 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 15 a 19 anos
Período:2003
"Município";"População_residente"
"120017 CAPIXABA";286
"120020 CRUZEIRO DO SUL";4400
"120025 EPITACIOLANDIA";680
"120030 FEIJO";1811
"120032 JORDAO";272
"120033 MANCIO LIMA";711
"120034 MANOEL URBANO";390
"120035 MARECHAL THAUMATURGO";571
"120038 PLACIDO DE CASTRO";823
"120039 PORTO WALTER";379
"120040 RIO BRANCO";15881
"120042 RODRIGUES ALVES";576
"120043 SANTA ROSA DO PURUS";168
"120045 SENADOR GUIOMARD";984
"120050 SENA MADUREIRA";1803
"120060 TARAUACA";1686
"120070 XAPURI";713
"120080 PORTO ACRE";625
"130002 ALVARAES";717
"130006 AMATURA";464
"130008 ANAMA";456
"130010 ANORI";739
"130014 APUI";888
"130020 ATALAIA DO NORTE";689
"130030 AUTAZES";1455
"130040 BARCELOS";1492
"130050 BARREIRINHA";1284
"130060 BENJAMIN CONSTANT";1553
"130063 BERURI";690
"130068 BOA VISTA DO RAMOS";676
"130070 BOCA DO ACRE";1552
"130080 BORBA";1772
"130083 CAAPIRANGA";538
"130090 CANUTAMA";715
"130100 CARAUARI";1404
"130110 CAREIRO";1707
"130115 CAREIRO DA VARZEA";1022
"130120 COARI";4267
"130130 CODAJAS";1166
"130140 EIRUNEPE";1617
"130150 ENVIRA";829
"130160 FONTE BOA";1608
"130165 GUAJARA";685
"130170 HUMAITA";2127
"130180 IPIXUNA";955
"130185 IRANDUBA";1973
"130190 ITACOATIARA";4365
"130195 ITAMARATI";504
"130200 ITAPIRANGA";432
"130210 JAPURA";676
"130220 JURUA";452
"130230 JUTAI";1213
"130240 LABREA";1828
"130250 MANACAPURU";4587
"130255 MANAQUIRI";891
"130260 MANAUS";84649
"130270 MANICORE";2385
"130280 MARAA";1066
"130290 MAUES";2460
"130300 NHAMUNDA";924
"130310 NOVA OLINDA DO NORTE";1532
"130320 NOVO AIRAO";662
"130330 NOVO ARIPUANA";1089
"130340 PARINTINS";5520
"130350 PAUINI";1083
"130353 PRESIDENTE FIGUEIREDO";1042
"130356 RIO PRETO DA EVA";1168
"130360 SANTA ISABEL DO RIO NEGRO";664
"130370 SANTO ANTONIO DO ICA";1633
"130380 SAO GABRIEL DA CACHOEIRA";1670
"130390 SAO PAULO DE OLIVENCA";1455
"130395 SAO SEBASTIAO DO UATUMA";465
"130400 SILVES";404
"130406 TABATINGA";2483
"130410 TAPAUA";1227
"130420 TEFE";3890
"130423 TONANTINS";905
"130426 UARINI";632
"130430 URUCARA";1008
"130440 URUCURITUBA";786
"140002 AMAJARI";282
"140005 ALTO ALEGRE";1014
"140010 BOA VISTA";12592
"140015 BONFIM";453
"140017 CANTA";477
"140020 CARACARAI";820
"140023 CAROEBE";374
"140028 IRACEMA";307
"140030 MUCAJAI";665
"140040 NORMANDIA";351
"140045 PACARAIMA";420
"140047 RORAINOPOLIS";1136
"140050 SAO JOAO DA BALIZA";318
"140060 SAO LUIZ";349
"140070 UIRAMUTA";342
"150010 ABAETETUBA";7659
"150013 ABEL FIGUEIREDO";356
"150020 ACARA";2993
"150030 AFUA";1752
"150034 AGUA AZUL DO NORTE";1309
"150040 ALENQUER";2768
"150050 ALMEIRIM";1927
"150060 ALTAMIRA";4866
"150070 ANAJAS";1203
"150080 ANANINDEUA";23746
"150085 ANAPU";784
"150090 AUGUSTO CORREA";1999
"150095 AURORA DO PARA";1330
"150100 AVEIRO";833
"150110 BAGRE";994
"150120 BAIAO";1547
"150125 BANNACH";198
"150130 BARCARENA";4488
"150140 BELEM";71591
"150145 BELTERRA";789
"150150 BENEVIDES";2269
"150157 BOM JESUS DO TOCANTINS";750
"150160 BONITO";635
"150170 BRAGANCA";6051
"150172 BRASIL NOVO";905
"150175 BREJO GRANDE DO ARAGUAIA";437
"150178 BREU BRANCO";2256
"150180 BREVES";4818
"150190 BUJARU";1268
"150195 CACHOEIRA DO PIRIA";1100
"150200 CACHOEIRA DO ARARI";981
"150210 CAMETA";6312
"150215 CANAA DOS CARAJAS";942
"150220 CAPANEMA";3518
"150230 CAPITAO POCO";2981
"150240 CASTANHAL";8736
"150250 CHAVES";980
"150260 COLARES";627
"150270 CONCEICAO DO ARAGUAIA";2348
"150275 CONCORDIA DO PARA";1418
"150276 CUMARU DO NORTE";352
"150277 CURIONOPOLIS";1040
"150280 CURRALINHO";1284
"150285 CURUA";567
"150290 CURUCA";1594
"150293 DOM ELISEU";2565
"150295 ELDORADO DOS CARAJAS";1751
"150300 FARO";519
"150304 FLORESTA DO ARAGUAIA";845
"150307 GARRAFAO DO NORTE";1415
"150309 GOIANESIA DO PARA";1692
"150310 GURUPA";1406
"150320 IGARAPE-ACU";1984
"150330 IGARAPE-MIRI";3305
"150340 INHANGAPI";507
"150345 IPIXUNA DO PARA";1881
"150350 IRITUIA";1779
"150360 ITAITUBA";5566
"150370 ITUPIRANGA";2918
"150375 JACAREACANGA";1017
"150380 JACUNDA";2673
"150390 JURUTI";2150
"150400 LIMOEIRO DO AJURU";1226
"150405 MAE DO RIO";1584
"150410 MAGALHAES BARATA";448
"150420 MARABA";11484
"150430 MARACANA";1479
"150440 MARAPANIM";1370
"150442 MARITUBA";4900
"150445 MEDICILANDIA";1288
"150450 MELGACO";1283
"150460 MOCAJUBA";1342
"150470 MOJU";3478
"150475 MOJUI DOS CAMPOS";741
"150480 MONTE ALEGRE";2992
"150490 MUANA";1623
"150495 NOVA ESPERANCA DO PIRIA";1122
"150497 NOVA IPIXUNA";698
"150500 NOVA TIMBOTEUA";685
"150503 NOVO PROGRESSO";1155
"150506 NOVO REPARTIMENTO";2842
"150510 OBIDOS";2713
"150520 OEIRAS DO PARA";1426
"150530 ORIXIMINA";3062
"150540 OUREM";877
"150543 OURILANDIA DO NORTE";1310
"150548 PACAJA";1890
"150549 PALESTINA DO PARA";426
"150550 PARAGOMINAS";5119
"150553 PARAUAPEBAS";6086
"150555 PAU D'ARCO";370
"150560 PEIXE-BOI";439
"150563 PICARRA";677
"150565 PLACAS";1035
"150570 PONTA DE PEDRAS";1183
"150580 PORTEL";2413
"150590 PORTO DE MOZ";1553
"150600 PRAINHA";1668
"150610 PRIMAVERA";554
"150611 QUATIPURU";632
"150613 REDENCAO";3780
"150616 RIO MARIA";987
"150618 RONDON DO PARA";2502
"150619 RUROPOLIS";1772
"150620 SALINOPOLIS";2060
"150630 SALVATERRA";890
"150635 SANTA BARBARA DO PARA";762
"150640 SANTA CRUZ DO ARARI";345
"150650 SANTA IZABEL DO PARA";2754
"150655 SANTA LUZIA DO PARA";1164
"150658 SANTA MARIA DAS BARREIRAS";617
"150660 SANTA MARIA DO PARA";1256
"150670 SANTANA DO ARAGUAIA";2161
"150680 SANTAREM";15569
"150690 SANTAREM NOVO";325
"150700 SANTO ANTONIO DO TAUA";1275
"150710 SAO CAETANO DE ODIVELAS";898
"150715 SAO DOMINGOS DO ARAGUAIA";1216
"150720 SAO DOMINGOS DO CAPIM";1568
"150730 SAO FELIX DO XINGU";3228
"150740 SAO FRANCISCO DO PARA";813
"150745 SAO GERALDO DO ARAGUAIA";1567
"150746 SAO JOAO DA PONTA";239
"150747 SAO JOAO DE PIRABAS";1041
"150750 SAO JOAO DO ARAGUAIA";701
"150760 SAO MIGUEL DO GUAMA";2587
"150770 SAO SEBASTIAO DA BOA VISTA";1174
"150775 SAPUCAIA";239
"150780 SENADOR JOSE PORFIRIO";787
"150790 SOURE";1156
"150795 TAILANDIA";3138
"150796 TERRA ALTA";488
"150797 TERRA SANTA";930
"150800 TOME-ACU";2967
"150803 TRACUATEUA";1408
"150805 TRAIRAO";900
"150808 TUCUMA";1607
"150810 TUCURUI";4914
"150812 ULIANOPOLIS";1563
"150815 URUARA";2631
"150820 VIGIA";2459
"150830 VISEU";3023
"150835 VITORIA DO XINGU";698
"150840 XINGUARA";2115
"160005 SERRA DO NAVIO";209
"160010 AMAPA";424
"160015 PEDRA BRANCA DO AMAPARI";328
"160020 CALCOENE";413
"160021 CUTIAS";221
"160023 FERREIRA GOMES";238
"160025 ITAUBAL";176
"160027 LARANJAL DO JARI";1835
"160030 MACAPA";18842
"160040 MAZAGAO";739
"160050 OIAPOQUE";817
"160053 PORTO GRANDE";686
"160055 PRACUUBA";158
"160060 SANTANA";5366
"160070 TARTARUGALZINHO";468
"160080 VITORIA DO JARI";588
"170025 ABREULANDIA";115
"170030 AGUIARNOPOLIS";227
"170035 ALIANCA DO TOCANTINS";292
"170040 ALMAS";436
"170070 ALVORADA";442
"170100 ANANAS";605
"170105 ANGICO";162
"170110 APARECIDA DO RIO NEGRO";205
"170130 ARAGOMINAS";316
"170190 ARAGUACEMA";293
"170200 ARAGUACU";445
"170210 ARAGUAINA";7429
"170215 ARAGUANA";231
"170220 ARAGUATINS";1602
"170230 ARAPOEMA";366
"170240 ARRAIAS";583
"170255 AUGUSTINOPOLIS";823
"170270 AURORA DO TOCANTINS";162
"170290 AXIXA DO TOCANTINS";547
"170300 BABACULANDIA";541
"170305 BANDEIRANTES DO TOCANTINS";139
"170307 BARRA DO OURO";203
"170310 BARROLANDIA";264
"170320 BERNARDO SAYAO";207
"170330 BOM JESUS DO TOCANTINS";149
"170360 BRASILANDIA DO TOCANTINS";103
"170370 BREJINHO DE NAZARE";273
"170380 BURITI DO TOCANTINS";578
"170382 CACHOEIRINHA";122
"170384 CAMPOS LINDOS";348
"170386 CARIRI DO TOCANTINS";151
"170388 CARMOLANDIA";111
"170389 CARRASCO BONITO";201
"170390 CASEARA";219
"170410 CENTENARIO";113
"170460 CHAPADA DE AREIA";62
"170510 CHAPADA DA NATIVIDADE";151
"170550 COLINAS DO TOCANTINS";1548
"170555 COMBINADO";272
"170560 CONCEICAO DO TOCANTINS";226
"170600 COUTO MAGALHAES";233
"170610 CRISTALANDIA";368
"170625 CRIXAS DO TOCANTINS";62
"170650 DARCINOPOLIS";247
"170700 DIANOPOLIS";992
"170710 DIVINOPOLIS DO TOCANTINS";297
"170720 DOIS IRMAOS DO TOCANTINS";346
"170730 DUERE";223
"170740 ESPERANTINA";503
"170755 FATIMA";207
"170765 FIGUEIROPOLIS";284
"170770 FILADELFIA";419
"170820 FORMOSO DO ARAGUAIA";1016
"170825 FORTALEZA DO TABOCAO";115
"170830 GOIANORTE";245
"170900 GOIATINS";611
"170930 GUARAI";1134
"170950 GURUPI";3876
"170980 IPUEIRAS";84
"171050 ITACAJA";349
"171070 ITAGUATINS";354
"171090 ITAPIRATINS";161
"171110 ITAPORA DO TOCANTINS";124
"171150 JAU DO TOCANTINS";148
"171180 JUARINA";141
"171190 LAGOA DA CONFUSAO";388
"171195 LAGOA DO TOCANTINS";150
"171200 LAJEADO";125
"171215 LAVANDEIRA";70
"171240 LIZARDA";187
"171245 LUZINOPOLIS";126
"171250 MARIANOPOLIS DO TOCANTINS";183
"171270 MATEIROS";103
"171280 MAURILANDIA DO TOCANTINS";162
"171320 MIRACEMA DO TOCANTINS";1248
"171330 MIRANORTE";624
"171360 MONTE DO CARMO";272
"171370 MONTE SANTO DO TOCANTINS";86
"171380 PALMEIRAS DO TOCANTINS";291
"171395 MURICILANDIA";151
"171420 NATIVIDADE";499
"171430 NAZARE";283
"171488 NOVA OLINDA";524
"171500 NOVA ROSALANDIA";169
"171510 NOVO ACORDO";193
"171515 NOVO ALEGRE";123
"171525 NOVO JARDIM";132
"171550 OLIVEIRA DE FATIMA";52
"171570 PALMEIRANTE";205
"171575 PALMEIROPOLIS";393
"171610 PARAISO DO TOCANTINS";2147
"171620 PARANA";567
"171630 PAU D'ARCO";238
"171650 PEDRO AFONSO";552
"171660 PEIXE";447
"171665 PEQUIZEIRO";230
"171670 COLMEIA";441
"171700 PINDORAMA DO TOCANTINS";262
"171720 PIRAQUE";156
"171750 PIUM";305
"171780 PONTE ALTA DO BOM JESUS";224
"171790 PONTE ALTA DO TOCANTINS";331
"171800 PORTO ALEGRE DO TOCANTINS";145
"171820 PORTO NACIONAL";2633
"171830 PRAIA NORTE";422
"171840 PRESIDENTE KENNEDY";185
"171845 PUGMIL";103
"171850 RECURSOLANDIA";175
"171855 RIACHINHO";214
"171865 RIO DA CONCEICAO";78
"171870 RIO DOS BOIS";120
"171875 RIO SONO";308
"171880 SAMPAIO";182
"171884 SANDOLANDIA";174
"171886 SANTA FE DO ARAGUAIA";345
"171888 SANTA MARIA DO TOCANTINS";128
"171889 SANTA RITA DO TOCANTINS";77
"171890 SANTA ROSA DO TOCANTINS";238
"171900 SANTA TEREZA DO TOCANTINS";114
"172000 SANTA TEREZINHA DO TOCANTINS";141
"172010 SAO BENTO DO TOCANTINS";233
"172015 SAO FELIX DO TOCANTINS";73
"172020 SAO MIGUEL DO TOCANTINS";520
"172025 SAO SALVADOR DO TOCANTINS";161
"172030 SAO SEBASTIAO DO TOCANTINS";243
"172049 SAO VALERIO";235
"172065 SILVANOPOLIS";239
"172080 SITIO NOVO DO TOCANTINS";598
"172085 SUCUPIRA";74
"172090 TAGUATINGA";721
"172093 TAIPAS DO TOCANTINS";95
"172097 TALISMA";117
"172100 PALMAS";9792
"172110 TOCANTINIA";335
"172120 TOCANTINOPOLIS";1347
"172125 TUPIRAMA";56
"172130 TUPIRATINS";76
"172208 WANDERLANDIA";596
"172210 XAMBIOA";674
"210005 ACAILANDIA";5931
"210010 AFONSO CUNHA";308
"210015 AGUA DOCE DO MARANHAO";639
"210020 ALCANTARA";1280
"210030 ALDEIAS ALTAS";1187
"210040 ALTAMIRA DO MARANHAO";382
"210043 ALTO ALEGRE DO MARANHAO";1443
"210047 ALTO ALEGRE DO PINDARE";1838
"210050 ALTO PARNAIBA";609
"210055 AMAPA DO MARANHAO";347
"210060 AMARANTE DO MARANHAO";2020
"210070 ANAJATUBA";1324
"210080 ANAPURUS";719
"210083 APICUM-ACU";788
"210087 ARAGUANA";756
"210090 ARAIOSES";2275
"210095 ARAME";1927
"210100 ARARI";1729
"210110 AXIXA";683
"210120 BACABAL";5838
"210125 BACABEIRA";802
"210130 BACURI";1002
"210135 BACURITUBA";286
"210140 BALSAS";4255
"210150 BARAO DE GRAJAU";977
"210160 BARRA DO CORDA";4611
"210170 BARREIRINHAS";2821
"210173 BELAGUA";331
"210177 BELA VISTA DO MARANHAO";572
"210180 BENEDITO LEITE";296
"210190 BEQUIMAO";1293
"210193 BERNARDO DO MEARIM";307
"210197 BOA VISTA DO GURUPI";323
"210200 BOM JARDIM";2133
"210203 BOM JESUS DAS SELVAS";1280
"210207 BOM LUGAR";772
"210210 BREJO";1784
"210215 BREJO DE AREIA";810
"210220 BURITI";1498
"210230 BURITI BRAVO";1299
"210232 BURITICUPU";3521
"210235 BURITIRANA";854
"210237 CACHOEIRA GRANDE";468
"210240 CAJAPIO";669
"210250 CAJARI";1050
"210255 CAMPESTRE DO MARANHAO";764
"210260 CANDIDO MENDES";1066
"210270 CANTANHEDE";1128
"210275 CAPINZAL DO NORTE";609
"210280 CAROLINA";1379
"210290 CARUTAPERA";1231
"210300 CAXIAS";8814
"210310 CEDRAL";601
"210312 CENTRAL DO MARANHAO";393
"210315 CENTRO DO GUILHERME";505
"210317 CENTRO NOVO DO MARANHAO";972
"210320 CHAPADINHA";4067
"210325 CIDELANDIA";774
"210330 CODO";6858
"210340 COELHO NETO";2702
"210350 COLINAS";2172
"210355 CONCEICAO DO LAGO-ACU";693
"210360 COROATA";3479
"210370 CURURUPU";1951
"210375 DAVINOPOLIS";773
"210380 DOM PEDRO";1322
"210390 DUQUE BACELAR";574
"210400 ESPERANTINOPOLIS";1271
"210405 ESTREITO";1654
"210407 FEIRA NOVA DO MARANHAO";419
"210408 FERNANDO FALCAO";429
"210409 FORMOSA DA SERRA NEGRA";878
"210410 FORTALEZA DOS NOGUEIRAS";744
"210420 FORTUNA";953
"210430 GODOFREDO VIANA";525
"210440 GONCALVES DIAS";977
"210450 GOVERNADOR ARCHER";571
"210455 GOVERNADOR EDISON LOBAO";779
"210460 GOVERNADOR EUGENIO BARROS";756
"210462 GOVERNADOR LUIZ ROCHA";408
"210465 GOVERNADOR NEWTON BELLO";630
"210467 GOVERNADOR NUNES FREIRE";1653
"210470 GRACA ARANHA";358
"210480 GRAJAU";3288
"210490 GUIMARAES";786
"210500 HUMBERTO DE CAMPOS";1339
"210510 ICATU";1332
"210515 IGARAPE DO MEIO";652
"210520 IGARAPE GRANDE";593
"210530 IMPERATRIZ";14802
"210535 ITAIPAVA DO GRAJAU";724
"210540 ITAPECURU MIRIM";3351
"210542 ITINGA DO MARANHAO";1424
"210545 JATOBA";369
"210547 JENIPAPO DOS VIEIRAS";866
"210550 JOAO LISBOA";1522
"210560 JOSELANDIA";884
"210565 JUNCO DO MARANHAO";350
"210570 LAGO DA PEDRA";2483
"210580 LAGO DO JUNCO";595
"210590 LAGO VERDE";897
"210592 LAGOA DO MATO";645
"210594 LAGO DOS RODRIGUES";537
"210596 LAGOA GRANDE DO MARANHAO";558
"210598 LAJEADO NOVO";349
"210600 LIMA CAMPOS";648
"210610 LORETO";629
"210620 LUIS DOMINGUES";375
"210630 MAGALHAES DE ALMEIDA";899
"210632 MARACACUME";1000
"210635 MARAJA DO SENA";456
"210637 MARANHAOZINHO";626
"210640 MATA ROMA";828
"210650 MATINHA";1231
"210660 MATOES";1683
"210663 MATOES DO NORTE";576
"210667 MILAGRES DO MARANHAO";439
"210670 MIRADOR";1150
"210675 MIRANDA DO NORTE";1264
"210680 MIRINZAL";850
"210690 MONCAO";1622
"210700 MONTES ALTOS";583
"210710 MORROS";918
"210720 NINA RODRIGUES";615
"210725 NOVA COLINAS";233
"210730 NOVA IORQUE";257
"210735 NOVA OLINDA DO MARANHAO";1089
"210740 OLHO D'AGUA DAS CUNHAS";1071
"210745 OLINDA NOVA DO MARANHAO";714
"210750 PACO DO LUMIAR";5185
"210760 PALMEIRANDIA";1166
"210770 PARAIBANO";1112
"210780 PARNARAMA";1908
"210790 PASSAGEM FRANCA";906
"210800 PASTOS BONS";929
"210805 PAULINO NEVES";762
"210810 PAULO RAMOS";1199
"210820 PEDREIRAS";2352
"210825 PEDRO DO ROSARIO";1191
"210830 PENALVA";1881
"210840 PERI MIRIM";785
"210845 PERITORO";1092
"210850 PINDARE-MIRIM";1842
"210860 PINHEIRO";4739
"210870 PIO XII";1470
"210880 PIRAPEMAS";971
"210890 POCAO DE PEDRAS";1535
"210900 PORTO FRANCO";1143
"210905 PORTO RICO DO MARANHAO";405
"210910 PRESIDENTE DUTRA";2531
"210920 PRESIDENTE JUSCELINO";600
"210923 PRESIDENTE MEDICI";327
"210927 PRESIDENTE SARNEY";878
"210930 PRESIDENTE VARGAS";535
"210940 PRIMEIRA CRUZ";714
"210945 RAPOSA";1299
"210950 RIACHAO";1251
"210955 RIBAMAR FIQUENE";414
"210960 ROSARIO";2376
"210970 SAMBAIBA";278
"210975 SANTA FILOMENA DO MARANHAO";343
"210980 SANTA HELENA";2122
"210990 SANTA INES";4781
"211000 SANTA LUZIA";4086
"211003 SANTA LUZIA DO PARUA";1425
"211010 SANTA QUITERIA DO MARANHAO";1377
"211020 SANTA RITA";1673
"211023 SANTANA DO MARANHAO";569
"211027 SANTO AMARO DO MARANHAO";710
"211030 SANTO ANTONIO DOS LOPES";830
"211040 SAO BENEDITO DO RIO PRETO";1032
"211050 SAO BENTO";2348
"211060 SAO BERNARDO";1486
"211065 SAO DOMINGOS DO AZEITAO";362
"211070 SAO DOMINGOS DO MARANHAO";1964
"211080 SAO FELIX DE BALSAS";272
"211085 SAO FRANCISCO DO BREJAO";499
"211090 SAO FRANCISCO DO MARANHAO";672
"211100 SAO JOAO BATISTA";1213
"211102 SAO JOAO DO CARU";953
"211105 SAO JOAO DO PARAISO";613
"211107 SAO JOAO DO SOTER";858
"211110 SAO JOAO DOS PATOS";1394
"211120 SAO JOSE DE RIBAMAR";9109
"211125 SAO JOSE DOS BASILIOS";427
"211130 SAO LUIS";58410
"211140 SAO LUIS GONZAGA DO MARANHAO";1270
"211150 SAO MATEUS DO MARANHAO";2169
"211153 SAO PEDRO DA AGUA BRANCA";700
"211157 SAO PEDRO DOS CRENTES";241
"211160 SAO RAIMUNDO DAS MANGABEIRAS";930
"211163 SAO RAIMUNDO DO DOCA BEZERRA";468
"211167 SAO ROBERTO";308
"211170 SAO VICENTE FERRER";1213
"211172 SATUBINHA";578
"211174 SENADOR ALEXANDRE COSTA";521
"211176 SENADOR LA ROCQUE";947
"211178 SERRANO DO MARANHAO";490
"211180 SITIO NOVO";940
"211190 SUCUPIRA DO NORTE";545
"211195 SUCUPIRA DO RIACHAO";275
"211200 TASSO FRAGOSO";387
"211210 TIMBIRAS";1606
"211220 TIMON";8420
"211223 TRIZIDELA DO VALE";1168
"211227 TUFILANDIA";306
"211230 TUNTUM";2111
"211240 TURIACU";1979
"211245 TURILANDIA";1212
"211250 TUTOIA";2824
"211260 URBANO SANTOS";1562
"211270 VARGEM GRANDE";2490
"211280 VIANA";2846
"211285 VILA NOVA DOS MARTIRIOS";481
"211290 VITORIA DO MEARIM";1799
"211300 VITORINO FREIRE";1809
"211400 ZE DOCA";2915
"220005 ACAUA";365
"220010 AGRICOLANDIA";299
"220020 AGUA BRANCA";856
"220025 ALAGOINHA DO PIAUI";425
"220027 ALEGRETE DO PIAUI";271
"220030 ALTO LONGA";747
"220040 ALTOS";2241
"220045 ALVORADA DO GURGUEIA";254
"220050 AMARANTE";990
"220060 ANGICAL DO PIAUI";345
"220070 ANISIO DE ABREU";499
"220080 ANTONIO ALMEIDA";168
"220090 AROAZES";334
"220095 AROEIRAS DO ITAIM";124
"220100 ARRAIAL";277
"220105 ASSUNCAO DO PIAUI";428
"220110 AVELINO LOPES";564
"220115 BAIXA GRANDE DO RIBEIRO";555
"220117 BARRA D'ALCANTARA";229
"220120 BARRAS";2655
"220130 BARREIRAS DO PIAUI";189
"220140 BARRO DURO";406
"220150 BATALHA";1474
"220155 BELA VISTA DO PIAUI";181
"220157 BELEM DO PIAUI";146
"220160 BENEDITINOS";601
"220170 BERTOLINIA";304
"220173 BETANIA DO PIAUI";364
"220177 BOA HORA";383
"220180 BOCAINA";224
"220190 BOM JESUS";1203
"220191 BOM PRINCIPIO DO PIAUI";277
"220192 BONFIM DO PIAUI";294
"220194 BOQUEIRAO DO PIAUI";349
"220196 BRASILEIRA";454
"220198 BREJO DO PIAUI";256
"220200 BURITI DOS LOPES";1179
"220202 BURITI DOS MONTES";398
"220205 CABECEIRAS DO PIAUI";515
"220207 CAJAZEIRAS DO PIAUI";175
"220208 CAJUEIRO DA PRAIA";376
"220209 CALDEIRAO GRANDE DO PIAUI";303
"220210 CAMPINAS DO PIAUI";301
"220211 CAMPO ALEGRE DO FIDALGO";272
"220213 CAMPO GRANDE DO PIAUI";272
"220217 CAMPO LARGO DO PIAUI";374
"220220 CAMPO MAIOR";2488
"220225 CANAVIEIRA";229
"220230 CANTO DO BURITI";1093
"220240 CAPITAO DE CAMPOS";649
"220245 CAPITAO GERVASIO OLIVEIRA";205
"220250 CARACOL";553
"220253 CARAUBAS DO PIAUI";286
"220255 CARIDADE DO PIAUI";258
"220260 CASTELO DO PIAUI";1103
"220265 CAXINGO";243
"220270 COCAL";1523
"220271 COCAL DE TELHA";270
"220272 COCAL DOS ALVES";329
"220273 COIVARAS";212
"220275 COLONIA DO GURGUEIA";341
"220277 COLONIA DO PIAUI";454
"220280 CONCEICAO DO CANINDE";269
"220285 CORONEL JOSE DIAS";230
"220290 CORRENTE";1467
"220300 CRISTALANDIA DO PIAUI";428
"220310 CRISTINO CASTRO";574
"220320 CURIMATA";588
"220323 CURRAIS";268
"220325 CURRALINHOS";227
"220327 CURRAL NOVO DO PIAUI";266
"220330 DEMERVAL LOBAO";764
"220335 DIRCEU ARCOVERDE";336
"220340 DOM EXPEDITO LOPES";344
"220342 DOMINGOS MOURAO";228
"220345 DOM INOCENCIO";496
"220350 ELESBAO VELOSO";878
"220360 ELISEU MARTINS";250
"220370 ESPERANTINA";2301
"220375 FARTURA DO PIAUI";277
"220380 FLORES DO PIAUI";239
"220385 FLORESTA DO PIAUI";140
"220390 FLORIANO";3513
"220400 FRANCINOPOLIS";289
"220410 FRANCISCO AYRES";298
"220415 FRANCISCO MACEDO";146
"220420 FRANCISCO SANTOS";409
"220430 FRONTEIRAS";571
"220435 GEMINIANO";258
"220440 GILBUES";633
"220450 GUADALUPE";611
"220455 GUARIBAS";280
"220460 HUGO NAPOLEAO";209
"220465 ILHA GRANDE";465
"220470 INHUMA";786
"220480 IPIRANGA DO PIAUI";498
"220490 ISAIAS COELHO";463
"220500 ITAINOPOLIS";558
"220510 ITAUEIRA";608
"220515 JACOBINA DO PIAUI";368
"220520 JAICOS";987
"220525 JARDIM DO MULATO";232
"220527 JATOBA DO PIAUI";225
"220530 JERUMENHA";243
"220535 JOAO COSTA";179
"220540 JOAQUIM PIRES";793
"220545 JOCA MARQUES";279
"220550 JOSE DE FREITAS";2182
"220551 JUAZEIRO DO PIAUI";290
"220552 JULIO BORGES";290
"220553 JUREMA";256
"220554 LAGOINHA DO PIAUI";139
"220555 LAGOA ALEGRE";419
"220556 LAGOA DO BARRO DO PIAUI";266
"220557 LAGOA DE SAO FRANCISCO";317
"220558 LAGOA DO PIAUI";216
"220559 LAGOA DO SITIO";231
"220560 LANDRI SALES";337
"220570 LUIS CORREIA";1545
"220580 LUZILANDIA";1586
"220585 MADEIRO";466
"220590 MANOEL EMIDIO";307
"220595 MARCOLANDIA";401
