 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 15 a 19 anos
Período:2000
"Município";"População_residente"
"150275 CONCORDIA DO PARA";1246
"150276 CUMARU DO NORTE";315
"150277 CURIONOPOLIS";1049
"150280 CURRALINHO";1110
"150285 CURUA";492
"150290 CURUCA";1421
"150293 DOM ELISEU";2415
"150295 ELDORADO DOS CARAJAS";1638
"150300 FARO";564
"150304 FLORESTA DO ARAGUAIA";737
"150307 GARRAFAO DO NORTE";1329
"150309 GOIANESIA DO PARA";1400
"150310 GURUPA";1242
"150320 IGARAPE-ACU";1980
"150330 IGARAPE-MIRI";3057
"150340 INHANGAPI";436
"150345 IPIXUNA DO PARA";1344
"150350 IRITUIA";1750
"150360 ITAITUBA";5768
"150370 ITUPIRANGA";2854
"150375 JACAREACANGA";1185
"150380 JACUNDA";2489
"150390 JURUTI";1739
"150400 LIMOEIRO DO AJURU";1050
"150405 MAE DO RIO";1608
"150410 MAGALHAES BARATA";442
"150420 MARABA";10506
"150430 MARACANA";1377
"150440 MARAPANIM";1285
"150442 MARITUBA";4323
"150445 MEDICILANDIA";1280
"150450 MELGACO";1172
"150460 MOCAJUBA";1166
"150470 MOJU";3073
"150475 MOJUI DOS CAMPOS";759
"150480 MONTE ALEGRE";2963
"150490 MUANA";1418
"150495 NOVA ESPERANCA DO PIRIA";1129
"150497 NOVA IPIXUNA";667
"150500 NOVA TIMBOTEUA";701
"150503 NOVO PROGRESSO";1084
"150506 NOVO REPARTIMENTO";2342
"150510 OBIDOS";2925
"150520 OEIRAS DO PARA";1342
"150530 ORIXIMINA";2955
"150540 OUREM";901
"150543 OURILANDIA DO NORTE";1128
"150548 PACAJA";1675
"150549 PALESTINA DO PARA";459
"150550 PARAGOMINAS";4868
"150553 PARAUAPEBAS";4276
"150555 PAU D'ARCO";365
"150560 PEIXE-BOI";474
"150563 PICARRA";643
"150565 PLACAS";815
"150570 PONTA DE PEDRAS";1080
"150580 PORTEL";2133
"150590 PORTO DE MOZ";1389
"150600 PRAINHA";1654
"150610 PRIMAVERA";537
"150611 QUATIPURU";655
"150613 REDENCAO";3825
"150616 RIO MARIA";1007
"150618 RONDON DO PARA";2585
"150619 RUROPOLIS";1485
"150620 SALINOPOLIS";2018
"150630 SALVATERRA";743
"150635 SANTA BARBARA DO PARA";670
"150640 SANTA CRUZ DO ARARI";299
"150650 SANTA IZABEL DO PARA";2615
"150655 SANTA LUZIA DO PARA";1185
"150658 SANTA MARIA DAS BARREIRAS";531
"150660 SANTA MARIA DO PARA";1308
"150670 SANTANA DO ARAGUAIA";1643
"150680 SANTAREM";15901
"150690 SANTAREM NOVO";323
"150700 SANTO ANTONIO DO TAUA";1183
"150710 SAO CAETANO DE ODIVELAS";867
"150715 SAO DOMINGOS DO ARAGUAIA";1210
"150720 SAO DOMINGOS DO CAPIM";1572
"150730 SAO FELIX DO XINGU";1870
"150740 SAO FRANCISCO DO PARA";829
"150745 SAO GERALDO DO ARAGUAIA";1643
"150746 SAO JOAO DA PONTA";202
"150747 SAO JOAO DE PIRABAS";887
"150750 SAO JOAO DO ARAGUAIA";682
"150760 SAO MIGUEL DO GUAMA";2528
"150770 SAO SEBASTIAO DA BOA VISTA";1090
"150775 SAPUCAIA";228
"150780 SENADOR JOSE PORFIRIO";767
"150790 SOURE";1108
"150795 TAILANDIA";2244
"150796 TERRA ALTA";443
"150797 TERRA SANTA";922
"150800 TOME-ACU";2778
"150803 TRACUATEUA";1277
"150805 TRAIRAO";753
"150808 TUCUMA";1419
"150810 TUCURUI";4719
"150812 ULIANOPOLIS";1106
"150815 URUARA";2764
"150820 VIGIA";2350
"150830 VISEU";2797
"150835 VITORIA DO XINGU";606
"150840 XINGUARA";2034
"160005 SERRA DO NAVIO";212
"160010 AMAPA";401
"160015 PEDRA BRANCA DO AMAPARI";188
"160020 CALCOENE";367
"160021 CUTIAS";198
"160023 FERREIRA GOMES";174
"160025 ITAUBAL";163
"160027 LARANJAL DO JARI";1756
"160030 MACAPA";18059
"160040 MAZAGAO";654
"160050 OIAPOQUE";689
"160053 PORTO GRANDE";596
"160055 PRACUUBA";140
"160060 SANTANA";5136
"160070 TARTARUGALZINHO";374
"160080 VITORIA DO JARI";516
"170025 ABREULANDIA";114
"170030 AGUIARNOPOLIS";193
"170035 ALIANCA DO TOCANTINS";315
"170040 ALMAS";465
"170070 ALVORADA";502
"170100 ANANAS";662
"170105 ANGICO";157
"170110 APARECIDA DO RIO NEGRO";194
"170130 ARAGOMINAS";321
"170190 ARAGUACEMA";256
"170200 ARAGUACU";502
"170210 ARAGUAINA";7240
"170215 ARAGUANA";217
"170220 ARAGUATINS";1517
"170230 ARAPOEMA";411
"170240 ARRAIAS";527
"170255 AUGUSTINOPOLIS";811
"170270 AURORA DO TOCANTINS";170
"170290 AXIXA DO TOCANTINS";543
"170300 BABACULANDIA";558
"170305 BANDEIRANTES DO TOCANTINS";134
"170307 BARRA DO OURO";180
"170310 BARROLANDIA";293
"170320 BERNARDO SAYAO";235
"170330 BOM JESUS DO TOCANTINS";127
"170360 BRASILANDIA DO TOCANTINS";103
"170370 BREJINHO DE NAZARE";272
"170380 BURITI DO TOCANTINS";549
"170382 CACHOEIRINHA";134
"170384 CAMPOS LINDOS";286
"170386 CARIRI DO TOCANTINS";136
"170388 CARMOLANDIA";118
"170389 CARRASCO BONITO";204
"170390 CASEARA";202
"170410 CENTENARIO";100
"170460 CHAPADA DE AREIA";69
"170510 CHAPADA DA NATIVIDADE";129
"170550 COLINAS DO TOCANTINS";1426
"170555 COMBINADO";301
"170560 CONCEICAO DO TOCANTINS";215
"170600 COUTO MAGALHAES";232
"170610 CRISTALANDIA";414
"170625 CRIXAS DO TOCANTINS";69
"170650 DARCINOPOLIS";228
"170700 DIANOPOLIS";920
"170710 DIVINOPOLIS DO TOCANTINS";294
"170720 DOIS IRMAOS DO TOCANTINS";366
"170730 DUERE";212
"170740 ESPERANTINA";425
"170755 FATIMA";226
"170765 FIGUEIROPOLIS";305
"170770 FILADELFIA";409
"170820 FORMOSO DO ARAGUAIA";1148
"170825 FORTALEZA DO TABOCAO";105
"170830 GOIANORTE";269
"170900 GOIATINS";560
"170930 GUARAI";1141
"170950 GURUPI";3876
"170980 IPUEIRAS";60
"171050 ITACAJA";382
"171070 ITAGUATINS";358
"171090 ITAPIRATINS";163
"171110 ITAPORA DO TOCANTINS";116
"171150 JAU DO TOCANTINS";162
"171180 JUARINA";157
"171190 LAGOA DA CONFUSAO";336
"171195 LAGOA DO TOCANTINS";118
"171200 LAJEADO";131
"171215 LAVANDEIRA";68
"171240 LIZARDA";165
"171245 LUZINOPOLIS";117
"171250 MARIANOPOLIS DO TOCANTINS";167
"171270 MATEIROS";66
"171280 MAURILANDIA DO TOCANTINS";153
"171320 MIRACEMA DO TOCANTINS";1349
"171330 MIRANORTE";634
"171360 MONTE DO CARMO";227
"171370 MONTE SANTO DO TOCANTINS";87
"171380 PALMEIRAS DO TOCANTINS";263
"171395 MURICILANDIA";160
"171420 NATIVIDADE";496
"171430 NAZARE";323
"171488 NOVA OLINDA";528
"171500 NOVA ROSALANDIA";170
"171510 NOVO ACORDO";175
"171515 NOVO ALEGRE";136
"171525 NOVO JARDIM";119
"171550 OLIVEIRA DE FATIMA";47
"171570 PALMEIRANTE";163
"171575 PALMEIROPOLIS";417
"171610 PARAISO DO TOCANTINS";2116
"171620 PARANA";515
"171630 PAU D'ARCO";236
"171650 PEDRO AFONSO";504
"171660 PEIXE";416
"171665 PEQUIZEIRO";234
"171670 COLMEIA";483
"171700 PINDORAMA DO TOCANTINS";296
"171720 PIRAQUE";175
"171750 PIUM";304
"171780 PONTE ALTA DO BOM JESUS";230
"171790 PONTE ALTA DO TOCANTINS";312
"171800 PORTO ALEGRE DO TOCANTINS";116
"171820 PORTO NACIONAL";2712
"171830 PRAIA NORTE";400
"171840 PRESIDENTE KENNEDY";185
"171845 PUGMIL";101
"171850 RECURSOLANDIA";164
"171855 RIACHINHO";226
"171865 RIO DA CONCEICAO";76
"171870 RIO DOS BOIS";110
"171875 RIO SONO";281
"171880 SAMPAIO";163
"171884 SANDOLANDIA";153
"171886 SANTA FE DO ARAGUAIA";303
"171888 SANTA MARIA DO TOCANTINS";104
"171889 SANTA RITA DO TOCANTINS";82
"171890 SANTA ROSA DO TOCANTINS";246
"171900 SANTA TEREZA DO TOCANTINS";108
"172000 SANTA TEREZINHA DO TOCANTINS";135
"172010 SAO BENTO DO TOCANTINS";180
"172015 SAO FELIX DO TOCANTINS";74
"172020 SAO MIGUEL DO TOCANTINS";509
"172025 SAO SALVADOR DO TOCANTINS";154
"172030 SAO SEBASTIAO DO TOCANTINS";269
"172049 SAO VALERIO";248
"172065 SILVANOPOLIS";211
"172080 SITIO NOVO DO TOCANTINS";610
"172085 SUCUPIRA";79
"172090 TAGUATINGA";756
"172093 TAIPAS DO TOCANTINS";85
"172097 TALISMA";113
"172100 PALMAS";8900
"172110 TOCANTINIA";296
"172120 TOCANTINOPOLIS";1437
"172125 TUPIRAMA";48
"172130 TUPIRATINS";51
"172208 WANDERLANDIA";639
"172210 XAMBIOA";615
"210005 ACAILANDIA";5554
"210010 AFONSO CUNHA";279
"210015 AGUA DOCE DO MARANHAO";594
"210020 ALCANTARA";1210
"210030 ALDEIAS ALTAS";1115
"210040 ALTAMIRA DO MARANHAO";367
"210043 ALTO ALEGRE DO MARANHAO";1388
"210047 ALTO ALEGRE DO PINDARE";1809
"210050 ALTO PARNAIBA";596
"210055 AMAPA DO MARANHAO";336
"210060 AMARANTE DO MARANHAO";1906
"210070 ANAJATUBA";1230
"210080 ANAPURUS";632
"210083 APICUM-ACU";614
"210087 ARAGUANA";713
"210090 ARAIOSES";1957
"210095 ARAME";1767
"210100 ARARI";1734
"210110 AXIXA";673
"210120 BACABAL";5967
"210125 BACABEIRA";671
"210130 BACURI";863
"210135 BACURITUBA";255
"210140 BALSAS";3810
"210150 BARAO DE GRAJAU";958
"210160 BARRA DO CORDA";4377
"210170 BARREIRINHAS";2425
"210173 BELAGUA";276
"210177 BELA VISTA DO MARANHAO";572
"210180 BENEDITO LEITE";242
"210190 BEQUIMAO";1256
"210193 BERNARDO DO MEARIM";270
"210197 BOA VISTA DO GURUPI";255
"210200 BOM JARDIM";2104
"210203 BOM JESUS DAS SELVAS";1001
"210207 BOM LUGAR";689
"210210 BREJO";1680
"210215 BREJO DE AREIA";846
"210220 BURITI";1405
"210230 BURITI BRAVO";1282
"210232 BURITICUPU";3331
"210235 BURITIRANA";855
"210237 CACHOEIRA GRANDE";408
"210240 CAJAPIO";611
"210250 CAJARI";937
"210255 CAMPESTRE DO MARANHAO";706
"210260 CANDIDO MENDES";946
"210270 CANTANHEDE";1008
"210275 CAPINZAL DO NORTE";617
"210280 CAROLINA";1374
"210290 CARUTAPERA";1087
"210300 CAXIAS";8718
"210310 CEDRAL";587
"210312 CENTRAL DO MARANHAO";379
"210315 CENTRO DO GUILHERME";364
"210317 CENTRO NOVO DO MARANHAO";832
"210320 CHAPADINHA";3608
"210325 CIDELANDIA";732
"210330 CODO";6860
"210340 COELHO NETO";2667
"210350 COLINAS";2155
"210355 CONCEICAO DO LAGO-ACU";596
"210360 COROATA";3235
"210370 CURURUPU";1974
"210375 DAVINOPOLIS";782
"210380 DOM PEDRO";1340
"210390 DUQUE BACELAR";546
"210400 ESPERANTINOPOLIS";1400
"210405 ESTREITO";1496
"210407 FEIRA NOVA DO MARANHAO";417
"210408 FERNANDO FALCAO";386
"210409 FORMOSA DA SERRA NEGRA";733
"210410 FORTALEZA DOS NOGUEIRAS";762
"210420 FORTUNA";990
"210430 GODOFREDO VIANA";417
"210440 GONCALVES DIAS";1023
"210450 GOVERNADOR ARCHER";563
"210455 GOVERNADOR EDISON LOBAO";670
"210460 GOVERNADOR EUGENIO BARROS";744
"210462 GOVERNADOR LUIZ ROCHA";401
"210465 GOVERNADOR NEWTON BELLO";650
"210467 GOVERNADOR NUNES FREIRE";1628
"210470 GRACA ARANHA";365
"210480 GRAJAU";2950
"210490 GUIMARAES";789
"210500 HUMBERTO DE CAMPOS";1201
"210510 ICATU";1104
"210515 IGARAPE DO MEIO";608
"210520 IGARAPE GRANDE";598
"210530 IMPERATRIZ";15491
"210535 ITAIPAVA DO GRAJAU";614
"210540 ITAPECURU MIRIM";2958
"210542 ITINGA DO MARANHAO";1430
"210545 JATOBA";292
"210547 JENIPAPO DOS VIEIRAS";787
"210550 JOAO LISBOA";1538
"210560 JOSELANDIA";867
"210565 JUNCO DO MARANHAO";362
"210570 LAGO DA PEDRA";2447
"210580 LAGO DO JUNCO";584
"210590 LAGO VERDE";856
"210592 LAGOA DO MATO";669
"210594 LAGO DOS RODRIGUES";583
"210596 LAGOA GRANDE DO MARANHAO";512
"210598 LAJEADO NOVO";302
"210600 LIMA CAMPOS";636
"210610 LORETO";589
"210620 LUIS DOMINGUES";337
"210630 MAGALHAES DE ALMEIDA";773
"210632 MARACACUME";923
"210635 MARAJA DO SENA";442
"210637 MARANHAOZINHO";457
"210640 MATA ROMA";772
"210650 MATINHA";1252
"210660 MATOES";1624
"210663 MATOES DO NORTE";414
"210667 MILAGRES DO MARANHAO";394
"210670 MIRADOR";1138
"210675 MIRANDA DO NORTE";1065
"210680 MIRINZAL";819
"210690 MONCAO";1452
"210700 MONTES ALTOS";584
"210710 MORROS";813
"210720 NINA RODRIGUES";499
"210725 NOVA COLINAS";218
"210730 NOVA IORQUE";245
"210735 NOVA OLINDA DO MARANHAO";1077
"210740 OLHO D'AGUA DAS CUNHAS";1012
"210745 OLINDA NOVA DO MARANHAO";648
"210750 PACO DO LUMIAR";4811
"210760 PALMEIRANDIA";1135
"210770 PARAIBANO";1052
"210780 PARNARAMA";1959
"210790 PASSAGEM FRANCA";874
"210800 PASTOS BONS";890
"210805 PAULINO NEVES";649
"210810 PAULO RAMOS";1217
"210820 PEDREIRAS";2492
"210825 PEDRO DO ROSARIO";1024
"210830 PENALVA";1747
"210840 PERI MIRIM";710
"210845 PERITORO";1018
"210850 PINDARE-MIRIM";1907
"210860 PINHEIRO";4728
"210870 PIO XII";1584
"210880 PIRAPEMAS";838
"210890 POCAO DE PEDRAS";1894
"210900 PORTO FRANCO";1088
"210905 PORTO RICO DO MARANHAO";415
"210910 PRESIDENTE DUTRA";2412
"210920 PRESIDENTE JUSCELINO";515
"210923 PRESIDENTE MEDICI";274
"210927 PRESIDENTE SARNEY";766
"210930 PRESIDENTE VARGAS";469
"210940 PRIMEIRA CRUZ";623
"210945 RAPOSA";1097
"210950 RIACHAO";1263
"210955 RIBAMAR FIQUENE";375
"210960 ROSARIO";2122
"210970 SAMBAIBA";271
"210975 SANTA FILOMENA DO MARANHAO";304
"210980 SANTA HELENA";1915
"210990 SANTA INES";4916
"211000 SANTA LUZIA";3985
"211003 SANTA LUZIA DO PARUA";1311
"211010 SANTA QUITERIA DO MARANHAO";1326
"211020 SANTA RITA";1459
"211023 SANTANA DO MARANHAO";450
"211027 SANTO AMARO DO MARANHAO";528
"211030 SANTO ANTONIO DOS LOPES";838
"211040 SAO BENEDITO DO RIO PRETO";959
"211050 SAO BENTO";2129
"211060 SAO BERNARDO";1291
"211065 SAO DOMINGOS DO AZEITAO";325
"211070 SAO DOMINGOS DO MARANHAO";1972
"211080 SAO FELIX DE BALSAS";271
"211085 SAO FRANCISCO DO BREJAO";448
"211090 SAO FRANCISCO DO MARANHAO";692
"211100 SAO JOAO BATISTA";1224
"211102 SAO JOAO DO CARU";930
"211105 SAO JOAO DO PARAISO";621
"211107 SAO JOAO DO SOTER";865
"211110 SAO JOAO DOS PATOS";1424
"211120 SAO JOSE DE RIBAMAR";8506
"211125 SAO JOSE DOS BASILIOS";423
"211130 SAO LUIS";60015
"211140 SAO LUIS GONZAGA DO MARANHAO";1321
"211150 SAO MATEUS DO MARANHAO";2035
"211153 SAO PEDRO DA AGUA BRANCA";659
"211157 SAO PEDRO DOS CRENTES";205
"211160 SAO RAIMUNDO DAS MANGABEIRAS";823
"211163 SAO RAIMUNDO DO DOCA BEZERRA";486
"211167 SAO ROBERTO";278
"211170 SAO VICENTE FERRER";1137
"211172 SATUBINHA";461
"211174 SENADOR ALEXANDRE COSTA";457
"211176 SENADOR LA ROCQUE";992
"211178 SERRANO DO MARANHAO";423
"211180 SITIO NOVO";896
"211190 SUCUPIRA DO NORTE";517
"211195 SUCUPIRA DO RIACHAO";277
"211200 TASSO FRAGOSO";360
"211210 TIMBIRAS";1519
"211220 TIMON";8124
"211223 TRIZIDELA DO VALE";1154
"211227 TUFILANDIA";317
"211230 TUNTUM";2046
"211240 TURIACU";1811
"211245 TURILANDIA";1158
"211250 TUTOIA";2397
"211260 URBANO SANTOS";1310
"211270 VARGEM GRANDE";1958
"211280 VIANA";2819
"211285 VILA NOVA DOS MARTIRIOS";403
"211290 VITORIA DO MEARIM";1796
"211300 VITORINO FREIRE";1903
"211400 ZE DOCA";2872
"220005 ACAUA";324
"220010 AGRICOLANDIA";340
"220020 AGUA BRANCA";859
"220025 ALAGOINHA DO PIAUI";389
"220027 ALEGRETE DO PIAUI";260
"220030 ALTO LONGA";744
"220040 ALTOS";2198
"220045 ALVORADA DO GURGUEIA";246
"220050 AMARANTE";965
"220060 ANGICAL DO PIAUI";354
"220070 ANISIO DE ABREU";425
"220080 ANTONIO ALMEIDA";141
"220090 AROAZES";390
"220095 AROEIRAS DO ITAIM";123
"220100 ARRAIAL";257
"220105 ASSUNCAO DO PIAUI";395
"220110 AVELINO LOPES";575
"220115 BAIXA GRANDE DO RIBEIRO";448
"220117 BARRA D'ALCANTARA";243
"220120 BARRAS";2497
"220130 BARREIRAS DO PIAUI";180
"220140 BARRO DURO";420
"220150 BATALHA";1380
"220155 BELA VISTA DO PIAUI";172
"220157 BELEM DO PIAUI";152
"220160 BENEDITINOS";635
"220170 BERTOLINIA";301
"220173 BETANIA DO PIAUI";327
"220177 BOA HORA";358
"220180 BOCAINA";235
"220190 BOM JESUS";1073
"220191 BOM PRINCIPIO DO PIAUI";220
"220192 BONFIM DO PIAUI";269
"220194 BOQUEIRAO DO PIAUI";375
"220196 BRASILEIRA";442
"220198 BREJO DO PIAUI";293
"220200 BURITI DOS LOPES";1067
"220202 BURITI DOS MONTES";338
"220205 CABECEIRAS DO PIAUI";485
"220207 CAJAZEIRAS DO PIAUI";139
"220208 CAJUEIRO DA PRAIA";370
"220209 CALDEIRAO GRANDE DO PIAUI";297
"220210 CAMPINAS DO PIAUI";268
"220211 CAMPO ALEGRE DO FIDALGO";236
"220213 CAMPO GRANDE DO PIAUI";225
"220217 CAMPO LARGO DO PIAUI";322
"220220 CAMPO MAIOR";2537
"220225 CANAVIEIRA";229
"220230 CANTO DO BURITI";1172
"220240 CAPITAO DE CAMPOS";683
"220245 CAPITAO GERVASIO OLIVEIRA";184
"220250 CARACOL";522
"220253 CARAUBAS DO PIAUI";245
"220255 CARIDADE DO PIAUI";231
"220260 CASTELO DO PIAUI";1068
"220265 CAXINGO";202
"220270 COCAL";1383
"220271 COCAL DE TELHA";268
"220272 COCAL DOS ALVES";286
"220273 COIVARAS";227
"220275 COLONIA DO GURGUEIA";309
"220277 COLONIA DO PIAUI";431
"220280 CONCEICAO DO CANINDE";270
"220285 CORONEL JOSE DIAS";265
"220290 CORRENTE";1476
"220300 CRISTALANDIA DO PIAUI";419
"220310 CRISTINO CASTRO";564
"220320 CURIMATA";556
"220323 CURRAIS";253
"220325 CURRALINHOS";202
"220327 CURRAL NOVO DO PIAUI";207
"220330 DEMERVAL LOBAO";808
"220335 DIRCEU ARCOVERDE";351
"220340 DOM EXPEDITO LOPES";311
"220342 DOMINGOS MOURAO";230
"220345 DOM INOCENCIO";503
"220350 ELESBAO VELOSO";935
"220360 ELISEU MARTINS";252
"220370 ESPERANTINA";2145
"220375 FARTURA DO PIAUI";257
"220380 FLORES DO PIAUI";244
"220385 FLORESTA DO PIAUI";122
"220390 FLORIANO";3668
"220400 FRANCINOPOLIS";302
"220410 FRANCISCO AYRES";323
"220415 FRANCISCO MACEDO";120
"220420 FRANCISCO SANTOS";389
"220430 FRONTEIRAS";488
"220435 GEMINIANO";258
"220440 GILBUES";619
"220450 GUADALUPE";571
"220455 GUARIBAS";272
"220460 HUGO NAPOLEAO";198
"220465 ILHA GRANDE";431
"220470 INHUMA";846
"220480 IPIRANGA DO PIAUI";470
"220490 ISAIAS COELHO";459
"220500 ITAINOPOLIS";532
"220510 ITAUEIRA";629
"220515 JACOBINA DO PIAUI";352
"220520 JAICOS";977
"220525 JARDIM DO MULATO";238
"220527 JATOBA DO PIAUI";235
"220530 JERUMENHA";251
"220535 JOAO COSTA";171
"220540 JOAQUIM PIRES";776
"220545 JOCA MARQUES";226
"220550 JOSE DE FREITAS";2060
"220551 JUAZEIRO DO PIAUI";249
"220552 JULIO BORGES";276
"220553 JUREMA";243
"220554 LAGOINHA DO PIAUI";148
"220555 LAGOA ALEGRE";363
"220556 LAGOA DO BARRO DO PIAUI";247
"220557 LAGOA DE SAO FRANCISCO";294
"220558 LAGOA DO PIAUI";199
"220559 LAGOA DO SITIO";246
"220560 LANDRI SALES";327
"220570 LUIS CORREIA";1426
"220580 LUZILANDIA";1503
"220585 MADEIRO";406
"220590 MANOEL EMIDIO";339
"220595 MARCOLANDIA";335
