 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 15 a 19 anos
Período:2013
"Município";"População_residente"
"170040 ALMAS";366
"170070 ALVORADA";370
"170100 ANANAS";510
"170105 ANGICO";153
"170110 APARECIDA DO RIO NEGRO";204
"170130 ARAGOMINAS";258
"170190 ARAGUACEMA";314
"170200 ARAGUACU";350
"170210 ARAGUAINA";8246
"170215 ARAGUANA";284
"170220 ARAGUATINS";1676
"170230 ARAPOEMA";358
"170240 ARRAIAS";552
"170255 AUGUSTINOPOLIS";879
"170270 AURORA DO TOCANTINS";146
"170290 AXIXA DO TOCANTINS";478
"170300 BABACULANDIA";474
"170305 BANDEIRANTES DO TOCANTINS";151
"170307 BARRA DO OURO";210
"170310 BARROLANDIA";243
"170320 BERNARDO SAYAO";219
"170330 BOM JESUS DO TOCANTINS";216
"170360 BRASILANDIA DO TOCANTINS";97
"170370 BREJINHO DE NAZARE";252
"170380 BURITI DO TOCANTINS";539
"170382 CACHOEIRINHA";107
"170384 CAMPOS LINDOS";514
"170386 CARIRI DO TOCANTINS";166
"170388 CARMOLANDIA";117
"170389 CARRASCO BONITO";196
"170390 CASEARA";217
"170410 CENTENARIO";132
"170460 CHAPADA DE AREIA";61
"170510 CHAPADA DA NATIVIDADE";157
"170550 COLINAS DO TOCANTINS";1611
"170555 COMBINADO";214
"170560 CONCEICAO DO TOCANTINS";219
"170600 COUTO MAGALHAES";245
"170610 CRISTALANDIA";288
"170625 CRIXAS DO TOCANTINS";71
"170650 DARCINOPOLIS";269
"170700 DIANOPOLIS";1060
"170710 DIVINOPOLIS DO TOCANTINS";303
"170720 DOIS IRMAOS DO TOCANTINS";276
"170730 DUERE";198
"170740 ESPERANTINA";513
"170755 FATIMA";188
"170765 FIGUEIROPOLIS";227
"170770 FILADELFIA";413
"170820 FORMOSO DO ARAGUAIA";845
"170825 FORTALEZA DO TABOCAO";128
"170830 GOIANORTE";230
"170900 GOIATINS";616
"170930 GUARAI";1132
"170950 GURUPI";3754
"170980 IPUEIRAS";74
"171050 ITACAJA";330
"171070 ITAGUATINS";281
"171090 ITAPIRATINS";149
"171110 ITAPORA DO TOCANTINS";104
"171150 JAU DO TOCANTINS";146
"171180 JUARINA";97
"171190 LAGOA DA CONFUSAO";505
"171195 LAGOA DO TOCANTINS";189
"171200 LAJEADO";131
"171215 LAVANDEIRA";73
"171240 LIZARDA";165
"171245 LUZINOPOLIS";127
"171250 MARIANOPOLIS DO TOCANTINS";220
"171270 MATEIROS";127
"171280 MAURILANDIA DO TOCANTINS";150
"171320 MIRACEMA DO TOCANTINS";1038
"171330 MIRANORTE";610
"171360 MONTE DO CARMO";319
"171370 MONTE SANTO DO TOCANTINS";97
"171380 PALMEIRAS DO TOCANTINS";294
"171395 MURICILANDIA";148
"171420 NATIVIDADE";453
"171430 NAZARE";179
"171488 NOVA OLINDA";524
"171500 NOVA ROSALANDIA";161
"171510 NOVO ACORDO";205
"171515 NOVO ALEGRE";100
"171525 NOVO JARDIM";119
"171550 OLIVEIRA DE FATIMA";41
"171570 PALMEIRANTE";262
"171575 PALMEIROPOLIS";323
"171610 PARAISO DO TOCANTINS";2202
"171620 PARANA";500
"171630 PAU D'ARCO";229
"171650 PEDRO AFONSO";613
"171660 PEIXE";479
"171665 PEQUIZEIRO";235
"171670 COLMEIA";387
"171700 PINDORAMA DO TOCANTINS";188
"171720 PIRAQUE";120
"171750 PIUM";315
"171780 PONTE ALTA DO BOM JESUS";213
"171790 PONTE ALTA DO TOCANTINS";343
"171800 PORTO ALEGRE DO TOCANTINS";162
"171820 PORTO NACIONAL";2573
"171830 PRAIA NORTE";432
"171840 PRESIDENTE KENNEDY";173
"171845 PUGMIL";106
"171850 RECURSOLANDIA";186
"171855 RIACHINHO";215
"171865 RIO DA CONCEICAO";108
"171870 RIO DOS BOIS";107
"171875 RIO SONO";296
"171880 SAMPAIO";230
"171884 SANDOLANDIA";131
"171886 SANTA FE DO ARAGUAIA";362
"171888 SANTA MARIA DO TOCANTINS";149
"171889 SANTA RITA DO TOCANTINS";109
"171890 SANTA ROSA DO TOCANTINS";213
"171900 SANTA TEREZA DO TOCANTINS";135
"172000 SANTA TEREZINHA DO TOCANTINS";131
"172010 SAO BENTO DO TOCANTINS";247
"172015 SAO FELIX DO TOCANTINS";77
"172020 SAO MIGUEL DO TOCANTINS";556
"172025 SAO SALVADOR DO TOCANTINS";157
"172030 SAO SEBASTIAO DO TOCANTINS";222
"172049 SAO VALERIO";200
"172065 SILVANOPOLIS";244
"172080 SITIO NOVO DO TOCANTINS";420
"172085 SUCUPIRA";89
"172090 TAGUATINGA";725
"172093 TAIPAS DO TOCANTINS";103
"172097 TALISMA";130
"172100 PALMAS";13182
"172110 TOCANTINIA";375
"172120 TOCANTINOPOLIS";1111
"172125 TUPIRAMA";80
"172130 TUPIRATINS";124
"172208 WANDERLANDIA";515
"172210 XAMBIOA";575
"210005 ACAILANDIA";5634
"210010 AFONSO CUNHA";340
"210015 AGUA DOCE DO MARANHAO";590
"210020 ALCANTARA";998
"210030 ALDEIAS ALTAS";1257
"210040 ALTAMIRA DO MARANHAO";412
"210043 ALTO ALEGRE DO MARANHAO";1321
"210047 ALTO ALEGRE DO PINDARE";1699
"210050 ALTO PARNAIBA";581
"210055 AMAPA DO MARANHAO";370
"210060 AMARANTE DO MARANHAO";1960
"210070 ANAJATUBA";1270
"210080 ANAPURUS";788
"210083 APICUM-ACU";910
"210087 ARAGUANA";772
"210090 ARAIOSES";2237
"210095 ARAME";1733
"210100 ARARI";1486
"210110 AXIXA";570
"210120 BACABAL";5110
"210125 BACABEIRA";832
"210130 BACURI";1008
"210135 BACURITUBA";256
"210140 BALSAS";4923
"210150 BARAO DE GRAJAU";880
"210160 BARRA DO CORDA";4450
"210170 BARREIRINHAS";3167
"210173 BELAGUA";426
"210177 BELA VISTA DO MARANHAO";565
"210180 BENEDITO LEITE";241
"210190 BEQUIMAO";963
"210193 BERNARDO DO MEARIM";294
"210197 BOA VISTA DO GURUPI";435
"210200 BOM JARDIM";2115
"210203 BOM JESUS DAS SELVAS";1668
"210207 BOM LUGAR";762
"210210 BREJO";1686
"210215 BREJO DE AREIA";575
"210220 BURITI";1495
"210230 BURITI BRAVO";1240
"210232 BURITICUPU";3854
"210235 BURITIRANA";768
"210237 CACHOEIRA GRANDE";531
"210240 CAJAPIO";532
"210250 CAJARI";958
"210255 CAMPESTRE DO MARANHAO";734
"210260 CANDIDO MENDES";1015
"210270 CANTANHEDE";1225
"210275 CAPINZAL DO NORTE";544
"210280 CAROLINA";1143
"210290 CARUTAPERA";1289
"210300 CAXIAS";7837
"210310 CEDRAL";471
"210312 CENTRAL DO MARANHAO";430
"210315 CENTRO DO GUILHERME";658
"210317 CENTRO NOVO DO MARANHAO";1100
"210320 CHAPADINHA";4066
"210325 CIDELANDIA";687
"210330 CODO";6165
"210340 COELHO NETO";2497
"210350 COLINAS";2313
"210355 CONCEICAO DO LAGO-ACU";811
"210360 COROATA";3210
"210370 CURURUPU";1607
"210375 DAVINOPOLIS";694
"210380 DOM PEDRO";1198
"210390 DUQUE BACELAR";612
"210400 ESPERANTINOPOLIS";916
"210405 ESTREITO";1875
"210407 FEIRA NOVA DO MARANHAO";448
"210408 FERNANDO FALCAO";546
"210409 FORMOSA DA SERRA NEGRA";1069
"210410 FORTALEZA DOS NOGUEIRAS";668
"210420 FORTUNA";876
"210430 GODOFREDO VIANA";582
"210440 GONCALVES DIAS";906
"210450 GOVERNADOR ARCHER";502
"210455 GOVERNADOR EDISON LOBAO";842
"210460 GOVERNADOR EUGENIO BARROS";743
"210462 GOVERNADOR LUIZ ROCHA";392
"210465 GOVERNADOR NEWTON BELLO";602
"210467 GOVERNADOR NUNES FREIRE";1476
"210470 GRACA ARANHA";301
"210480 GRAJAU";3534
"210490 GUIMARAES";572
"210500 HUMBERTO DE CAMPOS";1468
"210510 ICATU";1458
"210515 IGARAPE DO MEIO";695
"210520 IGARAPE GRANDE";520
"210530 IMPERATRIZ";12818
"210535 ITAIPAVA DO GRAJAU";852
"210540 ITAPECURU MIRIM";3462
"210542 ITINGA DO MARANHAO";1319
"210545 JATOBA";513
"210547 JENIPAPO DOS VIEIRAS";886
"210550 JOAO LISBOA";1250
"210560 JOSELANDIA";853
"210565 JUNCO DO MARANHAO";274
"210570 LAGO DA PEDRA";2558
"210580 LAGO DO JUNCO";546
"210590 LAGO VERDE";862
"210592 LAGOA DO MATO";574
"210594 LAGO DOS RODRIGUES";436
"210596 LAGOA GRANDE DO MARANHAO";591
"210598 LAJEADO NOVO";382
"210600 LIMA CAMPOS";542
"210610 LORETO";647
"210620 LUIS DOMINGUES";340
"210630 MAGALHAES DE ALMEIDA";988
"210632 MARACACUME";1123
"210635 MARAJA DO SENA";431
"210637 MARANHAOZINHO";808
"210640 MATA ROMA";845
"210650 MATINHA";1103
"210660 MATOES";1685
"210663 MATOES DO NORTE";776
"210667 MILAGRES DO MARANHAO";466
"210670 MIRADOR";1169
"210675 MIRANDA DO NORTE";1466
"210680 MIRINZAL";717
"210690 MONCAO";1736
"210700 MONTES ALTOS";464
"210710 MORROS";1101
"210720 NINA RODRIGUES";781
"210725 NOVA COLINAS";265
"210730 NOVA IORQUE";230
"210735 NOVA OLINDA DO MARANHAO";1054
"210740 OLHO D'AGUA DAS CUNHAS";988
"210745 OLINDA NOVA DO MARANHAO";688
"210750 PACO DO LUMIAR";5531
"210760 PALMEIRANDIA";928
"210770 PARAIBANO";1099
"210780 PARNARAMA";1708
"210790 PASSAGEM FRANCA";935
"210800 PASTOS BONS";945
"210805 PAULINO NEVES";856
"210810 PAULO RAMOS";1149
"210820 PEDREIRAS";1846
"210825 PEDRO DO ROSARIO";1182
"210830 PENALVA";2019
"210840 PERI MIRIM";667
"210845 PERITORO";1090
"210850 PINDARE-MIRIM";1648
"210860 PINHEIRO";4058
"210870 PIO XII";1152
"210880 PIRAPEMAS";989
"210890 POCAO DE PEDRAS";890
"210900 PORTO FRANCO";1178
"210905 PORTO RICO DO MARANHAO";246
"210910 PRESIDENTE DUTRA";2346
"210920 PRESIDENTE JUSCELINO";699
"210923 PRESIDENTE MEDICI";345
"210927 PRESIDENTE SARNEY";967
"210930 PRESIDENTE VARGAS";591
"210940 PRIMEIRA CRUZ";791
"210945 RAPOSA";1541
"210950 RIACHAO";1015
"210955 RIBAMAR FIQUENE";377
"210960 ROSARIO";2124
"210970 SAMBAIBA";291
"210975 SANTA FILOMENA DO MARANHAO";415
"210980 SANTA HELENA";2131
"210990 SANTA INES";4452
"211000 SANTA LUZIA";3729
"211003 SANTA LUZIA DO PARUA";1313
"211010 SANTA QUITERIA DO MARANHAO";1327
"211020 SANTA RITA";1794
"211023 SANTANA DO MARANHAO";705
"211027 SANTO AMARO DO MARANHAO";801
"211030 SANTO ANTONIO DOS LOPES";728
"211040 SAO BENEDITO DO RIO PRETO";996
"211050 SAO BENTO";2149
"211060 SAO BERNARDO";1427
"211065 SAO DOMINGOS DO AZEITAO";380
"211070 SAO DOMINGOS DO MARANHAO";1822
"211080 SAO FELIX DE BALSAS";211
"211085 SAO FRANCISCO DO BREJAO";541
"211090 SAO FRANCISCO DO MARANHAO";597
"211100 SAO JOAO BATISTA";973
"211102 SAO JOAO DO CARU";920
"211105 SAO JOAO DO PARAISO";513
"211107 SAO JOAO DO SOTER";872
"211110 SAO JOAO DOS PATOS";1221
"211120 SAO JOSE DE RIBAMAR";8807
"211125 SAO JOSE DOS BASILIOS";387
"211130 SAO LUIS";50404
"211140 SAO LUIS GONZAGA DO MARANHAO";982
"211150 SAO MATEUS DO MARANHAO";2121
"211153 SAO PEDRO DA AGUA BRANCA";656
"211157 SAO PEDRO DOS CRENTES";247
"211160 SAO RAIMUNDO DAS MANGABEIRAS";980
"211163 SAO RAIMUNDO DO DOCA BEZERRA";324
"211167 SAO ROBERTO";337
"211170 SAO VICENTE FERRER";1113
"211172 SATUBINHA";700
"211174 SENADOR ALEXANDRE COSTA";584
"211176 SENADOR LA ROCQUE";766
"211178 SERRANO DO MARANHAO";467
"211180 SITIO NOVO";906
"211190 SUCUPIRA DO NORTE";522
"211195 SUCUPIRA DO RIACHAO";282
"211200 TASSO FRAGOSO";462
"211210 TIMBIRAS";1557
"211220 TIMON";8015
"211223 TRIZIDELA DO VALE";1001
"211227 TUFILANDIA";290
"211230 TUNTUM";2060
"211240 TURIACU";1864
"211245 TURILANDIA";1274
"211250 TUTOIA";3160
"211260 URBANO SANTOS";1786
"211270 VARGEM GRANDE";3041
"211280 VIANA";2690
"211285 VILA NOVA DOS MARTIRIOS";609
"211290 VITORIA DO MEARIM";1755
"211300 VITORINO FREIRE";1583
"211400 ZE DOCA";2679
"220005 ACAUA";328
"220010 AGRICOLANDIA";247
"220020 AGUA BRANCA";828
"220025 ALAGOINHA DO PIAUI";310
"220027 ALEGRETE DO PIAUI";223
"220030 ALTO LONGA";569
"220040 ALTOS";1841
"220045 ALVORADA DO GURGUEIA";246
"220050 AMARANTE";804
"220060 ANGICAL DO PIAUI";323
"220070 ANISIO DE ABREU";438
"220080 ANTONIO ALMEIDA";148
"220090 AROAZES";238
"220095 AROEIRAS DO ITAIM";111
"220100 ARRAIAL";251
"220105 ASSUNCAO DO PIAUI";374
"220110 AVELINO LOPES";522
"220115 BAIXA GRANDE DO RIBEIRO";609
"220117 BARRA D'ALCANTARA";187
"220120 BARRAS";2192
"220130 BARREIRAS DO PIAUI";159
"220140 BARRO DURO";308
"220150 BATALHA";1316
"220155 BELA VISTA DO PIAUI";188
"220157 BELEM DO PIAUI";156
"220160 BENEDITINOS";471
"220170 BERTOLINIA";260
"220173 BETANIA DO PIAUI";299
"220177 BOA HORA";301
"220180 BOCAINA";184
"220190 BOM JESUS";1217
"220191 BOM PRINCIPIO DO PIAUI";288
"220192 BONFIM DO PIAUI";273
"220194 BOQUEIRAO DO PIAUI";270
"220196 BRASILEIRA";376
"220198 BREJO DO PIAUI";189
"220200 BURITI DOS LOPES";954
"220202 BURITI DOS MONTES";420
"220205 CABECEIRAS DO PIAUI";479
"220207 CAJAZEIRAS DO PIAUI";164
"220208 CAJUEIRO DA PRAIA";339
"220209 CALDEIRAO GRANDE DO PIAUI";278
"220210 CAMPINAS DO PIAUI";257
"220211 CAMPO ALEGRE DO FIDALGO";228
"220213 CAMPO GRANDE DO PIAUI";285
"220217 CAMPO LARGO DO PIAUI";366
"220220 CAMPO MAIOR";2000
"220225 CANAVIEIRA";173
"220230 CANTO DO BURITI";930
"220240 CAPITAO DE CAMPOS";508
"220245 CAPITAO GERVASIO OLIVEIRA";180
"220250 CARACOL";538
"220253 CARAUBAS DO PIAUI";297
"220255 CARIDADE DO PIAUI";245
"220260 CASTELO DO PIAUI";941
"220265 CAXINGO";284
"220270 COCAL";1428
"220271 COCAL DE TELHA";223
"220272 COCAL DOS ALVES";310
"220273 COIVARAS";171
"220275 COLONIA DO GURGUEIA";321
"220277 COLONIA DO PIAUI";363
"220280 CONCEICAO DO CANINDE";229
"220285 CORONEL JOSE DIAS";194
"220290 CORRENTE";1346
"220300 CRISTALANDIA DO PIAUI";355
"220310 CRISTINO CASTRO";522
"220320 CURIMATA";556
"220323 CURRAIS";215
"220325 CURRALINHOS";207
"220327 CURRAL NOVO DO PIAUI";259
"220330 DEMERVAL LOBAO";622
"220335 DIRCEU ARCOVERDE";315
"220340 DOM EXPEDITO LOPES";321
"220342 DOMINGOS MOURAO";226
"220345 DOM INOCENCIO";417
"220350 ELESBAO VELOSO";581
"220360 ELISEU MARTINS";192
"220370 ESPERANTINA";1822
"220375 FARTURA DO PIAUI";266
"220380 FLORES DO PIAUI";189
"220385 FLORESTA DO PIAUI";103
"220390 FLORIANO";2780
"220400 FRANCINOPOLIS";256
"220410 FRANCISCO AYRES";190
"220415 FRANCISCO MACEDO";147
"220420 FRANCISCO SANTOS";407
"220430 FRONTEIRAS";534
"220435 GEMINIANO";239
"220440 GILBUES";595
"220450 GUADALUPE";498
"220455 GUARIBAS";276
"220460 HUGO NAPOLEAO";193
"220465 ILHA GRANDE";416
"220470 INHUMA";709
"220480 IPIRANGA DO PIAUI";434
"220490 ISAIAS COELHO";440
"220500 ITAINOPOLIS";472
"220510 ITAUEIRA";461
"220515 JACOBINA DO PIAUI";264
"220520 JAICOS";878
"220525 JARDIM DO MULATO";206
"220527 JATOBA DO PIAUI";190
"220530 JERUMENHA";203
"220535 JOAO COSTA";126
"220540 JOAQUIM PIRES";716
"220545 JOCA MARQUES";250
"220550 JOSE DE FREITAS";1787
"220551 JUAZEIRO DO PIAUI";276
"220552 JULIO BORGES";271
"220553 JUREMA";211
"220554 LAGOINHA DO PIAUI";123
"220555 LAGOA ALEGRE";425
"220556 LAGOA DO BARRO DO PIAUI";223
"220557 LAGOA DE SAO FRANCISCO";363
"220558 LAGOA DO PIAUI";185
"220559 LAGOA DO SITIO";207
"220560 LANDRI SALES";214
"220570 LUIS CORREIA";1424
"220580 LUZILANDIA";1171
"220585 MADEIRO";405
"220590 MANOEL EMIDIO";268
"220595 MARCOLANDIA";426
