 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 15 a 19 anos
Período:2012
"Município";"População_residente"
"150270 CONCEICAO DO ARAGUAIA";2228
"150275 CONCORDIA DO PARA";1632
"150276 CUMARU DO NORTE";468
"150277 CURIONOPOLIS";967
"150280 CURRALINHO";1728
"150285 CURUA";660
"150290 CURUCA";1759
"150293 DOM ELISEU";2714
"150295 ELDORADO DOS CARAJAS";1675
"150300 FARO";443
"150304 FLORESTA DO ARAGUAIA";913
"150307 GARRAFAO DO NORTE";1425
"150309 GOIANESIA DO PARA";1863
"150310 GURUPA";1686
"150320 IGARAPE-ACU";1965
"150330 IGARAPE-MIRI";3239
"150340 INHANGAPI";545
"150345 IPIXUNA DO PARA";2918
"150350 IRITUIA";1555
"150360 ITAITUBA";5381
"150370 ITUPIRANGA";2689
"150375 JACAREACANGA";552
"150380 JACUNDA";2960
"150390 JURUTI";2647
"150400 LIMOEIRO DO AJURU";1483
"150405 MAE DO RIO";1535
"150410 MAGALHAES BARATA";405
"150420 MARABA";12600
"150430 MARACANA";1536
"150440 MARAPANIM";1363
"150442 MARITUBA";5632
"150445 MEDICILANDIA";1435
"150450 MELGACO";1444
"150460 MOCAJUBA";1506
"150470 MOJU";4017
"150475 MOJUI DOS CAMPOS";760
"150480 MONTE ALEGRE";3025
"150490 MUANA";1901
"150495 NOVA ESPERANCA DO PIRIA";1145
"150497 NOVA IPIXUNA";775
"150500 NOVA TIMBOTEUA";638
"150503 NOVO PROGRESSO";1308
"150506 NOVO REPARTIMENTO";3451
"150510 OBIDOS";2488
"150520 OEIRAS DO PARA";1582
"150530 ORIXIMINA";3544
"150540 OUREM";853
"150543 OURILANDIA DO NORTE";1600
"150548 PACAJA";2153
"150549 PALESTINA DO PARA";390
"150550 PARAGOMINAS";5465
"150553 PARAUAPEBAS";8923
"150555 PAU D'ARCO";299
"150560 PEIXE-BOI";388
"150563 PICARRA";636
"150565 PLACAS";1306
"150570 PONTA DE PEDRAS";1464
"150580 PORTEL";3069
"150590 PORTO DE MOZ";2144
"150600 PRAINHA";1619
"150610 PRIMAVERA";530
"150611 QUATIPURU";660
"150613 REDENCAO";4101
"150616 RIO MARIA";838
"150618 RONDON DO PARA";2464
"150619 RUROPOLIS";2228
"150620 SALINOPOLIS";2044
"150630 SALVATERRA";1098
"150635 SANTA BARBARA DO PARA";945
"150640 SANTA CRUZ DO ARARI";492
"150650 SANTA IZABEL DO PARA";3039
"150655 SANTA LUZIA DO PARA";1080
"150658 SANTA MARIA DAS BARREIRAS";803
"150660 SANTA MARIA DO PARA";1186
"150670 SANTANA DO ARAGUAIA";3088
"150680 SANTAREM";15349
"150690 SANTAREM NOVO";332
"150700 SANTO ANTONIO DO TAUA";1483
"150710 SAO CAETANO DE ODIVELAS";881
"150715 SAO DOMINGOS DO ARAGUAIA";1256
"150720 SAO DOMINGOS DO CAPIM";1613
"150730 SAO FELIX DO XINGU";5037
"150740 SAO FRANCISCO DO PARA";744
"150745 SAO GERALDO DO ARAGUAIA";1328
"150746 SAO JOAO DA PONTA";267
"150747 SAO JOAO DE PIRABAS";1100
"150750 SAO JOAO DO ARAGUAIA";642
"150760 SAO MIGUEL DO GUAMA";2827
"150770 SAO SEBASTIAO DA BOA VISTA";1299
"150775 SAPUCAIA";253
"150780 SENADOR JOSE PORFIRIO";646
"150790 SOURE";1243
"150795 TAILANDIA";4882
"150796 TERRA ALTA";586
"150797 TERRA SANTA";919
"150800 TOME-ACU";3102
"150803 TRACUATEUA";1540
"150805 TRAIRAO";850
"150808 TUCUMA";1809
"150810 TUCURUI";5606
"150812 ULIANOPOLIS";2507
"150815 URUARA";2353
"150820 VIGIA";2513
"150830 VISEU";3021
"150835 VITORIA DO XINGU";698
"150840 XINGUARA";2134
"160005 SERRA DO NAVIO";223
"160010 AMAPA";436
"160015 PEDRA BRANCA DO AMAPARI";618
"160020 CALCOENE";453
"160021 CUTIAS";289
"160023 FERREIRA GOMES";337
"160025 ITAUBAL";240
"160027 LARANJAL DO JARI";2413
"160030 MACAPA";23043
"160040 MAZAGAO";1015
"160050 OIAPOQUE";1152
"160053 PORTO GRANDE";943
"160055 PRACUUBA";191
"160060 SANTANA";5982
"160070 TARTARUGALZINHO";730
"160080 VITORIA DO JARI";787
"170025 ABREULANDIA";100
"170030 AGUIARNOPOLIS";288
"170035 ALIANCA DO TOCANTINS";252
"170040 ALMAS";371
"170070 ALVORADA";367
"170100 ANANAS";518
"170105 ANGICO";159
"170110 APARECIDA DO RIO NEGRO";204
"170130 ARAGOMINAS";260
"170190 ARAGUACEMA";310
"170200 ARAGUACU";349
"170210 ARAGUAINA";8259
"170215 ARAGUANA";278
"170220 ARAGUATINS";1649
"170230 ARAPOEMA";355
"170240 ARRAIAS";550
"170255 AUGUSTINOPOLIS";876
"170270 AURORA DO TOCANTINS";137
"170290 AXIXA DO TOCANTINS";482
"170300 BABACULANDIA";474
"170305 BANDEIRANTES DO TOCANTINS";140
"170307 BARRA DO OURO";206
"170310 BARROLANDIA";243
"170320 BERNARDO SAYAO";218
"170330 BOM JESUS DO TOCANTINS";215
"170360 BRASILANDIA DO TOCANTINS";97
"170370 BREJINHO DE NAZARE";261
"170380 BURITI DO TOCANTINS";544
"170382 CACHOEIRINHA";107
"170384 CAMPOS LINDOS";489
"170386 CARIRI DO TOCANTINS";166
"170388 CARMOLANDIA";114
"170389 CARRASCO BONITO";194
"170390 CASEARA";205
"170410 CENTENARIO";126
"170460 CHAPADA DE AREIA";61
"170510 CHAPADA DA NATIVIDADE";156
"170550 COLINAS DO TOCANTINS";1617
"170555 COMBINADO";217
"170560 CONCEICAO DO TOCANTINS";224
"170600 COUTO MAGALHAES";240
"170610 CRISTALANDIA";290
"170625 CRIXAS DO TOCANTINS";67
"170650 DARCINOPOLIS";263
"170700 DIANOPOLIS";1049
"170710 DIVINOPOLIS DO TOCANTINS";298
"170720 DOIS IRMAOS DO TOCANTINS";262
"170730 DUERE";200
"170740 ESPERANTINA";497
"170755 FATIMA";177
"170765 FIGUEIROPOLIS";219
"170770 FILADELFIA";425
"170820 FORMOSO DO ARAGUAIA";842
"170825 FORTALEZA DO TABOCAO";128
"170830 GOIANORTE";220
"170900 GOIATINS";595
"170930 GUARAI";1136
"170950 GURUPI";3775
"170980 IPUEIRAS";68
"171050 ITACAJA";329
"171070 ITAGUATINS";277
"171090 ITAPIRATINS";154
"171110 ITAPORA DO TOCANTINS";105
"171150 JAU DO TOCANTINS";142
"171180 JUARINA";98
"171190 LAGOA DA CONFUSAO";490
"171195 LAGOA DO TOCANTINS";177
"171200 LAJEADO";127
"171215 LAVANDEIRA";71
"171240 LIZARDA";161
"171245 LUZINOPOLIS";122
"171250 MARIANOPOLIS DO TOCANTINS";205
"171270 MATEIROS";125
"171280 MAURILANDIA DO TOCANTINS";148
"171320 MIRACEMA DO TOCANTINS";1046
"171330 MIRANORTE";609
"171360 MONTE DO CARMO";322
"171370 MONTE SANTO DO TOCANTINS";90
"171380 PALMEIRAS DO TOCANTINS";289
"171395 MURICILANDIA";149
"171420 NATIVIDADE";461
"171430 NAZARE";186
"171488 NOVA OLINDA";523
"171500 NOVA ROSALANDIA";157
"171510 NOVO ACORDO";209
"171515 NOVO ALEGRE";101
"171525 NOVO JARDIM";116
"171550 OLIVEIRA DE FATIMA";38
"171570 PALMEIRANTE";247
"171575 PALMEIROPOLIS";319
"171610 PARAISO DO TOCANTINS";2213
"171620 PARANA";509
"171630 PAU D'ARCO";231
"171650 PEDRO AFONSO";600
"171660 PEIXE";467
"171665 PEQUIZEIRO";232
"171670 COLMEIA";383
"171700 PINDORAMA DO TOCANTINS";193
"171720 PIRAQUE";121
"171750 PIUM";311
"171780 PONTE ALTA DO BOM JESUS";214
"171790 PONTE ALTA DO TOCANTINS";340
"171800 PORTO ALEGRE DO TOCANTINS";158
"171820 PORTO NACIONAL";2587
"171830 PRAIA NORTE";421
"171840 PRESIDENTE KENNEDY";176
"171845 PUGMIL";107
"171850 RECURSOLANDIA";184
"171855 RIACHINHO";206
"171865 RIO DA CONCEICAO";104
"171870 RIO DOS BOIS";106
"171875 RIO SONO";294
"171880 SAMPAIO";222
"171884 SANDOLANDIA";131
"171886 SANTA FE DO ARAGUAIA";353
"171888 SANTA MARIA DO TOCANTINS";148
"171889 SANTA RITA DO TOCANTINS";97
"171890 SANTA ROSA DO TOCANTINS";206
"171900 SANTA TEREZA DO TOCANTINS";133
"172000 SANTA TEREZINHA DO TOCANTINS";135
"172010 SAO BENTO DO TOCANTINS";236
"172015 SAO FELIX DO TOCANTINS";74
"172020 SAO MIGUEL DO TOCANTINS";547
"172025 SAO SALVADOR DO TOCANTINS";158
"172030 SAO SEBASTIAO DO TOCANTINS";223
"172049 SAO VALERIO";205
"172065 SILVANOPOLIS";250
"172080 SITIO NOVO DO TOCANTINS";436
"172085 SUCUPIRA";81
"172090 TAGUATINGA";721
"172093 TAIPAS DO TOCANTINS";95
"172097 TALISMA";123
"172100 PALMAS";12974
"172110 TOCANTINIA";370
"172120 TOCANTINOPOLIS";1120
"172125 TUPIRAMA";77
"172130 TUPIRATINS";112
"172208 WANDERLANDIA";493
"172210 XAMBIOA";583
"210005 ACAILANDIA";5606
"210010 AFONSO CUNHA";339
"210015 AGUA DOCE DO MARANHAO";600
"210020 ALCANTARA";988
"210030 ALDEIAS ALTAS";1231
"210040 ALTAMIRA DO MARANHAO";398
"210043 ALTO ALEGRE DO MARANHAO";1312
"210047 ALTO ALEGRE DO PINDARE";1678
"210050 ALTO PARNAIBA";574
"210055 AMAPA DO MARANHAO";364
"210060 AMARANTE DO MARANHAO";1903
"210070 ANAJATUBA";1259
"210080 ANAPURUS";781
"210083 APICUM-ACU";901
"210087 ARAGUANA";729
"210090 ARAIOSES";2199
"210095 ARAME";1702
"210100 ARARI";1506
"210110 AXIXA";575
"210120 BACABAL";5086
"210125 BACABEIRA";816
"210130 BACURI";1007
"210135 BACURITUBA";254
"210140 BALSAS";4788
"210150 BARAO DE GRAJAU";881
"210160 BARRA DO CORDA";4463
"210170 BARREIRINHAS";3114
"210173 BELAGUA";404
"210177 BELA VISTA DO MARANHAO";555
"210180 BENEDITO LEITE";254
"210190 BEQUIMAO";979
"210193 BERNARDO DO MEARIM";290
"210197 BOA VISTA DO GURUPI";421
"210200 BOM JARDIM";2069
"210203 BOM JESUS DAS SELVAS";1600
"210207 BOM LUGAR";721
"210210 BREJO";1649
"210215 BREJO DE AREIA";574
"210220 BURITI";1470
"210230 BURITI BRAVO";1258
"210232 BURITICUPU";3768
"210235 BURITIRANA";758
"210237 CACHOEIRA GRANDE";530
"210240 CAJAPIO";540
"210250 CAJARI";942
"210255 CAMPESTRE DO MARANHAO";728
"210260 CANDIDO MENDES";1013
"210270 CANTANHEDE";1185
"210275 CAPINZAL DO NORTE";543
"210280 CAROLINA";1136
"210290 CARUTAPERA";1265
"210300 CAXIAS";7843
"210310 CEDRAL";485
"210312 CENTRAL DO MARANHAO";431
"210315 CENTRO DO GUILHERME";642
"210317 CENTRO NOVO DO MARANHAO";1036
"210320 CHAPADINHA";3989
"210325 CIDELANDIA";670
"210330 CODO";6158
"210340 COELHO NETO";2514
"210350 COLINAS";2325
"210355 CONCEICAO DO LAGO-ACU";765
"210360 COROATA";3144
"210370 CURURUPU";1592
"210375 DAVINOPOLIS";665
"210380 DOM PEDRO";1213
"210390 DUQUE BACELAR";608
"210400 ESPERANTINOPOLIS";948
"210405 ESTREITO";1868
"210407 FEIRA NOVA DO MARANHAO";435
"210408 FERNANDO FALCAO";536
"210409 FORMOSA DA SERRA NEGRA";1061
"210410 FORTALEZA DOS NOGUEIRAS";674
"210420 FORTUNA";889
"210430 GODOFREDO VIANA";565
"210440 GONCALVES DIAS";903
"210450 GOVERNADOR ARCHER";513
"210455 GOVERNADOR EDISON LOBAO";819
"210460 GOVERNADOR EUGENIO BARROS";737
"210462 GOVERNADOR LUIZ ROCHA";382
"210465 GOVERNADOR NEWTON BELLO";603
"210467 GOVERNADOR NUNES FREIRE";1453
"210470 GRACA ARANHA";297
"210480 GRAJAU";3549
"210490 GUIMARAES";572
"210500 HUMBERTO DE CAMPOS";1445
"210510 ICATU";1398
"210515 IGARAPE DO MEIO";693
"210520 IGARAPE GRANDE";524
"210530 IMPERATRIZ";12766
"210535 ITAIPAVA DO GRAJAU";849
"210540 ITAPECURU MIRIM";3389
"210542 ITINGA DO MARANHAO";1285
"210545 JATOBA";500
"210547 JENIPAPO DOS VIEIRAS";878
"210550 JOAO LISBOA";1211
"210560 JOSELANDIA";849
"210565 JUNCO DO MARANHAO";282
"210570 LAGO DA PEDRA";2546
"210580 LAGO DO JUNCO";544
"210590 LAGO VERDE";836
"210592 LAGOA DO MATO";579
"210594 LAGO DOS RODRIGUES";442
"210596 LAGOA GRANDE DO MARANHAO";579
"210598 LAJEADO NOVO";381
"210600 LIMA CAMPOS";538
"210610 LORETO";661
"210620 LUIS DOMINGUES";341
"210630 MAGALHAES DE ALMEIDA";984
"210632 MARACACUME";1098
"210635 MARAJA DO SENA";420
"210637 MARANHAOZINHO";787
"210640 MATA ROMA";829
"210650 MATINHA";1113
"210660 MATOES";1635
"210663 MATOES DO NORTE";721
"210667 MILAGRES DO MARANHAO";450
"210670 MIRADOR";1144
"210675 MIRANDA DO NORTE";1420
"210680 MIRINZAL";717
"210690 MONCAO";1708
"210700 MONTES ALTOS";465
"210710 MORROS";1082
"210720 NINA RODRIGUES";764
"210725 NOVA COLINAS";250
"210730 NOVA IORQUE";231
"210735 NOVA OLINDA DO MARANHAO";1067
"210740 OLHO D'AGUA DAS CUNHAS";999
"210745 OLINDA NOVA DO MARANHAO";692
"210750 PACO DO LUMIAR";5465
"210760 PALMEIRANDIA";916
"210770 PARAIBANO";1094
"210780 PARNARAMA";1680
"210790 PASSAGEM FRANCA";933
"210800 PASTOS BONS";931
"210805 PAULINO NEVES";840
"210810 PAULO RAMOS";1130
"210820 PEDREIRAS";1860
"210825 PEDRO DO ROSARIO";1148
"210830 PENALVA";1981
"210840 PERI MIRIM";667
"210845 PERITORO";1049
"210850 PINDARE-MIRIM";1636
"210860 PINHEIRO";4117
"210870 PIO XII";1153
"210880 PIRAPEMAS";956
"210890 POCAO DE PEDRAS";929
"210900 PORTO FRANCO";1168
"210905 PORTO RICO DO MARANHAO";254
"210910 PRESIDENTE DUTRA";2377
"210920 PRESIDENTE JUSCELINO";689
"210923 PRESIDENTE MEDICI";338
"210927 PRESIDENTE SARNEY";948
"210930 PRESIDENTE VARGAS";578
"210940 PRIMEIRA CRUZ";770
"210945 RAPOSA";1481
"210950 RIACHAO";999
"210955 RIBAMAR FIQUENE";384
"210960 ROSARIO";2117
"210970 SAMBAIBA";289
"210975 SANTA FILOMENA DO MARANHAO";395
"210980 SANTA HELENA";2067
"210990 SANTA INES";4369
"211000 SANTA LUZIA";3639
"211003 SANTA LUZIA DO PARUA";1302
"211010 SANTA QUITERIA DO MARANHAO";1321
"211020 SANTA RITA";1774
"211023 SANTANA DO MARANHAO";684
"211027 SANTO AMARO DO MARANHAO";777
"211030 SANTO ANTONIO DOS LOPES";738
"211040 SAO BENEDITO DO RIO PRETO";987
"211050 SAO BENTO";2120
"211060 SAO BERNARDO";1423
"211065 SAO DOMINGOS DO AZEITAO";378
"211070 SAO DOMINGOS DO MARANHAO";1797
"211080 SAO FELIX DE BALSAS";223
"211085 SAO FRANCISCO DO BREJAO";526
"211090 SAO FRANCISCO DO MARANHAO";587
"211100 SAO JOAO BATISTA";948
"211102 SAO JOAO DO CARU";894
"211105 SAO JOAO DO PARAISO";518
"211107 SAO JOAO DO SOTER";845
"211110 SAO JOAO DOS PATOS";1242
"211120 SAO JOSE DE RIBAMAR";8802
"211125 SAO JOSE DOS BASILIOS";397
"211130 SAO LUIS";50682
"211140 SAO LUIS GONZAGA DO MARANHAO";968
"211150 SAO MATEUS DO MARANHAO";2094
"211153 SAO PEDRO DA AGUA BRANCA";637
"211157 SAO PEDRO DOS CRENTES";255
"211160 SAO RAIMUNDO DAS MANGABEIRAS";995
"211163 SAO RAIMUNDO DO DOCA BEZERRA";329
"211167 SAO ROBERTO";337
"211170 SAO VICENTE FERRER";1120
"211172 SATUBINHA";672
"211174 SENADOR ALEXANDRE COSTA";580
"211176 SENADOR LA ROCQUE";766
"211178 SERRANO DO MARANHAO";443
"211180 SITIO NOVO";904
"211190 SUCUPIRA DO NORTE";531
"211195 SUCUPIRA DO RIACHAO";285
"211200 TASSO FRAGOSO";453
"211210 TIMBIRAS";1542
"211220 TIMON";7895
"211223 TRIZIDELA DO VALE";993
"211227 TUFILANDIA";272
"211230 TUNTUM";2058
"211240 TURIACU";1814
"211245 TURILANDIA";1251
"211250 TUTOIA";3131
"211260 URBANO SANTOS";1733
"211270 VARGEM GRANDE";2942
"211280 VIANA";2657
"211285 VILA NOVA DOS MARTIRIOS";583
"211290 VITORIA DO MEARIM";1746
"211300 VITORINO FREIRE";1564
"211400 ZE DOCA";2619
"220005 ACAUA";319
"220010 AGRICOLANDIA";244
"220020 AGUA BRANCA";799
"220025 ALAGOINHA DO PIAUI";314
"220027 ALEGRETE DO PIAUI";229
"220030 ALTO LONGA";575
"220040 ALTOS";1844
"220045 ALVORADA DO GURGUEIA";249
"220050 AMARANTE";798
"220060 ANGICAL DO PIAUI";316
"220070 ANISIO DE ABREU";435
"220080 ANTONIO ALMEIDA";147
"220090 AROAZES";236
"220095 AROEIRAS DO ITAIM";103
"220100 ARRAIAL";254
"220105 ASSUNCAO DO PIAUI";356
"220110 AVELINO LOPES";533
"220115 BAIXA GRANDE DO RIBEIRO";606
"220117 BARRA D'ALCANTARA";180
"220120 BARRAS";2224
"220130 BARREIRAS DO PIAUI";159
"220140 BARRO DURO";312
"220150 BATALHA";1312
"220155 BELA VISTA DO PIAUI";183
"220157 BELEM DO PIAUI";157
"220160 BENEDITINOS";460
"220170 BERTOLINIA";260
"220173 BETANIA DO PIAUI";289
"220177 BOA HORA";304
"220180 BOCAINA";177
"220190 BOM JESUS";1201
"220191 BOM PRINCIPIO DO PIAUI";286
"220192 BONFIM DO PIAUI";276
"220194 BOQUEIRAO DO PIAUI";269
"220196 BRASILEIRA";368
"220198 BREJO DO PIAUI";185
"220200 BURITI DOS LOPES";951
"220202 BURITI DOS MONTES";411
"220205 CABECEIRAS DO PIAUI";494
"220207 CAJAZEIRAS DO PIAUI";162
"220208 CAJUEIRO DA PRAIA";331
"220209 CALDEIRAO GRANDE DO PIAUI";274
"220210 CAMPINAS DO PIAUI";253
"220211 CAMPO ALEGRE DO FIDALGO";233
"220213 CAMPO GRANDE DO PIAUI";284
"220217 CAMPO LARGO DO PIAUI";371
"220220 CAMPO MAIOR";1986
"220225 CANAVIEIRA";174
"220230 CANTO DO BURITI";931
"220240 CAPITAO DE CAMPOS";515
"220245 CAPITAO GERVASIO OLIVEIRA";179
"220250 CARACOL";546
"220253 CARAUBAS DO PIAUI";292
"220255 CARIDADE DO PIAUI";252
"220260 CASTELO DO PIAUI";944
"220265 CAXINGO";275
"220270 COCAL";1433
"220271 COCAL DE TELHA";219
"220272 COCAL DOS ALVES";308
"220273 COIVARAS";169
"220275 COLONIA DO GURGUEIA";322
"220277 COLONIA DO PIAUI";360
"220280 CONCEICAO DO CANINDE";230
"220285 CORONEL JOSE DIAS";193
"220290 CORRENTE";1349
"220300 CRISTALANDIA DO PIAUI";363
"220310 CRISTINO CASTRO";525
"220320 CURIMATA";545
"220323 CURRAIS";214
"220325 CURRALINHOS";202
"220327 CURRAL NOVO DO PIAUI";256
"220330 DEMERVAL LOBAO";612
"220335 DIRCEU ARCOVERDE";316
"220340 DOM EXPEDITO LOPES";322
"220342 DOMINGOS MOURAO";227
"220345 DOM INOCENCIO";424
"220350 ELESBAO VELOSO";592
"220360 ELISEU MARTINS";192
"220370 ESPERANTINA";1823
"220375 FARTURA DO PIAUI";269
"220380 FLORES DO PIAUI";188
"220385 FLORESTA DO PIAUI";105
"220390 FLORIANO";2830
"220400 FRANCINOPOLIS";259
"220410 FRANCISCO AYRES";197
"220415 FRANCISCO MACEDO";142
"220420 FRANCISCO SANTOS";398
"220430 FRONTEIRAS";525
"220435 GEMINIANO";236
"220440 GILBUES";589
"220450 GUADALUPE";498
"220455 GUARIBAS";276
"220460 HUGO NAPOLEAO";188
"220465 ILHA GRANDE";406
"220470 INHUMA";711
"220480 IPIRANGA DO PIAUI";424
"220490 ISAIAS COELHO";439
"220500 ITAINOPOLIS";464
"220510 ITAUEIRA";464
"220515 JACOBINA DO PIAUI";268
"220520 JAICOS";861
"220525 JARDIM DO MULATO";205
"220527 JATOBA DO PIAUI";191
"220530 JERUMENHA";202
"220535 JOAO COSTA";132
"220540 JOAQUIM PIRES";734
"220545 JOCA MARQUES";258
"220550 JOSE DE FREITAS";1788
"220551 JUAZEIRO DO PIAUI";272
"220552 JULIO BORGES";275
"220553 JUREMA";221
"220554 LAGOINHA DO PIAUI";126
"220555 LAGOA ALEGRE";425
"220556 LAGOA DO BARRO DO PIAUI";230
"220557 LAGOA DE SAO FRANCISCO";353
"220558 LAGOA DO PIAUI";182
"220559 LAGOA DO SITIO";205
"220560 LANDRI SALES";215
"220570 LUIS CORREIA";1439
"220580 LUZILANDIA";1211
"220585 MADEIRO";412
"220590 MANOEL EMIDIO";263
"220595 MARCOLANDIA";413
