 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 15 a 19 anos
Período:2016
"Município";"População_residente"
"150270 CONCEICAO DO ARAGUAIA";2172
"150275 CONCORDIA DO PARA";1609
"150276 CUMARU DO NORTE";571
"150277 CURIONOPOLIS";864
"150280 CURRALINHO";1806
"150285 CURUA";729
"150290 CURUCA";1825
"150293 DOM ELISEU";2952
"150295 ELDORADO DOS CARAJAS";1641
"150300 FARO";379
"150304 FLORESTA DO ARAGUAIA";919
"150307 GARRAFAO DO NORTE";1383
"150309 GOIANESIA DO PARA";1991
"150310 GURUPA";1743
"150320 IGARAPE-ACU";1782
"150330 IGARAPE-MIRI";3003
"150340 INHANGAPI";540
"150345 IPIXUNA DO PARA";3499
"150350 IRITUIA";1495
"150360 ITAITUBA";5282
"150370 ITUPIRANGA";2677
"150375 JACAREACANGA";501
"150380 JACUNDA";3016
"150390 JURUTI";2922
"150400 LIMOEIRO DO AJURU";1496
"150405 MAE DO RIO";1483
"150410 MAGALHAES BARATA";389
"150420 MARABA";13294
"150430 MARACANA";1453
"150440 MARAPANIM";1266
"150442 MARITUBA";6202
"150445 MEDICILANDIA";1395
"150450 MELGACO";1484
"150460 MOCAJUBA";1549
"150470 MOJU";4119
"150475 MOJUI DOS CAMPOS";705
"150480 MONTE ALEGRE";2855
"150490 MUANA";2025
"150495 NOVA ESPERANCA DO PIRIA";1147
"150497 NOVA IPIXUNA";782
"150500 NOVA TIMBOTEUA";651
"150503 NOVO PROGRESSO";1468
"150506 NOVO REPARTIMENTO";3666
"150510 OBIDOS";2387
"150520 OEIRAS DO PARA";1699
"150530 ORIXIMINA";3697
"150540 OUREM";804
"150543 OURILANDIA DO NORTE";1667
"150548 PACAJA";2151
"150549 PALESTINA DO PARA";356
"150550 PARAGOMINAS";5840
"150553 PARAUAPEBAS";10337
"150555 PAU D'ARCO";254
"150560 PEIXE-BOI";371
"150563 PICARRA";625
"150565 PLACAS";1479
"150570 PONTA DE PEDRAS";1492
"150580 PORTEL";3561
"150590 PORTO DE MOZ";2284
"150600 PRAINHA";1624
"150610 PRIMAVERA";518
"150611 QUATIPURU";631
"150613 REDENCAO";4109
"150616 RIO MARIA";812
"150618 RONDON DO PARA";2419
"150619 RUROPOLIS";2428
"150620 SALINOPOLIS";1931
"150630 SALVATERRA";1082
"150635 SANTA BARBARA DO PARA";996
"150640 SANTA CRUZ DO ARARI";493
"150650 SANTA IZABEL DO PARA";3036
"150655 SANTA LUZIA DO PARA";1005
"150658 SANTA MARIA DAS BARREIRAS";917
"150660 SANTA MARIA DO PARA";1161
"150670 SANTANA DO ARAGUAIA";3784
"150680 SANTAREM";14798
"150690 SANTAREM NOVO";327
"150700 SANTO ANTONIO DO TAUA";1463
"150710 SAO CAETANO DE ODIVELAS";813
"150715 SAO DOMINGOS DO ARAGUAIA";1192
"150720 SAO DOMINGOS DO CAPIM";1592
"150730 SAO FELIX DO XINGU";6040
"150740 SAO FRANCISCO DO PARA";713
"150745 SAO GERALDO DO ARAGUAIA";1264
"150746 SAO JOAO DA PONTA";253
"150747 SAO JOAO DE PIRABAS";1075
"150750 SAO JOAO DO ARAGUAIA";642
"150760 SAO MIGUEL DO GUAMA";2904
"150770 SAO SEBASTIAO DA BOA VISTA";1293
"150775 SAPUCAIA";253
"150780 SENADOR JOSE PORFIRIO";644
"150790 SOURE";1217
"150795 TAILANDIA";5881
"150796 TERRA ALTA";567
"150797 TERRA SANTA";879
"150800 TOME-ACU";3076
"150803 TRACUATEUA";1473
"150805 TRAIRAO";889
"150808 TUCUMA";1807
"150810 TUCURUI";5836
"150812 ULIANOPOLIS";3145
"150815 URUARA";2324
"150820 VIGIA";2402
"150830 VISEU";3121
"150835 VITORIA DO XINGU";724
"150840 XINGUARA";2208
"160005 SERRA DO NAVIO";250
"160010 AMAPA";465
"160015 PEDRA BRANCA DO AMAPARI";781
"160020 CALCOENE";531
"160021 CUTIAS";300
"160023 FERREIRA GOMES";376
"160025 ITAUBAL";258
"160027 LARANJAL DO JARI";2602
"160030 MACAPA";24625
"160040 MAZAGAO";1109
"160050 OIAPOQUE";1282
"160053 PORTO GRANDE";1072
"160055 PRACUUBA";243
"160060 SANTANA";6049
"160070 TARTARUGALZINHO";815
"160080 VITORIA DO JARI";829
"170025 ABREULANDIA";121
"170030 AGUIARNOPOLIS";323
"170035 ALIANCA DO TOCANTINS";225
"170040 ALMAS";334
"170070 ALVORADA";373
"170100 ANANAS";473
"170105 ANGICO";137
"170110 APARECIDA DO RIO NEGRO";200
"170130 ARAGOMINAS";238
"170190 ARAGUACEMA";316
"170200 ARAGUACU";330
"170210 ARAGUAINA";8199
"170215 ARAGUANA";294
"170220 ARAGUATINS";1686
"170230 ARAPOEMA";339
"170240 ARRAIAS";514
"170255 AUGUSTINOPOLIS";863
"170270 AURORA DO TOCANTINS";157
"170290 AXIXA DO TOCANTINS";459
"170300 BABACULANDIA";448
"170305 BANDEIRANTES DO TOCANTINS";165
"170307 BARRA DO OURO";210
"170310 BARROLANDIA";240
"170320 BERNARDO SAYAO";207
"170330 BOM JESUS DO TOCANTINS";213
"170360 BRASILANDIA DO TOCANTINS";98
"170370 BREJINHO DE NAZARE";232
"170380 BURITI DO TOCANTINS";507
"170382 CACHOEIRINHA";99
"170384 CAMPOS LINDOS";548
"170386 CARIRI DO TOCANTINS";163
"170388 CARMOLANDIA";119
"170389 CARRASCO BONITO";196
"170390 CASEARA";233
"170410 CENTENARIO";137
"170460 CHAPADA DE AREIA";58
"170510 CHAPADA DA NATIVIDADE";148
"170550 COLINAS DO TOCANTINS";1575
"170555 COMBINADO";201
"170560 CONCEICAO DO TOCANTINS";195
"170600 COUTO MAGALHAES";243
"170610 CRISTALANDIA";281
"170625 CRIXAS DO TOCANTINS";77
"170650 DARCINOPOLIS";268
"170700 DIANOPOLIS";1047
"170710 DIVINOPOLIS DO TOCANTINS";301
"170720 DOIS IRMAOS DO TOCANTINS";281
"170730 DUERE";190
"170740 ESPERANTINA";530
"170755 FATIMA";191
"170765 FIGUEIROPOLIS";230
"170770 FILADELFIA";380
"170820 FORMOSO DO ARAGUAIA";817
"170825 FORTALEZA DO TABOCAO";123
"170830 GOIANORTE";237
"170900 GOIATINS";637
"170930 GUARAI";1099
"170950 GURUPI";3678
"170980 IPUEIRAS";82
"171050 ITACAJA";318
"171070 ITAGUATINS";270
"171090 ITAPIRATINS";139
"171110 ITAPORA DO TOCANTINS";98
"171150 JAU DO TOCANTINS";152
"171180 JUARINA";92
"171190 LAGOA DA CONFUSAO";545
"171195 LAGOA DO TOCANTINS";207
"171200 LAJEADO";137
"171215 LAVANDEIRA";74
"171240 LIZARDA";160
"171245 LUZINOPOLIS";134
"171250 MARIANOPOLIS DO TOCANTINS";239
"171270 MATEIROS";125
"171280 MAURILANDIA DO TOCANTINS";145
"171320 MIRACEMA DO TOCANTINS";978
"171330 MIRANORTE";585
"171360 MONTE DO CARMO";295
"171370 MONTE SANTO DO TOCANTINS";106
"171380 PALMEIRAS DO TOCANTINS";292
"171395 MURICILANDIA";146
"171420 NATIVIDADE";394
"171430 NAZARE";155
"171488 NOVA OLINDA";518
"171500 NOVA ROSALANDIA";163
"171510 NOVO ACORDO";188
"171515 NOVO ALEGRE";94
"171525 NOVO JARDIM";128
"171550 OLIVEIRA DE FATIMA";47
"171570 PALMEIRANTE";277
"171575 PALMEIROPOLIS";318
"171610 PARAISO DO TOCANTINS";2158
"171620 PARANA";456
"171630 PAU D'ARCO";209
"171650 PEDRO AFONSO";607
"171660 PEIXE";484
"171665 PEQUIZEIRO";236
"171670 COLMEIA";371
"171700 PINDORAMA DO TOCANTINS";173
"171720 PIRAQUE";112
"171750 PIUM";313
"171780 PONTE ALTA DO BOM JESUS";192
"171790 PONTE ALTA DO TOCANTINS";335
"171800 PORTO ALEGRE DO TOCANTINS";156
"171820 PORTO NACIONAL";2470
"171830 PRAIA NORTE";435
"171840 PRESIDENTE KENNEDY";165
"171845 PUGMIL";106
"171850 RECURSOLANDIA";193
"171855 RIACHINHO";221
"171865 RIO DA CONCEICAO";113
"171870 RIO DOS BOIS";108
"171875 RIO SONO";281
"171880 SAMPAIO";237
"171884 SANDOLANDIA";129
"171886 SANTA FE DO ARAGUAIA";366
"171888 SANTA MARIA DO TOCANTINS";145
"171889 SANTA RITA DO TOCANTINS";128
"171890 SANTA ROSA DO TOCANTINS";212
"171900 SANTA TEREZA DO TOCANTINS";129
"172000 SANTA TEREZINHA DO TOCANTINS";119
"172010 SAO BENTO DO TOCANTINS";255
"172015 SAO FELIX DO TOCANTINS";76
"172020 SAO MIGUEL DO TOCANTINS";580
"172025 SAO SALVADOR DO TOCANTINS";150
"172030 SAO SEBASTIAO DO TOCANTINS";209
"172049 SAO VALERIO";173
"172065 SILVANOPOLIS";216
"172080 SITIO NOVO DO TOCANTINS";381
"172085 SUCUPIRA";103
"172090 TAGUATINGA";711
"172093 TAIPAS DO TOCANTINS";111
"172097 TALISMA";132
"172100 PALMAS";13898
"172110 TOCANTINIA";375
"172120 TOCANTINOPOLIS";1053
"172125 TUPIRAMA";83
"172130 TUPIRATINS";134
"172208 WANDERLANDIA";544
"172210 XAMBIOA";518
"210005 ACAILANDIA";5601
"210010 AFONSO CUNHA";341
"210015 AGUA DOCE DO MARANHAO";568
"210020 ALCANTARA";981
"210030 ALDEIAS ALTAS";1299
"210040 ALTAMIRA DO MARANHAO";424
"210043 ALTO ALEGRE DO MARANHAO";1314
"210047 ALTO ALEGRE DO PINDARE";1660
"210050 ALTO PARNAIBA";568
"210055 AMAPA DO MARANHAO";379
"210060 AMARANTE DO MARANHAO";2050
"210070 ANAJATUBA";1236
"210080 ANAPURUS";799
"210083 APICUM-ACU";886
"210087 ARAGUANA";823
"210090 ARAIOSES";2209
"210095 ARAME";1739
"210100 ARARI";1395
"210110 AXIXA";548
"210120 BACABAL";5048
"210125 BACABEIRA";852
"210130 BACURI";941
"210135 BACURITUBA";256
"210140 BALSAS";5093
"210150 BARAO DE GRAJAU";852
"210160 BARRA DO CORDA";4261
"210170 BARREIRINHAS";3203
"210173 BELAGUA";447
"210177 BELA VISTA DO MARANHAO";570
"210180 BENEDITO LEITE";205
"210190 BEQUIMAO";898
"210193 BERNARDO DO MEARIM";288
"210197 BOA VISTA DO GURUPI";457
"210200 BOM JARDIM";2134
"210203 BOM JESUS DAS SELVAS";1792
"210207 BOM LUGAR";820
"210210 BREJO";1732
"210215 BREJO DE AREIA";543
"210220 BURITI";1497
"210230 BURITI BRAVO";1154
"210232 BURITICUPU";3991
"210235 BURITIRANA";755
"210237 CACHOEIRA GRANDE";507
"210240 CAJAPIO";501
"210250 CAJARI";972
"210255 CAMPESTRE DO MARANHAO";729
"210260 CANDIDO MENDES";995
"210270 CANTANHEDE";1236
"210275 CAPINZAL DO NORTE";520
"210280 CAROLINA";1098
"210290 CARUTAPERA";1281
"210300 CAXIAS";7698
"210310 CEDRAL";433
"210312 CENTRAL DO MARANHAO";417
"210315 CENTRO DO GUILHERME";694
"210317 CENTRO NOVO DO MARANHAO";1210
"210320 CHAPADINHA";4105
"210325 CIDELANDIA";697
"210330 CODO";5970
"210340 COELHO NETO";2411
"210350 COLINAS";2171
"210355 CONCEICAO DO LAGO-ACU";885
"210360 COROATA";3243
"210370 CURURUPU";1567
"210375 DAVINOPOLIS";718
"210380 DOM PEDRO";1117
"210390 DUQUE BACELAR";605
"210400 ESPERANTINOPOLIS";808
"210405 ESTREITO";1852
"210407 FEIRA NOVA DO MARANHAO";446
"210408 FERNANDO FALCAO";550
"210409 FORMOSA DA SERRA NEGRA";1034
"210410 FORTALEZA DOS NOGUEIRAS";634
"210420 FORTUNA";809
"210430 GODOFREDO VIANA";592
"210440 GONCALVES DIAS";874
"210450 GOVERNADOR ARCHER";475
"210455 GOVERNADOR EDISON LOBAO";868
"210460 GOVERNADOR EUGENIO BARROS";725
"210462 GOVERNADOR LUIZ ROCHA";399
"210465 GOVERNADOR NEWTON BELLO";576
"210467 GOVERNADOR NUNES FREIRE";1469
"210470 GRACA ARANHA";295
"210480 GRAJAU";3426
"210490 GUIMARAES";539
"210500 HUMBERTO DE CAMPOS";1478
"210510 ICATU";1496
"210515 IGARAPE DO MEIO";694
"210520 IGARAPE GRANDE";500
"210530 IMPERATRIZ";12551
"210535 ITAIPAVA DO GRAJAU";833
"210540 ITAPECURU MIRIM";3480
"210542 ITINGA DO MARANHAO";1340
"210545 JATOBA";519
"210547 JENIPAPO DOS VIEIRAS";880
"210550 JOAO LISBOA";1265
"210560 JOSELANDIA";813
"210565 JUNCO DO MARANHAO";262
"210570 LAGO DA PEDRA";2516
"210580 LAGO DO JUNCO";537
"210590 LAGO VERDE";892
"210592 LAGOA DO MATO";553
"210594 LAGO DOS RODRIGUES";406
"210596 LAGOA GRANDE DO MARANHAO";601
"210598 LAJEADO NOVO";362
"210600 LIMA CAMPOS";538
"210610 LORETO";594
"210620 LUIS DOMINGUES";325
"210630 MAGALHAES DE ALMEIDA";962
"210632 MARACACUME";1151
"210635 MARAJA DO SENA";424
"210637 MARANHAOZINHO";809
"210640 MATA ROMA";862
"210650 MATINHA";1057
"210660 MATOES";1732
"210663 MATOES DO NORTE";860
"210667 MILAGRES DO MARANHAO";479
"210670 MIRADOR";1153
"210675 MIRANDA DO NORTE";1521
"210680 MIRINZAL";699
"210690 MONCAO";1746
"210700 MONTES ALTOS";440
"210710 MORROS";1087
"210720 NINA RODRIGUES";796
"210725 NOVA COLINAS";280
"210730 NOVA IORQUE";217
"210735 NOVA OLINDA DO MARANHAO";1020
"210740 OLHO D'AGUA DAS CUNHAS";931
"210745 OLINDA NOVA DO MARANHAO";682
"210750 PACO DO LUMIAR";5662
"210760 PALMEIRANDIA";920
"210770 PARAIBANO";1055
"210780 PARNARAMA";1703
"210790 PASSAGEM FRANCA";911
"210800 PASTOS BONS";922
"210805 PAULINO NEVES";868
"210810 PAULO RAMOS";1138
"210820 PEDREIRAS";1758
"210825 PEDRO DO ROSARIO";1236
"210830 PENALVA";2030
"210840 PERI MIRIM";644
"210845 PERITORO";1161
"210850 PINDARE-MIRIM";1625
"210860 PINHEIRO";3856
"210870 PIO XII";1091
"210880 PIRAPEMAS";1022
"210890 POCAO DE PEDRAS";775
"210900 PORTO FRANCO";1139
"210905 PORTO RICO DO MARANHAO";226
"210910 PRESIDENTE DUTRA";2220
"210920 PRESIDENTE JUSCELINO";697
"210923 PRESIDENTE MEDICI";351
"210927 PRESIDENTE SARNEY";987
"210930 PRESIDENTE VARGAS";596
"210940 PRIMEIRA CRUZ";804
"210945 RAPOSA";1634
"210950 RIACHAO";985
"210955 RIBAMAR FIQUENE";356
"210960 ROSARIO";2072
"210970 SAMBAIBA";269
"210975 SANTA FILOMENA DO MARANHAO";431
"210980 SANTA HELENA";2195
"210990 SANTA INES";4498
"211000 SANTA LUZIA";3789
"211003 SANTA LUZIA DO PARUA";1296
"211010 SANTA QUITERIA DO MARANHAO";1313
"211020 SANTA RITA";1780
"211023 SANTANA DO MARANHAO";719
"211027 SANTO AMARO DO MARANHAO";817
"211030 SANTO ANTONIO DOS LOPES";681
"211040 SAO BENEDITO DO RIO PRETO";978
"211050 SAO BENTO";2120
"211060 SAO BERNARDO";1394
"211065 SAO DOMINGOS DO AZEITAO";374
"211070 SAO DOMINGOS DO MARANHAO";1780
"211080 SAO FELIX DE BALSAS";176
"211085 SAO FRANCISCO DO BREJAO";561
"211090 SAO FRANCISCO DO MARANHAO";580
"211100 SAO JOAO BATISTA";967
"211102 SAO JOAO DO CARU";939
"211105 SAO JOAO DO PARAISO";479
"211107 SAO JOAO DO SOTER";905
"211110 SAO JOAO DOS PATOS";1133
"211120 SAO JOSE DE RIBAMAR";8610
"211125 SAO JOSE DOS BASILIOS";355
"211130 SAO LUIS";48992
"211140 SAO LUIS GONZAGA DO MARANHAO";962
"211150 SAO MATEUS DO MARANHAO";2080
"211153 SAO PEDRO DA AGUA BRANCA";664
"211157 SAO PEDRO DOS CRENTES";219
"211160 SAO RAIMUNDO DAS MANGABEIRAS";912
"211163 SAO RAIMUNDO DO DOCA BEZERRA";290
"211167 SAO ROBERTO";323
"211170 SAO VICENTE FERRER";1055
"211172 SATUBINHA";759
"211174 SENADOR ALEXANDRE COSTA";577
"211176 SENADOR LA ROCQUE";733
"211178 SERRANO DO MARANHAO";504
"211180 SITIO NOVO";858
"211190 SUCUPIRA DO NORTE";492
"211195 SUCUPIRA DO RIACHAO";257
"211200 TASSO FRAGOSO";462
"211210 TIMBIRAS";1509
"211220 TIMON";8118
"211223 TRIZIDELA DO VALE";994
"211227 TUFILANDIA";315
"211230 TUNTUM";2000
"211240 TURIACU";1890
"211245 TURILANDIA";1328
"211250 TUTOIA";3132
"211260 URBANO SANTOS";1842
"211270 VARGEM GRANDE";3168
"211280 VIANA";2670
"211285 VILA NOVA DOS MARTIRIOS";670
"211290 VITORIA DO MEARIM";1709
"211300 VITORINO FREIRE";1572
"211400 ZE DOCA";2687
"220005 ACAUA";342
"220010 AGRICOLANDIA";235
"220020 AGUA BRANCA";886
"220025 ALAGOINHA DO PIAUI";302
"220027 ALEGRETE DO PIAUI";210
"220030 ALTO LONGA";544
"220040 ALTOS";1815
"220045 ALVORADA DO GURGUEIA";243
"220050 AMARANTE";802
"220060 ANGICAL DO PIAUI";328
"220070 ANISIO DE ABREU";447
"220080 ANTONIO ALMEIDA";146
"220090 AROAZES";239
"220095 AROEIRAS DO ITAIM";121
"220100 ARRAIAL";237
"220105 ASSUNCAO DO PIAUI";398
"220110 AVELINO LOPES";500
"220115 BAIXA GRANDE DO RIBEIRO";625
"220117 BARRA D'ALCANTARA";198
"220120 BARRAS";2154
"220130 BARREIRAS DO PIAUI";158
"220140 BARRO DURO";302
"220150 BATALHA";1305
"220155 BELA VISTA DO PIAUI";197
"220157 BELEM DO PIAUI";152
"220160 BENEDITINOS";483
"220170 BERTOLINIA";254
"220173 BETANIA DO PIAUI";310
"220177 BOA HORA";299
"220180 BOCAINA";191
"220190 BOM JESUS";1282
"220191 BOM PRINCIPIO DO PIAUI";297
"220192 BONFIM DO PIAUI";265
"220194 BOQUEIRAO DO PIAUI";278
"220196 BRASILEIRA";381
"220198 BREJO DO PIAUI";191
"220200 BURITI DOS LOPES";953
"220202 BURITI DOS MONTES";429
"220205 CABECEIRAS DO PIAUI";450
"220207 CAJAZEIRAS DO PIAUI";171
"220208 CAJUEIRO DA PRAIA";355
"220209 CALDEIRAO GRANDE DO PIAUI";284
"220210 CAMPINAS DO PIAUI";257
"220211 CAMPO ALEGRE DO FIDALGO";220
"220213 CAMPO GRANDE DO PIAUI";288
"220217 CAMPO LARGO DO PIAUI";363
"220220 CAMPO MAIOR";2021
"220225 CANAVIEIRA";170
"220230 CANTO DO BURITI";943
"220240 CAPITAO DE CAMPOS";498
"220245 CAPITAO GERVASIO OLIVEIRA";187
"220250 CARACOL";522
"220253 CARAUBAS DO PIAUI";303
"220255 CARIDADE DO PIAUI";237
"220260 CASTELO DO PIAUI";915
"220265 CAXINGO";302
"220270 COCAL";1402
"220271 COCAL DE TELHA";226
"220272 COCAL DOS ALVES";317
"220273 COIVARAS";171
"220275 COLONIA DO GURGUEIA";324
"220277 COLONIA DO PIAUI";360
"220280 CONCEICAO DO CANINDE";220
"220285 CORONEL JOSE DIAS";197
"220290 CORRENTE";1351
"220300 CRISTALANDIA DO PIAUI";348
"220310 CRISTINO CASTRO";505
"220320 CURIMATA";570
"220323 CURRAIS";215
"220325 CURRALINHOS";214
"220327 CURRAL NOVO DO PIAUI";259
"220330 DEMERVAL LOBAO";629
"220335 DIRCEU ARCOVERDE";311
"220340 DOM EXPEDITO LOPES";312
"220342 DOMINGOS MOURAO";214
"220345 DOM INOCENCIO";396
"220350 ELESBAO VELOSO";560
"220360 ELISEU MARTINS";186
"220370 ESPERANTINA";1807
"220375 FARTURA DO PIAUI";251
"220380 FLORES DO PIAUI";191
"220385 FLORESTA DO PIAUI";94
"220390 FLORIANO";2692
"220400 FRANCINOPOLIS";250
"220410 FRANCISCO AYRES";171
"220415 FRANCISCO MACEDO";158
"220420 FRANCISCO SANTOS";414
"220430 FRONTEIRAS";552
"220435 GEMINIANO";242
"220440 GILBUES";585
"220450 GUADALUPE";494
"220455 GUARIBAS";276
"220460 HUGO NAPOLEAO";197
"220465 ILHA GRANDE";436
"220470 INHUMA";695
"220480 IPIRANGA DO PIAUI";452
"220490 ISAIAS COELHO";417
"220500 ITAINOPOLIS";479
"220510 ITAUEIRA";447
"220515 JACOBINA DO PIAUI";253
"220520 JAICOS";917
"220525 JARDIM DO MULATO";199
"220527 JATOBA DO PIAUI";190
"220530 JERUMENHA";199
"220535 JOAO COSTA";116
"220540 JOAQUIM PIRES";690
"220545 JOCA MARQUES";240
"220550 JOSE DE FREITAS";1773
"220551 JUAZEIRO DO PIAUI";276
"220552 JULIO BORGES";257
"220553 JUREMA";195
"220554 LAGOINHA DO PIAUI";116
"220555 LAGOA ALEGRE";414
"220556 LAGOA DO BARRO DO PIAUI";208
"220557 LAGOA DE SAO FRANCISCO";375
"220558 LAGOA DO PIAUI";185
"220559 LAGOA DO SITIO";214
"220560 LANDRI SALES";210
"220570 LUIS CORREIA";1392
"220580 LUZILANDIA";1088
"220585 MADEIRO";390
"220590 MANOEL EMIDIO";266
"220595 MARCOLANDIA";451
