 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 15 a 19 anos
Período:2017
"Município";"População_residente"
"130395 SAO SEBASTIAO DO UATUMA";697
"130400 SILVES";409
"130406 TABATINGA";3315
"130410 TAPAUA";838
"130420 TEFE";3159
"130423 TONANTINS";1012
"130426 UARINI";670
"130430 URUCARA";801
"130440 URUCURITUBA";1105
"140002 AMAJARI";601
"140005 ALTO ALEGRE";689
"140010 BOA VISTA";17009
"140015 BONFIM";569
"140017 CANTA";787
"140020 CARACARAI";1049
"140023 CAROEBE";414
"140028 IRACEMA";534
"140030 MUCAJAI";777
"140040 NORMANDIA";567
"140045 PACARAIMA";683
"140047 RORAINOPOLIS";1449
"140050 SAO JOAO DA BALIZA";393
"140060 SAO LUIZ";349
"140070 UIRAMUTA";532
"150010 ABAETETUBA";7468
"150013 ABEL FIGUEIREDO";335
"150020 ACARA";2718
"150030 AFUA";2115
"150034 AGUA AZUL DO NORTE";1353
"150040 ALENQUER";2695
"150050 ALMEIRIM";1717
"150060 ALTAMIRA";5537
"150070 ANAJAS";1527
"150080 ANANINDEUA";23863
"150085 ANAPU";1228
"150090 AUGUSTO CORREA";2269
"150095 AURORA DO PARA";1662
"150100 AVEIRO";847
"150110 BAGRE";1776
"150120 BAIAO";2352
"150125 BANNACH";140
"150130 BARCARENA";6018
"150140 BELEM";62069
"150145 BELTERRA";809
"150150 BENEVIDES";2944
"150157 BOM JESUS DO TOCANTINS";797
"150160 BONITO";742
"150170 BRAGANCA";6034
"150172 BRASIL NOVO";650
"150175 BREJO GRANDE DO ARAGUAIA";315
"150178 BREU BRANCO";3434
"150180 BREVES";5431
"150190 BUJARU";1413
"150195 CACHOEIRA DO PIRIA";1942
"150200 CACHOEIRA DO ARARI";1066
"150210 CAMETA";6799
"150215 CANAA DOS CARAJAS";1913
"150220 CAPANEMA";3019
"150230 CAPITAO POCO";2713
"150240 CASTANHAL";9238
"150250 CHAVES";1210
"150260 COLARES";513
"150270 CONCEICAO DO ARAGUAIA";2123
"150275 CONCORDIA DO PARA";1590
"150276 CUMARU DO NORTE";578
"150277 CURIONOPOLIS";831
"150280 CURRALINHO";1801
"150285 CURUA";726
"150290 CURUCA";1815
"150293 DOM ELISEU";2938
"150295 ELDORADO DOS CARAJAS";1596
"150300 FARO";368
"150304 FLORESTA DO ARAGUAIA";891
"150307 GARRAFAO DO NORTE";1348
"150309 GOIANESIA DO PARA";1967
"150310 GURUPA";1734
"150320 IGARAPE-ACU";1743
"150330 IGARAPE-MIRI";2938
"150340 INHANGAPI";532
"150345 IPIXUNA DO PARA";3495
"150350 IRITUIA";1469
"150360 ITAITUBA";5142
"150370 ITUPIRANGA";2613
"150375 JACAREACANGA";479
"150380 JACUNDA";2983
"150390 JURUTI";2894
"150400 LIMOEIRO DO AJURU";1492
"150405 MAE DO RIO";1465
"150410 MAGALHAES BARATA";373
"150420 MARABA";13344
"150430 MARACANA";1412
"150440 MARAPANIM";1217
"150442 MARITUBA";6231
"150445 MEDICILANDIA";1390
"150450 MELGACO";1469
"150460 MOCAJUBA";1531
"150470 MOJU";4077
"150475 MOJUI DOS CAMPOS";683
"150480 MONTE ALEGRE";2748
"150490 MUANA";2025
"150495 NOVA ESPERANCA DO PIRIA";1128
"150497 NOVA IPIXUNA";779
"150500 NOVA TIMBOTEUA";634
"150503 NOVO PROGRESSO";1461
"150506 NOVO REPARTIMENTO";3639
"150510 OBIDOS";2351
"150520 OEIRAS DO PARA";1680
"150530 ORIXIMINA";3675
"150540 OUREM";781
"150543 OURILANDIA DO NORTE";1672
"150548 PACAJA";2102
"150549 PALESTINA DO PARA";344
"150550 PARAGOMINAS";5864
"150553 PARAUAPEBAS";10631
"150555 PAU D'ARCO";240
"150560 PEIXE-BOI";361
"150563 PICARRA";604
"150565 PLACAS";1499
"150570 PONTA DE PEDRAS";1506
"150580 PORTEL";3518
"150590 PORTO DE MOZ";2282
"150600 PRAINHA";1566
"150610 PRIMAVERA";504
"150611 QUATIPURU";628
"150613 REDENCAO";4055
"150616 RIO MARIA";800
"150618 RONDON DO PARA";2372
"150619 RUROPOLIS";2437
"150620 SALINOPOLIS";1871
"150630 SALVATERRA";1075
"150635 SANTA BARBARA DO PARA";971
"150640 SANTA CRUZ DO ARARI";478
"150650 SANTA IZABEL DO PARA";3002
"150655 SANTA LUZIA DO PARA";985
"150658 SANTA MARIA DAS BARREIRAS";907
"150660 SANTA MARIA DO PARA";1143
"150670 SANTANA DO ARAGUAIA";3872
"150680 SANTAREM";14660
"150690 SANTAREM NOVO";315
"150700 SANTO ANTONIO DO TAUA";1427
"150710 SAO CAETANO DE ODIVELAS";790
"150715 SAO DOMINGOS DO ARAGUAIA";1167
"150720 SAO DOMINGOS DO CAPIM";1550
"150730 SAO FELIX DO XINGU";6176
"150740 SAO FRANCISCO DO PARA";691
"150745 SAO GERALDO DO ARAGUAIA";1226
"150746 SAO JOAO DA PONTA";256
"150747 SAO JOAO DE PIRABAS";1045
"150750 SAO JOAO DO ARAGUAIA";618
"150760 SAO MIGUEL DO GUAMA";2899
"150770 SAO SEBASTIAO DA BOA VISTA";1301
"150775 SAPUCAIA";253
"150780 SENADOR JOSE PORFIRIO";616
"150790 SOURE";1183
"150795 TAILANDIA";6020
"150796 TERRA ALTA";540
"150797 TERRA SANTA";874
"150800 TOME-ACU";3037
"150803 TRACUATEUA";1434
"150805 TRAIRAO";870
"150808 TUCUMA";1811
"150810 TUCURUI";5814
"150812 ULIANOPOLIS";3236
"150815 URUARA";2314
"150820 VIGIA";2364
"150830 VISEU";3043
"150835 VITORIA DO XINGU";696
"150840 XINGUARA";2172
"160005 SERRA DO NAVIO";250
"160010 AMAPA";462
"160015 PEDRA BRANCA DO AMAPARI";805
"160020 CALCOENE";530
"160021 CUTIAS";302
"160023 FERREIRA GOMES";369
"160025 ITAUBAL";264
"160027 LARANJAL DO JARI";2632
"160030 MACAPA";24820
"160040 MAZAGAO";1106
"160050 OIAPOQUE";1336
"160053 PORTO GRANDE";1096
"160055 PRACUUBA";257
"160060 SANTANA";6073
"160070 TARTARUGALZINHO";830
"160080 VITORIA DO JARI";818
"170025 ABREULANDIA";124
"170030 AGUIARNOPOLIS";326
"170035 ALIANCA DO TOCANTINS";215
"170040 ALMAS";315
"170070 ALVORADA";371
"170100 ANANAS";451
"170105 ANGICO";134
"170110 APARECIDA DO RIO NEGRO";197
"170130 ARAGOMINAS";221
"170190 ARAGUACEMA";311
"170200 ARAGUACU";310
"170210 ARAGUAINA";8250
"170215 ARAGUANA";283
"170220 ARAGUATINS";1650
"170230 ARAPOEMA";323
"170240 ARRAIAS";476
"170255 AUGUSTINOPOLIS";845
"170270 AURORA DO TOCANTINS";158
"170290 AXIXA DO TOCANTINS";452
"170300 BABACULANDIA";426
"170305 BANDEIRANTES DO TOCANTINS";159
"170307 BARRA DO OURO";202
"170310 BARROLANDIA";240
"170320 BERNARDO SAYAO";196
"170330 BOM JESUS DO TOCANTINS";210
"170360 BRASILANDIA DO TOCANTINS";99
"170370 BREJINHO DE NAZARE";231
"170380 BURITI DO TOCANTINS";488
"170382 CACHOEIRINHA";92
"170384 CAMPOS LINDOS";536
"170386 CARIRI DO TOCANTINS";163
"170388 CARMOLANDIA";114
"170389 CARRASCO BONITO";195
"170390 CASEARA";227
"170410 CENTENARIO";131
"170460 CHAPADA DE AREIA";55
"170510 CHAPADA DA NATIVIDADE";140
"170550 COLINAS DO TOCANTINS";1552
"170555 COMBINADO";196
"170560 CONCEICAO DO TOCANTINS";182
"170600 COUTO MAGALHAES";234
"170610 CRISTALANDIA";278
"170625 CRIXAS DO TOCANTINS";77
"170650 DARCINOPOLIS";257
"170700 DIANOPOLIS";1014
"170710 DIVINOPOLIS DO TOCANTINS";296
"170720 DOIS IRMAOS DO TOCANTINS";262
"170730 DUERE";186
"170740 ESPERANTINA";519
"170755 FATIMA";184
"170765 FIGUEIROPOLIS";211
"170770 FILADELFIA";371
"170820 FORMOSO DO ARAGUAIA";790
"170825 FORTALEZA DO TABOCAO";114
"170830 GOIANORTE";225
"170900 GOIATINS";620
"170930 GUARAI";1083
"170950 GURUPI";3670
"170980 IPUEIRAS";80
"171050 ITACAJA";307
"171070 ITAGUATINS";253
"171090 ITAPIRATINS";140
"171110 ITAPORA DO TOCANTINS";96
"171150 JAU DO TOCANTINS";152
"171180 JUARINA";89
"171190 LAGOA DA CONFUSAO";559
"171195 LAGOA DO TOCANTINS";201
"171200 LAJEADO";135
"171215 LAVANDEIRA";74
"171240 LIZARDA";149
"171245 LUZINOPOLIS";132
"171250 MARIANOPOLIS DO TOCANTINS";229
"171270 MATEIROS";119
"171280 MAURILANDIA DO TOCANTINS";138
"171320 MIRACEMA DO TOCANTINS";932
"171330 MIRANORTE";564
"171360 MONTE DO CARMO";280
"171370 MONTE SANTO DO TOCANTINS";101
"171380 PALMEIRAS DO TOCANTINS";281
"171395 MURICILANDIA";145
"171420 NATIVIDADE";367
"171430 NAZARE";146
"171488 NOVA OLINDA";513
"171500 NOVA ROSALANDIA";157
"171510 NOVO ACORDO";180
"171515 NOVO ALEGRE";90
"171525 NOVO JARDIM";130
"171550 OLIVEIRA DE FATIMA";46
"171570 PALMEIRANTE";263
"171575 PALMEIROPOLIS";309
"171610 PARAISO DO TOCANTINS";2139
"171620 PARANA";434
"171630 PAU D'ARCO";196
"171650 PEDRO AFONSO";578
"171660 PEIXE";467
"171665 PEQUIZEIRO";232
"171670 COLMEIA";356
"171700 PINDORAMA DO TOCANTINS";171
"171720 PIRAQUE";106
"171750 PIUM";307
"171780 PONTE ALTA DO BOM JESUS";176
"171790 PONTE ALTA DO TOCANTINS";323
"171800 PORTO ALEGRE DO TOCANTINS";145
"171820 PORTO NACIONAL";2414
"171830 PRAIA NORTE";420
"171840 PRESIDENTE KENNEDY";167
"171845 PUGMIL";108
"171850 RECURSOLANDIA";196
"171855 RIACHINHO";211
"171865 RIO DA CONCEICAO";108
"171870 RIO DOS BOIS";108
"171875 RIO SONO";264
"171880 SAMPAIO";228
"171884 SANDOLANDIA";129
"171886 SANTA FE DO ARAGUAIA";354
"171888 SANTA MARIA DO TOCANTINS";141
"171889 SANTA RITA DO TOCANTINS";124
"171890 SANTA ROSA DO TOCANTINS";199
"171900 SANTA TEREZA DO TOCANTINS";120
"172000 SANTA TEREZINHA DO TOCANTINS";117
"172010 SAO BENTO DO TOCANTINS";243
"172015 SAO FELIX DO TOCANTINS";70
"172020 SAO MIGUEL DO TOCANTINS";589
"172025 SAO SALVADOR DO TOCANTINS";142
"172030 SAO SEBASTIAO DO TOCANTINS";201
"172049 SAO VALERIO";156
"172065 SILVANOPOLIS";200
"172080 SITIO NOVO DO TOCANTINS";375
"172085 SUCUPIRA";102
"172090 TAGUATINGA";694
"172093 TAIPAS DO TOCANTINS";105
"172097 TALISMA";125
"172100 PALMAS";14268
"172110 TOCANTINIA";368
"172120 TOCANTINOPOLIS";1020
"172125 TUPIRAMA";82
"172130 TUPIRATINS";122
"172208 WANDERLANDIA";535
"172210 XAMBIOA";480
"210005 ACAILANDIA";5520
"210010 AFONSO CUNHA";340
"210015 AGUA DOCE DO MARANHAO";567
"210020 ALCANTARA";949
"210030 ALDEIAS ALTAS";1291
"210040 ALTAMIRA DO MARANHAO";411
"210043 ALTO ALEGRE DO MARANHAO";1292
"210047 ALTO ALEGRE DO PINDARE";1587
"210050 ALTO PARNAIBA";547
"210055 AMAPA DO MARANHAO";377
"210060 AMARANTE DO MARANHAO";2028
"210070 ANAJATUBA";1181
"210080 ANAPURUS";796
"210083 APICUM-ACU";844
"210087 ARAGUANA";788
"210090 ARAIOSES";2107
"210095 ARAME";1687
"210100 ARARI";1350
"210110 AXIXA";538
"210120 BACABAL";4951
"210125 BACABEIRA";833
"210130 BACURI";875
"210135 BACURITUBA";251
"210140 BALSAS";4998
"210150 BARAO DE GRAJAU";830
"210160 BARRA DO CORDA";4106
"210170 BARREIRINHAS";3139
"210173 BELAGUA";425
"210177 BELA VISTA DO MARANHAO";557
"210180 BENEDITO LEITE";196
"210190 BEQUIMAO";869
"210193 BERNARDO DO MEARIM";276
"210197 BOA VISTA DO GURUPI";452
"210200 BOM JARDIM";2064
"210203 BOM JESUS DAS SELVAS";1778
"210207 BOM LUGAR";796
"210210 BREJO";1706
"210215 BREJO DE AREIA";513
"210220 BURITI";1456
"210230 BURITI BRAVO";1106
"210232 BURITICUPU";3961
"210235 BURITIRANA";722
"210237 CACHOEIRA GRANDE";482
"210240 CAJAPIO";489
"210250 CAJARI";959
"210255 CAMPESTRE DO MARANHAO";720
"210260 CANDIDO MENDES";973
"210270 CANTANHEDE";1181
"210275 CAPINZAL DO NORTE";497
"210280 CAROLINA";1042
"210290 CARUTAPERA";1226
"210300 CAXIAS";7593
"210310 CEDRAL";424
"210312 CENTRAL DO MARANHAO";406
"210315 CENTRO DO GUILHERME";696
"210317 CENTRO NOVO DO MARANHAO";1195
"210320 CHAPADINHA";3992
"210325 CIDELANDIA";674
"210330 CODO";5778
"210340 COELHO NETO";2367
"210350 COLINAS";2062
"210355 CONCEICAO DO LAGO-ACU";869
"210360 COROATA";3153
"210370 CURURUPU";1504
"210375 DAVINOPOLIS";686
"210380 DOM PEDRO";1072
"210390 DUQUE BACELAR";590
"210400 ESPERANTINOPOLIS";767
"210405 ESTREITO";1817
"210407 FEIRA NOVA DO MARANHAO";412
"210408 FERNANDO FALCAO";536
"210409 FORMOSA DA SERRA NEGRA";998
"210410 FORTALEZA DOS NOGUEIRAS";613
"210420 FORTUNA";771
"210430 GODOFREDO VIANA";568
"210440 GONCALVES DIAS";844
"210450 GOVERNADOR ARCHER";470
"210455 GOVERNADOR EDISON LOBAO";849
"210460 GOVERNADOR EUGENIO BARROS";697
"210462 GOVERNADOR LUIZ ROCHA";385
"210465 GOVERNADOR NEWTON BELLO";553
"210467 GOVERNADOR NUNES FREIRE";1419
"210470 GRACA ARANHA";280
"210480 GRAJAU";3355
"210490 GUIMARAES";512
"210500 HUMBERTO DE CAMPOS";1444
"210510 ICATU";1406
"210515 IGARAPE DO MEIO";690
"210520 IGARAPE GRANDE";477
"210530 IMPERATRIZ";12226
"210535 ITAIPAVA DO GRAJAU";808
"210540 ITAPECURU MIRIM";3352
"210542 ITINGA DO MARANHAO";1293
"210545 JATOBA";491
"210547 JENIPAPO DOS VIEIRAS";859
"210550 JOAO LISBOA";1205
"210560 JOSELANDIA";777
"210565 JUNCO DO MARANHAO";250
"210570 LAGO DA PEDRA";2453
"210580 LAGO DO JUNCO";523
"210590 LAGO VERDE";875
"210592 LAGOA DO MATO";544
"210594 LAGO DOS RODRIGUES";388
"210596 LAGOA GRANDE DO MARANHAO";587
"210598 LAJEADO NOVO";343
"210600 LIMA CAMPOS";526
"210610 LORETO";573
"210620 LUIS DOMINGUES";314
"210630 MAGALHAES DE ALMEIDA";931
"210632 MARACACUME";1131
"210635 MARAJA DO SENA";398
"210637 MARANHAOZINHO";767
"210640 MATA ROMA";849
"210650 MATINHA";1033
"210660 MATOES";1680
"210663 MATOES DO NORTE";838
"210667 MILAGRES DO MARANHAO";462
"210670 MIRADOR";1081
"210675 MIRANDA DO NORTE";1476
"210680 MIRINZAL";683
"210690 MONCAO";1703
"210700 MONTES ALTOS";422
"210710 MORROS";1039
"210720 NINA RODRIGUES";776
"210725 NOVA COLINAS";264
"210730 NOVA IORQUE";205
"210735 NOVA OLINDA DO MARANHAO";1014
"210740 OLHO D'AGUA DAS CUNHAS";898
"210745 OLINDA NOVA DO MARANHAO";685
"210750 PACO DO LUMIAR";5662
"210760 PALMEIRANDIA";889
"210770 PARAIBANO";1013
"210780 PARNARAMA";1648
"210790 PASSAGEM FRANCA";884
"210800 PASTOS BONS";873
"210805 PAULINO NEVES";849
"210810 PAULO RAMOS";1093
"210820 PEDREIRAS";1707
"210825 PEDRO DO ROSARIO";1223
"210830 PENALVA";1969
"210840 PERI MIRIM";622
"210845 PERITORO";1150
"210850 PINDARE-MIRIM";1583
"210860 PINHEIRO";3798
"210870 PIO XII";1039
"210880 PIRAPEMAS";990
"210890 POCAO DE PEDRAS";746
"210900 PORTO FRANCO";1095
"210905 PORTO RICO DO MARANHAO";221
"210910 PRESIDENTE DUTRA";2164
"210920 PRESIDENTE JUSCELINO";677
"210923 PRESIDENTE MEDICI";343
"210927 PRESIDENTE SARNEY";971
"210930 PRESIDENTE VARGAS";576
"210940 PRIMEIRA CRUZ";776
"210945 RAPOSA";1604
"210950 RIACHAO";929
"210955 RIBAMAR FIQUENE";351
"210960 ROSARIO";2009
"210970 SAMBAIBA";245
"210975 SANTA FILOMENA DO MARANHAO";407
"210980 SANTA HELENA";2131
"210990 SANTA INES";4390
"211000 SANTA LUZIA";3678
"211003 SANTA LUZIA DO PARUA";1254
"211010 SANTA QUITERIA DO MARANHAO";1287
"211020 SANTA RITA";1728
"211023 SANTANA DO MARANHAO";697
"211027 SANTO AMARO DO MARANHAO";784
"211030 SANTO ANTONIO DOS LOPES";655
"211040 SAO BENEDITO DO RIO PRETO";946
"211050 SAO BENTO";2039
"211060 SAO BERNARDO";1356
"211065 SAO DOMINGOS DO AZEITAO";365
"211070 SAO DOMINGOS DO MARANHAO";1676
"211080 SAO FELIX DE BALSAS";164
"211085 SAO FRANCISCO DO BREJAO";552
"211090 SAO FRANCISCO DO MARANHAO";547
"211100 SAO JOAO BATISTA";916
"211102 SAO JOAO DO CARU";909
"211105 SAO JOAO DO PARAISO";458
"211107 SAO JOAO DO SOTER";887
"211110 SAO JOAO DOS PATOS";1090
"211120 SAO JOSE DE RIBAMAR";8410
"211125 SAO JOSE DOS BASILIOS";345
"211130 SAO LUIS";48216
"211140 SAO LUIS GONZAGA DO MARANHAO";918
"211150 SAO MATEUS DO MARANHAO";1991
"211153 SAO PEDRO DA AGUA BRANCA";634
"211157 SAO PEDRO DOS CRENTES";209
"211160 SAO RAIMUNDO DAS MANGABEIRAS";876
"211163 SAO RAIMUNDO DO DOCA BEZERRA";270
"211167 SAO ROBERTO";309
"211170 SAO VICENTE FERRER";1014
"211172 SATUBINHA";756
"211174 SENADOR ALEXANDRE COSTA";564
"211176 SENADOR LA ROCQUE";704
"211178 SERRANO DO MARANHAO";493
"211180 SITIO NOVO";809
"211190 SUCUPIRA DO NORTE";481
"211195 SUCUPIRA DO RIACHAO";240
"211200 TASSO FRAGOSO";440
"211210 TIMBIRAS";1437
"211220 TIMON";7985
"211223 TRIZIDELA DO VALE";976
"211227 TUFILANDIA";306
"211230 TUNTUM";1940
"211240 TURIACU";1825
"211245 TURILANDIA";1335
"211250 TUTOIA";3058
"211260 URBANO SANTOS";1794
"211270 VARGEM GRANDE";3100
"211280 VIANA";2592
"211285 VILA NOVA DOS MARTIRIOS";677
"211290 VITORIA DO MEARIM";1642
"211300 VITORINO FREIRE";1524
"211400 ZE DOCA";2583
"220005 ACAUA";337
"220010 AGRICOLANDIA";223
"220020 AGUA BRANCA";885
"220025 ALAGOINHA DO PIAUI";301
"220027 ALEGRETE DO PIAUI";209
"220030 ALTO LONGA";529
"220040 ALTOS";1784
"220045 ALVORADA DO GURGUEIA";246
"220050 AMARANTE";770
"220060 ANGICAL DO PIAUI";313
"220070 ANISIO DE ABREU";445
"220080 ANTONIO ALMEIDA";142
"220090 AROAZES";235
"220095 AROEIRAS DO ITAIM";110
"220100 ARRAIAL";226
"220105 ASSUNCAO DO PIAUI";385
"220110 AVELINO LOPES";498
"220115 BAIXA GRANDE DO RIBEIRO";629
"220117 BARRA D'ALCANTARA";193
"220120 BARRAS";2173
"220130 BARREIRAS DO PIAUI";158
"220140 BARRO DURO";302
"220150 BATALHA";1280
"220155 BELA VISTA DO PIAUI";196
"220157 BELEM DO PIAUI";149
"220160 BENEDITINOS";470
"220170 BERTOLINIA";245
"220173 BETANIA DO PIAUI";302
"220177 BOA HORA";300
"220180 BOCAINA";184
"220190 BOM JESUS";1312
"220191 BOM PRINCIPIO DO PIAUI";289
"220192 BONFIM DO PIAUI";261
"220194 BOQUEIRAO DO PIAUI";280
"220196 BRASILEIRA";375
"220198 BREJO DO PIAUI";188
"220200 BURITI DOS LOPES";937
"220202 BURITI DOS MONTES";415
"220205 CABECEIRAS DO PIAUI";449
"220207 CAJAZEIRAS DO PIAUI";174
"220208 CAJUEIRO DA PRAIA";351
"220209 CALDEIRAO GRANDE DO PIAUI";281
"220210 CAMPINAS DO PIAUI";251
"220211 CAMPO ALEGRE DO FIDALGO";221
"220213 CAMPO GRANDE DO PIAUI";288
"220217 CAMPO LARGO DO PIAUI";369
"220220 CAMPO MAIOR";2006
"220225 CANAVIEIRA";168
"220230 CANTO DO BURITI";950
"220240 CAPITAO DE CAMPOS";500
"220245 CAPITAO GERVASIO OLIVEIRA";191
"220250 CARACOL";521
"220253 CARAUBAS DO PIAUI";300
"220255 CARIDADE DO PIAUI";243
"220260 CASTELO DO PIAUI";892
"220265 CAXINGO";301
"220270 COCAL";1375
"220271 COCAL DE TELHA";221
"220272 COCAL DOS ALVES";316
"220273 COIVARAS";167
"220275 COLONIA DO GURGUEIA";315
"220277 COLONIA DO PIAUI";348
"220280 CONCEICAO DO CANINDE";212
"220285 CORONEL JOSE DIAS";198
"220290 CORRENTE";1355
"220300 CRISTALANDIA DO PIAUI";356
"220310 CRISTINO CASTRO";493
"220320 CURIMATA";561
"220323 CURRAIS";212
"220325 CURRALINHOS";210
"220327 CURRAL NOVO DO PIAUI";251
"220330 DEMERVAL LOBAO";618
"220335 DIRCEU ARCOVERDE";308
"220340 DOM EXPEDITO LOPES";299
"220342 DOMINGOS MOURAO";211
"220345 DOM INOCENCIO";387
"220350 ELESBAO VELOSO";560
"220360 ELISEU MARTINS";179
"220370 ESPERANTINA";1786
"220375 FARTURA DO PIAUI";246
"220380 FLORES DO PIAUI";191
"220385 FLORESTA DO PIAUI";90
"220390 FLORIANO";2692
"220400 FRANCINOPOLIS";247
"220410 FRANCISCO AYRES";165
"220415 FRANCISCO MACEDO";158
"220420 FRANCISCO SANTOS";398
"220430 FRONTEIRAS";549
"220435 GEMINIANO";238
"220440 GILBUES";562
"220450 GUADALUPE";490
"220455 GUARIBAS";263
"220460 HUGO NAPOLEAO";195
"220465 ILHA GRANDE";435
"220470 INHUMA";677
"220480 IPIRANGA DO PIAUI";447
"220490 ISAIAS COELHO";397
"220500 ITAINOPOLIS";464
"220510 ITAUEIRA";436
"220515 JACOBINA DO PIAUI";247
"220520 JAICOS";916
"220525 JARDIM DO MULATO";188
"220527 JATOBA DO PIAUI";191
"220530 JERUMENHA";193
"220535 JOAO COSTA";117
"220540 JOAQUIM PIRES";696
"220545 JOCA MARQUES";245
"220550 JOSE DE FREITAS";1752
"220551 JUAZEIRO DO PIAUI";260
"220552 JULIO BORGES";251
"220553 JUREMA";200
"220554 LAGOINHA DO PIAUI";115
"220555 LAGOA ALEGRE";403
"220556 LAGOA DO BARRO DO PIAUI";207
"220557 LAGOA DE SAO FRANCISCO";363
"220558 LAGOA DO PIAUI";180
"220559 LAGOA DO SITIO";216
"220560 LANDRI SALES";206
"220570 LUIS CORREIA";1381
"220580 LUZILANDIA";1081
"220585 MADEIRO";390
"220590 MANOEL EMIDIO";251
"220595 MARCOLANDIA";450
