 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 15 a 19 anos
Período:2007
"Município";"População_residente"
"220600 MARCOS PARENTE";227
"220605 MASSAPE DO PIAUI";299
"220610 MATIAS OLIMPIO";588
"220620 MIGUEL ALVES";1815
"220630 MIGUEL LEAO";57
"220635 MILTON BRANDAO";363
"220640 MONSENHOR GIL";548
"220650 MONSENHOR HIPOLITO";354
"220660 MONTE ALEGRE DO PIAUI";598
"220665 MORRO CABECA NO TEMPO";244
"220667 MORRO DO CHAPEU DO PIAUI";369
"220669 MURICI DOS PORTELAS";433
"220670 NAZARE DO PIAUI";386
"220672 NAZARIA";406
"220675 NOSSA SENHORA DE NAZARE";202
"220680 NOSSA SENHORA DOS REMEDIOS";441
"220690 NOVO ORIENTE DO PIAUI";317
"220695 NOVO SANTO ANTONIO";128
"220700 OEIRAS";1907
"220710 OLHO D'AGUA DO PIAUI";100
"220720 PADRE MARCOS";330
"220730 PAES LANDIM";246
"220735 PAJEU DO PIAUI";136
"220740 PALMEIRA DO PIAUI";268
"220750 PALMEIRAIS";694
"220755 PAQUETA";181
"220760 PARNAGUA";576
"220770 PARNAIBA";7733
"220775 PASSAGEM FRANCA DO PIAUI";238
"220777 PATOS DO PIAUI";312
"220779 PAU D'ARCO DO PIAUI";179
"220780 PAULISTANA";1088
"220785 PAVUSSU";175
"220790 PEDRO II";2010
"220793 PEDRO LAURENTINO";118
"220795 NOVA SANTA RITA";217
"220800 PICOS";3760
"220810 PIMENTEIRAS";579
"220820 PIO IX";956
"220830 PIRACURUCA";1467
"220840 PIRIPIRI";3247
"220850 PORTO";687
"220855 PORTO ALEGRE DO PIAUI";130
"220860 PRATA DO PIAUI";170
"220865 QUEIMADA NOVA";447
"220870 REDENCAO DO GURGUEIA";504
"220880 REGENERACAO";966
"220885 RIACHO FRIO";249
"220887 RIBEIRA DO PIAUI";236
"220890 RIBEIRO GONCALVES";361
"220900 RIO GRANDE DO PIAUI";316
"220910 SANTA CRUZ DO PIAUI";285
"220915 SANTA CRUZ DOS MILAGRES";186
"220920 SANTA FILOMENA";338
"220930 SANTA LUZ";271
"220935 SANTANA DO PIAUI";213
"220937 SANTA ROSA DO PIAUI";267
"220940 SANTO ANTONIO DE LISBOA";290
"220945 SANTO ANTONIO DOS MILAGRES";96
"220950 SANTO INACIO DO PIAUI";170
"220955 SAO BRAZ DO PIAUI";246
"220960 SAO FELIX DO PIAUI";163
"220965 SAO FRANCISCO DE ASSIS DO PIAUI";286
"220970 SAO FRANCISCO DO PIAUI";323
"220975 SAO GONCALO DO GURGUEIA";132
"220980 SAO GONCALO DO PIAUI";241
"220985 SAO JOAO DA CANABRAVA";207
"220987 SAO JOAO DA FRONTEIRA";318
"220990 SAO JOAO DA SERRA";318
"220995 SAO JOAO DA VARJOTA";245
"220997 SAO JOAO DO ARRAIAL";413
"221000 SAO JOAO DO PIAUI";1034
"221005 SAO JOSE DO DIVINO";292
"221010 SAO JOSE DO PEIXE";187
"221020 SAO JOSE DO PIAUI";320
"221030 SAO JULIAO";289
"221035 SAO LOURENCO DO PIAUI";218
"221037 SAO LUIS DO PIAUI";120
"221038 SAO MIGUEL DA BAIXA GRANDE";123
"221039 SAO MIGUEL DO FIDALGO";143
"221040 SAO MIGUEL DO TAPUIO";941
"221050 SAO PEDRO DO PIAUI";685
"221060 SAO RAIMUNDO NONATO";1590
"221062 SEBASTIAO BARROS";188
"221063 SEBASTIAO LEAL";188
"221065 SIGEFREDO PACHECO";507
"221070 SIMOES";757
"221080 SIMPLICIO MENDES";622
"221090 SOCORRO DO PIAUI";229
"221093 SUSSUAPARA";272
"221095 TAMBORIL DO PIAUI";140
"221097 TANQUE DO PIAUI";128
"221100 TERESINA";42180
"221110 UNIAO";2306
"221120 URUCUI";1099
"221130 VALENCA DO PIAUI";997
"221135 VARZEA BRANCA";278
"221140 VARZEA GRANDE";223
"221150 VERA MENDES";145
"221160 VILA NOVA DO PIAUI";147
"221170 WALL FERRAZ";209
"230010 ABAIARA";519
"230015 ACARAPE";728
"230020 ACARAU";3159
"230030 ACOPIARA";2513
"230040 AIUABA";842
"230050 ALCANTARAS";601
"230060 ALTANEIRA";328
"230070 ALTO SANTO";811
"230075 AMONTADA";2208
"230080 ANTONINA DO NORTE";371
"230090 APUIARES";739
"230100 AQUIRAZ";3671
"230110 ARACATI";3504
"230120 ARACOIABA";1325
"230125 ARARENDA";523
"230130 ARARIPE";1157
"230140 ARATUBA";677
"230150 ARNEIROZ";393
"230160 ASSARE";1157
"230170 AURORA";1286
"230180 BAIXIO";289
"230185 BANABUIU";930
"230190 BARBALHA";2804
"230195 BARREIRA";1081
"230200 BARRO";1079
"230205 BARROQUINHA";761
"230210 BATURITE";1660
"230220 BEBERIBE";2396
"230230 BELA CRUZ";1718
"230240 BOA VIAGEM";2703
"230250 BREJO SANTO";2452
"230260 CAMOCIM";3346
"230270 CAMPOS SALES";1402
"230280 CANINDE";3988
"230290 CAPISTRANO";918
"230300 CARIDADE";1042
"230310 CARIRE";930
"230320 CARIRIACU";1424
"230330 CARIUS";912
"230340 CARNAUBAL";899
"230350 CASCAVEL";3258
"230360 CATARINA";1013
"230365 CATUNDA";497
"230370 CAUCAIA";16351
"230380 CEDRO";1201
"230390 CHAVAL";719
"230393 CHORO";723
"230395 CHOROZINHO";1080
"230400 COREAU";1170
"230410 CRATEUS";3525
"230420 CRATO";6190
"230423 CROATA";964
"230425 CRUZ";1280
"230426 DEPUTADO IRAPUAN PINHEIRO";440
"230427 ERERE";336
"230428 EUSEBIO";2369
"230430 FARIAS BRITO";1064
"230435 FORQUILHA";1117
"230440 FORTALEZA";119826
"230445 FORTIM";747
"230450 FRECHEIRINHA";701
"230460 GENERAL SAMPAIO";365
"230465 GRACA";761
"230470 GRANJA";2705
"230480 GRANJEIRO";291
"230490 GROAIRAS";502
"230495 GUAIUBA";1263
"230500 GUARACIABA DO NORTE";2050
"230510 GUARAMIRANGA";308
"230520 HIDROLANDIA";936
"230523 HORIZONTE";2809
"230526 IBARETAMA";694
"230530 IBIAPINA";1320
"230533 IBICUITINGA";557
"230535 ICAPUI";934
"230540 ICO";3443
"230550 IGUATU";4660
"230560 INDEPENDENCIA";1262
"230565 IPAPORANGA";539
"230570 IPAUMIRIM";574
"230580 IPU";2089
"230590 IPUEIRAS";2051
"230600 IRACEMA";695
"230610 IRAUCUBA";1247
"230620 ITAICABA";370
"230625 ITAITINGA";1787
"230630 ITAPAGE";2486
"230640 ITAPIPOCA";6270
"230650 ITAPIUNA";1001
"230655 ITAREMA";2064
"230660 ITATIRA";1072
"230670 JAGUARETAMA";923
"230680 JAGUARIBARA";534
"230690 JAGUARIBE";1701
"230700 JAGUARUANA";1730
"230710 JARDIM";1474
"230720 JATI";414
"230725 JIJOCA DE JERICOACOARA";934
"230730 JUAZEIRO DO NORTE";12831
"230740 JUCAS";1244
"230750 LAVRAS DA MANGABEIRA";1597
"230760 LIMOEIRO DO NORTE";2616
"230763 MADALENA";913
"230765 MARACANAU";11193
"230770 MARANGUAPE";5993
"230780 MARCO";1368
"230790 MARTINOPOLE";528
"230800 MASSAPE";1898
"230810 MAURITI";2418
"230820 MERUOCA";716
"230830 MILAGRES";1445
"230835 MILHA";628
"230837 MIRAIMA";686
"230840 MISSAO VELHA";1786
"230850 MOMBACA";2212
"230860 MONSENHOR TABOSA";921
"230870 MORADA NOVA";3172
"230880 MORAUJO";435
"230890 MORRINHOS";1134
"230900 MUCAMBO";768
"230910 MULUNGU";449
"230920 NOVA OLINDA";787
"230930 NOVA RUSSAS";1565
"230940 NOVO ORIENTE";1385
"230945 OCARA";1265
"230950 OROS";1009
"230960 PACAJUS";3076
"230970 PACATUBA";3695
"230980 PACOTI";624
"230990 PACUJA";339
"231000 PALHANO";453
"231010 PALMACIA";622
"231020 PARACURU";1668
"231025 PARAIPABA";1441
"231030 PARAMBU";1697
"231040 PARAMOTI";599
"231050 PEDRA BRANCA";2305
"231060 PENAFORTE";435
"231070 PENTECOSTE";1832
"231080 PEREIRO";855
"231085 PINDORETAMA";914
"231090 PIQUET CARNEIRO";744
"231095 PIRES FERREIRA";532
"231100 PORANGA";627
"231110 PORTEIRAS";832
"231120 POTENGI";518
"231123 POTIRETAMA";318
"231126 QUITERIANOPOLIS";1017
"231130 QUIXADA";4220
"231135 QUIXELO";802
"231140 QUIXERAMOBIM";3737
"231150 QUIXERE";1095
"231160 REDENCAO";1399
"231170 RERIUTABA";983
"231180 RUSSAS";3527
"231190 SABOEIRO";873
"231195 SALITRE";842
"231200 SANTANA DO ACARAU";1617
"231210 SANTANA DO CARIRI";930
"231220 SANTA QUITERIA";2293
"231230 SAO BENEDITO";2389
"231240 SAO GONCALO DO AMARANTE";2176
"231250 SAO JOAO DO JAGUARIBE";332
"231260 SAO LUIS DO CURU";651
"231270 SENADOR POMPEU";1284
"231280 SENADOR SA";361
"231290 SOBRAL";10262
"231300 SOLONOPOLE";848
"231310 TABULEIRO DO NORTE";1445
"231320 TAMBORIL";1366
"231325 TARRAFAS";462
"231330 TAUA";2825
"231335 TEJUCUOCA";932
"231340 TIANGUA";3696
"231350 TRAIRI";2772
"231355 TURURU";772
"231360 UBAJARA";1669
"231370 UMARI";364
"231375 UMIRIM";1045
"231380 URUBURETAMA";1059
"231390 URUOCA";671
"231395 VARJOTA";903
"231400 VARZEA ALEGRE";1937
"231410 VICOSA DO CEARA";3064
"240010 ACARI";521
"240020 ACU";2663
"240030 AFONSO BEZERRA";569
"240040 AGUA NOVA";173
"240050 ALEXANDRIA";621
"240060 ALMINO AFONSO";235
"240070 ALTO DO RODRIGUES";571
"240080 ANGICOS";623
"240090 ANTONIO MARTINS";323
"240100 APODI";1763
"240110 AREIA BRANCA";1150
"240120 ARES";678
"240130 AUGUSTO SEVERO";464
"240140 BAIA FORMOSA";434
"240145 BARAUNA";1161
"240150 BARCELONA";199
"240160 BENTO FERNANDES";283
"240165 BODO";136
"240170 BOM JESUS";497
"240180 BREJINHO";606
"240185 CAICARA DO NORTE";329
"240190 CAICARA DO RIO DO VENTO";181
"240200 CAICO";2795
"240210 CAMPO REDONDO";523
"240220 CANGUARETAMA";1704
"240230 CARAUBAS";952
"240240 CARNAUBA DOS DANTAS";350
"240250 CARNAUBAIS";472
"240260 CEARA-MIRIM";3583
"240270 CERRO CORA";573
"240280 CORONEL EZEQUIEL";276
"240290 CORONEL JOAO PESSOA";249
"240300 CRUZETA";399
"240310 CURRAIS NOVOS";2018
"240320 DOUTOR SEVERIANO";370
"240325 PARNAMIRIM";9194
"240330 ENCANTO";284
"240340 EQUADOR";292
"240350 ESPIRITO SANTO";551
"240360 EXTREMOZ";1227
"240370 FELIPE GUERRA";265
"240375 FERNANDO PEDROZA";155
"240380 FLORANIA";491
"240390 FRANCISCO DANTAS";141
"240400 FRUTUOSO GOMES";223
"240410 GALINHOS";112
"240420 GOIANINHA";1137
"240430 GOVERNADOR DIX-SEPT ROSADO";628
"240440 GROSSOS";468
"240450 GUAMARE";614
"240460 IELMO MARINHO";625
"240470 IPANGUACU";698
"240480 IPUEIRA";100
"240485 ITAJA";361
"240490 ITAU";275
"240500 JACANA";404
"240510 JANDAIRA";356
"240520 JANDUIS";257
"240530 JANUARIO CICCO";461
"240540 JAPI";313
"240550 JARDIM DE ANGICOS";138
"240560 JARDIM DE PIRANHAS";643
"240570 JARDIM DO SERIDO";533
"240580 JOAO CAMARA";1740
"240590 JOAO DIAS";144
"240600 JOSE DA PENHA";282
"240610 JUCURUTU";840
"240615 JUNDIA";176
"240620 LAGOA D'ANTA";351
"240630 LAGOA DE PEDRAS";348
"240640 LAGOA DE VELHOS";143
"240650 LAGOA NOVA";773
"240660 LAGOA SALGADA";398
"240670 LAJES";531
"240680 LAJES PINTADAS";254
"240690 LUCRECIA";173
"240700 LUIS GOMES";498
"240710 MACAIBA";3463
"240720 MACAU";1306
"240725 MAJOR SALES";171
"240730 MARCELINO VIEIRA";422
"240740 MARTINS";380
"240750 MAXARANGUAPE";511
"240760 MESSIAS TARGINO";187
"240770 MONTANHAS";607
"240780 MONTE ALEGRE";1116
"240790 MONTE DAS GAMELEIRAS";138
"240800 MOSSORO";12717
"240810 NATAL";38569
"240820 NISIA FLORESTA";1103
"240830 NOVA CRUZ";1909
"240840 OLHO-D'AGUA DO BORGES";180
"240850 OURO BRANCO";203
"240860 PARANA";187
"240870 PARAU";203
"240880 PARAZINHO";257
"240890 PARELHAS";1060
"240895 RIO DO FOGO";499
"240910 PASSA E FICA";579
"240920 PASSAGEM";138
"240930 PATU";521
"240933 SANTA MARIA";232
"240940 PAU DOS FERROS";1321
"240950 PEDRA GRANDE";219
"240960 PEDRA PRETA";142
"240970 PEDRO AVELINO";390
"240980 PEDRO VELHO";724
"240990 PENDENCIAS";617
"241000 PILOES";160
"241010 POCO BRANCO";766
"241020 PORTALEGRE";371
"241025 PORTO DO MANGUE";257
"241030 SERRA CAIADA";450
"241040 PUREZA";421
"241050 RAFAEL FERNANDES";231
"241060 RAFAEL GODEIRO";121
"241070 RIACHO DA CRUZ";148
"241080 RIACHO DE SANTANA";215
"241090 RIACHUELO";383
"241100 RODOLFO FERNANDES";201
"241105 TIBAU";174
"241110 RUY BARBOSA";196
"241120 SANTA CRUZ";1928
"241140 SANTANA DO MATOS";717
"241142 SANTANA DO SERIDO";133
"241150 SANTO ANTONIO";1133
"241160 SAO BENTO DO NORTE";166
"241170 SAO BENTO DO TRAIRI";200
"241180 SAO FERNANDO";164
"241190 SAO FRANCISCO DO OESTE";194
"241200 SAO GONCALO DO AMARANTE";4380
"241210 SAO JOAO DO SABUGI";274
"241220 SAO JOSE DE MIPIBU";1997
"241230 SAO JOSE DO CAMPESTRE";662
"241240 SAO JOSE DO SERIDO";220
"241250 SAO MIGUEL";1146
"241255 SAO MIGUEL DO GOSTOSO";537
"241260 SAO PAULO DO POTENGI";800
"241270 SAO PEDRO";307
"241280 SAO RAFAEL";377
"241290 SAO TOME";561
"241300 SAO VICENTE";273
"241310 SENADOR ELOI DE SOUZA";294
"241320 SENADOR GEORGINO AVELINO";198
"241330 SERRA DE SAO BENTO";338
"241335 SERRA DO MEL";467
"241340 SERRA NEGRA DO NORTE";350
"241350 SERRINHA";328
"241355 SERRINHA DOS PINTOS";218
"241360 SEVERIANO MELO";373
"241370 SITIO NOVO";296
"241380 TABOLEIRO GRANDE";108
"241390 TAIPU";610
"241400 TANGARA";713
"241410 TENENTE ANANIAS";510
"241415 TENENTE LAURENTINO CRUZ";262
"241420 TIBAU DO SUL";507
"241430 TIMBAUBA DOS BATISTAS";99
"241440 TOUROS";1640
"241445 TRIUNFO POTIGUAR";187
"241450 UMARIZAL";528
"241460 UPANEMA";638
"241470 VARZEA";266
"241475 VENHA-VER";215
"241480 VERA CRUZ";566
"241490 VICOSA";85
"241500 VILA FLOR";168
"250010 AGUA BRANCA";499
"250020 AGUIAR";299
"250030 ALAGOA GRANDE";1454
"250040 ALAGOA NOVA";1041
"250050 ALAGOINHA";708
"250053 ALCANTIL";261
"250057 ALGODAO DE JANDAIRA";122
"250060 ALHANDRA";906
"250070 SAO JOAO DO RIO DO PEIXE";841
"250073 AMPARO";109
"250077 APARECIDA";357
"250080 ARACAGI";892
"250090 ARARA";598
"250100 ARARUNA";964
"250110 AREIA";1323
"250115 AREIA DE BARAUNAS";127
"250120 AREIAL";332
"250130 AROEIRAS";1022
"250135 ASSUNCAO";185
"250140 BAIA DA TRAICAO";413
"250150 BANANEIRAS";1136
"250153 BARAUNA";189
"250157 BARRA DE SANTANA";420
"250160 BARRA DE SANTA ROSA";686
"250170 BARRA DE SAO MIGUEL";275
"250180 BAYEUX";4583
"250190 BELEM";834
"250200 BELEM DO BREJO DO CRUZ";342
"250205 BERNARDINO BATISTA";176
"250210 BOA VENTURA";314
"250215 BOA VISTA";310
"250220 BOM JESUS";115
"250230 BOM SUCESSO";215
"250240 BONITO DE SANTA FE";592
"250250 BOQUEIRAO";876
"250260 IGARACY";311
"250270 BORBOREMA";241
"250280 BREJO DO CRUZ";648
"250290 BREJO DOS SANTOS";289
"250300 CAAPORA";1057
"250310 CABACEIRAS";246
"250320 CABEDELO";2585
"250330 CACHOEIRA DOS INDIOS";479
"250340 CACIMBA DE AREIA";183
"250350 CACIMBA DE DENTRO";950
"250355 CACIMBAS";391
"250360 CAICARA";364
"250370 CAJAZEIRAS";2905
"250375 CAJAZEIRINHAS";152
"250380 CALDAS BRANDAO";290
"250390 CAMALAU";283
"250400 CAMPINA GRANDE";18505
"250403 CAPIM";271
"250407 CARAUBAS";177
"250410 CARRAPATEIRA";115
"250415 CASSERENGUE";382
"250420 CATINGUEIRA";267
"250430 CATOLE DO ROCHA";1385
"250435 CATURITE";220
"250440 CONCEICAO";947
"250450 CONDADO";297
"250460 CONDE";1083
"250470 CONGO";223
"250480 COREMAS";745
"250485 COXIXOLA";75
"250490 CRUZ DO ESPIRITO SANTO";780
"250500 CUBATI";389
"250510 CUITE";1033
"250520 CUITEGI";358
"250523 CUITE DE MAMANGUAPE";329
"250527 CURRAL DE CIMA";281
"250530 CURRAL VELHO";139
"250535 DAMIAO";250
"250540 DESTERRO";423
"250550 VISTA SERRANA";162
"250560 DIAMANTE";360
"250570 DONA INES";562
"250580 DUAS ESTRADAS";176
"250590 EMAS";165
"250600 ESPERANCA";1465
"250610 FAGUNDES";623
"250620 FREI MARTINHO";136
"250625 GADO BRAVO";460
"250630 GUARABIRA";2706
"250640 GURINHEM";677
"250650 GURJAO";158
"250660 IBIARA";287
"250670 IMACULADA";601
"250680 INGA";867
"250690 ITABAIANA";1220
"250700 ITAPORANGA";1178
"250710 ITAPOROROCA";836
"250720 ITATUBA";551
"250730 JACARAU";716
"250740 JERICO";367
"250750 JOAO PESSOA";33159
"250760 JUAREZ TAVORA";381
"250770 JUAZEIRINHO";861
"250780 JUNCO DO SERIDO";329
"250790 JURIPIRANGA";506
"250800 JURU";533
"250810 LAGOA";252
"250820 LAGOA DE DENTRO";383
"250830 LAGOA SECA";1296
"250840 LASTRO";149
"250850 LIVRAMENTO";377
"250855 LOGRADOURO";205
"250860 LUCENA";565
"250870 MAE D'AGUA";221
"250880 MALTA";276
"250890 MAMANGUAPE";2095
"250900 MANAIRA";598
"250905 MARCACAO";410
"250910 MARI";989
"250915 MARIZOPOLIS";295
"250920 MASSARANDUBA";697
"250930 MATARACA";386
"250933 MATINHAS";219
"250937 MATO GROSSO";137
"250939 MATUREIA";330
"250940 MOGEIRO";739
"250950 MONTADAS";239
"250960 MONTE HOREBE";234
"250970 MONTEIRO";1442
"250980 MULUNGU";470
"250990 NATUBA";580
"251000 NAZAREZINHO";323
"251010 NOVA FLORESTA";547
"251020 NOVA OLINDA";351
"251030 NOVA PALMEIRA";180
"251040 OLHO D'AGUA";406
"251050 OLIVEDOS";161
"251060 OURO VELHO";135
"251065 PARARI";90
"251070 PASSAGEM";104
"251080 PATOS";4851
"251090 PAULISTA";589
"251100 PEDRA BRANCA";182
"251110 PEDRA LAVRADA";355
"251120 PEDRAS DE FOGO";1431
"251130 PIANCO";755
"251140 PICUI";894
"251150 PILAR";544
"251160 PILOES";400
"251170 PILOEZINHOS";276
"251180 PIRPIRITUBA";524
"251190 PITIMBU";816
"251200 POCINHOS";787
"251203 POCO DANTAS";215
"251207 POCO DE JOSE DE MOURA";195
"251210 POMBAL";1505
"251220 PRATA";189
"251230 PRINCESA ISABEL";1136
"251240 PUXINANA";638
"251250 QUEIMADAS";2231
"251260 QUIXABA";81
"251270 REMIGIO";908
"251272 PEDRO REGIS";297
"251274 RIACHAO";179
"251275 RIACHAO DO BACAMARTE";203
"251276 RIACHAO DO POCO";208
"251278 RIACHO DE SANTO ANTONIO";80
"251280 RIACHO DOS CAVALOS";419
"251290 RIO TINTO";1140
"251300 SALGADINHO";159
"251310 SALGADO DE SAO FELIX";592
"251315 SANTA CECILIA";373
"251320 SANTA CRUZ";274
"251330 SANTA HELENA";288
"251335 SANTA INES";187
"251340 SANTA LUZIA";676
"251350 SANTANA DE MANGUEIRA";311
"251360 SANTANA DOS GARROTES";386
"251365 JOCA CLAUDINO";144
"251370 SANTA RITA";6182
"251380 SANTA TERESINHA";224
"251385 SANTO ANDRE";130
"251390 SAO BENTO";1504
"251392 SAO BENTINHO";206
"251394 SAO DOMINGOS DO CARIRI";124
"251396 SAO DOMINGOS";125
"251398 SAO FRANCISCO";147
"251400 SAO JOAO DO CARIRI";206
"251410 SAO JOAO DO TIGRE";214
"251420 SAO JOSE DA LAGOA TAPADA";373
"251430 SAO JOSE DE CAIANA";349
"251440 SAO JOSE DE ESPINHARAS";236
"251445 SAO JOSE DOS RAMOS";281
"251450 SAO JOSE DE PIRANHAS";974
"251455 SAO JOSE DE PRINCESA";244
"251460 SAO JOSE DO BONFIM";151
"251465 SAO JOSE DO BREJO DO CRUZ";86
"251470 SAO JOSE DO SABUGI";185
"251480 SAO JOSE DOS CORDEIROS";168
"251490 SAO MAMEDE";348
"251500 SAO MIGUEL DE TAIPU";355
"251510 SAO SEBASTIAO DE LAGOA DE ROCA";513
"251520 SAO SEBASTIAO DO UMBUZEIRO";142
"251530 SAPE";2563
"251540 SAO VICENTE DO SERIDO";576
"251550 SERRA BRANCA";591
"251560 SERRA DA RAIZ";158
"251570 SERRA GRANDE";156
"251580 SERRA REDONDA";354
"251590 SERRARIA";331
"251593 SERTAOZINHO";200
"251597 SOBRADO";396
"251600 SOLANEA";1371
"251610 SOLEDADE";630
"251615 SOSSEGO";150
"251620 SOUSA";3023
"251630 SUME";753
"251640 TACIMA";479
"251650 TAPEROA";732
"251660 TAVARES";804
"251670 TEIXEIRA";757
"251675 TENORIO";149
"251680 TRIUNFO";497
"251690 UIRAUNA";710
"251700 UMBUZEIRO";553
"251710 VARZEA";100
"251720 VIEIROPOLIS";217
"251740 ZABELE";94
"260005 ABREU E LIMA";4318
"260010 AFOGADOS DA INGAZEIRA";1775
"260020 AFRANIO";893
"260030 AGRESTINA";1139
"260040 AGUA PRETA";1818
"260050 AGUAS BELAS";2075
"260060 ALAGOINHA";627
"260070 ALIANCA";1923
"260080 ALTINHO";1064
"260090 AMARAJI";1177
"260100 ANGELIM";478
"260105 ARACOIABA";972
"260110 ARARIPINA";4136
"260120 ARCOVERDE";3313
"260130 BARRA DE GUABIRABA";657
"260140 BARREIROS";2129
"260150 BELEM DE MARIA";599
"260160 BELEM DE SAO FRANCISCO";1022
"260170 BELO JARDIM";3661
"260180 BETANIA";606
"260190 BEZERROS";2720
"260200 BODOCO";1827
"260210 BOM CONSELHO";2288
"260220 BOM JARDIM";1955
"260230 BONITO";1910
"260240 BREJAO";460
"260250 BREJINHO";388
"260260 BREJO DA MADRE DE DEUS";2357
"260270 BUENOS AIRES";626
"260280 BUIQUE";2737
"260290 CABO DE SANTO AGOSTINHO";8754
"260300 CABROBO";1565
"260310 CACHOEIRINHA";939
"260320 CAETES";1484
"260330 CALCADO";568
"260340 CALUMBI";318
"260345 CAMARAGIBE";6536
"260350 CAMOCIM DE SAO FELIX";823
"260360 CAMUTANGA";387
"260370 CANHOTINHO";1247
"260380 CAPOEIRAS";1065
"260390 CARNAIBA";971
"260392 CARNAUBEIRA DA PENHA";644
"260400 CARPINA";3437
"260410 CARUARU";15162
"260415 CASINHAS";768
"260420 CATENDE";1915
"260430 CEDRO";614
"260440 CHA DE ALEGRIA";650
"260450 CHA GRANDE";950
"260460 CONDADO";1141
"260470 CORRENTES";931
"260480 CORTES";700
"260490 CUMARU";960
"260500 CUPIRA";1188
"260510 CUSTODIA";1679
"260515 DORMENTES";877
"260520 ESCADA";3239
"260530 EXU";1792
"260540 FEIRA NOVA";1013
"260545 FERNANDO DE NORONHA";104
"260550 FERREIROS";543
"260560 FLORES";1140
"260570 FLORESTA";1521
"260580 FREI MIGUELINHO";648
"260590 GAMELEIRA";1489
"260600 GARANHUNS";6429
"260610 GLORIA DO GOITA";1584
"260620 GOIANA";3644
"260630 GRANITO";366
"260640 GRAVATA";3655
"260650 IATI";983
"260660 IBIMIRIM";1549
"260670 IBIRAJUBA";370
"260680 IGARASSU";4800
"260690 IGUARACY";586
"260700 INAJA";1037
"260710 INGAZEIRA";231
"260720 IPOJUCA";4027
"260730 IPUBI";1419
"260740 ITACURUBA";209
"260750 ITAIBA";1412
"260760 ILHA DE ITAMARACA";830
"260765 ITAMBE";1825
"260770 ITAPETIM";721
"260775 ITAPISSUMA";1135
"260780 ITAQUITINGA";806
"260790 JABOATAO DOS GUARARAPES";29699
"260795 JAQUEIRA";683
"260800 JATAUBA";832
"260805 JATOBA";725
"260810 JOAO ALFREDO";1466
"260820 JOAQUIM NABUCO";884
"260825 JUCATI";537
"260830 JUPI";720
"260840 JUREMA";717
"260845 LAGOA DO CARRO";756
"260850 LAGOA DE ITAENGA";1102
"260860 LAGOA DO OURO";611
"260870 LAGOA DOS GATOS";823
"260875 LAGOA GRANDE";1199
"260880 LAJEDO";1823
"260890 LIMOEIRO";2624
"260900 MACAPARANA";1269
"260910 MACHADOS";693
"260915 MANARI";964
"260920 MARAIAL";695
"260930 MIRANDIBA";774
"260940 MORENO";2664
"260950 NAZARE DA MATA";1361
"260960 OLINDA";16684
"260970 OROBO";1206
"260980 OROCO";671
"260990 OURICURI";3293
"261000 PALMARES";3112
"261010 PALMEIRINA";452
"261020 PANELAS";1395
"261030 PARANATAMA";513
"261040 PARNAMIRIM";1076
"261050 PASSIRA";1452
"261060 PAUDALHO";2575
"261070 PAULISTA";13070
"261080 PEDRA";1070
"261090 PESQUEIRA";2958
"261100 PETROLANDIA";1709
"261110 PETROLINA";14443
"261120 POCAO";568
"261130 POMBOS";1321
"261140 PRIMAVERA";671
"261150 QUIPAPA";1275
"261153 QUIXABA";398
"261160 RECIFE";67951
"261170 RIACHO DAS ALMAS";912
"261180 RIBEIRAO";2211
"261190 RIO FORMOSO";1203
"261200 SAIRE";550
"261210 SALGADINHO";434
"261220 SALGUEIRO";2856
"261230 SALOA";790
"261240 SANHARO";987
"261245 SANTA CRUZ";659
"261247 SANTA CRUZ DA BAIXA VERDE";612
"261250 SANTA CRUZ DO CAPIBARIBE";4403
"261255 SANTA FILOMENA";692
"261260 SANTA MARIA DA BOA VISTA";2102
"261270 SANTA MARIA DO CAMBUCA";645
"261280 SANTA TEREZINHA";592
"261290 SAO BENEDITO DO SUL";712
"261300 SAO BENTO DO UNA";2625
"261310 SAO CAITANO";1823
"261320 SAO JOAO";1129
"261330 SAO JOAQUIM DO MONTE";1050
"261340 SAO JOSE DA COROA GRANDE";900
"261350 SAO JOSE DO BELMONTE";1757
"261360 SAO JOSE DO EGITO";1547
"261370 SAO LOURENCO DA MATA";4989
"261380 SAO VICENTE FERRER";919
"261390 SERRA TALHADA";4127
"261400 SERRITA";969
"261410 SERTANIA";1689
"261420 SIRINHAEM";2153
"261430 MOREILANDIA";585
"261440 SOLIDAO";326
"261450 SURUBIM";2802
"261460 TABIRA";1303
"261470 TACAIMBO";661
"261480 TACARATU";1060
"261485 TAMANDARE";1077
"261500 TAQUARITINGA DO NORTE";1241
"261510 TEREZINHA";358
"261520 TERRA NOVA";401
"261530 TIMBAUBA";2741
"261540 TORITAMA";1791
"261550 TRACUNHAEM";689
"261560 TRINDADE";1382
"261570 TRIUNFO";785
"261580 TUPANATINGA";1289
"261590 TUPARETAMA";388
"261600 VENTUROSA";810
"261610 VERDEJANTE";482
"261618 VERTENTE DO LERIO";447
"261620 VERTENTES";877
"261630 VICENCIA";1651
"261640 VITORIA DE SANTO ANTAO";6117
"261650 XEXEU";781
"270010 AGUA BRANCA";1054
"270020 ANADIA";937
"270030 ARAPIRACA";10893
