 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 15 a 19 anos
Período:2010
"Município";"População_residente"
"150130 BARCARENA";5292
"150140 BELEM";65939
"150145 BELTERRA";789
"150150 BENEVIDES";2765
"150157 BOM JESUS DO TOCANTINS";734
"150160 BONITO";742
"150170 BRAGANCA";6195
"150172 BRASIL NOVO";793
"150175 BREJO GRANDE DO ARAGUAIA";408
"150178 BREU BRANCO";2855
"150180 BREVES";5189
"150190 BUJARU";1415
"150195 CACHOEIRA DO PIRIA";1261
"150200 CACHOEIRA DO ARARI";1068
"150210 CAMETA";6780
"150215 CANAA DOS CARAJAS";1375
"150220 CAPANEMA";3296
"150230 CAPITAO POCO";2960
"150240 CASTANHAL";9346
"150250 CHAVES";1053
"150260 COLARES";625
"150270 CONCEICAO DO ARAGUAIA";2229
"150275 CONCORDIA DO PARA";1633
"150276 CUMARU DO NORTE";403
"150277 CURIONOPOLIS";1014
"150280 CURRALINHO";1671
"150285 CURUA";611
"150290 CURUCA";1705
"150293 DOM ELISEU";2546
"150295 ELDORADO DOS CARAJAS";1667
"150300 FARO";480
"150304 FLORESTA DO ARAGUAIA";890
"150307 GARRAFAO DO NORTE";1430
"150309 GOIANESIA DO PARA";1757
"150310 GURUPA";1641
"150320 IGARAPE-ACU";2059
"150330 IGARAPE-MIRI";3352
"150340 INHANGAPI";543
"150345 IPIXUNA DO PARA";2528
"150350 IRITUIA";1577
"150360 ITAITUBA";5343
"150370 ITUPIRANGA";2653
"150375 JACAREACANGA";574
"150380 JACUNDA";2900
"150390 JURUTI";2443
"150400 LIMOEIRO DO AJURU";1471
"150405 MAE DO RIO";1556
"150410 MAGALHAES BARATA";404
"150420 MARABA";12166
"150430 MARACANA";1564
"150440 MARAPANIM";1395
"150442 MARITUBA";5268
"150445 MEDICILANDIA";1457
"150450 MELGACO";1409
"150460 MOCAJUBA";1465
"150470 MOJU";3918
"150475 MOJUI DOS CAMPOS";781
"150480 MONTE ALEGRE";3066
"150490 MUANA";1817
"150495 NOVA ESPERANCA DO PIRIA";1131
"150497 NOVA IPIXUNA";768
"150500 NOVA TIMBOTEUA";618
"150503 NOVO PROGRESSO";1198
"150506 NOVO REPARTIMENTO";3287
"150510 OBIDOS";2530
"150520 OEIRAS DO PARA";1490
"150530 ORIXIMINA";3424
"150540 OUREM";870
"150543 OURILANDIA DO NORTE";1558
"150548 PACAJA";2118
"150549 PALESTINA DO PARA";405
"150550 PARAGOMINAS";5233
"150553 PARAUAPEBAS";8162
"150555 PAU D'ARCO";319
"150560 PEIXE-BOI";392
"150563 PICARRA";629
"150565 PLACAS";1202
"150570 PONTA DE PEDRAS";1454
"150580 PORTEL";2714
"150590 PORTO DE MOZ";2049
"150600 PRAINHA";1579
"150610 PRIMAVERA";528
"150611 QUATIPURU";677
"150613 REDENCAO";4071
"150616 RIO MARIA";847
"150618 RONDON DO PARA";2461
"150619 RUROPOLIS";2098
"150620 SALINOPOLIS";2079
"150630 SALVATERRA";1102
"150635 SANTA BARBARA DO PARA";892
"150640 SANTA CRUZ DO ARARI";480
"150650 SANTA IZABEL DO PARA";3016
"150655 SANTA LUZIA DO PARA";1117
"150658 SANTA MARIA DAS BARREIRAS";718
"150660 SANTA MARIA DO PARA";1193
"150670 SANTANA DO ARAGUAIA";2683
"150680 SANTAREM";15602
"150690 SANTAREM NOVO";327
"150700 SANTO ANTONIO DO TAUA";1469
"150710 SAO CAETANO DE ODIVELAS";911
"150715 SAO DOMINGOS DO ARAGUAIA";1281
"150720 SAO DOMINGOS DO CAPIM";1600
"150730 SAO FELIX DO XINGU";4454
"150740 SAO FRANCISCO DO PARA";750
"150745 SAO GERALDO DO ARAGUAIA";1346
"150746 SAO JOAO DA PONTA";277
"150747 SAO JOAO DE PIRABAS";1096
"150750 SAO JOAO DO ARAGUAIA";626
"150760 SAO MIGUEL DO GUAMA";2770
"150770 SAO SEBASTIAO DA BOA VISTA";1307
"150775 SAPUCAIA";253
"150780 SENADOR JOSE PORFIRIO";630
"150790 SOURE";1242
"150795 TAILANDIA";4302
"150796 TERRA ALTA";580
"150797 TERRA SANTA";941
"150800 TOME-ACU";3093
"150803 TRACUATEUA";1557
"150805 TRAIRAO";811
"150808 TUCUMA";1811
"150810 TUCURUI";5441
"150812 ULIANOPOLIS";2139
"150815 URUARA";2367
"150820 VIGIA";2560
"150830 VISEU";2901
"150835 VITORIA DO XINGU";661
"150840 XINGUARA";2061
"160005 SERRA DO NAVIO";205
"160010 AMAPA";414
"160015 PEDRA BRANCA DO AMAPARI";523
"160020 CALCOENE";400
"160021 CUTIAS";282
"160023 FERREIRA GOMES";305
"160025 ITAUBAL";232
"160027 LARANJAL DO JARI";2301
"160030 MACAPA";22058
"160040 MAZAGAO";947
"160050 OIAPOQUE";1098
"160053 PORTO GRANDE";871
"160055 PRACUUBA";165
"160060 SANTANA";5938
"160070 TARTARUGALZINHO";681
"160080 VITORIA DO JARI";749
"170025 ABREULANDIA";85
"170030 AGUIARNOPOLIS";265
"170035 ALIANCA DO TOCANTINS";261
"170040 ALMAS";381
"170070 ALVORADA";359
"170100 ANANAS";533
"170105 ANGICO";171
"170110 APARECIDA DO RIO NEGRO";204
"170130 ARAGOMINAS";262
"170190 ARAGUACEMA";301
"170200 ARAGUACU";347
"170210 ARAGUAINA";8294
"170215 ARAGUANA";261
"170220 ARAGUATINS";1591
"170230 ARAPOEMA";349
"170240 ARRAIAS";546
"170255 AUGUSTINOPOLIS";869
"170270 AURORA DO TOCANTINS";120
"170290 AXIXA DO TOCANTINS";491
"170300 BABACULANDIA";475
"170305 BANDEIRANTES DO TOCANTINS";119
"170307 BARRA DO OURO";198
"170310 BARROLANDIA";244
"170320 BERNARDO SAYAO";217
"170330 BOM JESUS DO TOCANTINS";212
"170360 BRASILANDIA DO TOCANTINS";97
"170370 BREJINHO DE NAZARE";278
"170380 BURITI DO TOCANTINS";553
"170382 CACHOEIRINHA";107
"170384 CAMPOS LINDOS";438
"170386 CARIRI DO TOCANTINS";168
"170388 CARMOLANDIA";107
"170389 CARRASCO BONITO";191
"170390 CASEARA";181
"170410 CENTENARIO";114
"170460 CHAPADA DE AREIA";60
"170510 CHAPADA DA NATIVIDADE";156
"170550 COLINAS DO TOCANTINS";1615
"170555 COMBINADO";223
"170560 CONCEICAO DO TOCANTINS";232
"170600 COUTO MAGALHAES";231
"170610 CRISTALANDIA";292
"170625 CRIXAS DO TOCANTINS";60
"170650 DARCINOPOLIS";251
"170700 DIANOPOLIS";1026
"170710 DIVINOPOLIS DO TOCANTINS";288
"170720 DOIS IRMAOS DO TOCANTINS";234
"170730 DUERE";204
"170740 ESPERANTINA";466
"170755 FATIMA";163
"170765 FIGUEIROPOLIS";203
"170770 FILADELFIA";447
"170820 FORMOSO DO ARAGUAIA";836
"170825 FORTALEZA DO TABOCAO";128
"170830 GOIANORTE";201
"170900 GOIATINS";551
"170930 GUARAI";1143
"170950 GURUPI";3817
"170980 IPUEIRAS";58
"171050 ITACAJA";326
"171070 ITAGUATINS";268
"171090 ITAPIRATINS";163
"171110 ITAPORA DO TOCANTINS";108
"171150 JAU DO TOCANTINS";134
"171180 JUARINA";99
"171190 LAGOA DA CONFUSAO";459
"171195 LAGOA DO TOCANTINS";152
"171200 LAJEADO";119
"171215 LAVANDEIRA";69
"171240 LIZARDA";154
"171245 LUZINOPOLIS";112
"171250 MARIANOPOLIS DO TOCANTINS";176
"171270 MATEIROS";120
"171280 MAURILANDIA DO TOCANTINS";144
"171320 MIRACEMA DO TOCANTINS";1054
"171330 MIRANORTE";607
"171360 MONTE DO CARMO";328
"171370 MONTE SANTO DO TOCANTINS";75
"171380 PALMEIRAS DO TOCANTINS";278
"171395 MURICILANDIA";149
"171420 NATIVIDADE";485
"171430 NAZARE";199
"171488 NOVA OLINDA";521
"171500 NOVA ROSALANDIA";148
"171510 NOVO ACORDO";216
"171515 NOVO ALEGRE";102
"171525 NOVO JARDIM";109
"171550 OLIVEIRA DE FATIMA";32
"171570 PALMEIRANTE";216
"171575 PALMEIROPOLIS";313
"171610 PARAISO DO TOCANTINS";2219
"171620 PARANA";525
"171630 PAU D'ARCO";235
"171650 PEDRO AFONSO";572
"171660 PEIXE";441
"171665 PEQUIZEIRO";225
"171670 COLMEIA";377
"171700 PINDORAMA DO TOCANTINS";203
"171720 PIRAQUE";122
"171750 PIUM";304
"171780 PONTE ALTA DO BOM JESUS";216
"171790 PONTE ALTA DO TOCANTINS";333
"171800 PORTO ALEGRE DO TOCANTINS";152
"171820 PORTO NACIONAL";2608
"171830 PRAIA NORTE";399
"171840 PRESIDENTE KENNEDY";182
"171845 PUGMIL";108
"171850 RECURSOLANDIA";179
"171855 RIACHINHO";189
"171865 RIO DA CONCEICAO";96
"171870 RIO DOS BOIS";105
"171875 RIO SONO";290
"171880 SAMPAIO";206
"171884 SANDOLANDIA";132
"171886 SANTA FE DO ARAGUAIA";335
"171888 SANTA MARIA DO TOCANTINS";146
"171889 SANTA RITA DO TOCANTINS";74
"171890 SANTA ROSA DO TOCANTINS";193
"171900 SANTA TEREZA DO TOCANTINS";129
"172000 SANTA TEREZINHA DO TOCANTINS";143
"172010 SAO BENTO DO TOCANTINS";214
"172015 SAO FELIX DO TOCANTINS";69
"172020 SAO MIGUEL DO TOCANTINS";529
"172025 SAO SALVADOR DO TOCANTINS";158
"172030 SAO SEBASTIAO DO TOCANTINS";226
"172049 SAO VALERIO";215
"172065 SILVANOPOLIS";260
"172080 SITIO NOVO DO TOCANTINS";466
"172085 SUCUPIRA";66
"172090 TAGUATINGA";712
"172093 TAIPAS DO TOCANTINS";79
"172097 TALISMA";111
"172100 PALMAS";12534
"172110 TOCANTINIA";360
"172120 TOCANTINOPOLIS";1135
"172125 TUPIRAMA";72
"172130 TUPIRATINS";89
"172208 WANDERLANDIA";449
"172210 XAMBIOA";598
"210005 ACAILANDIA";5596
"210010 AFONSO CUNHA";340
"210015 AGUA DOCE DO MARANHAO";625
"210020 ALCANTARA";979
"210030 ALDEIAS ALTAS";1189
"210040 ALTAMIRA DO MARANHAO";375
"210043 ALTO ALEGRE DO MARANHAO";1304
"210047 ALTO ALEGRE DO PINDARE";1653
"210050 ALTO PARNAIBA";564
"210055 AMAPA DO MARANHAO";355
"210060 AMARANTE DO MARANHAO";1804
"210070 ANAJATUBA";1248
"210080 ANAPURUS";771
"210083 APICUM-ACU";887
"210087 ARAGUANA";651
"210090 ARAIOSES";2137
"210095 ARAME";1656
"210100 ARARI";1559
"210110 AXIXA";591
"210120 BACABAL";5085
"210125 BACABEIRA";790
"210130 BACURI";1012
"210135 BACURITUBA";251
"210140 BALSAS";4546
"210150 BARAO DE GRAJAU";891
"210160 BARRA DO CORDA";4522
"210170 BARREIRINHAS";3029
"210173 BELAGUA";363
"210177 BELA VISTA DO MARANHAO";540
"210180 BENEDITO LEITE";281
"210190 BEQUIMAO";1019
"210193 BERNARDO DO MEARIM";288
"210197 BOA VISTA DO GURUPI";396
"210200 BOM JARDIM";1992
"210203 BOM JESUS DAS SELVAS";1472
"210207 BOM LUGAR";643
"210210 BREJO";1588
"210215 BREJO DE AREIA";582
"210220 BURITI";1436
"210230 BURITI BRAVO";1303
"210232 BURITICUPU";3626
"210235 BURITIRANA";742
"210237 CACHOEIRA GRANDE";533
"210240 CAJAPIO";561
"210250 CAJARI";922
"210255 CAMPESTRE DO MARANHAO";723
"210260 CANDIDO MENDES";1017
"210270 CANTANHEDE";1122
"210275 CAPINZAL DO NORTE";547
"210280 CAROLINA";1132
"210290 CARUTAPERA";1227
"210300 CAXIAS";7920
"210310 CEDRAL";518
"210312 CENTRAL DO MARANHAO";435
"210315 CENTRO DO GUILHERME";612
"210317 CENTRO NOVO DO MARANHAO";918
"210320 CHAPADINHA";3867
"210325 CIDELANDIA";642
"210330 CODO";6198
"210340 COELHO NETO";2570
"210350 COLINAS";2370
"210355 CONCEICAO DO LAGO-ACU";681
"210360 COROATA";3039
"210370 CURURUPU";1580
"210375 DAVINOPOLIS";614
"210380 DOM PEDRO";1257
"210390 DUQUE BACELAR";604
"210400 ESPERANTINOPOLIS";1021
"210405 ESTREITO";1862
"210407 FEIRA NOVA DO MARANHAO";414
"210408 FERNANDO FALCAO";521
"210409 FORMOSA DA SERRA NEGRA";1062
"210410 FORTALEZA DOS NOGUEIRAS";690
"210420 FORTUNA";924
"210430 GODOFREDO VIANA";533
"210440 GONCALVES DIAS";906
"210450 GOVERNADOR ARCHER";538
"210455 GOVERNADOR EDISON LOBAO";778
"210460 GOVERNADOR EUGENIO BARROS";731
"210462 GOVERNADOR LUIZ ROCHA";364
"210465 GOVERNADOR NEWTON BELLO";611
"210467 GOVERNADOR NUNES FREIRE";1421
"210470 GRACA ARANHA";291
"210480 GRAJAU";3604
"210490 GUIMARAES";581
"210500 HUMBERTO DE CAMPOS";1410
"210510 ICATU";1290
"210515 IGARAPE DO MEIO";694
"210520 IGARAPE GRANDE";526
"210530 IMPERATRIZ";12795
"210535 ITAIPAVA DO GRAJAU";846
"210540 ITAPECURU MIRIM";3268
"210542 ITINGA DO MARANHAO";1230
"210545 JATOBA";476
"210547 JENIPAPO DOS VIEIRAS";869
"210550 JOAO LISBOA";1146
"210560 JOSELANDIA";867
"210565 JUNCO DO MARANHAO";290
"210570 LAGO DA PEDRA";2538
"210580 LAGO DO JUNCO";542
"210590 LAGO VERDE";794
"210592 LAGOA DO MATO";593
"210594 LAGO DOS RODRIGUES";457
"210596 LAGOA GRANDE DO MARANHAO";559
"210598 LAJEADO NOVO";378
"210600 LIMA CAMPOS";532
"210610 LORETO";697
"210620 LUIS DOMINGUES";346
"210630 MAGALHAES DE ALMEIDA";981
"210632 MARACACUME";1057
"210635 MARAJA DO SENA";405
"210637 MARANHAOZINHO";746
"210640 MATA ROMA";804
"210650 MATINHA";1140
"210660 MATOES";1546
"210663 MATOES DO NORTE";618
"210667 MILAGRES DO MARANHAO";421
"210670 MIRADOR";1105
"210675 MIRANDA DO NORTE";1321
"210680 MIRINZAL";723
"210690 MONCAO";1665
"210700 MONTES ALTOS";473
"210710 MORROS";1054
"210720 NINA RODRIGUES";734
"210725 NOVA COLINAS";221
"210730 NOVA IORQUE";234
"210735 NOVA OLINDA DO MARANHAO";1101
"210740 OLHO D'AGUA DAS CUNHAS";1028
"210745 OLINDA NOVA DO MARANHAO";705
"210750 PACO DO LUMIAR";5360
"210760 PALMEIRANDIA";899
"210770 PARAIBANO";1095
"210780 PARNARAMA";1640
"210790 PASSAGEM FRANCA";936
"210800 PASTOS BONS";910
"210805 PAULINO NEVES";815
"210810 PAULO RAMOS";1103
"210820 PEDREIRAS";1907
"210825 PEDRO DO ROSARIO";1090
"210830 PENALVA";1920
"210840 PERI MIRIM";672
"210845 PERITORO";975
"210850 PINDARE-MIRIM";1627
"210860 PINHEIRO";4292
"210870 PIO XII";1169
"210880 PIRAPEMAS";898
"210890 POCAO DE PEDRAS";1021
"210900 PORTO FRANCO";1165
"210905 PORTO RICO DO MARANHAO";271
"210910 PRESIDENTE DUTRA";2458
"210920 PRESIDENTE JUSCELINO";674
"210923 PRESIDENTE MEDICI";326
"210927 PRESIDENTE SARNEY";917
"210930 PRESIDENTE VARGAS";556
"210940 PRIMEIRA CRUZ";734
"210945 RAPOSA";1367
"210950 RIACHAO";978
"210955 RIBAMAR FIQUENE";403
"210960 ROSARIO";2118
"210970 SAMBAIBA";288
"210975 SANTA FILOMENA DO MARANHAO";358
"210980 SANTA HELENA";1952
"210990 SANTA INES";4244
"211000 SANTA LUZIA";3492
"211003 SANTA LUZIA DO PARUA";1288
"211010 SANTA QUITERIA DO MARANHAO";1317
"211020 SANTA RITA";1743
"211023 SANTANA DO MARANHAO";645
"211027 SANTO AMARO DO MARANHAO";731
"211030 SANTO ANTONIO DOS LOPES";764
"211040 SAO BENEDITO DO RIO PRETO";980
"211050 SAO BENTO";2080
"211060 SAO BERNARDO";1426
"211065 SAO DOMINGOS DO AZEITAO";376
"211070 SAO DOMINGOS DO MARANHAO";1764
"211080 SAO FELIX DE BALSAS";248
"211085 SAO FRANCISCO DO BREJAO";499
"211090 SAO FRANCISCO DO MARANHAO";573
"211100 SAO JOAO BATISTA";910
"211102 SAO JOAO DO CARU";851
"211105 SAO JOAO DO PARAISO";533
"211107 SAO JOAO DO SOTER";799
"211110 SAO JOAO DOS PATOS";1293
"211120 SAO JOSE DE RIBAMAR";8813
"211125 SAO JOSE DOS BASILIOS";420
"211130 SAO LUIS";51574
"211140 SAO LUIS GONZAGA DO MARANHAO";951
"211150 SAO MATEUS DO MARANHAO";2058
"211153 SAO PEDRO DA AGUA BRANCA";604
"211157 SAO PEDRO DOS CRENTES";274
"211160 SAO RAIMUNDO DAS MANGABEIRAS";1032
"211163 SAO RAIMUNDO DO DOCA BEZERRA";344
"211167 SAO ROBERTO";340
"211170 SAO VICENTE FERRER";1142
"211172 SATUBINHA";617
"211174 SENADOR ALEXANDRE COSTA";576
"211176 SENADOR LA ROCQUE";775
"211178 SERRANO DO MARANHAO";399
"211180 SITIO NOVO";907
"211190 SUCUPIRA DO NORTE";553
"211195 SUCUPIRA DO RIACHAO";294
"211200 TASSO FRAGOSO";440
"211210 TIMBIRAS";1527
"211220 TIMON";7707
"211223 TRIZIDELA DO VALE";984
"211227 TUFILANDIA";239
"211230 TUNTUM";2070
"211240 TURIACU";1733
"211245 TURILANDIA";1213
"211250 TUTOIA";3095
"211260 URBANO SANTOS";1638
"211270 VARGEM GRANDE";2762
"211280 VIANA";2615
"211285 VILA NOVA DOS MARTIRIOS";532
"211290 VITORIA DO MEARIM";1740
"211300 VITORINO FREIRE";1541
"211400 ZE DOCA";2523
"220005 ACAUA";306
"220010 AGRICOLANDIA";251
"220020 AGUA BRANCA";750
"220025 ALAGOINHA DO PIAUI";325
"220027 ALEGRETE DO PIAUI";244
"220030 ALTO LONGA";592
"220040 ALTOS";1866
"220045 ALVORADA DO GURGUEIA";259
"220050 AMARANTE";793
"220060 ANGICAL DO PIAUI";303
"220070 ANISIO DE ABREU";431
"220080 ANTONIO ALMEIDA";146
"220090 AROAZES";236
"220095 AROEIRAS DO ITAIM";89
"220100 ARRAIAL";261
"220105 ASSUNCAO DO PIAUI";325
"220110 AVELINO LOPES";561
"220115 BAIXA GRANDE DO RIBEIRO";601
"220117 BARRA D'ALCANTARA";168
"220120 BARRAS";2308
"220130 BARREIRAS DO PIAUI";161
"220140 BARRO DURO";323
"220150 BATALHA";1316
"220155 BELA VISTA DO PIAUI";175
"220157 BELEM DO PIAUI";161
"220160 BENEDITINOS";442
"220170 BERTOLINIA";261
"220173 BETANIA DO PIAUI";274
"220177 BOA HORA";311
"220180 BOCAINA";164
"220190 BOM JESUS";1179
"220191 BOM PRINCIPIO DO PIAUI";268
"220192 BONFIM DO PIAUI";285
"220194 BOQUEIRAO DO PIAUI";269
"220196 BRASILEIRA";355
"220198 BREJO DO PIAUI";180
"220200 BURITI DOS LOPES";955
"220202 BURITI DOS MONTES";397
"220205 CABECEIRAS DO PIAUI";528
"220207 CAJAZEIRAS DO PIAUI";159
"220208 CAJUEIRO DA PRAIA";316
"220209 CALDEIRAO GRANDE DO PIAUI";269
"220210 CAMPINAS DO PIAUI";247
"220211 CAMPO ALEGRE DO FIDALGO";244
"220213 CAMPO GRANDE DO PIAUI";285
"220217 CAMPO LARGO DO PIAUI";385
"220220 CAMPO MAIOR";1976
"220225 CANAVIEIRA";178
"220230 CANTO DO BURITI";940
"220240 CAPITAO DE CAMPOS";535
"220245 CAPITAO GERVASIO OLIVEIRA";179
"220250 CARACOL";569
"220253 CARAUBAS DO PIAUI";287
"220255 CARIDADE DO PIAUI";269
"220260 CASTELO DO PIAUI";961
"220265 CAXINGO";260
"220270 COCAL";1456
"220271 COCAL DE TELHA";214
"220272 COCAL DOS ALVES";305
"220273 COIVARAS";168
"220275 COLONIA DO GURGUEIA";308
"220277 COLONIA DO PIAUI";357
"220280 CONCEICAO DO CANINDE";234
"220285 CORONEL JOSE DIAS";194
"220290 CORRENTE";1369
"220300 CRISTALANDIA DO PIAUI";383
"220310 CRISTINO CASTRO";536
"220320 CURIMATA";530
"220323 CURRAIS";214
"220325 CURRALINHOS";194
"220327 CURRAL NOVO DO PIAUI";252
"220330 DEMERVAL LOBAO";599
"220335 DIRCEU ARCOVERDE";321
"220340 DOM EXPEDITO LOPES";328
"220342 DOMINGOS MOURAO";232
"220345 DOM INOCENCIO";441
"220350 ELESBAO VELOSO";619
"220360 ELISEU MARTINS";194
"220370 ESPERANTINA";1842
"220375 FARTURA DO PIAUI";281
"220380 FLORES DO PIAUI";189
"220385 FLORESTA DO PIAUI";111
"220390 FLORIANO";2960
"220400 FRANCINOPOLIS";263
"220410 FRANCISCO AYRES";212
"220415 FRANCISCO MACEDO";133
"220420 FRANCISCO SANTOS";384
"220430 FRONTEIRAS";511
"220435 GEMINIANO";233
"220440 GILBUES";583
"220450 GUADALUPE";504
"220455 GUARIBAS";271
"220460 HUGO NAPOLEAO";189
"220465 ILHA GRANDE";391
"220470 INHUMA";721
"220480 IPIRANGA DO PIAUI";409
"220490 ISAIAS COELHO";448
"220500 ITAINOPOLIS";451
"220510 ITAUEIRA";473
"220515 JACOBINA DO PIAUI";278
"220520 JAICOS";833
"220525 JARDIM DO MULATO";204
"220527 JATOBA DO PIAUI";195
"220530 JERUMENHA";202
"220535 JOAO COSTA";145
"220540 JOAQUIM PIRES";776
"220545 JOCA MARQUES";276
"220550 JOSE DE FREITAS";1806
"220551 JUAZEIRO DO PIAUI";266
"220552 JULIO BORGES";287
"220553 JUREMA";243
"220554 LAGOINHA DO PIAUI";134
"220555 LAGOA ALEGRE";430
"220556 LAGOA DO BARRO DO PIAUI";247
"220557 LAGOA DE SAO FRANCISCO";335
"220558 LAGOA DO PIAUI";179
"220559 LAGOA DO SITIO";203
"220560 LANDRI SALES";218
"220570 LUIS CORREIA";1479
"220580 LUZILANDIA";1301
"220585 MADEIRO";431
"220590 MANOEL EMIDIO";256
"220595 MARCOLANDIA";392
