 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 15 a 19 anos
Período:2006
"Município";"População_residente"
"130160 FONTE BOA";1479
"130165 GUAJARA";732
"130170 HUMAITA";2274
"130180 IPIXUNA";1045
"130185 IRANDUBA";2002
"130190 ITACOATIARA";4370
"130195 ITAMARATI";470
"130200 ITAPIRANGA";436
"130210 JAPURA";573
"130220 JURUA";515
"130230 JUTAI";1154
"130240 LABREA";1937
"130250 MANACAPURU";4661
"130255 MANAQUIRI";1046
"130260 MANAUS";85157
"130270 MANICORE";2540
"130280 MARAA";1066
"130290 MAUES";2662
"130300 NHAMUNDA";955
"130310 NOVA OLINDA DO NORTE";1693
"130320 NOVO AIRAO";727
"130330 NOVO ARIPUANA";1153
"130340 PARINTINS";5440
"130350 PAUINI";1016
"130353 PRESIDENTE FIGUEIREDO";1173
"130356 RIO PRETO DA EVA";1277
"130360 SANTA ISABEL DO RIO NEGRO";771
"130370 SANTO ANTONIO DO ICA";1643
"130380 SAO GABRIEL DA CACHOEIRA";1746
"130390 SAO PAULO DE OLIVENCA";1618
"130395 SAO SEBASTIAO DO UATUMA";525
"130400 SILVES";420
"130406 TABATINGA";2658
"130410 TAPAUA";1173
"130420 TEFE";3630
"130423 TONANTINS";953
"130426 UARINI";673
"130430 URUCARA";993
"130440 URUCURITUBA";913
"140002 AMAJARI";329
"140005 ALTO ALEGRE";934
"140010 BOA VISTA";13325
"140015 BONFIM";487
"140017 CANTA";544
"140020 CARACARAI";867
"140023 CAROEBE";397
"140028 IRACEMA";362
"140030 MUCAJAI";688
"140040 NORMANDIA";377
"140045 PACARAIMA";482
"140047 RORAINOPOLIS";1245
"140050 SAO JOAO DA BALIZA";317
"140060 SAO LUIZ";370
"140070 UIRAMUTA";369
"150010 ABAETETUBA";7850
"150013 ABEL FIGUEIREDO";336
"150020 ACARA";3011
"150030 AFUA";1822
"150034 AGUA AZUL DO NORTE";1333
"150040 ALENQUER";2711
"150050 ALMEIRIM";1887
"150060 ALTAMIRA";4920
"150070 ANAJAS";1298
"150080 ANANINDEUA";23112
"150085 ANAPU";961
"150090 AUGUSTO CORREA";2089
"150095 AURORA DO PARA";1455
"150100 AVEIRO";850
"150110 BAGRE";1206
"150120 BAIAO";1743
"150125 BANNACH";166
"150130 BARCARENA";4967
"150140 BELEM";66210
"150145 BELTERRA";782
"150150 BENEVIDES";2381
"150157 BOM JESUS DO TOCANTINS";725
"150160 BONITO";672
"150170 BRAGANCA";6088
"150172 BRASIL NOVO";838
"150175 BREJO GRANDE DO ARAGUAIA";422
"150178 BREU BRANCO";2585
"150180 BREVES";4937
"150190 BUJARU";1332
"150195 CACHOEIRA DO PIRIA";1284
"150200 CACHOEIRA DO ARARI";1046
"150210 CAMETA";6712
"150215 CANAA DOS CARAJAS";1193
"150220 CAPANEMA";3342
"150230 CAPITAO POCO";2988
"150240 CASTANHAL";8847
"150250 CHAVES";1027
"150260 COLARES";608
"150270 CONCEICAO DO ARAGUAIA";2176
"150275 CONCORDIA DO PARA";1532
"150276 CUMARU DO NORTE";376
"150277 CURIONOPOLIS";1016
"150280 CURRALINHO";1436
"150285 CURUA";607
"150290 CURUCA";1685
"150293 DOM ELISEU";2605
"150295 ELDORADO DOS CARAJAS";1770
"150300 FARO";480
"150304 FLORESTA DO ARAGUAIA";900
"150307 GARRAFAO DO NORTE";1444
"150309 GOIANESIA DO PARA";1837
"150310 GURUPA";1521
"150320 IGARAPE-ACU";1973
"150330 IGARAPE-MIRI";3399
"150340 INHANGAPI";550
"150345 IPIXUNA DO PARA";2270
"150350 IRITUIA";1729
"150360 ITAITUBA";5337
"150370 ITUPIRANGA";2858
"150375 JACAREACANGA";825
"150380 JACUNDA";2779
"150390 JURUTI";2397
"150400 LIMOEIRO DO AJURU";1351
"150405 MAE DO RIO";1543
"150410 MAGALHAES BARATA";436
"150420 MARABA";11980
"150430 MARACANA";1529
"150440 MARAPANIM";1401
"150442 MARITUBA";5211
"150445 MEDICILANDIA";1308
"150450 MELGACO";1349
"150460 MOCAJUBA";1441
"150470 MOJU";3733
"150475 MOJUI DOS CAMPOS";729
"150480 MONTE ALEGRE";2979
"150490 MUANA";1747
"150495 NOVA ESPERANCA DO PIRIA";1104
"150497 NOVA IPIXUNA";719
"150500 NOVA TIMBOTEUA";653
"150503 NOVO PROGRESSO";1184
"150506 NOVO REPARTIMENTO";3157
"150510 OBIDOS";2524
"150520 OEIRAS DO PARA";1464
"150530 ORIXIMINA";3148
"150540 OUREM";850
"150543 OURILANDIA DO NORTE";1438
"150548 PACAJA";2024
"150549 PALESTINA DO PARA";398
"150550 PARAGOMINAS";5204
"150553 PARAUAPEBAS";7376
"150555 PAU D'ARCO";357
"150560 PEIXE-BOI";405
"150563 PICARRA";677
"150565 PLACAS";1170
"150570 PONTA DE PEDRAS";1276
"150580 PORTEL";2589
"150590 PORTO DE MOZ";1717
"150600 PRAINHA";1635
"150610 PRIMAVERA";550
"150611 QUATIPURU";620
"150613 REDENCAO";3760
"150616 RIO MARIA";933
"150618 RONDON DO PARA";2414
"150619 RUROPOLIS";1965
"150620 SALINOPOLIS";2057
"150630 SALVATERRA";998
"150635 SANTA BARBARA DO PARA";826
"150640 SANTA CRUZ DO ARARI";391
"150650 SANTA IZABEL DO PARA";2841
"150655 SANTA LUZIA DO PARA";1128
"150658 SANTA MARIA DAS BARREIRAS";674
"150660 SANTA MARIA DO PARA";1198
"150670 SANTANA DO ARAGUAIA";2510
"150680 SANTAREM";15174
"150690 SANTAREM NOVO";322
"150700 SANTO ANTONIO DO TAUA";1346
"150710 SAO CAETANO DE ODIVELAS";905
"150715 SAO DOMINGOS DO ARAGUAIA";1215
"150720 SAO DOMINGOS DO CAPIM";1550
"150730 SAO FELIX DO XINGU";4150
"150740 SAO FRANCISCO DO PARA";780
"150745 SAO GERALDO DO ARAGUAIA";1460
"150746 SAO JOAO DA PONTA";263
"150747 SAO JOAO DE PIRABAS";1119
"150750 SAO JOAO DO ARAGUAIA";685
"150760 SAO MIGUEL DO GUAMA";2618
"150770 SAO SEBASTIAO DA BOA VISTA";1228
"150775 SAPUCAIA";244
"150780 SENADOR JOSE PORFIRIO";755
"150790 SOURE";1182
"150795 TAILANDIA";3802
"150796 TERRA ALTA";523
"150797 TERRA SANTA";924
"150800 TOME-ACU";3051
"150803 TRACUATEUA";1488
"150805 TRAIRAO";947
"150808 TUCUMA";1724
"150810 TUCURUI";5053
"150812 ULIANOPOLIS";1898
"150815 URUARA";2470
"150820 VIGIA";2502
"150830 VISEU";3076
"150835 VITORIA DO XINGU";730
"150840 XINGUARA";2117
"160005 SERRA DO NAVIO";204
"160010 AMAPA";429
"160015 PEDRA BRANCA DO AMAPARI";435
"160020 CALCOENE";429
"160021 CUTIAS";242
"160023 FERREIRA GOMES";282
"160025 ITAUBAL";191
"160027 LARANJAL DO JARI";1944
"160030 MACAPA";19612
"160040 MAZAGAO";815
"160050 OIAPOQUE";928
"160053 PORTO GRANDE";760
"160055 PRACUUBA";167
"160060 SANTANA";5520
"160070 TARTARUGALZINHO";554
"160080 VITORIA DO JARI";650
"170025 ABREULANDIA";109
"170030 AGUIARNOPOLIS";250
"170035 ALIANCA DO TOCANTINS";270
"170040 ALMAS";403
"170070 ALVORADA";388
"170100 ANANAS";552
"170105 ANGICO";164
"170110 APARECIDA DO RIO NEGRO";208
"170130 ARAGOMINAS";299
"170190 ARAGUACEMA";311
"170200 ARAGUACU";389
"170210 ARAGUAINA";7616
"170215 ARAGUANA";241
"170220 ARAGUATINS";1625
"170230 ARAPOEMA";333
"170240 ARRAIAS";598
"170255 AUGUSTINOPOLIS";828
"170270 AURORA DO TOCANTINS";147
"170290 AXIXA DO TOCANTINS";531
"170300 BABACULANDIA";512
"170305 BANDEIRANTES DO TOCANTINS";135
"170307 BARRA DO OURO";211
"170310 BARROLANDIA";242
"170320 BERNARDO SAYAO";192
"170330 BOM JESUS DO TOCANTINS";171
"170360 BRASILANDIA DO TOCANTINS";101
"170370 BREJINHO DE NAZARE";272
"170380 BURITI DO TOCANTINS";581
"170382 CACHOEIRINHA";111
"170384 CAMPOS LINDOS";395
"170386 CARIRI DO TOCANTINS";160
"170388 CARMOLANDIA";105
"170389 CARRASCO BONITO";195
"170390 CASEARA";217
"170410 CENTENARIO";119
"170460 CHAPADA DE AREIA";57
"170510 CHAPADA DA NATIVIDADE";161
"170550 COLINAS DO TOCANTINS";1607
"170555 COMBINADO";250
"170560 CONCEICAO DO TOCANTINS";230
"170600 COUTO MAGALHAES";230
"170610 CRISTALANDIA";324
"170625 CRIXAS DO TOCANTINS";57
"170650 DARCINOPOLIS";254
"170700 DIANOPOLIS";1024
"170710 DIVINOPOLIS DO TOCANTINS";293
"170720 DOIS IRMAOS DO TOCANTINS";309
"170730 DUERE";223
"170740 ESPERANTINA";531
"170755 FATIMA";185
"170765 FIGUEIROPOLIS";253
"170770 FILADELFIA";425
"170820 FORMOSO DO ARAGUAIA";898
"170825 FORTALEZA DO TABOCAO";121
"170830 GOIANORTE";220
"170900 GOIATINS";618
"170930 GUARAI";1118
"170950 GURUPI";3809
"170980 IPUEIRAS";91
"171050 ITACAJA";323
"171070 ITAGUATINS";330
"171090 ITAPIRATINS";159
"171110 ITAPORA DO TOCANTINS";124
"171150 JAU DO TOCANTINS";135
"171180 JUARINA";122
"171190 LAGOA DA CONFUSAO";426
"171195 LAGOA DO TOCANTINS";166
"171200 LAJEADO";119
"171215 LAVANDEIRA";70
"171240 LIZARDA";190
"171245 LUZINOPOLIS";126
"171250 MARIANOPOLIS DO TOCANTINS";188
"171270 MATEIROS";124
"171280 MAURILANDIA DO TOCANTINS";161
"171320 MIRACEMA DO TOCANTINS";1139
"171330 MIRANORTE";607
"171360 MONTE DO CARMO";303
"171370 MONTE SANTO DO TOCANTINS";82
"171380 PALMEIRAS DO TOCANTINS";300
"171395 MURICILANDIA";144
"171420 NATIVIDADE";490
"171430 NAZARE";249
"171488 NOVA OLINDA";514
"171500 NOVA ROSALANDIA";162
"171510 NOVO ACORDO";205
"171515 NOVO ALEGRE";111
"171525 NOVO JARDIM";133
"171550 OLIVEIRA DE FATIMA";50
"171570 PALMEIRANTE";227
"171575 PALMEIROPOLIS";357
"171610 PARAISO DO TOCANTINS";2153
"171620 PARANA";580
"171630 PAU D'ARCO";236
"171650 PEDRO AFONSO";575
"171660 PEIXE";457
"171665 PEQUIZEIRO";224
"171670 COLMEIA";401
"171700 PINDORAMA DO TOCANTINS";229
"171720 PIRAQUE";138
"171750 PIUM";301
"171780 PONTE ALTA DO BOM JESUS";216
"171790 PONTE ALTA DO TOCANTINS";337
"171800 PORTO ALEGRE DO TOCANTINS";160
"171820 PORTO NACIONAL";2550
"171830 PRAIA NORTE";424
"171840 PRESIDENTE KENNEDY";182
"171845 PUGMIL";104
"171850 RECURSOLANDIA";179
"171855 RIACHINHO";200
"171865 RIO DA CONCEICAO";81
"171870 RIO DOS BOIS";121
"171875 RIO SONO";315
"171880 SAMPAIO";195
"171884 SANDOLANDIA";172
"171886 SANTA FE DO ARAGUAIA";361
"171888 SANTA MARIA DO TOCANTINS";142
"171889 SANTA RITA DO TOCANTINS";72
"171890 SANTA ROSA DO TOCANTINS";222
"171900 SANTA TEREZA DO TOCANTINS";119
"172000 SANTA TEREZINHA DO TOCANTINS";143
"172010 SAO BENTO DO TOCANTINS";255
"172015 SAO FELIX DO TOCANTINS";71
"172020 SAO MIGUEL DO TOCANTINS";521
"172025 SAO SALVADOR DO TOCANTINS";162
"172030 SAO SEBASTIAO DO TOCANTINS";222
"172049 SAO VALERIO";222
"172065 SILVANOPOLIS";255
"172080 SITIO NOVO DO TOCANTINS";554
"172085 SUCUPIRA";69
"172090 TAGUATINGA";691
"172093 TAIPAS DO TOCANTINS";96
"172097 TALISMA";116
"172100 PALMAS";10695
"172110 TOCANTINIA";357
"172120 TOCANTINOPOLIS";1240
"172125 TUPIRAMA";62
"172130 TUPIRATINS";91
"172208 WANDERLANDIA";536
"172210 XAMBIOA";680
"210005 ACAILANDIA";5847
"210010 AFONSO CUNHA";318
"210015 AGUA DOCE DO MARANHAO";636
"210020 ALCANTARA";1207
"210030 ALDEIAS ALTAS";1181
"210040 ALTAMIRA DO MARANHAO";375
"210043 ALTO ALEGRE DO MARANHAO";1391
"210047 ALTO ALEGRE DO PINDARE";1744
"210050 ALTO PARNAIBA";582
"210055 AMAPA DO MARANHAO";342
"210060 AMARANTE DO MARANHAO";1963
"210070 ANAJATUBA";1313
"210080 ANAPURUS";750
"210083 APICUM-ACU";873
"210087 ARAGUANA";729
"210090 ARAIOSES";2333
"210095 ARAME";1882
"210100 ARARI";1628
"210110 AXIXA";645
"210120 BACABAL";5397
"210125 BACABEIRA";853
"210130 BACURI";1041
"210135 BACURITUBA";285
"210140 BALSAS";4402
"210150 BARAO DE GRAJAU";942
"210160 BARRA DO CORDA";4544
"210170 BARREIRINHAS";2974
"210173 BELAGUA";354
"210177 BELA VISTA DO MARANHAO";544
"210180 BENEDITO LEITE";311
"210190 BEQUIMAO";1206
"210193 BERNARDO DO MEARIM";311
"210197 BOA VISTA DO GURUPI";363
"210200 BOM JARDIM";2040
"210203 BOM JESUS DAS SELVAS";1426
"210207 BOM LUGAR";763
"210210 BREJO";1735
"210215 BREJO DE AREIA";709
"210220 BURITI";1477
"210230 BURITI BRAVO";1258
"210232 BURITICUPU";3515
"210235 BURITIRANA";799
"210237 CACHOEIRA GRANDE";496
"210240 CAJAPIO";652
"210250 CAJARI";1044
"210255 CAMPESTRE DO MARANHAO";759
"210260 CANDIDO MENDES";1081
"210270 CANTANHEDE";1149
"210275 CAPINZAL DO NORTE";569
"210280 CAROLINA";1278
"210290 CARUTAPERA";1261
"210300 CAXIAS";8352
"210310 CEDRAL";568
"210312 CENTRAL DO MARANHAO";394
"210315 CENTRO DO GUILHERME";586
"210317 CENTRO NOVO DO MARANHAO";1001
"210320 CHAPADINHA";4121
"210325 CIDELANDIA";741
"210330 CODO";6460
"210340 COELHO NETO";2591
"210350 COLINAS";2137
"210355 CONCEICAO DO LAGO-ACU";717
"210360 COROATA";3388
"210370 CURURUPU";1788
"210375 DAVINOPOLIS";708
"210380 DOM PEDRO";1248
"210390 DUQUE BACELAR";574
"210400 ESPERANTINOPOLIS";1100
"210405 ESTREITO";1727
"210407 FEIRA NOVA DO MARANHAO";404
"210408 FERNANDO FALCAO";455
"210409 FORMOSA DA SERRA NEGRA";960
"210410 FORTALEZA DOS NOGUEIRAS";695
"210420 FORTUNA";890
"210430 GODOFREDO VIANA";566
"210440 GONCALVES DIAS";901
"210450 GOVERNADOR ARCHER";548
"210455 GOVERNADOR EDISON LOBAO";811
"210460 GOVERNADOR EUGENIO BARROS";729
"210462 GOVERNADOR LUIZ ROCHA";387
"210465 GOVERNADOR NEWTON BELLO";590
"210467 GOVERNADOR NUNES FREIRE";1554
"210470 GRACA ARANHA";328
"210480 GRAJAU";3413
"210490 GUIMARAES";710
"210500 HUMBERTO DE CAMPOS";1377
"210510 ICATU";1395
"210515 IGARAPE DO MEIO";662
"210520 IGARAPE GRANDE";560
"210530 IMPERATRIZ";13464
"210535 ITAIPAVA DO GRAJAU";781
"210540 ITAPECURU MIRIM";3422
"210542 ITINGA DO MARANHAO";1327
"210545 JATOBA";421
"210547 JENIPAPO DOS VIEIRAS";876
"210550 JOAO LISBOA";1378
"210560 JOSELANDIA";855
"210565 JUNCO DO MARANHAO";316
"210570 LAGO DA PEDRA";2423
"210580 LAGO DO JUNCO";569
"210590 LAGO VERDE";864
"210592 LAGOA DO MATO";597
"210594 LAGO DOS RODRIGUES";475
"210596 LAGOA GRANDE DO MARANHAO";562
"210598 LAJEADO NOVO";366
"210600 LIMA CAMPOS";602
"210610 LORETO";640
"210620 LUIS DOMINGUES";376
"210630 MAGALHAES DE ALMEIDA";951
"210632 MARACACUME";1016
"210635 MARAJA DO SENA";436
"210637 MARANHAOZINHO";721
"210640 MATA ROMA";824
"210650 MATINHA";1156
"210660 MATOES";1624
"210663 MATOES DO NORTE";653
"210667 MILAGRES DO MARANHAO";442
"210670 MIRADOR";1102
"210675 MIRANDA DO NORTE";1338
"210680 MIRINZAL";809
"210690 MONCAO";1661
"210700 MONTES ALTOS";537
"210710 MORROS";967
"210720 NINA RODRIGUES";680
"210725 NOVA COLINAS";230
"210730 NOVA IORQUE";249
"210735 NOVA OLINDA DO MARANHAO";1058
"210740 OLHO D'AGUA DAS CUNHAS";1053
"210745 OLINDA NOVA DO MARANHAO";723
"210750 PACO DO LUMIAR";5251
"210760 PALMEIRANDIA";1086
"210770 PARAIBANO";1099
"210780 PARNARAMA";1754
"210790 PASSAGEM FRANCA";896
"210800 PASTOS BONS";911
"210805 PAULINO NEVES";805
"210810 PAULO RAMOS";1123
"210820 PEDREIRAS";2096
"210825 PEDRO DO ROSARIO";1216
"210830 PENALVA";1892
"210840 PERI MIRIM";770
"210845 PERITORO";1068
"210850 PINDARE-MIRIM";1695
"210860 PINHEIRO";4480
"210870 PIO XII";1289
"210880 PIRAPEMAS";991
"210890 POCAO DE PEDRAS";1174
"210900 PORTO FRANCO";1136
"210905 PORTO RICO DO MARANHAO";352
"210910 PRESIDENTE DUTRA";2485
"210920 PRESIDENTE JUSCELINO";638
"210923 PRESIDENTE MEDICI";343
"210927 PRESIDENTE SARNEY";913
"210930 PRESIDENTE VARGAS";555
"210940 PRIMEIRA CRUZ";740
"210945 RAPOSA";1379
"210950 RIACHAO";1141
"210955 RIBAMAR FIQUENE";417
"210960 ROSARIO";2377
"210970 SAMBAIBA";274
"210975 SANTA FILOMENA DO MARANHAO";354
"210980 SANTA HELENA";2122
"210990 SANTA INES";4415
"211000 SANTA LUZIA";3864
"211003 SANTA LUZIA DO PARUA";1404
"211010 SANTA QUITERIA DO MARANHAO";1341
"211020 SANTA RITA";1746
"211023 SANTANA DO MARANHAO";629
"211027 SANTO AMARO DO MARANHAO";786
"211030 SANTO ANTONIO DOS LOPES";780
"211040 SAO BENEDITO DO RIO PRETO";1021
"211050 SAO BENTO";2330
"211060 SAO BERNARDO";1523
"211065 SAO DOMINGOS DO AZEITAO";372
"211070 SAO DOMINGOS DO MARANHAO";1843
"211080 SAO FELIX DE BALSAS";257
"211085 SAO FRANCISCO DO BREJAO";509
"211090 SAO FRANCISCO DO MARANHAO";616
"211100 SAO JOAO BATISTA";1097
"211102 SAO JOAO DO CARU";906
"211105 SAO JOAO DO PARAISO";570
"211107 SAO JOAO DO SOTER";811
"211110 SAO JOAO DOS PATOS";1302
"211120 SAO JOSE DE RIBAMAR";9038
"211125 SAO JOSE DOS BASILIOS";412
"211130 SAO LUIS";54075
"211140 SAO LUIS GONZAGA DO MARANHAO";1127
"211150 SAO MATEUS DO MARANHAO";2137
"211153 SAO PEDRO DA AGUA BRANCA";676
"211157 SAO PEDRO DOS CRENTES";258
"211160 SAO RAIMUNDO DAS MANGABEIRAS";973
"211163 SAO RAIMUNDO DO DOCA BEZERRA";413
"211167 SAO ROBERTO";318
"211170 SAO VICENTE FERRER";1194
"211172 SATUBINHA";628
"211174 SENADOR ALEXANDRE COSTA";547
"211176 SENADOR LA ROCQUE";850
"211178 SERRANO DO MARANHAO";489
"211180 SITIO NOVO";922
"211190 SUCUPIRA DO NORTE";539
"211195 SUCUPIRA DO RIACHAO";267
"211200 TASSO FRAGOSO";398
"211210 TIMBIRAS";1574
"211220 TIMON";8128
"211223 TRIZIDELA DO VALE";1093
"211227 TUFILANDIA";276
"211230 TUNTUM";2059
"211240 TURIACU";1942
"211245 TURILANDIA";1199
"211250 TUTOIA";3004
"211260 URBANO SANTOS";1656
"211270 VARGEM GRANDE";2742
"211280 VIANA";2708
"211285 VILA NOVA DOS MARTIRIOS";518
"211290 VITORIA DO MEARIM";1721
"211300 VITORINO FREIRE";1635
"211400 ZE DOCA";2750
"220005 ACAUA";363
"220010 AGRICOLANDIA";259
"220020 AGUA BRANCA";800
"220025 ALAGOINHA DO PIAUI";410
"220027 ALEGRETE DO PIAUI";255
"220030 ALTO LONGA";693
"220040 ALTOS";2110
"220045 ALVORADA DO GURGUEIA";249
"220050 AMARANTE";933
"220060 ANGICAL DO PIAUI";321
"220070 ANISIO DE ABREU";506
"220080 ANTONIO ALMEIDA";172
"220090 AROAZES";274
"220095 AROEIRAS DO ITAIM";113
"220100 ARRAIAL";276
"220105 ASSUNCAO DO PIAUI";411
"220110 AVELINO LOPES";538
"220115 BAIXA GRANDE DO RIBEIRO";599
"220117 BARRA D'ALCANTARA";203
"220120 BARRAS";2579
"220130 BARREIRAS DO PIAUI";182
"220140 BARRO DURO";368
"220150 BATALHA";1442
"220155 BELA VISTA DO PIAUI";178
"220157 BELEM DO PIAUI";139
"220160 BENEDITINOS";532
"220170 BERTOLINIA";287
"220173 BETANIA DO PIAUI";355
"220177 BOA HORA";371
"220180 BOCAINA";194
"220190 BOM JESUS";1220
"220191 BOM PRINCIPIO DO PIAUI";296
"220192 BONFIM DO PIAUI";295
"220194 BOQUEIRAO DO PIAUI";309
"220196 BRASILEIRA";433
"220198 BREJO DO PIAUI";214
"220200 BURITI DOS LOPES";1153
"220202 BURITI DOS MONTES";416
"220205 CABECEIRAS DO PIAUI";516
"220207 CAJAZEIRAS DO PIAUI";191
"220208 CAJUEIRO DA PRAIA";353
"220209 CALDEIRAO GRANDE DO PIAUI";289
"220210 CAMPINAS DO PIAUI";297
"220211 CAMPO ALEGRE DO FIDALGO";275
"220213 CAMPO GRANDE DO PIAUI";291
"220217 CAMPO LARGO DO PIAUI";390
"220220 CAMPO MAIOR";2275
"220225 CANAVIEIRA";212
"220230 CANTO DO BURITI";978
"220240 CAPITAO DE CAMPOS";585
"220245 CAPITAO GERVASIO OLIVEIRA";204
"220250 CARACOL";554
"220253 CARAUBAS DO PIAUI";298
"220255 CARIDADE DO PIAUI";265
"220260 CASTELO DO PIAUI";1057
"220265 CAXINGO";258
"220270 COCAL";1534
"220271 COCAL DE TELHA";259
"220272 COCAL DOS ALVES";337
"220273 COIVARAS";188
"220275 COLONIA DO GURGUEIA";340
"220277 COLONIA DO PIAUI";430
"220280 CONCEICAO DO CANINDE";253
"220285 CORONEL JOSE DIAS";197
"220290 CORRENTE";1392
"220300 CRISTALANDIA DO PIAUI";410
"220310 CRISTINO CASTRO";552
"220320 CURIMATA";572
"220323 CURRAIS";256
"220325 CURRALINHOS";227
"220327 CURRAL NOVO DO PIAUI";284
"220330 DEMERVAL LOBAO";684
"220335 DIRCEU ARCOVERDE";313
"220340 DOM EXPEDITO LOPES";338
"220342 DOMINGOS MOURAO";221
"220345 DOM INOCENCIO";465
"220350 ELESBAO VELOSO";763
"220360 ELISEU MARTINS";229
"220370 ESPERANTINA";2218
"220375 FARTURA DO PIAUI";279
"220380 FLORES DO PIAUI";219
"220385 FLORESTA DO PIAUI";137
"220390 FLORIANO";3201
"220400 FRANCINOPOLIS";268
"220410 FRANCISCO AYRES";258
"220415 FRANCISCO MACEDO";157
"220420 FRANCISCO SANTOS";400
"220430 FRONTEIRAS";585
"220435 GEMINIANO";244
"220440 GILBUES";611
"220450 GUADALUPE";593
"220455 GUARIBAS";274
"220460 HUGO NAPOLEAO";203
"220465 ILHA GRANDE";453
"220470 INHUMA";714
"220480 IPIRANGA DO PIAUI";474
"220490 ISAIAS COELHO";447
"220500 ITAINOPOLIS";528
"220510 ITAUEIRA";555
"220515 JACOBINA DO PIAUI";345
"220520 JAICOS";925
"220525 JARDIM DO MULATO";216
"220527 JATOBA DO PIAUI";206
"220530 JERUMENHA";224
"220535 JOAO COSTA";172
"220540 JOAQUIM PIRES";773
"220545 JOCA MARQUES";297
"220550 JOSE DE FREITAS";2091
"220551 JUAZEIRO DO PIAUI";295
"220552 JULIO BORGES";287
"220553 JUREMA";253
"220554 LAGOINHA DO PIAUI";128
"220555 LAGOA ALEGRE";436
"220556 LAGOA DO BARRO DO PIAUI";259
"220557 LAGOA DE SAO FRANCISCO";322
"220558 LAGOA DO PIAUI";211
"220559 LAGOA DO SITIO";210
"220560 LANDRI SALES";307
"220570 LUIS CORREIA";1540
"220580 LUZILANDIA";1525
"220585 MADEIRO";474
"220590 MANOEL EMIDIO";270
"220595 MARCOLANDIA";420
