 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 15 a 19 anos
Período:2005
"Município";"População_residente"
"120040 RIO BRANCO";16092
"120042 RODRIGUES ALVES";623
"120043 SANTA ROSA DO PURUS";201
"120045 SENADOR GUIOMARD";1003
"120050 SENA MADUREIRA";1829
"120060 TARAUACA";1725
"120070 XAPURI";740
"120080 PORTO ACRE";692
"130002 ALVARAES";734
"130006 AMATURA";508
"130008 ANAMA";506
"130010 ANORI";808
"130014 APUI";999
"130020 ATALAIA DO NORTE";790
"130030 AUTAZES";1515
"130040 BARCELOS";1588
"130050 BARREIRINHA";1339
"130060 BENJAMIN CONSTANT";1646
"130063 BERURI";704
"130068 BOA VISTA DO RAMOS";747
"130070 BOCA DO ACRE";1539
"130080 BORBA";1862
"130083 CAAPIRANGA";559
"130090 CANUTAMA";729
"130100 CARAUARI";1426
"130110 CAREIRO";1742
"130115 CAREIRO DA VARZEA";1093
"130120 COARI";4419
"130130 CODAJAS";1254
"130140 EIRUNEPE";1660
"130150 ENVIRA";847
"130160 FONTE BOA";1529
"130165 GUAJARA";713
"130170 HUMAITA";2239
"130180 IPIXUNA";1034
"130185 IRANDUBA";1978
"130190 ITACOATIARA";4334
"130195 ITAMARATI";491
"130200 ITAPIRANGA";424
"130210 JAPURA";610
"130220 JURUA";487
"130230 JUTAI";1204
"130240 LABREA";1913
"130250 MANACAPURU";4666
"130255 MANAQUIRI";1011
"130260 MANAUS";84027
"130270 MANICORE";2517
"130280 MARAA";1103
"130290 MAUES";2660
"130300 NHAMUNDA";942
"130310 NOVA OLINDA DO NORTE";1666
"130320 NOVO AIRAO";709
"130330 NOVO ARIPUANA";1149
"130340 PARINTINS";5389
"130350 PAUINI";1047
"130353 PRESIDENTE FIGUEIREDO";1133
"130356 RIO PRETO DA EVA";1275
"130360 SANTA ISABEL DO RIO NEGRO";723
"130370 SANTO ANTONIO DO ICA";1707
"130380 SAO GABRIEL DA CACHOEIRA";1696
"130390 SAO PAULO DE OLIVENCA";1594
"130395 SAO SEBASTIAO DO UATUMA";507
"130400 SILVES";413
"130406 TABATINGA";2587
"130410 TAPAUA";1198
"130420 TEFE";3705
"130423 TONANTINS";944
"130426 UARINI";682
"130430 URUCARA";1005
"130440 URUCURITUBA";891
"140002 AMAJARI";314
"140005 ALTO ALEGRE";985
"140010 BOA VISTA";12905
"140015 BONFIM";480
"140017 CANTA";526
"140020 CARACARAI";842
"140023 CAROEBE";396
"140028 IRACEMA";341
"140030 MUCAJAI";680
"140040 NORMANDIA";358
"140045 PACARAIMA";470
"140047 RORAINOPOLIS";1238
"140050 SAO JOAO DA BALIZA";314
"140060 SAO LUIZ";378
"140070 UIRAMUTA";349
"150010 ABAETETUBA";7779
"150013 ABEL FIGUEIREDO";340
"150020 ACARA";3039
"150030 AFUA";1787
"150034 AGUA AZUL DO NORTE";1370
"150040 ALENQUER";2698
"150050 ALMEIRIM";1902
"150060 ALTAMIRA";4834
"150070 ANAJAS";1284
"150080 ANANINDEUA";23040
"150085 ANAPU";916
"150090 AUGUSTO CORREA";2067
"150095 AURORA DO PARA";1464
"150100 AVEIRO";858
"150110 BAGRE";1146
"150120 BAIAO";1720
"150125 BANNACH";172
"150130 BARCARENA";4895
"150140 BELEM";66475
"150145 BELTERRA";782
"150150 BENEVIDES";2290
"150157 BOM JESUS DO TOCANTINS";725
"150160 BONITO";657
"150170 BRAGANCA";6079
"150172 BRASIL NOVO";853
"150175 BREJO GRANDE DO ARAGUAIA";427
"150178 BREU BRANCO";2523
"150180 BREVES";4892
"150190 BUJARU";1315
"150195 CACHOEIRA DO PIRIA";1292
"150200 CACHOEIRA DO ARARI";1044
"150210 CAMETA";6715
"150215 CANAA DOS CARAJAS";1147
"150220 CAPANEMA";3364
"150230 CAPITAO POCO";3006
"150240 CASTANHAL";8743
"150250 CHAVES";1024
"150260 COLARES";606
"150270 CONCEICAO DO ARAGUAIA";2171
"150275 CONCORDIA DO PARA";1511
"150276 CUMARU DO NORTE";371
"150277 CURIONOPOLIS";1021
"150280 CURRALINHO";1381
"150285 CURUA";608
"150290 CURUCA";1684
"150293 DOM ELISEU";2627
"150295 ELDORADO DOS CARAJAS";1803
"150300 FARO";483
"150304 FLORESTA DO ARAGUAIA";905
"150307 GARRAFAO DO NORTE";1453
"150309 GOIANESIA DO PARA";1862
"150310 GURUPA";1495
"150320 IGARAPE-ACU";1958
"150330 IGARAPE-MIRI";3424
"150340 INHANGAPI";547
"150345 IPIXUNA DO PARA";2208
"150350 IRITUIA";1773
"150360 ITAITUBA";5356
"150370 ITUPIRANGA";2921
"150375 JACAREACANGA";894
"150380 JACUNDA";2757
"150390 JURUTI";2392
"150400 LIMOEIRO DO AJURU";1325
"150405 MAE DO RIO";1546
"150410 MAGALHAES BARATA";445
"150420 MARABA";11968
"150430 MARACANA";1526
"150440 MARAPANIM";1407
"150442 MARITUBA";5208
"150445 MEDICILANDIA";1275
"150450 MELGACO";1339
"150460 MOCAJUBA";1439
"150470 MOJU";3698
"150475 MOJUI DOS CAMPOS";718
"150480 MONTE ALEGRE";2969
"150490 MUANA";1735
"150495 NOVA ESPERANCA DO PIRIA";1102
"150497 NOVA IPIXUNA";709
"150500 NOVA TIMBOTEUA";664
"150503 NOVO PROGRESSO";1185
"150506 NOVO REPARTIMENTO";3133
"150510 OBIDOS";2533
"150520 OEIRAS DO PARA";1463
"150530 ORIXIMINA";3089
"150540 OUREM";848
"150543 OURILANDIA DO NORTE";1412
"150548 PACAJA";2005
"150549 PALESTINA DO PARA";397
"150550 PARAGOMINAS";5214
"150553 PARAUAPEBAS";7190
"150555 PAU D'ARCO";368
"150560 PEIXE-BOI";410
"150563 PICARRA";692
"150565 PLACAS";1164
"150570 PONTA DE PEDRAS";1234
"150580 PORTEL";2566
"150590 PORTO DE MOZ";1639
"150600 PRAINHA";1656
"150610 PRIMAVERA";557
"150611 QUATIPURU";607
"150613 REDENCAO";3695
"150616 RIO MARIA";959
"150618 RONDON DO PARA";2410
"150619 RUROPOLIS";1935
"150620 SALINOPOLIS";2059
"150630 SALVATERRA";974
"150635 SANTA BARBARA DO PARA";811
"150640 SANTA CRUZ DO ARARI";370
"150650 SANTA IZABEL DO PARA";2804
"150655 SANTA LUZIA DO PARA";1135
"150658 SANTA MARIA DAS BARREIRAS";664
"150660 SANTA MARIA DO PARA";1203
"150670 SANTANA DO ARAGUAIA";2471
"150680 SANTAREM";15128
"150690 SANTAREM NOVO";322
"150700 SANTO ANTONIO DO TAUA";1318
"150710 SAO CAETANO DE ODIVELAS";906
"150715 SAO DOMINGOS DO ARAGUAIA";1202
"150720 SAO DOMINGOS DO CAPIM";1544
"150730 SAO FELIX DO XINGU";4074
"150740 SAO FRANCISCO DO PARA";790
"150745 SAO GERALDO DO ARAGUAIA";1495
"150746 SAO JOAO DA PONTA";260
"150747 SAO JOAO DE PIRABAS";1128
"150750 SAO JOAO DO ARAGUAIA";703
"150760 SAO MIGUEL DO GUAMA";2588
"150770 SAO SEBASTIAO DA BOA VISTA";1212
"150775 SAPUCAIA";243
"150780 SENADOR JOSE PORFIRIO";791
"150790 SOURE";1171
"150795 TAILANDIA";3682
"150796 TERRA ALTA";510
"150797 TERRA SANTA";922
"150800 TOME-ACU";3051
"150803 TRACUATEUA";1475
"150805 TRAIRAO";985
"150808 TUCUMA";1708
"150810 TUCURUI";4971
"150812 ULIANOPOLIS";1840
"150815 URUARA";2507
"150820 VIGIA";2495
"150830 VISEU";3132
"150835 VITORIA DO XINGU";749
"150840 XINGUARA";2138
"160005 SERRA DO NAVIO";206
"160010 AMAPA";437
"160015 PEDRA BRANCA DO AMAPARI";418
"160020 CALCOENE";441
"160021 CUTIAS";235
"160023 FERREIRA GOMES";279
"160025 ITAUBAL";183
"160027 LARANJAL DO JARI";1878
"160030 MACAPA";19223
"160040 MAZAGAO";791
"160050 OIAPOQUE";896
"160053 PORTO GRANDE";741
"160055 PRACUUBA";169
"160060 SANTANA";5479
"160070 TARTARUGALZINHO";528
"160080 VITORIA DO JARI";632
"170025 ABREULANDIA";115
"170030 AGUIARNOPOLIS";247
"170035 ALIANCA DO TOCANTINS";273
"170040 ALMAS";411
"170070 ALVORADA";396
"170100 ANANAS";560
"170105 ANGICO";163
"170110 APARECIDA DO RIO NEGRO";210
"170130 ARAGOMINAS";309
"170190 ARAGUACEMA";314
"170200 ARAGUACU";401
"170210 ARAGUAINA";7467
"170215 ARAGUANA";237
"170220 ARAGUATINS";1639
"170230 ARAPOEMA";331
"170240 ARRAIAS";613
"170255 AUGUSTINOPOLIS";820
"170270 AURORA DO TOCANTINS";154
"170290 AXIXA DO TOCANTINS";543
"170300 BABACULANDIA";523
"170305 BANDEIRANTES DO TOCANTINS";140
"170307 BARRA DO OURO";215
"170310 BARROLANDIA";242
"170320 BERNARDO SAYAO";186
"170330 BOM JESUS DO TOCANTINS";161
"170360 BRASILANDIA DO TOCANTINS";102
"170370 BREJINHO DE NAZARE";271
"170380 BURITI DO TOCANTINS";590
"170382 CACHOEIRINHA";112
"170384 CAMPOS LINDOS";385
"170386 CARIRI DO TOCANTINS";159
"170388 CARMOLANDIA";105
"170389 CARRASCO BONITO";196
"170390 CASEARA";227
"170410 CENTENARIO";120
"170460 CHAPADA DE AREIA";57
"170510 CHAPADA DA NATIVIDADE";163
"170550 COLINAS DO TOCANTINS";1610
"170555 COMBINADO";257
"170560 CONCEICAO DO TOCANTINS";230
"170600 COUTO MAGALHAES";230
"170610 CRISTALANDIA";333
"170625 CRIXAS DO TOCANTINS";56
"170650 DARCINOPOLIS";256
"170700 DIANOPOLIS";1027
"170710 DIVINOPOLIS DO TOCANTINS";295
"170720 DOIS IRMAOS DO TOCANTINS";329
"170730 DUERE";228
"170740 ESPERANTINA";549
"170755 FATIMA";191
"170765 FIGUEIROPOLIS";266
"170770 FILADELFIA";421
"170820 FORMOSO DO ARAGUAIA";917
"170825 FORTALEZA DO TABOCAO";120
"170830 GOIANORTE";226
"170900 GOIATINS";637
"170930 GUARAI";1115
"170950 GURUPI";3815
"170980 IPUEIRAS";99
"171050 ITACAJA";323
"171070 ITAGUATINS";347
"171090 ITAPIRATINS";158
"171110 ITAPORA DO TOCANTINS";128
"171150 JAU DO TOCANTINS";136
"171180 JUARINA";128
"171190 LAGOA DA CONFUSAO";418
"171195 LAGOA DO TOCANTINS";170
"171200 LAJEADO";119
"171215 LAVANDEIRA";70
"171240 LIZARDA";199
"171245 LUZINOPOLIS";130
"171250 MARIANOPOLIS DO TOCANTINS";191
"171270 MATEIROS";126
"171280 MAURILANDIA DO TOCANTINS";166
"171320 MIRACEMA DO TOCANTINS";1166
"171330 MIRANORTE";609
"171360 MONTE DO CARMO";298
"171370 MONTE SANTO DO TOCANTINS";84
"171380 PALMEIRAS DO TOCANTINS";306
"171395 MURICILANDIA";143
"171420 NATIVIDADE";494
"171430 NAZARE";262
"171488 NOVA OLINDA";514
"171500 NOVA ROSALANDIA";166
"171510 NOVO ACORDO";203
"171515 NOVO ALEGRE";113
"171525 NOVO JARDIM";139
"171550 OLIVEIRA DE FATIMA";55
"171570 PALMEIRANTE";230
"171575 PALMEIROPOLIS";372
"171610 PARAISO DO TOCANTINS";2141
"171620 PARANA";595
"171630 PAU D'ARCO";237
"171650 PEDRO AFONSO";577
"171660 PEIXE";462
"171665 PEQUIZEIRO";224
"171670 COLMEIA";408
"171700 PINDORAMA DO TOCANTINS";236
"171720 PIRAQUE";142
"171750 PIUM";301
"171780 PONTE ALTA DO BOM JESUS";217
"171790 PONTE ALTA DO TOCANTINS";339
"171800 PORTO ALEGRE DO TOCANTINS";163
"171820 PORTO NACIONAL";2547
"171830 PRAIA NORTE";431
"171840 PRESIDENTE KENNEDY";183
"171845 PUGMIL";103
"171850 RECURSOLANDIA";180
"171855 RIACHINHO";203
"171865 RIO DA CONCEICAO";78
"171870 RIO DOS BOIS";125
"171875 RIO SONO";322
"171880 SAMPAIO";193
"171884 SANDOLANDIA";185
"171886 SANTA FE DO ARAGUAIA";368
"171888 SANTA MARIA DO TOCANTINS";142
"171889 SANTA RITA DO TOCANTINS";72
"171890 SANTA ROSA DO TOCANTINS";230
"171900 SANTA TEREZA DO TOCANTINS";117
"172000 SANTA TEREZINHA DO TOCANTINS";144
"172010 SAO BENTO DO TOCANTINS";266
"172015 SAO FELIX DO TOCANTINS";72
"172020 SAO MIGUEL DO TOCANTINS";520
"172025 SAO SALVADOR DO TOCANTINS";164
"172030 SAO SEBASTIAO DO TOCANTINS";222
"172049 SAO VALERIO";224
"172065 SILVANOPOLIS";255
"172080 SITIO NOVO DO TOCANTINS";582
"172085 SUCUPIRA";70
"172090 TAGUATINGA";688
"172093 TAIPAS DO TOCANTINS";101
"172097 TALISMA";118
"172100 PALMAS";10254
"172110 TOCANTINIA";357
"172120 TOCANTINOPOLIS";1271
"172125 TUPIRAMA";60
"172130 TUPIRATINS";92
"172208 WANDERLANDIA";560
"172210 XAMBIOA";705
"210005 ACAILANDIA";5946
"210010 AFONSO CUNHA";315
"210015 AGUA DOCE DO MARANHAO";643
"210020 ALCANTARA";1275
"210030 ALDEIAS ALTAS";1187
"210040 ALTAMIRA DO MARANHAO";377
"210043 ALTO ALEGRE DO MARANHAO";1422
"210047 ALTO ALEGRE DO PINDARE";1782
"210050 ALTO PARNAIBA";592
"210055 AMAPA DO MARANHAO";341
"210060 AMARANTE DO MARANHAO";2016
"210070 ANAJATUBA";1334
"210080 ANAPURUS";749
"210083 APICUM-ACU";874
"210087 ARAGUANA";754
"210090 ARAIOSES";2396
"210095 ARAME";1955
"210100 ARARI";1657
"210110 AXIXA";663
"210120 BACABAL";5517
"210125 BACABEIRA";867
"210130 BACURI";1055
"210135 BACURITUBA";296
"210140 BALSAS";4387
"210150 BARAO DE GRAJAU";951
"210160 BARRA DO CORDA";4582
"210170 BARREIRINHAS";2976
"210173 BELAGUA";354
"210177 BELA VISTA DO MARANHAO";549
"210180 BENEDITO LEITE";321
"210190 BEQUIMAO";1267
"210193 BERNARDO DO MEARIM";319
"210197 BOA VISTA DO GURUPI";356
"210200 BOM JARDIM";2067
"210203 BOM JESUS DAS SELVAS";1418
"210207 BOM LUGAR";797
"210210 BREJO";1783
"210215 BREJO DE AREIA";751
"210220 BURITI";1498
"210230 BURITI BRAVO";1257
"210232 BURITICUPU";3510
"210235 BURITIRANA";820
"210237 CACHOEIRA GRANDE";490
"210240 CAJAPIO";681
"210250 CAJARI";1083
"210255 CAMPESTRE DO MARANHAO";773
"210260 CANDIDO MENDES";1104
"210270 CANTANHEDE";1163
"210275 CAPINZAL DO NORTE";579
"210280 CAROLINA";1326
"210290 CARUTAPERA";1278
"210300 CAXIAS";8523
"210310 CEDRAL";586
"210312 CENTRAL DO MARANHAO";387
"210315 CENTRO DO GUILHERME";581
"210317 CENTRO NOVO DO MARANHAO";1027
"210320 CHAPADINHA";4211
"210325 CIDELANDIA";771
"210330 CODO";6577
"210340 COELHO NETO";2616
"210350 COLINAS";2095
"210355 CONCEICAO DO LAGO-ACU";730
"210360 COROATA";3501
"210370 CURURUPU";1856
"210375 DAVINOPOLIS";737
"210380 DOM PEDRO";1256
"210390 DUQUE BACELAR";570
"210400 ESPERANTINOPOLIS";1131
"210405 ESTREITO";1699
"210407 FEIRA NOVA DO MARANHAO";404
"210408 FERNANDO FALCAO";440
"210409 FORMOSA DA SERRA NEGRA";940
"210410 FORTALEZA DOS NOGUEIRAS";702
"210420 FORTUNA";889
"210430 GODOFREDO VIANA";577
"210440 GONCALVES DIAS";907
"210450 GOVERNADOR ARCHER";554
"210455 GOVERNADOR EDISON LOBAO";822
"210460 GOVERNADOR EUGENIO BARROS";734
"210462 GOVERNADOR LUIZ ROCHA";396
"210465 GOVERNADOR NEWTON BELLO";590
"210467 GOVERNADOR NUNES FREIRE";1603
"210470 GRACA ARANHA";339
"210480 GRAJAU";3385
"210490 GUIMARAES";752
"210500 HUMBERTO DE CAMPOS";1378
"210510 ICATU";1431
"210515 IGARAPE DO MEIO";657
"210520 IGARAPE GRANDE";572
"210530 IMPERATRIZ";13738
"210535 ITAIPAVA DO GRAJAU";769
"210540 ITAPECURU MIRIM";3481
"210542 ITINGA DO MARANHAO";1362
"210545 JATOBA";407
"210547 JENIPAPO DOS VIEIRAS";885
"210550 JOAO LISBOA";1449
"210560 JOSELANDIA";859
"210565 JUNCO DO MARANHAO";326
"210570 LAGO DA PEDRA";2409
"210580 LAGO DO JUNCO";579
"210590 LAGO VERDE";889
"210592 LAGOA DO MATO";603
"210594 LAGO DOS RODRIGUES";484
"210596 LAGOA GRANDE DO MARANHAO";566
"210598 LAJEADO NOVO";366
"210600 LIMA CAMPOS";630
"210610 LORETO";630
"210620 LUIS DOMINGUES";386
"210630 MAGALHAES DE ALMEIDA";949
"210632 MARACACUME";1012
"210635 MARAJA DO SENA";448
"210637 MARANHAOZINHO";716
"210640 MATA ROMA";834
"210650 MATINHA";1168
"210660 MATOES";1656
"210663 MATOES DO NORTE";662
"210667 MILAGRES DO MARANHAO";452
"210670 MIRADOR";1110
"210675 MIRANDA DO NORTE";1346
"210680 MIRINZAL";837
"210690 MONCAO";1671
"210700 MONTES ALTOS";558
"210710 MORROS";951
"210720 NINA RODRIGUES";669
"210725 NOVA COLINAS";234
"210730 NOVA IORQUE";255
"210735 NOVA OLINDA DO MARANHAO";1055
"210740 OLHO D'AGUA DAS CUNHAS";1067
"210745 OLINDA NOVA DO MARANHAO";731
"210750 PACO DO LUMIAR";5240
"210760 PALMEIRANDIA";1141
"210770 PARAIBANO";1107
"210780 PARNARAMA";1797
"210790 PASSAGEM FRANCA";892
"210800 PASTOS BONS";918
"210805 PAULINO NEVES";807
"210810 PAULO RAMOS";1137
"210820 PEDREIRAS";2162
"210825 PEDRO DO ROSARIO";1255
"210830 PENALVA";1896
"210840 PERI MIRIM";803
"210845 PERITORO";1098
"210850 PINDARE-MIRIM";1725
"210860 PINHEIRO";4558
"210870 PIO XII";1332
"210880 PIRAPEMAS";1021
"210890 POCAO DE PEDRAS";1226
"210900 PORTO FRANCO";1135
"210905 PORTO RICO DO MARANHAO";376
"210910 PRESIDENTE DUTRA";2509
"210920 PRESIDENTE JUSCELINO";633
"210923 PRESIDENTE MEDICI";350
"210927 PRESIDENTE SARNEY";918
"210930 PRESIDENTE VARGAS";558
"210940 PRIMEIRA CRUZ";747
"210945 RAPOSA";1386
"210950 RIACHAO";1192
"210955 RIBAMAR FIQUENE";423
"210960 ROSARIO";2453
"210970 SAMBAIBA";272
"210975 SANTA FILOMENA DO MARANHAO";355
"210980 SANTA HELENA";2177
"210990 SANTA INES";4489
"211000 SANTA LUZIA";3988
"211003 SANTA LUZIA DO PARUA";1444
"211010 SANTA QUITERIA DO MARANHAO";1357
"211020 SANTA RITA";1753
"211023 SANTANA DO MARANHAO";628
"211027 SANTO AMARO DO MARANHAO";804
"211030 SANTO ANTONIO DOS LOPES";791
"211040 SAO BENEDITO DO RIO PRETO";1039
"211050 SAO BENTO";2405
"211060 SAO BERNARDO";1557
"211065 SAO DOMINGOS DO AZEITAO";373
"211070 SAO DOMINGOS DO MARANHAO";1878
"211080 SAO FELIX DE BALSAS";262
"211085 SAO FRANCISCO DO BREJAO";514
"211090 SAO FRANCISCO DO MARANHAO";632
"211100 SAO JOAO BATISTA";1157
"211102 SAO JOAO DO CARU";929
"211105 SAO JOAO DO PARAISO";584
"211107 SAO JOAO DO SOTER";819
"211110 SAO JOAO DOS PATOS";1314
"211120 SAO JOSE DE RIBAMAR";9161
"211125 SAO JOSE DOS BASILIOS";413
"211130 SAO LUIS";55040
"211140 SAO LUIS GONZAGA DO MARANHAO";1182
"211150 SAO MATEUS DO MARANHAO";2171
"211153 SAO PEDRO DA AGUA BRANCA";700
"211157 SAO PEDRO DOS CRENTES";256
"211160 SAO RAIMUNDO DAS MANGABEIRAS";965
"211163 SAO RAIMUNDO DO DOCA BEZERRA";436
"211167 SAO ROBERTO";315
"211170 SAO VICENTE FERRER";1215
"211172 SATUBINHA";634
"211174 SENADOR ALEXANDRE COSTA";543
"211176 SENADOR LA ROCQUE";877
"211178 SERRANO DO MARANHAO";515
"211180 SITIO NOVO";932
"211190 SUCUPIRA DO NORTE";541
"211195 SUCUPIRA DO RIACHAO";262
"211200 TASSO FRAGOSO";390
"211210 TIMBIRAS";1598
"211220 TIMON";8278
"211223 TRIZIDELA DO VALE";1129
"211227 TUFILANDIA";287
"211230 TUNTUM";2070
"211240 TURIACU";2010
"211245 TURILANDIA";1202
"211250 TUTOIA";2998
"211260 URBANO SANTOS";1669
"211270 VARGEM GRANDE";2749
"211280 VIANA";2751
"211285 VILA NOVA DOS MARTIRIOS";515
"211290 VITORIA DO MEARIM";1729
"211300 VITORINO FREIRE";1672
"211400 ZE DOCA";2827
"220005 ACAUA";378
"220010 AGRICOLANDIA";261
"220020 AGUA BRANCA";814
"220025 ALAGOINHA DO PIAUI";432
"220027 ALEGRETE DO PIAUI";268
"220030 ALTO LONGA";719
"220040 ALTOS";2186
"220045 ALVORADA DO GURGUEIA";247
"220050 AMARANTE";973
"220060 ANGICAL DO PIAUI";326
"220070 ANISIO DE ABREU";524
"220080 ANTONIO ALMEIDA";179
"220090 AROAZES";284
"220095 AROEIRAS DO ITAIM";119
"220100 ARRAIAL";281
"220105 ASSUNCAO DO PIAUI";433
"220110 AVELINO LOPES";533
"220115 BAIXA GRANDE DO RIBEIRO";598
"220117 BARRA D'ALCANTARA";212
"220120 BARRAS";2656
"220130 BARREIRAS DO PIAUI";188
"220140 BARRO DURO";381
"220150 BATALHA";1478
"220155 BELA VISTA DO PIAUI";179
"220157 BELEM DO PIAUI";134
"220160 BENEDITINOS";555
"220170 BERTOLINIA";294
"220173 BETANIA DO PIAUI";376
"220177 BOA HORA";377
"220180 BOCAINA";207
"220190 BOM JESUS";1228
"220191 BOM PRINCIPIO DO PIAUI";304
"220192 BONFIM DO PIAUI";298
"220194 BOQUEIRAO DO PIAUI";319
"220196 BRASILEIRA";453
"220198 BREJO DO PIAUI";224
"220200 BURITI DOS LOPES";1208
"220202 BURITI DOS MONTES";421
"220205 CABECEIRAS DO PIAUI";513
"220207 CAJAZEIRAS DO PIAUI";192
"220208 CAJUEIRO DA PRAIA";363
"220209 CALDEIRAO GRANDE DO PIAUI";294
"220210 CAMPINAS DO PIAUI";310
"220211 CAMPO ALEGRE DO FIDALGO";275
"220213 CAMPO GRANDE DO PIAUI";293
"220217 CAMPO LARGO DO PIAUI";392
"220220 CAMPO MAIOR";2356
"220225 CANAVIEIRA";221
"220230 CANTO DO BURITI";989
"220240 CAPITAO DE CAMPOS";599
"220245 CAPITAO GERVASIO OLIVEIRA";211
"220250 CARACOL";550
"220253 CARAUBAS DO PIAUI";301
"220255 CARIDADE DO PIAUI";265
"220260 CASTELO DO PIAUI";1084
"220265 CAXINGO";258
"220270 COCAL";1556
"220271 COCAL DE TELHA";271
"220272 COCAL DOS ALVES";345
"220273 COIVARAS";193
"220275 COLONIA DO GURGUEIA";347
"220277 COLONIA DO PIAUI";453
"220280 CONCEICAO DO CANINDE";258
"220285 CORONEL JOSE DIAS";198
"220290 CORRENTE";1401
"220300 CRISTALANDIA DO PIAUI";417
"220310 CRISTINO CASTRO";557
"220320 CURIMATA";584
"220323 CURRAIS";267
"220325 CURRALINHOS";235
"220327 CURRAL NOVO DO PIAUI";293
"220330 DEMERVAL LOBAO";706
"220335 DIRCEU ARCOVERDE";312
"220340 DOM EXPEDITO LOPES";341
"220342 DOMINGOS MOURAO";219
"220345 DOM INOCENCIO";472
"220350 ELESBAO VELOSO";804
"220360 ELISEU MARTINS";238
"220370 ESPERANTINA";2310
"220375 FARTURA DO PIAUI";279
"220380 FLORES DO PIAUI";227
"220385 FLORESTA DO PIAUI";147
"220390 FLORIANO";3268
"220400 FRANCINOPOLIS";270
"220410 FRANCISCO AYRES";271
"220415 FRANCISCO MACEDO";157
"220420 FRANCISCO SANTOS";403
"220430 FRONTEIRAS";602
"220435 GEMINIANO";247
"220440 GILBUES";620
"220450 GUADALUPE";619
"220455 GUARIBAS";275
"220460 HUGO NAPOLEAO";207
"220465 ILHA GRANDE";469
"220470 INHUMA";715
"220480 IPIRANGA DO PIAUI";492
"220490 ISAIAS COELHO";447
"220500 ITAINOPOLIS";550
"220510 ITAUEIRA";576
"220515 JACOBINA DO PIAUI";367
"220520 JAICOS";948
"220525 JARDIM DO MULATO";219
"220527 JATOBA DO PIAUI";209
"220530 JERUMENHA";230
"220535 JOAO COSTA";179
"220540 JOAQUIM PIRES";774
"220545 JOCA MARQUES";303
"220550 JOSE DE FREITAS";2165
"220551 JUAZEIRO DO PIAUI";306
"220552 JULIO BORGES";287
"220553 JUREMA";254
"220554 LAGOINHA DO PIAUI";127
"220555 LAGOA ALEGRE";437
"220556 LAGOA DO BARRO DO PIAUI";267
"220557 LAGOA DE SAO FRANCISCO";319
"220558 LAGOA DO PIAUI";219
"220559 LAGOA DO SITIO";212
"220560 LANDRI SALES";331
"220570 LUIS CORREIA";1558
"220580 LUZILANDIA";1585
"220585 MADEIRO";485
"220590 MANOEL EMIDIO";274
"220595 MARCOLANDIA";427
