 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 15 a 19 anos
Período:2021
"Município";"População_residente"
"110180 VALE DO PARAISO";225
"120001 ACRELANDIA";705
"120005 ASSIS BRASIL";400
"120010 BRASILEIA";1240
"120013 BUJARI";459
"120017 CAPIXABA";571
"120020 CRUZEIRO DO SUL";4629
"120025 EPITACIOLANDIA";899
"120030 FEIJO";1893
"120032 JORDAO";526
"120033 MANCIO LIMA";938
"120034 MANOEL URBANO";442
"120035 MARECHAL THAUMATURGO";1166
"120038 PLACIDO DE CASTRO";861
"120039 PORTO WALTER";673
"120040 RIO BRANCO";21000
"120042 RODRIGUES ALVES";1072
"120043 SANTA ROSA DO PURUS";397
"120045 SENADOR GUIOMARD";1114
"120050 SENA MADUREIRA";2340
"120060 TARAUACA";2399
"120070 XAPURI";926
"120080 PORTO ACRE";863
"130002 ALVARAES";771
"130006 AMATURA";531
"130008 ANAMA";625
"130010 ANORI";959
"130014 APUI";939
"130020 ATALAIA DO NORTE";1049
"130030 AUTAZES";1714
"130040 BARCELOS";1216
"130050 BARREIRINHA";1426
"130060 BENJAMIN CONSTANT";2122
"130063 BERURI";955
"130068 BOA VISTA DO RAMOS";896
"130070 BOCA DO ACRE";1461
"130080 BORBA";1839
"130083 CAAPIRANGA";621
"130090 CANUTAMA";585
"130100 CARAUARI";1304
"130110 CAREIRO";1627
"130115 CAREIRO DA VARZEA";1144
"130120 COARI";4016
"130130 CODAJAS";1364
"130140 EIRUNEPE";1635
"130150 ENVIRA";934
"130160 FONTE BOA";769
"130165 GUAJARA";800
"130170 HUMAITA";2474
"130180 IPIXUNA";1591
"130185 IRANDUBA";2231
"130190 ITACOATIARA";4329
"130195 ITAMARATI";327
"130200 ITAPIRANGA";383
"130210 JAPURA";84
"130220 JURUA";798
"130230 JUTAI";602
"130240 LABREA";2148
"130250 MANACAPURU";4392
"130255 MANAQUIRI";1666
"130260 MANAUS";99153
"130270 MANICORE";2429
"130280 MARAA";875
"130290 MAUES";2843
"130300 NHAMUNDA";871
"130310 NOVA OLINDA DO NORTE";1767
"130320 NOVO AIRAO";861
"130330 NOVO ARIPUANA";1084
"130340 PARINTINS";5009
"130350 PAUINI";956
"130353 PRESIDENTE FIGUEIREDO";1706
"130356 RIO PRETO DA EVA";1547
"130360 SANTA ISABEL DO RIO NEGRO";1381
"130370 SANTO ANTONIO DO ICA";972
"130380 SAO GABRIEL DA CACHOEIRA";2247
"130390 SAO PAULO DE OLIVENCA";1916
"130395 SAO SEBASTIAO DO UATUMA";672
"130400 SILVES";360
"130406 TABATINGA";3501
"130410 TAPAUA";687
"130420 TEFE";2796
"130423 TONANTINS";910
"130426 UARINI";650
"130430 URUCARA";670
"130440 URUCURITUBA";1010
"140002 AMAJARI";613
"140005 ALTO ALEGRE";594
"140010 BOA VISTA";17892
"140015 BONFIM";469
"140017 CANTA";626
"140020 CARACARAI";817
"140023 CAROEBE";366
"140028 IRACEMA";484
"140030 MUCAJAI";652
"140040 NORMANDIA";518
"140045 PACARAIMA";812
"140047 RORAINOPOLIS";1136
"140050 SAO JOAO DA BALIZA";341
"140060 SAO LUIZ";252
"140070 UIRAMUTA";524
"150010 ABAETETUBA";6765
"150013 ABEL FIGUEIREDO";309
"150020 ACARA";2500
"150030 AFUA";1951
"150034 AGUA AZUL DO NORTE";1334
"150040 ALENQUER";2444
"150050 ALMEIRIM";1547
"150060 ALTAMIRA";5521
"150070 ANAJAS";1569
"150080 ANANINDEUA";23456
"150085 ANAPU";1282
"150090 AUGUSTO CORREA";2178
"150095 AURORA DO PARA";1494
"150100 AVEIRO";702
"150110 BAGRE";1728
"150120 BAIAO";2251
"150125 BANNACH";119
"150130 BARCARENA";5898
"150140 BELEM";60586
"150145 BELTERRA";755
"150150 BENEVIDES";2936
"150157 BOM JESUS DO TOCANTINS";734
"150160 BONITO";781
"150170 BRAGANCA";5789
"150172 BRASIL NOVO";537
"150175 BREJO GRANDE DO ARAGUAIA";270
"150178 BREU BRANCO";3392
"150180 BREVES";5035
"150190 BUJARU";1360
"150195 CACHOEIRA DO PIRIA";2114
"150200 CACHOEIRA DO ARARI";995
"150210 CAMETA";6264
"150215 CANAA DOS CARAJAS";2050
"150220 CAPANEMA";2761
"150230 CAPITAO POCO";2342
"150240 CASTANHAL";9317
"150250 CHAVES";1164
"150260 COLARES";454
"150270 CONCEICAO DO ARAGUAIA";1913
"150275 CONCORDIA DO PARA";1541
"150276 CUMARU DO NORTE";600
"150277 CURIONOPOLIS";709
"150280 CURRALINHO";1765
"150285 CURUA";690
"150290 CURUCA";1731
"150293 DOM ELISEU";2853
"150295 ELDORADO DOS CARAJAS";1434
"150300 FARO";324
"150304 FLORESTA DO ARAGUAIA";801
"150307 GARRAFAO DO NORTE";1187
"150309 GOIANESIA DO PARA";1904
"150310 GURUPA";1678
"150320 IGARAPE-ACU";1586
"150330 IGARAPE-MIRI";2753
"150340 INHANGAPI";500
"150345 IPIXUNA DO PARA";3427
"150350 IRITUIA";1342
"150360 ITAITUBA";4610
"150370 ITUPIRANGA";2365
"150375 JACAREACANGA";376
"150380 JACUNDA";2929
"150390 JURUTI";2760
"150400 LIMOEIRO DO AJURU";1434
"150405 MAE DO RIO";1398
"150410 MAGALHAES BARATA";317
"150420 MARABA";13677
"150430 MARACANA";1219
"150440 MARAPANIM";1031
"150442 MARITUBA";6278
"150445 MEDICILANDIA";1356
"150450 MELGACO";1414
"150460 MOCAJUBA";1452
"150470 MOJU";3926
"150475 MOJUI DOS CAMPOS";595
"150480 MONTE ALEGRE";2335
"150490 MUANA";1999
"150495 NOVA ESPERANCA DO PIRIA";1032
"150497 NOVA IPIXUNA";759
"150500 NOVA TIMBOTEUA";571
"150503 NOVO PROGRESSO";1454
"150506 NOVO REPARTIMENTO";3513
"150510 OBIDOS";2199
"150520 OEIRAS DO PARA";1582
"150530 ORIXIMINA";3569
"150540 OUREM";697
"150543 OURILANDIA DO NORTE";1691
"150548 PACAJA";1971
"150549 PALESTINA DO PARA";305
"150550 PARAGOMINAS";5926
"150553 PARAUAPEBAS";11794
"150555 PAU D'ARCO";198
"150560 PEIXE-BOI";317
"150563 PICARRA";528
"150565 PLACAS";1563
"150570 PONTA DE PEDRAS";1530
"150580 PORTEL";3381
"150590 PORTO DE MOZ";2301
"150600 PRAINHA";1332
"150610 PRIMAVERA";434
"150611 QUATIPURU";581
"150613 REDENCAO";3858
"150616 RIO MARIA";744
"150618 RONDON DO PARA";2224
"150619 RUROPOLIS";2444
"150620 SALINOPOLIS";1659
"150630 SALVATERRA";1038
"150635 SANTA BARBARA DO PARA";884
"150640 SANTA CRUZ DO ARARI";433
"150650 SANTA IZABEL DO PARA";2888
"150655 SANTA LUZIA DO PARA";888
"150658 SANTA MARIA DAS BARREIRAS";859
"150660 SANTA MARIA DO PARA";1057
"150670 SANTANA DO ARAGUAIA";4077
"150680 SANTAREM";14127
"150690 SANTAREM NOVO";272
"150700 SANTO ANTONIO DO TAUA";1310
"150710 SAO CAETANO DE ODIVELAS";698
"150715 SAO DOMINGOS DO ARAGUAIA";1069
"150720 SAO DOMINGOS DO CAPIM";1415
"150730 SAO FELIX DO XINGU";6436
"150740 SAO FRANCISCO DO PARA";619
"150745 SAO GERALDO DO ARAGUAIA";1062
"150746 SAO JOAO DA PONTA";263
"150747 SAO JOAO DE PIRABAS";923
"150750 SAO JOAO DO ARAGUAIA";536
"150760 SAO MIGUEL DO GUAMA";2829
"150770 SAO SEBASTIAO DA BOA VISTA";1318
"150775 SAPUCAIA";246
"150780 SENADOR JOSE PORFIRIO";512
"150790 SOURE";1079
"150795 TAILANDIA";6355
"150796 TERRA ALTA";454
"150797 TERRA SANTA";831
"150800 TOME-ACU";2907
"150803 TRACUATEUA";1305
"150805 TRAIRAO";806
"150808 TUCUMA";1827
"150810 TUCURUI";5825
"150812 ULIANOPOLIS";3508
"150815 URUARA";2273
"150820 VIGIA";2225
"150830 VISEU";2739
"150835 VITORIA DO XINGU";599
"150840 XINGUARA";2055
"160005 SERRA DO NAVIO";237
"160010 AMAPA";413
"160015 PEDRA BRANCA DO AMAPARI";845
"160020 CALCOENE";492
"160021 CUTIAS";291
"160023 FERREIRA GOMES";329
"160025 ITAUBAL";259
"160027 LARANJAL DO JARI";2590
"160030 MACAPA";24506
"160040 MAZAGAO";1027
"160050 OIAPOQUE";1426
"160053 PORTO GRANDE";1106
"160055 PRACUUBA";273
"160060 SANTANA";5833
"160070 TARTARUGALZINHO";817
"160080 VITORIA DO JARI";737
"170025 ABREULANDIA";118
"170030 AGUIARNOPOLIS";339
"170035 ALIANCA DO TOCANTINS";178
"170040 ALMAS";251
"170070 ALVORADA";352
"170100 ANANAS";372
"170105 ANGICO";119
"170110 APARECIDA DO RIO NEGRO";189
"170130 ARAGOMINAS";170
"170190 ARAGUACEMA";278
"170200 ARAGUACU";243
"170210 ARAGUAINA";8619
"170215 ARAGUANA";245
"170220 ARAGUATINS";1535
"170230 ARAPOEMA";240
"170240 ARRAIAS";355
"170255 AUGUSTINOPOLIS";796
"170270 AURORA DO TOCANTINS";135
"170290 AXIXA DO TOCANTINS";416
"170300 BABACULANDIA";358
"170305 BANDEIRANTES DO TOCANTINS";137
"170307 BARRA DO OURO";175
"170310 BARROLANDIA";229
"170320 BERNARDO SAYAO";164
"170330 BOM JESUS DO TOCANTINS";207
"170360 BRASILANDIA DO TOCANTINS";100
"170370 BREJINHO DE NAZARE";226
"170380 BURITI DO TOCANTINS";427
"170382 CACHOEIRINHA";72
"170384 CAMPOS LINDOS";484
"170386 CARIRI DO TOCANTINS";159
"170388 CARMOLANDIA";98
"170389 CARRASCO BONITO";185
"170390 CASEARA";203
"170410 CENTENARIO";112
"170460 CHAPADA DE AREIA";44
"170510 CHAPADA DA NATIVIDADE";112
"170550 COLINAS DO TOCANTINS";1519
"170555 COMBINADO";179
"170560 CONCEICAO DO TOCANTINS";138
"170600 COUTO MAGALHAES";207
"170610 CRISTALANDIA";253
"170625 CRIXAS DO TOCANTINS";69
"170650 DARCINOPOLIS";224
"170700 DIANOPOLIS";916
"170710 DIVINOPOLIS DO TOCANTINS";256
"170720 DOIS IRMAOS DO TOCANTINS";197
"170730 DUERE";171
"170740 ESPERANTINA";474
"170755 FATIMA";156
"170765 FIGUEIROPOLIS";161
"170770 FILADELFIA";337
"170820 FORMOSO DO ARAGUAIA";676
"170825 FORTALEZA DO TABOCAO";92
"170830 GOIANORTE";174
"170900 GOIATINS";553
"170930 GUARAI";1017
"170950 GURUPI";3699
"170980 IPUEIRAS";73
"171050 ITACAJA";270
"171070 ITAGUATINS";201
"171090 ITAPIRATINS";135
"171110 ITAPORA DO TOCANTINS";88
"171150 JAU DO TOCANTINS";146
"171180 JUARINA";79
"171190 LAGOA DA CONFUSAO";602
"171195 LAGOA DO TOCANTINS";182
"171200 LAJEADO";127
"171215 LAVANDEIRA";76
"171240 LIZARDA";113
"171245 LUZINOPOLIS";126
"171250 MARIANOPOLIS DO TOCANTINS";202
"171270 MATEIROS";105
"171280 MAURILANDIA DO TOCANTINS";117
"171320 MIRACEMA DO TOCANTINS";758
"171330 MIRANORTE";499
"171360 MONTE DO CARMO";241
"171370 MONTE SANTO DO TOCANTINS";81
"171380 PALMEIRAS DO TOCANTINS";246
"171395 MURICILANDIA";141
"171420 NATIVIDADE";289
"171430 NAZARE";115
"171488 NOVA OLINDA";492
"171500 NOVA ROSALANDIA";137
"171510 NOVO ACORDO";154
"171515 NOVO ALEGRE";77
"171525 NOVO JARDIM";129
"171550 OLIVEIRA DE FATIMA";43
"171570 PALMEIRANTE";221
"171575 PALMEIROPOLIS";278
"171610 PARAISO DO TOCANTINS";2136
"171620 PARANA";355
"171630 PAU D'ARCO";152
"171650 PEDRO AFONSO";512
"171660 PEIXE";412
"171665 PEQUIZEIRO";211
"171670 COLMEIA";275
"171700 PINDORAMA DO TOCANTINS";161
"171720 PIRAQUE";83
"171750 PIUM";286
"171780 PONTE ALTA DO BOM JESUS";127
"171790 PONTE ALTA DO TOCANTINS";288
"171800 PORTO ALEGRE DO TOCANTINS";112
"171820 PORTO NACIONAL";2231
"171830 PRAIA NORTE";368
"171840 PRESIDENTE KENNEDY";151
"171845 PUGMIL";114
"171850 RECURSOLANDIA";196
"171855 RIACHINHO";177
"171865 RIO DA CONCEICAO";103
"171870 RIO DOS BOIS";105
"171875 RIO SONO";207
"171880 SAMPAIO";199
"171884 SANDOLANDIA";126
"171886 SANTA FE DO ARAGUAIA";319
"171888 SANTA MARIA DO TOCANTINS";124
"171889 SANTA RITA DO TOCANTINS";110
"171890 SANTA ROSA DO TOCANTINS";152
"171900 SANTA TEREZA DO TOCANTINS";96
"172000 SANTA TEREZINHA DO TOCANTINS";104
"172010 SAO BENTO DO TOCANTINS";212
"172015 SAO FELIX DO TOCANTINS";53
"172020 SAO MIGUEL DO TOCANTINS";591
"172025 SAO SALVADOR DO TOCANTINS";117
"172030 SAO SEBASTIAO DO TOCANTINS";179
"172049 SAO VALERIO";105
"172065 SILVANOPOLIS";158
"172080 SITIO NOVO DO TOCANTINS";346
"172085 SUCUPIRA";92
"172090 TAGUATINGA";623
"172093 TAIPAS DO TOCANTINS";82
"172097 TALISMA";95
"172100 PALMAS";15986
"172110 TOCANTINIA";352
"172120 TOCANTINOPOLIS";914
"172125 TUPIRAMA";76
"172130 TUPIRATINS";85
"172208 WANDERLANDIA";477
"172210 XAMBIOA";368
"210005 ACAILANDIA";5542
"210010 AFONSO CUNHA";354
"210015 AGUA DOCE DO MARANHAO";579
"210020 ALCANTARA";909
"210030 ALDEIAS ALTAS";1349
"210040 ALTAMIRA DO MARANHAO";380
"210043 ALTO ALEGRE DO MARANHAO";1316
"210047 ALTO ALEGRE DO PINDARE";1431
"210050 ALTO PARNAIBA";482
"210055 AMAPA DO MARANHAO";379
"210060 AMARANTE DO MARANHAO";2065
"210070 ANAJATUBA";1090
"210080 ANAPURUS";823
"210083 APICUM-ACU";753
"210087 ARAGUANA";730
"210090 ARAIOSES";1919
"210095 ARAME";1580
"210100 ARARI";1294
"210110 AXIXA";530
"210120 BACABAL";4938
"210125 BACABEIRA";866
"210130 BACURI";715
"210135 BACURITUBA";242
"210140 BALSAS";5025
"210150 BARAO DE GRAJAU";799
"210160 BARRA DO CORDA";3865
"210170 BARREIRINHAS";3134
"210173 BELAGUA";377
"210177 BELA VISTA DO MARANHAO";546
"210180 BENEDITO LEITE";182
"210190 BEQUIMAO";807
"210193 BERNARDO DO MEARIM";249
"210197 BOA VISTA DO GURUPI";448
"210200 BOM JARDIM";1953
"210203 BOM JESUS DAS SELVAS";1876
"210207 BOM LUGAR";766
"210210 BREJO";1740
"210215 BREJO DE AREIA";430
"210220 BURITI";1406
"210230 BURITI BRAVO";1012
"210232 BURITICUPU";4074
"210235 BURITIRANA";654
"210237 CACHOEIRA GRANDE";430
"210240 CAJAPIO";487
"210250 CAJARI";945
"210255 CAMPESTRE DO MARANHAO";712
"210260 CANDIDO MENDES";962
"210270 CANTANHEDE";1047
"210275 CAPINZAL DO NORTE";458
"210280 CAROLINA";917
"210290 CARUTAPERA";1120
"210300 CAXIAS";7672
"210310 CEDRAL";414
"210312 CENTRAL DO MARANHAO";390
"210315 CENTRO DO GUILHERME";732
"210317 CENTRO NOVO DO MARANHAO";1187
"210320 CHAPADINHA";3903
"210325 CIDELANDIA";643
"210330 CODO";5549
"210340 COELHO NETO";2372
"210350 COLINAS";1863
"210355 CONCEICAO DO LAGO-ACU";871
"210360 COROATA";3035
"210370 CURURUPU";1331
"210375 DAVINOPOLIS";617
"210380 DOM PEDRO";1010
"210390 DUQUE BACELAR";567
"210400 ESPERANTINOPOLIS";685
"210405 ESTREITO";1872
"210407 FEIRA NOVA DO MARANHAO";330
"210408 FERNANDO FALCAO";526
"210409 FORMOSA DA SERRA NEGRA";923
"210410 FORTALEZA DOS NOGUEIRAS";573
"210420 FORTUNA";704
"210430 GODOFREDO VIANA";531
"210440 GONCALVES DIAS";782
"210450 GOVERNADOR ARCHER";487
"210455 GOVERNADOR EDISON LOBAO";840
"210460 GOVERNADOR EUGENIO BARROS";653
"210462 GOVERNADOR LUIZ ROCHA";352
"210465 GOVERNADOR NEWTON BELLO";510
"210467 GOVERNADOR NUNES FREIRE";1324
"210470 GRACA ARANHA";251
"210480 GRAJAU";3354
"210490 GUIMARAES";446
"210500 HUMBERTO DE CAMPOS";1397
"210510 ICATU";1216
"210515 IGARAPE DO MEIO";716
"210520 IGARAPE GRANDE";452
"210530 IMPERATRIZ";11948
"210535 ITAIPAVA DO GRAJAU";772
"210540 ITAPECURU MIRIM";3146
"210542 ITINGA DO MARANHAO";1214
"210545 JATOBA";453
"210547 JENIPAPO DOS VIEIRAS";837
"210550 JOAO LISBOA";1064
"210560 JOSELANDIA";701
"210565 JUNCO DO MARANHAO";213
"210570 LAGO DA PEDRA";2359
"210580 LAGO DO JUNCO";501
"210590 LAGO VERDE";837
"210592 LAGOA DO MATO";537
"210594 LAGO DOS RODRIGUES";344
"210596 LAGOA GRANDE DO MARANHAO";565
"210598 LAJEADO NOVO";301
"210600 LIMA CAMPOS";507
"210610 LORETO";527
"210620 LUIS DOMINGUES";295
"210630 MAGALHAES DE ALMEIDA";887
"210632 MARACACUME";1136
"210635 MARAJA DO SENA";340
"210637 MARANHAOZINHO";671
"210640 MATA ROMA";862
"210650 MATINHA";1028
"210660 MATOES";1609
"210663 MATOES DO NORTE";800
"210667 MILAGRES DO MARANHAO";424
"210670 MIRADOR";919
"210675 MIRANDA DO NORTE";1430
"210680 MIRINZAL";650
"210690 MONCAO";1634
"210700 MONTES ALTOS";378
"210710 MORROS";941
"210720 NINA RODRIGUES";753
"210725 NOVA COLINAS";230
"210730 NOVA IORQUE";182
"210735 NOVA OLINDA DO MARANHAO";1032
"210740 OLHO D'AGUA DAS CUNHAS";832
"210745 OLINDA NOVA DO MARANHAO";722
"210750 PACO DO LUMIAR";6009
"210760 PALMEIRANDIA";855
"210770 PARAIBANO";912
"210780 PARNARAMA";1542
"210790 PASSAGEM FRANCA";856
"210800 PASTOS BONS";791
"210805 PAULINO NEVES";830
"210810 PAULO RAMOS";999
"210820 PEDREIRAS";1681
"210825 PEDRO DO ROSARIO";1258
"210830 PENALVA";1853
"210840 PERI MIRIM";598
"210845 PERITORO";1173
"210850 PINDARE-MIRIM";1537
"210860 PINHEIRO";3805
"210870 PIO XII";931
"210880 PIRAPEMAS";939
"210890 POCAO DE PEDRAS";679
"210900 PORTO FRANCO";1022
"210905 PORTO RICO DO MARANHAO";210
"210910 PRESIDENTE DUTRA";2120
"210920 PRESIDENTE JUSCELINO";644
"210923 PRESIDENTE MEDICI";332
"210927 PRESIDENTE SARNEY";959
"210930 PRESIDENTE VARGAS";553
"210940 PRIMEIRA CRUZ";718
"210945 RAPOSA";1603
"210950 RIACHAO";790
"210955 RIBAMAR FIQUENE";348
"210960 ROSARIO";1919
"210970 SAMBAIBA";186
"210975 SANTA FILOMENA DO MARANHAO";359
"210980 SANTA HELENA";2066
"210990 SANTA INES";4318
"211000 SANTA LUZIA";3492
"211003 SANTA LUZIA DO PARUA";1194
"211010 SANTA QUITERIA DO MARANHAO";1255
"211020 SANTA RITA";1687
"211023 SANTANA DO MARANHAO";649
"211027 SANTO AMARO DO MARANHAO";728
"211030 SANTO ANTONIO DOS LOPES";600
"211040 SAO BENEDITO DO RIO PRETO";903
"211050 SAO BENTO";1918
"211060 SAO BERNARDO";1318
"211065 SAO DOMINGOS DO AZEITAO";349
"211070 SAO DOMINGOS DO MARANHAO";1475
"211080 SAO FELIX DE BALSAS";143
"211085 SAO FRANCISCO DO BREJAO";547
"211090 SAO FRANCISCO DO MARANHAO";465
"211100 SAO JOAO BATISTA";812
"211102 SAO JOAO DO CARU";837
"211105 SAO JOAO DO PARAISO";408
"211107 SAO JOAO DO SOTER";870
"211110 SAO JOAO DOS PATOS";1027
"211120 SAO JOSE DE RIBAMAR";8408
"211125 SAO JOSE DOS BASILIOS";324
"211130 SAO LUIS";49665
"211140 SAO LUIS GONZAGA DO MARANHAO";824
"211150 SAO MATEUS DO MARANHAO";1850
"211153 SAO PEDRO DA AGUA BRANCA";578
"211157 SAO PEDRO DOS CRENTES";187
"211160 SAO RAIMUNDO DAS MANGABEIRAS";812
"211163 SAO RAIMUNDO DO DOCA BEZERRA";215
"211167 SAO ROBERTO";289
"211170 SAO VICENTE FERRER";946
"211172 SATUBINHA";790
"211174 SENADOR ALEXANDRE COSTA";551
"211176 SENADOR LA ROCQUE";622
"211178 SERRANO DO MARANHAO";479
"211180 SITIO NOVO";694
"211190 SUCUPIRA DO NORTE";464
"211195 SUCUPIRA DO RIACHAO";207
"211200 TASSO FRAGOSO";408
"211210 TIMBIRAS";1296
"211220 TIMON";7998
"211223 TRIZIDELA DO VALE";979
"211227 TUFILANDIA";289
"211230 TUNTUM";1835
"211240 TURIACU";1698
"211245 TURILANDIA";1453
"211250 TUTOIA";2965
"211260 URBANO SANTOS";1742
"211270 VARGEM GRANDE";3046
"211280 VIANA";2471
"211285 VILA NOVA DOS MARTIRIOS";725
"211290 VITORIA DO MEARIM";1514
"211300 VITORINO FREIRE";1403
"211400 ZE DOCA";2398
"220005 ACAUA";299
"220010 AGRICOLANDIA";175
"220020 AGUA BRANCA";809
"220025 ALAGOINHA DO PIAUI";273
"220027 ALEGRETE DO PIAUI";196
"220030 ALTO LONGA";452
"220040 ALTOS";1597
"220045 ALVORADA DO GURGUEIA";237
"220050 AMARANTE";661
"220060 ANGICAL DO PIAUI";244
"220070 ANISIO DE ABREU";411
"220080 ANTONIO ALMEIDA";117
"220090 AROAZES";214
"220095 AROEIRAS DO ITAIM";81
"220100 ARRAIAL";176
"220105 ASSUNCAO DO PIAUI";324
"220110 AVELINO LOPES";459
"220115 BAIXA GRANDE DO RIBEIRO";587
"220117 BARRA D'ALCANTARA";167
"220120 BARRAS";2063
"220130 BARREIRAS DO PIAUI";139
"220140 BARRO DURO";291
"220150 BATALHA";1088
"220155 BELA VISTA DO PIAUI";174
"220157 BELEM DO PIAUI";134
"220160 BENEDITINOS";399
"220170 BERTOLINIA";204
"220173 BETANIA DO PIAUI";252
"220177 BOA HORA";281
"220180 BOCAINA";152
"220190 BOM JESUS";1313
"220191 BOM PRINCIPIO DO PIAUI";241
"220192 BONFIM DO PIAUI";232
"220194 BOQUEIRAO DO PIAUI";262
"220196 BRASILEIRA";320
"220198 BREJO DO PIAUI";158
"220200 BURITI DOS LOPES";823
"220202 BURITI DOS MONTES";342
"220205 CABECEIRAS DO PIAUI";412
"220207 CAJAZEIRAS DO PIAUI";167
"220208 CAJUEIRO DA PRAIA";310
"220209 CALDEIRAO GRANDE DO PIAUI";248
"220210 CAMPINAS DO PIAUI";212
"220211 CAMPO ALEGRE DO FIDALGO";207
"220213 CAMPO GRANDE DO PIAUI";263
"220217 CAMPO LARGO DO PIAUI";367
"220220 CAMPO MAIOR";1835
"220225 CANAVIEIRA";149
"220230 CANTO DO BURITI";896
"220240 CAPITAO DE CAMPOS";470
"220245 CAPITAO GERVASIO OLIVEIRA";182
"220250 CARACOL";483
"220253 CARAUBAS DO PIAUI";269
"220255 CARIDADE DO PIAUI";239
"220260 CASTELO DO PIAUI";742
"220265 CAXINGO";276
"220270 COCAL";1198
"220271 COCAL DE TELHA";189
"220272 COCAL DOS ALVES";281
"220273 COIVARAS";148
"220275 COLONIA DO GURGUEIA";279
"220277 COLONIA DO PIAUI";288
"220280 CONCEICAO DO CANINDE";171
"220285 CORONEL JOSE DIAS";183
"220290 CORRENTE";1273
"220300 CRISTALANDIA DO PIAUI";352
"220310 CRISTINO CASTRO";427
"220320 CURIMATA";494
"220323 CURRAIS";195
"220325 CURRALINHOS";187
"220327 CURRAL NOVO DO PIAUI";215
"220330 DEMERVAL LOBAO";546
"220335 DIRCEU ARCOVERDE";273
"220340 DOM EXPEDITO LOPES";251
"220342 DOMINGOS MOURAO";176
"220345 DOM INOCENCIO";338
"220350 ELESBAO VELOSO";519
"220360 ELISEU MARTINS";153
"220370 ESPERANTINA";1615
"220375 FARTURA DO PIAUI";214
"220380 FLORES DO PIAUI";177
"220385 FLORESTA DO PIAUI";71
"220390 FLORIANO";2551
"220400 FRANCINOPOLIS";202
"220410 FRANCISCO AYRES";140
"220415 FRANCISCO MACEDO";146
"220420 FRANCISCO SANTOS";336
"220430 FRONTEIRAS";501
"220435 GEMINIANO";211
"220440 GILBUES";453
"220450 GUADALUPE";441
"220455 GUARIBAS";204
"220460 HUGO NAPOLEAO";173
"220465 ILHA GRANDE";399
"220470 INHUMA";592
"220480 IPIRANGA DO PIAUI";401
"220490 ISAIAS COELHO";317
"220500 ITAINOPOLIS";388
"220510 ITAUEIRA";386
"220515 JACOBINA DO PIAUI";210
"220520 JAICOS";842
"220525 JARDIM DO MULATO";149
"220527 JATOBA DO PIAUI";183
"220530 JERUMENHA";160
"220535 JOAO COSTA";110
"220540 JOAQUIM PIRES";653
"220545 JOCA MARQUES";250
"220550 JOSE DE FREITAS";1601
"220551 JUAZEIRO DO PIAUI";205
"220552 JULIO BORGES";218
"220553 JUREMA";197
"220554 LAGOINHA DO PIAUI";105
"220555 LAGOA ALEGRE";340
"220556 LAGOA DO BARRO DO PIAUI";185
"220557 LAGOA DE SAO FRANCISCO";298
"220558 LAGOA DO PIAUI";152
"220559 LAGOA DO SITIO";206
"220560 LANDRI SALES";183
"220570 LUIS CORREIA";1258
"220580 LUZILANDIA";994
"220585 MADEIRO";363
"220590 MANOEL EMIDIO";187
"220595 MARCOLANDIA";425
"220600 MARCOS PARENTE";155
