 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 15 a 19 anos
Período:2011
"Município";"População_residente"
"220600 MARCOS PARENTE";195
"220605 MASSAPE DO PIAUI";256
"220610 MATIAS OLIMPIO";546
"220620 MIGUEL ALVES";1746
"220630 MIGUEL LEAO";54
"220635 MILTON BRANDAO";370
"220640 MONSENHOR GIL";498
"220650 MONSENHOR HIPOLITO";311
"220660 MONTE ALEGRE DO PIAUI";569
"220665 MORRO CABECA NO TEMPO";252
"220667 MORRO DO CHAPEU DO PIAUI";344
"220669 MURICI DOS PORTELAS";409
"220670 NAZARE DO PIAUI";375
"220672 NAZARIA";370
"220675 NOSSA SENHORA DE NAZARE";179
"220680 NOSSA SENHORA DOS REMEDIOS";443
"220690 NOVO ORIENTE DO PIAUI";284
"220695 NOVO SANTO ANTONIO";115
"220700 OEIRAS";1778
"220710 OLHO D'AGUA DO PIAUI";97
"220720 PADRE MARCOS";334
"220730 PAES LANDIM";196
"220735 PAJEU DO PIAUI";118
"220740 PALMEIRA DO PIAUI";254
"220750 PALMEIRAIS";690
"220755 PAQUETA";167
"220760 PARNAGUA";551
"220770 PARNAIBA";7094
"220775 PASSAGEM FRANCA DO PIAUI";221
"220777 PATOS DO PIAUI";276
"220779 PAU D'ARCO DO PIAUI";167
"220780 PAULISTANA";978
"220785 PAVUSSU";173
"220790 PEDRO II";1928
"220793 PEDRO LAURENTINO";101
"220795 NOVA SANTA RITA";198
"220800 PICOS";3552
"220810 PIMENTEIRAS";559
"220820 PIO IX";910
"220830 PIRACURUCA";1434
"220840 PIRIPIRI";3025
"220850 PORTO";687
"220855 PORTO ALEGRE DO PIAUI";106
"220860 PRATA DO PIAUI";148
"220865 QUEIMADA NOVA";420
"220870 REDENCAO DO GURGUEIA";467
"220880 REGENERACAO";885
"220885 RIACHO FRIO";221
"220887 RIBEIRA DO PIAUI";218
"220890 RIBEIRO GONCALVES";358
"220900 RIO GRANDE DO PIAUI";286
"220910 SANTA CRUZ DO PIAUI";233
"220915 SANTA CRUZ DOS MILAGRES";179
"220920 SANTA FILOMENA";336
"220930 SANTA LUZ";228
"220935 SANTANA DO PIAUI";208
"220937 SANTA ROSA DO PIAUI";224
"220940 SANTO ANTONIO DE LISBOA";295
"220945 SANTO ANTONIO DOS MILAGRES";90
"220950 SANTO INACIO DO PIAUI";156
"220955 SAO BRAZ DO PIAUI";209
"220960 SAO FELIX DO PIAUI";119
"220965 SAO FRANCISCO DE ASSIS DO PIAUI";273
"220970 SAO FRANCISCO DO PIAUI";283
"220975 SAO GONCALO DO GURGUEIA";135
"220980 SAO GONCALO DO PIAUI";249
"220985 SAO JOAO DA CANABRAVA";207
"220987 SAO JOAO DA FRONTEIRA";319
"220990 SAO JOAO DA SERRA";288
"220995 SAO JOAO DA VARJOTA";240
"220997 SAO JOAO DO ARRAIAL";375
"221000 SAO JOAO DO PIAUI";977
"221005 SAO JOSE DO DIVINO";261
"221010 SAO JOSE DO PEIXE";165
"221020 SAO JOSE DO PIAUI";295
"221030 SAO JULIAO";277
"221035 SAO LOURENCO DO PIAUI";189
"221037 SAO LUIS DO PIAUI";116
"221038 SAO MIGUEL DA BAIXA GRANDE";101
"221039 SAO MIGUEL DO FIDALGO";117
"221040 SAO MIGUEL DO TAPUIO";790
"221050 SAO PEDRO DO PIAUI";665
"221060 SAO RAIMUNDO NONATO";1600
"221062 SEBASTIAO BARROS";171
"221063 SEBASTIAO LEAL";177
"221065 SIGEFREDO PACHECO";460
"221070 SIMOES";749
"221080 SIMPLICIO MENDES";601
"221090 SOCORRO DO PIAUI";199
"221093 SUSSUAPARA";276
"221095 TAMBORIL DO PIAUI";148
"221097 TANQUE DO PIAUI";129
"221100 TERESINA";38608
"221110 UNIAO";2166
"221120 URUCUI";1059
"221130 VALENCA DO PIAUI";893
"221135 VARZEA BRANCA";260
"221140 VARZEA GRANDE";198
"221150 VERA MENDES";136
"221160 VILA NOVA DO PIAUI";130
"221170 WALL FERRAZ";171
"230010 ABAIARA";497
"230015 ACARAPE";761
"230020 ACARAU";3090
"230030 ACOPIARA";2297
"230040 AIUABA";849
"230050 ALCANTARAS";594
"230060 ALTANEIRA";348
"230070 ALTO SANTO";744
"230075 AMONTADA";2235
"230080 ANTONINA DO NORTE";351
"230090 APUIARES";733
"230100 AQUIRAZ";3704
"230110 ARACATI";3437
"230120 ARACOIABA";1287
"230125 ARARENDA";468
"230130 ARARIPE";1142
"230140 ARATUBA";688
"230150 ARNEIROZ";371
"230160 ASSARE";1218
"230170 AURORA";1214
"230180 BAIXIO";295
"230185 BANABUIU";1006
"230190 BARBALHA";2671
"230195 BARREIRA";1130
"230200 BARRO";1063
"230205 BARROQUINHA";753
"230210 BATURITE";1725
"230220 BEBERIBE";2432
"230230 BELA CRUZ";1665
"230240 BOA VIAGEM";2659
"230250 BREJO SANTO";2291
"230260 CAMOCIM";3256
"230270 CAMPOS SALES";1341
"230280 CANINDE";3970
"230290 CAPISTRANO";907
"230300 CARIDADE";1068
"230310 CARIRE";1031
"230320 CARIRIACU";1386
"230330 CARIUS";911
"230340 CARNAUBAL";890
"230350 CASCAVEL";3357
"230360 CATARINA";882
"230365 CATUNDA";441
"230370 CAUCAIA";17066
"230380 CEDRO";1159
"230390 CHAVAL";720
"230393 CHORO";742
"230395 CHOROZINHO";1073
"230400 COREAU";1187
"230410 CRATEUS";3441
"230420 CRATO";6119
"230423 CROATA";983
"230425 CRUZ";1253
"230426 DEPUTADO IRAPUAN PINHEIRO";457
"230427 ERERE";320
"230428 EUSEBIO";2403
"230430 FARIAS BRITO";971
"230435 FORQUILHA";1132
"230440 FORTALEZA";116503
"230445 FORTIM";750
"230450 FRECHEIRINHA";743
"230460 GENERAL SAMPAIO";361
"230465 GRACA";714
"230470 GRANJA";2875
"230480 GRANJEIRO";274
"230490 GROAIRAS";553
"230495 GUAIUBA";1313
"230500 GUARACIABA DO NORTE";2089
"230510 GUARAMIRANGA";292
"230520 HIDROLANDIA";920
"230523 HORIZONTE";3046
"230526 IBARETAMA";685
"230530 IBIAPINA";1301
"230533 IBICUITINGA";542
"230535 ICAPUI";821
"230540 ICO";3294
"230550 IGUATU";4366
"230560 INDEPENDENCIA";1195
"230565 IPAPORANGA";529
"230570 IPAUMIRIM";546
"230580 IPU";2096
"230590 IPUEIRAS";2009
"230600 IRACEMA";621
"230610 IRAUCUBA";1251
"230620 ITAICABA";326
"230625 ITAITINGA";1807
"230630 ITAPAGE";2581
"230640 ITAPIPOCA";6316
"230650 ITAPIUNA";1048
"230655 ITAREMA";2079
"230660 ITATIRA";1121
"230670 JAGUARETAMA";892
"230680 JAGUARIBARA";497
"230690 JAGUARIBE";1618
"230700 JAGUARUANA";1659
"230710 JARDIM";1342
"230720 JATI";388
"230725 JIJOCA DE JERICOACOARA";947
"230730 JUAZEIRO DO NORTE";12623
"230740 JUCAS";1219
"230750 LAVRAS DA MANGABEIRA";1491
"230760 LIMOEIRO DO NORTE";2532
"230763 MADALENA";982
"230765 MARACANAU";10765
"230770 MARANGUAPE";5971
"230780 MARCO";1329
"230790 MARTINOPOLE";556
"230800 MASSAPE";1951
"230810 MAURITI";2452
"230820 MERUOCA";744
"230830 MILAGRES";1292
"230835 MILHA";622
"230837 MIRAIMA";700
"230840 MISSAO VELHA";1744
"230850 MOMBACA";2025
"230860 MONSENHOR TABOSA";871
"230870 MORADA NOVA";2908
"230880 MORAUJO";433
"230890 MORRINHOS";1098
"230900 MUCAMBO";756
"230910 MULUNGU";474
"230920 NOVA OLINDA";788
"230930 NOVA RUSSAS";1524
"230940 NOVO ORIENTE";1415
"230945 OCARA";1226
"230950 OROS";894
"230960 PACAJUS";3303
"230970 PACATUBA";3648
"230980 PACOTI";616
"230990 PACUJA";314
"231000 PALHANO";380
"231010 PALMACIA";630
"231020 PARACURU";1670
"231025 PARAIPABA";1544
"231030 PARAMBU";1674
"231040 PARAMOTI";598
"231050 PEDRA BRANCA";2216
"231060 PENAFORTE";419
"231070 PENTECOSTE";1776
"231080 PEREIRO";764
"231085 PINDORETAMA";961
"231090 PIQUET CARNEIRO";715
"231095 PIRES FERREIRA";540
"231100 PORANGA";627
"231110 PORTEIRAS";770
"231120 POTENGI";521
"231123 POTIRETAMA";284
"231126 QUITERIANOPOLIS";1002
"231130 QUIXADA";4333
"231135 QUIXELO";738
"231140 QUIXERAMOBIM";3884
"231150 QUIXERE";1062
"231160 REDENCAO";1400
"231170 RERIUTABA";946
"231180 RUSSAS";3492
"231190 SABOEIRO";818
"231195 SALITRE";825
"231200 SANTANA DO ACARAU";1650
"231210 SANTANA DO CARIRI";881
"231220 SANTA QUITERIA";2185
"231230 SAO BENEDITO";2427
"231240 SAO GONCALO DO AMARANTE";2238
"231250 SAO JOAO DO JAGUARIBE";291
"231260 SAO LUIS DO CURU";617
"231270 SENADOR POMPEU";1230
"231280 SENADOR SA";370
"231290 SOBRAL";10121
"231300 SOLONOPOLE";846
"231310 TABULEIRO DO NORTE";1427
"231320 TAMBORIL";1335
"231325 TARRAFAS";470
"231330 TAUA";2734
"231335 TEJUCUOCA";903
"231340 TIANGUA";3860
"231350 TRAIRI";2825
"231355 TURURU";798
"231360 UBAJARA";1635
"231370 UMARI";320
"231375 UMIRIM";1006
"231380 URUBURETAMA";1060
"231390 URUOCA";713
"231395 VARJOTA";946
"231400 VARZEA ALEGRE";1887
"231410 VICOSA DO CEARA";3302
"240010 ACARI";467
"240020 ACU";2402
"240030 AFONSO BEZERRA";488
"240040 AGUA NOVA";141
"240050 ALEXANDRIA";579
"240060 ALMINO AFONSO";208
"240070 ALTO DO RODRIGUES";531
"240080 ANGICOS";532
"240090 ANTONIO MARTINS";288
"240100 APODI";1625
"240110 AREIA BRANCA";1112
"240120 ARES";675
"240130 AUGUSTO SEVERO";463
"240140 BAIA FORMOSA";392
"240145 BARAUNA";1152
"240150 BARCELONA";175
"240160 BENTO FERNANDES";270
"240165 BODO";106
"240170 BOM JESUS";493
"240180 BREJINHO";588
"240185 CAICARA DO NORTE";288
"240190 CAICARA DO RIO DO VENTO";171
"240200 CAICO";2486
"240210 CAMPO REDONDO";520
"240220 CANGUARETAMA";1677
"240230 CARAUBAS";849
"240240 CARNAUBA DOS DANTAS";331
"240250 CARNAUBAIS";437
"240260 CEARA-MIRIM";3516
"240270 CERRO CORA";481
"240280 CORONEL EZEQUIEL";239
"240290 CORONEL JOAO PESSOA";239
"240300 CRUZETA";344
"240310 CURRAIS NOVOS";1902
"240320 DOUTOR SEVERIANO";335
"240325 PARNAMIRIM";9626
"240330 ENCANTO";238
"240340 EQUADOR";265
"240350 ESPIRITO SANTO";532
"240360 EXTREMOZ";1257
"240370 FELIPE GUERRA";238
"240375 FERNANDO PEDROZA";130
"240380 FLORANIA";445
"240390 FRANCISCO DANTAS";121
"240400 FRUTUOSO GOMES";185
"240410 GALINHOS";101
"240420 GOIANINHA";1142
"240430 GOVERNADOR DIX-SEPT ROSADO";616
"240440 GROSSOS";431
"240450 GUAMARE";668
"240460 IELMO MARINHO";617
"240470 IPANGUACU";635
"240480 IPUEIRA";72
"240485 ITAJA";313
"240490 ITAU";258
"240500 JACANA";398
"240510 JANDAIRA";319
"240520 JANDUIS";217
"240530 JANUARIO CICCO";473
"240540 JAPI";256
"240550 JARDIM DE ANGICOS";125
"240560 JARDIM DE PIRANHAS";608
"240570 JARDIM DO SERIDO";450
"240580 JOAO CAMARA";1657
"240590 JOAO DIAS";142
"240600 JOSE DA PENHA";235
"240610 JUCURUTU";721
"240615 JUNDIA";164
"240620 LAGOA D'ANTA";332
"240630 LAGOA DE PEDRAS";359
"240640 LAGOA DE VELHOS";129
"240650 LAGOA NOVA";729
"240660 LAGOA SALGADA";412
"240670 LAJES";480
"240680 LAJES PINTADAS";219
"240690 LUCRECIA";148
"240700 LUIS GOMES";450
"240710 MACAIBA";3524
"240720 MACAU";1282
"240725 MAJOR SALES";157
"240730 MARCELINO VIEIRA";362
"240740 MARTINS";340
"240750 MAXARANGUAPE";540
"240760 MESSIAS TARGINO";191
"240770 MONTANHAS";557
"240780 MONTE ALEGRE";1128
"240790 MONTE DAS GAMELEIRAS";117
"240800 MOSSORO";11785
"240810 NATAL";36057
"240820 NISIA FLORESTA";1197
"240830 NOVA CRUZ";1836
"240840 OLHO-D'AGUA DO BORGES";162
"240850 OURO BRANCO";176
"240860 PARANA";160
"240870 PARAU";165
"240880 PARAZINHO";268
"240890 PARELHAS";893
"240895 RIO DO FOGO";481
"240910 PASSA E FICA";576
"240920 PASSAGEM";153
"240930 PATU";495
"240933 SANTA MARIA";231
"240940 PAU DOS FERROS";1219
"240950 PEDRA GRANDE";193
"240960 PEDRA PRETA";134
"240970 PEDRO AVELINO";310
"240980 PEDRO VELHO";720
"240990 PENDENCIAS";607
"241000 PILOES";149
"241010 POCO BRANCO";749
"241020 PORTALEGRE";334
"241025 PORTO DO MANGUE";258
"241030 SERRA CAIADA";438
"241040 PUREZA";443
"241050 RAFAEL FERNANDES";202
"241060 RAFAEL GODEIRO";118
"241070 RIACHO DA CRUZ";147
"241080 RIACHO DE SANTANA";178
"241090 RIACHUELO";385
"241100 RODOLFO FERNANDES";189
"241105 TIBAU";164
"241110 RUY BARBOSA";210
"241120 SANTA CRUZ";1853
"241140 SANTANA DO MATOS";566
"241142 SANTANA DO SERIDO";121
"241150 SANTO ANTONIO";1121
"241160 SAO BENTO DO NORTE";143
"241170 SAO BENTO DO TRAIRI";201
"241180 SAO FERNANDO";157
"241190 SAO FRANCISCO DO OESTE";182
"241200 SAO GONCALO DO AMARANTE";4410
"241210 SAO JOAO DO SABUGI";245
"241220 SAO JOSE DE MIPIBU";2055
"241230 SAO JOSE DO CAMPESTRE";644
"241240 SAO JOSE DO SERIDO";190
"241250 SAO MIGUEL";1094
"241255 SAO MIGUEL DO GOSTOSO";491
"241260 SAO PAULO DO POTENGI";796
"241270 SAO PEDRO";274
"241280 SAO RAFAEL";335
"241290 SAO TOME";515
"241300 SAO VICENTE";257
"241310 SENADOR ELOI DE SOUZA";312
"241320 SENADOR GEORGINO AVELINO";200
"241330 SERRA DE SAO BENTO";287
"241335 SERRA DO MEL";452
"241340 SERRA NEGRA DO NORTE";325
"241350 SERRINHA";309
"241355 SERRINHA DOS PINTOS";208
"241360 SEVERIANO MELO";262
"241370 SITIO NOVO";260
"241380 TABOLEIRO GRANDE";102
"241390 TAIPU";582
"241400 TANGARA";725
"241410 TENENTE ANANIAS";452
"241415 TENENTE LAURENTINO CRUZ";230
"241420 TIBAU DO SUL";555
"241430 TIMBAUBA DOS BATISTAS";92
"241440 TOUROS";1530
"241445 TRIUNFO POTIGUAR";153
"241450 UMARIZAL";490
"241460 UPANEMA";576
"241470 VARZEA";247
"241475 VENHA-VER";210
"241480 VERA CRUZ";585
"241490 VICOSA";77
"241500 VILA FLOR";173
"250010 AGUA BRANCA";510
"250020 AGUIAR";263
"250030 ALAGOA GRANDE";1441
"250040 ALAGOA NOVA";953
"250050 ALAGOINHA";726
"250053 ALCANTIL";253
"250057 ALGODAO DE JANDAIRA";109
"250060 ALHANDRA";920
"250070 SAO JOAO DO RIO DO PEIXE";786
"250073 AMPARO";100
"250077 APARECIDA";308
"250080 ARACAGI";857
"250090 ARARA";605
"250100 ARARUNA";995
"250110 AREIA";1163
"250115 AREIA DE BARAUNAS";123
"250120 AREIAL";299
"250130 AROEIRAS";1032
"250135 ASSUNCAO";175
"250140 BAIA DA TRAICAO";420
"250150 BANANEIRAS";1060
"250153 BARAUNA";169
"250157 BARRA DE SANTANA";412
"250160 BARRA DE SANTA ROSA";626
"250170 BARRA DE SAO MIGUEL";272
"250180 BAYEUX";4436
"250190 BELEM";812
"250200 BELEM DO BREJO DO CRUZ";309
"250205 BERNARDINO BATISTA";176
"250210 BOA VENTURA";274
"250215 BOA VISTA";309
"250220 BOM JESUS";101
"250230 BOM SUCESSO";214
"250240 BONITO DE SANTA FE";531
"250250 BOQUEIRAO";863
"250260 IGARACY";299
"250270 BORBOREMA";247
"250280 BREJO DO CRUZ";617
"250290 BREJO DOS SANTOS";248
"250300 CAAPORA";1088
"250310 CABACEIRAS";234
"250320 CABEDELO";2597
"250330 CACHOEIRA DOS INDIOS";457
"250340 CACIMBA DE AREIA";179
"250350 CACIMBA DE DENTRO";842
"250355 CACIMBAS";381
"250360 CAICARA";338
"250370 CAJAZEIRAS";2725
"250375 CAJAZEIRINHAS";132
"250380 CALDAS BRANDAO";306
"250390 CAMALAU";274
"250400 CAMPINA GRANDE";17668
"250403 CAPIM";295
"250407 CARAUBAS";168
"250410 CARRAPATEIRA";122
"250415 CASSERENGUE";376
"250420 CATINGUEIRA";221
"250430 CATOLE DO ROCHA";1281
"250435 CATURITE";210
"250440 CONCEICAO";857
"250450 CONDADO";271
"250460 CONDE";1139
"250470 CONGO";200
"250480 COREMAS";691
"250485 COXIXOLA";71
"250490 CRUZ DO ESPIRITO SANTO";779
"250500 CUBATI";336
"250510 CUITE";893
"250520 CUITEGI";353
"250523 CUITE DE MAMANGUAPE";341
"250527 CURRAL DE CIMA";266
"250530 CURRAL VELHO";130
"250535 DAMIAO";237
"250540 DESTERRO";407
"250550 VISTA SERRANA";152
"250560 DIAMANTE";327
"250570 DONA INES";525
"250580 DUAS ESTRADAS";168
"250590 EMAS";138
"250600 ESPERANCA";1398
"250610 FAGUNDES";594
"250620 FREI MARTINHO";105
"250625 GADO BRAVO";461
"250630 GUARABIRA";2625
"250640 GURINHEM";659
"250650 GURJAO";138
"250660 IBIARA";264
"250670 IMACULADA";578
"250680 INGA";868
"250690 ITABAIANA";1116
"250700 ITAPORANGA";1107
"250710 ITAPOROROCA";811
"250720 ITATUBA";524
"250730 JACARAU";717
"250740 JERICO";365
"250750 JOAO PESSOA";32059
"250760 JUAREZ TAVORA";365
"250770 JUAZEIRINHO";812
"250780 JUNCO DO SERIDO";322
"250790 JURIPIRANGA";473
"250800 JURU";505
"250810 LAGOA";214
"250820 LAGOA DE DENTRO";387
"250830 LAGOA SECA";1247
"250840 LASTRO";119
"250850 LIVRAMENTO";334
"250855 LOGRADOURO";203
"250860 LUCENA";568
"250870 MAE D'AGUA";180
"250880 MALTA";251
"250890 MAMANGUAPE";2094
"250900 MANAIRA";543
"250905 MARCACAO";419
"250910 MARI";962
"250915 MARIZOPOLIS";256
"250920 MASSARANDUBA";679
"250930 MATARACA";409
"250933 MATINHAS";227
"250937 MATO GROSSO";135
"250939 MATUREIA";307
"250940 MOGEIRO";722
"250950 MONTADAS";219
"250960 MONTE HOREBE";222
"250970 MONTEIRO";1424
"250980 MULUNGU";437
"250990 NATUBA";583
"251000 NAZAREZINHO";323
"251010 NOVA FLORESTA";524
"251020 NOVA OLINDA";318
"251030 NOVA PALMEIRA";167
"251040 OLHO D'AGUA";350
"251050 OLIVEDOS";141
"251060 OURO VELHO";118
"251065 PARARI";75
"251070 PASSAGEM";92
"251080 PATOS";4578
"251090 PAULISTA";562
"251100 PEDRA BRANCA";173
"251110 PEDRA LAVRADA";313
"251120 PEDRAS DE FOGO";1372
"251130 PIANCO";704
"251140 PICUI";807
"251150 PILAR";558
"251160 PILOES";354
"251170 PILOEZINHOS";269
"251180 PIRPIRITUBA";500
"251190 PITIMBU";825
"251200 POCINHOS";753
"251203 POCO DANTAS";188
"251207 POCO DE JOSE DE MOURA";191
"251210 POMBAL";1343
"251220 PRATA";157
"251230 PRINCESA ISABEL";1059
"251240 PUXINANA";606
"251250 QUEIMADAS";2157
"251260 QUIXABA";97
"251270 REMIGIO";880
"251272 PEDRO REGIS";260
"251274 RIACHAO";174
"251275 RIACHAO DO BACAMARTE";214
"251276 RIACHAO DO POCO";184
"251278 RIACHO DE SANTO ANTONIO";87
"251280 RIACHO DOS CAVALOS";410
"251290 RIO TINTO";1108
"251300 SALGADINHO";169
"251310 SALGADO DE SAO FELIX";573
"251315 SANTA CECILIA";353
"251320 SANTA CRUZ";233
"251330 SANTA HELENA";248
"251335 SANTA INES";177
"251340 SANTA LUZIA";646
"251350 SANTANA DE MANGUEIRA";286
"251360 SANTANA DOS GARROTES";341
"251365 JOCA CLAUDINO";128
"251370 SANTA RITA";6187
"251380 SANTA TERESINHA";210
"251385 SANTO ANDRE";122
"251390 SAO BENTO";1452
"251392 SAO BENTINHO";199
"251394 SAO DOMINGOS DO CARIRI";123
"251396 SAO DOMINGOS";119
"251398 SAO FRANCISCO";129
"251400 SAO JOAO DO CARIRI";185
"251410 SAO JOAO DO TIGRE";204
"251420 SAO JOSE DA LAGOA TAPADA";336
"251430 SAO JOSE DE CAIANA";345
"251440 SAO JOSE DE ESPINHARAS";199
"251445 SAO JOSE DOS RAMOS";295
"251450 SAO JOSE DE PIRANHAS";915
"251455 SAO JOSE DE PRINCESA";232
"251460 SAO JOSE DO BONFIM";148
"251465 SAO JOSE DO BREJO DO CRUZ";77
"251470 SAO JOSE DO SABUGI";167
"251480 SAO JOSE DOS CORDEIROS";138
"251490 SAO MAMEDE";289
"251500 SAO MIGUEL DE TAIPU";356
"251510 SAO SEBASTIAO DE LAGOA DE ROCA";515
"251520 SAO SEBASTIAO DO UMBUZEIRO";150
"251530 SAPE";2411
"251540 SAO VICENTE DO SERIDO";546
"251550 SERRA BRANCA";551
"251560 SERRA DA RAIZ";140
"251570 SERRA GRANDE";141
"251580 SERRA REDONDA";346
"251590 SERRARIA";315
"251593 SERTAOZINHO";202
"251597 SOBRADO";393
"251600 SOLANEA";1253
"251610 SOLEDADE";600
"251615 SOSSEGO";159
"251620 SOUSA";2747
"251630 SUME";689
"251640 TACIMA";459
"251650 TAPEROA";697
"251660 TAVARES";755
"251670 TEIXEIRA";671
"251675 TENORIO";151
"251680 TRIUNFO";477
"251690 UIRAUNA";658
"251700 UMBUZEIRO";525
"251710 VARZEA";92
"251720 VIEIROPOLIS";206
"251740 ZABELE";78
"260005 ABREU E LIMA";4045
"260010 AFOGADOS DA INGAZEIRA";1685
"260020 AFRANIO";836
"260030 AGRESTINA";1153
"260040 AGUA PRETA";1808
"260050 AGUAS BELAS";2007
"260060 ALAGOINHA";574
"260070 ALIANCA";1853
"260080 ALTINHO";1004
"260090 AMARAJI";1107
"260100 ANGELIM";486
"260105 ARACOIABA";946
"260110 ARARIPINA";3888
"260120 ARCOVERDE";3227
"260130 BARRA DE GUABIRABA";684
"260140 BARREIROS";2098
"260150 BELEM DE MARIA";596
"260160 BELEM DE SAO FRANCISCO";999
"260170 BELO JARDIM";3600
"260180 BETANIA";556
"260190 BEZERROS";2615
"260200 BODOCO";1732
"260210 BOM CONSELHO";2247
"260220 BOM JARDIM";1946
"260230 BONITO";1896
"260240 BREJAO";435
"260250 BREJINHO";352
"260260 BREJO DA MADRE DE DEUS";2435
"260270 BUENOS AIRES";572
"260280 BUIQUE";2824
"260290 CABO DE SANTO AGOSTINHO";8594
"260300 CABROBO";1578
"260310 CACHOEIRINHA";926
"260320 CAETES";1431
"260330 CALCADO";505
"260340 CALUMBI";284
"260345 CAMARAGIBE";6360
"260350 CAMOCIM DE SAO FELIX";855
"260360 CAMUTANGA";371
"260370 CANHOTINHO";1181
"260380 CAPOEIRAS";993
"260390 CARNAIBA";941
"260392 CARNAUBEIRA DA PENHA";643
"260400 CARPINA";3408
"260410 CARUARU";15064
"260415 CASINHAS";728
"260420 CATENDE";1919
"260430 CEDRO";574
"260440 CHA DE ALEGRIA";631
"260450 CHA GRANDE";953
"260460 CONDADO";1222
"260470 CORRENTES";859
"260480 CORTES";667
"260490 CUMARU";740
"260500 CUPIRA";1178
"260510 CUSTODIA";1580
"260515 DORMENTES";822
"260520 ESCADA";3119
"260530 EXU";1578
"260540 FEIRA NOVA";976
"260545 FERNANDO DE NORONHA";86
"260550 FERREIROS";527
"260560 FLORES";1006
"260570 FLORESTA";1568
"260580 FREI MIGUELINHO";596
"260590 GAMELEIRA";1549
"260600 GARANHUNS";6126
"260610 GLORIA DO GOITA";1528
"260620 GOIANA";3562
"260630 GRANITO";333
"260640 GRAVATA";3605
"260650 IATI";916
"260660 IBIMIRIM";1492
"260670 IBIRAJUBA";340
"260680 IGARASSU";4846
"260690 IGUARACY";500
"260700 INAJA";1065
"260710 INGAZEIRA";210
"260720 IPOJUCA";4256
"260730 IPUBI";1370
"260740 ITACURUBA";197
"260750 ITAIBA";1329
"260760 ILHA DE ITAMARACA";867
"260765 ITAMBE";1771
"260770 ITAPETIM";590
"260775 ITAPISSUMA";1106
"260780 ITAQUITINGA";773
"260790 JABOATAO DOS GUARARAPES";28557
"260795 JAQUEIRA";634
"260800 JATAUBA";829
"260805 JATOBA";655
"260810 JOAO ALFREDO";1449
"260820 JOAQUIM NABUCO";812
"260825 JUCATI";495
"260830 JUPI";760
"260840 JUREMA";739
"260845 LAGOA DO CARRO";744
"260850 LAGOA DE ITAENGA";1061
"260860 LAGOA DO OURO";607
"260870 LAGOA DOS GATOS";782
"260875 LAGOA GRANDE";1176
"260880 LAJEDO";1783
"260890 LIMOEIRO";2405
"260900 MACAPARANA";1288
"260910 MACHADOS";656
"260915 MANARI";1005
"260920 MARAIAL";654
"260930 MIRANDIBA";719
"260940 MORENO";2573
"260950 NAZARE DA MATA";1327
"260960 OLINDA";15779
"260970 OROBO";1208
"260980 OROCO";712
"260990 OURICURI";3196
"261000 PALMARES";2945
"261010 PALMEIRINA";399
"261020 PANELAS";1362
"261030 PARANATAMA";504
"261040 PARNAMIRIM";1010
"261050 PASSIRA";1347
"261060 PAUDALHO";2585
"261070 PAULISTA";12715
"261080 PEDRA";1010
"261090 PESQUEIRA";2918
"261100 PETROLANDIA";1644
"261110 PETROLINA";15151
"261120 POCAO";541
"261130 POMBOS";1252
"261140 PRIMAVERA";672
"261150 QUIPAPA";1286
"261153 QUIXABA";395
"261160 RECIFE";63780
"261170 RIACHO DAS ALMAS";872
"261180 RIBEIRAO";2187
"261190 RIO FORMOSO";1207
"261200 SAIRE";501
"261210 SALGADINHO";420
"261220 SALGUEIRO";2644
"261230 SALOA";748
"261240 SANHARO";1133
"261245 SANTA CRUZ";676
"261247 SANTA CRUZ DA BAIXA VERDE";556
"261250 SANTA CRUZ DO CAPIBARIBE";4740
"261255 SANTA FILOMENA";665
"261260 SANTA MARIA DA BOA VISTA";2046
"261270 SANTA MARIA DO CAMBUCA";627
"261280 SANTA TEREZINHA";549
"261290 SAO BENEDITO DO SUL";691
"261300 SAO BENTO DO UNA";2677
"261310 SAO CAITANO";1754
"261320 SAO JOAO";1140
"261330 SAO JOAQUIM DO MONTE";1019
"261340 SAO JOSE DA COROA GRANDE";936
"261350 SAO JOSE DO BELMONTE";1579
"261360 SAO JOSE DO EGITO";1475
"261370 SAO LOURENCO DA MATA";4705
"261380 SAO VICENTE FERRER";974
"261390 SERRA TALHADA";3908
"261400 SERRITA";921
"261410 SERTANIA";1469
"261420 SIRINHAEM";2159
"261430 MOREILANDIA";510
"261440 SOLIDAO";320
"261450 SURUBIM";2737
"261460 TABIRA";1239
"261470 TACAIMBO";601
"261480 TACARATU";1040
"261485 TAMANDARE";1089
"261500 TAQUARITINGA DO NORTE";1229
"261510 TEREZINHA";352
"261520 TERRA NOVA";428
"261530 TIMBAUBA";2571
"261540 TORITAMA";1975
"261550 TRACUNHAEM";622
"261560 TRINDADE";1373
"261570 TRIUNFO";713
"261580 TUPANATINGA";1307
"261590 TUPARETAMA";352
"261600 VENTUROSA";794
"261610 VERDEJANTE";461
"261618 VERTENTE DO LERIO";419
"261620 VERTENTES";820
"261630 VICENCIA";1581
"261640 VITORIA DE SANTO ANTAO";5887
"261650 XEXEU";790
"270010 AGUA BRANCA";1051
"270020 ANADIA";921
"270030 ARAPIRACA";10995
"270040 ATALAIA";2337
