 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 15 a 19 anos
Período:2020
"Município";"População_residente"
"130050 BARREIRINHA";1452
"130060 BENJAMIN CONSTANT";2053
"130063 BERURI";973
"130068 BOA VISTA DO RAMOS";926
"130070 BOCA DO ACRE";1487
"130080 BORBA";1866
"130083 CAAPIRANGA";636
"130090 CANUTAMA";611
"130100 CARAUARI";1343
"130110 CAREIRO";1673
"130115 CAREIRO DA VARZEA";1145
"130120 COARI";4080
"130130 CODAJAS";1421
"130140 EIRUNEPE";1658
"130150 ENVIRA";928
"130160 FONTE BOA";809
"130165 GUAJARA";817
"130170 HUMAITA";2548
"130180 IPIXUNA";1632
"130185 IRANDUBA";2281
"130190 ITACOATIARA";4387
"130195 ITAMARATI";345
"130200 ITAPIRANGA";392
"130210 JAPURA";110
"130220 JURUA";806
"130230 JUTAI";638
"130240 LABREA";2184
"130250 MANACAPURU";4499
"130255 MANAQUIRI";1676
"130260 MANAUS";98716
"130270 MANICORE";2479
"130280 MARAA";898
"130290 MAUES";2853
"130300 NHAMUNDA";907
"130310 NOVA OLINDA DO NORTE";1803
"130320 NOVO AIRAO";861
"130330 NOVO ARIPUANA";1131
"130340 PARINTINS";5117
"130350 PAUINI";973
"130353 PRESIDENTE FIGUEIREDO";1706
"130356 RIO PRETO DA EVA";1579
"130360 SANTA ISABEL DO RIO NEGRO";1318
"130370 SANTO ANTONIO DO ICA";1007
"130380 SAO GABRIEL DA CACHOEIRA";2252
"130390 SAO PAULO DE OLIVENCA";1929
"130395 SAO SEBASTIAO DO UATUMA";692
"130400 SILVES";367
"130406 TABATINGA";3496
"130410 TAPAUA";732
"130420 TEFE";2905
"130423 TONANTINS";906
"130426 UARINI";672
"130430 URUCARA";698
"130440 URUCURITUBA";1026
"140002 AMAJARI";623
"140005 ALTO ALEGRE";609
"140010 BOA VISTA";17805
"140015 BONFIM";487
"140017 CANTA";649
"140020 CARACARAI";857
"140023 CAROEBE";378
"140028 IRACEMA";492
"140030 MUCAJAI";686
"140040 NORMANDIA";534
"140045 PACARAIMA";792
"140047 RORAINOPOLIS";1199
"140050 SAO JOAO DA BALIZA";354
"140060 SAO LUIZ";267
"140070 UIRAMUTA";532
"150010 ABAETETUBA";6833
"150013 ABEL FIGUEIREDO";312
"150020 ACARA";2525
"150030 AFUA";1990
"150034 AGUA AZUL DO NORTE";1387
"150040 ALENQUER";2496
"150050 ALMEIRIM";1561
"150060 ALTAMIRA";5526
"150070 ANAJAS";1574
"150080 ANANINDEUA";23530
"150085 ANAPU";1256
"150090 AUGUSTO CORREA";2201
"150095 AURORA DO PARA";1536
"150100 AVEIRO";713
"150110 BAGRE";1745
"150120 BAIAO";2320
"150125 BANNACH";122
"150130 BARCARENA";5810
"150140 BELEM";60612
"150145 BELTERRA";776
"150150 BENEVIDES";2959
"150157 BOM JESUS DO TOCANTINS";743
"150160 BONITO";780
"150170 BRAGANCA";5820
"150172 BRASIL NOVO";540
"150175 BREJO GRANDE DO ARAGUAIA";271
"150178 BREU BRANCO";3390
"150180 BREVES";5110
"150190 BUJARU";1388
"150195 CACHOEIRA DO PIRIA";2156
"150200 CACHOEIRA DO ARARI";998
"150210 CAMETA";6290
"150215 CANAA DOS CARAJAS";2007
"150220 CAPANEMA";2783
"150230 CAPITAO POCO";2440
"150240 CASTANHAL";9226
"150250 CHAVES";1180
"150260 COLARES";456
"150270 CONCEICAO DO ARAGUAIA";1963
"150275 CONCORDIA DO PARA";1526
"150276 CUMARU DO NORTE";594
"150277 CURIONOPOLIS";727
"150280 CURRALINHO";1777
"150285 CURUA";713
"150290 CURUCA";1775
"150293 DOM ELISEU";2891
"150295 ELDORADO DOS CARAJAS";1453
"150300 FARO";334
"150304 FLORESTA DO ARAGUAIA";803
"150307 GARRAFAO DO NORTE";1240
"150309 GOIANESIA DO PARA";1881
"150310 GURUPA";1701
"150320 IGARAPE-ACU";1619
"150330 IGARAPE-MIRI";2730
"150340 INHANGAPI";507
"150345 IPIXUNA DO PARA";3481
"150350 IRITUIA";1382
"150360 ITAITUBA";4672
"150370 ITUPIRANGA";2407
"150375 JACAREACANGA";411
"150380 JACUNDA";2877
"150390 JURUTI";2802
"150400 LIMOEIRO DO AJURU";1476
"150405 MAE DO RIO";1404
"150410 MAGALHAES BARATA";324
"150420 MARABA";13453
"150430 MARACANA";1283
"150440 MARAPANIM";1068
"150442 MARITUBA";6297
"150445 MEDICILANDIA";1370
"150450 MELGACO";1421
"150460 MOCAJUBA";1473
"150470 MOJU";3935
"150475 MOJUI DOS CAMPOS";613
"150480 MONTE ALEGRE";2415
"150490 MUANA";2018
"150495 NOVA ESPERANCA DO PIRIA";1066
"150497 NOVA IPIXUNA";769
"150500 NOVA TIMBOTEUA";580
"150503 NOVO PROGRESSO";1432
"150506 NOVO REPARTIMENTO";3545
"150510 OBIDOS";2229
"150520 OEIRAS DO PARA";1614
"150530 ORIXIMINA";3590
"150540 OUREM";710
"150543 OURILANDIA DO NORTE";1682
"150548 PACAJA";1946
"150549 PALESTINA DO PARA";308
"150550 PARAGOMINAS";5932
"150553 PARAUAPEBAS";11467
"150555 PAU D'ARCO";198
"150560 PEIXE-BOI";329
"150563 PICARRA";539
"150565 PLACAS";1552
"150570 PONTA DE PEDRAS";1541
"150580 PORTEL";3377
"150590 PORTO DE MOZ";2268
"150600 PRAINHA";1389
"150610 PRIMAVERA";461
"150611 QUATIPURU";617
"150613 REDENCAO";3887
"150616 RIO MARIA";762
"150618 RONDON DO PARA";2222
"150619 RUROPOLIS";2452
"150620 SALINOPOLIS";1685
"150630 SALVATERRA";1049
"150635 SANTA BARBARA DO PARA";892
"150640 SANTA CRUZ DO ARARI";430
"150650 SANTA IZABEL DO PARA";2891
"150655 SANTA LUZIA DO PARA";922
"150658 SANTA MARIA DAS BARREIRAS";873
"150660 SANTA MARIA DO PARA";1092
"150670 SANTANA DO ARAGUAIA";4122
"150680 SANTAREM";14162
"150690 SANTAREM NOVO";276
"150700 SANTO ANTONIO DO TAUA";1312
"150710 SAO CAETANO DE ODIVELAS";718
"150715 SAO DOMINGOS DO ARAGUAIA";1087
"150720 SAO DOMINGOS DO CAPIM";1418
"150730 SAO FELIX DO XINGU";6571
"150740 SAO FRANCISCO DO PARA";622
"150745 SAO GERALDO DO ARAGUAIA";1107
"150746 SAO JOAO DA PONTA";261
"150747 SAO JOAO DE PIRABAS";954
"150750 SAO JOAO DO ARAGUAIA";543
"150760 SAO MIGUEL DO GUAMA";2872
"150770 SAO SEBASTIAO DA BOA VISTA";1321
"150775 SAPUCAIA";251
"150780 SENADOR JOSE PORFIRIO";530
"150790 SOURE";1088
"150795 TAILANDIA";6419
"150796 TERRA ALTA";457
"150797 TERRA SANTA";854
"150800 TOME-ACU";2908
"150803 TRACUATEUA";1312
"150805 TRAIRAO";809
"150808 TUCUMA";1815
"150810 TUCURUI";5720
"150812 ULIANOPOLIS";3497
"150815 URUARA";2275
"150820 VIGIA";2241
"150830 VISEU";2795
"150835 VITORIA DO XINGU";609
"150840 XINGUARA";2057
"160005 SERRA DO NAVIO";243
"160010 AMAPA";441
"160015 PEDRA BRANCA DO AMAPARI";852
"160020 CALCOENE";512
"160021 CUTIAS";298
"160023 FERREIRA GOMES";337
"160025 ITAUBAL";274
"160027 LARANJAL DO JARI";2641
"160030 MACAPA";24646
"160040 MAZAGAO";1063
"160050 OIAPOQUE";1457
"160053 PORTO GRANDE";1137
"160055 PRACUUBA";289
"160060 SANTANA";5967
"160070 TARTARUGALZINHO";849
"160080 VITORIA DO JARI";759
"170025 ABREULANDIA";121
"170030 AGUIARNOPOLIS";337
"170035 ALIANCA DO TOCANTINS";186
"170040 ALMAS";255
"170070 ALVORADA";368
"170100 ANANAS";386
"170105 ANGICO";125
"170110 APARECIDA DO RIO NEGRO";191
"170130 ARAGOMINAS";173
"170190 ARAGUACEMA";297
"170200 ARAGUACU";253
"170210 ARAGUAINA";8463
"170215 ARAGUANA";252
"170220 ARAGUATINS";1552
"170230 ARAPOEMA";254
"170240 ARRAIAS";364
"170255 AUGUSTINOPOLIS";797
"170270 AURORA DO TOCANTINS";137
"170290 AXIXA DO TOCANTINS";434
"170300 BABACULANDIA";363
"170305 BANDEIRANTES DO TOCANTINS";142
"170307 BARRA DO OURO";181
"170310 BARROLANDIA";240
"170320 BERNARDO SAYAO";165
"170330 BOM JESUS DO TOCANTINS";200
"170360 BRASILANDIA DO TOCANTINS";105
"170370 BREJINHO DE NAZARE";231
"170380 BURITI DO TOCANTINS";434
"170382 CACHOEIRINHA";72
"170384 CAMPOS LINDOS";501
"170386 CARIRI DO TOCANTINS";164
"170388 CARMOLANDIA";99
"170389 CARRASCO BONITO";191
"170390 CASEARA";209
"170410 CENTENARIO";115
"170460 CHAPADA DE AREIA";45
"170510 CHAPADA DA NATIVIDADE";116
"170550 COLINAS DO TOCANTINS";1498
"170555 COMBINADO";181
"170560 CONCEICAO DO TOCANTINS";142
"170600 COUTO MAGALHAES";209
"170610 CRISTALANDIA";272
"170625 CRIXAS DO TOCANTINS";77
"170650 DARCINOPOLIS";225
"170700 DIANOPOLIS";928
"170710 DIVINOPOLIS DO TOCANTINS";265
"170720 DOIS IRMAOS DO TOCANTINS";203
"170730 DUERE";177
"170740 ESPERANTINA";488
"170755 FATIMA";166
"170765 FIGUEIROPOLIS";166
"170770 FILADELFIA";348
"170820 FORMOSO DO ARAGUAIA";711
"170825 FORTALEZA DO TABOCAO";89
"170830 GOIANORTE";182
"170900 GOIATINS";569
"170930 GUARAI";1039
"170950 GURUPI";3702
"170980 IPUEIRAS";76
"171050 ITACAJA";274
"171070 ITAGUATINS";204
"171090 ITAPIRATINS";143
"171110 ITAPORA DO TOCANTINS";89
"171150 JAU DO TOCANTINS";151
"171180 JUARINA";81
"171190 LAGOA DA CONFUSAO";603
"171195 LAGOA DO TOCANTINS";186
"171200 LAJEADO";129
"171215 LAVANDEIRA";74
"171240 LIZARDA";117
"171245 LUZINOPOLIS";128
"171250 MARIANOPOLIS DO TOCANTINS";201
"171270 MATEIROS";103
"171280 MAURILANDIA DO TOCANTINS";117
"171320 MIRACEMA DO TOCANTINS";786
"171330 MIRANORTE";511
"171360 MONTE DO CARMO";236
"171370 MONTE SANTO DO TOCANTINS";83
"171380 PALMEIRAS DO TOCANTINS";251
"171395 MURICILANDIA";143
"171420 NATIVIDADE";289
"171430 NAZARE";118
"171488 NOVA OLINDA";500
"171500 NOVA ROSALANDIA";140
"171510 NOVO ACORDO";156
"171515 NOVO ALEGRE";77
"171525 NOVO JARDIM";136
"171550 OLIVEIRA DE FATIMA";45
"171570 PALMEIRANTE";223
"171575 PALMEIROPOLIS";283
"171610 PARAISO DO TOCANTINS";2104
"171620 PARANA";363
"171630 PAU D'ARCO";156
"171650 PEDRO AFONSO";493
"171660 PEIXE";418
"171665 PEQUIZEIRO";222
"171670 COLMEIA";284
"171700 PINDORAMA DO TOCANTINS";164
"171720 PIRAQUE";88
"171750 PIUM";290
"171780 PONTE ALTA DO BOM JESUS";127
"171790 PONTE ALTA DO TOCANTINS";288
"171800 PORTO ALEGRE DO TOCANTINS";114
"171820 PORTO NACIONAL";2241
"171830 PRAIA NORTE";376
"171840 PRESIDENTE KENNEDY";162
"171845 PUGMIL";116
"171850 RECURSOLANDIA";206
"171855 RIACHINHO";183
"171865 RIO DA CONCEICAO";110
"171870 RIO DOS BOIS";108
"171875 RIO SONO";213
"171880 SAMPAIO";204
"171884 SANDOLANDIA";131
"171886 SANTA FE DO ARAGUAIA";319
"171888 SANTA MARIA DO TOCANTINS";129
"171889 SANTA RITA DO TOCANTINS";112
"171890 SANTA ROSA DO TOCANTINS";160
"171900 SANTA TEREZA DO TOCANTINS";93
"172000 SANTA TEREZINHA DO TOCANTINS";111
"172010 SAO BENTO DO TOCANTINS";208
"172015 SAO FELIX DO TOCANTINS";54
"172020 SAO MIGUEL DO TOCANTINS";618
"172025 SAO SALVADOR DO TOCANTINS";119
"172030 SAO SEBASTIAO DO TOCANTINS";178
"172049 SAO VALERIO";108
"172065 SILVANOPOLIS";152
"172080 SITIO NOVO DO TOCANTINS";361
"172085 SUCUPIRA";99
"172090 TAGUATINGA";646
"172093 TAIPAS DO TOCANTINS";86
"172097 TALISMA";97
"172100 PALMAS";15494
"172110 TOCANTINIA";349
"172120 TOCANTINOPOLIS";922
"172125 TUPIRAMA";78
"172130 TUPIRATINS";88
"172208 WANDERLANDIA";496
"172210 XAMBIOA";368
"210005 ACAILANDIA";5544
"210010 AFONSO CUNHA";355
"210015 AGUA DOCE DO MARANHAO";592
"210020 ALCANTARA";901
"210030 ALDEIAS ALTAS";1330
"210040 ALTAMIRA DO MARANHAO";392
"210043 ALTO ALEGRE DO MARANHAO";1288
"210047 ALTO ALEGRE DO PINDARE";1441
"210050 ALTO PARNAIBA";488
"210055 AMAPA DO MARANHAO";388
"210060 AMARANTE DO MARANHAO";2063
"210070 ANAJATUBA";1079
"210080 ANAPURUS";825
"210083 APICUM-ACU";759
"210087 ARAGUANA";726
"210090 ARAIOSES";1906
"210095 ARAME";1609
"210100 ARARI";1280
"210110 AXIXA";537
"210120 BACABAL";4903
"210125 BACABEIRA";851
"210130 BACURI";719
"210135 BACURITUBA";248
"210140 BALSAS";4962
"210150 BARAO DE GRAJAU";805
"210160 BARRA DO CORDA";3844
"210170 BARREIRINHAS";3100
"210173 BELAGUA";379
"210177 BELA VISTA DO MARANHAO";544
"210180 BENEDITO LEITE";178
"210190 BEQUIMAO";823
"210193 BERNARDO DO MEARIM";251
"210197 BOA VISTA DO GURUPI";457
"210200 BOM JARDIM";1952
"210203 BOM JESUS DAS SELVAS";1825
"210207 BOM LUGAR";761
"210210 BREJO";1712
"210215 BREJO DE AREIA";448
"210220 BURITI";1403
"210230 BURITI BRAVO";1016
"210232 BURITICUPU";4068
"210235 BURITIRANA";657
"210237 CACHOEIRA GRANDE";432
"210240 CAJAPIO";475
"210250 CAJARI";968
"210255 CAMPESTRE DO MARANHAO";724
"210260 CANDIDO MENDES";957
"210270 CANTANHEDE";1074
"210275 CAPINZAL DO NORTE";453
"210280 CAROLINA";925
"210290 CARUTAPERA";1122
"210300 CAXIAS";7642
"210310 CEDRAL";420
"210312 CENTRAL DO MARANHAO";392
"210315 CENTRO DO GUILHERME";737
"210317 CENTRO NOVO DO MARANHAO";1208
"210320 CHAPADINHA";3851
"210325 CIDELANDIA";638
"210330 CODO";5480
"210340 COELHO NETO";2351
"210350 COLINAS";1837
"210355 CONCEICAO DO LAGO-ACU";863
"210360 COROATA";3028
"210370 CURURUPU";1384
"210375 DAVINOPOLIS";623
"210380 DOM PEDRO";992
"210390 DUQUE BACELAR";575
"210400 ESPERANTINOPOLIS";680
"210405 ESTREITO";1804
"210407 FEIRA NOVA DO MARANHAO";342
"210408 FERNANDO FALCAO";520
"210409 FORMOSA DA SERRA NEGRA";939
"210410 FORTALEZA DOS NOGUEIRAS";580
"210420 FORTUNA";698
"210430 GODOFREDO VIANA";524
"210440 GONCALVES DIAS";777
"210450 GOVERNADOR ARCHER";479
"210455 GOVERNADOR EDISON LOBAO";832
"210460 GOVERNADOR EUGENIO BARROS";648
"210462 GOVERNADOR LUIZ ROCHA";362
"210465 GOVERNADOR NEWTON BELLO";513
"210467 GOVERNADOR NUNES FREIRE";1339
"210470 GRACA ARANHA";250
"210480 GRAJAU";3307
"210490 GUIMARAES";454
"210500 HUMBERTO DE CAMPOS";1415
"210510 ICATU";1223
"210515 IGARAPE DO MEIO";711
"210520 IGARAPE GRANDE";438
"210530 IMPERATRIZ";11866
"210535 ITAIPAVA DO GRAJAU";772
"210540 ITAPECURU MIRIM";3124
"210542 ITINGA DO MARANHAO";1223
"210545 JATOBA";445
"210547 JENIPAPO DOS VIEIRAS";839
"210550 JOAO LISBOA";1087
"210560 JOSELANDIA";703
"210565 JUNCO DO MARANHAO";224
"210570 LAGO DA PEDRA";2378
"210580 LAGO DO JUNCO";508
"210590 LAGO VERDE";863
"210592 LAGOA DO MATO";544
"210594 LAGO DOS RODRIGUES";354
"210596 LAGOA GRANDE DO MARANHAO";577
"210598 LAJEADO NOVO";304
"210600 LIMA CAMPOS";513
"210610 LORETO";539
"210620 LUIS DOMINGUES";296
"210630 MAGALHAES DE ALMEIDA";879
"210632 MARACACUME";1125
"210635 MARAJA DO SENA";340
"210637 MARANHAOZINHO";677
"210640 MATA ROMA";853
"210650 MATINHA";1010
"210660 MATOES";1607
"210663 MATOES DO NORTE";812
"210667 MILAGRES DO MARANHAO";431
"210670 MIRADOR";933
"210675 MIRANDA DO NORTE";1410
"210680 MIRINZAL";669
"210690 MONCAO";1656
"210700 MONTES ALTOS";387
"210710 MORROS";946
"210720 NINA RODRIGUES";757
"210725 NOVA COLINAS";229
"210730 NOVA IORQUE";181
"210735 NOVA OLINDA DO MARANHAO";1045
"210740 OLHO D'AGUA DAS CUNHAS";844
"210745 OLINDA NOVA DO MARANHAO";726
"210750 PACO DO LUMIAR";5946
"210760 PALMEIRANDIA";842
"210770 PARAIBANO";917
"210780 PARNARAMA";1560
"210790 PASSAGEM FRANCA";849
"210800 PASTOS BONS";770
"210805 PAULINO NEVES";837
"210810 PAULO RAMOS";1010
"210820 PEDREIRAS";1637
"210825 PEDRO DO ROSARIO";1246
"210830 PENALVA";1882
"210840 PERI MIRIM";589
"210845 PERITORO";1175
"210850 PINDARE-MIRIM";1534
"210860 PINHEIRO";3811
"210870 PIO XII";931
"210880 PIRAPEMAS";943
"210890 POCAO DE PEDRAS";691
"210900 PORTO FRANCO";1018
"210905 PORTO RICO DO MARANHAO";217
"210910 PRESIDENTE DUTRA";2102
"210920 PRESIDENTE JUSCELINO";649
"210923 PRESIDENTE MEDICI";336
"210927 PRESIDENTE SARNEY";970
"210930 PRESIDENTE VARGAS";546
"210940 PRIMEIRA CRUZ";730
"210945 RAPOSA";1597
"210950 RIACHAO";804
"210955 RIBAMAR FIQUENE";355
"210960 ROSARIO";1914
"210970 SAMBAIBA";185
"210975 SANTA FILOMENA DO MARANHAO";358
"210980 SANTA HELENA";2046
"210990 SANTA INES";4283
"211000 SANTA LUZIA";3521
"211003 SANTA LUZIA DO PARUA";1195
"211010 SANTA QUITERIA DO MARANHAO";1273
"211020 SANTA RITA";1655
"211023 SANTANA DO MARANHAO";663
"211027 SANTO AMARO DO MARANHAO";721
"211030 SANTO ANTONIO DOS LOPES";611
"211040 SAO BENEDITO DO RIO PRETO";897
"211050 SAO BENTO";1896
"211060 SAO BERNARDO";1310
"211065 SAO DOMINGOS DO AZEITAO";353
"211070 SAO DOMINGOS DO MARANHAO";1476
"211080 SAO FELIX DE BALSAS";139
"211085 SAO FRANCISCO DO BREJAO";549
"211090 SAO FRANCISCO DO MARANHAO";472
"211100 SAO JOAO BATISTA";808
"211102 SAO JOAO DO CARU";864
"211105 SAO JOAO DO PARAISO";415
"211107 SAO JOAO DO SOTER";877
"211110 SAO JOAO DOS PATOS";1015
"211120 SAO JOSE DE RIBAMAR";8232
"211125 SAO JOSE DOS BASILIOS";330
"211130 SAO LUIS";48284
"211140 SAO LUIS GONZAGA DO MARANHAO";828
"211150 SAO MATEUS DO MARANHAO";1820
"211153 SAO PEDRO DA AGUA BRANCA";577
"211157 SAO PEDRO DOS CRENTES";188
"211160 SAO RAIMUNDO DAS MANGABEIRAS";811
"211163 SAO RAIMUNDO DO DOCA BEZERRA";221
"211167 SAO ROBERTO";282
"211170 SAO VICENTE FERRER";940
"211172 SATUBINHA";806
"211174 SENADOR ALEXANDRE COSTA";552
"211176 SENADOR LA ROCQUE";633
"211178 SERRANO DO MARANHAO";486
"211180 SITIO NOVO";699
"211190 SUCUPIRA DO NORTE";470
"211195 SUCUPIRA DO RIACHAO";200
"211200 TASSO FRAGOSO";405
"211210 TIMBIRAS";1292
"211220 TIMON";8023
"211223 TRIZIDELA DO VALE";959
"211227 TUFILANDIA";294
"211230 TUNTUM";1857
"211240 TURIACU";1714
"211245 TURILANDIA";1422
"211250 TUTOIA";2980
"211260 URBANO SANTOS";1738
"211270 VARGEM GRANDE";3049
"211280 VIANA";2481
"211285 VILA NOVA DOS MARTIRIOS";732
"211290 VITORIA DO MEARIM";1525
"211300 VITORINO FREIRE";1443
"211400 ZE DOCA";2398
"220005 ACAUA";313
"220010 AGRICOLANDIA";179
"220020 AGUA BRANCA";849
"220025 ALAGOINHA DO PIAUI";287
"220027 ALEGRETE DO PIAUI";199
"220030 ALTO LONGA";464
"220040 ALTOS";1624
"220045 ALVORADA DO GURGUEIA";246
"220050 AMARANTE";666
"220060 ANGICAL DO PIAUI";257
"220070 ANISIO DE ABREU";426
"220080 ANTONIO ALMEIDA";124
"220090 AROAZES";218
"220095 AROEIRAS DO ITAIM";83
"220100 ARRAIAL";186
"220105 ASSUNCAO DO PIAUI";333
"220110 AVELINO LOPES";476
"220115 BAIXA GRANDE DO RIBEIRO";617
"220117 BARRA D'ALCANTARA";173
"220120 BARRAS";2145
"220130 BARREIRAS DO PIAUI";151
"220140 BARRO DURO";293
"220150 BATALHA";1156
"220155 BELA VISTA DO PIAUI";185
"220157 BELEM DO PIAUI";136
"220160 BENEDITINOS";416
"220170 BERTOLINIA";211
"220173 BETANIA DO PIAUI";268
"220177 BOA HORA";291
"220180 BOCAINA";156
"220190 BOM JESUS";1349
"220191 BOM PRINCIPIO DO PIAUI";254
"220192 BONFIM DO PIAUI";242
"220194 BOQUEIRAO DO PIAUI";272
"220196 BRASILEIRA";332
"220198 BREJO DO PIAUI";168
"220200 BURITI DOS LOPES";853
"220202 BURITI DOS MONTES";364
"220205 CABECEIRAS DO PIAUI";431
"220207 CAJAZEIRAS DO PIAUI";175
"220208 CAJUEIRO DA PRAIA";326
"220209 CALDEIRAO GRANDE DO PIAUI";263
"220210 CAMPINAS DO PIAUI";218
"220211 CAMPO ALEGRE DO FIDALGO";213
"220213 CAMPO GRANDE DO PIAUI";278
"220217 CAMPO LARGO DO PIAUI";375
"220220 CAMPO MAIOR";1887
"220225 CANAVIEIRA";157
"220230 CANTO DO BURITI";945
"220240 CAPITAO DE CAMPOS";490
"220245 CAPITAO GERVASIO OLIVEIRA";195
"220250 CARACOL";500
"220253 CARAUBAS DO PIAUI";280
"220255 CARIDADE DO PIAUI";252
"220260 CASTELO DO PIAUI";769
"220265 CAXINGO";286
"220270 COCAL";1251
"220271 COCAL DE TELHA";198
"220272 COCAL DOS ALVES";303
"220273 COIVARAS";150
"220275 COLONIA DO GURGUEIA";276
"220277 COLONIA DO PIAUI";301
"220280 CONCEICAO DO CANINDE";179
"220285 CORONEL JOSE DIAS";194
"220290 CORRENTE";1330
"220300 CRISTALANDIA DO PIAUI";367
"220310 CRISTINO CASTRO";440
"220320 CURIMATA";515
"220323 CURRAIS";197
"220325 CURRALINHOS";191
"220327 CURRAL NOVO DO PIAUI";221
"220330 DEMERVAL LOBAO";554
"220335 DIRCEU ARCOVERDE";288
"220340 DOM EXPEDITO LOPES";259
"220342 DOMINGOS MOURAO";183
"220345 DOM INOCENCIO";345
"220350 ELESBAO VELOSO";538
"220360 ELISEU MARTINS";154
"220370 ESPERANTINA";1658
"220375 FARTURA DO PIAUI";223
"220380 FLORES DO PIAUI";185
"220385 FLORESTA DO PIAUI";76
"220390 FLORIANO";2616
"220400 FRANCINOPOLIS";216
"220410 FRANCISCO AYRES";140
"220415 FRANCISCO MACEDO";152
"220420 FRANCISCO SANTOS";341
"220430 FRONTEIRAS";521
"220435 GEMINIANO";219
"220440 GILBUES";473
"220450 GUADALUPE";449
"220455 GUARIBAS";216
"220460 HUGO NAPOLEAO";184
"220465 ILHA GRANDE";416
"220470 INHUMA";606
"220480 IPIRANGA DO PIAUI";414
"220490 ISAIAS COELHO";322
"220500 ITAINOPOLIS";407
"220510 ITAUEIRA";389
"220515 JACOBINA DO PIAUI";223
"220520 JAICOS";872
"220525 JARDIM DO MULATO";148
"220527 JATOBA DO PIAUI";188
"220530 JERUMENHA";167
"220535 JOAO COSTA";117
"220540 JOAQUIM PIRES";691
"220545 JOCA MARQUES";251
"220550 JOSE DE FREITAS";1629
"220551 JUAZEIRO DO PIAUI";214
"220552 JULIO BORGES";224
"220553 JUREMA";206
"220554 LAGOINHA DO PIAUI";108
"220555 LAGOA ALEGRE";354
"220556 LAGOA DO BARRO DO PIAUI";197
"220557 LAGOA DE SAO FRANCISCO";316
"220558 LAGOA DO PIAUI";157
"220559 LAGOA DO SITIO";214
"220560 LANDRI SALES";189
"220570 LUIS CORREIA";1298
"220580 LUZILANDIA";1016
"220585 MADEIRO";374
"220590 MANOEL EMIDIO";200
"220595 MARCOLANDIA";429
"220600 MARCOS PARENTE";153
