 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 15 a 19 anos
Período:2008
"Município";"População_residente"
"220600 MARCOS PARENTE";216
"220605 MASSAPE DO PIAUI";280
"220610 MATIAS OLIMPIO";574
"220620 MIGUEL ALVES";1777
"220630 MIGUEL LEAO";55
"220635 MILTON BRANDAO";363
"220640 MONSENHOR GIL";531
"220650 MONSENHOR HIPOLITO";338
"220660 MONTE ALEGRE DO PIAUI";586
"220665 MORRO CABECA NO TEMPO";247
"220667 MORRO DO CHAPEU DO PIAUI";360
"220669 MURICI DOS PORTELAS";416
"220670 NAZARE DO PIAUI";383
"220672 NAZARIA";391
"220675 NOSSA SENHORA DE NAZARE";192
"220680 NOSSA SENHORA DOS REMEDIOS";440
"220690 NOVO ORIENTE DO PIAUI";304
"220695 NOVO SANTO ANTONIO";122
"220700 OEIRAS";1857
"220710 OLHO D'AGUA DO PIAUI";95
"220720 PADRE MARCOS";330
"220730 PAES LANDIM";229
"220735 PAJEU DO PIAUI";128
"220740 PALMEIRA DO PIAUI";264
"220750 PALMEIRAIS";686
"220755 PAQUETA";174
"220760 PARNAGUA";566
"220770 PARNAIBA";7505
"220775 PASSAGEM FRANCA DO PIAUI";228
"220777 PATOS DO PIAUI";300
"220779 PAU D'ARCO DO PIAUI";173
"220780 PAULISTANA";1043
"220785 PAVUSSU";173
"220790 PEDRO II";1979
"220793 PEDRO LAURENTINO";111
"220795 NOVA SANTA RITA";210
"220800 PICOS";3674
"220810 PIMENTEIRAS";569
"220820 PIO IX";939
"220830 PIRACURUCA";1446
"220840 PIRIPIRI";3170
"220850 PORTO";680
"220855 PORTO ALEGRE DO PIAUI";118
"220860 PRATA DO PIAUI";163
"220865 QUEIMADA NOVA";434
"220870 REDENCAO DO GURGUEIA";491
"220880 REGENERACAO";944
"220885 RIACHO FRIO";240
"220887 RIBEIRA DO PIAUI";228
"220890 RIBEIRO GONCALVES";357
"220900 RIO GRANDE DO PIAUI";306
"220910 SANTA CRUZ DO PIAUI";264
"220915 SANTA CRUZ DOS MILAGRES";182
"220920 SANTA FILOMENA";335
"220930 SANTA LUZ";253
"220935 SANTANA DO PIAUI";214
"220937 SANTA ROSA DO PIAUI";251
"220940 SANTO ANTONIO DE LISBOA";290
"220945 SANTO ANTONIO DOS MILAGRES";93
"220950 SANTO INACIO DO PIAUI";165
"220955 SAO BRAZ DO PIAUI";234
"220960 SAO FELIX DO PIAUI";149
"220965 SAO FRANCISCO DE ASSIS DO PIAUI";278
"220970 SAO FRANCISCO DO PIAUI";306
"220975 SAO GONCALO DO GURGUEIA";131
"220980 SAO GONCALO DO PIAUI";242
"220985 SAO JOAO DA CANABRAVA";206
"220987 SAO JOAO DA FRONTEIRA";316
"220990 SAO JOAO DA SERRA";308
"220995 SAO JOAO DA VARJOTA";242
"220997 SAO JOAO DO ARRAIAL";397
"221000 SAO JOAO DO PIAUI";1015
"221005 SAO JOSE DO DIVINO";282
"221010 SAO JOSE DO PEIXE";178
"221020 SAO JOSE DO PIAUI";312
"221030 SAO JULIAO";282
"221035 SAO LOURENCO DO PIAUI";209
"221037 SAO LUIS DO PIAUI";117
"221038 SAO MIGUEL DA BAIXA GRANDE";117
"221039 SAO MIGUEL DO FIDALGO";132
"221040 SAO MIGUEL DO TAPUIO";889
"221050 SAO PEDRO DO PIAUI";677
"221060 SAO RAIMUNDO NONATO";1582
"221062 SEBASTIAO BARROS";182
"221063 SEBASTIAO LEAL";182
"221065 SIGEFREDO PACHECO";493
"221070 SIMOES";753
"221080 SIMPLICIO MENDES";614
"221090 SOCORRO DO PIAUI";217
"221093 SUSSUAPARA";272
"221095 TAMBORIL DO PIAUI";142
"221097 TANQUE DO PIAUI";128
"221100 TERESINA";40818
"221110 UNIAO";2256
"221120 URUCUI";1082
"221130 VALENCA DO PIAUI";962
"221135 VARZEA BRANCA";270
"221140 VARZEA GRANDE";204
"221150 VERA MENDES";140
"221160 VILA NOVA DO PIAUI";138
"221170 WALL FERRAZ";195
"230010 ABAIARA";507
"230015 ACARAPE";739
"230020 ACARAU";3125
"230030 ACOPIARA";2437
"230040 AIUABA";840
"230050 ALCANTARAS";600
"230060 ALTANEIRA";334
"230070 ALTO SANTO";795
"230075 AMONTADA";2214
"230080 ANTONINA DO NORTE";364
"230090 APUIARES";740
"230100 AQUIRAZ";3658
"230110 ARACATI";3478
"230120 ARACOIABA";1310
"230125 ARARENDA";502
"230130 ARARIPE";1150
"230140 ARATUBA";683
"230150 ARNEIROZ";385
"230160 ASSARE";1179
"230170 AURORA";1262
"230180 BAIXIO";294
"230185 BANABUIU";956
"230190 BARBALHA";2744
"230195 BARREIRA";1094
"230200 BARRO";1077
"230205 BARROQUINHA";751
"230210 BATURITE";1673
"230220 BEBERIBE";2407
"230230 BELA CRUZ";1696
"230240 BOA VIAGEM";2684
"230250 BREJO SANTO";2395
"230260 CAMOCIM";3302
"230270 CAMPOS SALES";1378
"230280 CANINDE";3977
"230290 CAPISTRANO";918
"230300 CARIDADE";1038
"230310 CARIRE";967
"230320 CARIRIACU";1403
"230330 CARIUS";912
"230340 CARNAUBAL";896
"230350 CASCAVEL";3277
"230360 CATARINA";977
"230365 CATUNDA";476
"230370 CAUCAIA";16444
"230380 CEDRO";1190
"230390 CHAVAL";717
"230393 CHORO";732
"230395 CHOROZINHO";1081
"230400 COREAU";1168
"230410 CRATEUS";3502
"230420 CRATO";6149
"230423 CROATA";971
"230425 CRUZ";1266
"230426 DEPUTADO IRAPUAN PINHEIRO";451
"230427 ERERE";330
"230428 EUSEBIO";2353
"230430 FARIAS BRITO";1039
"230435 FORQUILHA";1107
"230440 FORTALEZA";118364
"230445 FORTIM";745
"230450 FRECHEIRINHA";708
"230460 GENERAL SAMPAIO";358
"230465 GRACA";742
"230470 GRANJA";2733
"230480 GRANJEIRO";285
"230490 GROAIRAS";524
"230495 GUAIUBA";1276
"230500 GUARACIABA DO NORTE";2057
"230510 GUARAMIRANGA";302
"230520 HIDROLANDIA";928
"230523 HORIZONTE";2843
"230526 IBARETAMA";690
"230530 IBIAPINA";1322
"230533 IBICUITINGA";551
"230535 ICAPUI";902
"230540 ICO";3403
"230550 IGUATU";4567
"230560 INDEPENDENCIA";1237
"230565 IPAPORANGA";534
"230570 IPAUMIRIM";568
"230580 IPU";2096
"230590 IPUEIRAS";2038
"230600 IRACEMA";670
"230610 IRAUCUBA";1244
"230620 ITAICABA";354
"230625 ITAITINGA";1782
"230630 ITAPAGE";2487
"230640 ITAPIPOCA";6266
"230650 ITAPIUNA";1021
"230655 ITAREMA";2052
"230660 ITATIRA";1082
"230670 JAGUARETAMA";916
"230680 JAGUARIBARA";522
"230690 JAGUARIBE";1672
"230700 JAGUARUANA";1712
"230710 JARDIM";1428
"230720 JATI";408
"230725 JIJOCA DE JERICOACOARA";934
"230730 JUAZEIRO DO NORTE";12658
"230740 JUCAS";1238
"230750 LAVRAS DA MANGABEIRA";1566
"230760 LIMOEIRO DO NORTE";2568
"230763 MADALENA";931
"230765 MARACANAU";11010
"230770 MARANGUAPE";5960
"230780 MARCO";1348
"230790 MARTINOPOLE";531
"230800 MASSAPE";1899
"230810 MAURITI";2434
"230820 MERUOCA";726
"230830 MILAGRES";1396
"230835 MILHA";633
"230837 MIRAIMA";688
"230840 MISSAO VELHA";1775
"230850 MOMBACA";2153
"230860 MONSENHOR TABOSA";903
"230870 MORADA NOVA";3078
"230880 MORAUJO";430
"230890 MORRINHOS";1111
"230900 MUCAMBO";769
"230910 MULUNGU";453
"230920 NOVA OLINDA";790
"230930 NOVA RUSSAS";1552
"230940 NOVO ORIENTE";1391
"230945 OCARA";1255
"230950 OROS";977
"230960 PACAJUS";3108
"230970 PACATUBA";3649
"230980 PACOTI";620
"230990 PACUJA";333
"231000 PALHANO";433
"231010 PALMACIA";618
"231020 PARACURU";1661
"231025 PARAIPABA";1456
"231030 PARAMBU";1691
"231040 PARAMOTI";597
"231050 PEDRA BRANCA";2278
"231060 PENAFORTE";431
"231070 PENTECOSTE";1800
"231080 PEREIRO";818
"231085 PINDORETAMA";929
"231090 PIQUET CARNEIRO";739
"231095 PIRES FERREIRA";536
"231100 PORANGA";626
"231110 PORTEIRAS";819
"231120 POTENGI";517
"231123 POTIRETAMA";307
"231126 QUITERIANOPOLIS";1013
"231130 QUIXADA";4256
"231135 QUIXELO";788
"231140 QUIXERAMOBIM";3783
"231150 QUIXERE";1082
"231160 REDENCAO";1397
"231170 RERIUTABA";972
"231180 RUSSAS";3498
"231190 SABOEIRO";860
"231195 SALITRE";832
"231200 SANTANA DO ACARAU";1624
"231210 SANTANA DO CARIRI";913
"231220 SANTA QUITERIA";2263
"231230 SAO BENEDITO";2402
"231240 SAO GONCALO DO AMARANTE";2182
"231250 SAO JOAO DO JAGUARIBE";315
"231260 SAO LUIS DO CURU";640
"231270 SENADOR POMPEU";1268
"231280 SENADOR SA";360
"231290 SOBRAL";10141
"231300 SOLONOPOLE";852
"231310 TABULEIRO DO NORTE";1429
"231320 TAMBORIL";1361
"231325 TARRAFAS";470
"231330 TAUA";2785
"231335 TEJUCUOCA";913
"231340 TIANGUA";3749
"231350 TRAIRI";2787
"231355 TURURU";785
"231360 UBAJARA";1651
"231370 UMARI";348
"231375 UMIRIM";1025
"231380 URUBURETAMA";1053
"231390 URUOCA";684
"231395 VARJOTA";917
"231400 VARZEA ALEGRE";1927
"231410 VICOSA DO CEARA";3136
"240010 ACARI";503
"240020 ACU";2559
"240030 AFONSO BEZERRA";542
"240040 AGUA NOVA";166
"240050 ALEXANDRIA";610
"240060 ALMINO AFONSO";227
"240070 ALTO DO RODRIGUES";552
"240080 ANGICOS";598
"240090 ANTONIO MARTINS";314
"240100 APODI";1730
"240110 AREIA BRANCA";1128
"240120 ARES";678
"240130 AUGUSTO SEVERO";467
"240140 BAIA FORMOSA";417
"240145 BARAUNA";1140
"240150 BARCELONA";191
"240160 BENTO FERNANDES";280
"240165 BODO";128
"240170 BOM JESUS";497
"240180 BREJINHO";600
"240185 CAICARA DO NORTE";316
"240190 CAICARA DO RIO DO VENTO";180
"240200 CAICO";2671
"240210 CAMPO REDONDO";521
"240220 CANGUARETAMA";1687
"240230 CARAUBAS";912
"240240 CARNAUBA DOS DANTAS";343
"240250 CARNAUBAIS";460
"240260 CEARA-MIRIM";3553
"240270 CERRO CORA";545
"240280 CORONEL EZEQUIEL";262
"240290 CORONEL JOAO PESSOA";244
"240300 CRUZETA";382
"240310 CURRAIS NOVOS";1979
"240320 DOUTOR SEVERIANO";364
"240325 PARNAMIRIM";9218
"240330 ENCANTO";268
"240340 EQUADOR";283
"240350 ESPIRITO SANTO";546
"240360 EXTREMOZ";1232
"240370 FELIPE GUERRA";258
"240375 FERNANDO PEDROZA";149
"240380 FLORANIA";482
"240390 FRANCISCO DANTAS";136
"240400 FRUTUOSO GOMES";215
"240410 GALINHOS";107
"240420 GOIANINHA";1130
"240430 GOVERNADOR DIX-SEPT ROSADO";629
"240440 GROSSOS";455
"240450 GUAMARE";630
"240460 IELMO MARINHO";622
"240470 IPANGUACU";675
"240480 IPUEIRA";90
"240485 ITAJA";346
"240490 ITAU";275
"240500 JACANA";405
"240510 JANDAIRA";343
"240520 JANDUIS";244
"240530 JANUARIO CICCO";464
"240540 JAPI";293
"240550 JARDIM DE ANGICOS";134
"240560 JARDIM DE PIRANHAS";630
"240570 JARDIM DO SERIDO";499
"240580 JOAO CAMARA";1706
"240590 JOAO DIAS";148
"240600 JOSE DA PENHA";263
"240610 JUCURUTU";804
"240615 JUNDIA";171
"240620 LAGOA D'ANTA";345
"240630 LAGOA DE PEDRAS";352
"240640 LAGOA DE VELHOS";138
"240650 LAGOA NOVA";761
"240660 LAGOA SALGADA";406
"240670 LAJES";519
"240680 LAJES PINTADAS";244
"240690 LUCRECIA";164
"240700 LUIS GOMES";485
"240710 MACAIBA";3460
"240720 MACAU";1297
"240725 MAJOR SALES";168
"240730 MARCELINO VIEIRA";403
"240740 MARTINS";369
"240750 MAXARANGUAPE";518
"240760 MESSIAS TARGINO";188
"240770 MONTANHAS";589
"240780 MONTE ALEGRE";1127
"240790 MONTE DAS GAMELEIRAS";128
"240800 MOSSORO";12398
"240810 NATAL";37688
"240820 NISIA FLORESTA";1128
"240830 NOVA CRUZ";1893
"240840 OLHO-D'AGUA DO BORGES";172
"240850 OURO BRANCO";194
"240860 PARANA";179
"240870 PARAU";193
"240880 PARAZINHO";259
"240890 PARELHAS";1007
"240895 RIO DO FOGO";487
"240910 PASSA E FICA";579
"240920 PASSAGEM";143
"240930 PATU";509
"240933 SANTA MARIA";231
"240940 PAU DOS FERROS";1287
"240950 PEDRA GRANDE";209
"240960 PEDRA PRETA";140
"240970 PEDRO AVELINO";363
"240980 PEDRO VELHO";728
"240990 PENDENCIAS";609
"241000 PILOES";158
"241010 POCO BRANCO";761
"241020 PORTALEGRE";363
"241025 PORTO DO MANGUE";255
"241030 SERRA CAIADA";445
"241040 PUREZA";423
"241050 RAFAEL FERNANDES";222
"241060 RAFAEL GODEIRO";120
"241070 RIACHO DA CRUZ";150
"241080 RIACHO DE SANTANA";204
"241090 RIACHUELO";382
"241100 RODOLFO FERNANDES";196
"241105 TIBAU";170
"241110 RUY BARBOSA";204
"241120 SANTA CRUZ";1905
"241140 SANTANA DO MATOS";667
"241142 SANTANA DO SERIDO";131
"241150 SANTO ANTONIO";1133
"241160 SAO BENTO DO NORTE";161
"241170 SAO BENTO DO TRAIRI";200
"241180 SAO FERNANDO";162
"241190 SAO FRANCISCO DO OESTE";192
"241200 SAO GONCALO DO AMARANTE";4349
"241210 SAO JOAO DO SABUGI";266
"241220 SAO JOSE DE MIPIBU";2011
"241230 SAO JOSE DO CAMPESTRE";659
"241240 SAO JOSE DO SERIDO";213
"241250 SAO MIGUEL";1131
"241255 SAO MIGUEL DO GOSTOSO";520
"241260 SAO PAULO DO POTENGI";806
"241270 SAO PEDRO";296
"241280 SAO RAFAEL";366
"241290 SAO TOME";549
"241300 SAO VICENTE";264
"241310 SENADOR ELOI DE SOUZA";300
"241320 SENADOR GEORGINO AVELINO";195
"241330 SERRA DE SAO BENTO";323
"241335 SERRA DO MEL";457
"241340 SERRA NEGRA DO NORTE";344
"241350 SERRINHA";324
"241355 SERRINHA DOS PINTOS";224
"241360 SEVERIANO MELO";345
"241370 SITIO NOVO";289
"241380 TABOLEIRO GRANDE";107
"241390 TAIPU";600
"241400 TANGARA";716
"241410 TENENTE ANANIAS";494
"241415 TENENTE LAURENTINO CRUZ";249
"241420 TIBAU DO SUL";517
"241430 TIMBAUBA DOS BATISTAS";97
"241440 TOUROS";1598
"241445 TRIUNFO POTIGUAR";181
"241450 UMARIZAL";516
"241460 UPANEMA";612
"241470 VARZEA";261
"241475 VENHA-VER";214
"241480 VERA CRUZ";572
"241490 VICOSA";83
"241500 VILA FLOR";170
"250010 AGUA BRANCA";499
"250020 AGUIAR";287
"250030 ALAGOA GRANDE";1459
"250040 ALAGOA NOVA";1013
"250050 ALAGOINHA";719
"250053 ALCANTIL";257
"250057 ALGODAO DE JANDAIRA";118
"250060 ALHANDRA";903
"250070 SAO JOAO DO RIO DO PEIXE";823
"250073 AMPARO";106
"250077 APARECIDA";343
"250080 ARACAGI";886
"250090 ARARA";606
"250100 ARARUNA";970
"250110 AREIA";1278
"250115 AREIA DE BARAUNAS";124
"250120 AREIAL";326
"250130 AROEIRAS";1026
"250135 ASSUNCAO";181
"250140 BAIA DA TRAICAO";416
"250150 BANANEIRAS";1118
"250153 BARAUNA";182
"250157 BARRA DE SANTANA";419
"250160 BARRA DE SANTA ROSA";662
"250170 BARRA DE SAO MIGUEL";275
"250180 BAYEUX";4513
"250190 BELEM";830
"250200 BELEM DO BREJO DO CRUZ";333
"250205 BERNARDINO BATISTA";182
"250210 BOA VENTURA";303
"250215 BOA VISTA";308
"250220 BOM JESUS";109
"250230 BOM SUCESSO";216
"250240 BONITO DE SANTA FE";566
"250250 BOQUEIRAO";877
"250260 IGARACY";303
"250270 BORBOREMA";244
"250280 BREJO DO CRUZ";635
"250290 BREJO DOS SANTOS";274
"250300 CAAPORA";1064
"250310 CABACEIRAS";247
"250320 CABEDELO";2565
"250330 CACHOEIRA DOS INDIOS";472
"250340 CACIMBA DE AREIA";184
"250350 CACIMBA DE DENTRO";918
"250355 CACIMBAS";387
"250360 CAICARA";357
"250370 CAJAZEIRAS";2841
"250375 CAJAZEIRINHAS";145
"250380 CALDAS BRANDAO";299
"250390 CAMALAU";279
"250400 CAMPINA GRANDE";18171
"250403 CAPIM";280
"250407 CARAUBAS";173
"250410 CARRAPATEIRA";116
"250415 CASSERENGUE";382
"250420 CATINGUEIRA";248
"250430 CATOLE DO ROCHA";1358
"250435 CATURITE";217
"250440 CONCEICAO";921
"250450 CONDADO";291
"250460 CONDE";1096
"250470 CONGO";214
"250480 COREMAS";724
"250485 COXIXOLA";75
"250490 CRUZ DO ESPIRITO SANTO";770
"250500 CUBATI";368
"250510 CUITE";980
"250520 CUITEGI";356
"250523 CUITE DE MAMANGUAPE";334
"250527 CURRAL DE CIMA";279
"250530 CURRAL VELHO";136
"250535 DAMIAO";243
"250540 DESTERRO";422
"250550 VISTA SERRANA";159
"250560 DIAMANTE";348
"250570 DONA INES";548
"250580 DUAS ESTRADAS";172
"250590 EMAS";154
"250600 ESPERANCA";1436
"250610 FAGUNDES";622
"250620 FREI MARTINHO";123
"250625 GADO BRAVO";464
"250630 GUARABIRA";2674
"250640 GURINHEM";673
"250650 GURJAO";150
"250660 IBIARA";282
"250670 IMACULADA";590
"250680 INGA";865
"250690 ITABAIANA";1187
"250700 ITAPORANGA";1156
"250710 ITAPOROROCA";828
"250720 ITATUBA";544
"250730 JACARAU";720
"250740 JERICO";370
"250750 JOAO PESSOA";32657
"250760 JUAREZ TAVORA";380
"250770 JUAZEIRINHO";841
"250780 JUNCO DO SERIDO";328
"250790 JURIPIRANGA";496
"250800 JURU";527
"250810 LAGOA";242
"250820 LAGOA DE DENTRO";390
"250830 LAGOA SECA";1277
"250840 LASTRO";143
"250850 LIVRAMENTO";357
"250855 LOGRADOURO";206
"250860 LUCENA";561
"250870 MAE D'AGUA";207
"250880 MALTA";268
"250890 MAMANGUAPE";2083
"250900 MANAIRA";584
"250905 MARCACAO";413
"250910 MARI";975
"250915 MARIZOPOLIS";283
"250920 MASSARANDUBA";696
"250930 MATARACA";389
"250933 MATINHAS";221
"250937 MATO GROSSO";137
"250939 MATUREIA";317
"250940 MOGEIRO";736
"250950 MONTADAS";231
"250960 MONTE HOREBE";228
"250970 MONTEIRO";1429
"250980 MULUNGU";454
"250990 NATUBA";582
"251000 NAZAREZINHO";323
"251010 NOVA FLORESTA";532
"251020 NOVA OLINDA";342
"251030 NOVA PALMEIRA";171
"251040 OLHO D'AGUA";388
"251050 OLIVEDOS";153
"251060 OURO VELHO";129
"251065 PARARI";86
"251070 PASSAGEM";99
"251080 PATOS";4731
"251090 PAULISTA";585
"251100 PEDRA BRANCA";178
"251110 PEDRA LAVRADA";339
"251120 PEDRAS DE FOGO";1407
"251130 PIANCO";732
"251140 PICUI";855
"251150 PILAR";542
"251160 PILOES";385
"251170 PILOEZINHOS";275
"251180 PIRPIRITUBA";514
"251190 PITIMBU";810
"251200 POCINHOS";771
"251203 POCO DANTAS";207
"251207 POCO DE JOSE DE MOURA";194
"251210 POMBAL";1450
"251220 PRATA";174
"251230 PRINCESA ISABEL";1112
"251240 PUXINANA";626
"251250 QUEIMADAS";2208
"251260 QUIXABA";86
"251270 REMIGIO";905
"251272 PEDRO REGIS";284
"251274 RIACHAO";176
"251275 RIACHAO DO BACAMARTE";207
"251276 RIACHAO DO POCO";200
"251278 RIACHO DE SANTO ANTONIO";81
"251280 RIACHO DOS CAVALOS";420
"251290 RIO TINTO";1129
"251300 SALGADINHO";162
"251310 SALGADO DE SAO FELIX";590
"251315 SANTA CECILIA";368
"251320 SANTA CRUZ";263
"251330 SANTA HELENA";275
"251335 SANTA INES";184
"251340 SANTA LUZIA";665
"251350 SANTANA DE MANGUEIRA";306
"251360 SANTANA DOS GARROTES";372
"251365 JOCA CLAUDINO";141
"251370 SANTA RITA";6132
"251380 SANTA TERESINHA";219
"251385 SANTO ANDRE";125
"251390 SAO BENTO";1479
"251392 SAO BENTINHO";205
"251394 SAO DOMINGOS DO CARIRI";124
"251396 SAO DOMINGOS";123
"251398 SAO FRANCISCO";142
"251400 SAO JOAO DO CARIRI";201
"251410 SAO JOAO DO TIGRE";211
"251420 SAO JOSE DA LAGOA TAPADA";363
"251430 SAO JOSE DE CAIANA";349
"251440 SAO JOSE DE ESPINHARAS";225
"251445 SAO JOSE DOS RAMOS";285
"251450 SAO JOSE DE PIRANHAS";959
"251455 SAO JOSE DE PRINCESA";242
"251460 SAO JOSE DO BONFIM";149
"251465 SAO JOSE DO BREJO DO CRUZ";82
"251470 SAO JOSE DO SABUGI";178
"251480 SAO JOSE DOS CORDEIROS";157
"251490 SAO MAMEDE";334
"251500 SAO MIGUEL DE TAIPU";354
"251510 SAO SEBASTIAO DE LAGOA DE ROCA";513
"251520 SAO SEBASTIAO DO UMBUZEIRO";144
"251530 SAPE";2511
"251540 SAO VICENTE DO SERIDO";567
"251550 SERRA BRANCA";579
"251560 SERRA DA RAIZ";151
"251570 SERRA GRANDE";150
"251580 SERRA REDONDA";349
"251590 SERRARIA";328
"251593 SERTAOZINHO";199
"251597 SOBRADO";400
"251600 SOLANEA";1331
"251610 SOLEDADE";612
"251615 SOSSEGO";152
"251620 SOUSA";2923
"251630 SUME";731
"251640 TACIMA";472
"251650 TAPEROA";721
"251660 TAVARES";795
"251670 TEIXEIRA";728
"251675 TENORIO";151
"251680 TRIUNFO";494
"251690 UIRAUNA";695
"251700 UMBUZEIRO";550
"251710 VARZEA";96
"251720 VIEIROPOLIS";215
"251740 ZABELE";89
"260005 ABREU E LIMA";4193
"260010 AFOGADOS DA INGAZEIRA";1741
"260020 AFRANIO";863
"260030 AGRESTINA";1138
"260040 AGUA PRETA";1814
"260050 AGUAS BELAS";2039
"260060 ALAGOINHA";606
"260070 ALIANCA";1901
"260080 ALTINHO";1044
"260090 AMARAJI";1153
"260100 ANGELIM";478
"260105 ARACOIABA";957
"260110 ARARIPINA";4006
"260120 ARCOVERDE";3258
"260130 BARRA DE GUABIRABA";666
"260140 BARREIROS";2109
"260150 BELEM DE MARIA";595
"260160 BELEM DE SAO FRANCISCO";1010
"260170 BELO JARDIM";3621
"260180 BETANIA";586
"260190 BEZERROS";2666
"260200 BODOCO";1775
"260210 BOM CONSELHO";2258
"260220 BOM JARDIM";1954
"260230 BONITO";1902
"260240 BREJAO";446
"260250 BREJINHO";376
"260260 BREJO DA MADRE DE DEUS";2366
"260270 BUENOS AIRES";607
"260280 BUIQUE";2744
"260290 CABO DE SANTO AGOSTINHO";8629
"260300 CABROBO";1554
"260310 CACHOEIRINHA";936
"260320 CAETES";1466
"260330 CALCADO";546
"260340 CALUMBI";310
"260345 CAMARAGIBE";6429
"260350 CAMOCIM DE SAO FELIX";830
"260360 CAMUTANGA";379
"260370 CANHOTINHO";1223
"260380 CAPOEIRAS";1040
"260390 CARNAIBA";967
"260392 CARNAUBEIRA DA PENHA";640
"260400 CARPINA";3402
"260410 CARUARU";15032
"260415 CASINHAS";762
"260420 CATENDE";1899
"260430 CEDRO";598
"260440 CHA DE ALEGRIA";645
"260450 CHA GRANDE";943
"260460 CONDADO";1159
"260470 CORRENTES";906
"260480 CORTES";687
"260490 CUMARU";894
"260500 CUPIRA";1181
"260510 CUSTODIA";1648
"260515 DORMENTES";856
"260520 ESCADA";3183
"260530 EXU";1719
"260540 FEIRA NOVA";995
"260545 FERNANDO DE NORONHA";96
"260550 FERREIROS";536
"260560 FLORES";1096
"260570 FLORESTA";1532
"260580 FREI MIGUELINHO";632
"260590 GAMELEIRA";1502
"260600 GARANHUNS";6282
"260610 GLORIA DO GOITA";1570
"260620 GOIANA";3616
"260630 GRANITO";354
"260640 GRAVATA";3626
"260650 IATI";959
"260660 IBIMIRIM";1533
"260670 IBIRAJUBA";358
"260680 IGARASSU";4800
"260690 IGUARACY";553
"260700 INAJA";1039
"260710 INGAZEIRA";224
"260720 IPOJUCA";4069
"260730 IPUBI";1382
"260740 ITACURUBA";202
"260750 ITAIBA";1379
"260760 ILHA DE ITAMARACA";835
"260765 ITAMBE";1802
"260770 ITAPETIM";679
"260775 ITAPISSUMA";1114
"260780 ITAQUITINGA";793
"260790 JABOATAO DOS GUARARAPES";29087
"260795 JAQUEIRA";665
"260800 JATAUBA";826
"260805 JATOBA";698
"260810 JOAO ALFREDO";1455
"260820 JOAQUIM NABUCO";857
"260825 JUCATI";518
"260830 JUPI";738
"260840 JUREMA";718
"260845 LAGOA DO CARRO";749
"260850 LAGOA DE ITAENGA";1086
"260860 LAGOA DO OURO";605
"260870 LAGOA DOS GATOS";806
"260875 LAGOA GRANDE";1173
"260880 LAJEDO";1791
"260890 LIMOEIRO";2546
"260900 MACAPARANA";1279
"260910 MACHADOS";675
"260915 MANARI";969
"260920 MARAIAL";678
"260930 MIRANDIBA";749
"260940 MORENO";2620
"260950 NAZARE DA MATA";1342
"260960 OLINDA";16299
"260970 OROBO";1209
"260980 OROCO";679
"260990 OURICURI";3228
"261000 PALMARES";3030
"261010 PALMEIRINA";432
"261020 PANELAS";1386
"261030 PARANATAMA";507
"261040 PARNAMIRIM";1052
"261050 PASSIRA";1419
"261060 PAUDALHO";2564
"261070 PAULISTA";12846
"261080 PEDRA";1045
"261090 PESQUEIRA";2931
"261100 PETROLANDIA";1679
"261110 PETROLINA";14528
"261120 POCAO";557
"261130 POMBOS";1297
"261140 PRIMAVERA";667
"261150 QUIPAPA";1272
"261153 QUIXABA";402
"261160 RECIFE";66246
"261170 RIACHO DAS ALMAS";895
"261180 RIBEIRAO";2192
"261190 RIO FORMOSO";1209
"261200 SAIRE";531
"261210 SALGADINHO";430
"261220 SALGUEIRO";2776
"261230 SALOA";773
"261240 SANHARO";1016
"261245 SANTA CRUZ";659
"261247 SANTA CRUZ DA BAIXA VERDE";593
"261250 SANTA CRUZ DO CAPIBARIBE";4490
"261255 SANTA FILOMENA";682
"261260 SANTA MARIA DA BOA VISTA";2074
"261270 SANTA MARIA DO CAMBUCA";635
"261280 SANTA TEREZINHA";573
"261290 SAO BENEDITO DO SUL";697
"261300 SAO BENTO DO UNA";2625
"261310 SAO CAITANO";1788
"261320 SAO JOAO";1127
"261330 SAO JOAQUIM DO MONTE";1041
"261340 SAO JOSE DA COROA GRANDE";908
"261350 SAO JOSE DO BELMONTE";1698
"261360 SAO JOSE DO EGITO";1523
"261370 SAO LOURENCO DA MATA";4881
"261380 SAO VICENTE FERRER";941
"261390 SERRA TALHADA";4050
"261400 SERRITA";949
"261410 SERTANIA";1604
"261420 SIRINHAEM";2145
"261430 MOREILANDIA";559
"261440 SOLIDAO";327
"261450 SURUBIM";2759
"261460 TABIRA";1278
"261470 TACAIMBO";644
"261480 TACARATU";1038
"261485 TAMANDARE";1078
"261500 TAQUARITINGA DO NORTE";1226
"261510 TEREZINHA";357
"261520 TERRA NOVA";409
"261530 TIMBAUBA";2692
"261540 TORITAMA";1830
"261550 TRACUNHAEM";668
"261560 TRINDADE";1354
"261570 TRIUNFO";765
"261580 TUPANATINGA";1280
"261590 TUPARETAMA";376
"261600 VENTUROSA";801
"261610 VERDEJANTE";477
"261618 VERTENTE DO LERIO";437
"261620 VERTENTES";851
"261630 VICENCIA";1621
"261640 VITORIA DE SANTO ANTAO";6021
"261650 XEXEU";778
"270010 AGUA BRANCA";1047
"270020 ANADIA";932
"270030 ARAPIRACA";10844
"270040 ATALAIA";2279
