 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 15 a 19 anos
Período:2019
"Município";"População_residente"
"220605 MASSAPE DO PIAUI";287
"220610 MATIAS OLIMPIO";508
"220620 MIGUEL ALVES";1612
"220630 MIGUEL LEAO";50
"220635 MILTON BRANDAO";305
"220640 MONSENHOR GIL";441
"220650 MONSENHOR HIPOLITO";332
"220660 MONTE ALEGRE DO PIAUI";476
"220665 MORRO CABECA NO TEMPO";210
"220667 MORRO DO CHAPEU DO PIAUI";314
"220669 MURICI DOS PORTELAS";433
"220670 NAZARE DO PIAUI";273
"220672 NAZARIA";357
"220675 NOSSA SENHORA DE NAZARE";170
"220680 NOSSA SENHORA DOS REMEDIOS";439
"220690 NOVO ORIENTE DO PIAUI";245
"220695 NOVO SANTO ANTONIO";107
"220700 OEIRAS";1675
"220710 OLHO D'AGUA DO PIAUI";133
"220720 PADRE MARCOS";270
"220730 PAES LANDIM";166
"220735 PAJEU DO PIAUI";131
"220740 PALMEIRA DO PIAUI";198
"220750 PALMEIRAIS";673
"220755 PAQUETA";149
"220760 PARNAGUA";489
"220770 PARNAIBA";6614
"220775 PASSAGEM FRANCA DO PIAUI";179
"220777 PATOS DO PIAUI";244
"220779 PAU D'ARCO DO PIAUI";164
"220780 PAULISTANA";1038
"220785 PAVUSSU";138
"220790 PEDRO II";1637
"220793 PEDRO LAURENTINO";107
"220795 NOVA SANTA RITA";218
"220800 PICOS";3579
"220810 PIMENTEIRAS";495
"220820 PIO IX";783
"220830 PIRACURUCA";1252
"220840 PIRIPIRI";2612
"220850 PORTO";611
"220855 PORTO ALEGRE DO PIAUI";128
"220860 PRATA DO PIAUI";125
"220865 QUEIMADA NOVA";407
"220870 REDENCAO DO GURGUEIA";405
"220880 REGENERACAO";735
"220885 RIACHO FRIO";183
"220887 RIBEIRA DO PIAUI";170
"220890 RIBEIRO GONCALVES";345
"220900 RIO GRANDE DO PIAUI";254
"220910 SANTA CRUZ DO PIAUI";244
"220915 SANTA CRUZ DOS MILAGRES";154
"220920 SANTA FILOMENA";284
"220930 SANTA LUZ";273
"220935 SANTANA DO PIAUI";190
"220937 SANTA ROSA DO PIAUI";203
"220940 SANTO ANTONIO DE LISBOA";269
"220945 SANTO ANTONIO DOS MILAGRES";103
"220950 SANTO INACIO DO PIAUI";147
"220955 SAO BRAZ DO PIAUI";149
"220960 SAO FELIX DO PIAUI";95
"220965 SAO FRANCISCO DE ASSIS DO PIAUI";268
"220970 SAO FRANCISCO DO PIAUI";292
"220975 SAO GONCALO DO GURGUEIA";147
"220980 SAO GONCALO DO PIAUI";214
"220985 SAO JOAO DA CANABRAVA";174
"220987 SAO JOAO DA FRONTEIRA";292
"220990 SAO JOAO DA SERRA";224
"220995 SAO JOAO DA VARJOTA";205
"220997 SAO JOAO DO ARRAIAL";365
"221000 SAO JOAO DO PIAUI";1005
"221005 SAO JOSE DO DIVINO";227
"221010 SAO JOSE DO PEIXE";137
"221020 SAO JOSE DO PIAUI";266
"221030 SAO JULIAO";249
"221035 SAO LOURENCO DO PIAUI";141
"221037 SAO LUIS DO PIAUI";119
"221038 SAO MIGUEL DA BAIXA GRANDE";89
"221039 SAO MIGUEL DO FIDALGO";129
"221040 SAO MIGUEL DO TAPUIO";725
"221050 SAO PEDRO DO PIAUI";621
"221060 SAO RAIMUNDO NONATO";1630
"221062 SEBASTIAO BARROS";135
"221063 SEBASTIAO LEAL";198
"221065 SIGEFREDO PACHECO";384
"221070 SIMOES";673
"221080 SIMPLICIO MENDES";508
"221090 SOCORRO DO PIAUI";169
"221093 SUSSUAPARA";280
"221095 TAMBORIL DO PIAUI";103
"221097 TANQUE DO PIAUI";108
"221100 TERESINA";39062
"221110 UNIAO";1950
"221120 URUCUI";1043
"221130 VALENCA DO PIAUI";838
"221135 VARZEA BRANCA";230
"221140 VARZEA GRANDE";196
"221150 VERA MENDES";123
"221160 VILA NOVA DO PIAUI";105
"221170 WALL FERRAZ";198
"230010 ABAIARA";463
"230015 ACARAPE";598
"230020 ACARAU";2500
"230030 ACOPIARA";1827
"230040 AIUABA";686
"230050 ALCANTARAS";425
"230060 ALTANEIRA";282
"230070 ALTO SANTO";615
"230075 AMONTADA";1778
"230080 ANTONINA DO NORTE";250
"230090 APUIARES";527
"230100 AQUIRAZ";3219
"230110 ARACATI";2692
"230120 ARACOIABA";1002
"230125 ARARENDA";404
"230130 ARARIPE";870
"230140 ARATUBA";479
"230150 ARNEIROZ";301
"230160 ASSARE";914
"230170 AURORA";891
"230180 BAIXIO";232
"230185 BANABUIU";761
"230190 BARBALHA";2462
"230195 BARREIRA";841
"230200 BARRO";794
"230205 BARROQUINHA";623
"230210 BATURITE";1466
"230220 BEBERIBE";2005
"230230 BELA CRUZ";1237
"230240 BOA VIAGEM";2060
"230250 BREJO SANTO";1978
"230260 CAMOCIM";2670
"230270 CAMPOS SALES";1093
"230280 CANINDE";3140
"230290 CAPISTRANO";643
"230300 CARIDADE";953
"230310 CARIRE";697
"230320 CARIRIACU";1035
"230330 CARIUS";634
"230340 CARNAUBAL";662
"230350 CASCAVEL";2766
"230360 CATARINA";685
"230365 CATUNDA";380
"230370 CAUCAIA";15678
"230380 CEDRO";922
"230390 CHAVAL";510
"230393 CHORO";525
"230395 CHOROZINHO";757
"230400 COREAU";965
"230410 CRATEUS";2729
"230420 CRATO";5502
"230423 CROATA";663
"230425 CRUZ";981
"230426 DEPUTADO IRAPUAN PINHEIRO";318
"230427 ERERE";251
"230428 EUSEBIO";2259
"230430 FARIAS BRITO";689
"230435 FORQUILHA";1051
"230440 FORTALEZA";108001
"230445 FORTIM";627
"230450 FRECHEIRINHA";612
"230460 GENERAL SAMPAIO";332
"230465 GRACA";490
"230470 GRANJA";2381
"230480 GRANJEIRO";180
"230490 GROAIRAS";405
"230495 GUAIUBA";1120
"230500 GUARACIABA DO NORTE";1655
"230510 GUARAMIRANGA";210
"230520 HIDROLANDIA";728
"230523 HORIZONTE";3320
"230526 IBARETAMA";521
"230530 IBIAPINA";844
"230533 IBICUITINGA";457
"230535 ICAPUI";703
"230540 ICO";2623
"230550 IGUATU";3938
"230560 INDEPENDENCIA";921
"230565 IPAPORANGA";371
"230570 IPAUMIRIM";449
"230580 IPU";1565
"230590 IPUEIRAS";1441
"230600 IRACEMA";521
"230610 IRAUCUBA";1023
"230620 ITAICABA";236
"230625 ITAITINGA";1495
"230630 ITAPAGE";2327
"230640 ITAPIPOCA";5518
"230650 ITAPIUNA";784
"230655 ITAREMA";1831
"230660 ITATIRA";945
"230670 JAGUARETAMA";605
"230680 JAGUARIBARA";420
"230690 JAGUARIBE";1250
"230700 JAGUARUANA";1218
"230710 JARDIM";1109
"230720 JATI";286
"230725 JIJOCA DE JERICOACOARA";801
"230730 JUAZEIRO DO NORTE";11760
"230740 JUCAS";843
"230750 LAVRAS DA MANGABEIRA";1116
"230760 LIMOEIRO DO NORTE";2249
"230763 MADALENA";866
"230765 MARACANAU";9384
"230770 MARANGUAPE";5259
"230780 MARCO";1238
"230790 MARTINOPOLE";488
"230800 MASSAPE";1725
"230810 MAURITI";1844
"230820 MERUOCA";538
"230830 MILAGRES";1015
"230835 MILHA";459
"230837 MIRAIMA";546
"230840 MISSAO VELHA";1421
"230850 MOMBACA";1677
"230860 MONSENHOR TABOSA";649
"230870 MORADA NOVA";2134
"230880 MORAUJO";387
"230890 MORRINHOS";984
"230900 MUCAMBO";537
"230910 MULUNGU";426
"230920 NOVA OLINDA";640
"230930 NOVA RUSSAS";1168
"230940 NOVO ORIENTE";1034
"230945 OCARA";897
"230950 OROS";717
"230960 PACAJUS";3259
"230970 PACATUBA";3576
"230980 PACOTI";483
"230990 PACUJA";242
"231000 PALHANO";280
"231010 PALMACIA";533
"231020 PARACURU";1395
"231025 PARAIPABA";1349
"231030 PARAMBU";1218
"231040 PARAMOTI";455
"231050 PEDRA BRANCA";1591
"231060 PENAFORTE";347
"231070 PENTECOSTE";1427
"231080 PEREIRO";606
"231085 PINDORETAMA";764
"231090 PIQUET CARNEIRO";563
"231095 PIRES FERREIRA";377
"231100 PORANGA";444
"231110 PORTEIRAS";532
"231120 POTENGI";473
"231123 POTIRETAMA";251
"231126 QUITERIANOPOLIS";741
"231130 QUIXADA";3509
"231135 QUIXELO";504
"231140 QUIXERAMOBIM";3311
"231150 QUIXERE";909
"231160 REDENCAO";1077
"231170 RERIUTABA";700
"231180 RUSSAS";3192
"231190 SABOEIRO";565
"231195 SALITRE";775
"231200 SANTANA DO ACARAU";1317
"231210 SANTANA DO CARIRI";700
"231220 SANTA QUITERIA";1630
"231230 SAO BENEDITO";1838
"231240 SAO GONCALO DO AMARANTE";1949
"231250 SAO JOAO DO JAGUARIBE";238
"231260 SAO LUIS DO CURU";490
"231270 SENADOR POMPEU";915
"231280 SENADOR SA";322
"231290 SOBRAL";9077
"231300 SOLONOPOLE";630
"231310 TABULEIRO DO NORTE";1213
"231320 TAMBORIL";935
"231325 TARRAFAS";347
"231330 TAUA";2293
"231335 TEJUCUOCA";803
"231340 TIANGUA";3308
"231350 TRAIRI";2088
"231355 TURURU";582
"231360 UBAJARA";1449
"231370 UMARI";260
"231375 UMIRIM";841
"231380 URUBURETAMA";963
"231390 URUOCA";571
"231395 VARJOTA";728
"231400 VARZEA ALEGRE";1468
"231410 VICOSA DO CEARA";2604
"240010 ACARI";363
"240020 ACU";2289
"240030 AFONSO BEZERRA";454
"240040 AGUA NOVA";119
"240050 ALEXANDRIA";438
"240060 ALMINO AFONSO";159
"240070 ALTO DO RODRIGUES";611
"240080 ANGICOS";444
"240090 ANTONIO MARTINS";238
"240100 APODI";1228
"240110 AREIA BRANCA";1068
"240120 ARES";576
"240130 AUGUSTO SEVERO";361
"240140 BAIA FORMOSA";370
"240145 BARAUNA";1253
"240150 BARCELONA";141
"240160 BENTO FERNANDES";233
"240165 BODO";80
"240170 BOM JESUS";395
"240180 BREJINHO";532
"240185 CAICARA DO NORTE";240
"240190 CAICARA DO RIO DO VENTO";144
"240200 CAICO";2477
"240210 CAMPO REDONDO";405
"240220 CANGUARETAMA";1514
"240230 CARAUBAS";741
"240240 CARNAUBA DOS DANTAS";290
"240250 CARNAUBAIS";442
"240260 CEARA-MIRIM";3044
"240270 CERRO CORA";415
"240280 CORONEL EZEQUIEL";219
"240290 CORONEL JOAO PESSOA";209
"240300 CRUZETA";248
"240310 CURRAIS NOVOS";1560
"240320 DOUTOR SEVERIANO";249
"240325 PARNAMIRIM";10776
"240330 ENCANTO";196
"240340 EQUADOR";233
"240350 ESPIRITO SANTO";386
"240360 EXTREMOZ";1188
"240370 FELIPE GUERRA";193
"240375 FERNANDO PEDROZA";84
"240380 FLORANIA";294
"240390 FRANCISCO DANTAS";88
"240400 FRUTUOSO GOMES";122
"240410 GALINHOS";131
"240420 GOIANINHA";1181
"240430 GOVERNADOR DIX-SEPT ROSADO";471
"240440 GROSSOS";400
"240450 GUAMARE";685
"240460 IELMO MARINHO";558
"240470 IPANGUACU";681
"240480 IPUEIRA";83
"240485 ITAJA";288
"240490 ITAU";186
"240500 JACANA";327
"240510 JANDAIRA";281
"240520 JANDUIS";184
"240530 JANUARIO CICCO";416
"240540 JAPI";189
"240550 JARDIM DE ANGICOS";92
"240560 JARDIM DE PIRANHAS";600
"240570 JARDIM DO SERIDO";380
"240580 JOAO CAMARA";1492
"240590 JOAO DIAS";110
"240600 JOSE DA PENHA";212
"240610 JUCURUTU";622
"240615 JUNDIA";143
"240620 LAGOA D'ANTA";283
"240630 LAGOA DE PEDRAS";303
"240640 LAGOA DE VELHOS";94
"240650 LAGOA NOVA";615
"240660 LAGOA SALGADA";353
"240670 LAJES";375
"240680 LAJES PINTADAS";170
"240690 LUCRECIA";133
"240700 LUIS GOMES";353
"240710 MACAIBA";3389
"240720 MACAU";1280
"240725 MAJOR SALES";134
"240730 MARCELINO VIEIRA";317
"240740 MARTINS";261
"240750 MAXARANGUAPE";511
"240760 MESSIAS TARGINO";165
"240770 MONTANHAS";442
"240780 MONTE ALEGRE";979
"240790 MONTE DAS GAMELEIRAS";67
"240800 MOSSORO";11454
"240810 NATAL";33421
"240820 NISIA FLORESTA";1146
"240830 NOVA CRUZ";1449
"240840 OLHO-D'AGUA DO BORGES";128
"240850 OURO BRANCO";157
"240860 PARANA";124
"240870 PARAU";138
"240880 PARAZINHO";246
"240890 PARELHAS";726
"240895 RIO DO FOGO";485
"240910 PASSA E FICA";466
"240920 PASSAGEM";123
"240930 PATU";454
"240933 SANTA MARIA";237
"240940 PAU DOS FERROS";1088
"240950 PEDRA GRANDE";136
"240960 PEDRA PRETA";79
"240970 PEDRO AVELINO";240
"240980 PEDRO VELHO";568
"240990 PENDENCIAS";606
"241000 PILOES";117
"241010 POCO BRANCO";677
"241020 PORTALEGRE";273
"241025 PORTO DO MANGUE";249
"241030 SERRA CAIADA";459
"241040 PUREZA";416
"241050 RAFAEL FERNANDES";193
"241060 RAFAEL GODEIRO";122
"241070 RIACHO DA CRUZ";129
"241080 RIACHO DE SANTANA";143
"241090 RIACHUELO";328
"241100 RODOLFO FERNANDES";177
"241105 TIBAU";167
"241110 RUY BARBOSA";146
"241120 SANTA CRUZ";1498
"241140 SANTANA DO MATOS";395
"241142 SANTANA DO SERIDO";96
"241150 SANTO ANTONIO";931
"241160 SAO BENTO DO NORTE";113
"241170 SAO BENTO DO TRAIRI";186
"241180 SAO FERNANDO";115
"241190 SAO FRANCISCO DO OESTE";147
"241200 SAO GONCALO DO AMARANTE";4382
"241210 SAO JOAO DO SABUGI";195
"241220 SAO JOSE DE MIPIBU";1853
"241230 SAO JOSE DO CAMPESTRE";511
"241240 SAO JOSE DO SERIDO";165
"241250 SAO MIGUEL";914
"241255 SAO MIGUEL DO GOSTOSO";425
"241260 SAO PAULO DO POTENGI";686
"241270 SAO PEDRO";212
"241280 SAO RAFAEL";267
"241290 SAO TOME";373
"241300 SAO VICENTE";231
"241310 SENADOR ELOI DE SOUZA";231
"241320 SENADOR GEORGINO AVELINO";193
"241330 SERRA DE SAO BENTO";193
"241335 SERRA DO MEL";520
"241340 SERRA NEGRA DO NORTE";309
"241350 SERRINHA";253
"241355 SERRINHA DOS PINTOS";148
"241360 SEVERIANO MELO";71
"241370 SITIO NOVO";186
"241380 TABOLEIRO GRANDE";91
"241390 TAIPU";505
"241400 TANGARA";644
"241410 TENENTE ANANIAS";369
"241415 TENENTE LAURENTINO CRUZ";245
"241420 TIBAU DO SUL";592
"241430 TIMBAUBA DOS BATISTAS";70
"241440 TOUROS";1355
"241445 TRIUNFO POTIGUAR";123
"241450 UMARIZAL";351
"241460 UPANEMA";549
"241470 VARZEA";189
"241475 VENHA-VER";151
"241480 VERA CRUZ";489
"241490 VICOSA";57
"241500 VILA FLOR";134
"250010 AGUA BRANCA";413
"250020 AGUIAR";188
"250030 ALAGOA GRANDE";1094
"250040 ALAGOA NOVA";816
"250050 ALAGOINHA";587
"250053 ALCANTIL";203
"250057 ALGODAO DE JANDAIRA";102
"250060 ALHANDRA";927
"250070 SAO JOAO DO RIO DO PEIXE";619
"250073 AMPARO";86
"250077 APARECIDA";319
"250080 ARACAGI";611
"250090 ARARA";522
"250100 ARARUNA";884
"250110 AREIA";872
"250115 AREIA DE BARAUNAS";89
"250120 AREIAL";281
"250130 AROEIRAS";774
"250135 ASSUNCAO";163
"250140 BAIA DA TRAICAO";420
"250150 BANANEIRAS";877
"250153 BARAUNA";192
"250157 BARRA DE SANTANA";276
"250160 BARRA DE SANTA ROSA";610
"250170 BARRA DE SAO MIGUEL";216
"250180 BAYEUX";4297
"250190 BELEM";677
"250200 BELEM DO BREJO DO CRUZ";295
"250205 BERNARDINO BATISTA";147
"250210 BOA VENTURA";189
"250215 BOA VISTA";302
"250220 BOM JESUS";97
"250230 BOM SUCESSO";161
"250240 BONITO DE SANTA FE";481
"250250 BOQUEIRAO";676
"250260 IGARACY";238
"250270 BORBOREMA";233
"250280 BREJO DO CRUZ";562
"250290 BREJO DOS SANTOS";260
"250300 CAAPORA";1050
"250310 CABACEIRAS";198
"250320 CABEDELO";2950
"250330 CACHOEIRA DOS INDIOS";410
"250340 CACIMBA DE AREIA";135
"250350 CACIMBA DE DENTRO";640
"250355 CACIMBAS";345
"250360 CAICARA";255
"250370 CAJAZEIRAS";2438
"250375 CAJAZEIRINHAS";138
"250380 CALDAS BRANDAO";229
"250390 CAMALAU";241
"250400 CAMPINA GRANDE";17251
"250403 CAPIM";300
"250407 CARAUBAS";172
"250410 CARRAPATEIRA";101
"250415 CASSERENGUE";296
"250420 CATINGUEIRA";182
"250430 CATOLE DO ROCHA";1186
"250435 CATURITE";196
"250440 CONCEICAO";730
"250450 CONDADO";217
"250460 CONDE";1113
"250470 CONGO";187
"250480 COREMAS";596
"250485 COXIXOLA";59
"250490 CRUZ DO ESPIRITO SANTO";820
"250500 CUBATI";337
"250510 CUITE";743
"250520 CUITEGI";275
"250523 CUITE DE MAMANGUAPE";241
"250527 CURRAL DE CIMA";198
"250530 CURRAL VELHO";96
"250535 DAMIAO";212
"250540 DESTERRO";332
"250550 VISTA SERRANA";133
"250560 DIAMANTE";257
"250570 DONA INES";410
"250580 DUAS ESTRADAS";133
"250590 EMAS";146
"250600 ESPERANCA";1332
"250610 FAGUNDES";388
"250620 FREI MARTINHO";86
"250625 GADO BRAVO";312
"250630 GUARABIRA";2387
"250640 GURINHEM";580
"250650 GURJAO";117
"250660 IBIARA";185
"250670 IMACULADA";548
"250680 INGA";702
"250690 ITABAIANA";899
"250700 ITAPORANGA";1020
"250710 ITAPOROROCA";721
"250720 ITATUBA";437
"250730 JACARAU";544
"250740 JERICO";306
"250750 JOAO PESSOA";33575
"250760 JUAREZ TAVORA";335
"250770 JUAZEIRINHO";845
"250780 JUNCO DO SERIDO";287
"250790 JURIPIRANGA";441
"250800 JURU";367
"250810 LAGOA";170
"250820 LAGOA DE DENTRO";266
"250830 LAGOA SECA";1158
"250840 LASTRO";110
"250850 LIVRAMENTO";286
"250855 LOGRADOURO";169
"250860 LUCENA";617
"250870 MAE D'AGUA";145
"250880 MALTA";235
"250890 MAMANGUAPE";1985
"250900 MANAIRA";427
"250905 MARCACAO";392
"250910 MARI";840
"250915 MARIZOPOLIS";240
"250920 MASSARANDUBA";588
"250930 MATARACA";395
"250933 MATINHAS";182
"250937 MATO GROSSO";105
"250939 MATUREIA";270
"250940 MOGEIRO";559
"250950 MONTADAS";214
"250960 MONTE HOREBE";193
"250970 MONTEIRO";1301
"250980 MULUNGU";404
"250990 NATUBA";409
"251000 NAZAREZINHO";280
"251010 NOVA FLORESTA";435
"251020 NOVA OLINDA";223
"251030 NOVA PALMEIRA";200
"251040 OLHO D'AGUA";271
"251050 OLIVEDOS";151
"251060 OURO VELHO";112
"251065 PARARI";61
"251070 PASSAGEM";101
"251080 PATOS";4615
"251090 PAULISTA";451
"251100 PEDRA BRANCA";155
"251110 PEDRA LAVRADA";320
"251120 PEDRAS DE FOGO";1182
"251130 PIANCO";625
"251140 PICUI";763
"251150 PILAR";502
"251160 PILOES";269
"251170 PILOEZINHOS";195
"251180 PIRPIRITUBA";398
"251190 PITIMBU";916
"251200 POCINHOS";793
"251203 POCO DANTAS";153
"251207 POCO DE JOSE DE MOURA";154
"251210 POMBAL";1248
"251220 PRATA";156
"251230 PRINCESA ISABEL";920
"251240 PUXINANA";561
"251250 QUEIMADAS";1814
"251260 QUIXABA";77
"251270 REMIGIO";804
"251272 PEDRO REGIS";218
"251274 RIACHAO";157
"251275 RIACHAO DO BACAMARTE";207
"251276 RIACHAO DO POCO";185
"251278 RIACHO DE SANTO ANTONIO";72
"251280 RIACHO DOS CAVALOS";324
"251290 RIO TINTO";973
"251300 SALGADINHO";156
"251310 SALGADO DE SAO FELIX";444
"251315 SANTA CECILIA";242
"251320 SANTA CRUZ";169
"251330 SANTA HELENA";181
"251335 SANTA INES";142
"251340 SANTA LUZIA";619
"251350 SANTANA DE MANGUEIRA";196
"251360 SANTANA DOS GARROTES";230
"251365 JOCA CLAUDINO";99
"251370 SANTA RITA";6126
"251380 SANTA TERESINHA";176
"251385 SANTO ANDRE";70
"251390 SAO BENTO";1480
"251392 SAO BENTINHO";186
"251394 SAO DOMINGOS DO CARIRI";95
"251396 SAO DOMINGOS";105
"251398 SAO FRANCISCO";114
"251400 SAO JOAO DO CARIRI";138
"251410 SAO JOAO DO TIGRE";152
"251420 SAO JOSE DA LAGOA TAPADA";285
"251430 SAO JOSE DE CAIANA";257
"251440 SAO JOSE DE ESPINHARAS";162
"251445 SAO JOSE DOS RAMOS";234
"251450 SAO JOSE DE PIRANHAS";840
"251455 SAO JOSE DE PRINCESA";155
"251460 SAO JOSE DO BONFIM";144
"251465 SAO JOSE DO BREJO DO CRUZ";83
"251470 SAO JOSE DO SABUGI";169
"251480 SAO JOSE DOS CORDEIROS";128
"251490 SAO MAMEDE";275
"251500 SAO MIGUEL DE TAIPU";341
"251510 SAO SEBASTIAO DE LAGOA DE ROCA";495
"251520 SAO SEBASTIAO DO UMBUZEIRO";127
"251530 SAPE";2135
"251540 SAO VICENTE DO SERIDO";463
"251550 SERRA BRANCA";490
"251560 SERRA DA RAIZ";127
"251570 SERRA GRANDE";98
"251580 SERRA REDONDA";288
"251590 SERRARIA";229
"251593 SERTAOZINHO";216
"251597 SOBRADO";298
"251600 SOLANEA";1082
"251610 SOLEDADE";625
"251615 SOSSEGO";159
"251620 SOUSA";2711
"251630 SUME";622
"251640 TACIMA";388
"251650 TAPEROA";613
"251660 TAVARES";562
"251670 TEIXEIRA";683
"251675 TENORIO";121
"251680 TRIUNFO";321
"251690 UIRAUNA";550
"251700 UMBUZEIRO";383
"251710 VARZEA";113
"251720 VIEIROPOLIS";149
"251740 ZABELE";86
"260005 ABREU E LIMA";3953
"260010 AFOGADOS DA INGAZEIRA";1443
"260020 AFRANIO";859
"260030 AGRESTINA";1030
"260040 AGUA PRETA";1644
"260050 AGUAS BELAS";1879
"260060 ALAGOINHA";535
"260070 ALIANCA";1514
"260080 ALTINHO";860
"260090 AMARAJI";974
"260100 ANGELIM";485
"260105 ARACOIABA";866
"260110 ARARIPINA";3767
"260120 ARCOVERDE";3237
"260130 BARRA DE GUABIRABA";606
"260140 BARREIROS";1875
"260150 BELEM DE MARIA";547
"260160 BELEM DE SAO FRANCISCO";896
"260170 BELO JARDIM";3141
"260180 BETANIA";498
"260190 BEZERROS";2244
"260200 BODOCO";1618
"260210 BOM CONSELHO";2023
"260220 BOM JARDIM";1421
"260230 BONITO";1551
"260240 BREJAO";380
"260250 BREJINHO";292
"260260 BREJO DA MADRE DE DEUS";2295
"260270 BUENOS AIRES";519
"260280 BUIQUE";2642
"260290 CABO DE SANTO AGOSTINHO";8574
"260300 CABROBO";1599
"260310 CACHOEIRINHA";836
"260320 CAETES";1178
"260330 CALCADO";427
"260340 CALUMBI";223
"260345 CAMARAGIBE";6391
"260350 CAMOCIM DE SAO FELIX";763
"260360 CAMUTANGA";324
"260370 CANHOTINHO";971
"260380 CAPOEIRAS";773
"260390 CARNAIBA";723
"260392 CARNAUBEIRA DA PENHA";622
"260400 CARPINA";3374
"260410 CARUARU";15775
"260415 CASINHAS";570
"260420 CATENDE";1894
"260430 CEDRO";479
"260440 CHA DE ALEGRIA";539
"260450 CHA GRANDE";904
"260460 CONDADO";1162
"260470 CORRENTES";693
"260480 CORTES";585
"260490 CUMARU";410
"260500 CUPIRA";1022
"260510 CUSTODIA";1368
"260515 DORMENTES";718
"260520 ESCADA";2994
"260530 EXU";1337
"260540 FEIRA NOVA";897
"260545 FERNANDO DE NORONHA";113
"260550 FERREIROS";497
"260560 FLORES";833
"260570 FLORESTA";1458
"260580 FREI MIGUELINHO";515
"260590 GAMELEIRA";1465
"260600 GARANHUNS";5827
"260610 GLORIA DO GOITA";1228
"260620 GOIANA";3231
"260630 GRANITO";306
"260640 GRAVATA";3306
"260650 IATI";820
"260660 IBIMIRIM";1219
"260670 IBIRAJUBA";295
"260680 IGARASSU";4838
"260690 IGUARACY";405
"260700 INAJA";1145
"260710 INGAZEIRA";165
"260720 IPOJUCA";4634
"260730 IPUBI";1468
"260740 ITACURUBA";226
"260750 ITAIBA";1150
"260760 ILHA DE ITAMARACA";870
"260765 ITAMBE";1474
"260770 ITAPETIM";455
"260775 ITAPISSUMA";1118
"260780 ITAQUITINGA";720
"260790 JABOATAO DOS GUARARAPES";28307
"260795 JAQUEIRA";520
"260800 JATAUBA";763
"260805 JATOBA";595
"260810 JOAO ALFREDO";1261
"260820 JOAQUIM NABUCO";701
"260825 JUCATI";490
"260830 JUPI";596
"260840 JUREMA";649
"260845 LAGOA DO CARRO";688
"260850 LAGOA DE ITAENGA";888
"260860 LAGOA DO OURO";528
"260870 LAGOA DOS GATOS";638
"260875 LAGOA GRANDE";1240
"260880 LAJEDO";1709
"260890 LIMOEIRO";2054
"260900 MACAPARANA";960
"260910 MACHADOS";712
"260915 MANARI";1059
"260920 MARAIAL";545
"260930 MIRANDIBA";655
"260940 MORENO";2631
"260950 NAZARE DA MATA";1246
"260960 OLINDA";15061
"260970 OROBO";893
"260980 OROCO";653
"260990 OURICURI";3111
"261000 PALMARES";2776
"261010 PALMEIRINA";326
"261020 PANELAS";1031
"261030 PARANATAMA";456
"261040 PARNAMIRIM";883
"261050 PASSIRA";1070
"261060 PAUDALHO";2422
"261070 PAULISTA";12665
"261080 PEDRA";930
"261090 PESQUEIRA";2687
"261100 PETROLANDIA";1621
"261110 PETROLINA";16352
"261120 POCAO";461
"261130 POMBOS";1080
"261140 PRIMAVERA";647
"261150 QUIPAPA";1122
"261153 QUIXABA";258
"261160 RECIFE";61084
"261170 RIACHO DAS ALMAS";814
"261180 RIBEIRAO";2031
"261190 RIO FORMOSO";995
"261200 SAIRE";408
"261210 SALGADINHO";389
"261220 SALGUEIRO";2599
"261230 SALOA";596
"261240 SANHARO";1222
"261245 SANTA CRUZ";680
"261247 SANTA CRUZ DA BAIXA VERDE";477
"261250 SANTA CRUZ DO CAPIBARIBE";5174
"261255 SANTA FILOMENA";579
"261260 SANTA MARIA DA BOA VISTA";1867
"261270 SANTA MARIA DO CAMBUCA";566
"261280 SANTA TEREZINHA";455
"261290 SAO BENEDITO DO SUL";647
"261300 SAO BENTO DO UNA";2547
"261310 SAO CAITANO";1583
"261320 SAO JOAO";988
"261330 SAO JOAQUIM DO MONTE";847
"261340 SAO JOSE DA COROA GRANDE";930
"261350 SAO JOSE DO BELMONTE";1322
"261360 SAO JOSE DO EGITO";1266
"261370 SAO LOURENCO DA MATA";4457
"261380 SAO VICENTE FERRER";718
"261390 SERRA TALHADA";3456
"261400 SERRITA";822
"261410 SERTANIA";1458
"261420 SIRINHAEM";2005
"261430 MOREILANDIA";443
"261440 SOLIDAO";218
"261450 SURUBIM";2543
"261460 TABIRA";1148
"261470 TACAIMBO";535
"261480 TACARATU";1064
"261485 TAMANDARE";1049
"261500 TAQUARITINGA DO NORTE";1270
"261510 TEREZINHA";278
"261520 TERRA NOVA";414
"261530 TIMBAUBA";2044
"261540 TORITAMA";2340
"261550 TRACUNHAEM";568
"261560 TRINDADE";1419
"261570 TRIUNFO";510
"261580 TUPANATINGA";1224
"261590 TUPARETAMA";270
"261600 VENTUROSA";788
"261610 VERDEJANTE";360
"261618 VERTENTE DO LERIO";250
"261620 VERTENTES";809
"261630 VICENCIA";1354
"261640 VITORIA DE SANTO ANTAO";5478
"261650 XEXEU";618
"270010 AGUA BRANCA";899
"270020 ANADIA";753
"270030 ARAPIRACA";10601
"270040 ATALAIA";2346
"270050 BARRA DE SANTO ANTONIO";805
"270060 BARRA DE SAO MIGUEL";399
"270070 BATALHA";871
"270080 BELEM";165
