 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 30 a 39 anos
Período:2015
"Município";"População_residente"
"140020 CARACARAI";1448
"140023 CAROEBE";694
"140028 IRACEMA";800
"140030 MUCAJAI";1260
"140040 NORMANDIA";532
"140045 PACARAIMA";773
"140047 RORAINOPOLIS";2128
"140050 SAO JOAO DA BALIZA";612
"140060 SAO LUIZ";633
"140070 UIRAMUTA";444
"150010 ABAETETUBA";11987
"150013 ABEL FIGUEIREDO";579
"150020 ACARA";3581
"150030 AFUA";2263
"150034 AGUA AZUL DO NORTE";2391
"150040 ALENQUER";3772
"150050 ALMEIRIM";2393
"150060 ALTAMIRA";9078
"150070 ANAJAS";1602
"150080 ANANINDEUA";48115
"150085 ANAPU";1736
"150090 AUGUSTO CORREA";2872
"150095 AURORA DO PARA";2244
"150100 AVEIRO";977
"150110 BAGRE";1840
"150120 BAIAO";3158
"150125 BANNACH";255
"150130 BARCARENA";9582
"150140 BELEM";136530
"150145 BELTERRA";1206
"150150 BENEVIDES";5094
"150157 BOM JESUS DO TOCANTINS";1255
"150160 BONITO";1208
"150170 BRAGANCA";9364
"150172 BRASIL NOVO";1154
"150175 BREJO GRANDE DO ARAGUAIA";533
"150178 BREU BRANCO";4356
"150180 BREVES";6220
"150190 BUJARU";1924
"150195 CACHOEIRA DO PIRIA";2198
"150200 CACHOEIRA DO ARARI";1688
"150210 CAMETA";9032
"150215 CANAA DOS CARAJAS";2949
"150220 CAPANEMA";5693
"150230 CAPITAO POCO";4039
"150240 CASTANHAL";16902
"150250 CHAVES";1371
"150260 COLARES";788
"150270 CONCEICAO DO ARAGUAIA";3527
"150275 CONCORDIA DO PARA";2241
"150276 CUMARU DO NORTE";864
"150277 CURIONOPOLIS";1194
"150280 CURRALINHO";1905
"150285 CURUA";898
"150290 CURUCA";2691
"150293 DOM ELISEU";4461
"150295 ELDORADO DOS CARAJAS";2312
"150300 FARO";453
"150304 FLORESTA DO ARAGUAIA";1471
"150307 GARRAFAO DO NORTE";1756
"150309 GOIANESIA DO PARA";3126
"150310 GURUPA";1872
"150320 IGARAPE-ACU";2865
"150330 IGARAPE-MIRI";4505
"150340 INHANGAPI";787
"150345 IPIXUNA DO PARA";4574
"150350 IRITUIA";2280
"150360 ITAITUBA";7683
"150370 ITUPIRANGA";3677
"150375 JACAREACANGA";662
"150380 JACUNDA";4673
"150390 JURUTI";3599
"150400 LIMOEIRO DO AJURU";1743
"150405 MAE DO RIO";2319
"150410 MAGALHAES BARATA";596
"150420 MARABA";21801
"150430 MARACANA";1872
"150440 MARAPANIM";1916
"150442 MARITUBA";11720
"150445 MEDICILANDIA";2226
"150450 MELGACO";1568
"150460 MOCAJUBA";1889
"150470 MOJU";5268
"150475 MOJUI DOS CAMPOS";1114
"150480 MONTE ALEGRE";4123
"150490 MUANA";2704
"150495 NOVA ESPERANCA DO PIRIA";1452
"150497 NOVA IPIXUNA";1135
"150500 NOVA TIMBOTEUA";1148
"150503 NOVO PROGRESSO";1948
"150506 NOVO REPARTIMENTO";5207
"150510 OBIDOS";3607
"150520 OEIRAS DO PARA";1991
"150530 ORIXIMINA";5077
"150540 OUREM";1249
"150543 OURILANDIA DO NORTE";2472
"150548 PACAJA";3043
"150549 PALESTINA DO PARA";539
"150550 PARAGOMINAS";8988
"150553 PARAUAPEBAS";16683
"150555 PAU D'ARCO";398
"150560 PEIXE-BOI";597
"150563 PICARRA";956
"150565 PLACAS";2192
"150570 PONTA DE PEDRAS";2101
"150580 PORTEL";3476
"150590 PORTO DE MOZ";2221
"150600 PRAINHA";1890
"150610 PRIMAVERA";743
"150611 QUATIPURU";1002
"150613 REDENCAO";6650
"150616 RIO MARIA";1454
"150618 RONDON DO PARA";3988
"150619 RUROPOLIS";3494
"150620 SALINOPOLIS";3130
"150630 SALVATERRA";1615
"150635 SANTA BARBARA DO PARA";1546
"150640 SANTA CRUZ DO ARARI";778
"150650 SANTA IZABEL DO PARA";5357
"150655 SANTA LUZIA DO PARA";1443
"150658 SANTA MARIA DAS BARREIRAS";1390
"150660 SANTA MARIA DO PARA";2049
"150670 SANTANA DO ARAGUAIA";5263
"150680 SANTAREM";23226
"150690 SANTAREM NOVO";469
"150700 SANTO ANTONIO DO TAUA";2368
"150710 SAO CAETANO DE ODIVELAS";1272
"150715 SAO DOMINGOS DO ARAGUAIA";1864
"150720 SAO DOMINGOS DO CAPIM";1984
"150730 SAO FELIX DO XINGU";10478
"150740 SAO FRANCISCO DO PARA";1247
"150745 SAO GERALDO DO ARAGUAIA";1979
"150746 SAO JOAO DA PONTA";394
"150747 SAO JOAO DE PIRABAS";1518
"150750 SAO JOAO DO ARAGUAIA";875
"150760 SAO MIGUEL DO GUAMA";4269
"150770 SAO SEBASTIAO DA BOA VISTA";1657
"150775 SAPUCAIA";390
"150780 SENADOR JOSE PORFIRIO";775
"150790 SOURE";1855
"150795 TAILANDIA";8026
"150796 TERRA ALTA";800
"150797 TERRA SANTA";1369
"150800 TOME-ACU";4338
"150803 TRACUATEUA";2040
"150805 TRAIRAO";1396
"150808 TUCUMA";3070
"150810 TUCURUI";8737
"150812 ULIANOPOLIS";4133
"150815 URUARA";3435
"150820 VIGIA";4026
"150830 VISEU";3803
"150835 VITORIA DO XINGU";1128
"150840 XINGUARA";3559
"160005 SERRA DO NAVIO";371
"160010 AMAPA";627
"160015 PEDRA BRANCA DO AMAPARI";964
"160020 CALCOENE";696
"160021 CUTIAS";355
"160023 FERREIRA GOMES";481
"160025 ITAUBAL";312
"160027 LARANJAL DO JARI";3475
"160030 MACAPA";40111
"160040 MAZAGAO";1138
"160050 OIAPOQUE";1891
"160053 PORTO GRANDE";1390
"160055 PRACUUBA";332
"160060 SANTANA";9163
"160070 TARTARUGALZINHO";842
"160080 VITORIA DO JARI";1013
"170025 ABREULANDIA";207
"170030 AGUIARNOPOLIS";549
"170035 ALIANCA DO TOCANTINS";417
"170040 ALMAS";487
"170070 ALVORADA";658
"170100 ANANAS";730
"170105 ANGICO";238
"170110 APARECIDA DO RIO NEGRO";344
"170130 ARAGOMINAS";399
"170190 ARAGUACEMA";473
"170200 ARAGUACU";714
"170210 ARAGUAINA";14715
"170215 ARAGUANA";370
"170220 ARAGUATINS";2622
"170230 ARAPOEMA";524
"170240 ARRAIAS";749
"170255 AUGUSTINOPOLIS";1438
"170270 AURORA DO TOCANTINS";293
"170290 AXIXA DO TOCANTINS";725
"170300 BABACULANDIA";757
"170305 BANDEIRANTES DO TOCANTINS";274
"170307 BARRA DO OURO";314
"170310 BARROLANDIA";414
"170320 BERNARDO SAYAO";368
"170330 BOM JESUS DO TOCANTINS";326
"170360 BRASILANDIA DO TOCANTINS";156
"170370 BREJINHO DE NAZARE";382
"170380 BURITI DO TOCANTINS";860
"170382 CACHOEIRINHA";166
"170384 CAMPOS LINDOS";588
"170386 CARIRI DO TOCANTINS";276
"170388 CARMOLANDIA";180
"170389 CARRASCO BONITO";256
"170390 CASEARA";371
"170410 CENTENARIO";175
"170460 CHAPADA DE AREIA";105
"170510 CHAPADA DA NATIVIDADE";197
"170550 COLINAS DO TOCANTINS";2750
"170555 COMBINADO";398
"170560 CONCEICAO DO TOCANTINS";252
"170600 COUTO MAGALHAES";399
"170610 CRISTALANDIA";568
"170625 CRIXAS DO TOCANTINS";134
"170650 DARCINOPOLIS";393
"170700 DIANOPOLIS";1616
"170710 DIVINOPOLIS DO TOCANTINS";495
"170720 DOIS IRMAOS DO TOCANTINS";543
"170730 DUERE";323
"170740 ESPERANTINA";780
"170755 FATIMA";288
"170765 FIGUEIROPOLIS";415
"170770 FILADELFIA";586
"170820 FORMOSO DO ARAGUAIA";1421
"170825 FORTALEZA DO TABOCAO";189
"170830 GOIANORTE";390
"170900 GOIATINS";776
"170930 GUARAI";2114
"170950 GURUPI";7178
"170980 IPUEIRAS";139
"171050 ITACAJA";528
"171070 ITAGUATINS";442
"171090 ITAPIRATINS";279
"171110 ITAPORA DO TOCANTINS";183
"171150 JAU DO TOCANTINS";296
"171180 JUARINA";170
"171190 LAGOA DA CONFUSAO";922
"171195 LAGOA DO TOCANTINS";269
"171200 LAJEADO";252
"171215 LAVANDEIRA";146
"171240 LIZARDA";192
"171245 LUZINOPOLIS";221
"171250 MARIANOPOLIS DO TOCANTINS";340
"171270 MATEIROS";152
"171280 MAURILANDIA DO TOCANTINS";230
"171320 MIRACEMA DO TOCANTINS";1559
"171330 MIRANORTE";1018
"171360 MONTE DO CARMO";474
"171370 MONTE SANTO DO TOCANTINS";160
"171380 PALMEIRAS DO TOCANTINS";461
"171395 MURICILANDIA";241
"171420 NATIVIDADE";659
"171430 NAZARE";321
"171488 NOVA OLINDA";832
"171500 NOVA ROSALANDIA";275
"171510 NOVO ACORDO";266
"171515 NOVO ALEGRE";194
"171525 NOVO JARDIM";190
"171550 OLIVEIRA DE FATIMA";92
"171570 PALMEIRANTE";387
"171575 PALMEIROPOLIS";620
"171610 PARAISO DO TOCANTINS";4169
"171620 PARANA";705
"171630 PAU D'ARCO";336
"171650 PEDRO AFONSO";1035
"171660 PEIXE";849
"171665 PEQUIZEIRO";398
"171670 COLMEIA";668
"171700 PINDORAMA DO TOCANTINS";308
"171720 PIRAQUE";217
"171750 PIUM";521
"171780 PONTE ALTA DO BOM JESUS";298
"171790 PONTE ALTA DO TOCANTINS";527
"171800 PORTO ALEGRE DO TOCANTINS";195
"171820 PORTO NACIONAL";4241
"171830 PRAIA NORTE";557
"171840 PRESIDENTE KENNEDY";269
"171845 PUGMIL";191
"171850 RECURSOLANDIA";265
"171855 RIACHINHO";339
"171865 RIO DA CONCEICAO";158
"171870 RIO DOS BOIS";212
"171875 RIO SONO";357
"171880 SAMPAIO";334
"171884 SANDOLANDIA";247
"171886 SANTA FE DO ARAGUAIA";543
"171888 SANTA MARIA DO TOCANTINS";209
"171889 SANTA RITA DO TOCANTINS";196
"171890 SANTA ROSA DO TOCANTINS";354
"171900 SANTA TEREZA DO TOCANTINS";171
"172000 SANTA TEREZINHA DO TOCANTINS";197
"172010 SAO BENTO DO TOCANTINS";371
"172015 SAO FELIX DO TOCANTINS";84
"172020 SAO MIGUEL DO TOCANTINS";886
"172025 SAO SALVADOR DO TOCANTINS";233
"172030 SAO SEBASTIAO DO TOCANTINS";327
"172049 SAO VALERIO";305
"172065 SILVANOPOLIS";355
"172080 SITIO NOVO DO TOCANTINS";689
"172085 SUCUPIRA";178
"172090 TAGUATINGA";1236
"172093 TAIPAS DO TOCANTINS";139
"172097 TALISMA";226
"172100 PALMAS";26389
"172110 TOCANTINIA";435
"172120 TOCANTINOPOLIS";1774
"172125 TUPIRAMA";135
"172130 TUPIRATINS";168
"172208 WANDERLANDIA";971
"172210 XAMBIOA";856
"210005 ACAILANDIA";8894
"210010 AFONSO CUNHA";409
"210015 AGUA DOCE DO MARANHAO";874
"210020 ALCANTARA";1639
"210030 ALDEIAS ALTAS";1706
"210040 ALTAMIRA DO MARANHAO";611
"210043 ALTO ALEGRE DO MARANHAO";2045
"210047 ALTO ALEGRE DO PINDARE";2214
"210050 ALTO PARNAIBA";688
"210055 AMAPA DO MARANHAO";472
"210060 AMARANTE DO MARANHAO";2580
"210070 ANAJATUBA";1986
"210080 ANAPURUS";1092
"210083 APICUM-ACU";1150
"210087 ARAGUANA";1180
"210090 ARAIOSES";3242
"210095 ARAME";2084
"210100 ARARI";2278
"210110 AXIXA";913
"210120 BACABAL";8632
"210125 BACABEIRA";1299
"210130 BACURI";1255
"210135 BACURITUBA";422
"210140 BALSAS";7437
"210150 BARAO DE GRAJAU";1476
"210160 BARRA DO CORDA";6230
"210170 BARREIRINHAS";4218
"210173 BELAGUA";385
"210177 BELA VISTA DO MARANHAO";791
"210180 BENEDITO LEITE";327
"210190 BEQUIMAO";1569
"210193 BERNARDO DO MEARIM";457
"210197 BOA VISTA DO GURUPI";507
"210200 BOM JARDIM";2883
"210203 BOM JESUS DAS SELVAS";2268
"210207 BOM LUGAR";1333
"210210 BREJO";2490
"210215 BREJO DE AREIA";680
"210220 BURITI";1774
"210230 BURITI BRAVO";1572
"210232 BURITICUPU";4903
"210235 BURITIRANA";1091
"210237 CACHOEIRA GRANDE";557
"210240 CAJAPIO";797
"210250 CAJARI";1337
"210255 CAMPESTRE DO MARANHAO";1050
"210260 CANDIDO MENDES";1319
"210270 CANTANHEDE";1656
"210275 CAPINZAL DO NORTE";805
"210280 CAROLINA";1674
"210290 CARUTAPERA";1629
"210300 CAXIAS";12686
"210310 CEDRAL";821
"210312 CENTRAL DO MARANHAO";574
"210315 CENTRO DO GUILHERME";919
"210317 CENTRO NOVO DO MARANHAO";1455
"210320 CHAPADINHA";5666
"210325 CIDELANDIA";1074
"210330 CODO";8805
"210340 COELHO NETO";3401
"210350 COLINAS";2886
"210355 CONCEICAO DO LAGO-ACU";1067
"210360 COROATA";4715
"210370 CURURUPU";2404
"210375 DAVINOPOLIS";943
"210380 DOM PEDRO";1819
"210390 DUQUE BACELAR";735
"210400 ESPERANTINOPOLIS";1337
"210405 ESTREITO";2979
"210407 FEIRA NOVA DO MARANHAO";576
"210408 FERNANDO FALCAO";646
"210409 FORMOSA DA SERRA NEGRA";1258
"210410 FORTALEZA DOS NOGUEIRAS";895
"210420 FORTUNA";1166
"210430 GODOFREDO VIANA";815
"210440 GONCALVES DIAS";1257
"210450 GOVERNADOR ARCHER";794
"210455 GOVERNADOR EDISON LOBAO";1355
"210460 GOVERNADOR EUGENIO BARROS";1002
"210462 GOVERNADOR LUIZ ROCHA";545
"210465 GOVERNADOR NEWTON BELLO";692
"210467 GOVERNADOR NUNES FREIRE";1766
"210470 GRACA ARANHA";460
"210480 GRAJAU";4582
"210490 GUIMARAES";884
"210500 HUMBERTO DE CAMPOS";1648
"210510 ICATU";1703
"210515 IGARAPE DO MEIO";996
"210520 IGARAPE GRANDE";828
"210530 IMPERATRIZ";22971
"210535 ITAIPAVA DO GRAJAU";977
"210540 ITAPECURU MIRIM";4825
"210542 ITINGA DO MARANHAO";1967
"210545 JATOBA";663
"210547 JENIPAPO DOS VIEIRAS";1111
"210550 JOAO LISBOA";1910
"210560 JOSELANDIA";1087
"210565 JUNCO DO MARANHAO";326
"210570 LAGO DA PEDRA";3607
"210580 LAGO DO JUNCO";769
"210590 LAGO VERDE";1091
"210592 LAGOA DO MATO";847
"210594 LAGO DOS RODRIGUES";659
"210596 LAGOA GRANDE DO MARANHAO";744
"210598 LAJEADO NOVO";509
"210600 LIMA CAMPOS";871
"210610 LORETO";776
"210620 LUIS DOMINGUES";475
"210630 MAGALHAES DE ALMEIDA";1421
"210632 MARACACUME";1478
"210635 MARAJA DO SENA";535
"210637 MARANHAOZINHO";1231
"210640 MATA ROMA";1166
"210650 MATINHA";1774
"210660 MATOES";2235
"210663 MATOES DO NORTE";1180
"210667 MILAGRES DO MARANHAO";523
"210670 MIRADOR";1331
"210675 MIRANDA DO NORTE";2510
"210680 MIRINZAL";1121
"210690 MONCAO";2213
"210700 MONTES ALTOS";701
"210710 MORROS";1238
"210720 NINA RODRIGUES";906
"210725 NOVA COLINAS";343
"210730 NOVA IORQUE";272
"210735 NOVA OLINDA DO MARANHAO";1599
"210740 OLHO D'AGUA DAS CUNHAS";1502
"210745 OLINDA NOVA DO MARANHAO";1015
"210750 PACO DO LUMIAR";11072
"210760 PALMEIRANDIA";1528
"210770 PARAIBANO";1455
"210780 PARNARAMA";2487
"210790 PASSAGEM FRANCA";1312
"210800 PASTOS BONS";1327
"210805 PAULINO NEVES";923
"210810 PAULO RAMOS";1429
"210820 PEDREIRAS";3261
"210825 PEDRO DO ROSARIO";1626
"210830 PENALVA";2582
"210840 PERI MIRIM";1127
"210845 PERITORO";1602
"210850 PINDARE-MIRIM";2469
"210860 PINHEIRO";6634
"210870 PIO XII";1540
"210880 PIRAPEMAS";1249
"210890 POCAO DE PEDRAS";1446
"210900 PORTO FRANCO";1843
"210905 PORTO RICO DO MARANHAO";427
"210910 PRESIDENTE DUTRA";3822
"210920 PRESIDENTE JUSCELINO";763
"210923 PRESIDENTE MEDICI";474
"210927 PRESIDENTE SARNEY";1234
"210930 PRESIDENTE VARGAS";640
"210940 PRIMEIRA CRUZ";905
"210945 RAPOSA";2492
"210950 RIACHAO";1477
"210955 RIBAMAR FIQUENE";556
"210960 ROSARIO";3170
"210970 SAMBAIBA";338
"210975 SANTA FILOMENA DO MARANHAO";510
"210980 SANTA HELENA";3320
"210990 SANTA INES";7415
"211000 SANTA LUZIA";5049
"211003 SANTA LUZIA DO PARUA";1895
"211010 SANTA QUITERIA DO MARANHAO";1773
"211020 SANTA RITA";2919
"211023 SANTANA DO MARANHAO";898
"211027 SANTO AMARO DO MARANHAO";924
"211030 SANTO ANTONIO DOS LOPES";1143
"211040 SAO BENEDITO DO RIO PRETO";1108
"211050 SAO BENTO";3740
"211060 SAO BERNARDO";2062
"211065 SAO DOMINGOS DO AZEITAO";484
"211070 SAO DOMINGOS DO MARANHAO";2539
"211080 SAO FELIX DE BALSAS";289
"211085 SAO FRANCISCO DO BREJAO";910
"211090 SAO FRANCISCO DO MARANHAO";884
"211100 SAO JOAO BATISTA";1670
"211102 SAO JOAO DO CARU";1126
"211105 SAO JOAO DO PARAISO";781
"211107 SAO JOAO DO SOTER";1177
"211110 SAO JOAO DOS PATOS";1907
"211120 SAO JOSE DE RIBAMAR";15895
"211125 SAO JOSE DOS BASILIOS";537
"211130 SAO LUIS";105205
"211140 SAO LUIS GONZAGA DO MARANHAO";1464
"211150 SAO MATEUS DO MARANHAO";2898
"211153 SAO PEDRO DA AGUA BRANCA";933
"211157 SAO PEDRO DOS CRENTES";301
"211160 SAO RAIMUNDO DAS MANGABEIRAS";1178
"211163 SAO RAIMUNDO DO DOCA BEZERRA";389
"211167 SAO ROBERTO";526
"211170 SAO VICENTE FERRER";1564
"211172 SATUBINHA";918
"211174 SENADOR ALEXANDRE COSTA";709
"211176 SENADOR LA ROCQUE";1053
"211178 SERRANO DO MARANHAO";657
"211180 SITIO NOVO";1269
"211190 SUCUPIRA DO NORTE";651
"211195 SUCUPIRA DO RIACHAO";366
"211200 TASSO FRAGOSO";515
"211210 TIMBIRAS";1944
"211220 TIMON";14044
"211223 TRIZIDELA DO VALE";1772
"211227 TUFILANDIA";408
"211230 TUNTUM";3028
"211240 TURIACU";2381
"211245 TURILANDIA";1705
"211250 TUTOIA";3946
"211260 URBANO SANTOS";2014
"211270 VARGEM GRANDE";3833
"211280 VIANA";3869
"211285 VILA NOVA DOS MARTIRIOS";937
"211290 VITORIA DO MEARIM";2325
"211300 VITORINO FREIRE";2373
"211400 ZE DOCA";4016
"220005 ACAUA";522
"220010 AGRICOLANDIA";363
"220020 AGUA BRANCA";1412
"220025 ALAGOINHA DO PIAUI";571
"220027 ALEGRETE DO PIAUI";360
"220030 ALTO LONGA";1087
"220040 ALTOS";3144
"220045 ALVORADA DO GURGUEIA";383
"220050 AMARANTE";1275
"220060 ANGICAL DO PIAUI";457
"220070 ANISIO DE ABREU";766
"220080 ANTONIO ALMEIDA";214
"220090 AROAZES";445
"220095 AROEIRAS DO ITAIM";195
"220100 ARRAIAL";306
"220105 ASSUNCAO DO PIAUI";571
"220110 AVELINO LOPES";789
"220115 BAIXA GRANDE DO RIBEIRO";777
"220117 BARRA D'ALCANTARA";347
"220120 BARRAS";3556
"220130 BARREIRAS DO PIAUI";203
"220140 BARRO DURO";527
"220150 BATALHA";1990
"220155 BELA VISTA DO PIAUI";308
"220157 BELEM DO PIAUI";268
"220160 BENEDITINOS";776
"220170 BERTOLINIA";419
"220173 BETANIA DO PIAUI";414
"220177 BOA HORA";530
"220180 BOCAINA";334
"220190 BOM JESUS";2057
"220191 BOM PRINCIPIO DO PIAUI";392
"220192 BONFIM DO PIAUI";388
"220194 BOQUEIRAO DO PIAUI";491
"220196 BRASILEIRA";648
"220198 BREJO DO PIAUI";304
"220200 BURITI DOS LOPES";1454
"220202 BURITI DOS MONTES";512
"220205 CABECEIRAS DO PIAUI";774
"220207 CAJAZEIRAS DO PIAUI";229
"220208 CAJUEIRO DA PRAIA";605
"220209 CALDEIRAO GRANDE DO PIAUI";423
"220210 CAMPINAS DO PIAUI";394
"220211 CAMPO ALEGRE DO FIDALGO";367
"220213 CAMPO GRANDE DO PIAUI";410
"220217 CAMPO LARGO DO PIAUI";472
"220220 CAMPO MAIOR";3934
"220225 CANAVIEIRA";287
"220230 CANTO DO BURITI";1605
"220240 CAPITAO DE CAMPOS";913
"220245 CAPITAO GERVASIO OLIVEIRA";301
"220250 CARACOL";810
"220253 CARAUBAS DO PIAUI";412
"220255 CARIDADE DO PIAUI";341
"220260 CASTELO DO PIAUI";1337
"220265 CAXINGO";349
"220270 COCAL";1894
"220271 COCAL DE TELHA";404
"220272 COCAL DOS ALVES";419
"220273 COIVARAS";303
"220275 COLONIA DO GURGUEIA";493
"220277 COLONIA DO PIAUI";591
"220280 CONCEICAO DO CANINDE";361
"220285 CORONEL JOSE DIAS";355
"220290 CORRENTE";2011
"220300 CRISTALANDIA DO PIAUI";545
"220310 CRISTINO CASTRO";722
"220320 CURIMATA";821
"220323 CURRAIS";326
"220325 CURRALINHOS";315
"220327 CURRAL NOVO DO PIAUI";345
"220330 DEMERVAL LOBAO";1170
"220335 DIRCEU ARCOVERDE";483
"220340 DOM EXPEDITO LOPES";522
"220342 DOMINGOS MOURAO";270
"220345 DOM INOCENCIO";685
"220350 ELESBAO VELOSO";1119
"220360 ELISEU MARTINS";358
"220370 ESPERANTINA";3095
"220375 FARTURA DO PIAUI";330
"220380 FLORES DO PIAUI";319
"220385 FLORESTA DO PIAUI";182
"220390 FLORIANO";5091
"220400 FRANCINOPOLIS";409
"220410 FRANCISCO AYRES";294
"220415 FRANCISCO MACEDO";233
"220420 FRANCISCO SANTOS";695
"220430 FRONTEIRAS";847
"220435 GEMINIANO";378
"220440 GILBUES";709
"220450 GUADALUPE";767
"220455 GUARIBAS";325
"220460 HUGO NAPOLEAO";294
"220465 ILHA GRANDE";735
"220470 INHUMA";1175
"220480 IPIRANGA DO PIAUI";727
"220490 ISAIAS COELHO";569
"220500 ITAINOPOLIS";814
"220510 ITAUEIRA";823
"220515 JACOBINA DO PIAUI";448
"220520 JAICOS";1455
"220525 JARDIM DO MULATO";319
"220527 JATOBA DO PIAUI";354
"220530 JERUMENHA";313
"220535 JOAO COSTA";211
"220540 JOAQUIM PIRES";1008
"220545 JOCA MARQUES";388
"220550 JOSE DE FREITAS";3140
"220551 JUAZEIRO DO PIAUI";362
"220552 JULIO BORGES";381
"220553 JUREMA";350
"220554 LAGOINHA DO PIAUI";221
"220555 LAGOA ALEGRE";600
"220556 LAGOA DO BARRO DO PIAUI";324
"220557 LAGOA DE SAO FRANCISCO";503
"220558 LAGOA DO PIAUI";291
