 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 30 a 39 anos
Período:2018
"Município";"População_residente"
"130115 CAREIRO DA VARZEA";2116
"130120 COARI";6055
"130130 CODAJAS";2167
"130140 EIRUNEPE";2280
"130150 ENVIRA";1355
"130160 FONTE BOA";1117
"130165 GUAJARA";1092
"130170 HUMAITA";4045
"130180 IPIXUNA";1980
"130185 IRANDUBA";3319
"130190 ITACOATIARA";7334
"130195 ITAMARATI";559
"130200 ITAPIRANGA";629
"130210 JAPURA";209
"130220 JURUA";938
"130230 JUTAI";867
"130240 LABREA";3137
"130250 MANACAPURU";7112
"130255 MANAQUIRI";2301
"130260 MANAUS";192006
"130270 MANICORE";3860
"130280 MARAA";1109
"130290 MAUES";3922
"130300 NHAMUNDA";1451
"130310 NOVA OLINDA DO NORTE";2658
"130320 NOVO AIRAO";1287
"130330 NOVO ARIPUANA";1804
"130340 PARINTINS";7841
"130350 PAUINI";1281
"130353 PRESIDENTE FIGUEIREDO";2479
"130356 RIO PRETO DA EVA";2476
"130360 SANTA ISABEL DO RIO NEGRO";1344
"130370 SANTO ANTONIO DO ICA";1468
"130380 SAO GABRIEL DA CACHOEIRA";2735
"130390 SAO PAULO DE OLIVENCA";2433
"130395 SAO SEBASTIAO DO UATUMA";976
"130400 SILVES";535
"130406 TABATINGA";4493
"130410 TAPAUA";1202
"130420 TEFE";4221
"130423 TONANTINS";1147
"130426 UARINI";812
"130430 URUCARA";972
"130440 URUCURITUBA";1473
"140002 AMAJARI";729
"140005 ALTO ALEGRE";831
"140010 BOA VISTA";34414
"140015 BONFIM";673
"140017 CANTA";1121
"140020 CARACARAI";1567
"140023 CAROEBE";787
"140028 IRACEMA";909
"140030 MUCAJAI";1353
"140040 NORMANDIA";536
"140045 PACARAIMA";1024
"140047 RORAINOPOLIS";2428
"140050 SAO JOAO DA BALIZA";697
"140060 SAO LUIZ";723
"140070 UIRAMUTA";510
"150010 ABAETETUBA";13051
"150013 ABEL FIGUEIREDO";591
"150020 ACARA";3789
"150030 AFUA";2430
"150034 AGUA AZUL DO NORTE";2482
"150040 ALENQUER";3911
"150050 ALMEIRIM";2396
"150060 ALTAMIRA";9411
"150070 ANAJAS";1819
"150080 ANANINDEUA";49101
"150085 ANAPU";1981
"150090 AUGUSTO CORREA";3117
"150095 AURORA DO PARA";2558
"150100 AVEIRO";994
"150110 BAGRE";2065
"150120 BAIAO";3595
"150125 BANNACH";243
"150130 BARCARENA";10603
"150140 BELEM";137287
"150145 BELTERRA";1243
"150150 BENEVIDES";5323
"150157 BOM JESUS DO TOCANTINS";1297
"150160 BONITO";1340
"150170 BRAGANCA";10460
"150172 BRASIL NOVO";1128
"150175 BREJO GRANDE DO ARAGUAIA";533
"150178 BREU BRANCO";4924
"150180 BREVES";6645
"150190 BUJARU";2056
"150195 CACHOEIRA DO PIRIA";2522
"150200 CACHOEIRA DO ARARI";1859
"150210 CAMETA";10151
"150215 CANAA DOS CARAJAS";3389
"150220 CAPANEMA";5942
"150230 CAPITAO POCO";4290
"150240 CASTANHAL";17909
"150250 CHAVES";1496
"150260 COLARES";856
"150270 CONCEICAO DO ARAGUAIA";3583
"150275 CONCORDIA DO PARA";2484
"150276 CUMARU DO NORTE";889
"150277 CURIONOPOLIS";1237
"150280 CURRALINHO";2151
"150285 CURUA";1010
"150290 CURUCA";2973
"150293 DOM ELISEU";4814
"150295 ELDORADO DOS CARAJAS";2466
"150300 FARO";440
"150304 FLORESTA DO ARAGUAIA";1489
"150307 GARRAFAO DO NORTE";1865
"150309 GOIANESIA DO PARA";3319
"150310 GURUPA";2110
"150320 IGARAPE-ACU";3143
"150330 IGARAPE-MIRI";4845
"150340 INHANGAPI";950
"150345 IPIXUNA DO PARA";5351
"150350 IRITUIA";2366
"150360 ITAITUBA";7878
"150370 ITUPIRANGA";3861
"150375 JACAREACANGA";550
"150380 JACUNDA";5178
"150390 JURUTI";4219
"150400 LIMOEIRO DO AJURU";1933
"150405 MAE DO RIO";2471
"150410 MAGALHAES BARATA";619
"150420 MARABA";23484
"150430 MARACANA";1965
"150440 MARAPANIM";2028
"150442 MARITUBA";12287
"150445 MEDICILANDIA";2377
"150450 MELGACO";1659
"150460 MOCAJUBA";2168
"150470 MOJU";5831
"150475 MOJUI DOS CAMPOS";1183
"150480 MONTE ALEGRE";4189
"150490 MUANA";2993
"150495 NOVA ESPERANCA DO PIRIA";1509
"150497 NOVA IPIXUNA";1233
"150500 NOVA TIMBOTEUA";1252
"150503 NOVO PROGRESSO";1923
"150506 NOVO REPARTIMENTO";5736
"150510 OBIDOS";3728
"150520 OEIRAS DO PARA";2146
"150530 ORIXIMINA";5294
"150540 OUREM";1334
"150543 OURILANDIA DO NORTE";2671
"150548 PACAJA";3374
"150549 PALESTINA DO PARA";560
"150550 PARAGOMINAS";9547
"150553 PARAUAPEBAS";18461
"150555 PAU D'ARCO";402
"150560 PEIXE-BOI";646
"150563 PICARRA";957
"150565 PLACAS";2389
"150570 PONTA DE PEDRAS";2326
"150580 PORTEL";3859
"150590 PORTO DE MOZ";2506
"150600 PRAINHA";1936
"150610 PRIMAVERA";782
"150611 QUATIPURU";1058
"150613 REDENCAO";6811
"150616 RIO MARIA";1482
"150618 RONDON DO PARA";4195
"150619 RUROPOLIS";3889
"150620 SALINOPOLIS";3310
"150630 SALVATERRA";1772
"150635 SANTA BARBARA DO PARA";1665
"150640 SANTA CRUZ DO ARARI";856
"150650 SANTA IZABEL DO PARA";5682
"150655 SANTA LUZIA DO PARA";1551
"150658 SANTA MARIA DAS BARREIRAS";1473
"150660 SANTA MARIA DO PARA";2129
"150670 SANTANA DO ARAGUAIA";5742
"150680 SANTAREM";24720
"150690 SANTAREM NOVO";506
"150700 SANTO ANTONIO DO TAUA";2536
"150710 SAO CAETANO DE ODIVELAS";1352
"150715 SAO DOMINGOS DO ARAGUAIA";1918
"150720 SAO DOMINGOS DO CAPIM";2063
"150730 SAO FELIX DO XINGU";12642
"150740 SAO FRANCISCO DO PARA";1245
"150745 SAO GERALDO DO ARAGUAIA";1992
"150746 SAO JOAO DA PONTA";467
"150747 SAO JOAO DE PIRABAS";1644
"150750 SAO JOAO DO ARAGUAIA";889
"150760 SAO MIGUEL DO GUAMA";4550
"150770 SAO SEBASTIAO DA BOA VISTA";1877
"150775 SAPUCAIA";422
"150780 SENADOR JOSE PORFIRIO";720
"150790 SOURE";1969
"150795 TAILANDIA";8873
"150796 TERRA ALTA";883
"150797 TERRA SANTA";1429
"150800 TOME-ACU";4707
"150803 TRACUATEUA";2242
"150805 TRAIRAO";1521
"150808 TUCUMA";3260
"150810 TUCURUI";9368
"150812 ULIANOPOLIS";4676
"150815 URUARA";3429
"150820 VIGIA";4327
"150830 VISEU";4183
"150835 VITORIA DO XINGU";1199
"150840 XINGUARA";3692
"160005 SERRA DO NAVIO";389
"160010 AMAPA";663
"160015 PEDRA BRANCA DO AMAPARI";1193
"160020 CALCOENE";752
"160021 CUTIAS";404
"160023 FERREIRA GOMES";499
"160025 ITAUBAL";340
"160027 LARANJAL DO JARI";3762
"160030 MACAPA";43244
"160040 MAZAGAO";1312
"160050 OIAPOQUE";2060
"160053 PORTO GRANDE";1514
"160055 PRACUUBA";349
"160060 SANTANA";10087
"160070 TARTARUGALZINHO";968
"160080 VITORIA DO JARI";1123
"170025 ABREULANDIA";208
"170030 AGUIARNOPOLIS";612
"170035 ALIANCA DO TOCANTINS";381
"170040 ALMAS";486
"170070 ALVORADA";658
"170100 ANANAS";719
"170105 ANGICO";238
"170110 APARECIDA DO RIO NEGRO";371
"170130 ARAGOMINAS";403
"170190 ARAGUACEMA";479
"170200 ARAGUACU";651
"170210 ARAGUAINA";16057
"170215 ARAGUANA";388
"170220 ARAGUATINS";2758
"170230 ARAPOEMA";484
"170240 ARRAIAS";767
"170255 AUGUSTINOPOLIS";1583
"170270 AURORA DO TOCANTINS";282
"170290 AXIXA DO TOCANTINS";761
"170300 BABACULANDIA";757
"170305 BANDEIRANTES DO TOCANTINS";251
"170307 BARRA DO OURO";324
"170310 BARROLANDIA";411
"170320 BERNARDO SAYAO";326
"170330 BOM JESUS DO TOCANTINS";362
"170360 BRASILANDIA DO TOCANTINS";165
"170370 BREJINHO DE NAZARE";415
"170380 BURITI DO TOCANTINS";1023
"170382 CACHOEIRINHA";161
"170384 CAMPOS LINDOS";655
"170386 CARIRI DO TOCANTINS";280
"170388 CARMOLANDIA";187
"170389 CARRASCO BONITO";285
"170390 CASEARA";393
"170410 CENTENARIO";194
"170460 CHAPADA DE AREIA";102
"170510 CHAPADA DA NATIVIDADE";201
"170550 COLINAS DO TOCANTINS";2896
"170555 COMBINADO";409
"170560 CONCEICAO DO TOCANTINS";255
"170600 COUTO MAGALHAES";392
"170610 CRISTALANDIA";540
"170625 CRIXAS DO TOCANTINS";117
"170650 DARCINOPOLIS";414
"170700 DIANOPOLIS";1759
"170710 DIVINOPOLIS DO TOCANTINS";489
"170720 DOIS IRMAOS DO TOCANTINS";525
"170730 DUERE";320
"170740 ESPERANTINA";876
"170755 FATIMA";284
"170765 FIGUEIROPOLIS";401
"170770 FILADELFIA";592
"170820 FORMOSO DO ARAGUAIA";1354
"170825 FORTALEZA DO TABOCAO";192
"170830 GOIANORTE";381
"170900 GOIATINS";831
"170930 GUARAI";2158
"170950 GURUPI";7486
"170980 IPUEIRAS";153
"171050 ITACAJA";508
"171070 ITAGUATINS";447
"171090 ITAPIRATINS";261
"171110 ITAPORA DO TOCANTINS";171
"171150 JAU DO TOCANTINS";285
"171180 JUARINA";168
"171190 LAGOA DA CONFUSAO";961
"171195 LAGOA DO TOCANTINS";276
"171200 LAJEADO";246
"171215 LAVANDEIRA";139
"171240 LIZARDA";208
"171245 LUZINOPOLIS";238
"171250 MARIANOPOLIS DO TOCANTINS";365
"171270 MATEIROS";166
"171280 MAURILANDIA DO TOCANTINS";234
"171320 MIRACEMA DO TOCANTINS";1482
"171330 MIRANORTE";1001
"171360 MONTE DO CARMO";475
"171370 MONTE SANTO DO TOCANTINS";168
"171380 PALMEIRAS DO TOCANTINS";516
"171395 MURICILANDIA";237
"171420 NATIVIDADE";668
"171430 NAZARE";307
"171488 NOVA OLINDA";865
"171500 NOVA ROSALANDIA";267
"171510 NOVO ACORDO";285
"171515 NOVO ALEGRE";190
"171525 NOVO JARDIM";192
"171550 OLIVEIRA DE FATIMA";82
"171570 PALMEIRANTE";421
"171575 PALMEIROPOLIS";619
"171610 PARAISO DO TOCANTINS";4351
"171620 PARANA";743
"171630 PAU D'ARCO";342
"171650 PEDRO AFONSO";1101
"171660 PEIXE";835
"171665 PEQUIZEIRO";387
"171670 COLMEIA";631
"171700 PINDORAMA DO TOCANTINS";324
"171720 PIRAQUE";208
"171750 PIUM";532
"171780 PONTE ALTA DO BOM JESUS";287
"171790 PONTE ALTA DO TOCANTINS";564
"171800 PORTO ALEGRE DO TOCANTINS";209
"171820 PORTO NACIONAL";4409
"171830 PRAIA NORTE";589
"171840 PRESIDENTE KENNEDY";255
"171845 PUGMIL";175
"171850 RECURSOLANDIA";272
"171855 RIACHINHO";357
"171865 RIO DA CONCEICAO";176
"171870 RIO DOS BOIS";214
"171875 RIO SONO";397
"171880 SAMPAIO";356
"171884 SANDOLANDIA";242
"171886 SANTA FE DO ARAGUAIA";590
"171888 SANTA MARIA DO TOCANTINS";223
"171889 SANTA RITA DO TOCANTINS";190
"171890 SANTA ROSA DO TOCANTINS";355
"171900 SANTA TEREZA DO TOCANTINS";179
"172000 SANTA TEREZINHA DO TOCANTINS";210
"172010 SAO BENTO DO TOCANTINS";413
"172015 SAO FELIX DO TOCANTINS";90
"172020 SAO MIGUEL DO TOCANTINS";927
"172025 SAO SALVADOR DO TOCANTINS";242
"172030 SAO SEBASTIAO DO TOCANTINS";355
"172049 SAO VALERIO";284
"172065 SILVANOPOLIS";366
"172080 SITIO NOVO DO TOCANTINS";721
"172085 SUCUPIRA";163
"172090 TAGUATINGA";1243
"172093 TAIPAS DO TOCANTINS";153
"172097 TALISMA";223
"172100 PALMAS";28007
"172110 TOCANTINIA";484
"172120 TOCANTINOPOLIS";1815
"172125 TUPIRAMA";145
"172130 TUPIRATINS";168
"172208 WANDERLANDIA";967
"172210 XAMBIOA";882
"210005 ACAILANDIA";9297
"210010 AFONSO CUNHA";440
"210015 AGUA DOCE DO MARANHAO";1000
"210020 ALCANTARA";1768
"210030 ALDEIAS ALTAS";1848
"210040 ALTAMIRA DO MARANHAO";638
"210043 ALTO ALEGRE DO MARANHAO";2223
"210047 ALTO ALEGRE DO PINDARE";2303
"210050 ALTO PARNAIBA";743
"210055 AMAPA DO MARANHAO";508
"210060 AMARANTE DO MARANHAO";2761
"210070 ANAJATUBA";2138
"210080 ANAPURUS";1209
"210083 APICUM-ACU";1302
"210087 ARAGUANA";1271
"210090 ARAIOSES";3575
"210095 ARAME";2256
"210100 ARARI";2472
"210110 AXIXA";992
"210120 BACABAL";8920
"210125 BACABEIRA";1471
"210130 BACURI";1408
"210135 BACURITUBA";459
"210140 BALSAS";7979
"210150 BARAO DE GRAJAU";1645
"210160 BARRA DO CORDA";6594
"210170 BARREIRINHAS";4684
"210173 BELAGUA";439
"210177 BELA VISTA DO MARANHAO";857
"210180 BENEDITO LEITE";379
"210190 BEQUIMAO";1723
"210193 BERNARDO DO MEARIM";465
"210197 BOA VISTA DO GURUPI";540
"210200 BOM JARDIM";3058
"210203 BOM JESUS DAS SELVAS";2585
"210207 BOM LUGAR";1411
"210210 BREJO";2696
"210215 BREJO DE AREIA";685
"210220 BURITI";1917
"210230 BURITI BRAVO";1645
"210232 BURITICUPU";5315
"210235 BURITIRANA";1102
"210237 CACHOEIRA GRANDE";589
"210240 CAJAPIO";891
"210250 CAJARI";1452
"210255 CAMPESTRE DO MARANHAO";1151
"210260 CANDIDO MENDES";1504
"210270 CANTANHEDE";1781
"210275 CAPINZAL DO NORTE";816
"210280 CAROLINA";1736
"210290 CARUTAPERA";1806
"210300 CAXIAS";13377
"210310 CEDRAL";833
"210312 CENTRAL DO MARANHAO";617
"210315 CENTRO DO GUILHERME";1097
"210317 CENTRO NOVO DO MARANHAO";1629
"210320 CHAPADINHA";6299
"210325 CIDELANDIA";1152
"210330 CODO";9331
"210340 COELHO NETO";3598
"210350 COLINAS";3001
"210355 CONCEICAO DO LAGO-ACU";1109
"210360 COROATA";5055
"210370 CURURUPU";2469
"210375 DAVINOPOLIS";1001
"210380 DOM PEDRO";1877
"210390 DUQUE BACELAR";777
"210400 ESPERANTINOPOLIS";1358
"210405 ESTREITO";3230
"210407 FEIRA NOVA DO MARANHAO";569
"210408 FERNANDO FALCAO";649
"210409 FORMOSA DA SERRA NEGRA";1380
"210410 FORTALEZA DOS NOGUEIRAS";938
"210420 FORTUNA";1204
"210430 GODOFREDO VIANA";978
"210440 GONCALVES DIAS";1322
"210450 GOVERNADOR ARCHER";841
"210455 GOVERNADOR EDISON LOBAO";1445
"210460 GOVERNADOR EUGENIO BARROS";1059
"210462 GOVERNADOR LUIZ ROCHA";585
"210465 GOVERNADOR NEWTON BELLO";704
"210467 GOVERNADOR NUNES FREIRE";1839
"210470 GRACA ARANHA";481
"210480 GRAJAU";5098
"210490 GUIMARAES";956
"210500 HUMBERTO DE CAMPOS";1782
"210510 ICATU";1855
"210515 IGARAPE DO MEIO";1115
"210520 IGARAPE GRANDE";888
"210530 IMPERATRIZ";23388
"210535 ITAIPAVA DO GRAJAU";1108
"210540 ITAPECURU MIRIM";5311
"210542 ITINGA DO MARANHAO";1964
"210545 JATOBA";715
"210547 JENIPAPO DOS VIEIRAS";1177
"210550 JOAO LISBOA";1932
"210560 JOSELANDIA";1174
"210565 JUNCO DO MARANHAO";319
"210570 LAGO DA PEDRA";3867
"210580 LAGO DO JUNCO";813
"210590 LAGO VERDE";1174
"210592 LAGOA DO MATO";899
"210594 LAGO DOS RODRIGUES";659
"210596 LAGOA GRANDE DO MARANHAO";820
"210598 LAJEADO NOVO";524
"210600 LIMA CAMPOS";932
"210610 LORETO";869
"210620 LUIS DOMINGUES";520
"210630 MAGALHAES DE ALMEIDA";1602
"210632 MARACACUME";1564
"210635 MARAJA DO SENA";527
"210637 MARANHAOZINHO";1445
"210640 MATA ROMA";1315
"210650 MATINHA";1900
"210660 MATOES";2418
"210663 MATOES DO NORTE";1278
"210667 MILAGRES DO MARANHAO";547
"210670 MIRADOR";1397
"210675 MIRANDA DO NORTE";2721
"210680 MIRINZAL";1196
"210690 MONCAO";2428
"210700 MONTES ALTOS";666
"210710 MORROS";1322
"210720 NINA RODRIGUES";1030
"210725 NOVA COLINAS";365
"210730 NOVA IORQUE";308
"210735 NOVA OLINDA DO MARANHAO";1839
"210740 OLHO D'AGUA DAS CUNHAS";1537
"210745 OLINDA NOVA DO MARANHAO";1170
"210750 PACO DO LUMIAR";11605
"210760 PALMEIRANDIA";1671
"210770 PARAIBANO";1602
"210780 PARNARAMA";2605
"210790 PASSAGEM FRANCA";1382
"210800 PASTOS BONS";1385
"210805 PAULINO NEVES";1064
"210810 PAULO RAMOS";1515
"210820 PEDREIRAS";3268
"210825 PEDRO DO ROSARIO";1803
"210830 PENALVA";2794
"210840 PERI MIRIM";1183
"210845 PERITORO";1725
"210850 PINDARE-MIRIM";2586
"210860 PINHEIRO";7199
"210870 PIO XII";1575
"210880 PIRAPEMAS";1313
"210890 POCAO DE PEDRAS";1431
"210900 PORTO FRANCO";1935
"210905 PORTO RICO DO MARANHAO";449
"210910 PRESIDENTE DUTRA";4056
"210920 PRESIDENTE JUSCELINO";838
"210923 PRESIDENTE MEDICI";511
"210927 PRESIDENTE SARNEY";1350
"210930 PRESIDENTE VARGAS";685
"210940 PRIMEIRA CRUZ";960
"210945 RAPOSA";2660
"210950 RIACHAO";1503
"210955 RIBAMAR FIQUENE";577
"210960 ROSARIO";3548
"210970 SAMBAIBA";347
"210975 SANTA FILOMENA DO MARANHAO";541
"210980 SANTA HELENA";3635
"210990 SANTA INES";7611
"211000 SANTA LUZIA";5397
"211003 SANTA LUZIA DO PARUA";2099
"211010 SANTA QUITERIA DO MARANHAO";1911
"211020 SANTA RITA";3269
"211023 SANTANA DO MARANHAO";1049
"211027 SANTO AMARO DO MARANHAO";1091
"211030 SANTO ANTONIO DOS LOPES";1173
"211040 SAO BENEDITO DO RIO PRETO";1178
"211050 SAO BENTO";4195
"211060 SAO BERNARDO";2263
"211065 SAO DOMINGOS DO AZEITAO";508
"211070 SAO DOMINGOS DO MARANHAO";2574
"211080 SAO FELIX DE BALSAS";297
"211085 SAO FRANCISCO DO BREJAO";943
"211090 SAO FRANCISCO DO MARANHAO";914
"211100 SAO JOAO BATISTA";1752
"211102 SAO JOAO DO CARU";1140
"211105 SAO JOAO DO PARAISO";802
"211107 SAO JOAO DO SOTER";1215
"211110 SAO JOAO DOS PATOS";2028
"211120 SAO JOSE DE RIBAMAR";16691
"211125 SAO JOSE DOS BASILIOS";538
"211130 SAO LUIS";109024
"211140 SAO LUIS GONZAGA DO MARANHAO";1448
"211150 SAO MATEUS DO MARANHAO";3131
"211153 SAO PEDRO DA AGUA BRANCA";1011
"211157 SAO PEDRO DOS CRENTES";317
"211160 SAO RAIMUNDO DAS MANGABEIRAS";1335
"211163 SAO RAIMUNDO DO DOCA BEZERRA";400
"211167 SAO ROBERTO";572
"211170 SAO VICENTE FERRER";1775
"211172 SATUBINHA";1014
"211174 SENADOR ALEXANDRE COSTA";785
"211176 SENADOR LA ROCQUE";1086
"211178 SERRANO DO MARANHAO";691
"211180 SITIO NOVO";1321
"211190 SUCUPIRA DO NORTE";671
"211195 SUCUPIRA DO RIACHAO";379
"211200 TASSO FRAGOSO";571
"211210 TIMBIRAS";2115
"211220 TIMON";14456
"211223 TRIZIDELA DO VALE";1860
"211227 TUFILANDIA";420
"211230 TUNTUM";3167
"211240 TURIACU";2506
"211245 TURILANDIA";1890
"211250 TUTOIA";4484
"211260 URBANO SANTOS";2303
"211270 VARGEM GRANDE";4419
"211280 VIANA";4131
"211285 VILA NOVA DOS MARTIRIOS";1058
"211290 VITORIA DO MEARIM";2492
"211300 VITORINO FREIRE";2461
"211400 ZE DOCA";4228
"220005 ACAUA";531
"220010 AGRICOLANDIA";374
"220020 AGUA BRANCA";1408
"220025 ALAGOINHA DO PIAUI";616
"220027 ALEGRETE DO PIAUI";393
"220030 ALTO LONGA";1138
"220040 ALTOS";3250
"220045 ALVORADA DO GURGUEIA";385
"220050 AMARANTE";1340
"220060 ANGICAL DO PIAUI";468
"220070 ANISIO DE ABREU";817
"220080 ANTONIO ALMEIDA";224
"220090 AROAZES";439
"220095 AROEIRAS DO ITAIM";186
"220100 ARRAIAL";336
"220105 ASSUNCAO DO PIAUI";556
"220110 AVELINO LOPES";814
"220115 BAIXA GRANDE DO RIBEIRO";854
"220117 BARRA D'ALCANTARA";336
"220120 BARRAS";3722
"220130 BARREIRAS DO PIAUI";218
"220140 BARRO DURO";535
"220150 BATALHA";2113
"220155 BELA VISTA DO PIAUI";305
"220157 BELEM DO PIAUI";263
"220160 BENEDITINOS";800
"220170 BERTOLINIA";438
"220173 BETANIA DO PIAUI";425
"220177 BOA HORA";572
"220180 BOCAINA";351
"220190 BOM JESUS";2176
"220191 BOM PRINCIPIO DO PIAUI";401
"220192 BONFIM DO PIAUI";421
"220194 BOQUEIRAO DO PIAUI";499
"220196 BRASILEIRA";673
"220198 BREJO DO PIAUI";292
"220200 BURITI DOS LOPES";1579
"220202 BURITI DOS MONTES";539
"220205 CABECEIRAS DO PIAUI";806
"220207 CAJAZEIRAS DO PIAUI";252
"220208 CAJUEIRO DA PRAIA";632
"220209 CALDEIRAO GRANDE DO PIAUI";416
"220210 CAMPINAS DO PIAUI";412
"220211 CAMPO ALEGRE DO FIDALGO";395
"220213 CAMPO GRANDE DO PIAUI";426
"220217 CAMPO LARGO DO PIAUI";506
"220220 CAMPO MAIOR";3941
"220225 CANAVIEIRA";279
"220230 CANTO DO BURITI";1610
"220240 CAPITAO DE CAMPOS";919
"220245 CAPITAO GERVASIO OLIVEIRA";303
"220250 CARACOL";838
"220253 CARAUBAS DO PIAUI";430
"220255 CARIDADE DO PIAUI";356
"220260 CASTELO DO PIAUI";1400
"220265 CAXINGO";377
"220270 COCAL";2030
"220271 COCAL DE TELHA";410
"220272 COCAL DOS ALVES";455
"220273 COIVARAS";309
"220275 COLONIA DO GURGUEIA";520
"220277 COLONIA DO PIAUI";623
"220280 CONCEICAO DO CANINDE";351
"220285 CORONEL JOSE DIAS";352
"220290 CORRENTE";2079
"220300 CRISTALANDIA DO PIAUI";576
"220310 CRISTINO CASTRO";764
"220320 CURIMATA";854
"220323 CURRAIS";337
"220325 CURRALINHOS";354
"220327 CURRAL NOVO DO PIAUI";365
"220330 DEMERVAL LOBAO";1179
"220335 DIRCEU ARCOVERDE";494
"220340 DOM EXPEDITO LOPES";532
"220342 DOMINGOS MOURAO";280
"220345 DOM INOCENCIO";695
"220350 ELESBAO VELOSO";1168
"220360 ELISEU MARTINS";381
"220370 ESPERANTINA";3342
"220375 FARTURA DO PIAUI";352
"220380 FLORES DO PIAUI";319
"220385 FLORESTA DO PIAUI";189
"220390 FLORIANO";5321
"220400 FRANCINOPOLIS";407
"220410 FRANCISCO AYRES";309
"220415 FRANCISCO MACEDO";239
"220420 FRANCISCO SANTOS";709
"220430 FRONTEIRAS";869
"220435 GEMINIANO";387
"220440 GILBUES";761
"220450 GUADALUPE";798
"220455 GUARIBAS";349
"220460 HUGO NAPOLEAO";298
"220465 ILHA GRANDE";744
"220470 INHUMA";1139
"220480 IPIRANGA DO PIAUI";752
"220490 ISAIAS COELHO";610
"220500 ITAINOPOLIS";834
"220510 ITAUEIRA";841
"220515 JACOBINA DO PIAUI";465
"220520 JAICOS";1497
"220525 JARDIM DO MULATO";327
"220527 JATOBA DO PIAUI";350
"220530 JERUMENHA";317
"220535 JOAO COSTA";222
"220540 JOAQUIM PIRES";1067
"220545 JOCA MARQUES";435
"220550 JOSE DE FREITAS";3333
"220551 JUAZEIRO DO PIAUI";368
"220552 JULIO BORGES";392
"220553 JUREMA";367
"220554 LAGOINHA DO PIAUI";231
"220555 LAGOA ALEGRE";632
"220556 LAGOA DO BARRO DO PIAUI";341
"220557 LAGOA DE SAO FRANCISCO";492
