 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 30 a 39 anos
Período:2020
"Município";"População_residente"
"130360 SANTA ISABEL DO RIO NEGRO";1480
"130370 SANTO ANTONIO DO ICA";1454
"130380 SAO GABRIEL DA CACHOEIRA";2785
"130390 SAO PAULO DE OLIVENCA";2573
"130395 SAO SEBASTIAO DO UATUMA";1049
"130400 SILVES";543
"130406 TABATINGA";4750
"130410 TAPAUA";1206
"130420 TEFE";4242
"130423 TONANTINS";1212
"130426 UARINI";826
"130430 URUCARA";956
"130440 URUCURITUBA";1651
"140002 AMAJARI";786
"140005 ALTO ALEGRE";810
"140010 BOA VISTA";38778
"140015 BONFIM";682
"140017 CANTA";1199
"140020 CARACARAI";1646
"140023 CAROEBE";853
"140028 IRACEMA";984
"140030 MUCAJAI";1417
"140040 NORMANDIA";542
"140045 PACARAIMA";1268
"140047 RORAINOPOLIS";2636
"140050 SAO JOAO DA BALIZA";757
"140060 SAO LUIZ";784
"140070 UIRAMUTA";560
"150010 ABAETETUBA";13614
"150013 ABEL FIGUEIREDO";591
"150020 ACARA";3885
"150030 AFUA";2514
"150034 AGUA AZUL DO NORTE";2517
"150040 ALENQUER";3955
"150050 ALMEIRIM";2369
"150060 ALTAMIRA";9523
"150070 ANAJAS";1942
"150080 ANANINDEUA";49198
"150085 ANAPU";2122
"150090 AUGUSTO CORREA";3244
"150095 AURORA DO PARA";2738
"150100 AVEIRO";994
"150110 BAGRE";2192
"150120 BAIAO";3844
"150125 BANNACH";232
"150130 BARCARENA";11162
"150140 BELEM";136163
"150145 BELTERRA";1253
"150150 BENEVIDES";5414
"150157 BOM JESUS DO TOCANTINS";1310
"150160 BONITO";1414
"150170 BRAGANCA";11071
"150172 BRASIL NOVO";1099
"150175 BREJO GRANDE DO ARAGUAIA";528
"150178 BREU BRANCO";5246
"150180 BREVES";6852
"150190 BUJARU";2120
"150195 CACHOEIRA DO PIRIA";2709
"150200 CACHOEIRA DO ARARI";1952
"150210 CAMETA";10779
"150215 CANAA DOS CARAJAS";3644
"150220 CAPANEMA";6039
"150230 CAPITAO POCO";4409
"150240 CASTANHAL";18373
"150250 CHAVES";1563
"150260 COLARES";891
"150270 CONCEICAO DO ARAGUAIA";3579
"150275 CONCORDIA DO PARA";2617
"150276 CUMARU DO NORTE";895
"150277 CURIONOPOLIS";1251
"150280 CURRALINHO";2291
"150285 CURUA";1073
"150290 CURUCA";3125
"150293 DOM ELISEU";4996
"150295 ELDORADO DOS CARAJAS";2539
"150300 FARO";426
"150304 FLORESTA DO ARAGUAIA";1483
"150307 GARRAFAO DO NORTE";1916
"150309 GOIANESIA DO PARA";3409
"150310 GURUPA";2245
"150320 IGARAPE-ACU";3292
"150330 IGARAPE-MIRI";5017
"150340 INHANGAPI";1049
"150345 IPIXUNA DO PARA";5812
"150350 IRITUIA";2396
"150360 ITAITUBA";7919
"150370 ITUPIRANGA";3939
"150375 JACAREACANGA";469
"150380 JACUNDA";5459
"150390 JURUTI";4583
"150400 LIMOEIRO DO AJURU";2038
"150405 MAE DO RIO";2544
"150410 MAGALHAES BARATA";628
"150420 MARABA";24336
"150430 MARACANA";2003
"150440 MARAPANIM";2079
"150442 MARITUBA";12529
"150445 MEDICILANDIA";2450
"150450 MELGACO";1701
"150460 MOCAJUBA";2329
"150470 MOJU";6140
"150475 MOJUI DOS CAMPOS";1216
"150480 MONTE ALEGRE";4185
"150490 MUANA";3152
"150495 NOVA ESPERANCA DO PIRIA";1530
"150497 NOVA IPIXUNA";1285
"150500 NOVA TIMBOTEUA";1306
"150503 NOVO PROGRESSO";1884
"150506 NOVO REPARTIMENTO";6023
"150510 OBIDOS";3765
"150520 OEIRAS DO PARA";2225
"150530 ORIXIMINA";5375
"150540 OUREM";1375
"150543 OURILANDIA DO NORTE";2773
"150548 PACAJA";3556
"150549 PALESTINA DO PARA";567
"150550 PARAGOMINAS";9814
"150553 PARAUAPEBAS";19446
"150555 PAU D'ARCO";399
"150560 PEIXE-BOI";672
"150563 PICARRA";947
"150565 PLACAS";2493
"150570 PONTA DE PEDRAS";2450
"150580 PORTEL";4069
"150590 PORTO DE MOZ";2668
"150600 PRAINHA";1945
"150610 PRIMAVERA";799
"150611 QUATIPURU";1084
"150613 REDENCAO";6838
"150616 RIO MARIA";1483
"150618 RONDON DO PARA";4284
"150619 RUROPOLIS";4109
"150620 SALINOPOLIS";3392
"150630 SALVATERRA";1856
"150635 SANTA BARBARA DO PARA";1724
"150640 SANTA CRUZ DO ARARI";898
"150650 SANTA IZABEL DO PARA";5833
"150655 SANTA LUZIA DO PARA";1606
"150658 SANTA MARIA DAS BARREIRAS";1511
"150660 SANTA MARIA DO PARA";2157
"150670 SANTANA DO ARAGUAIA";6000
"150680 SANTAREM";25402
"150690 SANTAREM NOVO";524
"150700 SANTO ANTONIO DO TAUA";2618
"150710 SAO CAETANO DE ODIVELAS";1389
"150715 SAO DOMINGOS DO ARAGUAIA";1932
"150720 SAO DOMINGOS DO CAPIM";2091
"150730 SAO FELIX DO XINGU";13948
"150740 SAO FRANCISCO DO PARA";1230
"150745 SAO GERALDO DO ARAGUAIA";1977
"150746 SAO JOAO DA PONTA";510
"150747 SAO JOAO DE PIRABAS";1709
"150750 SAO JOAO DO ARAGUAIA";888
"150760 SAO MIGUEL DO GUAMA";4684
"150770 SAO SEBASTIAO DA BOA VISTA";2003
"150775 SAPUCAIA";439
"150780 SENADOR JOSE PORFIRIO";675
"150790 SOURE";2022
"150795 TAILANDIA";9343
"150796 TERRA ALTA";928
"150797 TERRA SANTA";1452
"150800 TOME-ACU";4899
"150803 TRACUATEUA";2350
"150805 TRAIRAO";1586
"150808 TUCUMA";3350
"150810 TUCURUI";9684
"150812 ULIANOPOLIS";4985
"150815 URUARA";3386
"150820 VIGIA";4477
"150830 VISEU";4387
"150835 VITORIA DO XINGU";1232
"150840 XINGUARA";3738
"160005 SERRA DO NAVIO";399
"160010 AMAPA";683
"160015 PEDRA BRANCA DO AMAPARI";1338
"160020 CALCOENE";784
"160021 CUTIAS";433
"160023 FERREIRA GOMES";508
"160025 ITAUBAL";356
"160027 LARANJAL DO JARI";3929
"160030 MACAPA";45048
"160040 MAZAGAO";1419
"160050 OIAPOQUE";2159
"160053 PORTO GRANDE";1588
"160055 PRACUUBA";358
"160060 SANTANA";10642
"160070 TARTARUGALZINHO";1045
"160080 VITORIA DO JARI";1189
"170025 ABREULANDIA";207
"170030 AGUIARNOPOLIS";648
"170035 ALIANCA DO TOCANTINS";353
"170040 ALMAS";481
"170070 ALVORADA";652
"170100 ANANAS";705
"170105 ANGICO";236
"170110 APARECIDA DO RIO NEGRO";385
"170130 ARAGOMINAS";402
"170190 ARAGUACEMA";479
"170200 ARAGUACU";591
"170210 ARAGUAINA";16818
"170215 ARAGUANA";396
"170220 ARAGUATINS";2823
"170230 ARAPOEMA";452
"170240 ARRAIAS";771
"170255 AUGUSTINOPOLIS";1664
"170270 AURORA DO TOCANTINS";272
"170290 AXIXA DO TOCANTINS";778
"170300 BABACULANDIA";750
"170305 BANDEIRANTES DO TOCANTINS";232
"170307 BARRA DO OURO";327
"170310 BARROLANDIA";404
"170320 BERNARDO SAYAO";294
"170330 BOM JESUS DO TOCANTINS";383
"170360 BRASILANDIA DO TOCANTINS";169
"170370 BREJINHO DE NAZARE";433
"170380 BURITI DO TOCANTINS";1122
"170382 CACHOEIRINHA";157
"170384 CAMPOS LINDOS";693
"170386 CARIRI DO TOCANTINS";280
"170388 CARMOLANDIA";189
"170389 CARRASCO BONITO";302
"170390 CASEARA";404
"170410 CENTENARIO";205
"170460 CHAPADA DE AREIA";99
"170510 CHAPADA DA NATIVIDADE";203
"170550 COLINAS DO TOCANTINS";2967
"170555 COMBINADO";411
"170560 CONCEICAO DO TOCANTINS";254
"170600 COUTO MAGALHAES";384
"170610 CRISTALANDIA";516
"170625 CRIXAS DO TOCANTINS";105
"170650 DARCINOPOLIS";424
"170700 DIANOPOLIS";1839
"170710 DIVINOPOLIS DO TOCANTINS";481
"170720 DOIS IRMAOS DO TOCANTINS";508
"170730 DUERE";315
"170740 ESPERANTINA";932
"170755 FATIMA";279
"170765 FIGUEIROPOLIS";388
"170770 FILADELFIA";590
"170820 FORMOSO DO ARAGUAIA";1296
"170825 FORTALEZA DO TABOCAO";192
"170830 GOIANORTE";372
"170900 GOIATINS";860
"170930 GUARAI";2166
"170950 GURUPI";7612
"170980 IPUEIRAS";160
"171050 ITACAJA";491
"171070 ITAGUATINS";445
"171090 ITAPIRATINS";245
"171110 ITAPORA DO TOCANTINS";161
"171150 JAU DO TOCANTINS";268
"171180 JUARINA";166
"171190 LAGOA DA CONFUSAO";978
"171195 LAGOA DO TOCANTINS";278
"171200 LAJEADO";241
"171215 LAVANDEIRA";133
"171240 LIZARDA";216
"171245 LUZINOPOLIS";247
"171250 MARIANOPOLIS DO TOCANTINS";377
"171270 MATEIROS";174
"171280 MAURILANDIA DO TOCANTINS";234
"171320 MIRACEMA DO TOCANTINS";1417
"171330 MIRANORTE";981
"171360 MONTE DO CARMO";471
"171370 MONTE SANTO DO TOCANTINS";171
"171380 PALMEIRAS DO TOCANTINS";548
"171395 MURICILANDIA";232
"171420 NATIVIDADE";668
"171430 NAZARE";295
"171488 NOVA OLINDA";878
"171500 NOVA ROSALANDIA";260
"171510 NOVO ACORDO";295
"171515 NOVO ALEGRE";186
"171525 NOVO JARDIM";190
"171550 OLIVEIRA DE FATIMA";75
"171570 PALMEIRANTE";438
"171575 PALMEIROPOLIS";609
"171610 PARAISO DO TOCANTINS";4430
"171620 PARANA";761
"171630 PAU D'ARCO";343
"171650 PEDRO AFONSO";1136
"171660 PEIXE";817
"171665 PEQUIZEIRO";376
"171670 COLMEIA";600
"171700 PINDORAMA DO TOCANTINS";332
"171720 PIRAQUE";200
"171750 PIUM";534
"171780 PONTE ALTA DO BOM JESUS";277
"171790 PONTE ALTA DO TOCANTINS";583
"171800 PORTO ALEGRE DO TOCANTINS";216
"171820 PORTO NACIONAL";4474
"171830 PRAIA NORTE";604
"171840 PRESIDENTE KENNEDY";244
"171845 PUGMIL";163
"171850 RECURSOLANDIA";274
"171855 RIACHINHO";365
"171865 RIO DA CONCEICAO";186
"171870 RIO DOS BOIS";214
"171875 RIO SONO";419
"171880 SAMPAIO";367
"171884 SANDOLANDIA";237
"171886 SANTA FE DO ARAGUAIA";617
"171888 SANTA MARIA DO TOCANTINS";230
"171889 SANTA RITA DO TOCANTINS";183
"171890 SANTA ROSA DO TOCANTINS";353
"171900 SANTA TEREZA DO TOCANTINS";182
"172000 SANTA TEREZINHA DO TOCANTINS";216
"172010 SAO BENTO DO TOCANTINS";436
"172015 SAO FELIX DO TOCANTINS";93
"172020 SAO MIGUEL DO TOCANTINS";945
"172025 SAO SALVADOR DO TOCANTINS";245
"172030 SAO SEBASTIAO DO TOCANTINS";369
"172049 SAO VALERIO";267
"172065 SILVANOPOLIS";370
"172080 SITIO NOVO DO TOCANTINS";736
"172085 SUCUPIRA";152
"172090 TAGUATINGA";1236
"172093 TAIPAS DO TOCANTINS";161
"172097 TALISMA";218
"172100 PALMAS";28848
"172110 TOCANTINIA";512
"172120 TOCANTINOPOLIS";1824
"172125 TUPIRAMA";151
"172130 TUPIRATINS";166
"172208 WANDERLANDIA";954
"172210 XAMBIOA";891
"210005 ACAILANDIA";9406
"210010 AFONSO CUNHA";454
"210015 AGUA DOCE DO MARANHAO";1066
"210020 ALCANTARA";1823
"210030 ALDEIAS ALTAS";1910
"210040 ALTAMIRA DO MARANHAO";645
"210043 ALTO ALEGRE DO MARANHAO";2302
"210047 ALTO ALEGRE DO PINDARE";2321
"210050 ALTO PARNAIBA";766
"210055 AMAPA DO MARANHAO";523
"210060 AMARANTE DO MARANHAO";2834
"210070 ANAJATUBA";2202
"210080 ANAPURUS";1265
"210083 APICUM-ACU";1381
"210087 ARAGUANA";1310
"210090 ARAIOSES";3733
"210095 ARAME";2330
"210100 ARARI";2557
"210110 AXIXA";1027
"210120 BACABAL";8955
"210125 BACABEIRA";1559
"210130 BACURI";1486
"210135 BACURITUBA";475
"210140 BALSAS";8203
"210150 BARAO DE GRAJAU";1730
"210160 BARRA DO CORDA";6718
"210170 BARREIRINHAS";4911
"210173 BELAGUA";466
"210177 BELA VISTA DO MARANHAO";886
"210180 BENEDITO LEITE";407
"210190 BEQUIMAO";1795
"210193 BERNARDO DO MEARIM";463
"210197 BOA VISTA DO GURUPI";554
"210200 BOM JARDIM";3121
"210203 BOM JESUS DAS SELVAS";2750
"210207 BOM LUGAR";1439
"210210 BREJO";2786
"210215 BREJO DE AREIA";675
"210220 BURITI";1980
"210230 BURITI BRAVO";1665
"210232 BURITICUPU";5495
"210235 BURITIRANA";1089
"210237 CACHOEIRA GRANDE";599
"210240 CAJAPIO";939
"210250 CAJARI";1503
"210255 CAMPESTRE DO MARANHAO";1198
"210260 CANDIDO MENDES";1601
"210270 CANTANHEDE";1833
"210275 CAPINZAL DO NORTE";810
"210280 CAROLINA";1746
"210290 CARUTAPERA";1892
"210300 CAXIAS";13597
"210310 CEDRAL";826
"210312 CENTRAL DO MARANHAO";635
"210315 CENTRO DO GUILHERME";1196
"210317 CENTRO NOVO DO MARANHAO";1716
"210320 CHAPADINHA";6609
"210325 CIDELANDIA";1183
"210330 CODO";9514
"210340 COELHO NETO";3666
"210350 COLINAS";3025
"210355 CONCEICAO DO LAGO-ACU";1118
"210360 COROATA";5193
"210370 CURURUPU";2469
"210375 DAVINOPOLIS";1023
"210380 DOM PEDRO";1883
"210390 DUQUE BACELAR";790
"210400 ESPERANTINOPOLIS";1348
"210405 ESTREITO";3344
"210407 FEIRA NOVA DO MARANHAO";554
"210408 FERNANDO FALCAO";639
"210409 FORMOSA DA SERRA NEGRA";1436
"210410 FORTALEZA DOS NOGUEIRAS";950
"210420 FORTUNA";1208
"210430 GODOFREDO VIANA";1070
"210440 GONCALVES DIAS";1342
"210450 GOVERNADOR ARCHER";857
"210455 GOVERNADOR EDISON LOBAO";1480
"210460 GOVERNADOR EUGENIO BARROS";1077
"210462 GOVERNADOR LUIZ ROCHA";601
"210465 GOVERNADOR NEWTON BELLO";699
"210467 GOVERNADOR NUNES FREIRE";1854
"210470 GRACA ARANHA";487
"210480 GRAJAU";5351
"210490 GUIMARAES";987
"210500 HUMBERTO DE CAMPOS";1841
"210510 ICATU";1924
"210515 IGARAPE DO MEIO";1175
"210520 IGARAPE GRANDE";913
"210530 IMPERATRIZ";23259
"210535 ITAIPAVA DO GRAJAU";1176
"210540 ITAPECURU MIRIM";5541
"210542 ITINGA DO MARANHAO";1929
"210545 JATOBA";738
"210547 JENIPAPO DOS VIEIRAS";1200
"210550 JOAO LISBOA";1913
"210560 JOSELANDIA";1212
"210565 JUNCO DO MARANHAO";309
"210570 LAGO DA PEDRA";3971
"210580 LAGO DO JUNCO";828
"210590 LAGO VERDE";1209
"210592 LAGOA DO MATO";918
"210594 LAGO DOS RODRIGUES";648
"210596 LAGOA GRANDE DO MARANHAO";857
"210598 LAJEADO NOVO";524
"210600 LIMA CAMPOS";956
"210610 LORETO";916
"210620 LUIS DOMINGUES";540
"210630 MAGALHAES DE ALMEIDA";1694
"210632 MARACACUME";1594
"210635 MARAJA DO SENA";513
"210637 MARANHAOZINHO";1562
"210640 MATA ROMA";1391
"210650 MATINHA";1952
"210660 MATOES";2498
"210663 MATOES DO NORTE";1321
"210667 MILAGRES DO MARANHAO";554
"210670 MIRADOR";1416
"210675 MIRANDA DO NORTE";2817
"210680 MIRINZAL";1225
"210690 MONCAO";2530
"210700 MONTES ALTOS";632
"210710 MORROS";1355
"210720 NINA RODRIGUES";1094
"210725 NOVA COLINAS";373
"210730 NOVA IORQUE";326
"210735 NOVA OLINDA DO MARANHAO";1967
"210740 OLHO D'AGUA DAS CUNHAS";1533
"210745 OLINDA NOVA DO MARANHAO";1252
"210750 PACO DO LUMIAR";11764
"210760 PALMEIRANDIA";1737
"210770 PARAIBANO";1672
"210780 PARNARAMA";2638
"210790 PASSAGEM FRANCA";1404
"210800 PASTOS BONS";1400
"210805 PAULINO NEVES";1140
"210810 PAULO RAMOS";1546
"210820 PEDREIRAS";3216
"210825 PEDRO DO ROSARIO";1888
"210830 PENALVA";2887
"210840 PERI MIRIM";1200
"210845 PERITORO";1777
"210850 PINDARE-MIRIM";2620
"210860 PINHEIRO";7449
"210870 PIO XII";1572
"210880 PIRAPEMAS";1332
"210890 POCAO DE PEDRAS";1396
"210900 PORTO FRANCO";1963
"210905 PORTO RICO DO MARANHAO";456
"210910 PRESIDENTE DUTRA";4141
"210920 PRESIDENTE JUSCELINO";873
"210923 PRESIDENTE MEDICI";526
"210927 PRESIDENTE SARNEY";1403
"210930 PRESIDENTE VARGAS";703
"210940 PRIMEIRA CRUZ";979
"210945 RAPOSA";2726
"210950 RIACHAO";1494
"210955 RIBAMAR FIQUENE";582
"210960 ROSARIO";3737
"210970 SAMBAIBA";347
"210975 SANTA FILOMENA DO MARANHAO";551
"210980 SANTA HELENA";3781
"210990 SANTA INES";7608
"211000 SANTA LUZIA";5533
"211003 SANTA LUZIA DO PARUA";2199
"211010 SANTA QUITERIA DO MARANHAO";1969
"211020 SANTA RITA";3444
"211023 SANTANA DO MARANHAO";1130
"211027 SANTO AMARO DO MARANHAO";1183
"211030 SANTO ANTONIO DOS LOPES";1172
"211040 SAO BENEDITO DO RIO PRETO";1203
"211050 SAO BENTO";4424
"211060 SAO BERNARDO";2357
"211065 SAO DOMINGOS DO AZEITAO";516
"211070 SAO DOMINGOS DO MARANHAO";2552
"211080 SAO FELIX DE BALSAS";297
"211085 SAO FRANCISCO DO BREJAO";948
"211090 SAO FRANCISCO DO MARANHAO";918
"211100 SAO JOAO BATISTA";1776
"211102 SAO JOAO DO CARU";1129
"211105 SAO JOAO DO PARAISO";802
"211107 SAO JOAO DO SOTER";1218
"211110 SAO JOAO DOS PATOS";2072
"211120 SAO JOSE DE RIBAMAR";16901
"211125 SAO JOSE DOS BASILIOS";530
"211130 SAO LUIS";109688
"211140 SAO LUIS GONZAGA DO MARANHAO";1412
"211150 SAO MATEUS DO MARANHAO";3231
"211153 SAO PEDRO DA AGUA BRANCA";1044
"211157 SAO PEDRO DOS CRENTES";322
"211160 SAO RAIMUNDO DAS MANGABEIRAS";1415
"211163 SAO RAIMUNDO DO DOCA BEZERRA";401
"211167 SAO ROBERTO";592
"211170 SAO VICENTE FERRER";1885
"211172 SATUBINHA";1061
"211174 SENADOR ALEXANDRE COSTA";822
"211176 SENADOR LA ROCQUE";1089
"211178 SERRANO DO MARANHAO";702
"211180 SITIO NOVO";1333
"211190 SUCUPIRA DO NORTE";673
"211195 SUCUPIRA DO RIACHAO";380
"211200 TASSO FRAGOSO";597
"211210 TIMBIRAS";2191
"211220 TIMON";14466
"211223 TRIZIDELA DO VALE";1887
"211227 TUFILANDIA";420
"211230 TUNTUM";3203
"211240 TURIACU";2545
"211245 TURILANDIA";1980
"211250 TUTOIA";4764
"211260 URBANO SANTOS";2454
"211270 VARGEM GRANDE";4732
"211280 VIANA";4232
"211285 VILA NOVA DOS MARTIRIOS";1119
"211290 VITORIA DO MEARIM";2560
"211300 VITORINO FREIRE";2477
"211400 ZE DOCA";4295
"220005 ACAUA";529
"220010 AGRICOLANDIA";376
"220020 AGUA BRANCA";1383
"220025 ALAGOINHA DO PIAUI";637
"220027 ALEGRETE DO PIAUI";408
"220030 ALTO LONGA";1154
"220040 ALTOS";3270
"220045 ALVORADA DO GURGUEIA";380
"220050 AMARANTE";1362
"220060 ANGICAL DO PIAUI";467
"220070 ANISIO DE ABREU";838
"220080 ANTONIO ALMEIDA";227
"220090 AROAZES";428
"220095 AROEIRAS DO ITAIM";177
"220100 ARRAIAL";350
"220105 ASSUNCAO DO PIAUI";538
"220110 AVELINO LOPES";818
"220115 BAIXA GRANDE DO RIBEIRO";891
"220117 BARRA D'ALCANTARA";323
"220120 BARRAS";3775
"220130 BARREIRAS DO PIAUI";225
"220140 BARRO DURO";531
"220150 BATALHA";2161
"220155 BELA VISTA DO PIAUI";298
"220157 BELEM DO PIAUI";254
"220160 BENEDITINOS";804
"220170 BERTOLINIA";444
"220173 BETANIA DO PIAUI";427
"220177 BOA HORA";591
"220180 BOCAINA";357
"220190 BOM JESUS";2221
"220191 BOM PRINCIPIO DO PIAUI";401
"220192 BONFIM DO PIAUI";435
"220194 BOQUEIRAO DO PIAUI";497
"220196 BRASILEIRA";678
"220198 BREJO DO PIAUI";279
"220200 BURITI DOS LOPES";1637
"220202 BURITI DOS MONTES";548
"220205 CABECEIRAS DO PIAUI";816
"220207 CAJAZEIRAS DO PIAUI";263
"220208 CAJUEIRO DA PRAIA";640
"220209 CALDEIRAO GRANDE DO PIAUI";405
"220210 CAMPINAS DO PIAUI";418
"220211 CAMPO ALEGRE DO FIDALGO";408
"220213 CAMPO GRANDE DO PIAUI";431
"220217 CAMPO LARGO DO PIAUI";521
"220220 CAMPO MAIOR";3883
"220225 CANAVIEIRA";269
"220230 CANTO DO BURITI";1588
"220240 CAPITAO DE CAMPOS";908
"220245 CAPITAO GERVASIO OLIVEIRA";299
"220250 CARACOL";843
"220253 CARAUBAS DO PIAUI";435
"220255 CARIDADE DO PIAUI";361
"220260 CASTELO DO PIAUI";1419
"220265 CAXINGO";390
"220270 COCAL";2089
"220271 COCAL DE TELHA";408
"220272 COCAL DOS ALVES";473
"220273 COIVARAS";308
"220275 COLONIA DO GURGUEIA";530
"220277 COLONIA DO PIAUI";634
"220280 CONCEICAO DO CANINDE";340
"220285 CORONEL JOSE DIAS";345
"220290 CORRENTE";2092
"220300 CRISTALANDIA DO PIAUI";588
"220310 CRISTINO CASTRO";779
"220320 CURIMATA";863
"220323 CURRAIS";339
"220325 CURRALINHOS";375
"220327 CURRAL NOVO DO PIAUI";374
"220330 DEMERVAL LOBAO";1163
"220335 DIRCEU ARCOVERDE";495
"220340 DOM EXPEDITO LOPES";531
"220342 DOMINGOS MOURAO";282
"220345 DOM INOCENCIO";691
"220350 ELESBAO VELOSO";1181
"220360 ELISEU MARTINS";390
"220370 ESPERANTINA";3454
"220375 FARTURA DO PIAUI";361
"220380 FLORES DO PIAUI";315
"220385 FLORESTA DO PIAUI";190
"220390 FLORIANO";5392
"220400 FRANCINOPOLIS";399
"220410 FRANCISCO AYRES";314
"220415 FRANCISCO MACEDO";238
"220420 FRANCISCO SANTOS";707
"220430 FRONTEIRAS";870
"220435 GEMINIANO";387
"220440 GILBUES";784
"220450 GUADALUPE";806
"220455 GUARIBAS";359
"220460 HUGO NAPOLEAO";295
"220465 ILHA GRANDE";738
"220470 INHUMA";1098
"220480 IPIRANGA DO PIAUI";758
"220490 ISAIAS COELHO";628
"220500 ITAINOPOLIS";834
"220510 ITAUEIRA";840
"220515 JACOBINA DO PIAUI";469
"220520 JAICOS";1502
"220525 JARDIM DO MULATO";328
"220527 JATOBA DO PIAUI";341
"220530 JERUMENHA";316
"220535 JOAO COSTA";226
"220540 JOAQUIM PIRES";1090
"220545 JOCA MARQUES";460
"220550 JOSE DE FREITAS";3403
"220551 JUAZEIRO DO PIAUI";367
"220552 JULIO BORGES";393
"220553 JUREMA";372
"220554 LAGOINHA DO PIAUI";233
"220555 LAGOA ALEGRE";644
"220556 LAGOA DO BARRO DO PIAUI";348
"220557 LAGOA DE SAO FRANCISCO";477
