 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 30 a 39 anos
Período:2017
"Município";"População_residente"
"120034 MANOEL URBANO";634
"120035 MARECHAL THAUMATURGO";976
"120038 PLACIDO DE CASTRO";1281
"120039 PORTO WALTER";650
"120040 RIO BRANCO";34531
"120042 RODRIGUES ALVES";1212
"120043 SANTA ROSA DO PURUS";360
"120045 SENADOR GUIOMARD";1689
"120050 SENA MADUREIRA";3353
"120060 TARAUACA";2463
"120070 XAPURI";1341
"120080 PORTO ACRE";1272
"130002 ALVARAES";902
"130006 AMATURA";745
"130008 ANAMA";924
"130010 ANORI";1478
"130014 APUI";1710
"130020 ATALAIA DO NORTE";1281
"130030 AUTAZES";2335
"130040 BARCELOS";1667
"130050 BARREIRINHA";1751
"130060 BENJAMIN CONSTANT";2506
"130063 BERURI";1123
"130068 BOA VISTA DO RAMOS";1102
"130070 BOCA DO ACRE";2396
"130080 BORBA";2634
"130083 CAAPIRANGA";863
"130090 CANUTAMA";1066
"130100 CARAUARI";1834
"130110 CAREIRO";2741
"130115 CAREIRO DA VARZEA";2046
"130120 COARI";5898
"130130 CODAJAS";2065
"130140 EIRUNEPE";2217
"130150 ENVIRA";1325
"130160 FONTE BOA";1146
"130165 GUAJARA";1032
"130170 HUMAITA";3898
"130180 IPIXUNA";1893
"130185 IRANDUBA";3286
"130190 ITACOATIARA";7219
"130195 ITAMARATI";559
"130200 ITAPIRANGA";618
"130210 JAPURA";242
"130220 JURUA";910
"130230 JUTAI";880
"130240 LABREA";3042
"130250 MANACAPURU";6933
"130255 MANAQUIRI";2183
"130260 MANAUS";190189
"130270 MANICORE";3736
"130280 MARAA";1098
"130290 MAUES";3794
"130300 NHAMUNDA";1429
"130310 NOVA OLINDA DO NORTE";2538
"130320 NOVO AIRAO";1241
"130330 NOVO ARIPUANA";1758
"130340 PARINTINS";7674
"130350 PAUINI";1260
"130353 PRESIDENTE FIGUEIREDO";2435
"130356 RIO PRETO DA EVA";2400
"130360 SANTA ISABEL DO RIO NEGRO";1275
"130370 SANTO ANTONIO DO ICA";1473
"130380 SAO GABRIEL DA CACHOEIRA";2707
"130390 SAO PAULO DE OLIVENCA";2360
"130395 SAO SEBASTIAO DO UATUMA";939
"130400 SILVES";531
"130406 TABATINGA";4359
"130410 TAPAUA";1199
"130420 TEFE";4207
"130423 TONANTINS";1114
"130426 UARINI";805
"130430 URUCARA";978
"130440 URUCURITUBA";1382
"140002 AMAJARI";701
"140005 ALTO ALEGRE";844
"140010 BOA VISTA";32110
"140015 BONFIM";669
"140017 CANTA";1083
"140020 CARACARAI";1524
"140023 CAROEBE";757
"140028 IRACEMA";874
"140030 MUCAJAI";1321
"140040 NORMANDIA";533
"140045 PACARAIMA";894
"140047 RORAINOPOLIS";2326
"140050 SAO JOAO DA BALIZA";668
"140060 SAO LUIZ";694
"140070 UIRAMUTA";486
"150010 ABAETETUBA";12729
"150013 ABEL FIGUEIREDO";588
"150020 ACARA";3730
"150030 AFUA";2381
"150034 AGUA AZUL DO NORTE";2457
"150040 ALENQUER";3875
"150050 ALMEIRIM";2401
"150060 ALTAMIRA";9324
"150070 ANAJAS";1751
"150080 ANANINDEUA";48894
"150085 ANAPU";1904
"150090 AUGUSTO CORREA";3042
"150095 AURORA DO PARA";2459
"150100 AVEIRO";991
"150110 BAGRE";1996
"150120 BAIAO";3457
"150125 BANNACH";248
"150130 BARCARENA";10286
"150140 BELEM";137402
"150145 BELTERRA";1234
"150150 BENEVIDES";5260
"150157 BOM JESUS DO TOCANTINS";1287
"150160 BONITO";1300
"150170 BRAGANCA";10120
"150172 BRASIL NOVO";1140
"150175 BREJO GRANDE DO ARAGUAIA";535
"150178 BREU BRANCO";4746
"150180 BREVES";6522
"150190 BUJARU";2017
"150195 CACHOEIRA DO PIRIA";2420
"150200 CACHOEIRA DO ARARI";1807
"150210 CAMETA";9803
"150215 CANAA DOS CARAJAS";3248
"150220 CAPANEMA";5874
"150230 CAPITAO POCO";4217
"150240 CASTANHAL";17615
"150250 CHAVES";1459
"150260 COLARES";835
"150270 CONCEICAO DO ARAGUAIA";3575
"150275 CONCORDIA DO PARA";2409
"150276 CUMARU DO NORTE";883
"150277 CURIONOPOLIS";1225
"150280 CURRALINHO";2074
"150285 CURUA";975
"150290 CURUCA";2886
"150293 DOM ELISEU";4708
"150295 ELDORADO DOS CARAJAS";2420
"150300 FARO";445
"150304 FLORESTA DO ARAGUAIA";1487
"150307 GARRAFAO DO NORTE";1833
"150309 GOIANESIA DO PARA";3262
"150310 GURUPA";2036
"150320 IGARAPE-ACU";3058
"150330 IGARAPE-MIRI";4745
"150340 INHANGAPI";898
"150345 IPIXUNA DO PARA";5104
"150350 IRITUIA";2344
"150360 ITAITUBA";7833
"150370 ITUPIRANGA";3809
"150375 JACAREACANGA";589
"150380 JACUNDA";5023
"150390 JURUTI";4022
"150400 LIMOEIRO DO AJURU";1875
"150405 MAE DO RIO";2427
"150410 MAGALHAES BARATA";613
"150420 MARABA";22979
"150430 MARACANA";1938
"150440 MARAPANIM";1996
"150442 MARITUBA";12122
"150445 MEDICILANDIA";2333
"150450 MELGACO";1633
"150460 MOCAJUBA";2080
"150470 MOJU";5657
"150475 MOJUI DOS CAMPOS";1163
"150480 MONTE ALEGRE";4180
"150490 MUANA";2904
"150495 NOVA ESPERANCA DO PIRIA";1494
"150497 NOVA IPIXUNA";1204
"150500 NOVA TIMBOTEUA";1220
"150503 NOVO PROGRESSO";1937
"150506 NOVO REPARTIMENTO";5573
"150510 OBIDOS";3699
"150520 OEIRAS DO PARA";2100
"150530 ORIXIMINA";5234
"150540 OUREM";1309
"150543 OURILANDIA DO NORTE";2610
"150548 PACAJA";3272
"150549 PALESTINA DO PARA";554
"150550 PARAGOMINAS";9384
"150553 PARAUAPEBAS";17909
"150555 PAU D'ARCO";401
"150560 PEIXE-BOI";632
"150563 PICARRA";959
"150565 PLACAS";2330
"150570 PONTA DE PEDRAS";2257
"150580 PORTEL";3741
"150590 PORTO DE MOZ";2417
"150600 PRAINHA";1925
"150610 PRIMAVERA";771
"150611 QUATIPURU";1042
"150613 REDENCAO";6774
"150616 RIO MARIA";1476
"150618 RONDON DO PARA";4136
"150619 RUROPOLIS";3767
"150620 SALINOPOLIS";3258
"150630 SALVATERRA";1723
"150635 SANTA BARBARA DO PARA";1629
"150640 SANTA CRUZ DO ARARI";832
"150650 SANTA IZABEL DO PARA";5586
"150655 SANTA LUZIA DO PARA";1519
"150658 SANTA MARIA DAS BARREIRAS";1449
"150660 SANTA MARIA DO PARA";2107
"150670 SANTANA DO ARAGUAIA";5595
"150680 SANTAREM";24289
"150690 SANTAREM NOVO";494
"150700 SANTO ANTONIO DO TAUA";2486
"150710 SAO CAETANO DE ODIVELAS";1329
"150715 SAO DOMINGOS DO ARAGUAIA";1905
"150720 SAO DOMINGOS DO CAPIM";2042
"150730 SAO FELIX DO XINGU";11943
"150740 SAO FRANCISCO DO PARA";1249
"150745 SAO GERALDO DO ARAGUAIA";1993
"150746 SAO JOAO DA PONTA";443
"150747 SAO JOAO DE PIRABAS";1606
"150750 SAO JOAO DO ARAGUAIA";886
"150760 SAO MIGUEL DO GUAMA";4468
"150770 SAO SEBASTIAO DA BOA VISTA";1808
"150775 SAPUCAIA";413
"150780 SENADOR JOSE PORFIRIO";740
"150790 SOURE";1936
"150795 TAILANDIA";8610
"150796 TERRA ALTA";857
"150797 TERRA SANTA";1413
"150800 TOME-ACU";4595
"150803 TRACUATEUA";2180
"150805 TRAIRAO";1482
"150808 TUCUMA";3205
"150810 TUCURUI";9180
"150812 ULIANOPOLIS";4504
"150815 URUARA";3440
"150820 VIGIA";4237
"150830 VISEU";4067
"150835 VITORIA DO XINGU";1178
"150840 XINGUARA";3657
"160005 SERRA DO NAVIO";384
"160010 AMAPA";652
"160015 PEDRA BRANCA DO AMAPARI";1119
"160020 CALCOENE";734
"160021 CUTIAS";388
"160023 FERREIRA GOMES";494
"160025 ITAUBAL";331
"160027 LARANJAL DO JARI";3672
"160030 MACAPA";42261
"160040 MAZAGAO";1256
"160050 OIAPOQUE";2006
"160053 PORTO GRANDE";1475
"160055 PRACUUBA";344
"160060 SANTANA";9792
"160070 TARTARUGALZINHO";927
"160080 VITORIA DO JARI";1088
"170025 ABREULANDIA";208
"170030 AGUIARNOPOLIS";593
"170035 ALIANCA DO TOCANTINS";394
"170040 ALMAS";488
"170070 ALVORADA";661
"170100 ANANAS";725
"170105 ANGICO";239
"170110 APARECIDA DO RIO NEGRO";363
"170130 ARAGOMINAS";403
"170190 ARAGUACEMA";479
"170200 ARAGUACU";677
"170210 ARAGUAINA";15662
"170215 ARAGUANA";383
"170220 ARAGUATINS";2722
"170230 ARAPOEMA";499
"170240 ARRAIAS";764
"170255 AUGUSTINOPOLIS";1539
"170270 AURORA DO TOCANTINS";286
"170290 AXIXA DO TOCANTINS";751
"170300 BABACULANDIA";759
"170305 BANDEIRANTES DO TOCANTINS";259
"170307 BARRA DO OURO";322
"170310 BARROLANDIA";413
"170320 BERNARDO SAYAO";341
"170330 BOM JESUS DO TOCANTINS";352
"170360 BRASILANDIA DO TOCANTINS";163
"170370 BREJINHO DE NAZARE";405
"170380 BURITI DO TOCANTINS";972
"170382 CACHOEIRINHA";164
"170384 CAMPOS LINDOS";635
"170386 CARIRI DO TOCANTINS";280
"170388 CARMOLANDIA";184
"170389 CARRASCO BONITO";277
"170390 CASEARA";387
"170410 CENTENARIO";189
"170460 CHAPADA DE AREIA";103
"170510 CHAPADA DA NATIVIDADE";201
"170550 COLINAS DO TOCANTINS";2857
"170555 COMBINADO";409
"170560 CONCEICAO DO TOCANTINS";255
"170600 COUTO MAGALHAES";396
"170610 CRISTALANDIA";552
"170625 CRIXAS DO TOCANTINS";123
"170650 DARCINOPOLIS";408
"170700 DIANOPOLIS";1717
"170710 DIVINOPOLIS DO TOCANTINS";493
"170720 DOIS IRMAOS DO TOCANTINS";533
"170730 DUERE";323
"170740 ESPERANTINA";846
"170755 FATIMA";287
"170765 FIGUEIROPOLIS";410
"170770 FILADELFIA";592
"170820 FORMOSO DO ARAGUAIA";1383
"170825 FORTALEZA DO TABOCAO";192
"170830 GOIANORTE";386
"170900 GOIATINS";815
"170930 GUARAI";2150
"170950 GURUPI";7410
"170980 IPUEIRAS";148
"171050 ITACAJA";517
"171070 ITAGUATINS";446
"171090 ITAPIRATINS";268
"171110 ITAPORA DO TOCANTINS";176
"171150 JAU DO TOCANTINS";287
"171180 JUARINA";170
"171190 LAGOA DA CONFUSAO";951
"171195 LAGOA DO TOCANTINS";274
"171200 LAJEADO";249
"171215 LAVANDEIRA";142
"171240 LIZARDA";203
"171245 LUZINOPOLIS";233
"171250 MARIANOPOLIS DO TOCANTINS";357
"171270 MATEIROS";162
"171280 MAURILANDIA DO TOCANTINS";233
"171320 MIRACEMA DO TOCANTINS";1515
"171330 MIRANORTE";1011
"171360 MONTE DO CARMO";476
"171370 MONTE SANTO DO TOCANTINS";166
"171380 PALMEIRAS DO TOCANTINS";499
"171395 MURICILANDIA";239
"171420 NATIVIDADE";667
"171430 NAZARE";312
"171488 NOVA OLINDA";856
"171500 NOVA ROSALANDIA";271
"171510 NOVO ACORDO";280
"171515 NOVO ALEGRE";192
"171525 NOVO JARDIM";192
"171550 OLIVEIRA DE FATIMA";86
"171570 PALMEIRANTE";410
"171575 PALMEIROPOLIS";620
"171610 PARAISO DO TOCANTINS";4302
"171620 PARANA";732
"171630 PAU D'ARCO";341
"171650 PEDRO AFONSO";1083
"171660 PEIXE";842
"171665 PEQUIZEIRO";392
"171670 COLMEIA";646
"171700 PINDORAMA DO TOCANTINS";320
"171720 PIRAQUE";212
"171750 PIUM";530
"171780 PONTE ALTA DO BOM JESUS";292
"171790 PONTE ALTA DO TOCANTINS";553
"171800 PORTO ALEGRE DO TOCANTINS";204
"171820 PORTO NACIONAL";4372
"171830 PRAIA NORTE";580
"171840 PRESIDENTE KENNEDY";261
"171845 PUGMIL";181
"171850 RECURSOLANDIA";270
"171855 RIACHINHO";352
"171865 RIO DA CONCEICAO";170
"171870 RIO DOS BOIS";214
"171875 RIO SONO";384
"171880 SAMPAIO";350
"171884 SANDOLANDIA";245
"171886 SANTA FE DO ARAGUAIA";576
"171888 SANTA MARIA DO TOCANTINS";219
"171889 SANTA RITA DO TOCANTINS";193
"171890 SANTA ROSA DO TOCANTINS";356
"171900 SANTA TEREZA DO TOCANTINS";177
"172000 SANTA TEREZINHA DO TOCANTINS";206
"172010 SAO BENTO DO TOCANTINS";400
"172015 SAO FELIX DO TOCANTINS";88
"172020 SAO MIGUEL DO TOCANTINS";916
"172025 SAO SALVADOR DO TOCANTINS";239
"172030 SAO SEBASTIAO DO TOCANTINS";346
"172049 SAO VALERIO";292
"172065 SILVANOPOLIS";364
"172080 SITIO NOVO DO TOCANTINS";713
"172085 SUCUPIRA";168
"172090 TAGUATINGA";1245
"172093 TAIPAS DO TOCANTINS";148
"172097 TALISMA";225
"172100 PALMAS";27544
"172110 TOCANTINIA";469
"172120 TOCANTINOPOLIS";1808
"172125 TUPIRAMA";142
"172130 TUPIRATINS";168
"172208 WANDERLANDIA";971
"172210 XAMBIOA";876
"210005 ACAILANDIA";9192
"210010 AFONSO CUNHA";431
"210015 AGUA DOCE DO MARANHAO";961
"210020 ALCANTARA";1731
"210030 ALDEIAS ALTAS";1806
"210040 ALTAMIRA DO MARANHAO";631
"210043 ALTO ALEGRE DO MARANHAO";2171
"210047 ALTO ALEGRE DO PINDARE";2280
"210050 ALTO PARNAIBA";726
"210055 AMAPA DO MARANHAO";497
"210060 AMARANTE DO MARANHAO";2709
"210070 ANAJATUBA";2094
"210080 ANAPURUS";1174
"210083 APICUM-ACU";1255
"210087 ARAGUANA";1245
"210090 ARAIOSES";3474
"210095 ARAME";2205
"210100 ARARI";2414
"210110 AXIXA";968
"210120 BACABAL";8852
"210125 BACABEIRA";1417
"210130 BACURI";1361
"210135 BACURITUBA";448
"210140 BALSAS";7822
"210150 BARAO DE GRAJAU";1594
"210160 BARRA DO CORDA";6495
"210170 BARREIRINHAS";4543
"210173 BELAGUA";422
"210177 BELA VISTA DO MARANHAO";838
"210180 BENEDITO LEITE";363
"210190 BEQUIMAO";1676
"210193 BERNARDO DO MEARIM";464
"210197 BOA VISTA DO GURUPI";531
"210200 BOM JARDIM";3009
"210203 BOM JESUS DAS SELVAS";2485
"210207 BOM LUGAR";1389
"210210 BREJO";2636
"210215 BREJO DE AREIA";685
"210220 BURITI";1876
"210230 BURITI BRAVO";1626
"210232 BURITICUPU";5193
"210235 BURITIRANA";1102
"210237 CACHOEIRA GRANDE";580
"210240 CAJAPIO";863
"210250 CAJARI";1418
"210255 CAMPESTRE DO MARANHAO";1120
"210260 CANDIDO MENDES";1447
"210270 CANTANHEDE";1744
"210275 CAPINZAL DO NORTE";816
"210280 CAROLINA";1721
"210290 CARUTAPERA";1753
"210300 CAXIAS";13183
"210310 CEDRAL";831
"210312 CENTRAL DO MARANHAO";604
"210315 CENTRO DO GUILHERME";1040
"210317 CENTRO NOVO DO MARANHAO";1576
"210320 CHAPADINHA";6107
"210325 CIDELANDIA";1130
"210330 CODO";9185
"210340 COELHO NETO";3544
"210350 COLINAS";2972
"210355 CONCEICAO DO LAGO-ACU";1099
"210360 COROATA";4958
"210370 CURURUPU";2457
"210375 DAVINOPOLIS";985
"210380 DOM PEDRO";1864
"210390 DUQUE BACELAR";765
"210400 ESPERANTINOPOLIS";1355
"210405 ESTREITO";3156
"210407 FEIRA NOVA DO MARANHAO";573
"210408 FERNANDO FALCAO";650
"210409 FORMOSA DA SERRA NEGRA";1343
"210410 FORTALEZA DOS NOGUEIRAS";927
"210420 FORTUNA";1195
"210430 GODOFREDO VIANA";926
"210440 GONCALVES DIAS";1304
"210450 GOVERNADOR ARCHER";827
"210455 GOVERNADOR EDISON LOBAO";1420
"210460 GOVERNADOR EUGENIO BARROS";1042
"210462 GOVERNADOR LUIZ ROCHA";574
"210465 GOVERNADOR NEWTON BELLO";702
"210467 GOVERNADOR NUNES FREIRE";1820
"210470 GRACA ARANHA";475
"210480 GRAJAU";4941
"210490 GUIMARAES";935
"210500 HUMBERTO DE CAMPOS";1743
"210510 ICATU";1810
"210515 IGARAPE DO MEIO";1078
"210520 IGARAPE GRANDE";871
"210530 IMPERATRIZ";23333
"210535 ITAIPAVA DO GRAJAU";1067
"210540 ITAPECURU MIRIM";5165
"210542 ITINGA DO MARANHAO";1973
"210545 JATOBA";701
"210547 JENIPAPO DOS VIEIRAS";1159
"210550 JOAO LISBOA";1931
"210560 JOSELANDIA";1149
"210565 JUNCO DO MARANHAO";323
"210570 LAGO DA PEDRA";3791
"210580 LAGO DO JUNCO";801
"210590 LAGO VERDE";1150
"210592 LAGOA DO MATO";885
"210594 LAGO DOS RODRIGUES";662
"210596 LAGOA GRANDE DO MARANHAO";797
"210598 LAJEADO NOVO";521
"210600 LIMA CAMPOS";914
"210610 LORETO";841
"210620 LUIS DOMINGUES";506
"210630 MAGALHAES DE ALMEIDA";1547
"210632 MARACACUME";1540
"210635 MARAJA DO SENA";531
"210637 MARANHAOZINHO";1377
"210640 MATA ROMA";1270
"210650 MATINHA";1864
"210660 MATOES";2364
"210663 MATOES DO NORTE";1250
"210667 MILAGRES DO MARANHAO";541
"210670 MIRADOR";1380
"210675 MIRANDA DO NORTE";2658
"210680 MIRINZAL";1175
"210690 MONCAO";2364
"210700 MONTES ALTOS";681
"210710 MORROS";1298
"210720 NINA RODRIGUES";991
"210725 NOVA COLINAS";358
"210730 NOVA IORQUE";297
"210735 NOVA OLINDA DO MARANHAO";1765
"210740 OLHO D'AGUA DAS CUNHAS";1530
"210745 OLINDA NOVA DO MARANHAO";1121
"210750 PACO DO LUMIAR";11461
"210760 PALMEIRANDIA";1629
"210770 PARAIBANO";1558
"210780 PARNARAMA";2574
"210790 PASSAGEM FRANCA";1363
"210800 PASTOS BONS";1370
"210805 PAULINO NEVES";1020
"210810 PAULO RAMOS";1492
"210820 PEDREIRAS";3277
"210825 PEDRO DO ROSARIO";1749
"210830 PENALVA";2732
"210840 PERI MIRIM";1168
"210845 PERITORO";1689
"210850 PINDARE-MIRIM";2555
"210860 PINHEIRO";7032
"210870 PIO XII";1569
"210880 PIRAPEMAS";1296
"210890 POCAO DE PEDRAS";1443
"210900 PORTO FRANCO";1910
"210905 PORTO RICO DO MARANHAO";443
"210910 PRESIDENTE DUTRA";3991
"210920 PRESIDENTE JUSCELINO";815
"210923 PRESIDENTE MEDICI";500
"210927 PRESIDENTE SARNEY";1315
"210930 PRESIDENTE VARGAS";672
"210940 PRIMEIRA CRUZ";944
"210945 RAPOSA";2612
"210950 RIACHAO";1501
"210955 RIBAMAR FIQUENE";573
"210960 ROSARIO";3433
"210970 SAMBAIBA";345
"210975 SANTA FILOMENA DO MARANHAO";532
"210980 SANTA HELENA";3541
"210990 SANTA INES";7571
"211000 SANTA LUZIA";5299
"211003 SANTA LUZIA DO PARUA";2038
"211010 SANTA QUITERIA DO MARANHAO";1871
"211020 SANTA RITA";3162
"211023 SANTANA DO MARANHAO";1002
"211027 SANTO AMARO DO MARANHAO";1038
"211030 SANTO ANTONIO DOS LOPES";1166
"211040 SAO BENEDITO DO RIO PRETO";1158
"211050 SAO BENTO";4055
"211060 SAO BERNARDO";2203
"211065 SAO DOMINGOS DO AZEITAO";502
"211070 SAO DOMINGOS DO MARANHAO";2572
"211080 SAO FELIX DE BALSAS";295
"211085 SAO FRANCISCO DO BREJAO";935
"211090 SAO FRANCISCO DO MARANHAO";907
"211100 SAO JOAO BATISTA";1730
"211102 SAO JOAO DO CARU";1139
"211105 SAO JOAO DO PARAISO";798
"211107 SAO JOAO DO SOTER";1206
"211110 SAO JOAO DOS PATOS";1993
"211120 SAO JOSE DE RIBAMAR";16491
"211125 SAO JOSE DOS BASILIOS";540
"211130 SAO LUIS";108090
"211140 SAO LUIS GONZAGA DO MARANHAO";1459
"211150 SAO MATEUS DO MARANHAO";3063
"211153 SAO PEDRO DA AGUA BRANCA";988
"211157 SAO PEDRO DOS CRENTES";312
"211160 SAO RAIMUNDO DAS MANGABEIRAS";1287
"211163 SAO RAIMUNDO DO DOCA BEZERRA";398
"211167 SAO ROBERTO";558
"211170 SAO VICENTE FERRER";1710
"211172 SATUBINHA";986
"211174 SENADOR ALEXANDRE COSTA";762
"211176 SENADOR LA ROCQUE";1079
"211178 SERRANO DO MARANHAO";682
"211180 SITIO NOVO";1308
"211190 SUCUPIRA DO NORTE";666
"211195 SUCUPIRA DO RIACHAO";376
"211200 TASSO FRAGOSO";554
"211210 TIMBIRAS";2064
"211220 TIMON";14368
"211223 TRIZIDELA DO VALE";1837
"211227 TUFILANDIA";417
"211230 TUNTUM";3130
"211240 TURIACU";2472
"211245 TURILANDIA";1834
"211250 TUTOIA";4318
"211260 URBANO SANTOS";2213
"211270 VARGEM GRANDE";4235
"211280 VIANA";4056
"211285 VILA NOVA DOS MARTIRIOS";1021
"211290 VITORIA DO MEARIM";2444
"211300 VITORINO FREIRE";2440
"211400 ZE DOCA";4171
"220005 ACAUA";530
"220010 AGRICOLANDIA";371
"220020 AGUA BRANCA";1414
"220025 ALAGOINHA DO PIAUI";603
"220027 ALEGRETE DO PIAUI";383
"220030 ALTO LONGA";1125
"220040 ALTOS";3223
"220045 ALVORADA DO GURGUEIA";385
"220050 AMARANTE";1323
"220060 ANGICAL DO PIAUI";466
"220070 ANISIO DE ABREU";802
"220080 ANTONIO ALMEIDA";221
"220090 AROAZES";442
"220095 AROEIRAS DO ITAIM";189
"220100 ARRAIAL";327
"220105 ASSUNCAO DO PIAUI";563
"220110 AVELINO LOPES";808
"220115 BAIXA GRANDE DO RIBEIRO";830
"220117 BARRA D'ALCANTARA";340
"220120 BARRAS";3677
"220130 BARREIRAS DO PIAUI";214
"220140 BARRO DURO";533
"220150 BATALHA";2077
"220155 BELA VISTA DO PIAUI";307
"220157 BELEM DO PIAUI";265
"220160 BENEDITINOS";795
"220170 BERTOLINIA";433
"220173 BETANIA DO PIAUI";423
"220177 BOA HORA";559
"220180 BOCAINA";347
"220190 BOM JESUS";2141
"220191 BOM PRINCIPIO DO PIAUI";399
"220192 BONFIM DO PIAUI";410
"220194 BOQUEIRAO DO PIAUI";498
"220196 BRASILEIRA";666
"220198 BREJO DO PIAUI";296
"220200 BURITI DOS LOPES";1541
"220202 BURITI DOS MONTES";531
"220205 CABECEIRAS DO PIAUI";798
"220207 CAJAZEIRAS DO PIAUI";245
"220208 CAJUEIRO DA PRAIA";625
"220209 CALDEIRAO GRANDE DO PIAUI";420
"220210 CAMPINAS DO PIAUI";408
"220211 CAMPO ALEGRE DO FIDALGO";386
"220213 CAMPO GRANDE DO PIAUI";423
"220217 CAMPO LARGO DO PIAUI";496
"220220 CAMPO MAIOR";3951
"220225 CANAVIEIRA";283
"220230 CANTO DO BURITI";1613
"220240 CAPITAO DE CAMPOS";919
"220245 CAPITAO GERVASIO OLIVEIRA";303
"220250 CARACOL";831
"220253 CARAUBAS DO PIAUI";425
"220255 CARIDADE DO PIAUI";352
"220260 CASTELO DO PIAUI";1382
"220265 CAXINGO";368
"220270 COCAL";1990
"220271 COCAL DE TELHA";410
"220272 COCAL DOS ALVES";445
"220273 COIVARAS";308
"220275 COLONIA DO GURGUEIA";513
"220277 COLONIA DO PIAUI";614
"220280 CONCEICAO DO CANINDE";356
"220285 CORONEL JOSE DIAS";354
"220290 CORRENTE";2062
"220300 CRISTALANDIA DO PIAUI";567
"220310 CRISTINO CASTRO";751
"220320 CURIMATA";846
"220323 CURRAIS";335
"220325 CURRALINHOS";342
"220327 CURRAL NOVO DO PIAUI";360
"220330 DEMERVAL LOBAO";1178
"220335 DIRCEU ARCOVERDE";492
"220340 DOM EXPEDITO LOPES";531
"220342 DOMINGOS MOURAO";277
"220345 DOM INOCENCIO";693
"220350 ELESBAO VELOSO";1154
"220360 ELISEU MARTINS";374
"220370 ESPERANTINA";3268
"220375 FARTURA DO PIAUI";346
"220380 FLORES DO PIAUI";321
"220385 FLORESTA DO PIAUI";187
"220390 FLORIANO";5257
"220400 FRANCINOPOLIS";409
"220410 FRANCISCO AYRES";305
"220415 FRANCISCO MACEDO";237
"220420 FRANCISCO SANTOS";706
"220430 FRONTEIRAS";864
"220435 GEMINIANO";385
"220440 GILBUES";745
"220450 GUADALUPE";789
"220455 GUARIBAS";342
"220460 HUGO NAPOLEAO";297
"220465 ILHA GRANDE";743
"220470 INHUMA";1155
"220480 IPIRANGA DO PIAUI";747
"220490 ISAIAS COELHO";598
"220500 ITAINOPOLIS";829
"220510 ITAUEIRA";837
"220515 JACOBINA DO PIAUI";460
"220520 JAICOS";1488
"220525 JARDIM DO MULATO";326
"220527 JATOBA DO PIAUI";352
"220530 JERUMENHA";317
"220535 JOAO COSTA";219
"220540 JOAQUIM PIRES";1051
"220545 JOCA MARQUES";420
"220550 JOSE DE FREITAS";3275
"220551 JUAZEIRO DO PIAUI";367
"220552 JULIO BORGES";390
"220553 JUREMA";362
"220554 LAGOINHA DO PIAUI";227
"220555 LAGOA ALEGRE";623
"220556 LAGOA DO BARRO DO PIAUI";337
"220557 LAGOA DE SAO FRANCISCO";497
