 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 30 a 39 anos
Período:2021
"Município";"População_residente"
"140028 IRACEMA";1034
"140030 MUCAJAI";1471
"140040 NORMANDIA";569
"140045 PACARAIMA";1392
"140047 RORAINOPOLIS";2724
"140050 SAO JOAO DA BALIZA";771
"140060 SAO LUIZ";803
"140070 UIRAMUTA";592
"150010 ABAETETUBA";13873
"150013 ABEL FIGUEIREDO";589
"150020 ACARA";3944
"150030 AFUA";2588
"150034 AGUA AZUL DO NORTE";2518
"150040 ALENQUER";4070
"150050 ALMEIRIM";2408
"150060 ALTAMIRA";9605
"150070 ANAJAS";1997
"150080 ANANINDEUA";49098
"150085 ANAPU";2205
"150090 AUGUSTO CORREA";3330
"150095 AURORA DO PARA";2796
"150100 AVEIRO";1014
"150110 BAGRE";2280
"150120 BAIAO";3934
"150125 BANNACH";225
"150130 BARCARENA";11376
"150140 BELEM";134353
"150145 BELTERRA";1284
"150150 BENEVIDES";5486
"150157 BOM JESUS DO TOCANTINS";1306
"150160 BONITO";1436
"150170 BRAGANCA";11203
"150172 BRASIL NOVO";1096
"150175 BREJO GRANDE DO ARAGUAIA";537
"150178 BREU BRANCO";5404
"150180 BREVES";7026
"150190 BUJARU";2190
"150195 CACHOEIRA DO PIRIA";2755
"150200 CACHOEIRA DO ARARI";1986
"150210 CAMETA";11055
"150215 CANAA DOS CARAJAS";3757
"150220 CAPANEMA";6062
"150230 CAPITAO POCO";4498
"150240 CASTANHAL";18512
"150250 CHAVES";1599
"150260 COLARES";902
"150270 CONCEICAO DO ARAGUAIA";3603
"150275 CONCORDIA DO PARA";2686
"150276 CUMARU DO NORTE";897
"150277 CURIONOPOLIS";1277
"150280 CURRALINHO";2376
"150285 CURUA";1110
"150290 CURUCA";3192
"150293 DOM ELISEU";5023
"150295 ELDORADO DOS CARAJAS";2582
"150300 FARO";427
"150304 FLORESTA DO ARAGUAIA";1530
"150307 GARRAFAO DO NORTE";1960
"150309 GOIANESIA DO PARA";3442
"150310 GURUPA";2322
"150320 IGARAPE-ACU";3361
"150330 IGARAPE-MIRI";5080
"150340 INHANGAPI";1075
"150345 IPIXUNA DO PARA";5959
"150350 IRITUIA";2420
"150360 ITAITUBA";7968
"150370 ITUPIRANGA";3960
"150375 JACAREACANGA";423
"150380 JACUNDA";5530
"150390 JURUTI";4735
"150400 LIMOEIRO DO AJURU";2117
"150405 MAE DO RIO";2572
"150410 MAGALHAES BARATA";631
"150420 MARABA";24465
"150430 MARACANA";2065
"150440 MARAPANIM";2146
"150442 MARITUBA";12581
"150445 MEDICILANDIA";2504
"150450 MELGACO";1749
"150460 MOCAJUBA";2402
"150470 MOJU";6302
"150475 MOJUI DOS CAMPOS";1253
"150480 MONTE ALEGRE";4309
"150490 MUANA";3222
"150495 NOVA ESPERANCA DO PIRIA";1558
"150497 NOVA IPIXUNA";1315
"150500 NOVA TIMBOTEUA";1309
"150503 NOVO PROGRESSO";1908
"150506 NOVO REPARTIMENTO";6175
"150510 OBIDOS";3800
"150520 OEIRAS DO PARA";2267
"150530 ORIXIMINA";5502
"150540 OUREM";1405
"150543 OURILANDIA DO NORTE";2849
"150548 PACAJA";3656
"150549 PALESTINA DO PARA";574
"150550 PARAGOMINAS";9841
"150553 PARAUAPEBAS";19614
"150555 PAU D'ARCO";408
"150560 PEIXE-BOI";678
"150563 PICARRA";958
"150565 PLACAS";2519
"150570 PONTA DE PEDRAS";2522
"150580 PORTEL";4152
"150590 PORTO DE MOZ";2758
"150600 PRAINHA";1980
"150610 PRIMAVERA";810
"150611 QUATIPURU";1112
"150613 REDENCAO";6929
"150616 RIO MARIA";1481
"150618 RONDON DO PARA";4298
"150619 RUROPOLIS";4233
"150620 SALINOPOLIS";3429
"150630 SALVATERRA";1936
"150635 SANTA BARBARA DO PARA";1761
"150640 SANTA CRUZ DO ARARI";935
"150650 SANTA IZABEL DO PARA";5908
"150655 SANTA LUZIA DO PARA";1627
"150658 SANTA MARIA DAS BARREIRAS";1543
"150660 SANTA MARIA DO PARA";2160
"150670 SANTANA DO ARAGUAIA";6124
"150680 SANTAREM";25648
"150690 SANTAREM NOVO";534
"150700 SANTO ANTONIO DO TAUA";2694
"150710 SAO CAETANO DE ODIVELAS";1416
"150715 SAO DOMINGOS DO ARAGUAIA";1964
"150720 SAO DOMINGOS DO CAPIM";2138
"150730 SAO FELIX DO XINGU";14360
"150740 SAO FRANCISCO DO PARA";1231
"150745 SAO GERALDO DO ARAGUAIA";1978
"150746 SAO JOAO DA PONTA";531
"150747 SAO JOAO DE PIRABAS";1768
"150750 SAO JOAO DO ARAGUAIA";887
"150760 SAO MIGUEL DO GUAMA";4734
"150770 SAO SEBASTIAO DA BOA VISTA";2048
"150775 SAPUCAIA";446
"150780 SENADOR JOSE PORFIRIO";663
"150790 SOURE";2062
"150795 TAILANDIA";9472
"150796 TERRA ALTA";961
"150797 TERRA SANTA";1473
"150800 TOME-ACU";4985
"150803 TRACUATEUA";2420
"150805 TRAIRAO";1583
"150808 TUCUMA";3428
"150810 TUCURUI";9806
"150812 ULIANOPOLIS";5076
"150815 URUARA";3371
"150820 VIGIA";4552
"150830 VISEU";4466
"150835 VITORIA DO XINGU";1241
"150840 XINGUARA";3760
"160005 SERRA DO NAVIO";402
"160010 AMAPA";699
"160015 PEDRA BRANCA DO AMAPARI";1395
"160020 CALCOENE";800
"160021 CUTIAS";452
"160023 FERREIRA GOMES";540
"160025 ITAUBAL";373
"160027 LARANJAL DO JARI";4039
"160030 MACAPA";45728
"160040 MAZAGAO";1490
"160050 OIAPOQUE";2236
"160053 PORTO GRANDE";1641
"160055 PRACUUBA";364
"160060 SANTANA";10851
"160070 TARTARUGALZINHO";1105
"160080 VITORIA DO JARI";1236
"170025 ABREULANDIA";201
"170030 AGUIARNOPOLIS";655
"170035 ALIANCA DO TOCANTINS";357
"170040 ALMAS";480
"170070 ALVORADA";647
"170100 ANANAS";702
"170105 ANGICO";244
"170110 APARECIDA DO RIO NEGRO";393
"170130 ARAGOMINAS";404
"170190 ARAGUACEMA";489
"170200 ARAGUACU";581
"170210 ARAGUAINA";16984
"170215 ARAGUANA";405
"170220 ARAGUATINS";2867
"170230 ARAPOEMA";456
"170240 ARRAIAS";796
"170255 AUGUSTINOPOLIS";1690
"170270 AURORA DO TOCANTINS";270
"170290 AXIXA DO TOCANTINS";786
"170300 BABACULANDIA";747
"170305 BANDEIRANTES DO TOCANTINS";227
"170307 BARRA DO OURO";339
"170310 BARROLANDIA";403
"170320 BERNARDO SAYAO";296
"170330 BOM JESUS DO TOCANTINS";402
"170360 BRASILANDIA DO TOCANTINS";171
"170370 BREJINHO DE NAZARE";447
"170380 BURITI DO TOCANTINS";1150
"170382 CACHOEIRINHA";157
"170384 CAMPOS LINDOS";720
"170386 CARIRI DO TOCANTINS";286
"170388 CARMOLANDIA";191
"170389 CARRASCO BONITO";303
"170390 CASEARA";402
"170410 CENTENARIO";209
"170460 CHAPADA DE AREIA";100
"170510 CHAPADA DA NATIVIDADE";211
"170550 COLINAS DO TOCANTINS";3012
"170555 COMBINADO";405
"170560 CONCEICAO DO TOCANTINS";265
"170600 COUTO MAGALHAES";388
"170610 CRISTALANDIA";510
"170625 CRIXAS DO TOCANTINS";102
"170650 DARCINOPOLIS";439
"170700 DIANOPOLIS";1887
"170710 DIVINOPOLIS DO TOCANTINS";493
"170720 DOIS IRMAOS DO TOCANTINS";491
"170730 DUERE";313
"170740 ESPERANTINA";952
"170755 FATIMA";276
"170765 FIGUEIROPOLIS";383
"170770 FILADELFIA";611
"170820 FORMOSO DO ARAGUAIA";1294
"170825 FORTALEZA DO TABOCAO";199
"170830 GOIANORTE";368
"170900 GOIATINS";868
"170930 GUARAI";2189
"170950 GURUPI";7639
"170980 IPUEIRAS";159
"171050 ITACAJA";496
"171070 ITAGUATINS";440
"171090 ITAPIRATINS";253
"171110 ITAPORA DO TOCANTINS";160
"171150 JAU DO TOCANTINS";265
"171180 JUARINA";164
"171190 LAGOA DA CONFUSAO";996
"171195 LAGOA DO TOCANTINS";282
"171200 LAJEADO";237
"171215 LAVANDEIRA";134
"171240 LIZARDA";225
"171245 LUZINOPOLIS";245
"171250 MARIANOPOLIS DO TOCANTINS";382
"171270 MATEIROS";184
"171280 MAURILANDIA DO TOCANTINS";241
"171320 MIRACEMA DO TOCANTINS";1398
"171330 MIRANORTE";989
"171360 MONTE DO CARMO";498
"171370 MONTE SANTO DO TOCANTINS";170
"171380 PALMEIRAS DO TOCANTINS";562
"171395 MURICILANDIA";235
"171420 NATIVIDADE";681
"171430 NAZARE";289
"171488 NOVA OLINDA";889
"171500 NOVA ROSALANDIA";265
"171510 NOVO ACORDO";305
"171515 NOVO ALEGRE";184
"171525 NOVO JARDIM";192
"171550 OLIVEIRA DE FATIMA";72
"171570 PALMEIRANTE";450
"171575 PALMEIROPOLIS";602
"171610 PARAISO DO TOCANTINS";4458
"171620 PARANA";780
"171630 PAU D'ARCO";350
"171650 PEDRO AFONSO";1152
"171660 PEIXE";835
"171665 PEQUIZEIRO";383
"171670 COLMEIA";600
"171700 PINDORAMA DO TOCANTINS";329
"171720 PIRAQUE";197
"171750 PIUM";540
"171780 PONTE ALTA DO BOM JESUS";288
"171790 PONTE ALTA DO TOCANTINS";593
"171800 PORTO ALEGRE DO TOCANTINS";228
"171820 PORTO NACIONAL";4488
"171830 PRAIA NORTE";618
"171840 PRESIDENTE KENNEDY";248
"171845 PUGMIL";166
"171850 RECURSOLANDIA";284
"171855 RIACHINHO";363
"171865 RIO DA CONCEICAO";194
"171870 RIO DOS BOIS";214
"171875 RIO SONO";434
"171880 SAMPAIO";381
"171884 SANDOLANDIA";237
"171886 SANTA FE DO ARAGUAIA";631
"171888 SANTA MARIA DO TOCANTINS";237
"171889 SANTA RITA DO TOCANTINS";181
"171890 SANTA ROSA DO TOCANTINS";356
"171900 SANTA TEREZA DO TOCANTINS";188
"172000 SANTA TEREZINHA DO TOCANTINS";216
"172010 SAO BENTO DO TOCANTINS";446
"172015 SAO FELIX DO TOCANTINS";97
"172020 SAO MIGUEL DO TOCANTINS";950
"172025 SAO SALVADOR DO TOCANTINS";249
"172030 SAO SEBASTIAO DO TOCANTINS";373
"172049 SAO VALERIO";271
"172065 SILVANOPOLIS";382
"172080 SITIO NOVO DO TOCANTINS";734
"172085 SUCUPIRA";149
"172090 TAGUATINGA";1259
"172093 TAIPAS DO TOCANTINS";163
"172097 TALISMA";220
"172100 PALMAS";28895
"172110 TOCANTINIA";521
"172120 TOCANTINOPOLIS";1809
"172125 TUPIRAMA";158
"172130 TUPIRATINS";178
"172208 WANDERLANDIA";935
"172210 XAMBIOA";896
"210005 ACAILANDIA";9458
"210010 AFONSO CUNHA";468
"210015 AGUA DOCE DO MARANHAO";1087
"210020 ALCANTARA";1819
"210030 ALDEIAS ALTAS";1931
"210040 ALTAMIRA DO MARANHAO";650
"210043 ALTO ALEGRE DO MARANHAO";2311
"210047 ALTO ALEGRE DO PINDARE";2332
"210050 ALTO PARNAIBA";791
"210055 AMAPA DO MARANHAO";532
"210060 AMARANTE DO MARANHAO";2846
"210070 ANAJATUBA";2228
"210080 ANAPURUS";1288
"210083 APICUM-ACU";1427
"210087 ARAGUANA";1318
"210090 ARAIOSES";3803
"210095 ARAME";2355
"210100 ARARI";2575
"210110 AXIXA";1035
"210120 BACABAL";8923
"210125 BACABEIRA";1573
"210130 BACURI";1536
"210135 BACURITUBA";477
"210140 BALSAS";8257
"210150 BARAO DE GRAJAU";1741
"210160 BARRA DO CORDA";6847
"210170 BARREIRINHAS";5005
"210173 BELAGUA";481
"210177 BELA VISTA DO MARANHAO";892
"210180 BENEDITO LEITE";427
"210190 BEQUIMAO";1808
"210193 BERNARDO DO MEARIM";468
"210197 BOA VISTA DO GURUPI";571
"210200 BOM JARDIM";3154
"210203 BOM JESUS DAS SELVAS";2783
"210207 BOM LUGAR";1427
"210210 BREJO";2788
"210215 BREJO DE AREIA";670
"210220 BURITI";2018
"210230 BURITI BRAVO";1726
"210232 BURITICUPU";5577
"210235 BURITIRANA";1097
"210237 CACHOEIRA GRANDE";624
"210240 CAJAPIO";953
"210250 CAJARI";1517
"210255 CAMPESTRE DO MARANHAO";1214
"210260 CANDIDO MENDES";1629
"210270 CANTANHEDE";1863
"210275 CAPINZAL DO NORTE";809
"210280 CAROLINA";1762
"210290 CARUTAPERA";1932
"210300 CAXIAS";13646
"210310 CEDRAL";833
"210312 CENTRAL DO MARANHAO";655
"210315 CENTRO DO GUILHERME";1224
"210317 CENTRO NOVO DO MARANHAO";1726
"210320 CHAPADINHA";6705
"210325 CIDELANDIA";1185
"210330 CODO";9602
"210340 COELHO NETO";3704
"210350 COLINAS";3105
"210355 CONCEICAO DO LAGO-ACU";1123
"210360 COROATA";5229
"210370 CURURUPU";2482
"210375 DAVINOPOLIS";1015
"210380 DOM PEDRO";1909
"210390 DUQUE BACELAR";814
"210400 ESPERANTINOPOLIS";1345
"210405 ESTREITO";3363
"210407 FEIRA NOVA DO MARANHAO";571
"210408 FERNANDO FALCAO";663
"210409 FORMOSA DA SERRA NEGRA";1499
"210410 FORTALEZA DOS NOGUEIRAS";963
"210420 FORTUNA";1243
"210430 GODOFREDO VIANA";1090
"210440 GONCALVES DIAS";1364
"210450 GOVERNADOR ARCHER";860
"210455 GOVERNADOR EDISON LOBAO";1494
"210460 GOVERNADOR EUGENIO BARROS";1092
"210462 GOVERNADOR LUIZ ROCHA";605
"210465 GOVERNADOR NEWTON BELLO";713
"210467 GOVERNADOR NUNES FREIRE";1857
"210470 GRACA ARANHA";488
"210480 GRAJAU";5501
"210490 GUIMARAES";988
"210500 HUMBERTO DE CAMPOS";1901
"210510 ICATU";1979
"210515 IGARAPE DO MEIO";1193
"210520 IGARAPE GRANDE";919
"210530 IMPERATRIZ";23035
"210535 ITAIPAVA DO GRAJAU";1221
"210540 ITAPECURU MIRIM";5622
"210542 ITINGA DO MARANHAO";1921
"210545 JATOBA";760
"210547 JENIPAPO DOS VIEIRAS";1234
"210550 JOAO LISBOA";1901
"210560 JOSELANDIA";1234
"210565 JUNCO DO MARANHAO";311
"210570 LAGO DA PEDRA";4046
"210580 LAGO DO JUNCO";840
"210590 LAGO VERDE";1222
"210592 LAGOA DO MATO";921
"210594 LAGO DOS RODRIGUES";654
"210596 LAGOA GRANDE DO MARANHAO";875
"210598 LAJEADO NOVO";539
"210600 LIMA CAMPOS";958
"210610 LORETO";951
"210620 LUIS DOMINGUES";551
"210630 MAGALHAES DE ALMEIDA";1736
"210632 MARACACUME";1609
"210635 MARAJA DO SENA";519
"210637 MARANHAOZINHO";1628
"210640 MATA ROMA";1406
"210650 MATINHA";1960
"210660 MATOES";2530
"210663 MATOES DO NORTE";1329
"210667 MILAGRES DO MARANHAO";567
"210670 MIRADOR";1454
"210675 MIRANDA DO NORTE";2819
"210680 MIRINZAL";1237
"210690 MONCAO";2588
"210700 MONTES ALTOS";637
"210710 MORROS";1407
"210720 NINA RODRIGUES";1138
"210725 NOVA COLINAS";376
"210730 NOVA IORQUE";330
"210735 NOVA OLINDA DO MARANHAO";1994
"210740 OLHO D'AGUA DAS CUNHAS";1557
"210745 OLINDA NOVA DO MARANHAO";1268
"210750 PACO DO LUMIAR";11746
"210760 PALMEIRANDIA";1715
"210770 PARAIBANO";1713
"210780 PARNARAMA";2638
"210790 PASSAGEM FRANCA";1436
"210800 PASTOS BONS";1422
"210805 PAULINO NEVES";1179
"210810 PAULO RAMOS";1557
"210820 PEDREIRAS";3197
"210825 PEDRO DO ROSARIO";1900
"210830 PENALVA";2946
"210840 PERI MIRIM";1199
"210845 PERITORO";1774
"210850 PINDARE-MIRIM";2618
"210860 PINHEIRO";7489
"210870 PIO XII";1568
"210880 PIRAPEMAS";1350
"210890 POCAO DE PEDRAS";1358
"210900 PORTO FRANCO";2003
"210905 PORTO RICO DO MARANHAO";452
"210910 PRESIDENTE DUTRA";4193
"210920 PRESIDENTE JUSCELINO";897
"210923 PRESIDENTE MEDICI";535
"210927 PRESIDENTE SARNEY";1421
"210930 PRESIDENTE VARGAS";724
"210940 PRIMEIRA CRUZ";996
"210945 RAPOSA";2746
"210950 RIACHAO";1512
"210955 RIBAMAR FIQUENE";595
"210960 ROSARIO";3768
"210970 SAMBAIBA";356
"210975 SANTA FILOMENA DO MARANHAO";565
"210980 SANTA HELENA";3790
"210990 SANTA INES";7559
"211000 SANTA LUZIA";5549
"211003 SANTA LUZIA DO PARUA";2212
"211010 SANTA QUITERIA DO MARANHAO";2001
"211020 SANTA RITA";3485
"211023 SANTANA DO MARANHAO";1165
"211027 SANTO AMARO DO MARANHAO";1218
"211030 SANTO ANTONIO DOS LOPES";1189
"211040 SAO BENEDITO DO RIO PRETO";1224
"211050 SAO BENTO";4414
"211060 SAO BERNARDO";2402
"211065 SAO DOMINGOS DO AZEITAO";532
"211070 SAO DOMINGOS DO MARANHAO";2574
"211080 SAO FELIX DE BALSAS";306
"211085 SAO FRANCISCO DO BREJAO";958
"211090 SAO FRANCISCO DO MARANHAO";929
"211100 SAO JOAO BATISTA";1757
"211102 SAO JOAO DO CARU";1137
"211105 SAO JOAO DO PARAISO";811
"211107 SAO JOAO DO SOTER";1228
"211110 SAO JOAO DOS PATOS";2102
"211120 SAO JOSE DE RIBAMAR";16970
"211125 SAO JOSE DOS BASILIOS";543
"211130 SAO LUIS";108046
"211140 SAO LUIS GONZAGA DO MARANHAO";1410
"211150 SAO MATEUS DO MARANHAO";3286
"211153 SAO PEDRO DA AGUA BRANCA";1051
"211157 SAO PEDRO DOS CRENTES";337
"211160 SAO RAIMUNDO DAS MANGABEIRAS";1470
"211163 SAO RAIMUNDO DO DOCA BEZERRA";401
"211167 SAO ROBERTO";604
"211170 SAO VICENTE FERRER";1904
"211172 SATUBINHA";1082
"211174 SENADOR ALEXANDRE COSTA";848
"211176 SENADOR LA ROCQUE";1093
"211178 SERRANO DO MARANHAO";697
"211180 SITIO NOVO";1366
"211190 SUCUPIRA DO NORTE";696
"211195 SUCUPIRA DO RIACHAO";392
"211200 TASSO FRAGOSO";621
"211210 TIMBIRAS";2233
"211220 TIMON";14429
"211223 TRIZIDELA DO VALE";1881
"211227 TUFILANDIA";418
"211230 TUNTUM";3250
"211240 TURIACU";2564
"211245 TURILANDIA";1989
"211250 TUTOIA";4898
"211260 URBANO SANTOS";2501
"211270 VARGEM GRANDE";4848
"211280 VIANA";4249
"211285 VILA NOVA DOS MARTIRIOS";1135
"211290 VITORIA DO MEARIM";2596
"211300 VITORINO FREIRE";2489
"211400 ZE DOCA";4306
"220005 ACAUA";529
"220010 AGRICOLANDIA";377
"220020 AGUA BRANCA";1375
"220025 ALAGOINHA DO PIAUI";639
"220027 ALEGRETE DO PIAUI";412
"220030 ALTO LONGA";1161
"220040 ALTOS";3251
"220045 ALVORADA DO GURGUEIA";387
"220050 AMARANTE";1363
"220060 ANGICAL DO PIAUI";468
"220070 ANISIO DE ABREU";844
"220080 ANTONIO ALMEIDA";232
"220090 AROAZES";420
"220095 AROEIRAS DO ITAIM";175
"220100 ARRAIAL";363
"220105 ASSUNCAO DO PIAUI";535
"220110 AVELINO LOPES";835
"220115 BAIXA GRANDE DO RIBEIRO";910
"220117 BARRA D'ALCANTARA";315
"220120 BARRAS";3797
"220130 BARREIRAS DO PIAUI";230
"220140 BARRO DURO";530
"220150 BATALHA";2189
"220155 BELA VISTA DO PIAUI";301
"220157 BELEM DO PIAUI";258
"220160 BENEDITINOS";790
"220170 BERTOLINIA";448
"220173 BETANIA DO PIAUI";430
"220177 BOA HORA";591
"220180 BOCAINA";353
"220190 BOM JESUS";2209
"220191 BOM PRINCIPIO DO PIAUI";410
"220192 BONFIM DO PIAUI";442
"220194 BOQUEIRAO DO PIAUI";489
"220196 BRASILEIRA";673
"220198 BREJO DO PIAUI";278
"220200 BURITI DOS LOPES";1637
"220202 BURITI DOS MONTES";565
"220205 CABECEIRAS DO PIAUI";833
"220207 CAJAZEIRAS DO PIAUI";268
"220208 CAJUEIRO DA PRAIA";641
"220209 CALDEIRAO GRANDE DO PIAUI";411
"220210 CAMPINAS DO PIAUI";420
"220211 CAMPO ALEGRE DO FIDALGO";416
"220213 CAMPO GRANDE DO PIAUI";445
"220217 CAMPO LARGO DO PIAUI";532
"220220 CAMPO MAIOR";3833
"220225 CANAVIEIRA";269
"220230 CANTO DO BURITI";1586
"220240 CAPITAO DE CAMPOS";901
"220245 CAPITAO GERVASIO OLIVEIRA";301
"220250 CARACOL";858
"220253 CARAUBAS DO PIAUI";445
"220255 CARIDADE DO PIAUI";368
"220260 CASTELO DO PIAUI";1437
"220265 CAXINGO";401
"220270 COCAL";2140
"220271 COCAL DE TELHA";401
"220272 COCAL DOS ALVES";481
"220273 COIVARAS";303
"220275 COLONIA DO GURGUEIA";533
"220277 COLONIA DO PIAUI";634
"220280 CONCEICAO DO CANINDE";342
"220285 CORONEL JOSE DIAS";343
"220290 CORRENTE";2100
"220300 CRISTALANDIA DO PIAUI";591
"220310 CRISTINO CASTRO";790
"220320 CURIMATA";875
"220323 CURRAIS";339
"220325 CURRALINHOS";376
"220327 CURRAL NOVO DO PIAUI";387
"220330 DEMERVAL LOBAO";1145
"220335 DIRCEU ARCOVERDE";501
"220340 DOM EXPEDITO LOPES";537
"220342 DOMINGOS MOURAO";293
"220345 DOM INOCENCIO";705
"220350 ELESBAO VELOSO";1161
"220360 ELISEU MARTINS";389
"220370 ESPERANTINA";3439
"220375 FARTURA DO PIAUI";371
"220380 FLORES DO PIAUI";314
"220385 FLORESTA DO PIAUI";194
"220390 FLORIANO";5346
"220400 FRANCINOPOLIS";400
"220410 FRANCISCO AYRES";313
"220415 FRANCISCO MACEDO";240
"220420 FRANCISCO SANTOS";709
"220430 FRONTEIRAS";881
"220435 GEMINIANO";391
"220440 GILBUES";802
"220450 GUADALUPE";803
"220455 GUARIBAS";366
"220460 HUGO NAPOLEAO";298
"220465 ILHA GRANDE";742
"220470 INHUMA";1104
"220480 IPIRANGA DO PIAUI";756
"220490 ISAIAS COELHO";646
"220500 ITAINOPOLIS";832
"220510 ITAUEIRA";835
"220515 JACOBINA DO PIAUI";466
"220520 JAICOS";1496
"220525 JARDIM DO MULATO";331
"220527 JATOBA DO PIAUI";342
"220530 JERUMENHA";320
"220535 JOAO COSTA";228
"220540 JOAQUIM PIRES";1112
"220545 JOCA MARQUES";466
"220550 JOSE DE FREITAS";3391
"220551 JUAZEIRO DO PIAUI";374
"220552 JULIO BORGES";401
"220553 JUREMA";377
"220554 LAGOINHA DO PIAUI";235
"220555 LAGOA ALEGRE";662
"220556 LAGOA DO BARRO DO PIAUI";354
"220557 LAGOA DE SAO FRANCISCO";490
