 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 30 a 39 anos
Período:2002
"Município";"População_residente"
"120005 ASSIS BRASIL";270
"120010 BRASILEIA";1057
"120013 BUJARI";374
"120017 CAPIXABA";360
"120020 CRUZEIRO DO SUL";3897
"120025 EPITACIOLANDIA";809
"120030 FEIJO";1667
"120032 JORDAO";188
"120033 MANCIO LIMA";563
"120034 MANOEL URBANO";305
"120035 MARECHAL THAUMATURGO";388
"120038 PLACIDO DE CASTRO";933
"120039 PORTO WALTER";252
"120040 RIO BRANCO";20381
"120042 RODRIGUES ALVES";435
"120043 SANTA ROSA DO PURUS";122
"120045 SENADOR GUIOMARD";1072
"120050 SENA MADUREIRA";1610
"120060 TARAUACA";1472
"120070 XAPURI";768
"120080 PORTO ACRE";659
"130002 ALVARAES";549
"130006 AMATURA";379
"130008 ANAMA";347
"130010 ANORI";624
"130014 APUI";974
"130020 ATALAIA DO NORTE";596
"130030 AUTAZES";1335
"130040 BARCELOS";1417
"130050 BARREIRINHA";1093
"130060 BENJAMIN CONSTANT";1333
"130063 BERURI";526
"130068 BOA VISTA DO RAMOS";541
"130070 BOCA DO ACRE";1475
"130080 BORBA";1381
"130083 CAAPIRANGA";449
"130090 CANUTAMA";662
"130100 CARAUARI";1237
"130110 CAREIRO";1630
"130115 CAREIRO DA VARZEA";1077
"130120 COARI";3467
"130130 CODAJAS";908
"130140 EIRUNEPE";1315
"130150 ENVIRA";622
"130160 FONTE BOA";1307
"130165 GUAJARA";580
"130170 HUMAITA";1872
"130180 IPIXUNA";722
"130185 IRANDUBA";1938
"130190 ITACOATIARA";4202
"130195 ITAMARATI";389
"130200 ITAPIRANGA";365
"130210 JAPURA";601
"130220 JURUA";348
"130230 JUTAI";909
"130240 LABREA";1552
"130250 MANACAPURU";4109
"130255 MANAQUIRI";803
"130260 MANAUS";117020
"130270 MANICORE";2036
"130280 MARAA";859
"130290 MAUES";2040
"130300 NHAMUNDA";749
"130310 NOVA OLINDA DO NORTE";1265
"130320 NOVO AIRAO";606
"130330 NOVO ARIPUANA";879
"130340 PARINTINS";4965
"130350 PAUINI";841
"130353 PRESIDENTE FIGUEIREDO";1244
"130356 RIO PRETO DA EVA";1196
"130360 SANTA ISABEL DO RIO NEGRO";595
"130370 SANTO ANTONIO DO ICA";1312
"130380 SAO GABRIEL DA CACHOEIRA";1845
"130390 SAO PAULO DE OLIVENCA";1312
"130395 SAO SEBASTIAO DO UATUMA";363
"130400 SILVES";379
"130406 TABATINGA";2361
"130410 TAPAUA";917
"130420 TEFE";3309
"130423 TONANTINS";793
"130426 UARINI";491
"130430 URUCARA";948
"130440 URUCURITUBA";601
"140002 AMAJARI";297
"140005 ALTO ALEGRE";1146
"140010 BOA VISTA";16320
"140015 BONFIM";504
"140017 CANTA";513
"140020 CARACARAI";868
"140023 CAROEBE";351
"140028 IRACEMA";315
"140030 MUCAJAI";688
"140040 NORMANDIA";342
"140045 PACARAIMA";423
"140047 RORAINOPOLIS";1099
"140050 SAO JOAO DA BALIZA";306
"140060 SAO LUIZ";343
"140070 UIRAMUTA";294
"150010 ABAETETUBA";7237
"150013 ABEL FIGUEIREDO";403
"150020 ACARA";2897
"150030 AFUA";1412
"150034 AGUA AZUL DO NORTE";1522
"150040 ALENQUER";2404
"150050 ALMEIRIM";2041
"150060 ALTAMIRA";5699
"150070 ANAJAS";858
"150080 ANANINDEUA";34423
"150085 ANAPU";621
"150090 AUGUSTO CORREA";1692
"150095 AURORA DO PARA";1086
"150100 AVEIRO";761
"150110 BAGRE";688
"150120 BAIAO";1306
"150125 BANNACH";217
"150130 BARCARENA";4724
"150140 BELEM";109064
"150145 BELTERRA";792
"150150 BENEVIDES";2736
"150157 BOM JESUS DO TOCANTINS";777
"150160 BONITO";585
"150170 BRAGANCA";5571
"150172 BRASIL NOVO";1047
"150175 BREJO GRANDE DO ARAGUAIA";411
"150178 BREU BRANCO";1986
"150180 BREVES";4001
"150190 BUJARU";1186
"150195 CACHOEIRA DO PIRIA";965
"150200 CACHOEIRA DO ARARI";919
"150210 CAMETA";5125
"150215 CANAA DOS CARAJAS";932
"150220 CAPANEMA";4055
"150230 CAPITAO POCO";2833
"150240 CASTANHAL";10591
"150250 CHAVES";859
"150260 COLARES";582
"150270 CONCEICAO DO ARAGUAIA";2896
"150275 CONCORDIA DO PARA";1258
"150276 CUMARU DO NORTE";428
"150277 CURIONOPOLIS";1154
"150280 CURRALINHO";891
"150285 CURUA";455
"150290 CURUCA";1494
"150293 DOM ELISEU";2734
"150295 ELDORADO DOS CARAJAS";1711
"150300 FARO";484
"150304 FLORESTA DO ARAGUAIA";887
"150307 GARRAFAO DO NORTE";1207
"150309 GOIANESIA DO PARA";1562
"150310 GURUPA";1090
"150320 IGARAPE-ACU";2003
"150330 IGARAPE-MIRI";2787
"150340 INHANGAPI";455
"150345 IPIXUNA DO PARA";1569
"150350 IRITUIA";1580
"150360 ITAITUBA";6383
"150370 ITUPIRANGA";2652
"150375 JACAREACANGA";1533
"150380 JACUNDA";2768
"150390 JURUTI";1463
"150400 LIMOEIRO DO AJURU";981
"150405 MAE DO RIO";1607
"150410 MAGALHAES BARATA";371
"150420 MARABA";12451
"150430 MARACANA";1439
"150440 MARAPANIM";1322
"150442 MARITUBA";6266
"150445 MEDICILANDIA";1306
"150450 MELGACO";974
"150460 MOCAJUBA";1149
"150470 MOJU";2878
"150475 MOJUI DOS CAMPOS";739
"150480 MONTE ALEGRE";2900
"150490 MUANA";1441
"150495 NOVA ESPERANCA DO PIRIA";929
"150497 NOVA IPIXUNA";640
"150500 NOVA TIMBOTEUA";717
"150503 NOVO PROGRESSO";1936
"150506 NOVO REPARTIMENTO";2445
"150510 OBIDOS";2403
"150520 OEIRAS DO PARA";1125
"150530 ORIXIMINA";2871
"150540 OUREM";818
"150543 OURILANDIA DO NORTE";1426
"150548 PACAJA";1630
"150549 PALESTINA DO PARA";395
"150550 PARAGOMINAS";5477
"150553 PARAUAPEBAS";6442
"150555 PAU D'ARCO";420
"150560 PEIXE-BOI";449
"150563 PICARRA";750
"150565 PLACAS";862
"150570 PONTA DE PEDRAS";1146
"150580 PORTEL";1792
"150590 PORTO DE MOZ";1229
"150600 PRAINHA";1491
"150610 PRIMAVERA";551
"150611 QUATIPURU";585
"150613 REDENCAO";4910
"150616 RIO MARIA";1227
"150618 RONDON DO PARA";2784
"150619 RUROPOLIS";1559
"150620 SALINOPOLIS";2074
"150630 SALVATERRA";961
"150635 SANTA BARBARA DO PARA";836
"150640 SANTA CRUZ DO ARARI";342
"150650 SANTA IZABEL DO PARA";3207
"150655 SANTA LUZIA DO PARA";1034
"150658 SANTA MARIA DAS BARREIRAS";753
"150660 SANTA MARIA DO PARA";1463
"150670 SANTANA DO ARAGUAIA";2439
"150680 SANTAREM";16402
"150690 SANTAREM NOVO";279
"150700 SANTO ANTONIO DO TAUA";1237
"150710 SAO CAETANO DE ODIVELAS";841
"150715 SAO DOMINGOS DO ARAGUAIA";1090
"150720 SAO DOMINGOS DO CAPIM";1348
"150730 SAO FELIX DO XINGU";2843
"150740 SAO FRANCISCO DO PARA";841
"150745 SAO GERALDO DO ARAGUAIA";1638
"150746 SAO JOAO DA PONTA";213
"150747 SAO JOAO DE PIRABAS";943
"150750 SAO JOAO DO ARAGUAIA";662
"150760 SAO MIGUEL DO GUAMA";2602
"150770 SAO SEBASTIAO DA BOA VISTA";940
"150775 SAPUCAIA";301
"150780 SENADOR JOSE PORFIRIO";863
"150790 SOURE";1315
"150795 TAILANDIA";2835
"150796 TERRA ALTA";481
"150797 TERRA SANTA";727
"150800 TOME-ACU";2790
"150803 TRACUATEUA";1184
"150805 TRAIRAO";749
"150808 TUCUMA";1882
"150810 TUCURUI";5389
"150812 ULIANOPOLIS";1643
"150815 URUARA";2783
"150820 VIGIA";2492
"150830 VISEU";2443
"150835 VITORIA DO XINGU";658
"150840 XINGUARA";2621
"160005 SERRA DO NAVIO";208
"160010 AMAPA";411
"160015 PEDRA BRANCA DO AMAPARI";272
"160020 CALCOENE";423
"160021 CUTIAS";183
"160023 FERREIRA GOMES";209
"160025 ITAUBAL";154
"160027 LARANJAL DO JARI";2005
"160030 MACAPA";22557
"160040 MAZAGAO";645
"160050 OIAPOQUE";933
"160053 PORTO GRANDE";746
"160055 PRACUUBA";119
"160060 SANTANA";5458
"160070 TARTARUGALZINHO";410
"160080 VITORIA DO JARI";506
"170025 ABREULANDIA";124
"170030 AGUIARNOPOLIS";179
"170035 ALIANCA DO TOCANTINS";419
"170040 ALMAS";490
"170070 ALVORADA";671
"170100 ANANAS";615
"170105 ANGICO";198
"170110 APARECIDA DO RIO NEGRO";203
"170130 ARAGOMINAS";367
"170190 ARAGUACEMA";360
"170200 ARAGUACU";691
"170210 ARAGUAINA";9312
"170215 ARAGUANA";268
"170220 ARAGUATINS";1548
"170230 ARAPOEMA";466
"170240 ARRAIAS";634
"170255 AUGUSTINOPOLIS";764
"170270 AURORA DO TOCANTINS";225
"170290 AXIXA DO TOCANTINS";504
"170300 BABACULANDIA";650
"170305 BANDEIRANTES DO TOCANTINS";180
"170307 BARRA DO OURO";186
"170310 BARROLANDIA";367
"170320 BERNARDO SAYAO";315
"170330 BOM JESUS DO TOCANTINS";144
"170360 BRASILANDIA DO TOCANTINS";129
"170370 BREJINHO DE NAZARE";306
"170380 BURITI DO TOCANTINS";447
"170382 CACHOEIRINHA";108
"170384 CAMPOS LINDOS";307
"170386 CARIRI DO TOCANTINS";218
"170388 CARMOLANDIA";134
"170389 CARRASCO BONITO";169
"170390 CASEARA";251
"170410 CENTENARIO";134
"170460 CHAPADA DE AREIA";75
"170510 CHAPADA DA NATIVIDADE";199
"170550 COLINAS DO TOCANTINS";1992
"170555 COMBINADO";308
"170560 CONCEICAO DO TOCANTINS";250
"170600 COUTO MAGALHAES";258
"170610 CRISTALANDIA";517
"170625 CRIXAS DO TOCANTINS";89
"170650 DARCINOPOLIS";268
"170700 DIANOPOLIS";992
"170710 DIVINOPOLIS DO TOCANTINS";396
"170720 DOIS IRMAOS DO TOCANTINS";457
"170730 DUERE";292
"170740 ESPERANTINA";386
"170755 FATIMA";239
"170765 FIGUEIROPOLIS";420
"170770 FILADELFIA";466
"170820 FORMOSO DO ARAGUAIA";1322
"170825 FORTALEZA DO TABOCAO";160
"170830 GOIANORTE";314
"170900 GOIATINS";585
"170930 GUARAI";1569
"170950 GURUPI";5429
"170980 IPUEIRAS";71
"171050 ITACAJA";385
"171070 ITAGUATINS";337
"171090 ITAPIRATINS";180
"171110 ITAPORA DO TOCANTINS";177
"171150 JAU DO TOCANTINS";208
"171180 JUARINA";167
"171190 LAGOA DA CONFUSAO";460
"171195 LAGOA DO TOCANTINS";142
"171200 LAJEADO";134
"171215 LAVANDEIRA";81
"171240 LIZARDA";206
"171245 LUZINOPOLIS";114
"171250 MARIANOPOLIS DO TOCANTINS";250
"171270 MATEIROS";100
"171280 MAURILANDIA DO TOCANTINS";169
"171320 MIRACEMA DO TOCANTINS";1597
"171330 MIRANORTE";796
"171360 MONTE DO CARMO";309
"171370 MONTE SANTO DO TOCANTINS";130
"171380 PALMEIRAS DO TOCANTINS";283
"171395 MURICILANDIA";157
"171420 NATIVIDADE";544
"171430 NAZARE";269
"171488 NOVA OLINDA";585
"171500 NOVA ROSALANDIA";222
"171510 NOVO ACORDO";184
"171515 NOVO ALEGRE";147
"171525 NOVO JARDIM";122
"171550 OLIVEIRA DE FATIMA";57
"171570 PALMEIRANTE";209
"171575 PALMEIROPOLIS";542
"171610 PARAISO DO TOCANTINS";3082
"171620 PARANA";574
"171630 PAU D'ARCO";280
"171650 PEDRO AFONSO";605
"171660 PEIXE";592
"171665 PEQUIZEIRO";317
"171670 COLMEIA";648
"171700 PINDORAMA DO TOCANTINS";279
"171720 PIRAQUE";173
"171750 PIUM";385
"171780 PONTE ALTA DO BOM JESUS";239
"171790 PONTE ALTA DO TOCANTINS";351
"171800 PORTO ALEGRE DO TOCANTINS";139
"171820 PORTO NACIONAL";3178
"171830 PRAIA NORTE";345
"171840 PRESIDENTE KENNEDY";264
"171845 PUGMIL";142
"171850 RECURSOLANDIA";171
"171855 RIACHINHO";206
"171865 RIO DA CONCEICAO";68
"171870 RIO DOS BOIS";147
"171875 RIO SONO";325
"171880 SAMPAIO";169
"171884 SANDOLANDIA";245
"171886 SANTA FE DO ARAGUAIA";368
"171888 SANTA MARIA DO TOCANTINS";131
"171889 SANTA RITA DO TOCANTINS";114
"171890 SANTA ROSA DO TOCANTINS";223
"171900 SANTA TEREZA DO TOCANTINS";122
"172000 SANTA TEREZINHA DO TOCANTINS";133
"172010 SAO BENTO DO TOCANTINS";189
"172015 SAO FELIX DO TOCANTINS";67
"172020 SAO MIGUEL DO TOCANTINS";508
"172025 SAO SALVADOR DO TOCANTINS";164
"172030 SAO SEBASTIAO DO TOCANTINS";204
"172049 SAO VALERIO";296
"172065 SILVANOPOLIS";262
"172080 SITIO NOVO DO TOCANTINS";520
"172085 SUCUPIRA";91
"172090 TAGUATINGA";818
"172093 TAIPAS DO TOCANTINS";88
"172097 TALISMA";167
"172100 PALMAS";12869
"172110 TOCANTINIA";326
"172120 TOCANTINOPOLIS";1475
"172125 TUPIRAMA";78
"172130 TUPIRATINS";103
"172208 WANDERLANDIA";663
"172210 XAMBIOA";768
"210005 ACAILANDIA";6246
"210010 AFONSO CUNHA";253
"210015 AGUA DOCE DO MARANHAO";511
"210020 ALCANTARA";1196
"210030 ALDEIAS ALTAS";1055
"210040 ALTAMIRA DO MARANHAO";377
"210043 ALTO ALEGRE DO MARANHAO";1299
"210047 ALTO ALEGRE DO PINDARE";1442
"210050 ALTO PARNAIBA";556
"210055 AMAPA DO MARANHAO";282
"210060 AMARANTE DO MARANHAO";1642
"210070 ANAJATUBA";1149
"210080 ANAPURUS";624
"210083 APICUM-ACU";624
"210087 ARAGUANA";604
"210090 ARAIOSES";1771
"210095 ARAME";1512
"210100 ARARI";1606
"210110 AXIXA";529
"210120 BACABAL";6085
"210125 BACABEIRA";640
"210130 BACURI";821
"210135 BACURITUBA";220
"210140 BALSAS";4071
"210150 BARAO DE GRAJAU";967
"210160 BARRA DO CORDA";4315
"210170 BARREIRINHAS";2119
"210173 BELAGUA";257
"210177 BELA VISTA DO MARANHAO";452
"210180 BENEDITO LEITE";343
"210190 BEQUIMAO";1046
"210193 BERNARDO DO MEARIM";314
"210197 BOA VISTA DO GURUPI";267
"210200 BOM JARDIM";1861
"210203 BOM JESUS DAS SELVAS";976
"210207 BOM LUGAR";672
"210210 BREJO";1549
"210215 BREJO DE AREIA";697
"210220 BURITI";1236
"210230 BURITI BRAVO";1180
"210232 BURITICUPU";2928
"210235 BURITIRANA";695
"210237 CACHOEIRA GRANDE";380
"210240 CAJAPIO";493
"210250 CAJARI";825
"210255 CAMPESTRE DO MARANHAO";722
"210260 CANDIDO MENDES";866
"210270 CANTANHEDE";1038
"210275 CAPINZAL DO NORTE";606
"210280 CAROLINA";1379
"210290 CARUTAPERA";961
"210300 CAXIAS";9083
"210310 CEDRAL";565
"210312 CENTRAL DO MARANHAO";317
"210315 CENTRO DO GUILHERME";379
"210317 CENTRO NOVO DO MARANHAO";744
"210320 CHAPADINHA";3573
"210325 CIDELANDIA";666
"210330 CODO";6615
"210340 COELHO NETO";2599
"210350 COLINAS";2146
"210355 CONCEICAO DO LAGO-ACU";566
"210360 COROATA";3428
"210370 CURURUPU";1923
"210375 DAVINOPOLIS";690
"210380 DOM PEDRO";1439
"210390 DUQUE BACELAR";508
"210400 ESPERANTINOPOLIS";1174
"210405 ESTREITO";1498
"210407 FEIRA NOVA DO MARANHAO";366
"210408 FERNANDO FALCAO";365
"210409 FORMOSA DA SERRA NEGRA";749
"210410 FORTALEZA DOS NOGUEIRAS";640
"210420 FORTUNA";916
"210430 GODOFREDO VIANA";444
"210440 GONCALVES DIAS";969
"210450 GOVERNADOR ARCHER";509
"210455 GOVERNADOR EDISON LOBAO";703
"210460 GOVERNADOR EUGENIO BARROS";737
"210462 GOVERNADOR LUIZ ROCHA";362
"210465 GOVERNADOR NEWTON BELLO";575
"210467 GOVERNADOR NUNES FREIRE";1432
"210470 GRACA ARANHA";337
"210480 GRAJAU";2776
"210490 GUIMARAES";696
"210500 HUMBERTO DE CAMPOS";1009
"210510 ICATU";1016
"210515 IGARAPE DO MEIO";501
"210520 IGARAPE GRANDE";577
"210530 IMPERATRIZ";17451
"210535 ITAIPAVA DO GRAJAU";557
"210540 ITAPECURU MIRIM";2918
"210542 ITINGA DO MARANHAO";1539
"210545 JATOBA";299
"210547 JENIPAPO DOS VIEIRAS";694
"210550 JOAO LISBOA";1466
"210560 JOSELANDIA";778
"210565 JUNCO DO MARANHAO";288
"210570 LAGO DA PEDRA";2357
"210580 LAGO DO JUNCO";572
"210590 LAGO VERDE";731
"210592 LAGOA DO MATO";555
"210594 LAGO DOS RODRIGUES";518
"210596 LAGOA GRANDE DO MARANHAO";478
"210598 LAJEADO NOVO";346
"210600 LIMA CAMPOS";678
"210610 LORETO";573
"210620 LUIS DOMINGUES";299
"210630 MAGALHAES DE ALMEIDA";742
"210632 MARACACUME";879
"210635 MARAJA DO SENA";397
"210637 MARANHAOZINHO";507
"210640 MATA ROMA";650
"210650 MATINHA";1105
"210660 MATOES";1486
"210663 MATOES DO NORTE";489
"210667 MILAGRES DO MARANHAO";373
"210670 MIRADOR";1096
"210675 MIRANDA DO NORTE";1089
"210680 MIRINZAL";715
"210690 MONCAO";1337
"210700 MONTES ALTOS";563
"210710 MORROS";709
"210720 NINA RODRIGUES";457
"210725 NOVA COLINAS";202
"210730 NOVA IORQUE";236
"210735 NOVA OLINDA DO MARANHAO";856
"210740 OLHO D'AGUA DAS CUNHAS";1079
"210745 OLINDA NOVA DO MARANHAO";599
"210750 PACO DO LUMIAR";6102
"210760 PALMEIRANDIA";976
"210770 PARAIBANO";1109
"210780 PARNARAMA";1644
"210790 PASSAGEM FRANCA";878
"210800 PASTOS BONS";945
"210805 PAULINO NEVES";576
"210810 PAULO RAMOS";1128
"210820 PEDREIRAS";2666
"210825 PEDRO DO ROSARIO";948
"210830 PENALVA";1515
"210840 PERI MIRIM";812
"210845 PERITORO";1059
"210850 PINDARE-MIRIM";1594
"210860 PINHEIRO";4409
"210870 PIO XII";1335
"210880 PIRAPEMAS";850
"210890 POCAO DE PEDRAS";1409
"210900 PORTO FRANCO";1157
"210905 PORTO RICO DO MARANHAO";337
"210910 PRESIDENTE DUTRA";2599
"210920 PRESIDENTE JUSCELINO";479
"210923 PRESIDENTE MEDICI";297
"210927 PRESIDENTE SARNEY";696
"210930 PRESIDENTE VARGAS";498
"210940 PRIMEIRA CRUZ";538
"210945 RAPOSA";1250
"210950 RIACHAO";1106
"210955 RIBAMAR FIQUENE";388
"210960 ROSARIO";2029
"210970 SAMBAIBA";285
"210975 SANTA FILOMENA DO MARANHAO";309
"210980 SANTA HELENA";1679
"210990 SANTA INES";4730
"211000 SANTA LUZIA";3304
"211003 SANTA LUZIA DO PARUA";1106
"211010 SANTA QUITERIA DO MARANHAO";1149
"211020 SANTA RITA";1400
"211023 SANTANA DO MARANHAO";401
"211027 SANTO AMARO DO MARANHAO";449
"211030 SANTO ANTONIO DOS LOPES";840
"211040 SAO BENEDITO DO RIO PRETO";806
"211050 SAO BENTO";2011
"211060 SAO BERNARDO";1192
"211065 SAO DOMINGOS DO AZEITAO";377
"211070 SAO DOMINGOS DO MARANHAO";1986
"211080 SAO FELIX DE BALSAS";293
"211085 SAO FRANCISCO DO BREJAO";402
"211090 SAO FRANCISCO DO MARANHAO";659
"211100 SAO JOAO BATISTA";1036
"211102 SAO JOAO DO CARU";765
"211105 SAO JOAO DO PARAISO";556
"211107 SAO JOAO DO SOTER";774
"211110 SAO JOAO DOS PATOS";1518
"211120 SAO JOSE DE RIBAMAR";10973
"211125 SAO JOSE DOS BASILIOS";424
"211130 SAO LUIS";75384
"211140 SAO LUIS GONZAGA DO MARANHAO";1213
"211150 SAO MATEUS DO MARANHAO";2093
"211153 SAO PEDRO DA AGUA BRANCA";581
"211157 SAO PEDRO DOS CRENTES";218
"211160 SAO RAIMUNDO DAS MANGABEIRAS";871
"211163 SAO RAIMUNDO DO DOCA BEZERRA";388
"211167 SAO ROBERTO";222
"211170 SAO VICENTE FERRER";1032
"211172 SATUBINHA";445
"211174 SENADOR ALEXANDRE COSTA";488
"211176 SENADOR LA ROCQUE";840
"211178 SERRANO DO MARANHAO";436
"211180 SITIO NOVO";839
"211190 SUCUPIRA DO NORTE";608
"211195 SUCUPIRA DO RIACHAO";291
"211200 TASSO FRAGOSO";332
"211210 TIMBIRAS";1441
"211220 TIMON";9427
"211223 TRIZIDELA DO VALE";1173
"211227 TUFILANDIA";256
"211230 TUNTUM";1930
"211240 TURIACU";1528
"211245 TURILANDIA";1017
"211250 TUTOIA";2193
"211260 URBANO SANTOS";1136
"211270 VARGEM GRANDE";1969
"211280 VIANA";2542
"211285 VILA NOVA DOS MARTIRIOS";400
"211290 VITORIA DO MEARIM";1612
"211300 VITORINO FREIRE";1849
"211400 ZE DOCA";2446
"220005 ACAUA";403
"220010 AGRICOLANDIA";317
"220020 AGUA BRANCA";959
"220025 ALAGOINHA DO PIAUI";505
"220027 ALEGRETE DO PIAUI";332
"220030 ALTO LONGA";744
"220040 ALTOS";2388
"220045 ALVORADA DO GURGUEIA";224
"220050 AMARANTE";1016
"220060 ANGICAL DO PIAUI";483
"220070 ANISIO DE ABREU";448
"220080 ANTONIO ALMEIDA";175
"220090 AROAZES";355
"220095 AROEIRAS DO ITAIM";168
"220100 ARRAIAL";307
"220105 ASSUNCAO DO PIAUI";396
"220110 AVELINO LOPES";605
"220115 BAIXA GRANDE DO RIBEIRO";447
"220117 BARRA D'ALCANTARA";221
"220120 BARRAS";2379
"220130 BARREIRAS DO PIAUI";164
"220140 BARRO DURO";432
"220150 BATALHA";1435
"220155 BELA VISTA DO PIAUI";232
"220157 BELEM DO PIAUI";187
"220160 BENEDITINOS";547
"220170 BERTOLINIA";280
"220173 BETANIA DO PIAUI";343
"220177 BOA HORA";278
"220180 BOCAINA";312
"220190 BOM JESUS";1082
"220191 BOM PRINCIPIO DO PIAUI";267
"220192 BONFIM DO PIAUI";296
"220194 BOQUEIRAO DO PIAUI";300
"220196 BRASILEIRA";426
"220198 BREJO DO PIAUI";271
"220200 BURITI DOS LOPES";1023
"220202 BURITI DOS MONTES";448
"220205 CABECEIRAS DO PIAUI";506
"220207 CAJAZEIRAS DO PIAUI";167
"220208 CAJUEIRO DA PRAIA";334
"220209 CALDEIRAO GRANDE DO PIAUI";333
"220210 CAMPINAS DO PIAUI";344
"220211 CAMPO ALEGRE DO FIDALGO";245
"220213 CAMPO GRANDE DO PIAUI";362
"220217 CAMPO LARGO DO PIAUI";303
"220220 CAMPO MAIOR";3200
"220225 CANAVIEIRA";225
"220230 CANTO DO BURITI";1182
"220240 CAPITAO DE CAMPOS";613
"220245 CAPITAO GERVASIO OLIVEIRA";202
"220250 CARACOL";483
"220253 CARAUBAS DO PIAUI";253
"220255 CARIDADE DO PIAUI";256
"220260 CASTELO DO PIAUI";1216
"220265 CAXINGO";222
"220270 COCAL";1417
"220271 COCAL DE TELHA";282
"220272 COCAL DOS ALVES";354
"220273 COIVARAS";198
"220275 COLONIA DO GURGUEIA";311
"220277 COLONIA DO PIAUI";426
"220280 CONCEICAO DO CANINDE";278
"220285 CORONEL JOSE DIAS";276
"220290 CORRENTE";1365
"220300 CRISTALANDIA DO PIAUI";367
"220310 CRISTINO CASTRO";539
"220320 CURIMATA";585
"220323 CURRAIS";217
"220325 CURRALINHOS";192
"220327 CURRAL NOVO DO PIAUI";245
"220330 DEMERVAL LOBAO";734
"220335 DIRCEU ARCOVERDE";395
"220340 DOM EXPEDITO LOPES";457
"220342 DOMINGOS MOURAO";236
"220345 DOM INOCENCIO";555
"220350 ELESBAO VELOSO";960
"220360 ELISEU MARTINS";250
"220370 ESPERANTINA";2090
"220375 FARTURA DO PIAUI";292
"220380 FLORES DO PIAUI";269
"220385 FLORESTA DO PIAUI";163
"220390 FLORIANO";3981
"220400 FRANCINOPOLIS";335
"220410 FRANCISCO AYRES";280
"220415 FRANCISCO MACEDO";177
"220420 FRANCISCO SANTOS";510
"220430 FRONTEIRAS";763
"220435 GEMINIANO";333
"220440 GILBUES";560
"220450 GUADALUPE";656
"220455 GUARIBAS";223
"220460 HUGO NAPOLEAO";228
"220465 ILHA GRANDE";430
"220470 INHUMA";974
"220480 IPIRANGA DO PIAUI";619
"220490 ISAIAS COELHO";483
"220500 ITAINOPOLIS";782
"220510 ITAUEIRA";653
"220515 JACOBINA DO PIAUI";382
"220520 JAICOS";1088
"220525 JARDIM DO MULATO";266
"220527 JATOBA DO PIAUI";257
"220530 JERUMENHA";289
"220535 JOAO COSTA";176
"220540 JOAQUIM PIRES";735
"220545 JOCA MARQUES";244
"220550 JOSE DE FREITAS";2006
"220551 JUAZEIRO DO PIAUI";290
"220552 JULIO BORGES";264
"220553 JUREMA";234
"220554 LAGOINHA DO PIAUI";133
"220555 LAGOA ALEGRE";380
"220556 LAGOA DO BARRO DO PIAUI";258
"220557 LAGOA DE SAO FRANCISCO";349
"220558 LAGOA DO PIAUI";207
"220559 LAGOA DO SITIO";276
"220560 LANDRI SALES";341
"220570 LUIS CORREIA";1530
"220580 LUZILANDIA";1390
"220585 MADEIRO";359
"220590 MANOEL EMIDIO";297
"220595 MARCOLANDIA";481
"220600 MARCOS PARENTE";269
