 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Faixa Etária 1: 0 a 4 anos
Período:2011
"Município";"População_residente"
"130180 IPIXUNA";3966
"130185 IRANDUBA";5083
"130190 ITACOATIARA";10603
"130195 ITAMARATI";1202
"130200 ITAPIRANGA";982
"130210 JAPURA";1025
"130220 JURUA";1618
"130230 JUTAI";3196
"130240 LABREA";5002
"130250 MANACAPURU";10316
"130255 MANAQUIRI";3026
"130260 MANAUS";174934
"130270 MANICORE";5857
"130280 MARAA";2615
"130290 MAUES";7831
"130300 NHAMUNDA";2217
"130310 NOVA OLINDA DO NORTE";3881
"130320 NOVO AIRAO";1966
"130330 NOVO ARIPUANA";2517
"130340 PARINTINS";12571
"130350 PAUINI";2686
"130353 PRESIDENTE FIGUEIREDO";3218
"130356 RIO PRETO DA EVA";2878
"130360 SANTA ISABEL DO RIO NEGRO";3342
"130370 SANTO ANTONIO DO ICA";3741
"130380 SAO GABRIEL DA CACHOEIRA";5265
"130390 SAO PAULO DE OLIVENCA";4741
"130395 SAO SEBASTIAO DO UATUMA";1444
"130400 SILVES";1201
"130406 TABATINGA";7590
"130410 TAPAUA";2395
"130420 TEFE";8318
"130423 TONANTINS";2715
"130426 UARINI";1929
"130430 URUCARA";2247
"130440 URUCURITUBA";2394
"140002 AMAJARI";1662
"140005 ALTO ALEGRE";2580
"140010 BOA VISTA";29112
"140015 BONFIM";1692
"140017 CANTA";1770
"140020 CARACARAI";2135
"140023 CAROEBE";964
"140028 IRACEMA";1052
"140030 MUCAJAI";1638
"140040 NORMANDIA";1627
"140045 PACARAIMA";1642
"140047 RORAINOPOLIS";2470
"140050 SAO JOAO DA BALIZA";768
"140060 SAO LUIZ";582
"140070 UIRAMUTA";1751
"150010 ABAETETUBA";13794
"150013 ABEL FIGUEIREDO";695
"150020 ACARA";6535
"150030 AFUA";4896
"150034 AGUA AZUL DO NORTE";2111
"150040 ALENQUER";6542
"150050 ALMEIRIM";4041
"150060 ALTAMIRA";9955
"150070 ANAJAS";3895
"150080 ANANINDEUA";39440
"150085 ANAPU";2666
"150090 AUGUSTO CORREA";5275
"150095 AURORA DO PARA";2894
"150100 AVEIRO";2007
"150110 BAGRE";3647
"150120 BAIAO";4128
"150125 BANNACH";358
"150130 BARCARENA";10929
"150140 BELEM";104341
"150145 BELTERRA";1808
"150150 BENEVIDES";4934
"150157 BOM JESUS DO TOCANTINS";1532
"150160 BONITO";1594
"150170 BRAGANCA";12410
"150172 BRASIL NOVO";1559
"150175 BREJO GRANDE DO ARAGUAIA";792
"150178 BREU BRANCO";6518
"150180 BREVES";12822
"150190 BUJARU";3083
"150195 CACHOEIRA DO PIRIA";3700
"150200 CACHOEIRA DO ARARI";2289
"150210 CAMETA";14499
"150215 CANAA DOS CARAJAS";3133
"150220 CAPANEMA";5621
"150230 CAPITAO POCO";5204
"150240 CASTANHAL";16206
"150250 CHAVES";2945
"150260 COLARES";1256
"150270 CONCEICAO DO ARAGUAIA";4241
"150275 CONCORDIA DO PARA";3489
"150276 CUMARU DO NORTE";1208
"150277 CURIONOPOLIS";1873
"150280 CURRALINHO";4422
"150285 CURUA";1632
"150290 CURUCA";3498
"150293 DOM ELISEU";5595
"150295 ELDORADO DOS CARAJAS";3694
"150300 FARO";1048
"150304 FLORESTA DO ARAGUAIA";1904
"150307 GARRAFAO DO NORTE";2842
"150309 GOIANESIA DO PARA";3814
"150310 GURUPA";4063
"150320 IGARAPE-ACU";3334
"150330 IGARAPE-MIRI";6917
"150340 INHANGAPI";1013
"150345 IPIXUNA DO PARA";5450
"150350 IRITUIA";3483
"150360 ITAITUBA";9558
"150370 ITUPIRANGA";6115
"150375 JACAREACANGA";1665
"150380 JACUNDA";5316
"150390 JURUTI";6638
"150400 LIMOEIRO DO AJURU";3156
"150405 MAE DO RIO";2969
"150410 MAGALHAES BARATA";855
"150420 MARABA";26168
"150430 MARACANA";2898
"150440 MARAPANIM";2482
"150442 MARITUBA";10396
"150445 MEDICILANDIA";2827
"150450 MELGACO";3950
"150460 MOCAJUBA";3153
"150470 MOJU";8848
"150475 MOJUI DOS CAMPOS";1409
"150480 MONTE ALEGRE";5551
"150490 MUANA";4172
"150495 NOVA ESPERANCA DO PIRIA";2636
"150497 NOVA IPIXUNA";1618
"150500 NOVA TIMBOTEUA";1196
"150503 NOVO PROGRESSO";2563
"150506 NOVO REPARTIMENTO";7591
"150510 OBIDOS";5960
"150520 OEIRAS DO PARA";4290
"150530 ORIXIMINA";7793
"150540 OUREM";1689
"150543 OURILANDIA DO NORTE";2970
"150548 PACAJA";4772
"150549 PALESTINA DO PARA";801
"150550 PARAGOMINAS";11254
"150553 PARAUAPEBAS";17897
"150555 PAU D'ARCO";574
"150560 PEIXE-BOI";694
"150563 PICARRA";1368
"150565 PLACAS";2933
"150570 PONTA DE PEDRAS";3021
"150580 PORTEL";8530
"150590 PORTO DE MOZ";5397
"150600 PRAINHA";3632
"150610 PRIMAVERA";901
"150611 QUATIPURU";1181
"150613 REDENCAO";7214
"150616 RIO MARIA";1557
"150618 RONDON DO PARA";4437
"150619 RUROPOLIS";4479
"150620 SALINOPOLIS";3630
"150630 SALVATERRA";2069
"150635 SANTA BARBARA DO PARA";1711
"150640 SANTA CRUZ DO ARARI";783
"150650 SANTA IZABEL DO PARA";5264
"150655 SANTA LUZIA DO PARA";2023
"150658 SANTA MARIA DAS BARREIRAS";1737
"150660 SANTA MARIA DO PARA";1997
"150670 SANTANA DO ARAGUAIA";5776
"150680 SANTAREM";29336
"150690 SANTAREM NOVO";668
"150700 SANTO ANTONIO DO TAUA";2743
"150710 SAO CAETANO DE ODIVELAS";1650
"150715 SAO DOMINGOS DO ARAGUAIA";2512
"150720 SAO DOMINGOS DO CAPIM";4114
"150730 SAO FELIX DO XINGU";8666
"150740 SAO FRANCISCO DO PARA";1348
"150745 SAO GERALDO DO ARAGUAIA";2592
"150746 SAO JOAO DA PONTA";597
"150747 SAO JOAO DE PIRABAS";2139
"150750 SAO JOAO DO ARAGUAIA";1513
"150760 SAO MIGUEL DO GUAMA";5679
"150770 SAO SEBASTIAO DA BOA VISTA";2957
"150775 SAPUCAIA";480
"150780 SENADOR JOSE PORFIRIO";1669
"150790 SOURE";2313
"150795 TAILANDIA";9298
"150796 TERRA ALTA";1017
"150797 TERRA SANTA";1757
"150800 TOME-ACU";6938
"150803 TRACUATEUA";3155
"150805 TRAIRAO";1932
"150808 TUCUMA";3499
"150810 TUCURUI";10598
"150812 ULIANOPOLIS";5139
"150815 URUARA";5003
"150820 VIGIA";4613
"150830 VISEU";7612
"150835 VITORIA DO XINGU";1320
"150840 XINGUARA";3975
"160005 SERRA DO NAVIO";538
"160010 AMAPA";950
"160015 PEDRA BRANCA DO AMAPARI";1577
"160020 CALCOENE";1265
"160021 CUTIAS";675
"160023 FERREIRA GOMES";800
"160025 ITAUBAL";579
"160027 LARANJAL DO JARI";5077
"160030 MACAPA";44469
"160040 MAZAGAO";2473
"160050 OIAPOQUE";2964
"160053 PORTO GRANDE";2214
"160055 PRACUUBA";642
"160060 SANTANA";11676
"160070 TARTARUGALZINHO";1903
"160080 VITORIA DO JARI";1665
"170025 ABREULANDIA";239
"170030 AGUIARNOPOLIS";602
"170035 ALIANCA DO TOCANTINS";431
"170040 ALMAS";787
"170070 ALVORADA";652
"170100 ANANAS";970
"170105 ANGICO";294
"170110 APARECIDA DO RIO NEGRO";432
"170130 ARAGOMINAS";552
"170190 ARAGUACEMA";578
"170200 ARAGUACU";616
"170210 ARAGUAINA";13696
"170215 ARAGUANA";532
"170220 ARAGUATINS";3337
"170230 ARAPOEMA";592
"170240 ARRAIAS";930
"170255 AUGUSTINOPOLIS";1634
"170270 AURORA DO TOCANTINS";279
"170290 AXIXA DO TOCANTINS";924
"170300 BABACULANDIA";841
"170305 BANDEIRANTES DO TOCANTINS";297
"170307 BARRA DO OURO";450
"170310 BARROLANDIA";416
"170320 BERNARDO SAYAO";400
"170330 BOM JESUS DO TOCANTINS";422
"170360 BRASILANDIA DO TOCANTINS";179
"170370 BREJINHO DE NAZARE";461
"170380 BURITI DO TOCANTINS";917
"170382 CACHOEIRINHA";241
"170384 CAMPOS LINDOS";1037
"170386 CARIRI DO TOCANTINS";307
"170388 CARMOLANDIA";222
"170389 CARRASCO BONITO";442
"170390 CASEARA";457
"170410 CENTENARIO";224
"170460 CHAPADA DE AREIA";106
"170510 CHAPADA DA NATIVIDADE";303
"170550 COLINAS DO TOCANTINS";2795
"170555 COMBINADO";423
"170560 CONCEICAO DO TOCANTINS";424
"170600 COUTO MAGALHAES";513
"170610 CRISTALANDIA";535
"170625 CRIXAS DO TOCANTINS";119
"170650 DARCINOPOLIS";567
"170700 DIANOPOLIS";1856
"170710 DIVINOPOLIS DO TOCANTINS";526
"170720 DOIS IRMAOS DO TOCANTINS";566
"170730 DUERE";408
"170740 ESPERANTINA";1102
"170755 FATIMA";298
"170765 FIGUEIROPOLIS";372
"170770 FILADELFIA";838
"170820 FORMOSO DO ARAGUAIA";1555
"170825 FORTALEZA DO TABOCAO";228
"170830 GOIANORTE";411
"170900 GOIATINS";1401
"170930 GUARAI";1902
"170950 GURUPI";6153
"170980 IPUEIRAS";170
"171050 ITACAJA";745
"171070 ITAGUATINS";616
"171090 ITAPIRATINS";301
"171110 ITAPORA DO TOCANTINS";218
"171150 JAU DO TOCANTINS";305
"171180 JUARINA";201
"171190 LAGOA DA CONFUSAO";1184
"171195 LAGOA DO TOCANTINS";482
"171200 LAJEADO";278
"171215 LAVANDEIRA";165
"171240 LIZARDA";395
"171245 LUZINOPOLIS";290
"171250 MARIANOPOLIS DO TOCANTINS";430
"171270 MATEIROS";300
"171280 MAURILANDIA DO TOCANTINS";342
"171320 MIRACEMA DO TOCANTINS";1774
"171330 MIRANORTE";1027
"171360 MONTE DO CARMO";694
"171370 MONTE SANTO DO TOCANTINS";155
"171380 PALMEIRAS DO TOCANTINS";588
"171395 MURICILANDIA";332
"171420 NATIVIDADE";854
"171430 NAZARE";394
"171488 NOVA OLINDA";1109
"171500 NOVA ROSALANDIA";328
"171510 NOVO ACORDO";371
"171515 NOVO ALEGRE";187
"171525 NOVO JARDIM";274
"171550 OLIVEIRA DE FATIMA";101
"171570 PALMEIRANTE";527
"171575 PALMEIROPOLIS";580
"171610 PARAISO DO TOCANTINS";3781
"171620 PARANA";1056
"171630 PAU D'ARCO";424
"171650 PEDRO AFONSO";1071
"171660 PEIXE";911
"171665 PEQUIZEIRO";425
"171670 COLMEIA";690
"171700 PINDORAMA DO TOCANTINS";444
"171720 PIRAQUE";253
"171750 PIUM";620
"171780 PONTE ALTA DO BOM JESUS";419
"171790 PONTE ALTA DO TOCANTINS";734
"171800 PORTO ALEGRE DO TOCANTINS";273
"171820 PORTO NACIONAL";4451
"171830 PRAIA NORTE";884
"171840 PRESIDENTE KENNEDY";305
"171845 PUGMIL";260
"171850 RECURSOLANDIA";441
"171855 RIACHINHO";435
"171865 RIO DA CONCEICAO";157
"171870 RIO DOS BOIS";245
"171875 RIO SONO";558
"171880 SAMPAIO";436
"171884 SANDOLANDIA";305
"171886 SANTA FE DO ARAGUAIA";679
"171888 SANTA MARIA DO TOCANTINS";300
"171889 SANTA RITA DO TOCANTINS";196
"171890 SANTA ROSA DO TOCANTINS";463
"171900 SANTA TEREZA DO TOCANTINS";287
"172000 SANTA TEREZINHA DO TOCANTINS";215
"172010 SAO BENTO DO TOCANTINS";539
"172015 SAO FELIX DO TOCANTINS";174
"172020 SAO MIGUEL DO TOCANTINS";1110
"172025 SAO SALVADOR DO TOCANTINS";278
"172030 SAO SEBASTIAO DO TOCANTINS";468
"172049 SAO VALERIO";387
"172065 SILVANOPOLIS";476
"172080 SITIO NOVO DO TOCANTINS";870
"172085 SUCUPIRA";144
"172090 TAGUATINGA";1262
"172093 TAIPAS DO TOCANTINS";189
"172097 TALISMA";197
"172100 PALMAS";21568
"172110 TOCANTINIA";909
"172120 TOCANTINOPOLIS";2256
"172125 TUPIRAMA";151
"172130 TUPIRATINS";187
"172208 WANDERLANDIA";948
"172210 XAMBIOA";1056
"210005 ACAILANDIA";10430
"210010 AFONSO CUNHA";753
"210015 AGUA DOCE DO MARANHAO";1185
"210020 ALCANTARA";2187
"210030 ALDEIAS ALTAS";3105
"210040 ALTAMIRA DO MARANHAO";687
"210043 ALTO ALEGRE DO MARANHAO";2773
"210047 ALTO ALEGRE DO PINDARE";3577
"210050 ALTO PARNAIBA";1122
"210055 AMAPA DO MARANHAO";763
"210060 AMARANTE DO MARANHAO";4961
"210070 ANAJATUBA";2305
"210080 ANAPURUS";1544
"210083 APICUM-ACU";1516
"210087 ARAGUANA";1665
"210090 ARAIOSES";4443
"210095 ARAME";3910
"210100 ARARI";2673
"210110 AXIXA";1133
"210120 BACABAL";9552
"210125 BACABEIRA";1576
"210130 BACURI";1657
"210135 BACURITUBA";505
"210140 BALSAS";8799
"210150 BARAO DE GRAJAU";1370
"210160 BARRA DO CORDA";8527
"210170 BARREIRINHAS";7090
"210173 BELAGUA";1045
"210177 BELA VISTA DO MARANHAO";1115
"210180 BENEDITO LEITE";466
"210190 BEQUIMAO";1848
"210193 BERNARDO DO MEARIM";544
"210197 BOA VISTA DO GURUPI";909
"210200 BOM JARDIM";4544
"210203 BOM JESUS DAS SELVAS";3537
"210207 BOM LUGAR";1589
"210210 BREJO";3939
"210215 BREJO DE AREIA";1180
"210220 BURITI";3381
"210230 BURITI BRAVO";2401
"210232 BURITICUPU";8080
"210235 BURITIRANA";1609
"210237 CACHOEIRA GRANDE";1099
"210240 CAJAPIO";1198
"210250 CAJARI";2056
"210255 CAMPESTRE DO MARANHAO";1357
"210260 CANDIDO MENDES";2099
"210270 CANTANHEDE";2068
"210275 CAPINZAL DO NORTE";1062
"210280 CAROLINA";2232
"210290 CARUTAPERA";2496
"210300 CAXIAS";15051
"210310 CEDRAL";904
"210312 CENTRAL DO MARANHAO";893
"210315 CENTRO DO GUILHERME";1342
"210317 CENTRO NOVO DO MARANHAO";2462
"210320 CHAPADINHA";8271
"210325 CIDELANDIA";1487
"210330 CODO";12629
"210340 COELHO NETO";5265
"210350 COLINAS";4028
"210355 CONCEICAO DO LAGO-ACU";1930
"210360 COROATA";6418
"210370 CURURUPU";2819
"210375 DAVINOPOLIS";1269
"210380 DOM PEDRO";2138
"210390 DUQUE BACELAR";1228
"210400 ESPERANTINOPOLIS";1805
"210405 ESTREITO";3765
"210407 FEIRA NOVA DO MARANHAO";816
"210408 FERNANDO FALCAO";1211
"210409 FORMOSA DA SERRA NEGRA";1676
"210410 FORTALEZA DOS NOGUEIRAS";1179
"210420 FORTUNA";1873
"210430 GODOFREDO VIANA";1058
"210440 GONCALVES DIAS";1722
"210450 GOVERNADOR ARCHER";1044
"210455 GOVERNADOR EDISON LOBAO";1658
"210460 GOVERNADOR EUGENIO BARROS";1488
"210462 GOVERNADOR LUIZ ROCHA";709
"210465 GOVERNADOR NEWTON BELLO";1187
"210467 GOVERNADOR NUNES FREIRE";3025
"210470 GRACA ARANHA";556
"210480 GRAJAU";7419
"210490 GUIMARAES";1042
"210500 HUMBERTO DE CAMPOS";3436
"210510 ICATU";2864
"210515 IGARAPE DO MEIO";1543
"210520 IGARAPE GRANDE";970
"210530 IMPERATRIZ";21067
"210535 ITAIPAVA DO GRAJAU";1777
"210540 ITAPECURU MIRIM";6794
"210542 ITINGA DO MARANHAO";2536
"210545 JATOBA";1002
"210547 JENIPAPO DOS VIEIRAS";2057
"210550 JOAO LISBOA";2279
"210560 JOSELANDIA";1599
"210565 JUNCO DO MARANHAO";494
"210570 LAGO DA PEDRA";4526
"210580 LAGO DO JUNCO";1044
"210590 LAGO VERDE";1745
"210592 LAGOA DO MATO";1003
"210594 LAGO DOS RODRIGUES";813
"210596 LAGOA GRANDE DO MARANHAO";1238
"210598 LAJEADO NOVO";690
"210600 LIMA CAMPOS";1009
"210610 LORETO";1043
"210620 LUIS DOMINGUES";699
"210630 MAGALHAES DE ALMEIDA";1762
"210632 MARACACUME";2344
"210635 MARAJA DO SENA";986
"210637 MARANHAOZINHO";1270
"210640 MATA ROMA";1813
"210650 MATINHA";2258
"210660 MATOES";3661
"210663 MATOES DO NORTE";1400
"210667 MILAGRES DO MARANHAO";994
"210670 MIRADOR";2078
"210675 MIRANDA DO NORTE";2213
"210680 MIRINZAL";1377
"210690 MONCAO";3665
"210700 MONTES ALTOS";908
"210710 MORROS";2048
"210720 NINA RODRIGUES";1551
"210725 NOVA COLINAS";531
"210730 NOVA IORQUE";434
"210735 NOVA OLINDA DO MARANHAO";1904
"210740 OLHO D'AGUA DAS CUNHAS";1649
"210745 OLINDA NOVA DO MARANHAO";1364
"210750 PACO DO LUMIAR";9026
"210760 PALMEIRANDIA";1951
"210770 PARAIBANO";1785
"210780 PARNARAMA";3557
"210790 PASSAGEM FRANCA";1833
"210800 PASTOS BONS";1912
"210805 PAULINO NEVES";1886
"210810 PAULO RAMOS";2216
"210820 PEDREIRAS";3631
"210825 PEDRO DO ROSARIO";3004
"210830 PENALVA";3919
"210840 PERI MIRIM";1321
"210845 PERITORO";2446
"210850 PINDARE-MIRIM";3337
"210860 PINHEIRO";7176
"210870 PIO XII";2348
"210880 PIRAPEMAS";2053
"210890 POCAO DE PEDRAS";1809
"210900 PORTO FRANCO";2016
"210905 PORTO RICO DO MARANHAO";541
"210910 PRESIDENTE DUTRA";4062
"210920 PRESIDENTE JUSCELINO";1454
"210923 PRESIDENTE MEDICI";649
"210927 PRESIDENTE SARNEY";2012
"210930 PRESIDENTE VARGAS";1309
"210940 PRIMEIRA CRUZ";1711
"210945 RAPOSA";2653
"210950 RIACHAO";1987
"210955 RIBAMAR FIQUENE";766
"210960 ROSARIO";3943
"210970 SAMBAIBA";557
"210975 SANTA FILOMENA DO MARANHAO";808
"210980 SANTA HELENA";4099
"210990 SANTA INES";8139
"211000 SANTA LUZIA";8045
"211003 SANTA LUZIA DO PARUA";2447
"211010 SANTA QUITERIA DO MARANHAO";2640
"211020 SANTA RITA";3269
"211023 SANTANA DO MARANHAO";1192
"211027 SANTO AMARO DO MARANHAO";1739
"211030 SANTO ANTONIO DOS LOPES";1269
"211040 SAO BENEDITO DO RIO PRETO";2328
"211050 SAO BENTO";3535
"211060 SAO BERNARDO";2970
"211065 SAO DOMINGOS DO AZEITAO";745
"211070 SAO DOMINGOS DO MARANHAO";3284
"211080 SAO FELIX DE BALSAS";454
"211085 SAO FRANCISCO DO BREJAO";1086
"211090 SAO FRANCISCO DO MARANHAO";1069
"211100 SAO JOAO BATISTA";1949
"211102 SAO JOAO DO CARU";1936
"211105 SAO JOAO DO PARAISO";1069
"211107 SAO JOAO DO SOTER";2065
"211110 SAO JOAO DOS PATOS";2183
"211120 SAO JOSE DE RIBAMAR";14467
"211125 SAO JOSE DOS BASILIOS";745
"211130 SAO LUIS";77496
"211140 SAO LUIS GONZAGA DO MARANHAO";1996
"211150 SAO MATEUS DO MARANHAO";4042
"211153 SAO PEDRO DA AGUA BRANCA";1352
"211157 SAO PEDRO DOS CRENTES";426
"211160 SAO RAIMUNDO DAS MANGABEIRAS";1686
"211163 SAO RAIMUNDO DO DOCA BEZERRA";635
"211167 SAO ROBERTO";701
"211170 SAO VICENTE FERRER";2044
"211172 SATUBINHA";1423
"211174 SENADOR ALEXANDRE COSTA";1144
"211176 SENADOR LA ROCQUE";1451
"211178 SERRANO DO MARANHAO";1130
"211180 SITIO NOVO";1727
"211190 SUCUPIRA DO NORTE";1048
"211195 SUCUPIRA DO RIACHAO";513
"211200 TASSO FRAGOSO";932
"211210 TIMBIRAS";2997
"211220 TIMON";14128
"211223 TRIZIDELA DO VALE";1990
"211227 TUFILANDIA";693
"211230 TUNTUM";3947
"211240 TURIACU";4194
"211245 TURILANDIA";2990
"211250 TUTOIA";5942
"211260 URBANO SANTOS";3849
"211270 VARGEM GRANDE";5591
"211280 VIANA";5093
"211285 VILA NOVA DOS MARTIRIOS";1242
"211290 VITORIA DO MEARIM";3223
"211300 VITORINO FREIRE";2817
"211400 ZE DOCA";4994
"220005 ACAUA";561
"220010 AGRICOLANDIA";402
"220020 AGUA BRANCA";1400
"220025 ALAGOINHA DO PIAUI";527
"220027 ALEGRETE DO PIAUI";398
"220030 ALTO LONGA";1035
"220040 ALTOS";3358
"220045 ALVORADA DO GURGUEIA";535
"220050 AMARANTE";1606
"220060 ANGICAL DO PIAUI";454
"220070 ANISIO DE ABREU";841
"220080 ANTONIO ALMEIDA";237
"220090 AROAZES";461
"220095 AROEIRAS DO ITAIM";172
"220100 ARRAIAL";367
"220105 ASSUNCAO DO PIAUI";832
"220110 AVELINO LOPES";945
"220115 BAIXA GRANDE DO RIBEIRO";1179
"220117 BARRA D'ALCANTARA";303
"220120 BARRAS";4124
"220130 BARREIRAS DO PIAUI";280
"220140 BARRO DURO";597
"220150 BATALHA";2062
"220155 BELA VISTA DO PIAUI";316
"220157 BELEM DO PIAUI";261
"220160 BENEDITINOS";787
"220170 BERTOLINIA";432
"220173 BETANIA DO PIAUI";599
"220177 BOA HORA";632
"220180 BOCAINA";270
"220190 BOM JESUS";2174
"220191 BOM PRINCIPIO DO PIAUI";452
"220192 BONFIM DO PIAUI";456
"220194 BOQUEIRAO DO PIAUI";548
"220196 BRASILEIRA";615
"220198 BREJO DO PIAUI";332
"220200 BURITI DOS LOPES";1765
"220202 BURITI DOS MONTES";631
"220205 CABECEIRAS DO PIAUI";767
"220207 CAJAZEIRAS DO PIAUI";283
"220208 CAJUEIRO DA PRAIA";588
"220209 CALDEIRAO GRANDE DO PIAUI";456
"220210 CAMPINAS DO PIAUI";477
"220211 CAMPO ALEGRE DO FIDALGO";438
"220213 CAMPO GRANDE DO PIAUI";425
"220217 CAMPO LARGO DO PIAUI";790
"220220 CAMPO MAIOR";3148
"220225 CANAVIEIRA";339
"220230 CANTO DO BURITI";1524
"220240 CAPITAO DE CAMPOS";901
"220245 CAPITAO GERVASIO OLIVEIRA";352
"220250 CARACOL";1010
"220253 CARAUBAS DO PIAUI";509
"220255 CARIDADE DO PIAUI";430
"220260 CASTELO DO PIAUI";1619
"220265 CAXINGO";494
"220270 COCAL";2512
"220271 COCAL DE TELHA";362
"220272 COCAL DOS ALVES";472
"220273 COIVARAS";339
"220275 COLONIA DO GURGUEIA";598
"220277 COLONIA DO PIAUI";578
"220280 CONCEICAO DO CANINDE";356
"220285 CORONEL JOSE DIAS";323
"220290 CORRENTE";2325
"220300 CRISTALANDIA DO PIAUI";827
"220310 CRISTINO CASTRO";926
"220320 CURIMATA";980
"220323 CURRAIS";517
"220325 CURRALINHOS";400
"220327 CURRAL NOVO DO PIAUI";532
"220330 DEMERVAL LOBAO";1124
"220335 DIRCEU ARCOVERDE";502
"220340 DOM EXPEDITO LOPES";477
"220342 DOMINGOS MOURAO";385
"220345 DOM INOCENCIO";719
"220350 ELESBAO VELOSO";1035
"220360 ELISEU MARTINS";377
"220370 ESPERANTINA";3271
"220375 FARTURA DO PIAUI";440
"220380 FLORES DO PIAUI";399
"220385 FLORESTA DO PIAUI";161
"220390 FLORIANO";4272
"220400 FRANCINOPOLIS";383
"220410 FRANCISCO AYRES";361
"220415 FRANCISCO MACEDO";256
"220420 FRANCISCO SANTOS";696
"220430 FRONTEIRAS";883
"220435 GEMINIANO";435
"220440 GILBUES";1012
"220450 GUADALUPE";863
"220455 GUARIBAS";426
"220460 HUGO NAPOLEAO";298
"220465 ILHA GRANDE";802
"220470 INHUMA";1182
"220480 IPIRANGA DO PIAUI";730
"220490 ISAIAS COELHO";719
"220500 ITAINOPOLIS";693
"220510 ITAUEIRA";865
"220515 JACOBINA DO PIAUI";419
"220520 JAICOS";1566
"220525 JARDIM DO MULATO";369
"220527 JATOBA DO PIAUI";361
"220530 JERUMENHA";346
"220535 JOAO COSTA";237
"220540 JOAQUIM PIRES";1198
"220545 JOCA MARQUES";546
"220550 JOSE DE FREITAS";3222
"220551 JUAZEIRO DO PIAUI";482
"220552 JULIO BORGES";503
"220553 JUREMA";384
"220554 LAGOINHA DO PIAUI";220
"220555 LAGOA ALEGRE";719
