 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Faixa Etária 1: 0 a 4 anos
Período:2009
"Município";"População_residente"
"150550 PARAGOMINAS";11564
"150553 PARAUAPEBAS";17444
"150555 PAU D'ARCO";628
"150560 PEIXE-BOI";740
"150563 PICARRA";1453
"150565 PLACAS";2911
"150570 PONTA DE PEDRAS";3059
"150580 PORTEL";8586
"150590 PORTO DE MOZ";5409
"150600 PRAINHA";3867
"150610 PRIMAVERA";953
"150611 QUATIPURU";1229
"150613 REDENCAO";7532
"150616 RIO MARIA";1671
"150618 RONDON DO PARA";4663
"150619 RUROPOLIS";4469
"150620 SALINOPOLIS";3796
"150630 SALVATERRA";2102
"150635 SANTA BARBARA DO PARA";1724
"150640 SANTA CRUZ DO ARARI";777
"150650 SANTA IZABEL DO PARA";5398
"150655 SANTA LUZIA DO PARA";2146
"150658 SANTA MARIA DAS BARREIRAS";1750
"150660 SANTA MARIA DO PARA";2102
"150670 SANTANA DO ARAGUAIA";5713
"150680 SANTAREM";30874
"150690 SANTAREM NOVO";692
"150700 SANTO ANTONIO DO TAUA";2787
"150710 SAO CAETANO DE ODIVELAS";1731
"150715 SAO DOMINGOS DO ARAGUAIA";2618
"150720 SAO DOMINGOS DO CAPIM";4307
"150730 SAO FELIX DO XINGU";8186
"150740 SAO FRANCISCO DO PARA";1432
"150745 SAO GERALDO DO ARAGUAIA";2801
"150746 SAO JOAO DA PONTA";603
"150747 SAO JOAO DE PIRABAS";2213
"150750 SAO JOAO DO ARAGUAIA";1621
"150760 SAO MIGUEL DO GUAMA";5864
"150770 SAO SEBASTIAO DA BOA VISTA";3028
"150775 SAPUCAIA";499
"150780 SENADOR JOSE PORFIRIO";1856
"150790 SOURE";2409
"150795 TAILANDIA";8991
"150796 TERRA ALTA";1037
"150797 TERRA SANTA";1834
"150800 TOME-ACU";7182
"150803 TRACUATEUA";3250
"150805 TRAIRAO";1993
"150808 TUCUMA";3582
"150810 TUCURUI";10902
"150812 ULIANOPOLIS";4972
"150815 URUARA";5360
"150820 VIGIA";4783
"150830 VISEU";7939
"150835 VITORIA DO XINGU";1365
"150840 XINGUARA";4162
"160005 SERRA DO NAVIO";540
"160010 AMAPA";967
"160015 PEDRA BRANCA DO AMAPARI";1426
"160020 CALCOENE";1263
"160021 CUTIAS";661
"160023 FERREIRA GOMES";766
"160025 ITAUBAL";565
"160027 LARANJAL DO JARI";5009
"160030 MACAPA";44028
"160040 MAZAGAO";2428
"160050 OIAPOQUE";2867
"160053 PORTO GRANDE";2154
"160055 PRACUUBA";619
"160060 SANTANA";11695
"160070 TARTARUGALZINHO";1808
"160080 VITORIA DO JARI";1621
"170025 ABREULANDIA";253
"170030 AGUIARNOPOLIS";589
"170035 ALIANCA DO TOCANTINS";470
"170040 ALMAS";852
"170070 ALVORADA";702
"170100 ANANAS";1038
"170105 ANGICO";308
"170110 APARECIDA DO RIO NEGRO";447
"170130 ARAGOMINAS";595
"170190 ARAGUACEMA";599
"170200 ARAGUACU";671
"170210 ARAGUAINA";13919
"170215 ARAGUANA";545
"170220 ARAGUATINS";3429
"170230 ARAPOEMA";632
"170240 ARRAIAS";990
"170255 AUGUSTINOPOLIS";1664
"170270 AURORA DO TOCANTINS";293
"170290 AXIXA DO TOCANTINS";975
"170300 BABACULANDIA";897
"170305 BANDEIRANTES DO TOCANTINS";308
"170307 BARRA DO OURO";463
"170310 BARROLANDIA";445
"170320 BERNARDO SAYAO";426
"170330 BOM JESUS DO TOCANTINS";412
"170360 BRASILANDIA DO TOCANTINS";187
"170370 BREJINHO DE NAZARE";483
"170380 BURITI DO TOCANTINS";935
"170382 CACHOEIRINHA";254
"170384 CAMPOS LINDOS";1019
"170386 CARIRI DO TOCANTINS";318
"170388 CARMOLANDIA";230
"170389 CARRASCO BONITO";457
"170390 CASEARA";470
"170410 CENTENARIO";230
"170460 CHAPADA DE AREIA";111
"170510 CHAPADA DA NATIVIDADE";318
"170550 COLINAS DO TOCANTINS";2881
"170555 COMBINADO";449
"170560 CONCEICAO DO TOCANTINS";452
"170600 COUTO MAGALHAES";534
"170610 CRISTALANDIA";582
"170625 CRIXAS DO TOCANTINS";125
"170650 DARCINOPOLIS";578
"170700 DIANOPOLIS";1892
"170710 DIVINOPOLIS DO TOCANTINS";550
"170720 DOIS IRMAOS DO TOCANTINS";611
"170730 DUERE";435
"170740 ESPERANTINA";1117
"170755 FATIMA";320
"170765 FIGUEIROPOLIS";403
"170770 FILADELFIA";881
"170820 FORMOSO DO ARAGUAIA";1679
"170825 FORTALEZA DO TABOCAO";236
"170830 GOIANORTE";437
"170900 GOIATINS";1466
"170930 GUARAI";1981
"170950 GURUPI";6411
"170980 IPUEIRAS";172
"171050 ITACAJA";790
"171070 ITAGUATINS";666
"171090 ITAPIRATINS";315
"171110 ITAPORA DO TOCANTINS";234
"171150 JAU DO TOCANTINS";321
"171180 JUARINA";220
"171190 LAGOA DA CONFUSAO";1176
"171195 LAGOA DO TOCANTINS";486
"171200 LAJEADO";287
"171215 LAVANDEIRA";170
"171240 LIZARDA";425
"171245 LUZINOPOLIS";296
"171250 MARIANOPOLIS DO TOCANTINS";439
"171270 MATEIROS";294
"171280 MAURILANDIA DO TOCANTINS";359
"171320 MIRACEMA DO TOCANTINS";1937
"171330 MIRANORTE";1086
"171360 MONTE DO CARMO";713
"171370 MONTE SANTO DO TOCANTINS";159
"171380 PALMEIRAS DO TOCANTINS";599
"171395 MURICILANDIA";346
"171420 NATIVIDADE";906
"171430 NAZARE";437
"171488 NOVA OLINDA";1156
"171500 NOVA ROSALANDIA";346
"171510 NOVO ACORDO";383
"171515 NOVO ALEGRE";199
"171525 NOVO JARDIM";287
"171550 OLIVEIRA DE FATIMA";106
"171570 PALMEIRANTE";529
"171575 PALMEIROPOLIS";621
"171610 PARAISO DO TOCANTINS";3914
"171620 PARANA";1117
"171630 PAU D'ARCO";447
"171650 PEDRO AFONSO";1086
"171660 PEIXE";943
"171665 PEQUIZEIRO";443
"171670 COLMEIA";746
"171700 PINDORAMA DO TOCANTINS";481
"171720 PIRAQUE";273
"171750 PIUM";643
"171780 PONTE ALTA DO BOM JESUS";446
"171790 PONTE ALTA DO TOCANTINS";757
"171800 PORTO ALEGRE DO TOCANTINS";280
"171820 PORTO NACIONAL";4649
"171830 PRAIA NORTE";914
"171840 PRESIDENTE KENNEDY";328
"171845 PUGMIL";275
"171850 RECURSOLANDIA";454
"171855 RIACHINHO";453
"171865 RIO DA CONCEICAO";153
"171870 RIO DOS BOIS";256
"171875 RIO SONO";591
"171880 SAMPAIO";434
"171884 SANDOLANDIA";329
"171886 SANTA FE DO ARAGUAIA";698
"171888 SANTA MARIA DO TOCANTINS";306
"171889 SANTA RITA DO TOCANTINS";202
"171890 SANTA ROSA DO TOCANTINS";488
"171900 SANTA TEREZA DO TOCANTINS";295
"172000 SANTA TEREZINHA DO TOCANTINS";225
"172010 SAO BENTO DO TOCANTINS";546
"172015 SAO FELIX DO TOCANTINS";182
"172020 SAO MIGUEL DO TOCANTINS";1134
"172025 SAO SALVADOR DO TOCANTINS";290
"172030 SAO SEBASTIAO DO TOCANTINS";490
"172049 SAO VALERIO";420
"172065 SILVANOPOLIS";497
"172080 SITIO NOVO DO TOCANTINS";939
"172085 SUCUPIRA";149
"172090 TAGUATINGA";1311
"172093 TAIPAS DO TOCANTINS";194
"172097 TALISMA";205
"172100 PALMAS";21338
"172110 TOCANTINIA";937
"172120 TOCANTINOPOLIS";2412
"172125 TUPIRAMA";150
"172130 TUPIRATINS";185
"172208 WANDERLANDIA";1001
"172210 XAMBIOA";1130
"210005 ACAILANDIA";11059
"210010 AFONSO CUNHA";791
"210015 AGUA DOCE DO MARANHAO";1242
"210020 ALCANTARA";2361
"210030 ALDEIAS ALTAS";3261
"210040 ALTAMIRA DO MARANHAO";721
"210043 ALTO ALEGRE DO MARANHAO";2935
"210047 ALTO ALEGRE DO PINDARE";3833
"210050 ALTO PARNAIBA";1207
"210055 AMAPA DO MARANHAO";799
"210060 AMARANTE DO MARANHAO";5249
"210070 ANAJATUBA";2422
"210080 ANAPURUS";1600
"210083 APICUM-ACU";1560
"210087 ARAGUANA";1725
"210090 ARAIOSES";4641
"210095 ARAME";4182
"210100 ARARI";2860
"210110 AXIXA";1205
"210120 BACABAL";10255
"210125 BACABEIRA";1625
"210130 BACURI";1743
"210135 BACURITUBA";531
"210140 BALSAS";9084
"210150 BARAO DE GRAJAU";1455
"210160 BARRA DO CORDA";9043
"210170 BARREIRINHAS";7300
"210173 BELAGUA";1072
"210177 BELA VISTA DO MARANHAO";1173
"210180 BENEDITO LEITE";505
"210190 BEQUIMAO";1998
"210193 BERNARDO DO MEARIM";573
"210197 BOA VISTA DO GURUPI";926
"210200 BOM JARDIM";4807
"210203 BOM JESUS DAS SELVAS";3575
"210207 BOM LUGAR";1658
"210210 BREJO";4159
"210215 BREJO DE AREIA";1328
"210220 BURITI";3584
"210230 BURITI BRAVO";2580
"210232 BURITICUPU";8429
"210235 BURITIRANA";1727
"210237 CACHOEIRA GRANDE";1153
"210240 CAJAPIO";1269
"210250 CAJARI";2179
"210255 CAMPESTRE DO MARANHAO";1428
"210260 CANDIDO MENDES";2206
"210270 CANTANHEDE";2161
"210275 CAPINZAL DO NORTE";1149
"210280 CAROLINA";2433
"210290 CARUTAPERA";2606
"210300 CAXIAS";16152
"210310 CEDRAL";975
"210312 CENTRAL DO MARANHAO";930
"210315 CENTRO DO GUILHERME";1347
"210317 CENTRO NOVO DO MARANHAO";2533
"210320 CHAPADINHA";8689
"210325 CIDELANDIA";1582
"210330 CODO";13569
"210340 COELHO NETO";5657
"210350 COLINAS";4277
"210355 CONCEICAO DO LAGO-ACU";2006
"210360 COROATA";6858
"210370 CURURUPU";3069
"210375 DAVINOPOLIS";1367
"210380 DOM PEDRO";2298
"210390 DUQUE BACELAR";1296
"210400 ESPERANTINOPOLIS";1996
"210405 ESTREITO";3879
"210407 FEIRA NOVA DO MARANHAO";867
"210408 FERNANDO FALCAO";1254
"210409 FORMOSA DA SERRA NEGRA";1723
"210410 FORTALEZA DOS NOGUEIRAS";1263
"210420 FORTUNA";2024
"210430 GODOFREDO VIANA";1079
"210440 GONCALVES DIAS";1859
"210450 GOVERNADOR ARCHER";1111
"210455 GOVERNADOR EDISON LOBAO";1719
"210460 GOVERNADOR EUGENIO BARROS";1584
"210462 GOVERNADOR LUIZ ROCHA";757
"210465 GOVERNADOR NEWTON BELLO";1275
"210467 GOVERNADOR NUNES FREIRE";3276
"210470 GRACA ARANHA";604
"210480 GRAJAU";7713
"210490 GUIMARAES";1139
"210500 HUMBERTO DE CAMPOS";3591
"210510 ICATU";2987
"210515 IGARAPE DO MEIO";1600
"210520 IGARAPE GRANDE";1036
"210530 IMPERATRIZ";22669
"210535 ITAIPAVA DO GRAJAU";1827
"210540 ITAPECURU MIRIM";7105
"210542 ITINGA DO MARANHAO";2731
"210545 JATOBA";1015
"210547 JENIPAPO DOS VIEIRAS";2151
"210550 JOAO LISBOA";2480
"210560 JOSELANDIA";1708
"210565 JUNCO DO MARANHAO";552
"210570 LAGO DA PEDRA";4771
"210580 LAGO DO JUNCO";1122
"210590 LAGO VERDE";1859
"210592 LAGOA DO MATO";1077
"210594 LAGO DOS RODRIGUES";889
"210596 LAGOA GRANDE DO MARANHAO";1299
"210598 LAJEADO NOVO";725
"210600 LIMA CAMPOS";1093
"210610 LORETO";1100
"210620 LUIS DOMINGUES";739
"210630 MAGALHAES DE ALMEIDA";1815
"210632 MARACACUME";2445
"210635 MARAJA DO SENA";1064
"210637 MARANHAOZINHO";1269
"210640 MATA ROMA";1895
"210650 MATINHA";2395
"210660 MATOES";3872
"210663 MATOES DO NORTE";1414
"210667 MILAGRES DO MARANHAO";1048
"210670 MIRADOR";2233
"210675 MIRANDA DO NORTE";2258
"210680 MIRINZAL";1469
"210690 MONCAO";3831
"210700 MONTES ALTOS";998
"210710 MORROS";2126
"210720 NINA RODRIGUES";1584
"210725 NOVA COLINAS";555
"210730 NOVA IORQUE";472
"210735 NOVA OLINDA DO MARANHAO";1993
"210740 OLHO D'AGUA DAS CUNHAS";1764
"210745 OLINDA NOVA DO MARANHAO";1425
"210750 PACO DO LUMIAR";9372
"210760 PALMEIRANDIA";2087
"210770 PARAIBANO";1898
"210780 PARNARAMA";3820
"210790 PASSAGEM FRANCA";1942
"210800 PASTOS BONS";2027
"210805 PAULINO NEVES";1954
"210810 PAULO RAMOS";2376
"210820 PEDREIRAS";3961
"210825 PEDRO DO ROSARIO";3146
"210830 PENALVA";4107
"210840 PERI MIRIM";1409
"210845 PERITORO";2586
"210850 PINDARE-MIRIM";3568
"210860 PINHEIRO";7647
"210870 PIO XII";2576
"210880 PIRAPEMAS";2174
"210890 POCAO DE PEDRAS";2065
"210900 PORTO FRANCO";2113
"210905 PORTO RICO DO MARANHAO";601
"210910 PRESIDENTE DUTRA";4321
"210920 PRESIDENTE JUSCELINO";1516
"210923 PRESIDENTE MEDICI";679
"210927 PRESIDENTE SARNEY";2099
"210930 PRESIDENTE VARGAS";1379
"210940 PRIMEIRA CRUZ";1791
"210945 RAPOSA";2710
"210950 RIACHAO";2163
"210955 RIBAMAR FIQUENE";817
"210960 ROSARIO";4167
"210970 SAMBAIBA";600
"210975 SANTA FILOMENA DO MARANHAO";841
"210980 SANTA HELENA";4264
"210990 SANTA INES";8670
"211000 SANTA LUZIA";8577
"211003 SANTA LUZIA DO PARUA";2583
"211010 SANTA QUITERIA DO MARANHAO";2803
"211020 SANTA RITA";3361
"211023 SANTANA DO MARANHAO";1206
"211027 SANTO AMARO DO MARANHAO";1780
"211030 SANTO ANTONIO DOS LOPES";1367
"211040 SAO BENEDITO DO RIO PRETO";2488
"211050 SAO BENTO";3694
"211060 SAO BERNARDO";3115
"211065 SAO DOMINGOS DO AZEITAO";791
"211070 SAO DOMINGOS DO MARANHAO";3534
"211080 SAO FELIX DE BALSAS";501
"211085 SAO FRANCISCO DO BREJAO";1125
"211090 SAO FRANCISCO DO MARANHAO";1149
"211100 SAO JOAO BATISTA";2085
"211102 SAO JOAO DO CARU";2071
"211105 SAO JOAO DO PARAISO";1152
"211107 SAO JOAO DO SOTER";2205
"211110 SAO JOAO DOS PATOS";2348
"211120 SAO JOSE DE RIBAMAR";15209
"211125 SAO JOSE DOS BASILIOS";804
"211130 SAO LUIS";82678
"211140 SAO LUIS GONZAGA DO MARANHAO";2203
"211150 SAO MATEUS DO MARANHAO";4296
"211153 SAO PEDRO DA AGUA BRANCA";1434
"211157 SAO PEDRO DOS CRENTES";450
"211160 SAO RAIMUNDO DAS MANGABEIRAS";1777
"211163 SAO RAIMUNDO DO DOCA BEZERRA";716
"211167 SAO ROBERTO";718
"211170 SAO VICENTE FERRER";2160
"211172 SATUBINHA";1457
"211174 SENADOR ALEXANDRE COSTA";1199
"211176 SENADOR LA ROCQUE";1587
"211178 SERRANO DO MARANHAO";1208
"211180 SITIO NOVO";1828
"211190 SUCUPIRA DO NORTE";1133
"211195 SUCUPIRA DO RIACHAO";548
"211200 TASSO FRAGOSO";971
"211210 TIMBIRAS";3203
"211220 TIMON";14991
"211223 TRIZIDELA DO VALE";2126
"211227 TUFILANDIA";738
"211230 TUNTUM";4184
"211240 TURIACU";4462
"211245 TURILANDIA";3129
"211250 TUTOIA";6131
"211260 URBANO SANTOS";3972
"211270 VARGEM GRANDE";5718
"211280 VIANA";5412
"211285 VILA NOVA DOS MARTIRIOS";1258
"211290 VITORIA DO MEARIM";3431
"211300 VITORINO FREIRE";3048
"211400 ZE DOCA";5304
"220005 ACAUA";590
"220010 AGRICOLANDIA";432
"220020 AGUA BRANCA";1472
"220025 ALAGOINHA DO PIAUI";565
"220027 ALEGRETE DO PIAUI";424
"220030 ALTO LONGA";1100
"220040 ALTOS";3568
"220045 ALVORADA DO GURGUEIA";557
"220050 AMARANTE";1718
"220060 ANGICAL DO PIAUI";489
"220070 ANISIO DE ABREU";874
"220080 ANTONIO ALMEIDA";255
"220090 AROAZES";502
"220095 AROEIRAS DO ITAIM";184
"220100 ARRAIAL";391
"220105 ASSUNCAO DO PIAUI";884
"220110 AVELINO LOPES";996
"220115 BAIXA GRANDE DO RIBEIRO";1202
"220117 BARRA D'ALCANTARA";323
"220120 BARRAS";4350
"220130 BARREIRAS DO PIAUI";298
"220140 BARRO DURO";644
"220150 BATALHA";2172
"220155 BELA VISTA DO PIAUI";329
"220157 BELEM DO PIAUI";269
"220160 BENEDITINOS";845
"220170 BERTOLINIA";458
"220173 BETANIA DO PIAUI";637
"220177 BOA HORA";657
"220180 BOCAINA";289
"220190 BOM JESUS";2233
"220191 BOM PRINCIPIO DO PIAUI";470
"220192 BONFIM DO PIAUI";478
"220194 BOQUEIRAO DO PIAUI";584
"220196 BRASILEIRA";652
"220198 BREJO DO PIAUI";362
"220200 BURITI DOS LOPES";1863
"220202 BURITI DOS MONTES";660
"220205 CABECEIRAS DO PIAUI";802
"220207 CAJAZEIRAS DO PIAUI";295
"220208 CAJUEIRO DA PRAIA";608
"220209 CALDEIRAO GRANDE DO PIAUI";483
"220210 CAMPINAS DO PIAUI";507
"220211 CAMPO ALEGRE DO FIDALGO";456
"220213 CAMPO GRANDE DO PIAUI";444
"220217 CAMPO LARGO DO PIAUI";822
"220220 CAMPO MAIOR";3366
"220225 CANAVIEIRA";366
"220230 CANTO DO BURITI";1624
"220240 CAPITAO DE CAMPOS";961
"220245 CAPITAO GERVASIO OLIVEIRA";369
"220250 CARACOL";1049
"220253 CARAUBAS DO PIAUI";525
"220255 CARIDADE DO PIAUI";451
"220260 CASTELO DO PIAUI";1736
"220265 CAXINGO";504
"220270 COCAL";2632
"220271 COCAL DE TELHA";386
"220272 COCAL DOS ALVES";496
"220273 COIVARAS";359
"220275 COLONIA DO GURGUEIA";620
"220277 COLONIA DO PIAUI";615
"220280 CONCEICAO DO CANINDE";378
"220285 CORONEL JOSE DIAS";344
"220290 CORRENTE";2447
"220300 CRISTALANDIA DO PIAUI";875
"220310 CRISTINO CASTRO";977
"220320 CURIMATA";1027
"220323 CURRAIS";551
"220325 CURRALINHOS";416
"220327 CURRAL NOVO DO PIAUI";552
"220330 DEMERVAL LOBAO";1193
"220335 DIRCEU ARCOVERDE";530
"220340 DOM EXPEDITO LOPES";507
"220342 DOMINGOS MOURAO";407
"220345 DOM INOCENCIO";765
"220350 ELESBAO VELOSO";1126
"220360 ELISEU MARTINS";399
"220370 ESPERANTINA";3454
"220375 FARTURA DO PIAUI";464
"220380 FLORES DO PIAUI";430
"220385 FLORESTA DO PIAUI";173
"220390 FLORIANO";4552
"220400 FRANCINOPOLIS";412
"220410 FRANCISCO AYRES";398
"220415 FRANCISCO MACEDO";266
"220420 FRANCISCO SANTOS";728
"220430 FRONTEIRAS";934
"220435 GEMINIANO";461
"220440 GILBUES";1067
"220450 GUADALUPE";925
"220455 GUARIBAS";443
"220460 HUGO NAPOLEAO";317
"220465 ILHA GRANDE";837
"220470 INHUMA";1263
"220480 IPIRANGA DO PIAUI";776
"220490 ISAIAS COELHO";755
"220500 ITAINOPOLIS";743
"220510 ITAUEIRA";927
"220515 JACOBINA DO PIAUI";453
"220520 JAICOS";1653
"220525 JARDIM DO MULATO";391
"220527 JATOBA DO PIAUI";384
"220530 JERUMENHA";372
"220535 JOAO COSTA";255
"220540 JOAQUIM PIRES";1258
"220545 JOCA MARQUES";564
"220550 JOSE DE FREITAS";3382
"220551 JUAZEIRO DO PIAUI";509
"220552 JULIO BORGES";527
"220553 JUREMA";402
"220554 LAGOINHA DO PIAUI";233
