 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Faixa Etária 1: 0 a 4 anos
Período:2017
"Município";"População_residente"
"130170 HUMAITA";5382
"130180 IPIXUNA";4551
"130185 IRANDUBA";5279
"130190 ITACOATIARA";10993
"130195 ITAMARATI";1135
"130200 ITAPIRANGA";989
"130210 JAPURA";507
"130220 JURUA";1893
"130230 JUTAI";2528
"130240 LABREA";5341
"130250 MANACAPURU";10611
"130255 MANAQUIRI";3630
"130260 MANAUS";175952
"130270 MANICORE";6221
"130280 MARAA";2458
"130290 MAUES";8430
"130300 NHAMUNDA";2349
"130310 NOVA OLINDA DO NORTE";4173
"130320 NOVO AIRAO";2164
"130330 NOVO ARIPUANA";2687
"130340 PARINTINS";12679
"130350 PAUINI";2583
"130353 PRESIDENTE FIGUEIREDO";3654
"130356 RIO PRETO DA EVA";3108
"130360 SANTA ISABEL DO RIO NEGRO";3836
"130370 SANTO ANTONIO DO ICA";3218
"130380 SAO GABRIEL DA CACHOEIRA";5463
"130390 SAO PAULO DE OLIVENCA";5088
"130395 SAO SEBASTIAO DO UATUMA";1668
"130400 SILVES";1180
"130406 TABATINGA";8047
"130410 TAPAUA";2089
"130420 TEFE";7539
"130423 TONANTINS";2675
"130426 UARINI";1946
"130430 URUCARA";2035
"130440 URUCURITUBA";2743
"140002 AMAJARI";1967
"140005 ALTO ALEGRE";2163
"140010 BOA VISTA";30806
"140015 BONFIM";1688
"140017 CANTA";2063
"140020 CARACARAI";2254
"140023 CAROEBE";1034
"140028 IRACEMA";1220
"140030 MUCAJAI";1743
"140040 NORMANDIA";1748
"140045 PACARAIMA";1975
"140047 RORAINOPOLIS";2671
"140050 SAO JOAO DA BALIZA";811
"140060 SAO LUIZ";602
"140070 UIRAMUTA";1871
"150010 ABAETETUBA";12621
"150013 ABEL FIGUEIREDO";616
"150020 ACARA";5692
"150030 AFUA";4691
"150034 AGUA AZUL DO NORTE";1917
"150040 ALENQUER";6063
"150050 ALMEIRIM";3464
"150060 ALTAMIRA";9100
"150070 ANAJAS";3832
"150080 ANANINDEUA";34494
"150085 ANAPU";2776
"150090 AUGUSTO CORREA";5059
"150095 AURORA DO PARA";2908
"150100 AVEIRO";1834
"150110 BAGRE";3929
"150120 BAIAO";4321
"150125 BANNACH";288
"150130 BARCARENA";10685
"150140 BELEM";87108
"150145 BELTERRA";1691
"150150 BENEVIDES";4718
"150157 BOM JESUS DO TOCANTINS";1391
"150160 BONITO";1546
"150170 BRAGANCA";11468
"150172 BRASIL NOVO";1260
"150175 BREJO GRANDE DO ARAGUAIA";660
"150178 BREU BRANCO";6677
"150180 BREVES";12022
"150190 BUJARU";2913
"150195 CACHOEIRA DO PIRIA";3939
"150200 CACHOEIRA DO ARARI";2166
"150210 CAMETA";13821
"150215 CANAA DOS CARAJAS";3428
"150220 CAPANEMA";4915
"150230 CAPITAO POCO";4705
"150240 CASTANHAL";14685
"150250 CHAVES";2815
"150260 COLARES";1105
"150270 CONCEICAO DO ARAGUAIA";3660
"150275 CONCORDIA DO PARA";3316
"150276 CUMARU DO NORTE";1181
"150277 CURIONOPOLIS";1545
"150280 CURRALINHO";4441
"150285 CURUA";1664
"150290 CURUCA";3394
"150293 DOM ELISEU";5176
"150295 ELDORADO DOS CARAJAS";3279
"150300 FARO";826
"150304 FLORESTA DO ARAGUAIA";1780
"150307 GARRAFAO DO NORTE";2593
"150309 GOIANESIA DO PARA";3660
"150310 GURUPA";3930
"150320 IGARAPE-ACU";2986
"150330 IGARAPE-MIRI";6171
"150340 INHANGAPI";974
"150345 IPIXUNA DO PARA";5924
"150350 IRITUIA";3096
"150360 ITAITUBA";8223
"150370 ITUPIRANGA";5403
"150375 JACAREACANGA";950
"150380 JACUNDA";4938
"150390 JURUTI";6938
"150400 LIMOEIRO DO AJURU";3058
"150405 MAE DO RIO";2648
"150410 MAGALHAES BARATA";766
"150420 MARABA";24308
"150430 MARACANA";2629
"150440 MARAPANIM";2290
"150442 MARITUBA";9849
"150445 MEDICILANDIA";2626
"150450 MELGACO";3720
"150460 MOCAJUBA";3041
"150470 MOJU";8528
"150475 MOJUI DOS CAMPOS";1284
"150480 MONTE ALEGRE";5025
"150490 MUANA";4070
"150495 NOVA ESPERANCA DO PIRIA";2404
"150497 NOVA IPIXUNA";1526
"150500 NOVA TIMBOTEUA";1094
"150503 NOVO PROGRESSO";2259
"150506 NOVO REPARTIMENTO";7540
"150510 OBIDOS";5324
"150520 OEIRAS DO PARA";4131
"150530 ORIXIMINA";7465
"150540 OUREM";1535
"150543 OURILANDIA DO NORTE";2812
"150548 PACAJA";4549
"150549 PALESTINA DO PARA";700
"150550 PARAGOMINAS";10391
"150553 PARAUAPEBAS";18052
"150555 PAU D'ARCO";457
"150560 PEIXE-BOI";606
"150563 PICARRA";1195
"150565 PLACAS";3008
"150570 PONTA DE PEDRAS";2900
"150580 PORTEL";8630
"150590 PORTO DE MOZ";5297
"150600 PRAINHA";3264
"150610 PRIMAVERA";812
"150611 QUATIPURU";1113
"150613 REDENCAO";6410
"150616 RIO MARIA";1313
"150618 RONDON DO PARA";3899
"150619 RUROPOLIS";4576
"150620 SALINOPOLIS";3259
"150630 SALVATERRA";2000
"150635 SANTA BARBARA DO PARA";1678
"150640 SANTA CRUZ DO ARARI";789
"150650 SANTA IZABEL DO PARA";4872
"150655 SANTA LUZIA DO PARA";1781
"150658 SANTA MARIA DAS BARREIRAS";1743
"150660 SANTA MARIA DO PARA";1770
"150670 SANTANA DO ARAGUAIA";5889
"150680 SANTAREM";25820
"150690 SANTAREM NOVO";628
"150700 SANTO ANTONIO DO TAUA";2655
"150710 SAO CAETANO DE ODIVELAS";1498
"150715 SAO DOMINGOS DO ARAGUAIA";2306
"150720 SAO DOMINGOS DO CAPIM";3742
"150730 SAO FELIX DO XINGU";9737
"150740 SAO FRANCISCO DO PARA";1181
"150745 SAO GERALDO DO ARAGUAIA";2180
"150746 SAO JOAO DA PONTA";586
"150747 SAO JOAO DE PIRABAS";2021
"150750 SAO JOAO DO ARAGUAIA";1303
"150760 SAO MIGUEL DO GUAMA";5287
"150770 SAO SEBASTIAO DA BOA VISTA";2804
"150775 SAPUCAIA";432
"150780 SENADOR JOSE PORFIRIO";1318
"150790 SOURE";2103
"150795 TAILANDIA";9799
"150796 TERRA ALTA";976
"150797 TERRA SANTA";1643
"150800 TOME-ACU";6344
"150803 TRACUATEUA";2984
"150805 TRAIRAO";1785
"150808 TUCUMA";3241
"150810 TUCURUI";9774
"150812 ULIANOPOLIS";5440
"150815 URUARA";4215
"150820 VIGIA";4228
"150830 VISEU";7143
"150835 VITORIA DO XINGU";1227
"150840 XINGUARA";3543
"160005 SERRA DO NAVIO";552
"160010 AMAPA";938
"160015 PEDRA BRANCA DO AMAPARI";1927
"160020 CALCOENE";1305
"160021 CUTIAS";720
"160023 FERREIRA GOMES";889
"160025 ITAUBAL";627
"160027 LARANJAL DO JARI";5190
"160030 MACAPA";44411
"160040 MAZAGAO";2652
"160050 OIAPOQUE";3149
"160053 PORTO GRANDE";2390
"160055 PRACUUBA";734
"160060 SANTANA";11457
"160070 TARTARUGALZINHO";2166
"160080 VITORIA DO JARI";1759
"170025 ABREULANDIA";235
"170030 AGUIARNOPOLIS";667
"170035 ALIANCA DO TOCANTINS";366
"170040 ALMAS";678
"170070 ALVORADA";560
"170100 ANANAS";857
"170105 ANGICO";274
"170110 APARECIDA DO RIO NEGRO";429
"170130 ARAGOMINAS";485
"170190 ARAGUACEMA";567
"170200 ARAGUACU";520
"170210 ARAGUAINA";13183
"170215 ARAGUANA";528
"170220 ARAGUATINS";3317
"170230 ARAPOEMA";529
"170240 ARRAIAS";857
"170255 AUGUSTINOPOLIS";1636
"170270 AURORA DO TOCANTINS";261
"170290 AXIXA DO TOCANTINS";867
"170300 BABACULANDIA";743
"170305 BANDEIRANTES DO TOCANTINS";289
"170307 BARRA DO OURO";458
"170310 BARROLANDIA";377
"170320 BERNARDO SAYAO";351
"170330 BOM JESUS DO TOCANTINS";463
"170360 BRASILANDIA DO TOCANTINS";171
"170370 BREJINHO DE NAZARE";433
"170380 BURITI DO TOCANTINS";913
"170382 CACHOEIRINHA";225
"170384 CAMPOS LINDOS";1156
"170386 CARIRI DO TOCANTINS";291
"170388 CARMOLANDIA";214
"170389 CARRASCO BONITO";434
"170390 CASEARA";458
"170410 CENTENARIO";227
"170460 CHAPADA DE AREIA";100
"170510 CHAPADA DA NATIVIDADE";281
"170550 COLINAS DO TOCANTINS";2647
"170555 COMBINADO";379
"170560 CONCEICAO DO TOCANTINS";379
"170600 COUTO MAGALHAES";499
"170610 CRISTALANDIA";466
"170625 CRIXAS DO TOCANTINS";119
"170650 DARCINOPOLIS";566
"170700 DIANOPOLIS";1857
"170710 DIVINOPOLIS DO TOCANTINS";503
"170720 DOIS IRMAOS DO TOCANTINS";504
"170730 DUERE";360
"170740 ESPERANTINA";1141
"170755 FATIMA";274
"170765 FIGUEIROPOLIS";321
"170770 FILADELFIA";779
"170820 FORMOSO DO ARAGUAIA";1357
"170825 FORTALEZA DO TABOCAO";215
"170830 GOIANORTE";386
"170900 GOIATINS";1370
"170930 GUARAI";1761
"170950 GURUPI";5616
"170980 IPUEIRAS";182
"171050 ITACAJA";695
"171070 ITAGUATINS";551
"171090 ITAPIRATINS";291
"171110 ITAPORA DO TOCANTINS";188
"171150 JAU DO TOCANTINS";296
"171180 JUARINA";172
"171190 LAGOA DA CONFUSAO";1243
"171195 LAGOA DO TOCANTINS";520
"171200 LAJEADO";271
"171215 LAVANDEIRA";165
"171240 LIZARDA";368
"171245 LUZINOPOLIS";296
"171250 MARIANOPOLIS DO TOCANTINS";433
"171270 MATEIROS";308
"171280 MAURILANDIA DO TOCANTINS";324
"171320 MIRACEMA DO TOCANTINS";1474
"171330 MIRANORTE";936
"171360 MONTE DO CARMO";699
"171370 MONTE SANTO DO TOCANTINS";154
"171380 PALMEIRAS DO TOCANTINS";588
"171395 MURICILANDIA";322
"171420 NATIVIDADE";761
"171430 NAZARE";324
"171488 NOVA OLINDA";1049
"171500 NOVA ROSALANDIA";303
"171510 NOVO ACORDO";358
"171515 NOVO ALEGRE";164
"171525 NOVO JARDIM";268
"171550 OLIVEIRA DE FATIMA";96
"171570 PALMEIRANTE";566
"171575 PALMEIROPOLIS";515
"171610 PARAISO DO TOCANTINS";3525
"171620 PARANA";971
"171630 PAU D'ARCO";385
"171650 PEDRO AFONSO";1061
"171660 PEIXE";896
"171665 PEQUIZEIRO";405
"171670 COLMEIA";587
"171700 PINDORAMA DO TOCANTINS";387
"171720 PIRAQUE";223
"171750 PIUM";595
"171780 PONTE ALTA DO BOM JESUS";389
"171790 PONTE ALTA DO TOCANTINS";724
"171800 PORTO ALEGRE DO TOCANTINS";275
"171820 PORTO NACIONAL";4081
"171830 PRAIA NORTE";886
"171840 PRESIDENTE KENNEDY";268
"171845 PUGMIL";244
"171850 RECURSOLANDIA";449
"171855 RIACHINHO";422
"171865 RIO DA CONCEICAO";180
"171870 RIO DOS BOIS";234
"171875 RIO SONO";527
"171880 SAMPAIO";469
"171884 SANDOLANDIA";269
"171886 SANTA FE DO ARAGUAIA";666
"171888 SANTA MARIA DO TOCANTINS";306
"171889 SANTA RITA DO TOCANTINS";207
"171890 SANTA ROSA DO TOCANTINS";463
"171900 SANTA TEREZA DO TOCANTINS";284
"172000 SANTA TEREZINHA DO TOCANTINS";199
"172010 SAO BENTO DO TOCANTINS";560
"172015 SAO FELIX DO TOCANTINS";173
"172020 SAO MIGUEL DO TOCANTINS";1132
"172025 SAO SALVADOR DO TOCANTINS";264
"172030 SAO SEBASTIAO DO TOCANTINS";451
"172049 SAO VALERIO";337
"172065 SILVANOPOLIS";454
"172080 SITIO NOVO DO TOCANTINS";765
"172085 SUCUPIRA";151
"172090 TAGUATINGA";1217
"172093 TAIPAS DO TOCANTINS";197
"172097 TALISMA";190
"172100 PALMAS";21778
"172110 TOCANTINIA";879
"172120 TOCANTINOPOLIS";1963
"172125 TUPIRAMA";160
"172130 TUPIRATINS";209
"172208 WANDERLANDIA";899
"172210 XAMBIOA";920
"210005 ACAILANDIA";9130
"210010 AFONSO CUNHA";693
"210015 AGUA DOCE DO MARANHAO";1095
"210020 ALCANTARA";1899
"210030 ALDEIAS ALTAS";2837
"210040 ALTAMIRA DO MARANHAO";634
"210043 ALTO ALEGRE DO MARANHAO";2453
"210047 ALTO ALEGRE DO PINDARE";3193
"210050 ALTO PARNAIBA";1008
"210055 AMAPA DO MARANHAO";712
"210060 AMARANTE DO MARANHAO";4551
"210070 ANAJATUBA";2092
"210080 ANAPURUS";1449
"210083 APICUM-ACU";1444
"210087 ARAGUANA";1594
"210090 ARAIOSES";4157
"210095 ARAME";3483
"210100 ARARI";2316
"210110 AXIXA";1016
"210120 BACABAL";8244
"210125 BACABEIRA";1489
"210130 BACURI";1524
"210135 BACURITUBA";472
"210140 BALSAS";8136
"210150 BARAO DE GRAJAU";1206
"210160 BARRA DO CORDA";7582
"210170 BARREIRINHAS";6728
"210173 BELAGUA";1003
"210177 BELA VISTA DO MARANHAO";1026
"210180 BENEDITO LEITE";386
"210190 BEQUIMAO";1611
"210193 BERNARDO DO MEARIM";488
"210197 BOA VISTA DO GURUPI";901
"210200 BOM JARDIM";4127
"210203 BOM JESUS DAS SELVAS";3445
"210207 BOM LUGAR";1488
"210210 BREJO";3556
"210215 BREJO DE AREIA";966
"210220 BURITI";3087
"210230 BURITI BRAVO";2120
"210232 BURITICUPU";7514
"210235 BURITIRANA";1447
"210237 CACHOEIRA GRANDE";1013
"210240 CAJAPIO";1056
"210250 CAJARI";1890
"210255 CAMPESTRE DO MARANHAO";1225
"210260 CANDIDO MENDES";1898
"210270 CANTANHEDE";1924
"210275 CAPINZAL DO NORTE";908
"210280 CAROLINA";1910
"210290 CARUTAPERA";2310
"210300 CAXIAS";13053
"210310 CEDRAL";777
"210312 CENTRAL DO MARANHAO";850
"210315 CENTRO DO GUILHERME";1332
"210317 CENTRO NOVO DO MARANHAO";2386
"210320 CHAPADINHA";7545
"210325 CIDELANDIA";1347
"210330 CODO";10947
"210340 COELHO NETO";4545
"210350 COLINAS";3534
"210355 CONCEICAO DO LAGO-ACU";1841
"210360 COROATA";5696
"210370 CURURUPU";2453
"210375 DAVINOPOLIS";1118
"210380 DOM PEDRO";1825
"210390 DUQUE BACELAR";1125
"210400 ESPERANTINOPOLIS";1446
"210405 ESTREITO";3394
"210407 FEIRA NOVA DO MARANHAO";764
"210408 FERNANDO FALCAO";1136
"210409 FORMOSA DA SERRA NEGRA";1591
"210410 FORTALEZA DOS NOGUEIRAS";1033
"210420 FORTUNA";1616
"210430 GODOFREDO VIANA";1014
"210440 GONCALVES DIAS";1494
"210450 GOVERNADOR ARCHER";905
"210455 GOVERNADOR EDISON LOBAO";1541
"210460 GOVERNADOR EUGENIO BARROS";1309
"210462 GOVERNADOR LUIZ ROCHA";642
"210465 GOVERNADOR NEWTON BELLO";1038
"210467 GOVERNADOR NUNES FREIRE";2614
"210470 GRACA ARANHA";476
"210480 GRAJAU";6793
"210490 GUIMARAES";896
"210500 HUMBERTO DE CAMPOS";3264
"210510 ICATU";2749
"210515 IGARAPE DO MEIO";1434
"210520 IGARAPE GRANDE";842
"210530 IMPERATRIZ";17686
"210535 ITAIPAVA DO GRAJAU";1698
"210540 ITAPECURU MIRIM";6251
"210542 ITINGA DO MARANHAO";2189
"210545 JATOBA";975
"210547 JENIPAPO DOS VIEIRAS";1904
"210550 JOAO LISBOA";1977
"210560 JOSELANDIA";1410
"210565 JUNCO DO MARANHAO";415
"210570 LAGO DA PEDRA";4097
"210580 LAGO DO JUNCO";923
"210590 LAGO VERDE";1604
"210592 LAGOA DO MATO";875
"210594 LAGO DOS RODRIGUES";687
"210596 LAGOA GRANDE DO MARANHAO";1153
"210598 LAJEADO NOVO";623
"210600 LIMA CAMPOS";874
"210610 LORETO";937
"210620 LUIS DOMINGUES";630
"210630 MAGALHAES DE ALMEIDA";1657
"210632 MARACACUME";2169
"210635 MARAJA DO SENA";882
"210637 MARANHAOZINHO";1280
"210640 MATA ROMA";1681
"210650 MATINHA";1993
"210660 MATOES";3378
"210663 MATOES DO NORTE";1409
"210667 MILAGRES DO MARANHAO";931
"210670 MIRADOR";1858
"210675 MIRANDA DO NORTE";2109
"210680 MIRINZAL";1231
"210690 MONCAO";3448
"210700 MONTES ALTOS";779
"210710 MORROS";1948
"210720 NINA RODRIGUES";1527
"210725 NOVA COLINAS";502
"210730 NOVA IORQUE";369
"210735 NOVA OLINDA DO MARANHAO";1761
"210740 OLHO D'AGUA DAS CUNHAS";1433
"210745 OLINDA NOVA DO MARANHAO";1245
"210750 PACO DO LUMIAR";8089
"210760 PALMEIRANDIA";1705
"210770 PARAIBANO";1591
"210780 PARNARAMA";3156
"210790 PASSAGEM FRANCA";1644
"210800 PASTOS BONS";1704
"210805 PAULINO NEVES";1765
"210810 PAULO RAMOS";1956
"210820 PEDREIRAS";2977
"210825 PEDRO DO ROSARIO";2802
"210830 PENALVA";3676
"210840 PERI MIRIM";1132
"210845 PERITORO";2221
"210850 PINDARE-MIRIM";2942
"210860 PINHEIRO";6257
"210870 PIO XII";1965
"210880 PIRAPEMAS";1878
"210890 POCAO DE PEDRAS";1376
"210900 PORTO FRANCO";1817
"210905 PORTO RICO DO MARANHAO";435
"210910 PRESIDENTE DUTRA";3536
"210920 PRESIDENTE JUSCELINO";1359
"210923 PRESIDENTE MEDICI";605
"210927 PRESIDENTE SARNEY";1876
"210930 PRESIDENTE VARGAS";1188
"210940 PRIMEIRA CRUZ";1616
"210945 RAPOSA";2535
"210950 RIACHAO";1748
"210955 RIBAMAR FIQUENE";676
"210960 ROSARIO";3512
"210970 SAMBAIBA";484
"210975 SANTA FILOMENA DO MARANHAO";767
"210980 SANTA HELENA";3827
"210990 SANTA INES";7160
"211000 SANTA LUZIA";7248
"211003 SANTA LUZIA DO PARUA";2212
"211010 SANTA QUITERIA DO MARANHAO";2397
"211020 SANTA RITA";3077
"211023 SANTANA DO MARANHAO";1197
"211027 SANTO AMARO DO MARANHAO";1706
"211030 SANTO ANTONIO DOS LOPES";1101
"211040 SAO BENEDITO DO RIO PRETO";2073
"211050 SAO BENTO";3230
"211060 SAO BERNARDO";2720
"211065 SAO DOMINGOS DO AZEITAO";674
"211070 SAO DOMINGOS DO MARANHAO";2853
"211080 SAO FELIX DE BALSAS";359
"211085 SAO FRANCISCO DO BREJAO";1037
"211090 SAO FRANCISCO DO MARANHAO";953
"211100 SAO JOAO BATISTA";1722
"211102 SAO JOAO DO CARU";1763
"211105 SAO JOAO DO PARAISO";919
"211107 SAO JOAO DO SOTER";1905
"211110 SAO JOAO DOS PATOS";1853
"211120 SAO JOSE DE RIBAMAR";12563
"211125 SAO JOSE DOS BASILIOS";647
"211130 SAO LUIS";64770
"211140 SAO LUIS GONZAGA DO MARANHAO";1691
"211150 SAO MATEUS DO MARANHAO";3604
"211153 SAO PEDRO DA AGUA BRANCA";1222
"211157 SAO PEDRO DOS CRENTES";382
"211160 SAO RAIMUNDO DAS MANGABEIRAS";1509
"211163 SAO RAIMUNDO DO DOCA BEZERRA";508
"211167 SAO ROBERTO";662
"211170 SAO VICENTE FERRER";1825
"211172 SATUBINHA";1399
"211174 SENADOR ALEXANDRE COSTA";1057
"211176 SENADOR LA ROCQUE";1232
"211178 SERRANO DO MARANHAO";1042
"211180 SITIO NOVO";1558
"211190 SUCUPIRA DO NORTE";901
"211195 SUCUPIRA DO RIACHAO";443
"211200 TASSO FRAGOSO";878
"211210 TIMBIRAS";2650
"211220 TIMON";12402
"211223 TRIZIDELA DO VALE";1726
"211227 TUFILANDIA";654
"211230 TUNTUM";3550
"211240 TURIACU";3824
"211245 TURILANDIA";2755
"211250 TUTOIA";5656
"211260 URBANO SANTOS";3655
"211270 VARGEM GRANDE";5408
"211280 VIANA";4547
"211285 VILA NOVA DOS MARTIRIOS";1233
"211290 VITORIA DO MEARIM";2878
"211300 VITORINO FREIRE";2460
"211400 ZE DOCA";4492
"220005 ACAUA";531
"220010 AGRICOLANDIA";366
"220020 AGUA BRANCA";1345
"220025 ALAGOINHA DO PIAUI";473
"220027 ALEGRETE DO PIAUI";354
"220030 ALTO LONGA";964
"220040 ALTOS";3055
"220045 ALVORADA DO GURGUEIA";522
"220050 AMARANTE";1458
"220060 ANGICAL DO PIAUI";415
"220070 ANISIO DE ABREU";806
"220080 ANTONIO ALMEIDA";219
"220090 AROAZES";417
"220095 AROEIRAS DO ITAIM";161
"220100 ARRAIAL";340
"220105 ASSUNCAO DO PIAUI";791
"220110 AVELINO LOPES";884
"220115 BAIXA GRANDE DO RIBEIRO";1171
"220117 BARRA D'ALCANTARA";289
"220120 BARRAS";3873
"220130 BARREIRAS DO PIAUI";271
"220140 BARRO DURO";536
"220150 BATALHA";1971
"220155 BELA VISTA DO PIAUI";303
"220157 BELEM DO PIAUI";244
"220160 BENEDITINOS";741
"220170 BERTOLINIA";411
"220173 BETANIA DO PIAUI";570
"220177 BOA HORA";612
"220180 BOCAINA";246
"220190 BOM JESUS";2092
"220191 BOM PRINCIPIO DO PIAUI";444
"220192 BONFIM DO PIAUI";430
"220194 BOQUEIRAO DO PIAUI";505
"220196 BRASILEIRA";579
"220198 BREJO DO PIAUI";301
"220200 BURITI DOS LOPES";1664
"220202 BURITI DOS MONTES";612
"220205 CABECEIRAS DO PIAUI";732
"220207 CAJAZEIRAS DO PIAUI";277
"220208 CAJUEIRO DA PRAIA";587
"220209 CALDEIRAO GRANDE DO PIAUI";430
"220210 CAMPINAS DO PIAUI";438
"220211 CAMPO ALEGRE DO FIDALGO";407
"220213 CAMPO GRANDE DO PIAUI";402
"220217 CAMPO LARGO DO PIAUI";760
"220220 CAMPO MAIOR";2833
"220225 CANAVIEIRA";316
"220230 CANTO DO BURITI";1419
"220240 CAPITAO DE CAMPOS";832
"220245 CAPITAO GERVASIO OLIVEIRA";344
"220250 CARACOL";965
"220253 CARAUBAS DO PIAUI";511
"220255 CARIDADE DO PIAUI";408
"220260 CASTELO DO PIAUI";1474
"220265 CAXINGO";510
"220270 COCAL";2397
"220271 COCAL DE TELHA";340
"220272 COCAL DOS ALVES";450
"220273 COIVARAS";317
"220275 COLONIA DO GURGUEIA";573
"220277 COLONIA DO PIAUI";543
"220280 CONCEICAO DO CANINDE";329
"220285 CORONEL JOSE DIAS";303
"220290 CORRENTE";2199
"220300 CRISTALANDIA DO PIAUI";780
"220310 CRISTINO CASTRO";864
"220320 CURIMATA";946
"220323 CURRAIS";479
"220325 CURRALINHOS";396
"220327 CURRAL NOVO DO PIAUI";518
"220330 DEMERVAL LOBAO";1045
"220335 DIRCEU ARCOVERDE";468
"220340 DOM EXPEDITO LOPES";433
"220342 DOMINGOS MOURAO";368
"220345 DOM INOCENCIO";661
"220350 ELESBAO VELOSO";912
"220360 ELISEU MARTINS";350
"220370 ESPERANTINA";3051
"220375 FARTURA DO PIAUI";407
"220380 FLORES DO PIAUI";362
"220385 FLORESTA DO PIAUI";145
"220390 FLORIANO";3824
"220400 FRANCINOPOLIS";352
"220410 FRANCISCO AYRES";311
"220415 FRANCISCO MACEDO";243
"220420 FRANCISCO SANTOS";648
"220430 FRONTEIRAS";814
"220435 GEMINIANO";399
"220440 GILBUES";975
"220450 GUADALUPE";772
"220455 GUARIBAS";416
"220460 HUGO NAPOLEAO";278
"220465 ILHA GRANDE";783
"220470 INHUMA";1075
"220480 IPIRANGA DO PIAUI";672
"220490 ISAIAS COELHO";674
"220500 ITAINOPOLIS";630
"220510 ITAUEIRA";778
"220515 JACOBINA DO PIAUI";376
"220520 JAICOS";1468
"220525 JARDIM DO MULATO";339
"220527 JATOBA DO PIAUI";333
"220530 JERUMENHA";315
"220535 JOAO COSTA";213
"220540 JOAQUIM PIRES";1144
"220545 JOCA MARQUES";520
"220550 JOSE DE FREITAS";3018
"220551 JUAZEIRO DO PIAUI";462
"220552 JULIO BORGES";470
"220553 JUREMA";358
"220554 LAGOINHA DO PIAUI";205
"220555 LAGOA ALEGRE";704
"220556 LAGOA DO BARRO DO PIAUI";338
