 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Faixa Etária 1: 0 a 4 anos
Período:2016
"Município";"População_residente"
"220556 LAGOA DO BARRO DO PIAUI";340
"220557 LAGOA DE SAO FRANCISCO";557
"220558 LAGOA DO PIAUI";327
"220559 LAGOA DO SITIO";406
"220560 LANDRI SALES";418
"220570 LUIS CORREIA";2377
"220580 LUZILANDIA";2098
"220585 MADEIRO";776
"220590 MANOEL EMIDIO";368
"220595 MARCOLANDIA";770
"220600 MARCOS PARENTE";371
"220605 MASSAPE DO PIAUI";468
"220610 MATIAS OLIMPIO";1047
"220620 MIGUEL ALVES";3272
"220630 MIGUEL LEAO";108
"220635 MILTON BRANDAO";481
"220640 MONSENHOR GIL";728
"220650 MONSENHOR HIPOLITO";506
"220660 MONTE ALEGRE DO PIAUI";985
"220665 MORRO CABECA NO TEMPO";413
"220667 MORRO DO CHAPEU DO PIAUI";559
"220669 MURICI DOS PORTELAS";913
"220670 NAZARE DO PIAUI";537
"220672 NAZARIA";735
"220675 NOSSA SENHORA DE NAZARE";315
"220680 NOSSA SENHORA DOS REMEDIOS";824
"220690 NOVO ORIENTE DO PIAUI";408
"220695 NOVO SANTO ANTONIO";190
"220700 OEIRAS";2729
"220710 OLHO D'AGUA DO PIAUI";227
"220720 PADRE MARCOS";436
"220730 PAES LANDIM";282
"220735 PAJEU DO PIAUI";228
"220740 PALMEIRA DO PIAUI";441
"220750 PALMEIRAIS";1328
"220755 PAQUETA";268
"220760 PARNAGUA";1013
"220770 PARNAIBA";10555
"220775 PASSAGEM FRANCA DO PIAUI";375
"220777 PATOS DO PIAUI";442
"220779 PAU D'ARCO DO PIAUI";342
"220780 PAULISTANA";1644
"220785 PAVUSSU";231
"220790 PEDRO II";2873
"220793 PEDRO LAURENTINO";259
"220795 NOVA SANTA RITA";358
"220800 PICOS";5005
"220810 PIMENTEIRAS";927
"220820 PIO IX";1376
"220830 PIRACURUCA";2028
"220840 PIRIPIRI";4350
"220850 PORTO";1289
"220855 PORTO ALEGRE DO PIAUI";240
"220860 PRATA DO PIAUI";223
"220865 QUEIMADA NOVA";614
"220870 REDENCAO DO GURGUEIA";830
"220880 REGENERACAO";1437
"220885 RIACHO FRIO";430
"220887 RIBEIRA DO PIAUI";381
"220890 RIBEIRO GONCALVES";693
"220900 RIO GRANDE DO PIAUI";479
"220910 SANTA CRUZ DO PIAUI";421
"220915 SANTA CRUZ DOS MILAGRES";314
"220920 SANTA FILOMENA";610
"220930 SANTA LUZ";521
"220935 SANTANA DO PIAUI";308
"220937 SANTA ROSA DO PIAUI";382
"220940 SANTO ANTONIO DE LISBOA";417
"220945 SANTO ANTONIO DOS MILAGRES";204
"220950 SANTO INACIO DO PIAUI";240
"220955 SAO BRAZ DO PIAUI";309
"220960 SAO FELIX DO PIAUI";180
"220965 SAO FRANCISCO DE ASSIS DO PIAUI";485
"220970 SAO FRANCISCO DO PIAUI";425
"220975 SAO GONCALO DO GURGUEIA";268
"220980 SAO GONCALO DO PIAUI";414
"220985 SAO JOAO DA CANABRAVA";304
"220987 SAO JOAO DA FRONTEIRA";497
"220990 SAO JOAO DA SERRA";433
"220995 SAO JOAO DA VARJOTA";423
"220997 SAO JOAO DO ARRAIAL";736
"221000 SAO JOAO DO PIAUI";1590
"221005 SAO JOSE DO DIVINO";366
"221010 SAO JOSE DO PEIXE";297
"221020 SAO JOSE DO PIAUI";452
"221030 SAO JULIAO";414
"221035 SAO LOURENCO DO PIAUI";272
"221037 SAO LUIS DO PIAUI";191
"221038 SAO MIGUEL DA BAIXA GRANDE";162
"221039 SAO MIGUEL DO FIDALGO";286
"221040 SAO MIGUEL DO TAPUIO";1289
"221050 SAO PEDRO DO PIAUI";1140
"221060 SAO RAIMUNDO NONATO";2652
"221062 SEBASTIAO BARROS";346
"221063 SEBASTIAO LEAL";368
"221065 SIGEFREDO PACHECO";720
"221070 SIMOES";1303
"221080 SIMPLICIO MENDES";903
"221090 SOCORRO DO PIAUI";368
"221093 SUSSUAPARA";400
"221095 TAMBORIL DO PIAUI";228
"221097 TANQUE DO PIAUI";209
"221100 TERESINA";54970
"221110 UNIAO";3659
"221120 URUCUI";1823
"221130 VALENCA DO PIAUI";1296
"221135 VARZEA BRANCA";398
"221140 VARZEA GRANDE";285
"221150 VERA MENDES";206
"221160 VILA NOVA DO PIAUI";177
"221170 WALL FERRAZ";338
"230010 ABAIARA";967
"230015 ACARAPE";1219
"230020 ACARAU";4990
"230030 ACOPIARA";3737
"230040 AIUABA";1385
"230050 ALCANTARAS";843
"230060 ALTANEIRA";539
"230070 ALTO SANTO";1083
"230075 AMONTADA";4062
"230080 ANTONINA DO NORTE";588
"230090 APUIARES";1062
"230100 AQUIRAZ";5810
"230110 ARACATI";5098
"230120 ARACOIABA";1890
"230125 ARARENDA";824
"230130 ARARIPE";1939
"230140 ARATUBA";946
"230150 ARNEIROZ";581
"230160 ASSARE";1708
"230170 AURORA";1676
"230180 BAIXIO";424
"230185 BANABUIU";1546
"230190 BARBALHA";4716
"230195 BARREIRA";1673
"230200 BARRO";1504
"230205 BARROQUINHA";1140
"230210 BATURITE";2791
"230220 BEBERIBE";3638
"230230 BELA CRUZ";2509
"230240 BOA VIAGEM";4069
"230250 BREJO SANTO";3468
"230260 CAMOCIM";4818
"230270 CAMPOS SALES";2145
"230280 CANINDE";6030
"230290 CAPISTRANO";1408
"230300 CARIDADE";1789
"230310 CARIRE";1225
"230320 CARIRIACU";2225
"230330 CARIUS";1206
"230340 CARNAUBAL";1421
"230350 CASCAVEL";4845
"230360 CATARINA";1389
"230365 CATUNDA";800
"230370 CAUCAIA";26380
"230380 CEDRO";1750
"230390 CHAVAL";1020
"230393 CHORO";1128
"230395 CHOROZINHO";1473
"230400 COREAU";1750
"230410 CRATEUS";5178
"230420 CRATO";9433
"230423 CROATA";1365
"230425 CRUZ";1930
"230426 DEPUTADO IRAPUAN PINHEIRO";632
"230427 ERERE";481
"230428 EUSEBIO";4048
"230430 FARIAS BRITO";1459
"230435 FORQUILHA";1737
"230440 FORTALEZA";164020
"230445 FORTIM";1138
"230450 FRECHEIRINHA";1133
"230460 GENERAL SAMPAIO";647
"230465 GRACA";1192
"230470 GRANJA";4949
"230480 GRANJEIRO";370
"230490 GROAIRAS";666
"230495 GUAIUBA";2014
"230500 GUARACIABA DO NORTE";3383
"230510 GUARAMIRANGA";412
"230520 HIDROLANDIA";1466
"230523 HORIZONTE";5194
"230526 IBARETAMA";1026
"230530 IBIAPINA";2015
"230533 IBICUITINGA";885
"230535 ICAPUI";1423
"230540 ICO";4933
"230550 IGUATU";6904
"230560 INDEPENDENCIA";1700
"230565 IPAPORANGA";870
"230570 IPAUMIRIM";899
"230580 IPU";3056
"230590 IPUEIRAS";2884
"230600 IRACEMA";949
"230610 IRAUCUBA";2006
"230620 ITAICABA";435
"230625 ITAITINGA";2906
"230630 ITAPAGE";4149
"230640 ITAPIPOCA";10944
"230650 ITAPIUNA";1570
"230655 ITAREMA";3812
"230660 ITATIRA";1947
"230670 JAGUARETAMA";1202
"230680 JAGUARIBARA";826
"230690 JAGUARIBE";2411
"230700 JAGUARUANA";2135
"230710 JARDIM";2291
"230720 JATI";537
"230725 JIJOCA DE JERICOACOARA";1657
"230730 JUAZEIRO DO NORTE";20920
"230740 JUCAS";1913
"230750 LAVRAS DA MANGABEIRA";2088
"230760 LIMOEIRO DO NORTE";3720
"230763 MADALENA";1515
"230765 MARACANAU";16262
"230770 MARANGUAPE";9240
"230780 MARCO";2610
"230790 MARTINOPOLE";929
"230800 MASSAPE";3108
"230810 MAURITI";3837
"230820 MERUOCA";1171
"230830 MILAGRES";2063
"230835 MILHA";844
"230837 MIRAIMA";1292
"230840 MISSAO VELHA";2934
"230850 MOMBACA";3249
"230860 MONSENHOR TABOSA";1271
"230870 MORADA NOVA";4016
"230880 MORAUJO";665
"230890 MORRINHOS";2110
"230900 MUCAMBO";1028
"230910 MULUNGU";905
"230920 NOVA OLINDA";1285
"230930 NOVA RUSSAS";2274
"230940 NOVO ORIENTE";1964
"230945 OCARA";1757
"230950 OROS";1414
"230960 PACAJUS";5321
"230970 PACATUBA";6407
"230980 PACOTI";997
"230990 PACUJA";456
"231000 PALHANO";612
"231010 PALMACIA";1004
"231020 PARACURU";2507
"231025 PARAIPABA";2540
"231030 PARAMBU";2323
"231040 PARAMOTI";964
"231050 PEDRA BRANCA";3151
"231060 PENAFORTE";763
"231070 PENTECOSTE";2801
"231080 PEREIRO";1166
"231085 PINDORETAMA";1451
"231090 PIQUET CARNEIRO";1009
"231095 PIRES FERREIRA";798
"231100 PORANGA";994
"231110 PORTEIRAS";1215
"231120 POTENGI";1023
"231123 POTIRETAMA";446
"231126 QUITERIANOPOLIS";1550
"231130 QUIXADA";6661
"231135 QUIXELO";1066
"231140 QUIXERAMOBIM";6000
"231150 QUIXERE";1622
"231160 REDENCAO";2252
"231170 RERIUTABA";1415
"231180 RUSSAS";5110
"231190 SABOEIRO";1287
"231195 SALITRE";1575
"231200 SANTANA DO ACARAU";2744
"231210 SANTANA DO CARIRI";1594
"231220 SANTA QUITERIA";3235
"231230 SAO BENEDITO";4099
"231240 SAO GONCALO DO AMARANTE";3671
"231250 SAO JOAO DO JAGUARIBE";360
"231260 SAO LUIS DO CURU";928
"231270 SENADOR POMPEU";1723
"231280 SENADOR SA";690
"231290 SOBRAL";14700
"231300 SOLONOPOLE";1158
"231310 TABULEIRO DO NORTE";1941
"231320 TAMBORIL";1961
"231325 TARRAFAS";600
"231330 TAUA";4053
"231335 TEJUCUOCA";1644
"231340 TIANGUA";6366
"231350 TRAIRI";4764
"231355 TURURU";1208
"231360 UBAJARA";2908
"231370 UMARI";539
"231375 UMIRIM";1662
"231380 URUBURETAMA";1746
"231390 URUOCA";1113
"231395 VARJOTA";1332
"231400 VARZEA ALEGRE";2742
"231410 VICOSA DO CEARA";5226
"240010 ACARI";680
"240020 ACU";4113
"240030 AFONSO BEZERRA";870
"240040 AGUA NOVA";217
"240050 ALEXANDRIA";962
"240060 ALMINO AFONSO";331
"240070 ALTO DO RODRIGUES";1072
"240080 ANGICOS";736
"240090 ANTONIO MARTINS";454
"240100 APODI";2174
"240110 AREIA BRANCA";1868
"240120 ARES";1138
"240130 AUGUSTO SEVERO";666
"240140 BAIA FORMOSA";783
"240145 BARAUNA";2503
"240150 BARCELONA";251
"240160 BENTO FERNANDES";374
"240165 BODO";182
"240170 BOM JESUS";814
"240180 BREJINHO";976
"240185 CAICARA DO NORTE";562
"240190 CAICARA DO RIO DO VENTO";247
"240200 CAICO";3929
"240210 CAMPO REDONDO";798
"240220 CANGUARETAMA";3034
"240230 CARAUBAS";1393
"240240 CARNAUBA DOS DANTAS";586
"240250 CARNAUBAIS";765
"240260 CEARA-MIRIM";6274
"240270 CERRO CORA";867
"240280 CORONEL EZEQUIEL";433
"240290 CORONEL JOAO PESSOA";378
"240300 CRUZETA";497
"240310 CURRAIS NOVOS";2763
"240320 DOUTOR SEVERIANO";505
"240325 PARNAMIRIM";16868
"240330 ENCANTO";394
"240340 EQUADOR";482
"240350 ESPIRITO SANTO";877
"240360 EXTREMOZ";2313
"240370 FELIPE GUERRA";366
"240375 FERNANDO PEDROZA";196
"240380 FLORANIA";666
"240390 FRANCISCO DANTAS";176
"240400 FRUTUOSO GOMES";305
"240410 GALINHOS";211
"240420 GOIANINHA";2177
"240430 GOVERNADOR DIX-SEPT ROSADO";883
"240440 GROSSOS";634
"240450 GUAMARE";1314
"240460 IELMO MARINHO";1133
"240470 IPANGUACU";1261
"240480 IPUEIRA";131
"240485 ITAJA";594
"240490 ITAU";366
"240500 JACANA";638
"240510 JANDAIRA";583
"240520 JANDUIS";395
"240530 JANUARIO CICCO";812
"240540 JAPI";431
"240550 JARDIM DE ANGICOS";214
"240560 JARDIM DE PIRANHAS";986
"240570 JARDIM DO SERIDO";570
"240580 JOAO CAMARA";2927
"240590 JOAO DIAS";199
"240600 JOSE DA PENHA";369
"240610 JUCURUTU";1154
"240615 JUNDIA";295
"240620 LAGOA D'ANTA";547
"240630 LAGOA DE PEDRAS";627
"240640 LAGOA DE VELHOS";210
"240650 LAGOA NOVA";1259
"240660 LAGOA SALGADA";711
"240670 LAJES";775
"240680 LAJES PINTADAS";300
"240690 LUCRECIA";280
"240700 LUIS GOMES";854
"240710 MACAIBA";6117
"240720 MACAU";2086
"240725 MAJOR SALES";316
"240730 MARCELINO VIEIRA";596
"240740 MARTINS";633
"240750 MAXARANGUAPE";1134
"240760 MESSIAS TARGINO";335
"240770 MONTANHAS";980
"240780 MONTE ALEGRE";1760
"240790 MONTE DAS GAMELEIRAS";173
"240800 MOSSORO";19776
"240810 NATAL";52637
"240820 NISIA FLORESTA";2209
"240830 NOVA CRUZ";2851
"240840 OLHO-D'AGUA DO BORGES";247
"240850 OURO BRANCO";296
"240860 PARANA";320
"240870 PARAU";262
"240880 PARAZINHO";475
"240890 PARELHAS";1554
"240895 RIO DO FOGO";1089
"240910 PASSA E FICA";921
"240920 PASSAGEM";225
"240930 PATU";924
"240933 SANTA MARIA";438
"240940 PAU DOS FERROS";1860
"240950 PEDRA GRANDE";294
"240960 PEDRA PRETA";202
"240970 PEDRO AVELINO";538
"240980 PEDRO VELHO";1277
"240990 PENDENCIAS";1066
"241000 PILOES";250
"241010 POCO BRANCO";1279
"241020 PORTALEGRE";554
"241025 PORTO DO MANGUE";515
"241030 SERRA CAIADA";936
"241040 PUREZA";852
"241050 RAFAEL FERNANDES";345
"241060 RAFAEL GODEIRO";223
"241070 RIACHO DA CRUZ";270
"241080 RIACHO DE SANTANA";296
"241090 RIACHUELO";590
"241100 RODOLFO FERNANDES";315
"241105 TIBAU";310
"241110 RUY BARBOSA";237
"241120 SANTA CRUZ";2980
"241140 SANTANA DO MATOS";773
"241142 SANTANA DO SERIDO";172
"241150 SANTO ANTONIO";1818
"241160 SAO BENTO DO NORTE";217
"241170 SAO BENTO DO TRAIRI";374
"241180 SAO FERNANDO";202
"241190 SAO FRANCISCO DO OESTE";251
"241200 SAO GONCALO DO AMARANTE";7883
"241210 SAO JOAO DO SABUGI";370
"241220 SAO JOSE DE MIPIBU";3514
"241230 SAO JOSE DO CAMPESTRE";950
"241240 SAO JOSE DO SERIDO";273
"241250 SAO MIGUEL";1851
"241255 SAO MIGUEL DO GOSTOSO";890
"241260 SAO PAULO DO POTENGI";1241
"241270 SAO PEDRO";461
"241280 SAO RAFAEL";472
"241290 SAO TOME";738
"241300 SAO VICENTE";401
"241310 SENADOR ELOI DE SOUZA";470
"241320 SENADOR GEORGINO AVELINO";427
"241330 SERRA DE SAO BENTO";460
"241335 SERRA DO MEL";1006
"241340 SERRA NEGRA DO NORTE";522
"241350 SERRINHA";482
"241355 SERRINHA DOS PINTOS";316
"241360 SEVERIANO MELO";211
"241370 SITIO NOVO";409
"241380 TABOLEIRO GRANDE";188
"241390 TAIPU";1055
"241400 TANGARA";1302
"241410 TENENTE ANANIAS";753
"241415 TENENTE LAURENTINO CRUZ";584
"241420 TIBAU DO SUL";1214
"241430 TIMBAUBA DOS BATISTAS";131
"241440 TOUROS";2812
"241445 TRIUNFO POTIGUAR";290
"241450 UMARIZAL";669
"241460 UPANEMA";1077
"241470 VARZEA";413
"241475 VENHA-VER";331
"241480 VERA CRUZ";937
"241490 VICOSA";107
"241500 VILA FLOR";249
"250010 AGUA BRANCA";767
"250020 AGUIAR";397
"250030 ALAGOA GRANDE";2112
"250040 ALAGOA NOVA";1591
"250050 ALAGOINHA";1136
"250053 ALCANTIL";402
"250057 ALGODAO DE JANDAIRA";217
"250060 ALHANDRA";1645
"250070 SAO JOAO DO RIO DO PEIXE";1028
"250073 AMPARO";188
"250077 APARECIDA";558
"250080 ARACAGI";1216
"250090 ARARA";943
"250100 ARARUNA";1616
"250110 AREIA";1770
"250115 AREIA DE BARAUNAS";141
"250120 AREIAL";507
"250130 AROEIRAS";1471
"250135 ASSUNCAO";311
"250140 BAIA DA TRAICAO";809
"250150 BANANEIRAS";1534
"250153 BARAUNA";358
"250157 BARRA DE SANTANA";576
"250160 BARRA DE SANTA ROSA";1139
"250170 BARRA DE SAO MIGUEL";404
"250180 BAYEUX";6749
"250190 BELEM";1144
"250200 BELEM DO BREJO DO CRUZ";463
"250205 BERNARDINO BATISTA";292
"250210 BOA VENTURA";383
"250215 BOA VISTA";464
"250220 BOM JESUS";182
"250230 BOM SUCESSO";299
"250240 BONITO DE SANTA FE";1040
"250250 BOQUEIRAO";1304
"250260 IGARACY";419
"250270 BORBOREMA";375
"250280 BREJO DO CRUZ";1007
"250290 BREJO DOS SANTOS";418
"250300 CAAPORA";1854
"250310 CABACEIRAS";402
"250320 CABEDELO";4504
"250330 CACHOEIRA DOS INDIOS";692
"250340 CACIMBA DE AREIA";247
"250350 CACIMBA DE DENTRO";1287
"250355 CACIMBAS";790
"250360 CAICARA";500
"250370 CAJAZEIRAS";3926
"250375 CAJAZEIRINHAS";236
"250380 CALDAS BRANDAO";380
"250390 CAMALAU";441
"250400 CAMPINA GRANDE";25988
"250403 CAPIM";565
"250407 CARAUBAS";274
"250410 CARRAPATEIRA";186
"250415 CASSERENGUE";575
"250420 CATINGUEIRA";348
"250430 CATOLE DO ROCHA";1918
"250435 CATURITE";359
"250440 CONCEICAO";1287
"250450 CONDADO";435
"250460 CONDE";2090
"250470 CONGO";308
"250480 COREMAS";1067
"250485 COXIXOLA";97
"250490 CRUZ DO ESPIRITO SANTO";1378
"250500 CUBATI";621
"250510 CUITE";1342
"250520 CUITEGI";545
"250523 CUITE DE MAMANGUAPE";487
"250527 CURRAL DE CIMA";436
"250530 CURRAL VELHO";186
"250535 DAMIAO";450
"250540 DESTERRO";637
"250550 VISTA SERRANA";264
"250560 DIAMANTE";446
"250570 DONA INES";862
"250580 DUAS ESTRADAS";249
"250590 EMAS";299
"250600 ESPERANCA";2446
"250610 FAGUNDES";887
"250620 FREI MARTINHO";183
"250625 GADO BRAVO";649
"250630 GUARABIRA";3948
"250640 GURINHEM";1019
"250650 GURJAO";216
"250660 IBIARA";377
"250670 IMACULADA";1063
"250680 INGA";1325
"250690 ITABAIANA";1576
"250700 ITAPORANGA";1772
"250710 ITAPOROROCA";1425
"250720 ITATUBA";835
"250730 JACARAU";1099
"250740 JERICO";487
"250750 JOAO PESSOA";47229
"250760 JUAREZ TAVORA";586
"250770 JUAZEIRINHO";1536
"250780 JUNCO DO SERIDO";532
"250790 JURIPIRANGA";846
"250800 JURU";685
"250810 LAGOA";281
"250820 LAGOA DE DENTRO";594
"250830 LAGOA SECA";2046
"250840 LASTRO";191
"250850 LIVRAMENTO";597
"250855 LOGRADOURO";329
"250860 LUCENA";1077
"250870 MAE D'AGUA";303
"250880 MALTA";389
"250890 MAMANGUAPE";3595
"250900 MANAIRA";913
"250905 MARCACAO";806
"250910 MARI";1551
"250915 MARIZOPOLIS";466
"250920 MASSARANDUBA";949
"250930 MATARACA";777
"250933 MATINHAS";369
"250937 MATO GROSSO";199
"250939 MATUREIA";498
"250940 MOGEIRO";977
"250950 MONTADAS";416
"250960 MONTE HOREBE";367
"250970 MONTEIRO";2209
"250980 MULUNGU";695
"250990 NATUBA";835
"251000 NAZAREZINHO";502
"251010 NOVA FLORESTA";759
"251020 NOVA OLINDA";433
"251030 NOVA PALMEIRA";303
"251040 OLHO D'AGUA";454
"251050 OLIVEDOS";252
"251060 OURO VELHO";184
"251065 PARARI";121
"251070 PASSAGEM";188
"251080 PATOS";7245
"251090 PAULISTA";768
"251100 PEDRA BRANCA";257
"251110 PEDRA LAVRADA";537
"251120 PEDRAS DE FOGO";2186
"251130 PIANCO";1007
"251140 PICUI";1300
"251150 PILAR";883
"251160 PILOES";609
"251170 PILOEZINHOS";378
"251180 PIRPIRITUBA";797
"251190 PITIMBU";1719
"251200 POCINHOS";1537
"251203 POCO DANTAS";324
"251207 POCO DE JOSE DE MOURA";266
"251210 POMBAL";1985
"251220 PRATA";300
"251230 PRINCESA ISABEL";1715
"251240 PUXINANA";1089
"251250 QUEIMADAS";3171
"251260 QUIXABA";150
"251270 REMIGIO";1479
"251272 PEDRO REGIS";503
"251274 RIACHAO";281
"251275 RIACHAO DO BACAMARTE";308
"251276 RIACHAO DO POCO";315
"251278 RIACHO DE SANTO ANTONIO";158
"251280 RIACHO DOS CAVALOS";569
"251290 RIO TINTO";1683
"251300 SALGADINHO";330
"251310 SALGADO DE SAO FELIX";842
"251315 SANTA CECILIA";529
"251320 SANTA CRUZ";392
"251330 SANTA HELENA";364
"251335 SANTA INES";278
"251340 SANTA LUZIA";964
"251350 SANTANA DE MANGUEIRA";380
"251360 SANTANA DOS GARROTES";452
"251365 JOCA CLAUDINO";168
"251370 SANTA RITA";9956
"251380 SANTA TERESINHA";287
"251385 SANTO ANDRE";152
"251390 SAO BENTO";2360
"251392 SAO BENTINHO";315
"251394 SAO DOMINGOS DO CARIRI";164
"251396 SAO DOMINGOS";174
"251398 SAO FRANCISCO";186
"251400 SAO JOAO DO CARIRI";254
"251410 SAO JOAO DO TIGRE";363
"251420 SAO JOSE DA LAGOA TAPADA";539
"251430 SAO JOSE DE CAIANA";508
"251440 SAO JOSE DE ESPINHARAS";345
"251445 SAO JOSE DOS RAMOS";467
"251450 SAO JOSE DE PIRANHAS";1367
"251455 SAO JOSE DE PRINCESA";288
"251460 SAO JOSE DO BONFIM";256
"251465 SAO JOSE DO BREJO DO CRUZ";130
"251470 SAO JOSE DO SABUGI";256
"251480 SAO JOSE DOS CORDEIROS";266
"251490 SAO MAMEDE";502
"251500 SAO MIGUEL DE TAIPU";624
"251510 SAO SEBASTIAO DE LAGOA DE ROCA";821
"251520 SAO SEBASTIAO DO UMBUZEIRO";262
"251530 SAPE";3660
"251540 SAO VICENTE DO SERIDO";845
"251550 SERRA BRANCA";865
"251560 SERRA DA RAIZ";228
"251570 SERRA GRANDE";211
"251580 SERRA REDONDA";480
"251590 SERRARIA";497
"251593 SERTAOZINHO";335
"251597 SOBRADO";555
"251600 SOLANEA";1951
"251610 SOLEDADE";1116
"251615 SOSSEGO";288
"251620 SOUSA";4526
"251630 SUME";1003
"251640 TACIMA";729
"251650 TAPEROA";1084
"251660 TAVARES";1074
"251670 TEIXEIRA";1225
"251675 TENORIO";225
"251680 TRIUNFO";632
"251690 UIRAUNA";931
"251700 UMBUZEIRO";709
"251710 VARZEA";153
"251720 VIEIROPOLIS";320
"251740 ZABELE";170
"260005 ABREU E LIMA";6579
"260010 AFOGADOS DA INGAZEIRA";2803
"260020 AFRANIO";1680
"260030 AGRESTINA";1854
"260040 AGUA PRETA";3156
"260050 AGUAS BELAS";4426
"260060 ALAGOINHA";1169
"260070 ALIANCA";2965
"260080 ALTINHO";1520
"260090 AMARAJI";1953
"260100 ANGELIM";907
"260105 ARACOIABA";1721
"260110 ARARIPINA";8008
"260120 ARCOVERDE";5873
"260130 BARRA DE GUABIRABA";1227
"260140 BARREIROS";3659
"260150 BELEM DE MARIA";1031
"260160 BELEM DE SAO FRANCISCO";1924
"260170 BELO JARDIM";5734
"260180 BETANIA";1110
"260190 BEZERROS";3993
"260200 BODOCO";3616
"260210 BOM CONSELHO";4291
"260220 BOM JARDIM";2734
"260230 BONITO";3213
"260240 BREJAO";795
"260250 BREJINHO";587
"260260 BREJO DA MADRE DE DEUS";4415
"260270 BUENOS AIRES";1025
"260280 BUIQUE";5846
"260290 CABO DE SANTO AGOSTINHO";14687
"260300 CABROBO";3128
"260310 CACHOEIRINHA";1471
"260320 CAETES";2657
"260330 CALCADO";1013
"260340 CALUMBI";456
"260345 CAMARAGIBE";10131
"260350 CAMOCIM DE SAO FELIX";1326
"260360 CAMUTANGA";646
"260370 CANHOTINHO";2044
"260380 CAPOEIRAS";1731
"260390 CARNAIBA";1543
"260392 CARNAUBEIRA DA PENHA";1473
"260400 CARPINA";5724
"260410 CARUARU";25896
"260415 CASINHAS";1147
"260420 CATENDE";3685
"260430 CEDRO";992
"260440 CHA DE ALEGRIA";1035
"260450 CHA GRANDE";1655
"260460 CONDADO";2139
"260470 CORRENTES";1525
"260480 CORTES";1048
"260490 CUMARU";899
"260500 CUPIRA";1778
"260510 CUSTODIA";2833
"260515 DORMENTES";1625
"260520 ESCADA";5230
"260530 EXU";2969
"260540 FEIRA NOVA";1650
"260545 FERNANDO DE NORONHA";209
"260550 FERREIROS";928
"260560 FLORES";1711
"260570 FLORESTA";3051
"260580 FREI MIGUELINHO";1043
"260590 GAMELEIRA";2440
"260600 GARANHUNS";11094
"260610 GLORIA DO GOITA";2364
"260620 GOIANA";5998
"260630 GRANITO";620
"260640 GRAVATA";5802
"260650 IATI";1851
"260660 IBIMIRIM";2692
"260670 IBIRAJUBA";617
"260680 IGARASSU";8227
"260690 IGUARACY";961
"260700 INAJA";2488
"260710 INGAZEIRA";323
"260720 IPOJUCA";8260
"260730 IPUBI";3133
"260740 ITACURUBA";450
"260750 ITAIBA";2447
"260760 ILHA DE ITAMARACA";1623
"260765 ITAMBE";3042
"260770 ITAPETIM";976
"260775 ITAPISSUMA";2011
"260780 ITAQUITINGA";1461
"260790 JABOATAO DOS GUARARAPES";47449
"260795 JAQUEIRA";1080
"260800 JATAUBA";1422
"260805 JATOBA";1165
"260810 JOAO ALFREDO";2332
"260820 JOAQUIM NABUCO";1464
"260825 JUCATI";1062
"260830 JUPI";1203
"260840 JUREMA";1378
"260845 LAGOA DO CARRO";1426
"260850 LAGOA DE ITAENGA";1777
"260860 LAGOA DO OURO";1142
"260870 LAGOA DOS GATOS";1423
"260875 LAGOA GRANDE";2452
"260880 LAJEDO";3145
"260890 LIMOEIRO";3494
"260900 MACAPARANA";1926
"260910 MACHADOS";1410
"260915 MANARI";2313
"260920 MARAIAL";1150
"260930 MIRANDIBA";1402
"260940 MORENO";4155
"260950 NAZARE DA MATA";2210
"260960 OLINDA";24472
"260970 OROBO";1787
"260980 OROCO";1451
"260990 OURICURI";6601
"261000 PALMARES";4999
"261010 PALMEIRINA";677
"261020 PANELAS";2337
"261030 PARANATAMA";1031
"261040 PARNAMIRIM";1950
"261050 PASSIRA";2089
"261060 PAUDALHO";4563
"261070 PAULISTA";20760
"261080 PEDRA";1975
"261090 PESQUEIRA";5336
"261100 PETROLANDIA";3434
"261110 PETROLINA";28665
"261120 POCAO";996
"261130 POMBOS";1908
"261140 PRIMAVERA";1218
"261150 QUIPAPA";2391
"261153 QUIXABA";557
"261160 RECIFE";96690
"261170 RIACHO DAS ALMAS";1507
"261180 RIBEIRAO";3684
"261190 RIO FORMOSO";2041
"261200 SAIRE";702
"261210 SALGADINHO";698
"261220 SALGUEIRO";5127
"261230 SALOA";1389
"261240 SANHARO";2100
"261245 SANTA CRUZ";1462
"261247 SANTA CRUZ DA BAIXA VERDE";1023
"261250 SANTA CRUZ DO CAPIBARIBE";8453
"261255 SANTA FILOMENA";1371
"261260 SANTA MARIA DA BOA VISTA";4254
"261270 SANTA MARIA DO CAMBUCA";1166
"261280 SANTA TEREZINHA";1003
"261290 SAO BENEDITO DO SUL";1229
"261300 SAO BENTO DO UNA";5254
"261310 SAO CAITANO";3077
"261320 SAO JOAO";2002
"261330 SAO JOAQUIM DO MONTE";1667
"261340 SAO JOSE DA COROA GRANDE";1914
"261350 SAO JOSE DO BELMONTE";2659
"261360 SAO JOSE DO EGITO";2441
"261370 SAO LOURENCO DA MATA";8119
"261380 SAO VICENTE FERRER";1462
"261390 SERRA TALHADA";6725
"261400 SERRITA";1688
"261410 SERTANIA";2749
"261420 SIRINHAEM";4209
"261430 MOREILANDIA";961
"261440 SOLIDAO";503
"261450 SURUBIM";4719
"261460 TABIRA";2153
"261470 TACAIMBO";1005
"261480 TACARATU";2399
