 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Faixa Etária 1: 0 a 4 anos
Período:2010
"Município";"População_residente"
"220555 LAGOA ALEGRE";731
"220556 LAGOA DO BARRO DO PIAUI";372
"220557 LAGOA DE SAO FRANCISCO";554
"220558 LAGOA DO PIAUI";350
"220559 LAGOA DO SITIO";446
"220560 LANDRI SALES";473
"220570 LUIS CORREIA";2578
"220580 LUZILANDIA";2348
"220585 MADEIRO";830
"220590 MANOEL EMIDIO";391
"220595 MARCOLANDIA";841
"220600 MARCOS PARENTE";425
"220605 MASSAPE DO PIAUI";502
"220610 MATIAS OLIMPIO";1143
"220620 MIGUEL ALVES";3396
"220630 MIGUEL LEAO";121
"220635 MILTON BRANDAO";511
"220640 MONSENHOR GIL";806
"220650 MONSENHOR HIPOLITO";586
"220660 MONTE ALEGRE DO PIAUI";1062
"220665 MORRO CABECA NO TEMPO";435
"220667 MORRO DO CHAPEU DO PIAUI";584
"220669 MURICI DOS PORTELAS";930
"220670 NAZARE DO PIAUI";584
"220672 NAZARIA";798
"220675 NOSSA SENHORA DE NAZARE";344
"220680 NOSSA SENHORA DOS REMEDIOS";888
"220690 NOVO ORIENTE DO PIAUI";448
"220695 NOVO SANTO ANTONIO";200
"220700 OEIRAS";3015
"220710 OLHO D'AGUA DO PIAUI";232
"220720 PADRE MARCOS";487
"220730 PAES LANDIM";317
"220735 PAJEU DO PIAUI";242
"220740 PALMEIRA DO PIAUI";492
"220750 PALMEIRAIS";1397
"220755 PAQUETA";290
"220760 PARNAGUA";1067
"220770 PARNAIBA";11862
"220775 PASSAGEM FRANCA DO PIAUI";405
"220777 PATOS DO PIAUI";488
"220779 PAU D'ARCO DO PIAUI";349
"220780 PAULISTANA";1804
"220785 PAVUSSU";248
"220790 PEDRO II";3142
"220793 PEDRO LAURENTINO";279
"220795 NOVA SANTA RITA";392
"220800 PICOS";5624
"220810 PIMENTEIRAS";1005
"220820 PIO IX";1506
"220830 PIRACURUCA";2174
"220840 PIRIPIRI";4865
"220850 PORTO";1322
"220855 PORTO ALEGRE DO PIAUI";250
"220860 PRATA DO PIAUI";246
"220865 QUEIMADA NOVA";659
"220870 REDENCAO DO GURGUEIA";881
"220880 REGENERACAO";1628
"220885 RIACHO FRIO";462
"220887 RIBEIRA DO PIAUI";394
"220890 RIBEIRO GONCALVES";733
"220900 RIO GRANDE DO PIAUI";542
"220910 SANTA CRUZ DO PIAUI";468
"220915 SANTA CRUZ DOS MILAGRES";338
"220920 SANTA FILOMENA";649
"220930 SANTA LUZ";562
"220935 SANTANA DO PIAUI";335
"220937 SANTA ROSA DO PIAUI";418
"220940 SANTO ANTONIO DE LISBOA";456
"220945 SANTO ANTONIO DOS MILAGRES";222
"220950 SANTO INACIO DO PIAUI";268
"220955 SAO BRAZ DO PIAUI";339
"220960 SAO FELIX DO PIAUI";212
"220965 SAO FRANCISCO DE ASSIS DO PIAUI";513
"220970 SAO FRANCISCO DO PIAUI";453
"220975 SAO GONCALO DO GURGUEIA";264
"220980 SAO GONCALO DO PIAUI";446
"220985 SAO JOAO DA CANABRAVA";329
"220987 SAO JOAO DA FRONTEIRA";494
"220990 SAO JOAO DA SERRA";477
"220995 SAO JOAO DA VARJOTA";453
"220997 SAO JOAO DO ARRAIAL";776
"221000 SAO JOAO DO PIAUI";1798
"221005 SAO JOSE DO DIVINO";403
"221010 SAO JOSE DO PEIXE";333
"221020 SAO JOSE DO PIAUI";514
"221030 SAO JULIAO";455
"221035 SAO LOURENCO DO PIAUI";313
"221037 SAO LUIS DO PIAUI";203
"221038 SAO MIGUEL DA BAIXA GRANDE";186
"221039 SAO MIGUEL DO FIDALGO";296
"221040 SAO MIGUEL DO TAPUIO";1460
"221050 SAO PEDRO DO PIAUI";1231
"221060 SAO RAIMUNDO NONATO";2934
"221062 SEBASTIAO BARROS";400
"221063 SEBASTIAO LEAL";403
"221065 SIGEFREDO PACHECO";787
"221070 SIMOES";1435
"221080 SIMPLICIO MENDES";997
"221090 SOCORRO DO PIAUI";399
"221093 SUSSUAPARA";442
"221095 TAMBORIL DO PIAUI";249
"221097 TANQUE DO PIAUI";224
"221100 TERESINA";63069
"221110 UNIAO";3963
"221120 URUCUI";1937
"221130 VALENCA DO PIAUI";1495
"221135 VARZEA BRANCA";435
"221140 VARZEA GRANDE";320
"221150 VERA MENDES";227
"221160 VILA NOVA DO PIAUI";198
"221170 WALL FERRAZ";371
"230010 ABAIARA";965
"230015 ACARAPE";1271
"230020 ACARAU";5064
"230030 ACOPIARA";3984
"230040 AIUABA";1420
"230050 ALCANTARAS";885
"230060 ALTANEIRA";530
"230070 ALTO SANTO";1197
"230075 AMONTADA";3980
"230080 ANTONINA DO NORTE";616
"230090 APUIARES";1082
"230100 AQUIRAZ";5944
"230110 ARACATI";5452
"230120 ARACOIABA";1981
"230125 ARARENDA";861
"230130 ARARIPE";2018
"230140 ARATUBA";1002
"230150 ARNEIROZ";612
"230160 ASSARE";1767
"230170 AURORA";1808
"230180 BAIXIO";466
"230185 BANABUIU";1599
"230190 BARBALHA";4917
"230195 BARREIRA";1702
"230200 BARRO";1618
"230205 BARROQUINHA";1145
"230210 BATURITE";2871
"230220 BEBERIBE";3742
"230230 BELA CRUZ";2600
"230240 BOA VIAGEM";4269
"230250 BREJO SANTO";3653
"230260 CAMOCIM";5012
"230270 CAMPOS SALES";2303
"230280 CANINDE";6310
"230290 CAPISTRANO";1495
"230300 CARIDADE";1701
"230310 CARIRE";1281
"230320 CARIRIACU";2300
"230330 CARIUS";1310
"230340 CARNAUBAL";1471
"230350 CASCAVEL";5030
"230360 CATARINA";1494
"230365 CATUNDA";852
"230370 CAUCAIA";27366
"230380 CEDRO";1895
"230390 CHAVAL";1065
"230393 CHORO";1155
"230395 CHOROZINHO";1600
"230400 COREAU";1776
"230410 CRATEUS";5716
"230420 CRATO";10034
"230423 CROATA";1390
"230425 CRUZ";1987
"230426 DEPUTADO IRAPUAN PINHEIRO";674
"230427 ERERE";513
"230428 EUSEBIO";4009
"230430 FARIAS BRITO";1633
"230435 FORQUILHA";1744
"230440 FORTALEZA";179946
"230445 FORTIM";1157
"230450 FRECHEIRINHA";1148
"230460 GENERAL SAMPAIO";624
"230465 GRACA";1238
"230470 GRANJA";4939
"230480 GRANJEIRO";411
"230490 GROAIRAS";708
"230495 GUAIUBA";2024
"230500 GUARACIABA DO NORTE";3453
"230510 GUARAMIRANGA";454
"230520 HIDROLANDIA";1538
"230523 HORIZONTE";4970
"230526 IBARETAMA";1057
"230530 IBIAPINA";2143
"230533 IBICUITINGA";912
"230535 ICAPUI";1528
"230540 ICO";5384
"230550 IGUATU";7547
"230560 INDEPENDENCIA";1842
"230565 IPAPORANGA";949
"230570 IPAUMIRIM";996
"230580 IPU";3236
"230590 IPUEIRAS";3043
"230600 IRACEMA";1035
"230610 IRAUCUBA";2025
"230620 ITAICABA";472
"230625 ITAITINGA";3011
"230630 ITAPAGE";4192
"230640 ITAPIPOCA";11027
"230650 ITAPIUNA";1612
"230655 ITAREMA";3709
"230660 ITATIRA";1857
"230670 JAGUARETAMA";1322
"230680 JAGUARIBARA";854
"230690 JAGUARIBE";2677
"230700 JAGUARUANA";2295
"230710 JARDIM";2464
"230720 JATI";582
"230725 JIJOCA DE JERICOACOARA";1612
"230730 JUAZEIRO DO NORTE";21824
"230740 JUCAS";2040
"230750 LAVRAS DA MANGABEIRA";2262
"230760 LIMOEIRO DO NORTE";4007
"230763 MADALENA";1469
"230765 MARACANAU";17403
"230770 MARANGUAPE";9573
"230780 MARCO";2652
"230790 MARTINOPOLE";933
"230800 MASSAPE";3088
"230810 MAURITI";4027
"230820 MERUOCA";1197
"230830 MILAGRES";2307
"230835 MILHA";942
"230837 MIRAIMA";1291
"230840 MISSAO VELHA";3124
"230850 MOMBACA";3487
"230860 MONSENHOR TABOSA";1340
"230870 MORADA NOVA";4434
"230880 MORAUJO";667
"230890 MORRINHOS";2098
"230900 MUCAMBO";1093
"230910 MULUNGU";896
"230920 NOVA OLINDA";1320
"230930 NOVA RUSSAS";2460
"230940 NOVO ORIENTE";2103
"230945 OCARA";1813
"230950 OROS";1612
"230960 PACAJUS";5255
"230970 PACATUBA";6485
"230980 PACOTI";1035
"230990 PACUJA";486
"231000 PALHANO";686
"231010 PALMACIA";976
"231020 PARACURU";2578
"231025 PARAIPABA";2552
"231030 PARAMBU";2513
"231040 PARAMOTI";981
"231050 PEDRA BRANCA";3323
"231060 PENAFORTE";826
"231070 PENTECOSTE";2942
"231080 PEREIRO";1218
"231085 PINDORETAMA";1474
"231090 PIQUET CARNEIRO";1028
"231095 PIRES FERREIRA";814
"231100 PORANGA";1056
"231110 PORTEIRAS";1356
"231120 POTENGI";1059
"231123 POTIRETAMA";481
"231126 QUITERIANOPOLIS";1620
"231130 QUIXADA";7050
"231135 QUIXELO";1179
"231140 QUIXERAMOBIM";6158
"231150 QUIXERE";1688
"231160 REDENCAO";2391
"231170 RERIUTABA";1565
"231180 RUSSAS";5291
"231190 SABOEIRO";1411
"231195 SALITRE";1606
"231200 SANTANA DO ACARAU";2776
"231210 SANTANA DO CARIRI";1683
"231220 SANTA QUITERIA";3476
"231230 SAO BENEDITO";4227
"231240 SAO GONCALO DO AMARANTE";3696
"231250 SAO JOAO DO JAGUARIBE";421
"231260 SAO LUIS DO CURU";993
"231270 SENADOR POMPEU";1920
"231280 SENADOR SA";669
"231290 SOBRAL";15193
"231300 SOLONOPOLE";1261
"231310 TABULEIRO DO NORTE";2093
"231320 TAMBORIL";2132
"231325 TARRAFAS";664
"231330 TAUA";4261
"231335 TEJUCUOCA";1599
"231340 TIANGUA";6566
"231350 TRAIRI";4804
"231355 TURURU";1227
"231360 UBAJARA";2980
"231370 UMARI";583
"231375 UMIRIM";1708
"231380 URUBURETAMA";1743
"231390 URUOCA";1132
"231395 VARJOTA";1380
"231400 VARZEA ALEGRE";2919
"231410 VICOSA DO CEARA";5115
"240010 ACARI";783
"240020 ACU";4403
"240030 AFONSO BEZERRA";988
"240040 AGUA NOVA";221
"240050 ALEXANDRIA";1104
"240060 ALMINO AFONSO";385
"240070 ALTO DO RODRIGUES";1093
"240080 ANGICOS";841
"240090 ANTONIO MARTINS";504
"240100 APODI";2440
"240110 AREIA BRANCA";1997
"240120 ARES";1179
"240130 AUGUSTO SEVERO";727
"240140 BAIA FORMOSA";827
"240145 BARAUNA";2471
"240150 BARCELONA";272
"240160 BENTO FERNANDES";378
"240165 BODO";216
"240170 BOM JESUS";837
"240180 BREJINHO";999
"240185 CAICARA DO NORTE";610
"240190 CAICARA DO RIO DO VENTO";254
"240200 CAICO";4300
"240210 CAMPO REDONDO";832
"240220 CANGUARETAMA";3068
"240230 CARAUBAS";1507
"240240 CARNAUBA DOS DANTAS";620
"240250 CARNAUBAIS";812
"240260 CEARA-MIRIM";6586
"240270 CERRO CORA";960
"240280 CORONEL EZEQUIEL";460
"240290 CORONEL JOAO PESSOA";394
"240300 CRUZETA";576
"240310 CURRAIS NOVOS";3069
"240320 DOUTOR SEVERIANO";555
"240325 PARNAMIRIM";16267
"240330 ENCANTO";420
"240340 EQUADOR";522
"240350 ESPIRITO SANTO";929
"240360 EXTREMOZ";2353
"240370 FELIPE GUERRA";418
"240375 FERNANDO PEDROZA";228
"240380 FLORANIA";769
"240390 FRANCISCO DANTAS";203
"240400 FRUTUOSO GOMES";359
"240410 GALINHOS";190
"240420 GOIANINHA";2137
"240430 GOVERNADOR DIX-SEPT ROSADO";960
"240440 GROSSOS";686
"240450 GUAMARE";1221
"240460 IELMO MARINHO";1117
"240470 IPANGUACU";1315
"240480 IPUEIRA";142
"240485 ITAJA";645
"240490 ITAU";424
"240500 JACANA";641
"240510 JANDAIRA";617
"240520 JANDUIS";451
"240530 JANUARIO CICCO";803
"240540 JAPI";490
"240550 JARDIM DE ANGICOS";239
"240560 JARDIM DE PIRANHAS";1053
"240570 JARDIM DO SERIDO";654
"240580 JOAO CAMARA";3031
"240590 JOAO DIAS";216
"240600 JOSE DA PENHA";396
"240610 JUCURUTU";1301
"240615 JUNDIA";297
"240620 LAGOA D'ANTA";553
"240630 LAGOA DE PEDRAS";638
"240640 LAGOA DE VELHOS";229
"240650 LAGOA NOVA";1287
"240660 LAGOA SALGADA";738
"240670 LAJES";823
"240680 LAJES PINTADAS";319
"240690 LUCRECIA";296
"240700 LUIS GOMES";934
"240710 MACAIBA";6088
"240720 MACAU";2262
"240725 MAJOR SALES";340
"240730 MARCELINO VIEIRA";681
"240740 MARTINS";685
"240750 MAXARANGUAPE";1097
"240760 MESSIAS TARGINO";358
"240770 MONTANHAS";1050
"240780 MONTE ALEGRE";1818
"240790 MONTE DAS GAMELEIRAS";206
"240800 MOSSORO";21184
"240810 NATAL";57763
"240820 NISIA FLORESTA";2195
"240830 NOVA CRUZ";3041
"240840 OLHO-D'AGUA DO BORGES";277
"240850 OURO BRANCO";332
"240860 PARANA";356
"240870 PARAU";309
"240880 PARAZINHO";464
"240890 PARELHAS";1712
"240895 RIO DO FOGO";1101
"240910 PASSA E FICA";902
"240920 PASSAGEM";230
"240930 PATU";1011
"240933 SANTA MARIA";437
"240940 PAU DOS FERROS";2041
"240950 PEDRA GRANDE";321
"240960 PEDRA PRETA";222
"240970 PEDRO AVELINO";640
"240980 PEDRO VELHO";1356
"240990 PENDENCIAS";1104
"241000 PILOES";276
"241010 POCO BRANCO";1280
"241020 PORTALEGRE";619
"241025 PORTO DO MANGUE";509
"241030 SERRA CAIADA";912
"241040 PUREZA";823
"241050 RAFAEL FERNANDES";363
"241060 RAFAEL GODEIRO";237
"241070 RIACHO DA CRUZ";285
"241080 RIACHO DE SANTANA";331
"241090 RIACHUELO";568
"241100 RODOLFO FERNANDES";350
"241105 TIBAU";326
"241110 RUY BARBOSA";258
"241120 SANTA CRUZ";3078
"241140 SANTANA DO MATOS";961
"241142 SANTANA DO SERIDO";188
"241150 SANTO ANTONIO";1902
"241160 SAO BENTO DO NORTE";260
"241170 SAO BENTO DO TRAIRI";381
"241180 SAO FERNANDO";225
"241190 SAO FRANCISCO DO OESTE";272
"241200 SAO GONCALO DO AMARANTE";7952
"241210 SAO JOAO DO SABUGI";420
"241220 SAO JOSE DE MIPIBU";3611
"241230 SAO JOSE DO CAMPESTRE";1006
"241240 SAO JOSE DO SERIDO";306
"241250 SAO MIGUEL";1963
"241255 SAO MIGUEL DO GOSTOSO";880
"241260 SAO PAULO DO POTENGI";1290
"241270 SAO PEDRO";534
"241280 SAO RAFAEL";542
"241290 SAO TOME";795
"241300 SAO VICENTE";432
"241310 SENADOR ELOI DE SOUZA";470
"241320 SENADOR GEORGINO AVELINO";415
"241330 SERRA DE SAO BENTO";513
"241335 SERRA DO MEL";1017
"241340 SERRA NEGRA DO NORTE";579
"241350 SERRINHA";538
"241355 SERRINHA DOS PINTOS";347
"241360 SEVERIANO MELO";406
"241370 SITIO NOVO";420
"241380 TABOLEIRO GRANDE";202
"241390 TAIPU";1128
"241400 TANGARA";1312
"241410 TENENTE ANANIAS";838
"241415 TENENTE LAURENTINO CRUZ";586
"241420 TIBAU DO SUL";1149
"241430 TIMBAUBA DOS BATISTAS";149
"241440 TOUROS";2876
"241445 TRIUNFO POTIGUAR";330
"241450 UMARIZAL";759
"241460 UPANEMA";1085
"241470 VARZEA";438
"241475 VENHA-VER";338
"241480 VERA CRUZ";887
"241490 VICOSA";118
"241500 VILA FLOR";250
"250010 AGUA BRANCA";791
"250020 AGUIAR";442
"250030 ALAGOA GRANDE";2357
"250040 ALAGOA NOVA";1743
"250050 ALAGOINHA";1216
"250053 ALCANTIL";439
"250057 ALGODAO DE JANDAIRA";240
"250060 ALHANDRA";1764
"250070 SAO JOAO DO RIO DO PEIXE";1165
"250073 AMPARO";205
"250077 APARECIDA";636
"250080 ARACAGI";1353
"250090 ARARA";1008
"250100 ARARUNA";1669
"250110 AREIA";2079
"250115 AREIA DE BARAUNAS";166
"250120 AREIAL";559
"250130 AROEIRAS";1614
"250135 ASSUNCAO";322
"250140 BAIA DA TRAICAO";847
"250150 BANANEIRAS";1712
"250153 BARAUNA";374
"250157 BARRA DE SANTANA";647
"250160 BARRA DE SANTA ROSA";1214
"250170 BARRA DE SAO MIGUEL";441
"250180 BAYEUX";7598
"250190 BELEM";1262
"250200 BELEM DO BREJO DO CRUZ";526
"250205 BERNARDINO BATISTA";303
"250210 BOA VENTURA";469
"250215 BOA VISTA";495
"250220 BOM JESUS";193
"250230 BOM SUCESSO";363
"250240 BONITO DE SANTA FE";1115
"250250 BOQUEIRAO";1469
"250260 IGARACY";471
"250270 BORBOREMA";402
"250280 BREJO DO CRUZ";1113
"250290 BREJO DOS SANTOS";467
"250300 CAAPORA";1972
"250310 CABACEIRAS";439
"250320 CABEDELO";4812
"250330 CACHOEIRA DOS INDIOS";729
"250340 CACIMBA DE AREIA";276
"250350 CACIMBA DE DENTRO";1440
"250355 CACIMBAS";829
"250360 CAICARA";564
"250370 CAJAZEIRAS";4376
"250375 CAJAZEIRINHAS";266
"250380 CALDAS BRANDAO";413
"250390 CAMALAU";474
"250400 CAMPINA GRANDE";29468
"250403 CAPIM";556
"250407 CARAUBAS";293
"250410 CARRAPATEIRA";193
"250415 CASSERENGUE";617
"250420 CATINGUEIRA";399
"250430 CATOLE DO ROCHA";2209
"250435 CATURITE";407
"250440 CONCEICAO";1466
"250450 CONDADO";520
"250460 CONDE";2161
"250470 CONGO";333
"250480 COREMAS";1208
"250485 COXIXOLA";104
"250490 CRUZ DO ESPIRITO SANTO";1429
"250500 CUBATI";676
"250510 CUITE";1522
"250520 CUITEGI";594
"250523 CUITE DE MAMANGUAPE";528
"250527 CURRAL DE CIMA";473
"250530 CURRAL VELHO";206
"250535 DAMIAO";462
"250540 DESTERRO";685
"250550 VISTA SERRANA";296
"250560 DIAMANTE";499
"250570 DONA INES";938
"250580 DUAS ESTRADAS";277
"250590 EMAS";315
"250600 ESPERANCA";2679
"250610 FAGUNDES";999
"250620 FREI MARTINHO";208
"250625 GADO BRAVO";713
"250630 GUARABIRA";4367
"250640 GURINHEM";1143
"250650 GURJAO";233
"250660 IBIARA";444
"250670 IMACULADA";1133
"250680 INGA";1422
"250690 ITABAIANA";1801
"250700 ITAPORANGA";1966
"250710 ITAPOROROCA";1511
"250720 ITATUBA";902
"250730 JACARAU";1205
"250740 JERICO";557
"250750 JOAO PESSOA";52689
"250760 JUAREZ TAVORA";640
"250770 JUAZEIRINHO";1660
"250780 JUNCO DO SERIDO";587
"250790 JURIPIRANGA";929
"250800 JURU";772
"250810 LAGOA";326
"250820 LAGOA DE DENTRO";649
"250830 LAGOA SECA";2258
"250840 LASTRO";223
"250850 LIVRAMENTO";658
"250855 LOGRADOURO";355
"250860 LUCENA";1125
"250870 MAE D'AGUA";344
"250880 MALTA";447
"250890 MAMANGUAPE";3887
"250900 MANAIRA";1034
"250905 MARCACAO";826
"250910 MARI";1726
"250915 MARIZOPOLIS";526
"250920 MASSARANDUBA";993
"250930 MATARACA";792
"250933 MATINHAS";396
"250937 MATO GROSSO";226
"250939 MATUREIA";522
"250940 MOGEIRO";1071
"250950 MONTADAS";434
"250960 MONTE HOREBE";382
"250970 MONTEIRO";2384
"250980 MULUNGU";752
"250990 NATUBA";909
"251000 NAZAREZINHO";565
"251010 NOVA FLORESTA";853
"251020 NOVA OLINDA";502
"251030 NOVA PALMEIRA";322
"251040 OLHO D'AGUA";541
"251050 OLIVEDOS";269
"251060 OURO VELHO";214
"251065 PARARI";142
"251070 PASSAGEM";203
"251080 PATOS";8119
"251090 PAULISTA";873
"251100 PEDRA BRANCA";286
"251110 PEDRA LAVRADA";580
"251120 PEDRAS DE FOGO";2365
"251130 PIANCO";1140
"251140 PICUI";1427
"251150 PILAR";928
"251160 PILOES";697
"251170 PILOEZINHOS";425
"251180 PIRPIRITUBA";882
"251190 PITIMBU";1789
"251200 POCINHOS";1666
"251203 POCO DANTAS";372
"251207 POCO DE JOSE DE MOURA";279
"251210 POMBAL";2301
"251220 PRATA";331
"251230 PRINCESA ISABEL";1858
"251240 PUXINANA";1183
"251250 QUEIMADAS";3435
"251260 QUIXABA";148
"251270 REMIGIO";1605
"251272 PEDRO REGIS";536
"251274 RIACHAO";283
"251275 RIACHAO DO BACAMARTE";331
"251276 RIACHAO DO POCO";332
"251278 RIACHO DE SANTO ANTONIO";161
"251280 RIACHO DOS CAVALOS";650
"251290 RIO TINTO";1877
"251300 SALGADINHO";333
"251310 SALGADO DE SAO FELIX";932
"251315 SANTA CECILIA";573
"251320 SANTA CRUZ";473
"251330 SANTA HELENA";417
"251335 SANTA INES";306
"251340 SANTA LUZIA";1081
"251350 SANTANA DE MANGUEIRA";445
"251360 SANTANA DOS GARROTES";539
"251365 JOCA CLAUDINO";193
"251370 SANTA RITA";10891
"251380 SANTA TERESINHA";318
"251385 SANTO ANDRE";184
"251390 SAO BENTO";2596
"251392 SAO BENTINHO";339
"251394 SAO DOMINGOS DO CARIRI";180
"251396 SAO DOMINGOS";188
"251398 SAO FRANCISCO";219
"251400 SAO JOAO DO CARIRI";296
"251410 SAO JOAO DO TIGRE";402
"251420 SAO JOSE DA LAGOA TAPADA";626
"251430 SAO JOSE DE CAIANA";553
"251440 SAO JOSE DE ESPINHARAS";400
"251445 SAO JOSE DOS RAMOS";485
"251450 SAO JOSE DE PIRANHAS";1501
"251455 SAO JOSE DE PRINCESA";336
"251460 SAO JOSE DO BONFIM";269
"251465 SAO JOSE DO BREJO DO CRUZ";140
"251470 SAO JOSE DO SABUGI";285
"251480 SAO JOSE DOS CORDEIROS";299
"251490 SAO MAMEDE";587
"251500 SAO MIGUEL DE TAIPU";650
"251510 SAO SEBASTIAO DE LAGOA DE ROCA";888
"251520 SAO SEBASTIAO DO UMBUZEIRO";277
"251530 SAPE";4029
"251540 SAO VICENTE DO SERIDO";891
"251550 SERRA BRANCA";977
"251560 SERRA DA RAIZ";256
"251570 SERRA GRANDE";233
"251580 SERRA REDONDA";527
"251590 SERRARIA";546
"251593 SERTAOZINHO";335
"251597 SOBRADO";610
"251600 SOLANEA";2264
"251610 SOLEDADE";1189
"251615 SOSSEGO";302
"251620 SOUSA";5200
"251630 SUME";1114
"251640 TACIMA";785
"251650 TAPEROA";1193
"251660 TAVARES";1201
"251670 TEIXEIRA";1344
"251675 TENORIO";237
"251680 TRIUNFO";709
"251690 UIRAUNA";1060
"251700 UMBUZEIRO";796
"251710 VARZEA";166
"251720 VIEIROPOLIS";359
"251740 ZABELE";185
"260005 ABREU E LIMA";7155
"260010 AFOGADOS DA INGAZEIRA";2960
"260020 AFRANIO";1666
"260030 AGRESTINA";1860
"260040 AGUA PRETA";3111
"260050 AGUAS BELAS";4481
"260060 ALAGOINHA";1231
"260070 ALIANCA";3203
"260080 ALTINHO";1596
"260090 AMARAJI";2038
"260100 ANGELIM";899
"260105 ARACOIABA";1730
"260110 ARARIPINA";8263
"260120 ARCOVERDE";6169
"260130 BARRA DE GUABIRABA";1216
"260140 BARREIROS";3869
"260150 BELEM DE MARIA";1015
"260160 BELEM DE SAO FRANCISCO";2097
"260170 BELO JARDIM";5981
"260180 BETANIA";1140
"260190 BEZERROS";4231
"260200 BODOCO";3667
"260210 BOM CONSELHO";4413
"260220 BOM JARDIM";2857
"260230 BONITO";3378
"260240 BREJAO";821
"260250 BREJINHO";636
"260260 BREJO DA MADRE DE DEUS";4394
"260270 BUENOS AIRES";1108
"260280 BUIQUE";5668
"260290 CABO DE SANTO AGOSTINHO";15223
"260300 CABROBO";3175
"260310 CACHOEIRINHA";1519
"260320 CAETES";2687
"260330 CALCADO";1106
"260340 CALUMBI";495
"260345 CAMARAGIBE";10668
"260350 CAMOCIM DE SAO FELIX";1335
"260360 CAMUTANGA";680
"260370 CANHOTINHO";2163
"260380 CAPOEIRAS";1830
"260390 CARNAIBA";1644
"260392 CARNAUBEIRA DA PENHA";1445
"260400 CARPINA";5933
"260410 CARUARU";26498
"260415 CASINHAS";1212
"260420 CATENDE";3641
"260430 CEDRO";1010
"260440 CHA DE ALEGRIA";1060
"260450 CHA GRANDE";1682
"260460 CONDADO";2177
"260470 CORRENTES";1582
"260480 CORTES";1119
"260490 CUMARU";1328
"260500 CUPIRA";1837
"260510 CUSTODIA";2965
"260515 DORMENTES";1650
"260520 ESCADA";5450
"260530 EXU";3192
"260540 FEIRA NOVA";1719
"260545 FERNANDO DE NORONHA";218
"260550 FERREIROS";971
"260560 FLORES";1860
"260570 FLORESTA";3111
"260580 FREI MIGUELINHO";1090
"260590 GAMELEIRA";2413
"260600 GARANHUNS";11721
"260610 GLORIA DO GOITA";2454
"260620 GOIANA";6437
"260630 GRANITO";630
"260640 GRAVATA";5976
"260650 IATI";1915
"260660 IBIMIRIM";2762
"260670 IBIRAJUBA";639
"260680 IGARASSU";8409
"260690 IGUARACY";1045
"260700 INAJA";2354
"260710 INGAZEIRA";346
"260720 IPOJUCA";8063
"260730 IPUBI";3059
"260740 ITACURUBA";474
"260750 ITAIBA";2581
"260760 ILHA DE ITAMARACA";1649
"260765 ITAMBE";3229
"260770 ITAPETIM";1089
"260775 ITAPISSUMA";2069
"260780 ITAQUITINGA";1549
"260790 JABOATAO DOS GUARARAPES";50835
"260795 JAQUEIRA";1138
"260800 JATAUBA";1435
"260805 JATOBA";1260
"260810 JOAO ALFREDO";2334
"260820 JOAQUIM NABUCO";1560
"260825 JUCATI";1077
"260830 JUPI";1233
"260840 JUREMA";1363
"260845 LAGOA DO CARRO";1455
"260850 LAGOA DE ITAENGA";1885
"260860 LAGOA DO OURO";1123
"260870 LAGOA DOS GATOS";1448
"260875 LAGOA GRANDE";2410
"260880 LAJEDO";3199
"260890 LIMOEIRO";3895
"260900 MACAPARANA";1994
"260910 MACHADOS";1351
"260915 MANARI";2109
"260920 MARAIAL";1262
"260930 MIRANDIBA";1440
"260940 MORENO";4320
"260950 NAZARE DA MATA";2404
"260960 OLINDA";27201
"260970 OROBO";1875
"260980 OROCO";1447
"260990 OURICURI";6674
"261000 PALMARES";5199
"261010 PALMEIRINA";752
"261020 PANELAS";2412
"261030 PARANATAMA";1059
"261040 PARNAMIRIM";2045
"261050 PASSIRA";2294
"261060 PAUDALHO";4709
"261070 PAULISTA";22220
"261080 PEDRA";2074
"261090 PESQUEIRA";5613
"261100 PETROLANDIA";3536
"261110 PETROLINA";28546
"261120 POCAO";1079
"261130 POMBOS";2004
"261140 PRIMAVERA";1217
"261150 QUIPAPA";2394
"261153 QUIXABA";597
"261160 RECIFE";105995
"261170 RIACHO DAS ALMAS";1549
"261180 RIBEIRAO";3861
"261190 RIO FORMOSO";2148
"261200 SAIRE";798
"261210 SALGADINHO";709
"261220 SALGUEIRO";5506
"261230 SALOA";1433
"261240 SANHARO";1962
"261245 SANTA CRUZ";1420
"261247 SANTA CRUZ DA BAIXA VERDE";1079
"261250 SANTA CRUZ DO CAPIBARIBE";8331
"261255 SANTA FILOMENA";1375
"261260 SANTA MARIA DA BOA VISTA";4438
"261270 SANTA MARIA DO CAMBUCA";1168
"261280 SANTA TEREZINHA";1082
"261290 SAO BENEDITO DO SUL";1165
"261300 SAO BENTO DO UNA";5170
"261310 SAO CAITANO";3183
"261320 SAO JOAO";1986
"261330 SAO JOAQUIM DO MONTE";1729
"261340 SAO JOSE DA COROA GRANDE";1858
"261350 SAO JOSE DO BELMONTE";2833
"261360 SAO JOSE DO EGITO";2553
"261370 SAO LOURENCO DA MATA";8499
"261380 SAO VICENTE FERRER";1506
"261390 SERRA TALHADA";7077
"261400 SERRITA";1774
"261410 SERTANIA";2878
"261420 SIRINHAEM";4195
"261430 MOREILANDIA";1030
"261440 SOLIDAO";528
"261450 SURUBIM";4794
"261460 TABIRA";2210
