 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Faixa Etária 1: 0 a 4 anos
Período:2013
"Município";"População_residente"
"150307 GARRAFAO DO NORTE";2722
"150309 GOIANESIA DO PARA";3713
"150310 GURUPA";3960
"150320 IGARAPE-ACU";3170
"150330 IGARAPE-MIRI";6561
"150340 INHANGAPI";987
"150345 IPIXUNA DO PARA";5552
"150350 IRITUIA";3305
"150360 ITAITUBA";8962
"150370 ITUPIRANGA";5783
"150375 JACAREACANGA";1376
"150380 JACUNDA";5116
"150390 JURUTI";6661
"150400 LIMOEIRO DO AJURU";3080
"150405 MAE DO RIO";2821
"150410 MAGALHAES BARATA";814
"150420 MARABA";25133
"150430 MARACANA";2769
"150440 MARAPANIM";2387
"150442 MARITUBA";10060
"150445 MEDICILANDIA";2716
"150450 MELGACO";3815
"150460 MOCAJUBA";3074
"150470 MOJU";8622
"150475 MOJUI DOS CAMPOS";1348
"150480 MONTE ALEGRE";5306
"150490 MUANA";4079
"150495 NOVA ESPERANCA DO PIRIA";2519
"150497 NOVA IPIXUNA";1561
"150500 NOVA TIMBOTEUA";1146
"150503 NOVO PROGRESSO";2419
"150506 NOVO REPARTIMENTO";7473
"150510 OBIDOS";5653
"150520 OEIRAS DO PARA";4178
"150530 ORIXIMINA";7568
"150540 OUREM";1614
"150543 OURILANDIA DO NORTE";2869
"150548 PACAJA";4635
"150549 PALESTINA DO PARA";755
"150550 PARAGOMINAS";10788
"150553 PARAUAPEBAS";17682
"150555 PAU D'ARCO";527
"150560 PEIXE-BOI";654
"150563 PICARRA";1292
"150565 PLACAS";2913
"150570 PONTA DE PEDRAS";2926
"150580 PORTEL";8473
"150590 PORTO DE MOZ";5291
"150600 PRAINHA";3465
"150610 PRIMAVERA";859
"150611 QUATIPURU";1139
"150613 REDENCAO";6832
"150616 RIO MARIA";1449
"150618 RONDON DO PARA";4186
"150619 RUROPOLIS";4453
"150620 SALINOPOLIS";3458
"150630 SALVATERRA";2016
"150635 SANTA BARBARA DO PARA";1684
"150640 SANTA CRUZ DO ARARI";776
"150650 SANTA IZABEL DO PARA";5062
"150655 SANTA LUZIA DO PARA";1910
"150658 SANTA MARIA DAS BARREIRAS";1718
"150660 SANTA MARIA DO PARA";1890
"150670 SANTANA DO ARAGUAIA";5718
"150680 SANTAREM";27657
"150690 SANTAREM NOVO";648
"150700 SANTO ANTONIO DO TAUA";2683
"150710 SAO CAETANO DE ODIVELAS";1577
"150715 SAO DOMINGOS DO ARAGUAIA";2410
"150720 SAO DOMINGOS DO CAPIM";3934
"150730 SAO FELIX DO XINGU";8921
"150740 SAO FRANCISCO DO PARA";1270
"150745 SAO GERALDO DO ARAGUAIA";2414
"150746 SAO JOAO DA PONTA";587
"150747 SAO JOAO DE PIRABAS";2071
"150750 SAO JOAO DO ARAGUAIA";1419
"150760 SAO MIGUEL DO GUAMA";5461
"150770 SAO SEBASTIAO DA BOA VISTA";2852
"150775 SAPUCAIA";457
"150780 SENADOR JOSE PORFIRIO";1519
"150790 SOURE";2213
"150795 TAILANDIA";9333
"150796 TERRA ALTA";994
"150797 TERRA SANTA";1692
"150800 TOME-ACU";6636
"150803 TRACUATEUA";3060
"150805 TRAIRAO";1856
"150808 TUCUMA";3359
"150810 TUCURUI";10151
"150812 ULIANOPOLIS";5170
"150815 URUARA";4645
"150820 VIGIA";4420
"150830 VISEU";7357
"150835 VITORIA DO XINGU";1275
"150840 XINGUARA";3771
"160005 SERRA DO NAVIO";536
"160010 AMAPA";940
"160015 PEDRA BRANCA DO AMAPARI";1673
"160020 CALCOENE";1270
"160021 CUTIAS";686
"160023 FERREIRA GOMES";830
"160025 ITAUBAL";592
"160027 LARANJAL DO JARI";5075
"160030 MACAPA";44044
"160040 MAZAGAO";2515
"160050 OIAPOQUE";2990
"160053 PORTO GRANDE";2251
"160055 PRACUUBA";664
"160060 SANTANA";11502
"160070 TARTARUGALZINHO";1975
"160080 VITORIA DO JARI";1689
"170025 ABREULANDIA";236
"170030 AGUIARNOPOLIS";617
"170035 ALIANCA DO TOCANTINS";406
"170040 ALMAS";746
"170070 ALVORADA";614
"170100 ANANAS";926
"170105 ANGICO";286
"170110 APARECIDA DO RIO NEGRO";427
"170130 ARAGOMINAS";527
"170190 ARAGUACEMA";571
"170200 ARAGUACU";581
"170210 ARAGUAINA";13393
"170215 ARAGUANA";528
"170220 ARAGUATINS";3310
"170230 ARAPOEMA";570
"170240 ARRAIAS";903
"170255 AUGUSTINOPOLIS";1624
"170270 AURORA DO TOCANTINS";271
"170290 AXIXA DO TOCANTINS";896
"170300 BABACULANDIA";802
"170305 BANDEIRANTES DO TOCANTINS";293
"170307 BARRA DO OURO";448
"170310 BARROLANDIA";399
"170320 BERNARDO SAYAO";381
"170330 BOM JESUS DO TOCANTINS";435
"170360 BRASILANDIA DO TOCANTINS";175
"170370 BREJINHO DE NAZARE";449
"170380 BURITI DO TOCANTINS";911
"170382 CACHOEIRINHA";235
"170384 CAMPOS LINDOS";1075
"170386 CARIRI DO TOCANTINS";298
"170388 CARMOLANDIA";218
"170389 CARRASCO BONITO";438
"170390 CASEARA";457
"170410 CENTENARIO";225
"170460 CHAPADA DE AREIA";104
"170510 CHAPADA DA NATIVIDADE";296
"170550 COLINAS DO TOCANTINS";2725
"170555 COMBINADO";406
"170560 CONCEICAO DO TOCANTINS";408
"170600 COUTO MAGALHAES";504
"170610 CRISTALANDIA";507
"170625 CRIXAS DO TOCANTINS";119
"170650 DARCINOPOLIS";562
"170700 DIANOPOLIS";1845
"170710 DIVINOPOLIS DO TOCANTINS";514
"170720 DOIS IRMAOS DO TOCANTINS";543
"170730 DUERE";389
"170740 ESPERANTINA";1106
"170755 FATIMA";287
"170765 FIGUEIROPOLIS";353
"170770 FILADELFIA";812
"170820 FORMOSO DO ARAGUAIA";1474
"170825 FORTALEZA DO TABOCAO";224
"170830 GOIANORTE";401
"170900 GOIATINS";1377
"170930 GUARAI";1834
"170950 GURUPI";5922
"170980 IPUEIRAS";175
"171050 ITACAJA";725
"171070 ITAGUATINS";590
"171090 ITAPIRATINS";294
"171110 ITAPORA DO TOCANTINS";205
"171150 JAU DO TOCANTINS";297
"171180 JUARINA";189
"171190 LAGOA DA CONFUSAO";1194
"171195 LAGOA DO TOCANTINS";494
"171200 LAJEADO";273
"171215 LAVANDEIRA";163
"171240 LIZARDA";384
"171245 LUZINOPOLIS";290
"171250 MARIANOPOLIS DO TOCANTINS";428
"171270 MATEIROS";302
"171280 MAURILANDIA DO TOCANTINS";335
"171320 MIRACEMA DO TOCANTINS";1660
"171330 MIRANORTE";988
"171360 MONTE DO CARMO";689
"171370 MONTE SANTO DO TOCANTINS";154
"171380 PALMEIRAS DO TOCANTINS";586
"171395 MURICILANDIA";326
"171420 NATIVIDADE";818
"171430 NAZARE";366
"171488 NOVA OLINDA";1075
"171500 NOVA ROSALANDIA";318
"171510 NOVO ACORDO";366
"171515 NOVO ALEGRE";177
"171525 NOVO JARDIM";268
"171550 OLIVEIRA DE FATIMA";98
"171570 PALMEIRANTE";540
"171575 PALMEIROPOLIS";553
"171610 PARAISO DO TOCANTINS";3662
"171620 PARANA";1020
"171630 PAU D'ARCO";409
"171650 PEDRO AFONSO";1062
"171660 PEIXE";900
"171665 PEQUIZEIRO";415
"171670 COLMEIA";651
"171700 PINDORAMA DO TOCANTINS";421
"171720 PIRAQUE";243
"171750 PIUM";605
"171780 PONTE ALTA DO BOM JESUS";407
"171790 PONTE ALTA DO TOCANTINS";727
"171800 PORTO ALEGRE DO TOCANTINS";272
"171820 PORTO NACIONAL";4293
"171830 PRAIA NORTE";881
"171840 PRESIDENTE KENNEDY";289
"171845 PUGMIL";252
"171850 RECURSOLANDIA";438
"171855 RIACHINHO";429
"171865 RIO DA CONCEICAO";164
"171870 RIO DOS BOIS";239
"171875 RIO SONO";546
"171880 SAMPAIO";445
"171884 SANDOLANDIA";288
"171886 SANTA FE DO ARAGUAIA";671
"171888 SANTA MARIA DO TOCANTINS";299
"171889 SANTA RITA DO TOCANTINS";200
"171890 SANTA ROSA DO TOCANTINS";462
"171900 SANTA TEREZA DO TOCANTINS";286
"172000 SANTA TEREZINHA DO TOCANTINS";208
"172010 SAO BENTO DO TOCANTINS";543
"172015 SAO FELIX DO TOCANTINS";174
"172020 SAO MIGUEL DO TOCANTINS";1107
"172025 SAO SALVADOR DO TOCANTINS";273
"172030 SAO SEBASTIAO DO TOCANTINS";459
"172049 SAO VALERIO";367
"172065 SILVANOPOLIS";465
"172080 SITIO NOVO DO TOCANTINS";825
"172085 SUCUPIRA";144
"172090 TAGUATINGA";1237
"172093 TAIPAS DO TOCANTINS";193
"172097 TALISMA";194
"172100 PALMAS";21435
"172110 TOCANTINIA";890
"172120 TOCANTINOPOLIS";2136
"172125 TUPIRAMA";154
"172130 TUPIRATINS";195
"172208 WANDERLANDIA";924
"172210 XAMBIOA";1005
"210005 ACAILANDIA";9697
"210010 AFONSO CUNHA";710
"210015 AGUA DOCE DO MARANHAO";1122
"210020 ALCANTARA";2032
"210030 ALDEIAS ALTAS";2924
"210040 ALTAMIRA DO MARANHAO";651
"210043 ALTO ALEGRE DO MARANHAO";2587
"210047 ALTO ALEGRE DO PINDARE";3361
"210050 ALTO PARNAIBA";1056
"210055 AMAPA DO MARANHAO";724
"210060 AMARANTE DO MARANHAO";4682
"210070 ANAJATUBA";2174
"210080 ANAPURUS";1470
"210083 APICUM-ACU";1457
"210087 ARAGUANA";1606
"210090 ARAIOSES";4243
"210095 ARAME";3664
"210100 ARARI";2480
"210110 AXIXA";1065
"210120 BACABAL";8842
"210125 BACABEIRA";1502
"210130 BACURI";1577
"210135 BACURITUBA";480
"210140 BALSAS";8343
"210150 BARAO DE GRAJAU";1276
"210160 BARRA DO CORDA";7991
"210170 BARREIRINHAS";6791
"210173 BELAGUA";1007
"210177 BELA VISTA DO MARANHAO";1057
"210180 BENEDITO LEITE";426
"210190 BEQUIMAO";1718
"210193 BERNARDO DO MEARIM";512
"210197 BOA VISTA DO GURUPI";883
"210200 BOM JARDIM";4291
"210203 BOM JESUS DAS SELVAS";3408
"210207 BOM LUGAR";1517
"210210 BREJO";3696
"210215 BREJO DE AREIA";1084
"210220 BURITI";3195
"210230 BURITI BRAVO";2242
"210232 BURITICUPU";7661
"210235 BURITIRANA";1515
"210237 CACHOEIRA GRANDE";1047
"210240 CAJAPIO";1116
"210250 CAJARI";1942
"210255 CAMPESTRE DO MARANHAO";1277
"210260 CANDIDO MENDES";1976
"210270 CANTANHEDE";1977
"210275 CAPINZAL DO NORTE";981
"210280 CAROLINA";2069
"210290 CARUTAPERA";2374
"210300 CAXIAS";13946
"210310 CEDRAL";835
"210312 CENTRAL DO MARANHAO";857
"210315 CENTRO DO GUILHERME";1298
"210317 CENTRO NOVO DO MARANHAO";2369
"210320 CHAPADINHA";7808
"210325 CIDELANDIA";1401
"210330 CODO";11718
"210340 COELHO NETO";4869
"210350 COLINAS";3762
"210355 CONCEICAO DO LAGO-ACU";1845
"210360 COROATA";6001
"210370 CURURUPU";2624
"210375 DAVINOPOLIS";1185
"210380 DOM PEDRO";1980
"210390 DUQUE BACELAR";1162
"210400 ESPERANTINOPOLIS";1636
"210405 ESTREITO";3540
"210407 FEIRA NOVA DO MARANHAO";784
"210408 FERNANDO FALCAO";1152
"210409 FORMOSA DA SERRA NEGRA";1607
"210410 FORTALEZA DOS NOGUEIRAS";1100
"210420 FORTUNA";1739
"210430 GODOFREDO VIANA";1020
"210440 GONCALVES DIAS";1596
"210450 GOVERNADOR ARCHER";965
"210455 GOVERNADOR EDISON LOBAO";1574
"210460 GOVERNADOR EUGENIO BARROS";1389
"210462 GOVERNADOR LUIZ ROCHA";667
"210465 GOVERNADOR NEWTON BELLO";1108
"210467 GOVERNADOR NUNES FREIRE";2807
"210470 GRACA ARANHA";513
"210480 GRAJAU";7009
"210490 GUIMARAES";970
"210500 HUMBERTO DE CAMPOS";3291
"210510 ICATU";2763
"210515 IGARAPE DO MEIO";1461
"210520 IGARAPE GRANDE";902
"210530 IMPERATRIZ";19329
"210535 ITAIPAVA DO GRAJAU";1708
"210540 ITAPECURU MIRIM";6449
"210542 ITINGA DO MARANHAO";2355
"210545 JATOBA";977
"210547 JENIPAPO DOS VIEIRAS";1944
"210550 JOAO LISBOA";2123
"210560 JOSELANDIA";1493
"210565 JUNCO DO MARANHAO";457
"210570 LAGO DA PEDRA";4262
"210580 LAGO DO JUNCO";975
"210590 LAGO VERDE";1651
"210592 LAGOA DO MATO";931
"210594 LAGO DOS RODRIGUES";748
"210596 LAGOA GRANDE DO MARANHAO";1179
"210598 LAJEADO NOVO";650
"210600 LIMA CAMPOS";933
"210610 LORETO";981
"210620 LUIS DOMINGUES";658
"210630 MAGALHAES DE ALMEIDA";1681
"210632 MARACACUME";2221
"210635 MARAJA DO SENA";931
"210637 MARANHAOZINHO";1248
"210640 MATA ROMA";1717
"210650 MATINHA";2108
"210660 MATOES";3470
"210663 MATOES DO NORTE";1369
"210667 MILAGRES DO MARANHAO";949
"210670 MIRADOR";1958
"210675 MIRANDA DO NORTE";2121
"210680 MIRINZAL";1292
"210690 MONCAO";3501
"210700 MONTES ALTOS";843
"210710 MORROS";1966
"210720 NINA RODRIGUES";1504
"210725 NOVA COLINAS";510
"210730 NOVA IORQUE";400
"210735 NOVA OLINDA DO MARANHAO";1801
"210740 OLHO D'AGUA DAS CUNHAS";1533
"210745 OLINDA NOVA DO MARANHAO";1282
"210750 PACO DO LUMIAR";8455
"210760 PALMEIRANDIA";1817
"210770 PARAIBANO";1676
"210780 PARNARAMA";3324
"210790 PASSAGEM FRANCA";1719
"210800 PASTOS BONS";1796
"210805 PAULINO NEVES";1791
"210810 PAULO RAMOS";2075
"210820 PEDREIRAS";3308
"210825 PEDRO DO ROSARIO";2851
"210830 PENALVA";3739
"210840 PERI MIRIM";1222
"210845 PERITORO";2299
"210850 PINDARE-MIRIM";3113
"210860 PINHEIRO";6666
"210870 PIO XII";2161
"210880 PIRAPEMAS";1942
"210890 POCAO DE PEDRAS";1608
"210900 PORTO FRANCO";1899
"210905 PORTO RICO DO MARANHAO";489
"210910 PRESIDENTE DUTRA";3772
"210920 PRESIDENTE JUSCELINO";1387
"210923 PRESIDENTE MEDICI";619
"210927 PRESIDENTE SARNEY";1909
"210930 PRESIDENTE VARGAS";1235
"210940 PRIMEIRA CRUZ";1640
"210945 RAPOSA";2543
"210950 RIACHAO";1860
"210955 RIBAMAR FIQUENE";713
"210960 ROSARIO";3692
"210970 SAMBAIBA";523
"210975 SANTA FILOMENA DO MARANHAO";778
"210980 SANTA HELENA";3906
"210990 SANTA INES";7589
"211000 SANTA LUZIA";7567
"211003 SANTA LUZIA DO PARUA";2302
"211010 SANTA QUITERIA DO MARANHAO";2487
"211020 SANTA RITA";3122
"211023 SANTANA DO MARANHAO";1167
"211027 SANTO AMARO DO MARANHAO";1690
"211030 SANTO ANTONIO DOS LOPES";1179
"211040 SAO BENEDITO DO RIO PRETO";2180
"211050 SAO BENTO";3344
"211060 SAO BERNARDO";2807
"211065 SAO DOMINGOS DO AZEITAO";702
"211070 SAO DOMINGOS DO MARANHAO";3060
"211080 SAO FELIX DE BALSAS";409
"211085 SAO FRANCISCO DO BREJAO";1039
"211090 SAO FRANCISCO DO MARANHAO";1007
"211100 SAO JOAO BATISTA";1826
"211102 SAO JOAO DO CARU";1831
"211105 SAO JOAO DO PARAISO";991
"211107 SAO JOAO DO SOTER";1958
"211110 SAO JOAO DOS PATOS";2013
"211120 SAO JOSE DE RIBAMAR";13443
"211125 SAO JOSE DOS BASILIOS";691
"211130 SAO LUIS";71008
"211140 SAO LUIS GONZAGA DO MARANHAO";1843
"211150 SAO MATEUS DO MARANHAO";3795
"211153 SAO PEDRO DA AGUA BRANCA";1274
"211157 SAO PEDRO DOS CRENTES";402
"211160 SAO RAIMUNDO DAS MANGABEIRAS";1584
"211163 SAO RAIMUNDO DO DOCA BEZERRA";579
"211167 SAO ROBERTO";673
"211170 SAO VICENTE FERRER";1918
"211172 SATUBINHA";1373
"211174 SENADOR ALEXANDRE COSTA";1086
"211176 SENADOR LA ROCQUE";1343
"211178 SERRANO DO MARANHAO";1071
"211180 SITIO NOVO";1632
"211190 SUCUPIRA DO NORTE";970
"211195 SUCUPIRA DO RIACHAO";477
"211200 TASSO FRAGOSO";888
"211210 TIMBIRAS";2806
"211220 TIMON";13156
"211223 TRIZIDELA DO VALE";1845
"211227 TUFILANDIA";665
"211230 TUNTUM";3710
"211240 TURIACU";3965
"211245 TURILANDIA";2822
"211250 TUTOIA";5699
"211260 URBANO SANTOS";3683
"211270 VARGEM GRANDE";5385
"211280 VIANA";4776
"211285 VILA NOVA DOS MARTIRIOS";1202
"211290 VITORIA DO MEARIM";3026
"211300 VITORINO FREIRE";2625
"211400 ZE DOCA";4697
"220005 ACAUA";542
"220010 AGRICOLANDIA";386
"220020 AGUA BRANCA";1358
"220025 ALAGOINHA DO PIAUI";500
"220027 ALEGRETE DO PIAUI";376
"220030 ALTO LONGA";995
"220040 ALTOS";3201
"220045 ALVORADA DO GURGUEIA";521
"220050 AMARANTE";1533
"220060 ANGICAL DO PIAUI";434
"220070 ANISIO DE ABREU";814
"220080 ANTONIO ALMEIDA";226
"220090 AROAZES";438
"220095 AROEIRAS DO ITAIM";167
"220100 ARRAIAL";354
"220105 ASSUNCAO DO PIAUI";806
"220110 AVELINO LOPES";908
"220115 BAIXA GRANDE DO RIBEIRO";1157
"220117 BARRA D'ALCANTARA";294
"220120 BARRAS";3967
"220130 BARREIRAS DO PIAUI";272
"220140 BARRO DURO";564
"220150 BATALHA";1999
"220155 BELA VISTA DO PIAUI";307
"220157 BELEM DO PIAUI";250
"220160 BENEDITINOS";760
"220170 BERTOLINIA";419
"220173 BETANIA DO PIAUI";581
"220177 BOA HORA";614
"220180 BOCAINA";258
"220190 BOM JESUS";2104
"220191 BOM PRINCIPIO DO PIAUI";443
"220192 BONFIM DO PIAUI";439
"220194 BOQUEIRAO DO PIAUI";522
"220196 BRASILEIRA";594
"220198 BREJO DO PIAUI";316
"220200 BURITI DOS LOPES";1704
"220202 BURITI DOS MONTES";618
"220205 CABECEIRAS DO PIAUI";741
"220207 CAJAZEIRAS DO PIAUI";276
"220208 CAJUEIRO DA PRAIA";580
"220209 CALDEIRAO GRANDE DO PIAUI";440
"220210 CAMPINAS DO PIAUI";457
"220211 CAMPO ALEGRE DO FIDALGO";420
"220213 CAMPO GRANDE DO PIAUI";410
"220217 CAMPO LARGO DO PIAUI";765
"220220 CAMPO MAIOR";2988
"220225 CANAVIEIRA";327
"220230 CANTO DO BURITI";1458
"220240 CAPITAO DE CAMPOS";861
"220245 CAPITAO GERVASIO OLIVEIRA";343
"220250 CARACOL";977
"220253 CARAUBAS DO PIAUI";501
"220255 CARIDADE DO PIAUI";415
"220260 CASTELO DO PIAUI";1549
"220265 CAXINGO";493
"220270 COCAL";2437
"220271 COCAL DE TELHA";350
"220272 COCAL DOS ALVES";455
"220273 COIVARAS";326
"220275 COLONIA DO GURGUEIA";581
"220277 COLONIA DO PIAUI";558
"220280 CONCEICAO DO CANINDE";342
"220285 CORONEL JOSE DIAS";311
"220290 CORRENTE";2239
"220300 CRISTALANDIA DO PIAUI";795
"220310 CRISTINO CASTRO";891
"220320 CURIMATA";953
"220323 CURRAIS";497
"220325 CURRALINHOS";393
"220327 CURRAL NOVO DO PIAUI";521
"220330 DEMERVAL LOBAO";1078
"220335 DIRCEU ARCOVERDE";484
"220340 DOM EXPEDITO LOPES";455
"220342 DOMINGOS MOURAO";375
"220345 DOM INOCENCIO";689
"220350 ELESBAO VELOSO";973
"220360 ELISEU MARTINS";363
"220370 ESPERANTINA";3143
"220375 FARTURA DO PIAUI";421
"220380 FLORES DO PIAUI";380
"220385 FLORESTA DO PIAUI";153
"220390 FLORIANO";4043
"220400 FRANCINOPOLIS";367
"220410 FRANCISCO AYRES";337
"220415 FRANCISCO MACEDO";247
"220420 FRANCISCO SANTOS";668
"220430 FRONTEIRAS";846
"220435 GEMINIANO";416
"220440 GILBUES";986
"220450 GUADALUPE";817
"220455 GUARIBAS";419
"220460 HUGO NAPOLEAO";286
"220465 ILHA GRANDE";783
"220470 INHUMA";1128
"220480 IPIRANGA DO PIAUI";700
"220490 ISAIAS COELHO";697
"220500 ITAINOPOLIS";663
"220510 ITAUEIRA";822
"220515 JACOBINA DO PIAUI";398
"220520 JAICOS";1508
"220525 JARDIM DO MULATO";355
"220527 JATOBA DO PIAUI";344
"220530 JERUMENHA";331
"220535 JOAO COSTA";223
"220540 JOAQUIM PIRES";1158
"220545 JOCA MARQUES";528
"220550 JOSE DE FREITAS";3102
"220551 JUAZEIRO DO PIAUI";471
"220552 JULIO BORGES";483
"220553 JUREMA";368
"220554 LAGOINHA DO PIAUI";211
"220555 LAGOA ALEGRE";704
