 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Faixa Etária 1: 5 a 9 anos
Período:2011
"Município";"População_residente"
"130080 BORBA";4640
"130083 CAAPIRANGA";1399
"130090 CANUTAMA";1567
"130100 CARAUARI";3493
"130110 CAREIRO";3996
"130115 CAREIRO DA VARZEA";2624
"130120 COARI";9209
"130130 CODAJAS";3029
"130140 EIRUNEPE";4220
"130150 ENVIRA";2245
"130160 FONTE BOA";2937
"130165 GUAJARA";1978
"130170 HUMAITA";5212
"130180 IPIXUNA";3477
"130185 IRANDUBA";5089
"130190 ITACOATIARA";10414
"130195 ITAMARATI";1106
"130200 ITAPIRANGA";1014
"130210 JAPURA";893
"130220 JURUA";1583
"130230 JUTAI";2632
"130240 LABREA";4911
"130250 MANACAPURU";10526
"130255 MANAQUIRI";3015
"130260 MANAUS";169008
"130270 MANICORE";5874
"130280 MARAA";2574
"130290 MAUES";7175
"130300 NHAMUNDA";2334
"130310 NOVA OLINDA DO NORTE";3898
"130320 NOVO AIRAO";1818
"130330 NOVO ARIPUANA";2674
"130340 PARINTINS";12854
"130350 PAUINI";2569
"130353 PRESIDENTE FIGUEIREDO";3150
"130356 RIO PRETO DA EVA";2900
"130360 SANTA ISABEL DO RIO NEGRO";2730
"130370 SANTO ANTONIO DO ICA";3400
"130380 SAO GABRIEL DA CACHOEIRA";4882
"130390 SAO PAULO DE OLIVENCA";4364
"130395 SAO SEBASTIAO DO UATUMA";1479
"130400 SILVES";1108
"130406 TABATINGA";7035
"130410 TAPAUA";2383
"130420 TEFE";8108
"130423 TONANTINS";2311
"130426 UARINI";1774
"130430 URUCARA";2308
"130440 URUCURITUBA";2286
"140002 AMAJARI";1415
"140005 ALTO ALEGRE";2419
"140010 BOA VISTA";28153
"140015 BONFIM";1545
"140017 CANTA";1793
"140020 CARACARAI";2249
"140023 CAROEBE";957
"140028 IRACEMA";1011
"140030 MUCAJAI";1698
"140040 NORMANDIA";1477
"140045 PACARAIMA";1502
"140047 RORAINOPOLIS";2754
"140050 SAO JOAO DA BALIZA";752
"140060 SAO LUIZ";613
"140070 UIRAMUTA";1492
"150010 ABAETETUBA";14716
"150013 ABEL FIGUEIREDO";739
"150020 ACARA";6618
"150030 AFUA";5058
"150034 AGUA AZUL DO NORTE";2442
"150040 ALENQUER";6902
"150050 ALMEIRIM";4042
"150060 ALTAMIRA";10618
"150070 ANAJAS";3842
"150080 ANANINDEUA";42348
"150085 ANAPU";2631
"150090 AUGUSTO CORREA";5357
"150095 AURORA DO PARA";3151
"150100 AVEIRO";2161
"150110 BAGRE";3577
"150120 BAIAO";4631
"150125 BANNACH";367
"150130 BARCARENA";11050
"150140 BELEM";111433
"150145 BELTERRA";2032
"150150 BENEVIDES";5430
"150157 BOM JESUS DO TOCANTINS";1606
"150160 BONITO";1576
"150170 BRAGANCA";12738
"150172 BRASIL NOVO";1570
"150175 BREJO GRANDE DO ARAGUAIA";813
"150178 BREU BRANCO";6594
"150180 BREVES";13160
"150190 BUJARU";3370
"150195 CACHOEIRA DO PIRIA";3981
"150200 CACHOEIRA DO ARARI";2310
"150210 CAMETA";14798
"150215 CANAA DOS CARAJAS";3086
"150220 CAPANEMA";6237
"150230 CAPITAO POCO";5931
"150240 CASTANHAL";17032
"150250 CHAVES";2945
"150260 COLARES";1242
"150270 CONCEICAO DO ARAGUAIA";4711
"150275 CONCORDIA DO PARA";3424
"150276 CUMARU DO NORTE";1158
"150277 CURIONOPOLIS";1909
"150280 CURRALINHO";4287
"150285 CURUA";1770
"150290 CURUCA";3928
"150293 DOM ELISEU";5957
"150295 ELDORADO DOS CARAJAS";3798
"150300 FARO";1084
"150304 FLORESTA DO ARAGUAIA";1978
"150307 GARRAFAO DO NORTE";3192
"150309 GOIANESIA DO PARA";3773
"150310 GURUPA";4168
"150320 IGARAPE-ACU";3730
"150330 IGARAPE-MIRI";6704
"150340 INHANGAPI";1106
"150345 IPIXUNA DO PARA";6034
"150350 IRITUIA";3741
"150360 ITAITUBA";10431
"150370 ITUPIRANGA";6242
"150375 JACAREACANGA";1645
"150380 JACUNDA";5512
"150390 JURUTI";6613
"150400 LIMOEIRO DO AJURU";3304
"150405 MAE DO RIO";3137
"150410 MAGALHAES BARATA";940
"150420 MARABA";25786
"150430 MARACANA";3301
"150440 MARAPANIM";2861
"150442 MARITUBA";10903
"150445 MEDICILANDIA";3107
"150450 MELGACO";3793
"150460 MOCAJUBA";3505
"150470 MOJU";9083
"150475 MOJUI DOS CAMPOS";1551
"150480 MONTE ALEGRE";6472
"150490 MUANA";4415
"150495 NOVA ESPERANCA DO PIRIA";2658
"150497 NOVA IPIXUNA";1704
"150500 NOVA TIMBOTEUA";1357
"150503 NOVO PROGRESSO";2714
"150506 NOVO REPARTIMENTO";7782
"150510 OBIDOS";6141
"150520 OEIRAS DO PARA";4228
"150530 ORIXIMINA";8238
"150540 OUREM";1842
"150543 OURILANDIA DO NORTE";3071
"150548 PACAJA";4773
"150549 PALESTINA DO PARA";844
"150550 PARAGOMINAS";11372
"150553 PARAUAPEBAS";16732
"150555 PAU D'ARCO";607
"150560 PEIXE-BOI";799
"150563 PICARRA";1431
"150565 PLACAS";3075
"150570 PONTA DE PEDRAS";3156
"150580 PORTEL";8180
"150590 PORTO DE MOZ";5000
"150600 PRAINHA";4044
"150610 PRIMAVERA";1127
"150611 QUATIPURU";1490
"150613 REDENCAO";7713
"150616 RIO MARIA";1709
"150618 RONDON DO PARA";4810
"150619 RUROPOLIS";4919
"150620 SALINOPOLIS";3943
"150630 SALVATERRA";2200
"150635 SANTA BARBARA DO PARA";1848
"150640 SANTA CRUZ DO ARARI";837
"150650 SANTA IZABEL DO PARA";5746
"150655 SANTA LUZIA DO PARA";2243
"150658 SANTA MARIA DAS BARREIRAS";1919
"150660 SANTA MARIA DO PARA";2342
"150670 SANTANA DO ARAGUAIA";6459
"150680 SANTAREM";30785
"150690 SANTAREM NOVO";691
"150700 SANTO ANTONIO DO TAUA";2854
"150710 SAO CAETANO DE ODIVELAS";1797
"150715 SAO DOMINGOS DO ARAGUAIA";2689
"150720 SAO DOMINGOS DO CAPIM";4021
"150730 SAO FELIX DO XINGU";9878
"150740 SAO FRANCISCO DO PARA";1500
"150745 SAO GERALDO DO ARAGUAIA";2754
"150746 SAO JOAO DA PONTA";598
"150747 SAO JOAO DE PIRABAS";2347
"150750 SAO JOAO DO ARAGUAIA";1547
"150760 SAO MIGUEL DO GUAMA";6051
"150770 SAO SEBASTIAO DA BOA VISTA";2965
"150775 SAPUCAIA";532
"150780 SENADOR JOSE PORFIRIO";1651
"150790 SOURE";2414
"150795 TAILANDIA";9976
"150796 TERRA ALTA";1115
"150797 TERRA SANTA";2027
"150800 TOME-ACU";6781
"150803 TRACUATEUA";3261
"150805 TRAIRAO";1905
"150808 TUCUMA";3500
"150810 TUCURUI";10861
"150812 ULIANOPOLIS";5333
"150815 URUARA";5080
"150820 VIGIA";4943
"150830 VISEU";7709
"150835 VITORIA DO XINGU";1381
"150840 XINGUARA";4220
"160005 SERRA DO NAVIO";613
"160010 AMAPA";1095
"160015 PEDRA BRANCA DO AMAPARI";1521
"160020 CALCOENE";1245
"160021 CUTIAS";718
"160023 FERREIRA GOMES";815
"160025 ITAUBAL";652
"160027 LARANJAL DO JARI";5269
"160030 MACAPA";44785
"160040 MAZAGAO";2631
"160050 OIAPOQUE";2780
"160053 PORTO GRANDE";2306
"160055 PRACUUBA";628
"160060 SANTANA";12097
"160070 TARTARUGALZINHO";1926
"160080 VITORIA DO JARI";1681
"170025 ABREULANDIA";280
"170030 AGUIARNOPOLIS";621
"170035 ALIANCA DO TOCANTINS";518
"170040 ALMAS";809
"170070 ALVORADA";787
"170100 ANANAS";1016
"170105 ANGICO";328
"170110 APARECIDA DO RIO NEGRO";445
"170130 ARAGOMINAS";591
"170190 ARAGUACEMA";698
"170200 ARAGUACU";707
"170210 ARAGUAINA";13866
"170215 ARAGUANA";537
"170220 ARAGUATINS";3609
"170230 ARAPOEMA";649
"170240 ARRAIAS";999
"170255 AUGUSTINOPOLIS";1682
"170270 AURORA DO TOCANTINS";326
"170290 AXIXA DO TOCANTINS";1074
"170300 BABACULANDIA";924
"170305 BANDEIRANTES DO TOCANTINS";353
"170307 BARRA DO OURO";503
"170310 BARROLANDIA";507
"170320 BERNARDO SAYAO";416
"170330 BOM JESUS DO TOCANTINS";424
"170360 BRASILANDIA DO TOCANTINS";222
"170370 BREJINHO DE NAZARE";525
"170380 BURITI DO TOCANTINS";1022
"170382 CACHOEIRINHA";231
"170384 CAMPOS LINDOS";1105
"170386 CARIRI DO TOCANTINS";306
"170388 CARMOLANDIA";240
"170389 CARRASCO BONITO";461
"170390 CASEARA";521
"170410 CENTENARIO";276
"170460 CHAPADA DE AREIA";106
"170510 CHAPADA DA NATIVIDADE";332
"170550 COLINAS DO TOCANTINS";2952
"170555 COMBINADO";455
"170560 CONCEICAO DO TOCANTINS";452
"170600 COUTO MAGALHAES";515
"170610 CRISTALANDIA";698
"170625 CRIXAS DO TOCANTINS";173
"170650 DARCINOPOLIS";547
"170700 DIANOPOLIS";2022
"170710 DIVINOPOLIS DO TOCANTINS";610
"170720 DOIS IRMAOS DO TOCANTINS";649
"170730 DUERE";411
"170740 ESPERANTINA";1169
"170755 FATIMA";382
"170765 FIGUEIROPOLIS";433
"170770 FILADELFIA";894
"170820 FORMOSO DO ARAGUAIA";1844
"170825 FORTALEZA DO TABOCAO";209
"170830 GOIANORTE";498
"170900 GOIATINS";1515
"170930 GUARAI";2104
"170950 GURUPI";6608
"170980 IPUEIRAS";190
"171050 ITACAJA";803
"171070 ITAGUATINS";648
"171090 ITAPIRATINS";364
"171110 ITAPORA DO TOCANTINS";222
"171150 JAU DO TOCANTINS";348
"171180 JUARINA";230
"171190 LAGOA DA CONFUSAO";1196
"171195 LAGOA DO TOCANTINS";462
"171200 LAJEADO";294
"171215 LAVANDEIRA";174
"171240 LIZARDA";422
"171245 LUZINOPOLIS";289
"171250 MARIANOPOLIS DO TOCANTINS";456
"171270 MATEIROS";269
"171280 MAURILANDIA DO TOCANTINS";350
"171320 MIRACEMA DO TOCANTINS";1998
"171330 MIRANORTE";1169
"171360 MONTE DO CARMO";687
"171370 MONTE SANTO DO TOCANTINS";187
"171380 PALMEIRAS DO TOCANTINS";599
"171395 MURICILANDIA";356
"171420 NATIVIDADE";830
"171430 NAZARE";448
"171488 NOVA OLINDA";1125
"171500 NOVA ROSALANDIA";373
"171510 NOVO ACORDO";420
"171515 NOVO ALEGRE";195
"171525 NOVO JARDIM";327
"171550 OLIVEIRA DE FATIMA";111
"171570 PALMEIRANTE";559
"171575 PALMEIROPOLIS";671
"171610 PARAISO DO TOCANTINS";3996
"171620 PARANA";1089
"171630 PAU D'ARCO";435
"171650 PEDRO AFONSO";1049
"171660 PEIXE";969
"171665 PEQUIZEIRO";528
"171670 COLMEIA";722
"171700 PINDORAMA DO TOCANTINS";482
"171720 PIRAQUE";295
"171750 PIUM";680
"171780 PONTE ALTA DO BOM JESUS";419
"171790 PONTE ALTA DO TOCANTINS";758
"171800 PORTO ALEGRE DO TOCANTINS";291
"171820 PORTO NACIONAL";4654
"171830 PRAIA NORTE";991
"171840 PRESIDENTE KENNEDY";385
"171845 PUGMIL";265
"171850 RECURSOLANDIA";513
"171855 RIACHINHO";442
"171865 RIO DA CONCEICAO";220
"171870 RIO DOS BOIS";256
"171875 RIO SONO";633
"171880 SAMPAIO";505
"171884 SANDOLANDIA";329
"171886 SANTA FE DO ARAGUAIA";734
"171888 SANTA MARIA DO TOCANTINS";298
"171889 SANTA RITA DO TOCANTINS";222
"171890 SANTA ROSA DO TOCANTINS";515
"171900 SANTA TEREZA DO TOCANTINS";243
"172000 SANTA TEREZINHA DO TOCANTINS";257
"172010 SAO BENTO DO TOCANTINS";533
"172015 SAO FELIX DO TOCANTINS";178
"172020 SAO MIGUEL DO TOCANTINS";1265
"172025 SAO SALVADOR DO TOCANTINS";300
"172030 SAO SEBASTIAO DO TOCANTINS";523
"172049 SAO VALERIO";425
"172065 SILVANOPOLIS";464
"172080 SITIO NOVO DO TOCANTINS";991
"172085 SUCUPIRA";197
"172090 TAGUATINGA";1519
"172093 TAIPAS DO TOCANTINS";213
"172097 TALISMA";248
"172100 PALMAS";21141
"172110 TOCANTINIA";886
"172120 TOCANTINOPOLIS";2285
"172125 TUPIRAMA";149
"172130 TUPIRATINS";210
"172208 WANDERLANDIA";1118
"172210 XAMBIOA";1059
"210005 ACAILANDIA";11339
"210010 AFONSO CUNHA";785
"210015 AGUA DOCE DO MARANHAO";1330
"210020 ALCANTARA";2220
"210030 ALDEIAS ALTAS";3019
"210040 ALTAMIRA DO MARANHAO";814
"210043 ALTO ALEGRE DO MARANHAO";2879
"210047 ALTO ALEGRE DO PINDARE";3794
"210050 ALTO PARNAIBA";1254
"210055 AMAPA DO MARANHAO";855
"210060 AMARANTE DO MARANHAO";5111
"210070 ANAJATUBA";2421
"210080 ANAPURUS";1703
"210083 APICUM-ACU";1735
"210087 ARAGUANA";1650
"210090 ARAIOSES";4724
"210095 ARAME";4189
"210100 ARARI";2926
"210110 AXIXA";1290
"210120 BACABAL";10284
"210125 BACABEIRA";1691
"210130 BACURI";1885
"210135 BACURITUBA";566
"210140 BALSAS";9230
"210150 BARAO DE GRAJAU";1628
"210160 BARRA DO CORDA";8986
"210170 BARREIRINHAS";7240
"210173 BELAGUA";984
"210177 BELA VISTA DO MARANHAO";1200
"210180 BENEDITO LEITE";511
"210190 BEQUIMAO";2030
"210193 BERNARDO DO MEARIM";557
"210197 BOA VISTA DO GURUPI";1003
"210200 BOM JARDIM";4703
"210203 BOM JESUS DAS SELVAS";3513
"210207 BOM LUGAR";1637
"210210 BREJO";3989
"210215 BREJO DE AREIA";1370
"210220 BURITI";3478
"210230 BURITI BRAVO";2655
"210232 BURITICUPU";8678
"210235 BURITIRANA";1747
"210237 CACHOEIRA GRANDE";1177
"210240 CAJAPIO";1177
"210250 CAJARI";2283
"210255 CAMPESTRE DO MARANHAO";1532
"210260 CANDIDO MENDES";2152
"210270 CANTANHEDE";2390
"210275 CAPINZAL DO NORTE";1079
"210280 CAROLINA";2479
"210290 CARUTAPERA";2555
"210300 CAXIAS";16454
"210310 CEDRAL";1054
"210312 CENTRAL DO MARANHAO";988
"210315 CENTRO DO GUILHERME";1423
"210317 CENTRO NOVO DO MARANHAO";2617
"210320 CHAPADINHA";8408
"210325 CIDELANDIA";1593
"210330 CODO";12840
"210340 COELHO NETO";5403
"210350 COLINAS";4237
"210355 CONCEICAO DO LAGO-ACU";1981
"210360 COROATA";6985
"210370 CURURUPU";3493
"210375 DAVINOPOLIS";1446
"210380 DOM PEDRO";2263
"210390 DUQUE BACELAR";1368
"210400 ESPERANTINOPOLIS";1864
"210405 ESTREITO";3559
"210407 FEIRA NOVA DO MARANHAO";966
"210408 FERNANDO FALCAO";1234
"210409 FORMOSA DA SERRA NEGRA";1943
"210410 FORTALEZA DOS NOGUEIRAS";1342
"210420 FORTUNA";2004
"210430 GODOFREDO VIANA";1072
"210440 GONCALVES DIAS";1877
"210450 GOVERNADOR ARCHER";1073
"210455 GOVERNADOR EDISON LOBAO";1780
"210460 GOVERNADOR EUGENIO BARROS";1520
"210462 GOVERNADOR LUIZ ROCHA";832
"210465 GOVERNADOR NEWTON BELLO";1255
"210467 GOVERNADOR NUNES FREIRE";3264
"210470 GRACA ARANHA";583
"210480 GRAJAU";7500
"210490 GUIMARAES";1195
"210500 HUMBERTO DE CAMPOS";3708
"210510 ICATU";3092
"210515 IGARAPE DO MEIO";1550
"210520 IGARAPE GRANDE";1027
"210530 IMPERATRIZ";22616
"210535 ITAIPAVA DO GRAJAU";1793
"210540 ITAPECURU MIRIM";6876
"210542 ITINGA DO MARANHAO";2759
"210545 JATOBA";987
"210547 JENIPAPO DOS VIEIRAS";2082
"210550 JOAO LISBOA";2625
"210560 JOSELANDIA";1704
"210565 JUNCO DO MARANHAO";583
"210570 LAGO DA PEDRA";5116
"210580 LAGO DO JUNCO";1193
"210590 LAGO VERDE";2023
"210592 LAGOA DO MATO";1167
"210594 LAGO DOS RODRIGUES";915
"210596 LAGOA GRANDE DO MARANHAO";1405
"210598 LAJEADO NOVO";739
"210600 LIMA CAMPOS";1166
"210610 LORETO";1203
"210620 LUIS DOMINGUES";693
"210630 MAGALHAES DE ALMEIDA";1867
"210632 MARACACUME";2372
"210635 MARAJA DO SENA";1049
"210637 MARANHAOZINHO";1346
"210640 MATA ROMA";1894
"210650 MATINHA";2283
"210660 MATOES";3919
"210663 MATOES DO NORTE";1664
"210667 MILAGRES DO MARANHAO";1080
"210670 MIRADOR";2364
"210675 MIRANDA DO NORTE";2398
"210680 MIRINZAL";1596
"210690 MONCAO";3902
"210700 MONTES ALTOS";1058
"210710 MORROS";2266
"210720 NINA RODRIGUES";1711
"210725 NOVA COLINAS";587
"210730 NOVA IORQUE";465
"210735 NOVA OLINDA DO MARANHAO";2214
"210740 OLHO D'AGUA DAS CUNHAS";1862
"210745 OLINDA NOVA DO MARANHAO";1530
"210750 PACO DO LUMIAR";9717
"210760 PALMEIRANDIA";1969
"210770 PARAIBANO";1963
"210780 PARNARAMA";3836
"210790 PASSAGEM FRANCA";1917
"210800 PASTOS BONS";1941
"210805 PAULINO NEVES";1933
"210810 PAULO RAMOS";2444
"210820 PEDREIRAS";3607
"210825 PEDRO DO ROSARIO";3052
"210830 PENALVA";4371
"210840 PERI MIRIM";1274
"210845 PERITORO";2549
"210850 PINDARE-MIRIM";3493
"210860 PINHEIRO";8034
"210870 PIO XII";2448
"210880 PIRAPEMAS";2163
"210890 POCAO DE PEDRAS";1993
"210900 PORTO FRANCO";2176
"210905 PORTO RICO DO MARANHAO";634
"210910 PRESIDENTE DUTRA";4292
"210920 PRESIDENTE JUSCELINO";1561
"210923 PRESIDENTE MEDICI";740
"210927 PRESIDENTE SARNEY";2176
"210930 PRESIDENTE VARGAS";1318
"210940 PRIMEIRA CRUZ";1882
"210945 RAPOSA";2909
"210950 RIACHAO";2263
"210955 RIBAMAR FIQUENE";842
"210960 ROSARIO";4155
"210970 SAMBAIBA";575
"210975 SANTA FILOMENA DO MARANHAO";815
"210980 SANTA HELENA";4337
"210990 SANTA INES";8821
"211000 SANTA LUZIA";8636
"211003 SANTA LUZIA DO PARUA";2624
"211010 SANTA QUITERIA DO MARANHAO";2951
"211020 SANTA RITA";3430
"211023 SANTANA DO MARANHAO";1379
"211027 SANTO AMARO DO MARANHAO";1837
"211030 SANTO ANTONIO DOS LOPES";1460
"211040 SAO BENEDITO DO RIO PRETO";2362
"211050 SAO BENTO";3801
"211060 SAO BERNARDO";3048
"211065 SAO DOMINGOS DO AZEITAO";839
"211070 SAO DOMINGOS DO MARANHAO";3604
"211080 SAO FELIX DE BALSAS";448
"211085 SAO FRANCISCO DO BREJAO";1225
"211090 SAO FRANCISCO DO MARANHAO";1214
"211100 SAO JOAO BATISTA";2019
"211102 SAO JOAO DO CARU";2146
"211105 SAO JOAO DO PARAISO";1145
"211107 SAO JOAO DO SOTER";2253
"211110 SAO JOAO DOS PATOS";2284
"211120 SAO JOSE DE RIBAMAR";15120
"211125 SAO JOSE DOS BASILIOS";802
"211130 SAO LUIS";81330
"211140 SAO LUIS GONZAGA DO MARANHAO";2219
"211150 SAO MATEUS DO MARANHAO";4194
"211153 SAO PEDRO DA AGUA BRANCA";1382
"211157 SAO PEDRO DOS CRENTES";486
"211160 SAO RAIMUNDO DAS MANGABEIRAS";1872
"211163 SAO RAIMUNDO DO DOCA BEZERRA";702
"211167 SAO ROBERTO";642
"211170 SAO VICENTE FERRER";2194
"211172 SATUBINHA";1598
"211174 SENADOR ALEXANDRE COSTA";1187
"211176 SENADOR LA ROCQUE";1610
"211178 SERRANO DO MARANHAO";1221
"211180 SITIO NOVO";1800
"211190 SUCUPIRA DO NORTE";1125
"211195 SUCUPIRA DO RIACHAO";553
"211200 TASSO FRAGOSO";940
"211210 TIMBIRAS";3181
"211220 TIMON";15685
"211223 TRIZIDELA DO VALE";2003
"211227 TUFILANDIA";782
"211230 TUNTUM";4315
"211240 TURIACU";4382
"211245 TURILANDIA";3031
"211250 TUTOIA";6454
"211260 URBANO SANTOS";3825
"211270 VARGEM GRANDE";5975
"211280 VIANA";5539
"211285 VILA NOVA DOS MARTIRIOS";1421
"211290 VITORIA DO MEARIM";3512
"211300 VITORINO FREIRE";3301
"211400 ZE DOCA";5386
"220005 ACAUA";665
"220010 AGRICOLANDIA";432
"220020 AGUA BRANCA";1593
"220025 ALAGOINHA DO PIAUI";597
"220027 ALEGRETE DO PIAUI";419
"220030 ALTO LONGA";1152
"220040 ALTOS";3468
"220045 ALVORADA DO GURGUEIA";581
"220050 AMARANTE";1535
"220060 ANGICAL DO PIAUI";585
"220070 ANISIO DE ABREU";923
"220080 ANTONIO ALMEIDA";279
"220090 AROAZES";508
"220095 AROEIRAS DO ITAIM";208
"220100 ARRAIAL";467
"220105 ASSUNCAO DO PIAUI";935
"220110 AVELINO LOPES";1091
"220115 BAIXA GRANDE DO RIBEIRO";1284
"220117 BARRA D'ALCANTARA";364
"220120 BARRAS";4720
"220130 BARREIRAS DO PIAUI";368
"220140 BARRO DURO";658
"220150 BATALHA";2559
"220155 BELA VISTA DO PIAUI";381
"220157 BELEM DO PIAUI";281
"220160 BENEDITINOS";921
"220170 BERTOLINIA";505
"220173 BETANIA DO PIAUI";662
"220177 BOA HORA";673
"220180 BOCAINA";334
"220190 BOM JESUS";2377
"220191 BOM PRINCIPIO DO PIAUI";538
"220192 BONFIM DO PIAUI";493
"220194 BOQUEIRAO DO PIAUI";601
"220196 BRASILEIRA";703
"220198 BREJO DO PIAUI";398
"220200 BURITI DOS LOPES";1898
"220202 BURITI DOS MONTES";786
"220205 CABECEIRAS DO PIAUI";924
"220207 CAJAZEIRAS DO PIAUI";340
"220208 CAJUEIRO DA PRAIA";686
"220209 CALDEIRAO GRANDE DO PIAUI";574
"220210 CAMPINAS DO PIAUI";520
"220211 CAMPO ALEGRE DO FIDALGO";461
"220213 CAMPO GRANDE DO PIAUI";507
"220217 CAMPO LARGO DO PIAUI";835
"220220 CAMPO MAIOR";3597
"220225 CANAVIEIRA";408
"220230 CANTO DO BURITI";1964
"220240 CAPITAO DE CAMPOS";1094
"220245 CAPITAO GERVASIO OLIVEIRA";418
"220250 CARACOL";1063
"220253 CARAUBAS DO PIAUI";588
"220255 CARIDADE DO PIAUI";510
"220260 CASTELO DO PIAUI";1832
"220265 CAXINGO";578
"220270 COCAL";2866
"220271 COCAL DE TELHA";450
"220272 COCAL DOS ALVES";601
"220273 COIVARAS";348
"220275 COLONIA DO GURGUEIA";609
"220277 COLONIA DO PIAUI";682
"220280 CONCEICAO DO CANINDE";439
"220285 CORONEL JOSE DIAS";411
"220290 CORRENTE";2732
"220300 CRISTALANDIA DO PIAUI";892
"220310 CRISTINO CASTRO";1024
"220320 CURIMATA";1166
"220323 CURRAIS";520
"220325 CURRALINHOS";418
"220327 CURRAL NOVO DO PIAUI";574
"220330 DEMERVAL LOBAO";1173
"220335 DIRCEU ARCOVERDE";593
"220340 DOM EXPEDITO LOPES";528
"220342 DOMINGOS MOURAO";440
"220345 DOM INOCENCIO";838
"220350 ELESBAO VELOSO";1213
"220360 ELISEU MARTINS";418
"220370 ESPERANTINA";3555
"220375 FARTURA DO PIAUI";507
"220380 FLORES DO PIAUI";433
"220385 FLORESTA DO PIAUI";211
"220390 FLORIANO";4858
"220400 FRANCINOPOLIS";490
"220410 FRANCISCO AYRES";398
"220415 FRANCISCO MACEDO";269
"220420 FRANCISCO SANTOS";734
"220430 FRONTEIRAS";1011
"220435 GEMINIANO";494
"220440 GILBUES";1121
"220450 GUADALUPE";956
"220455 GUARIBAS";513
"220460 HUGO NAPOLEAO";338
"220465 ILHA GRANDE";917
"220470 INHUMA";1296
"220480 IPIRANGA DO PIAUI";866
"220490 ISAIAS COELHO";770
"220500 ITAINOPOLIS";864
"220510 ITAUEIRA";941
"220515 JACOBINA DO PIAUI";501
"220520 JAICOS";1805
"220525 JARDIM DO MULATO";382
"220527 JATOBA DO PIAUI";387
"220530 JERUMENHA";399
"220535 JOAO COSTA";266
"220540 JOAQUIM PIRES";1504
"220545 JOCA MARQUES";538
"220550 JOSE DE FREITAS";3419
"220551 JUAZEIRO DO PIAUI";525
"220552 JULIO BORGES";550
"220553 JUREMA";460
"220554 LAGOINHA DO PIAUI";256
