 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Faixa Etária 1: 5 a 9 anos
Período:2015
"Município";"População_residente"
"220420 FRANCISCO SANTOS";730
"220430 FRONTEIRAS";885
"220435 GEMINIANO";432
"220440 GILBUES";991
"220450 GUADALUPE";846
"220455 GUARIBAS";410
"220460 HUGO NAPOLEAO";294
"220465 ILHA GRANDE";784
"220470 INHUMA";1201
"220480 IPIRANGA DO PIAUI";728
"220490 ISAIAS COELHO";719
"220500 ITAINOPOLIS";708
"220510 ITAUEIRA";871
"220515 JACOBINA DO PIAUI";409
"220520 JAICOS";1566
"220525 JARDIM DO MULATO";378
"220527 JATOBA DO PIAUI";372
"220530 JERUMENHA";340
"220535 JOAO COSTA";238
"220540 JOAQUIM PIRES";1189
"220545 JOCA MARQUES";531
"220550 JOSE DE FREITAS";3233
"220551 JUAZEIRO DO PIAUI";484
"220552 JULIO BORGES";497
"220553 JUREMA";390
"220554 LAGOINHA DO PIAUI";227
"220555 LAGOA ALEGRE";717
"220556 LAGOA DO BARRO DO PIAUI";369
"220557 LAGOA DE SAO FRANCISCO";545
"220558 LAGOA DO PIAUI";339
"220559 LAGOA DO SITIO";437
"220560 LANDRI SALES";445
"220570 LUIS CORREIA";2507
"220580 LUZILANDIA";2291
"220585 MADEIRO";780
"220590 MANOEL EMIDIO";388
"220595 MARCOLANDIA";817
"220600 MARCOS PARENTE";398
"220605 MASSAPE DO PIAUI";493
"220610 MATIAS OLIMPIO";1099
"220620 MIGUEL ALVES";3218
"220630 MIGUEL LEAO";113
"220635 MILTON BRANDAO";499
"220640 MONSENHOR GIL";785
"220650 MONSENHOR HIPOLITO";573
"220660 MONTE ALEGRE DO PIAUI";1018
"220665 MORRO CABECA NO TEMPO";407
"220667 MORRO DO CHAPEU DO PIAUI";577
"220669 MURICI DOS PORTELAS";872
"220670 NAZARE DO PIAUI";584
"220672 NAZARIA";765
"220675 NOSSA SENHORA DE NAZARE";344
"220680 NOSSA SENHORA DOS REMEDIOS";856
"220690 NOVO ORIENTE DO PIAUI";441
"220695 NOVO SANTO ANTONIO";201
"220700 OEIRAS";3006
"220710 OLHO D'AGUA DO PIAUI";214
"220720 PADRE MARCOS";476
"220730 PAES LANDIM";318
"220735 PAJEU DO PIAUI";239
"220740 PALMEIRA DO PIAUI";457
"220750 PALMEIRAIS";1344
"220755 PAQUETA";278
"220760 PARNAGUA";1012
"220770 PARNAIBA";11718
"220775 PASSAGEM FRANCA DO PIAUI";382
"220777 PATOS DO PIAUI";466
"220779 PAU D'ARCO DO PIAUI";349
"220780 PAULISTANA";1750
"220785 PAVUSSU";244
"220790 PEDRO II";3084
"220793 PEDRO LAURENTINO";253
"220795 NOVA SANTA RITA";382
"220800 PICOS";5614
"220810 PIMENTEIRAS";942
"220820 PIO IX";1453
"220830 PIRACURUCA";2132
"220840 PIRIPIRI";4802
"220850 PORTO";1265
"220855 PORTO ALEGRE DO PIAUI";230
"220860 PRATA DO PIAUI";242
"220865 QUEIMADA NOVA";637
"220870 REDENCAO DO GURGUEIA";843
"220880 REGENERACAO";1569
"220885 RIACHO FRIO";434
"220887 RIBEIRA DO PIAUI";382
"220890 RIBEIRO GONCALVES";707
"220900 RIO GRANDE DO PIAUI";516
"220910 SANTA CRUZ DO PIAUI";462
"220915 SANTA CRUZ DOS MILAGRES";335
"220920 SANTA FILOMENA";617
"220930 SANTA LUZ";532
"220935 SANTANA DO PIAUI";330
"220937 SANTA ROSA DO PIAUI";414
"220940 SANTO ANTONIO DE LISBOA";469
"220945 SANTO ANTONIO DOS MILAGRES";205
"220950 SANTO INACIO DO PIAUI";265
"220955 SAO BRAZ DO PIAUI";329
"220960 SAO FELIX DO PIAUI";204
"220965 SAO FRANCISCO DE ASSIS DO PIAUI";506
"220970 SAO FRANCISCO DO PIAUI";440
"220975 SAO GONCALO DO GURGUEIA";252
"220980 SAO GONCALO DO PIAUI";435
"220985 SAO JOAO DA CANABRAVA";327
"220987 SAO JOAO DA FRONTEIRA";486
"220990 SAO JOAO DA SERRA";471
"220995 SAO JOAO DA VARJOTA";440
"220997 SAO JOAO DO ARRAIAL";757
"221000 SAO JOAO DO PIAUI";1770
"221005 SAO JOSE DO DIVINO";389
"221010 SAO JOSE DO PEIXE";325
"221020 SAO JOSE DO PIAUI";499
"221030 SAO JULIAO";454
"221035 SAO LOURENCO DO PIAUI";306
"221037 SAO LUIS DO PIAUI";200
"221038 SAO MIGUEL DA BAIXA GRANDE";183
"221039 SAO MIGUEL DO FIDALGO";279
"221040 SAO MIGUEL DO TAPUIO";1422
"221050 SAO PEDRO DO PIAUI";1213
"221060 SAO RAIMUNDO NONATO";2912
"221062 SEBASTIAO BARROS";372
"221063 SEBASTIAO LEAL";373
"221065 SIGEFREDO PACHECO";766
"221070 SIMOES";1363
"221080 SIMPLICIO MENDES";999
"221090 SOCORRO DO PIAUI";381
"221093 SUSSUAPARA";446
"221095 TAMBORIL DO PIAUI";242
"221097 TANQUE DO PIAUI";221
"221100 TERESINA";63187
"221110 UNIAO";3843
"221120 URUCUI";1898
"221130 VALENCA DO PIAUI";1507
"221135 VARZEA BRANCA";420
"221140 VARZEA GRANDE";309
"221150 VERA MENDES";233
"221160 VILA NOVA DO PIAUI";180
"221170 WALL FERRAZ";362
"230010 ABAIARA";970
"230015 ACARAPE";1255
"230020 ACARAU";4996
"230030 ACOPIARA";3985
"230040 AIUABA";1374
"230050 ALCANTARAS";877
"230060 ALTANEIRA";547
"230070 ALTO SANTO";1150
"230075 AMONTADA";3937
"230080 ANTONINA DO NORTE";602
"230090 APUIARES";1075
"230100 AQUIRAZ";5934
"230110 ARACATI";5430
"230120 ARACOIABA";1976
"230125 ARARENDA";842
"230130 ARARIPE";1962
"230140 ARATUBA";944
"230150 ARNEIROZ";586
"230160 ASSARE";1761
"230170 AURORA";1771
"230180 BAIXIO";460
"230185 BANABUIU";1550
"230190 BARBALHA";4826
"230195 BARREIRA";1726
"230200 BARRO";1588
"230205 BARROQUINHA";1118
"230210 BATURITE";2884
"230220 BEBERIBE";3742
"230230 BELA CRUZ";2537
"230240 BOA VIAGEM";4204
"230250 BREJO SANTO";3691
"230260 CAMOCIM";4914
"230270 CAMPOS SALES";2221
"230280 CANINDE";6187
"230290 CAPISTRANO";1457
"230300 CARIDADE";1706
"230310 CARIRE";1272
"230320 CARIRIACU";2244
"230330 CARIUS";1288
"230340 CARNAUBAL";1460
"230350 CASCAVEL";5049
"230360 CATARINA";1404
"230365 CATUNDA";844
"230370 CAUCAIA";27147
"230380 CEDRO";1882
"230390 CHAVAL";1043
"230393 CHORO";1114
"230395 CHOROZINHO";1561
"230400 COREAU";1776
"230410 CRATEUS";5611
"230420 CRATO";10063
"230423 CROATA";1366
"230425 CRUZ";1975
"230426 DEPUTADO IRAPUAN PINHEIRO";679
"230427 ERERE";509
"230428 EUSEBIO";4017
"230430 FARIAS BRITO";1553
"230435 FORQUILHA";1749
"230440 FORTALEZA";180764
"230445 FORTIM";1178
"230450 FRECHEIRINHA";1124
"230460 GENERAL SAMPAIO";630
"230465 GRACA";1195
"230470 GRANJA";4761
"230480 GRANJEIRO";384
"230490 GROAIRAS";729
"230495 GUAIUBA";2035
"230500 GUARACIABA DO NORTE";3388
"230510 GUARAMIRANGA";408
"230520 HIDROLANDIA";1528
"230523 HORIZONTE";5122
"230526 IBARETAMA";1021
"230530 IBIAPINA";2115
"230533 IBICUITINGA";917
"230535 ICAPUI";1490
"230540 ICO";5282
"230550 IGUATU";7666
"230560 INDEPENDENCIA";1838
"230565 IPAPORANGA";927
"230570 IPAUMIRIM";975
"230580 IPU";3194
"230590 IPUEIRAS";2981
"230600 IRACEMA";1011
"230610 IRAUCUBA";2003
"230620 ITAICABA";474
"230625 ITAITINGA";2963
"230630 ITAPAGE";4195
"230640 ITAPIPOCA";10982
"230650 ITAPIUNA";1611
"230655 ITAREMA";3629
"230660 ITATIRA";1831
"230670 JAGUARETAMA";1295
"230680 JAGUARIBARA";856
"230690 JAGUARIBE";2607
"230700 JAGUARUANA";2263
"230710 JARDIM";2363
"230720 JATI";590
"230725 JIJOCA DE JERICOACOARA";1601
"230730 JUAZEIRO DO NORTE";21801
"230740 JUCAS";1986
"230750 LAVRAS DA MANGABEIRA";2228
"230760 LIMOEIRO DO NORTE";4025
"230763 MADALENA";1497
"230765 MARACANAU";16961
"230770 MARANGUAPE";9689
"230780 MARCO";2551
"230790 MARTINOPOLE";934
"230800 MASSAPE";3044
"230810 MAURITI";3965
"230820 MERUOCA";1188
"230830 MILAGRES";2197
"230835 MILHA";932
"230837 MIRAIMA";1252
"230840 MISSAO VELHA";3027
"230850 MOMBACA";3421
"230860 MONSENHOR TABOSA";1322
"230870 MORADA NOVA";4255
"230880 MORAUJO";680
"230890 MORRINHOS";2011
"230900 MUCAMBO";1072
"230910 MULUNGU";908
"230920 NOVA OLINDA";1337
"230930 NOVA RUSSAS";2451
"230940 NOVO ORIENTE";2043
"230945 OCARA";1831
"230950 OROS";1576
"230960 PACAJUS";5413
"230970 PACATUBA";6483
"230980 PACOTI";999
"230990 PACUJA";480
"231000 PALHANO";684
"231010 PALMACIA";997
"231020 PARACURU";2564
"231025 PARAIPABA";2504
"231030 PARAMBU";2388
"231040 PARAMOTI";941
"231050 PEDRA BRANCA";3260
"231060 PENAFORTE";818
"231070 PENTECOSTE";2921
"231080 PEREIRO";1194
"231085 PINDORETAMA";1507
"231090 PIQUET CARNEIRO";1057
"231095 PIRES FERREIRA";824
"231100 PORANGA";1031
"231110 PORTEIRAS";1308
"231120 POTENGI";1045
"231123 POTIRETAMA";467
"231126 QUITERIANOPOLIS";1601
"231130 QUIXADA";7080
"231135 QUIXELO";1139
"231140 QUIXERAMOBIM";6229
"231150 QUIXERE";1677
"231160 REDENCAO";2351
"231170 RERIUTABA";1511
"231180 RUSSAS";5418
"231190 SABOEIRO";1331
"231195 SALITRE";1566
"231200 SANTANA DO ACARAU";2759
"231210 SANTANA DO CARIRI";1596
"231220 SANTA QUITERIA";3379
"231230 SAO BENEDITO";4184
"231240 SAO GONCALO DO AMARANTE";3743
"231250 SAO JOAO DO JAGUARIBE";405
"231260 SAO LUIS DO CURU";976
"231270 SENADOR POMPEU";1857
"231280 SENADOR SA";665
"231290 SOBRAL";15232
"231300 SOLONOPOLE";1260
"231310 TABULEIRO DO NORTE";2081
"231320 TAMBORIL";2086
"231325 TARRAFAS";646
"231330 TAUA";4207
"231335 TEJUCUOCA";1599
"231340 TIANGUA";6419
"231350 TRAIRI";4708
"231355 TURURU";1253
"231360 UBAJARA";2947
"231370 UMARI";573
"231375 UMIRIM";1688
"231380 URUBURETAMA";1732
"231390 URUOCA";1122
"231395 VARJOTA";1365
"231400 VARZEA ALEGRE";2960
"231410 VICOSA DO CEARA";5110
"240010 ACARI";742
"240020 ACU";4413
"240030 AFONSO BEZERRA";986
"240040 AGUA NOVA";214
"240050 ALEXANDRIA";1065
"240060 ALMINO AFONSO";357
"240070 ALTO DO RODRIGUES";1138
"240080 ANGICOS";815
"240090 ANTONIO MARTINS";494
"240100 APODI";2359
"240110 AREIA BRANCA";2054
"240120 ARES";1161
"240130 AUGUSTO SEVERO";695
"240140 BAIA FORMOSA";801
"240145 BARAUNA";2475
"240150 BARCELONA";269
"240160 BENTO FERNANDES";387
"240165 BODO";185
"240170 BOM JESUS";822
"240180 BREJINHO";977
"240185 CAICARA DO NORTE";584
"240190 CAICARA DO RIO DO VENTO";257
"240200 CAICO";4322
"240210 CAMPO REDONDO";852
"240220 CANGUARETAMA";2981
"240230 CARAUBAS";1481
"240240 CARNAUBA DOS DANTAS";618
"240250 CARNAUBAIS";822
"240260 CEARA-MIRIM";6369
"240270 CERRO CORA";927
"240280 CORONEL EZEQUIEL";442
"240290 CORONEL JOAO PESSOA";377
"240300 CRUZETA";548
"240310 CURRAIS NOVOS";3059
"240320 DOUTOR SEVERIANO";533
"240325 PARNAMIRIM";17106
"240330 ENCANTO";422
"240340 EQUADOR";498
"240350 ESPIRITO SANTO";863
"240360 EXTREMOZ";2353
"240370 FELIPE GUERRA";421
"240375 FERNANDO PEDROZA";223
"240380 FLORANIA";747
"240390 FRANCISCO DANTAS";189
"240400 FRUTUOSO GOMES";322
"240410 GALINHOS";202
"240420 GOIANINHA";2161
"240430 GOVERNADOR DIX-SEPT ROSADO";940
"240440 GROSSOS";691
"240450 GUAMARE";1287
"240460 IELMO MARINHO";1112
"240470 IPANGUACU";1301
"240480 IPUEIRA";139
"240485 ITAJA";632
"240490 ITAU";417
"240500 JACANA";669
"240510 JANDAIRA";592
"240520 JANDUIS";424
"240530 JANUARIO CICCO";799
"240540 JAPI";426
"240550 JARDIM DE ANGICOS";218
"240560 JARDIM DE PIRANHAS";1043
"240570 JARDIM DO SERIDO";641
"240580 JOAO CAMARA";2955
"240590 JOAO DIAS";206
"240600 JOSE DA PENHA";387
"240610 JUCURUTU";1250
"240615 JUNDIA";293
"240620 LAGOA D'ANTA";540
"240630 LAGOA DE PEDRAS";613
"240640 LAGOA DE VELHOS";213
"240650 LAGOA NOVA";1293
"240660 LAGOA SALGADA";706
"240670 LAJES";818
"240680 LAJES PINTADAS";318
"240690 LUCRECIA";298
"240700 LUIS GOMES";897
"240710 MACAIBA";6248
"240720 MACAU";2284
"240725 MAJOR SALES";349
"240730 MARCELINO VIEIRA";633
"240740 MARTINS";678
"240750 MAXARANGUAPE";1095
"240760 MESSIAS TARGINO";358
"240770 MONTANHAS";968
"240780 MONTE ALEGRE";1755
"240790 MONTE DAS GAMELEIRAS";186
"240800 MOSSORO";21751
"240810 NATAL";58516
"240820 NISIA FLORESTA";2186
"240830 NOVA CRUZ";2959
"240840 OLHO-D'AGUA DO BORGES";262
"240850 OURO BRANCO";324
"240860 PARANA";344
"240870 PARAU";285
"240880 PARAZINHO";450
"240890 PARELHAS";1652
"240895 RIO DO FOGO";1050
"240910 PASSA E FICA";939
"240920 PASSAGEM";233
"240930 PATU";990
"240933 SANTA MARIA";457
"240940 PAU DOS FERROS";2032
"240950 PEDRA GRANDE";286
"240960 PEDRA PRETA";209
"240970 PEDRO AVELINO";588
"240980 PEDRO VELHO";1304
"240990 PENDENCIAS";1122
"241000 PILOES";277
"241010 POCO BRANCO";1238
"241020 PORTALEGRE";611
"241025 PORTO DO MANGUE";508
"241030 SERRA CAIADA";912
"241040 PUREZA";812
"241050 RAFAEL FERNANDES";358
"241060 RAFAEL GODEIRO";237
"241070 RIACHO DA CRUZ";283
"241080 RIACHO DE SANTANA";315
"241090 RIACHUELO";581
"241100 RODOLFO FERNANDES";337
"241105 TIBAU";320
"241110 RUY BARBOSA";253
"241120 SANTA CRUZ";3092
"241140 SANTANA DO MATOS";906
"241142 SANTANA DO SERIDO";184
"241150 SANTO ANTONIO";1873
"241160 SAO BENTO DO NORTE";227
"241170 SAO BENTO DO TRAIRI";374
"241180 SAO FERNANDO";231
"241190 SAO FRANCISCO DO OESTE";276
"241200 SAO GONCALO DO AMARANTE";7920
"241210 SAO JOAO DO SABUGI";418
"241220 SAO JOSE DE MIPIBU";3535
"241230 SAO JOSE DO CAMPESTRE";973
"241240 SAO JOSE DO SERIDO";307
"241250 SAO MIGUEL";1938
"241255 SAO MIGUEL DO GOSTOSO";842
"241260 SAO PAULO DO POTENGI";1298
"241270 SAO PEDRO";507
"241280 SAO RAFAEL";521
"241290 SAO TOME";774
"241300 SAO VICENTE";430
"241310 SENADOR ELOI DE SOUZA";464
"241320 SENADOR GEORGINO AVELINO";410
"241330 SERRA DE SAO BENTO";482
"241335 SERRA DO MEL";1040
"241340 SERRA NEGRA DO NORTE";569
"241350 SERRINHA";485
"241355 SERRINHA DOS PINTOS";349
"241360 SEVERIANO MELO";256
"241370 SITIO NOVO";423
"241380 TABOLEIRO GRANDE";203
"241390 TAIPU";1067
"241400 TANGARA";1309
"241410 TENENTE ANANIAS";866
"241415 TENENTE LAURENTINO CRUZ";570
"241420 TIBAU DO SUL";1169
"241430 TIMBAUBA DOS BATISTAS";147
"241440 TOUROS";2814
"241445 TRIUNFO POTIGUAR";302
"241450 UMARIZAL";723
"241460 UPANEMA";1097
"241470 VARZEA";427
"241475 VENHA-VER";335
"241480 VERA CRUZ";932
"241490 VICOSA";117
"241500 VILA FLOR";247
"250010 AGUA BRANCA";785
"250020 AGUIAR";431
"250030 ALAGOA GRANDE";2285
"250040 ALAGOA NOVA";1706
"250050 ALAGOINHA";1212
"250053 ALCANTIL";420
"250057 ALGODAO DE JANDAIRA";231
"250060 ALHANDRA";1716
"250070 SAO JOAO DO RIO DO PEIXE";1162
"250073 AMPARO";204
"250077 APARECIDA";635
"250080 ARACAGI";1324
"250090 ARARA";1013
"250100 ARARUNA";1666
"250110 AREIA";1940
"250115 AREIA DE BARAUNAS";161
"250120 AREIAL";550
"250130 AROEIRAS";1561
"250135 ASSUNCAO";329
"250140 BAIA DA TRAICAO";829
"250150 BANANEIRAS";1672
"250153 BARAUNA";374
"250157 BARRA DE SANTANA";622
"250160 BARRA DE SANTA ROSA";1201
"250170 BARRA DE SAO MIGUEL";441
"250180 BAYEUX";7458
"250190 BELEM";1245
"250200 BELEM DO BREJO DO CRUZ";516
"250205 BERNARDINO BATISTA";298
"250210 BOA VENTURA";434
"250215 BOA VISTA";523
"250220 BOM JESUS";195
"250230 BOM SUCESSO";352
"250240 BONITO DE SANTA FE";1090
"250250 BOQUEIRAO";1448
"250260 IGARACY";474
"250270 BORBOREMA";405
"250280 BREJO DO CRUZ";1110
"250290 BREJO DOS SANTOS";457
"250300 CAAPORA";1922
"250310 CABACEIRAS";456
"250320 CABEDELO";4918
"250330 CACHOEIRA DOS INDIOS";723
"250340 CACIMBA DE AREIA";275
"250350 CACIMBA DE DENTRO";1410
"250355 CACIMBAS";802
"250360 CAICARA";552
"250370 CAJAZEIRAS";4425
"250375 CAJAZEIRINHAS";254
"250380 CALDAS BRANDAO";409
"250390 CAMALAU";472
"250400 CAMPINA GRANDE";29413
"250403 CAPIM";571
"250407 CARAUBAS";290
"250410 CARRAPATEIRA";195
"250415 CASSERENGUE";625
"250420 CATINGUEIRA";407
"250430 CATOLE DO ROCHA";2204
"250435 CATURITE";403
"250440 CONCEICAO";1444
"250450 CONDADO";524
"250460 CONDE";2135
"250470 CONGO";334
"250480 COREMAS";1208
"250485 COXIXOLA";110
"250490 CRUZ DO ESPIRITO SANTO";1397
"250500 CUBATI";666
"250510 CUITE";1516
"250520 CUITEGI";556
"250523 CUITE DE MAMANGUAPE";533
"250527 CURRAL DE CIMA";449
"250530 CURRAL VELHO";197
"250535 DAMIAO";454
"250540 DESTERRO";682
"250550 VISTA SERRANA";295
"250560 DIAMANTE";488
"250570 DONA INES";900
"250580 DUAS ESTRADAS";272
"250590 EMAS";302
"250600 ESPERANCA";2689
"250610 FAGUNDES";959
"250620 FREI MARTINHO";205
"250625 GADO BRAVO";694
"250630 GUARABIRA";4335
"250640 GURINHEM";1102
"250650 GURJAO";238
"250660 IBIARA";423
"250670 IMACULADA";1099
"250680 INGA";1418
"250690 ITABAIANA";1764
"250700 ITAPORANGA";2004
"250710 ITAPOROROCA";1516
"250720 ITATUBA";897
"250730 JACARAU";1174
"250740 JERICO";546
"250750 JOAO PESSOA";54231
"250760 JUAREZ TAVORA";640
"250770 JUAZEIRINHO";1630
"250780 JUNCO DO SERIDO";592
"250790 JURIPIRANGA";893
"250800 JURU";736
"250810 LAGOA";322
"250820 LAGOA DE DENTRO";641
"250830 LAGOA SECA";2196
"250840 LASTRO";215
"250850 LIVRAMENTO";625
"250855 LOGRADOURO";347
"250860 LUCENA";1105
"250870 MAE D'AGUA";320
"250880 MALTA";437
"250890 MAMANGUAPE";3805
"250900 MANAIRA";983
"250905 MARCACAO";820
"250910 MARI";1704
"250915 MARIZOPOLIS";542
"250920 MASSARANDUBA";1007
"250930 MATARACA";793
"250933 MATINHAS";391
"250937 MATO GROSSO";226
"250939 MATUREIA";536
"250940 MOGEIRO";1049
"250950 MONTADAS";446
"250960 MONTE HOREBE";388
"250970 MONTEIRO";2411
"250980 MULUNGU";743
"250990 NATUBA";896
"251000 NAZAREZINHO";536
"251010 NOVA FLORESTA";823
"251020 NOVA OLINDA";486
"251030 NOVA PALMEIRA";337
"251040 OLHO D'AGUA";510
"251050 OLIVEDOS";271
"251060 OURO VELHO";213
"251065 PARARI";143
"251070 PASSAGEM";203
"251080 PATOS";8093
"251090 PAULISTA";874
"251100 PEDRA BRANCA";281
"251110 PEDRA LAVRADA";587
"251120 PEDRAS DE FOGO";2266
"251130 PIANCO";1136
"251140 PICUI";1378
"251150 PILAR";931
"251160 PILOES";649
"251170 PILOEZINHOS";402
"251180 PIRPIRITUBA";871
"251190 PITIMBU";1737
"251200 POCINHOS";1648
"251203 POCO DANTAS";355
"251207 POCO DE JOSE DE MOURA";295
"251210 POMBAL";2270
"251220 PRATA";334
"251230 PRINCESA ISABEL";1882
"251240 PUXINANA";1180
"251250 QUEIMADAS";3348
"251260 QUIXABA";157
"251270 REMIGIO";1632
"251272 PEDRO REGIS";517
"251274 RIACHAO";285
"251275 RIACHAO DO BACAMARTE";333
"251276 RIACHAO DO POCO";335
"251278 RIACHO DE SANTO ANTONIO";168
"251280 RIACHO DOS CAVALOS";631
"251290 RIO TINTO";1845
"251300 SALGADINHO";337
"251310 SALGADO DE SAO FELIX";928
"251315 SANTA CECILIA";540
"251320 SANTA CRUZ";478
"251330 SANTA HELENA";402
"251335 SANTA INES";294
"251340 SANTA LUZIA";1076
"251350 SANTANA DE MANGUEIRA";423
"251360 SANTANA DOS GARROTES";534
"251365 JOCA CLAUDINO";189
"251370 SANTA RITA";10681
"251380 SANTA TERESINHA";314
"251385 SANTO ANDRE";179
"251390 SAO BENTO";2595
"251392 SAO BENTINHO";343
"251394 SAO DOMINGOS DO CARIRI";182
"251396 SAO DOMINGOS";189
"251398 SAO FRANCISCO";223
"251400 SAO JOAO DO CARIRI";284
"251410 SAO JOAO DO TIGRE";376
"251420 SAO JOSE DA LAGOA TAPADA";600
"251430 SAO JOSE DE CAIANA";555
"251440 SAO JOSE DE ESPINHARAS";395
"251445 SAO JOSE DOS RAMOS";480
"251450 SAO JOSE DE PIRANHAS";1501
"251455 SAO JOSE DE PRINCESA";325
"251460 SAO JOSE DO BONFIM";278
"251465 SAO JOSE DO BREJO DO CRUZ";139
"251470 SAO JOSE DO SABUGI";285
"251480 SAO JOSE DOS CORDEIROS";286
"251490 SAO MAMEDE";563
"251500 SAO MIGUEL DE TAIPU";652
"251510 SAO SEBASTIAO DE LAGOA DE ROCA";895
"251520 SAO SEBASTIAO DO UMBUZEIRO";282
"251530 SAPE";3984
"251540 SAO VICENTE DO SERIDO";877
"251550 SERRA BRANCA";989
"251560 SERRA DA RAIZ";245
"251570 SERRA GRANDE";233
"251580 SERRA REDONDA";520
"251590 SERRARIA";526
"251593 SERTAOZINHO";350
"251597 SOBRADO";610
"251600 SOLANEA";2145
"251610 SOLEDADE";1173
"251615 SOSSEGO";310
"251620 SOUSA";5162
"251630 SUME";1123
"251640 TACIMA";774
"251650 TAPEROA";1186
"251660 TAVARES";1183
"251670 TEIXEIRA";1312
"251675 TENORIO";234
"251680 TRIUNFO";690
"251690 UIRAUNA";1084
"251700 UMBUZEIRO";799
"251710 VARZEA";179
"251720 VIEIROPOLIS";362
"251740 ZABELE";186
"260005 ABREU E LIMA";7006
"260010 AFOGADOS DA INGAZEIRA";2915
"260020 AFRANIO";1633
"260030 AGRESTINA";1868
"260040 AGUA PRETA";3093
"260050 AGUAS BELAS";4296
"260060 ALAGOINHA";1227
"260070 ALIANCA";3101
"260080 ALTINHO";1559
"260090 AMARAJI";1956
"260100 ANGELIM";897
"260105 ARACOIABA";1740
"260110 ARARIPINA";7873
"260120 ARCOVERDE";6128
"260130 BARRA DE GUABIRABA";1191
"260140 BARREIROS";3864
"260150 BELEM DE MARIA";1056
"260160 BELEM DE SAO FRANCISCO";1936
"260170 BELO JARDIM";5822
"260180 BETANIA";1108
"260190 BEZERROS";4188
"260200 BODOCO";3535
"260210 BOM CONSELHO";4293
"260220 BOM JARDIM";2821
"260230 BONITO";3223
"260240 BREJAO";767
"260250 BREJINHO";611
"260260 BREJO DA MADRE DE DEUS";4345
"260270 BUENOS AIRES";1081
"260280 BUIQUE";5685
"260290 CABO DE SANTO AGOSTINHO";15349
"260300 CABROBO";3111
"260310 CACHOEIRINHA";1522
"260320 CAETES";2616
"260330 CALCADO";1029
"260340 CALUMBI";470
"260345 CAMARAGIBE";10608
"260350 CAMOCIM DE SAO FELIX";1358
"260360 CAMUTANGA";671
"260370 CANHOTINHO";2064
"260380 CAPOEIRAS";1759
"260390 CARNAIBA";1622
"260392 CARNAUBEIRA DA PENHA";1387
"260400 CARPINA";6060
"260410 CARUARU";27259
"260415 CASINHAS";1179
"260420 CATENDE";3760
"260430 CEDRO";989
"260440 CHA DE ALEGRIA";1031
"260450 CHA GRANDE";1666
"260460 CONDADO";2151
"260470 CORRENTES";1521
"260480 CORTES";1078
"260490 CUMARU";1022
"260500 CUPIRA";1818
"260510 CUSTODIA";3022
"260515 DORMENTES";1621
"260520 ESCADA";5383
"260530 EXU";2945
"260540 FEIRA NOVA";1706
"260545 FERNANDO DE NORONHA";202
"260550 FERREIROS";941
"260560 FLORES";1775
"260570 FLORESTA";3061
"260580 FREI MIGUELINHO";1100
"260590 GAMELEIRA";2508
"260600 GARANHUNS";11526
"260610 GLORIA DO GOITA";2387
"260620 GOIANA";6291
"260630 GRANITO";622
"260640 GRAVATA";6085
"260650 IATI";1796
"260660 IBIMIRIM";2674
"260670 IBIRAJUBA";616
"260680 IGARASSU";8554
"260690 IGUARACY";1016
"260700 INAJA";2413
"260710 INGAZEIRA";331
"260720 IPOJUCA";8399
"260730 IPUBI";3036
"260740 ITACURUBA";460
"260750 ITAIBA";2377
"260760 ILHA DE ITAMARACA";1716
"260765 ITAMBE";3048
"260770 ITAPETIM";1058
"260775 ITAPISSUMA";2010
"260780 ITAQUITINGA";1489
"260790 JABOATAO DOS GUARARAPES";50244
"260795 JAQUEIRA";1095
"260800 JATAUBA";1391
"260805 JATOBA";1240
"260810 JOAO ALFREDO";2388
"260820 JOAQUIM NABUCO";1462
"260825 JUCATI";1033
"260830 JUPI";1215
"260840 JUREMA";1323
"260845 LAGOA DO CARRO";1455
"260850 LAGOA DE ITAENGA";1827
"260860 LAGOA DO OURO";1103
"260870 LAGOA DOS GATOS";1387
"260875 LAGOA GRANDE";2342
"260880 LAJEDO";3237
"260890 LIMOEIRO";3738
"260900 MACAPARANA";1995
"260910 MACHADOS";1378
"260915 MANARI";2099
"260920 MARAIAL";1140
"260930 MIRANDIBA";1414
"260940 MORENO";4442
"260950 NAZARE DA MATA";2421
"260960 OLINDA";26766
"260970 OROBO";1847
"260980 OROCO";1403
"260990 OURICURI";6480
"261000 PALMARES";5102
"261010 PALMEIRINA";697
"261020 PANELAS";2338
"261030 PARANATAMA";1035
"261040 PARNAMIRIM";1966
"261050 PASSIRA";2200
"261060 PAUDALHO";4636
"261070 PAULISTA";22732
"261080 PEDRA";1961
"261090 PESQUEIRA";5572
"261100 PETROLANDIA";3468
"261110 PETROLINA";29611
"261120 POCAO";1017
"261130 POMBOS";1968
"261140 PRIMAVERA";1211
"261150 QUIPAPA";2359
"261153 QUIXABA";577
"261160 RECIFE";105767
"261170 RIACHO DAS ALMAS";1516
"261180 RIBEIRAO";3752
"261190 RIO FORMOSO";2102
"261200 SAIRE";715
"261210 SALGADINHO";742
"261220 SALGUEIRO";5304
"261230 SALOA";1376
"261240 SANHARO";2154
"261245 SANTA CRUZ";1392
"261247 SANTA CRUZ DA BAIXA VERDE";1075
