 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Faixa Etária 1: 5 a 9 anos
Período:2017
"Município";"População_residente"
"120038 PLACIDO DE CASTRO";1979
"120039 PORTO WALTER";1763
"120040 RIO BRANCO";34954
"120042 RODRIGUES ALVES";2251
"120043 SANTA ROSA DO PURUS";848
"120045 SENADOR GUIOMARD";2180
"120050 SENA MADUREIRA";4539
"120060 TARAUACA";5542
"120070 XAPURI";1834
"120080 PORTO ACRE";1742
"130002 ALVARAES";2132
"130006 AMATURA";1372
"130008 ANAMA";1386
"130010 ANORI";2316
"130014 APUI";1740
"130020 ATALAIA DO NORTE";2324
"130030 AUTAZES";4517
"130040 BARCELOS";2619
"130050 BARREIRINHA";4134
"130060 BENJAMIN CONSTANT";5585
"130063 BERURI";2497
"130068 BOA VISTA DO RAMOS";2209
"130070 BOCA DO ACRE";3603
"130080 BORBA";4723
"130083 CAAPIRANGA";1459
"130090 CANUTAMA";1435
"130100 CARAUARI";3319
"130110 CAREIRO";3931
"130115 CAREIRO DA VARZEA";2837
"130120 COARI";9199
"130130 CODAJAS";2862
"130140 EIRUNEPE";4324
"130150 ENVIRA";2416
"130160 FONTE BOA";2398
"130165 GUAJARA";1909
"130170 HUMAITA";5150
"130180 IPIXUNA";3651
"130185 IRANDUBA";5149
"130190 ITACOATIARA";10591
"130195 ITAMARATI";949
"130200 ITAPIRANGA";959
"130210 JAPURA";521
"130220 JURUA";1730
"130230 JUTAI";2120
"130240 LABREA";5000
"130250 MANACAPURU";10378
"130255 MANAQUIRI";3468
"130260 MANAUS";180687
"130270 MANICORE";5955
"130280 MARAA";2396
"130290 MAUES";7797
"130300 NHAMUNDA";2180
"130310 NOVA OLINDA DO NORTE";3894
"130320 NOVO AIRAO";2088
"130330 NOVO ARIPUANA";2414
"130340 PARINTINS";12426
"130350 PAUINI";2440
"130353 PRESIDENTE FIGUEIREDO";3540
"130356 RIO PRETO DA EVA";2982
"130360 SANTA ISABEL DO RIO NEGRO";3576
"130370 SANTO ANTONIO DO ICA";2917
"130380 SAO GABRIEL DA CACHOEIRA";5249
"130390 SAO PAULO DE OLIVENCA";4589
"130395 SAO SEBASTIAO DO UATUMA";1523
"130400 SILVES";1087
"130406 TABATINGA";7586
"130410 TAPAUA";1905
"130420 TEFE";7208
"130423 TONANTINS";2421
"130426 UARINI";1717
"130430 URUCARA";1926
"130440 URUCURITUBA";2500
"140002 AMAJARI";1614
"140005 ALTO ALEGRE";2293
"140010 BOA VISTA";30685
"140015 BONFIM";1492
"140017 CANTA";1897
"140020 CARACARAI";2141
"140023 CAROEBE";986
"140028 IRACEMA";1139
"140030 MUCAJAI";1679
"140040 NORMANDIA";1599
"140045 PACARAIMA";1745
"140047 RORAINOPOLIS";2652
"140050 SAO JOAO DA BALIZA";781
"140060 SAO LUIZ";591
"140070 UIRAMUTA";1659
"150010 ABAETETUBA";13422
"150013 ABEL FIGUEIREDO";669
"150020 ACARA";5928
"150030 AFUA";4569
"150034 AGUA AZUL DO NORTE";2037
"150040 ALENQUER";6119
"150050 ALMEIRIM";3627
"150060 ALTAMIRA";10104
"150070 ANAJAS";3649
"150080 ANANINDEUA";38678
"150085 ANAPU";2887
"150090 AUGUSTO CORREA";5038
"150095 AURORA DO PARA";2810
"150100 AVEIRO";1843
"150110 BAGRE";3615
"150120 BAIAO";4329
"150125 BANNACH";298
"150130 BARCARENA";11286
"150140 BELEM";101403
"150145 BELTERRA";1677
"150150 BENEVIDES";5035
"150157 BOM JESUS DO TOCANTINS";1451
"150160 BONITO";1570
"150170 BRAGANCA";12052
"150172 BRASIL NOVO";1361
"150175 BREJO GRANDE DO ARAGUAIA";705
"150178 BREU BRANCO";6595
"150180 BREVES";11869
"150190 BUJARU";2984
"150195 CACHOEIRA DO PIRIA";3682
"150200 CACHOEIRA DO ARARI";2164
"150210 CAMETA";14044
"150215 CANAA DOS CARAJAS";3552
"150220 CAPANEMA";5557
"150230 CAPITAO POCO";4851
"150240 CASTANHAL";16515
"150250 CHAVES";2749
"150260 COLARES";1177
"150270 CONCEICAO DO ARAGUAIA";3996
"150275 CONCORDIA DO PARA";3467
"150276 CUMARU DO NORTE";1155
"150277 CURIONOPOLIS";1657
"150280 CURRALINHO";4264
"150285 CURUA";1561
"150290 CURUCA";3492
"150293 DOM ELISEU";5423
"150295 ELDORADO DOS CARAJAS";3351
"150300 FARO";835
"150304 FLORESTA DO ARAGUAIA";1860
"150307 GARRAFAO DO NORTE";2539
"150309 GOIANESIA DO PARA";3735
"150310 GURUPA";3838
"150320 IGARAPE-ACU";3222
"150330 IGARAPE-MIRI";6438
"150340 INHANGAPI";1021
"150345 IPIXUNA DO PARA";5788
"150350 IRITUIA";3207
"150360 ITAITUBA";8840
"150370 ITUPIRANGA";5506
"150375 JACAREACANGA";1048
"150380 JACUNDA";5339
"150390 JURUTI";6409
"150400 LIMOEIRO DO AJURU";3017
"150405 MAE DO RIO";2835
"150410 MAGALHAES BARATA";818
"150420 MARABA";26179
"150430 MARACANA";2658
"150440 MARAPANIM";2357
"150442 MARITUBA";10297
"150445 MEDICILANDIA";2767
"150450 MELGACO";3623
"150460 MOCAJUBA";3135
"150470 MOJU";8695
"150475 MOJUI DOS CAMPOS";1326
"150480 MONTE ALEGRE";5180
"150490 MUANA";4110
"150495 NOVA ESPERANCA DO PIRIA";2299
"150497 NOVA IPIXUNA";1553
"150500 NOVA TIMBOTEUA";1190
"150503 NOVO PROGRESSO";2733
"150506 NOVO REPARTIMENTO";7569
"150510 OBIDOS";5528
"150520 OEIRAS DO PARA";3963
"150530 ORIXIMINA";7782
"150540 OUREM";1632
"150543 OURILANDIA DO NORTE";3157
"150548 PACAJA";4743
"150549 PALESTINA DO PARA";725
"150550 PARAGOMINAS";10798
"150553 PARAUAPEBAS";18719
"150555 PAU D'ARCO";496
"150560 PEIXE-BOI";647
"150563 PICARRA";1209
"150565 PLACAS";3058
"150570 PONTA DE PEDRAS";3047
"150580 PORTEL";8009
"150590 PORTO DE MOZ";5236
"150600 PRAINHA";3205
"150610 PRIMAVERA";843
"150611 QUATIPURU";1134
"150613 REDENCAO";7095
"150616 RIO MARIA";1448
"150618 RONDON DO PARA";4416
"150619 RUROPOLIS";4704
"150620 SALINOPOLIS";3445
"150630 SALVATERRA";2069
"150635 SANTA BARBARA DO PARA";1778
"150640 SANTA CRUZ DO ARARI";826
"150650 SANTA IZABEL DO PARA";5377
"150655 SANTA LUZIA DO PARA";1827
"150658 SANTA MARIA DAS BARREIRAS";1775
"150660 SANTA MARIA DO PARA";1936
"150670 SANTANA DO ARAGUAIA";6176
"150680 SANTAREM";28369
"150690 SANTAREM NOVO";640
"150700 SANTO ANTONIO DO TAUA";2813
"150710 SAO CAETANO DE ODIVELAS";1557
"150715 SAO DOMINGOS DO ARAGUAIA";2417
"150720 SAO DOMINGOS DO CAPIM";3745
"150730 SAO FELIX DO XINGU";9262
"150740 SAO FRANCISCO DO PARA";1294
"150745 SAO GERALDO DO ARAGUAIA";2287
"150746 SAO JOAO DA PONTA";581
"150747 SAO JOAO DE PIRABAS";2054
"150750 SAO JOAO DO ARAGUAIA";1409
"150760 SAO MIGUEL DO GUAMA";5571
"150770 SAO SEBASTIAO DA BOA VISTA";2874
"150775 SAPUCAIA";479
"150780 SENADOR JOSE PORFIRIO";1264
"150790 SOURE";2257
"150795 TAILANDIA";9682
"150796 TERRA ALTA";1020
"150797 TERRA SANTA";1726
"150800 TOME-ACU";6549
"150803 TRACUATEUA";3094
"150805 TRAIRAO";1699
"150808 TUCUMA";3513
"150810 TUCURUI";10921
"150812 ULIANOPOLIS";5370
"150815 URUARA";4655
"150820 VIGIA";4541
"150830 VISEU";6882
"150835 VITORIA DO XINGU";1282
"150840 XINGUARA";3891
"160005 SERRA DO NAVIO";512
"160010 AMAPA";886
"160015 PEDRA BRANCA DO AMAPARI";1647
"160020 CALCOENE";1182
"160021 CUTIAS";669
"160023 FERREIRA GOMES";836
"160025 ITAUBAL";580
"160027 LARANJAL DO JARI";5082
"160030 MACAPA";45453
"160040 MAZAGAO";2498
"160050 OIAPOQUE";2884
"160053 PORTO GRANDE";2281
"160055 PRACUUBA";622
"160060 SANTANA";11453
"160070 TARTARUGALZINHO";1900
"160080 VITORIA DO JARI";1684
"170025 ABREULANDIA";227
"170030 AGUIARNOPOLIS";644
"170035 ALIANCA DO TOCANTINS";384
"170040 ALMAS";688
"170070 ALVORADA";605
"170100 ANANAS";887
"170105 ANGICO";285
"170110 APARECIDA DO RIO NEGRO";443
"170130 ARAGOMINAS";475
"170190 ARAGUACEMA";541
"170200 ARAGUACU";549
"170210 ARAGUAINA";14210
"170215 ARAGUANA";525
"170220 ARAGUATINS";3317
"170230 ARAPOEMA";531
"170240 ARRAIAS";855
"170255 AUGUSTINOPOLIS";1645
"170270 AURORA DO TOCANTINS";276
"170290 AXIXA DO TOCANTINS";886
"170300 BABACULANDIA";775
"170305 BANDEIRANTES DO TOCANTINS";277
"170307 BARRA DO OURO";419
"170310 BARROLANDIA";407
"170320 BERNARDO SAYAO";353
"170330 BOM JESUS DO TOCANTINS";445
"170360 BRASILANDIA DO TOCANTINS";166
"170370 BREJINHO DE NAZARE";438
"170380 BURITI DO TOCANTINS";936
"170382 CACHOEIRINHA";226
"170384 CAMPOS LINDOS";1026
"170386 CARIRI DO TOCANTINS";300
"170388 CARMOLANDIA";228
"170389 CARRASCO BONITO";413
"170390 CASEARA";434
"170410 CENTENARIO";222
"170460 CHAPADA DE AREIA";105
"170510 CHAPADA DA NATIVIDADE";278
"170550 COLINAS DO TOCANTINS";2831
"170555 COMBINADO";392
"170560 CONCEICAO DO TOCANTINS";381
"170600 COUTO MAGALHAES";502
"170610 CRISTALANDIA";501
"170625 CRIXAS DO TOCANTINS";111
"170650 DARCINOPOLIS";549
"170700 DIANOPOLIS";1885
"170710 DIVINOPOLIS DO TOCANTINS";511
"170720 DOIS IRMAOS DO TOCANTINS";501
"170730 DUERE";356
"170740 ESPERANTINA";1037
"170755 FATIMA";275
"170765 FIGUEIROPOLIS";344
"170770 FILADELFIA";769
"170820 FORMOSO DO ARAGUAIA";1433
"170825 FORTALEZA DO TABOCAO";220
"170830 GOIANORTE";393
"170900 GOIATINS";1295
"170930 GUARAI";1875
"170950 GURUPI";6147
"170980 IPUEIRAS";167
"171050 ITACAJA";710
"171070 ITAGUATINS";539
"171090 ITAPIRATINS";281
"171110 ITAPORA DO TOCANTINS";196
"171150 JAU DO TOCANTINS";299
"171180 JUARINA";187
"171190 LAGOA DA CONFUSAO";1222
"171195 LAGOA DO TOCANTINS";483
"171200 LAJEADO";271
"171215 LAVANDEIRA";173
"171240 LIZARDA";352
"171245 LUZINOPOLIS";282
"171250 MARIANOPOLIS DO TOCANTINS";434
"171270 MATEIROS";279
"171280 MAURILANDIA DO TOCANTINS";326
"171320 MIRACEMA DO TOCANTINS";1520
"171330 MIRANORTE";980
"171360 MONTE DO CARMO";706
"171370 MONTE SANTO DO TOCANTINS";151
"171380 PALMEIRAS DO TOCANTINS";575
"171395 MURICILANDIA";328
"171420 NATIVIDADE";778
"171430 NAZARE";336
"171488 NOVA OLINDA";1059
"171500 NOVA ROSALANDIA";321
"171510 NOVO ACORDO";374
"171515 NOVO ALEGRE";174
"171525 NOVO JARDIM";257
"171550 OLIVEIRA DE FATIMA";94
"171570 PALMEIRANTE";543
"171575 PALMEIROPOLIS";559
"171610 PARAISO DO TOCANTINS";3868
"171620 PARANA";936
"171630 PAU D'ARCO";398
"171650 PEDRO AFONSO";1065
"171660 PEIXE";887
"171665 PEQUIZEIRO";404
"171670 COLMEIA";589
"171700 PINDORAMA DO TOCANTINS";413
"171720 PIRAQUE";213
"171750 PIUM";621
"171780 PONTE ALTA DO BOM JESUS";396
"171790 PONTE ALTA DO TOCANTINS";713
"171800 PORTO ALEGRE DO TOCANTINS";262
"171820 PORTO NACIONAL";4265
"171830 PRAIA NORTE";838
"171840 PRESIDENTE KENNEDY";282
"171845 PUGMIL";244
"171850 RECURSOLANDIA";423
"171855 RIACHINHO";403
"171865 RIO DA CONCEICAO";169
"171870 RIO DOS BOIS";223
"171875 RIO SONO";525
"171880 SAMPAIO";441
"171884 SANDOLANDIA";275
"171886 SANTA FE DO ARAGUAIA";662
"171888 SANTA MARIA DO TOCANTINS";296
"171889 SANTA RITA DO TOCANTINS";187
"171890 SANTA ROSA DO TOCANTINS";429
"171900 SANTA TEREZA DO TOCANTINS";290
"172000 SANTA TEREZINHA DO TOCANTINS";200
"172010 SAO BENTO DO TOCANTINS";515
"172015 SAO FELIX DO TOCANTINS";167
"172020 SAO MIGUEL DO TOCANTINS";1090
"172025 SAO SALVADOR DO TOCANTINS";265
"172030 SAO SEBASTIAO DO TOCANTINS";455
"172049 SAO VALERIO";323
"172065 SILVANOPOLIS";447
"172080 SITIO NOVO DO TOCANTINS";783
"172085 SUCUPIRA";144
"172090 TAGUATINGA";1241
"172093 TAIPAS DO TOCANTINS";187
"172097 TALISMA";188
"172100 PALMAS";23208
"172110 TOCANTINIA";852
"172120 TOCANTINOPOLIS";2052
"172125 TUPIRAMA";153
"172130 TUPIRATINS";202
"172208 WANDERLANDIA";911
"172210 XAMBIOA";956
"210005 ACAILANDIA";9900
"210010 AFONSO CUNHA";731
"210015 AGUA DOCE DO MARANHAO";1146
"210020 ALCANTARA";1999
"210030 ALDEIAS ALTAS";2959
"210040 ALTAMIRA DO MARANHAO";647
"210043 ALTO ALEGRE DO MARANHAO";2711
"210047 ALTO ALEGRE DO PINDARE";3237
"210050 ALTO PARNAIBA";1057
"210055 AMAPA DO MARANHAO";696
"210060 AMARANTE DO MARANHAO";4610
"210070 ANAJATUBA";2234
"210080 ANAPURUS";1489
"210083 APICUM-ACU";1458
"210087 ARAGUANA";1554
"210090 ARAIOSES";4271
"210095 ARAME";3496
"210100 ARARI";2557
"210110 AXIXA";1079
"210120 BACABAL";9044
"210125 BACABEIRA";1571
"210130 BACURI";1574
"210135 BACURITUBA";470
"210140 BALSAS";8456
"210150 BARAO DE GRAJAU";1354
"210160 BARRA DO CORDA";8135
"210170 BARREIRINHAS";6711
"210173 BELAGUA";921
"210177 BELA VISTA DO MARANHAO";1051
"210180 BENEDITO LEITE";441
"210190 BEQUIMAO";1765
"210193 BERNARDO DO MEARIM";515
"210197 BOA VISTA DO GURUPI";867
"210200 BOM JARDIM";4235
"210203 BOM JESUS DAS SELVAS";3491
"210207 BOM LUGAR";1504
"210210 BREJO";3731
"210215 BREJO DE AREIA";991
"210220 BURITI";3120
"210230 BURITI BRAVO";2283
"210232 BURITICUPU";7753
"210235 BURITIRANA";1492
"210237 CACHOEIRA GRANDE";1008
"210240 CAJAPIO";1115
"210250 CAJARI";1855
"210255 CAMPESTRE DO MARANHAO";1275
"210260 CANDIDO MENDES";1948
"210270 CANTANHEDE";1933
"210275 CAPINZAL DO NORTE";992
"210280 CAROLINA";2067
"210290 CARUTAPERA";2343
"210300 CAXIAS";14384
"210310 CEDRAL";858
"210312 CENTRAL DO MARANHAO";878
"210315 CENTRO DO GUILHERME";1284
"210317 CENTRO NOVO DO MARANHAO";2238
"210320 CHAPADINHA";7923
"210325 CIDELANDIA";1395
"210330 CODO";11764
"210340 COELHO NETO";4963
"210350 COLINAS";3816
"210355 CONCEICAO DO LAGO-ACU";1815
"210360 COROATA";6084
"210370 CURURUPU";2592
"210375 DAVINOPOLIS";1176
"210380 DOM PEDRO";2012
"210390 DUQUE BACELAR";1137
"210400 ESPERANTINOPOLIS";1576
"210405 ESTREITO";3638
"210407 FEIRA NOVA DO MARANHAO";765
"210408 FERNANDO FALCAO";1146
"210409 FORMOSA DA SERRA NEGRA";1627
"210410 FORTALEZA DOS NOGUEIRAS";1105
"210420 FORTUNA";1736
"210430 GODOFREDO VIANA";1048
"210440 GONCALVES DIAS";1606
"210450 GOVERNADOR ARCHER";973
"210455 GOVERNADOR EDISON LOBAO";1634
"210460 GOVERNADOR EUGENIO BARROS";1389
"210462 GOVERNADOR LUIZ ROCHA";666
"210465 GOVERNADOR NEWTON BELLO";1056
"210467 GOVERNADOR NUNES FREIRE";2725
"210470 GRACA ARANHA";515
"210480 GRAJAU";7051
"210490 GUIMARAES";981
"210500 HUMBERTO DE CAMPOS";3187
"210510 ICATU";2706
"210515 IGARAPE DO MEIO";1484
"210520 IGARAPE GRANDE";937
"210530 IMPERATRIZ";20050
"210535 ITAIPAVA DO GRAJAU";1692
"210540 ITAPECURU MIRIM";6465
"210542 ITINGA DO MARANHAO";2343
"210545 JATOBA";996
"210547 JENIPAPO DOS VIEIRAS";1866
"210550 JOAO LISBOA";2066
"210560 JOSELANDIA";1491
"210565 JUNCO DO MARANHAO";429
"210570 LAGO DA PEDRA";4476
"210580 LAGO DO JUNCO";989
"210590 LAGO VERDE";1625
"210592 LAGOA DO MATO";951
"210594 LAGO DOS RODRIGUES";751
"210596 LAGOA GRANDE DO MARANHAO";1169
"210598 LAJEADO NOVO";652
"210600 LIMA CAMPOS";959
"210610 LORETO";999
"210620 LUIS DOMINGUES";655
"210630 MAGALHAES DE ALMEIDA";1743
"210632 MARACACUME";2274
"210635 MARAJA DO SENA";875
"210637 MARANHAOZINHO";1271
"210640 MATA ROMA";1730
"210650 MATINHA";2114
"210660 MATOES";3441
"210663 MATOES DO NORTE";1389
"210667 MILAGRES DO MARANHAO";885
"210670 MIRADOR";1967
"210675 MIRANDA DO NORTE";2252
"210680 MIRINZAL";1300
"210690 MONCAO";3396
"210700 MONTES ALTOS";824
"210710 MORROS";1961
"210720 NINA RODRIGUES";1577
"210725 NOVA COLINAS";506
"210730 NOVA IORQUE";406
"210735 NOVA OLINDA DO MARANHAO";1858
"210740 OLHO D'AGUA DAS CUNHAS";1560
"210745 OLINDA NOVA DO MARANHAO";1327
"210750 PACO DO LUMIAR";9093
"210760 PALMEIRANDIA";1840
"210770 PARAIBANO";1770
"210780 PARNARAMA";3304
"210790 PASSAGEM FRANCA";1770
"210800 PASTOS BONS";1833
"210805 PAULINO NEVES";1759
"210810 PAULO RAMOS";2030
"210820 PEDREIRAS";3371
"210825 PEDRO DO ROSARIO";2782
"210830 PENALVA";3801
"210840 PERI MIRIM";1205
"210845 PERITORO";2278
"210850 PINDARE-MIRIM";3164
"210860 PINHEIRO";7009
"210870 PIO XII";2124
"210880 PIRAPEMAS";1925
"210890 POCAO DE PEDRAS";1543
"210900 PORTO FRANCO";2012
"210905 PORTO RICO DO MARANHAO";489
"210910 PRESIDENTE DUTRA";3938
"210920 PRESIDENTE JUSCELINO";1384
"210923 PRESIDENTE MEDICI";623
"210927 PRESIDENTE SARNEY";1906
"210930 PRESIDENTE VARGAS";1239
"210940 PRIMEIRA CRUZ";1614
"210945 RAPOSA";2629
"210950 RIACHAO";1825
"210955 RIBAMAR FIQUENE";711
"210960 ROSARIO";3740
"210970 SAMBAIBA";507
"210975 SANTA FILOMENA DO MARANHAO";764
"210980 SANTA HELENA";3970
"210990 SANTA INES";7809
"211000 SANTA LUZIA";7369
"211003 SANTA LUZIA DO PARUA";2297
"211010 SANTA QUITERIA DO MARANHAO";2505
"211020 SANTA RITA";3221
"211023 SANTANA DO MARANHAO";1162
"211027 SANTO AMARO DO MARANHAO";1712
"211030 SANTO ANTONIO DOS LOPES";1188
"211040 SAO BENEDITO DO RIO PRETO";2134
"211050 SAO BENTO";3520
"211060 SAO BERNARDO";2763
"211065 SAO DOMINGOS DO AZEITAO";706
"211070 SAO DOMINGOS DO MARANHAO";3055
"211080 SAO FELIX DE BALSAS";398
"211085 SAO FRANCISCO DO BREJAO";1103
"211090 SAO FRANCISCO DO MARANHAO";1012
"211100 SAO JOAO BATISTA";1796
"211102 SAO JOAO DO CARU";1706
"211105 SAO JOAO DO PARAISO";969
"211107 SAO JOAO DO SOTER";1949
"211110 SAO JOAO DOS PATOS";2105
"211120 SAO JOSE DE RIBAMAR";13880
"211125 SAO JOSE DOS BASILIOS";690
"211130 SAO LUIS";76958
"211140 SAO LUIS GONZAGA DO MARANHAO";1790
"211150 SAO MATEUS DO MARANHAO";3873
"211153 SAO PEDRO DA AGUA BRANCA";1262
"211157 SAO PEDRO DOS CRENTES";406
"211160 SAO RAIMUNDO DAS MANGABEIRAS";1654
"211163 SAO RAIMUNDO DO DOCA BEZERRA";518
"211167 SAO ROBERTO";663
"211170 SAO VICENTE FERRER";1961
"211172 SATUBINHA";1427
"211174 SENADOR ALEXANDRE COSTA";1099
"211176 SENADOR LA ROCQUE";1315
"211178 SERRANO DO MARANHAO";1032
"211180 SITIO NOVO";1633
"211190 SUCUPIRA DO NORTE";959
"211195 SUCUPIRA DO RIACHAO";495
"211200 TASSO FRAGOSO";873
"211210 TIMBIRAS";2788
"211220 TIMON";13594
"211223 TRIZIDELA DO VALE";1919
"211227 TUFILANDIA";634
"211230 TUNTUM";3746
"211240 TURIACU";3795
"211245 TURILANDIA";2973
"211250 TUTOIA";5734
"211260 URBANO SANTOS";3660
"211270 VARGEM GRANDE";5472
"211280 VIANA";4810
"211285 VILA NOVA DOS MARTIRIOS";1226
"211290 VITORIA DO MEARIM";3054
"211300 VITORINO FREIRE";2675
"211400 ZE DOCA";4810
"220005 ACAUA";526
"220010 AGRICOLANDIA";386
"220020 AGUA BRANCA";1351
"220025 ALAGOINHA DO PIAUI";505
"220027 ALEGRETE DO PIAUI";382
"220030 ALTO LONGA";1005
"220040 ALTOS";3191
"220045 ALVORADA DO GURGUEIA";510
"220050 AMARANTE";1500
"220060 ANGICAL DO PIAUI";448
"220070 ANISIO DE ABREU";789
"220080 ANTONIO ALMEIDA";225
"220090 AROAZES";445
"220095 AROEIRAS DO ITAIM";168
"220100 ARRAIAL";348
"220105 ASSUNCAO DO PIAUI";773
"220110 AVELINO LOPES";916
"220115 BAIXA GRANDE DO RIBEIRO";1087
"220117 BARRA D'ALCANTARA";283
"220120 BARRAS";3920
"220130 BARREIRAS DO PIAUI";264
"220140 BARRO DURO";564
"220150 BATALHA";2000
"220155 BELA VISTA DO PIAUI";298
"220157 BELEM DO PIAUI";252
"220160 BENEDITINOS";769
"220170 BERTOLINIA";417
"220173 BETANIA DO PIAUI";547
"220177 BOA HORA";619
"220180 BOCAINA";270
"220190 BOM JESUS";2158
"220191 BOM PRINCIPIO DO PIAUI";426
"220192 BONFIM DO PIAUI";442
"220194 BOQUEIRAO DO PIAUI";499
"220196 BRASILEIRA";597
"220198 BREJO DO PIAUI";303
"220200 BURITI DOS LOPES";1670
"220202 BURITI DOS MONTES";600
"220205 CABECEIRAS DO PIAUI";754
"220207 CAJAZEIRAS DO PIAUI";272
"220208 CAJUEIRO DA PRAIA";565
"220209 CALDEIRAO GRANDE DO PIAUI";428
"220210 CAMPINAS DO PIAUI";449
"220211 CAMPO ALEGRE DO FIDALGO";420
"220213 CAMPO GRANDE DO PIAUI";422
"220217 CAMPO LARGO DO PIAUI";740
"220220 CAMPO MAIOR";3092
"220225 CANAVIEIRA";318
"220230 CANTO DO BURITI";1509
"220240 CAPITAO DE CAMPOS";859
"220245 CAPITAO GERVASIO OLIVEIRA";326
"220250 CARACOL";959
"220253 CARAUBAS DO PIAUI";492
"220255 CARIDADE DO PIAUI";416
"220260 CASTELO DO PIAUI";1537
"220265 CAXINGO";470
"220270 COCAL";2392
"220271 COCAL DE TELHA";349
"220272 COCAL DOS ALVES";446
"220273 COIVARAS";324
"220275 COLONIA DO GURGUEIA";588
"220277 COLONIA DO PIAUI";550
"220280 CONCEICAO DO CANINDE";339
"220285 CORONEL JOSE DIAS";309
"220290 CORRENTE";2240
"220300 CRISTALANDIA DO PIAUI";760
"220310 CRISTINO CASTRO";873
"220320 CURIMATA";945
"220323 CURRAIS";496
"220325 CURRALINHOS";388
"220327 CURRAL NOVO DO PIAUI";503
"220330 DEMERVAL LOBAO";1069
"220335 DIRCEU ARCOVERDE";488
"220340 DOM EXPEDITO LOPES";468
"220342 DOMINGOS MOURAO";362
"220345 DOM INOCENCIO";690
"220350 ELESBAO VELOSO";989
"220360 ELISEU MARTINS";376
"220370 ESPERANTINA";3103
"220375 FARTURA DO PIAUI";420
"220380 FLORES DO PIAUI";363
"220385 FLORESTA DO PIAUI";156
"220390 FLORIANO";4214
"220400 FRANCINOPOLIS";370
"220410 FRANCISCO AYRES";342
"220415 FRANCISCO MACEDO";244
"220420 FRANCISCO SANTOS";699
"220430 FRONTEIRAS";844
"220435 GEMINIANO";411
"220440 GILBUES";961
"220450 GUADALUPE";797
"220455 GUARIBAS";401
"220460 HUGO NAPOLEAO";282
"220465 ILHA GRANDE";760
"220470 INHUMA";1140
"220480 IPIRANGA DO PIAUI";694
"220490 ISAIAS COELHO";693
"220500 ITAINOPOLIS";674
"220510 ITAUEIRA";826
"220515 JACOBINA DO PIAUI";385
"220520 JAICOS";1501
"220525 JARDIM DO MULATO";362
"220527 JATOBA DO PIAUI";353
"220530 JERUMENHA";324
"220535 JOAO COSTA";225
"220540 JOAQUIM PIRES";1143
"220545 JOCA MARQUES";511
"220550 JOSE DE FREITAS";3095
"220551 JUAZEIRO DO PIAUI";471
"220552 JULIO BORGES";476
"220553 JUREMA";372
"220554 LAGOINHA DO PIAUI";215
"220555 LAGOA ALEGRE";698
"220556 LAGOA DO BARRO DO PIAUI";351
