 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Faixa Etária 1: 5 a 9 anos
Período:2013
"Município";"População_residente"
"120025 EPITACIOLANDIA";1803
"120030 FEIJO";4892
"120032 JORDAO";1231
"120033 MANCIO LIMA";2213
"120034 MANOEL URBANO";1168
"120035 MARECHAL THAUMATURGO";2633
"120038 PLACIDO DE CASTRO";2172
"120039 PORTO WALTER";1749
"120040 RIO BRANCO";37015
"120042 RODRIGUES ALVES";2343
"120043 SANTA ROSA DO PURUS";856
"120045 SENADOR GUIOMARD";2406
"120050 SENA MADUREIRA";4873
"120060 TARAUACA";5783
"120070 XAPURI";1985
"120080 PORTO ACRE";1885
"130002 ALVARAES";2139
"130006 AMATURA";1248
"130008 ANAMA";1336
"130010 ANORI";2156
"130014 APUI";1758
"130020 ATALAIA DO NORTE";2128
"130030 AUTAZES";4358
"130040 BARCELOS";2713
"130050 BARREIRINHA";4063
"130060 BENJAMIN CONSTANT";5058
"130063 BERURI";2404
"130068 BOA VISTA DO RAMOS";2128
"130070 BOCA DO ACRE";3624
"130080 BORBA";4634
"130083 CAAPIRANGA";1409
"130090 CANUTAMA";1504
"130100 CARAUARI";3390
"130110 CAREIRO";3920
"130115 CAREIRO DA VARZEA";2688
"130120 COARI";9202
"130130 CODAJAS";2891
"130140 EIRUNEPE";4257
"130150 ENVIRA";2292
"130160 FONTE BOA";2777
"130165 GUAJARA";1917
"130170 HUMAITA";5101
"130180 IPIXUNA";3489
"130185 IRANDUBA";5086
"130190 ITACOATIARA";10413
"130195 ITAMARATI";1028
"130200 ITAPIRANGA";985
"130210 JAPURA";784
"130220 JURUA";1612
"130230 JUTAI";2460
"130240 LABREA";4896
"130250 MANACAPURU";10390
"130255 MANAQUIRI";3148
"130260 MANAUS";174522
"130270 MANICORE";5847
"130280 MARAA";2500
"130290 MAUES";7382
"130300 NHAMUNDA";2230
"130310 NOVA OLINDA DO NORTE";3845
"130320 NOVO AIRAO";1920
"130330 NOVO ARIPUANA";2513
"130340 PARINTINS";12594
"130350 PAUINI";2516
"130353 PRESIDENTE FIGUEIREDO";3268
"130356 RIO PRETO DA EVA";2902
"130360 SANTA ISABEL DO RIO NEGRO";3081
"130370 SANTO ANTONIO DO ICA";3225
"130380 SAO GABRIEL DA CACHOEIRA";5023
"130390 SAO PAULO DE OLIVENCA";4413
"130395 SAO SEBASTIAO DO UATUMA";1466
"130400 SILVES";1098
"130406 TABATINGA";7249
"130410 TAPAUA";2185
"130420 TEFE";7760
"130423 TONANTINS";2360
"130426 UARINI";1745
"130430 URUCARA";2148
"130440 URUCURITUBA";2334
"140002 AMAJARI";1473
"140005 ALTO ALEGRE";2423
"140010 BOA VISTA";28937
"140015 BONFIM";1514
"140017 CANTA";1793
"140020 CARACARAI";2173
"140023 CAROEBE";968
"140028 IRACEMA";1056
"140030 MUCAJAI";1670
"140040 NORMANDIA";1523
"140045 PACARAIMA";1537
"140047 RORAINOPOLIS";2677
"140050 SAO JOAO DA BALIZA";762
"140060 SAO LUIZ";599
"140070 UIRAMUTA";1558
"150010 ABAETETUBA";14439
"150013 ABEL FIGUEIREDO";727
"150020 ACARA";6481
"150030 AFUA";4898
"150034 AGUA AZUL DO NORTE";2300
"150040 ALENQUER";6674
"150050 ALMEIRIM";3969
"150060 ALTAMIRA";10659
"150070 ANAJAS";3816
"150080 ANANINDEUA";41905
"150085 ANAPU";2790
"150090 AUGUSTO CORREA";5305
"150095 AURORA DO PARA";3017
"150100 AVEIRO";2041
"150110 BAGRE";3602
"150120 BAIAO";4516
"150125 BANNACH";346
"150130 BARCARENA";11370
"150140 BELEM";110858
"150145 BELTERRA";1901
"150150 BENEVIDES";5344
"150157 BOM JESUS DO TOCANTINS";1572
"150160 BONITO";1604
"150170 BRAGANCA";12716
"150172 BRASIL NOVO";1527
"150175 BREJO GRANDE DO ARAGUAIA";787
"150178 BREU BRANCO";6667
"150180 BREVES";12788
"150190 BUJARU";3245
"150195 CACHOEIRA DO PIRIA";3858
"150200 CACHOEIRA DO ARARI";2287
"150210 CAMETA";14712
"150215 CANAA DOS CARAJAS";3330
"150220 CAPANEMA";6093
"150230 CAPITAO POCO";5533
"150240 CASTANHAL";17279
"150250 CHAVES";2899
"150260 COLARES";1249
"150270 CONCEICAO DO ARAGUAIA";4503
"150275 CONCORDIA DO PARA";3517
"150276 CUMARU DO NORTE";1179
"150277 CURIONOPOLIS";1854
"150280 CURRALINHO";4335
"150285 CURUA";1684
"150290 CURUCA";3779
"150293 DOM ELISEU";5831
"150295 ELDORADO DOS CARAJAS";3679
"150300 FARO";1003
"150304 FLORESTA DO ARAGUAIA";1963
"150307 GARRAFAO DO NORTE";2939
"150309 GOIANESIA DO PARA";3830
"150310 GURUPA";4078
"150320 IGARAPE-ACU";3578
"150330 IGARAPE-MIRI";6773
"150340 INHANGAPI";1086
"150345 IPIXUNA DO PARA";5918
"150350 IRITUIA";3577
"150360 ITAITUBA";9966
"150370 ITUPIRANGA";6058
"150375 JACAREACANGA";1471
"150380 JACUNDA";5562
"150390 JURUTI";6564
"150400 LIMOEIRO DO AJURU";3219
"150405 MAE DO RIO";3079
"150410 MAGALHAES BARATA";904
"150420 MARABA";26692
"150430 MARACANA";3062
"150440 MARAPANIM";2672
"150442 MARITUBA";10846
"150445 MEDICILANDIA";3010
"150450 MELGACO";3792
"150460 MOCAJUBA";3382
"150470 MOJU";9062
"150475 MOJUI DOS CAMPOS";1477
"150480 MONTE ALEGRE";5980
"150490 MUANA";4341
"150495 NOVA ESPERANCA DO PIRIA";2538
"150497 NOVA IPIXUNA";1670
"150500 NOVA TIMBOTEUA";1312
"150503 NOVO PROGRESSO";2819
"150506 NOVO REPARTIMENTO";7797
"150510 OBIDOS";6012
"150520 OEIRAS DO PARA";4178
"150530 ORIXIMINA";8176
"150540 OUREM";1786
"150543 OURILANDIA DO NORTE";3191
"150548 PACAJA";4861
"150549 PALESTINA DO PARA";809
"150550 PARAGOMINAS";11378
"150553 PARAUAPEBAS";18030
"150555 PAU D'ARCO";575
"150560 PEIXE-BOI";747
"150563 PICARRA";1363
"150565 PLACAS";3110
"150570 PONTA DE PEDRAS";3169
"150580 PORTEL";8184
"150590 PORTO DE MOZ";5202
"150600 PRAINHA";3719
"150610 PRIMAVERA";1011
"150611 QUATIPURU";1342
"150613 REDENCAO";7639
"150616 RIO MARIA";1638
"150618 RONDON DO PARA";4768
"150619 RUROPOLIS";4867
"150620 SALINOPOLIS";3799
"150630 SALVATERRA";2178
"150635 SANTA BARBARA DO PARA";1841
"150640 SANTA CRUZ DO ARARI";843
"150650 SANTA IZABEL DO PARA";5703
"150655 SANTA LUZIA DO PARA";2101
"150658 SANTA MARIA DAS BARREIRAS";1882
"150660 SANTA MARIA DO PARA";2205
"150670 SANTANA DO ARAGUAIA";6409
"150680 SANTAREM";30586
"150690 SANTAREM NOVO";680
"150700 SANTO ANTONIO DO TAUA";2886
"150710 SAO CAETANO DE ODIVELAS";1722
"150715 SAO DOMINGOS DO ARAGUAIA";2618
"150720 SAO DOMINGOS DO CAPIM";3987
"150730 SAO FELIX DO XINGU";9563
"150740 SAO FRANCISCO DO PARA";1443
"150745 SAO GERALDO DO ARAGUAIA";2612
"150746 SAO JOAO DA PONTA";598
"150747 SAO JOAO DE PIRABAS";2250
"150750 SAO JOAO DO ARAGUAIA";1530
"150760 SAO MIGUEL DO GUAMA";5954
"150770 SAO SEBASTIAO DA BOA VISTA";2993
"150775 SAPUCAIA";520
"150780 SENADOR JOSE PORFIRIO";1523
"150790 SOURE";2399
"150795 TAILANDIA";9917
"150796 TERRA ALTA";1087
"150797 TERRA SANTA";1925
"150800 TOME-ACU";6850
"150803 TRACUATEUA";3247
"150805 TRAIRAO";1848
"150808 TUCUMA";3598
"150810 TUCURUI";11193
"150812 ULIANOPOLIS";5400
"150815 URUARA";5057
"150820 VIGIA";4869
"150830 VISEU";7457
"150835 VITORIA DO XINGU";1362
"150840 XINGUARA";4180
"160005 SERRA DO NAVIO";556
"160010 AMAPA";982
"160015 PEDRA BRANCA DO AMAPARI";1516
"160020 CALCOENE";1195
"160021 CUTIAS";678
"160023 FERREIRA GOMES";798
"160025 ITAUBAL";601
"160027 LARANJAL DO JARI";5086
"160030 MACAPA";44540
"160040 MAZAGAO";2509
"160050 OIAPOQUE";2772
"160053 PORTO GRANDE";2239
"160055 PRACUUBA";607
"160060 SANTANA";11651
"160070 TARTARUGALZINHO";1852
"160080 VITORIA DO JARI";1646
"170025 ABREULANDIA";258
"170030 AGUIARNOPOLIS";633
"170035 ALIANCA DO TOCANTINS";465
"170040 ALMAS";770
"170070 ALVORADA";719
"170100 ANANAS";977
"170105 ANGICO";312
"170110 APARECIDA DO RIO NEGRO";452
"170130 ARAGOMINAS";547
"170190 ARAGUACEMA";628
"170200 ARAGUACU";649
"170210 ARAGUAINA";14314
"170215 ARAGUANA";540
"170220 ARAGUATINS";3502
"170230 ARAPOEMA";605
"170240 ARRAIAS";947
"170255 AUGUSTINOPOLIS";1682
"170270 AURORA DO TOCANTINS";307
"170290 AXIXA DO TOCANTINS";1000
"170300 BABACULANDIA";874
"170305 BANDEIRANTES DO TOCANTINS";317
"170307 BARRA DO OURO";466
"170310 BARROLANDIA";469
"170320 BERNARDO SAYAO";396
"170330 BOM JESUS DO TOCANTINS";432
"170360 BRASILANDIA DO TOCANTINS";197
"170370 BREJINHO DE NAZARE";492
"170380 BURITI DO TOCANTINS";991
"170382 CACHOEIRINHA";234
"170384 CAMPOS LINDOS";1058
"170386 CARIRI DO TOCANTINS";310
"170388 CARMOLANDIA";237
"170389 CARRASCO BONITO";442
"170390 CASEARA";480
"170410 CENTENARIO";251
"170460 CHAPADA DE AREIA";107
"170510 CHAPADA DA NATIVIDADE";311
"170550 COLINAS DO TOCANTINS";2948
"170555 COMBINADO";434
"170560 CONCEICAO DO TOCANTINS";427
"170600 COUTO MAGALHAES";517
"170610 CRISTALANDIA";618
"170625 CRIXAS DO TOCANTINS";144
"170650 DARCINOPOLIS";557
"170700 DIANOPOLIS";1974
"170710 DIVINOPOLIS DO TOCANTINS";570
"170720 DOIS IRMAOS DO TOCANTINS";593
"170730 DUERE";395
"170740 ESPERANTINA";1109
"170755 FATIMA";337
"170765 FIGUEIROPOLIS";399
"170770 FILADELFIA";850
"170820 FORMOSO DO ARAGUAIA";1686
"170825 FORTALEZA DO TABOCAO";218
"170830 GOIANORTE";452
"170900 GOIATINS";1429
"170930 GUARAI";2038
"170950 GURUPI";6533
"170980 IPUEIRAS";177
"171050 ITACAJA";766
"171070 ITAGUATINS";611
"171090 ITAPIRATINS";327
"171110 ITAPORA DO TOCANTINS";216
"171150 JAU DO TOCANTINS";330
"171180 JUARINA";218
"171190 LAGOA DA CONFUSAO";1218
"171195 LAGOA DO TOCANTINS";471
"171200 LAJEADO";288
"171215 LAVANDEIRA";177
"171240 LIZARDA";394
"171245 LUZINOPOLIS";285
"171250 MARIANOPOLIS DO TOCANTINS";449
"171270 MATEIROS";275
"171280 MAURILANDIA DO TOCANTINS";345
"171320 MIRACEMA DO TOCANTINS";1823
"171330 MIRANORTE";1100
"171360 MONTE DO CARMO";712
"171370 MONTE SANTO DO TOCANTINS";171
"171380 PALMEIRAS DO TOCANTINS";592
"171395 MURICILANDIA";347
"171420 NATIVIDADE";825
"171430 NAZARE";405
"171488 NOVA OLINDA";1115
"171500 NOVA ROSALANDIA";354
"171510 NOVO ACORDO";402
"171515 NOVO ALEGRE";190
"171525 NOVO JARDIM";296
"171550 OLIVEIRA DE FATIMA";105
"171570 PALMEIRANTE";550
"171575 PALMEIROPOLIS";632
"171610 PARAISO DO TOCANTINS";4022
"171620 PARANA";1037
"171630 PAU D'ARCO";426
"171650 PEDRO AFONSO";1069
"171660 PEIXE";941
"171665 PEQUIZEIRO";475
"171670 COLMEIA";676
"171700 PINDORAMA DO TOCANTINS";463
"171720 PIRAQUE";262
"171750 PIUM";662
"171780 PONTE ALTA DO BOM JESUS";416
"171790 PONTE ALTA DO TOCANTINS";750
"171800 PORTO ALEGRE DO TOCANTINS";279
"171820 PORTO NACIONAL";4565
"171830 PRAIA NORTE";923
"171840 PRESIDENTE KENNEDY";343
"171845 PUGMIL";261
"171850 RECURSOLANDIA";473
"171855 RIACHINHO";428
"171865 RIO DA CONCEICAO";192
"171870 RIO DOS BOIS";244
"171875 RIO SONO";589
"171880 SAMPAIO";473
"171884 SANDOLANDIA";312
"171886 SANTA FE DO ARAGUAIA";707
"171888 SANTA MARIA DO TOCANTINS";299
"171889 SANTA RITA DO TOCANTINS";204
"171890 SANTA ROSA DO TOCANTINS";482
"171900 SANTA TEREZA DO TOCANTINS";269
"172000 SANTA TEREZINHA DO TOCANTINS";234
"172010 SAO BENTO DO TOCANTINS";526
"172015 SAO FELIX DO TOCANTINS";175
"172020 SAO MIGUEL DO TOCANTINS";1189
"172025 SAO SALVADOR DO TOCANTINS";287
"172030 SAO SEBASTIAO DO TOCANTINS";501
"172049 SAO VALERIO";386
"172065 SILVANOPOLIS";464
"172080 SITIO NOVO DO TOCANTINS";916
"172085 SUCUPIRA";171
"172090 TAGUATINGA";1403
"172093 TAIPAS DO TOCANTINS";200
"172097 TALISMA";220
"172100 PALMAS";22492
"172110 TOCANTINIA";884
"172120 TOCANTINOPOLIS";2238
"172125 TUPIRAMA";151
"172130 TUPIRATINS";203
"172208 WANDERLANDIA";1033
"172210 XAMBIOA";1037
"210005 ACAILANDIA";11242
"210010 AFONSO CUNHA";801
"210015 AGUA DOCE DO MARANHAO";1301
"210020 ALCANTARA";2232
"210030 ALDEIAS ALTAS";3152
"210040 ALTAMIRA DO MARANHAO";765
"210043 ALTO ALEGRE DO MARANHAO";2957
"210047 ALTO ALEGRE DO PINDARE";3699
"210050 ALTO PARNAIBA";1217
"210055 AMAPA DO MARANHAO";812
"210060 AMARANTE DO MARANHAO";5119
"210070 ANAJATUBA";2452
"210080 ANAPURUS";1674
"210083 APICUM-ACU";1665
"210087 ARAGUANA";1668
"210090 ARAIOSES";4705
"210095 ARAME";4049
"210100 ARARI";2906
"210110 AXIXA";1247
"210120 BACABAL";10255
"210125 BACABEIRA";1708
"210130 BACURI";1811
"210135 BACURITUBA";543
"210140 BALSAS";9288
"210150 BARAO DE GRAJAU";1576
"210160 BARRA DO CORDA";9035
"210170 BARREIRINHAS";7294
"210173 BELAGUA";990
"210177 BELA VISTA DO MARANHAO";1182
"210180 BENEDITO LEITE";508
"210190 BEQUIMAO";2013
"210193 BERNARDO DO MEARIM";565
"210197 BOA VISTA DO GURUPI";974
"210200 BOM JARDIM";4705
"210203 BOM JESUS DAS SELVAS";3662
"210207 BOM LUGAR";1645
"210210 BREJO";4073
"210215 BREJO DE AREIA";1254
"210220 BURITI";3469
"210230 BURITI BRAVO";2610
"210232 BURITICUPU";8622
"210235 BURITIRANA";1705
"210237 CACHOEIRA GRANDE";1144
"210240 CAJAPIO";1209
"210250 CAJARI";2177
"210255 CAMPESTRE DO MARANHAO";1476
"210260 CANDIDO MENDES";2160
"210270 CANTANHEDE";2258
"210275 CAPINZAL DO NORTE";1101
"210280 CAROLINA";2409
"210290 CARUTAPERA";2568
"210300 CAXIAS";16368
"210310 CEDRAL";1018
"210312 CENTRAL DO MARANHAO";975
"210315 CENTRO DO GUILHERME";1408
"210317 CENTRO NOVO DO MARANHAO";2530
"210320 CHAPADINHA";8597
"210325 CIDELANDIA";1572
"210330 CODO";13048
"210340 COELHO NETO";5503
"210350 COLINAS";4257
"210355 CONCEICAO DO LAGO-ACU";1984
"210360 COROATA";6899
"210370 CURURUPU";3211
"210375 DAVINOPOLIS";1383
"210380 DOM PEDRO";2269
"210390 DUQUE BACELAR";1313
"210400 ESPERANTINOPOLIS";1841
"210405 ESTREITO";3805
"210407 FEIRA NOVA DO MARANHAO";903
"210408 FERNANDO FALCAO";1247
"210409 FORMOSA DA SERRA NEGRA";1864
"210410 FORTALEZA DOS NOGUEIRAS";1291
"210420 FORTUNA";1979
"210430 GODOFREDO VIANA";1104
"210440 GONCALVES DIAS";1848
"210450 GOVERNADOR ARCHER";1089
"210455 GOVERNADOR EDISON LOBAO";1790
"210460 GOVERNADOR EUGENIO BARROS";1539
"210462 GOVERNADOR LUIZ ROCHA";788
"210465 GOVERNADOR NEWTON BELLO";1221
"210467 GOVERNADOR NUNES FREIRE";3170
"210470 GRACA ARANHA";584
"210480 GRAJAU";7655
"210490 GUIMARAES";1153
"210500 HUMBERTO DE CAMPOS";3606
"210510 ICATU";3020
"210515 IGARAPE DO MEIO";1595
"210520 IGARAPE GRANDE";1042
"210530 IMPERATRIZ";22707
"210535 ITAIPAVA DO GRAJAU";1822
"210540 ITAPECURU MIRIM";7007
"210542 ITINGA DO MARANHAO";2702
"210545 JATOBA";1032
"210547 JENIPAPO DOS VIEIRAS";2077
"210550 JOAO LISBOA";2477
"210560 JOSELANDIA";1690
"210565 JUNCO DO MARANHAO";538
"210570 LAGO DA PEDRA";5049
"210580 LAGO DO JUNCO";1151
"210590 LAGO VERDE";1915
"210592 LAGOA DO MATO";1121
"210594 LAGO DOS RODRIGUES";886
"210596 LAGOA GRANDE DO MARANHAO";1348
"210598 LAJEADO NOVO";734
"210600 LIMA CAMPOS";1127
"210610 LORETO";1159
"210620 LUIS DOMINGUES";711
"210630 MAGALHAES DE ALMEIDA";1890
"210632 MARACACUME";2442
"210635 MARAJA DO SENA";1010
"210637 MARANHAOZINHO";1353
"210640 MATA ROMA";1904
"210650 MATINHA";2327
"210660 MATOES";3861
"210663 MATOES DO NORTE";1580
"210667 MILAGRES DO MARANHAO";1027
"210670 MIRADOR";2279
"210675 MIRANDA DO NORTE";2431
"210680 MIRINZAL";1524
"210690 MONCAO";3817
"210700 MONTES ALTOS";996
"210710 MORROS";2205
"210720 NINA RODRIGUES";1715
"210725 NOVA COLINAS";569
"210730 NOVA IORQUE";463
"210735 NOVA OLINDA DO MARANHAO";2139
"210740 OLHO D'AGUA DAS CUNHAS";1810
"210745 OLINDA NOVA DO MARANHAO";1502
"210750 PACO DO LUMIAR";9935
"210760 PALMEIRANDIA";2019
"210770 PARAIBANO";1968
"210780 PARNARAMA";3768
"210790 PASSAGEM FRANCA";1952
"210800 PASTOS BONS";1991
"210805 PAULINO NEVES";1935
"210810 PAULO RAMOS";2353
"210820 PEDREIRAS";3735
"210825 PEDRO DO ROSARIO";3062
"210830 PENALVA";4276
"210840 PERI MIRIM";1316
"210845 PERITORO";2546
"210850 PINDARE-MIRIM";3526
"210860 PINHEIRO";7967
"210870 PIO XII";2433
"210880 PIRAPEMAS";2145
"210890 POCAO DE PEDRAS";1905
"210900 PORTO FRANCO";2204
"210905 PORTO RICO DO MARANHAO";598
"210910 PRESIDENTE DUTRA";4363
"210920 PRESIDENTE JUSCELINO";1542
"210923 PRESIDENTE MEDICI";712
"210927 PRESIDENTE SARNEY";2142
"210930 PRESIDENTE VARGAS";1342
"210940 PRIMEIRA CRUZ";1829
"210945 RAPOSA";2892
"210950 RIACHAO";2157
"210955 RIBAMAR FIQUENE";819
"210960 ROSARIO";4169
"210970 SAMBAIBA";570
"210975 SANTA FILOMENA DO MARANHAO";824
"210980 SANTA HELENA";4352
"210990 SANTA INES";8795
"211000 SANTA LUZIA";8423
"211003 SANTA LUZIA DO PARUA";2592
"211010 SANTA QUITERIA DO MARANHAO";2875
"211020 SANTA RITA";3485
"211023 SANTANA DO MARANHAO";1314
"211027 SANTO AMARO DO MARANHAO";1841
"211030 SANTO ANTONIO DOS LOPES";1400
"211040 SAO BENEDITO DO RIO PRETO";2378
"211050 SAO BENTO";3849
"211060 SAO BERNARDO";3059
"211065 SAO DOMINGOS DO AZEITAO";813
"211070 SAO DOMINGOS DO MARANHAO";3518
"211080 SAO FELIX DE BALSAS";454
"211085 SAO FRANCISCO DO BREJAO";1220
"211090 SAO FRANCISCO DO MARANHAO";1171
"211100 SAO JOAO BATISTA";2019
"211102 SAO JOAO DO CARU";2018
"211105 SAO JOAO DO PARAISO";1121
"211107 SAO JOAO DO SOTER";2207
"211110 SAO JOAO DOS PATOS";2336
"211120 SAO JOSE DE RIBAMAR";15367
"211125 SAO JOSE DOS BASILIOS";790
"211130 SAO LUIS";84479
"211140 SAO LUIS GONZAGA DO MARANHAO";2124
"211150 SAO MATEUS DO MARANHAO";4256
"211153 SAO PEDRO DA AGUA BRANCA";1391
"211157 SAO PEDRO DOS CRENTES";469
"211160 SAO RAIMUNDO DAS MANGABEIRAS";1860
"211163 SAO RAIMUNDO DO DOCA BEZERRA";652
"211167 SAO ROBERTO";686
"211170 SAO VICENTE FERRER";2192
"211172 SATUBINHA";1574
"211174 SENADOR ALEXANDRE COSTA";1198
"211176 SENADOR LA ROCQUE";1552
"211178 SERRANO DO MARANHAO";1182
"211180 SITIO NOVO";1806
"211190 SUCUPIRA DO NORTE";1104
"211195 SUCUPIRA DO RIACHAO";555
"211200 TASSO FRAGOSO";951
"211210 TIMBIRAS";3153
"211220 TIMON";15483
"211223 TRIZIDELA DO VALE";2083
"211227 TUFILANDIA";741
"211230 TUNTUM";4246
"211240 TURIACU";4296
"211245 TURILANDIA";3160
"211250 TUTOIA";6369
"211260 URBANO SANTOS";3918
"211270 VARGEM GRANDE";5973
"211280 VIANA";5461
"211285 VILA NOVA DOS MARTIRIOS";1378
"211290 VITORIA DO MEARIM";3463
"211300 VITORINO FREIRE";3157
"211400 ZE DOCA";5374
"220005 ACAUA";607
"220010 AGRICOLANDIA";420
"220020 AGUA BRANCA";1503
"220025 ALAGOINHA DO PIAUI";567
"220027 ALEGRETE DO PIAUI";414
"220030 ALTO LONGA";1105
"220040 ALTOS";3425
"220045 ALVORADA DO GURGUEIA";556
"220050 AMARANTE";1562
"220060 ANGICAL DO PIAUI";529
"220070 ANISIO DE ABREU";871
"220080 ANTONIO ALMEIDA";260
"220090 AROAZES";489
"220095 AROEIRAS DO ITAIM";191
"220100 ARRAIAL";416
"220105 ASSUNCAO DO PIAUI";872
"220110 AVELINO LOPES";1028
"220115 BAIXA GRANDE DO RIBEIRO";1201
"220117 BARRA D'ALCANTARA";331
"220120 BARRAS";4420
"220130 BARREIRAS DO PIAUI";323
"220140 BARRO DURO";630
"220150 BATALHA";2325
"220155 BELA VISTA DO PIAUI";346
"220157 BELEM DO PIAUI";273
"220160 BENEDITINOS";863
"220170 BERTOLINIA";469
"220173 BETANIA DO PIAUI";617
"220177 BOA HORA";664
"220180 BOCAINA";309
"220190 BOM JESUS";2319
"220191 BOM PRINCIPIO DO PIAUI";491
"220192 BONFIM DO PIAUI";478
"220194 BOQUEIRAO DO PIAUI";568
"220196 BRASILEIRA";665
"220198 BREJO DO PIAUI";360
"220200 BURITI DOS LOPES";1825
"220202 BURITI DOS MONTES";704
"220205 CABECEIRAS DO PIAUI";858
"220207 CAJAZEIRAS DO PIAUI";312
"220208 CAJUEIRO DA PRAIA";634
"220209 CALDEIRAO GRANDE DO PIAUI";511
"220210 CAMPINAS DO PIAUI";497
"220211 CAMPO ALEGRE DO FIDALGO";452
"220213 CAMPO GRANDE DO PIAUI";473
"220217 CAMPO LARGO DO PIAUI";808
"220220 CAMPO MAIOR";3445
"220225 CANAVIEIRA";372
"220230 CANTO DO BURITI";1780
"220240 CAPITAO DE CAMPOS";1002
"220245 CAPITAO GERVASIO OLIVEIRA";382
"220250 CARACOL";1034
"220253 CARAUBAS DO PIAUI";548
"220255 CARIDADE DO PIAUI";473
"220260 CASTELO DO PIAUI";1729
"220265 CAXINGO";529
"220270 COCAL";2682
"220271 COCAL DE TELHA";408
"220272 COCAL DOS ALVES";534
"220273 COIVARAS";344
"220275 COLONIA DO GURGUEIA";611
"220277 COLONIA DO PIAUI";630
"220280 CONCEICAO DO CANINDE";398
"220285 CORONEL JOSE DIAS";369
"220290 CORRENTE";2546
"220300 CRISTALANDIA DO PIAUI";849
"220310 CRISTINO CASTRO";972
"220320 CURIMATA";1074
"220323 CURRAIS";521
"220325 CURRALINHOS";409
"220327 CURRAL NOVO DO PIAUI";546
"220330 DEMERVAL LOBAO";1150
"220335 DIRCEU ARCOVERDE";553
"220340 DOM EXPEDITO LOPES";512
"220342 DOMINGOS MOURAO";408
"220345 DOM INOCENCIO";784
"220350 ELESBAO VELOSO";1138
"220360 ELISEU MARTINS";410
"220370 ESPERANTINA";3412
"220375 FARTURA DO PIAUI";475
"220380 FLORES DO PIAUI";409
"220385 FLORESTA DO PIAUI";190
"220390 FLORIANO";4674
"220400 FRANCINOPOLIS";441
"220410 FRANCISCO AYRES";383
"220415 FRANCISCO MACEDO";262
"220420 FRANCISCO SANTOS";734
"220430 FRONTEIRAS";951
"220435 GEMINIANO";464
"220440 GILBUES";1059
"220450 GUADALUPE";904
"220455 GUARIBAS";463
"220460 HUGO NAPOLEAO";316
"220465 ILHA GRANDE";853
"220470 INHUMA";1252
"220480 IPIRANGA DO PIAUI";800
"220490 ISAIAS COELHO";747
"220500 ITAINOPOLIS";788
"220510 ITAUEIRA";909
"220515 JACOBINA DO PIAUI";457
"220520 JAICOS";1691
"220525 JARDIM DO MULATO";381
"220527 JATOBA DO PIAUI";381
"220530 JERUMENHA";370
"220535 JOAO COSTA";253
"220540 JOAQUIM PIRES";1350
"220545 JOCA MARQUES";537
"220550 JOSE DE FREITAS";3337
"220551 JUAZEIRO DO PIAUI";505
"220552 JULIO BORGES";525
"220553 JUREMA";427
"220554 LAGOINHA DO PIAUI";242
