 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Faixa Etária 1: 5 a 9 anos
Período:2020
"Município";"População_residente"
"220557 LAGOA DE SAO FRANCISCO";549
"220558 LAGOA DO PIAUI";317
"220559 LAGOA DO SITIO";402
"220560 LANDRI SALES";400
"220570 LUIS CORREIA";2329
"220580 LUZILANDIA";2068
"220585 MADEIRO";731
"220590 MANOEL EMIDIO";369
"220595 MARCOLANDIA";755
"220600 MARCOS PARENTE";356
"220605 MASSAPE DO PIAUI";462
"220610 MATIAS OLIMPIO";1010
"220620 MIGUEL ALVES";3103
"220630 MIGUEL LEAO";102
"220635 MILTON BRANDAO";471
"220640 MONSENHOR GIL";717
"220650 MONSENHOR HIPOLITO";500
"220660 MONTE ALEGRE DO PIAUI";948
"220665 MORRO CABECA NO TEMPO";390
"220667 MORRO DO CHAPEU DO PIAUI";554
"220669 MURICI DOS PORTELAS";851
"220670 NAZARE DO PIAUI";540
"220672 NAZARIA";709
"220675 NOSSA SENHORA DE NAZARE";320
"220680 NOSSA SENHORA DOS REMEDIOS";796
"220690 NOVO ORIENTE DO PIAUI";405
"220695 NOVO SANTO ANTONIO";190
"220700 OEIRAS";2750
"220710 OLHO D'AGUA DO PIAUI";210
"220720 PADRE MARCOS";436
"220730 PAES LANDIM";286
"220735 PAJEU DO PIAUI";223
"220740 PALMEIRA DO PIAUI";418
"220750 PALMEIRAIS";1276
"220755 PAQUETA";262
"220760 PARNAGUA";963
"220770 PARNAIBA";10579
"220775 PASSAGEM FRANCA DO PIAUI";356
"220777 PATOS DO PIAUI";426
"220779 PAU D'ARCO DO PIAUI";339
"220780 PAULISTANA";1608
"220785 PAVUSSU";230
"220790 PEDRO II";2841
"220793 PEDRO LAURENTINO";237
"220795 NOVA SANTA RITA";348
"220800 PICOS";5078
"220810 PIMENTEIRAS";882
"220820 PIO IX";1347
"220830 PIRACURUCA";2010
"220840 PIRIPIRI";4348
"220850 PORTO";1236
"220855 PORTO ALEGRE DO PIAUI";218
"220860 PRATA DO PIAUI";220
"220865 QUEIMADA NOVA";599
"220870 REDENCAO DO GURGUEIA";795
"220880 REGENERACAO";1407
"220885 RIACHO FRIO";404
"220887 RIBEIRA DO PIAUI";370
"220890 RIBEIRO GONCALVES";670
"220900 RIO GRANDE DO PIAUI";463
"220910 SANTA CRUZ DO PIAUI";423
"220915 SANTA CRUZ DOS MILAGRES";315
"220920 SANTA FILOMENA";586
"220930 SANTA LUZ";493
"220935 SANTANA DO PIAUI";308
"220937 SANTA ROSA DO PIAUI";382
"220940 SANTO ANTONIO DE LISBOA";434
"220945 SANTO ANTONIO DOS MILAGRES";189
"220950 SANTO INACIO DO PIAUI";239
"220955 SAO BRAZ DO PIAUI";304
"220960 SAO FELIX DO PIAUI";177
"220965 SAO FRANCISCO DE ASSIS DO PIAUI";480
"220970 SAO FRANCISCO DO PIAUI";410
"220975 SAO GONCALO DO GURGUEIA";252
"220980 SAO GONCALO DO PIAUI";408
"220985 SAO JOAO DA CANABRAVA";302
"220987 SAO JOAO DA FRONTEIRA";486
"220990 SAO JOAO DA SERRA";433
"220995 SAO JOAO DA VARJOTA";414
"220997 SAO JOAO DO ARRAIAL";713
"221000 SAO JOAO DO PIAUI";1574
"221005 SAO JOSE DO DIVINO";356
"221010 SAO JOSE DO PEIXE";292
"221020 SAO JOSE DO PIAUI";444
"221030 SAO JULIAO";419
"221035 SAO LOURENCO DO PIAUI";273
"221037 SAO LUIS DO PIAUI";189
"221038 SAO MIGUEL DA BAIXA GRANDE";162
"221039 SAO MIGUEL DO FIDALGO";272
"221040 SAO MIGUEL DO TAPUIO";1271
"221050 SAO PEDRO DO PIAUI";1128
"221060 SAO RAIMUNDO NONATO";2662
"221062 SEBASTIAO BARROS";327
"221063 SEBASTIAO LEAL";341
"221065 SIGEFREDO PACHECO";709
"221070 SIMOES";1255
"221080 SIMPLICIO MENDES";918
"221090 SOCORRO DO PIAUI";355
"221093 SUSSUAPARA";407
"221095 TAMBORIL DO PIAUI";224
"221097 TANQUE DO PIAUI";209
"221100 TERESINA";55952
"221110 UNIAO";3570
"221120 URUCUI";1787
"221130 VALENCA DO PIAUI";1326
"221135 VARZEA BRANCA";388
"221140 VARZEA GRANDE";276
"221150 VERA MENDES";217
"221160 VILA NOVA DO PIAUI";166
"221170 WALL FERRAZ";330
"230010 ABAIARA";964
"230015 ACARAPE";1209
"230020 ACARAU";4890
"230030 ACOPIARA";3737
"230040 AIUABA";1336
"230050 ALCANTARAS";835
"230060 ALTANEIRA";548
"230070 ALTO SANTO";1037
"230075 AMONTADA";3958
"230080 ANTONINA DO NORTE";574
"230090 APUIARES";1048
"230100 AQUIRAZ";5783
"230110 ARACATI";5094
"230120 ARACOIABA";1882
"230125 ARARENDA";800
"230130 ARARIPE";1883
"230140 ARATUBA";890
"230150 ARNEIROZ";554
"230160 ASSARE";1698
"230170 AURORA";1650
"230180 BAIXIO";415
"230185 BANABUIU";1498
"230190 BARBALHA";4609
"230195 BARREIRA";1694
"230200 BARRO";1481
"230205 BARROQUINHA";1108
"230210 BATURITE";2791
"230220 BEBERIBE";3617
"230230 BELA CRUZ";2441
"230240 BOA VIAGEM";3994
"230250 BREJO SANTO";3496
"230260 CAMOCIM";4720
"230270 CAMPOS SALES";2081
"230280 CANINDE";5897
"230290 CAPISTRANO";1370
"230300 CARIDADE";1762
"230310 CARIRE";1214
"230320 CARIRIACU";2165
"230330 CARIUS";1196
"230340 CARNAUBAL";1400
"230350 CASCAVEL";4864
"230360 CATARINA";1303
"230365 CATUNDA";788
"230370 CAUCAIA";26119
"230380 CEDRO";1739
"230390 CHAVAL";998
"230393 CHORO";1082
"230395 CHOROZINHO";1454
"230400 COREAU";1742
"230410 CRATEUS";5115
"230420 CRATO";9451
"230423 CROATA";1330
"230425 CRUZ";1902
"230426 DEPUTADO IRAPUAN PINHEIRO";636
"230427 ERERE";478
"230428 EUSEBIO";4010
"230430 FARIAS BRITO";1398
"230435 FORQUILHA";1725
"230440 FORTALEZA";165608
"230445 FORTIM";1149
"230450 FRECHEIRINHA";1101
"230460 GENERAL SAMPAIO";642
"230465 GRACA";1145
"230470 GRANJA";4736
"230480 GRANJEIRO";348
"230490 GROAIRAS";683
"230495 GUAIUBA";2012
"230500 GUARACIABA DO NORTE";3290
"230510 GUARAMIRANGA";373
"230520 HIDROLANDIA";1454
"230523 HORIZONTE";5221
"230526 IBARETAMA";988
"230530 IBIAPINA";1986
"230533 IBICUITINGA";881
"230535 ICAPUI";1394
"230540 ICO";4849
"230550 IGUATU";7029
"230560 INDEPENDENCIA";1705
"230565 IPAPORANGA";850
"230570 IPAUMIRIM";878
"230580 IPU";3006
"230590 IPUEIRAS";2805
"230600 IRACEMA";929
"230610 IRAUCUBA";1965
"230620 ITAICABA";437
"230625 ITAITINGA";2865
"230630 ITAPAGE";4127
"230640 ITAPIPOCA";10770
"230650 ITAPIUNA";1557
"230655 ITAREMA";3669
"230660 ITATIRA";1876
"230670 JAGUARETAMA";1180
"230680 JAGUARIBARA";816
"230690 JAGUARIBE";2358
"230700 JAGUARUANA";2110
"230710 JARDIM";2195
"230720 JATI";547
"230725 JIJOCA DE JERICOACOARA";1625
"230730 JUAZEIRO DO NORTE";20804
"230740 JUCAS";1868
"230750 LAVRAS DA MANGABEIRA";2061
"230760 LIMOEIRO DO NORTE";3744
"230763 MADALENA";1517
"230765 MARACANAU";15913
"230770 MARANGUAPE";9320
"230780 MARCO";2479
"230790 MARTINOPOLE";922
"230800 MASSAPE";3035
"230810 MAURITI";3777
"230820 MERUOCA";1158
"230830 MILAGRES";1988
"230835 MILHA";835
"230837 MIRAIMA";1236
"230840 MISSAO VELHA";2840
"230850 MOMBACA";3177
"230860 MONSENHOR TABOSA";1253
"230870 MORADA NOVA";3882
"230880 MORAUJO";670
"230890 MORRINHOS";1998
"230900 MUCAMBO";1001
"230910 MULUNGU";901
"230920 NOVA OLINDA";1293
"230930 NOVA RUSSAS";2262
"230940 NOVO ORIENTE";1916
"230945 OCARA";1764
"230950 OROS";1395
"230960 PACAJUS";5408
"230970 PACATUBA";6346
"230980 PACOTI";956
"230990 PACUJA";448
"231000 PALHANO";610
"231010 PALMACIA";1009
"231020 PARACURU";2485
"231025 PARAIPABA";2477
"231030 PARAMBU";2214
"231040 PARAMOTI";918
"231050 PEDRA BRANCA";3088
"231060 PENAFORTE";755
"231070 PENTECOSTE";2783
"231080 PEREIRO";1139
"231085 PINDORETAMA";1480
"231090 PIQUET CARNEIRO";1028
"231095 PIRES FERREIRA";800
"231100 PORANGA";974
"231110 PORTEIRAS";1181
"231120 POTENGI";996
"231123 POTIRETAMA";431
"231126 QUITERIANOPOLIS";1530
"231130 QUIXADA";6682
"231135 QUIXELO";1034
"231140 QUIXERAMOBIM";6014
"231150 QUIXERE";1604
"231160 REDENCAO";2220
"231170 RERIUTABA";1373
"231180 RUSSAS";5196
"231190 SABOEIRO";1218
"231195 SALITRE";1519
"231200 SANTANA DO ACARAU";2706
"231210 SANTANA DO CARIRI";1513
"231220 SANTA QUITERIA";3146
"231230 SAO BENEDITO";4029
"231240 SAO GONCALO DO AMARANTE";3686
"231250 SAO JOAO DO JAGUARIBE";352
"231260 SAO LUIS DO CURU";911
"231270 SENADOR POMPEU";1682
"231280 SENADOR SA";676
"231290 SOBRAL";14718
"231300 SOLONOPOLE";1159
"231310 TABULEIRO DO NORTE";1939
"231320 TAMBORIL";1921
"231325 TARRAFAS";585
"231330 TAUA";3997
"231335 TEJUCUOCA";1618
"231340 TIANGUA";6186
"231350 TRAIRI";4637
"231355 TURURU";1227
"231360 UBAJARA";2846
"231370 UMARI";530
"231375 UMIRIM";1639
"231380 URUBURETAMA";1717
"231390 URUOCA";1094
"231395 VARJOTA";1316
"231400 VARZEA ALEGRE";2774
"231410 VICOSA DO CEARA";5147
"240010 ACARI";660
"240020 ACU";4171
"240030 AFONSO BEZERRA";885
"240040 AGUA NOVA";212
"240050 ALEXANDRIA";949
"240060 ALMINO AFONSO";315
"240070 ALTO DO RODRIGUES";1107
"240080 ANGICOS";725
"240090 ANTONIO MARTINS";449
"240100 APODI";2149
"240110 AREIA BRANCA";1941
"240120 ARES";1122
"240130 AUGUSTO SEVERO";645
"240140 BAIA FORMOSA";770
"240145 BARAUNA";2484
"240150 BARCELONA";251
"240160 BENTO FERNANDES";382
"240165 BODO";160
"240170 BOM JESUS";803
"240180 BREJINHO";953
"240185 CAICARA DO NORTE";544
"240190 CAICARA DO RIO DO VENTO";248
"240200 CAICO";4008
"240210 CAMPO REDONDO";821
"240220 CANGUARETAMA";2959
"240230 CARAUBAS";1388
"240240 CARNAUBA DOS DANTAS";589
"240250 CARNAUBAIS";772
"240260 CEARA-MIRIM";6127
"240270 CERRO CORA";850
"240280 CORONEL EZEQUIEL";420
"240290 CORONEL JOAO PESSOA";366
"240300 CRUZETA";487
"240310 CURRAIS NOVOS";2807
"240320 DOUTOR SEVERIANO";491
"240325 PARNAMIRIM";17313
"240330 ENCANTO";398
"240340 EQUADOR";462
"240350 ESPIRITO SANTO";825
"240360 EXTREMOZ";2315
"240370 FELIPE GUERRA";380
"240375 FERNANDO PEDROZA";195
"240380 FLORANIA";666
"240390 FRANCISCO DANTAS";168
"240400 FRUTUOSO GOMES";283
"240410 GALINHOS";214
"240420 GOIANINHA";2175
"240430 GOVERNADOR DIX-SEPT ROSADO";879
"240440 GROSSOS";644
"240450 GUAMARE";1347
"240460 IELMO MARINHO";1121
"240470 IPANGUACU";1240
"240480 IPUEIRA";129
"240485 ITAJA";590
"240490 ITAU";367
"240500 JACANA";662
"240510 JANDAIRA";565
"240520 JANDUIS";377
"240530 JANUARIO CICCO";804
"240540 JAPI";385
"240550 JARDIM DE ANGICOS";201
"240560 JARDIM DE PIRANHAS";982
"240570 JARDIM DO SERIDO";572
"240580 JOAO CAMARA";2869
"240590 JOAO DIAS";191
"240600 JOSE DA PENHA";367
"240610 JUCURUTU";1129
"240615 JUNDIA";292
"240620 LAGOA D'ANTA";531
"240630 LAGOA DE PEDRAS";605
"240640 LAGOA DE VELHOS";201
"240650 LAGOA NOVA";1265
"240660 LAGOA SALGADA";681
"240670 LAJES";780
"240680 LAJES PINTADAS";300
"240690 LUCRECIA";285
"240700 LUIS GOMES";837
"240710 MACAIBA";6240
"240720 MACAU";2124
"240725 MAJOR SALES";324
"240730 MARCELINO VIEIRA";563
"240740 MARTINS";635
"240750 MAXARANGUAPE";1106
"240760 MESSIAS TARGINO";341
"240770 MONTANHAS";917
"240780 MONTE ALEGRE";1701
"240790 MONTE DAS GAMELEIRAS";160
"240800 MOSSORO";20426
"240810 NATAL";54040
"240820 NISIA FLORESTA";2189
"240830 NOVA CRUZ";2808
"240840 OLHO-D'AGUA DO BORGES";240
"240850 OURO BRANCO";295
"240860 PARANA";314
"240870 PARAU";247
"240880 PARAZINHO";456
"240890 PARELHAS";1522
"240895 RIO DO FOGO";1038
"240910 PASSA E FICA";944
"240920 PASSAGEM";227
"240930 PATU";920
"240933 SANTA MARIA";452
"240940 PAU DOS FERROS";1878
"240950 PEDRA GRANDE";264
"240960 PEDRA PRETA";194
"240970 PEDRO AVELINO";507
"240980 PEDRO VELHO";1238
"240990 PENDENCIAS";1084
"241000 PILOES";254
"241010 POCO BRANCO";1228
"241020 PORTALEGRE";555
"241025 PORTO DO MANGUE";510
"241030 SERRA CAIADA";920
"241040 PUREZA";836
"241050 RAFAEL FERNANDES";342
"241060 RAFAEL GODEIRO";225
"241070 RIACHO DA CRUZ";268
"241080 RIACHO DE SANTANA";287
"241090 RIACHUELO";596
"241100 RODOLFO FERNANDES";309
"241105 TIBAU";305
"241110 RUY BARBOSA";234
"241120 SANTA CRUZ";3013
"241140 SANTANA DO MATOS";754
"241142 SANTANA DO SERIDO";170
"241150 SANTO ANTONIO";1798
"241160 SAO BENTO DO NORTE";194
"241170 SAO BENTO DO TRAIRI";365
"241180 SAO FERNANDO";210
"241190 SAO FRANCISCO DO OESTE";258
"241200 SAO GONCALO DO AMARANTE";7856
"241210 SAO JOAO DO SABUGI";376
"241220 SAO JOSE DE MIPIBU";3453
"241230 SAO JOSE DO CAMPESTRE";927
"241240 SAO JOSE DO SERIDO";275
"241250 SAO MIGUEL";1840
"241255 SAO MIGUEL DO GOSTOSO";847
"241260 SAO PAULO DO POTENGI";1251
"241270 SAO PEDRO";450
"241280 SAO RAFAEL";463
"241290 SAO TOME";725
"241300 SAO VICENTE";404
"241310 SENADOR ELOI DE SOUZA";463
"241320 SENADOR GEORGINO AVELINO";419
"241330 SERRA DE SAO BENTO";442
"241335 SERRA DO MEL";1020
"241340 SERRA NEGRA DO NORTE";521
"241350 SERRINHA";443
"241355 SERRINHA DOS PINTOS";322
"241360 SEVERIANO MELO";120
"241370 SITIO NOVO";410
"241380 TABOLEIRO GRANDE";188
"241390 TAIPU";1010
"241400 TANGARA";1290
"241410 TENENTE ANANIAS";785
"241415 TENENTE LAURENTINO CRUZ";562
"241420 TIBAU DO SUL";1197
"241430 TIMBAUBA DOS BATISTAS";131
"241440 TOUROS";2766
"241445 TRIUNFO POTIGUAR";275
"241450 UMARIZAL";655
"241460 UPANEMA";1088
"241470 VARZEA";407
"241475 VENHA-VER";330
"241480 VERA CRUZ";971
"241490 VICOSA";108
"241500 VILA FLOR";244
"250010 AGUA BRANCA";757
"250020 AGUIAR";384
"250030 ALAGOA GRANDE";2034
"250040 ALAGOA NOVA";1546
"250050 ALAGOINHA";1123
"250053 ALCANTIL";384
"250057 ALGODAO DE JANDAIRA";203
"250060 ALHANDRA";1587
"250070 SAO JOAO DO RIO DO PEIXE";1026
"250073 AMPARO";185
"250077 APARECIDA";555
"250080 ARACAGI";1186
"250090 ARARA";932
"250100 ARARUNA";1594
"250110 AREIA";1643
"250115 AREIA DE BARAUNAS";137
"250120 AREIAL";497
"250130 AROEIRAS";1413
"250135 ASSUNCAO";312
"250140 BAIA DA TRAICAO";777
"250150 BANANEIRAS";1489
"250153 BARAUNA";352
"250157 BARRA DE SANTANA";555
"250160 BARRA DE SANTA ROSA";1112
"250170 BARRA DE SAO MIGUEL";403
"250180 BAYEUX";6649
"250190 BELEM";1124
"250200 BELEM DO BREJO DO CRUZ";450
"250205 BERNARDINO BATISTA";284
"250210 BOA VENTURA";355
"250215 BOA VISTA";484
"250220 BOM JESUS";185
"250230 BOM SUCESSO";291
"250240 BONITO DE SANTA FE";1006
"250250 BOQUEIRAO";1281
"250260 IGARACY";421
"250270 BORBOREMA";370
"250280 BREJO DO CRUZ";1003
"250290 BREJO DOS SANTOS";405
"250300 CAAPORA";1792
"250310 CABACEIRAS";417
"250320 CABEDELO";4564
"250330 CACHOEIRA DOS INDIOS";677
"250340 CACIMBA DE AREIA";246
"250350 CACIMBA DE DENTRO";1247
"250355 CACIMBAS";751
"250360 CAICARA";490
"250370 CAJAZEIRAS";3972
"250375 CAJAZEIRINHAS";225
"250380 CALDAS BRANDAO";377
"250390 CAMALAU";435
"250400 CAMPINA GRANDE";25960
"250403 CAPIM";565
"250407 CARAUBAS";265
"250410 CARRAPATEIRA";189
"250415 CASSERENGUE";576
"250420 CATINGUEIRA";352
"250430 CATOLE DO ROCHA";1911
"250435 CATURITE";356
"250440 CONCEICAO";1262
"250450 CONDADO";439
"250460 CONDE";2047
"250470 CONGO";304
"250480 COREMAS";1064
"250485 COXIXOLA";104
"250490 CRUZ DO ESPIRITO SANTO";1331
"250500 CUBATI";603
"250510 CUITE";1338
"250520 CUITEGI";503
"250523 CUITE DE MAMANGUAPE";491
"250527 CURRAL DE CIMA";411
"250530 CURRAL VELHO";177
"250535 DAMIAO";435
"250540 DESTERRO";629
"250550 VISTA SERRANA";264
"250560 DIAMANTE";438
"250570 DONA INES";817
"250580 DUAS ESTRADAS";246
"250590 EMAS";283
"250600 ESPERANCA";2439
"250610 FAGUNDES";849
"250620 FREI MARTINHO";181
"250625 GADO BRAVO";627
"250630 GUARABIRA";3916
"250640 GURINHEM";974
"250650 GURJAO";220
"250660 IBIARA";360
"250670 IMACULADA";1021
"250680 INGA";1309
"250690 ITABAIANA";1546
"250700 ITAPORANGA";1800
"250710 ITAPOROROCA";1415
"250720 ITATUBA";825
"250730 JACARAU";1070
"250740 JERICO";477
"250750 JOAO PESSOA";48603
"250760 JUAREZ TAVORA";583
"250770 JUAZEIRINHO";1490
"250780 JUNCO DO SERIDO";534
"250790 JURIPIRANGA";807
"250800 JURU";652
"250810 LAGOA";278
"250820 LAGOA DE DENTRO";583
"250830 LAGOA SECA";1982
"250840 LASTRO";181
"250850 LIVRAMENTO";564
"250855 LOGRADOURO";321
"250860 LUCENA";1043
"250870 MAE D'AGUA";283
"250880 MALTA";377
"250890 MAMANGUAPE";3501
"250900 MANAIRA";866
"250905 MARCACAO";781
"250910 MARI";1530
"250915 MARIZOPOLIS";478
"250920 MASSARANDUBA";945
"250930 MATARACA";769
"250933 MATINHAS";363
"250937 MATO GROSSO";199
"250939 MATUREIA";504
"250940 MOGEIRO";949
"250950 MONTADAS";421
"250960 MONTE HOREBE";367
"250970 MONTEIRO";2223
"250980 MULUNGU";679
"250990 NATUBA";814
"251000 NAZAREZINHO";475
"251010 NOVA FLORESTA";732
"251020 NOVA OLINDA";419
"251030 NOVA PALMEIRA";315
"251040 OLHO D'AGUA";426
"251050 OLIVEDOS";251
"251060 OURO VELHO";182
"251065 PARARI";119
"251070 PASSAGEM";186
"251080 PATOS";7203
"251090 PAULISTA";769
"251100 PEDRA BRANCA";251
"251110 PEDRA LAVRADA";534
"251120 PEDRAS DE FOGO";2085
"251130 PIANCO";1004
"251140 PICUI";1252
"251150 PILAR";883
"251160 PILOES";566
"251170 PILOEZINHOS";355
"251180 PIRPIRITUBA";785
"251190 PITIMBU";1642
"251200 POCINHOS";1502
"251203 POCO DANTAS";310
"251207 POCO DE JOSE DE MOURA";275
"251210 POMBAL";1961
"251220 PRATA";300
"251230 PRINCESA ISABEL";1727
"251240 PUXINANA";1076
"251250 QUEIMADAS";3081
"251260 QUIXABA";155
"251270 REMIGIO";1487
"251272 PEDRO REGIS";482
"251274 RIACHAO";278
"251275 RIACHAO DO BACAMARTE";305
"251276 RIACHAO DO POCO";312
"251278 RIACHO DE SANTO ANTONIO";163
"251280 RIACHO DOS CAVALOS";550
"251290 RIO TINTO";1646
"251300 SALGADINHO";328
"251310 SALGADO DE SAO FELIX";831
"251315 SANTA CECILIA";493
"251320 SANTA CRUZ";396
"251330 SANTA HELENA";353
"251335 SANTA INES";267
"251340 SANTA LUZIA";958
"251350 SANTANA DE MANGUEIRA";360
"251360 SANTANA DOS GARROTES";449
"251365 JOCA CLAUDINO";165
"251370 SANTA RITA";9751
"251380 SANTA TERESINHA";281
"251385 SANTO ANDRE";150
"251390 SAO BENTO";2353
"251392 SAO BENTINHO";314
"251394 SAO DOMINGOS DO CARIRI";166
"251396 SAO DOMINGOS";173
"251398 SAO FRANCISCO";188
"251400 SAO JOAO DO CARIRI";245
"251410 SAO JOAO DO TIGRE";340
"251420 SAO JOSE DA LAGOA TAPADA";514
"251430 SAO JOSE DE CAIANA";507
"251440 SAO JOSE DE ESPINHARAS";336
"251445 SAO JOSE DOS RAMOS";455
"251450 SAO JOSE DE PIRANHAS";1356
"251455 SAO JOSE DE PRINCESA";277
"251460 SAO JOSE DO BONFIM";260
"251465 SAO JOSE DO BREJO DO CRUZ";128
"251470 SAO JOSE DO SABUGI";255
"251480 SAO JOSE DOS CORDEIROS";255
"251490 SAO MAMEDE";480
"251500 SAO MIGUEL DE TAIPU";619
"251510 SAO SEBASTIAO DE LAGOA DE ROCA";823
"251520 SAO SEBASTIAO DO UMBUZEIRO";264
"251530 SAPE";3608
"251540 SAO VICENTE DO SERIDO";825
"251550 SERRA BRANCA";872
"251560 SERRA DA RAIZ";217
"251570 SERRA GRANDE";209
"251580 SERRA REDONDA";470
"251590 SERRARIA";470
"251593 SERTAOZINHO";343
"251597 SOBRADO";552
"251600 SOLANEA";1839
"251610 SOLEDADE";1093
"251615 SOSSEGO";293
"251620 SOUSA";4501
"251630 SUME";1004
"251640 TACIMA";713
"251650 TAPEROA";1071
"251660 TAVARES";1055
"251670 TEIXEIRA";1186
"251675 TENORIO";220
"251680 TRIUNFO";614
"251690 UIRAUNA";951
"251700 UMBUZEIRO";710
"251710 VARZEA";163
"251720 VIEIROPOLIS";323
"251740 ZABELE";169
"260005 ABREU E LIMA";6546
"260010 AFOGADOS DA INGAZEIRA";2787
"260020 AFRANIO";1639
"260030 AGRESTINA";1865
"260040 AGUA PRETA";3137
"260050 AGUAS BELAS";4247
"260060 ALAGOINHA";1188
"260070 ALIANCA";2919
"260080 ALTINHO";1497
"260090 AMARAJI";1888
"260100 ANGELIM";898
"260105 ARACOIABA";1738
"260110 ARARIPINA";7716
"260120 ARCOVERDE";5880
"260130 BARRA DE GUABIRABA";1198
"260140 BARREIROS";3698
"260150 BELEM DE MARIA";1067
"260160 BELEM DE SAO FRANCISCO";1810
"260170 BELO JARDIM";5636
"260180 BETANIA";1084
"260190 BEZERROS";4006
"260200 BODOCO";3502
"260210 BOM CONSELHO";4200
"260220 BOM JARDIM";2727
"260230 BONITO";3108
"260240 BREJAO";755
"260250 BREJINHO";572
"260260 BREJO DA MADRE DE DEUS";4368
"260270 BUENOS AIRES";1012
"260280 BUIQUE";5813
"260290 CABO DE SANTO AGOSTINHO";14914
"260300 CABROBO";3069
"260310 CACHOEIRINHA";1476
"260320 CAETES";2590
"260330 CALCADO";959
"260340 CALUMBI";438
"260345 CAMARAGIBE";10179
"260350 CAMOCIM DE SAO FELIX";1353
"260360 CAMUTANGA";645
"260370 CANHOTINHO";1976
"260380 CAPOEIRAS";1686
"260390 CARNAIBA";1538
"260392 CARNAUBEIRA DA PENHA";1412
"260400 CARPINA";5879
"260410 CARUARU";26632
"260415 CASINHAS";1123
"260420 CATENDE";3792
"260430 CEDRO";978
"260440 CHA DE ALEGRIA";1007
"260450 CHA GRANDE";1644
"260460 CONDADO";2127
"260470 CORRENTES";1482
"260480 CORTES";1023
"260490 CUMARU";700
"260500 CUPIRA";1768
"260510 CUSTODIA";2911
"260515 DORMENTES";1601
"260520 ESCADA";5201
"260530 EXU";2779
"260540 FEIRA NOVA";1645
"260545 FERNANDO DE NORONHA";194
"260550 FERREIROS";905
"260560 FLORES";1647
"260570 FLORESTA";3008
"260580 FREI MIGUELINHO";1054
"260590 GAMELEIRA";2535
"260600 GARANHUNS";11026
"260610 GLORIA DO GOITA";2315
"260620 GOIANA";5938
"260630 GRANITO";613
"260640 GRAVATA";5940
"260650 IATI";1744
"260660 IBIMIRIM";2616
"260670 IBIRAJUBA";597
"260680 IGARASSU";8385
"260690 IGUARACY";948
"260700 INAJA";2493
"260710 INGAZEIRA";316
"260720 IPOJUCA";8517
"260730 IPUBI";3084
"260740 ITACURUBA";435
"260750 ITAIBA";2280
"260760 ILHA DE ITAMARACA";1677
"260765 ITAMBE";2915
"260770 ITAPETIM";964
"260775 ITAPISSUMA";1966
"260780 ITAQUITINGA";1419
"260790 JABOATAO DOS GUARARAPES";47510
"260795 JAQUEIRA";1052
"260800 JATAUBA";1385
"260805 JATOBA";1161
"260810 JOAO ALFREDO";2381
"260820 JOAQUIM NABUCO";1395
"260825 JUCATI";1021
"260830 JUPI";1189
"260840 JUREMA";1335
"260845 LAGOA DO CARRO";1428
"260850 LAGOA DE ITAENGA";1743
"260860 LAGOA DO OURO";1123
"260870 LAGOA DOS GATOS";1365
"260875 LAGOA GRANDE";2375
"260880 LAJEDO";3182
"260890 LIMOEIRO";3424
"260900 MACAPARANA";1942
"260910 MACHADOS";1409
"260915 MANARI";2241
"260920 MARAIAL";1052
"260930 MIRANDIBA";1388
"260940 MORENO";4290
"260950 NAZARE DA MATA";2266
"260960 OLINDA";24567
"260970 OROBO";1776
"260980 OROCO";1413
"260990 OURICURI";6426
"261000 PALMARES";4952
"261010 PALMEIRINA";642
"261020 PANELAS";2275
"261030 PARANATAMA";1008
"261040 PARNAMIRIM";1885
"261050 PASSIRA";2038
"261060 PAUDALHO";4532
"261070 PAULISTA";21496
"261080 PEDRA";1886
"261090 PESQUEIRA";5358
"261100 PETROLANDIA";3371
"261110 PETROLINA";29615
"261120 POCAO";953
"261130 POMBOS";1893
"261140 PRIMAVERA";1209
"261150 QUIPAPA";2357
"261153 QUIXABA";546
"261160 RECIFE";97948
"261170 RIACHO DAS ALMAS";1479
"261180 RIBEIRAO";3623
"261190 RIO FORMOSO";2015
"261200 SAIRE";642
"261210 SALGADINHO";727
"261220 SALGUEIRO";5000
"261230 SALOA";1347
"261240 SANHARO";2260
"261245 SANTA CRUZ";1421
"261247 SANTA CRUZ DA BAIXA VERDE";1030
"261250 SANTA CRUZ DO CAPIBARIBE";8954
"261255 SANTA FILOMENA";1308
"261260 SANTA MARIA DA BOA VISTA";4031
"261270 SANTA MARIA DO CAMBUCA";1134
"261280 SANTA TEREZINHA";1007
"261290 SAO BENEDITO DO SUL";1169
"261300 SAO BENTO DO UNA";5168
"261310 SAO CAITANO";3000
"261320 SAO JOAO";1962
"261330 SAO JOAQUIM DO MONTE";1601
"261340 SAO JOSE DA COROA GRANDE";1894
"261350 SAO JOSE DO BELMONTE";2615
"261360 SAO JOSE DO EGITO";2462
"261370 SAO LOURENCO DA MATA";8095
"261380 SAO VICENTE FERRER";1436
"261390 SERRA TALHADA";6804
"261400 SERRITA";1601
"261410 SERTANIA";2730
"261420 SIRINHAEM";4177
"261430 MOREILANDIA";936
"261440 SOLIDAO";489
"261450 SURUBIM";4820
"261460 TABIRA";2150
"261470 TACAIMBO";995
"261480 TACARATU";2366
"261485 TAMANDARE";2004
"261500 TAQUARITINGA DO NORTE";2212
