 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Faixa Etária 1: 5 a 9 anos
Período:2012
"Município";"População_residente"
"120010 BRASILEIA";2581
"120013 BUJARI";1071
"120017 CAPIXABA";1185
"120020 CRUZEIRO DO SUL";10371
"120025 EPITACIOLANDIA";1809
"120030 FEIJO";4958
"120032 JORDAO";1229
"120033 MANCIO LIMA";2207
"120034 MANOEL URBANO";1183
"120035 MARECHAL THAUMATURGO";2602
"120038 PLACIDO DE CASTRO";2216
"120039 PORTO WALTER";1735
"120040 RIO BRANCO";36938
"120042 RODRIGUES ALVES";2379
"120043 SANTA ROSA DO PURUS";857
"120045 SENADOR GUIOMARD";2451
"120050 SENA MADUREIRA";4942
"120060 TARAUACA";5763
"120070 XAPURI";2019
"120080 PORTO ACRE";1934
"130002 ALVARAES";2151
"130006 AMATURA";1202
"130008 ANAMA";1334
"130010 ANORI";2117
"130014 APUI";1779
"130020 ATALAIA DO NORTE";2057
"130030 AUTAZES";4326
"130040 BARCELOS";2744
"130050 BARREIRINHA";4073
"130060 BENJAMIN CONSTANT";4839
"130063 BERURI";2401
"130068 BOA VISTA DO RAMOS";2130
"130070 BOCA DO ACRE";3641
"130080 BORBA";4624
"130083 CAAPIRANGA";1399
"130090 CANUTAMA";1530
"130100 CARAUARI";3431
"130110 CAREIRO";3949
"130115 CAREIRO DA VARZEA";2647
"130120 COARI";9177
"130130 CODAJAS";2948
"130140 EIRUNEPE";4225
"130150 ENVIRA";2262
"130160 FONTE BOA";2848
"130165 GUAJARA";1942
"130170 HUMAITA";5140
"130180 IPIXUNA";3471
"130185 IRANDUBA";5071
"130190 ITACOATIARA";10385
"130195 ITAMARATI";1068
"130200 ITAPIRANGA";995
"130210 JAPURA";837
"130220 JURUA";1591
"130230 JUTAI";2539
"130240 LABREA";4890
"130250 MANACAPURU";10425
"130255 MANAQUIRI";3071
"130260 MANAUS";171207
"130270 MANICORE";5844
"130280 MARAA";2529
"130290 MAUES";7255
"130300 NHAMUNDA";2279
"130310 NOVA OLINDA DO NORTE";3860
"130320 NOVO AIRAO";1863
"130330 NOVO ARIPUANA";2586
"130340 PARINTINS";12679
"130350 PAUINI";2536
"130353 PRESIDENTE FIGUEIREDO";3199
"130356 RIO PRETO DA EVA";2892
"130360 SANTA ISABEL DO RIO NEGRO";2896
"130370 SANTO ANTONIO DO ICA";3300
"130380 SAO GABRIEL DA CACHOEIRA";4937
"130390 SAO PAULO DE OLIVENCA";4374
"130395 SAO SEBASTIAO DO UATUMA";1463
"130400 SILVES";1100
"130406 TABATINGA";7119
"130410 TAPAUA";2276
"130420 TEFE";7908
"130423 TONANTINS";2328
"130426 UARINI";1753
"130430 URUCARA";2221
"130440 URUCURITUBA";2300
"140002 AMAJARI";1440
"140005 ALTO ALEGRE";2415
"140010 BOA VISTA";28478
"140015 BONFIM";1527
"140017 CANTA";1793
"140020 CARACARAI";2206
"140023 CAROEBE";955
"140028 IRACEMA";1028
"140030 MUCAJAI";1679
"140040 NORMANDIA";1494
"140045 PACARAIMA";1515
"140047 RORAINOPOLIS";2710
"140050 SAO JOAO DA BALIZA";754
"140060 SAO LUIZ";604
"140070 UIRAMUTA";1521
"150010 ABAETETUBA";14588
"150013 ABEL FIGUEIREDO";735
"150020 ACARA";6553
"150030 AFUA";4982
"150034 AGUA AZUL DO NORTE";2372
"150040 ALENQUER";6789
"150050 ALMEIRIM";4007
"150060 ALTAMIRA";10646
"150070 ANAJAS";3827
"150080 ANANINDEUA";42160
"150085 ANAPU";2714
"150090 AUGUSTO CORREA";5329
"150095 AURORA DO PARA";3087
"150100 AVEIRO";2100
"150110 BAGRE";3591
"150120 BAIAO";4579
"150125 BANNACH";357
"150130 BARCARENA";11217
"150140 BELEM";111221
"150145 BELTERRA";1966
"150150 BENEVIDES";5391
"150157 BOM JESUS DO TOCANTINS";1590
"150160 BONITO";1592
"150170 BRAGANCA";12735
"150172 BRASIL NOVO";1548
"150175 BREJO GRANDE DO ARAGUAIA";801
"150178 BREU BRANCO";6634
"150180 BREVES";12980
"150190 BUJARU";3307
"150195 CACHOEIRA DO PIRIA";3924
"150200 CACHOEIRA DO ARARI";2299
"150210 CAMETA";14765
"150215 CANAA DOS CARAJAS";3216
"150220 CAPANEMA";6170
"150230 CAPITAO POCO";5737
"150240 CASTANHAL";17168
"150250 CHAVES";2924
"150260 COLARES";1247
"150270 CONCEICAO DO ARAGUAIA";4611
"150275 CONCORDIA DO PARA";3472
"150276 CUMARU DO NORTE";1169
"150277 CURIONOPOLIS";1884
"150280 CURRALINHO";4316
"150285 CURUA";1728
"150290 CURUCA";3855
"150293 DOM ELISEU";5896
"150295 ELDORADO DOS CARAJAS";3740
"150300 FARO";1046
"150304 FLORESTA DO ARAGUAIA";1973
"150307 GARRAFAO DO NORTE";3067
"150309 GOIANESIA DO PARA";3807
"150310 GURUPA";4123
"150320 IGARAPE-ACU";3657
"150330 IGARAPE-MIRI";6743
"150340 INHANGAPI";1096
"150345 IPIXUNA DO PARA";5980
"150350 IRITUIA";3663
"150360 ITAITUBA";10205
"150370 ITUPIRANGA";6155
"150375 JACAREACANGA";1558
"150380 JACUNDA";5541
"150390 JURUTI";6593
"150400 LIMOEIRO DO AJURU";3262
"150405 MAE DO RIO";3114
"150410 MAGALHAES BARATA";924
"150420 MARABA";26254
"150430 MARACANA";3187
"150440 MARAPANIM";2768
"150442 MARITUBA";10882
"150445 MEDICILANDIA";3060
"150450 MELGACO";3794
"150460 MOCAJUBA";3449
"150470 MOJU";9079
"150475 MOJUI DOS CAMPOS";1515
"150480 MONTE ALEGRE";6230
"150490 MUANA";4381
"150495 NOVA ESPERANCA DO PIRIA";2601
"150497 NOVA IPIXUNA";1688
"150500 NOVA TIMBOTEUA";1338
"150503 NOVO PROGRESSO";2767
"150506 NOVO REPARTIMENTO";7795
"150510 OBIDOS";6080
"150520 OEIRAS DO PARA";4202
"150530 ORIXIMINA";8213
"150540 OUREM";1815
"150543 OURILANDIA DO NORTE";3133
"150548 PACAJA";4818
"150549 PALESTINA DO PARA";827
"150550 PARAGOMINAS";11383
"150553 PARAUAPEBAS";17396
"150555 PAU D'ARCO";592
"150560 PEIXE-BOI";773
"150563 PICARRA";1395
"150565 PLACAS";3095
"150570 PONTA DE PEDRAS";3167
"150580 PORTEL";8187
"150590 PORTO DE MOZ";5104
"150600 PRAINHA";3887
"150610 PRIMAVERA";1070
"150611 QUATIPURU";1414
"150613 REDENCAO";7681
"150616 RIO MARIA";1674
"150618 RONDON DO PARA";4792
"150619 RUROPOLIS";4898
"150620 SALINOPOLIS";3872
"150630 SALVATERRA";2191
"150635 SANTA BARBARA DO PARA";1851
"150640 SANTA CRUZ DO ARARI";840
"150650 SANTA IZABEL DO PARA";5727
"150655 SANTA LUZIA DO PARA";2172
"150658 SANTA MARIA DAS BARREIRAS";1898
"150660 SANTA MARIA DO PARA";2275
"150670 SANTANA DO ARAGUAIA";6437
"150680 SANTAREM";30714
"150690 SANTAREM NOVO";686
"150700 SANTO ANTONIO DO TAUA";2873
"150710 SAO CAETANO DE ODIVELAS";1761
"150715 SAO DOMINGOS DO ARAGUAIA";2655
"150720 SAO DOMINGOS DO CAPIM";4008
"150730 SAO FELIX DO XINGU";9730
"150740 SAO FRANCISCO DO PARA";1473
"150745 SAO GERALDO DO ARAGUAIA";2685
"150746 SAO JOAO DA PONTA";599
"150747 SAO JOAO DE PIRABAS";2299
"150750 SAO JOAO DO ARAGUAIA";1540
"150760 SAO MIGUEL DO GUAMA";6004
"150770 SAO SEBASTIAO DA BOA VISTA";2981
"150775 SAPUCAIA";527
"150780 SENADOR JOSE PORFIRIO";1588
"150790 SOURE";2408
"150795 TAILANDIA";9956
"150796 TERRA ALTA";1101
"150797 TERRA SANTA";1978
"150800 TOME-ACU";6819
"150803 TRACUATEUA";3252
"150805 TRAIRAO";1879
"150808 TUCUMA";3552
"150810 TUCURUI";11035
"150812 ULIANOPOLIS";5370
"150815 URUARA";5074
"150820 VIGIA";4909
"150830 VISEU";7588
"150835 VITORIA DO XINGU";1372
"150840 XINGUARA";4202
"160005 SERRA DO NAVIO";582
"160010 AMAPA";1037
"160015 PEDRA BRANCA DO AMAPARI";1518
"160020 CALCOENE";1217
"160021 CUTIAS";694
"160023 FERREIRA GOMES";806
"160025 ITAUBAL";626
"160027 LARANJAL DO JARI";5173
"160030 MACAPA";44607
"160040 MAZAGAO";2567
"160050 OIAPOQUE";2775
"160053 PORTO GRANDE";2269
"160055 PRACUUBA";617
"160060 SANTANA";11871
"160070 TARTARUGALZINHO";1888
"160080 VITORIA DO JARI";1657
"170025 ABREULANDIA";271
"170030 AGUIARNOPOLIS";629
"170035 ALIANCA DO TOCANTINS";494
"170040 ALMAS";792
"170070 ALVORADA";755
"170100 ANANAS";1000
"170105 ANGICO";321
"170110 APARECIDA DO RIO NEGRO";449
"170130 ARAGOMINAS";571
"170190 ARAGUACEMA";667
"170200 ARAGUACU";680
"170210 ARAGUAINA";14129
"170215 ARAGUANA";540
"170220 ARAGUATINS";3565
"170230 ARAPOEMA";629
"170240 ARRAIAS";977
"170255 AUGUSTINOPOLIS";1687
"170270 AURORA DO TOCANTINS";318
"170290 AXIXA DO TOCANTINS";1039
"170300 BABACULANDIA";902
"170305 BANDEIRANTES DO TOCANTINS";337
"170307 BARRA DO OURO";486
"170310 BARROLANDIA";490
"170320 BERNARDO SAYAO";407
"170330 BOM JESUS DO TOCANTINS";429
"170360 BRASILANDIA DO TOCANTINS";209
"170370 BREJINHO DE NAZARE";509
"170380 BURITI DO TOCANTINS";1010
"170382 CACHOEIRINHA";233
"170384 CAMPOS LINDOS";1085
"170386 CARIRI DO TOCANTINS";309
"170388 CARMOLANDIA";240
"170389 CARRASCO BONITO";453
"170390 CASEARA";502
"170410 CENTENARIO";266
"170460 CHAPADA DE AREIA";108
"170510 CHAPADA DA NATIVIDADE";323
"170550 COLINAS DO TOCANTINS";2959
"170555 COMBINADO";446
"170560 CONCEICAO DO TOCANTINS";441
"170600 COUTO MAGALHAES";518
"170610 CRISTALANDIA";660
"170625 CRIXAS DO TOCANTINS";160
"170650 DARCINOPOLIS";552
"170700 DIANOPOLIS";2004
"170710 DIVINOPOLIS DO TOCANTINS";592
"170720 DOIS IRMAOS DO TOCANTINS";619
"170730 DUERE";404
"170740 ESPERANTINA";1145
"170755 FATIMA";360
"170765 FIGUEIROPOLIS";417
"170770 FILADELFIA";875
"170820 FORMOSO DO ARAGUAIA";1771
"170825 FORTALEZA DO TABOCAO";215
"170830 GOIANORTE";477
"170900 GOIATINS";1476
"170930 GUARAI";2077
"170950 GURUPI";6593
"170980 IPUEIRAS";184
"171050 ITACAJA";788
"171070 ITAGUATINS";630
"171090 ITAPIRATINS";346
"171110 ITAPORA DO TOCANTINS";220
"171150 JAU DO TOCANTINS";340
"171180 JUARINA";224
"171190 LAGOA DA CONFUSAO";1211
"171195 LAGOA DO TOCANTINS";468
"171200 LAJEADO";292
"171215 LAVANDEIRA";178
"171240 LIZARDA";410
"171245 LUZINOPOLIS";288
"171250 MARIANOPOLIS DO TOCANTINS";453
"171270 MATEIROS";273
"171280 MAURILANDIA DO TOCANTINS";347
"171320 MIRACEMA DO TOCANTINS";1916
"171330 MIRANORTE";1138
"171360 MONTE DO CARMO";699
"171370 MONTE SANTO DO TOCANTINS";179
"171380 PALMEIRAS DO TOCANTINS";598
"171395 MURICILANDIA";353
"171420 NATIVIDADE";830
"171430 NAZARE";424
"171488 NOVA OLINDA";1124
"171500 NOVA ROSALANDIA";365
"171510 NOVO ACORDO";413
"171515 NOVO ALEGRE";193
"171525 NOVO JARDIM";311
"171550 OLIVEIRA DE FATIMA";110
"171570 PALMEIRANTE";556
"171575 PALMEIROPOLIS";654
"171610 PARAISO DO TOCANTINS";4021
"171620 PARANA";1066
"171630 PAU D'ARCO";432
"171650 PEDRO AFONSO";1063
"171660 PEIXE";959
"171665 PEQUIZEIRO";505
"171670 COLMEIA";701
"171700 PINDORAMA DO TOCANTINS";474
"171720 PIRAQUE";279
"171750 PIUM";675
"171780 PONTE ALTA DO BOM JESUS";419
"171790 PONTE ALTA DO TOCANTINS";755
"171800 PORTO ALEGRE DO TOCANTINS";286
"171820 PORTO NACIONAL";4625
"171830 PRAIA NORTE";958
"171840 PRESIDENTE KENNEDY";365
"171845 PUGMIL";264
"171850 RECURSOLANDIA";498
"171855 RIACHINHO";436
"171865 RIO DA CONCEICAO";207
"171870 RIO DOS BOIS";251
"171875 RIO SONO";612
"171880 SAMPAIO";491
"171884 SANDOLANDIA";321
"171886 SANTA FE DO ARAGUAIA";723
"171888 SANTA MARIA DO TOCANTINS";301
"171889 SANTA RITA DO TOCANTINS";214
"171890 SANTA ROSA DO TOCANTINS";495
"171900 SANTA TEREZA DO TOCANTINS";257
"172000 SANTA TEREZINHA DO TOCANTINS";247
"172010 SAO BENTO DO TOCANTINS";529
"172015 SAO FELIX DO TOCANTINS";177
"172020 SAO MIGUEL DO TOCANTINS";1230
"172025 SAO SALVADOR DO TOCANTINS";294
"172030 SAO SEBASTIAO DO TOCANTINS";511
"172049 SAO VALERIO";406
"172065 SILVANOPOLIS";466
"172080 SITIO NOVO DO TOCANTINS";957
"172085 SUCUPIRA";184
"172090 TAGUATINGA";1467
"172093 TAIPAS DO TOCANTINS";207
"172097 TALISMA";234
"172100 PALMAS";21890
"172110 TOCANTINIA";889
"172120 TOCANTINOPOLIS";2268
"172125 TUPIRAMA";151
"172130 TUPIRATINS";207
"172208 WANDERLANDIA";1078
"172210 XAMBIOA";1052
"210005 ACAILANDIA";11381
"210010 AFONSO CUNHA";801
"210015 AGUA DOCE DO MARANHAO";1329
"210020 ALCANTARA";2242
"210030 ALDEIAS ALTAS";3112
"210040 ALTAMIRA DO MARANHAO";797
"210043 ALTO ALEGRE DO MARANHAO";2946
"210047 ALTO ALEGRE DO PINDARE";3778
"210050 ALTO PARNAIBA";1245
"210055 AMAPA DO MARANHAO";838
"210060 AMARANTE DO MARANHAO";5158
"210070 ANAJATUBA";2457
"210080 ANAPURUS";1707
"210083 APICUM-ACU";1717
"210087 ARAGUANA";1673
"210090 ARAIOSES";4755
"210095 ARAME";4153
"210100 ARARI";2940
"210110 AXIXA";1280
"210120 BACABAL";10357
"210125 BACABEIRA";1713
"210130 BACURI";1863
"210135 BACURITUBA";559
"210140 BALSAS";9341
"210150 BARAO DE GRAJAU";1615
"210160 BARRA DO CORDA";9087
"210170 BARREIRINHAS";7330
"210173 BELAGUA";996
"210177 BELA VISTA DO MARANHAO";1201
"210180 BENEDITO LEITE";514
"210190 BEQUIMAO";2039
"210193 BERNARDO DO MEARIM";566
"210197 BOA VISTA DO GURUPI";998
"210200 BOM JARDIM";4741
"210203 BOM JESUS DAS SELVAS";3616
"210207 BOM LUGAR";1660
"210210 BREJO";4065
"210215 BREJO DE AREIA";1321
"210220 BURITI";3503
"210230 BURITI BRAVO";2658
"210232 BURITICUPU";8727
"210235 BURITIRANA";1738
"210237 CACHOEIRA GRANDE";1171
"210240 CAJAPIO";1199
"210250 CAJARI";2250
"210255 CAMPESTRE DO MARANHAO";1517
"210260 CANDIDO MENDES";2174
"210270 CANTANHEDE";2345
"210275 CAPINZAL DO NORTE";1099
"210280 CAROLINA";2464
"210290 CARUTAPERA";2583
"210300 CAXIAS";16539
"210310 CEDRAL";1045
"210312 CENTRAL DO MARANHAO";989
"210315 CENTRO DO GUILHERME";1429
"210317 CENTRO NOVO DO MARANHAO";2600
"210320 CHAPADINHA";8572
"210325 CIDELANDIA";1596
"210330 CODO";13050
"210340 COELHO NETO";5501
"210350 COLINAS";4282
"210355 CONCEICAO DO LAGO-ACU";2000
"210360 COROATA";7002
"210370 CURURUPU";3381
"210375 DAVINOPOLIS";1426
"210380 DOM PEDRO";2284
"210390 DUQUE BACELAR";1353
"210400 ESPERANTINOPOLIS";1866
"210405 ESTREITO";3713
"210407 FEIRA NOVA DO MARANHAO";944
"210408 FERNANDO FALCAO";1252
"210409 FORMOSA DA SERRA NEGRA";1920
"210410 FORTALEZA DOS NOGUEIRAS";1328
"210420 FORTUNA";2005
"210430 GODOFREDO VIANA";1098
"210440 GONCALVES DIAS";1877
"210450 GOVERNADOR ARCHER";1090
"210455 GOVERNADOR EDISON LOBAO";1800
"210460 GOVERNADOR EUGENIO BARROS";1543
"210462 GOVERNADOR LUIZ ROCHA";817
"210465 GOVERNADOR NEWTON BELLO";1247
"210467 GOVERNADOR NUNES FREIRE";3243
"210470 GRACA ARANHA";588
"210480 GRAJAU";7648
"210490 GUIMARAES";1182
"210500 HUMBERTO DE CAMPOS";3686
"210510 ICATU";3083
"210515 IGARAPE DO MEIO";1583
"210520 IGARAPE GRANDE";1043
"210530 IMPERATRIZ";22855
"210535 ITAIPAVA DO GRAJAU";1825
"210540 ITAPECURU MIRIM";7000
"210542 ITINGA DO MARANHAO";2753
"210545 JATOBA";1019
"210547 JENIPAPO DOS VIEIRAS";2093
"210550 JOAO LISBOA";2572
"210560 JOSELANDIA";1711
"210565 JUNCO DO MARANHAO";565
"210570 LAGO DA PEDRA";5128
"210580 LAGO DO JUNCO";1182
"210590 LAGO VERDE";1984
"210592 LAGOA DO MATO";1154
"210594 LAGO DOS RODRIGUES";909
"210596 LAGOA GRANDE DO MARANHAO";1388
"210598 LAJEADO NOVO";743
"210600 LIMA CAMPOS";1155
"210610 LORETO";1191
"210620 LUIS DOMINGUES";709
"210630 MAGALHAES DE ALMEIDA";1896
"210632 MARACACUME";2433
"210635 MARAJA DO SENA";1038
"210637 MARANHAOZINHO";1362
"210640 MATA ROMA";1914
"210650 MATINHA";2324
"210660 MATOES";3921
"210663 MATOES DO NORTE";1635
"210667 MILAGRES DO MARANHAO";1063
"210670 MIRADOR";2340
"210675 MIRANDA DO NORTE";2436
"210680 MIRINZAL";1566
"210690 MONCAO";3893
"210700 MONTES ALTOS";1036
"210710 MORROS";2254
"210720 NINA RODRIGUES";1726
"210725 NOVA COLINAS";583
"210730 NOVA IORQUE";468
"210735 NOVA OLINDA DO MARANHAO";2195
"210740 OLHO D'AGUA DAS CUNHAS";1852
"210745 OLINDA NOVA DO MARANHAO";1532
"210750 PACO DO LUMIAR";9914
"210760 PALMEIRANDIA";2009
"210770 PARAIBANO";1982
"210780 PARNARAMA";3832
"210790 PASSAGEM FRANCA";1948
"210800 PASTOS BONS";1982
"210805 PAULINO NEVES";1950
"210810 PAULO RAMOS";2421
"210820 PEDREIRAS";3701
"210825 PEDRO DO ROSARIO";3083
"210830 PENALVA";4364
"210840 PERI MIRIM";1307
"210845 PERITORO";2569
"210850 PINDARE-MIRIM";3542
"210860 PINHEIRO";8069
"210870 PIO XII";2459
"210880 PIRAPEMAS";2174
"210890 POCAO DE PEDRAS";1963
"210900 PORTO FRANCO";2210
"210905 PORTO RICO DO MARANHAO";621
"210910 PRESIDENTE DUTRA";4364
"210920 PRESIDENTE JUSCELINO";1565
"210923 PRESIDENTE MEDICI";730
"210927 PRESIDENTE SARNEY";2179
"210930 PRESIDENTE VARGAS";1339
"210940 PRIMEIRA CRUZ";1870
"210945 RAPOSA";2927
"210950 RIACHAO";2228
"210955 RIBAMAR FIQUENE";837
"210960 ROSARIO";4197
"210970 SAMBAIBA";577
"210975 SANTA FILOMENA DO MARANHAO";826
"210980 SANTA HELENA";4382
"210990 SANTA INES";8881
"211000 SANTA LUZIA";8601
"211003 SANTA LUZIA DO PARUA";2630
"211010 SANTA QUITERIA DO MARANHAO";2942
"211020 SANTA RITA";3489
"211023 SANTANA DO MARANHAO";1358
"211027 SANTO AMARO DO MARANHAO";1857
"211030 SANTO ANTONIO DOS LOPES";1442
"211040 SAO BENEDITO DO RIO PRETO";2392
"211050 SAO BENTO";3858
"211060 SAO BERNARDO";3081
"211065 SAO DOMINGOS DO AZEITAO";832
"211070 SAO DOMINGOS DO MARANHAO";3591
"211080 SAO FELIX DE BALSAS";455
"211085 SAO FRANCISCO DO BREJAO";1234
"211090 SAO FRANCISCO DO MARANHAO";1203
"211100 SAO JOAO BATISTA";2039
"211102 SAO JOAO DO CARU";2103
"211105 SAO JOAO DO PARAISO";1143
"211107 SAO JOAO DO SOTER";2249
"211110 SAO JOAO DOS PATOS";2330
"211120 SAO JOSE DE RIBAMAR";15376
"211125 SAO JOSE DOS BASILIOS";803
"211130 SAO LUIS";83607
"211140 SAO LUIS GONZAGA DO MARANHAO";2190
"211150 SAO MATEUS DO MARANHAO";4261
"211153 SAO PEDRO DA AGUA BRANCA";1401
"211157 SAO PEDRO DOS CRENTES";482
"211160 SAO RAIMUNDO DAS MANGABEIRAS";1882
"211163 SAO RAIMUNDO DO DOCA BEZERRA";682
"211167 SAO ROBERTO";670
"211170 SAO VICENTE FERRER";2211
"211172 SATUBINHA";1601
"211174 SENADOR ALEXANDRE COSTA";1203
"211176 SENADOR LA ROCQUE";1593
"211178 SERRANO DO MARANHAO";1211
"211180 SITIO NOVO";1818
"211190 SUCUPIRA DO NORTE";1125
"211195 SUCUPIRA DO RIACHAO";559
"211200 TASSO FRAGOSO";953
"211210 TIMBIRAS";3193
"211220 TIMON";15713
"211223 TRIZIDELA DO VALE";2060
"211227 TUFILANDIA";768
"211230 TUNTUM";4317
"211240 TURIACU";4375
"211245 TURILANDIA";3127
"211250 TUTOIA";6467
"211260 URBANO SANTOS";3904
"211270 VARGEM GRANDE";6026
"211280 VIANA";5547
"211285 VILA NOVA DOS MARTIRIOS";1413
"211290 VITORIA DO MEARIM";3516
"211300 VITORINO FREIRE";3256
"211400 ZE DOCA";5424
"220005 ACAUA";633
"220010 AGRICOLANDIA";424
"220020 AGUA BRANCA";1542
"220025 ALAGOINHA DO PIAUI";580
"220027 ALEGRETE DO PIAUI";415
"220030 ALTO LONGA";1125
"220040 ALTOS";3434
"220045 ALVORADA DO GURGUEIA";567
"220050 AMARANTE";1543
"220060 ANGICAL DO PIAUI";556
"220070 ANISIO DE ABREU";893
"220080 ANTONIO ALMEIDA";269
"220090 AROAZES";495
"220095 AROEIRAS DO ITAIM";199
"220100 ARRAIAL";440
"220105 ASSUNCAO DO PIAUI";899
"220110 AVELINO LOPES";1058
"220115 BAIXA GRANDE DO RIBEIRO";1239
"220117 BARRA D'ALCANTARA";344
"220120 BARRAS";4553
"220130 BARREIRAS DO PIAUI";345
"220140 BARRO DURO";641
"220150 BATALHA";2434
"220155 BELA VISTA DO PIAUI";362
"220157 BELEM DO PIAUI";276
"220160 BENEDITINOS";888
"220170 BERTOLINIA";485
"220173 BETANIA DO PIAUI";637
"220177 BOA HORA";671
"220180 BOCAINA";320
"220190 BOM JESUS";2340
"220191 BOM PRINCIPIO DO PIAUI";513
"220192 BONFIM DO PIAUI";484
"220194 BOQUEIRAO DO PIAUI";581
"220196 BRASILEIRA";682
"220198 BREJO DO PIAUI";377
"220200 BURITI DOS LOPES";1855
"220202 BURITI DOS MONTES";742
"220205 CABECEIRAS DO PIAUI";888
"220207 CAJAZEIRAS DO PIAUI";325
"220208 CAJUEIRO DA PRAIA";657
"220209 CALDEIRAO GRANDE DO PIAUI";541
"220210 CAMPINAS DO PIAUI";506
"220211 CAMPO ALEGRE DO FIDALGO";455
"220213 CAMPO GRANDE DO PIAUI";488
"220217 CAMPO LARGO DO PIAUI";820
"220220 CAMPO MAIOR";3508
"220225 CANAVIEIRA";387
"220230 CANTO DO BURITI";1865
"220240 CAPITAO DE CAMPOS";1044
"220245 CAPITAO GERVASIO OLIVEIRA";394
"220250 CARACOL";1045
"220253 CARAUBAS DO PIAUI";566
"220255 CARIDADE DO PIAUI";491
"220260 CASTELO DO PIAUI";1774
"220265 CAXINGO";552
"220270 COCAL";2764
"220271 COCAL DE TELHA";427
"220272 COCAL DOS ALVES";566
"220273 COIVARAS";345
"220275 COLONIA DO GURGUEIA";608
"220277 COLONIA DO PIAUI";655
"220280 CONCEICAO DO CANINDE";417
"220285 CORONEL JOSE DIAS";388
"220290 CORRENTE";2631
"220300 CRISTALANDIA DO PIAUI";867
"220310 CRISTINO CASTRO";994
"220320 CURIMATA";1114
"220323 CURRAIS";518
"220325 CURRALINHOS";412
"220327 CURRAL NOVO DO PIAUI";558
"220330 DEMERVAL LOBAO";1157
"220335 DIRCEU ARCOVERDE";571
"220340 DOM EXPEDITO LOPES";519
"220342 DOMINGOS MOURAO";423
"220345 DOM INOCENCIO";808
"220350 ELESBAO VELOSO";1172
"220360 ELISEU MARTINS";414
"220370 ESPERANTINA";3470
"220375 FARTURA DO PIAUI";490
"220380 FLORES DO PIAUI";414
"220385 FLORESTA DO PIAUI";202
"220390 FLORIANO";4749
"220400 FRANCINOPOLIS";464
"220410 FRANCISCO AYRES";389
"220415 FRANCISCO MACEDO";264
"220420 FRANCISCO SANTOS";741
"220430 FRONTEIRAS";977
"220435 GEMINIANO";477
"220440 GILBUES";1086
"220450 GUADALUPE";927
"220455 GUARIBAS";486
"220460 HUGO NAPOLEAO";326
"220465 ILHA GRANDE";881
"220470 INHUMA";1270
"220480 IPIRANGA DO PIAUI";830
"220490 ISAIAS COELHO";755
"220500 ITAINOPOLIS";822
"220510 ITAUEIRA";922
"220515 JACOBINA DO PIAUI";477
"220520 JAICOS";1744
"220525 JARDIM DO MULATO";380
"220527 JATOBA DO PIAUI";383
"220530 JERUMENHA";383
"220535 JOAO COSTA";259
"220540 JOAQUIM PIRES";1422
"220545 JOCA MARQUES";536
"220550 JOSE DE FREITAS";3368
"220551 JUAZEIRO DO PIAUI";514
"220552 JULIO BORGES";536
"220553 JUREMA";445
"220554 LAGOINHA DO PIAUI";253
