 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Faixa Etária 1: 5 a 9 anos
Período:2016
"Município";"População_residente"
"220556 LAGOA DO BARRO DO PIAUI";359
"220557 LAGOA DE SAO FRANCISCO";541
"220558 LAGOA DO PIAUI";331
"220559 LAGOA DO SITIO";426
"220560 LANDRI SALES";432
"220570 LUIS CORREIA";2447
"220580 LUZILANDIA";2226
"220585 MADEIRO";763
"220590 MANOEL EMIDIO";381
"220595 MARCOLANDIA";796
"220600 MARCOS PARENTE";386
"220605 MASSAPE DO PIAUI";482
"220610 MATIAS OLIMPIO";1071
"220620 MIGUEL ALVES";3163
"220630 MIGUEL LEAO";106
"220635 MILTON BRANDAO";488
"220640 MONSENHOR GIL";764
"220650 MONSENHOR HIPOLITO";553
"220660 MONTE ALEGRE DO PIAUI";994
"220665 MORRO CABECA NO TEMPO";399
"220667 MORRO DO CHAPEU DO PIAUI";566
"220669 MURICI DOS PORTELAS";859
"220670 NAZARE DO PIAUI";569
"220672 NAZARIA";747
"220675 NOSSA SENHORA DE NAZARE";336
"220680 NOSSA SENHORA DOS REMEDIOS";836
"220690 NOVO ORIENTE DO PIAUI";429
"220695 NOVO SANTO ANTONIO";197
"220700 OEIRAS";2926
"220710 OLHO D'AGUA DO PIAUI";211
"220720 PADRE MARCOS";464
"220730 PAES LANDIM";308
"220735 PAJEU DO PIAUI";234
"220740 PALMEIRA DO PIAUI";445
"220750 PALMEIRAIS";1317
"220755 PAQUETA";272
"220760 PARNAGUA";992
"220770 PARNAIBA";11372
"220775 PASSAGEM FRANCA DO PIAUI";374
"220777 PATOS DO PIAUI";454
"220779 PAU D'ARCO DO PIAUI";343
"220780 PAULISTANA";1704
"220785 PAVUSSU";239
"220790 PEDRO II";3005
"220793 PEDRO LAURENTINO";247
"220795 NOVA SANTA RITA";372
"220800 PICOS";5450
"220810 PIMENTEIRAS";921
"220820 PIO IX";1418
"220830 PIRACURUCA";2087
"220840 PIRIPIRI";4666
"220850 PORTO";1246
"220855 PORTO ALEGRE DO PIAUI";225
"220860 PRATA DO PIAUI";235
"220865 QUEIMADA NOVA";623
"220870 REDENCAO DO GURGUEIA";825
"220880 REGENERACAO";1521
"220885 RIACHO FRIO";424
"220887 RIBEIRA DO PIAUI";375
"220890 RIBEIRO GONCALVES";693
"220900 RIO GRANDE DO PIAUI";500
"220910 SANTA CRUZ DO PIAUI";450
"220915 SANTA CRUZ DOS MILAGRES";328
"220920 SANTA FILOMENA";605
"220930 SANTA LUZ";519
"220935 SANTANA DO PIAUI";322
"220937 SANTA ROSA DO PIAUI";404
"220940 SANTO ANTONIO DE LISBOA";458
"220945 SANTO ANTONIO DOS MILAGRES";200
"220950 SANTO INACIO DO PIAUI";257
"220955 SAO BRAZ DO PIAUI";321
"220960 SAO FELIX DO PIAUI";196
"220965 SAO FRANCISCO DE ASSIS DO PIAUI";496
"220970 SAO FRANCISCO DO PIAUI";429
"220975 SAO GONCALO DO GURGUEIA";250
"220980 SAO GONCALO DO PIAUI";425
"220985 SAO JOAO DA CANABRAVA";319
"220987 SAO JOAO DA FRONTEIRA";481
"220990 SAO JOAO DA SERRA";459
"220995 SAO JOAO DA VARJOTA";431
"220997 SAO JOAO DO ARRAIAL";744
"221000 SAO JOAO DO PIAUI";1714
"221005 SAO JOSE DO DIVINO";379
"221010 SAO JOSE DO PEIXE";316
"221020 SAO JOSE DO PIAUI";483
"221030 SAO JULIAO";443
"221035 SAO LOURENCO DO PIAUI";296
"221037 SAO LUIS DO PIAUI";196
"221038 SAO MIGUEL DA BAIXA GRANDE";177
"221039 SAO MIGUEL DO FIDALGO";275
"221040 SAO MIGUEL DO TAPUIO";1378
"221050 SAO PEDRO DO PIAUI";1185
"221060 SAO RAIMUNDO NONATO";2833
"221062 SEBASTIAO BARROS";362
"221063 SEBASTIAO LEAL";363
"221065 SIGEFREDO PACHECO";747
"221070 SIMOES";1328
"221080 SIMPLICIO MENDES";973
"221090 SOCORRO DO PIAUI";372
"221093 SUSSUAPARA";434
"221095 TAMBORIL DO PIAUI";236
"221097 TANQUE DO PIAUI";216
"221100 TERESINA";61118
"221110 UNIAO";3751
"221120 URUCUI";1858
"221130 VALENCA DO PIAUI";1457
"221135 VARZEA BRANCA";410
"221140 VARZEA GRANDE";299
"221150 VERA MENDES";228
"221160 VILA NOVA DO PIAUI";175
"221170 WALL FERRAZ";353
"230010 ABAIARA";963
"230015 ACARAPE";1239
"230020 ACARAU";4945
"230030 ACOPIARA";3911
"230040 AIUABA";1358
"230050 ALCANTARAS";863
"230060 ALTANEIRA";544
"230070 ALTO SANTO";1121
"230075 AMONTADA";3917
"230080 ANTONINA DO NORTE";593
"230090 APUIARES";1063
"230100 AQUIRAZ";5868
"230110 ARACATI";5330
"230120 ARACOIABA";1946
"230125 ARARENDA";829
"230130 ARARIPE";1934
"230140 ARATUBA";927
"230150 ARNEIROZ";576
"230160 ASSARE";1738
"230170 AURORA";1736
"230180 BAIXIO";448
"230185 BANABUIU";1530
"230190 BARBALHA";4753
"230195 BARREIRA";1710
"230200 BARRO";1557
"230205 BARROQUINHA";1109
"230210 BATURITE";2848
"230220 BEBERIBE";3694
"230230 BELA CRUZ";2503
"230240 BOA VIAGEM";4137
"230250 BREJO SANTO";3630
"230260 CAMOCIM";4845
"230270 CAMPOS SALES";2180
"230280 CANINDE";6092
"230290 CAPISTRANO";1431
"230300 CARIDADE";1707
"230310 CARIRE";1253
"230320 CARIRIACU";2215
"230330 CARIUS";1262
"230340 CARNAUBAL";1440
"230350 CASCAVEL";4981
"230360 CATARINA";1376
"230365 CATUNDA";828
"230370 CAUCAIA";26769
"230380 CEDRO";1842
"230390 CHAVAL";1027
"230393 CHORO";1101
"230395 CHOROZINHO";1531
"230400 COREAU";1759
"230410 CRATEUS";5479
"230420 CRATO";9880
"230423 CROATA";1351
"230425 CRUZ";1948
"230426 DEPUTADO IRAPUAN PINHEIRO";667
"230427 ERERE";499
"230428 EUSEBIO";3991
"230430 FARIAS BRITO";1513
"230435 FORQUILHA";1734
"230440 FORTALEZA";176643
"230445 FORTIM";1165
"230450 FRECHEIRINHA";1113
"230460 GENERAL SAMPAIO";628
"230465 GRACA";1178
"230470 GRANJA";4728
"230480 GRANJEIRO";374
"230490 GROAIRAS";716
"230495 GUAIUBA";2018
"230500 GUARACIABA DO NORTE";3348
"230510 GUARAMIRANGA";399
"230520 HIDROLANDIA";1504
"230523 HORIZONTE";5111
"230526 IBARETAMA";1009
"230530 IBIAPINA";2076
"230533 IBICUITINGA";905
"230535 ICAPUI";1462
"230540 ICO";5164
"230550 IGUATU";7495
"230560 INDEPENDENCIA";1800
"230565 IPAPORANGA";906
"230570 IPAUMIRIM";950
"230580 IPU";3137
"230590 IPUEIRAS";2928
"230600 IRACEMA";989
"230610 IRAUCUBA";1984
"230620 ITAICABA";464
"230625 ITAITINGA";2926
"230630 ITAPAGE";4156
"230640 ITAPIPOCA";10875
"230650 ITAPIUNA";1591
"230655 ITAREMA";3615
"230660 ITATIRA";1828
"230670 JAGUARETAMA";1264
"230680 JAGUARIBARA";843
"230690 JAGUARIBE";2542
"230700 JAGUARUANA";2219
"230710 JARDIM";2315
"230720 JATI";578
"230725 JIJOCA DE JERICOACOARA";1596
"230730 JUAZEIRO DO NORTE";21476
"230740 JUCAS";1950
"230750 LAVRAS DA MANGABEIRA";2182
"230760 LIMOEIRO DO NORTE";3944
"230763 MADALENA";1492
"230765 MARACANAU";16650
"230770 MARANGUAPE";9557
"230780 MARCO";2521
"230790 MARTINOPOLE";926
"230800 MASSAPE";3024
"230810 MAURITI";3904
"230820 MERUOCA";1175
"230830 MILAGRES";2142
"230835 MILHA";907
"230837 MIRAIMA";1241
"230840 MISSAO VELHA";2971
"230850 MOMBACA";3352
"230860 MONSENHOR TABOSA";1301
"230870 MORADA NOVA";4155
"230880 MORAUJO";674
"230890 MORRINHOS";1996
"230900 MUCAMBO";1052
"230910 MULUNGU";901
"230920 NOVA OLINDA";1320
"230930 NOVA RUSSAS";2398
"230940 NOVO ORIENTE";2005
"230945 OCARA";1807
"230950 OROS";1531
"230960 PACAJUS";5380
"230970 PACATUBA";6416
"230980 PACOTI";985
"230990 PACUJA";471
"231000 PALHANO";665
"231010 PALMACIA";993
"231020 PARACURU";2533
"231025 PARAIPABA";2484
"231030 PARAMBU";2339
"231040 PARAMOTI";931
"231050 PEDRA BRANCA";3206
"231060 PENAFORTE";801
"231070 PENTECOSTE";2876
"231080 PEREIRO";1176
"231085 PINDORETAMA";1493
"231090 PIQUET CARNEIRO";1045
"231095 PIRES FERREIRA";815
"231100 PORANGA";1013
"231110 PORTEIRAS";1275
"231120 POTENGI";1029
"231123 POTIRETAMA";457
"231126 QUITERIANOPOLIS";1577
"231130 QUIXADA";6958
"231135 QUIXELO";1112
"231140 QUIXERAMOBIM";6148
"231150 QUIXERE";1653
"231160 REDENCAO";2310
"231170 RERIUTABA";1474
"231180 RUSSAS";5341
"231190 SABOEIRO";1301
"231195 SALITRE";1547
"231200 SANTANA DO ACARAU";2732
"231210 SANTANA DO CARIRI";1570
"231220 SANTA QUITERIA";3312
"231230 SAO BENEDITO";4128
"231240 SAO GONCALO DO AMARANTE";3708
"231250 SAO JOAO DO JAGUARIBE";392
"231260 SAO LUIS DO CURU";957
"231270 SENADOR POMPEU";1811
"231280 SENADOR SA";663
"231290 SOBRAL";15036
"231300 SOLONOPOLE";1232
"231310 TABULEIRO DO NORTE";2040
"231320 TAMBORIL";2041
"231325 TARRAFAS";630
"231330 TAUA";4140
"231335 TEJUCUOCA";1593
"231340 TIANGUA";6333
"231350 TRAIRI";4665
"231355 TURURU";1240
"231360 UBAJARA";2909
"231370 UMARI";561
"231375 UMIRIM";1668
"231380 URUBURETAMA";1719
"231390 URUOCA";1109
"231395 VARJOTA";1347
"231400 VARZEA ALEGRE";2905
"231410 VICOSA DO CEARA";5086
"240010 ACARI";720
"240020 ACU";4333
"240030 AFONSO BEZERRA";959
"240040 AGUA NOVA";212
"240050 ALEXANDRIA";1034
"240060 ALMINO AFONSO";346
"240070 ALTO DO RODRIGUES";1124
"240080 ANGICOS";791
"240090 ANTONIO MARTINS";481
"240100 APODI";2300
"240110 AREIA BRANCA";2016
"240120 ARES";1145
"240130 AUGUSTO SEVERO";680
"240140 BAIA FORMOSA";789
"240145 BARAUNA";2459
"240150 BARCELONA";264
"240160 BENTO FERNANDES";383
"240165 BODO";179
"240170 BOM JESUS";813
"240180 BREJINHO";965
"240185 CAICARA DO NORTE";573
"240190 CAICARA DO RIO DO VENTO";253
"240200 CAICO";4228
"240210 CAMPO REDONDO";839
"240220 CANGUARETAMA";2955
"240230 CARAUBAS";1452
"240240 CARNAUBA DOS DANTAS";608
"240250 CARNAUBAIS";806
"240260 CEARA-MIRIM";6275
"240270 CERRO CORA";904
"240280 CORONEL EZEQUIEL";434
"240290 CORONEL JOAO PESSOA";372
"240300 CRUZETA";532
"240310 CURRAIS NOVOS";2987
"240320 DOUTOR SEVERIANO";521
"240325 PARNAMIRIM";17025
"240330 ENCANTO";414
"240340 EQUADOR";488
"240350 ESPIRITO SANTO";850
"240360 EXTREMOZ";2328
"240370 FELIPE GUERRA";410
"240375 FERNANDO PEDROZA";216
"240380 FLORANIA";725
"240390 FRANCISCO DANTAS";184
"240400 FRUTUOSO GOMES";312
"240410 GALINHOS";203
"240420 GOIANINHA";2148
"240430 GOVERNADOR DIX-SEPT ROSADO";921
"240440 GROSSOS";676
"240450 GUAMARE";1289
"240460 IELMO MARINHO";1106
"240470 IPANGUACU";1279
"240480 IPUEIRA";136
"240485 ITAJA";619
"240490 ITAU";404
"240500 JACANA";663
"240510 JANDAIRA";583
"240520 JANDUIS";411
"240530 JANUARIO CICCO";795
"240540 JAPI";415
"240550 JARDIM DE ANGICOS";210
"240560 JARDIM DE PIRANHAS";1023
"240570 JARDIM DO SERIDO";623
"240580 JOAO CAMARA";2916
"240590 JOAO DIAS";201
"240600 JOSE DA PENHA";380
"240610 JUCURUTU";1217
"240615 JUNDIA";291
"240620 LAGOA D'ANTA";534
"240630 LAGOA DE PEDRAS";607
"240640 LAGOA DE VELHOS";209
"240650 LAGOA NOVA";1278
"240660 LAGOA SALGADA";696
"240670 LAJES";805
"240680 LAJES PINTADAS";312
"240690 LUCRECIA";293
"240700 LUIS GOMES";878
"240710 MACAIBA";6203
"240720 MACAU";2235
"240725 MAJOR SALES";346
"240730 MARCELINO VIEIRA";614
"240740 MARTINS";665
"240750 MAXARANGUAPE";1089
"240760 MESSIAS TARGINO";352
"240770 MONTANHAS";951
"240780 MONTE ALEGRE";1732
"240790 MONTE DAS GAMELEIRAS";179
"240800 MOSSORO";21328
"240810 NATAL";57198
"240820 NISIA FLORESTA";2171
"240830 NOVA CRUZ";2908
"240840 OLHO-D'AGUA DO BORGES";256
"240850 OURO BRANCO";316
"240860 PARANA";336
"240870 PARAU";275
"240880 PARAZINHO";448
"240890 PARELHAS";1614
"240895 RIO DO FOGO";1040
"240910 PASSA E FICA";933
"240920 PASSAGEM";230
"240930 PATU";969
"240933 SANTA MARIA";453
"240940 PAU DOS FERROS";1987
"240950 PEDRA GRANDE";279
"240960 PEDRA PRETA";204
"240970 PEDRO AVELINO";567
"240980 PEDRO VELHO";1282
"240990 PENDENCIAS";1106
"241000 PILOES";271
"241010 POCO BRANCO";1227
"241020 PORTALEGRE";596
"241025 PORTO DO MANGUE";505
"241030 SERRA CAIADA";907
"241040 PUREZA";811
"241050 RAFAEL FERNANDES";352
"241060 RAFAEL GODEIRO";233
"241070 RIACHO DA CRUZ";278
"241080 RIACHO DE SANTANA";307
"241090 RIACHUELO";580
"241100 RODOLFO FERNANDES";329
"241105 TIBAU";314
"241110 RUY BARBOSA";248
"241120 SANTA CRUZ";3054
"241140 SANTANA DO MATOS";870
"241142 SANTANA DO SERIDO";180
"241150 SANTO ANTONIO";1844
"241160 SAO BENTO DO NORTE";219
"241170 SAO BENTO DO TRAIRI";370
"241180 SAO FERNANDO";225
"241190 SAO FRANCISCO DO OESTE";270
"241200 SAO GONCALO DO AMARANTE";7850
"241210 SAO JOAO DO SABUGI";407
"241220 SAO JOSE DE MIPIBU";3494
"241230 SAO JOSE DO CAMPESTRE";957
"241240 SAO JOSE DO SERIDO";298
"241250 SAO MIGUEL";1905
"241255 SAO MIGUEL DO GOSTOSO";837
"241260 SAO PAULO DO POTENGI";1279
"241270 SAO PEDRO";492
"241280 SAO RAFAEL";505
"241290 SAO TOME";759
"241300 SAO VICENTE";422
"241310 SENADOR ELOI DE SOUZA";461
"241320 SENADOR GEORGINO AVELINO";409
"241330 SERRA DE SAO BENTO";471
"241335 SERRA DO MEL";1029
"241340 SERRA NEGRA DO NORTE";556
"241350 SERRINHA";473
"241355 SERRINHA DOS PINTOS";341
"241360 SEVERIANO MELO";227
"241370 SITIO NOVO";418
"241380 TABOLEIRO GRANDE";199
"241390 TAIPU";1048
"241400 TANGARA";1295
"241410 TENENTE ANANIAS";844
"241415 TENENTE LAURENTINO CRUZ";564
"241420 TIBAU DO SUL";1166
"241430 TIMBAUBA DOS BATISTAS";143
"241440 TOUROS";2784
"241445 TRIUNFO POTIGUAR";295
"241450 UMARIZAL";704
"241460 UPANEMA";1087
"241470 VARZEA";419
"241475 VENHA-VER";331
"241480 VERA CRUZ";933
"241490 VICOSA";114
"241500 VILA FLOR";245
"250010 AGUA BRANCA";773
"250020 AGUIAR";418
"250030 ALAGOA GRANDE";2218
"250040 ALAGOA NOVA";1661
"250050 ALAGOINHA";1185
"250053 ALCANTIL";410
"250057 ALGODAO DE JANDAIRA";224
"250060 ALHANDRA";1677
"250070 SAO JOAO DO RIO DO PEIXE";1126
"250073 AMPARO";199
"250077 APARECIDA";614
"250080 ARACAGI";1286
"250090 ARARA";988
"250100 ARARUNA";1638
"250110 AREIA";1866
"250115 AREIA DE BARAUNAS";155
"250120 AREIAL";535
"250130 AROEIRAS";1519
"250135 ASSUNCAO";324
"250140 BAIA DA TRAICAO";812
"250150 BANANEIRAS";1623
"250153 BARAUNA";367
"250157 BARRA DE SANTANA";604
"250160 BARRA DE SANTA ROSA";1174
"250170 BARRA DE SAO MIGUEL";430
"250180 BAYEUX";7239
"250190 BELEM";1211
"250200 BELEM DO BREJO DO CRUZ";499
"250205 BERNARDINO BATISTA";293
"250210 BOA VENTURA";415
"250215 BOA VISTA";511
"250220 BOM JESUS";191
"250230 BOM SUCESSO";337
"250240 BONITO DE SANTA FE";1068
"250250 BOQUEIRAO";1404
"250260 IGARACY";460
"250270 BORBOREMA";395
"250280 BREJO DO CRUZ";1080
"250290 BREJO DOS SANTOS";443
"250300 CAAPORA";1881
"250310 CABACEIRAS";445
"250320 CABEDELO";4807
"250330 CACHOEIRA DOS INDIOS";708
"250340 CACIMBA DE AREIA";267
"250350 CACIMBA DE DENTRO";1367
"250355 CACIMBAS";785
"250360 CAICARA";535
"250370 CAJAZEIRAS";4300
"250375 CAJAZEIRINHAS";247
"250380 CALDAS BRANDAO";400
"250390 CAMALAU";461
"250400 CAMPINA GRANDE";28490
"250403 CAPIM";565
"250407 CARAUBAS";283
"250410 CARRAPATEIRA";192
"250415 CASSERENGUE";611
"250420 CATINGUEIRA";393
"250430 CATOLE DO ROCHA";2129
"250435 CATURITE";390
"250440 CONCEICAO";1396
"250450 CONDADO";503
"250460 CONDE";2100
"250470 CONGO";325
"250480 COREMAS";1169
"250485 COXIXOLA";108
"250490 CRUZ DO ESPIRITO SANTO";1373
"250500 CUBATI";649
"250510 CUITE";1469
"250520 CUITEGI";541
"250523 CUITE DE MAMANGUAPE";520
"250527 CURRAL DE CIMA";438
"250530 CURRAL VELHO";191
"250535 DAMIAO";447
"250540 DESTERRO";666
"250550 VISTA SERRANA";286
"250560 DIAMANTE";475
"250570 DONA INES";877
"250580 DUAS ESTRADAS";264
"250590 EMAS";296
"250600 ESPERANCA";2618
"250610 FAGUNDES";929
"250620 FREI MARTINHO";199
"250625 GADO BRAVO";675
"250630 GUARABIRA";4218
"250640 GURINHEM";1068
"250650 GURJAO";232
"250660 IBIARA";407
"250670 IMACULADA";1075
"250680 INGA";1386
"250690 ITABAIANA";1707
"250700 ITAPORANGA";1948
"250710 ITAPOROROCA";1484
"250720 ITATUBA";875
"250730 JACARAU";1145
"250740 JERICO";528
"250750 JOAO PESSOA";52677
"250760 JUAREZ TAVORA";624
"250770 JUAZEIRINHO";1589
"250780 JUNCO DO SERIDO";576
"250790 JURIPIRANGA";869
"250800 JURU";714
"250810 LAGOA";311
"250820 LAGOA DE DENTRO";625
"250830 LAGOA SECA";2136
"250840 LASTRO";206
"250850 LIVRAMENTO";608
"250855 LOGRADOURO";339
"250860 LUCENA";1084
"250870 MAE D'AGUA";311
"250880 MALTA";421
"250890 MAMANGUAPE";3714
"250900 MANAIRA";953
"250905 MARCACAO";806
"250910 MARI";1656
"250915 MARIZOPOLIS";525
"250920 MASSARANDUBA";987
"250930 MATARACA";782
"250933 MATINHAS";382
"250937 MATO GROSSO";219
"250939 MATUREIA";526
"250940 MOGEIRO";1021
"250950 MONTADAS";437
"250960 MONTE HOREBE";381
"250970 MONTEIRO";2355
"250980 MULUNGU";725
"250990 NATUBA";873
"251000 NAZAREZINHO";520
"251010 NOVA FLORESTA";798
"251020 NOVA OLINDA";469
"251030 NOVA PALMEIRA";330
"251040 OLHO D'AGUA";490
"251050 OLIVEDOS";265
"251060 OURO VELHO";205
"251065 PARARI";140
"251070 PASSAGEM";195
"251080 PATOS";7854
"251090 PAULISTA";846
"251100 PEDRA BRANCA";273
"251110 PEDRA LAVRADA";572
"251120 PEDRAS DE FOGO";2212
"251130 PIANCO";1100
"251140 PICUI";1342
"251150 PILAR";915
"251160 PILOES";629
"251170 PILOEZINHOS";389
"251180 PIRPIRITUBA";847
"251190 PITIMBU";1704
"251200 POCINHOS";1606
"251203 POCO DANTAS";344
"251207 POCO DE JOSE DE MOURA";289
"251210 POMBAL";2191
"251220 PRATA";325
"251230 PRINCESA ISABEL";1836
"251240 PUXINANA";1150
"251250 QUEIMADAS";3269
"251260 QUIXABA";155
"251270 REMIGIO";1590
"251272 PEDRO REGIS";506
"251274 RIACHAO";281
"251275 RIACHAO DO BACAMARTE";324
"251276 RIACHAO DO POCO";327
"251278 RIACHO DE SANTO ANTONIO";166
"251280 RIACHO DOS CAVALOS";610
"251290 RIO TINTO";1791
"251300 SALGADINHO";333
"251310 SALGADO DE SAO FELIX";902
"251315 SANTA CECILIA";526
"251320 SANTA CRUZ";457
"251330 SANTA HELENA";389
"251335 SANTA INES";287
"251340 SANTA LUZIA";1045
"251350 SANTANA DE MANGUEIRA";407
"251360 SANTANA DOS GARROTES";513
"251365 JOCA CLAUDINO";182
"251370 SANTA RITA";10417
"251380 SANTA TERESINHA";305
"251385 SANTO ANDRE";172
"251390 SAO BENTO";2526
"251392 SAO BENTINHO";335
"251394 SAO DOMINGOS DO CARIRI";177
"251396 SAO DOMINGOS";184
"251398 SAO FRANCISCO";214
"251400 SAO JOAO DO CARIRI";274
"251410 SAO JOAO DO TIGRE";366
"251420 SAO JOSE DA LAGOA TAPADA";580
"251430 SAO JOSE DE CAIANA";541
"251440 SAO JOSE DE ESPINHARAS";381
"251445 SAO JOSE DOS RAMOS";472
"251450 SAO JOSE DE PIRANHAS";1460
"251455 SAO JOSE DE PRINCESA";313
"251460 SAO JOSE DO BONFIM";272
"251465 SAO JOSE DO BREJO DO CRUZ";135
"251470 SAO JOSE DO SABUGI";277
"251480 SAO JOSE DOS CORDEIROS";277
"251490 SAO MAMEDE";542
"251500 SAO MIGUEL DE TAIPU";640
"251510 SAO SEBASTIAO DE LAGOA DE ROCA";873
"251520 SAO SEBASTIAO DO UMBUZEIRO";276
"251530 SAPE";3878
"251540 SAO VICENTE DO SERIDO";860
"251550 SERRA BRANCA";958
"251560 SERRA DA RAIZ";238
"251570 SERRA GRANDE";227
"251580 SERRA REDONDA";506
"251590 SERRARIA";511
"251593 SERTAOZINHO";346
"251597 SOBRADO";593
"251600 SOLANEA";2067
"251610 SOLEDADE";1148
"251615 SOSSEGO";304
"251620 SOUSA";4991
"251630 SUME";1090
"251640 TACIMA";755
"251650 TAPEROA";1154
"251660 TAVARES";1148
"251670 TEIXEIRA";1277
"251675 TENORIO";229
"251680 TRIUNFO";670
"251690 UIRAUNA";1049
"251700 UMBUZEIRO";776
"251710 VARZEA";174
"251720 VIEIROPOLIS";352
"251740 ZABELE";181
"260005 ABREU E LIMA";6863
"260010 AFOGADOS DA INGAZEIRA";2868
"260020 AFRANIO";1622
"260030 AGRESTINA";1854
"260040 AGUA PRETA";3079
"260050 AGUAS BELAS";4259
"260060 ALAGOINHA";1210
"260070 ALIANCA";3042
"260080 ALTINHO";1535
"260090 AMARAJI";1928
"260100 ANGELIM";891
"260105 ARACOIABA";1727
"260110 ARARIPINA";7784
"260120 ARCOVERDE";6034
"260130 BARRA DE GUABIRABA";1184
"260140 BARREIROS";3802
"260150 BELEM DE MARIA";1050
"260160 BELEM DE SAO FRANCISCO";1897
"260170 BELO JARDIM";5743
"260180 BETANIA";1098
"260190 BEZERROS";4121
"260200 BODOCO";3502
"260210 BOM CONSELHO";4243
"260220 BOM JARDIM";2781
"260230 BONITO";3176
"260240 BREJAO";759
"260250 BREJINHO";599
"260260 BREJO DA MADRE DE DEUS";4317
"260270 BUENOS AIRES";1059
"260280 BUIQUE";5673
"260290 CABO DE SANTO AGOSTINHO";15145
"260300 CABROBO";3080
"260310 CACHOEIRINHA";1501
"260320 CAETES";2594
"260330 CALCADO";1008
"260340 CALUMBI";460
"260345 CAMARAGIBE";10441
"260350 CAMOCIM DE SAO FELIX";1347
"260360 CAMUTANGA";661
"260370 CANHOTINHO";2031
"260380 CAPOEIRAS";1732
"260390 CARNAIBA";1599
"260392 CARNAUBEIRA DA PENHA";1384
"260400 CARPINA";5979
"260410 CARUARU";26928
"260415 CASINHAS";1159
"260420 CATENDE";3739
"260430 CEDRO";980
"260440 CHA DE ALEGRIA";1018
"260450 CHA GRANDE";1650
"260460 CONDADO";2131
"260470 CORRENTES";1502
"260480 CORTES";1059
"260490 CUMARU";951
"260500 CUPIRA";1794
"260510 CUSTODIA";2981
"260515 DORMENTES";1605
"260520 ESCADA";5307
"260530 EXU";2899
"260540 FEIRA NOVA";1682
"260545 FERNANDO DE NORONHA";199
"260550 FERREIROS";927
"260560 FLORES";1736
"260570 FLORESTA";3030
"260580 FREI MIGUELINHO";1083
"260590 GAMELEIRA";2495
"260600 GARANHUNS";11341
"260610 GLORIA DO GOITA";2355
"260620 GOIANA";6174
"260630 GRANITO";616
"260640 GRAVATA";6011
"260650 IATI";1772
"260660 IBIMIRIM";2642
"260670 IBIRAJUBA";608
"260680 IGARASSU";8457
"260690 IGUARACY";996
"260700 INAJA";2411
"260710 INGAZEIRA";325
"260720 IPOJUCA";8359
"260730 IPUBI";3023
"260740 ITACURUBA";451
"260750 ITAIBA";2340
"260760 ILHA DE ITAMARACA";1696
"260765 ITAMBE";2999
"260770 ITAPETIM";1031
"260775 ITAPISSUMA";1986
"260780 ITAQUITINGA";1464
"260790 JABOATAO DOS GUARARAPES";49331
"260795 JAQUEIRA";1078
"260800 JATAUBA";1380
"260805 JATOBA";1215
"260810 JOAO ALFREDO";2369
"260820 JOAQUIM NABUCO";1438
"260825 JUCATI";1023
"260830 JUPI";1201
"260840 JUREMA";1316
"260845 LAGOA DO CARRO";1439
"260850 LAGOA DE ITAENGA";1797
"260860 LAGOA DO OURO";1098
"260870 LAGOA DOS GATOS";1372
"260875 LAGOA GRANDE";2331
"260880 LAJEDO";3202
"260890 LIMOEIRO";3648
"260900 MACAPARANA";1970
"260910 MACHADOS";1374
"260915 MANARI";2112
"260920 MARAIAL";1114
"260930 MIRANDIBA";1398
"260940 MORENO";4379
"260950 NAZARE DA MATA";2373
"260960 OLINDA";26124
"260970 OROBO";1819
"260980 OROCO";1395
"260990 OURICURI";6422
"261000 PALMARES";5035
"261010 PALMEIRINA";681
"261020 PANELAS";2308
"261030 PARANATAMA";1022
"261040 PARNAMIRIM";1936
"261050 PASSIRA";2152
"261060 PAUDALHO";4581
"261070 PAULISTA";22317
"261080 PEDRA";1932
"261090 PESQUEIRA";5488
"261100 PETROLANDIA";3423
"261110 PETROLINA";29379
"261120 POCAO";997
"261130 POMBOS";1938
"261140 PRIMAVERA";1201
"261150 QUIPAPA";2342
"261153 QUIXABA";567
"261160 RECIFE";103429
"261170 RIACHO DAS ALMAS";1497
"261180 RIBEIRAO";3698
"261190 RIO FORMOSO";2069
"261200 SAIRE";696
"261210 SALGADINHO";734
"261220 SALGUEIRO";5204
"261230 SALOA";1360
"261240 SANHARO";2159
"261245 SANTA CRUZ";1387
"261247 SANTA CRUZ DA BAIXA VERDE";1058
"261250 SANTA CRUZ DO CAPIBARIBE";8875
"261255 SANTA FILOMENA";1296
"261260 SANTA MARIA DA BOA VISTA";4095
"261270 SANTA MARIA DO CAMBUCA";1125
"261280 SANTA TEREZINHA";1050
"261290 SAO BENEDITO DO SUL";1122
"261300 SAO BENTO DO UNA";5079
"261310 SAO CAITANO";3036
"261320 SAO JOAO";1931
"261330 SAO JOAQUIM DO MONTE";1628
"261340 SAO JOSE DA COROA GRANDE";1856
"261350 SAO JOSE DO BELMONTE";2706
"261360 SAO JOSE DO EGITO";2516
"261370 SAO LOURENCO DA MATA";8283
"261380 SAO VICENTE FERRER";1450
"261390 SERRA TALHADA";6983
"261400 SERRITA";1641
"261410 SERTANIA";2794
"261420 SIRINHAEM";4120
"261430 MOREILANDIA";972
"261440 SOLIDAO";500
"261450 SURUBIM";4836
"261460 TABIRA";2172
"261470 TACAIMBO";1038
"261480 TACARATU";2300
