 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Período:2007
"Município";"População_residente"
"220515 JACOBINA DO PIAUI";5940
"220520 JAICOS";17969
"220525 JARDIM DO MULATO";4341
"220527 JATOBA DO PIAUI";4691
"220530 JERUMENHA";4528
"220535 JOAO COSTA";3049
"220540 JOAQUIM PIRES";13985
"220545 JOCA MARQUES";5049
"220550 JOSE DE FREITAS";37007
"220551 JUAZEIRO DO PIAUI";5368
"220552 JULIO BORGES";5403
"220553 JUREMA";4518
"220554 LAGOINHA DO PIAUI";2621
"220555 LAGOA ALEGRE";7933
"220556 LAGOA DO BARRO DO PIAUI";4625
"220557 LAGOA DE SAO FRANCISCO";6433
"220558 LAGOA DO PIAUI";3870
"220559 LAGOA DO SITIO";4803
"220560 LANDRI SALES";5494
"220570 LUIS CORREIA";28131
"220580 LUZILANDIA";25174
"220585 MADEIRO";7763
"220590 MANOEL EMIDIO";5327
"220595 MARCOLANDIA";7627
"220600 MARCOS PARENTE";4572
"220605 MASSAPE DO PIAUI";6315
"220610 MATIAS OLIMPIO";10556
"220620 MIGUEL ALVES";32514
"220630 MIGUEL LEAO";1312
"220635 MILTON BRANDAO";6694
"220640 MONSENHOR GIL";10574
"220650 MONSENHOR HIPOLITO";7426
"220660 MONTE ALEGRE DO PIAUI";10574
"220665 MORRO CABECA NO TEMPO";4570
"220667 MORRO DO CHAPEU DO PIAUI";6544
"220669 MURICI DOS PORTELAS";8284
"220670 NAZARE DO PIAUI";7616
"220672 NAZARIA";8020
"220675 NOSSA SENHORA DE NAZARE";4506
"220680 NOSSA SENHORA DOS REMEDIOS";8175
"220690 NOVO ORIENTE DO PIAUI";6721
"220695 NOVO SANTO ANTONIO";2787
"220700 OEIRAS";36070
"220710 OLHO D'AGUA DO PIAUI";2301
"220720 PADRE MARCOS";6776
"220730 PAES LANDIM";4177
"220735 PAJEU DO PIAUI";3157
"220740 PALMEIRA DO PIAUI";5165
"220750 PALMEIRAIS";13710
"220755 PAQUETA";4075
"220760 PARNAGUA";10311
"220770 PARNAIBA";146151
"220775 PASSAGEM FRANCA DO PIAUI";4150
"220777 PATOS DO PIAUI";6149
"220779 PAU D'ARCO DO PIAUI";3692
"220780 PAULISTANA";19991
"220785 PAVUSSU";3807
"220790 PEDRO II";38126
"220793 PEDRO LAURENTINO";2408
"220795 NOVA SANTA RITA";4219
"220800 PICOS";74647
"220810 PIMENTEIRAS";11923
"220820 PIO IX";17834
"220830 PIRACURUCA";27369
"220840 PIRIPIRI";62970
"220850 PORTO";11879
"220855 PORTO ALEGRE DO PIAUI";2550
"220860 PRATA DO PIAUI";3176
"220865 QUEIMADA NOVA";8562
"220870 REDENCAO DO GURGUEIA";8462
"220880 REGENERACAO";17971
"220885 RIACHO FRIO";4365
"220887 RIBEIRA DO PIAUI";4279
"220890 RIBEIRO GONCALVES";6750
"220900 RIO GRANDE DO PIAUI";6414
"220910 SANTA CRUZ DO PIAUI";6118
"220915 SANTA CRUZ DOS MILAGRES";3779
"220920 SANTA FILOMENA";6232
"220930 SANTA LUZ";5477
"220935 SANTANA DO PIAUI";4487
"220937 SANTA ROSA DO PIAUI";5284
"220940 SANTO ANTONIO DE LISBOA";5968
"220945 SANTO ANTONIO DOS MILAGRES";2067
"220950 SANTO INACIO DO PIAUI";3697
"220955 SAO BRAZ DO PIAUI";4391
"220960 SAO FELIX DO PIAUI";3120
"220965 SAO FRANCISCO DE ASSIS DO PIAUI";5357
"220970 SAO FRANCISCO DO PIAUI";6468
"220975 SAO GONCALO DO GURGUEIA";2776
"220980 SAO GONCALO DO PIAUI";4753
"220985 SAO JOAO DA CANABRAVA";4507
"220987 SAO JOAO DA FRONTEIRA";5661
"220990 SAO JOAO DA SERRA";6432
"220995 SAO JOAO DA VARJOTA";4701
"220997 SAO JOAO DO ARRAIAL";7140
"221000 SAO JOAO DO PIAUI";19558
"221005 SAO JOSE DO DIVINO";5213
"221010 SAO JOSE DO PEIXE";3821
"221020 SAO JOSE DO PIAUI";6781
"221030 SAO JULIAO";6212
"221035 SAO LOURENCO DO PIAUI";4500
"221037 SAO LUIS DO PIAUI";2610
"221038 SAO MIGUEL DA BAIXA GRANDE";2412
"221039 SAO MIGUEL DO FIDALGO";3053
"221040 SAO MIGUEL DO TAPUIO";18048
"221050 SAO PEDRO DO PIAUI";13711
"221060 SAO RAIMUNDO NONATO";31846
"221062 SEBASTIAO BARROS";3781
"221063 SEBASTIAO LEAL";4152
"221065 SIGEFREDO PACHECO";9752
"221070 SIMOES";14353
"221080 SIMPLICIO MENDES";12118
"221090 SOCORRO DO PIAUI";4677
"221093 SUSSUAPARA";6103
"221095 TAMBORIL DO PIAUI";2741
"221097 TANQUE DO PIAUI";2618
"221100 TERESINA";809418
"221110 UNIAO";43038
"221120 URUCUI";19908
"221130 VALENCA DO PIAUI";20726
"221135 VARZEA BRANCA";5094
"221140 VARZEA GRANDE";4476
"221150 VERA MENDES";3041
"221160 VILA NOVA DO PIAUI";3287
"221170 WALL FERRAZ";4320
"230010 ABAIARA";10094
"230015 ACARAPE";13405
"230020 ACARAU";56045
"230030 ACOPIARA";51258
"230040 AIUABA";16066
"230050 ALCANTARAS";10766
"230060 ALTANEIRA";6678
"230070 ALTO SANTO";15330
"230075 AMONTADA";38094
"230080 ANTONINA DO NORTE";7004
"230090 APUIARES";13582
"230100 AQUIRAZ";70826
"230110 ARACATI";68450
"230120 ARACOIABA";25521
"230125 ARARENDA";10595
"230130 ARARIPE";20829
"230140 ARATUBA";12482
"230150 ARNEIROZ";7786
"230160 ASSARE";22549
"230170 AURORA";25284
"230180 BAIXIO";6073
"230185 BANABUIU";17360
"230190 BARBALHA";54430
"230195 BARREIRA";20345
"230200 BARRO";21568
"230205 BARROQUINHA";14637
"230210 BATURITE";33025
"230220 BEBERIBE";48221
"230230 BELA CRUZ";30711
"230240 BOA VIAGEM";52955
"230250 BREJO SANTO";44295
"230260 CAMOCIM";60152
"230270 CAMPOS SALES";26794
"230280 CANINDE";73486
"230290 CAPISTRANO";17076
"230300 CARIDADE";19188
"230310 CARIRE";18301
"230320 CARIRIACU";26663
"230330 CARIUS";18687
"230340 CARNAUBAL";16479
"230350 CASCAVEL";64811
"230360 CATARINA";18218
"230365 CATUNDA";9859
"230370 CAUCAIA";307176
"230380 CEDRO";25153
"230390 CHAVAL";12764
"230393 CHORO";12896
"230395 CHOROZINHO";20095
"230400 COREAU";21665
"230410 CRATEUS";73874
"230420 CRATO";119206
"230423 CROATA";17063
"230425 CRUZ";22709
"230426 DEPUTADO IRAPUAN PINHEIRO";9096
"230427 ERERE";6802
"230428 EUSEBIO";43395
"230430 FARIAS BRITO";20317
"230435 FORQUILHA";20890
"230440 FORTALEZA";2423817
"230445 FORTIM";14344
"230450 FRECHEIRINHA";13185
"230460 GENERAL SAMPAIO";6541
"230465 GRACA";14287
"230470 GRANJA";51701
"230480 GRANJEIRO";5278
"230490 GROAIRAS";9968
"230495 GUAIUBA";22861
"230500 GUARACIABA DO NORTE";38625
"230510 GUARAMIRANGA";6061
"230520 HIDROLANDIA";18905
"230523 HORIZONTE";50384
"230526 IBARETAMA";13121
"230530 IBIAPINA";23784
"230533 IBICUITINGA";11049
"230535 ICAPUI";18137
"230540 ICO";65965
"230550 IGUATU";94317
"230560 INDEPENDENCIA";26046
"230565 IPAPORANGA";11569
"230570 IPAUMIRIM";12140
"230580 IPU";40650
"230590 IPUEIRAS";38901
"230600 IRACEMA";13900
"230610 IRAUCUBA";22037
"230620 ITAICABA";7269
"230625 ITAITINGA";33082
"230630 ITAPAGE";47096
"230640 ITAPIPOCA";112562
"230650 ITAPIUNA";18430
"230655 ITAREMA";36273
"230660 ITATIRA";18980
"230670 JAGUARETAMA";18370
"230680 JAGUARIBARA";10113
"230690 JAGUARIBE";35335
"230700 JAGUARUANA";31862
"230710 JARDIM";27080
"230720 JATI";7826
"230725 JIJOCA DE JERICOACOARA";15953
"230730 JUAZEIRO DO NORTE";244944
"230740 JUCAS";23998
"230750 LAVRAS DA MANGABEIRA";31742
"230760 LIMOEIRO DO NORTE";54559
"230763 MADALENA";17232
"230765 MARACANAU";205528
"230770 MARANGUAPE";109519
"230780 MARCO";24039
"230790 MARTINOPOLE";9985
"230800 MASSAPE";34383
"230810 MAURITI";45019
"230820 MERUOCA";13241
"230830 MILAGRES";28221
"230835 MILHA";13345
"230837 MIRAIMA";12756
"230840 MISSAO VELHA";34152
"230850 MOMBACA";42933
"230860 MONSENHOR TABOSA";17017
"230870 MORADA NOVA";64054
"230880 MORAUJO";7939
"230890 MORRINHOS";20398
"230900 MUCAMBO";14364
"230910 MULUNGU";9139
"230920 NOVA OLINDA";13887
"230930 NOVA RUSSAS";31171
"230940 NOVO ORIENTE";27662
"230945 OCARA";23865
"230950 OROS";22036
"230960 PACAJUS";58200
"230970 PACATUBA";67450
"230980 PACOTI";11888
"230990 PACUJA";6296
"231000 PALHANO";8864
"231010 PALMACIA";11654
"231020 PARACURU";31831
"231025 PARAIPABA";29224
"231030 PARAMBU";32456
"231040 PARAMOTI";11880
"231050 PEDRA BRANCA";42528
"231060 PENAFORTE";8141
"231070 PENTECOSTE";35635
"231080 PEREIRO";15952
"231085 PINDORETAMA";17707
"231090 PIQUET CARNEIRO";15152
"231095 PIRES FERREIRA";10213
"231100 PORANGA";12181
"231110 PORTEIRAS";15544
"231120 POTENGI";10178
"231123 POTIRETAMA";6159
"231126 QUITERIANOPOLIS";19917
"231130 QUIXADA";79296
"231135 QUIXELO";16621
"231140 QUIXERAMOBIM";71187
"231150 QUIXERE";20099
"231160 REDENCAO";27716
"231170 RERIUTABA";20026
"231180 RUSSAS";68422
"231190 SABOEIRO";16269
"231195 SALITRE";15396
"231200 SANTANA DO ACARAU";29574
"231210 SANTANA DO CARIRI";17512
"231220 SANTA QUITERIA";43591
"231230 SAO BENEDITO";44648
"231240 SAO GONCALO DO AMARANTE";42045
"231250 SAO JOAO DO JAGUARIBE";8283
"231260 SAO LUIS DO CURU";12381
"231270 SENADOR POMPEU";26062
"231280 SENADOR SA";6652
"231290 SOBRAL";183681
"231300 SOLONOPOLE";17861
"231310 TABULEIRO DO NORTE";30265
"231320 TAMBORIL";26634
"231325 TARRAFAS";8868
"231330 TAUA";55974
"231335 TEJUCUOCA";16569
"231340 TIANGUA";67551
"231350 TRAIRI";50611
"231355 TURURU";13993
"231360 UBAJARA";31165
"231370 UMARI";7679
"231375 UMIRIM";18742
"231380 URUBURETAMA";19165
"231390 URUOCA";12771
"231395 VARJOTA";17698
"231400 VARZEA ALEGRE";38155
"231410 VICOSA DO CEARA";53481
"240010 ACARI";11346
"240020 ACU";52972
"240030 AFONSO BEZERRA";11113
"240040 AGUA NOVA";2965
"240050 ALEXANDRIA";13911
"240060 ALMINO AFONSO";5083
"240070 ALTO DO RODRIGUES";11790
"240080 ANGICOS";11850
"240090 ANTONIO MARTINS";7031
"240100 APODI";35433
"240110 AREIA BRANCA";25121
"240120 ARES";12772
"240130 AUGUSTO SEVERO";9437
"240140 BAIA FORMOSA";8563
"240145 BARAUNA";23243
"240150 BARCELONA";4057
"240160 BENTO FERNANDES";5119
"240165 BODO";2585
"240170 BOM JESUS";9427
"240180 BREJINHO";11489
"240185 CAICARA DO NORTE";6393
"240190 CAICARA DO RIO DO VENTO";3260
"240200 CAICO";62572
"240210 CAMPO REDONDO";10206
"240220 CANGUARETAMA";30533
"240230 CARAUBAS";19827
"240240 CARNAUBA DOS DANTAS";7361
"240250 CARNAUBAIS";9283
"240260 CEARA-MIRIM";68133
"240270 CERRO CORA";11158
"240280 CORONEL EZEQUIEL";5537
"240290 CORONEL JOAO PESSOA";4867
"240300 CRUZETA";8209
"240310 CURRAIS NOVOS";43144
"240320 DOUTOR SEVERIANO";7129
"240325 PARNAMIRIM";184829
"240330 ENCANTO";5232
"240340 EQUADOR";5917
"240350 ESPIRITO SANTO";10798
"240360 EXTREMOZ";23716
"240370 FELIPE GUERRA";5815
"240375 FERNANDO PEDROZA";2864
"240380 FLORANIA";9988
"240390 FRANCISCO DANTAS";2986
"240400 FRUTUOSO GOMES";4436
"240410 GALINHOS";1972
"240420 GOIANINHA";21628
"240430 GOVERNADOR DIX-SEPT ROSADO";12499
"240440 GROSSOS";9289
"240450 GUAMARE";11472
"240460 IELMO MARINHO";11908
"240470 IPANGUACU";13632
"240480 IPUEIRA";2076
"240485 ITAJA";6901
"240490 ITAU";5613
"240500 JACANA";7685
"240510 JANDAIRA";6676
"240520 JANDUIS";5547
"240530 JANUARIO CICCO";8895
"240540 JAPI";5889
"240550 JARDIM DE ANGICOS";2688
"240560 JARDIM DE PIRANHAS";13395
"240570 JARDIM DO SERIDO";12385
"240580 JOAO CAMARA";32144
"240590 JOAO DIAS";2662
"240600 JOSE DA PENHA";6021
"240610 JUCURUTU";18012
"240615 JUNDIA";3567
"240620 LAGOA D'ANTA";6204
"240630 LAGOA DE PEDRAS";6986
"240640 LAGOA DE VELHOS";2728
"240650 LAGOA NOVA";13763
"240660 LAGOA SALGADA";7528
"240670 LAJES";10348
"240680 LAJES PINTADAS";4700
"240690 LUCRECIA";3600
"240700 LUIS GOMES";9710
"240710 MACAIBA";66640
"240720 MACAU";28711
"240725 MAJOR SALES";3451
"240730 MARCELINO VIEIRA";8496
"240740 MARTINS";8274
"240750 MAXARANGUAPE";9987
"240760 MESSIAS TARGINO";4153
"240770 MONTANHAS";11844
"240780 MONTE ALEGRE";20738
"240790 MONTE DAS GAMELEIRAS";2397
"240800 MOSSORO";252781
"240810 NATAL";796599
"240820 NISIA FLORESTA";22985
"240830 NOVA CRUZ";35869
"240840 OLHO-D'AGUA DO BORGES";4447
"240850 OURO BRANCO";4803
"240860 PARANA";3955
"240870 PARAU";4020
"240880 PARAZINHO";4749
"240890 PARELHAS";20546
"240895 RIO DO FOGO";10058
"240910 PASSA E FICA";10566
"240920 PASSAGEM";2909
"240930 PATU";12024
"240933 SANTA MARIA";4592
"240940 PAU DOS FERROS";27551
"240950 PEDRA GRANDE";3750
"240960 PEDRA PRETA";2727
"240970 PEDRO AVELINO";7586
"240980 PEDRO VELHO";14282
"240990 PENDENCIAS";13168
"241000 PILOES";3406
"241010 POCO BRANCO";13797
"241020 PORTALEGRE";7330
"241025 PORTO DO MANGUE";5270
"241030 SERRA CAIADA";8659
"241040 PUREZA";8204
"241050 RAFAEL FERNANDES";4677
"241060 RAFAEL GODEIRO";3105
"241070 RIACHO DA CRUZ";3097
"241080 RIACHO DE SANTANA";4269
"241090 RIACHUELO";6859
"241100 RODOLFO FERNANDES";4539
"241105 TIBAU";3634
"241110 RUY BARBOSA";3709
"241120 SANTA CRUZ";35359
"241140 SANTANA DO MATOS";14188
"241142 SANTANA DO SERIDO";2544
"241150 SANTO ANTONIO";22142
"241160 SAO BENTO DO NORTE";3164
"241170 SAO BENTO DO TRAIRI";3808
"241180 SAO FERNANDO";3435
"241190 SAO FRANCISCO DO OESTE";3854
"241200 SAO GONCALO DO AMARANTE";84878
"241210 SAO JOAO DO SABUGI";6000
"241220 SAO JOSE DE MIPIBU";39252
"241230 SAO JOSE DO CAMPESTRE";12546
"241240 SAO JOSE DO SERIDO";4202
"241250 SAO MIGUEL";21641
"241255 SAO MIGUEL DO GOSTOSO";9177
"241260 SAO PAULO DO POTENGI";15641
"241270 SAO PEDRO";6543
"241280 SAO RAFAEL";8333
"241290 SAO TOME";11080
"241300 SAO VICENTE";6059
"241310 SENADOR ELOI DE SOUZA";5514
"241320 SENADOR GEORGINO AVELINO";3839
"241330 SERRA DE SAO BENTO";5918
"241335 SERRA DO MEL";9942
"241340 SERRA NEGRA DO NORTE";7892
"241350 SERRINHA";6935
"241355 SERRINHA DOS PINTOS";4579
"241360 SEVERIANO MELO";7289
"241370 SITIO NOVO";4976
"241380 TABOLEIRO GRANDE";2290
"241390 TAIPU";12034
"241400 TANGARA";13766
"241410 TENENTE ANANIAS";9830
"241415 TENENTE LAURENTINO CRUZ";5027
"241420 TIBAU DO SUL";10607
"241430 TIMBAUBA DOS BATISTAS";2320
"241440 TOUROS";30298
"241445 TRIUNFO POTIGUAR";3529
"241450 UMARIZAL";11042
"241460 UPANEMA";12727
"241470 VARZEA";5296
"241475 VENHA-VER";3798
"241480 VERA CRUZ";10342
"241490 VICOSA";1629
"241500 VILA FLOR";2842
"250010 AGUA BRANCA";9364
"250020 AGUIAR";5748
"250030 ALAGOA GRANDE";29186
"250040 ALAGOA NOVA";19976
"250050 ALAGOINHA";13627
"250053 ALCANTIL";5274
"250057 ALGODAO DE JANDAIRA";2436
"250060 ALHANDRA";17880
"250070 SAO JOAO DO RIO DO PEIXE";18124
"250073 AMPARO";2075
"250077 APARECIDA";7509
"250080 ARACAGI";17787
"250090 ARARA";12587
"250100 ARARUNA";18483
"250110 AREIA";24837
"250115 AREIA DE BARAUNAS";2271
"250120 AREIAL";6646
"250130 AROEIRAS";19596
"250135 ASSUNCAO";3518
"250140 BAIA DA TRAICAO";7738
"250150 BANANEIRAS";21923
"250153 BARAUNA";4022
"250157 BARRA DE SANTANA";8479
"250160 BARRA DE SANTA ROSA";14008
"250170 BARRA DE SAO MIGUEL";5670
"250180 BAYEUX";92947
"250190 BELEM";17331
"250200 BELEM DO BREJO DO CRUZ";7258
"250205 BERNARDINO BATISTA";3075
"250210 BOA VENTURA";6096
"250215 BOA VISTA";6024
"250220 BOM JESUS";2395
"250230 BOM SUCESSO";5206
"250240 BONITO DE SANTA FE";10632
"250250 BOQUEIRAO";17008
"250260 IGARACY";6265
"250270 BORBOREMA";4969
"250280 BREJO DO CRUZ";13107
"250290 BREJO DOS SANTOS";6262
"250300 CAAPORA";20282
"250310 CABACEIRAS";5003
"250320 CABEDELO";55182
"250330 CACHOEIRA DOS INDIOS";9504
"250340 CACIMBA DE AREIA";3515
"250350 CACIMBA DE DENTRO";17287
"250355 CACIMBAS";6847
"250360 CAICARA";7315
"250370 CAJAZEIRAS";58397
"250375 CAJAZEIRINHAS";3048
"250380 CALDAS BRANDAO";5628
"250390 CAMALAU";5794
"250400 CAMPINA GRANDE";384463
"250403 CAPIM";5344
"250407 CARAUBAS";3892
"250410 CARRAPATEIRA";2319
"250415 CASSERENGUE";7081
"250420 CATINGUEIRA";4896
"250430 CATOLE DO ROCHA";28863
"250435 CATURITE";4564
"250440 CONCEICAO";18681
"250450 CONDADO";6603
"250460 CONDE";20536
"250470 CONGO";4776
"250480 COREMAS";15487
"250485 COXIXOLA";1754
"250490 CRUZ DO ESPIRITO SANTO";15590
"250500 CUBATI";7374
"250510 CUITE";20387
"250520 CUITEGI";7135
"250523 CUITE DE MAMANGUAPE";6311
"250527 CURRAL DE CIMA";5343
"250530 CURRAL VELHO";2571
"250535 DAMIAO";4847
"250540 DESTERRO";8082
"250550 VISTA SERRANA";3481
"250560 DIAMANTE";6834
"250570 DONA INES";10939
"250580 DUAS ESTRADAS";3762
"250590 EMAS";3319
"250600 ESPERANCA";30672
"250610 FAGUNDES";11705
"250620 FREI MARTINHO";2992
"250625 GADO BRAVO";8468
"250630 GUARABIRA";55408
"250640 GURINHEM";14154
"250650 GURJAO";3128
"250660 IBIARA";6250
"250670 IMACULADA";11466
"250680 INGA";17603
"250690 ITABAIANA";25184
"250700 ITAPORANGA";23039
"250710 ITAPOROROCA";16731
"250720 ITATUBA";10299
"250730 JACARAU";14212
"250740 JERICO";7664
"250750 JOAO PESSOA";705617
"250760 JUAREZ TAVORA";7457
"250770 JUAZEIRINHO";16627
"250780 JUNCO DO SERIDO";6604
"250790 JURIPIRANGA";10296
"250800 JURU";10089
"250810 LAGOA";4822
"250820 LAGOA DE DENTRO";7508
"250830 LAGOA SECA";26116
"250840 LASTRO";2982
"250850 LIVRAMENTO";7149
"250855 LOGRADOURO";3879
"250860 LUCENA";11456
"250870 MAE D'AGUA";4138
"250880 MALTA";5846
"250890 MAMANGUAPE";41782
"250900 MANAIRA";10758
"250905 MARCACAO";7398
"250910 MARI";21484
"250915 MARIZOPOLIS";6171
"250920 MASSARANDUBA";12948
"250930 MATARACA";7155
"250933 MATINHAS";4318
"250937 MATO GROSSO";2686
"250939 MATUREIA";5824
"250940 MOGEIRO";13567
"250950 MONTADAS";4826
"250960 MONTE HOREBE";4498
"250970 MONTEIRO";30664
"250980 MULUNGU";9536
"250990 NATUBA";10491
"251000 NAZAREZINHO";7486
"251010 NOVA FLORESTA";10787
"251020 NOVA OLINDA";6299
"251030 NOVA PALMEIRA";4258
"251040 OLHO D'AGUA";7313
"251050 OLIVEDOS";3580
"251060 OURO VELHO";2962
"251065 PARARI";1927
"251070 PASSAGEM";2213
"251080 PATOS";100454
"251090 PAULISTA";11950
"251100 PEDRA BRANCA";3791
"251110 PEDRA LAVRADA";7167
"251120 PEDRAS DE FOGO";27542
"251130 PIANCO";15632
"251140 PICUI";18497
"251150 PILAR";11184
"251160 PILOES";7358
"251170 PILOEZINHOS";5222
"251180 PIRPIRITUBA";10509
"251190 PITIMBU";16519
"251200 POCINHOS";16813
"251203 POCO DANTAS";3963
"251207 POCO DE JOSE DE MOURA";3943
"251210 POMBAL";32787
"251220 PRATA";3859
"251230 PRINCESA ISABEL";20854
"251240 PUXINANA";12933
"251250 QUEIMADAS";41369
"251260 QUIXABA";1632
"251270 REMIGIO";17439
"251272 PEDRO REGIS";5784
"251274 RIACHAO";3202
"251275 RIACHAO DO BACAMARTE";4270
"251276 RIACHAO DO POCO";4127
"251278 RIACHO DE SANTO ANTONIO";1631
"251280 RIACHO DOS CAVALOS";8344
"251290 RIO TINTO";23669
"251300 SALGADINHO";3331
"251310 SALGADO DE SAO FELIX";12245
"251315 SANTA CECILIA";6753
"251320 SANTA CRUZ";6606
"251330 SANTA HELENA";6104
"251335 SANTA INES";3615
"251340 SANTA LUZIA";14841
"251350 SANTANA DE MANGUEIRA";5555
"251360 SANTANA DOS GARROTES";7580
"251365 JOCA CLAUDINO";2606
"251370 SANTA RITA";127307
"251380 SANTA TERESINHA";4715
"251385 SANTO ANDRE";2665
"251390 SAO BENTO";30225
"251392 SAO BENTINHO";4080
"251394 SAO DOMINGOS DO CARIRI";2432
"251396 SAO DOMINGOS";2786
"251398 SAO FRANCISCO";3487
"251400 SAO JOAO DO CARIRI";4379
"251410 SAO JOAO DO TIGRE";4510
"251420 SAO JOSE DA LAGOA TAPADA";7685
"251430 SAO JOSE DE CAIANA";6149
"251440 SAO JOSE DE ESPINHARAS";4991
"251445 SAO JOSE DOS RAMOS";5464
"251450 SAO JOSE DE PIRANHAS";19290
"251455 SAO JOSE DE PRINCESA";4652
"251460 SAO JOSE DO BONFIM";3179
"251465 SAO JOSE DO BREJO DO CRUZ";1679
"251470 SAO JOSE DO SABUGI";4066
"251480 SAO JOSE DOS CORDEIROS";3758
"251490 SAO MAMEDE";7981
"251500 SAO MIGUEL DE TAIPU";6858
"251510 SAO SEBASTIAO DE LAGOA DE ROCA";10858
"251520 SAO SEBASTIAO DO UMBUZEIRO";3213
"251530 SAPE";50458
"251540 SAO VICENTE DO SERIDO";9886
"251550 SERRA BRANCA";13037
"251560 SERRA DA RAIZ";3356
"251570 SERRA GRANDE";2823
"251580 SERRA REDONDA";7285
"251590 SERRARIA";6479
"251593 SERTAOZINHO";4237
"251597 SOBRADO";7398
"251600 SOLANEA";28603
"251610 SOLEDADE";13620
"251615 SOSSEGO";3085
"251620 SOUSA";66036
"251630 SUME";16165
"251640 TACIMA";10213
"251650 TAPEROA";14583
"251660 TAVARES";14333
"251670 TEIXEIRA";14103
"251675 TENORIO";2782
"251680 TRIUNFO";9350
"251690 UIRAUNA";14539
"251700 UMBUZEIRO";9857
"251710 VARZEA";2437
"251720 VIEIROPOLIS";5052
"251740 ZABELE";2060
"260005 ABREU E LIMA";95131
"260010 AFOGADOS DA INGAZEIRA";35304
"260020 AFRANIO";17270
"260030 AGRESTINA";22464
"260040 AGUA PRETA";32579
"260050 AGUAS BELAS";40166
"260060 ALAGOINHA";13538
"260070 ALIANCA";38240
"260080 ALTINHO";22805
"260090 AMARAJI";22281
"260100 ANGELIM";10125
"260105 ARACOIABA";17718
"260110 ARARIPINA";78408
"260120 ARCOVERDE";67814
"260130 BARRA DE GUABIRABA";12696
"260140 BARREIROS";41246
"260150 BELEM DE MARIA";11415
"260160 BELEM DE SAO FRANCISCO";20722
"260170 BELO JARDIM";73088
"260180 BETANIA";12089
"260190 BEZERROS";59692
"260200 BODOCO";35016
"260210 BOM CONSELHO";45679
"260220 BOM JARDIM";39160
"260230 BONITO";38370
"260240 BREJAO";9075
"260250 BREJINHO";7473
"260260 BREJO DA MADRE DE DEUS";44236
"260270 BUENOS AIRES";12684
"260280 BUIQUE";51079
"260290 CABO DE SANTO AGOSTINHO";181492
"260300 CABROBO";30427
"260310 CACHOEIRINHA";18759
"260320 CAETES";26513
"260330 CALCADO";11530
"260340 CALUMBI";5792
"260345 CAMARAGIBE";143401
"260350 CAMOCIM DE SAO FELIX";16943
"260360 CAMUTANGA";8273
"260370 CANHOTINHO";25218
"260380 CAPOEIRAS";20048
"260390 CARNAIBA";18765
"260392 CARNAUBEIRA DA PENHA";11669
"260400 CARPINA";73485
"260410 CARUARU";305042
"260415 CASINHAS";13973
"260420 CATENDE";36846
"260430 CEDRO";10684
"260440 CHA DE ALEGRIA";12281
"260450 CHA GRANDE";20122
"260460 CONDADO";24150
"260470 CORRENTES";17383
"260480 CORTES";12813
"260490 CUMARU";20533
"260500 CUPIRA";23227
"260510 CUSTODIA";33551
"260515 DORMENTES";16604
"260520 ESCADA";63236
"260530 EXU";32612
"260540 FEIRA NOVA";20571
"260545 FERNANDO DE NORONHA";2527
"260550 FERREIROS";11489
"260560 FLORES";22710
"260570 FLORESTA";28681
"260580 FREI MIGUELINHO";14257
"260590 GAMELEIRA";27460
"260600 GARANHUNS";129156
"260610 GLORIA DO GOITA";29336
"260620 GOIANA";75751
"260630 GRANITO";6805
"260640 GRAVATA";75654
"260650 IATI";18606
"260660 IBIMIRIM";26848
"260670 IBIRAJUBA";7686
"260680 IGARASSU";98811
"260690 IGUARACY";11976
"260700 INAJA";17879
"260710 INGAZEIRA";4623
"260720 IPOJUCA";76459
"260730 IPUBI";26345
"260740 ITACURUBA";4273
"260750 ITAIBA";26897
"260760 ILHA DE ITAMARACA";20685
"260765 ITAMBE";36121
"260770 ITAPETIM";14464
"260775 ITAPISSUMA";23291
"260780 ITAQUITINGA";16269
"260790 JABOATAO DOS GUARARAPES";640729
"260795 JAQUEIRA";11818
"260800 JATAUBA";16091
"260805 JATOBA";14062
"260810 JOAO ALFREDO";29745
"260820 JOAQUIM NABUCO";16192
"260825 JUCATI";10596
"260830 JUPI";13664
"260840 JUREMA";14659
"260845 LAGOA DO CARRO";15631
"260850 LAGOA DE ITAENGA";21011
"260860 LAGOA DO OURO";12091
"260870 LAGOA DOS GATOS";15915
"260875 LAGOA GRANDE";22267
"260880 LAJEDO";36237
"260890 LIMOEIRO";56938
"260900 MACAPARANA";24085
"260910 MACHADOS";12950
"260915 MANARI";16826
"260920 MARAIAL";13031
"260930 MIRANDIBA";14310
"260940 MORENO";55906
"260950 NAZARE DA MATA";31088
"260960 OLINDA";383940
"260970 OROBO";23200
"260980 OROCO";12821
"260990 OURICURI";62594
"261000 PALMARES";59874
"261010 PALMEIRINA";8954
"261020 PANELAS";26717
"261030 PARANATAMA";10940
"261040 PARNAMIRIM";20735
"261050 PASSIRA";29452
"261060 PAUDALHO";50807
"261070 PAULISTA";296698
"261080 PEDRA";21940
"261090 PESQUEIRA";62810
"261100 PETROLANDIA";31788
"261110 PETROLINA";279424
"261120 POCAO";11263
"261130 POMBOS";26320
"261140 PRIMAVERA";13169
"261150 QUIPAPA";24178
"261153 QUIXABA";6932
