 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Período:2015
"Município";"População_residente"
"220515 JACOBINA DO PIAUI";5790
"220520 JAICOS";18826
"220525 JARDIM DO MULATO";4464
"220527 JATOBA DO PIAUI";4822
"220530 JERUMENHA";4471
"220535 JOAO COSTA";3018
"220540 JOAQUIM PIRES";14264
"220545 JOCA MARQUES";5346
"220550 JOSE DE FREITAS";38668
"220551 JUAZEIRO DO PIAUI";5451
"220552 JULIO BORGES";5572
"220553 JUREMA";4703
"220554 LAGOINHA DO PIAUI";2790
"220555 LAGOA ALEGRE";8392
"220556 LAGOA DO BARRO DO PIAUI";4647
"220557 LAGOA DE SAO FRANCISCO";6678
"220558 LAGOA DO PIAUI";4017
"220559 LAGOA DO SITIO";5085
"220560 LANDRI SALES";5344
"220570 LUIS CORREIA";29776
"220580 LUZILANDIA";25409
"220585 MADEIRO";8176
"220590 MANOEL EMIDIO";5344
"220595 MARCOLANDIA";8280
"220600 MARCOS PARENTE";4554
"220605 MASSAPE DO PIAUI";6410
"220610 MATIAS OLIMPIO";10843
"220620 MIGUEL ALVES";33454
"220630 MIGUEL LEAO";1262
"220635 MILTON BRANDAO";6633
"220640 MONSENHOR GIL";10567
"220650 MONSENHOR HIPOLITO";7670
"220660 MONTE ALEGRE DO PIAUI";10604
"220665 MORRO CABECA NO TEMPO";4541
"220667 MORRO DO CHAPEU DO PIAUI";6734
"220669 MURICI DOS PORTELAS";8944
"220670 NAZARE DO PIAUI";7407
"220672 NAZARIA";8435
"220675 NOSSA SENHORA DE NAZARE";4781
"220680 NOSSA SENHORA DOS REMEDIOS";8565
"220690 NOVO ORIENTE DO PIAUI";6604
"220695 NOVO SANTO ANTONIO";2941
"220700 OEIRAS";36794
"220710 OLHO D'AGUA DO PIAUI";2420
"220720 PADRE MARCOS";6845
"220730 PAES LANDIM";4141
"220735 PAJEU DO PIAUI";3333
"220740 PALMEIRA DO PIAUI";5073
"220750 PALMEIRAIS";14335
"220755 PAQUETA";3977
"220760 PARNAGUA";10674
"220770 PARNAIBA";151378
"220775 PASSAGEM FRANCA DO PIAUI";4273
"220777 PATOS DO PIAUI";6332
"220779 PAU D'ARCO DO PIAUI";3958
"220780 PAULISTANA";20392
"220785 PAVUSSU";3709
"220790 PEDRO II";38591
"220793 PEDRO LAURENTINO";2505
"220795 NOVA SANTA RITA";4336
"220800 PICOS";77344
"220810 PIMENTEIRAS";12077
"220820 PIO IX";18280
"220830 PIRACURUCA";28442
"220840 PIRIPIRI";63552
"220850 PORTO";12399
"220855 PORTO ALEGRE DO PIAUI";2671
"220860 PRATA DO PIAUI";3157
"220865 QUEIMADA NOVA";8887
"220870 REDENCAO DO GURGUEIA";8700
"220880 REGENERACAO";17976
"220885 RIACHO FRIO";4325
"220887 RIBEIRA DO PIAUI";4428
"220890 RIBEIRO GONCALVES";7196
"220900 RIO GRANDE DO PIAUI";6428
"220910 SANTA CRUZ DO PIAUI";6210
"220915 SANTA CRUZ DOS MILAGRES";3960
"220920 SANTA FILOMENA";6248
"220930 SANTA LUZ";5766
"220935 SANTANA DO PIAUI";4598
"220937 SANTA ROSA DO PIAUI";5263
"220940 SANTO ANTONIO DE LISBOA";6305
"220945 SANTO ANTONIO DOS MILAGRES";2138
"220950 SANTO INACIO DO PIAUI";3773
"220955 SAO BRAZ DO PIAUI";4434
"220960 SAO FELIX DO PIAUI";2986
"220965 SAO FRANCISCO DE ASSIS DO PIAUI";5658
"220970 SAO FRANCISCO DO PIAUI";6434
"220975 SAO GONCALO DO GURGUEIA";2976
"220980 SAO GONCALO DO PIAUI";4950
"220985 SAO JOAO DA CANABRAVA";4583
"220987 SAO JOAO DA FRONTEIRA";5948
"220990 SAO JOAO DA SERRA";6211
"220995 SAO JOAO DA VARJOTA";4806
"220997 SAO JOAO DO ARRAIAL";7781
"221000 SAO JOAO DO PIAUI";20346
"221005 SAO JOSE DO DIVINO";5313
"221010 SAO JOSE DO PEIXE";3764
"221020 SAO JOSE DO PIAUI";6724
"221030 SAO JULIAO";6326
"221035 SAO LOURENCO DO PIAUI";4555
"221037 SAO LUIS DO PIAUI";2636
"221038 SAO MIGUEL DA BAIXA GRANDE";2442
"221039 SAO MIGUEL DO FIDALGO";3042
"221040 SAO MIGUEL DO TAPUIO";17757
"221050 SAO PEDRO DO PIAUI";14148
"221060 SAO RAIMUNDO NONATO";34008
"221062 SEBASTIAO BARROS";3546
"221063 SEBASTIAO LEAL";4259
"221065 SIGEFREDO PACHECO";9971
"221070 SIMOES";14564
"221080 SIMPLICIO MENDES";12566
"221090 SOCORRO DO PIAUI";4596
"221093 SUSSUAPARA";6576
"221095 TAMBORIL DO PIAUI";2875
"221097 TANQUE DO PIAUI";2729
"221100 TERESINA";851244
"221110 UNIAO";44130
"221120 URUCUI";21154
"221130 VALENCA DO PIAUI";20871
"221135 VARZEA BRANCA";4983
"221140 VARZEA GRANDE";4412
"221150 VERA MENDES";3069
"221160 VILA NOVA DO PIAUI";3048
"221170 WALL FERRAZ";4427
"230010 ABAIARA";11259
"230015 ACARAPE";14486
"230020 ACARAU";60722
"230030 ACOPIARA";53393
"230040 AIUABA";17012
"230050 ALCANTARAS";11438
"230060 ALTANEIRA";7322
"230070 ALTO SANTO";15795
"230075 AMONTADA";41894
"230080 ANTONINA DO NORTE";7252
"230090 APUIARES";14304
"230100 AQUIRAZ";77524
"230110 ARACATI";72773
"230120 ARACOIABA";26192
"230125 ARARENDA";10836
"230130 ARARIPE";21374
"230140 ARATUBA";12032
"230150 ARNEIROZ";7824
"230160 ASSARE";23164
"230170 AURORA";24837
"230180 BAIXIO";6225
"230185 BANABUIU";17954
"230190 BARBALHA";58934
"230195 BARREIRA";21821
"230200 BARRO";22357
"230205 BARROQUINHA";14906
"230210 BATURITE";34957
"230220 BEBERIBE";52017
"230230 BELA CRUZ";32044
"230240 BOA VIAGEM";54029
"230250 BREJO SANTO";47969
"230260 CAMOCIM";62640
"230270 CAMPOS SALES";27242
"230280 CANINDE";75976
"230290 CAPISTRANO";17545
"230300 CARIDADE";21569
"230310 CARIRE";18406
"230320 CARIRIACU";26877
"230330 CARIUS";18695
"230340 CARNAUBAL";17279
"230350 CASCAVEL";69726
"230360 CATARINA";19976
"230365 CATUNDA";10202
"230370 CAUCAIA";345625
"230380 CEDRO";25439
"230390 CHAVAL";12981
"230393 CHORO";13339
"230395 CHOROZINHO";20214
"230400 COREAU";22707
"230410 CRATEUS";74726
"230420 CRATO";128366
"230423 CROATA";17772
"230425 CRUZ";24211
"230426 DEPUTADO IRAPUAN PINHEIRO";9471
"230427 ERERE";7083
"230428 EUSEBIO";50644
"230430 FARIAS BRITO";19703
"230435 FORQUILHA";23250
"230440 FORTALEZA";2597924
"230445 FORTIM";15858
"230450 FRECHEIRINHA";13815
"230460 GENERAL SAMPAIO";7305
"230465 GRACA";14366
"230470 GRANJA";53861
"230480 GRANJEIRO";4970
"230490 GROAIRAS";10747
"230495 GUAIUBA";25133
"230500 GUARACIABA DO NORTE";40056
"230510 GUARAMIRANGA";5446
"230520 HIDROLANDIA";19666
"230523 HORIZONTE";62406
"230526 IBARETAMA";13285
"230530 IBIAPINA";24644
"230533 IBICUITINGA";12096
"230535 ICAPUI";19411
"230540 ICO";67421
"230550 IGUATU";100119
"230560 INDEPENDENCIA";26139
"230565 IPAPORANGA";11586
"230570 IPAUMIRIM";12369
"230580 IPU";41582
"230590 IPUEIRAS";38380
"230600 IRACEMA";14181
"230610 IRAUCUBA";23540
"230620 ITAICABA";7665
"230625 ITAITINGA";36556
"230630 ITAPAGE";51051
"230640 ITAPIPOCA";124473
"230650 ITAPIUNA";19815
"230655 ITAREMA";40210
"230660 ITATIRA";20871
"230670 JAGUARETAMA";18222
"230680 JAGUARIBARA";11027
"230690 JAGUARIBE";34872
"230700 JAGUARUANA";33169
"230710 JARDIM";27146
"230720 JATI";8029
"230725 JIJOCA DE JERICOACOARA";18692
"230730 JUAZEIRO DO NORTE";265694
"230740 JUCAS";24590
"230750 LAVRAS DA MANGABEIRA";31577
"230760 LIMOEIRO DO NORTE";58091
"230763 MADALENA";18976
"230765 MARACANAU";221383
"230770 MARANGUAPE";123318
"230780 MARCO";26395
"230790 MARTINOPOLE";10870
"230800 MASSAPE";37471
"230810 MAURITI";47106
"230820 MERUOCA";14529
"230830 MILAGRES";27718
"230835 MILHA";13210
"230837 MIRAIMA";13510
"230840 MISSAO VELHA";35033
"230850 MOMBACA";43545
"230860 MONSENHOR TABOSA";17170
"230870 MORADA NOVA";62520
"230880 MORAUJO";8496
"230890 MORRINHOS";21913
"230900 MUCAMBO";14487
"230910 MULUNGU";10333
"230920 NOVA OLINDA";15078
"230930 NOVA RUSSAS";31991
"230940 NOVO ORIENTE";28331
"230945 OCARA";25169
"230950 OROS";21604
"230960 PACAJUS";68130
"230970 PACATUBA";78782
"230980 PACOTI";12153
"230990 PACUJA";6464
"231000 PALHANO";9234
"231010 PALMACIA";12837
"231020 PARACURU";34132
"231025 PARAIPABA";31721
"231030 PARAMBU";31793
"231040 PARAMOTI";12126
"231050 PEDRA BRANCA";43045
"231060 PENAFORTE";8804
"231070 PENTECOSTE";37135
"231080 PEREIRO";16203
"231085 PINDORETAMA";19735
"231090 PIQUET CARNEIRO";16433
"231095 PIRES FERREIRA";10736
"231100 PORANGA";12291
"231110 PORTEIRAS";15156
"231120 POTENGI";10793
"231123 POTIRETAMA";6343
"231126 QUITERIANOPOLIS";20745
"231130 QUIXADA";85276
"231135 QUIXELO";16306
"231140 QUIXERAMOBIM";78204
"231150 QUIXERE";21553
"231160 REDENCAO";28663
"231170 RERIUTABA";18939
"231180 RUSSAS";75351
"231190 SABOEIRO";15950
"231195 SALITRE";16218
"231200 SANTANA DO ACARAU";31614
"231210 SANTANA DO CARIRI";17645
"231220 SANTA QUITERIA";43671
"231230 SAO BENEDITO";46956
"231240 SAO GONCALO DO AMARANTE";46567
"231250 SAO JOAO DO JAGUARIBE";7831
"231260 SAO LUIS DO CURU";12820
"231270 SENADOR POMPEU";25660
"231280 SENADOR SA";7340
"231290 SOBRAL";201589
"231300 SOLONOPOLE";18190
"231310 TABULEIRO DO NORTE";31395
"231320 TAMBORIL";26362
"231325 TARRAFAS";8672
"231330 TAUA";58020
"231335 TEJUCUOCA";18425
"231340 TIANGUA";73504
"231350 TRAIRI";54374
"231355 TURURU";15609
"231360 UBAJARA";33737
"231370 UMARI";7717
"231375 UMIRIM";19511
"231380 URUBURETAMA";21069
"231390 URUOCA";13529
"231395 VARJOTA";18210
"231400 VARZEA ALEGRE";39975
"231410 VICOSA DO CEARA";58734
"240010 ACARI";11199
"240020 ACU";56500
"240030 AFONSO BEZERRA";11058
"240040 AGUA NOVA";3165
"240050 ALEXANDRIA";13678
"240060 ALMINO AFONSO";4840
"240070 ALTO DO RODRIGUES";13706
"240080 ANGICOS";11755
"240090 ANTONIO MARTINS";7111
"240100 APODI";35721
"240110 AREIA BRANCA";26976
"240120 ARES";13845
"240130 AUGUSTO SEVERO";9589
"240140 BAIA FORMOSA";9058
"240145 BARAUNA";26831
"240150 BARCELONA";4016
"240160 BENTO FERNANDES";5384
"240165 BODO";2332
"240170 BOM JESUS";9975
"240180 BREJINHO";12335
"240185 CAICARA DO NORTE";6502
"240190 CAICARA DO RIO DO VENTO";3556
"240200 CAICO";66335
"240210 CAMPO REDONDO";10913
"240220 CANGUARETAMA";33150
"240230 CARAUBAS";20292
"240240 CARNAUBA DOS DANTAS";7933
"240250 CARNAUBAIS";10316
"240260 CEARA-MIRIM";71884
"240270 CERRO CORA";11173
"240280 CORONEL EZEQUIEL";5515
"240290 CORONEL JOAO PESSOA";4898
"240300 CRUZETA";8062
"240310 CURRAIS NOVOS";44292
"240320 DOUTOR SEVERIANO";7092
"240325 PARNAMIRIM";238423
"240330 ENCANTO";5516
"240340 EQUADOR";6006
"240350 ESPIRITO SANTO";10593
"240360 EXTREMOZ";27119
"240370 FELIPE GUERRA";5934
"240375 FERNANDO PEDROZA";2997
"240380 FLORANIA";9856
"240390 FRANCISCO DANTAS";2873
"240400 FRUTUOSO GOMES";4178
"240410 GALINHOS";2541
"240420 GOIANINHA";24915
"240430 GOVERNADOR DIX-SEPT ROSADO";12875
"240440 GROSSOS";10054
"240450 GUAMARE";14400
"240460 IELMO MARINHO";13207
"240470 IPANGUACU";14932
"240480 IPUEIRA";2191
"240485 ITAJA";7354
"240490 ITAU";5798
"240500 JACANA";8698
"240510 JANDAIRA";6817
"240520 JANDUIS";5352
"240530 JANUARIO CICCO";9795
"240540 JAPI";5306
"240550 JARDIM DE ANGICOS";2635
"240560 JARDIM DE PIRANHAS";14403
"240570 JARDIM DO SERIDO";12392
"240580 JOAO CAMARA";34110
"240590 JOAO DIAS";2657
"240600 JOSE DA PENHA";5972
"240610 JUCURUTU";18210
"240615 JUNDIA";3798
"240620 LAGOA D'ANTA";6599
"240630 LAGOA DE PEDRAS";7376
"240640 LAGOA DE VELHOS";2731
"240650 LAGOA NOVA";15058
"240660 LAGOA SALGADA";8030
"240670 LAJES";10997
"240680 LAJES PINTADAS";4741
"240690 LUCRECIA";3877
"240700 LUIS GOMES";9994
"240710 MACAIBA";76536
"240720 MACAU";30881
"240725 MAJOR SALES";3849
"240730 MARCELINO VIEIRA";8392
"240740 MARTINS";8590
"240750 MAXARANGUAPE";11654
"240760 MESSIAS TARGINO";4466
"240770 MONTANHAS";11429
"240780 MONTE ALEGRE";21937
"240790 MONTE DAS GAMELEIRAS";2193
"240800 MOSSORO";283968
"240810 NATAL";857804
"240820 NISIA FLORESTA";26214
"240830 NOVA CRUZ";36899
"240840 OLHO-D'AGUA DO BORGES";4315
"240850 OURO BRANCO";4810
"240860 PARANA";4164
"240870 PARAU";3844
"240880 PARAZINHO";5090
"240890 PARELHAS";21197
"240895 RIO DO FOGO";10610
"240910 PASSA E FICA";12462
"240920 PASSAGEM";3035
"240930 PATU";12535
"240933 SANTA MARIA";5263
"240940 PAU DOS FERROS";29539
"240950 PEDRA GRANDE";3391
"240960 PEDRA PRETA";2539
"240970 PEDRO AVELINO";6978
"240980 PEDRO VELHO";14648
"240990 PENDENCIAS";14540
"241000 PILOES";3708
"241010 POCO BRANCO";14927
"241020 PORTALEGRE";7706
"241025 PORTO DO MANGUE";6086
"241030 SERRA CAIADA";9874
"241040 PUREZA";9195
"241050 RAFAEL FERNANDES";4971
"241060 RAFAEL GODEIRO";3172
"241070 RIACHO DA CRUZ";3434
"241080 RIACHO DE SANTANA";4223
"241090 RIACHUELO";7746
"241100 RODOLFO FERNANDES";4489
"241105 TIBAU";3964
"241110 RUY BARBOSA";3632
"241120 SANTA CRUZ";38377
"241140 SANTANA DO MATOS";12733
"241142 SANTANA DO SERIDO";2639
"241150 SANTO ANTONIO";23536
"241160 SAO BENTO DO NORTE";2872
"241170 SAO BENTO DO TRAIRI";4256
"241180 SAO FERNANDO";3539
"241190 SAO FRANCISCO DO OESTE";4115
"241200 SAO GONCALO DO AMARANTE";97131
"241210 SAO JOAO DO SABUGI";6135
"241220 SAO JOSE DE MIPIBU";42501
"241230 SAO JOSE DO CAMPESTRE";12763
"241240 SAO JOSE DO SERIDO";4504
"241250 SAO MIGUEL";22954
"241255 SAO MIGUEL DO GOSTOSO";9950
"241260 SAO PAULO DO POTENGI";16996
"241270 SAO PEDRO";6143
"241280 SAO RAFAEL";8241
"241290 SAO TOME";11063
"241300 SAO VICENTE";6314
"241310 SENADOR ELOI DE SOUZA";5913
"241320 SENADOR GEORGINO AVELINO";4259
"241330 SERRA DE SAO BENTO";5809
"241335 SERRA DO MEL";11338
"241340 SERRA NEGRA DO NORTE";8022
"241350 SERRINHA";6441
"241355 SERRINHA DOS PINTOS";4734
"241360 SEVERIANO MELO";3898
"241370 SITIO NOVO";5358
"241380 TABOLEIRO GRANDE";2483
"241390 TAIPU";12205
"241400 TANGARA";15137
"241410 TENENTE ANANIAS";10498
"241415 TENENTE LAURENTINO CRUZ";5673
"241420 TIBAU DO SUL";13106
"241430 TIMBAUBA DOS BATISTAS";2386
"241440 TOUROS";32388
"241445 TRIUNFO POTIGUAR";3325
"241450 UMARIZAL";10702
"241460 UPANEMA";14078
"241470 VARZEA";5439
"241475 VENHA-VER";4063
"241480 VERA CRUZ";11838
"241490 VICOSA";1692
"241500 VILA FLOR";3071
"250010 AGUA BRANCA";9945
"250020 AGUIAR";5677
"250030 ALAGOA GRANDE";28727
"250040 ALAGOA NOVA";20558
"250050 ALAGOINHA";14202
"250053 ALCANTIL";5419
"250057 ALGODAO DE JANDAIRA";2524
"250060 ALHANDRA";19020
"250070 SAO JOAO DO RIO DO PEIXE";18063
"250073 AMPARO";2184
"250077 APARECIDA";8068
"250080 ARACAGI";17253
"250090 ARARA";13176
"250100 ARARUNA";19703
"250110 AREIA";23491
"250115 AREIA DE BARAUNAS";2175
"250120 AREIAL";6880
"250130 AROEIRAS";19300
"250135 ASSUNCAO";3833
"250140 BAIA DA TRAICAO";8576
"250150 BANANEIRAS";21520
"250153 BARAUNA";4603
"250157 BARRA DE SANTANA";8398
"250160 BARRA DE SANTA ROSA";14926
"250170 BARRA DE SAO MIGUEL";5913
"250180 BAYEUX";95572
"250190 BELEM";17562
"250200 BELEM DO BREJO DO CRUZ";7314
"250205 BERNARDINO BATISTA";3358
"250210 BOA VENTURA";5609
"250215 BOA VISTA";6710
"250220 BOM JESUS";2506
"250230 BOM SUCESSO";5052
"250240 BONITO DE SANTA FE";11489
"250250 BOQUEIRAO";17541
"250260 IGARACY";6165
"250270 BORBOREMA";5165
"250280 BREJO DO CRUZ";13785
"250290 BREJO DOS SANTOS";6387
"250300 CAAPORA";21314
"250310 CABACEIRAS";5409
"250320 CABEDELO";63561
"250330 CACHOEIRA DOS INDIOS";9998
"250340 CACIMBA DE AREIA";3626
"250350 CACIMBA DE DENTRO";17219
"250355 CACIMBAS";7064
"250360 CAICARA";7239
"250370 CAJAZEIRAS";60797
"250375 CAJAZEIRINHAS";3145
"250380 CALDAS BRANDAO";5886
"250390 CAMALAU";5940
"250400 CAMPINA GRANDE";401329
"250403 CAPIM";6131
"250407 CARAUBAS";4072
"250410 CARRAPATEIRA";2546
"250415 CASSERENGUE";7339
"250420 CATINGUEIRA";4920
"250430 CATOLE DO ROCHA";29986
"250435 CATURITE";4756
"250440 CONCEICAO";18882
"250450 CONDADO";6637
"250460 CONDE";23295
"250470 CONGO";4783
"250480 COREMAS";15458
"250485 COXIXOLA";1865
"250490 CRUZ DO ESPIRITO SANTO";16744
"250500 CUBATI";7657
"250510 CUITE";20355
"250520 CUITEGI";6913
"250523 CUITE DE MAMANGUAPE";6339
"250527 CURRAL DE CIMA";5266
"250530 CURRAL VELHO";2535
"250535 DAMIAO";5169
"250540 DESTERRO";8226
"250550 VISTA SERRANA";3693
"250560 DIAMANTE";6645
"250570 DONA INES";10614
"250580 DUAS ESTRADAS";3651
"250590 EMAS";3455
"250600 ESPERANCA";32231
"250610 FAGUNDES";11404
"250620 FREI MARTINHO";2990
"250625 GADO BRAVO";8366
"250630 GUARABIRA";57694
"250640 GURINHEM";14137
"250650 GURJAO";3328
"250660 IBIARA";6036
"250670 IMACULADA";11702
"250680 INGA";17935
"250690 ITABAIANA";24712
"250700 ITAPORANGA";24143
"250710 ITAPOROROCA";18021
"250720 ITATUBA";10741
"250730 JACARAU";14359
"250740 JERICO";7714
"250750 JOAO PESSOA";774632
"250760 JUAREZ TAVORA";7777
"250770 JUAZEIRINHO";17658
"250780 JUNCO DO SERIDO";6968
"250790 JURIPIRANGA";10603
"250800 JURU";9941
"250810 LAGOA";4717
"250820 LAGOA DE DENTRO";7650
"250830 LAGOA SECA";27041
"250840 LASTRO";2819
"250850 LIVRAMENTO";7221
"250855 LOGRADOURO";4181
"250860 LUCENA";12540
"250870 MAE D'AGUA";4052
"250880 MALTA";5788
"250890 MAMANGUAPE";43850
"250900 MANAIRA";10889
"250905 MARCACAO";8172
"250910 MARI";21720
"250915 MARIZOPOLIS";6469
"250920 MASSARANDUBA";13595
"250930 MATARACA";8009
"250933 MATINHAS";4439
"250937 MATO GROSSO";2834
"250939 MATUREIA";6321
"250940 MOGEIRO";13379
"250950 MONTADAS";5389
"250960 MONTE HOREBE";4710
"250970 MONTEIRO";32372
"250980 MULUNGU";9781
"250990 NATUBA";10467
"251000 NAZAREZINHO";7363
"251010 NOVA FLORESTA";10688
"251020 NOVA OLINDA";6065
"251030 NOVA PALMEIRA";4690
"251040 OLHO D'AGUA";6788
"251050 OLIVEDOS";3816
"251060 OURO VELHO";3014
"251065 PARARI";1823
"251070 PASSAGEM";2351
"251080 PATOS";105227
"251090 PAULISTA";12214
"251100 PEDRA BRANCA";3798
"251110 PEDRA LAVRADA";7618
"251120 PEDRAS DE FOGO";28153
"251130 PIANCO";15928
"251140 PICUI";18635
"251150 PILAR";11673
"251160 PILOES";6876
"251170 PILOEZINHOS";5058
"251180 PIRPIRITUBA";10555
"251190 PITIMBU";18218
"251200 POCINHOS";17981
"251203 POCO DANTAS";3913
"251207 POCO DE JOSE DE MOURA";4186
"251210 POMBAL";32797
"251220 PRATA";4092
"251230 PRINCESA ISABEL";22517
"251240 PUXINANA";13432
"251250 QUEIMADAS";43101
"251260 QUIXABA";1849
"251270 REMIGIO";18895
"251272 PEDRO REGIS";5988
"251274 RIACHAO";3460
"251275 RIACHAO DO BACAMARTE";4437
"251276 RIACHAO DO POCO";4382
"251278 RIACHO DE SANTO ANTONIO";1843
"251280 RIACHO DOS CAVALOS";8467
"251290 RIO TINTO";24008
"251300 SALGADINHO";3700
"251310 SALGADO DE SAO FELIX";12175
"251315 SANTA CECILIA";6622
"251320 SANTA CRUZ";6590
"251330 SANTA HELENA";5960
"251335 SANTA INES";3602
"251340 SANTA LUZIA";15202
"251350 SANTANA DE MANGUEIRA";5293
"251360 SANTANA DOS GARROTES";7213
"251365 JOCA CLAUDINO";2626
"251370 SANTA RITA";133501
"251380 SANTA TERESINHA";4620
"251385 SANTO ANDRE";2569
"251390 SAO BENTO";32764
"251392 SAO BENTINHO";4380
"251394 SAO DOMINGOS DO CARIRI";2554
"251396 SAO DOMINGOS";2978
"251398 SAO FRANCISCO";3423
"251400 SAO JOAO DO CARIRI";4259
"251410 SAO JOAO DO TIGRE";4452
"251420 SAO JOSE DA LAGOA TAPADA";7649
"251430 SAO JOSE DE CAIANA";6289
"251440 SAO JOSE DE ESPINHARAS";4785
"251445 SAO JOSE DOS RAMOS";5793
"251450 SAO JOSE DE PIRANHAS";19931
"251455 SAO JOSE DE PRINCESA";4219
"251460 SAO JOSE DO BONFIM";3432
"251465 SAO JOSE DO BREJO DO CRUZ";1761
"251470 SAO JOSE DO SABUGI";4116
"251480 SAO JOSE DOS CORDEIROS";3671
"251490 SAO MAMEDE";7809
"251500 SAO MIGUEL DE TAIPU";7198
"251510 SAO SEBASTIAO DE LAGOA DE ROCA";11395
"251520 SAO SEBASTIAO DO UMBUZEIRO";3398
"251530 SAPE";51905
"251540 SAO VICENTE DO SERIDO";10480
"251550 SERRA BRANCA";13479
"251560 SERRA DA RAIZ";3218
"251570 SERRA GRANDE";2879
"251580 SERRA REDONDA";7122
"251590 SERRARIA";6225
"251593 SERTAOZINHO";4763
"251597 SOBRADO";7655
"251600 SOLANEA";27137
"251610 SOLEDADE";14533
"251615 SOSSEGO";3399
"251620 SOUSA";68312
"251630 SUME";16700
"251640 TACIMA";10679
"251650 TAPEROA";15113
"251660 TAVARES";14595
"251670 TEIXEIRA";14809
"251675 TENORIO";2967
"251680 TRIUNFO";9421
"251690 UIRAUNA";15008
"251700 UMBUZEIRO";9890
"251710 VARZEA";2686
"251720 VIEIROPOLIS";5249
"251740 ZABELE";2180
"260005 ABREU E LIMA";98536
"260010 AFOGADOS DA INGAZEIRA";36675
"260020 AFRANIO";18928
"260030 AGRESTINA";24162
"260040 AGUA PRETA";35519
"260050 AGUAS BELAS";42464
"260060 ALAGOINHA";14308
"260070 ALIANCA";38343
"260080 ALTINHO";22922
"260090 AMARAJI";22666
"260100 ANGELIM";10844
"260105 ARACOIABA";19686
"260110 ARARIPINA";82624
"260120 ARCOVERDE";72390
"260130 BARRA DE GUABIRABA";13881
"260140 BARREIROS";42237
"260150 BELEM DE MARIA";11877
"260160 BELEM DE SAO FRANCISCO";20727
"260170 BELO JARDIM";75438
"260180 BETANIA";12530
"260190 BEZERROS";60467
"260200 BODOCO";37211
"260210 BOM CONSELHO";47695
"260220 BOM JARDIM";39697
"260230 BONITO";38205
"260240 BREJAO";9018
"260250 BREJINHO";7483
"260260 BREJO DA MADRE DE DEUS";48798
"260270 BUENOS AIRES";13014
"260280 BUIQUE";56197
"260290 CABO DE SANTO AGOSTINHO";199414
"260300 CABROBO";33088
"260310 CACHOEIRINHA";19896
"260320 CAETES";28074
"260330 CALCADO";11196
"260340 CALUMBI";5763
"260345 CAMARAGIBE";153518
"260350 CAMOCIM DE SAO FELIX";18220
"260360 CAMUTANGA";8468
"260370 CANHOTINHO";24927
"260380 CAPOEIRAS";20048
"260390 CARNAIBA";19316
"260392 CARNAUBEIRA DA PENHA";12554
"260400 CARPINA";80607
"260410 CARUARU";344367
"260415 CASINHAS";14231
"260420 CATENDE";41086
"260430 CEDRO";11472
"260440 CHA DE ALEGRIA";13113
"260450 CHA GRANDE";21227
"260460 CONDADO";25743
"260470 CORRENTES";17960
"260480 CORTES";12648
"260490 CUMARU";13782
"260500 CUPIRA";23845
"260510 CUSTODIA";36047
"260515 DORMENTES";18220
"260520 ESCADA";67190
"260530 EXU";32060
"260540 FEIRA NOVA";21665
"260545 FERNANDO DE NORONHA";2902
"260550 FERREIROS";11934
"260560 FLORES";22650
"260570 FLORESTA";31621
"260580 FREI MIGUELINHO";15099
"260590 GAMELEIRA";29979
"260600 GARANHUNS";136612
"260610 GLORIA DO GOITA";30260
"260620 GOIANA";78561
"260630 GRANITO";7283
"260640 GRAVATA";81559
"260650 IATI";19020
"260660 IBIMIRIM";28522
"260670 IBIRAJUBA";7739
"260680 IGARASSU";111580
"260690 IGUARACY";12153
"260700 INAJA";21643
"260710 INGAZEIRA";4571
"260720 IPOJUCA";90306
"260730 IPUBI";29506
"260740 ITACURUBA";4726
"260750 ITAIBA";26512
"260760 ILHA DE ITAMARACA";24593
"260765 ITAMBE";36350
"260770 ITAPETIM";13869
"260775 ITAPISSUMA";25647
"260780 ITAQUITINGA";16750
"260790 JABOATAO DOS GUARARAPES";683906
"260795 JAQUEIRA";11704
"260800 JATAUBA";16833
"260805 JATOBA";14577
"260810 JOAO ALFREDO";32084
"260820 JOAQUIM NABUCO";16074
"260825 JUCATI";11177
"260830 JUPI";14486
"260840 JUREMA";15163
"260845 LAGOA DO CARRO";17342
"260850 LAGOA DE ITAENGA";21304
"260860 LAGOA DO OURO";12830
"260870 LAGOA DOS GATOS";16177
"260875 LAGOA GRANDE";24605
"260880 LAJEDO";39078
"260890 LIMOEIRO";56455
"260900 MACAPARANA";24991
"260910 MACHADOS";15151
"260915 MANARI";20058
"260920 MARAIAL";11848
"260930 MIRANDIBA";15067
"260940 MORENO";60729
"260950 NAZARE DA MATA";32058
"260960 OLINDA";389930
"260970 OROBO";23680
"260980 OROCO";14343
"260990 OURICURI";67408
"261000 PALMARES";62241
"261010 PALMEIRINA";8070
"261020 PANELAS";26546
"261030 PARANATAMA";11349
"261040 PARNAMIRIM";21629
"261050 PASSIRA";29088
"261060 PAUDALHO";54806
"261070 PAULISTA";321296
"261080 PEDRA";22414
"261090 PESQUEIRA";66025
"261100 PETROLANDIA";35126
"261110 PETROLINA";328317
"261120 POCAO";11291
"261130 POMBOS";26861
"261140 PRIMAVERA";14431
"261150 QUIPAPA";25482
"261153 QUIXABA";6849
