 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Período:2013
"Município";"População_residente"
"220455 GUARIBAS";4526
"220460 HUGO NAPOLEAO";3867
"220465 ILHA GRANDE";9231
"220470 INHUMA";15237
"220480 IPIRANGA DO PIAUI";9641
"220490 ISAIAS COELHO";8445
"220500 ITAINOPOLIS";11395
"220510 ITAUEIRA";10963
"220515 JACOBINA DO PIAUI";5814
"220520 JAICOS";18689
"220525 JARDIM DO MULATO";4444
"220527 JATOBA DO PIAUI";4801
"220530 JERUMENHA";4480
"220535 JOAO COSTA";3023
"220540 JOAQUIM PIRES";14219
"220545 JOCA MARQUES";5299
"220550 JOSE DE FREITAS";38403
"220551 JUAZEIRO DO PIAUI";5438
"220552 JULIO BORGES";5545
"220553 JUREMA";4673
"220554 LAGOINHA DO PIAUI";2763
"220555 LAGOA ALEGRE";8319
"220556 LAGOA DO BARRO DO PIAUI";4644
"220557 LAGOA DE SAO FRANCISCO";6639
"220558 LAGOA DO PIAUI";3993
"220559 LAGOA DO SITIO";5040
"220560 LANDRI SALES";5368
"220570 LUIS CORREIA";29514
"220580 LUZILANDIA";25372
"220585 MADEIRO";8110
"220590 MANOEL EMIDIO";5341
"220595 MARCOLANDIA";8176
"220600 MARCOS PARENTE";4557
"220605 MASSAPE DO PIAUI";6395
"220610 MATIAS OLIMPIO";10797
"220620 MIGUEL ALVES";33304
"220630 MIGUEL LEAO";1270
"220635 MILTON BRANDAO";6642
"220640 MONSENHOR GIL";10568
"220650 MONSENHOR HIPOLITO";7631
"220660 MONTE ALEGRE DO PIAUI";10599
"220665 MORRO CABECA NO TEMPO";4546
"220667 MORRO DO CHAPEU DO PIAUI";6704
"220669 MURICI DOS PORTELAS";8839
"220670 NAZARE DO PIAUI";7440
"220672 NAZARIA";8369
"220675 NOSSA SENHORA DE NAZARE";4737
"220680 NOSSA SENHORA DOS REMEDIOS";8503
"220690 NOVO ORIENTE DO PIAUI";6622
"220695 NOVO SANTO ANTONIO";2917
"220700 OEIRAS";36679
"220710 OLHO D'AGUA DO PIAUI";2401
"220720 PADRE MARCOS";6834
"220730 PAES LANDIM";4147
"220735 PAJEU DO PIAUI";3305
"220740 PALMEIRA DO PIAUI";5088
"220750 PALMEIRAIS";14236
"220755 PAQUETA";3993
"220760 PARNAGUA";10616
"220770 PARNAIBA";150545
"220775 PASSAGEM FRANCA DO PIAUI";4253
"220777 PATOS DO PIAUI";6303
"220779 PAU D'ARCO DO PIAUI";3916
"220780 PAULISTANA";20328
"220785 PAVUSSU";3724
"220790 PEDRO II";38517
"220793 PEDRO LAURENTINO";2489
"220795 NOVA SANTA RITA";4318
"220800 PICOS";76915
"220810 PIMENTEIRAS";12052
"220820 PIO IX";18209
"220830 PIRACURUCA";28271
"220840 PIRIPIRI";63459
"220850 PORTO";12316
"220855 PORTO ALEGRE DO PIAUI";2652
"220860 PRATA DO PIAUI";3160
"220865 QUEIMADA NOVA";8835
"220870 REDENCAO DO GURGUEIA";8662
"220880 REGENERACAO";17975
"220885 RIACHO FRIO";4332
"220887 RIBEIRA DO PIAUI";4404
"220890 RIBEIRO GONCALVES";7125
"220900 RIO GRANDE DO PIAUI";6425
"220910 SANTA CRUZ DO PIAUI";6195
"220915 SANTA CRUZ DOS MILAGRES";3931
"220920 SANTA FILOMENA";6245
"220930 SANTA LUZ";5720
"220935 SANTANA DO PIAUI";4580
"220937 SANTA ROSA DO PIAUI";5267
"220940 SANTO ANTONIO DE LISBOA";6251
"220945 SANTO ANTONIO DOS MILAGRES";2127
"220950 SANTO INACIO DO PIAUI";3761
"220955 SAO BRAZ DO PIAUI";4427
"220960 SAO FELIX DO PIAUI";3008
"220965 SAO FRANCISCO DE ASSIS DO PIAUI";5610
"220970 SAO FRANCISCO DO PIAUI";6439
"220975 SAO GONCALO DO GURGUEIA";2944
"220980 SAO GONCALO DO PIAUI";4919
"220985 SAO JOAO DA CANABRAVA";4571
"220987 SAO JOAO DA FRONTEIRA";5903
"220990 SAO JOAO DA SERRA";6246
"220995 SAO JOAO DA VARJOTA";4790
"220997 SAO JOAO DO ARRAIAL";7679
"221000 SAO JOAO DO PIAUI";20220
"221005 SAO JOSE DO DIVINO";5297
"221010 SAO JOSE DO PEIXE";3773
"221020 SAO JOSE DO PIAUI";6733
"221030 SAO JULIAO";6308
"221035 SAO LOURENCO DO PIAUI";4546
"221037 SAO LUIS DO PIAUI";2632
"221038 SAO MIGUEL DA BAIXA GRANDE";2437
"221039 SAO MIGUEL DO FIDALGO";3044
"221040 SAO MIGUEL DO TAPUIO";17802
"221050 SAO PEDRO DO PIAUI";14079
"221060 SAO RAIMUNDO NONATO";33663
"221062 SEBASTIAO BARROS";3583
"221063 SEBASTIAO LEAL";4242
"221065 SIGEFREDO PACHECO";9936
"221070 SIMOES";14530
"221080 SIMPLICIO MENDES";12494
"221090 SOCORRO DO PIAUI";4609
"221093 SUSSUAPARA";6501
"221095 TAMBORIL DO PIAUI";2854
"221097 TANQUE DO PIAUI";2711
"221100 TERESINA";844580
"221110 UNIAO";43956
"221120 URUCUI";20955
"221130 VALENCA DO PIAUI";20848
"221135 VARZEA BRANCA";5001
"221140 VARZEA GRANDE";4422
"221150 VERA MENDES";3064
"221160 VILA NOVA DO PIAUI";3087
"221170 WALL FERRAZ";4410
"230010 ABAIARA";11023
"230015 ACARAPE";14266
"230020 ACARAU";59773
"230030 ACOPIARA";52961
"230040 AIUABA";16820
"230050 ALCANTARAS";11301
"230060 ALTANEIRA";7191
"230070 ALTO SANTO";15701
"230075 AMONTADA";41122
"230080 ANTONINA DO NORTE";7201
"230090 APUIARES";14157
"230100 AQUIRAZ";76163
"230110 ARACATI";71895
"230120 ARACOIABA";26057
"230125 ARARENDA";10787
"230130 ARARIPE";21264
"230140 ARATUBA";12122
"230150 ARNEIROZ";7817
"230160 ASSARE";23040
"230170 AURORA";24928
"230180 BAIXIO";6194
"230185 BANABUIU";17834
"230190 BARBALHA";58020
"230195 BARREIRA";21521
"230200 BARRO";22197
"230205 BARROQUINHA";14852
"230210 BATURITE";34566
"230220 BEBERIBE";51245
"230230 BELA CRUZ";31774
"230240 BOA VIAGEM";53811
"230250 BREJO SANTO";47224
"230260 CAMOCIM";62135
"230270 CAMPOS SALES";27150
"230280 CANINDE";75470
"230290 CAPISTRANO";17450
"230300 CARIDADE";21085
"230310 CARIRE";18385
"230320 CARIRIACU";26832
"230330 CARIUS";18694
"230340 CARNAUBAL";17116
"230350 CASCAVEL";68730
"230360 CATARINA";19619
"230365 CATUNDA";10132
"230370 CAUCAIA";337818
"230380 CEDRO";25382
"230390 CHAVAL";12937
"230393 CHORO";13249
"230395 CHOROZINHO";20190
"230400 COREAU";22496
"230410 CRATEUS";74553
"230420 CRATO";126506
"230423 CROATA";17628
"230425 CRUZ";23906
"230426 DEPUTADO IRAPUAN PINHEIRO";9395
"230427 ERERE";7026
"230428 EUSEBIO";49172
"230430 FARIAS BRITO";19827
"230435 FORQUILHA";22771
"230440 FORTALEZA";2562572
"230445 FORTIM";15552
"230450 FRECHEIRINHA";13686
"230460 GENERAL SAMPAIO";7149
"230465 GRACA";14351
"230470 GRANJA";53423
"230480 GRANJEIRO";5033
"230490 GROAIRAS";10589
"230495 GUAIUBA";24671
"230500 GUARACIABA DO NORTE";39765
"230510 GUARAMIRANGA";5571
"230520 HIDROLANDIA";19511
"230523 HORIZONTE";59964
"230526 IBARETAMA";13252
"230530 IBIAPINA";24469
"230533 IBICUITINGA";11883
"230535 ICAPUI";19153
"230540 ICO";67125
"230550 IGUATU";98939
"230560 INDEPENDENCIA";26120
"230565 IPAPORANGA";11582
"230570 IPAUMIRIM";12323
"230580 IPU";41393
"230590 IPUEIRAS";38486
"230600 IRACEMA";14125
"230610 IRAUCUBA";23234
"230620 ITAICABA";7584
"230625 ITAITINGA";35851
"230630 ITAPAGE";50248
"230640 ITAPIPOCA";122054
"230650 ITAPIUNA";19533
"230655 ITAREMA";39411
"230660 ITATIRA";20488
"230670 JAGUARETAMA";18252
"230680 JAGUARIBARA";10841
"230690 JAGUARIBE";34966
"230700 JAGUARUANA";32903
"230710 JARDIM";27133
"230720 JATI";7987
"230725 JIJOCA DE JERICOACOARA";18136
"230730 JUAZEIRO DO NORTE";261481
"230740 JUCAS";24470
"230750 LAVRAS DA MANGABEIRA";31611
"230760 LIMOEIRO DO NORTE";57374
"230763 MADALENA";18621
"230765 MARACANAU";218162
"230770 MARANGUAPE";120516
"230780 MARCO";25916
"230790 MARTINOPOLE";10690
"230800 MASSAPE";36843
"230810 MAURITI";46681
"230820 MERUOCA";14268
"230830 MILAGRES";27821
"230835 MILHA";13238
"230837 MIRAIMA";13356
"230840 MISSAO VELHA";34854
"230850 MOMBACA";43421
"230860 MONSENHOR TABOSA";17140
"230870 MORADA NOVA";62832
"230880 MORAUJO";8383
"230890 MORRINHOS";21603
"230900 MUCAMBO";14462
"230910 MULUNGU";10091
"230920 NOVA OLINDA";14836
"230930 NOVA RUSSAS";31825
"230940 NOVO ORIENTE";28195
"230945 OCARA";24903
"230950 OROS";21692
"230960 PACAJUS";66114
"230970 PACATUBA";76480
"230980 PACOTI";12099
"230990 PACUJA";6430
"231000 PALHANO";9159
"231010 PALMACIA";12596
"231020 PARACURU";33665
"231025 PARAIPABA";31213
"231030 PARAMBU";31928
"231040 PARAMOTI";12077
"231050 PEDRA BRANCA";42940
"231060 PENAFORTE";8670
"231070 PENTECOSTE";36831
"231080 PEREIRO";16152
"231085 PINDORETAMA";19323
"231090 PIQUET CARNEIRO";16173
"231095 PIRES FERREIRA";10630
"231100 PORANGA";12269
"231110 PORTEIRAS";15234
"231120 POTENGI";10668
"231123 POTIRETAMA";6306
"231126 QUITERIANOPOLIS";20577
"231130 QUIXADA";84063
"231135 QUIXELO";16370
"231140 QUIXERAMOBIM";76777
"231150 QUIXERE";21257
"231160 REDENCAO";28472
"231170 RERIUTABA";19159
"231180 RUSSAS";73945
"231190 SABOEIRO";16015
"231195 SALITRE";16051
"231200 SANTANA DO ACARAU";31201
"231210 SANTANA DO CARIRI";17618
"231220 SANTA QUITERIA";43654
"231230 SAO BENEDITO";46487
"231240 SAO GONCALO DO AMARANTE";45649
"231250 SAO JOAO DO JAGUARIBE";7922
"231260 SAO LUIS DO CURU";12731
"231270 SENADOR POMPEU";25742
"231280 SENADOR SA";7201
"231290 SOBRAL";197953
"231300 SOLONOPOLE";18123
"231310 TABULEIRO DO NORTE";31165
"231320 TAMBORIL";26418
"231325 TARRAFAS";8712
"231330 TAUA";57604
"231335 TEJUCUOCA";18048
"231340 TIANGUA";72295
"231350 TRAIRI";53610
"231355 TURURU";15281
"231360 UBAJARA";33215
"231370 UMARI";7710
"231375 UMIRIM";19354
"231380 URUBURETAMA";20682
"231390 URUOCA";13375
"231395 VARJOTA";18106
"231400 VARZEA ALEGRE";39605
"231410 VICOSA DO CEARA";57668
"240010 ACARI";11233
"240020 ACU";55683
"240030 AFONSO BEZERRA";11071
"240040 AGUA NOVA";3119
"240050 ALEXANDRIA";13732
"240060 ALMINO AFONSO";4896
"240070 ALTO DO RODRIGUES";13262
"240080 ANGICOS";11777
"240090 ANTONIO MARTINS";7092
"240100 APODI";35654
"240110 AREIA BRANCA";26547
"240120 ARES";13596
"240130 AUGUSTO SEVERO";9554
"240140 BAIA FORMOSA";8943
"240145 BARAUNA";26001
"240150 BARCELONA";4025
"240160 BENTO FERNANDES";5323
"240165 BODO";2391
"240170 BOM JESUS";9848
"240180 BREJINHO";12139
"240185 CAICARA DO NORTE";6478
"240190 CAICARA DO RIO DO VENTO";3488
"240200 CAICO";65463
"240210 CAMPO REDONDO";10749
"240220 CANGUARETAMA";32544
"240230 CARAUBAS";20185
"240240 CARNAUBA DOS DANTAS";7801
"240250 CARNAUBAIS";10077
"240260 CEARA-MIRIM";71015
"240270 CERRO CORA";11169
"240280 CORONEL EZEQUIEL";5520
"240290 CORONEL JOAO PESSOA";4891
"240300 CRUZETA";8096
"240310 CURRAIS NOVOS";44026
"240320 DOUTOR SEVERIANO";7100
"240325 PARNAMIRIM";226014
"240330 ENCANTO";5450
"240340 EQUADOR";5986
"240350 ESPIRITO SANTO";10641
"240360 EXTREMOZ";26331
"240370 FELIPE GUERRA";5906
"240375 FERNANDO PEDROZA";2966
"240380 FLORANIA";9887
"240390 FRANCISCO DANTAS";2899
"240400 FRUTUOSO GOMES";4238
"240410 GALINHOS";2409
"240420 GOIANINHA";24154
"240430 GOVERNADOR DIX-SEPT ROSADO";12788
"240440 GROSSOS";9877
"240450 GUAMARE";13722
"240460 IELMO MARINHO";12907
"240470 IPANGUACU";14631
"240480 IPUEIRA";2165
"240485 ITAJA";7249
"240490 ITAU";5755
"240500 JACANA";8463
"240510 JANDAIRA";6783
"240520 JANDUIS";5397
"240530 JANUARIO CICCO";9587
"240540 JAPI";5441
"240550 JARDIM DE ANGICOS";2647
"240560 JARDIM DE PIRANHAS";14170
"240570 JARDIM DO SERIDO";12391
"240580 JOAO CAMARA";33655
"240590 JOAO DIAS";2658
"240600 JOSE DA PENHA";5984
"240610 JUCURUTU";18164
"240615 JUNDIA";3745
"240620 LAGOA D'ANTA";6508
"240630 LAGOA DE PEDRAS";7286
"240640 LAGOA DE VELHOS";2730
"240650 LAGOA NOVA";14758
"240660 LAGOA SALGADA";7913
"240670 LAJES";10847
"240680 LAJES PINTADAS";4732
"240690 LUCRECIA";3813
"240700 LUIS GOMES";9928
"240710 MACAIBA";74245
"240720 MACAU";30379
"240725 MAJOR SALES";3757
"240730 MARCELINO VIEIRA";8416
"240740 MARTINS";8517
"240750 MAXARANGUAPE";11268
"240760 MESSIAS TARGINO";4394
"240770 MONTANHAS";11525
"240780 MONTE ALEGRE";21659
"240790 MONTE DAS GAMELEIRAS";2240
"240800 MOSSORO";276747
"240810 NATAL";843633
"240820 NISIA FLORESTA";25466
"240830 NOVA CRUZ";36661
"240840 OLHO-D'AGUA DO BORGES";4345
"240850 OURO BRANCO";4808
"240860 PARANA";4116
"240870 PARAU";3885
"240880 PARAZINHO";5011
"240890 PARELHAS";21046
"240895 RIO DO FOGO";10482
"240910 PASSA E FICA";12023
"240920 PASSAGEM";3005
"240930 PATU";12417
"240933 SANTA MARIA";5107
"240940 PAU DOS FERROS";29078
"240950 PEDRA GRANDE";3474
"240960 PEDRA PRETA";2582
"240970 PEDRO AVELINO";7119
"240980 PEDRO VELHO";14564
"240990 PENDENCIAS";14222
"241000 PILOES";3638
"241010 POCO BRANCO";14666
"241020 PORTALEGRE";7619
"241025 PORTO DO MANGUE";5896
"241030 SERRA CAIADA";9593
"241040 PUREZA";8966
"241050 RAFAEL FERNANDES";4903
"241060 RAFAEL GODEIRO";3157
"241070 RIACHO DA CRUZ";3356
"241080 RIACHO DE SANTANA";4234
"241090 RIACHUELO";7541
"241100 RODOLFO FERNANDES";4500
"241105 TIBAU";3888
"241110 RUY BARBOSA";3650
"241120 SANTA CRUZ";37678
"241140 SANTANA DO MATOS";13069
"241142 SANTANA DO SERIDO";2617
"241150 SANTO ANTONIO";23213
"241160 SAO BENTO DO NORTE";2940
"241170 SAO BENTO DO TRAIRI";4152
"241180 SAO FERNANDO";3515
"241190 SAO FRANCISCO DO OESTE";4055
"241200 SAO GONCALO DO AMARANTE";94294
"241210 SAO JOAO DO SABUGI";6104
"241220 SAO JOSE DE MIPIBU";41749
"241230 SAO JOSE DO CAMPESTRE";12713
"241240 SAO JOSE DO SERIDO";4434
"241250 SAO MIGUEL";22651
"241255 SAO MIGUEL DO GOSTOSO";9771
"241260 SAO PAULO DO POTENGI";16683
"241270 SAO PEDRO";6236
"241280 SAO RAFAEL";8263
"241290 SAO TOME";11067
"241300 SAO VICENTE";6255
"241310 SENADOR ELOI DE SOUZA";5821
"241320 SENADOR GEORGINO AVELINO";4162
"241330 SERRA DE SAO BENTO";5834
"241335 SERRA DO MEL";11015
"241340 SERRA NEGRA DO NORTE";7992
"241350 SERRINHA";6555
"241355 SERRINHA DOS PINTOS";4698
"241360 SEVERIANO MELO";4683
"241370 SITIO NOVO";5269
"241380 TABOLEIRO GRANDE";2438
"241390 TAIPU";12166
"241400 TANGARA";14820
"241410 TENENTE ANANIAS";10344
"241415 TENENTE LAURENTINO CRUZ";5524
"241420 TIBAU DO SUL";12527
"241430 TIMBAUBA DOS BATISTAS";2370
"241440 TOUROS";31903
"241445 TRIUNFO POTIGUAR";3372
"241450 UMARIZAL";10781
"241460 UPANEMA";13765
"241470 VARZEA";5405
"241475 VENHA-VER";4002
"241480 VERA CRUZ";11491
"241490 VICOSA";1677
"241500 VILA FLOR";3018
"250010 AGUA BRANCA";9803
"250020 AGUIAR";5694
"250030 ALAGOA GRANDE";28839
"250040 ALAGOA NOVA";20415
"250050 ALAGOINHA";14062
"250053 ALCANTIL";5384
"250057 ALGODAO DE JANDAIRA";2502
"250060 ALHANDRA";18740
"250070 SAO JOAO DO RIO DO PEIXE";18079
"250073 AMPARO";2157
"250077 APARECIDA";7932
"250080 ARACAGI";17384
"250090 ARARA";13032
"250100 ARARUNA";19404
"250110 AREIA";23821
"250115 AREIA DE BARAUNAS";2199
"250120 AREIAL";6823
"250130 AROEIRAS";19372
"250135 ASSUNCAO";3756
"250140 BAIA DA TRAICAO";8371
"250150 BANANEIRAS";21619
"250153 BARAUNA";4460
"250157 BARRA DE SANTANA";8418
"250160 BARRA DE SANTA ROSA";14702
"250170 BARRA DE SAO MIGUEL";5853
"250180 BAYEUX";94930
"250190 BELEM";17505
"250200 BELEM DO BREJO DO CRUZ";7300
"250205 BERNARDINO BATISTA";3289
"250210 BOA VENTURA";5728
"250215 BOA VISTA";6543
"250220 BOM JESUS";2479
"250230 BOM SUCESSO";5089
"250240 BONITO DE SANTA FE";11279
"250250 BOQUEIRAO";17410
"250260 IGARACY";6190
"250270 BORBOREMA";5116
"250280 BREJO DO CRUZ";13619
"250290 BREJO DOS SANTOS";6356
"250300 CAAPORA";21061
"250310 CABACEIRAS";5310
"250320 CABEDELO";61511
"250330 CACHOEIRA DOS INDIOS";9877
"250340 CACIMBA DE AREIA";3599
"250350 CACIMBA DE DENTRO";17236
"250355 CACIMBAS";7011
"250360 CAICARA";7258
"250370 CAJAZEIRAS";60209
"250375 CAJAZEIRINHAS";3121
"250380 CALDAS BRANDAO";5823
"250390 CAMALAU";5904
"250400 CAMPINA GRANDE";397202
"250403 CAPIM";5939
"250407 CARAUBAS";4028
"250410 CARRAPATEIRA";2491
"250415 CASSERENGUE";7276
"250420 CATINGUEIRA";4914
"250430 CATOLE DO ROCHA";29711
"250435 CATURITE";4709
"250440 CONCEICAO";18833
"250450 CONDADO";6629
"250460 CONDE";22620
"250470 CONGO";4781
"250480 COREMAS";15465
"250485 COXIXOLA";1838
"250490 CRUZ DO ESPIRITO SANTO";16461
"250500 CUBATI";7588
"250510 CUITE";20363
"250520 CUITEGI";6967
"250523 CUITE DE MAMANGUAPE";6332
"250527 CURRAL DE CIMA";5285
"250530 CURRAL VELHO";2543
"250535 DAMIAO";5090
"250540 DESTERRO";8191
"250550 VISTA SERRANA";3641
"250560 DIAMANTE";6692
"250570 DONA INES";10694
"250580 DUAS ESTRADAS";3678
"250590 EMAS";3421
"250600 ESPERANCA";31850
"250610 FAGUNDES";11478
"250620 FREI MARTINHO";2991
"250625 GADO BRAVO";8391
"250630 GUARABIRA";57134
"250640 GURINHEM";14141
"250650 GURJAO";3279
"250660 IBIARA";6088
"250670 IMACULADA";11644
"250680 INGA";17853
"250690 ITABAIANA";24828
"250700 ITAPORANGA";23873
"250710 ITAPOROROCA";17705
"250720 ITATUBA";10633
"250730 JACARAU";14322
"250740 JERICO";7701
"250750 JOAO PESSOA";757745
"250760 JUAREZ TAVORA";7699
"250770 JUAZEIRINHO";17405
"250780 JUNCO DO SERIDO";6879
"250790 JURIPIRANGA";10528
"250800 JURU";9977
"250810 LAGOA";4743
"250820 LAGOA DE DENTRO";7615
"250830 LAGOA SECA";26815
"250840 LASTRO";2859
"250850 LIVRAMENTO";7203
"250855 LOGRADOURO";4107
"250860 LUCENA";12275
"250870 MAE D'AGUA";4073
"250880 MALTA";5802
"250890 MAMANGUAPE";43345
"250900 MANAIRA";10858
"250905 MARCACAO";7983
"250910 MARI";21662
"250915 MARIZOPOLIS";6396
"250920 MASSARANDUBA";13437
"250930 MATARACA";7800
"250933 MATINHAS";4409
"250937 MATO GROSSO";2798
"250939 MATUREIA";6200
"250940 MOGEIRO";13425
"250950 MONTADAS";5251
"250960 MONTE HOREBE";4658
"250970 MONTEIRO";31954
"250980 MULUNGU";9721
"250990 NATUBA";10473
"251000 NAZAREZINHO";7393
"251010 NOVA FLORESTA";10712
"251020 NOVA OLINDA";6122
"251030 NOVA PALMEIRA";4584
"251040 OLHO D'AGUA";6916
"251050 OLIVEDOS";3758
"251060 OURO VELHO";3001
"251065 PARARI";1849
"251070 PASSAGEM";2317
"251080 PATOS";104060
"251090 PAULISTA";12149
"251100 PEDRA BRANCA";3796
"251110 PEDRA LAVRADA";7508
"251120 PEDRAS DE FOGO";28004
"251130 PIANCO";15855
"251140 PICUI";18601
"251150 PILAR";11553
"251160 PILOES";6994
"251170 PILOEZINHOS";5098
"251180 PIRPIRITUBA";10543
"251190 PITIMBU";17803
"251200 POCINHOS";17696
"251203 POCO DANTAS";3925
"251207 POCO DE JOSE DE MOURA";4126
"251210 POMBAL";32793
"251220 PRATA";4035
"251230 PRINCESA ISABEL";22110
"251240 PUXINANA";13310
"251250 QUEIMADAS";42677
"251260 QUIXABA";1796
"251270 REMIGIO";18537
"251272 PEDRO REGIS";5938
"251274 RIACHAO";3397
"251275 RIACHAO DO BACAMARTE";4396
"251276 RIACHAO DO POCO";4320
"251278 RIACHO DE SANTO ANTONIO";1791
"251280 RIACHO DOS CAVALOS";8437
"251290 RIO TINTO";23925
"251300 SALGADINHO";3610
"251310 SALGADO DE SAO FELIX";12192
"251315 SANTA CECILIA";6655
"251320 SANTA CRUZ";6594
"251330 SANTA HELENA";5995
"251335 SANTA INES";3605
"251340 SANTA LUZIA";15114
"251350 SANTANA DE MANGUEIRA";5357
"251360 SANTANA DOS GARROTES";7303
"251365 JOCA CLAUDINO";2621
"251370 SANTA RITA";131985
"251380 SANTA TERESINHA";4644
"251385 SANTO ANDRE";2592
"251390 SAO BENTO";32144
"251392 SAO BENTINHO";4307
"251394 SAO DOMINGOS DO CARIRI";2524
"251396 SAO DOMINGOS";2931
"251398 SAO FRANCISCO";3439
"251400 SAO JOAO DO CARIRI";4288
"251410 SAO JOAO DO TIGRE";4466
"251420 SAO JOSE DA LAGOA TAPADA";7657
"251430 SAO JOSE DE CAIANA";6255
"251440 SAO JOSE DE ESPINHARAS";4835
"251445 SAO JOSE DOS RAMOS";5712
"251450 SAO JOSE DE PIRANHAS";19773
"251455 SAO JOSE DE PRINCESA";4324
"251460 SAO JOSE DO BONFIM";3370
"251465 SAO JOSE DO BREJO DO CRUZ";1741
"251470 SAO JOSE DO SABUGI";4103
"251480 SAO JOSE DOS CORDEIROS";3693
"251490 SAO MAMEDE";7851
"251500 SAO MIGUEL DE TAIPU";7115
"251510 SAO SEBASTIAO DE LAGOA DE ROCA";11264
"251520 SAO SEBASTIAO DO UMBUZEIRO";3352
"251530 SAPE";51551
"251540 SAO VICENTE DO SERIDO";10334
"251550 SERRA BRANCA";13371
"251560 SERRA DA RAIZ";3252
"251570 SERRA GRANDE";2867
"251580 SERRA REDONDA";7163
"251590 SERRARIA";6288
"251593 SERTAOZINHO";4634
"251597 SOBRADO";7592
"251600 SOLANEA";27496
"251610 SOLEDADE";14310
"251615 SOSSEGO";3322
"251620 SOUSA";67755
"251630 SUME";16569
"251640 TACIMA";10565
"251650 TAPEROA";14983
"251660 TAVARES";14531
"251670 TEIXEIRA";14636
"251675 TENORIO";2921
"251680 TRIUNFO";9404
"251690 UIRAUNA";14894
"251700 UMBUZEIRO";9881
"251710 VARZEA";2625
"251720 VIEIROPOLIS";5201
"251740 ZABELE";2151
"260005 ABREU E LIMA";97760
"260010 AFOGADOS DA INGAZEIRA";36363
"260020 AFRANIO";18551
"260030 AGRESTINA";23775
"260040 AGUA PRETA";34849
"260050 AGUAS BELAS";41940
"260060 ALAGOINHA";14132
"260070 ALIANCA";38319
"260080 ALTINHO";22895
"260090 AMARAJI";22578
"260100 ANGELIM";10680
"260105 ARACOIABA";19238
"260110 ARARIPINA";81664
"260120 ARCOVERDE";71347
"260130 BARRA DE GUABIRABA";13611
"260140 BARREIROS";42011
"260150 BELEM DE MARIA";11772
"260160 BELEM DE SAO FRANCISCO";20726
"260170 BELO JARDIM";74902
"260180 BETANIA";12430
"260190 BEZERROS";60291
"260200 BODOCO";36711
"260210 BOM CONSELHO";47236
"260220 BOM JARDIM";39574
"260230 BONITO";38243
"260240 BREJAO";9031
"260250 BREJINHO";7480
"260260 BREJO DA MADRE DE DEUS";47759
"260270 BUENOS AIRES";12939
"260280 BUIQUE";55031
"260290 CABO DE SANTO AGOSTINHO";195330
"260300 CABROBO";32482
"260310 CACHOEIRINHA";19637
"260320 CAETES";27718
"260330 CALCADO";11272
"260340 CALUMBI";5769
"260345 CAMARAGIBE";151213
"260350 CAMOCIM DE SAO FELIX";17929
"260360 CAMUTANGA";8423
"260370 CANHOTINHO";24994
"260380 CAPOEIRAS";20048
"260390 CARNAIBA";19191
"260392 CARNAUBEIRA DA PENHA";12353
"260400 CARPINA";78985
"260410 CARUARU";335407
"260415 CASINHAS";14172
"260420 CATENDE";40120
"260430 CEDRO";11292
"260440 CHA DE ALEGRIA";12924
"260450 CHA GRANDE";20975
"260460 CONDADO";25380
"260470 CORRENTES";17830
"260480 CORTES";12686
"260490 CUMARU";15320
"260500 CUPIRA";23704
"260510 CUSTODIA";35479
"260515 DORMENTES";17852
"260520 ESCADA";66289
"260530 EXU";32186
"260540 FEIRA NOVA";21416
"260545 FERNANDO DE NORONHA";2817
"260550 FERREIROS";11833
"260560 FLORES";22664
"260570 FLORESTA";30951
"260580 FREI MIGUELINHO";14907
"260590 GAMELEIRA";29405
"260600 GARANHUNS";134913
"260610 GLORIA DO GOITA";30050
"260620 GOIANA";77921
"260630 GRANITO";7174
"260640 GRAVATA";80214
"260650 IATI";18926
"260660 IBIMIRIM";28141
"260670 IBIRAJUBA";7727
"260680 IGARASSU";108671
"260690 IGUARACY";12112
"260700 INAJA";20785
"260710 INGAZEIRA";4582
"260720 IPOJUCA";87151
"260730 IPUBI";28787
"260740 ITACURUBA";4623
"260750 ITAIBA";26600
"260760 ILHA DE ITAMARACA";23703
"260765 ITAMBE";36298
"260770 ITAPETIM";14005
"260775 ITAPISSUMA";25111
"260780 ITAQUITINGA";16641
"260790 JABOATAO DOS GUARARAPES";674070
"260795 JAQUEIRA";11730
"260800 JATAUBA";16664
"260805 JATOBA";14459
"260810 JOAO ALFREDO";31551
"260820 JOAQUIM NABUCO";16101
"260825 JUCATI";11044
"260830 JUPI";14298
"260840 JUREMA";15048
"260845 LAGOA DO CARRO";16952
"260850 LAGOA DE ITAENGA";21237
"260860 LAGOA DO OURO";12662
"260870 LAGOA DOS GATOS";16118
"260875 LAGOA GRANDE";24073
"260880 LAJEDO";38431
"260890 LIMOEIRO";56565
"260900 MACAPARANA";24784
"260910 MACHADOS";14649
"260915 MANARI";19321
"260920 MARAIAL";12118
"260930 MIRANDIBA";14895
"260940 MORENO";59630
"260950 NAZARE DA MATA";31837
"260960 OLINDA";388565
"260970 OROBO";23571
"260980 OROCO";13996
"260990 OURICURI";66311
"261000 PALMARES";61702
"261010 PALMEIRINA";8271
"261020 PANELAS";26585
"261030 PARANATAMA";11256
"261040 PARNAMIRIM";21426
"261050 PASSIRA";29171
"261060 PAUDALHO";53895
