 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 10 a 14 anos
Período:2018
"Município";"População_residente"
"150700 SANTO ANTONIO DO TAUA";1375
"150710 SAO CAETANO DE ODIVELAS";746
"150715 SAO DOMINGOS DO ARAGUAIA";1170
"150720 SAO DOMINGOS DO CAPIM";1659
"150730 SAO FELIX DO XINGU";5300
"150740 SAO FRANCISCO DO PARA";671
"150745 SAO GERALDO DO ARAGUAIA";1124
"150746 SAO JOAO DA PONTA";288
"150747 SAO JOAO DE PIRABAS";959
"150750 SAO JOAO DO ARAGUAIA";618
"150760 SAO MIGUEL DO GUAMA";2868
"150770 SAO SEBASTIAO DA BOA VISTA";1437
"150775 SAPUCAIA";248
"150780 SENADOR JOSE PORFIRIO";581
"150790 SOURE";1115
"150795 TAILANDIA";5326
"150796 TERRA ALTA";496
"150797 TERRA SANTA";898
"150800 TOME-ACU";3117
"150803 TRACUATEUA";1442
"150805 TRAIRAO";809
"150808 TUCUMA";1798
"150810 TUCURUI";5914
"150812 ULIANOPOLIS";3072
"150815 URUARA";2394
"150820 VIGIA";2294
"150830 VISEU";3032
"150835 VITORIA DO XINGU";586
"150840 XINGUARA";2059
"160005 SERRA DO NAVIO";241
"160010 AMAPA";404
"160015 PEDRA BRANCA DO AMAPARI";768
"160020 CALCOENE";492
"160021 CUTIAS";301
"160023 FERREIRA GOMES";344
"160025 ITAUBAL";255
"160027 LARANJAL DO JARI";2499
"160030 MACAPA";23088
"160040 MAZAGAO";1087
"160050 OIAPOQUE";1316
"160053 PORTO GRANDE";1057
"160055 PRACUUBA";261
"160060 SANTANA";5687
"160070 TARTARUGALZINHO";820
"160080 VITORIA DO JARI";745
"170025 ABREULANDIA";116
"170030 AGUIARNOPOLIS";324
"170035 ALIANCA DO TOCANTINS";193
"170040 ALMAS";300
"170070 ALVORADA";338
"170100 ANANAS";413
"170105 ANGICO";122
"170110 APARECIDA DO RIO NEGRO";205
"170130 ARAGOMINAS";205
"170190 ARAGUACEMA";258
"170200 ARAGUACU";261
"170210 ARAGUAINA";8106
"170215 ARAGUANA";241
"170220 ARAGUATINS";1612
"170230 ARAPOEMA";243
"170240 ARRAIAS";398
"170255 AUGUSTINOPOLIS";809
"170270 AURORA DO TOCANTINS";141
"170290 AXIXA DO TOCANTINS";436
"170300 BABACULANDIA";387
"170305 BANDEIRANTES DO TOCANTINS";125
"170307 BARRA DO OURO";184
"170310 BARROLANDIA";227
"170320 BERNARDO SAYAO";176
"170330 BOM JESUS DO TOCANTINS";216
"170360 BRASILANDIA DO TOCANTINS";95
"170370 BREJINHO DE NAZARE";246
"170380 BURITI DO TOCANTINS";454
"170382 CACHOEIRINHA";87
"170384 CAMPOS LINDOS";477
"170386 CARIRI DO TOCANTINS";149
"170388 CARMOLANDIA";102
"170389 CARRASCO BONITO";189
"170390 CASEARA";209
"170410 CENTENARIO";110
"170460 CHAPADA DE AREIA";50
"170510 CHAPADA DA NATIVIDADE";122
"170550 COLINAS DO TOCANTINS";1528
"170555 COMBINADO";199
"170560 CONCEICAO DO TOCANTINS";168
"170600 COUTO MAGALHAES";227
"170610 CRISTALANDIA";253
"170625 CRIXAS DO TOCANTINS";59
"170650 DARCINOPOLIS";244
"170700 DIANOPOLIS";937
"170710 DIVINOPOLIS DO TOCANTINS";260
"170720 DOIS IRMAOS DO TOCANTINS";211
"170730 DUERE";169
"170740 ESPERANTINA";475
"170755 FATIMA";152
"170765 FIGUEIROPOLIS";175
"170770 FILADELFIA";367
"170820 FORMOSO DO ARAGUAIA";709
"170825 FORTALEZA DO TABOCAO";104
"170830 GOIANORTE";183
"170900 GOIATINS";597
"170930 GUARAI";962
"170950 GURUPI";3492
"170980 IPUEIRAS";69
"171050 ITACAJA";308
"171070 ITAGUATINS";239
"171090 ITAPIRATINS";139
"171110 ITAPORA DO TOCANTINS";95
"171150 JAU DO TOCANTINS";150
"171180 JUARINA";94
"171190 LAGOA DA CONFUSAO";583
"171195 LAGOA DO TOCANTINS";185
"171200 LAJEADO";123
"171215 LAVANDEIRA";87
"171240 LIZARDA";142
"171245 LUZINOPOLIS";127
"171250 MARIANOPOLIS DO TOCANTINS";204
"171270 MATEIROS";114
"171280 MAURILANDIA DO TOCANTINS";137
"171320 MIRACEMA DO TOCANTINS";810
"171330 MIRANORTE";510
"171360 MONTE DO CARMO";290
"171370 MONTE SANTO DO TOCANTINS";77
"171380 PALMEIRAS DO TOCANTINS";259
"171395 MURICILANDIA";156
"171420 NATIVIDADE";341
"171430 NAZARE";148
"171488 NOVA OLINDA";502
"171500 NOVA ROSALANDIA";153
"171510 NOVO ACORDO";180
"171515 NOVO ALEGRE";84
"171525 NOVO JARDIM";130
"171550 OLIVEIRA DE FATIMA";42
"171570 PALMEIRANTE";237
"171575 PALMEIROPOLIS";291
"171610 PARAISO DO TOCANTINS";2090
"171620 PARANA";404
"171630 PAU D'ARCO";170
"171650 PEDRO AFONSO";535
"171660 PEIXE";431
"171665 PEQUIZEIRO";205
"171670 COLMEIA";293
"171700 PINDORAMA DO TOCANTINS";192
"171720 PIRAQUE";87
"171750 PIUM";298
"171780 PONTE ALTA DO BOM JESUS";163
"171790 PONTE ALTA DO TOCANTINS";315
"171800 PORTO ALEGRE DO TOCANTINS";122
"171820 PORTO NACIONAL";2228
"171830 PRAIA NORTE";405
"171840 PRESIDENTE KENNEDY";153
"171845 PUGMIL";115
"171850 RECURSOLANDIA";201
"171855 RIACHINHO";183
"171865 RIO DA CONCEICAO";93
"171870 RIO DOS BOIS";105
"171875 RIO SONO";241
"171880 SAMPAIO";202
"171884 SANDOLANDIA";126
"171886 SANTA FE DO ARAGUAIA";331
"171888 SANTA MARIA DO TOCANTINS";125
"171889 SANTA RITA DO TOCANTINS";99
"171890 SANTA ROSA DO TOCANTINS";171
"171900 SANTA TEREZA DO TOCANTINS";116
"172000 SANTA TEREZINHA DO TOCANTINS";102
"172010 SAO BENTO DO TOCANTINS";235
"172015 SAO FELIX DO TOCANTINS";66
"172020 SAO MIGUEL DO TOCANTINS";574
"172025 SAO SALVADOR DO TOCANTINS";127
"172030 SAO SEBASTIAO DO TOCANTINS";217
"172049 SAO VALERIO";130
"172065 SILVANOPOLIS";193
"172080 SITIO NOVO DO TOCANTINS";386
"172085 SUCUPIRA";78
"172090 TAGUATINGA";624
"172093 TAIPAS DO TOCANTINS";82
"172097 TALISMA";93
"172100 PALMAS";13869
"172110 TOCANTINIA";387
"172120 TOCANTINOPOLIS";1003
"172125 TUPIRAMA";70
"172130 TUPIRATINS";83
"172208 WANDERLANDIA";471
"172210 XAMBIOA";417
"210005 ACAILANDIA";5467
"210010 AFONSO CUNHA";377
"210015 AGUA DOCE DO MARANHAO";585
"210020 ALCANTARA";992
"210030 ALDEIAS ALTAS";1446
"210040 ALTAMIRA DO MARANHAO";366
"210043 ALTO ALEGRE DO MARANHAO";1413
"210047 ALTO ALEGRE DO PINDARE";1563
"210050 ALTO PARNAIBA";547
"210055 AMAPA DO MARANHAO";379
"210060 AMARANTE DO MARANHAO";2249
"210070 ANAJATUBA";1158
"210080 ANAPURUS";826
"210083 APICUM-ACU";750
"210087 ARAGUANA";762
"210090 ARAIOSES";2080
"210095 ARAME";1677
"210100 ARARI";1394
"210110 AXIXA";564
"210120 BACABAL";5099
"210125 BACABEIRA";857
"210130 BACURI";776
"210135 BACURITUBA";240
"210140 BALSAS";4850
"210150 BARAO DE GRAJAU";784
"210160 BARRA DO CORDA";4196
"210170 BARREIRINHAS";3321
"210173 BELAGUA";406
"210177 BELA VISTA DO MARANHAO";576
"210180 BENEDITO LEITE";216
"210190 BEQUIMAO";887
"210193 BERNARDO DO MEARIM";255
"210197 BOA VISTA DO GURUPI";442
"210200 BOM JARDIM";2111
"210203 BOM JESUS DAS SELVAS";1892
"210207 BOM LUGAR";766
"210210 BREJO";1873
"210215 BREJO DE AREIA";490
"210220 BURITI";1573
"210230 BURITI BRAVO";1161
"210232 BURITICUPU";4181
"210235 BURITIRANA";738
"210237 CACHOEIRA GRANDE";470
"210240 CAJAPIO";569
"210250 CAJARI";945
"210255 CAMPESTRE DO MARANHAO";702
"210260 CANDIDO MENDES";1026
"210270 CANTANHEDE";1027
"210275 CAPINZAL DO NORTE";506
"210280 CAROLINA";1025
"210290 CARUTAPERA";1173
"210300 CAXIAS";7992
"210310 CEDRAL";438
"210312 CENTRAL DO MARANHAO";422
"210315 CENTRO DO GUILHERME";689
"210317 CENTRO NOVO DO MARANHAO";1136
"210320 CHAPADINHA";4122
"210325 CIDELANDIA";701
"210330 CODO";6144
"210340 COELHO NETO";2590
"210350 COLINAS";2025
"210355 CONCEICAO DO LAGO-ACU";909
"210360 COROATA";3177
"210370 CURURUPU";1379
"210375 DAVINOPOLIS";648
"210380 DOM PEDRO";1096
"210390 DUQUE BACELAR";599
"210400 ESPERANTINOPOLIS";801
"210405 ESTREITO";1955
"210407 FEIRA NOVA DO MARANHAO";363
"210408 FERNANDO FALCAO";568
"210409 FORMOSA DA SERRA NEGRA";890
"210410 FORTALEZA DOS NOGUEIRAS";611
"210420 FORTUNA";834
"210430 GODOFREDO VIANA";545
"210440 GONCALVES DIAS";867
"210450 GOVERNADOR ARCHER";532
"210455 GOVERNADOR EDISON LOBAO";858
"210460 GOVERNADOR EUGENIO BARROS";713
"210462 GOVERNADOR LUIZ ROCHA";354
"210465 GOVERNADOR NEWTON BELLO";549
"210467 GOVERNADOR NUNES FREIRE";1397
"210470 GRACA ARANHA";276
"210480 GRAJAU";3613
"210490 GUIMARAES";501
"210500 HUMBERTO DE CAMPOS";1537
"210510 ICATU";1314
"210515 IGARAPE DO MEIO";746
"210520 IGARAPE GRANDE";517
"210530 IMPERATRIZ";11696
"210535 ITAIPAVA DO GRAJAU";825
"210540 ITAPECURU MIRIM";3287
"210542 ITINGA DO MARANHAO";1238
"210545 JATOBA";486
"210547 JENIPAPO DOS VIEIRAS";907
"210550 JOAO LISBOA";1105
"210560 JOSELANDIA";762
"210565 JUNCO DO MARANHAO";228
"210570 LAGO DA PEDRA";2419
"210580 LAGO DO JUNCO";534
"210590 LAGO VERDE";880
"210592 LAGOA DO MATO";543
"210594 LAGO DOS RODRIGUES";378
"210596 LAGOA GRANDE DO MARANHAO";581
"210598 LAJEADO NOVO";312
"210600 LIMA CAMPOS";528
"210610 LORETO";545
"210620 LUIS DOMINGUES";315
"210630 MAGALHAES DE ALMEIDA";918
"210632 MARACACUME";1183
"210635 MARAJA DO SENA";386
"210637 MARANHAOZINHO";655
"210640 MATA ROMA";928
"210650 MATINHA";1124
"210660 MATOES";1753
"210663 MATOES DO NORTE";727
"210667 MILAGRES DO MARANHAO";436
"210670 MIRADOR";1006
"210675 MIRANDA DO NORTE";1333
"210680 MIRINZAL";673
"210690 MONCAO";1699
"210700 MONTES ALTOS";415
"210710 MORROS";1009
"210720 NINA RODRIGUES";787
"210725 NOVA COLINAS";250
"210730 NOVA IORQUE";201
"210735 NOVA OLINDA DO MARANHAO";1049
"210740 OLHO D'AGUA DAS CUNHAS";845
"210745 OLINDA NOVA DO MARANHAO";724
"210750 PACO DO LUMIAR";5515
"210760 PALMEIRANDIA";918
"210770 PARAIBANO";975
"210780 PARNARAMA";1662
"210790 PASSAGEM FRANCA";935
"210800 PASTOS BONS";897
"210805 PAULINO NEVES";884
"210810 PAULO RAMOS";1053
"210820 PEDREIRAS";1846
"210825 PEDRO DO ROSARIO";1349
"210830 PENALVA";1903
"210840 PERI MIRIM";604
"210845 PERITORO";1187
"210850 PINDARE-MIRIM";1653
"210860 PINHEIRO";3927
"210870 PIO XII";1060
"210880 PIRAPEMAS";985
"210890 POCAO DE PEDRAS";807
"210900 PORTO FRANCO";1060
"210905 PORTO RICO DO MARANHAO";237
"210910 PRESIDENTE DUTRA";2181
"210920 PRESIDENTE JUSCELINO";674
"210923 PRESIDENTE MEDICI";334
"210927 PRESIDENTE SARNEY";952
"210930 PRESIDENTE VARGAS";613
"210940 PRIMEIRA CRUZ";760
"210945 RAPOSA";1524
"210950 RIACHAO";902
"210955 RIBAMAR FIQUENE";359
"210960 ROSARIO";1988
"210970 SAMBAIBA";223
"210975 SANTA FILOMENA DO MARANHAO";381
"210980 SANTA HELENA";2102
"210990 SANTA INES";4429
"211000 SANTA LUZIA";3728
"211003 SANTA LUZIA DO PARUA";1226
"211010 SANTA QUITERIA DO MARANHAO";1330
"211020 SANTA RITA";1715
"211023 SANTANA DO MARANHAO";628
"211027 SANTO AMARO DO MARANHAO";801
"211030 SANTO ANTONIO DOS LOPES";615
"211040 SAO BENEDITO DO RIO PRETO";1027
"211050 SAO BENTO";1918
"211060 SAO BERNARDO";1404
"211065 SAO DOMINGOS DO AZEITAO";361
"211070 SAO DOMINGOS DO MARANHAO";1586
"211080 SAO FELIX DE BALSAS";188
"211085 SAO FRANCISCO DO BREJAO";569
"211090 SAO FRANCISCO DO MARANHAO";502
"211100 SAO JOAO BATISTA";875
"211102 SAO JOAO DO CARU";852
"211105 SAO JOAO DO PARAISO";454
"211107 SAO JOAO DO SOTER";946
"211110 SAO JOAO DOS PATOS";1125
"211120 SAO JOSE DE RIBAMAR";8115
"211125 SAO JOSE DOS BASILIOS";351
"211130 SAO LUIS";47454
"211140 SAO LUIS GONZAGA DO MARANHAO";918
"211150 SAO MATEUS DO MARANHAO";2035
"211153 SAO PEDRO DA AGUA BRANCA";614
"211157 SAO PEDRO DOS CRENTES";203
"211160 SAO RAIMUNDO DAS MANGABEIRAS";877
"211163 SAO RAIMUNDO DO DOCA BEZERRA";254
"211167 SAO ROBERTO";313
"211170 SAO VICENTE FERRER";1005
"211172 SATUBINHA";770
"211174 SENADOR ALEXANDRE COSTA";563
"211176 SENADOR LA ROCQUE";683
"211178 SERRANO DO MARANHAO";482
"211180 SITIO NOVO";775
"211190 SUCUPIRA DO NORTE";507
"211195 SUCUPIRA DO RIACHAO";245
"211200 TASSO FRAGOSO";446
"211210 TIMBIRAS";1435
"211220 TIMON";7766
"211223 TRIZIDELA DO VALE";1044
"211227 TUFILANDIA";308
"211230 TUNTUM";1903
"211240 TURIACU";1824
"211245 TURILANDIA";1555
"211250 TUTOIA";3039
"211260 URBANO SANTOS";1835
"211270 VARGEM GRANDE";2986
"211280 VIANA";2568
"211285 VILA NOVA DOS MARTIRIOS";676
"211290 VITORIA DO MEARIM";1608
"211300 VITORINO FREIRE";1446
"211400 ZE DOCA";2548
"220005 ACAUA";283
"220010 AGRICOLANDIA";194
"220020 AGUA BRANCA";752
"220025 ALAGOINHA DO PIAUI";263
"220027 ALEGRETE DO PIAUI";202
"220030 ALTO LONGA";479
"220040 ALTOS";1637
"220045 ALVORADA DO GURGUEIA";247
"220050 AMARANTE";723
"220060 ANGICAL DO PIAUI";233
"220070 ANISIO DE ABREU";403
"220080 ANTONIO ALMEIDA";114
"220090 AROAZES";238
"220095 AROEIRAS DO ITAIM";82
"220100 ARRAIAL";177
"220105 ASSUNCAO DO PIAUI";346
"220110 AVELINO LOPES";476
"220115 BAIXA GRANDE DO RIBEIRO";554
"220117 BARRA D'ALCANTARA";168
"220120 BARRAS";2060
"220130 BARREIRAS DO PIAUI";143
"220140 BARRO DURO";312
"220150 BATALHA";1034
"220155 BELA VISTA DO PIAUI";163
"220157 BELEM DO PIAUI";133
"220160 BENEDITINOS";400
"220170 BERTOLINIA";217
"220173 BETANIA DO PIAUI";253
"220177 BOA HORA";292
"220180 BOCAINA";149
"220190 BOM JESUS";1208
"220191 BOM PRINCIPIO DO PIAUI";230
"220192 BONFIM DO PIAUI";229
"220194 BOQUEIRAO DO PIAUI";269
"220196 BRASILEIRA";317
"220198 BREJO DO PIAUI";164
"220200 BURITI DOS LOPES";832
"220202 BURITI DOS MONTES";324
"220205 CABECEIRAS DO PIAUI";396
"220207 CAJAZEIRAS DO PIAUI";159
"220208 CAJUEIRO DA PRAIA";299
"220209 CALDEIRAO GRANDE DO PIAUI";237
"220210 CAMPINAS DO PIAUI";216
"220211 CAMPO ALEGRE DO FIDALGO";212
"220213 CAMPO GRANDE DO PIAUI";241
"220217 CAMPO LARGO DO PIAUI";377
"220220 CAMPO MAIOR";1745
"220225 CANAVIEIRA";155
"220230 CANTO DO BURITI";883
"220240 CAPITAO DE CAMPOS";469
"220245 CAPITAO GERVASIO OLIVEIRA";167
"220250 CARACOL";486
"220253 CARAUBAS DO PIAUI";265
"220255 CARIDADE DO PIAUI";230
"220260 CASTELO DO PIAUI";779
"220265 CAXINGO";259
"220270 COCAL";1217
"220271 COCAL DE TELHA";185
"220272 COCAL DOS ALVES";251
"220273 COIVARAS";157
"220275 COLONIA DO GURGUEIA";305
"220277 COLONIA DO PIAUI";289
"220280 CONCEICAO DO CANINDE";178
"220285 CORONEL JOSE DIAS";172
"220290 CORRENTE";1236
"220300 CRISTALANDIA DO PIAUI";372
"220310 CRISTINO CASTRO";443
"220320 CURIMATA";496
"220323 CURRAIS";225
"220325 CURRALINHOS";190
"220327 CURRAL NOVO DO PIAUI";230
"220330 DEMERVAL LOBAO";566
"220335 DIRCEU ARCOVERDE";267
"220340 DOM EXPEDITO LOPES";240
"220342 DOMINGOS MOURAO";190
"220345 DOM INOCENCIO";365
"220350 ELESBAO VELOSO";528
"220360 ELISEU MARTINS";170
"220370 ESPERANTINA";1624
"220375 FARTURA DO PIAUI";219
"220380 FLORES DO PIAUI";180
"220385 FLORESTA DO PIAUI";72
"220390 FLORIANO";2459
"220400 FRANCINOPOLIS";194
"220410 FRANCISCO AYRES";168
"220415 FRANCISCO MACEDO";132
"220420 FRANCISCO SANTOS";336
"220430 FRONTEIRAS";466
"220435 GEMINIANO";208
"220440 GILBUES";473
"220450 GUADALUPE";442
"220455 GUARIBAS";202
"220460 HUGO NAPOLEAO";160
"220465 ILHA GRANDE";393
"220470 INHUMA";608
"220480 IPIRANGA DO PIAUI";390
"220490 ISAIAS COELHO";354
"220500 ITAINOPOLIS";371
"220510 ITAUEIRA";427
"220515 JACOBINA DO PIAUI";202
"220520 JAICOS";829
"220525 JARDIM DO MULATO";169
"220527 JATOBA DO PIAUI";186
"220530 JERUMENHA";168
"220535 JOAO COSTA";113
"220540 JOAQUIM PIRES";635
"220545 JOCA MARQUES";253
"220550 JOSE DE FREITAS";1611
"220551 JUAZEIRO DO PIAUI";210
"220552 JULIO BORGES";236
"220553 JUREMA";195
"220554 LAGOINHA DO PIAUI";108
"220555 LAGOA ALEGRE";339
"220556 LAGOA DO BARRO DO PIAUI";179
"220557 LAGOA DE SAO FRANCISCO";291
"220558 LAGOA DO PIAUI";151
"220559 LAGOA DO SITIO";209
"220560 LANDRI SALES";204
"220570 LUIS CORREIA";1244
"220580 LUZILANDIA";1063
"220585 MADEIRO";371
"220590 MANOEL EMIDIO";185
"220595 MARCOLANDIA";410
