 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 10 a 14 anos
Período:2014
"Município";"População_residente"
"150013 ABEL FIGUEIREDO";341
"150020 ACARA";2935
"150030 AFUA";2302
"150034 AGUA AZUL DO NORTE";1268
"150040 ALENQUER";3096
"150050 ALMEIRIM";1842
"150060 ALTAMIRA";5468
"150070 ANAJAS";1723
"150080 ANANINDEUA";22362
"150085 ANAPU";1260
"150090 AUGUSTO CORREA";2471
"150095 AURORA DO PARA";1601
"150100 AVEIRO";904
"150110 BAGRE";1765
"150120 BAIAO";2325
"150125 BANNACH";152
"150130 BARCARENA";5568
"150140 BELEM";58803
"150145 BELTERRA";896
"150150 BENEVIDES";2807
"150157 BOM JESUS DO TOCANTINS";796
"150160 BONITO";757
"150170 BRAGANCA";6213
"150172 BRASIL NOVO";678
"150175 BREJO GRANDE DO ARAGUAIA";343
"150178 BREU BRANCO";3333
"150180 BREVES";5971
"150190 BUJARU";1538
"150195 CACHOEIRA DO PIRIA";1965
"150200 CACHOEIRA DO ARARI";1062
"150210 CAMETA";6961
"150215 CANAA DOS CARAJAS";1680
"150220 CAPANEMA";3050
"150230 CAPITAO POCO";2841
"150240 CASTANHAL";8873
"150250 CHAVES";1316
"150260 COLARES";557
"150270 CONCEICAO DO ARAGUAIA";2254
"150275 CONCORDIA DO PARA";1594
"150276 CUMARU DO NORTE";548
"150277 CURIONOPOLIS";888
"150280 CURRALINHO";1950
"150285 CURUA";796
"150290 CURUCA";1934
"150293 DOM ELISEU";2896
"150295 ELDORADO DOS CARAJAS";1689
"150300 FARO";447
"150304 FLORESTA DO ARAGUAIA";893
"150307 GARRAFAO DO NORTE";1462
"150309 GOIANESIA DO PARA";1848
"150310 GURUPA";1881
"150320 IGARAPE-ACU";1815
"150330 IGARAPE-MIRI";3060
"150340 INHANGAPI";535
"150345 IPIXUNA DO PARA";3142
"150350 IRITUIA";1664
"150360 ITAITUBA";5160
"150370 ITUPIRANGA";2790
"150375 JACAREACANGA";619
"150380 JACUNDA";2825
"150390 JURUTI";3058
"150400 LIMOEIRO DO AJURU";1602
"150405 MAE DO RIO";1535
"150410 MAGALHAES BARATA";405
"150420 MARABA";12878
"150430 MARACANA";1553
"150440 MARAPANIM";1295
"150442 MARITUBA";5603
"150445 MEDICILANDIA";1438
"150450 MELGACO";1610
"150460 MOCAJUBA";1641
"150470 MOJU";4265
"150475 MOJUI DOS CAMPOS";731
"150480 MONTE ALEGRE";2965
"150490 MUANA";2082
"150495 NOVA ESPERANCA DO PIRIA";1228
"150497 NOVA IPIXUNA";830
"150500 NOVA TIMBOTEUA";636
"150503 NOVO PROGRESSO";1378
"150506 NOVO REPARTIMENTO";3685
"150510 OBIDOS";2707
"150520 OEIRAS DO PARA";1858
"150530 ORIXIMINA";3904
"150540 OUREM";843
"150543 OURILANDIA DO NORTE";1583
"150548 PACAJA";2150
"150549 PALESTINA DO PARA";370
"150550 PARAGOMINAS";5715
"150553 PARAUAPEBAS";9197
"150555 PAU D'ARCO";262
"150560 PEIXE-BOI";388
"150563 PICARRA";624
"150565 PLACAS";1498
"150570 PONTA DE PEDRAS";1556
"150580 PORTEL";3694
"150590 PORTO DE MOZ";2400
"150600 PRAINHA";1764
"150610 PRIMAVERA";552
"150611 QUATIPURU";699
"150613 REDENCAO";4000
"150616 RIO MARIA";836
"150618 RONDON DO PARA";2380
"150619 RUROPOLIS";2488
"150620 SALINOPOLIS";1877
"150630 SALVATERRA";1081
"150635 SANTA BARBARA DO PARA";920
"150640 SANTA CRUZ DO ARARI";431
"150650 SANTA IZABEL DO PARA";2895
"150655 SANTA LUZIA DO PARA";1077
"150658 SANTA MARIA DAS BARREIRAS";898
"150660 SANTA MARIA DO PARA";1164
"150670 SANTANA DO ARAGUAIA";3500
"150680 SANTAREM";15244
"150690 SANTAREM NOVO";330
"150700 SANTO ANTONIO DO TAUA";1413
"150710 SAO CAETANO DE ODIVELAS";839
"150715 SAO DOMINGOS DO ARAGUAIA";1259
"150720 SAO DOMINGOS DO CAPIM";1721
"150730 SAO FELIX DO XINGU";5431
"150740 SAO FRANCISCO DO PARA";703
"150745 SAO GERALDO DO ARAGUAIA";1324
"150746 SAO JOAO DA PONTA";277
"150747 SAO JOAO DE PIRABAS";1092
"150750 SAO JOAO DO ARAGUAIA";670
"150760 SAO MIGUEL DO GUAMA";3006
"150770 SAO SEBASTIAO DA BOA VISTA";1434
"150775 SAPUCAIA";264
"150780 SENADOR JOSE PORFIRIO";682
"150790 SOURE";1176
"150795 TAILANDIA";5310
"150796 TERRA ALTA";532
"150797 TERRA SANTA";980
"150800 TOME-ACU";3161
"150803 TRACUATEUA";1504
"150805 TRAIRAO";836
"150808 TUCUMA";1755
"150810 TUCURUI";5616
"150812 ULIANOPOLIS";2924
"150815 URUARA";2422
"150820 VIGIA";2382
"150830 VISEU";3314
"150835 VITORIA DO XINGU";644
"150840 XINGUARA";2105
"160005 SERRA DO NAVIO";261
"160010 AMAPA";507
"160015 PEDRA BRANCA DO AMAPARI";753
"160020 CALCOENE";561
"160021 CUTIAS";325
"160023 FERREIRA GOMES";378
"160025 ITAUBAL";299
"160027 LARANJAL DO JARI";2642
"160030 MACAPA";23507
"160040 MAZAGAO";1217
"160050 OIAPOQUE";1359
"160053 PORTO GRANDE";1130
"160055 PRACUUBA";296
"160060 SANTANA";6132
"160070 TARTARUGALZINHO";905
"160080 VITORIA DO JARI";833
"170025 ABREULANDIA";123
"170030 AGUIARNOPOLIS";311
"170035 ALIANCA DO TOCANTINS";232
"170040 ALMAS";342
"170070 ALVORADA";393
"170100 ANANAS";492
"170105 ANGICO";147
"170110 APARECIDA DO RIO NEGRO";214
"170130 ARAGOMINAS";239
"170190 ARAGUACEMA";326
"170200 ARAGUACU";320
"170210 ARAGUAINA";7604
"170215 ARAGUANA";275
"170220 ARAGUATINS";1702
"170230 ARAPOEMA";317
"170240 ARRAIAS";476
"170255 AUGUSTINOPOLIS";830
"170270 AURORA DO TOCANTINS";155
"170290 AXIXA DO TOCANTINS";506
"170300 BABACULANDIA";429
"170305 BANDEIRANTES DO TOCANTINS";146
"170307 BARRA DO OURO";213
"170310 BARROLANDIA";265
"170320 BERNARDO SAYAO";193
"170330 BOM JESUS DO TOCANTINS";197
"170360 BRASILANDIA DO TOCANTINS";111
"170370 BREJINHO DE NAZARE";260
"170380 BURITI DO TOCANTINS";497
"170382 CACHOEIRINHA";96
"170384 CAMPOS LINDOS";542
"170386 CARIRI DO TOCANTINS";164
"170388 CARMOLANDIA";112
"170389 CARRASCO BONITO";213
"170390 CASEARA";233
"170410 CENTENARIO";127
"170460 CHAPADA DE AREIA";56
"170510 CHAPADA DA NATIVIDADE";147
"170550 COLINAS DO TOCANTINS";1485
"170555 COMBINADO";213
"170560 CONCEICAO DO TOCANTINS";201
"170600 COUTO MAGALHAES";242
"170610 CRISTALANDIA";327
"170625 CRIXAS DO TOCANTINS";85
"170650 DARCINOPOLIS";259
"170700 DIANOPOLIS";1007
"170710 DIVINOPOLIS DO TOCANTINS";301
"170720 DOIS IRMAOS DO TOCANTINS";256
"170730 DUERE";194
"170740 ESPERANTINA";531
"170755 FATIMA";202
"170765 FIGUEIROPOLIS";210
"170770 FILADELFIA";415
"170820 FORMOSO DO ARAGUAIA";869
"170825 FORTALEZA DO TABOCAO";103
"170830 GOIANORTE";227
"170900 GOIATINS";672
"170930 GUARAI";1048
"170950 GURUPI";3502
"170980 IPUEIRAS";80
"171050 ITACAJA";337
"171070 ITAGUATINS";271
"171090 ITAPIRATINS";165
"171110 ITAPORA DO TOCANTINS";102
"171150 JAU DO TOCANTINS";170
"171180 JUARINA";105
"171190 LAGOA DA CONFUSAO";567
"171195 LAGOA DO TOCANTINS";203
"171200 LAJEADO";132
"171215 LAVANDEIRA";80
"171240 LIZARDA";171
"171245 LUZINOPOLIS";136
"171250 MARIANOPOLIS DO TOCANTINS";210
"171270 MATEIROS";113
"171280 MAURILANDIA DO TOCANTINS";148
"171320 MIRACEMA DO TOCANTINS";964
"171330 MIRANORTE";567
"171360 MONTE DO CARMO";288
"171370 MONTE SANTO DO TOCANTINS";91
"171380 PALMEIRAS DO TOCANTINS";287
"171395 MURICILANDIA";166
"171420 NATIVIDADE";372
"171430 NAZARE";172
"171488 NOVA OLINDA";535
"171500 NOVA ROSALANDIA";169
"171510 NOVO ACORDO";194
"171515 NOVO ALEGRE";87
"171525 NOVO JARDIM";151
"171550 OLIVEIRA DE FATIMA";48
"171570 PALMEIRANTE";257
"171575 PALMEIROPOLIS";318
"171610 PARAISO DO TOCANTINS";2021
"171620 PARANA";463
"171630 PAU D'ARCO";199
"171650 PEDRO AFONSO";504
"171660 PEIXE";465
"171665 PEQUIZEIRO";247
"171670 COLMEIA";350
"171700 PINDORAMA DO TOCANTINS";206
"171720 PIRAQUE";113
"171750 PIUM";315
"171780 PONTE ALTA DO BOM JESUS";186
"171790 PONTE ALTA DO TOCANTINS";329
"171800 PORTO ALEGRE DO TOCANTINS";142
"171820 PORTO NACIONAL";2338
"171830 PRAIA NORTE";448
"171840 PRESIDENTE KENNEDY";188
"171845 PUGMIL";120
"171850 RECURSOLANDIA";233
"171855 RIACHINHO";215
"171865 RIO DA CONCEICAO";114
"171870 RIO DOS BOIS";114
"171875 RIO SONO";283
"171880 SAMPAIO";227
"171884 SANDOLANDIA";145
"171886 SANTA FE DO ARAGUAIA";344
"171888 SANTA MARIA DO TOCANTINS";145
"171889 SANTA RITA DO TOCANTINS";111
"171890 SANTA ROSA DO TOCANTINS";215
"171900 SANTA TEREZA DO TOCANTINS";117
"172000 SANTA TEREZINHA DO TOCANTINS";130
"172010 SAO BENTO DO TOCANTINS";233
"172015 SAO FELIX DO TOCANTINS";78
"172020 SAO MIGUEL DO TOCANTINS";639
"172025 SAO SALVADOR DO TOCANTINS";142
"172030 SAO SEBASTIAO DO TOCANTINS";222
"172049 SAO VALERIO";165
"172065 SILVANOPOLIS";191
"172080 SITIO NOVO DO TOCANTINS";450
"172085 SUCUPIRA";100
"172090 TAGUATINGA";716
"172093 TAIPAS DO TOCANTINS";101
"172097 TALISMA";109
"172100 PALMAS";12230
"172110 TOCANTINIA";384
"172120 TOCANTINOPOLIS";1072
"172125 TUPIRAMA";76
"172130 TUPIRATINS";105
"172208 WANDERLANDIA";547
"172210 XAMBIOA";461
"210005 ACAILANDIA";5518
"210010 AFONSO CUNHA";380
"210015 AGUA DOCE DO MARANHAO";624
"210020 ALCANTARA";989
"210030 ALDEIAS ALTAS";1377
"210040 ALTAMIRA DO MARANHAO";413
"210043 ALTO ALEGRE DO MARANHAO";1334
"210047 ALTO ALEGRE DO PINDARE";1665
"210050 ALTO PARNAIBA";593
"210055 AMAPA DO MARANHAO";409
"210060 AMARANTE DO MARANHAO";2245
"210070 ANAJATUBA";1165
"210080 ANAPURUS";828
"210083 APICUM-ACU";801
"210087 ARAGUANA";774
"210090 ARAIOSES";2118
"210095 ARAME";1819
"210100 ARARI";1385
"210110 AXIXA";592
"210120 BACABAL";5052
"210125 BACABEIRA";829
"210130 BACURI";851
"210135 BACURITUBA";263
"210140 BALSAS";4710
"210150 BARAO DE GRAJAU";815
"210160 BARRA DO CORDA";4252
"210170 BARREIRINHAS";3238
"210173 BELAGUA";431
"210177 BELA VISTA DO MARANHAO";576
"210180 BENEDITO LEITE";211
"210190 BEQUIMAO";965
"210193 BERNARDO DO MEARIM";273
"210197 BOA VISTA DO GURUPI";472
"210200 BOM JARDIM";2161
"210203 BOM JESUS DAS SELVAS";1725
"210207 BOM LUGAR";769
"210210 BREJO";1790
"210215 BREJO DE AREIA";584
"210220 BURITI";1594
"210230 BURITI BRAVO";1216
"210232 BURITICUPU";4161
"210235 BURITIRANA";777
"210237 CACHOEIRA GRANDE";498
"210240 CAJAPIO";537
"210250 CAJARI";1024
"210255 CAMPESTRE DO MARANHAO";739
"210260 CANDIDO MENDES";1021
"210270 CANTANHEDE";1159
"210275 CAPINZAL DO NORTE";510
"210280 CAROLINA";1107
"210290 CARUTAPERA";1223
"210300 CAXIAS";7905
"210310 CEDRAL";464
"210312 CENTRAL DO MARANHAO";435
"210315 CENTRO DO GUILHERME";690
"210317 CENTRO NOVO DO MARANHAO";1202
"210320 CHAPADINHA";4021
"210325 CIDELANDIA";702
"210330 CODO";6065
"210340 COELHO NETO";2546
"210350 COLINAS";2037
"210355 CONCEICAO DO LAGO-ACU";889
"210360 COROATA";3222
"210370 CURURUPU";1619
"210375 DAVINOPOLIS";695
"210380 DOM PEDRO";1079
"210390 DUQUE BACELAR";638
"210400 ESPERANTINOPOLIS";823
"210405 ESTREITO";1760
"210407 FEIRA NOVA DO MARANHAO";436
"210408 FERNANDO FALCAO";556
"210409 FORMOSA DA SERRA NEGRA";969
"210410 FORTALEZA DOS NOGUEIRAS";654
"210420 FORTUNA";849
"210430 GODOFREDO VIANA";543
"210440 GONCALVES DIAS";880
"210450 GOVERNADOR ARCHER";504
"210455 GOVERNADOR EDISON LOBAO";842
"210460 GOVERNADOR EUGENIO BARROS";721
"210462 GOVERNADOR LUIZ ROCHA";397
"210465 GOVERNADOR NEWTON BELLO";577
"210467 GOVERNADOR NUNES FREIRE";1491
"210470 GRACA ARANHA";287
"210480 GRAJAU";3498
"210490 GUIMARAES";552
"210500 HUMBERTO DE CAMPOS";1618
"210510 ICATU";1409
"210515 IGARAPE DO MEIO";725
"210520 IGARAPE GRANDE";491
"210530 IMPERATRIZ";11699
"210535 ITAIPAVA DO GRAJAU";840
"210540 ITAPECURU MIRIM";3315
"210542 ITINGA DO MARANHAO";1306
"210545 JATOBA";478
"210547 JENIPAPO DOS VIEIRAS";928
"210550 JOAO LISBOA";1238
"210560 JOSELANDIA";800
"210565 JUNCO DO MARANHAO";284
"210570 LAGO DA PEDRA";2523
"210580 LAGO DO JUNCO";570
"210590 LAGO VERDE";962
"210592 LAGOA DO MATO";570
"210594 LAGO DOS RODRIGUES";431
"210596 LAGOA GRANDE DO MARANHAO";628
"210598 LAJEADO NOVO";338
"210600 LIMA CAMPOS";554
"210610 LORETO";601
"210620 LUIS DOMINGUES";326
"210630 MAGALHAES DE ALMEIDA";915
"210632 MARACACUME";1157
"210635 MARAJA DO SENA";413
"210637 MARANHAOZINHO";702
"210640 MATA ROMA";900
"210650 MATINHA";1081
"210660 MATOES";1782
"210663 MATOES DO NORTE";772
"210667 MILAGRES DO MARANHAO";476
"210670 MIRADOR";1123
"210675 MIRANDA DO NORTE";1302
"210680 MIRINZAL";745
"210690 MONCAO";1797
"210700 MONTES ALTOS";465
"210710 MORROS";1066
"210720 NINA RODRIGUES";809
"210725 NOVA COLINAS";258
"210730 NOVA IORQUE";209
"210735 NOVA OLINDA DO MARANHAO";1085
"210740 OLHO D'AGUA DAS CUNHAS";911
"210745 OLINDA NOVA DO MARANHAO";726
"210750 PACO DO LUMIAR";5286
"210760 PALMEIRANDIA";899
"210770 PARAIBANO";1032
"210780 PARNARAMA";1766
"210790 PASSAGEM FRANCA";931
"210800 PASTOS BONS";870
"210805 PAULINO NEVES";914
"210810 PAULO RAMOS";1130
"210820 PEDREIRAS";1746
"210825 PEDRO DO ROSARIO";1306
"210830 PENALVA";2040
"210840 PERI MIRIM";594
"210845 PERITORO";1192
"210850 PINDARE-MIRIM";1674
"210860 PINHEIRO";3979
"210870 PIO XII";1112
"210880 PIRAPEMAS";1021
"210890 POCAO DE PEDRAS";878
"210900 PORTO FRANCO";1081
"210905 PORTO RICO DO MARANHAO";265
"210910 PRESIDENTE DUTRA";2162
"210920 PRESIDENTE JUSCELINO";705
"210923 PRESIDENTE MEDICI";351
"210927 PRESIDENTE SARNEY";990
"210930 PRESIDENTE VARGAS";605
"210940 PRIMEIRA CRUZ";824
"210945 RAPOSA";1510
"210950 RIACHAO";1007
"210955 RIBAMAR FIQUENE";385
"210960 ROSARIO";2018
"210970 SAMBAIBA";248
"210975 SANTA FILOMENA DO MARANHAO";397
"210980 SANTA HELENA";2078
"210990 SANTA INES";4394
"211000 SANTA LUZIA";3912
"211003 SANTA LUZIA DO PARUA";1260
"211010 SANTA QUITERIA DO MARANHAO";1407
"211020 SANTA RITA";1647
"211023 SANTANA DO MARANHAO";685
"211027 SANTO AMARO DO MARANHAO";802
"211030 SANTO ANTONIO DOS LOPES";672
"211040 SAO BENEDITO DO RIO PRETO";1034
"211050 SAO BENTO";1907
"211060 SAO BERNARDO";1401
"211065 SAO DOMINGOS DO AZEITAO";381
"211070 SAO DOMINGOS DO MARANHAO";1678
"211080 SAO FELIX DE BALSAS";184
"211085 SAO FRANCISCO DO BREJAO";579
"211090 SAO FRANCISCO DO MARANHAO";560
"211100 SAO JOAO BATISTA";906
"211102 SAO JOAO DO CARU";972
"211105 SAO JOAO DO PARAISO";498
"211107 SAO JOAO DO SOTER";980
"211110 SAO JOAO DOS PATOS";1121
"211120 SAO JOSE DE RIBAMAR";7767
"211125 SAO JOSE DOS BASILIOS";380
"211130 SAO LUIS";43993
"211140 SAO LUIS GONZAGA DO MARANHAO";973
"211150 SAO MATEUS DO MARANHAO";2011
"211153 SAO PEDRO DA AGUA BRANCA";634
"211157 SAO PEDRO DOS CRENTES";217
"211160 SAO RAIMUNDO DAS MANGABEIRAS";901
"211163 SAO RAIMUNDO DO DOCA BEZERRA";297
"211167 SAO ROBERTO";301
"211170 SAO VICENTE FERRER";1019
"211172 SATUBINHA";809
"211174 SENADOR ALEXANDRE COSTA";573
"211176 SENADOR LA ROCQUE";756
"211178 SERRANO DO MARANHAO";510
"211180 SITIO NOVO";840
"211190 SUCUPIRA DO NORTE";535
"211195 SUCUPIRA DO RIACHAO";239
"211200 TASSO FRAGOSO";451
"211210 TIMBIRAS";1482
"211220 TIMON";7879
"211223 TRIZIDELA DO VALE";994
"211227 TUFILANDIA";333
"211230 TUNTUM";2019
"211240 TURIACU";1932
"211245 TURILANDIA";1434
"211250 TUTOIA";3125
"211260 URBANO SANTOS";1854
"211270 VARGEM GRANDE";3027
"211280 VIANA";2656
"211285 VILA NOVA DOS MARTIRIOS";683
"211290 VITORIA DO MEARIM";1704
"211300 VITORINO FREIRE";1622
"211400 ZE DOCA";2628
"220005 ACAUA";332
"220010 AGRICOLANDIA";221
"220020 AGUA BRANCA";866
"220025 ALAGOINHA DO PIAUI";306
"220027 ALEGRETE DO PIAUI";213
"220030 ALTO LONGA";531
"220040 ALTOS";1744
"220045 ALVORADA DO GURGUEIA";271
"220050 AMARANTE";764
"220060 ANGICAL DO PIAUI";291
"220070 ANISIO DE ABREU";447
"220080 ANTONIO ALMEIDA";141
"220090 AROAZES";256
"220095 AROEIRAS DO ITAIM";98
"220100 ARRAIAL";223
"220105 ASSUNCAO DO PIAUI";390
"220110 AVELINO LOPES";531
"220115 BAIXA GRANDE DO RIBEIRO";638
"220117 BARRA D'ALCANTARA";191
"220120 BARRAS";2292
"220130 BARREIRAS DO PIAUI";184
"220140 BARRO DURO";315
"220150 BATALHA";1271
"220155 BELA VISTA DO PIAUI";197
"220157 BELEM DO PIAUI";140
"220160 BENEDITINOS";465
"220170 BERTOLINIA";247
"220173 BETANIA DO PIAUI";317
"220177 BOA HORA";322
"220180 BOCAINA";168
"220190 BOM JESUS";1274
"220191 BOM PRINCIPIO DO PIAUI";281
"220192 BONFIM DO PIAUI";264
"220194 BOQUEIRAO DO PIAUI";300
"220196 BRASILEIRA";362
"220198 BREJO DO PIAUI";205
"220200 BURITI DOS LOPES";940
"220202 BURITI DOS MONTES";405
"220205 CABECEIRAS DO PIAUI";454
"220207 CAJAZEIRAS DO PIAUI";178
"220208 CAJUEIRO DA PRAIA";352
"220209 CALDEIRAO GRANDE DO PIAUI";288
"220210 CAMPINAS DO PIAUI";244
"220211 CAMPO ALEGRE DO FIDALGO";231
"220213 CAMPO GRANDE DO PIAUI";284
"220217 CAMPO LARGO DO PIAUI";394
"220220 CAMPO MAIOR";1909
"220225 CANAVIEIRA";185
"220230 CANTO DO BURITI";1030
"220240 CAPITAO DE CAMPOS";529
"220245 CAPITAO GERVASIO OLIVEIRA";203
"220250 CARACOL";534
"220253 CARAUBAS DO PIAUI";301
"220255 CARIDADE DO PIAUI";262
"220260 CASTELO DO PIAUI";897
"220265 CAXINGO";295
"220270 COCAL";1413
"220271 COCAL DE TELHA";216
"220272 COCAL DOS ALVES";320
"220273 COIVARAS";165
"220275 COLONIA DO GURGUEIA";303
"220277 COLONIA DO PIAUI";342
"220280 CONCEICAO DO CANINDE";212
"220285 CORONEL JOSE DIAS";205
"220290 CORRENTE";1399
"220300 CRISTALANDIA DO PIAUI";409
"220310 CRISTINO CASTRO";497
"220320 CURIMATA";569
"220323 CURRAIS";232
"220325 CURRALINHOS";206
"220327 CURRAL NOVO DO PIAUI";255
"220330 DEMERVAL LOBAO";599
"220335 DIRCEU ARCOVERDE";317
"220340 DOM EXPEDITO LOPES";273
"220342 DOMINGOS MOURAO";223
"220345 DOM INOCENCIO";397
"220350 ELESBAO VELOSO";589
"220360 ELISEU MARTINS";180
"220370 ESPERANTINA";1771
"220375 FARTURA DO PIAUI";252
"220380 FLORES DO PIAUI";208
"220385 FLORESTA DO PIAUI";92
"220390 FLORIANO";2626
"220400 FRANCINOPOLIS";247
"220410 FRANCISCO AYRES";176
"220415 FRANCISCO MACEDO";150
"220420 FRANCISCO SANTOS";364
"220430 FRONTEIRAS";525
"220435 GEMINIANO";238
"220440 GILBUES";564
"220450 GUADALUPE";472
"220455 GUARIBAS";256
"220460 HUGO NAPOLEAO";189
"220465 ILHA GRANDE";445
"220470 INHUMA";667
"220480 IPIRANGA DO PIAUI";432
"220490 ISAIAS COELHO";391
"220500 ITAINOPOLIS";441
"220510 ITAUEIRA";447
"220515 JACOBINA DO PIAUI";251
"220520 JAICOS";920
"220525 JARDIM DO MULATO";177
"220527 JATOBA DO PIAUI";200
"220530 JERUMENHA";198
"220535 JOAO COSTA";135
"220540 JOAQUIM PIRES";745
"220545 JOCA MARQUES";247
"220550 JOSE DE FREITAS";1706
"220551 JUAZEIRO DO PIAUI";254
"220552 JULIO BORGES";260
"220553 JUREMA";218
"220554 LAGOINHA DO PIAUI";116
"220555 LAGOA ALEGRE";392
"220556 LAGOA DO BARRO DO PIAUI";220
"220557 LAGOA DE SAO FRANCISCO";363
"220558 LAGOA DO PIAUI";172
"220559 LAGOA DO SITIO";230
"220560 LANDRI SALES";227
"220570 LUIS CORREIA";1371
"220580 LUZILANDIA";1138
"220585 MADEIRO";404
"220590 MANOEL EMIDIO";242
