 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 10 a 14 anos
Período:2007
"Município";"População_residente"
"160080 VITORIA DO JARI";784
"170025 ABREULANDIA";108
"170030 AGUIARNOPOLIS";261
"170035 ALIANCA DO TOCANTINS";284
"170040 ALMAS";446
"170070 ALVORADA";405
"170100 ANANAS";590
"170105 ANGICO";169
"170110 APARECIDA DO RIO NEGRO";205
"170130 ARAGOMINAS";314
"170190 ARAGUACEMA";341
"170200 ARAGUACU";405
"170210 ARAGUAINA";7532
"170215 ARAGUANA";290
"170220 ARAGUATINS";1692
"170230 ARAPOEMA";408
"170240 ARRAIAS";619
"170255 AUGUSTINOPOLIS";869
"170270 AURORA DO TOCANTINS";150
"170290 AXIXA DO TOCANTINS";539
"170300 BABACULANDIA";540
"170305 BANDEIRANTES DO TOCANTINS";157
"170307 BARRA DO OURO";234
"170310 BARROLANDIA";252
"170320 BERNARDO SAYAO";245
"170330 BOM JESUS DO TOCANTINS";202
"170360 BRASILANDIA DO TOCANTINS";108
"170370 BREJINHO DE NAZARE";277
"170380 BURITI DO TOCANTINS";557
"170382 CACHOEIRINHA";123
"170384 CAMPOS LINDOS";499
"170386 CARIRI DO TOCANTINS";163
"170388 CARMOLANDIA";125
"170389 CARRASCO BONITO";214
"170390 CASEARA";234
"170410 CENTENARIO";133
"170460 CHAPADA DE AREIA";60
"170510 CHAPADA DA NATIVIDADE";175
"170550 COLINAS DO TOCANTINS";1541
"170555 COMBINADO";231
"170560 CONCEICAO DO TOCANTINS";266
"170600 COUTO MAGALHAES";254
"170610 CRISTALANDIA";336
"170625 CRIXAS DO TOCANTINS";70
"170650 DARCINOPOLIS";274
"170700 DIANOPOLIS";1055
"170710 DIVINOPOLIS DO TOCANTINS";313
"170720 DOIS IRMAOS DO TOCANTINS";323
"170730 DUERE";234
"170740 ESPERANTINA";556
"170755 FATIMA";201
"170765 FIGUEIROPOLIS";248
"170770 FILADELFIA";477
"170820 FORMOSO DO ARAGUAIA";971
"170825 FORTALEZA DO TABOCAO";134
"170830 GOIANORTE";246
"170900 GOIATINS";681
"170930 GUARAI";1145
"170950 GURUPI";3694
"170980 IPUEIRAS";78
"171050 ITACAJA";367
"171070 ITAGUATINS";332
"171090 ITAPIRATINS";164
"171110 ITAPORA DO TOCANTINS";113
"171150 JAU DO TOCANTINS";159
"171180 JUARINA";107
"171190 LAGOA DA CONFUSAO";457
"171195 LAGOA DO TOCANTINS";193
"171200 LAJEADO";140
"171215 LAVANDEIRA";67
"171240 LIZARDA";206
"171245 LUZINOPOLIS";131
"171250 MARIANOPOLIS DO TOCANTINS";218
"171270 MATEIROS";132
"171280 MAURILANDIA DO TOCANTINS";167
"171320 MIRACEMA DO TOCANTINS";1227
"171330 MIRANORTE";616
"171360 MONTE DO CARMO";334
"171370 MONTE SANTO DO TOCANTINS";99
"171380 PALMEIRAS DO TOCANTINS";309
"171395 MURICILANDIA";154
"171420 NATIVIDADE";506
"171430 NAZARE";220
"171488 NOVA OLINDA";559
"171500 NOVA ROSALANDIA";176
"171510 NOVO ACORDO";213
"171515 NOVO ALEGRE";119
"171525 NOVO JARDIM";131
"171550 OLIVEIRA DE FATIMA";43
"171570 PALMEIRANTE";260
"171575 PALMEIROPOLIS";346
"171610 PARAISO DO TOCANTINS";2117
"171620 PARANA";573
"171630 PAU D'ARCO";251
"171650 PEDRO AFONSO";593
"171660 PEIXE";491
"171665 PEQUIZEIRO";262
"171670 COLMEIA";461
"171700 PINDORAMA DO TOCANTINS";219
"171720 PIRAQUE";157
"171750 PIUM";319
"171780 PONTE ALTA DO BOM JESUS";241
"171790 PONTE ALTA DO TOCANTINS";358
"171800 PORTO ALEGRE DO TOCANTINS";169
"171820 PORTO NACIONAL";2673
"171830 PRAIA NORTE";474
"171840 PRESIDENTE KENNEDY";187
"171845 PUGMIL";110
"171850 RECURSOLANDIA";210
"171855 RIACHINHO";239
"171865 RIO DA CONCEICAO";100
"171870 RIO DOS BOIS";125
"171875 RIO SONO";347
"171880 SAMPAIO";231
"171884 SANDOLANDIA";146
"171886 SANTA FE DO ARAGUAIA";365
"171888 SANTA MARIA DO TOCANTINS";148
"171889 SANTA RITA DO TOCANTINS";110
"171890 SANTA ROSA DO TOCANTINS";251
"171900 SANTA TEREZA DO TOCANTINS";142
"172000 SANTA TEREZINHA DO TOCANTINS";149
"172010 SAO BENTO DO TOCANTINS";245
"172015 SAO FELIX DO TOCANTINS";92
"172020 SAO MIGUEL DO TOCANTINS";554
"172025 SAO SALVADOR DO TOCANTINS";172
"172030 SAO SEBASTIAO DO TOCANTINS";239
"172049 SAO VALERIO";248
"172065 SILVANOPOLIS";269
"172080 SITIO NOVO DO TOCANTINS";489
"172085 SUCUPIRA";80
"172090 TAGUATINGA";761
"172093 TAIPAS DO TOCANTINS";111
"172097 TALISMA";128
"172100 PALMAS";10733
"172110 TOCANTINIA";402
"172120 TOCANTINOPOLIS";1244
"172125 TUPIRAMA";74
"172130 TUPIRATINS";117
"172208 WANDERLANDIA";520
"172210 XAMBIOA";639
"210005 ACAILANDIA";5741
"210010 AFONSO CUNHA";354
"210015 AGUA DOCE DO MARANHAO";633
"210020 ALCANTARA";1129
"210030 ALDEIAS ALTAS";1284
"210040 ALTAMIRA DO MARANHAO";414
"210043 ALTO ALEGRE DO MARANHAO";1318
"210047 ALTO ALEGRE DO PINDARE";1891
"210050 ALTO PARNAIBA";645
"210055 AMAPA DO MARANHAO";387
"210060 AMARANTE DO MARANHAO";2094
"210070 ANAJATUBA";1282
"210080 ANAPURUS";767
"210083 APICUM-ACU";931
"210087 ARAGUANA";794
"210090 ARAIOSES";2316
"210095 ARAME";2014
"210100 ARARI";1537
"210110 AXIXA";612
"210120 BACABAL";5253
"210125 BACABEIRA";794
"210130 BACURI";1094
"210135 BACURITUBA";272
"210140 BALSAS";4663
"210150 BARAO DE GRAJAU";883
"210160 BARRA DO CORDA";4652
"210170 BARREIRINHAS";3235
"210173 BELAGUA";481
"210177 BELA VISTA DO MARANHAO";578
"210180 BENEDITO LEITE";286
"210190 BEQUIMAO";1068
"210193 BERNARDO DO MEARIM";313
"210197 BOA VISTA DO GURUPI";434
"210200 BOM JARDIM";2238
"210203 BOM JESUS DAS SELVAS";1511
"210207 BOM LUGAR";742
"210210 BREJO";1722
"210215 BREJO DE AREIA";745
"210220 BURITI";1595
"210230 BURITI BRAVO";1366
"210232 BURITICUPU";3831
"210235 BURITIRANA";846
"210237 CACHOEIRA GRANDE";589
"210240 CAJAPIO";576
"210250 CAJARI";1080
"210255 CAMPESTRE DO MARANHAO";754
"210260 CANDIDO MENDES";1087
"210270 CANTANHEDE";1263
"210275 CAPINZAL DO NORTE";572
"210280 CAROLINA";1252
"210290 CARUTAPERA";1347
"210300 CAXIAS";8094
"210310 CEDRAL";528
"210312 CENTRAL DO MARANHAO";455
"210315 CENTRO DO GUILHERME";621
"210317 CENTRO NOVO DO MARANHAO";1150
"210320 CHAPADINHA";4105
"210325 CIDELANDIA";722
"210330 CODO";6537
"210340 COELHO NETO";2634
"210350 COLINAS";2448
"210355 CONCEICAO DO LAGO-ACU";799
"210360 COROATA";3305
"210370 CURURUPU";1814
"210375 DAVINOPOLIS";718
"210380 DOM PEDRO";1261
"210390 DUQUE BACELAR";665
"210400 ESPERANTINOPOLIS";1122
"210405 ESTREITO";1765
"210407 FEIRA NOVA DO MARANHAO";503
"210408 FERNANDO FALCAO";559
"210409 FORMOSA DA SERRA NEGRA";1102
"210410 FORTALEZA DOS NOGUEIRAS";739
"210420 FORTUNA";989
"210430 GODOFREDO VIANA";578
"210440 GONCALVES DIAS";993
"210450 GOVERNADOR ARCHER";532
"210455 GOVERNADOR EDISON LOBAO";801
"210460 GOVERNADOR EUGENIO BARROS";784
"210462 GOVERNADOR LUIZ ROCHA";415
"210465 GOVERNADOR NEWTON BELLO";687
"210467 GOVERNADOR NUNES FREIRE";1624
"210470 GRACA ARANHA";330
"210480 GRAJAU";3661
"210490 GUIMARAES";638
"210500 HUMBERTO DE CAMPOS";1622
"210510 ICATU";1543
"210515 IGARAPE DO MEIO";695
"210520 IGARAPE GRANDE";536
"210530 IMPERATRIZ";12867
"210535 ITAIPAVA DO GRAJAU";882
"210540 ITAPECURU MIRIM";3511
"210542 ITINGA DO MARANHAO";1406
"210545 JATOBA";488
"210547 JENIPAPO DOS VIEIRAS";982
"210550 JOAO LISBOA";1368
"210560 JOSELANDIA";931
"210565 JUNCO DO MARANHAO";336
"210570 LAGO DA PEDRA";2609
"210580 LAGO DO JUNCO";586
"210590 LAGO VERDE";923
"210592 LAGOA DO MATO";621
"210594 LAGO DOS RODRIGUES";490
"210596 LAGOA GRANDE DO MARANHAO";619
"210598 LAJEADO NOVO";402
"210600 LIMA CAMPOS";580
"210610 LORETO";684
"210620 LUIS DOMINGUES";366
"210630 MAGALHAES DE ALMEIDA";958
"210632 MARACACUME";1092
"210635 MARAJA DO SENA";489
"210637 MARANHAOZINHO";757
"210640 MATA ROMA";841
"210650 MATINHA";1175
"210660 MATOES";1772
"210663 MATOES DO NORTE";726
"210667 MILAGRES DO MARANHAO";507
"210670 MIRADOR";1293
"210675 MIRANDA DO NORTE";1298
"210680 MIRINZAL";781
"210690 MONCAO";1848
"210700 MONTES ALTOS";515
"210710 MORROS";1128
"210720 NINA RODRIGUES";761
"210725 NOVA COLINAS";283
"210730 NOVA IORQUE";252
"210735 NOVA OLINDA DO MARANHAO";1085
"210740 OLHO D'AGUA DAS CUNHAS";1033
"210745 OLINDA NOVA DO MARANHAO";686
"210750 PACO DO LUMIAR";4991
"210760 PALMEIRANDIA";1003
"210770 PARAIBANO";1139
"210780 PARNARAMA";1868
"210790 PASSAGEM FRANCA";965
"210800 PASTOS BONS";976
"210805 PAULINO NEVES";893
"210810 PAULO RAMOS";1262
"210820 PEDREIRAS";1954
"210825 PEDRO DO ROSARIO";1232
"210830 PENALVA";2134
"210840 PERI MIRIM";723
"210845 PERITORO";1107
"210850 PINDARE-MIRIM";1712
"210860 PINHEIRO";4156
"210870 PIO XII";1317
"210880 PIRAPEMAS";1031
"210890 POCAO DE PEDRAS";1129
"210900 PORTO FRANCO";1166
"210905 PORTO RICO DO MARANHAO";301
"210910 PRESIDENTE DUTRA";2381
"210920 PRESIDENTE JUSCELINO";721
"210923 PRESIDENTE MEDICI";355
"210927 PRESIDENTE SARNEY";1007
"210930 PRESIDENTE VARGAS";632
"210940 PRIMEIRA CRUZ";855
"210945 RAPOSA";1383
"210950 RIACHAO";1155
"210955 RIBAMAR FIQUENE";415
"210960 ROSARIO";2188
"210970 SAMBAIBA";327
"210975 SANTA FILOMENA DO MARANHAO";433
"210980 SANTA HELENA";2146
"210990 SANTA INES";4417
"211000 SANTA LUZIA";4031
"211003 SANTA LUZIA DO PARUA";1378
"211010 SANTA QUITERIA DO MARANHAO";1410
"211020 SANTA RITA";1743
"211023 SANTANA DO MARANHAO";691
"211027 SANTO AMARO DO MARANHAO";835
"211030 SANTO ANTONIO DOS LOPES";800
"211040 SAO BENEDITO DO RIO PRETO";1100
"211050 SAO BENTO";2097
"211060 SAO BERNARDO";1493
"211065 SAO DOMINGOS DO AZEITAO";414
"211070 SAO DOMINGOS DO MARANHAO";1956
"211080 SAO FELIX DE BALSAS";260
"211085 SAO FRANCISCO DO BREJAO";519
"211090 SAO FRANCISCO DO MARANHAO";652
"211100 SAO JOAO BATISTA";1063
"211102 SAO JOAO DO CARU";1035
"211105 SAO JOAO DO PARAISO";595
"211107 SAO JOAO DO SOTER";940
"211110 SAO JOAO DOS PATOS";1276
"211120 SAO JOSE DE RIBAMAR";8539
"211125 SAO JOSE DOS BASILIOS";435
"211130 SAO LUIS";47295
"211140 SAO LUIS GONZAGA DO MARANHAO";1137
"211150 SAO MATEUS DO MARANHAO";2194
"211153 SAO PEDRO DA AGUA BRANCA";701
"211157 SAO PEDRO DOS CRENTES";263
"211160 SAO RAIMUNDO DAS MANGABEIRAS";993
"211163 SAO RAIMUNDO DO DOCA BEZERRA";424
"211167 SAO ROBERTO";353
"211170 SAO VICENTE FERRER";1216
"211172 SATUBINHA";662
"211174 SENADOR ALEXANDRE COSTA";604
"211176 SENADOR LA ROCQUE";857
"211178 SERRANO DO MARANHAO";510
"211180 SITIO NOVO";962
"211190 SUCUPIRA DO NORTE";601
"211195 SUCUPIRA DO RIACHAO";306
"211200 TASSO FRAGOSO";482
"211210 TIMBIRAS";1676
"211220 TIMON";7812
"211223 TRIZIDELA DO VALE";996
"211227 TUFILANDIA";314
"211230 TUNTUM";2186
"211240 TURIACU";2033
"211245 TURILANDIA";1266
"211250 TUTOIA";3198
"211260 URBANO SANTOS";1795
"211270 VARGEM GRANDE";2838
"211280 VIANA";2821
"211285 VILA NOVA DOS MARTIRIOS";577
"211290 VITORIA DO MEARIM";1865
"211300 VITORINO FREIRE";1686
"211400 ZE DOCA";2755
"220005 ACAUA";340
"220010 AGRICOLANDIA";275
"220020 AGUA BRANCA";828
"220025 ALAGOINHA DO PIAUI";326
"220027 ALEGRETE DO PIAUI";239
"220030 ALTO LONGA";607
"220040 ALTOS";1886
"220045 ALVORADA DO GURGUEIA";256
"220050 AMARANTE";851
"220060 ANGICAL DO PIAUI";333
"220070 ANISIO DE ABREU";443
"220080 ANTONIO ALMEIDA";152
"220090 AROAZES";254
"220095 AROEIRAS DO ITAIM";114
"220100 ARRAIAL";280
"220105 ASSUNCAO DO PIAUI";404
"220110 AVELINO LOPES";556
"220115 BAIXA GRANDE DO RIBEIRO";621
"220117 BARRA D'ALCANTARA";189
"220120 BARRAS";2322
"220130 BARREIRAS DO PIAUI";170
"220140 BARRO DURO";323
"220150 BATALHA";1394
"220155 BELA VISTA DO PIAUI";193
"220157 BELEM DO PIAUI";159
"220160 BENEDITINOS";485
"220170 BERTOLINIA";264
"220173 BETANIA DO PIAUI";329
"220177 BOA HORA";324
"220180 BOCAINA";189
"220190 BOM JESUS";1127
"220191 BOM PRINCIPIO DO PIAUI";296
"220192 BONFIM DO PIAUI";282
"220194 BOQUEIRAO DO PIAUI";299
"220196 BRASILEIRA";393
"220198 BREJO DO PIAUI";221
"220200 BURITI DOS LOPES";999
"220202 BURITI DOS MONTES";438
"220205 CABECEIRAS DO PIAUI";494
"220207 CAJAZEIRAS DO PIAUI";165
"220208 CAJUEIRO DA PRAIA";350
"220209 CALDEIRAO GRANDE DO PIAUI";299
"220210 CAMPINAS DO PIAUI";271
"220211 CAMPO ALEGRE DO FIDALGO";235
"220213 CAMPO GRANDE DO PIAUI";281
"220217 CAMPO LARGO DO PIAUI";404
"220220 CAMPO MAIOR";1988
"220225 CANAVIEIRA";191
"220230 CANTO DO BURITI";938
"220240 CAPITAO DE CAMPOS";538
"220245 CAPITAO GERVASIO OLIVEIRA";198
"220250 CARACOL";577
"220253 CARAUBAS DO PIAUI";300
"220255 CARIDADE DO PIAUI";253
"220260 CASTELO DO PIAUI";1016
"220265 CAXINGO";283
"220270 COCAL";1541
"220271 COCAL DE TELHA";223
"220272 COCAL DOS ALVES";334
"220273 COIVARAS";177
"220275 COLONIA DO GURGUEIA";311
"220277 COLONIA DO PIAUI";397
"220280 CONCEICAO DO CANINDE";238
"220285 CORONEL JOSE DIAS";212
"220290 CORRENTE";1371
"220300 CRISTALANDIA DO PIAUI";393
"220310 CRISTINO CASTRO";569
"220320 CURIMATA";566
"220323 CURRAIS";236
"220325 CURRALINHOS";202
"220327 CURRAL NOVO DO PIAUI";286
"220330 DEMERVAL LOBAO";634
"220335 DIRCEU ARCOVERDE";337
"220340 DOM EXPEDITO LOPES";333
"220342 DOMINGOS MOURAO";249
"220345 DOM INOCENCIO";458
"220350 ELESBAO VELOSO";637
"220360 ELISEU MARTINS";200
"220370 ESPERANTINA";1861
"220375 FARTURA DO PIAUI";287
"220380 FLORES DO PIAUI";211
"220385 FLORESTA DO PIAUI";110
"220390 FLORIANO";2775
"220400 FRANCINOPOLIS";269
"220410 FRANCISCO AYRES";217
"220415 FRANCISCO MACEDO";142
"220420 FRANCISCO SANTOS";386
"220430 FRONTEIRAS";545
"220435 GEMINIANO";254
"220440 GILBUES";636
"220450 GUADALUPE";533
"220455 GUARIBAS";303
"220460 HUGO NAPOLEAO";200
"220465 ILHA GRANDE";439
"220470 INHUMA";736
"220480 IPIRANGA DO PIAUI";451
"220490 ISAIAS COELHO";467
"220500 ITAINOPOLIS";473
"220510 ITAUEIRA";488
"220515 JACOBINA DO PIAUI";293
"220520 JAICOS";892
"220525 JARDIM DO MULATO";219
"220527 JATOBA DO PIAUI";198
"220530 JERUMENHA";228
"220535 JOAO COSTA";138
"220540 JOAQUIM PIRES";784
"220545 JOCA MARQUES";265
"220550 JOSE DE FREITAS";1843
"220551 JUAZEIRO DO PIAUI";296
"220552 JULIO BORGES";287
"220553 JUREMA";229
"220554 LAGOINHA DO PIAUI";132
"220555 LAGOA ALEGRE";450
"220556 LAGOA DO BARRO DO PIAUI";239
"220557 LAGOA DE SAO FRANCISCO";380
"220558 LAGOA DO PIAUI";210
"220559 LAGOA DO SITIO";210
"220560 LANDRI SALES";236
"220570 LUIS CORREIA";1468
"220580 LUZILANDIA";1258
"220585 MADEIRO";453
"220590 MANOEL EMIDIO";288
