 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 10 a 14 anos
Período:2009
"Município";"População_residente"
"170388 CARMOLANDIA";129
"170389 CARRASCO BONITO";217
"170390 CASEARA";250
"170410 CENTENARIO";142
"170460 CHAPADA DE AREIA";67
"170510 CHAPADA DA NATIVIDADE";180
"170550 COLINAS DO TOCANTINS";1545
"170555 COMBINADO";234
"170560 CONCEICAO DO TOCANTINS";265
"170600 COUTO MAGALHAES";271
"170610 CRISTALANDIA";334
"170625 CRIXAS DO TOCANTINS";80
"170650 DARCINOPOLIS";294
"170700 DIANOPOLIS";1098
"170710 DIVINOPOLIS DO TOCANTINS";330
"170720 DOIS IRMAOS DO TOCANTINS";338
"170730 DUERE";216
"170740 ESPERANTINA";563
"170755 FATIMA";222
"170765 FIGUEIROPOLIS";269
"170770 FILADELFIA";460
"170820 FORMOSO DO ARAGUAIA";983
"170825 FORTALEZA DO TABOCAO";136
"170830 GOIANORTE";272
"170900 GOIATINS";723
"170930 GUARAI";1116
"170950 GURUPI";3539
"170980 IPUEIRAS";82
"171050 ITACAJA";380
"171070 ITAGUATINS";345
"171090 ITAPIRATINS";161
"171110 ITAPORA DO TOCANTINS";112
"171150 JAU DO TOCANTINS";169
"171180 JUARINA";114
"171190 LAGOA DA CONFUSAO";486
"171195 LAGOA DO TOCANTINS";212
"171200 LAJEADO";139
"171215 LAVANDEIRA";75
"171240 LIZARDA";220
"171245 LUZINOPOLIS";137
"171250 MARIANOPOLIS DO TOCANTINS";236
"171270 MATEIROS";133
"171280 MAURILANDIA DO TOCANTINS";176
"171320 MIRACEMA DO TOCANTINS";1193
"171330 MIRANORTE";630
"171360 MONTE DO CARMO";346
"171370 MONTE SANTO DO TOCANTINS";111
"171380 PALMEIRAS DO TOCANTINS";322
"171395 MURICILANDIA";163
"171420 NATIVIDADE";498
"171430 NAZARE";220
"171488 NOVA OLINDA";553
"171500 NOVA ROSALANDIA";188
"171510 NOVO ACORDO";226
"171515 NOVO ALEGRE";110
"171525 NOVO JARDIM";139
"171550 OLIVEIRA DE FATIMA";46
"171570 PALMEIRANTE";298
"171575 PALMEIROPOLIS";352
"171610 PARAISO DO TOCANTINS";2078
"171620 PARANA";572
"171630 PAU D'ARCO";258
"171650 PEDRO AFONSO";603
"171660 PEIXE";517
"171665 PEQUIZEIRO";262
"171670 COLMEIA";450
"171700 PINDORAMA DO TOCANTINS";218
"171720 PIRAQUE";146
"171750 PIUM";331
"171780 PONTE ALTA DO BOM JESUS";261
"171790 PONTE ALTA DO TOCANTINS";371
"171800 PORTO ALEGRE DO TOCANTINS";181
"171820 PORTO NACIONAL";2609
"171830 PRAIA NORTE";499
"171840 PRESIDENTE KENNEDY";187
"171845 PUGMIL";109
"171850 RECURSOLANDIA";213
"171855 RIACHINHO";249
"171865 RIO DA CONCEICAO";111
"171870 RIO DOS BOIS";117
"171875 RIO SONO";358
"171880 SAMPAIO";250
"171884 SANDOLANDIA";144
"171886 SANTA FE DO ARAGUAIA";382
"171888 SANTA MARIA DO TOCANTINS";159
"171889 SANTA RITA DO TOCANTINS";120
"171890 SANTA ROSA DO TOCANTINS";268
"171900 SANTA TEREZA DO TOCANTINS";152
"172000 SANTA TEREZINHA DO TOCANTINS";142
"172010 SAO BENTO DO TOCANTINS";268
"172015 SAO FELIX DO TOCANTINS";101
"172020 SAO MIGUEL DO TOCANTINS";578
"172025 SAO SALVADOR DO TOCANTINS";174
"172030 SAO SEBASTIAO DO TOCANTINS";252
"172049 SAO VALERIO";251
"172065 SILVANOPOLIS";265
"172080 SITIO NOVO DO TOCANTINS";477
"172085 SUCUPIRA";92
"172090 TAGUATINGA";773
"172093 TAIPAS DO TOCANTINS";124
"172097 TALISMA";138
"172100 PALMAS";10732
"172110 TOCANTINIA";407
"172120 TOCANTINOPOLIS";1225
"172125 TUPIRAMA";78
"172130 TUPIRATINS";138
"172208 WANDERLANDIA";566
"172210 XAMBIOA";630
"210005 ACAILANDIA";5696
"210010 AFONSO CUNHA";364
"210015 AGUA DOCE DO MARANHAO";612
"210020 ALCANTARA";1103
"210030 ALDEIAS ALTAS";1337
"210040 ALTAMIRA DO MARANHAO";445
"210043 ALTO ALEGRE DO MARANHAO";1362
"210047 ALTO ALEGRE DO PINDARE";1922
"210050 ALTO PARNAIBA";680
"210055 AMAPA DO MARANHAO";399
"210060 AMARANTE DO MARANHAO";2206
"210070 ANAJATUBA";1326
"210080 ANAPURUS";794
"210083 APICUM-ACU";939
"210087 ARAGUANA";853
"210090 ARAIOSES";2420
"210095 ARAME";2000
"210100 ARARI";1533
"210110 AXIXA";611
"210120 BACABAL";5277
"210125 BACABEIRA";822
"210130 BACURI";1104
"210135 BACURITUBA";273
"210140 BALSAS";4826
"210150 BARAO DE GRAJAU";878
"210160 BARRA DO CORDA";4730
"210170 BARREIRINHAS";3339
"210173 BELAGUA";502
"210177 BELA VISTA DO MARANHAO";602
"210180 BENEDITO LEITE";259
"210190 BEQUIMAO";1065
"210193 BERNARDO DO MEARIM";315
"210197 BOA VISTA DO GURUPI";459
"210200 BOM JARDIM";2342
"210203 BOM JESUS DAS SELVAS";1644
"210207 BOM LUGAR";807
"210210 BREJO";1799
"210215 BREJO DE AREIA";724
"210220 BURITI";1682
"210230 BURITI BRAVO";1385
"210232 BURITICUPU";4037
"210235 BURITIRANA";882
"210237 CACHOEIRA GRANDE";590
"210240 CAJAPIO";575
"210250 CAJARI";1053
"210255 CAMPESTRE DO MARANHAO";760
"210260 CANDIDO MENDES";1080
"210270 CANTANHEDE";1319
"210275 CAPINZAL DO NORTE";584
"210280 CAROLINA";1299
"210290 CARUTAPERA";1386
"210300 CAXIAS";8101
"210310 CEDRAL";500
"210312 CENTRAL DO MARANHAO";463
"210315 CENTRO DO GUILHERME";641
"210317 CENTRO NOVO DO MARANHAO";1196
"210320 CHAPADINHA";4262
"210325 CIDELANDIA";758
"210330 CODO";6647
"210340 COELHO NETO";2647
"210350 COLINAS";2438
"210355 CONCEICAO DO LAGO-ACU";882
"210360 COROATA";3435
"210370 CURURUPU";1835
"210375 DAVINOPOLIS";779
"210380 DOM PEDRO";1241
"210390 DUQUE BACELAR";674
"210400 ESPERANTINOPOLIS";1029
"210405 ESTREITO";1809
"210407 FEIRA NOVA DO MARANHAO";536
"210408 FERNANDO FALCAO";586
"210409 FORMOSA DA SERRA NEGRA";1090
"210410 FORTALEZA DOS NOGUEIRAS";730
"210420 FORTUNA";993
"210430 GODOFREDO VIANA";609
"210440 GONCALVES DIAS";998
"210450 GOVERNADOR ARCHER";516
"210455 GOVERNADOR EDISON LOBAO";861
"210460 GOVERNADOR EUGENIO BARROS";807
"210462 GOVERNADOR LUIZ ROCHA";433
"210465 GOVERNADOR NEWTON BELLO";666
"210467 GOVERNADOR NUNES FREIRE";1648
"210470 GRACA ARANHA";338
"210480 GRAJAU";3671
"210490 GUIMARAES";648
"210500 HUMBERTO DE CAMPOS";1681
"210510 ICATU";1659
"210515 IGARAPE DO MEIO";709
"210520 IGARAPE GRANDE";558
"210530 IMPERATRIZ";12687
"210535 ITAIPAVA DO GRAJAU";905
"210540 ITAPECURU MIRIM";3652
"210542 ITINGA DO MARANHAO";1438
"210545 JATOBA";534
"210547 JENIPAPO DOS VIEIRAS";984
"210550 JOAO LISBOA";1425
"210560 JOSELANDIA";930
"210565 JUNCO DO MARANHAO";329
"210570 LAGO DA PEDRA";2674
"210580 LAGO DO JUNCO";601
"210590 LAGO VERDE";978
"210592 LAGOA DO MATO";600
"210594 LAGO DOS RODRIGUES";495
"210596 LAGOA GRANDE DO MARANHAO";649
"210598 LAJEADO NOVO";405
"210600 LIMA CAMPOS";585
"210610 LORETO";676
"210620 LUIS DOMINGUES";364
"210630 MAGALHAES DE ALMEIDA";992
"210632 MARACACUME";1164
"210635 MARAJA DO SENA";508
"210637 MARANHAOZINHO";812
"210640 MATA ROMA";895
"210650 MATINHA";1157
"210660 MATOES";1887
"210663 MATOES DO NORTE";792
"210667 MILAGRES DO MARANHAO";528
"210670 MIRADOR";1357
"210675 MIRANDA DO NORTE";1384
"210680 MIRINZAL";788
"210690 MONCAO";1894
"210700 MONTES ALTOS";528
"210710 MORROS";1202
"210720 NINA RODRIGUES";826
"210725 NOVA COLINAS";306
"210730 NOVA IORQUE";255
"210735 NOVA OLINDA DO MARANHAO";1076
"210740 OLHO D'AGUA DAS CUNHAS";1023
"210745 OLINDA NOVA DO MARANHAO";688
"210750 PACO DO LUMIAR";5076
"210760 PALMEIRANDIA";997
"210770 PARAIBANO";1180
"210780 PARNARAMA";1925
"210790 PASSAGEM FRANCA";1002
"210800 PASTOS BONS";1027
"210805 PAULINO NEVES";937
"210810 PAULO RAMOS";1279
"210820 PEDREIRAS";1923
"210825 PEDRO DO ROSARIO";1285
"210830 PENALVA";2195
"210840 PERI MIRIM";679
"210845 PERITORO";1164
"210850 PINDARE-MIRIM";1765
"210860 PINHEIRO";4111
"210870 PIO XII";1318
"210880 PIRAPEMAS";1086
"210890 POCAO DE PEDRAS";1037
"210900 PORTO FRANCO";1205
"210905 PORTO RICO DO MARANHAO";286
"210910 PRESIDENTE DUTRA";2340
"210920 PRESIDENTE JUSCELINO";751
"210923 PRESIDENTE MEDICI";364
"210927 PRESIDENTE SARNEY";1016
"210930 PRESIDENTE VARGAS";658
"210940 PRIMEIRA CRUZ";897
"210945 RAPOSA";1504
"210950 RIACHAO";1208
"210955 RIBAMAR FIQUENE";399
"210960 ROSARIO";2204
"210970 SAMBAIBA";340
"210975 SANTA FILOMENA DO MARANHAO";464
"210980 SANTA HELENA";2220
"210990 SANTA INES";4595
"211000 SANTA LUZIA";4187
"211003 SANTA LUZIA DO PARUA";1372
"211010 SANTA QUITERIA DO MARANHAO";1450
"211020 SANTA RITA";1776
"211023 SANTANA DO MARANHAO";736
"211027 SANTO AMARO DO MARANHAO";890
"211030 SANTO ANTONIO DOS LOPES";773
"211040 SAO BENEDITO DO RIO PRETO";1129
"211050 SAO BENTO";2135
"211060 SAO BERNARDO";1504
"211065 SAO DOMINGOS DO AZEITAO";411
"211070 SAO DOMINGOS DO MARANHAO";2006
"211080 SAO FELIX DE BALSAS";241
"211085 SAO FRANCISCO DO BREJAO";572
"211090 SAO FRANCISCO DO MARANHAO";679
"211100 SAO JOAO BATISTA";1081
"211102 SAO JOAO DO CARU";1057
"211105 SAO JOAO DO PARAISO";587
"211107 SAO JOAO DO SOTER";997
"211110 SAO JOAO DOS PATOS";1270
"211120 SAO JOSE DE RIBAMAR";8399
"211125 SAO JOSE DOS BASILIOS";422
"211130 SAO LUIS";46091
"211140 SAO LUIS GONZAGA DO MARANHAO";1137
"211150 SAO MATEUS DO MARANHAO";2272
"211153 SAO PEDRO DA AGUA BRANCA";725
"211157 SAO PEDRO DOS CRENTES";258
"211160 SAO RAIMUNDO DAS MANGABEIRAS";1013
"211163 SAO RAIMUNDO DO DOCA BEZERRA";398
"211167 SAO ROBERTO";348
"211170 SAO VICENTE FERRER";1176
"211172 SATUBINHA";735
"211174 SENADOR ALEXANDRE COSTA";607
"211176 SENADOR LA ROCQUE";870
"211178 SERRANO DO MARANHAO";529
"211180 SITIO NOVO";1012
"211190 SUCUPIRA DO NORTE";579
"211195 SUCUPIRA DO RIACHAO";306
"211200 TASSO FRAGOSO";503
"211210 TIMBIRAS";1724
"211220 TIMON";8028
"211223 TRIZIDELA DO VALE";1030
"211227 TUFILANDIA";346
"211230 TUNTUM";2197
"211240 TURIACU";2115
"211245 TURILANDIA";1325
"211250 TUTOIA";3282
"211260 URBANO SANTOS";1925
"211270 VARGEM GRANDE";3067
"211280 VIANA";2873
"211285 VILA NOVA DOS MARTIRIOS";608
"211290 VITORIA DO MEARIM";1906
"211300 VITORINO FREIRE";1751
"211400 ZE DOCA";2907
"220005 ACAUA";353
"220010 AGRICOLANDIA";278
"220020 AGUA BRANCA";866
"220025 ALAGOINHA DO PIAUI";319
"220027 ALEGRETE DO PIAUI";226
"220030 ALTO LONGA";606
"220040 ALTOS";1898
"220045 ALVORADA DO GURGUEIA";259
"220050 AMARANTE";868
"220060 ANGICAL DO PIAUI";352
"220070 ANISIO DE ABREU";454
"220080 ANTONIO ALMEIDA";158
"220090 AROAZES";265
"220095 AROEIRAS DO ITAIM";127
"220100 ARRAIAL";271
"220105 ASSUNCAO DO PIAUI";436
"220110 AVELINO LOPES";546
"220115 BAIXA GRANDE DO RIBEIRO";629
"220117 BARRA D'ALCANTARA";207
"220120 BARRAS";2275
"220130 BARREIRAS DO PIAUI";182
"220140 BARRO DURO";320
"220150 BATALHA";1396
"220155 BELA VISTA DO PIAUI";206
"220157 BELEM DO PIAUI";154
"220160 BENEDITINOS";513
"220170 BERTOLINIA";281
"220173 BETANIA DO PIAUI";348
"220177 BOA HORA";323
"220180 BOCAINA";200
"220190 BOM JESUS";1165
"220191 BOM PRINCIPIO DO PIAUI";306
"220192 BONFIM DO PIAUI";282
"220194 BOQUEIRAO DO PIAUI";295
"220196 BRASILEIRA";405
"220198 BREJO DO PIAUI";225
"220200 BURITI DOS LOPES";1011
"220202 BURITI DOS MONTES";455
"220205 CABECEIRAS DO PIAUI";473
"220207 CAJAZEIRAS DO PIAUI";169
"220208 CAJUEIRO DA PRAIA";366
"220209 CALDEIRAO GRANDE DO PIAUI";303
"220210 CAMPINAS DO PIAUI";278
"220211 CAMPO ALEGRE DO FIDALGO";234
"220213 CAMPO GRANDE DO PIAUI";286
"220217 CAMPO LARGO DO PIAUI";381
"220220 CAMPO MAIOR";1999
"220225 CANAVIEIRA";194
"220230 CANTO DO BURITI";983
"220240 CAPITAO DE CAMPOS";529
"220245 CAPITAO GERVASIO OLIVEIRA";192
"220250 CARACOL";558
"220253 CARAUBAS DO PIAUI";312
"220255 CARIDADE DO PIAUI";246
"220260 CASTELO DO PIAUI";1026
"220265 CAXINGO";297
"220270 COCAL";1537
"220271 COCAL DE TELHA";235
"220272 COCAL DOS ALVES";328
"220273 COIVARAS";181
"220275 COLONIA DO GURGUEIA";335
"220277 COLONIA DO PIAUI";397
"220280 CONCEICAO DO CANINDE";249
"220285 CORONEL JOSE DIAS";206
"220290 CORRENTE";1384
"220300 CRISTALANDIA DO PIAUI";384
"220310 CRISTINO CASTRO";561
"220320 CURIMATA";599
"220323 CURRAIS";244
"220325 CURRALINHOS";217
"220327 CURRAL NOVO DO PIAUI";290
"220330 DEMERVAL LOBAO";656
"220335 DIRCEU ARCOVERDE";336
"220340 DOM EXPEDITO LOPES";324
"220342 DOMINGOS MOURAO";255
"220345 DOM INOCENCIO";449
"220350 ELESBAO VELOSO";613
"220360 ELISEU MARTINS";207
"220370 ESPERANTINA";1879
"220375 FARTURA DO PIAUI";280
"220380 FLORES DO PIAUI";210
"220385 FLORESTA DO PIAUI";110
"220390 FLORIANO";2696
"220400 FRANCINOPOLIS";276
"220410 FRANCISCO AYRES";211
"220415 FRANCISCO MACEDO";154
"220420 FRANCISCO SANTOS";414
"220430 FRONTEIRAS";550
"220435 GEMINIANO";256
"220440 GILBUES";665
"220450 GUADALUPE";515
"220455 GUARIBAS";313
"220460 HUGO NAPOLEAO";202
"220465 ILHA GRANDE";450
"220470 INHUMA";738
"220480 IPIRANGA DO PIAUI";458
"220490 ISAIAS COELHO";483
"220500 ITAINOPOLIS";497
"220510 ITAUEIRA";497
"220515 JACOBINA DO PIAUI";282
"220520 JAICOS";930
"220525 JARDIM DO MULATO";227
"220527 JATOBA DO PIAUI";197
"220530 JERUMENHA";230
"220535 JOAO COSTA";132
"220540 JOAQUIM PIRES";747
"220545 JOCA MARQUES";243
"220550 JOSE DE FREITAS";1825
"220551 JUAZEIRO DO PIAUI";306
"220552 JULIO BORGES";289
"220553 JUREMA";211
"220554 LAGOINHA DO PIAUI";125
"220555 LAGOA ALEGRE";447
"220556 LAGOA DO BARRO DO PIAUI";231
"220557 LAGOA DE SAO FRANCISCO";405
"220558 LAGOA DO PIAUI";201
"220559 LAGOA DO SITIO";220
"220560 LANDRI SALES";243
"220570 LUIS CORREIA";1449
"220580 LUZILANDIA";1213
"220585 MADEIRO";426
