 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 10 a 14 anos
Período:2021
"Município";"População_residente"
"220605 MASSAPE DO PIAUI";226
"220610 MATIAS OLIMPIO";486
"220620 MIGUEL ALVES";1420
"220630 MIGUEL LEAO";41
"220635 MILTON BRANDAO";218
"220640 MONSENHOR GIL";374
"220650 MONSENHOR HIPOLITO";255
"220660 MONTE ALEGRE DO PIAUI";425
"220665 MORRO CABECA NO TEMPO";167
"220667 MORRO DO CHAPEU DO PIAUI";258
"220669 MURICI DOS PORTELAS";385
"220670 NAZARE DO PIAUI";235
"220672 NAZARIA";348
"220675 NOSSA SENHORA DE NAZARE";159
"220680 NOSSA SENHORA DOS REMEDIOS";392
"220690 NOVO ORIENTE DO PIAUI";182
"220695 NOVO SANTO ANTONIO";89
"220700 OEIRAS";1414
"220710 OLHO D'AGUA DO PIAUI";95
"220720 PADRE MARCOS";225
"220730 PAES LANDIM";121
"220735 PAJEU DO PIAUI";104
"220740 PALMEIRA DO PIAUI";193
"220750 PALMEIRAIS";634
"220755 PAQUETA";121
"220760 PARNAGUA";413
"220770 PARNAIBA";5706
"220775 PASSAGEM FRANCA DO PIAUI";168
"220777 PATOS DO PIAUI";202
"220779 PAU D'ARCO DO PIAUI";149
"220780 PAULISTANA";820
"220785 PAVUSSU";99
"220790 PEDRO II";1362
"220793 PEDRO LAURENTINO";94
"220795 NOVA SANTA RITA";170
"220800 PICOS";2909
"220810 PIMENTEIRAS";417
"220820 PIO IX";667
"220830 PIRACURUCA";1027
"220840 PIRIPIRI";2227
"220850 PORTO";545
"220855 PORTO ALEGRE DO PIAUI";101
"220860 PRATA DO PIAUI";99
"220865 QUEIMADA NOVA";309
"220870 REDENCAO DO GURGUEIA";355
"220880 REGENERACAO";698
"220885 RIACHO FRIO";161
"220887 RIBEIRA DO PIAUI";170
"220890 RIBEIRO GONCALVES";319
"220900 RIO GRANDE DO PIAUI";244
"220910 SANTA CRUZ DO PIAUI";219
"220915 SANTA CRUZ DOS MILAGRES";145
"220920 SANTA FILOMENA";254
"220930 SANTA LUZ";239
"220935 SANTANA DO PIAUI";169
"220937 SANTA ROSA DO PIAUI";177
"220940 SANTO ANTONIO DE LISBOA";226
"220945 SANTO ANTONIO DOS MILAGRES";91
"220950 SANTO INACIO DO PIAUI";110
"220955 SAO BRAZ DO PIAUI";142
"220960 SAO FELIX DO PIAUI";93
"220965 SAO FRANCISCO DE ASSIS DO PIAUI";214
"220970 SAO FRANCISCO DO PIAUI";186
"220975 SAO GONCALO DO GURGUEIA";108
"220980 SAO GONCALO DO PIAUI";199
"220985 SAO JOAO DA CANABRAVA";134
"220987 SAO JOAO DA FRONTEIRA";218
"220990 SAO JOAO DA SERRA";209
"220995 SAO JOAO DA VARJOTA";196
"220997 SAO JOAO DO ARRAIAL";330
"221000 SAO JOAO DO PIAUI";838
"221005 SAO JOSE DO DIVINO";191
"221010 SAO JOSE DO PEIXE";127
"221020 SAO JOSE DO PIAUI";220
"221030 SAO JULIAO";207
"221035 SAO LOURENCO DO PIAUI";122
"221037 SAO LUIS DO PIAUI";84
"221038 SAO MIGUEL DA BAIXA GRANDE";80
"221039 SAO MIGUEL DO FIDALGO";117
"221040 SAO MIGUEL DO TAPUIO";612
"221050 SAO PEDRO DO PIAUI";530
"221060 SAO RAIMUNDO NONATO";1466
"221062 SEBASTIAO BARROS";148
"221063 SEBASTIAO LEAL";163
"221065 SIGEFREDO PACHECO";314
"221070 SIMOES";615
"221080 SIMPLICIO MENDES";456
"221090 SOCORRO DO PIAUI";154
"221093 SUSSUAPARA";204
"221095 TAMBORIL DO PIAUI";94
"221097 TANQUE DO PIAUI";107
"221100 TERESINA";32993
"221110 UNIAO";1738
"221120 URUCUI";950
"221130 VALENCA DO PIAUI";725
"221135 VARZEA BRANCA";181
"221140 VARZEA GRANDE";133
"221150 VERA MENDES";100
"221160 VILA NOVA DO PIAUI";74
"221170 WALL FERRAZ";149
"230010 ABAIARA";452
"230015 ACARAPE";598
"230020 ACARAU";2319
"230030 ACOPIARA";1750
"230040 AIUABA";599
"230050 ALCANTARAS";426
"230060 ALTANEIRA";247
"230070 ALTO SANTO";512
"230075 AMONTADA";1687
"230080 ANTONINA DO NORTE";254
"230090 APUIARES";476
"230100 AQUIRAZ";2853
"230110 ARACATI";2605
"230120 ARACOIABA";893
"230125 ARARENDA";361
"230130 ARARIPE";869
"230140 ARATUBA";420
"230150 ARNEIROZ";249
"230160 ASSARE";796
"230170 AURORA";744
"230180 BAIXIO";202
"230185 BANABUIU";712
"230190 BARBALHA";2312
"230195 BARREIRA";803
"230200 BARRO";730
"230205 BARROQUINHA";505
"230210 BATURITE";1363
"230220 BEBERIBE";1685
"230230 BELA CRUZ";1126
"230240 BOA VIAGEM";1809
"230250 BREJO SANTO";1839
"230260 CAMOCIM";2225
"230270 CAMPOS SALES";980
"230280 CANINDE";2808
"230290 CAPISTRANO";652
"230300 CARIDADE";842
"230310 CARIRE";562
"230320 CARIRIACU";923
"230330 CARIUS";546
"230340 CARNAUBAL";607
"230350 CASCAVEL";2339
"230360 CATARINA";641
"230365 CATUNDA";371
"230370 CAUCAIA";13237
"230380 CEDRO";854
"230390 CHAVAL";458
"230393 CHORO";497
"230395 CHOROZINHO";724
"230400 COREAU";815
"230410 CRATEUS";2531
"230420 CRATO";5052
"230423 CROATA";584
"230425 CRUZ";882
"230426 DEPUTADO IRAPUAN PINHEIRO";304
"230427 ERERE";230
"230428 EUSEBIO";1925
"230430 FARIAS BRITO";677
"230435 FORQUILHA";870
"230440 FORTALEZA";94130
"230445 FORTIM";540
"230450 FRECHEIRINHA";515
"230460 GENERAL SAMPAIO";282
"230465 GRACA";470
"230470 GRANJA";2112
"230480 GRANJEIRO";156
"230490 GROAIRAS";361
"230495 GUAIUBA";975
"230500 GUARACIABA DO NORTE";1514
"230510 GUARAMIRANGA";178
"230520 HIDROLANDIA";676
"230523 HORIZONTE";2768
"230526 IBARETAMA";428
"230530 IBIAPINA";897
"230533 IBICUITINGA";411
"230535 ICAPUI";684
"230540 ICO";2375
"230550 IGUATU";3791
"230560 INDEPENDENCIA";818
"230565 IPAPORANGA";376
"230570 IPAUMIRIM";433
"230580 IPU";1424
"230590 IPUEIRAS";1219
"230600 IRACEMA";465
"230610 IRAUCUBA";866
"230620 ITAICABA";208
"230625 ITAITINGA";1447
"230630 ITAPAGE";2061
"230640 ITAPIPOCA";5194
"230650 ITAPIUNA";744
"230655 ITAREMA";1634
"230660 ITATIRA";818
"230670 JAGUARETAMA";534
"230680 JAGUARIBARA";413
"230690 JAGUARIBE";1149
"230700 JAGUARUANA";1050
"230710 JARDIM";1047
"230720 JATI";262
"230725 JIJOCA DE JERICOACOARA";744
"230730 JUAZEIRO DO NORTE";10930
"230740 JUCAS";839
"230750 LAVRAS DA MANGABEIRA";941
"230760 LIMOEIRO DO NORTE";1895
"230763 MADALENA";687
"230765 MARACANAU";8261
"230770 MARANGUAPE";4663
"230780 MARCO";1139
"230790 MARTINOPOLE";434
"230800 MASSAPE";1446
"230810 MAURITI";1761
"230820 MERUOCA";551
"230830 MILAGRES";945
"230835 MILHA";411
"230837 MIRAIMA";535
"230840 MISSAO VELHA";1397
"230850 MOMBACA";1488
"230860 MONSENHOR TABOSA";554
"230870 MORADA NOVA";1828
"230880 MORAUJO";311
"230890 MORRINHOS";899
"230900 MUCAMBO";449
"230910 MULUNGU";420
"230920 NOVA OLINDA";645
"230930 NOVA RUSSAS";1083
"230940 NOVO ORIENTE";910
"230945 OCARA";816
"230950 OROS";676
"230960 PACAJUS";2813
"230970 PACATUBA";3218
"230980 PACOTI";430
"230990 PACUJA";198
"231000 PALHANO";301
"231010 PALMACIA";478
"231020 PARACURU";1173
"231025 PARAIPABA";1153
"231030 PARAMBU";1036
"231040 PARAMOTI";378
"231050 PEDRA BRANCA";1429
"231060 PENAFORTE";405
"231070 PENTECOSTE";1318
"231080 PEREIRO";494
"231085 PINDORETAMA";731
"231090 PIQUET CARNEIRO";467
"231095 PIRES FERREIRA";371
"231100 PORANGA";435
"231110 PORTEIRAS";571
"231120 POTENGI";476
"231123 POTIRETAMA";205
"231126 QUITERIANOPOLIS";701
"231130 QUIXADA";3361
"231135 QUIXELO";481
"231140 QUIXERAMOBIM";3011
"231150 QUIXERE";775
"231160 REDENCAO";1051
"231170 RERIUTABA";648
"231180 RUSSAS";2621
"231190 SABOEIRO";526
"231195 SALITRE";724
"231200 SANTANA DO ACARAU";1248
"231210 SANTANA DO CARIRI";672
"231220 SANTA QUITERIA";1483
"231230 SAO BENEDITO";1841
"231240 SAO GONCALO DO AMARANTE";1773
"231250 SAO JOAO DO JAGUARIBE";181
"231260 SAO LUIS DO CURU";451
"231270 SENADOR POMPEU";810
"231280 SENADOR SA";297
"231290 SOBRAL";7749
"231300 SOLONOPOLE";561
"231310 TABULEIRO DO NORTE";995
"231320 TAMBORIL";919
"231325 TARRAFAS";282
"231330 TAUA";1879
"231335 TEJUCUOCA";762
"231340 TIANGUA";3078
"231350 TRAIRI";2060
"231355 TURURU";563
"231360 UBAJARA";1398
"231370 UMARI";226
"231375 UMIRIM";750
"231380 URUBURETAMA";836
"231390 URUOCA";538
"231395 VARJOTA";611
"231400 VARZEA ALEGRE";1409
"231410 VICOSA DO CEARA";2327
"240010 ACARI";351
"240020 ACU";2129
"240030 AFONSO BEZERRA";442
"240040 AGUA NOVA";106
"240050 ALEXANDRIA";455
"240060 ALMINO AFONSO";145
"240070 ALTO DO RODRIGUES";578
"240080 ANGICOS";389
"240090 ANTONIO MARTINS";217
"240100 APODI";1039
"240110 AREIA BRANCA";1020
"240120 ARES";556
"240130 AUGUSTO SEVERO";321
"240140 BAIA FORMOSA";340
"240145 BARAUNA";1167
"240150 BARCELONA";112
"240160 BENTO FERNANDES";192
"240165 BODO";76
"240170 BOM JESUS";356
"240180 BREJINHO";437
"240185 CAICARA DO NORTE";234
"240190 CAICARA DO RIO DO VENTO";122
"240200 CAICO";2057
"240210 CAMPO REDONDO";408
"240220 CANGUARETAMA";1404
"240230 CARAUBAS";648
"240240 CARNAUBA DOS DANTAS";283
"240250 CARNAUBAIS";397
"240260 CEARA-MIRIM";2976
"240270 CERRO CORA";390
"240280 CORONEL EZEQUIEL";183
"240290 CORONEL JOAO PESSOA";157
"240300 CRUZETA";241
"240310 CURRAIS NOVOS";1492
"240320 DOUTOR SEVERIANO";223
"240325 PARNAMIRIM";9458
"240330 ENCANTO";185
"240340 EQUADOR";204
"240350 ESPIRITO SANTO";335
"240360 EXTREMOZ";1124
"240370 FELIPE GUERRA";191
"240375 FERNANDO PEDROZA";94
"240380 FLORANIA";338
"240390 FRANCISCO DANTAS";83
"240400 FRUTUOSO GOMES";137
"240410 GALINHOS";98
"240420 GOIANINHA";1022
"240430 GOVERNADOR DIX-SEPT ROSADO";434
"240440 GROSSOS";317
"240450 GUAMARE";644
"240460 IELMO MARINHO";508
"240470 IPANGUACU";632
"240480 IPUEIRA";58
"240485 ITAJA";294
"240490 ITAU";174
"240500 JACANA";347
"240510 JANDAIRA";263
"240520 JANDUIS";192
"240530 JANUARIO CICCO";354
"240540 JAPI";161
"240550 JARDIM DE ANGICOS";90
"240560 JARDIM DE PIRANHAS";535
"240570 JARDIM DO SERIDO";294
"240580 JOAO CAMARA";1342
"240590 JOAO DIAS";93
"240600 JOSE DA PENHA";169
"240610 JUCURUTU";568
"240615 JUNDIA";135
"240620 LAGOA D'ANTA";229
"240630 LAGOA DE PEDRAS";269
"240640 LAGOA DE VELHOS";91
"240650 LAGOA NOVA";608
"240660 LAGOA SALGADA";336
"240670 LAJES";386
"240680 LAJES PINTADAS";135
"240690 LUCRECIA";124
"240700 LUIS GOMES";391
"240710 MACAIBA";3098
"240720 MACAU";1122
"240725 MAJOR SALES";154
"240730 MARCELINO VIEIRA";268
"240740 MARTINS";290
"240750 MAXARANGUAPE";520
"240760 MESSIAS TARGINO";171
"240770 MONTANHAS";429
"240780 MONTE ALEGRE";831
"240790 MONTE DAS GAMELEIRAS";72
"240800 MOSSORO";11108
"240810 NATAL";30000
"240820 NISIA FLORESTA";1032
"240830 NOVA CRUZ";1321
"240840 OLHO-D'AGUA DO BORGES";111
"240850 OURO BRANCO";145
"240860 PARANA";134
"240870 PARAU";115
"240880 PARAZINHO";207
"240890 PARELHAS";765
"240895 RIO DO FOGO";448
"240910 PASSA E FICA";468
"240920 PASSAGEM";105
"240930 PATU";446
"240933 SANTA MARIA";218
"240940 PAU DOS FERROS";986
"240950 PEDRA GRANDE";115
"240960 PEDRA PRETA";82
"240970 PEDRO AVELINO";222
"240980 PEDRO VELHO";584
"240990 PENDENCIAS";566
"241000 PILOES";126
"241010 POCO BRANCO";552
"241020 PORTALEGRE";274
"241025 PORTO DO MANGUE";228
"241030 SERRA CAIADA";439
"241040 PUREZA";382
"241050 RAFAEL FERNANDES";178
"241060 RAFAEL GODEIRO";107
"241070 RIACHO DA CRUZ";129
"241080 RIACHO DE SANTANA";122
"241090 RIACHUELO";270
"241100 RODOLFO FERNANDES";147
"241105 TIBAU";164
"241110 RUY BARBOSA";105
"241120 SANTA CRUZ";1475
"241140 SANTANA DO MATOS";380
"241142 SANTANA DO SERIDO";79
"241150 SANTO ANTONIO";873
"241160 SAO BENTO DO NORTE";102
"241170 SAO BENTO DO TRAIRI";182
"241180 SAO FERNANDO";100
"241190 SAO FRANCISCO DO OESTE";133
"241200 SAO GONCALO DO AMARANTE";3888
"241210 SAO JOAO DO SABUGI";181
"241220 SAO JOSE DE MIPIBU";1609
"241230 SAO JOSE DO CAMPESTRE";428
"241240 SAO JOSE DO SERIDO";145
"241250 SAO MIGUEL";867
"241255 SAO MIGUEL DO GOSTOSO";386
"241260 SAO PAULO DO POTENGI";617
"241270 SAO PEDRO";206
"241280 SAO RAFAEL";213
"241290 SAO TOME";317
"241300 SAO VICENTE";196
"241310 SENADOR ELOI DE SOUZA";203
"241320 SENADOR GEORGINO AVELINO";187
"241330 SERRA DE SAO BENTO";212
"241335 SERRA DO MEL";505
"241340 SERRA NEGRA DO NORTE";268
"241350 SERRINHA";191
"241355 SERRINHA DOS PINTOS";159
"241360 SEVERIANO MELO";50
"241370 SITIO NOVO";192
"241380 TABOLEIRO GRANDE";91
"241390 TAIPU";451
"241400 TANGARA";591
"241410 TENENTE ANANIAS";442
"241415 TENENTE LAURENTINO CRUZ";255
"241420 TIBAU DO SUL";609
"241430 TIMBAUBA DOS BATISTAS";65
"241440 TOUROS";1202
"241445 TRIUNFO POTIGUAR";122
"241450 UMARIZAL";327
"241460 UPANEMA";509
"241470 VARZEA";185
"241475 VENHA-VER";153
"241480 VERA CRUZ";425
"241490 VICOSA";57
"241500 VILA FLOR";104
"250010 AGUA BRANCA";343
"250020 AGUIAR";172
"250030 ALAGOA GRANDE";969
"250040 ALAGOA NOVA";738
"250050 ALAGOINHA";541
"250053 ALCANTIL";179
"250057 ALGODAO DE JANDAIRA";82
"250060 ALHANDRA";838
"250070 SAO JOAO DO RIO DO PEIXE";507
"250073 AMPARO";84
"250077 APARECIDA";290
"250080 ARACAGI";560
"250090 ARARA";482
"250100 ARARUNA";783
"250110 AREIA";799
"250115 AREIA DE BARAUNAS";68
"250120 AREIAL";238
"250130 AROEIRAS";694
"250135 ASSUNCAO";138
"250140 BAIA DA TRAICAO";370
"250150 BANANEIRAS";730
"250153 BARAUNA";169
"250157 BARRA DE SANTANA";266
"250160 BARRA DE SANTA ROSA";540
"250170 BARRA DE SAO MIGUEL";181
"250180 BAYEUX";3658
"250190 BELEM";568
"250200 BELEM DO BREJO DO CRUZ";239
"250205 BERNARDINO BATISTA";133
"250210 BOA VENTURA";177
"250215 BOA VISTA";270
"250220 BOM JESUS";87
"250230 BOM SUCESSO";149
"250240 BONITO DE SANTA FE";502
"250250 BOQUEIRAO";661
"250260 IGARACY";203
"250270 BORBOREMA";171
"250280 BREJO DO CRUZ";523
"250290 BREJO DOS SANTOS";204
"250300 CAAPORA";941
"250310 CABACEIRAS";199
"250320 CABEDELO";2608
"250330 CACHOEIRA DOS INDIOS";326
"250340 CACIMBA DE AREIA";133
"250350 CACIMBA DE DENTRO";574
"250355 CACIMBAS";354
"250360 CAICARA";231
"250370 CAJAZEIRAS";2184
"250375 CAJAZEIRINHAS";102
"250380 CALDAS BRANDAO";181
"250390 CAMALAU";204
"250400 CAMPINA GRANDE";14580
"250403 CAPIM";267
"250407 CARAUBAS";117
"250410 CARRAPATEIRA";95
"250415 CASSERENGUE";251
"250420 CATINGUEIRA";171
"250430 CATOLE DO ROCHA";1031
"250435 CATURITE";172
"250440 CONCEICAO";652
"250450 CONDADO";228
"250460 CONDE";1022
"250470 CONGO";138
"250480 COREMAS";511
"250485 COXIXOLA";51
"250490 CRUZ DO ESPIRITO SANTO";654
"250500 CUBATI";297
"250510 CUITE";655
"250520 CUITEGI";250
"250523 CUITE DE MAMANGUAPE";223
"250527 CURRAL DE CIMA";193
"250530 CURRAL VELHO";82
"250535 DAMIAO";209
"250540 DESTERRO";294
"250550 VISTA SERRANA";131
"250560 DIAMANTE";223
"250570 DONA INES";375
"250580 DUAS ESTRADAS";125
"250590 EMAS";119
"250600 ESPERANCA";1286
"250610 FAGUNDES";398
"250620 FREI MARTINHO";81
"250625 GADO BRAVO";296
"250630 GUARABIRA";2099
"250640 GURINHEM";454
"250650 GURJAO";124
"250660 IBIARA";162
"250670 IMACULADA";458
"250680 INGA";631
"250690 ITABAIANA";739
"250700 ITAPORANGA";970
"250710 ITAPOROROCA";705
"250720 ITATUBA";402
"250730 JACARAU";520
"250740 JERICO";248
"250750 JOAO PESSOA";28866
"250760 JUAREZ TAVORA";299
"250770 JUAZEIRINHO";735
"250780 JUNCO DO SERIDO";278
"250790 JURIPIRANGA";402
"250800 JURU";318
"250810 LAGOA";133
"250820 LAGOA DE DENTRO";278
"250830 LAGOA SECA";1004
"250840 LASTRO";92
"250850 LIVRAMENTO";263
"250855 LOGRADOURO";147
"250860 LUCENA";545
"250870 MAE D'AGUA";134
"250880 MALTA";194
"250890 MAMANGUAPE";1802
"250900 MANAIRA";426
"250905 MARCACAO";374
"250910 MARI";780
"250915 MARIZOPOLIS";274
"250920 MASSARANDUBA";438
"250930 MATARACA";404
"250933 MATINHAS";172
"250937 MATO GROSSO";103
"250939 MATUREIA";240
"250940 MOGEIRO";473
"250950 MONTADAS";230
"250960 MONTE HOREBE";172
"250970 MONTEIRO";1157
"250980 MULUNGU";349
"250990 NATUBA";372
"251000 NAZAREZINHO";240
"251010 NOVA FLORESTA";356
"251020 NOVA OLINDA";184
"251030 NOVA PALMEIRA";183
"251040 OLHO D'AGUA";224
"251050 OLIVEDOS";122
"251060 OURO VELHO";89
"251065 PARARI";54
"251070 PASSAGEM";98
"251080 PATOS";3936
"251090 PAULISTA";408
"251100 PEDRA BRANCA";126
"251110 PEDRA LAVRADA";271
"251120 PEDRAS DE FOGO";1032
"251130 PIANCO";518
"251140 PICUI";626
"251150 PILAR";425
"251160 PILOES";261
"251170 PILOEZINHOS";171
"251180 PIRPIRITUBA";360
"251190 PITIMBU";768
"251200 POCINHOS";736
"251203 POCO DANTAS";147
"251207 POCO DE JOSE DE MOURA";132
"251210 POMBAL";1048
"251220 PRATA";160
"251230 PRINCESA ISABEL";841
"251240 PUXINANA";549
"251250 QUEIMADAS";1535
"251260 QUIXABA";73
"251270 REMIGIO";783
"251272 PEDRO REGIS";224
"251274 RIACHAO";133
"251275 RIACHAO DO BACAMARTE";160
"251276 RIACHAO DO POCO";145
"251278 RIACHO DE SANTO ANTONIO";82
"251280 RIACHO DOS CAVALOS";282
"251290 RIO TINTO";861
"251300 SALGADINHO";147
"251310 SALGADO DE SAO FELIX";411
"251315 SANTA CECILIA";199
"251320 SANTA CRUZ";182
"251330 SANTA HELENA";159
"251335 SANTA INES";140
"251340 SANTA LUZIA";507
"251350 SANTANA DE MANGUEIRA";181
"251360 SANTANA DOS GARROTES";219
"251365 JOCA CLAUDINO";85
"251370 SANTA RITA";5201
"251380 SANTA TERESINHA";141
"251385 SANTO ANDRE";74
"251390 SAO BENTO";1231
"251392 SAO BENTINHO";156
"251394 SAO DOMINGOS DO CARIRI";84
"251396 SAO DOMINGOS";87
"251398 SAO FRANCISCO";104
"251400 SAO JOAO DO CARIRI";139
"251410 SAO JOAO DO TIGRE";150
"251420 SAO JOSE DA LAGOA TAPADA";255
"251430 SAO JOSE DE CAIANA";265
"251440 SAO JOSE DE ESPINHARAS";156
"251445 SAO JOSE DOS RAMOS";203
"251450 SAO JOSE DE PIRANHAS";737
"251455 SAO JOSE DE PRINCESA";130
"251460 SAO JOSE DO BONFIM";134
"251465 SAO JOSE DO BREJO DO CRUZ";65
"251470 SAO JOSE DO SABUGI";122
"251480 SAO JOSE DOS CORDEIROS";120
"251490 SAO MAMEDE";230
"251500 SAO MIGUEL DE TAIPU";307
"251510 SAO SEBASTIAO DE LAGOA DE ROCA";414
"251520 SAO SEBASTIAO DO UMBUZEIRO";138
"251530 SAPE";1806
"251540 SAO VICENTE DO SERIDO";414
"251550 SERRA BRANCA";465
"251560 SERRA DA RAIZ";100
"251570 SERRA GRANDE";101
"251580 SERRA REDONDA";225
"251590 SERRARIA";202
"251593 SERTAOZINHO";177
"251597 SOBRADO";278
"251600 SOLANEA";907
"251610 SOLEDADE";528
"251615 SOSSEGO";159
"251620 SOUSA";2440
"251630 SUME";512
"251640 TACIMA";346
"251650 TAPEROA";513
"251660 TAVARES";499
"251670 TEIXEIRA";612
"251675 TENORIO";102
"251680 TRIUNFO";296
"251690 UIRAUNA";522
"251700 UMBUZEIRO";335
"251710 VARZEA";90
"251720 VIEIROPOLIS";166
"251740 ZABELE";80
"260005 ABREU E LIMA";3395
"260010 AFOGADOS DA INGAZEIRA";1330
"260020 AFRANIO";761
"260030 AGRESTINA";899
"260040 AGUA PRETA";1486
"260050 AGUAS BELAS";1886
"260060 ALAGOINHA";560
"260070 ALIANCA";1424
"260080 ALTINHO";707
"260090 AMARAJI";891
"260100 ANGELIM";406
"260105 ARACOIABA";848
"260110 ARARIPINA";3649
"260120 ARCOVERDE";2970
"260130 BARRA DE GUABIRABA";536
"260140 BARREIROS";1866
"260150 BELEM DE MARIA";480
"260160 BELEM DE SAO FRANCISCO";855
"260170 BELO JARDIM";2762
"260180 BETANIA";460
"260190 BEZERROS";1945
"260200 BODOCO";1580
"260210 BOM CONSELHO";1947
"260220 BOM JARDIM";1257
"260230 BONITO";1409
"260240 BREJAO";334
"260250 BREJINHO";258
"260260 BREJO DA MADRE DE DEUS";2164
"260270 BUENOS AIRES";491
"260280 BUIQUE";2519
"260290 CABO DE SANTO AGOSTINHO";7589
"260300 CABROBO";1470
"260310 CACHOEIRINHA";691
"260320 CAETES";1146
"260330 CALCADO";436
"260340 CALUMBI";198
"260345 CAMARAGIBE";5224
"260350 CAMOCIM DE SAO FELIX";634
"260360 CAMUTANGA";282
"260370 CANHOTINHO";879
"260380 CAPOEIRAS";762
"260390 CARNAIBA";690
"260392 CARNAUBEIRA DA PENHA";604
"260400 CARPINA";3053
"260410 CARUARU";14123
"260415 CASINHAS";519
"260420 CATENDE";1827
"260430 CEDRO";463
"260440 CHA DE ALEGRIA";439
"260450 CHA GRANDE";772
"260460 CONDADO";1015
"260470 CORRENTES";652
"260480 CORTES";449
"260490 CUMARU";338
"260500 CUPIRA";881
"260510 CUSTODIA";1391
"260515 DORMENTES";752
"260520 ESCADA";2524
"260530 EXU";1239
"260540 FEIRA NOVA";756
"260545 FERNANDO DE NORONHA";98
"260550 FERREIROS";429
"260560 FLORES";768
"260570 FLORESTA";1416
"260580 FREI MIGUELINHO";509
"260590 GAMELEIRA";1194
"260600 GARANHUNS";5571
"260610 GLORIA DO GOITA";1082
"260620 GOIANA";2997
"260630 GRANITO";276
"260640 GRAVATA";2915
"260650 IATI";735
"260660 IBIMIRIM";1201
"260670 IBIRAJUBA";257
"260680 IGARASSU";4238
"260690 IGUARACY";433
"260700 INAJA";1182
"260710 INGAZEIRA";134
"260720 IPOJUCA";4329
"260730 IPUBI";1452
"260740 ITACURUBA";222
"260750 ITAIBA";997
"260760 ILHA DE ITAMARACA";803
"260765 ITAMBE";1351
"260770 ITAPETIM";430
"260775 ITAPISSUMA";944
"260780 ITAQUITINGA";678
"260790 JABOATAO DOS GUARARAPES";24792
"260795 JAQUEIRA";496
"260800 JATAUBA";612
"260805 JATOBA";549
"260810 JOAO ALFREDO";1141
"260820 JOAQUIM NABUCO";632
"260825 JUCATI";465
"260830 JUPI";569
"260840 JUREMA";581
"260845 LAGOA DO CARRO";694
"260850 LAGOA DE ITAENGA";844
"260860 LAGOA DO OURO";473
"260870 LAGOA DOS GATOS";562
"260875 LAGOA GRANDE";1131
"260880 LAJEDO";1575
"260890 LIMOEIRO";1690
"260900 MACAPARANA";877
"260910 MACHADOS";706
"260915 MANARI";928
"260920 MARAIAL";453
"260930 MIRANDIBA";626
"260940 MORENO";2198
"260950 NAZARE DA MATA";1172
"260960 OLINDA";13024
"260970 OROBO";831
"260980 OROCO";663
"260990 OURICURI";3070
"261000 PALMARES";2393
"261010 PALMEIRINA";293
"261020 PANELAS";1015
"261030 PARANATAMA";417
"261040 PARNAMIRIM";841
"261050 PASSIRA";956
"261060 PAUDALHO";2222
"261070 PAULISTA";11330
"261080 PEDRA";842
"261090 PESQUEIRA";2625
"261100 PETROLANDIA";1638
"261110 PETROLINA";15644
"261120 POCAO";457
"261130 POMBOS";908
"261140 PRIMAVERA";557
"261150 QUIPAPA";1055
"261153 QUIXABA";261
"261160 RECIFE";53311
"261170 RIACHO DAS ALMAS";712
"261180 RIBEIRAO";1747
"261190 RIO FORMOSO";942
"261200 SAIRE";277
"261210 SALGADINHO";375
"261220 SALGUEIRO";2467
"261230 SALOA";595
"261240 SANHARO";1121
"261245 SANTA CRUZ";639
"261247 SANTA CRUZ DA BAIXA VERDE";480
"261250 SANTA CRUZ DO CAPIBARIBE";5123
"261255 SANTA FILOMENA";578
"261260 SANTA MARIA DA BOA VISTA";1803
"261270 SANTA MARIA DO CAMBUCA";478
"261280 SANTA TEREZINHA";499
"261290 SAO BENEDITO DO SUL";552
"261300 SAO BENTO DO UNA";2338
"261310 SAO CAITANO";1440
"261320 SAO JOAO";896
"261330 SAO JOAQUIM DO MONTE";718
"261340 SAO JOSE DA COROA GRANDE";862
"261350 SAO JOSE DO BELMONTE";1203
"261360 SAO JOSE DO EGITO";1159
"261370 SAO LOURENCO DA MATA";4000
"261380 SAO VICENTE FERRER";660
"261390 SERRA TALHADA";3394
"261400 SERRITA";705
"261410 SERTANIA";1311
"261420 SIRINHAEM";1959
"261430 MOREILANDIA";419
"261440 SOLIDAO";219
"261450 SURUBIM";2342
"261460 TABIRA";1032
"261470 TACAIMBO";447
"261480 TACARATU";1027
"261485 TAMANDARE";939
"261500 TAQUARITINGA DO NORTE";1036
"261510 TEREZINHA";289
"261520 TERRA NOVA";389
"261530 TIMBAUBA";1838
"261540 TORITAMA";2279
"261550 TRACUNHAEM";559
"261560 TRINDADE";1398
"261570 TRIUNFO";485
"261580 TUPANATINGA";1164
"261590 TUPARETAMA";279
"261600 VENTUROSA";754
"261610 VERDEJANTE";376
"261618 VERTENTE DO LERIO";227
"261620 VERTENTES";835
"261630 VICENCIA";1201
"261640 VITORIA DE SANTO ANTAO";4859
"261650 XEXEU";604
"270010 AGUA BRANCA";836
"270020 ANADIA";709
"270030 ARAPIRACA";9242
"270040 ATALAIA";2092
"270050 BARRA DE SANTO ANTONIO";697
"270060 BARRA DE SAO MIGUEL";337
"270070 BATALHA";729
"270080 BELEM";148
"270090 BELO MONTE";232
