 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 10 a 14 anos
Período:2001
"Município";"População_residente"
"130090 CANUTAMA";809
"130100 CARAUARI";1652
"130110 CAREIRO";1882
"130115 CAREIRO DA VARZEA";1117
"130120 COARI";4756
"130130 CODAJAS";1275
"130140 EIRUNEPE";1899
"130150 ENVIRA";916
"130160 FONTE BOA";2004
"130165 GUAJARA";787
"130170 HUMAITA";2235
"130180 IPIXUNA";1021
"130185 IRANDUBA";2123
"130190 ITACOATIARA";4706
"130195 ITAMARATI";594
"130200 ITAPIRANGA";490
"130210 JAPURA";866
"130220 JURUA";470
"130230 JUTAI";1625
"130240 LABREA";1998
"130250 MANACAPURU";5082
"130255 MANAQUIRI";883
"130260 MANAUS";78304
"130270 MANICORE";2700
"130280 MARAA";1291
"130290 MAUES";2858
"130300 NHAMUNDA";1074
"130310 NOVA OLINDA DO NORTE";1727
"130320 NOVO AIRAO";697
"130330 NOVO ARIPUANA";1220
"130340 PARINTINS";6136
"130350 PAUINI";1206
"130353 PRESIDENTE FIGUEIREDO";1038
"130356 RIO PRETO DA EVA";1186
"130360 SANTA ISABEL DO RIO NEGRO";710
"130370 SANTO ANTONIO DO ICA";2149
"130380 SAO GABRIEL DA CACHOEIRA";1813
"130390 SAO PAULO DE OLIVENCA";1653
"130395 SAO SEBASTIAO DO UATUMA";500
"130400 SILVES";510
"130406 TABATINGA";2604
"130410 TAPAUA";1504
"130420 TEFE";4440
"130423 TONANTINS";1092
"130426 UARINI";761
"130430 URUCARA";1293
"130440 URUCURITUBA";893
"140002 AMAJARI";297
"140005 ALTO ALEGRE";1316
"140010 BOA VISTA";11751
"140015 BONFIM";572
"140017 CANTA";541
"140020 CARACARAI";901
"140023 CAROEBE";400
"140028 IRACEMA";301
"140030 MUCAJAI";709
"140040 NORMANDIA";405
"140045 PACARAIMA";477
"140047 RORAINOPOLIS";1196
"140050 SAO JOAO DA BALIZA";309
"140060 SAO LUIZ";362
"140070 UIRAMUTA";406
"150010 ABAETETUBA";8086
"150013 ABEL FIGUEIREDO";363
"150020 ACARA";3527
"150030 AFUA";2046
"150034 AGUA AZUL DO NORTE";1291
"150040 ALENQUER";3231
"150050 ALMEIRIM";2237
"150060 ALTAMIRA";4739
"150070 ANAJAS";1368
"150080 ANANINDEUA";22081
"150085 ANAPU";746
"150090 AUGUSTO CORREA";2268
"150095 AURORA DO PARA";1409
"150100 AVEIRO";1044
"150110 BAGRE";1047
"150120 BAIAO";1506
"150125 BANNACH";208
"150130 BARCARENA";4313
"150140 BELEM";65402
"150145 BELTERRA";889
"150150 BENEVIDES";2125
"150157 BOM JESUS DO TOCANTINS";763
"150160 BONITO";632
"150170 BRAGANCA";6282
"150172 BRASIL NOVO";1030
"150175 BREJO GRANDE DO ARAGUAIA";514
"150178 BREU BRANCO";2279
"150180 BREVES";5617
"150190 BUJARU";1441
"150195 CACHOEIRA DO PIRIA";1099
"150200 CACHOEIRA DO ARARI";1056
"150210 CAMETA";7022
"150215 CANAA DOS CARAJAS";774
"150220 CAPANEMA";3543
"150230 CAPITAO POCO";3398
"150240 CASTANHAL";8306
"150250 CHAVES";1147
"150260 COLARES";711
"150270 CONCEICAO DO ARAGUAIA";2466
"150275 CONCORDIA DO PARA";1504
"150276 CUMARU DO NORTE";330
"150277 CURIONOPOLIS";1234
"150280 CURRALINHO";1449
"150285 CURUA";642
"150290 CURUCA";1714
"150293 DOM ELISEU";2577
"150295 ELDORADO DOS CARAJAS";2036
"150300 FARO";647
"150304 FLORESTA DO ARAGUAIA";941
"150307 GARRAFAO DO NORTE";1689
"150309 GOIANESIA DO PARA";1714
"150310 GURUPA";1638
"150320 IGARAPE-ACU";2141
"150330 IGARAPE-MIRI";3740
"150340 INHANGAPI";539
"150345 IPIXUNA DO PARA";1712
"150350 IRITUIA";2072
"150360 ITAITUBA";5887
"150370 ITUPIRANGA";3338
"150375 JACAREACANGA";1163
"150380 JACUNDA";2652
"150390 JURUTI";2341
"150400 LIMOEIRO DO AJURU";1408
"150405 MAE DO RIO";1667
"150410 MAGALHAES BARATA";518
"150420 MARABA";11083
"150430 MARACANA";1808
"150440 MARAPANIM";1606
"150442 MARITUBA";4518
"150445 MEDICILANDIA";1331
"150450 MELGACO";1525
"150460 MOCAJUBA";1510
"150470 MOJU";3833
"150475 MOJUI DOS CAMPOS";825
"150480 MONTE ALEGRE";3487
"150490 MUANA";1728
"150495 NOVA ESPERANCA DO PIRIA";1284
"150497 NOVA IPIXUNA";748
"150500 NOVA TIMBOTEUA";685
"150503 NOVO PROGRESSO";1147
"150506 NOVO REPARTIMENTO";3012
"150510 OBIDOS";3016
"150520 OEIRAS DO PARA";1631
"150530 ORIXIMINA";3256
"150540 OUREM";959
"150543 OURILANDIA DO NORTE";1302
"150548 PACAJA";2061
"150549 PALESTINA DO PARA";472
"150550 PARAGOMINAS";5041
"150553 PARAUAPEBAS";5032
"150555 PAU D'ARCO";457
"150560 PEIXE-BOI";468
"150563 PICARRA";785
"150565 PLACAS";987
"150570 PONTA DE PEDRAS";1227
"150580 PORTEL";2686
"150590 PORTO DE MOZ";1696
"150600 PRAINHA";2043
"150610 PRIMAVERA";630
"150611 QUATIPURU";683
"150613 REDENCAO";3783
"150616 RIO MARIA";1039
"150618 RONDON DO PARA";2517
"150619 RUROPOLIS";1759
"150620 SALINOPOLIS";2211
"150630 SALVATERRA";970
"150635 SANTA BARBARA DO PARA";751
"150640 SANTA CRUZ DO ARARI";347
"150650 SANTA IZABEL DO PARA";2677
"150655 SANTA LUZIA DO PARA";1308
"150658 SANTA MARIA DAS BARREIRAS";623
"150660 SANTA MARIA DO PARA";1269
"150670 SANTANA DO ARAGUAIA";1961
"150680 SANTAREM";16203
"150690 SANTAREM NOVO";358
"150700 SANTO ANTONIO DO TAUA";1319
"150710 SAO CAETANO DE ODIVELAS";1022
"150715 SAO DOMINGOS DO ARAGUAIA";1344
"150720 SAO DOMINGOS DO CAPIM";1838
"150730 SAO FELIX DO XINGU";2543
"150740 SAO FRANCISCO DO PARA";859
"150745 SAO GERALDO DO ARAGUAIA";1754
"150746 SAO JOAO DA PONTA";267
"150747 SAO JOAO DE PIRABAS";1221
"150750 SAO JOAO DO ARAGUAIA";824
"150760 SAO MIGUEL DO GUAMA";2664
"150770 SAO SEBASTIAO DA BOA VISTA";1273
"150775 SAPUCAIA";249
"150780 SENADOR JOSE PORFIRIO";1000
"150790 SOURE";1238
"150795 TAILANDIA";2747
"150796 TERRA ALTA";544
"150797 TERRA SANTA";1014
"150800 TOME-ACU";3257
"150803 TRACUATEUA";1605
"150805 TRAIRAO";988
"150808 TUCUMA";1636
"150810 TUCURUI";4782
"150812 ULIANOPOLIS";1332
"150815 URUARA";2769
"150820 VIGIA";2574
"150830 VISEU";3588
"150835 VITORIA DO XINGU";747
"150840 XINGUARA";2167
"160005 SERRA DO NAVIO";209
"160010 AMAPA";476
"160015 PEDRA BRANCA DO AMAPARI";287
"160020 CALCOENE";448
"160021 CUTIAS";243
"160023 FERREIRA GOMES";262
"160025 ITAUBAL";191
"160027 LARANJAL DO JARI";1816
"160030 MACAPA";17501
"160040 MAZAGAO";835
"160050 OIAPOQUE";814
"160053 PORTO GRANDE";698
"160055 PRACUUBA";157
"160060 SANTANA";5400
"160070 TARTARUGALZINHO";509
"160080 VITORIA DO JARI";630
"170025 ABREULANDIA";116
"170030 AGUIARNOPOLIS";208
"170035 ALIANCA DO TOCANTINS";323
"170040 ALMAS";509
"170070 ALVORADA";428
"170100 ANANAS";670
"170105 ANGICO";184
"170110 APARECIDA DO RIO NEGRO";221
"170130 ARAGOMINAS";379
"170190 ARAGUACEMA";333
"170200 ARAGUACU";467
"170210 ARAGUAINA";6740
"170215 ARAGUANA";249
"170220 ARAGUATINS";1700
"170230 ARAPOEMA";392
"170240 ARRAIAS";710
"170255 AUGUSTINOPOLIS";822
"170270 AURORA DO TOCANTINS";162
"170290 AXIXA DO TOCANTINS";608
"170300 BABACULANDIA";584
"170305 BANDEIRANTES DO TOCANTINS";139
"170307 BARRA DO OURO";235
"170310 BARROLANDIA";263
"170320 BERNARDO SAYAO";216
"170330 BOM JESUS DO TOCANTINS";147
"170360 BRASILANDIA DO TOCANTINS";110
"170370 BREJINHO DE NAZARE";303
"170380 BURITI DO TOCANTINS";607
"170382 CACHOEIRINHA";134
"170384 CAMPOS LINDOS";384
"170386 CARIRI DO TOCANTINS";159
"170388 CARMOLANDIA";113
"170389 CARRASCO BONITO";215
"170390 CASEARA";235
"170410 CENTENARIO";123
"170460 CHAPADA DE AREIA";63
"170510 CHAPADA DA NATIVIDADE";190
"170550 COLINAS DO TOCANTINS";1554
"170555 COMBINADO";284
"170560 CONCEICAO DO TOCANTINS";294
"170600 COUTO MAGALHAES";251
"170610 CRISTALANDIA";387
"170625 CRIXAS DO TOCANTINS";61
"170650 DARCINOPOLIS";270
"170700 DIANOPOLIS";1043
"170710 DIVINOPOLIS DO TOCANTINS";318
"170720 DOIS IRMAOS DO TOCANTINS";370
"170730 DUERE";250
"170740 ESPERANTINA";558
"170755 FATIMA";219
"170765 FIGUEIROPOLIS";298
"170770 FILADELFIA";495
"170820 FORMOSO DO ARAGUAIA";1076
"170825 FORTALEZA DO TABOCAO";129
"170830 GOIANORTE";256
"170900 GOIATINS";714
"170930 GUARAI";1117
"170950 GURUPI";3652
"170980 IPUEIRAS";91
"171050 ITACAJA";381
"171070 ITAGUATINS";411
"171090 ITAPIRATINS";181
"171110 ITAPORA DO TOCANTINS";139
"171150 JAU DO TOCANTINS";150
"171180 JUARINA";151
"171190 LAGOA DA CONFUSAO";368
"171195 LAGOA DO TOCANTINS";169
"171200 LAJEADO";122
"171215 LAVANDEIRA";69
"171240 LIZARDA";256
"171245 LUZINOPOLIS";129
"171250 MARIANOPOLIS DO TOCANTINS";188
"171270 MATEIROS";124
"171280 MAURILANDIA DO TOCANTINS";189
"171320 MIRACEMA DO TOCANTINS";1344
"171330 MIRANORTE";650
"171360 MONTE DO CARMO";328
"171370 MONTE SANTO DO TOCANTINS";86
"171380 PALMEIRAS DO TOCANTINS";320
"171395 MURICILANDIA";160
"171420 NATIVIDADE";576
"171430 NAZARE";330
"171488 NOVA OLINDA";549
"171500 NOVA ROSALANDIA";185
"171510 NOVO ACORDO";228
"171515 NOVO ALEGRE";124
"171525 NOVO JARDIM";151
"171550 OLIVEIRA DE FATIMA";55
"171570 PALMEIRANTE";232
"171575 PALMEIROPOLIS";397
"171610 PARAISO DO TOCANTINS";2038
"171620 PARANA";689
"171630 PAU D'ARCO";275
"171650 PEDRO AFONSO";547
"171660 PEIXE";484
"171665 PEQUIZEIRO";248
"171670 COLMEIA";477
"171700 PINDORAMA DO TOCANTINS";284
"171720 PIRAQUE";171
"171750 PIUM";312
"171780 PONTE ALTA DO BOM JESUS";275
"171790 PONTE ALTA DO TOCANTINS";361
"171800 PORTO ALEGRE DO TOCANTINS";175
"171820 PORTO NACIONAL";2640
"171830 PRAIA NORTE";483
"171840 PRESIDENTE KENNEDY";206
"171845 PUGMIL";108
"171850 RECURSOLANDIA";202
"171855 RIACHINHO";223
"171865 RIO DA CONCEICAO";75
"171870 RIO DOS BOIS";131
"171875 RIO SONO";387
"171880 SAMPAIO";195
"171884 SANDOLANDIA";199
"171886 SANTA FE DO ARAGUAIA";372
"171888 SANTA MARIA DO TOCANTINS";146
"171889 SANTA RITA DO TOCANTINS";74
"171890 SANTA ROSA DO TOCANTINS";275
"171900 SANTA TEREZA DO TOCANTINS";132
"172000 SANTA TEREZINHA DO TOCANTINS";163
"172010 SAO BENTO DO TOCANTINS";262
"172015 SAO FELIX DO TOCANTINS";93
"172020 SAO MIGUEL DO TOCANTINS";529
"172025 SAO SALVADOR DO TOCANTINS";181
"172030 SAO SEBASTIAO DO TOCANTINS";256
"172049 SAO VALERIO";290
"172065 SILVANOPOLIS";285
"172080 SITIO NOVO DO TOCANTINS";683
"172085 SUCUPIRA";68
"172090 TAGUATINGA";739
"172093 TAIPAS DO TOCANTINS";106
"172097 TALISMA";121
"172100 PALMAS";7979
"172110 TOCANTINIA";387
"172120 TOCANTINOPOLIS";1421
"172125 TUPIRAMA";57
"172130 TUPIRATINS";88
"172208 WANDERLANDIA";583
"172210 XAMBIOA";787
"210005 ACAILANDIA";5867
"210010 AFONSO CUNHA";331
"210015 AGUA DOCE DO MARANHAO";661
"210020 ALCANTARA";1367
"210030 ALDEIAS ALTAS";1202
"210040 ALTAMIRA DO MARANHAO";377
"210043 ALTO ALEGRE DO MARANHAO";1398
"210047 ALTO ALEGRE DO PINDARE";2017
"210050 ALTO PARNAIBA";692
"210055 AMAPA DO MARANHAO";359
"210060 AMARANTE DO MARANHAO";2133
"210070 ANAJATUBA";1328
"210080 ANAPURUS";709
"210083 APICUM-ACU";842
"210087 ARAGUANA";742
"210090 ARAIOSES";2428
"210095 ARAME";2194
"210100 ARARI";1739
"210110 AXIXA";701
"210120 BACABAL";5662
"210125 BACABEIRA";770
"210130 BACURI";1141
"210135 BACURITUBA";300
"210140 BALSAS";3953
"210150 BARAO DE GRAJAU";930
"210160 BARRA DO CORDA";4877
"210170 BARREIRINHAS";2895
"210173 BELAGUA";388
"210177 BELA VISTA DO MARANHAO";563
"210180 BENEDITO LEITE";366
"210190 BEQUIMAO";1406
"210193 BERNARDO DO MEARIM";327
"210197 BOA VISTA DO GURUPI";334
"210200 BOM JARDIM";2224
"210203 BOM JESUS DAS SELVAS";1167
"210207 BOM LUGAR";736
"210210 BREJO";1794
"210215 BREJO DE AREIA";972
"210220 BURITI";1656
"210230 BURITI BRAVO";1463
"210232 BURITICUPU";3498
"210235 BURITIRANA";927
"210237 CACHOEIRA GRANDE";548
"210240 CAJAPIO";730
"210250 CAJARI";1141
"210255 CAMPESTRE DO MARANHAO";775
"210260 CANDIDO MENDES";1148
"210270 CANTANHEDE";1190
"210275 CAPINZAL DO NORTE";637
"210280 CAROLINA";1511
"210290 CARUTAPERA";1317
"210300 CAXIAS";8782
"210310 CEDRAL";637
"210312 CENTRAL DO MARANHAO";413
"210315 CENTRO DO GUILHERME";481
"210317 CENTRO NOVO DO MARANHAO";979
"210320 CHAPADINHA";4194
"210325 CIDELANDIA";800
"210330 CODO";7160
"210340 COELHO NETO";2825
"210350 COLINAS";2300
"210355 CONCEICAO DO LAGO-ACU";708
"210360 COROATA";3608
"210370 CURURUPU";2121
"210375 DAVINOPOLIS";792
"210380 DOM PEDRO";1352
"210390 DUQUE BACELAR";629
"210400 ESPERANTINOPOLIS";1372
"210405 ESTREITO";1494
"210407 FEIRA NOVA DO MARANHAO";480
"210408 FERNANDO FALCAO";458
"210409 FORMOSA DA SERRA NEGRA";935
"210410 FORTALEZA DOS NOGUEIRAS";790
"210420 FORTUNA";1062
"210430 GODOFREDO VIANA";524
"210440 GONCALVES DIAS";1024
"210450 GOVERNADOR ARCHER";582
"210455 GOVERNADOR EDISON LOBAO";745
"210460 GOVERNADOR EUGENIO BARROS";798
"210462 GOVERNADOR LUIZ ROCHA";418
"210465 GOVERNADOR NEWTON BELLO";687
"210467 GOVERNADOR NUNES FREIRE";1800
"210470 GRACA ARANHA";375
"210480 GRAJAU";3425
"210490 GUIMARAES";857
"210500 HUMBERTO DE CAMPOS";1520
"210510 ICATU";1507
"210515 IGARAPE DO MEIO";638
"210520 IGARAPE GRANDE";596
"210530 IMPERATRIZ";13626
"210535 ITAIPAVA DO GRAJAU";785
"210540 ITAPECURU MIRIM";3453
"210542 ITINGA DO MARANHAO";1444
"210545 JATOBA";368
"210547 JENIPAPO DOS VIEIRAS";965
"210550 JOAO LISBOA";1604
"210560 JOSELANDIA";959
"210565 JUNCO DO MARANHAO";410
"210570 LAGO DA PEDRA";2482
"210580 LAGO DO JUNCO";635
"210590 LAGO VERDE";965
"210592 LAGOA DO MATO";649
"210594 LAGO DOS RODRIGUES";574
"210596 LAGOA GRANDE DO MARANHAO";598
"210598 LAJEADO NOVO";380
"210600 LIMA CAMPOS";666
"210610 LORETO";686
"210620 LUIS DOMINGUES";406
"210630 MAGALHAES DE ALMEIDA";897
"210632 MARACACUME";996
"210635 MARAJA DO SENA";526
"210637 MARANHAOZINHO";605
"210640 MATA ROMA";829
"210650 MATINHA";1228
"210660 MATOES";1773
"210663 MATOES DO NORTE";522
"210667 MILAGRES DO MARANHAO";492
"210670 MIRADOR";1293
"210675 MIRANDA DO NORTE";1099
"210680 MIRINZAL";900
"210690 MONCAO";1754
"210700 MONTES ALTOS";655
"210710 MORROS";1009
"210720 NINA RODRIGUES";637
"210725 NOVA COLINAS";244
"210730 NOVA IORQUE";288
"210735 NOVA OLINDA DO MARANHAO";1069
"210740 OLHO D'AGUA DAS CUNHAS";1126
"210745 OLINDA NOVA DO MARANHAO";699
"210750 PACO DO LUMIAR";4380
"210760 PALMEIRANDIA";1173
"210770 PARAIBANO";1190
"210780 PARNARAMA";1986
"210790 PASSAGEM FRANCA";945
"210800 PASTOS BONS";976
"210805 PAULINO NEVES";838
"210810 PAULO RAMOS";1270
"210820 PEDREIRAS";2310
"210825 PEDRO DO ROSARIO";1252
"210830 PENALVA";1987
"210840 PERI MIRIM";804
"210845 PERITORO";1086
"210850 PINDARE-MIRIM";1839
"210860 PINHEIRO";4638
"210870 PIO XII";1576
"210880 PIRAPEMAS";1060
"210890 POCAO DE PEDRAS";1571
"210900 PORTO FRANCO";1125
"210905 PORTO RICO DO MARANHAO";437
"210910 PRESIDENTE DUTRA";2526
"210920 PRESIDENTE JUSCELINO";657
"210923 PRESIDENTE MEDICI";346
"210927 PRESIDENTE SARNEY";920
"210930 PRESIDENTE VARGAS";603
"210940 PRIMEIRA CRUZ";800
"210945 RAPOSA";1165
"210950 RIACHAO";1409
"210955 RIBAMAR FIQUENE";453
"210960 ROSARIO";2439
"210970 SAMBAIBA";331
"210975 SANTA FILOMENA DO MARANHAO";371
"210980 SANTA HELENA";2072
"210990 SANTA INES";4493
"211000 SANTA LUZIA";4321
"211003 SANTA LUZIA DO PARUA";1466
"211010 SANTA QUITERIA DO MARANHAO";1464
"211020 SANTA RITA";1578
"211023 SANTANA DO MARANHAO";579
"211027 SANTO AMARO DO MARANHAO";780
"211030 SANTO ANTONIO DOS LOPES";870
"211040 SAO BENEDITO DO RIO PRETO";1177
"211050 SAO BENTO";2197
"211060 SAO BERNARDO";1587
"211065 SAO DOMINGOS DO AZEITAO";404
"211070 SAO DOMINGOS DO MARANHAO";2074
"211080 SAO FELIX DE BALSAS";333
"211085 SAO FRANCISCO DO BREJAO";482
"211090 SAO FRANCISCO DO MARANHAO";711
"211100 SAO JOAO BATISTA";1223
"211102 SAO JOAO DO CARU";1056
"211105 SAO JOAO DO PARAISO";677
"211107 SAO JOAO DO SOTER";906
"211110 SAO JOAO DOS PATOS";1412
"211120 SAO JOSE DE RIBAMAR";8442
"211125 SAO JOSE DOS BASILIOS";478
"211130 SAO LUIS";49482
"211140 SAO LUIS GONZAGA DO MARANHAO";1385
"211150 SAO MATEUS DO MARANHAO";2289
"211153 SAO PEDRO DA AGUA BRANCA";738
"211157 SAO PEDRO DOS CRENTES";282
"211160 SAO RAIMUNDO DAS MANGABEIRAS";1016
"211163 SAO RAIMUNDO DO DOCA BEZERRA";566
"211167 SAO ROBERTO";309
"211170 SAO VICENTE FERRER";1268
"211172 SATUBINHA";575
"211174 SENADOR ALEXANDRE COSTA";557
"211176 SENADOR LA ROCQUE";1030
"211178 SERRANO DO MARANHAO";534
"211180 SITIO NOVO";1029
"211190 SUCUPIRA DO NORTE";634
"211195 SUCUPIRA DO RIACHAO";300
"211200 TASSO FRAGOSO";418
"211210 TIMBIRAS";1772
"211220 TIMON";7941
"211223 TRIZIDELA DO VALE";1121
"211227 TUFILANDIA";319
"211230 TUNTUM";2197
"211240 TURIACU";2194
"211245 TURILANDIA";1178
"211250 TUTOIA";2956
"211260 URBANO SANTOS";1644
"211270 VARGEM GRANDE";2475
"211280 VIANA";2884
"211285 VILA NOVA DOS MARTIRIOS";434
"211290 VITORIA DO MEARIM";1884
"211300 VITORINO FREIRE";1859
"211400 ZE DOCA";2935
"220005 ACAUA";380
"220010 AGRICOLANDIA";308
"220020 AGUA BRANCA";811
"220025 ALAGOINHA DO PIAUI";439
"220027 ALEGRETE DO PIAUI";286
"220030 ALTO LONGA";753
"220040 ALTOS";2234
"220045 ALVORADA DO GURGUEIA";260
"220050 AMARANTE";1057
"220060 ANGICAL DO PIAUI";357
"220070 ANISIO DE ABREU";495
"220080 ANTONIO ALMEIDA";189
"220090 AROAZES";322
"220095 AROEIRAS DO ITAIM";127
"220100 ARRAIAL";321
"220105 ASSUNCAO DO PIAUI";469
"220110 AVELINO LOPES";576
"220115 BAIXA GRANDE DO RIBEIRO";569
"220117 BARRA D'ALCANTARA";223
"220120 BARRAS";2747
"220130 BARREIRAS DO PIAUI";216
"220140 BARRO DURO";410
"220150 BATALHA";1553
"220155 BELA VISTA DO PIAUI";184
"220157 BELEM DO PIAUI";133
"220160 BENEDITINOS";589
"220170 BERTOLINIA";318
"220173 BETANIA DO PIAUI";413
"220177 BOA HORA";380
"220180 BOCAINA";208
"220190 BOM JESUS";1054
"220191 BOM PRINCIPIO DO PIAUI";302
"220192 BONFIM DO PIAUI";309
"220194 BOQUEIRAO DO PIAUI";340
"220196 BRASILEIRA";462
"220198 BREJO DO PIAUI";275
"220200 BURITI DOS LOPES";1254
"220202 BURITI DOS MONTES";445
"220205 CABECEIRAS DO PIAUI";519
"220207 CAJAZEIRAS DO PIAUI";185
"220208 CAJUEIRO DA PRAIA";363
"220209 CALDEIRAO GRANDE DO PIAUI";319
"220210 CAMPINAS DO PIAUI";320
"220211 CAMPO ALEGRE DO FIDALGO";274
"220213 CAMPO GRANDE DO PIAUI";291
"220217 CAMPO LARGO DO PIAUI";406
"220220 CAMPO MAIOR";2329
"220225 CANAVIEIRA";254
"220230 CANTO DO BURITI";1034
"220240 CAPITAO DE CAMPOS";628
"220245 CAPITAO GERVASIO OLIVEIRA";218
"220250 CARACOL";571
"220253 CARAUBAS DO PIAUI";305
"220255 CARIDADE DO PIAUI";273
"220260 CASTELO DO PIAUI";1211
"220265 CAXINGO";253
"220270 COCAL";1682
"220271 COCAL DE TELHA";274
"220272 COCAL DOS ALVES";356
"220273 COIVARAS";199
"220275 COLONIA DO GURGUEIA";337
"220277 COLONIA DO PIAUI";482
"220280 CONCEICAO DO CANINDE";278
"220285 CORONEL JOSE DIAS";214
"220290 CORRENTE";1453
"220300 CRISTALANDIA DO PIAUI";454
"220310 CRISTINO CASTRO";607
"220320 CURIMATA";607
"220323 CURRAIS";295
"220325 CURRALINHOS";229
"220327 CURRAL NOVO DO PIAUI";308
"220330 DEMERVAL LOBAO";725
"220335 DIRCEU ARCOVERDE";339
"220340 DOM EXPEDITO LOPES";346
"220342 DOMINGOS MOURAO";260
"220345 DOM INOCENCIO";523
"220350 ELESBAO VELOSO";879
"220360 ELISEU MARTINS";249
"220370 ESPERANTINA";2311
"220375 FARTURA DO PIAUI";306
"220380 FLORES DO PIAUI";254
"220385 FLORESTA DO PIAUI";160
"220390 FLORIANO";3246
"220400 FRANCINOPOLIS";301
"220410 FRANCISCO AYRES";326
"220415 FRANCISCO MACEDO";144
"220420 FRANCISCO SANTOS";384
"220430 FRONTEIRAS";592
"220435 GEMINIANO";259
"220440 GILBUES";701
"220450 GUADALUPE";642
"220455 GUARIBAS";307
"220460 HUGO NAPOLEAO";218
"220465 ILHA GRANDE";476
"220470 INHUMA";777
"220480 IPIRANGA DO PIAUI";493
"220490 ISAIAS COELHO";497
"220500 ITAINOPOLIS";556
"220510 ITAUEIRA";623
"220515 JACOBINA DO PIAUI";397
"220520 JAICOS";958
"220525 JARDIM DO MULATO";238
"220527 JATOBA DO PIAUI";218
"220530 JERUMENHA";264
"220535 JOAO COSTA";201
"220540 JOAQUIM PIRES";843
"220545 JOCA MARQUES";292
"220550 JOSE DE FREITAS";2138
"220551 JUAZEIRO DO PIAUI";335
"220552 JULIO BORGES";314
"220553 JUREMA";265
"220554 LAGOINHA DO PIAUI";132
"220555 LAGOA ALEGRE";452
"220556 LAGOA DO BARRO DO PIAUI";294
"220557 LAGOA DE SAO FRANCISCO";343
"220558 LAGOA DO PIAUI";230
"220559 LAGOA DO SITIO";220
"220560 LANDRI SALES";381
"220570 LUIS CORREIA";1561
"220580 LUZILANDIA";1705
"220585 MADEIRO";508
