 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 10 a 14 anos
Período:2006
"Município";"População_residente"
"220595 MARCOLANDIA";396
"220600 MARCOS PARENTE";207
"220605 MASSAPE DO PIAUI";268
"220610 MATIAS OLIMPIO";590
"220620 MIGUEL ALVES";1927
"220630 MIGUEL LEAO";61
"220635 MILTON BRANDAO";393
"220640 MONSENHOR GIL";527
"220650 MONSENHOR HIPOLITO";323
"220660 MONTE ALEGRE DO PIAUI";610
"220665 MORRO CABECA NO TEMPO";274
"220667 MORRO DO CHAPEU DO PIAUI";367
"220669 MURICI DOS PORTELAS";445
"220670 NAZARE DO PIAUI";388
"220672 NAZARIA";395
"220675 NOSSA SENHORA DE NAZARE";193
"220680 NOSSA SENHORA DOS REMEDIOS";468
"220690 NOVO ORIENTE DO PIAUI";305
"220695 NOVO SANTO ANTONIO";115
"220700 OEIRAS";1795
"220710 OLHO D'AGUA DO PIAUI";106
"220720 PADRE MARCOS";337
"220730 PAES LANDIM";221
"220735 PAJEU DO PIAUI";119
"220740 PALMEIRA DO PIAUI";292
"220750 PALMEIRAIS";712
"220755 PAQUETA";189
"220760 PARNAGUA";589
"220770 PARNAIBA";7176
"220775 PASSAGEM FRANCA DO PIAUI";240
"220777 PATOS DO PIAUI";297
"220779 PAU D'ARCO DO PIAUI";170
"220780 PAULISTANA";1007
"220785 PAVUSSU";181
"220790 PEDRO II";2015
"220793 PEDRO LAURENTINO";114
"220795 NOVA SANTA RITA";214
"220800 PICOS";3608
"220810 PIMENTEIRAS";631
"220820 PIO IX";956
"220830 PIRACURUCA";1493
"220840 PIRIPIRI";3110
"220850 PORTO";735
"220855 PORTO ALEGRE DO PIAUI";124
"220860 PRATA DO PIAUI";162
"220865 QUEIMADA NOVA";443
"220870 REDENCAO DO GURGUEIA";514
"220880 REGENERACAO";944
"220885 RIACHO FRIO";245
"220887 RIBEIRA DO PIAUI";227
"220890 RIBEIRO GONCALVES";388
"220900 RIO GRANDE DO PIAUI";311
"220910 SANTA CRUZ DO PIAUI";249
"220915 SANTA CRUZ DOS MILAGRES";200
"220920 SANTA FILOMENA";383
"220930 SANTA LUZ";241
"220935 SANTANA DO PIAUI";215
"220937 SANTA ROSA DO PIAUI";230
"220940 SANTO ANTONIO DE LISBOA";309
"220945 SANTO ANTONIO DOS MILAGRES";99
"220950 SANTO INACIO DO PIAUI";162
"220955 SAO BRAZ DO PIAUI";222
"220960 SAO FELIX DO PIAUI";129
"220965 SAO FRANCISCO DE ASSIS DO PIAUI";286
"220970 SAO FRANCISCO DO PIAUI";311
"220975 SAO GONCALO DO GURGUEIA";152
"220980 SAO GONCALO DO PIAUI";259
"220985 SAO JOAO DA CANABRAVA";220
"220987 SAO JOAO DA FRONTEIRA";324
"220990 SAO JOAO DA SERRA";295
"220995 SAO JOAO DA VARJOTA";247
"220997 SAO JOAO DO ARRAIAL";389
"221000 SAO JOAO DO PIAUI";989
"221005 SAO JOSE DO DIVINO";271
"221010 SAO JOSE DO PEIXE";186
"221020 SAO JOSE DO PIAUI";317
"221030 SAO JULIAO";295
"221035 SAO LOURENCO DO PIAUI";198
"221037 SAO LUIS DO PIAUI";127
"221038 SAO MIGUEL DA BAIXA GRANDE";104
"221039 SAO MIGUEL DO FIDALGO";125
"221040 SAO MIGUEL DO TAPUIO";862
"221050 SAO PEDRO DO PIAUI";686
"221060 SAO RAIMUNDO NONATO";1626
"221062 SEBASTIAO BARROS";205
"221063 SEBASTIAO LEAL";202
"221065 SIGEFREDO PACHECO";487
"221070 SIMOES";813
"221080 SIMPLICIO MENDES";595
"221090 SOCORRO DO PIAUI";227
"221093 SUSSUAPARA";279
"221095 TAMBORIL DO PIAUI";163
"221097 TANQUE DO PIAUI";136
"221100 TERESINA";38011
"221110 UNIAO";2271
"221120 URUCUI";1085
"221130 VALENCA DO PIAUI";923
"221135 VARZEA BRANCA";293
"221140 VARZEA GRANDE";218
"221150 VERA MENDES";139
"221160 VILA NOVA DO PIAUI";160
"221170 WALL FERRAZ";192
"230010 ABAIARA";486
"230015 ACARAPE";750
"230020 ACARAU";3128
"230030 ACOPIARA";2333
"230040 AIUABA";889
"230050 ALCANTARAS";594
"230060 ALTANEIRA";355
"230070 ALTO SANTO";779
"230075 AMONTADA";2279
"230080 ANTONINA DO NORTE";354
"230090 APUIARES";741
"230100 AQUIRAZ";3718
"230110 ARACATI";3455
"230120 ARACOIABA";1332
"230125 ARARENDA";501
"230130 ARARIPE";1185
"230140 ARATUBA";761
"230150 ARNEIROZ";418
"230160 ASSARE";1230
"230170 AURORA";1300
"230180 BAIXIO";293
"230185 BANABUIU";1041
"230190 BARBALHA";2718
"230195 BARREIRA";1124
"230200 BARRO";1092
"230205 BARROQUINHA";813
"230210 BATURITE";1755
"230220 BEBERIBE";2485
"230230 BELA CRUZ";1755
"230240 BOA VIAGEM";2781
"230250 BREJO SANTO";2264
"230260 CAMOCIM";3369
"230270 CAMPOS SALES";1401
"230280 CANINDE";4120
"230290 CAPISTRANO";926
"230300 CARIDADE";1050
"230310 CARIRE";1039
"230320 CARIRIACU";1486
"230330 CARIUS";942
"230340 CARNAUBAL";905
"230350 CASCAVEL";3359
"230360 CATARINA";956
"230365 CATUNDA";459
"230370 CAUCAIA";16856
"230380 CEDRO";1180
"230390 CHAVAL";732
"230393 CHORO";772
"230395 CHOROZINHO";1128
"230400 COREAU";1226
"230410 CRATEUS";3575
"230420 CRATO";5973
"230423 CROATA";1021
"230425 CRUZ";1252
"230426 DEPUTADO IRAPUAN PINHEIRO";463
"230427 ERERE";333
"230428 EUSEBIO";2317
"230430 FARIAS BRITO";1050
"230435 FORQUILHA";1104
"230440 FORTALEZA";114320
"230445 FORTIM";746
"230450 FRECHEIRINHA";763
"230460 GENERAL SAMPAIO";358
"230465 GRACA";757
"230470 GRANJA";3094
"230480 GRANJEIRO";297
"230490 GROAIRAS";528
"230495 GUAIUBA";1285
"230500 GUARACIABA DO NORTE";2176
"230510 GUARAMIRANGA";337
"230520 HIDROLANDIA";956
"230523 HORIZONTE";2762
"230526 IBARETAMA";737
"230530 IBIAPINA";1319
"230533 IBICUITINGA";546
"230535 ICAPUI";833
"230540 ICO";3395
"230550 IGUATU";4228
"230560 INDEPENDENCIA";1227
"230565 IPAPORANGA";582
"230570 IPAUMIRIM";559
"230580 IPU";2144
"230590 IPUEIRAS";2180
"230600 IRACEMA";649
"230610 IRAUCUBA";1287
"230620 ITAICABA";325
"230625 ITAITINGA";1797
"230630 ITAPAGE";2561
"230640 ITAPIPOCA";6226
"230650 ITAPIUNA";1049
"230655 ITAREMA";2133
"230660 ITATIRA";1145
"230670 JAGUARETAMA";956
"230680 JAGUARIBARA";478
"230690 JAGUARIBE";1668
"230700 JAGUARUANA";1719
"230710 JARDIM";1410
"230720 JATI";384
"230725 JIJOCA DE JERICOACOARA";907
"230730 JUAZEIRO DO NORTE";12444
"230740 JUCAS";1262
"230750 LAVRAS DA MANGABEIRA";1570
"230760 LIMOEIRO DO NORTE";2533
"230763 MADALENA";984
"230765 MARACANAU";11015
"230770 MARANGUAPE";5893
"230780 MARCO";1343
"230790 MARTINOPOLE";556
"230800 MASSAPE";1985
"230810 MAURITI";2483
"230820 MERUOCA";732
"230830 MILAGRES";1390
"230835 MILHA";647
"230837 MIRAIMA";715
"230840 MISSAO VELHA";1785
"230850 MOMBACA";2128
"230860 MONSENHOR TABOSA";919
"230870 MORADA NOVA";3173
"230880 MORAUJO";437
"230890 MORRINHOS";1167
"230900 MUCAMBO";776
"230910 MULUNGU";467
"230920 NOVA OLINDA";770
"230930 NOVA RUSSAS";1559
"230940 NOVO ORIENTE";1497
"230945 OCARA";1222
"230950 OROS";950
"230960 PACAJUS";3067
"230970 PACATUBA";3536
"230980 PACOTI";644
"230990 PACUJA";333
"231000 PALHANO";374
"231010 PALMACIA";622
"231020 PARACURU";1684
"231025 PARAIPABA";1616
"231030 PARAMBU";1812
"231040 PARAMOTI";655
"231050 PEDRA BRANCA";2301
"231060 PENAFORTE";406
"231070 PENTECOSTE";1818
"231080 PEREIRO";817
"231085 PINDORETAMA";919
"231090 PIQUET CARNEIRO";711
"231095 PIRES FERREIRA";542
"231100 PORANGA";664
"231110 PORTEIRAS";834
"231120 POTENGI";536
"231123 POTIRETAMA";303
"231126 QUITERIANOPOLIS";1013
"231130 QUIXADA";4300
"231135 QUIXELO";786
"231140 QUIXERAMOBIM";3762
"231150 QUIXERE";1070
"231160 REDENCAO";1456
"231170 RERIUTABA";1003
"231180 RUSSAS";3401
"231190 SABOEIRO";912
"231195 SALITRE";825
"231200 SANTANA DO ACARAU";1661
"231210 SANTANA DO CARIRI";973
"231220 SANTA QUITERIA";2320
"231230 SAO BENEDITO";2463
"231240 SAO GONCALO DO AMARANTE";2156
"231250 SAO JOAO DO JAGUARIBE";316
"231260 SAO LUIS DO CURU";612
"231270 SENADOR POMPEU";1331
"231280 SENADOR SA";383
"231290 SOBRAL";9942
"231300 SOLONOPOLE";859
"231310 TABULEIRO DO NORTE";1461
"231320 TAMBORIL";1422
"231325 TARRAFAS";475
"231330 TAUA";2815
"231335 TEJUCUOCA";906
"231340 TIANGUA";3913
"231350 TRAIRI";2891
"231355 TURURU";793
"231360 UBAJARA";1629
"231370 UMARI";335
"231375 UMIRIM";1065
"231380 URUBURETAMA";1068
"231390 URUOCA";748
"231395 VARJOTA";970
"231400 VARZEA ALEGRE";1830
"231410 VICOSA DO CEARA";3263
"240010 ACARI";501
"240020 ACU";2422
"240030 AFONSO BEZERRA";502
"240040 AGUA NOVA";146
"240050 ALEXANDRIA";591
"240060 ALMINO AFONSO";239
"240070 ALTO DO RODRIGUES";512
"240080 ANGICOS";546
"240090 ANTONIO MARTINS";290
"240100 APODI";1717
"240110 AREIA BRANCA";1077
"240120 ARES";673
"240130 AUGUSTO SEVERO";489
"240140 BAIA FORMOSA";424
"240145 BARAUNA";1149
"240150 BARCELONA";187
"240160 BENTO FERNANDES";272
"240165 BODO";110
"240170 BOM JESUS";494
"240180 BREJINHO";607
"240185 CAICARA DO NORTE";315
"240190 CAICARA DO RIO DO VENTO";161
"240200 CAICO";2541
"240210 CAMPO REDONDO";499
"240220 CANGUARETAMA";1747
"240230 CARAUBAS";890
"240240 CARNAUBA DOS DANTAS";325
"240250 CARNAUBAIS";426
"240260 CEARA-MIRIM";3583
"240270 CERRO CORA";507
"240280 CORONEL EZEQUIEL";258
"240290 CORONEL JOAO PESSOA";247
"240300 CRUZETA";361
"240310 CURRAIS NOVOS";1886
"240320 DOUTOR SEVERIANO";359
"240325 PARNAMIRIM";8733
"240330 ENCANTO";245
"240340 EQUADOR";281
"240350 ESPIRITO SANTO";579
"240360 EXTREMOZ";1269
"240370 FELIPE GUERRA";236
"240375 FERNANDO PEDROZA";132
"240380 FLORANIA";445
"240390 FRANCISCO DANTAS";130
"240400 FRUTUOSO GOMES";202
"240410 GALINHOS";102
"240420 GOIANINHA";1137
"240430 GOVERNADOR DIX-SEPT ROSADO";618
"240440 GROSSOS";430
"240450 GUAMARE";638
"240460 IELMO MARINHO";626
"240470 IPANGUACU";638
"240480 IPUEIRA";74
"240485 ITAJA";317
"240490 ITAU";270
"240500 JACANA";369
"240510 JANDAIRA";333
"240520 JANDUIS";236
"240530 JANUARIO CICCO";480
"240540 JAPI";327
"240550 JARDIM DE ANGICOS";139
"240560 JARDIM DE PIRANHAS";610
"240570 JARDIM DO SERIDO";473
"240580 JOAO CAMARA";1720
"240590 JOAO DIAS";152
"240600 JOSE DA PENHA";249
"240610 JUCURUTU";746
"240615 JUNDIA";169
"240620 LAGOA D'ANTA";352
"240630 LAGOA DE PEDRAS";384
"240640 LAGOA DE VELHOS";147
"240650 LAGOA NOVA";729
"240660 LAGOA SALGADA";445
"240670 LAJES";483
"240680 LAJES PINTADAS";225
"240690 LUCRECIA";158
"240700 LUIS GOMES";481
"240710 MACAIBA";3439
"240720 MACAU";1295
"240725 MAJOR SALES";145
"240730 MARCELINO VIEIRA";408
"240740 MARTINS";349
"240750 MAXARANGUAPE";552
"240760 MESSIAS TARGINO";195
"240770 MONTANHAS";622
"240780 MONTE ALEGRE";1146
"240790 MONTE DAS GAMELEIRAS";130
"240800 MOSSORO";11390
"240810 NATAL";35425
"240820 NISIA FLORESTA";1208
"240830 NOVA CRUZ";1893
"240840 OLHO-D'AGUA DO BORGES";182
"240850 OURO BRANCO";173
"240860 PARANA";169
"240870 PARAU";181
"240880 PARAZINHO";269
"240890 PARELHAS";905
"240895 RIO DO FOGO";528
"240910 PASSA E FICA";544
"240920 PASSAGEM";162
"240930 PATU";524
"240933 SANTA MARIA";217
"240940 PAU DOS FERROS";1228
"240950 PEDRA GRANDE";224
"240960 PEDRA PRETA";148
"240970 PEDRO AVELINO";350
"240980 PEDRO VELHO";731
"240990 PENDENCIAS";611
"241000 PILOES";151
"241010 POCO BRANCO";776
"241020 PORTALEGRE";329
"241025 PORTO DO MANGUE";269
"241030 SERRA CAIADA";444
"241040 PUREZA";452
"241050 RAFAEL FERNANDES";199
"241060 RAFAEL GODEIRO";123
"241070 RIACHO DA CRUZ";152
"241080 RIACHO DE SANTANA";190
"241090 RIACHUELO";381
"241100 RODOLFO FERNANDES";215
"241105 TIBAU";166
"241110 RUY BARBOSA";219
"241120 SANTA CRUZ";1830
"241140 SANTANA DO MATOS";609
"241142 SANTANA DO SERIDO";128
"241150 SANTO ANTONIO";1118
"241160 SAO BENTO DO NORTE";164
"241170 SAO BENTO DO TRAIRI";224
"241180 SAO FERNANDO";163
"241190 SAO FRANCISCO DO OESTE";175
"241200 SAO GONCALO DO AMARANTE";4384
"241210 SAO JOAO DO SABUGI";249
"241220 SAO JOSE DE MIPIBU";2110
"241230 SAO JOSE DO CAMPESTRE";678
"241240 SAO JOSE DO SERIDO";191
"241250 SAO MIGUEL";1087
"241255 SAO MIGUEL DO GOSTOSO";515
"241260 SAO PAULO DO POTENGI";813
"241270 SAO PEDRO";306
"241280 SAO RAFAEL";357
"241290 SAO TOME";557
"241300 SAO VICENTE";250
"241310 SENADOR ELOI DE SOUZA";327
"241320 SENADOR GEORGINO AVELINO";214
"241330 SERRA DE SAO BENTO";310
"241335 SERRA DO MEL";447
"241340 SERRA NEGRA DO NORTE";331
"241350 SERRINHA";350
"241355 SERRINHA DOS PINTOS";198
"241360 SEVERIANO MELO";388
"241370 SITIO NOVO";262
"241380 TABOLEIRO GRANDE";97
"241390 TAIPU";648
"241400 TANGARA";720
"241410 TENENTE ANANIAS";436
"241415 TENENTE LAURENTINO CRUZ";230
"241420 TIBAU DO SUL";529
"241430 TIMBAUBA DOS BATISTAS";94
"241440 TOUROS";1639
"241445 TRIUNFO POTIGUAR";162
"241450 UMARIZAL";527
"241460 UPANEMA";590
"241470 VARZEA";273
"241475 VENHA-VER";213
"241480 VERA CRUZ";568
"241490 VICOSA";78
"241500 VILA FLOR";177
"250010 AGUA BRANCA";532
"250020 AGUIAR";278
"250030 ALAGOA GRANDE";1536
"250040 ALAGOA NOVA";983
"250050 ALAGOINHA";729
"250053 ALCANTIL";276
"250057 ALGODAO DE JANDAIRA";127
"250060 ALHANDRA";953
"250070 SAO JOAO DO RIO DO PEIXE";814
"250073 AMPARO";99
"250077 APARECIDA";299
"250080 ARACAGI";929
"250090 ARARA";586
"250100 ARARUNA";1005
"250110 AREIA";1290
"250115 AREIA DE BARAUNAS";130
"250120 AREIAL";311
"250130 AROEIRAS";1117
"250135 ASSUNCAO";172
"250140 BAIA DA TRAICAO";424
"250150 BANANEIRAS";1122
"250153 BARAUNA";161
"250157 BARRA DE SANTANA";453
"250160 BARRA DE SANTA ROSA";621
"250170 BARRA DE SAO MIGUEL";294
"250180 BAYEUX";4603
"250190 BELEM";826
"250200 BELEM DO BREJO DO CRUZ";326
"250205 BERNARDINO BATISTA";182
"250210 BOA VENTURA";300
"250215 BOA VISTA";281
"250220 BOM JESUS";109
"250230 BOM SUCESSO";219
"250240 BONITO DE SANTA FE";538
"250250 BOQUEIRAO";886
"250260 IGARACY";308
"250270 BORBOREMA";246
"250280 BREJO DO CRUZ";622
"250290 BREJO DOS SANTOS";267
"250300 CAAPORA";1113
"250310 CABACEIRAS";233
"250320 CABEDELO";2442
"250330 CACHOEIRA DOS INDIOS";461
"250340 CACIMBA DE AREIA";173
"250350 CACIMBA DE DENTRO";884
"250355 CACIMBAS";406
"250360 CAICARA";348
"250370 CAJAZEIRAS";2703
"250375 CAJAZEIRINHAS";143
"250380 CALDAS BRANDAO";319
"250390 CAMALAU";279
"250400 CAMPINA GRANDE";17819
"250403 CAPIM";288
"250407 CARAUBAS";191
"250410 CARRAPATEIRA";126
"250415 CASSERENGUE";380
"250420 CATINGUEIRA";219
"250430 CATOLE DO ROCHA";1285
"250435 CATURITE";220
"250440 CONCEICAO";885
"250450 CONDADO";285
"250460 CONDE";1127
"250470 CONGO";218
"250480 COREMAS";735
"250485 COXIXOLA";68
"250490 CRUZ DO ESPIRITO SANTO";828
"250500 CUBATI";349
"250510 CUITE";930
"250520 CUITEGI";392
"250523 CUITE DE MAMANGUAPE";336
"250527 CURRAL DE CIMA";290
"250530 CURRAL VELHO";140
"250535 DAMIAO";240
"250540 DESTERRO";410
"250550 VISTA SERRANA";152
"250560 DIAMANTE";344
"250570 DONA INES";579
"250580 DUAS ESTRADAS";190
"250590 EMAS";154
"250600 ESPERANCA";1378
"250610 FAGUNDES";634
"250620 FREI MARTINHO";111
"250625 GADO BRAVO";469
"250630 GUARABIRA";2683
"250640 GURINHEM";707
"250650 GURJAO";136
"250660 IBIARA";291
"250670 IMACULADA";616
"250680 INGA";898
"250690 ITABAIANA";1196
"250700 ITAPORANGA";1075
"250710 ITAPOROROCA";835
"250720 ITATUBA";543
"250730 JACARAU";742
"250740 JERICO";369
"250750 JOAO PESSOA";31004
"250760 JUAREZ TAVORA";370
"250770 JUAZEIRINHO";847
"250780 JUNCO DO SERIDO";324
"250790 JURIPIRANGA";519
"250800 JURU";553
"250810 LAGOA";226
"250820 LAGOA DE DENTRO";392
"250830 LAGOA SECA";1314
"250840 LASTRO";132
"250850 LIVRAMENTO";345
"250855 LOGRADOURO";217
"250860 LUCENA";568
"250870 MAE D'AGUA";203
"250880 MALTA";253
"250890 MAMANGUAPE";2146
"250900 MANAIRA";559
"250905 MARCACAO";430
"250910 MARI";1001
"250915 MARIZOPOLIS";246
"250920 MASSARANDUBA";681
"250930 MATARACA";425
"250933 MATINHAS";235
"250937 MATO GROSSO";133
"250939 MATUREIA";308
"250940 MOGEIRO";749
"250950 MONTADAS";207
"250960 MONTE HOREBE";223
"250970 MONTEIRO";1413
"250980 MULUNGU";466
"250990 NATUBA";596
"251000 NAZAREZINHO";361
"251010 NOVA FLORESTA";555
"251020 NOVA OLINDA";346
"251030 NOVA PALMEIRA";170
"251040 OLHO D'AGUA";374
"251050 OLIVEDOS";151
"251060 OURO VELHO";131
"251065 PARARI";79
"251070 PASSAGEM";92
"251080 PATOS";4635
"251090 PAULISTA";569
"251100 PEDRA BRANCA";193
"251110 PEDRA LAVRADA";313
"251120 PEDRAS DE FOGO";1460
"251130 PIANCO";713
"251140 PICUI";861
"251150 PILAR";573
"251160 PILOES";400
"251170 PILOEZINHOS";299
"251180 PIRPIRITUBA";522
"251190 PITIMBU";912
"251200 POCINHOS";772
"251203 POCO DANTAS";191
"251207 POCO DE JOSE DE MOURA";180
"251210 POMBAL";1405
"251220 PRATA";152
"251230 PRINCESA ISABEL";1035
"251240 PUXINANA";629
"251250 QUEIMADAS";2254
"251260 QUIXABA";84
"251270 REMIGIO";857
"251272 PEDRO REGIS";281
"251274 RIACHAO";178
"251275 RIACHAO DO BACAMARTE";213
"251276 RIACHAO DO POCO";189
"251278 RIACHO DE SANTO ANTONIO";86
"251280 RIACHO DOS CAVALOS";433
"251290 RIO TINTO";1153
"251300 SALGADINHO";172
"251310 SALGADO DE SAO FELIX";596
"251315 SANTA CECILIA";393
"251320 SANTA CRUZ";244
"251330 SANTA HELENA";269
"251335 SANTA INES";203
"251340 SANTA LUZIA";667
"251350 SANTANA DE MANGUEIRA";299
"251360 SANTANA DOS GARROTES";352
"251365 JOCA CLAUDINO";126
"251370 SANTA RITA";6396
"251380 SANTA TERESINHA";216
"251385 SANTO ANDRE";121
"251390 SAO BENTO";1447
"251392 SAO BENTINHO";199
"251394 SAO DOMINGOS DO CARIRI";120
"251396 SAO DOMINGOS";122
"251398 SAO FRANCISCO";128
"251400 SAO JOAO DO CARIRI";195
"251410 SAO JOAO DO TIGRE";224
"251420 SAO JOSE DA LAGOA TAPADA";348
"251430 SAO JOSE DE CAIANA";346
"251440 SAO JOSE DE ESPINHARAS";222
"251445 SAO JOSE DOS RAMOS";299
"251450 SAO JOSE DE PIRANHAS";936
"251455 SAO JOSE DE PRINCESA";256
"251460 SAO JOSE DO BONFIM";140
"251465 SAO JOSE DO BREJO DO CRUZ";79
"251470 SAO JOSE DO SABUGI";168
"251480 SAO JOSE DOS CORDEIROS";152
"251490 SAO MAMEDE";309
"251500 SAO MIGUEL DE TAIPU";363
"251510 SAO SEBASTIAO DE LAGOA DE ROCA";516
"251520 SAO SEBASTIAO DO UMBUZEIRO";152
"251530 SAPE";2484
"251540 SAO VICENTE DO SERIDO";557
"251550 SERRA BRANCA";551
"251560 SERRA DA RAIZ";166
"251570 SERRA GRANDE";144
"251580 SERRA REDONDA";358
"251590 SERRARIA";344
"251593 SERTAOZINHO";212
"251597 SOBRADO";393
"251600 SOLANEA";1397
"251610 SOLEDADE";644
"251615 SOSSEGO";155
"251620 SOUSA";2806
"251630 SUME";695
"251640 TACIMA";468
"251650 TAPEROA";693
"251660 TAVARES";781
"251670 TEIXEIRA";695
"251675 TENORIO";155
"251680 TRIUNFO";507
"251690 UIRAUNA";643
"251700 UMBUZEIRO";534
"251710 VARZEA";86
"251720 VIEIROPOLIS";208
"251740 ZABELE";77
"260005 ABREU E LIMA";4130
"260010 AFOGADOS DA INGAZEIRA";1694
"260020 AFRANIO";841
"260030 AGRESTINA";1143
"260040 AGUA PRETA";1844
"260050 AGUAS BELAS";2113
"260060 ALAGOINHA";580
"260070 ALIANCA";1893
"260080 ALTINHO";1045
"260090 AMARAJI";1160
"260100 ANGELIM";493
"260105 ARACOIABA";942
"260110 ARARIPINA";4075
"260120 ARCOVERDE";3195
"260130 BARRA DE GUABIRABA";697
"260140 BARREIROS";2107
"260150 BELEM DE MARIA";589
"260160 BELEM DE SAO FRANCISCO";1133
"260170 BELO JARDIM";3685
"260180 BETANIA";606
"260190 BEZERROS";2676
"260200 BODOCO";1835
"260210 BOM CONSELHO";2296
"260220 BOM JARDIM";1949
"260230 BONITO";2014
"260240 BREJAO";477
"260250 BREJINHO";370
"260260 BREJO DA MADRE DE DEUS";2454
"260270 BUENOS AIRES";589
"260280 BUIQUE";2839
"260290 CABO DE SANTO AGOSTINHO";8469
"260300 CABROBO";1595
"260310 CACHOEIRINHA";931
"260320 CAETES";1445
"260330 CALCADO";542
"260340 CALUMBI";296
"260345 CAMARAGIBE";6513
"260350 CAMOCIM DE SAO FELIX";853
"260360 CAMUTANGA";381
"260370 CANHOTINHO";1234
"260380 CAPOEIRAS";1055
"260390 CARNAIBA";965
"260392 CARNAUBEIRA DA PENHA";668
"260400 CARPINA";3273
"260410 CARUARU";14253
"260415 CASINHAS";755
"260420 CATENDE";1843
"260430 CEDRO";567
"260440 CHA DE ALEGRIA";647
"260450 CHA GRANDE";988
"260460 CONDADO";1218
"260470 CORRENTES";891
"260480 CORTES";739
"260490 CUMARU";1014
"260500 CUPIRA";1164
"260510 CUSTODIA";1556
"260515 DORMENTES";823
"260520 ESCADA";3205
"260530 EXU";1721
"260540 FEIRA NOVA";998
"260545 FERNANDO DE NORONHA";97
"260550 FERREIROS";549
"260560 FLORES";1061
"260570 FLORESTA";1551
"260580 FREI MIGUELINHO";606
"260590 GAMELEIRA";1486
"260600 GARANHUNS";6118
"260610 GLORIA DO GOITA";1564
"260620 GOIANA";3671
"260630 GRANITO";350
"260640 GRAVATA";3525
"260650 IATI";989
"260660 IBIMIRIM";1587
"260670 IBIRAJUBA";364
"260680 IGARASSU";4658
"260690 IGUARACY";533
"260700 INAJA";1026
"260710 INGAZEIRA";233
"260720 IPOJUCA";4008
"260730 IPUBI";1355
"260740 ITACURUBA";212
"260750 ITAIBA";1494
"260760 ILHA DE ITAMARACA";858
"260765 ITAMBE";1867
"260770 ITAPETIM";612
"260775 ITAPISSUMA";1102
"260780 ITAQUITINGA";819
"260790 JABOATAO DOS GUARARAPES";28934
"260795 JAQUEIRA";654
"260800 JATAUBA";882
"260805 JATOBA";669
"260810 JOAO ALFREDO";1420
"260820 JOAQUIM NABUCO";912
"260825 JUCATI";523
"260830 JUPI";759
"260840 JUREMA";758
"260845 LAGOA DO CARRO";741
"260850 LAGOA DE ITAENGA";1092
"260860 LAGOA DO OURO";636
"260870 LAGOA DOS GATOS";851
"260875 LAGOA GRANDE";1210
"260880 LAJEDO";1715
"260890 LIMOEIRO";2548
"260900 MACAPARANA";1260
"260910 MACHADOS";617
"260915 MANARI";987
"260920 MARAIAL";776
"260930 MIRANDIBA";748
"260940 MORENO";2528
"260950 NAZARE DA MATA";1330
"260960 OLINDA";16099
"260970 OROBO";1229
"260980 OROCO";723
"260990 OURICURI";3207
"261000 PALMARES";3034
"261010 PALMEIRINA";458
"261020 PANELAS";1430
"261030 PARANATAMA";515
"261040 PARNAMIRIM";1049
"261050 PASSIRA";1418
"261060 PAUDALHO";2593
"261070 PAULISTA";12396
"261080 PEDRA";1090
"261090 PESQUEIRA";2927
"261100 PETROLANDIA";1590
"261110 PETROLINA";14144
"261120 POCAO";572
"261130 POMBOS";1295
"261140 PRIMAVERA";704
"261150 QUIPAPA";1330
"261153 QUIXABA";399
"261160 RECIFE";63595
"261170 RIACHO DAS ALMAS";918
"261180 RIBEIRAO";2286
"261190 RIO FORMOSO";1236
"261200 SAIRE";585
"261210 SALGADINHO";393
"261220 SALGUEIRO";2705
"261230 SALOA";763
"261240 SANHARO";1057
"261245 SANTA CRUZ";686
"261247 SANTA CRUZ DA BAIXA VERDE";559
"261250 SANTA CRUZ DO CAPIBARIBE";4131
"261255 SANTA FILOMENA";693
"261260 SANTA MARIA DA BOA VISTA";2208
"261270 SANTA MARIA DO CAMBUCA";649
"261280 SANTA TEREZINHA";553
"261290 SAO BENEDITO DO SUL";709
"261300 SAO BENTO DO UNA";2682
"261310 SAO CAITANO";1808
"261320 SAO JOAO";1154
"261330 SAO JOAQUIM DO MONTE";1086
"261340 SAO JOSE DA COROA GRANDE";921
"261350 SAO JOSE DO BELMONTE";1631
"261360 SAO JOSE DO EGITO";1451
"261370 SAO LOURENCO DA MATA";4786
"261380 SAO VICENTE FERRER";1002
"261390 SERRA TALHADA";3833
"261400 SERRITA";1014
"261410 SERTANIA";1531
"261420 SIRINHAEM";2086
"261430 MOREILANDIA";568
"261440 SOLIDAO";331
"261450 SURUBIM";2635
"261460 TABIRA";1240
"261470 TACAIMBO";647
"261480 TACARATU";1036
"261485 TAMANDARE";1119
"261500 TAQUARITINGA DO NORTE";1210
"261510 TEREZINHA";357
"261520 TERRA NOVA";406
"261530 TIMBAUBA";2791
"261540 TORITAMA";1725
"261550 TRACUNHAEM";630
"261560 TRINDADE";1348
"261570 TRIUNFO";733
"261580 TUPANATINGA";1362
"261590 TUPARETAMA";351
"261600 VENTUROSA";763
"261610 VERDEJANTE";482
"261618 VERTENTE DO LERIO";446
"261620 VERTENTES";785
"261630 VICENCIA";1634
"261640 VITORIA DE SANTO ANTAO";5969
"261650 XEXEU";811
"270010 AGUA BRANCA";1112
"270020 ANADIA";952
