 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 10 a 14 anos
Período:2008
"Município";"População_residente"
"220590 MANOEL EMIDIO";292
"220595 MARCOLANDIA";420
"220600 MARCOS PARENTE";207
"220605 MASSAPE DO PIAUI";297
"220610 MATIAS OLIMPIO";577
"220620 MIGUEL ALVES";1951
"220630 MIGUEL LEAO";65
"220635 MILTON BRANDAO";401
"220640 MONSENHOR GIL";520
"220650 MONSENHOR HIPOLITO";321
"220660 MONTE ALEGRE DO PIAUI";624
"220665 MORRO CABECA NO TEMPO";273
"220667 MORRO DO CHAPEU DO PIAUI";369
"220669 MURICI DOS PORTELAS";483
"220670 NAZARE DO PIAUI";394
"220672 NAZARIA";404
"220675 NOSSA SENHORA DE NAZARE";193
"220680 NOSSA SENHORA DOS REMEDIOS";472
"220690 NOVO ORIENTE DO PIAUI";312
"220695 NOVO SANTO ANTONIO";130
"220700 OEIRAS";1824
"220710 OLHO D'AGUA DO PIAUI";123
"220720 PADRE MARCOS";348
"220730 PAES LANDIM";223
"220735 PAJEU DO PIAUI";129
"220740 PALMEIRA DO PIAUI";280
"220750 PALMEIRAIS";752
"220755 PAQUETA";204
"220760 PARNAGUA";596
"220770 PARNAIBA";7032
"220775 PASSAGEM FRANCA DO PIAUI";230
"220777 PATOS DO PIAUI";291
"220779 PAU D'ARCO DO PIAUI";188
"220780 PAULISTANA";1024
"220785 PAVUSSU";191
"220790 PEDRO II";2064
"220793 PEDRO LAURENTINO";119
"220795 NOVA SANTA RITA";208
"220800 PICOS";3487
"220810 PIMENTEIRAS";624
"220820 PIO IX";939
"220830 PIRACURUCA";1507
"220840 PIRIPIRI";3072
"220850 PORTO";767
"220855 PORTO ALEGRE DO PIAUI";135
"220860 PRATA DO PIAUI";157
"220865 QUEIMADA NOVA";453
"220870 REDENCAO DO GURGUEIA";500
"220880 REGENERACAO";895
"220885 RIACHO FRIO";240
"220887 RIBEIRA DO PIAUI";241
"220890 RIBEIRO GONCALVES";393
"220900 RIO GRANDE DO PIAUI";314
"220910 SANTA CRUZ DO PIAUI";266
"220915 SANTA CRUZ DOS MILAGRES";202
"220920 SANTA FILOMENA";385
"220930 SANTA LUZ";258
"220935 SANTANA DO PIAUI";219
"220937 SANTA ROSA DO PIAUI";246
"220940 SANTO ANTONIO DE LISBOA";299
"220945 SANTO ANTONIO DOS MILAGRES";103
"220950 SANTO INACIO DO PIAUI";159
"220955 SAO BRAZ DO PIAUI";220
"220960 SAO FELIX DO PIAUI";130
"220965 SAO FRANCISCO DE ASSIS DO PIAUI";295
"220970 SAO FRANCISCO DO PIAUI";327
"220975 SAO GONCALO DO GURGUEIA";160
"220980 SAO GONCALO DO PIAUI";266
"220985 SAO JOAO DA CANABRAVA";228
"220987 SAO JOAO DA FRONTEIRA";344
"220990 SAO JOAO DA SERRA";309
"220995 SAO JOAO DA VARJOTA";241
"220997 SAO JOAO DO ARRAIAL";380
"221000 SAO JOAO DO PIAUI";959
"221005 SAO JOSE DO DIVINO";257
"221010 SAO JOSE DO PEIXE";195
"221020 SAO JOSE DO PIAUI";313
"221030 SAO JULIAO";297
"221035 SAO LOURENCO DO PIAUI";193
"221037 SAO LUIS DO PIAUI";134
"221038 SAO MIGUEL DA BAIXA GRANDE";94
"221039 SAO MIGUEL DO FIDALGO";145
"221040 SAO MIGUEL DO TAPUIO";859
"221050 SAO PEDRO DO PIAUI";690
"221060 SAO RAIMUNDO NONATO";1610
"221062 SEBASTIAO BARROS";200
"221063 SEBASTIAO LEAL";197
"221065 SIGEFREDO PACHECO";474
"221070 SIMOES";803
"221080 SIMPLICIO MENDES";600
"221090 SOCORRO DO PIAUI";234
"221093 SUSSUAPARA";276
"221095 TAMBORIL DO PIAUI";165
"221097 TANQUE DO PIAUI";137
"221100 TERESINA";36847
"221110 UNIAO";2251
"221120 URUCUI";1090
"221130 VALENCA DO PIAUI";906
"221135 VARZEA BRANCA";290
"221140 VARZEA GRANDE";212
"221150 VERA MENDES";151
"221160 VILA NOVA DO PIAUI";157
"221170 WALL FERRAZ";198
"230010 ABAIARA";531
"230015 ACARAPE";759
"230020 ACARAU";3210
"230030 ACOPIARA";2392
"230040 AIUABA";922
"230050 ALCANTARAS";594
"230060 ALTANEIRA";366
"230070 ALTO SANTO";726
"230075 AMONTADA";2339
"230080 ANTONINA DO NORTE";372
"230090 APUIARES";741
"230100 AQUIRAZ";3761
"230110 ARACATI";3419
"230120 ARACOIABA";1366
"230125 ARARENDA";536
"230130 ARARIPE";1226
"230140 ARATUBA";755
"230150 ARNEIROZ";419
"230160 ASSARE";1276
"230170 AURORA";1315
"230180 BAIXIO";275
"230185 BANABUIU";1047
"230190 BARBALHA";2754
"230195 BARREIRA";1167
"230200 BARRO";1079
"230205 BARROQUINHA";861
"230210 BATURITE";1792
"230220 BEBERIBE";2480
"230230 BELA CRUZ";1780
"230240 BOA VIAGEM";2884
"230250 BREJO SANTO";2260
"230260 CAMOCIM";3434
"230270 CAMPOS SALES";1431
"230280 CANINDE";4153
"230290 CAPISTRANO";921
"230300 CARIDADE";1138
"230310 CARIRE";1054
"230320 CARIRIACU";1593
"230330 CARIUS";960
"230340 CARNAUBAL";957
"230350 CASCAVEL";3387
"230360 CATARINA";893
"230365 CATUNDA";493
"230370 CAUCAIA";17123
"230380 CEDRO";1202
"230390 CHAVAL";757
"230393 CHORO";766
"230395 CHOROZINHO";1099
"230400 COREAU";1286
"230410 CRATEUS";3546
"230420 CRATO";5971
"230423 CROATA";1063
"230425 CRUZ";1279
"230426 DEPUTADO IRAPUAN PINHEIRO";452
"230427 ERERE";344
"230428 EUSEBIO";2423
"230430 FARIAS BRITO";1016
"230435 FORQUILHA";1177
"230440 FORTALEZA";111200
"230445 FORTIM";752
"230450 FRECHEIRINHA";812
"230460 GENERAL SAMPAIO";406
"230465 GRACA";818
"230470 GRANJA";3268
"230480 GRANJEIRO";295
"230490 GROAIRAS";513
"230495 GUAIUBA";1313
"230500 GUARACIABA DO NORTE";2284
"230510 GUARAMIRANGA";336
"230520 HIDROLANDIA";1015
"230523 HORIZONTE";2861
"230526 IBARETAMA";755
"230530 IBIAPINA";1338
"230533 IBICUITINGA";551
"230535 ICAPUI";803
"230540 ICO";3364
"230550 IGUATU";4188
"230560 INDEPENDENCIA";1273
"230565 IPAPORANGA";612
"230570 IPAUMIRIM";551
"230580 IPU";2188
"230590 IPUEIRAS";2260
"230600 IRACEMA";650
"230610 IRAUCUBA";1326
"230620 ITAICABA";313
"230625 ITAITINGA";1828
"230630 ITAPAGE";2735
"230640 ITAPIPOCA";6380
"230650 ITAPIUNA";1042
"230655 ITAREMA";2226
"230660 ITATIRA";1194
"230670 JAGUARETAMA";954
"230680 JAGUARIBARA";483
"230690 JAGUARIBE";1714
"230700 JAGUARUANA";1647
"230710 JARDIM";1414
"230720 JATI";379
"230725 JIJOCA DE JERICOACOARA";932
"230730 JUAZEIRO DO NORTE";12784
"230740 JUCAS";1280
"230750 LAVRAS DA MANGABEIRA";1570
"230760 LIMOEIRO DO NORTE";2557
"230763 MADALENA";1037
"230765 MARACANAU";10725
"230770 MARANGUAPE";5850
"230780 MARCO";1384
"230790 MARTINOPOLE";605
"230800 MASSAPE";2066
"230810 MAURITI";2520
"230820 MERUOCA";749
"230830 MILAGRES";1390
"230835 MILHA";622
"230837 MIRAIMA";760
"230840 MISSAO VELHA";1786
"230850 MOMBACA";2152
"230860 MONSENHOR TABOSA";948
"230870 MORADA NOVA";3192
"230880 MORAUJO";466
"230890 MORRINHOS";1219
"230900 MUCAMBO";796
"230910 MULUNGU";510
"230920 NOVA OLINDA";764
"230930 NOVA RUSSAS";1598
"230940 NOVO ORIENTE";1558
"230945 OCARA";1249
"230950 OROS";939
"230960 PACAJUS";3228
"230970 PACATUBA";3584
"230980 PACOTI";653
"230990 PACUJA";327
"231000 PALHANO";361
"231010 PALMACIA";670
"231020 PARACURU";1745
"231025 PARAIPABA";1705
"231030 PARAMBU";1833
"231040 PARAMOTI";673
"231050 PEDRA BRANCA";2347
"231060 PENAFORTE";409
"231070 PENTECOSTE";1932
"231080 PEREIRO";874
"231085 PINDORETAMA";917
"231090 PIQUET CARNEIRO";713
"231095 PIRES FERREIRA";562
"231100 PORANGA";695
"231110 PORTEIRAS";797
"231120 POTENGI";548
"231123 POTIRETAMA";300
"231126 QUITERIANOPOLIS";1056
"231130 QUIXADA";4283
"231135 QUIXELO";793
"231140 QUIXERAMOBIM";3750
"231150 QUIXERE";1045
"231160 REDENCAO";1480
"231170 RERIUTABA";1028
"231180 RUSSAS";3422
"231190 SABOEIRO";911
"231195 SALITRE";873
"231200 SANTANA DO ACARAU";1723
"231210 SANTANA DO CARIRI";990
"231220 SANTA QUITERIA";2327
"231230 SAO BENEDITO";2555
"231240 SAO GONCALO DO AMARANTE";2262
"231250 SAO JOAO DO JAGUARIBE";337
"231260 SAO LUIS DO CURU";630
"231270 SENADOR POMPEU";1298
"231280 SENADOR SA";407
"231290 SOBRAL";9972
"231300 SOLONOPOLE";856
"231310 TABULEIRO DO NORTE";1485
"231320 TAMBORIL";1429
"231325 TARRAFAS";461
"231330 TAUA";2898
"231335 TEJUCUOCA";970
"231340 TIANGUA";3892
"231350 TRAIRI";2974
"231355 TURURU";793
"231360 UBAJARA";1658
"231370 UMARI";361
"231375 UMIRIM";1089
"231380 URUBURETAMA";1093
"231390 URUOCA";749
"231395 VARJOTA";998
"231400 VARZEA ALEGRE";1846
"231410 VICOSA DO CEARA";3402
"240010 ACARI";494
"240020 ACU";2504
"240030 AFONSO BEZERRA";512
"240040 AGUA NOVA";150
"240050 ALEXANDRIA";597
"240060 ALMINO AFONSO";228
"240070 ALTO DO RODRIGUES";524
"240080 ANGICOS";519
"240090 ANTONIO MARTINS";292
"240100 APODI";1633
"240110 AREIA BRANCA";1134
"240120 ARES";666
"240130 AUGUSTO SEVERO";470
"240140 BAIA FORMOSA";437
"240145 BARAUNA";1246
"240150 BARCELONA";195
"240160 BENTO FERNANDES";280
"240165 BODO";108
"240170 BOM JESUS";508
"240180 BREJINHO";606
"240185 CAICARA DO NORTE";310
"240190 CAICARA DO RIO DO VENTO";161
"240200 CAICO";2581
"240210 CAMPO REDONDO";503
"240220 CANGUARETAMA";1776
"240230 CARAUBAS";893
"240240 CARNAUBA DOS DANTAS";324
"240250 CARNAUBAIS";431
"240260 CEARA-MIRIM";3612
"240270 CERRO CORA";524
"240280 CORONEL EZEQUIEL";274
"240290 CORONEL JOAO PESSOA";269
"240300 CRUZETA";357
"240310 CURRAIS NOVOS";1917
"240320 DOUTOR SEVERIANO";347
"240325 PARNAMIRIM";8809
"240330 ENCANTO";254
"240340 EQUADOR";279
"240350 ESPIRITO SANTO";588
"240360 EXTREMOZ";1268
"240370 FELIPE GUERRA";232
"240375 FERNANDO PEDROZA";122
"240380 FLORANIA";424
"240390 FRANCISCO DANTAS";125
"240400 FRUTUOSO GOMES";189
"240410 GALINHOS";104
"240420 GOIANINHA";1166
"240430 GOVERNADOR DIX-SEPT ROSADO";592
"240440 GROSSOS";422
"240450 GUAMARE";642
"240460 IELMO MARINHO";639
"240470 IPANGUACU";643
"240480 IPUEIRA";76
"240485 ITAJA";315
"240490 ITAU";256
"240500 JACANA";371
"240510 JANDAIRA";341
"240520 JANDUIS";240
"240530 JANUARIO CICCO";491
"240540 JAPI";326
"240550 JARDIM DE ANGICOS";132
"240560 JARDIM DE PIRANHAS";600
"240570 JARDIM DO SERIDO";480
"240580 JOAO CAMARA";1757
"240590 JOAO DIAS";140
"240600 JOSE DA PENHA";276
"240610 JUCURUTU";727
"240615 JUNDIA";178
"240620 LAGOA D'ANTA";354
"240630 LAGOA DE PEDRAS";393
"240640 LAGOA DE VELHOS";147
"240650 LAGOA NOVA";741
"240660 LAGOA SALGADA";413
"240670 LAJES";489
"240680 LAJES PINTADAS";220
"240690 LUCRECIA";160
"240700 LUIS GOMES";470
"240710 MACAIBA";3493
"240720 MACAU";1281
"240725 MAJOR SALES";146
"240730 MARCELINO VIEIRA";393
"240740 MARTINS";351
"240750 MAXARANGUAPE";560
"240760 MESSIAS TARGINO";200
"240770 MONTANHAS";644
"240780 MONTE ALEGRE";1112
"240790 MONTE DAS GAMELEIRAS";125
"240800 MOSSORO";11080
"240810 NATAL";34430
"240820 NISIA FLORESTA";1235
"240830 NOVA CRUZ";1902
"240840 OLHO-D'AGUA DO BORGES";191
"240850 OURO BRANCO";182
"240860 PARANA";169
"240870 PARAU";170
"240880 PARAZINHO";293
"240890 PARELHAS";922
"240895 RIO DO FOGO";560
"240910 PASSA E FICA";543
"240920 PASSAGEM";159
"240930 PATU";536
"240933 SANTA MARIA";228
"240940 PAU DOS FERROS";1207
"240950 PEDRA GRANDE";217
"240960 PEDRA PRETA";152
"240970 PEDRO AVELINO";359
"240980 PEDRO VELHO";723
"240990 PENDENCIAS";622
"241000 PILOES";143
"241010 POCO BRANCO";770
"241020 PORTALEGRE";312
"241025 PORTO DO MANGUE";270
"241030 SERRA CAIADA";445
"241040 PUREZA";489
"241050 RAFAEL FERNANDES";194
"241060 RAFAEL GODEIRO";127
"241070 RIACHO DA CRUZ";136
"241080 RIACHO DE SANTANA";189
"241090 RIACHUELO";398
"241100 RODOLFO FERNANDES";214
"241105 TIBAU";167
"241110 RUY BARBOSA";210
"241120 SANTA CRUZ";1848
"241140 SANTANA DO MATOS";576
"241142 SANTANA DO SERIDO";115
"241150 SANTO ANTONIO";1109
"241160 SAO BENTO DO NORTE";147
"241170 SAO BENTO DO TRAIRI";215
"241180 SAO FERNANDO";152
"241190 SAO FRANCISCO DO OESTE";168
"241200 SAO GONCALO DO AMARANTE";4484
"241210 SAO JOAO DO SABUGI";242
"241220 SAO JOSE DE MIPIBU";2130
"241230 SAO JOSE DO CAMPESTRE";670
"241240 SAO JOSE DO SERIDO";174
"241250 SAO MIGUEL";1115
"241255 SAO MIGUEL DO GOSTOSO";522
"241260 SAO PAULO DO POTENGI";795
"241270 SAO PEDRO";309
"241280 SAO RAFAEL";335
"241290 SAO TOME";541
"241300 SAO VICENTE";275
"241310 SENADOR ELOI DE SOUZA";327
"241320 SENADOR GEORGINO AVELINO";232
"241330 SERRA DE SAO BENTO";300
"241335 SERRA DO MEL";472
"241340 SERRA NEGRA DO NORTE";315
"241350 SERRINHA";342
"241355 SERRINHA DOS PINTOS";192
"241360 SEVERIANO MELO";323
"241370 SITIO NOVO";259
"241380 TABOLEIRO GRANDE";93
"241390 TAIPU";641
"241400 TANGARA";740
"241410 TENENTE ANANIAS";416
"241415 TENENTE LAURENTINO CRUZ";237
"241420 TIBAU DO SUL";541
"241430 TIMBAUBA DOS BATISTAS";94
"241440 TOUROS";1668
"241445 TRIUNFO POTIGUAR";157
"241450 UMARIZAL";526
"241460 UPANEMA";619
"241470 VARZEA";265
"241475 VENHA-VER";215
"241480 VERA CRUZ";596
"241490 VICOSA";74
"241500 VILA FLOR";178
"250010 AGUA BRANCA";559
"250020 AGUIAR";281
"250030 ALAGOA GRANDE";1489
"250040 ALAGOA NOVA";968
"250050 ALAGOINHA";715
"250053 ALCANTIL";271
"250057 ALGODAO DE JANDAIRA";121
"250060 ALHANDRA";965
"250070 SAO JOAO DO RIO DO PEIXE";807
"250073 AMPARO";98
"250077 APARECIDA";291
"250080 ARACAGI";898
"250090 ARARA";592
"250100 ARARUNA";1033
"250110 AREIA";1214
"250115 AREIA DE BARAUNAS";123
"250120 AREIAL";307
"250130 AROEIRAS";1122
"250135 ASSUNCAO";175
"250140 BAIA DA TRAICAO";411
"250150 BANANEIRAS";1101
"250153 BARAUNA";169
"250157 BARRA DE SANTANA";437
"250160 BARRA DE SANTA ROSA";667
"250170 BARRA DE SAO MIGUEL";285
"250180 BAYEUX";4509
"250190 BELEM";825
"250200 BELEM DO BREJO DO CRUZ";309
"250205 BERNARDINO BATISTA";175
"250210 BOA VENTURA";285
"250215 BOA VISTA";273
"250220 BOM JESUS";116
"250230 BOM SUCESSO";214
"250240 BONITO DE SANTA FE";539
"250250 BOQUEIRAO";828
"250260 IGARACY";313
"250270 BORBOREMA";249
"250280 BREJO DO CRUZ";617
"250290 BREJO DOS SANTOS";264
"250300 CAAPORA";1111
"250310 CABACEIRAS";239
"250320 CABEDELO";2478
"250330 CACHOEIRA DOS INDIOS";458
"250340 CACIMBA DE AREIA";162
"250350 CACIMBA DE DENTRO";887
"250355 CACIMBAS";418
"250360 CAICARA";353
"250370 CAJAZEIRAS";2626
"250375 CAJAZEIRINHAS";141
"250380 CALDAS BRANDAO";298
"250390 CAMALAU";288
"250400 CAMPINA GRANDE";17231
"250403 CAPIM";292
"250407 CARAUBAS";181
"250410 CARRAPATEIRA";136
"250415 CASSERENGUE";381
"250420 CATINGUEIRA";218
"250430 CATOLE DO ROCHA";1217
"250435 CATURITE";215
"250440 CONCEICAO";866
"250450 CONDADO";282
"250460 CONDE";1111
"250470 CONGO";222
"250480 COREMAS";757
"250485 COXIXOLA";65
"250490 CRUZ DO ESPIRITO SANTO";845
"250500 CUBATI";345
"250510 CUITE";939
"250520 CUITEGI";389
"250523 CUITE DE MAMANGUAPE";343
"250527 CURRAL DE CIMA";275
"250530 CURRAL VELHO";136
"250535 DAMIAO";269
"250540 DESTERRO";422
"250550 VISTA SERRANA";148
"250560 DIAMANTE";350
"250570 DONA INES";593
"250580 DUAS ESTRADAS";191
"250590 EMAS";165
"250600 ESPERANCA";1423
"250610 FAGUNDES";609
"250620 FREI MARTINHO";124
"250625 GADO BRAVO";466
"250630 GUARABIRA";2608
"250640 GURINHEM";681
"250650 GURJAO";146
"250660 IBIARA";278
"250670 IMACULADA";652
"250680 INGA";921
"250690 ITABAIANA";1157
"250700 ITAPORANGA";1068
"250710 ITAPOROROCA";819
"250720 ITATUBA";534
"250730 JACARAU";732
"250740 JERICO";352
"250750 JOAO PESSOA";29956
"250760 JUAREZ TAVORA";363
"250770 JUAZEIRINHO";849
"250780 JUNCO DO SERIDO";317
"250790 JURIPIRANGA";480
"250800 JURU";534
"250810 LAGOA";213
"250820 LAGOA DE DENTRO";388
"250830 LAGOA SECA";1283
"250840 LASTRO";128
"250850 LIVRAMENTO";362
"250855 LOGRADOURO";205
"250860 LUCENA";589
"250870 MAE D'AGUA";202
"250880 MALTA";259
"250890 MAMANGUAPE";2154
"250900 MANAIRA";539
"250905 MARCACAO";420
"250910 MARI";1016
"250915 MARIZOPOLIS";251
"250920 MASSARANDUBA";675
"250930 MATARACA";429
"250933 MATINHAS";243
"250937 MATO GROSSO";129
"250939 MATUREIA";319
"250940 MOGEIRO";742
"250950 MONTADAS";218
"250960 MONTE HOREBE";230
"250970 MONTEIRO";1445
"250980 MULUNGU";467
"250990 NATUBA";598
"251000 NAZAREZINHO";348
"251010 NOVA FLORESTA";545
"251020 NOVA OLINDA";334
"251030 NOVA PALMEIRA";194
"251040 OLHO D'AGUA";370
"251050 OLIVEDOS";152
"251060 OURO VELHO";128
"251065 PARARI";76
"251070 PASSAGEM";96
"251080 PATOS";4640
"251090 PAULISTA";539
"251100 PEDRA BRANCA";194
"251110 PEDRA LAVRADA";322
"251120 PEDRAS DE FOGO";1430
"251130 PIANCO";718
"251140 PICUI";917
"251150 PILAR";606
"251160 PILOES";388
"251170 PILOEZINHOS";287
"251180 PIRPIRITUBA";536
"251190 PITIMBU";909
"251200 POCINHOS";787
"251203 POCO DANTAS";190
"251207 POCO DE JOSE DE MOURA";179
"251210 POMBAL";1368
"251220 PRATA";154
"251230 PRINCESA ISABEL";1030
"251240 PUXINANA";633
"251250 QUEIMADAS";2183
"251260 QUIXABA";89
"251270 REMIGIO";838
"251272 PEDRO REGIS";278
"251274 RIACHAO";177
"251275 RIACHAO DO BACAMARTE";214
"251276 RIACHAO DO POCO";190
"251278 RIACHO DE SANTO ANTONIO";92
"251280 RIACHO DOS CAVALOS";398
"251290 RIO TINTO";1120
"251300 SALGADINHO";177
"251310 SALGADO DE SAO FELIX";595
"251315 SANTA CECILIA";387
"251320 SANTA CRUZ";235
"251330 SANTA HELENA";274
"251335 SANTA INES";191
"251340 SANTA LUZIA";654
"251350 SANTANA DE MANGUEIRA";280
"251360 SANTANA DOS GARROTES";353
"251365 JOCA CLAUDINO";116
"251370 SANTA RITA";6409
"251380 SANTA TERESINHA";221
"251385 SANTO ANDRE";110
"251390 SAO BENTO";1435
"251392 SAO BENTINHO";188
"251394 SAO DOMINGOS DO CARIRI";115
"251396 SAO DOMINGOS";123
"251398 SAO FRANCISCO";126
"251400 SAO JOAO DO CARIRI";184
"251410 SAO JOAO DO TIGRE";227
"251420 SAO JOSE DA LAGOA TAPADA";337
"251430 SAO JOSE DE CAIANA";352
"251440 SAO JOSE DE ESPINHARAS";213
"251445 SAO JOSE DOS RAMOS";300
"251450 SAO JOSE DE PIRANHAS";915
"251455 SAO JOSE DE PRINCESA";245
"251460 SAO JOSE DO BONFIM";146
"251465 SAO JOSE DO BREJO DO CRUZ";84
"251470 SAO JOSE DO SABUGI";175
"251480 SAO JOSE DOS CORDEIROS";163
"251490 SAO MAMEDE";306
"251500 SAO MIGUEL DE TAIPU";370
"251510 SAO SEBASTIAO DE LAGOA DE ROCA";525
"251520 SAO SEBASTIAO DO UMBUZEIRO";154
"251530 SAPE";2449
"251540 SAO VICENTE DO SERIDO";549
"251550 SERRA BRANCA";548
"251560 SERRA DA RAIZ";164
"251570 SERRA GRANDE";146
"251580 SERRA REDONDA";379
"251590 SERRARIA";340
"251593 SERTAOZINHO";207
"251597 SOBRADO";361
"251600 SOLANEA";1361
"251610 SOLEDADE";665
"251615 SOSSEGO";161
"251620 SOUSA";2778
"251630 SUME";697
"251640 TACIMA";463
"251650 TAPEROA";701
"251660 TAVARES";753
"251670 TEIXEIRA";689
"251675 TENORIO";145
"251680 TRIUNFO";472
"251690 UIRAUNA";639
"251700 UMBUZEIRO";516
"251710 VARZEA";93
"251720 VIEIROPOLIS";203
"251740 ZABELE";77
"260005 ABREU E LIMA";4178
"260010 AFOGADOS DA INGAZEIRA";1726
"260020 AFRANIO";904
"260030 AGRESTINA";1177
"260040 AGUA PRETA";1846
"260050 AGUAS BELAS";2218
"260060 ALAGOINHA";613
"260070 ALIANCA";1912
"260080 ALTINHO";1049
"260090 AMARAJI";1159
"260100 ANGELIM";511
"260105 ARACOIABA";962
"260110 ARARIPINA";4326
"260120 ARCOVERDE";3303
"260130 BARRA DE GUABIRABA";696
"260140 BARREIROS";2187
"260150 BELEM DE MARIA";627
"260160 BELEM DE SAO FRANCISCO";1129
"260170 BELO JARDIM";3733
"260180 BETANIA";625
"260190 BEZERROS";2727
"260200 BODOCO";1956
"260210 BOM CONSELHO";2430
"260220 BOM JARDIM";2009
"260230 BONITO";2053
"260240 BREJAO";502
"260250 BREJINHO";363
"260260 BREJO DA MADRE DE DEUS";2496
"260270 BUENOS AIRES";595
"260280 BUIQUE";3082
"260290 CABO DE SANTO AGOSTINHO";8606
"260300 CABROBO";1669
"260310 CACHOEIRINHA";926
"260320 CAETES";1495
"260330 CALCADO";562
"260340 CALUMBI";285
"260345 CAMARAGIBE";6402
"260350 CAMOCIM DE SAO FELIX";878
"260360 CAMUTANGA";407
"260370 CANHOTINHO";1278
"260380 CAPOEIRAS";1086
"260390 CARNAIBA";945
"260392 CARNAUBEIRA DA PENHA";703
"260400 CARPINA";3366
"260410 CARUARU";14247
"260415 CASINHAS";730
"260420 CATENDE";1984
"260430 CEDRO";584
"260440 CHA DE ALEGRIA";634
"260450 CHA GRANDE";1015
"260460 CONDADO";1261
"260470 CORRENTES";900
"260480 CORTES";735
"260490 CUMARU";919
"260500 CUPIRA";1178
"260510 CUSTODIA";1595
"260515 DORMENTES";851
"260520 ESCADA";3192
"260530 EXU";1734
"260540 FEIRA NOVA";1027
"260545 FERNANDO DE NORONHA";91
"260550 FERREIROS";544
"260560 FLORES";1056
"260570 FLORESTA";1569
"260580 FREI MIGUELINHO";598
"260590 GAMELEIRA";1550
"260600 GARANHUNS";6235
"260610 GLORIA DO GOITA";1541
"260620 GOIANA";3562
"260630 GRANITO";366
"260640 GRAVATA";3569
"260650 IATI";1007
"260660 IBIMIRIM";1558
"260670 IBIRAJUBA";374
"260680 IGARASSU";4691
"260690 IGUARACY";554
"260700 INAJA";1066
"260710 INGAZEIRA";232
"260720 IPOJUCA";4102
"260730 IPUBI";1512
"260740 ITACURUBA";218
"260750 ITAIBA";1509
"260760 ILHA DE ITAMARACA";887
"260765 ITAMBE";1873
"260770 ITAPETIM";618
"260775 ITAPISSUMA";1163
"260780 ITAQUITINGA";820
"260790 JABOATAO DOS GUARARAPES";28842
"260795 JAQUEIRA";678
"260800 JATAUBA";899
"260805 JATOBA";700
"260810 JOAO ALFREDO";1489
"260820 JOAQUIM NABUCO";904
"260825 JUCATI";550
"260830 JUPI";750
"260840 JUREMA";832
"260845 LAGOA DO CARRO";736
"260850 LAGOA DE ITAENGA";1100
"260860 LAGOA DO OURO";675
"260870 LAGOA DOS GATOS";872
"260875 LAGOA GRANDE";1292
"260880 LAJEDO";1797
"260890 LIMOEIRO";2532
"260900 MACAPARANA";1274
"260910 MACHADOS";654
"260915 MANARI";1061
"260920 MARAIAL";780
"260930 MIRANDIBA";792
"260940 MORENO";2537
"260950 NAZARE DA MATA";1362
"260960 OLINDA";15980
"260970 OROBO";1228
"260980 OROCO";752
"260990 OURICURI";3461
"261000 PALMARES";3150
"261010 PALMEIRINA";470
"261020 PANELAS";1467
"261030 PARANATAMA";555
"261040 PARNAMIRIM";1071
"261050 PASSIRA";1408
"261060 PAUDALHO";2602
"261070 PAULISTA";12583
"261080 PEDRA";1114
"261090 PESQUEIRA";3031
"261100 PETROLANDIA";1655
"261110 PETROLINA";14624
"261120 POCAO";592
"261130 POMBOS";1300
"261140 PRIMAVERA";699
"261150 QUIPAPA";1396
"261153 QUIXABA";392
"261160 RECIFE";62240
"261170 RIACHO DAS ALMAS";911
"261180 RIBEIRAO";2290
"261190 RIO FORMOSO";1210
"261200 SAIRE";585
"261210 SALGADINHO";397
"261220 SALGUEIRO";2714
"261230 SALOA";805
"261240 SANHARO";1172
"261245 SANTA CRUZ";729
"261247 SANTA CRUZ DA BAIXA VERDE";567
"261250 SANTA CRUZ DO CAPIBARIBE";4105
"261255 SANTA FILOMENA";714
"261260 SANTA MARIA DA BOA VISTA";2255
"261270 SANTA MARIA DO CAMBUCA";680
"261280 SANTA TEREZINHA";559
"261290 SAO BENEDITO DO SUL";739
"261300 SAO BENTO DO UNA";2821
"261310 SAO CAITANO";1872
"261320 SAO JOAO";1192
"261330 SAO JOAQUIM DO MONTE";1069
"261340 SAO JOSE DA COROA GRANDE";955
"261350 SAO JOSE DO BELMONTE";1686
"261360 SAO JOSE DO EGITO";1492
"261370 SAO LOURENCO DA MATA";4693
"261380 SAO VICENTE FERRER";988
"261390 SERRA TALHADA";3841
"261400 SERRITA";1025
"261410 SERTANIA";1587
"261420 SIRINHAEM";2147
"261430 MOREILANDIA";569
"261440 SOLIDAO";325
"261450 SURUBIM";2762
"261460 TABIRA";1269
"261470 TACAIMBO";652
"261480 TACARATU";1133
"261485 TAMANDARE";1099
"261500 TAQUARITINGA DO NORTE";1224
"261510 TEREZINHA";375
"261520 TERRA NOVA";423
"261530 TIMBAUBA";2691
"261540 TORITAMA";1759
"261550 TRACUNHAEM";618
"261560 TRINDADE";1516
"261570 TRIUNFO";714
"261580 TUPANATINGA";1484
"261590 TUPARETAMA";365
"261600 VENTUROSA";800
"261610 VERDEJANTE";485
"261618 VERTENTE DO LERIO";445
"261620 VERTENTES";812
"261630 VICENCIA";1640
"261640 VITORIA DE SANTO ANTAO";5926
"261650 XEXEU";861
"270010 AGUA BRANCA";1156
