 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 10 a 14 anos
Período:2002
"Município";"População_residente"
"130020 ATALAIA DO NORTE";791
"130030 AUTAZES";1645
"130040 BARCELOS";1713
"130050 BARREIRINHA";1559
"130060 BENJAMIN CONSTANT";1713
"130063 BERURI";778
"130068 BOA VISTA DO RAMOS";783
"130070 BOCA DO ACRE";1705
"130080 BORBA";2058
"130083 CAAPIRANGA";596
"130090 CANUTAMA";813
"130100 CARAUARI";1629
"130110 CAREIRO";1862
"130115 CAREIRO DA VARZEA";1128
"130120 COARI";4787
"130130 CODAJAS";1287
"130140 EIRUNEPE";1895
"130150 ENVIRA";915
"130160 FONTE BOA";1954
"130165 GUAJARA";797
"130170 HUMAITA";2271
"130180 IPIXUNA";1060
"130185 IRANDUBA";2108
"130190 ITACOATIARA";4669
"130195 ITAMARATI";586
"130200 ITAPIRANGA";492
"130210 JAPURA";811
"130220 JURUA";490
"130230 JUTAI";1573
"130240 LABREA";2000
"130250 MANACAPURU";5008
"130255 MANAQUIRI";927
"130260 MANAUS";80362
"130270 MANICORE";2704
"130280 MARAA";1260
"130290 MAUES";2830
"130300 NHAMUNDA";1071
"130310 NOVA OLINDA DO NORTE";1765
"130320 NOVO AIRAO";716
"130330 NOVO ARIPUANA";1227
"130340 PARINTINS";6048
"130350 PAUINI";1172
"130353 PRESIDENTE FIGUEIREDO";1086
"130356 RIO PRETO DA EVA";1241
"130360 SANTA ISABEL DO RIO NEGRO";754
"130370 SANTO ANTONIO DO ICA";2069
"130380 SAO GABRIEL DA CACHOEIRA";1859
"130390 SAO PAULO DE OLIVENCA";1699
"130395 SAO SEBASTIAO DO UATUMA";519
"130400 SILVES";506
"130406 TABATINGA";2667
"130410 TAPAUA";1466
"130420 TEFE";4279
"130423 TONANTINS";1108
"130426 UARINI";763
"130430 URUCARA";1248
"130440 URUCURITUBA";918
"140002 AMAJARI";329
"140005 ALTO ALEGRE";1187
"140010 BOA VISTA";12286
"140015 BONFIM";594
"140017 CANTA";555
"140020 CARACARAI";915
"140023 CAROEBE";397
"140028 IRACEMA";323
"140030 MUCAJAI";706
"140040 NORMANDIA";429
"140045 PACARAIMA";492
"140047 RORAINOPOLIS";1197
"140050 SAO JOAO DA BALIZA";312
"140060 SAO LUIZ";356
"140070 UIRAMUTA";425
"150010 ABAETETUBA";8091
"150013 ABEL FIGUEIREDO";358
"150020 ACARA";3472
"150030 AFUA";2072
"150034 AGUA AZUL DO NORTE";1304
"150040 ALENQUER";3153
"150050 ALMEIRIM";2192
"150060 ALTAMIRA";4793
"150070 ANAJAS";1373
"150080 ANANINDEUA";22315
"150085 ANAPU";792
"150090 AUGUSTO CORREA";2276
"150095 AURORA DO PARA";1425
"150100 AVEIRO";1023
"150110 BAGRE";1132
"150120 BAIAO";1569
"150125 BANNACH";200
"150130 BARCARENA";4472
"150140 BELEM";65120
"150145 BELTERRA";880
"150150 BENEVIDES";2234
"150157 BOM JESUS DO TOCANTINS";766
"150160 BONITO";658
"150170 BRAGANCA";6228
"150172 BRASIL NOVO";1005
"150175 BREJO GRANDE DO ARAGUAIA";490
"150178 BREU BRANCO";2384
"150180 BREVES";5595
"150190 BUJARU";1454
"150195 CACHOEIRA DO PIRIA";1158
"150200 CACHOEIRA DO ARARI";1071
"150210 CAMETA";6968
"150215 CANAA DOS CARAJAS";868
"150220 CAPANEMA";3445
"150230 CAPITAO POCO";3353
"150240 CASTANHAL";8389
"150250 CHAVES";1168
"150260 COLARES";698
"150270 CONCEICAO DO ARAGUAIA";2427
"150275 CONCORDIA DO PARA";1517
"150276 CUMARU DO NORTE";364
"150277 CURIONOPOLIS";1211
"150280 CURRALINHO";1495
"150285 CURUA";648
"150290 CURUCA";1697
"150293 DOM ELISEU";2597
"150295 ELDORADO DOS CARAJAS";1980
"150300 FARO";633
"150304 FLORESTA DO ARAGUAIA";925
"150307 GARRAFAO DO NORTE";1677
"150309 GOIANESIA DO PARA";1721
"150310 GURUPA";1667
"150320 IGARAPE-ACU";2120
"150330 IGARAPE-MIRI";3672
"150340 INHANGAPI";539
"150345 IPIXUNA DO PARA";1887
"150350 IRITUIA";1990
"150360 ITAITUBA";5821
"150370 ITUPIRANGA";3252
"150375 JACAREACANGA";1096
"150380 JACUNDA";2684
"150390 JURUTI";2375
"150400 LIMOEIRO DO AJURU";1430
"150405 MAE DO RIO";1634
"150410 MAGALHAES BARATA";497
"150420 MARABA";11196
"150430 MARACANA";1799
"150440 MARAPANIM";1572
"150442 MARITUBA";4708
"150445 MEDICILANDIA";1363
"150450 MELGACO";1539
"150460 MOCAJUBA";1493
"150470 MOJU";3854
"150475 MOJUI DOS CAMPOS";828
"150480 MONTE ALEGRE";3420
"150490 MUANA";1754
"150495 NOVA ESPERANCA DO PIRIA";1294
"150497 NOVA IPIXUNA";748
"150500 NOVA TIMBOTEUA";669
"150503 NOVO PROGRESSO";1147
"150506 NOVO REPARTIMENTO";3059
"150510 OBIDOS";2921
"150520 OEIRAS DO PARA";1620
"150530 ORIXIMINA";3269
"150540 OUREM";941
"150543 OURILANDIA DO NORTE";1354
"150548 PACAJA";2077
"150549 PALESTINA DO PARA";469
"150550 PARAGOMINAS";5126
"150553 PARAUAPEBAS";5527
"150555 PAU D'ARCO";435
"150560 PEIXE-BOI";455
"150563 PICARRA";768
"150565 PLACAS";1010
"150570 PONTA DE PEDRAS";1271
"150580 PORTEL";2740
"150590 PORTO DE MOZ";1771
"150600 PRAINHA";1993
"150610 PRIMAVERA";609
"150611 QUATIPURU";687
"150613 REDENCAO";3808
"150616 RIO MARIA";996
"150618 RONDON DO PARA";2489
"150619 RUROPOLIS";1793
"150620 SALINOPOLIS";2190
"150630 SALVATERRA";994
"150635 SANTA BARBARA DO PARA";765
"150640 SANTA CRUZ DO ARARI";382
"150650 SANTA IZABEL DO PARA";2713
"150655 SANTA LUZIA DO PARA";1283
"150658 SANTA MARIA DAS BARREIRAS";641
"150660 SANTA MARIA DO PARA";1257
"150670 SANTANA DO ARAGUAIA";2126
"150680 SANTAREM";15990
"150690 SANTAREM NOVO";349
"150700 SANTO ANTONIO DO TAUA";1334
"150710 SAO CAETANO DE ODIVELAS";1006
"150715 SAO DOMINGOS DO ARAGUAIA";1326
"150720 SAO DOMINGOS DO CAPIM";1810
"150730 SAO FELIX DO XINGU";2841
"150740 SAO FRANCISCO DO PARA";838
"150745 SAO GERALDO DO ARAGUAIA";1693
"150746 SAO JOAO DA PONTA";272
"150747 SAO JOAO DE PIRABAS";1208
"150750 SAO JOAO DO ARAGUAIA";789
"150760 SAO MIGUEL DO GUAMA";2678
"150770 SAO SEBASTIAO DA BOA VISTA";1262
"150775 SAPUCAIA";250
"150780 SENADOR JOSE PORFIRIO";970
"150790 SOURE";1242
"150795 TAILANDIA";3083
"150796 TERRA ALTA";545
"150797 TERRA SANTA";983
"150800 TOME-ACU";3243
"150803 TRACUATEUA";1592
"150805 TRAIRAO";986
"150808 TUCUMA";1672
"150810 TUCURUI";4837
"150812 ULIANOPOLIS";1500
"150815 URUARA";2733
"150820 VIGIA";2566
"150830 VISEU";3520
"150835 VITORIA DO XINGU";742
"150840 XINGUARA";2154
"160005 SERRA DO NAVIO";209
"160010 AMAPA";470
"160015 PEDRA BRANCA DO AMAPARI";328
"160020 CALCOENE";443
"160021 CUTIAS";253
"160023 FERREIRA GOMES";260
"160025 ITAUBAL";199
"160027 LARANJAL DO JARI";1884
"160030 MACAPA";17988
"160040 MAZAGAO";846
"160050 OIAPOQUE";870
"160053 PORTO GRANDE";728
"160055 PRACUUBA";159
"160060 SANTANA";5428
"160070 TARTARUGALZINHO";544
"160080 VITORIA DO JARI";645
"170025 ABREULANDIA";111
"170030 AGUIARNOPOLIS";216
"170035 ALIANCA DO TOCANTINS";314
"170040 ALMAS";494
"170070 ALVORADA";423
"170100 ANANAS";649
"170105 ANGICO";181
"170110 APARECIDA DO RIO NEGRO";214
"170130 ARAGOMINAS";361
"170190 ARAGUACEMA";334
"170200 ARAGUACU";449
"170210 ARAGUAINA";6950
"170215 ARAGUANA";256
"170220 ARAGUATINS";1671
"170230 ARAPOEMA";394
"170240 ARRAIAS";684
"170255 AUGUSTINOPOLIS";828
"170270 AURORA DO TOCANTINS";154
"170290 AXIXA DO TOCANTINS";589
"170300 BABACULANDIA";577
"170305 BANDEIRANTES DO TOCANTINS";142
"170307 BARRA DO OURO";233
"170310 BARROLANDIA";258
"170320 BERNARDO SAYAO";224
"170330 BOM JESUS DO TOCANTINS";158
"170360 BRASILANDIA DO TOCANTINS";110
"170370 BREJINHO DE NAZARE";299
"170380 BURITI DO TOCANTINS";589
"170382 CACHOEIRINHA";130
"170384 CAMPOS LINDOS";398
"170386 CARIRI DO TOCANTINS";159
"170388 CARMOLANDIA";115
"170389 CARRASCO BONITO";213
"170390 CASEARA";230
"170410 CENTENARIO";123
"170460 CHAPADA DE AREIA";61
"170510 CHAPADA DA NATIVIDADE";184
"170550 COLINAS DO TOCANTINS";1547
"170555 COMBINADO";269
"170560 CONCEICAO DO TOCANTINS";286
"170600 COUTO MAGALHAES";247
"170610 CRISTALANDIA";374
"170625 CRIXAS DO TOCANTINS";60
"170650 DARCINOPOLIS";266
"170700 DIANOPOLIS";1031
"170710 DIVINOPOLIS DO TOCANTINS";312
"170720 DOIS IRMAOS DO TOCANTINS";354
"170730 DUERE";250
"170740 ESPERANTINA";555
"170755 FATIMA";212
"170765 FIGUEIROPOLIS";280
"170770 FILADELFIA";494
"170820 FORMOSO DO ARAGUAIA";1045
"170825 FORTALEZA DO TABOCAO";130
"170830 GOIANORTE";246
"170900 GOIATINS";694
"170930 GUARAI";1129
"170950 GURUPI";3702
"170980 IPUEIRAS";86
"171050 ITACAJA";373
"171070 ITAGUATINS";387
"171090 ITAPIRATINS";177
"171110 ITAPORA DO TOCANTINS";133
"171150 JAU DO TOCANTINS";151
"171180 JUARINA";138
"171190 LAGOA DA CONFUSAO";382
"171195 LAGOA DO TOCANTINS";170
"171200 LAJEADO";127
"171215 LAVANDEIRA";67
"171240 LIZARDA";239
"171245 LUZINOPOLIS";128
"171250 MARIANOPOLIS DO TOCANTINS";190
"171270 MATEIROS";126
"171280 MAURILANDIA DO TOCANTINS";181
"171320 MIRACEMA DO TOCANTINS";1321
"171330 MIRANORTE";637
"171360 MONTE DO CARMO";326
"171370 MONTE SANTO DO TOCANTINS";87
"171380 PALMEIRAS DO TOCANTINS";313
"171395 MURICILANDIA";156
"171420 NATIVIDADE";561
"171430 NAZARE";302
"171488 NOVA OLINDA";552
"171500 NOVA ROSALANDIA";179
"171510 NOVO ACORDO";221
"171515 NOVO ALEGRE";125
"171525 NOVO JARDIM";144
"171550 OLIVEIRA DE FATIMA";51
"171570 PALMEIRANTE";230
"171575 PALMEIROPOLIS";381
"171610 PARAISO DO TOCANTINS";2063
"171620 PARANA";659
"171630 PAU D'ARCO";267
"171650 PEDRO AFONSO";555
"171660 PEIXE";479
"171665 PEQUIZEIRO";251
"171670 COLMEIA";475
"171700 PINDORAMA DO TOCANTINS";267
"171720 PIRAQUE";170
"171750 PIUM";310
"171780 PONTE ALTA DO BOM JESUS";262
"171790 PONTE ALTA DO TOCANTINS";356
"171800 PORTO ALEGRE DO TOCANTINS";169
"171820 PORTO NACIONAL";2650
"171830 PRAIA NORTE";473
"171840 PRESIDENTE KENNEDY";201
"171845 PUGMIL";109
"171850 RECURSOLANDIA";203
"171855 RIACHINHO";224
"171865 RIO DA CONCEICAO";79
"171870 RIO DOS BOIS";131
"171875 RIO SONO";373
"171880 SAMPAIO";199
"171884 SANDOLANDIA";186
"171886 SANTA FE DO ARAGUAIA";365
"171888 SANTA MARIA DO TOCANTINS";144
"171889 SANTA RITA DO TOCANTINS";81
"171890 SANTA ROSA DO TOCANTINS";264
"171900 SANTA TEREZA DO TOCANTINS";132
"172000 SANTA TEREZINHA DO TOCANTINS";163
"172010 SAO BENTO DO TOCANTINS";252
"172015 SAO FELIX DO TOCANTINS";90
"172020 SAO MIGUEL DO TOCANTINS";528
"172025 SAO SALVADOR DO TOCANTINS";178
"172030 SAO SEBASTIAO DO TOCANTINS";248
"172049 SAO VALERIO";282
"172065 SILVANOPOLIS";281
"172080 SITIO NOVO DO TOCANTINS";634
"172085 SUCUPIRA";68
"172090 TAGUATINGA";740
"172093 TAIPAS DO TOCANTINS";104
"172097 TALISMA";120
"172100 PALMAS";8640
"172110 TOCANTINIA";388
"172120 TOCANTINOPOLIS";1378
"172125 TUPIRAMA";61
"172130 TUPIRATINS";90
"172208 WANDERLANDIA";554
"172210 XAMBIOA";751
"210005 ACAILANDIA";5810
"210010 AFONSO CUNHA";333
"210015 AGUA DOCE DO MARANHAO";655
"210020 ALCANTARA";1309
"210030 ALDEIAS ALTAS";1201
"210040 ALTAMIRA DO MARANHAO";378
"210043 ALTO ALEGRE DO MARANHAO";1359
"210047 ALTO ALEGRE DO PINDARE";1970
"210050 ALTO PARNAIBA";671
"210055 AMAPA DO MARANHAO";361
"210060 AMARANTE DO MARANHAO";2084
"210070 ANAJATUBA";1297
"210080 ANAPURUS";711
"210083 APICUM-ACU";856
"210087 ARAGUANA";736
"210090 ARAIOSES";2356
"210095 ARAME";2144
"210100 ARARI";1681
"210110 AXIXA";675
"210120 BACABAL";5528
"210125 BACABEIRA";762
"210130 BACURI";1120
"210135 BACURITUBA";291
"210140 BALSAS";4058
"210150 BARAO DE GRAJAU";914
"210160 BARRA DO CORDA";4775
"210170 BARREIRINHAS";2932
"210173 BELAGUA";404
"210177 BELA VISTA DO MARANHAO";557
"210180 BENEDITO LEITE";356
"210190 BEQUIMAO";1317
"210193 BERNARDO DO MEARIM";321
"210197 BOA VISTA DO GURUPI";350
"210200 BOM JARDIM";2191
"210203 BOM JESUS DAS SELVAS";1207
"210207 BOM LUGAR";716
"210210 BREJO";1747
"210215 BREJO DE AREIA";920
"210220 BURITI";1612
"210230 BURITI BRAVO";1428
"210232 BURITICUPU";3508
"210235 BURITIRANA";895
"210237 CACHOEIRA GRANDE";555
"210240 CAJAPIO";688
"210250 CAJARI";1127
"210255 CAMPESTRE DO MARANHAO";764
"210260 CANDIDO MENDES";1128
"210270 CANTANHEDE";1187
"210275 CAPINZAL DO NORTE";615
"210280 CAROLINA";1429
"210290 CARUTAPERA";1307
"210300 CAXIAS";8555
"210310 CEDRAL";614
"210312 CENTRAL DO MARANHAO";418
"210315 CENTRO DO GUILHERME";506
"210317 CENTRO NOVO DO MARANHAO";1005
"210320 CHAPADINHA";4107
"210325 CIDELANDIA";767
"210330 CODO";6949
"210340 COELHO NETO";2761
"210350 COLINAS";2328
"210355 CONCEICAO DO LAGO-ACU";706
"210360 COROATA";3483
"210370 CURURUPU";2031
"210375 DAVINOPOLIS";756
"210380 DOM PEDRO";1330
"210390 DUQUE BACELAR";632
"210400 ESPERANTINOPOLIS";1332
"210405 ESTREITO";1536
"210407 FEIRA NOVA DO MARANHAO";474
"210408 FERNANDO FALCAO";474
"210409 FORMOSA DA SERRA NEGRA";971
"210410 FORTALEZA DOS NOGUEIRAS";776
"210420 FORTUNA";1039
"210430 GODOFREDO VIANA";525
"210440 GONCALVES DIAS";1010
"210450 GOVERNADOR ARCHER";571
"210455 GOVERNADOR EDISON LOBAO";738
"210460 GOVERNADOR EUGENIO BARROS";785
"210462 GOVERNADOR LUIZ ROCHA";411
"210465 GOVERNADOR NEWTON BELLO";691
"210467 GOVERNADOR NUNES FREIRE";1744
"210470 GRACA ARANHA";360
"210480 GRAJAU";3458
"210490 GUIMARAES";796
"210500 HUMBERTO DE CAMPOS";1522
"210510 ICATU";1478
"210515 IGARAPE DO MEIO";643
"210520 IGARAPE GRANDE";572
"210530 IMPERATRIZ";13409
"210535 ITAIPAVA DO GRAJAU";798
"210540 ITAPECURU MIRIM";3410
"210542 ITINGA DO MARANHAO";1420
"210545 JATOBA";382
"210547 JENIPAPO DOS VIEIRAS";963
"210550 JOAO LISBOA";1526
"210560 JOSELANDIA";948
"210565 JUNCO DO MARANHAO";392
"210570 LAGO DA PEDRA";2482
"210580 LAGO DO JUNCO";616
"210590 LAGO VERDE";936
"210592 LAGOA DO MATO";644
"210594 LAGO DOS RODRIGUES";549
"210596 LAGOA GRANDE DO MARANHAO";592
"210598 LAJEADO NOVO";380
"210600 LIMA CAMPOS";640
"210610 LORETO";684
"210620 LUIS DOMINGUES";394
"210630 MAGALHAES DE ALMEIDA";897
"210632 MARACACUME";996
"210635 MARAJA DO SENA";511
"210637 MARANHAOZINHO";623
"210640 MATA ROMA";812
"210650 MATINHA";1213
"210660 MATOES";1735
"210663 MATOES DO NORTE";549
"210667 MILAGRES DO MARANHAO";488
"210670 MIRADOR";1272
"210675 MIRANDA DO NORTE";1118
"210680 MIRINZAL";864
"210690 MONCAO";1756
"210700 MONTES ALTOS";615
"210710 MORROS";1015
"210720 NINA RODRIGUES";647
"210725 NOVA COLINAS";247
"210730 NOVA IORQUE";280
"210735 NOVA OLINDA DO MARANHAO";1067
"210740 OLHO D'AGUA DAS CUNHAS";1102
"210745 OLINDA NOVA DO MARANHAO";690
"210750 PACO DO LUMIAR";4470
"210760 PALMEIRANDIA";1126
"210770 PARAIBANO";1164
"210780 PARNARAMA";1934
"210790 PASSAGEM FRANCA";936
"210800 PASTOS BONS";958
"210805 PAULINO NEVES";836
"210810 PAULO RAMOS";1258
"210820 PEDREIRAS";2221
"210825 PEDRO DO ROSARIO";1226
"210830 PENALVA";1997
"210840 PERI MIRIM";791
"210845 PERITORO";1071
"210850 PINDARE-MIRIM";1783
"210860 PINHEIRO";4508
"210870 PIO XII";1506
"210880 PIRAPEMAS";1033
"210890 POCAO DE PEDRAS";1482
"210900 PORTO FRANCO";1113
"210905 PORTO RICO DO MARANHAO";414
"210910 PRESIDENTE DUTRA";2486
"210920 PRESIDENTE JUSCELINO";661
"210923 PRESIDENTE MEDICI";344
"210927 PRESIDENTE SARNEY";933
"210930 PRESIDENTE VARGAS";601
"210940 PRIMEIRA CRUZ";798
"210945 RAPOSA";1178
"210950 RIACHAO";1328
"210955 RIBAMAR FIQUENE";445
"210960 ROSARIO";2355
"210970 SAMBAIBA";324
"210975 SANTA FILOMENA DO MARANHAO";377
"210980 SANTA HELENA";2059
"210990 SANTA INES";4405
"211000 SANTA LUZIA";4190
"211003 SANTA LUZIA DO PARUA";1440
"211010 SANTA QUITERIA DO MARANHAO";1433
"211020 SANTA RITA";1598
"211023 SANTANA DO MARANHAO";591
"211027 SANTO AMARO DO MARANHAO";774
"211030 SANTO ANTONIO DOS LOPES";856
"211040 SAO BENEDITO DO RIO PRETO";1146
"211050 SAO BENTO";2146
"211060 SAO BERNARDO";1552
"211065 SAO DOMINGOS DO AZEITAO";405
"211070 SAO DOMINGOS DO MARANHAO";2024
"211080 SAO FELIX DE BALSAS";318
"211085 SAO FRANCISCO DO BREJAO";474
"211090 SAO FRANCISCO DO MARANHAO";687
"211100 SAO JOAO BATISTA";1174
"211102 SAO JOAO DO CARU";1042
"211105 SAO JOAO DO PARAISO";656
"211107 SAO JOAO DO SOTER";896
"211110 SAO JOAO DOS PATOS";1373
"211120 SAO JOSE DE RIBAMAR";8437
"211125 SAO JOSE DOS BASILIOS";469
"211130 SAO LUIS";48922
"211140 SAO LUIS GONZAGA DO MARANHAO";1319
"211150 SAO MATEUS DO MARANHAO";2233
"211153 SAO PEDRO DA AGUA BRANCA";719
"211157 SAO PEDRO DOS CRENTES";277
"211160 SAO RAIMUNDO DAS MANGABEIRAS";999
"211163 SAO RAIMUNDO DO DOCA BEZERRA";537
"211167 SAO ROBERTO";319
"211170 SAO VICENTE FERRER";1258
"211172 SATUBINHA";573
"211174 SENADOR ALEXANDRE COSTA";564
"211176 SENADOR LA ROCQUE";981
"211178 SERRANO DO MARANHAO";521
"211180 SITIO NOVO";994
"211190 SUCUPIRA DO NORTE";629
"211195 SUCUPIRA DO RIACHAO";299
"211200 TASSO FRAGOSO";426
"211210 TIMBIRAS";1728
"211220 TIMON";7806
"211223 TRIZIDELA DO VALE";1076
"211227 TUFILANDIA";308
"211230 TUNTUM";2179
"211240 TURIACU";2125
"211245 TURILANDIA";1177
"211250 TUTOIA";2975
"211260 URBANO SANTOS";1639
"211270 VARGEM GRANDE";2488
"211280 VIANA";2841
"211285 VILA NOVA DOS MARTIRIOS";457
"211290 VITORIA DO MEARIM";1859
"211300 VITORINO FREIRE";1793
"211400 ZE DOCA";2838
"220005 ACAUA";366
"220010 AGRICOLANDIA";298
"220020 AGUA BRANCA";805
"220025 ALAGOINHA DO PIAUI";412
"220027 ALEGRETE DO PIAUI";276
"220030 ALTO LONGA";716
"220040 ALTOS";2143
"220045 ALVORADA DO GURGUEIA";259
"220050 AMARANTE";997
"220060 ANGICAL DO PIAUI";348
"220070 ANISIO DE ABREU";480
"220080 ANTONIO ALMEIDA";175
"220090 AROAZES";302
"220095 AROEIRAS DO ITAIM";121
"220100 ARRAIAL";311
"220105 ASSUNCAO DO PIAUI";445
"220110 AVELINO LOPES";571
"220115 BAIXA GRANDE DO RIBEIRO";581
"220117 BARRA D'ALCANTARA";213
"220120 BARRAS";2650
"220130 BARREIRAS DO PIAUI";201
"220140 BARRO DURO";387
"220150 BATALHA";1512
"220155 BELA VISTA DO PIAUI";184
"220157 BELEM DO PIAUI";141
"220160 BENEDITINOS";555
"220170 BERTOLINIA";299
"220173 BETANIA DO PIAUI";387
"220177 BOA HORA";371
"220180 BOCAINA";201
"220190 BOM JESUS";1065
"220191 BOM PRINCIPIO DO PIAUI";295
"220192 BONFIM DO PIAUI";305
"220194 BOQUEIRAO DO PIAUI";330
"220196 BRASILEIRA";441
"220198 BREJO DO PIAUI";260
"220200 BURITI DOS LOPES";1186
"220202 BURITI DOS MONTES";439
"220205 CABECEIRAS DO PIAUI";517
"220207 CAJAZEIRAS DO PIAUI";179
"220208 CAJUEIRO DA PRAIA";356
"220209 CALDEIRAO GRANDE DO PIAUI";313
"220210 CAMPINAS DO PIAUI";303
"220211 CAMPO ALEGRE DO FIDALGO";264
"220213 CAMPO GRANDE DO PIAUI";286
"220217 CAMPO LARGO DO PIAUI";410
"220220 CAMPO MAIOR";2238
"220225 CANAVIEIRA";237
"220230 CANTO DO BURITI";998
"220240 CAPITAO DE CAMPOS";607
"220245 CAPITAO GERVASIO OLIVEIRA";216
"220250 CARACOL";576
"220253 CARAUBAS DO PIAUI";301
"220255 CARIDADE DO PIAUI";270
"220260 CASTELO DO PIAUI";1156
"220265 CAXINGO";257
"220270 COCAL";1644
"220271 COCAL DE TELHA";258
"220272 COCAL DOS ALVES";352
"220273 COIVARAS";192
"220275 COLONIA DO GURGUEIA";324
"220277 COLONIA DO PIAUI";460
"220280 CONCEICAO DO CANINDE";269
"220285 CORONEL JOSE DIAS";215
"220290 CORRENTE";1427
"220300 CRISTALANDIA DO PIAUI";441
"220310 CRISTINO CASTRO";599
"220320 CURIMATA";588
"220323 CURRAIS";277
"220325 CURRALINHOS";218
"220327 CURRAL NOVO DO PIAUI";302
"220330 DEMERVAL LOBAO";696
"220335 DIRCEU ARCOVERDE";338
"220340 DOM EXPEDITO LOPES";343
"220342 DOMINGOS MOURAO";256
"220345 DOM INOCENCIO";508
"220350 ELESBAO VELOSO";822
"220360 ELISEU MARTINS";235
"220370 ESPERANTINA";2188
"220375 FARTURA DO PIAUI";300
"220380 FLORES DO PIAUI";243
"220385 FLORESTA DO PIAUI";147
"220390 FLORIANO";3149
"220400 FRANCINOPOLIS";291
"220410 FRANCISCO AYRES";300
"220415 FRANCISCO MACEDO";143
"220420 FRANCISCO SANTOS";378
"220430 FRONTEIRAS";578
"220435 GEMINIANO";257
"220440 GILBUES";679
"220450 GUADALUPE";620
"220455 GUARIBAS";304
"220460 HUGO NAPOLEAO";207
"220465 ILHA GRANDE";464
"220470 INHUMA";764
"220480 IPIRANGA DO PIAUI";480
"220490 ISAIAS COELHO";489
"220500 ITAINOPOLIS";530
"220510 ITAUEIRA";586
"220515 JACOBINA DO PIAUI";374
"220520 JAICOS";931
"220525 JARDIM DO MULATO";231
"220527 JATOBA DO PIAUI";213
"220530 JERUMENHA";254
"220535 JOAO COSTA";186
"220540 JOAQUIM PIRES";837
"220545 JOCA MARQUES";291
"220550 JOSE DE FREITAS";2065
"220551 JUAZEIRO DO PIAUI";322
"220552 JULIO BORGES";306
"220553 JUREMA";260
"220554 LAGOINHA DO PIAUI";133
"220555 LAGOA ALEGRE";452
"220556 LAGOA DO BARRO DO PIAUI";282
"220557 LAGOA DE SAO FRANCISCO";347
"220558 LAGOA DO PIAUI";228
"220559 LAGOA DO SITIO";215
"220560 LANDRI SALES";341
"220570 LUIS CORREIA";1541
"220580 LUZILANDIA";1600
"220585 MADEIRO";498
"220590 MANOEL EMIDIO";299
