 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 10 a 14 anos
Período:2004
"Município";"População_residente"
"150013 ABEL FIGUEIREDO";350
"150020 ACARA";3378
"150030 AFUA";2131
"150034 AGUA AZUL DO NORTE";1334
"150040 ALENQUER";3013
"150050 ALMEIRIM";2113
"150060 ALTAMIRA";4922
"150070 ANAJAS";1390
"150080 ANANINDEUA";22895
"150085 ANAPU";887
"150090 AUGUSTO CORREA";2299
"150095 AURORA DO PARA";1464
"150100 AVEIRO";984
"150110 BAGRE";1305
"150120 BAIAO";1701
"150125 BANNACH";185
"150130 BARCARENA";4808
"150140 BELEM";64812
"150145 BELTERRA";866
"150150 BENEVIDES";2461
"150157 BOM JESUS DO TOCANTINS";777
"150160 BONITO";711
"150170 BRAGANCA";6145
"150172 BRASIL NOVO";957
"150175 BREJO GRANDE DO ARAGUAIA";447
"150178 BREU BRANCO";2603
"150180 BREVES";5575
"150190 BUJARU";1484
"150195 CACHOEIRA DO PIRIA";1281
"150200 CACHOEIRA DO ARARI";1105
"150210 CAMETA";6891
"150215 CANAA DOS CARAJAS";1058
"150220 CAPANEMA";3263
"150230 CAPITAO POCO";3275
"150240 CASTANHAL";8589
"150250 CHAVES";1214
"150260 COLARES";673
"150270 CONCEICAO DO ARAGUAIA";2359
"150275 CONCORDIA DO PARA";1550
"150276 CUMARU DO NORTE";432
"150277 CURIONOPOLIS";1170
"150280 CURRALINHO";1591
"150285 CURUA";663
"150290 CURUCA";1669
"150293 DOM ELISEU";2649
"150295 ELDORADO DOS CARAJAS";1877
"150300 FARO";608
"150304 FLORESTA DO ARAGUAIA";897
"150307 GARRAFAO DO NORTE";1662
"150309 GOIANESIA DO PARA";1741
"150310 GURUPA";1733
"150320 IGARAPE-ACU";2085
"150330 IGARAPE-MIRI";3554
"150340 INHANGAPI";543
"150345 IPIXUNA DO PARA";2241
"150350 IRITUIA";1835
"150360 ITAITUBA";5712
"150370 ITUPIRANGA";3097
"150375 JACAREACANGA";966
"150380 JACUNDA";2761
"150390 JURUTI";2452
"150400 LIMOEIRO DO AJURU";1481
"150405 MAE DO RIO";1576
"150410 MAGALHAES BARATA";457
"150420 MARABA";11470
"150430 MARACANA";1786
"150440 MARAPANIM";1511
"150442 MARITUBA";5103
"150445 MEDICILANDIA";1431
"150450 MELGACO";1573
"150460 MOCAJUBA";1465
"150470 MOJU";3914
"150475 MOJUI DOS CAMPOS";836
"150480 MONTE ALEGRE";3300
"150490 MUANA";1814
"150495 NOVA ESPERANCA DO PIRIA";1320
"150497 NOVA IPIXUNA";750
"150500 NOVA TIMBOTEUA";639
"150503 NOVO PROGRESSO";1153
"150506 NOVO REPARTIMENTO";3164
"150510 OBIDOS";2745
"150520 OEIRAS DO PARA";1604
"150530 ORIXIMINA";3308
"150540 OUREM";909
"150543 OURILANDIA DO NORTE";1446
"150548 PACAJA";2116
"150549 PALESTINA DO PARA";465
"150550 PARAGOMINAS";5317
"150553 PARAUAPEBAS";6535
"150555 PAU D'ARCO";392
"150560 PEIXE-BOI";430
"150563 PICARRA";742
"150565 PLACAS";1061
"150570 PONTA DE PEDRAS";1368
"150580 PORTEL";2863
"150590 PORTO DE MOZ";1926
"150600 PRAINHA";1901
"150610 PRIMAVERA";569
"150611 QUATIPURU";699
"150613 REDENCAO";3873
"150616 RIO MARIA";916
"150618 RONDON DO PARA";2443
"150619 RUROPOLIS";1867
"150620 SALINOPOLIS";2158
"150630 SALVATERRA";1049
"150635 SANTA BARBARA DO PARA";794
"150640 SANTA CRUZ DO ARARI";442
"150650 SANTA IZABEL DO PARA";2798
"150655 SANTA LUZIA DO PARA";1237
"150658 SANTA MARIA DAS BARREIRAS";678
"150660 SANTA MARIA DO PARA";1235
"150670 SANTANA DO ARAGUAIA";2461
"150680 SANTAREM";15653
"150690 SANTAREM NOVO";335
"150700 SANTO ANTONIO DO TAUA";1366
"150710 SAO CAETANO DE ODIVELAS";978
"150715 SAO DOMINGOS DO ARAGUAIA";1298
"150720 SAO DOMINGOS DO CAPIM";1763
"150730 SAO FELIX DO XINGU";3444
"150740 SAO FRANCISCO DO PARA";799
"150745 SAO GERALDO DO ARAGUAIA";1582
"150746 SAO JOAO DA PONTA";285
"150747 SAO JOAO DE PIRABAS";1187
"150750 SAO JOAO DO ARAGUAIA";722
"150760 SAO MIGUEL DO GUAMA";2717
"150770 SAO SEBASTIAO DA BOA VISTA";1246
"150775 SAPUCAIA";255
"150780 SENADOR JOSE PORFIRIO";915
"150790 SOURE";1256
"150795 TAILANDIA";3765
"150796 TERRA ALTA";549
"150797 TERRA SANTA";926
"150800 TOME-ACU";3228
"150803 TRACUATEUA";1575
"150805 TRAIRAO";988
"150808 TUCUMA";1751
"150810 TUCURUI";4967
"150812 ULIANOPOLIS";1839
"150815 URUARA";2672
"150820 VIGIA";2559
"150830 VISEU";3405
"150835 VITORIA DO XINGU";735
"150840 XINGUARA";2137
"160005 SERRA DO NAVIO";213
"160010 AMAPA";463
"160015 PEDRA BRANCA DO AMAPARI";415
"160020 CALCOENE";439
"160021 CUTIAS";276
"160023 FERREIRA GOMES";260
"160025 ITAUBAL";218
"160027 LARANJAL DO JARI";2048
"160030 MACAPA";19225
"160040 MAZAGAO";882
"160050 OIAPOQUE";995
"160053 PORTO GRANDE";798
"160055 PRACUUBA";166
"160060 SANTANA";5566
"160070 TARTARUGALZINHO";622
"160080 VITORIA DO JARI";683
"170025 ABREULANDIA";102
"170030 AGUIARNOPOLIS";233
"170035 ALIANCA DO TOCANTINS";296
"170040 ALMAS";466
"170070 ALVORADA";413
"170100 ANANAS";608
"170105 ANGICO";178
"170110 APARECIDA DO RIO NEGRO";200
"170130 ARAGOMINAS";326
"170190 ARAGUACEMA";338
"170200 ARAGUACU";416
"170210 ARAGUAINA";7413
"170215 ARAGUANA";270
"170220 ARAGUATINS";1620
"170230 ARAPOEMA";400
"170240 ARRAIAS";635
"170255 AUGUSTINOPOLIS";845
"170270 AURORA DO TOCANTINS";139
"170290 AXIXA DO TOCANTINS";557
"170300 BABACULANDIA";567
"170305 BANDEIRANTES DO TOCANTINS";147
"170307 BARRA DO OURO";230
"170310 BARROLANDIA";249
"170320 BERNARDO SAYAO";240
"170330 BOM JESUS DO TOCANTINS";180
"170360 BRASILANDIA DO TOCANTINS";111
"170370 BREJINHO DE NAZARE";291
"170380 BURITI DO TOCANTINS";561
"170382 CACHOEIRINHA";123
"170384 CAMPOS LINDOS";426
"170386 CARIRI DO TOCANTINS";162
"170388 CARMOLANDIA";118
"170389 CARRASCO BONITO";211
"170390 CASEARA";222
"170410 CENTENARIO";123
"170460 CHAPADA DE AREIA";55
"170510 CHAPADA DA NATIVIDADE";175
"170550 COLINAS DO TOCANTINS";1533
"170555 COMBINADO";241
"170560 CONCEICAO DO TOCANTINS";270
"170600 COUTO MAGALHAES";240
"170610 CRISTALANDIA";349
"170625 CRIXAS DO TOCANTINS";60
"170650 DARCINOPOLIS";258
"170700 DIANOPOLIS";1017
"170710 DIVINOPOLIS DO TOCANTINS";301
"170720 DOIS IRMAOS DO TOCANTINS";322
"170730 DUERE";250
"170740 ESPERANTINA";549
"170755 FATIMA";200
"170765 FIGUEIROPOLIS";245
"170770 FILADELFIA";494
"170820 FORMOSO DO ARAGUAIA";985
"170825 FORTALEZA DO TABOCAO";132
"170830 GOIANORTE";228
"170900 GOIATINS";657
"170930 GUARAI";1158
"170950 GURUPI";3767
"170980 IPUEIRAS";78
"171050 ITACAJA";359
"171070 ITAGUATINS";342
"171090 ITAPIRATINS";169
"171110 ITAPORA DO TOCANTINS";120
"171150 JAU DO TOCANTINS";152
"171180 JUARINA";112
"171190 LAGOA DA CONFUSAO";411
"171195 LAGOA DO TOCANTINS";172
"171200 LAJEADO";136
"171215 LAVANDEIRA";62
"171240 LIZARDA";207
"171245 LUZINOPOLIS";126
"171250 MARIANOPOLIS DO TOCANTINS";197
"171270 MATEIROS";129
"171280 MAURILANDIA DO TOCANTINS";165
"171320 MIRACEMA DO TOCANTINS";1281
"171330 MIRANORTE";612
"171360 MONTE DO CARMO";323
"171370 MONTE SANTO DO TOCANTINS";88
"171380 PALMEIRAS DO TOCANTINS";301
"171395 MURICILANDIA";149
"171420 NATIVIDADE";533
"171430 NAZARE";247
"171488 NOVA OLINDA";560
"171500 NOVA ROSALANDIA";168
"171510 NOVO ACORDO";208
"171515 NOVO ALEGRE";127
"171525 NOVO JARDIM";129
"171550 OLIVEIRA DE FATIMA";43
"171570 PALMEIRANTE";227
"171575 PALMEIROPOLIS";352
"171610 PARAISO DO TOCANTINS";2113
"171620 PARANA";601
"171630 PAU D'ARCO";252
"171650 PEDRO AFONSO";573
"171660 PEIXE";471
"171665 PEQUIZEIRO";258
"171670 COLMEIA";473
"171700 PINDORAMA DO TOCANTINS";235
"171720 PIRAQUE";168
"171750 PIUM";307
"171780 PONTE ALTA DO BOM JESUS";239
"171790 PONTE ALTA DO TOCANTINS";349
"171800 PORTO ALEGRE DO TOCANTINS";160
"171820 PORTO NACIONAL";2699
"171830 PRAIA NORTE";456
"171840 PRESIDENTE KENNEDY";191
"171845 PUGMIL";110
"171850 RECURSOLANDIA";206
"171855 RIACHINHO";227
"171865 RIO DA CONCEICAO";85
"171870 RIO DOS BOIS";132
"171875 RIO SONO";347
"171880 SAMPAIO";207
"171884 SANDOLANDIA";160
"171886 SANTA FE DO ARAGUAIA";354
"171888 SANTA MARIA DO TOCANTINS";141
"171889 SANTA RITA DO TOCANTINS";93
"171890 SANTA ROSA DO TOCANTINS";244
"171900 SANTA TEREZA DO TOCANTINS";131
"172000 SANTA TEREZINHA DO TOCANTINS";160
"172010 SAO BENTO DO TOCANTINS";232
"172015 SAO FELIX DO TOCANTINS";85
"172020 SAO MIGUEL DO TOCANTINS";528
"172025 SAO SALVADOR DO TOCANTINS";172
"172030 SAO SEBASTIAO DO TOCANTINS";233
"172049 SAO VALERIO";266
"172065 SILVANOPOLIS";275
"172080 SITIO NOVO DO TOCANTINS";546
"172085 SUCUPIRA";67
"172090 TAGUATINGA";744
"172093 TAIPAS DO TOCANTINS";101
"172097 TALISMA";118
"172100 PALMAS";9992
"172110 TOCANTINIA";392
"172120 TOCANTINOPOLIS";1300
"172125 TUPIRAMA";67
"172130 TUPIRATINS";95
"172208 WANDERLANDIA";499
"172210 XAMBIOA";682
"210005 ACAILANDIA";5766
"210010 AFONSO CUNHA";339
"210015 AGUA DOCE DO MARANHAO";650
"210020 ALCANTARA";1203
"210030 ALDEIAS ALTAS";1215
"210040 ALTAMIRA DO MARANHAO";383
"210043 ALTO ALEGRE DO MARANHAO";1295
"210047 ALTO ALEGRE DO PINDARE";1890
"210050 ALTO PARNAIBA";632
"210055 AMAPA DO MARANHAO";368
"210060 AMARANTE DO MARANHAO";2007
"210070 ANAJATUBA";1252
"210080 ANAPURUS";724
"210083 APICUM-ACU";894
"210087 ARAGUANA";732
"210090 ARAIOSES";2248
"210095 ARAME";2061
"210100 ARARI";1580
"210110 AXIXA";630
"210120 BACABAL";5306
"210125 BACABEIRA";759
"210130 BACURI";1090
"210135 BACURITUBA";276
"210140 BALSAS";4319
"210150 BARAO DE GRAJAU";891
"210160 BARRA DO CORDA";4618
"210170 BARREIRINHAS";3045
"210173 BELAGUA";440
"210177 BELA VISTA DO MARANHAO";553
"210180 BENEDITO LEITE";323
"210190 BEQUIMAO";1149
"210193 BERNARDO DO MEARIM";313
"210197 BOA VISTA DO GURUPI";386
"210200 BOM JARDIM";2144
"210203 BOM JESUS DAS SELVAS";1309
"210207 BOM LUGAR";687
"210210 BREJO";1671
"210215 BREJO DE AREIA";819
"210220 BURITI";1538
"210230 BURITI BRAVO";1369
"210232 BURITICUPU";3567
"210235 BURITIRANA";835
"210237 CACHOEIRA GRANDE";574
"210240 CAJAPIO";612
"210250 CAJARI";1109
"210255 CAMPESTRE DO MARANHAO";749
"210260 CANDIDO MENDES";1101
"210270 CANTANHEDE";1193
"210275 CAPINZAL DO NORTE";574
"210280 CAROLINA";1274
"210290 CARUTAPERA";1299
"210300 CAXIAS";8211
"210310 CEDRAL";574
"210312 CENTRAL DO MARANHAO";433
"210315 CENTRO DO GUILHERME";563
"210317 CENTRO NOVO DO MARANHAO";1066
"210320 CHAPADINHA";3980
"210325 CIDELANDIA";709
"210330 CODO";6576
"210340 COELHO NETO";2658
"210350 COLINAS";2403
"210355 CONCEICAO DO LAGO-ACU";709
"210360 COROATA";3263
"210370 CURURUPU";1866
"210375 DAVINOPOLIS";688
"210380 DOM PEDRO";1299
"210390 DUQUE BACELAR";645
"210400 ESPERANTINOPOLIS";1249
"210405 ESTREITO";1643
"210407 FEIRA NOVA DO MARANHAO";465
"210408 FERNANDO FALCAO";510
"210409 FORMOSA DA SERRA NEGRA";1055
"210410 FORTALEZA DOS NOGUEIRAS";753
"210420 FORTUNA";1000
"210430 GODOFREDO VIANA";536
"210440 GONCALVES DIAS";989
"210450 GOVERNADOR ARCHER";553
"210455 GOVERNADOR EDISON LOBAO";734
"210460 GOVERNADOR EUGENIO BARROS";767
"210462 GOVERNADOR LUIZ ROCHA";400
"210465 GOVERNADOR NEWTON BELLO";702
"210467 GOVERNADOR NUNES FREIRE";1645
"210470 GRACA ARANHA";335
"210480 GRAJAU";3564
"210490 GUIMARAES";681
"210500 HUMBERTO DE CAMPOS";1541
"210510 ICATU";1437
"210515 IGARAPE DO MEIO";664
"210520 IGARAPE GRANDE";530
"210530 IMPERATRIZ";13102
"210535 ITAIPAVA DO GRAJAU";833
"210540 ITAPECURU MIRIM";3362
"210542 ITINGA DO MARANHAO";1385
"210545 JATOBA";417
"210547 JENIPAPO DOS VIEIRAS";970
"210550 JOAO LISBOA";1379
"210560 JOSELANDIA";932
"210565 JUNCO DO MARANHAO";356
"210570 LAGO DA PEDRA";2508
"210580 LAGO DO JUNCO";583
"210590 LAGO VERDE";888
"210592 LAGOA DO MATO";639
"210594 LAGO DOS RODRIGUES";504
"210596 LAGOA GRANDE DO MARANHAO";587
"210598 LAJEADO NOVO";383
"210600 LIMA CAMPOS";595
"210610 LORETO";685
"210620 LUIS DOMINGUES";375
"210630 MAGALHAES DE ALMEIDA";908
"210632 MARACACUME";1006
"210635 MARAJA DO SENA";484
"210637 MARANHAOZINHO";669
"210640 MATA ROMA";791
"210650 MATINHA";1194
"210660 MATOES";1675
"210663 MATOES DO NORTE";615
"210667 MILAGRES DO MARANHAO";485
"210670 MIRADOR";1239
"210675 MIRANDA DO NORTE";1172
"210680 MIRINZAL";801
"210690 MONCAO";1778
"210700 MONTES ALTOS";539
"210710 MORROS";1036
"210720 NINA RODRIGUES";675
"210725 NOVA COLINAS";254
"210730 NOVA IORQUE";272
"210735 NOVA OLINDA DO MARANHAO";1079
"210740 OLHO D'AGUA DAS CUNHAS";1066
"210745 OLINDA NOVA DO MARANHAO";682
"210750 PACO DO LUMIAR";4721
"210760 PALMEIRANDIA";1043
"210770 PARAIBANO";1112
"210780 PARNARAMA";1845
"210790 PASSAGEM FRANCA";929
"210800 PASTOS BONS";932
"210805 PAULINO NEVES";839
"210810 PAULO RAMOS";1243
"210820 PEDREIRAS";2058
"210825 PEDRO DO ROSARIO";1189
"210830 PENALVA";2037
"210840 PERI MIRIM";772
"210845 PERITORO";1051
"210850 PINDARE-MIRIM";1690
"210860 PINHEIRO";4282
"210870 PIO XII";1378
"210880 PIRAPEMAS";989
"210890 POCAO DE PEDRAS";1308
"210900 PORTO FRANCO";1114
"210905 PORTO RICO DO MARANHAO";346
"210910 PRESIDENTE DUTRA";2431
"210920 PRESIDENTE JUSCELINO";677
"210923 PRESIDENTE MEDICI";343
"210927 PRESIDENTE SARNEY";970
"210930 PRESIDENTE VARGAS";602
"210940 PRIMEIRA CRUZ";804
"210945 RAPOSA";1223
"210950 RIACHAO";1174
"210955 RIBAMAR FIQUENE";433
"210960 ROSARIO";2221
"210970 SAMBAIBA";313
"210975 SANTA FILOMENA DO MARANHAO";391
"210980 SANTA HELENA";2055
"210990 SANTA INES";4275
"211000 SANTA LUZIA";3965
"211003 SANTA LUZIA DO PARUA";1390
"211010 SANTA QUITERIA DO MARANHAO";1385
"211020 SANTA RITA";1659
"211023 SANTANA DO MARANHAO";624
"211027 SANTO AMARO DO MARANHAO";773
"211030 SANTO ANTONIO DOS LOPES";834
"211040 SAO BENEDITO DO RIO PRETO";1093
"211050 SAO BENTO";2073
"211060 SAO BERNARDO";1497
"211065 SAO DOMINGOS DO AZEITAO";411
"211070 SAO DOMINGOS DO MARANHAO";1938
"211080 SAO FELIX DE BALSAS";291
"211085 SAO FRANCISCO DO BREJAO";464
"211090 SAO FRANCISCO DO MARANHAO";642
"211100 SAO JOAO BATISTA";1085
"211102 SAO JOAO DO CARU";1021
"211105 SAO JOAO DO PARAISO";618
"211107 SAO JOAO DO SOTER";885
"211110 SAO JOAO DOS PATOS";1306
"211120 SAO JOSE DE RIBAMAR";8552
"211125 SAO JOSE DOS BASILIOS";453
"211130 SAO LUIS";48353
"211140 SAO LUIS GONZAGA DO MARANHAO";1196
"211150 SAO MATEUS DO MARANHAO";2140
"211153 SAO PEDRO DA AGUA BRANCA";689
"211157 SAO PEDRO DOS CRENTES";270
"211160 SAO RAIMUNDO DAS MANGABEIRAS";975
"211163 SAO RAIMUNDO DO DOCA BEZERRA";479
"211167 SAO ROBERTO";341
"211170 SAO VICENTE FERRER";1250
"211172 SATUBINHA";580
"211174 SENADOR ALEXANDRE COSTA";585
"211176 SENADOR LA ROCQUE";887
"211178 SERRANO DO MARANHAO";500
"211180 SITIO NOVO";935
"211190 SUCUPIRA DO NORTE";622
"211195 SUCUPIRA DO RIACHAO";302
"211200 TASSO FRAGOSO";447
"211210 TIMBIRAS";1654
"211220 TIMON";7625
"211223 TRIZIDELA DO VALE";996
"211227 TUFILANDIA";291
"211230 TUNTUM";2165
"211240 TURIACU";2002
"211245 TURILANDIA";1191
"211250 TUTOIA";3047
"211260 URBANO SANTOS";1647
"211270 VARGEM GRANDE";2549
"211280 VIANA";2781
"211285 VILA NOVA DOS MARTIRIOS";512
"211290 VITORIA DO MEARIM";1827
"211300 VITORINO FREIRE";1673
"211400 ZE DOCA";2671
"220005 ACAUA";341
"220010 AGRICOLANDIA";275
"220020 AGUA BRANCA";797
"220025 ALAGOINHA DO PIAUI";360
"220027 ALEGRETE DO PIAUI";261
"220030 ALTO LONGA";645
"220040 ALTOS";1969
"220045 ALVORADA DO GURGUEIA";257
"220050 AMARANTE";886
"220060 ANGICAL DO PIAUI";333
"220070 ANISIO DE ABREU";449
"220080 ANTONIO ALMEIDA";157
"220090 AROAZES";263
"220095 AROEIRAS DO ITAIM";108
"220100 ARRAIAL";296
"220105 ASSUNCAO DO PIAUI";398
"220110 AVELINO LOPES";560
"220115 BAIXA GRANDE DO RIBEIRO";602
"220117 BARRA D'ALCANTARA";195
"220120 BARRAS";2469
"220130 BARREIRAS DO PIAUI";173
"220140 BARRO DURO";348
"220150 BATALHA";1437
"220155 BELA VISTA DO PIAUI";185
"220157 BELEM DO PIAUI";155
"220160 BENEDITINOS";492
"220170 BERTOLINIA";266
"220173 BETANIA DO PIAUI";337
"220177 BOA HORA";337
"220180 BOCAINA";188
"220190 BOM JESUS";1080
"220191 BOM PRINCIPIO DO PIAUI";282
"220192 BONFIM DO PIAUI";289
"220194 BOQUEIRAO DO PIAUI";312
"220196 BRASILEIRA";403
"220198 BREJO DO PIAUI";233
"220200 BURITI DOS LOPES";1056
"220202 BURITI DOS MONTES";428
"220205 CABECEIRAS DO PIAUI";516
"220207 CAJAZEIRAS DO PIAUI";168
"220208 CAJUEIRO DA PRAIA";341
"220209 CALDEIRAO GRANDE DO PIAUI";302
"220210 CAMPINAS DO PIAUI";279
"220211 CAMPO ALEGRE DO FIDALGO";246
"220213 CAMPO GRANDE DO PIAUI";280
"220217 CAMPO LARGO DO PIAUI";420
"220220 CAMPO MAIOR";2071
"220225 CANAVIEIRA";206
"220230 CANTO DO BURITI";929
"220240 CAPITAO DE CAMPOS";568
"220245 CAPITAO GERVASIO OLIVEIRA";208
"220250 CARACOL";590
"220253 CARAUBAS DO PIAUI";294
"220255 CARIDADE DO PIAUI";264
"220260 CASTELO DO PIAUI";1059
"220265 CAXINGO";266
"220270 COCAL";1580
"220271 COCAL DE TELHA";228
"220272 COCAL DOS ALVES";345
"220273 COIVARAS";180
"220275 COLONIA DO GURGUEIA";298
"220277 COLONIA DO PIAUI";420
"220280 CONCEICAO DO CANINDE";242
"220285 CORONEL JOSE DIAS";217
"220290 CORRENTE";1386
"220300 CRISTALANDIA DO PIAUI";416
"220310 CRISTINO CASTRO";587
"220320 CURIMATA";552
"220323 CURRAIS";246
"220325 CURRALINHOS";198
"220327 CURRAL NOVO DO PIAUI";289
"220330 DEMERVAL LOBAO";642
"220335 DIRCEU ARCOVERDE";339
"220340 DOM EXPEDITO LOPES";340
"220342 DOMINGOS MOURAO";250
"220345 DOM INOCENCIO";482
"220350 ELESBAO VELOSO";718
"220360 ELISEU MARTINS";207
"220370 ESPERANTINA";1962
"220375 FARTURA DO PIAUI";297
"220380 FLORES DO PIAUI";223
"220385 FLORESTA DO PIAUI";122
"220390 FLORIANO";2962
"220400 FRANCINOPOLIS";273
"220410 FRANCISCO AYRES";250
"220415 FRANCISCO MACEDO";138
"220420 FRANCISCO SANTOS";366
"220430 FRONTEIRAS";556
"220435 GEMINIANO";255
"220440 GILBUES";639
"220450 GUADALUPE";576
"220455 GUARIBAS";303
"220460 HUGO NAPOLEAO";201
"220465 ILHA GRANDE";441
"220470 INHUMA";744
"220480 IPIRANGA DO PIAUI";457
"220490 ISAIAS COELHO";468
"220500 ITAINOPOLIS";478
"220510 ITAUEIRA";516
"220515 JACOBINA DO PIAUI";329
"220520 JAICOS";882
"220525 JARDIM DO MULATO";218
"220527 JATOBA DO PIAUI";204
"220530 JERUMENHA";236
"220535 JOAO COSTA";159
"220540 JOAQUIM PIRES";830
"220545 JOCA MARQUES";289
"220550 JOSE DE FREITAS";1933
"220551 JUAZEIRO DO PIAUI";300
"220552 JULIO BORGES";292
"220553 JUREMA";251
"220554 LAGOINHA DO PIAUI";138
"220555 LAGOA ALEGRE";452
"220556 LAGOA DO BARRO DO PIAUI";260
"220557 LAGOA DE SAO FRANCISCO";357
"220558 LAGOA DO PIAUI";221
"220559 LAGOA DO SITIO";206
"220560 LANDRI SALES";269
"220570 LUIS CORREIA";1507
"220580 LUZILANDIA";1405
"220585 MADEIRO";486
"220590 MANOEL EMIDIO";283
