 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 10 a 14 anos
Período:2011
"Município";"População_residente"
"150715 SAO DOMINGOS DO ARAGUAIA";1347
"150720 SAO DOMINGOS DO CAPIM";1878
"150730 SAO FELIX DO XINGU";4975
"150740 SAO FRANCISCO DO PARA";777
"150745 SAO GERALDO DO ARAGUAIA";1465
"150746 SAO JOAO DA PONTA";267
"150747 SAO JOAO DE PIRABAS";1187
"150750 SAO JOAO DO ARAGUAIA";758
"150760 SAO MIGUEL DO GUAMA";3021
"150770 SAO SEBASTIAO DA BOA VISTA";1405
"150775 SAPUCAIA";265
"150780 SENADOR JOSE PORFIRIO";788
"150790 SOURE";1276
"150795 TAILANDIA";4892
"150796 TERRA ALTA";621
"150797 TERRA SANTA";997
"150800 TOME-ACU";3296
"150803 TRACUATEUA";1633
"150805 TRAIRAO";895
"150808 TUCUMA";1747
"150810 TUCURUI";5695
"150812 ULIANOPOLIS";2644
"150815 URUARA";2472
"150820 VIGIA";2504
"150830 VISEU";3588
"150835 VITORIA DO XINGU";731
"150840 XINGUARA";2222
"160005 SERRA DO NAVIO";263
"160010 AMAPA";522
"160015 PEDRA BRANCA DO AMAPARI";678
"160020 CALCOENE";569
"160021 CUTIAS";321
"160023 FERREIRA GOMES";400
"160025 ITAUBAL";280
"160027 LARANJAL DO JARI";2581
"160030 MACAPA";23222
"160040 MAZAGAO";1234
"160050 OIAPOQUE";1209
"160053 PORTO GRANDE";1060
"160055 PRACUUBA";252
"160060 SANTANA";6144
"160070 TARTARUGALZINHO";854
"160080 VITORIA DO JARI";876
"170025 ABREULANDIA";124
"170030 AGUIARNOPOLIS";295
"170035 ALIANCA DO TOCANTINS";266
"170040 ALMAS";413
"170070 ALVORADA";396
"170100 ANANAS";567
"170105 ANGICO";156
"170110 APARECIDA DO RIO NEGRO";220
"170130 ARAGOMINAS";299
"170190 ARAGUACEMA";338
"170200 ARAGUACU";390
"170210 ARAGUAINA";7372
"170215 ARAGUANA";302
"170220 ARAGUATINS";1793
"170230 ARAPOEMA";389
"170240 ARRAIAS";605
"170255 AUGUSTINOPOLIS";873
"170270 AURORA DO TOCANTINS";171
"170290 AXIXA DO TOCANTINS";524
"170300 BABACULANDIA";497
"170305 BANDEIRANTES DO TOCANTINS";161
"170307 BARRA DO OURO";235
"170310 BARROLANDIA";263
"170320 BERNARDO SAYAO";227
"170330 BOM JESUS DO TOCANTINS";204
"170360 BRASILANDIA DO TOCANTINS";105
"170370 BREJINHO DE NAZARE";260
"170380 BURITI DO TOCANTINS";551
"170382 CACHOEIRINHA";120
"170384 CAMPOS LINDOS";573
"170386 CARIRI DO TOCANTINS";162
"170388 CARMOLANDIA";127
"170389 CARRASCO BONITO";217
"170390 CASEARA";251
"170410 CENTENARIO";142
"170460 CHAPADA DE AREIA";67
"170510 CHAPADA DA NATIVIDADE";173
"170550 COLINAS DO TOCANTINS";1532
"170555 COMBINADO";227
"170560 CONCEICAO DO TOCANTINS";252
"170600 COUTO MAGALHAES";270
"170610 CRISTALANDIA";330
"170625 CRIXAS DO TOCANTINS";85
"170650 DARCINOPOLIS";292
"170700 DIANOPOLIS";1088
"170710 DIVINOPOLIS DO TOCANTINS";329
"170720 DOIS IRMAOS DO TOCANTINS";322
"170730 DUERE";204
"170740 ESPERANTINA";557
"170755 FATIMA";221
"170765 FIGUEIROPOLIS";261
"170770 FILADELFIA";441
"170820 FORMOSO DO ARAGUAIA";960
"170825 FORTALEZA DO TABOCAO";129
"170830 GOIANORTE";271
"170900 GOIATINS";725
"170930 GUARAI";1087
"170950 GURUPI";3464
"170980 IPUEIRAS";83
"171050 ITACAJA";374
"171070 ITAGUATINS";331
"171090 ITAPIRATINS";161
"171110 ITAPORA DO TOCANTINS";109
"171150 JAU DO TOCANTINS";170
"171180 JUARINA";114
"171190 LAGOA DA CONFUSAO";516
"171195 LAGOA DO TOCANTINS";216
"171200 LAJEADO";137
"171215 LAVANDEIRA";79
"171240 LIZARDA";213
"171245 LUZINOPOLIS";139
"171250 MARIANOPOLIS DO TOCANTINS";236
"171270 MATEIROS";128
"171280 MAURILANDIA DO TOCANTINS";172
"171320 MIRACEMA DO TOCANTINS";1123
"171330 MIRANORTE";619
"171360 MONTE DO CARMO";336
"171370 MONTE SANTO DO TOCANTINS";109
"171380 PALMEIRAS DO TOCANTINS";318
"171395 MURICILANDIA";166
"171420 NATIVIDADE";464
"171430 NAZARE";208
"171488 NOVA OLINDA";546
"171500 NOVA ROSALANDIA";188
"171510 NOVO ACORDO";224
"171515 NOVO ALEGRE";101
"171525 NOVO JARDIM";145
"171550 OLIVEIRA DE FATIMA";48
"171570 PALMEIRANTE";298
"171575 PALMEIROPOLIS";348
"171610 PARAISO DO TOCANTINS";2048
"171620 PARANA";544
"171630 PAU D'ARCO";246
"171650 PEDRO AFONSO";581
"171660 PEIXE";508
"171665 PEQUIZEIRO";258
"171670 COLMEIA";420
"171700 PINDORAMA DO TOCANTINS";214
"171720 PIRAQUE";133
"171750 PIUM";331
"171780 PONTE ALTA DO BOM JESUS";250
"171790 PONTE ALTA DO TOCANTINS";365
"171800 PORTO ALEGRE DO TOCANTINS";176
"171820 PORTO NACIONAL";2514
"171830 PRAIA NORTE";495
"171840 PRESIDENTE KENNEDY";187
"171845 PUGMIL";111
"171850 RECURSOLANDIA";219
"171855 RIACHINHO";245
"171865 RIO DA CONCEICAO";116
"171870 RIO DOS BOIS";114
"171875 RIO SONO";343
"171880 SAMPAIO";251
"171884 SANDOLANDIA";143
"171886 SANTA FE DO ARAGUAIA";378
"171888 SANTA MARIA DO TOCANTINS";157
"171889 SANTA RITA DO TOCANTINS";121
"171890 SANTA ROSA DO TOCANTINS";261
"171900 SANTA TEREZA DO TOCANTINS";147
"172000 SANTA TEREZINHA DO TOCANTINS";135
"172010 SAO BENTO DO TOCANTINS";268
"172015 SAO FELIX DO TOCANTINS";100
"172020 SAO MIGUEL DO TOCANTINS";602
"172025 SAO SALVADOR DO TOCANTINS";166
"172030 SAO SEBASTIAO DO TOCANTINS";249
"172049 SAO VALERIO";225
"172065 SILVANOPOLIS";244
"172080 SITIO NOVO DO TOCANTINS";465
"172085 SUCUPIRA";99
"172090 TAGUATINGA";763
"172093 TAIPAS DO TOCANTINS";121
"172097 TALISMA";135
"172100 PALMAS";11098
"172110 TOCANTINIA";403
"172120 TOCANTINOPOLIS";1179
"172125 TUPIRAMA";79
"172130 TUPIRATINS";138
"172208 WANDERLANDIA";575
"172210 XAMBIOA";584
"210005 ACAILANDIA";5601
"210010 AFONSO CUNHA";369
"210015 AGUA DOCE DO MARANHAO";605
"210020 ALCANTARA";1059
"210030 ALDEIAS ALTAS";1360
"210040 ALTAMIRA DO MARANHAO";438
"210043 ALTO ALEGRE DO MARANHAO";1364
"210047 ALTO ALEGRE DO PINDARE";1859
"210050 ALTO PARNAIBA";667
"210055 AMAPA DO MARANHAO";404
"210060 AMARANTE DO MARANHAO";2247
"210070 ANAJATUBA";1302
"210080 ANAPURUS";808
"210083 APICUM-ACU";902
"210087 ARAGUANA";851
"210090 ARAIOSES";2370
"210095 ARAME";1939
"210100 ARARI";1487
"210110 AXIXA";603
"210120 BACABAL";5202
"210125 BACABEIRA";831
"210130 BACURI";1039
"210135 BACURITUBA";269
"210140 BALSAS";4840
"210150 BARAO DE GRAJAU";856
"210160 BARRA DO CORDA";4615
"210170 BARREIRINHAS";3334
"210173 BELAGUA";489
"210177 BELA VISTA DO MARANHAO";602
"210180 BENEDITO LEITE";235
"210190 BEQUIMAO";1033
"210193 BERNARDO DO MEARIM";303
"210197 BOA VISTA DO GURUPI";469
"210200 BOM JARDIM";2324
"210203 BOM JESUS DAS SELVAS";1705
"210207 BOM LUGAR";817
"210210 BREJO";1816
"210215 BREJO DE AREIA";677
"210220 BURITI";1683
"210230 BURITI BRAVO";1342
"210232 BURITICUPU";4123
"210235 BURITIRANA";864
"210237 CACHOEIRA GRANDE";565
"210240 CAJAPIO";562
"210250 CAJARI";1031
"210255 CAMPESTRE DO MARANHAO";754
"210260 CANDIDO MENDES";1057
"210270 CANTANHEDE";1293
"210275 CAPINZAL DO NORTE";563
"210280 CAROLINA";1263
"210290 CARUTAPERA";1357
"210300 CAXIAS";8016
"210310 CEDRAL";477
"210312 CENTRAL DO MARANHAO";457
"210315 CENTRO DO GUILHERME";658
"210317 CENTRO NOVO DO MARANHAO";1207
"210320 CHAPADINHA";4242
"210325 CIDELANDIA";754
"210330 CODO";6510
"210340 COELHO NETO";2614
"210350 COLINAS";2320
"210355 CONCEICAO DO LAGO-ACU";910
"210360 COROATA";3412
"210370 CURURUPU";1777
"210375 DAVINOPOLIS";776
"210380 DOM PEDRO";1186
"210390 DUQUE BACELAR";660
"210400 ESPERANTINOPOLIS";938
"210405 ESTREITO";1805
"210407 FEIRA NOVA DO MARANHAO";522
"210408 FERNANDO FALCAO";585
"210409 FORMOSA DA SERRA NEGRA";1051
"210410 FORTALEZA DOS NOGUEIRAS";704
"210420 FORTUNA";954
"210430 GODOFREDO VIANA";602
"210440 GONCALVES DIAS";965
"210450 GOVERNADOR ARCHER";504
"210455 GOVERNADOR EDISON LOBAO";874
"210460 GOVERNADOR EUGENIO BARROS";790
"210462 GOVERNADOR LUIZ ROCHA";427
"210465 GOVERNADOR NEWTON BELLO";632
"210467 GOVERNADOR NUNES FREIRE";1610
"210470 GRACA ARANHA";326
"210480 GRAJAU";3613
"210490 GUIMARAES";626
"210500 HUMBERTO DE CAMPOS";1678
"210510 ICATU";1635
"210515 IGARAPE DO MEIO";714
"210520 IGARAPE GRANDE";546
"210530 IMPERATRIZ";12325
"210535 ITAIPAVA DO GRAJAU";892
"210540 ITAPECURU MIRIM";3609
"210542 ITINGA DO MARANHAO";1409
"210545 JATOBA";534
"210547 JENIPAPO DOS VIEIRAS";966
"210550 JOAO LISBOA";1392
"210560 JOSELANDIA";893
"210565 JUNCO DO MARANHAO";317
"210570 LAGO DA PEDRA";2654
"210580 LAGO DO JUNCO";596
"210590 LAGO VERDE";985
"210592 LAGOA DO MATO";583
"210594 LAGO DOS RODRIGUES";480
"210596 LAGOA GRANDE DO MARANHAO";651
"210598 LAJEADO NOVO";390
"210600 LIMA CAMPOS";571
"210610 LORETO";651
"210620 LUIS DOMINGUES";352
"210630 MAGALHAES DE ALMEIDA";984
"210632 MARACACUME";1182
"210635 MARAJA DO SENA";487
"210637 MARANHAOZINHO";800
"210640 MATA ROMA";912
"210650 MATINHA";1125
"210660 MATOES";1894
"210663 MATOES DO NORTE";808
"210667 MILAGRES DO MARANHAO";516
"210670 MIRADOR";1315
"210675 MIRANDA DO NORTE";1384
"210680 MIRINZAL";775
"210690 MONCAO";1877
"210700 MONTES ALTOS";513
"210710 MORROS";1187
"210720 NINA RODRIGUES";842
"210725 NOVA COLINAS";301
"210730 NOVA IORQUE";241
"210735 NOVA OLINDA DO MARANHAO";1069
"210740 OLHO D'AGUA DAS CUNHAS";986
"210745 OLINDA NOVA DO MARANHAO";694
"210750 PACO DO LUMIAR";5135
"210760 PALMEIRANDIA";966
"210770 PARAIBANO";1153
"210780 PARNARAMA";1895
"210790 PASSAGEM FRANCA";989
"210800 PASTOS BONS";1004
"210805 PAULINO NEVES";943
"210810 PAULO RAMOS";1241
"210820 PEDREIRAS";1858
"210825 PEDRO DO ROSARIO";1303
"210830 PENALVA";2167
"210840 PERI MIRIM";638
"210845 PERITORO";1187
"210850 PINDARE-MIRIM";1759
"210860 PINHEIRO";4040
"210870 PIO XII";1259
"210880 PIRAPEMAS";1089
"210890 POCAO DE PEDRAS";958
"210900 PORTO FRANCO";1184
"210905 PORTO RICO DO MARANHAO";274
"210910 PRESIDENTE DUTRA";2268
"210920 PRESIDENTE JUSCELINO";747
"210923 PRESIDENTE MEDICI";363
"210927 PRESIDENTE SARNEY";1008
"210930 PRESIDENTE VARGAS";651
"210940 PRIMEIRA CRUZ";889
"210945 RAPOSA";1543
"210950 RIACHAO";1169
"210955 RIBAMAR FIQUENE";388
"210960 ROSARIO";2153
"210970 SAMBAIBA";326
"210975 SANTA FILOMENA DO MARANHAO";457
"210980 SANTA HELENA";2202
"210990 SANTA INES";4588
"211000 SANTA LUZIA";4155
"211003 SANTA LUZIA DO PARUA";1338
"211010 SANTA QUITERIA DO MARANHAO";1446
"211020 SANTA RITA";1747
"211023 SANTANA DO MARANHAO";735
"211027 SANTO AMARO DO MARANHAO";884
"211030 SANTO ANTONIO DOS LOPES";734
"211040 SAO BENEDITO DO RIO PRETO";1110
"211050 SAO BENTO";2082
"211060 SAO BERNARDO";1475
"211065 SAO DOMINGOS DO AZEITAO";400
"211070 SAO DOMINGOS DO MARANHAO";1931
"211080 SAO FELIX DE BALSAS";219
"211085 SAO FRANCISCO DO BREJAO";591
"211090 SAO FRANCISCO DO MARANHAO";652
"211100 SAO JOAO BATISTA";1039
"211102 SAO JOAO DO CARU";1038
"211105 SAO JOAO DO PARAISO";559
"211107 SAO JOAO DO SOTER";1008
"211110 SAO JOAO DOS PATOS";1224
"211120 SAO JOSE DE RIBAMAR";8124
"211125 SAO JOSE DOS BASILIOS";405
"211130 SAO LUIS";44886
"211140 SAO LUIS GONZAGA DO MARANHAO";1091
"211150 SAO MATEUS DO MARANHAO";2231
"211153 SAO PEDRO DA AGUA BRANCA";708
"211157 SAO PEDRO DOS CRENTES";244
"211160 SAO RAIMUNDO DAS MANGABEIRAS";988
"211163 SAO RAIMUNDO DO DOCA BEZERRA";361
"211167 SAO ROBERTO";333
"211170 SAO VICENTE FERRER";1115
"211172 SATUBINHA";777
"211174 SENADOR ALEXANDRE COSTA";597
"211176 SENADOR LA ROCQUE";841
"211178 SERRANO DO MARANHAO";528
"211180 SITIO NOVO";982
"211190 SUCUPIRA DO NORTE";557
"211195 SUCUPIRA DO RIACHAO";288
"211200 TASSO FRAGOSO";495
"211210 TIMBIRAS";1670
"211220 TIMON";8043
"211223 TRIZIDELA DO VALE";1028
"211227 TUFILANDIA";352
"211230 TUNTUM";2145
"211240 TURIACU";2089
"211245 TURILANDIA";1368
"211250 TUTOIA";3261
"211260 URBANO SANTOS";1944
"211270 VARGEM GRANDE";3128
"211280 VIANA";2821
"211285 VILA NOVA DOS MARTIRIOS";636
"211290 VITORIA DO MEARIM";1859
"211300 VITORINO FREIRE";1730
"211400 ZE DOCA";2879
"220005 ACAUA";357
"220010 AGRICOLANDIA";268
"220020 AGUA BRANCA";892
"220025 ALAGOINHA DO PIAUI";317
"220027 ALEGRETE DO PIAUI";221
"220030 ALTO LONGA";595
"220040 ALTOS";1888
"220045 ALVORADA DO GURGUEIA";267
"220050 AMARANTE";870
"220060 ANGICAL DO PIAUI";347
"220070 ANISIO DE ABREU";461
"220080 ANTONIO ALMEIDA";161
"220090 AROAZES";270
"220095 AROEIRAS DO ITAIM";127
"220100 ARRAIAL";266
"220105 ASSUNCAO DO PIAUI";442
"220110 AVELINO LOPES";548
"220115 BAIXA GRANDE DO RIBEIRO";643
"220117 BARRA D'ALCANTARA";210
"220120 BARRAS";2289
"220130 BARREIRAS DO PIAUI";190
"220140 BARRO DURO";321
"220150 BATALHA";1382
"220155 BELA VISTA DO PIAUI";206
"220157 BELEM DO PIAUI";151
"220160 BENEDITINOS";514
"220170 BERTOLINIA";281
"220173 BETANIA DO PIAUI";352
"220177 BOA HORA";327
"220180 BOCAINA";197
"220190 BOM JESUS";1221
"220191 BOM PRINCIPIO DO PIAUI";309
"220192 BONFIM DO PIAUI";282
"220194 BOQUEIRAO DO PIAUI";300
"220196 BRASILEIRA";402
"220198 BREJO DO PIAUI";218
"220200 BURITI DOS LOPES";1011
"220202 BURITI DOS MONTES";455
"220205 CABECEIRAS DO PIAUI";467
"220207 CAJAZEIRAS DO PIAUI";174
"220208 CAJUEIRO DA PRAIA";373
"220209 CALDEIRAO GRANDE DO PIAUI";299
"220210 CAMPINAS DO PIAUI";276
"220211 CAMPO ALEGRE DO FIDALGO";236
"220213 CAMPO GRANDE DO PIAUI";291
"220217 CAMPO LARGO DO PIAUI";381
"220220 CAMPO MAIOR";2005
"220225 CANAVIEIRA";195
"220230 CANTO DO BURITI";1031
"220240 CAPITAO DE CAMPOS";533
"220245 CAPITAO GERVASIO OLIVEIRA";195
"220250 CARACOL";552
"220253 CARAUBAS DO PIAUI";320
"220255 CARIDADE DO PIAUI";251
"220260 CASTELO DO PIAUI";1007
"220265 CAXINGO";305
"220270 COCAL";1524
"220271 COCAL DE TELHA";237
"220272 COCAL DOS ALVES";327
"220273 COIVARAS";181
"220275 COLONIA DO GURGUEIA";341
"220277 COLONIA DO PIAUI";388
"220280 CONCEICAO DO CANINDE";244
"220285 CORONEL JOSE DIAS";206
"220290 CORRENTE";1410
"220300 CRISTALANDIA DO PIAUI";391
"220310 CRISTINO CASTRO";548
"220320 CURIMATA";612
"220323 CURRAIS";247
"220325 CURRALINHOS";223
"220327 CURRAL NOVO DO PIAUI";286
"220330 DEMERVAL LOBAO";655
"220335 DIRCEU ARCOVERDE";335
"220340 DOM EXPEDITO LOPES";314
"220342 DOMINGOS MOURAO";252
"220345 DOM INOCENCIO";438
"220350 ELESBAO VELOSO";606
"220360 ELISEU MARTINS";206
"220370 ESPERANTINA";1883
"220375 FARTURA DO PIAUI";274
"220380 FLORES DO PIAUI";211
"220385 FLORESTA DO PIAUI";107
"220390 FLORIANO";2680
"220400 FRANCINOPOLIS";275
"220410 FRANCISCO AYRES";203
"220415 FRANCISCO MACEDO";156
"220420 FRANCISCO SANTOS";419
"220430 FRONTEIRAS";549
"220435 GEMINIANO";255
"220440 GILBUES";657
"220450 GUADALUPE";505
"220455 GUARIBAS";305
"220460 HUGO NAPOLEAO";202
"220465 ILHA GRANDE";458
"220470 INHUMA";735
"220480 IPIRANGA DO PIAUI";461
"220490 ISAIAS COELHO";473
"220500 ITAINOPOLIS";495
"220510 ITAUEIRA";494
"220515 JACOBINA DO PIAUI";274
"220520 JAICOS";958
"220525 JARDIM DO MULATO";221
"220527 JATOBA DO PIAUI";199
"220530 JERUMENHA";225
"220535 JOAO COSTA";132
"220540 JOAQUIM PIRES";741
"220545 JOCA MARQUES";238
"220550 JOSE DE FREITAS";1811
"220551 JUAZEIRO DO PIAUI";300
"220552 JULIO BORGES";287
"220553 JUREMA";209
"220554 LAGOINHA DO PIAUI";122
"220555 LAGOA ALEGRE";438
"220556 LAGOA DO BARRO DO PIAUI";228
"220557 LAGOA DE SAO FRANCISCO";401
"220558 LAGOA DO PIAUI";194
"220559 LAGOA DO SITIO";229
"220560 LANDRI SALES";245
"220570 LUIS CORREIA";1440
"220580 LUZILANDIA";1193
"220585 MADEIRO";415
