 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 10 a 14 anos
Período:2012
"Município";"População_residente"
"211245 TURILANDIA";1376
"211250 TUTOIA";3182
"211260 URBANO SANTOS";1896
"211270 VARGEM GRANDE";3067
"211280 VIANA";2740
"211285 VILA NOVA DOS MARTIRIOS";646
"211290 VITORIA DO MEARIM";1789
"211300 VITORINO FREIRE";1675
"211400 ZE DOCA";2770
"220005 ACAUA";352
"220010 AGRICOLANDIA";255
"220020 AGUA BRANCA";891
"220025 ALAGOINHA DO PIAUI";316
"220027 ALEGRETE DO PIAUI";220
"220030 ALTO LONGA";579
"220040 ALTOS";1856
"220045 ALVORADA DO GURGUEIA";271
"220050 AMARANTE";842
"220060 ANGICAL DO PIAUI";331
"220070 ANISIO DE ABREU";461
"220080 ANTONIO ALMEIDA";154
"220090 AROAZES";267
"220095 AROEIRAS DO ITAIM";118
"220100 ARRAIAL";254
"220105 ASSUNCAO DO PIAUI";429
"220110 AVELINO LOPES";547
"220115 BAIXA GRANDE DO RIBEIRO";647
"220117 BARRA D'ALCANTARA";205
"220120 BARRAS";2310
"220130 BARREIRAS DO PIAUI";187
"220140 BARRO DURO";322
"220150 BATALHA";1355
"220155 BELA VISTA DO PIAUI";205
"220157 BELEM DO PIAUI";149
"220160 BENEDITINOS";505
"220170 BERTOLINIA";271
"220173 BETANIA DO PIAUI";344
"220177 BOA HORA";328
"220180 BOCAINA";189
"220190 BOM JESUS";1256
"220191 BOM PRINCIPIO DO PIAUI";302
"220192 BONFIM DO PIAUI";277
"220194 BOQUEIRAO DO PIAUI";305
"220196 BRASILEIRA";392
"220198 BREJO DO PIAUI";218
"220200 BURITI DOS LOPES";996
"220202 BURITI DOS MONTES";443
"220205 CABECEIRAS DO PIAUI";467
"220207 CAJAZEIRAS DO PIAUI";178
"220208 CAJUEIRO DA PRAIA";369
"220209 CALDEIRAO GRANDE DO PIAUI";301
"220210 CAMPINAS DO PIAUI";267
"220211 CAMPO ALEGRE DO FIDALGO";236
"220213 CAMPO GRANDE DO PIAUI";292
"220217 CAMPO LARGO DO PIAUI";389
"220220 CAMPO MAIOR";1991
"220225 CANAVIEIRA";193
"220230 CANTO DO BURITI";1038
"220240 CAPITAO DE CAMPOS";536
"220245 CAPITAO GERVASIO OLIVEIRA";200
"220250 CARACOL";552
"220253 CARAUBAS DO PIAUI";317
"220255 CARIDADE DO PIAUI";257
"220260 CASTELO DO PIAUI";983
"220265 CAXINGO";305
"220270 COCAL";1503
"220271 COCAL DE TELHA";230
"220272 COCAL DOS ALVES";327
"220273 COIVARAS";177
"220275 COLONIA DO GURGUEIA";331
"220277 COLONIA DO PIAUI";376
"220280 CONCEICAO DO CANINDE";238
"220285 CORONEL JOSE DIAS";208
"220290 CORRENTE";1415
"220300 CRISTALANDIA DO PIAUI";401
"220310 CRISTINO CASTRO";536
"220320 CURIMATA";606
"220323 CURRAIS";244
"220325 CURRALINHOS";219
"220327 CURRAL NOVO DO PIAUI";278
"220330 DEMERVAL LOBAO";644
"220335 DIRCEU ARCOVERDE";332
"220340 DOM EXPEDITO LOPES";301
"220342 DOMINGOS MOURAO";244
"220345 DOM INOCENCIO";428
"220350 ELESBAO VELOSO";606
"220360 ELISEU MARTINS";199
"220370 ESPERANTINA";1862
"220375 FARTURA DO PIAUI";269
"220380 FLORES DO PIAUI";212
"220385 FLORESTA DO PIAUI";103
"220390 FLORIANO";2683
"220400 FRANCINOPOLIS";265
"220410 FRANCISCO AYRES";196
"220415 FRANCISCO MACEDO";152
"220420 FRANCISCO SANTOS";401
"220430 FRONTEIRAS";546
"220435 GEMINIANO";252
"220440 GILBUES";631
"220450 GUADALUPE";498
"220455 GUARIBAS";292
"220460 HUGO NAPOLEAO";200
"220465 ILHA GRANDE";458
"220470 INHUMA";719
"220480 IPIRANGA DO PIAUI";457
"220490 ISAIAS COELHO";448
"220500 ITAINOPOLIS";483
"220510 ITAUEIRA";482
"220515 JACOBINA DO PIAUI";268
"220520 JAICOS";957
"220525 JARDIM DO MULATO";208
"220527 JATOBA DO PIAUI";201
"220530 JERUMENHA";218
"220535 JOAO COSTA";135
"220540 JOAQUIM PIRES";749
"220545 JOCA MARQUES";244
"220550 JOSE DE FREITAS";1792
"220551 JUAZEIRO DO PIAUI";290
"220552 JULIO BORGES";280
"220553 JUREMA";214
"220554 LAGOINHA DO PIAUI";121
"220555 LAGOA ALEGRE";426
"220556 LAGOA DO BARRO DO PIAUI";227
"220557 LAGOA DE SAO FRANCISCO";392
"220558 LAGOA DO PIAUI";188
"220559 LAGOA DO SITIO";231
"220560 LANDRI SALES";241
"220570 LUIS CORREIA";1431
"220580 LUZILANDIA";1185
"220585 MADEIRO";415
"220590 MANOEL EMIDIO";281
