 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 10 a 14 anos
Período:2019
"Município";"População_residente"
"170388 CARMOLANDIA";100
"170389 CARRASCO BONITO";181
"170390 CASEARA";202
"170410 CENTENARIO";106
"170460 CHAPADA DE AREIA";48
"170510 CHAPADA DA NATIVIDADE";116
"170550 COLINAS DO TOCANTINS";1540
"170555 COMBINADO";195
"170560 CONCEICAO DO TOCANTINS";163
"170600 COUTO MAGALHAES";224
"170610 CRISTALANDIA";228
"170625 CRIXAS DO TOCANTINS";50
"170650 DARCINOPOLIS";241
"170700 DIANOPOLIS";918
"170710 DIVINOPOLIS DO TOCANTINS";248
"170720 DOIS IRMAOS DO TOCANTINS";203
"170730 DUERE";161
"170740 ESPERANTINA";457
"170755 FATIMA";137
"170765 FIGUEIROPOLIS";169
"170770 FILADELFIA";352
"170820 FORMOSO DO ARAGUAIA";662
"170825 FORTALEZA DO TABOCAO";106
"170830 GOIANORTE";172
"170900 GOIATINS";574
"170930 GUARAI";932
"170950 GURUPI";3465
"170980 IPUEIRAS";66
"171050 ITACAJA";301
"171070 ITAGUATINS";234
"171090 ITAPIRATINS";129
"171110 ITAPORA DO TOCANTINS";93
"171150 JAU DO TOCANTINS";143
"171180 JUARINA";91
"171190 LAGOA DA CONFUSAO";580
"171195 LAGOA DO TOCANTINS";180
"171200 LAJEADO";120
"171215 LAVANDEIRA";89
"171240 LIZARDA";136
"171245 LUZINOPOLIS";124
"171250 MARIANOPOLIS DO TOCANTINS";204
"171270 MATEIROS";115
"171280 MAURILANDIA DO TOCANTINS";136
"171320 MIRACEMA DO TOCANTINS";773
"171330 MIRANORTE";493
"171360 MONTE DO CARMO";295
"171370 MONTE SANTO DO TOCANTINS";74
"171380 PALMEIRAS DO TOCANTINS";252
"171395 MURICILANDIA";153
"171420 NATIVIDADE";339
"171430 NAZARE";143
"171488 NOVA OLINDA";490
"171500 NOVA ROSALANDIA";150
"171510 NOVO ACORDO";177
"171515 NOVO ALEGRE";84
"171525 NOVO JARDIM";121
"171550 OLIVEIRA DE FATIMA";40
"171570 PALMEIRANTE";233
"171575 PALMEIROPOLIS";284
"171610 PARAISO DO TOCANTINS";2107
"171620 PARANA";392
"171630 PAU D'ARCO";165
"171650 PEDRO AFONSO";551
"171660 PEIXE";422
"171665 PEQUIZEIRO";192
"171670 COLMEIA";280
"171700 PINDORAMA DO TOCANTINS";187
"171720 PIRAQUE";80
"171750 PIUM";292
"171780 PONTE ALTA DO BOM JESUS";161
"171790 PONTE ALTA DO TOCANTINS";313
"171800 PORTO ALEGRE DO TOCANTINS";118
"171820 PORTO NACIONAL";2200
"171830 PRAIA NORTE";394
"171840 PRESIDENTE KENNEDY";141
"171845 PUGMIL";112
"171850 RECURSOLANDIA";188
"171855 RIACHINHO";175
"171865 RIO DA CONCEICAO";85
"171870 RIO DOS BOIS";101
"171875 RIO SONO";232
"171880 SAMPAIO";196
"171884 SANDOLANDIA";119
"171886 SANTA FE DO ARAGUAIA";329
"171888 SANTA MARIA DO TOCANTINS";119
"171889 SANTA RITA DO TOCANTINS";96
"171890 SANTA ROSA DO TOCANTINS";160
"171900 SANTA TEREZA DO TOCANTINS";118
"172000 SANTA TEREZINHA DO TOCANTINS";93
"172010 SAO BENTO DO TOCANTINS";238
"172015 SAO FELIX DO TOCANTINS";64
"172020 SAO MIGUEL DO TOCANTINS";545
"172025 SAO SALVADOR DO TOCANTINS";124
"172030 SAO SEBASTIAO DO TOCANTINS";218
"172049 SAO VALERIO";124
"172065 SILVANOPOLIS";198
"172080 SITIO NOVO DO TOCANTINS";364
"172085 SUCUPIRA";70
"172090 TAGUATINGA";595
"172093 TAIPAS DO TOCANTINS";78
"172097 TALISMA";90
"172100 PALMAS";14234
"172110 TOCANTINIA";388
"172120 TOCANTINOPOLIS";987
"172125 TUPIRAMA";68
"172130 TUPIRATINS";79
"172208 WANDERLANDIA";447
"172210 XAMBIOA";413
"210005 ACAILANDIA";5310
"210010 AFONSO CUNHA";365
"210015 AGUA DOCE DO MARANHAO";553
"210020 ALCANTARA";973
"210030 ALDEIAS ALTAS";1427
"210040 ALTAMIRA DO MARANHAO";343
"210043 ALTO ALEGRE DO MARANHAO";1405
"210047 ALTO ALEGRE DO PINDARE";1508
"210050 ALTO PARNAIBA";524
"210055 AMAPA DO MARANHAO";358
"210060 AMARANTE DO MARANHAO";2189
"210070 ANAJATUBA";1139
"210080 ANAPURUS";801
"210083 APICUM-ACU";723
"210087 ARAGUANA";745
"210090 ARAIOSES";2039
"210095 ARAME";1595
"210100 ARARI";1370
"210110 AXIXA";541
"210120 BACABAL";4998
"210125 BACABEIRA";843
"210130 BACURI";749
"210135 BACURITUBA";226
"210140 BALSAS";4779
"210150 BARAO DE GRAJAU";756
"210160 BARRA DO CORDA";4102
"210170 BARREIRINHAS";3269
"210173 BELAGUA";393
"210177 BELA VISTA DO MARANHAO";563
"210180 BENEDITO LEITE";214
"210190 BEQUIMAO";844
"210193 BERNARDO DO MEARIM";245
"210197 BOA VISTA DO GURUPI";420
"210200 BOM JARDIM";2054
"210203 BOM JESUS DAS SELVAS";1895
"210207 BOM LUGAR";750
"210210 BREJO";1853
"210215 BREJO DE AREIA";454
"210220 BURITI";1533
"210230 BURITI BRAVO";1124
"210232 BURITICUPU";4065
"210235 BURITIRANA";714
"210237 CACHOEIRA GRANDE";455
"210240 CAJAPIO";566
"210250 CAJARI";892
"210255 CAMPESTRE DO MARANHAO";671
"210260 CANDIDO MENDES";1004
"210270 CANTANHEDE";968
"210275 CAPINZAL DO NORTE";497
"210280 CAROLINA";986
"210290 CARUTAPERA";1138
"210300 CAXIAS";7813
"210310 CEDRAL";419
"210312 CENTRAL DO MARANHAO";409
"210315 CENTRO DO GUILHERME";666
"210317 CENTRO NOVO DO MARANHAO";1083
"210320 CHAPADINHA";4063
"210325 CIDELANDIA";687
"210330 CODO";6052
"210340 COELHO NETO";2541
"210350 COLINAS";1997
"210355 CONCEICAO DO LAGO-ACU";893
"210360 COROATA";3096
"210370 CURURUPU";1277
"210375 DAVINOPOLIS";623
"210380 DOM PEDRO";1084
"210390 DUQUE BACELAR";574
"210400 ESPERANTINOPOLIS";785
"210405 ESTREITO";1974
"210407 FEIRA NOVA DO MARANHAO";338
"210408 FERNANDO FALCAO";560
"210409 FORMOSA DA SERRA NEGRA";848
"210410 FORTALEZA DOS NOGUEIRAS";586
"210420 FORTUNA";817
"210430 GODOFREDO VIANA";538
"210440 GONCALVES DIAS";848
"210450 GOVERNADOR ARCHER";527
"210455 GOVERNADOR EDISON LOBAO";844
"210460 GOVERNADOR EUGENIO BARROS";701
"210462 GOVERNADOR LUIZ ROCHA";333
"210465 GOVERNADOR NEWTON BELLO";531
"210467 GOVERNADOR NUNES FREIRE";1339
"210470 GRACA ARANHA";269
"210480 GRAJAU";3566
"210490 GUIMARAES";478
"210500 HUMBERTO DE CAMPOS";1473
"210510 ICATU";1270
"210515 IGARAPE DO MEIO";732
"210520 IGARAPE GRANDE";518
"210530 IMPERATRIZ";11444
"210535 ITAIPAVA DO GRAJAU";803
"210540 ITAPECURU MIRIM";3220
"210542 ITINGA DO MARANHAO";1192
"210545 JATOBA";482
"210547 JENIPAPO DOS VIEIRAS";879
"210550 JOAO LISBOA";1047
"210560 JOSELANDIA";738
"210565 JUNCO DO MARANHAO";206
"210570 LAGO DA PEDRA";2331
"210580 LAGO DO JUNCO";510
"210590 LAGO VERDE";830
"210592 LAGOA DO MATO";520
"210594 LAGO DOS RODRIGUES";355
"210596 LAGOA GRANDE DO MARANHAO";552
"210598 LAJEADO NOVO";300
"210600 LIMA CAMPOS";508
"210610 LORETO";516
"210620 LUIS DOMINGUES";305
"210630 MAGALHAES DE ALMEIDA";901
"210632 MARACACUME";1164
"210635 MARAJA DO SENA";374
"210637 MARANHAOZINHO";633
"210640 MATA ROMA";914
"210650 MATINHA";1115
"210660 MATOES";1708
"210663 MATOES DO NORTE";696
"210667 MILAGRES DO MARANHAO";416
"210670 MIRADOR";961
"210675 MIRANDA DO NORTE";1317
"210680 MIRINZAL";633
"210690 MONCAO";1628
"210700 MONTES ALTOS";392
"210710 MORROS";976
"210720 NINA RODRIGUES";762
"210725 NOVA COLINAS";245
"210730 NOVA IORQUE";197
"210735 NOVA OLINDA DO MARANHAO";1006
"210740 OLHO D'AGUA DAS CUNHAS";807
"210745 OLINDA NOVA DO MARANHAO";699
"210750 PACO DO LUMIAR";5425
"210760 PALMEIRANDIA";907
"210770 PARAIBANO";942
"210780 PARNARAMA";1594
"210790 PASSAGEM FRANCA";920
"210800 PASTOS BONS";896
"210805 PAULINO NEVES";852
"210810 PAULO RAMOS";1010
"210820 PEDREIRAS";1843
"210825 PEDRO DO ROSARIO";1326
"210830 PENALVA";1818
"210840 PERI MIRIM";596
"210845 PERITORO";1152
"210850 PINDARE-MIRIM";1610
"210860 PINHEIRO";3809
"210870 PIO XII";1030
"210880 PIRAPEMAS";953
"210890 POCAO DE PEDRAS";770
"210900 PORTO FRANCO";1035
"210905 PORTO RICO DO MARANHAO";222
"210910 PRESIDENTE DUTRA";2140
"210920 PRESIDENTE JUSCELINO";650
"210923 PRESIDENTE MEDICI";320
"210927 PRESIDENTE SARNEY";914
"210930 PRESIDENTE VARGAS";604
"210940 PRIMEIRA CRUZ";725
"210945 RAPOSA";1490
"210950 RIACHAO";860
"210955 RIBAMAR FIQUENE";340
"210960 ROSARIO";1938
"210970 SAMBAIBA";218
"210975 SANTA FILOMENA DO MARANHAO";372
"210980 SANTA HELENA";2066
"210990 SANTA INES";4340
"211000 SANTA LUZIA";3590
"211003 SANTA LUZIA DO PARUA";1190
"211010 SANTA QUITERIA DO MARANHAO";1272
"211020 SANTA RITA";1702
"211023 SANTANA DO MARANHAO";597
"211027 SANTO AMARO DO MARANHAO";787
"211030 SANTO ANTONIO DOS LOPES";586
"211040 SAO BENEDITO DO RIO PRETO";1005
"211050 SAO BENTO";1888
"211060 SAO BERNARDO";1375
"211065 SAO DOMINGOS DO AZEITAO";347
"211070 SAO DOMINGOS DO MARANHAO";1540
"211080 SAO FELIX DE BALSAS";188
"211085 SAO FRANCISCO DO BREJAO";552
"211090 SAO FRANCISCO DO MARANHAO";480
"211100 SAO JOAO BATISTA";855
"211102 SAO JOAO DO CARU";796
"211105 SAO JOAO DO PARAISO";434
"211107 SAO JOAO DO SOTER";912
"211110 SAO JOAO DOS PATOS";1107
"211120 SAO JOSE DE RIBAMAR";8037
"211125 SAO JOSE DOS BASILIOS";335
"211130 SAO LUIS";47443
"211140 SAO LUIS GONZAGA DO MARANHAO";888
"211150 SAO MATEUS DO MARANHAO";2012
"211153 SAO PEDRO DA AGUA BRANCA";598
"211157 SAO PEDRO DOS CRENTES";195
"211160 SAO RAIMUNDO DAS MANGABEIRAS";855
"211163 SAO RAIMUNDO DO DOCA BEZERRA";239
"211167 SAO ROBERTO";313
"211170 SAO VICENTE FERRER";984
"211172 SATUBINHA";732
"211174 SENADOR ALEXANDRE COSTA";546
"211176 SENADOR LA ROCQUE";650
"211178 SERRANO DO MARANHAO";461
"211180 SITIO NOVO";748
"211190 SUCUPIRA DO NORTE";486
"211195 SUCUPIRA DO RIACHAO";247
"211200 TASSO FRAGOSO";437
"211210 TIMBIRAS";1400
"211220 TIMON";7529
"211223 TRIZIDELA DO VALE";1036
"211227 TUFILANDIA";293
"211230 TUNTUM";1826
"211240 TURIACU";1755
"211245 TURILANDIA";1550
"211250 TUTOIA";2941
"211260 URBANO SANTOS";1789
"211270 VARGEM GRANDE";2901
"211280 VIANA";2486
"211285 VILA NOVA DOS MARTIRIOS";649
"211290 VITORIA DO MEARIM";1551
"211300 VITORINO FREIRE";1360
"211400 ZE DOCA";2478
"220005 ACAUA";270
"220010 AGRICOLANDIA";191
"220020 AGUA BRANCA";719
"220025 ALAGOINHA DO PIAUI";251
"220027 ALEGRETE DO PIAUI";200
"220030 ALTO LONGA";470
"220040 ALTOS";1622
"220045 ALVORADA DO GURGUEIA";239
"220050 AMARANTE";723
"220060 ANGICAL DO PIAUI";220
"220070 ANISIO DE ABREU";392
"220080 ANTONIO ALMEIDA";107
"220090 AROAZES";235
"220095 AROEIRAS DO ITAIM";80
"220100 ARRAIAL";167
"220105 ASSUNCAO DO PIAUI";338
"220110 AVELINO LOPES";461
"220115 BAIXA GRANDE DO RIBEIRO";528
"220117 BARRA D'ALCANTARA";163
"220120 BARRAS";1989
"220130 BARREIRAS DO PIAUI";131
"220140 BARRO DURO";309
"220150 BATALHA";969
"220155 BELA VISTA DO PIAUI";153
"220157 BELEM DO PIAUI";133
"220160 BENEDITINOS";386
"220170 BERTOLINIA";211
"220173 BETANIA DO PIAUI";237
"220177 BOA HORA";283
"220180 BOCAINA";146
"220190 BOM JESUS";1184
"220191 BOM PRINCIPIO DO PIAUI";217
"220192 BONFIM DO PIAUI";220
"220194 BOQUEIRAO DO PIAUI";260
"220196 BRASILEIRA";307
"220198 BREJO DO PIAUI";154
"220200 BURITI DOS LOPES";806
"220202 BURITI DOS MONTES";303
"220205 CABECEIRAS DO PIAUI";380
"220207 CAJAZEIRAS DO PIAUI";152
"220208 CAJUEIRO DA PRAIA";285
"220209 CALDEIRAO GRANDE DO PIAUI";223
"220210 CAMPINAS DO PIAUI";212
"220211 CAMPO ALEGRE DO FIDALGO";207
"220213 CAMPO GRANDE DO PIAUI";228
"220217 CAMPO LARGO DO PIAUI";371
"220220 CAMPO MAIOR";1706
"220225 CANAVIEIRA";147
"220230 CANTO DO BURITI";836
"220240 CAPITAO DE CAMPOS";451
"220245 CAPITAO GERVASIO OLIVEIRA";154
"220250 CARACOL";472
"220253 CARAUBAS DO PIAUI";255
"220255 CARIDADE DO PIAUI";218
"220260 CASTELO DO PIAUI";755
"220265 CAXINGO";249
"220270 COCAL";1168
"220271 COCAL DE TELHA";177
"220272 COCAL DOS ALVES";231
"220273 COIVARAS";156
"220275 COLONIA DO GURGUEIA";312
"220277 COLONIA DO PIAUI";277
"220280 CONCEICAO DO CANINDE";171
"220285 CORONEL JOSE DIAS";162
"220290 CORRENTE";1186
"220300 CRISTALANDIA DO PIAUI";358
"220310 CRISTINO CASTRO";432
"220320 CURIMATA";477
"220323 CURRAIS";226
"220325 CURRALINHOS";187
"220327 CURRAL NOVO DO PIAUI";225
"220330 DEMERVAL LOBAO";562
"220335 DIRCEU ARCOVERDE";254
"220340 DOM EXPEDITO LOPES";234
"220342 DOMINGOS MOURAO";183
"220345 DOM INOCENCIO";360
"220350 ELESBAO VELOSO";511
"220360 ELISEU MARTINS";170
"220370 ESPERANTINA";1592
"220375 FARTURA DO PIAUI";212
"220380 FLORES DO PIAUI";172
"220385 FLORESTA DO PIAUI";67
"220390 FLORIANO";2415
"220400 FRANCINOPOLIS";180
"220410 FRANCISCO AYRES";170
"220415 FRANCISCO MACEDO";127
"220420 FRANCISCO SANTOS";333
"220430 FRONTEIRAS";450
"220435 GEMINIANO";201
"220440 GILBUES";454
"220450 GUADALUPE";437
"220455 GUARIBAS";190
"220460 HUGO NAPOLEAO";152
"220465 ILHA GRANDE";378
"220470 INHUMA";598
"220480 IPIRANGA DO PIAUI";380
"220490 ISAIAS COELHO";352
"220500 ITAINOPOLIS";354
"220510 ITAUEIRA";426
"220515 JACOBINA DO PIAUI";189
"220520 JAICOS";805
"220525 JARDIM DO MULATO";172
"220527 JATOBA DO PIAUI";183
"220530 JERUMENHA";161
"220535 JOAO COSTA";106
"220540 JOAQUIM PIRES";599
"220545 JOCA MARQUES";255
"220550 JOSE DE FREITAS";1596
"220551 JUAZEIRO DO PIAUI";202
"220552 JULIO BORGES";231
"220553 JUREMA";187
"220554 LAGOINHA DO PIAUI";106
"220555 LAGOA ALEGRE";327
"220556 LAGOA DO BARRO DO PIAUI";167
"220557 LAGOA DE SAO FRANCISCO";272
"220558 LAGOA DO PIAUI";146
"220559 LAGOA DO SITIO";203
"220560 LANDRI SALES";199
"220570 LUIS CORREIA";1213
"220580 LUZILANDIA";1048
"220585 MADEIRO";362
"220590 MANOEL EMIDIO";172
"220595 MARCOLANDIA";406
"220600 MARCOS PARENTE";183
