 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 10 a 14 anos
Período:2015
"Município";"População_residente"
"150090 AUGUSTO CORREA";2450
"150095 AURORA DO PARA";1563
"150100 AVEIRO";851
"150110 BAGRE";1764
"150120 BAIAO";2327
"150125 BANNACH";145
"150130 BARCARENA";5518
"150140 BELEM";58312
"150145 BELTERRA";885
"150150 BENEVIDES";2818
"150157 BOM JESUS DO TOCANTINS";778
"150160 BONITO";771
"150170 BRAGANCA";6144
"150172 BRASIL NOVO";635
"150175 BREJO GRANDE DO ARAGUAIA";325
"150178 BREU BRANCO";3330
"150180 BREVES";5853
"150190 BUJARU";1531
"150195 CACHOEIRA DO PIRIA";2042
"150200 CACHOEIRA DO ARARI";1041
"150210 CAMETA";6788
"150215 CANAA DOS CARAJAS";1718
"150220 CAPANEMA";2967
"150230 CAPITAO POCO";2740
"150240 CASTANHAL";8876
"150250 CHAVES";1306
"150260 COLARES";535
"150270 CONCEICAO DO ARAGUAIA";2194
"150275 CONCORDIA DO PARA";1574
"150276 CUMARU DO NORTE";555
"150277 CURIONOPOLIS";847
"150280 CURRALINHO";1947
"150285 CURUA";794
"150290 CURUCA";1919
"150293 DOM ELISEU";2882
"150295 ELDORADO DOS CARAJAS";1635
"150300 FARO";432
"150304 FLORESTA DO ARAGUAIA";863
"150307 GARRAFAO DO NORTE";1422
"150309 GOIANESIA DO PARA";1823
"150310 GURUPA";1872
"150320 IGARAPE-ACU";1771
"150330 IGARAPE-MIRI";2985
"150340 INHANGAPI";528
"150345 IPIXUNA DO PARA";3156
"150350 IRITUIA";1631
"150360 ITAITUBA";4989
"150370 ITUPIRANGA";2712
"150375 JACAREACANGA";598
"150380 JACUNDA";2792
"150390 JURUTI";3039
"150400 LIMOEIRO DO AJURU";1599
"150405 MAE DO RIO";1511
"150410 MAGALHAES BARATA";386
"150420 MARABA";12932
"150430 MARACANA";1505
"150440 MARAPANIM";1240
"150442 MARITUBA";5632
"150445 MEDICILANDIA";1433
"150450 MELGACO";1593
"150460 MOCAJUBA";1623
"150470 MOJU";4222
"150475 MOJUI DOS CAMPOS";705
"150480 MONTE ALEGRE";2838
"150490 MUANA";2084
"150495 NOVA ESPERANCA DO PIRIA";1205
"150497 NOVA IPIXUNA";828
"150500 NOVA TIMBOTEUA";619
"150503 NOVO PROGRESSO";1370
"150506 NOVO REPARTIMENTO";3663
"150510 OBIDOS";2660
"150520 OEIRAS DO PARA";1836
"150530 ORIXIMINA";3880
"150540 OUREM";817
"150543 OURILANDIA DO NORTE";1589
"150548 PACAJA";2099
"150549 PALESTINA DO PARA";356
"150550 PARAGOMINAS";5740
"150553 PARAUAPEBAS";9472
"150555 PAU D'ARCO";245
"150560 PEIXE-BOI";377
"150563 PICARRA";600
"150565 PLACAS";1522
"150570 PONTA DE PEDRAS";1572
"150580 PORTEL";3651
"150590 PORTO DE MOZ";2400
"150600 PRAINHA";1693
"150610 PRIMAVERA";534
"150611 QUATIPURU";698
"150613 REDENCAO";3942
"150616 RIO MARIA";822
"150618 RONDON DO PARA";2328
"150619 RUROPOLIS";2504
"150620 SALINOPOLIS";1811
"150630 SALVATERRA";1075
"150635 SANTA BARBARA DO PARA";897
"150640 SANTA CRUZ DO ARARI";417
"150650 SANTA IZABEL DO PARA";2863
"150655 SANTA LUZIA DO PARA";1053
"150658 SANTA MARIA DAS BARREIRAS";890
"150660 SANTA MARIA DO PARA";1148
"150670 SANTANA DO ARAGUAIA";3587
"150680 SANTAREM";15072
"150690 SANTAREM NOVO";316
"150700 SANTO ANTONIO DO TAUA";1376
"150710 SAO CAETANO DE ODIVELAS";813
"150715 SAO DOMINGOS DO ARAGUAIA";1230
"150720 SAO DOMINGOS DO CAPIM";1669
"150730 SAO FELIX DO XINGU";5583
"150740 SAO FRANCISCO DO PARA";678
"150745 SAO GERALDO DO ARAGUAIA";1277
"150746 SAO JOAO DA PONTA";280
"150747 SAO JOAO DE PIRABAS";1060
"150750 SAO JOAO DO ARAGUAIA";641
"150760 SAO MIGUEL DO GUAMA";3004
"150770 SAO SEBASTIAO DA BOA VISTA";1443
"150775 SAPUCAIA";264
"150780 SENADOR JOSE PORFIRIO";646
"150790 SOURE";1143
"150795 TAILANDIA";5450
"150796 TERRA ALTA";503
"150797 TERRA SANTA";974
"150800 TOME-ACU";3116
"150803 TRACUATEUA";1461
"150805 TRAIRAO";816
"150808 TUCUMA";1758
"150810 TUCURUI";5591
"150812 ULIANOPOLIS";3017
"150815 URUARA";2406
"150820 VIGIA";2342
"150830 VISEU";3223
"150835 VITORIA DO XINGU";615
"150840 XINGUARA";2066
"160005 SERRA DO NAVIO";257
"160010 AMAPA";495
"160015 PEDRA BRANCA DO AMAPARI";766
"160020 CALCOENE";550
"160021 CUTIAS";322
"160023 FERREIRA GOMES";365
"160025 ITAUBAL";301
"160027 LARANJAL DO JARI";2624
"160030 MACAPA";23257
"160040 MAZAGAO";1193
"160050 OIAPOQUE";1388
"160053 PORTO GRANDE";1136
"160055 PRACUUBA";306
"160060 SANTANA";6038
"160070 TARTARUGALZINHO";908
"160080 VITORIA DO JARI";807
"170025 ABREULANDIA";127
"170030 AGUIARNOPOLIS";317
"170035 ALIANCA DO TOCANTINS";222
"170040 ALMAS";319
"170070 ALVORADA";393
"170100 ANANAS";469
"170105 ANGICO";144
"170110 APARECIDA DO RIO NEGRO";213
"170130 ARAGOMINAS";220
"170190 ARAGUACEMA";323
"170200 ARAGUACU";298
"170210 ARAGUAINA";7702
"170215 ARAGUANA";266
"170220 ARAGUATINS";1676
"170230 ARAPOEMA";294
"170240 ARRAIAS";435
"170255 AUGUSTINOPOLIS";818
"170270 AURORA DO TOCANTINS";150
"170290 AXIXA DO TOCANTINS";501
"170300 BABACULANDIA";408
"170305 BANDEIRANTES DO TOCANTINS";141
"170307 BARRA DO OURO";206
"170310 BARROLANDIA";267
"170320 BERNARDO SAYAO";182
"170330 BOM JESUS DO TOCANTINS";195
"170360 BRASILANDIA DO TOCANTINS";114
"170370 BREJINHO DE NAZARE";261
"170380 BURITI DO TOCANTINS";481
"170382 CACHOEIRINHA";88
"170384 CAMPOS LINDOS";534
"170386 CARIRI DO TOCANTINS";165
"170388 CARMOLANDIA";107
"170389 CARRASCO BONITO";212
"170390 CASEARA";228
"170410 CENTENARIO";122
"170460 CHAPADA DE AREIA";53
"170510 CHAPADA DA NATIVIDADE";139
"170550 COLINAS DO TOCANTINS";1474
"170555 COMBINADO";208
"170560 CONCEICAO DO TOCANTINS";184
"170600 COUTO MAGALHAES";234
"170610 CRISTALANDIA";323
"170625 CRIXAS DO TOCANTINS";86
"170650 DARCINOPOLIS";249
"170700 DIANOPOLIS";982
"170710 DIVINOPOLIS DO TOCANTINS";294
"170720 DOIS IRMAOS DO TOCANTINS";235
"170730 DUERE";191
"170740 ESPERANTINA";524
"170755 FATIMA";196
"170765 FIGUEIROPOLIS";194
"170770 FILADELFIA";408
"170820 FORMOSO DO ARAGUAIA";842
"170825 FORTALEZA DO TABOCAO";95
"170830 GOIANORTE";213
"170900 GOIATINS";657
"170930 GUARAI";1038
"170950 GURUPI";3524
"170980 IPUEIRAS";79
"171050 ITACAJA";326
"171070 ITAGUATINS";252
"171090 ITAPIRATINS";167
"171110 ITAPORA DO TOCANTINS";100
"171150 JAU DO TOCANTINS";168
"171180 JUARINA";102
"171190 LAGOA DA CONFUSAO";585
"171195 LAGOA DO TOCANTINS";199
"171200 LAJEADO";131
"171215 LAVANDEIRA";81
"171240 LIZARDA";158
"171245 LUZINOPOLIS";135
"171250 MARIANOPOLIS DO TOCANTINS";202
"171270 MATEIROS";108
"171280 MAURILANDIA DO TOCANTINS";140
"171320 MIRACEMA DO TOCANTINS";913
"171330 MIRANORTE";552
"171360 MONTE DO CARMO";273
"171370 MONTE SANTO DO TOCANTINS";86
"171380 PALMEIRAS DO TOCANTINS";278
"171395 MURICILANDIA";166
"171420 NATIVIDADE";343
"171430 NAZARE";161
"171488 NOVA OLINDA";533
"171500 NOVA ROSALANDIA";163
"171510 NOVO ACORDO";186
"171515 NOVO ALEGRE";83
"171525 NOVO JARDIM";154
"171550 OLIVEIRA DE FATIMA";48
"171570 PALMEIRANTE";244
"171575 PALMEIROPOLIS";309
"171610 PARAISO DO TOCANTINS";2018
"171620 PARANA";438
"171630 PAU D'ARCO";184
"171650 PEDRO AFONSO";480
"171660 PEIXE";452
"171665 PEQUIZEIRO";244
"171670 COLMEIA";328
"171700 PINDORAMA DO TOCANTINS";204
"171720 PIRAQUE";107
"171750 PIUM";311
"171780 PONTE ALTA DO BOM JESUS";166
"171790 PONTE ALTA DO TOCANTINS";318
"171800 PORTO ALEGRE DO TOCANTINS";131
"171820 PORTO NACIONAL";2285
"171830 PRAIA NORTE";433
"171840 PRESIDENTE KENNEDY";186
"171845 PUGMIL";123
"171850 RECURSOLANDIA";238
"171855 RIACHINHO";206
"171865 RIO DA CONCEICAO";115
"171870 RIO DOS BOIS";115
"171875 RIO SONO";264
"171880 SAMPAIO";220
"171884 SANDOLANDIA";146
"171886 SANTA FE DO ARAGUAIA";334
"171888 SANTA MARIA DO TOCANTINS";141
"171889 SANTA RITA DO TOCANTINS";107
"171890 SANTA ROSA DO TOCANTINS";200
"171900 SANTA TEREZA DO TOCANTINS";107
"172000 SANTA TEREZINHA DO TOCANTINS";128
"172010 SAO BENTO DO TOCANTINS";222
"172015 SAO FELIX DO TOCANTINS";72
"172020 SAO MIGUEL DO TOCANTINS";653
"172025 SAO SALVADOR DO TOCANTINS";134
"172030 SAO SEBASTIAO DO TOCANTINS";214
"172049 SAO VALERIO";145
"172065 SILVANOPOLIS";174
"172080 SITIO NOVO DO TOCANTINS";446
"172085 SUCUPIRA";101
"172090 TAGUATINGA";703
"172093 TAIPAS DO TOCANTINS";95
"172097 TALISMA";101
"172100 PALMAS";12650
"172110 TOCANTINIA";379
"172120 TOCANTINOPOLIS";1040
"172125 TUPIRAMA";76
"172130 TUPIRATINS";94
"172208 WANDERLANDIA";538
"172210 XAMBIOA";422
"210005 ACAILANDIA";5548
"210010 AFONSO CUNHA";386
"210015 AGUA DOCE DO MARANHAO";637
"210020 ALCANTARA";976
"210030 ALDEIAS ALTAS";1398
"210040 ALTAMIRA DO MARANHAO";409
"210043 ALTO ALEGRE DO MARANHAO";1338
"210047 ALTO ALEGRE DO PINDARE";1617
"210050 ALTO PARNAIBA";574
"210055 AMAPA DO MARANHAO";415
"210060 AMARANTE DO MARANHAO";2268
"210070 ANAJATUBA";1134
"210080 ANAPURUS";841
"210083 APICUM-ACU";776
"210087 ARAGUANA";757
"210090 ARAIOSES";2056
"210095 ARAME";1798
"210100 ARARI";1365
"210110 AXIXA";594
"210120 BACABAL";5055
"210125 BACABEIRA";838
"210130 BACURI";798
"210135 BACURITUBA";264
"210140 BALSAS";4720
"210150 BARAO DE GRAJAU";810
"210160 BARRA DO CORDA";4176
"210170 BARREIRINHAS";3241
"210173 BELAGUA";416
"210177 BELA VISTA DO MARANHAO";574
"210180 BENEDITO LEITE";205
"210190 BEQUIMAO";952
"210193 BERNARDO DO MEARIM";266
"210197 BOA VISTA DO GURUPI";478
"210200 BOM JARDIM";2130
"210203 BOM JESUS DAS SELVAS";1750
"210207 BOM LUGAR";761
"210210 BREJO";1800
"210215 BREJO DE AREIA";559
"210220 BURITI";1581
"210230 BURITI BRAVO";1187
"210232 BURITICUPU";4215
"210235 BURITIRANA";756
"210237 CACHOEIRA GRANDE";481
"210240 CAJAPIO";534
"210250 CAJARI";1033
"210255 CAMPESTRE DO MARANHAO";744
"210260 CANDIDO MENDES";1020
"210270 CANTANHEDE";1127
"210275 CAPINZAL DO NORTE";495
"210280 CAROLINA";1066
"210290 CARUTAPERA";1192
"210300 CAXIAS";7963
"210310 CEDRAL";464
"210312 CENTRAL DO MARANHAO";432
"210315 CENTRO DO GUILHERME";708
"210317 CENTRO NOVO DO MARANHAO";1213
"210320 CHAPADINHA";3991
"210325 CIDELANDIA";692
"210330 CODO";5981
"210340 COELHO NETO";2550
"210350 COLINAS";1964
"210355 CONCEICAO DO LAGO-ACU";892
"210360 COROATA";3192
"210370 CURURUPU";1582
"210375 DAVINOPOLIS";675
"210380 DOM PEDRO";1054
"210390 DUQUE BACELAR";633
"210400 ESPERANTINOPOLIS";792
"210405 ESTREITO";1764
"210407 FEIRA NOVA DO MARANHAO";411
"210408 FERNANDO FALCAO";553
"210409 FORMOSA DA SERRA NEGRA";952
"210410 FORTALEZA DOS NOGUEIRAS";644
"210420 FORTUNA";823
"210430 GODOFREDO VIANA";529
"210440 GONCALVES DIAS";861
"210450 GOVERNADOR ARCHER";509
"210455 GOVERNADOR EDISON LOBAO";841
"210460 GOVERNADOR EUGENIO BARROS";705
"210462 GOVERNADOR LUIZ ROCHA";391
"210465 GOVERNADOR NEWTON BELLO";565
"210467 GOVERNADOR NUNES FREIRE";1467
"210470 GRACA ARANHA";277
"210480 GRAJAU";3497
"210490 GUIMARAES";533
"210500 HUMBERTO DE CAMPOS";1615
"210510 ICATU";1350
"210515 IGARAPE DO MEIO";736
"210520 IGARAPE GRANDE";478
"210530 IMPERATRIZ";11623
"210535 ITAIPAVA DO GRAJAU";831
"210540 ITAPECURU MIRIM";3254
"210542 ITINGA DO MARANHAO";1285
"210545 JATOBA";464
"210547 JENIPAPO DOS VIEIRAS";925
"210550 JOAO LISBOA";1199
"210560 JOSELANDIA";778
"210565 JUNCO DO MARANHAO";276
"210570 LAGO DA PEDRA";2509
"210580 LAGO DO JUNCO";567
"210590 LAGO VERDE";963
"210592 LAGOA DO MATO";572
"210594 LAGO DOS RODRIGUES";420
"210596 LAGOA GRANDE DO MARANHAO";627
"210598 LAJEADO NOVO";325
"210600 LIMA CAMPOS";549
"210610 LORETO";591
"210620 LUIS DOMINGUES";321
"210630 MAGALHAES DE ALMEIDA";902
"210632 MARACACUME";1159
"210635 MARAJA DO SENA";392
"210637 MARANHAOZINHO";677
"210640 MATA ROMA";907
"210650 MATINHA";1078
"210660 MATOES";1763
"210663 MATOES DO NORTE";768
"210667 MILAGRES DO MARANHAO";466
"210670 MIRADOR";1070
"210675 MIRANDA DO NORTE";1289
"210680 MIRINZAL";743
"210690 MONCAO";1789
"210700 MONTES ALTOS";454
"210710 MORROS";1037
"210720 NINA RODRIGUES";807
"210725 NOVA COLINAS";247
"210730 NOVA IORQUE";201
"210735 NOVA OLINDA DO MARANHAO";1102
"210740 OLHO D'AGUA DAS CUNHAS";896
"210745 OLINDA NOVA DO MARANHAO";745
"210750 PACO DO LUMIAR";5396
"210760 PALMEIRANDIA";886
"210770 PARAIBANO";1003
"210780 PARNARAMA";1741
"210790 PASSAGEM FRANCA";923
"210800 PASTOS BONS";836
"210805 PAULINO NEVES";914
"210810 PAULO RAMOS";1104
"210820 PEDREIRAS";1727
"210825 PEDRO DO ROSARIO";1321
"210830 PENALVA";2019
"210840 PERI MIRIM";585
"210845 PERITORO";1206
"210850 PINDARE-MIRIM";1663
"210860 PINHEIRO";4000
"210870 PIO XII";1074
"210880 PIRAPEMAS";1009
"210890 POCAO DE PEDRAS";860
"210900 PORTO FRANCO";1059
"210905 PORTO RICO DO MARANHAO";265
"210910 PRESIDENTE DUTRA";2150
"210920 PRESIDENTE JUSCELINO";698
"210923 PRESIDENTE MEDICI";351
"210927 PRESIDENTE SARNEY";995
"210930 PRESIDENTE VARGAS";596
"210940 PRIMEIRA CRUZ";811
"210945 RAPOSA";1516
"210950 RIACHAO";962
"210955 RIBAMAR FIQUENE";388
"210960 ROSARIO";1994
"210970 SAMBAIBA";224
"210975 SANTA FILOMENA DO MARANHAO";381
"210980 SANTA HELENA";2059
"210990 SANTA INES";4373
"211000 SANTA LUZIA";3871
"211003 SANTA LUZIA DO PARUA";1245
"211010 SANTA QUITERIA DO MARANHAO";1406
"211020 SANTA RITA";1632
"211023 SANTANA DO MARANHAO";677
"211027 SANTO AMARO DO MARANHAO";784
"211030 SANTO ANTONIO DOS LOPES";659
"211040 SAO BENEDITO DO RIO PRETO";1020
"211050 SAO BENTO";1870
"211060 SAO BERNARDO";1391
"211065 SAO DOMINGOS DO AZEITAO";378
"211070 SAO DOMINGOS DO MARANHAO";1610
"211080 SAO FELIX DE BALSAS";174
"211085 SAO FRANCISCO DO BREJAO";581
"211090 SAO FRANCISCO DO MARANHAO";533
"211100 SAO JOAO BATISTA";872
"211102 SAO JOAO DO CARU";958
"211105 SAO JOAO DO PARAISO";483
"211107 SAO JOAO DO SOTER";981
"211110 SAO JOAO DOS PATOS";1098
"211120 SAO JOSE DE RIBAMAR";7732
"211125 SAO JOSE DOS BASILIOS";376
"211130 SAO LUIS";44176
"211140 SAO LUIS GONZAGA DO MARANHAO";944
"211150 SAO MATEUS DO MARANHAO";1958
"211153 SAO PEDRO DA AGUA BRANCA";616
"211157 SAO PEDRO DOS CRENTES";210
"211160 SAO RAIMUNDO DAS MANGABEIRAS";882
"211163 SAO RAIMUNDO DO DOCA BEZERRA";278
"211167 SAO ROBERTO";293
"211170 SAO VICENTE FERRER";997
"211172 SATUBINHA";829
"211174 SENADOR ALEXANDRE COSTA";571
"211176 SENADOR LA ROCQUE";731
"211178 SERRANO DO MARANHAO";510
"211180 SITIO NOVO";801
"211190 SUCUPIRA DO NORTE";533
"211195 SUCUPIRA DO RIACHAO";225
"211200 TASSO FRAGOSO";441
"211210 TIMBIRAS";1434
"211220 TIMON";7923
"211223 TRIZIDELA DO VALE";993
"211227 TUFILANDIA";330
"211230 TUNTUM";1998
"211240 TURIACU";1900
"211245 TURILANDIA";1471
"211250 TUTOIA";3114
"211260 URBANO SANTOS";1843
"211270 VARGEM GRANDE";3027
"211280 VIANA";2628
"211285 VILA NOVA DOS MARTIRIOS";707
"211290 VITORIA DO MEARIM";1664
"211300 VITORINO FREIRE";1598
"211400 ZE DOCA";2575
"220005 ACAUA";323
"220010 AGRICOLANDIA";205
"220020 AGUA BRANCA";858
"220025 ALAGOINHA DO PIAUI";302
"220027 ALEGRETE DO PIAUI";210
"220030 ALTO LONGA";510
"220040 ALTOS";1696
"220045 ALVORADA DO GURGUEIA";273
"220050 AMARANTE";729
"220060 ANGICAL DO PIAUI";273
"220070 ANISIO DE ABREU";442
"220080 ANTONIO ALMEIDA";135
"220090 AROAZES";249
"220095 AROEIRAS DO ITAIM";89
"220100 ARRAIAL";209
"220105 ASSUNCAO DO PIAUI";373
"220110 AVELINO LOPES";525
"220115 BAIXA GRANDE DO RIBEIRO";636
"220117 BARRA D'ALCANTARA";184
"220120 BARRAS";2290
"220130 BARREIRAS DO PIAUI";182
"220140 BARRO DURO";313
"220150 BATALHA";1234
"220155 BELA VISTA DO PIAUI";194
"220157 BELEM DO PIAUI";136
"220160 BENEDITINOS";448
"220170 BERTOLINIA";235
"220173 BETANIA DO PIAUI";306
"220177 BOA HORA";320
"220180 BOCAINA";159
"220190 BOM JESUS";1292
"220191 BOM PRINCIPIO DO PIAUI";270
"220192 BONFIM DO PIAUI";258
"220194 BOQUEIRAO DO PIAUI";300
"220196 BRASILEIRA";349
"220198 BREJO DO PIAUI";197
"220200 BURITI DOS LOPES";916
"220202 BURITI DOS MONTES";388
"220205 CABECEIRAS DO PIAUI";450
"220207 CAJAZEIRAS DO PIAUI";179
"220208 CAJUEIRO DA PRAIA";345
"220209 CALDEIRAO GRANDE DO PIAUI";282
"220210 CAMPINAS DO PIAUI";233
"220211 CAMPO ALEGRE DO FIDALGO";229
"220213 CAMPO GRANDE DO PIAUI";282
"220217 CAMPO LARGO DO PIAUI";398
"220220 CAMPO MAIOR";1877
"220225 CANAVIEIRA";181
"220230 CANTO DO BURITI";1031
"220240 CAPITAO DE CAMPOS";527
"220245 CAPITAO GERVASIO OLIVEIRA";206
"220250 CARACOL";532
"220253 CARAUBAS DO PIAUI";295
"220255 CARIDADE DO PIAUI";266
"220260 CASTELO DO PIAUI";859
"220265 CAXINGO";292
"220270 COCAL";1374
"220271 COCAL DE TELHA";209
"220272 COCAL DOS ALVES";316
"220273 COIVARAS";160
"220275 COLONIA DO GURGUEIA";291
"220277 COLONIA DO PIAUI";327
"220280 CONCEICAO DO CANINDE";201
"220285 CORONEL JOSE DIAS";204
"220290 CORRENTE";1394
"220300 CRISTALANDIA DO PIAUI";415
"220310 CRISTINO CASTRO";480
"220320 CURIMATA";555
"220323 CURRAIS";227
"220325 CURRALINHOS";200
"220327 CURRAL NOVO DO PIAUI";245
"220330 DEMERVAL LOBAO";580
"220335 DIRCEU ARCOVERDE";311
"220340 DOM EXPEDITO LOPES";261
"220342 DOMINGOS MOURAO";213
"220345 DOM INOCENCIO";384
"220350 ELESBAO VELOSO";583
"220360 ELISEU MARTINS";172
"220370 ESPERANTINA";1734
"220375 FARTURA DO PIAUI";245
"220380 FLORES DO PIAUI";205
"220385 FLORESTA DO PIAUI";87
"220390 FLORIANO";2607
"220400 FRANCINOPOLIS";238
"220410 FRANCISCO AYRES";167
"220415 FRANCISCO MACEDO";148
"220420 FRANCISCO SANTOS";347
"220430 FRONTEIRAS";517
"220435 GEMINIANO";232
"220440 GILBUES";534
"220450 GUADALUPE";461
"220455 GUARIBAS";240
"220460 HUGO NAPOLEAO";186
"220465 ILHA GRANDE";441
"220470 INHUMA";644
"220480 IPIRANGA DO PIAUI";423
"220490 ISAIAS COELHO";364
"220500 ITAINOPOLIS";423
"220510 ITAUEIRA";431
"220515 JACOBINA DO PIAUI";243
"220520 JAICOS";909
"220525 JARDIM DO MULATO";163
"220527 JATOBA DO PIAUI";198
"220530 JERUMENHA";189
"220535 JOAO COSTA";136
"220540 JOAQUIM PIRES";746
"220545 JOCA MARQUES";250
"220550 JOSE DE FREITAS";1671
"220551 JUAZEIRO DO PIAUI";237
"220552 JULIO BORGES";251
"220553 JUREMA";221
"220554 LAGOINHA DO PIAUI";114
"220555 LAGOA ALEGRE";377
"220556 LAGOA DO BARRO DO PIAUI";217
"220557 LAGOA DE SAO FRANCISCO";349
"220558 LAGOA DO PIAUI";165
"220559 LAGOA DO SITIO";230
"220560 LANDRI SALES";221
"220570 LUIS CORREIA";1348
"220580 LUZILANDIA";1119
"220585 MADEIRO";400
"220590 MANOEL EMIDIO";224
"220595 MARCOLANDIA";426
