 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 10 a 14 anos
Período:2013
"Município";"População_residente"
"150030 AFUA";2347
"150034 AGUA AZUL DO NORTE";1259
"150040 ALENQUER";3173
"150050 ALMEIRIM";1903
"150060 ALTAMIRA";5466
"150070 ANAJAS";1702
"150080 ANANINDEUA";22472
"150085 ANAPU";1245
"150090 AUGUSTO CORREA";2492
"150095 AURORA DO PARA";1639
"150100 AVEIRO";957
"150110 BAGRE";1767
"150120 BAIAO";2324
"150125 BANNACH";160
"150130 BARCARENA";5621
"150140 BELEM";59310
"150145 BELTERRA";907
"150150 BENEVIDES";2797
"150157 BOM JESUS DO TOCANTINS";815
"150160 BONITO";743
"150170 BRAGANCA";6283
"150172 BRASIL NOVO";722
"150175 BREJO GRANDE DO ARAGUAIA";361
"150178 BREU BRANCO";3337
"150180 BREVES";6090
"150190 BUJARU";1545
"150195 CACHOEIRA DO PIRIA";1889
"150200 CACHOEIRA DO ARARI";1084
"150210 CAMETA";7136
"150215 CANAA DOS CARAJAS";1643
"150220 CAPANEMA";3134
"150230 CAPITAO POCO";2942
"150240 CASTANHAL";8873
"150250 CHAVES";1326
"150260 COLARES";579
"150270 CONCEICAO DO ARAGUAIA";2314
"150275 CONCORDIA DO PARA";1614
"150276 CUMARU DO NORTE";541
"150277 CURIONOPOLIS";930
"150280 CURRALINHO";1954
"150285 CURUA";797
"150290 CURUCA";1940
"150293 DOM ELISEU";2910
"150295 ELDORADO DOS CARAJAS";1744
"150300 FARO";461
"150304 FLORESTA DO ARAGUAIA";924
"150307 GARRAFAO DO NORTE";1503
"150309 GOIANESIA DO PARA";1874
"150310 GURUPA";1891
"150320 IGARAPE-ACU";1860
"150330 IGARAPE-MIRI";3136
"150340 INHANGAPI";543
"150345 IPIXUNA DO PARA";3129
"150350 IRITUIA";1697
"150360 ITAITUBA";5332
"150370 ITUPIRANGA";2867
"150375 JACAREACANGA";640
"150380 JACUNDA";2859
"150390 JURUTI";3079
"150400 LIMOEIRO DO AJURU";1605
"150405 MAE DO RIO";1556
"150410 MAGALHAES BARATA";424
"150420 MARABA";12832
"150430 MARACANA";1600
"150440 MARAPANIM";1351
"150442 MARITUBA";5576
"150445 MEDICILANDIA";1444
"150450 MELGACO";1627
"150460 MOCAJUBA";1659
"150470 MOJU";4310
"150475 MOJUI DOS CAMPOS";756
"150480 MONTE ALEGRE";3085
"150490 MUANA";2081
"150495 NOVA ESPERANCA DO PIRIA";1251
"150497 NOVA IPIXUNA";833
"150500 NOVA TIMBOTEUA";653
"150503 NOVO PROGRESSO";1385
"150506 NOVO REPARTIMENTO";3709
"150510 OBIDOS";2755
"150520 OEIRAS DO PARA";1881
"150530 ORIXIMINA";3929
"150540 OUREM";869
"150543 OURILANDIA DO NORTE";1578
"150548 PACAJA";2202
"150549 PALESTINA DO PARA";384
"150550 PARAGOMINAS";5692
"150553 PARAUAPEBAS";8928
"150555 PAU D'ARCO";280
"150560 PEIXE-BOI";401
"150563 PICARRA";649
"150565 PLACAS";1475
"150570 PONTA DE PEDRAS";1540
"150580 PORTEL";3736
"150590 PORTO DE MOZ";2401
"150600 PRAINHA";1835
"150610 PRIMAVERA";567
"150611 QUATIPURU";703
"150613 REDENCAO";4059
"150616 RIO MARIA";851
"150618 RONDON DO PARA";2433
"150619 RUROPOLIS";2473
"150620 SALINOPOLIS";1943
"150630 SALVATERRA";1088
"150635 SANTA BARBARA DO PARA";944
"150640 SANTA CRUZ DO ARARI";445
"150650 SANTA IZABEL DO PARA";2929
"150655 SANTA LUZIA DO PARA";1101
"150658 SANTA MARIA DAS BARREIRAS";907
"150660 SANTA MARIA DO PARA";1177
"150670 SANTANA DO ARAGUAIA";3413
"150680 SANTAREM";15438
"150690 SANTAREM NOVO";344
"150700 SANTO ANTONIO DO TAUA";1450
"150710 SAO CAETANO DE ODIVELAS";866
"150715 SAO DOMINGOS DO ARAGUAIA";1289
"150720 SAO DOMINGOS DO CAPIM";1774
"150730 SAO FELIX DO XINGU";5281
"150740 SAO FRANCISCO DO PARA";728
"150745 SAO GERALDO DO ARAGUAIA";1371
"150746 SAO JOAO DA PONTA";274
"150747 SAO JOAO DE PIRABAS";1124
"150750 SAO JOAO DO ARAGUAIA";699
"150760 SAO MIGUEL DO GUAMA";3015
"150770 SAO SEBASTIAO DA BOA VISTA";1425
"150775 SAPUCAIA";264
"150780 SENADOR JOSE PORFIRIO";718
"150790 SOURE";1210
"150795 TAILANDIA";5172
"150796 TERRA ALTA";562
"150797 TERRA SANTA";986
"150800 TOME-ACU";3207
"150803 TRACUATEUA";1547
"150805 TRAIRAO";856
"150808 TUCUMA";1753
"150810 TUCURUI";5645
"150812 ULIANOPOLIS";2832
"150815 URUARA";2440
"150820 VIGIA";2424
"150830 VISEU";3406
"150835 VITORIA DO XINGU";673
"150840 XINGUARA";2138
"160005 SERRA DO NAVIO";263
"160010 AMAPA";515
"160015 PEDRA BRANCA DO AMAPARI";731
"160020 CALCOENE";567
"160021 CUTIAS";326
"160023 FERREIRA GOMES";387
"160025 ITAUBAL";294
"160027 LARANJAL DO JARI";2634
"160030 MACAPA";23528
"160040 MAZAGAO";1229
"160050 OIAPOQUE";1316
"160053 PORTO GRANDE";1112
"160055 PRACUUBA";283
"160060 SANTANA";6171
"160070 TARTARUGALZINHO";892
"160080 VITORIA DO JARI";852
"170025 ABREULANDIA";125
"170030 AGUIARNOPOLIS";305
"170035 ALIANCA DO TOCANTINS";244
"170040 ALMAS";365
"170070 ALVORADA";394
"170100 ANANAS";517
"170105 ANGICO";150
"170110 APARECIDA DO RIO NEGRO";216
"170130 ARAGOMINAS";259
"170190 ARAGUACEMA";330
"170200 ARAGUACU";342
"170210 ARAGUAINA";7532
"170215 ARAGUANA";285
"170220 ARAGUATINS";1733
"170230 ARAPOEMA";341
"170240 ARRAIAS";519
"170255 AUGUSTINOPOLIS";844
"170270 AURORA DO TOCANTINS";160
"170290 AXIXA DO TOCANTINS";511
"170300 BABACULANDIA";452
"170305 BANDEIRANTES DO TOCANTINS";151
"170307 BARRA DO OURO";220
"170310 BARROLANDIA";265
"170320 BERNARDO SAYAO";204
"170330 BOM JESUS DO TOCANTINS";199
"170360 BRASILANDIA DO TOCANTINS";108
"170370 BREJINHO DE NAZARE";260
"170380 BURITI DO TOCANTINS";515
"170382 CACHOEIRINHA";104
"170384 CAMPOS LINDOS";553
"170386 CARIRI DO TOCANTINS";163
"170388 CARMOLANDIA";117
"170389 CARRASCO BONITO";214
"170390 CASEARA";239
"170410 CENTENARIO";132
"170460 CHAPADA DE AREIA";61
"170510 CHAPADA DA NATIVIDADE";156
"170550 COLINAS DO TOCANTINS";1501
"170555 COMBINADO";215
"170560 CONCEICAO DO TOCANTINS";218
"170600 COUTO MAGALHAES";252
"170610 CRISTALANDIA";326
"170625 CRIXAS DO TOCANTINS";85
"170650 DARCINOPOLIS";270
"170700 DIANOPOLIS";1035
"170710 DIVINOPOLIS DO TOCANTINS";311
"170720 DOIS IRMAOS DO TOCANTINS";278
"170730 DUERE";197
"170740 ESPERANTINA";540
"170755 FATIMA";208
"170765 FIGUEIROPOLIS";228
"170770 FILADELFIA";424
"170820 FORMOSO DO ARAGUAIA";900
"170825 FORTALEZA DO TABOCAO";112
"170830 GOIANORTE";241
"170900 GOIATINS";690
"170930 GUARAI";1061
"170950 GURUPI";3491
"170980 IPUEIRAS";81
"171050 ITACAJA";350
"171070 ITAGUATINS";291
"171090 ITAPIRATINS";164
"171110 ITAPORA DO TOCANTINS";104
"171150 JAU DO TOCANTINS";170
"171180 JUARINA";108
"171190 LAGOA DA CONFUSAO";550
"171195 LAGOA DO TOCANTINS";207
"171200 LAJEADO";134
"171215 LAVANDEIRA";80
"171240 LIZARDA";185
"171245 LUZINOPOLIS";137
"171250 MARIANOPOLIS DO TOCANTINS";218
"171270 MATEIROS";118
"171280 MAURILANDIA DO TOCANTINS";156
"171320 MIRACEMA DO TOCANTINS";1017
"171330 MIRANORTE";585
"171360 MONTE DO CARMO";304
"171370 MONTE SANTO DO TOCANTINS";97
"171380 PALMEIRAS DO TOCANTINS";298
"171395 MURICILANDIA";166
"171420 NATIVIDADE";403
"171430 NAZARE";184
"171488 NOVA OLINDA";539
"171500 NOVA ROSALANDIA";175
"171510 NOVO ACORDO";203
"171515 NOVO ALEGRE";92
"171525 NOVO JARDIM";148
"171550 OLIVEIRA DE FATIMA";48
"171570 PALMEIRANTE";270
"171575 PALMEIROPOLIS";330
"171610 PARAISO DO TOCANTINS";2030
"171620 PARANA";490
"171630 PAU D'ARCO";214
"171650 PEDRO AFONSO";530
"171660 PEIXE";479
"171665 PEQUIZEIRO";250
"171670 COLMEIA";374
"171700 PINDORAMA DO TOCANTINS";209
"171720 PIRAQUE";120
"171750 PIUM";321
"171780 PONTE ALTA DO BOM JESUS";207
"171790 PONTE ALTA DO TOCANTINS";341
"171800 PORTO ALEGRE DO TOCANTINS";153
"171820 PORTO NACIONAL";2396
"171830 PRAIA NORTE";463
"171840 PRESIDENTE KENNEDY";186
"171845 PUGMIL";117
"171850 RECURSOLANDIA";228
"171855 RIACHINHO";225
"171865 RIO DA CONCEICAO";115
"171870 RIO DOS BOIS";114
"171875 RIO SONO";303
"171880 SAMPAIO";235
"171884 SANDOLANDIA";144
"171886 SANTA FE DO ARAGUAIA";356
"171888 SANTA MARIA DO TOCANTINS";149
"171889 SANTA RITA DO TOCANTINS";114
"171890 SANTA ROSA DO TOCANTINS";230
"171900 SANTA TEREZA DO TOCANTINS";127
"172000 SANTA TEREZINHA DO TOCANTINS";131
"172010 SAO BENTO DO TOCANTINS";244
"172015 SAO FELIX DO TOCANTINS";85
"172020 SAO MIGUEL DO TOCANTINS";627
"172025 SAO SALVADOR DO TOCANTINS";150
"172030 SAO SEBASTIAO DO TOCANTINS";231
"172049 SAO VALERIO";186
"172065 SILVANOPOLIS";209
"172080 SITIO NOVO DO TOCANTINS";455
"172085 SUCUPIRA";100
"172090 TAGUATINGA";732
"172093 TAIPAS DO TOCANTINS";108
"172097 TALISMA";118
"172100 PALMAS";11856
"172110 TOCANTINIA";391
"172120 TOCANTINOPOLIS";1108
"172125 TUPIRAMA";77
"172130 TUPIRATINS";118
"172208 WANDERLANDIA";557
"172210 XAMBIOA";502
"210005 ACAILANDIA";5506
"210010 AFONSO CUNHA";373
"210015 AGUA DOCE DO MARANHAO";613
"210020 ALCANTARA";1005
"210030 ALDEIAS ALTAS";1361
"210040 ALTAMIRA DO MARANHAO";418
"210043 ALTO ALEGRE DO MARANHAO";1334
"210047 ALTO ALEGRE DO PINDARE";1717
"210050 ALTO PARNAIBA";613
"210055 AMAPA DO MARANHAO";406
"210060 AMARANTE DO MARANHAO";2229
"210070 ANAJATUBA";1198
"210080 ANAPURUS";816
"210083 APICUM-ACU";828
"210087 ARAGUANA";794
"210090 ARAIOSES";2185
"210095 ARAME";1845
"210100 ARARI";1408
"210110 AXIXA";591
"210120 BACABAL";5064
"210125 BACABEIRA";824
"210130 BACURI";907
"210135 BACURITUBA";263
"210140 BALSAS";4717
"210150 BARAO DE GRAJAU";822
"210160 BARRA DO CORDA";4341
"210170 BARREIRINHAS";3246
"210173 BELAGUA";447
"210177 BELA VISTA DO MARANHAO";582
"210180 BENEDITO LEITE";217
"210190 BEQUIMAO";980
"210193 BERNARDO DO MEARIM";282
"210197 BOA VISTA DO GURUPI";467
"210200 BOM JARDIM";2199
"210203 BOM JESUS DAS SELVAS";1705
"210207 BOM LUGAR";779
"210210 BREJO";1785
"210215 BREJO DE AREIA";610
"210220 BURITI";1612
"210230 BURITI BRAVO";1249
"210232 BURITICUPU";4116
"210235 BURITIRANA";800
"210237 CACHOEIRA GRANDE";516
"210240 CAJAPIO";541
"210250 CAJARI";1019
"210255 CAMPESTRE DO MARANHAO";736
"210260 CANDIDO MENDES";1025
"210270 CANTANHEDE";1195
"210275 CAPINZAL DO NORTE";526
"210280 CAROLINA";1150
"210290 CARUTAPERA";1258
"210300 CAXIAS";7903
"210310 CEDRAL";465
"210312 CENTRAL DO MARANHAO";439
"210315 CENTRO DO GUILHERME";674
"210317 CENTRO NOVO DO MARANHAO";1195
"210320 CHAPADINHA";4064
"210325 CIDELANDIA";714
"210330 CODO";6168
"210340 COELHO NETO";2550
"210350 COLINAS";2116
"210355 CONCEICAO DO LAGO-ACU";890
"210360 COROATA";3261
"210370 CURURUPU";1655
"210375 DAVINOPOLIS";712
"210380 DOM PEDRO";1106
"210390 DUQUE BACELAR";641
"210400 ESPERANTINOPOLIS";855
"210405 ESTREITO";1762
"210407 FEIRA NOVA DO MARANHAO";463
"210408 FERNANDO FALCAO";562
"210409 FORMOSA DA SERRA NEGRA";989
"210410 FORTALEZA DOS NOGUEIRAS";666
"210420 FORTUNA";877
"210430 GODOFREDO VIANA";558
"210440 GONCALVES DIAS";899
"210450 GOVERNADOR ARCHER";500
"210455 GOVERNADOR EDISON LOBAO";846
"210460 GOVERNADOR EUGENIO BARROS";738
"210462 GOVERNADOR LUIZ ROCHA";404
"210465 GOVERNADOR NEWTON BELLO";586
"210467 GOVERNADOR NUNES FREIRE";1519
"210470 GRACA ARANHA";297
"210480 GRAJAU";3509
"210490 GUIMARAES";573
"210500 HUMBERTO DE CAMPOS";1626
"210510 ICATU";1472
"210515 IGARAPE DO MEIO";716
"210520 IGARAPE GRANDE";506
"210530 IMPERATRIZ";11824
"210535 ITAIPAVA DO GRAJAU";851
"210540 ITAPECURU MIRIM";3386
"210542 ITINGA DO MARANHAO";1330
"210545 JATOBA";492
"210547 JENIPAPO DOS VIEIRAS";934
"210550 JOAO LISBOA";1272
"210560 JOSELANDIA";825
"210565 JUNCO DO MARANHAO";293
"210570 LAGO DA PEDRA";2546
"210580 LAGO DO JUNCO";574
"210590 LAGO VERDE";964
"210592 LAGOA DO MATO";570
"210594 LAGO DOS RODRIGUES";444
"210596 LAGOA GRANDE DO MARANHAO";631
"210598 LAJEADO NOVO";351
"210600 LIMA CAMPOS";553
"210610 LORETO";613
"210620 LUIS DOMINGUES";332
"210630 MAGALHAES DE ALMEIDA";930
"210632 MARACACUME";1158
"210635 MARAJA DO SENA";435
"210637 MARANHAOZINHO";729
"210640 MATA ROMA";898
"210650 MATINHA";1088
"210660 MATOES";1806
"210663 MATOES DO NORTE";778
"210667 MILAGRES DO MARANHAO";487
"210670 MIRADOR";1178
"210675 MIRANDA DO NORTE";1319
"210680 MIRINZAL";750
"210690 MONCAO";1810
"210700 MONTES ALTOS";478
"210710 MORROS";1099
"210720 NINA RODRIGUES";814
"210725 NOVA COLINAS";271
"210730 NOVA IORQUE";218
"210735 NOVA OLINDA DO MARANHAO";1072
"210740 OLHO D'AGUA DAS CUNHAS";929
"210745 OLINDA NOVA DO MARANHAO";710
"210750 PACO DO LUMIAR";5197
"210760 PALMEIRANDIA";914
"210770 PARAIBANO";1065
"210780 PARNARAMA";1796
"210790 PASSAGEM FRANCA";943
"210800 PASTOS BONS";907
"210805 PAULINO NEVES";917
"210810 PAULO RAMOS";1159
"210820 PEDREIRAS";1770
"210825 PEDRO DO ROSARIO";1296
"210830 PENALVA";2067
"210840 PERI MIRIM";604
"210845 PERITORO";1181
"210850 PINDARE-MIRIM";1690
"210860 PINHEIRO";3969
"210870 PIO XII";1152
"210880 PIRAPEMAS";1036
"210890 POCAO DE PEDRAS";898
"210900 PORTO FRANCO";1106
"210905 PORTO RICO DO MARANHAO";266
"210910 PRESIDENTE DUTRA";2181
"210920 PRESIDENTE JUSCELINO";713
"210923 PRESIDENTE MEDICI";352
"210927 PRESIDENTE SARNEY";989
"210930 PRESIDENTE VARGAS";616
"210940 PRIMEIRA CRUZ";839
"210945 RAPOSA";1518
"210950 RIACHAO";1054
"210955 RIBAMAR FIQUENE";383
"210960 ROSARIO";2047
"210970 SAMBAIBA";272
"210975 SANTA FILOMENA DO MARANHAO";415
"210980 SANTA HELENA";2103
"210990 SANTA INES";4419
"211000 SANTA LUZIA";3963
"211003 SANTA LUZIA DO PARUA";1278
"211010 SANTA QUITERIA DO MARANHAO";1404
"211020 SANTA RITA";1668
"211023 SANTANA DO MARANHAO";695
"211027 SANTO AMARO DO MARANHAO";823
"211030 SANTO ANTONIO DOS LOPES";688
"211040 SAO BENEDITO DO RIO PRETO";1052
"211050 SAO BENTO";1950
"211060 SAO BERNARDO";1415
"211065 SAO DOMINGOS DO AZEITAO";384
"211070 SAO DOMINGOS DO MARANHAO";1750
"211080 SAO FELIX DE BALSAS";194
"211085 SAO FRANCISCO DO BREJAO";578
"211090 SAO FRANCISCO DO MARANHAO";588
"211100 SAO JOAO BATISTA";943
"211102 SAO JOAO DO CARU";986
"211105 SAO JOAO DO PARAISO";515
"211107 SAO JOAO DO SOTER";982
"211110 SAO JOAO DOS PATOS";1147
"211120 SAO JOSE DE RIBAMAR";7826
"211125 SAO JOSE DOS BASILIOS";385
"211130 SAO LUIS";43965
"211140 SAO LUIS GONZAGA DO MARANHAO";1005
"211150 SAO MATEUS DO MARANHAO";2069
"211153 SAO PEDRO DA AGUA BRANCA";653
"211157 SAO PEDRO DOS CRENTES";224
"211160 SAO RAIMUNDO DAS MANGABEIRAS";923
"211163 SAO RAIMUNDO DO DOCA BEZERRA";316
"211167 SAO ROBERTO";309
"211170 SAO VICENTE FERRER";1043
"211172 SATUBINHA";793
"211174 SENADOR ALEXANDRE COSTA";577
"211176 SENADOR LA ROCQUE";769
"211178 SERRANO DO MARANHAO";512
"211180 SITIO NOVO";880
"211190 SUCUPIRA DO NORTE";538
"211195 SUCUPIRA DO RIACHAO";253
"211200 TASSO FRAGOSO";465
"211210 TIMBIRAS";1534
"211220 TIMON";7877
"211223 TRIZIDELA DO VALE";999
"211227 TUFILANDIA";337
"211230 TUNTUM";2046
"211240 TURIACU";1970
"211245 TURILANDIA";1401
"211250 TUTOIA";3146
"211260 URBANO SANTOS";1870
"211270 VARGEM GRANDE";3038
"211280 VIANA";2691
"211285 VILA NOVA DOS MARTIRIOS";662
"211290 VITORIA DO MEARIM";1740
"211300 VITORINO FREIRE";1644
"211400 ZE DOCA";2693
"220005 ACAUA";342
"220010 AGRICOLANDIA";238
"220020 AGUA BRANCA";880
"220025 ALAGOINHA DO PIAUI";311
"220027 ALEGRETE DO PIAUI";217
"220030 ALTO LONGA";556
"220040 ALTOS";1802
"220045 ALVORADA DO GURGUEIA";271
"220050 AMARANTE";803
"220060 ANGICAL DO PIAUI";312
"220070 ANISIO DE ABREU";454
"220080 ANTONIO ALMEIDA";147
"220090 AROAZES";261
"220095 AROEIRAS DO ITAIM";108
"220100 ARRAIAL";239
"220105 ASSUNCAO DO PIAUI";410
"220110 AVELINO LOPES";543
"220115 BAIXA GRANDE DO RIBEIRO";643
"220117 BARRA D'ALCANTARA";198
"220120 BARRAS";2304
"220130 BARREIRAS DO PIAUI";187
"220140 BARRO DURO";319
"220150 BATALHA";1315
"220155 BELA VISTA DO PIAUI";201
"220157 BELEM DO PIAUI";144
"220160 BENEDITINOS";486
"220170 BERTOLINIA";260
"220173 BETANIA DO PIAUI";331
"220177 BOA HORA";325
"220180 BOCAINA";179
"220190 BOM JESUS";1265
"220191 BOM PRINCIPIO DO PIAUI";290
"220192 BONFIM DO PIAUI";271
"220194 BOQUEIRAO DO PIAUI";301
"220196 BRASILEIRA";378
"220198 BREJO DO PIAUI";212
"220200 BURITI DOS LOPES";969
"220202 BURITI DOS MONTES";424
"220205 CABECEIRAS DO PIAUI";461
"220207 CAJAZEIRAS DO PIAUI";178
"220208 CAJUEIRO DA PRAIA";361
"220209 CALDEIRAO GRANDE DO PIAUI";295
"220210 CAMPINAS DO PIAUI";256
"220211 CAMPO ALEGRE DO FIDALGO";234
"220213 CAMPO GRANDE DO PIAUI";288
"220217 CAMPO LARGO DO PIAUI";392
"220220 CAMPO MAIOR";1952
"220225 CANAVIEIRA";189
"220230 CANTO DO BURITI";1033
"220240 CAPITAO DE CAMPOS";533
"220245 CAPITAO GERVASIO OLIVEIRA";202
"220250 CARACOL";545
"220253 CARAUBAS DO PIAUI";308
"220255 CARIDADE DO PIAUI";260
"220260 CASTELO DO PIAUI";941
"220265 CAXINGO";300
"220270 COCAL";1460
"220271 COCAL DE TELHA";224
"220272 COCAL DOS ALVES";324
"220273 COIVARAS";172
"220275 COLONIA DO GURGUEIA";324
"220277 COLONIA DO PIAUI";359
"220280 CONCEICAO DO CANINDE";225
"220285 CORONEL JOSE DIAS";206
"220290 CORRENTE";1410
"220300 CRISTALANDIA DO PIAUI";406
"220310 CRISTINO CASTRO";517
"220320 CURIMATA";586
"220323 CURRAIS";238
"220325 CURRALINHOS";212
"220327 CURRAL NOVO DO PIAUI";267
"220330 DEMERVAL LOBAO";622
"220335 DIRCEU ARCOVERDE";325
"220340 DOM EXPEDITO LOPES";288
"220342 DOMINGOS MOURAO";234
"220345 DOM INOCENCIO";413
"220350 ELESBAO VELOSO";598
"220360 ELISEU MARTINS";190
"220370 ESPERANTINA";1819
"220375 FARTURA DO PIAUI";261
"220380 FLORES DO PIAUI";212
"220385 FLORESTA DO PIAUI";98
"220390 FLORIANO";2656
"220400 FRANCINOPOLIS";258
"220410 FRANCISCO AYRES";186
"220415 FRANCISCO MACEDO";151
"220420 FRANCISCO SANTOS";383
"220430 FRONTEIRAS";536
"220435 GEMINIANO";245
"220440 GILBUES";598
"220450 GUADALUPE";486
"220455 GUARIBAS";274
"220460 HUGO NAPOLEAO";197
"220465 ILHA GRANDE";452
"220470 INHUMA";693
"220480 IPIRANGA DO PIAUI";444
"220490 ISAIAS COELHO";420
"220500 ITAINOPOLIS";462
"220510 ITAUEIRA";465
"220515 JACOBINA DO PIAUI";260
"220520 JAICOS";943
"220525 JARDIM DO MULATO";193
"220527 JATOBA DO PIAUI";200
"220530 JERUMENHA";208
"220535 JOAO COSTA";135
"220540 JOAQUIM PIRES";748
"220545 JOCA MARQUES";246
"220550 JOSE DE FREITAS";1751
"220551 JUAZEIRO DO PIAUI";272
"220552 JULIO BORGES";270
"220553 JUREMA";216
"220554 LAGOINHA DO PIAUI";119
"220555 LAGOA ALEGRE";410
"220556 LAGOA DO BARRO DO PIAUI";224
"220557 LAGOA DE SAO FRANCISCO";379
"220558 LAGOA DO PIAUI";180
"220559 LAGOA DO SITIO";231
"220560 LANDRI SALES";234
"220570 LUIS CORREIA";1402
"220580 LUZILANDIA";1163
"220585 MADEIRO";410
"220590 MANOEL EMIDIO";262
