 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 40 a 49 anos
Período:2009
"Município";"População_residente"
"130250 MANACAPURU";3520
"130255 MANAQUIRI";948
"130260 MANAUS";103516
"130270 MANICORE";1773
"130280 MARAA";545
"130290 MAUES";1928
"130300 NHAMUNDA";712
"130310 NOVA OLINDA DO NORTE";1193
"130320 NOVO AIRAO";589
"130330 NOVO ARIPUANA";767
"130340 PARINTINS";4174
"130350 PAUINI";618
"130353 PRESIDENTE FIGUEIREDO";1219
"130356 RIO PRETO DA EVA";1054
"130360 SANTA ISABEL DO RIO NEGRO";564
"130370 SANTO ANTONIO DO ICA";832
"130380 SAO GABRIEL DA CACHOEIRA";1541
"130390 SAO PAULO DE OLIVENCA";1117
"130395 SAO SEBASTIAO DO UATUMA";366
"130400 SILVES";341
"130406 TABATINGA";2031
"130410 TAPAUA";661
"130420 TEFE";2284
"130423 TONANTINS";541
"130426 UARINI";339
"130430 URUCARA";671
"130440 URUCURITUBA";621
"140002 AMAJARI";331
"140005 ALTO ALEGRE";675
"140010 BOA VISTA";15222
"140015 BONFIM";404
"140017 CANTA";616
"140020 CARACARAI";806
"140023 CAROEBE";356
"140028 IRACEMA";402
"140030 MUCAJAI";659
"140040 NORMANDIA";257
"140045 PACARAIMA";401
"140047 RORAINOPOLIS";1080
"140050 SAO JOAO DA BALIZA";295
"140060 SAO LUIZ";329
"140070 UIRAMUTA";247
"150010 ABAETETUBA";6311
"150013 ABEL FIGUEIREDO";353
"150020 ACARA";2160
"150030 AFUA";1171
"150034 AGUA AZUL DO NORTE";1104
"150040 ALENQUER";2122
"150050 ALMEIRIM";1464
"150060 ALTAMIRA";5071
"150070 ANAJAS";726
"150080 ANANINDEUA";30276
"150085 ANAPU";779
"150090 AUGUSTO CORREA";1535
"150095 AURORA DO PARA";1075
"150100 AVEIRO";612
"150110 BAGRE";684
"150120 BAIAO";1470
"150125 BANNACH";161
"150130 BARCARENA";4772
"150140 BELEM";95024
"150145 BELTERRA";738
"150150 BENEVIDES";2665
"150157 BOM JESUS DO TOCANTINS";721
"150160 BONITO";573
"150170 BRAGANCA";5106
"150172 BRASIL NOVO";807
"150175 BREJO GRANDE DO ARAGUAIA";348
"150178 BREU BRANCO";2084
"150180 BREVES";3276
"150190 BUJARU";1028
"150195 CACHOEIRA DO PIRIA";996
"150200 CACHOEIRA DO ARARI";946
"150210 CAMETA";4594
"150215 CANAA DOS CARAJAS";1190
"150220 CAPANEMA";3616
"150230 CAPITAO POCO";2367
"150240 CASTANHAL";9649
"150250 CHAVES";762
"150260 COLARES";517
"150270 CONCEICAO DO ARAGUAIA";2485
"150275 CONCORDIA DO PARA";1057
"150276 CUMARU DO NORTE";443
"150277 CURIONOPOLIS";918
"150280 CURRALINHO";841
"150285 CURUA";478
"150290 CURUCA";1589
"150293 DOM ELISEU";2450
"150295 ELDORADO DOS CARAJAS";1494
"150300 FARO";319
"150304 FLORESTA DO ARAGUAIA";810
"150307 GARRAFAO DO NORTE";951
"150309 GOIANESIA DO PARA";1397
"150310 GURUPA";935
"150320 IGARAPE-ACU";1805
"150330 IGARAPE-MIRI";2376
"150340 INHANGAPI";471
"150345 IPIXUNA DO PARA";1748
"150350 IRITUIA";1282
"150360 ITAITUBA";4927
"150370 ITUPIRANGA";2164
"150375 JACAREACANGA";704
"150380 JACUNDA";2409
"150390 JURUTI";1585
"150400 LIMOEIRO DO AJURU";846
"150405 MAE DO RIO";1308
"150410 MAGALHAES BARATA";359
"150420 MARABA";11416
"150430 MARACANA";1274
"150440 MARAPANIM";1209
"150442 MARITUBA";5753
"150445 MEDICILANDIA";1226
"150450 MELGACO";697
"150460 MOCAJUBA";1069
"150470 MOJU";2587
"150475 MOJUI DOS CAMPOS";730
"150480 MONTE ALEGRE";2463
"150490 MUANA";1351
"150495 NOVA ESPERANCA DO PIRIA";689
"150497 NOVA IPIXUNA";617
"150500 NOVA TIMBOTEUA";702
"150503 NOVO PROGRESSO";1366
"150506 NOVO REPARTIMENTO";2556
"150510 OBIDOS";2046
"150520 OEIRAS DO PARA";973
"150530 ORIXIMINA";2625
"150540 OUREM";745
"150543 OURILANDIA DO NORTE";1205
"150548 PACAJA";1619
"150549 PALESTINA DO PARA";332
"150550 PARAGOMINAS";4475
"150553 PARAUAPEBAS";6765
"150555 PAU D'ARCO";298
"150560 PEIXE-BOI";411
"150563 PICARRA";589
"150565 PLACAS";943
"150570 PONTA DE PEDRAS";1134
"150580 PORTEL";1551
"150590 PORTO DE MOZ";1032
"150600 PRAINHA";1160
"150610 PRIMAVERA";494
"150611 QUATIPURU";575
"150613 REDENCAO";4212
"150616 RIO MARIA";981
"150618 RONDON DO PARA";2455
"150619 RUROPOLIS";1615
"150620 SALINOPOLIS";1809
"150630 SALVATERRA";963
"150635 SANTA BARBARA DO PARA";839
"150640 SANTA CRUZ DO ARARI";388
"150650 SANTA IZABEL DO PARA";2976
"150655 SANTA LUZIA DO PARA";837
"150658 SANTA MARIA DAS BARREIRAS";884
"150660 SANTA MARIA DO PARA";1248
"150670 SANTANA DO ARAGUAIA";2402
"150680 SANTAREM";14209
"150690 SANTAREM NOVO";253
"150700 SANTO ANTONIO DO TAUA";1228
"150710 SAO CAETANO DE ODIVELAS";752
"150715 SAO DOMINGOS DO ARAGUAIA";995
"150720 SAO DOMINGOS DO CAPIM";1082
"150730 SAO FELIX DO XINGU";3866
"150740 SAO FRANCISCO DO PARA";733
"150745 SAO GERALDO DO ARAGUAIA";1239
"150746 SAO JOAO DA PONTA";225
"150747 SAO JOAO DE PIRABAS";887
"150750 SAO JOAO DO ARAGUAIA";599
"150760 SAO MIGUEL DO GUAMA";2314
"150770 SAO SEBASTIAO DA BOA VISTA";860
"150775 SAPUCAIA";272
"150780 SENADOR JOSE PORFIRIO";546
"150790 SOURE";1166
"150795 TAILANDIA";2810
"150796 TERRA ALTA";488
"150797 TERRA SANTA";659
"150800 TOME-ACU";2341
"150803 TRACUATEUA";1116
"150805 TRAIRAO";671
"150808 TUCUMA";1706
"150810 TUCURUI";4821
"150812 ULIANOPOLIS";1630
"150815 URUARA";1865
"150820 VIGIA";2244
"150830 VISEU";2122
"150835 VITORIA DO XINGU";549
"150840 XINGUARA";2180
"160005 SERRA DO NAVIO";177
"160010 AMAPA";340
"160015 PEDRA BRANCA DO AMAPARI";395
"160020 CALCOENE";377
"160021 CUTIAS";165
"160023 FERREIRA GOMES";210
"160025 ITAUBAL";152
"160027 LARANJAL DO JARI";1754
"160030 MACAPA";20016
"160040 MAZAGAO";636
"160050 OIAPOQUE";914
"160053 PORTO GRANDE";687
"160055 PRACUUBA";115
"160060 SANTANA";4483
"160070 TARTARUGALZINHO";419
"160080 VITORIA DO JARI";465
"170025 ABREULANDIA";122
"170030 AGUIARNOPOLIS";206
"170035 ALIANCA DO TOCANTINS";337
"170040 ALMAS";392
"170070 ALVORADA";539
"170100 ANANAS";473
"170105 ANGICO";168
"170110 APARECIDA DO RIO NEGRO";207
"170130 ARAGOMINAS";343
"170190 ARAGUACEMA";353
"170200 ARAGUACU";576
"170210 ARAGUAINA";8563
"170215 ARAGUANA";244
"170220 ARAGUATINS";1465
"170230 ARAPOEMA";350
"170240 ARRAIAS";550
"170255 AUGUSTINOPOLIS";760
"170270 AURORA DO TOCANTINS";202
"170290 AXIXA DO TOCANTINS";470
"170300 BABACULANDIA";580
"170305 BANDEIRANTES DO TOCANTINS";148
"170307 BARRA DO OURO";179
"170310 BARROLANDIA";316
"170320 BERNARDO SAYAO";248
"170330 BOM JESUS DO TOCANTINS";162
"170360 BRASILANDIA DO TOCANTINS";115
"170370 BREJINHO DE NAZARE";284
"170380 BURITI DO TOCANTINS";489
"170382 CACHOEIRINHA";93
"170384 CAMPOS LINDOS";333
"170386 CARIRI DO TOCANTINS";199
"170388 CARMOLANDIA";124
"170389 CARRASCO BONITO";153
"170390 CASEARA";256
"170410 CENTENARIO";135
"170460 CHAPADA DE AREIA";73
"170510 CHAPADA DA NATIVIDADE";173
"170550 COLINAS DO TOCANTINS";1810
"170555 COMBINADO";270
"170560 CONCEICAO DO TOCANTINS";215
"170600 COUTO MAGALHAES";276
"170610 CRISTALANDIA";472
"170625 CRIXAS DO TOCANTINS";87
"170650 DARCINOPOLIS";250
"170700 DIANOPOLIS";937
"170710 DIVINOPOLIS DO TOCANTINS";367
"170720 DOIS IRMAOS DO TOCANTINS";430
"170730 DUERE";250
"170740 ESPERANTINA";404
"170755 FATIMA";201
"170765 FIGUEIROPOLIS";377
"170770 FILADELFIA";405
"170820 FORMOSO DO ARAGUAIA";1081
"170825 FORTALEZA DO TABOCAO";141
"170830 GOIANORTE";289
"170900 GOIATINS";561
"170930 GUARAI";1450
"170950 GURUPI";4855
"170980 IPUEIRAS";68
"171050 ITACAJA";360
"171070 ITAGUATINS";316
"171090 ITAPIRATINS";163
"171110 ITAPORA DO TOCANTINS";146
"171150 JAU DO TOCANTINS";212
"171180 JUARINA";138
"171190 LAGOA DA CONFUSAO";490
"171195 LAGOA DO TOCANTINS";145
"171200 LAJEADO";125
"171215 LAVANDEIRA";79
"171240 LIZARDA";205
"171245 LUZINOPOLIS";128
"171250 MARIANOPOLIS DO TOCANTINS";240
"171270 MATEIROS";89
"171280 MAURILANDIA DO TOCANTINS";163
"171320 MIRACEMA DO TOCANTINS";1197
"171330 MIRANORTE";691
"171360 MONTE DO CARMO";357
"171370 MONTE SANTO DO TOCANTINS";129
"171380 PALMEIRAS DO TOCANTINS";282
"171395 MURICILANDIA";140
"171420 NATIVIDADE";476
"171430 NAZARE";235
"171488 NOVA OLINDA";548
"171500 NOVA ROSALANDIA";225
"171510 NOVO ACORDO";196
"171515 NOVO ALEGRE";123
"171525 NOVO JARDIM";117
"171550 OLIVEIRA DE FATIMA";44
"171570 PALMEIRANTE";250
"171575 PALMEIROPOLIS";493
"171610 PARAISO DO TOCANTINS";2793
"171620 PARANA";522
"171630 PAU D'ARCO";246
"171650 PEDRO AFONSO";531
"171660 PEIXE";590
"171665 PEQUIZEIRO";289
"171670 COLMEIA";539
"171700 PINDORAMA DO TOCANTINS";249
"171720 PIRAQUE";150
"171750 PIUM";367
"171780 PONTE ALTA DO BOM JESUS";213
"171790 PONTE ALTA DO TOCANTINS";354
"171800 PORTO ALEGRE DO TOCANTINS";135
"171820 PORTO NACIONAL";2716
"171830 PRAIA NORTE";306
"171840 PRESIDENTE KENNEDY";220
"171845 PUGMIL";119
"171850 RECURSOLANDIA";166
"171855 RIACHINHO";215
"171865 RIO DA CONCEICAO";71
"171870 RIO DOS BOIS";152
"171875 RIO SONO";318
"171880 SAMPAIO";177
"171884 SANDOLANDIA";194
"171886 SANTA FE DO ARAGUAIA";332
"171888 SANTA MARIA DO TOCANTINS";141
"171889 SANTA RITA DO TOCANTINS";108
"171890 SANTA ROSA DO TOCANTINS";224
"171900 SANTA TEREZA DO TOCANTINS";118
"172000 SANTA TEREZINHA DO TOCANTINS";130
"172010 SAO BENTO DO TOCANTINS";189
"172015 SAO FELIX DO TOCANTINS";64
"172020 SAO MIGUEL DO TOCANTINS";498
"172025 SAO SALVADOR DO TOCANTINS";159
"172030 SAO SEBASTIAO DO TOCANTINS";197
"172049 SAO VALERIO";265
"172065 SILVANOPOLIS";251
"172080 SITIO NOVO DO TOCANTINS";468
"172085 SUCUPIRA";83
"172090 TAGUATINGA";795
"172093 TAIPAS DO TOCANTINS";84
"172097 TALISMA";157
"172100 PALMAS";12481
"172110 TOCANTINIA";303
"172120 TOCANTINOPOLIS";1239
"172125 TUPIRAMA";88
"172130 TUPIRATINS";124
"172208 WANDERLANDIA";550
"172210 XAMBIOA";655
"210005 ACAILANDIA";5391
"210010 AFONSO CUNHA";243
"210015 AGUA DOCE DO MARANHAO";494
"210020 ALCANTARA";1086
"210030 ALDEIAS ALTAS";1058
"210040 ALTAMIRA DO MARANHAO";392
"210043 ALTO ALEGRE DO MARANHAO";1238
"210047 ALTO ALEGRE DO PINDARE";1256
"210050 ALTO PARNAIBA";518
"210055 AMAPA DO MARANHAO";263
"210060 AMARANTE DO MARANHAO";1491
"210070 ANAJATUBA";1156
"210080 ANAPURUS";605
"210083 APICUM-ACU";661
"210087 ARAGUANA";553
"210090 ARAIOSES";1793
"210095 ARAME";1223
"210100 ARARI";1430
"210110 AXIXA";498
"210120 BACABAL";5551
"210125 BACABEIRA";663
"210130 BACURI";822
"210135 BACURITUBA";230
"210140 BALSAS";3914
"210150 BARAO DE GRAJAU";976
"210160 BARRA DO CORDA";3947
"210170 BARREIRINHAS";2123
"210173 BELAGUA";242
"210177 BELA VISTA DO MARANHAO";426
"210180 BENEDITO LEITE";336
"210190 BEQUIMAO";1052
"210193 BERNARDO DO MEARIM";279
"210197 BOA VISTA DO GURUPI";254
"210200 BOM JARDIM";1741
"210203 BOM JESUS DAS SELVAS";1109
"210207 BOM LUGAR";659
"210210 BREJO";1471
"210215 BREJO DE AREIA";469
"210220 BURITI";1123
"210230 BURITI BRAVO";1130
"210232 BURITICUPU";2603
"210235 BURITIRANA";642
"210237 CACHOEIRA GRANDE";346
"210240 CAJAPIO";452
"210250 CAJARI";755
"210255 CAMPESTRE DO MARANHAO";618
"210260 CANDIDO MENDES";804
"210270 CANTANHEDE";996
"210275 CAPINZAL DO NORTE";554
"210280 CAROLINA";1225
"210290 CARUTAPERA";903
"210300 CAXIAS";8571
"210310 CEDRAL";512
"210312 CENTRAL DO MARANHAO";314
"210315 CENTRO DO GUILHERME";478
"210317 CENTRO NOVO DO MARANHAO";695
"210320 CHAPADINHA";3439
"210325 CIDELANDIA";650
"210330 CODO";6067
"210340 COELHO NETO";2384
"210350 COLINAS";1934
"210355 CONCEICAO DO LAGO-ACU";574
"210360 COROATA";3197
"210370 CURURUPU";1692
"210375 DAVINOPOLIS";609
"210380 DOM PEDRO";1231
"210390 DUQUE BACELAR";462
"210400 ESPERANTINOPOLIS";958
"210405 ESTREITO";1566
"210407 FEIRA NOVA DO MARANHAO";362
"210408 FERNANDO FALCAO";351
"210409 FORMOSA DA SERRA NEGRA";683
"210410 FORTALEZA DOS NOGUEIRAS";538
"210420 FORTUNA";850
"210430 GODOFREDO VIANA";472
"210440 GONCALVES DIAS";910
"210450 GOVERNADOR ARCHER";515
"210455 GOVERNADOR EDISON LOBAO";741
"210460 GOVERNADOR EUGENIO BARROS";702
"210462 GOVERNADOR LUIZ ROCHA";348
"210465 GOVERNADOR NEWTON BELLO";423
"210467 GOVERNADOR NUNES FREIRE";1113
"210470 GRACA ARANHA";318
"210480 GRAJAU";2649
"210490 GUIMARAES";606
"210500 HUMBERTO DE CAMPOS";937
"210510 ICATU";978
"210515 IGARAPE DO MEIO";552
"210520 IGARAPE GRANDE";588
"210530 IMPERATRIZ";14802
"210535 ITAIPAVA DO GRAJAU";557
"210540 ITAPECURU MIRIM";2865
"210542 ITINGA DO MARANHAO";1265
"210545 JATOBA";363
"210547 JENIPAPO DOS VIEIRAS";603
"210550 JOAO LISBOA";1196
"210560 JOSELANDIA";730
"210565 JUNCO DO MARANHAO";206
"210570 LAGO DA PEDRA";2268
"210580 LAGO DO JUNCO";519
"210590 LAGO VERDE";674
"210592 LAGOA DO MATO";515
"210594 LAGO DOS RODRIGUES";464
"210596 LAGOA GRANDE DO MARANHAO";457
"210598 LAJEADO NOVO";345
"210600 LIMA CAMPOS";685
"210610 LORETO";561
"210620 LUIS DOMINGUES";251
"210630 MAGALHAES DE ALMEIDA";780
"210632 MARACACUME";825
"210635 MARAJA DO SENA";297
"210637 MARANHAOZINHO";662
"210640 MATA ROMA";674
"210650 MATINHA";1066
"210660 MATOES";1427
"210663 MATOES DO NORTE";577
"210667 MILAGRES DO MARANHAO";300
"210670 MIRADOR";954
"210675 MIRANDA DO NORTE";1168
"210680 MIRINZAL";669
"210690 MONCAO";1302
"210700 MONTES ALTOS";445
"210710 MORROS";671
"210720 NINA RODRIGUES";498
"210725 NOVA COLINAS";208
"210730 NOVA IORQUE";227
"210735 NOVA OLINDA DO MARANHAO";877
"210740 OLHO D'AGUA DAS CUNHAS";970
"210745 OLINDA NOVA DO MARANHAO";628
"210750 PACO DO LUMIAR";6167
"210760 PALMEIRANDIA";894
"210770 PARAIBANO";1084
"210780 PARNARAMA";1581
"210790 PASSAGEM FRANCA";883
"210800 PASTOS BONS";925
"210805 PAULINO NEVES";582
"210810 PAULO RAMOS";955
"210820 PEDREIRAS";2250
"210825 PEDRO DO ROSARIO";960
"210830 PENALVA";1450
"210840 PERI MIRIM";718
"210845 PERITORO";1057
"210850 PINDARE-MIRIM";1450
"210860 PINHEIRO";4118
"210870 PIO XII";1031
"210880 PIRAPEMAS";774
"210890 POCAO DE PEDRAS";1056
"210900 PORTO FRANCO";1132
"210905 PORTO RICO DO MARANHAO";324
"210910 PRESIDENTE DUTRA";2496
"210920 PRESIDENTE JUSCELINO";460
"210923 PRESIDENTE MEDICI";287
"210927 PRESIDENTE SARNEY";690
"210930 PRESIDENTE VARGAS";424
"210940 PRIMEIRA CRUZ";487
"210945 RAPOSA";1225
"210950 RIACHAO";967
"210955 RIBAMAR FIQUENE";350
"210960 ROSARIO";1932
"210970 SAMBAIBA";283
"210975 SANTA FILOMENA DO MARANHAO";302
"210980 SANTA HELENA";1656
"210990 SANTA INES";4304
"211000 SANTA LUZIA";2977
"211003 SANTA LUZIA DO PARUA";1008
"211010 SANTA QUITERIA DO MARANHAO";1088
"211020 SANTA RITA";1499
"211023 SANTANA DO MARANHAO";438
"211027 SANTO AMARO DO MARANHAO";451
"211030 SANTO ANTONIO DOS LOPES";743
"211040 SAO BENEDITO DO RIO PRETO";696
"211050 SAO BENTO";2055
"211060 SAO BERNARDO";1182
"211065 SAO DOMINGOS DO AZEITAO";351
"211070 SAO DOMINGOS DO MARANHAO";1656
"211080 SAO FELIX DE BALSAS";263
"211085 SAO FRANCISCO DO BREJAO";459
"211090 SAO FRANCISCO DO MARANHAO";602
"211100 SAO JOAO BATISTA";923
"211102 SAO JOAO DO CARU";582
"211105 SAO JOAO DO PARAISO";511
"211107 SAO JOAO DO SOTER";777
"211110 SAO JOAO DOS PATOS";1448
"211120 SAO JOSE DE RIBAMAR";9604
"211125 SAO JOSE DOS BASILIOS";365
"211130 SAO LUIS";67471
"211140 SAO LUIS GONZAGA DO MARANHAO";940
"211150 SAO MATEUS DO MARANHAO";1995
"211153 SAO PEDRO DA AGUA BRANCA";539
"211157 SAO PEDRO DOS CRENTES";201
"211160 SAO RAIMUNDO DAS MANGABEIRAS";871
"211163 SAO RAIMUNDO DO DOCA BEZERRA";279
"211167 SAO ROBERTO";246
"211170 SAO VICENTE FERRER";984
"211172 SATUBINHA";465
"211174 SENADOR ALEXANDRE COSTA";463
"211176 SENADOR LA ROCQUE";703
"211178 SERRANO DO MARANHAO";404
"211180 SITIO NOVO";809
"211190 SUCUPIRA DO NORTE";550
"211195 SUCUPIRA DO RIACHAO";286
"211200 TASSO FRAGOSO";332
"211210 TIMBIRAS";1363
"211220 TIMON";8818
"211223 TRIZIDELA DO VALE";1121
"211227 TUFILANDIA";224
"211230 TUNTUM";1832
"211240 TURIACU";1303
"211245 TURILANDIA";961
"211250 TUTOIA";2187
"211260 URBANO SANTOS";1115
"211270 VARGEM GRANDE";2084
"211280 VIANA";2350
"211285 VILA NOVA DOS MARTIRIOS";469
"211290 VITORIA DO MEARIM";1484
"211300 VITORINO FREIRE";1647
"211400 ZE DOCA";2294
"220005 ACAUA";365
"220010 AGRICOLANDIA";285
"220020 AGUA BRANCA";906
"220025 ALAGOINHA DO PIAUI";494
"220027 ALEGRETE DO PIAUI";331
"220030 ALTO LONGA";765
"220040 ALTOS";2249
"220045 ALVORADA DO GURGUEIA";227
"220050 AMARANTE";1005
"220060 ANGICAL DO PIAUI";457
"220070 ANISIO DE ABREU";445
"220080 ANTONIO ALMEIDA";180
"220090 AROAZES";328
"220095 AROEIRAS DO ITAIM";146
"220100 ARRAIAL";280
"220105 ASSUNCAO DO PIAUI";361
"220110 AVELINO LOPES";577
"220115 BAIXA GRANDE DO RIBEIRO";459
"220117 BARRA D'ALCANTARA";207
"220120 BARRAS";2236
"220130 BARREIRAS DO PIAUI";157
"220140 BARRO DURO";402
"220150 BATALHA";1391
"220155 BELA VISTA DO PIAUI";239
"220157 BELEM DO PIAUI";193
"220160 BENEDITINOS";501
"220170 BERTOLINIA";291
"220173 BETANIA DO PIAUI";282
"220177 BOA HORA";282
"220180 BOCAINA";296
"220190 BOM JESUS";1111
"220191 BOM PRINCIPIO DO PIAUI";260
"220192 BONFIM DO PIAUI";280
"220194 BOQUEIRAO DO PIAUI";319
"220196 BRASILEIRA";418
"220198 BREJO DO PIAUI";224
"220200 BURITI DOS LOPES";957
"220202 BURITI DOS MONTES";413
"220205 CABECEIRAS DO PIAUI";504
"220207 CAJAZEIRAS DO PIAUI";160
"220208 CAJUEIRO DA PRAIA";338
"220209 CALDEIRAO GRANDE DO PIAUI";283
"220210 CAMPINAS DO PIAUI";340
"220211 CAMPO ALEGRE DO FIDALGO";250
"220213 CAMPO GRANDE DO PIAUI";350
"220217 CAMPO LARGO DO PIAUI";287
"220220 CAMPO MAIOR";2941
"220225 CANAVIEIRA";204
"220230 CANTO DO BURITI";1157
"220240 CAPITAO DE CAMPOS";570
"220245 CAPITAO GERVASIO OLIVEIRA";176
"220250 CARACOL";475
"220253 CARAUBAS DO PIAUI";248
"220255 CARIDADE DO PIAUI";227
"220260 CASTELO DO PIAUI";1107
"220265 CAXINGO";213
"220270 COCAL";1325
"220271 COCAL DE TELHA";269
"220272 COCAL DOS ALVES";337
"220273 COIVARAS";193
"220275 COLONIA DO GURGUEIA";327
"220277 COLONIA DO PIAUI";422
"220280 CONCEICAO DO CANINDE";254
"220285 CORONEL JOSE DIAS";242
"220290 CORRENTE";1275
"220300 CRISTALANDIA DO PIAUI";366
"220310 CRISTINO CASTRO";515
"220320 CURIMATA";564
"220323 CURRAIS";224
"220325 CURRALINHOS";202
"220327 CURRAL NOVO DO PIAUI";231
"220330 DEMERVAL LOBAO";717
"220335 DIRCEU ARCOVERDE";388
"220340 DOM EXPEDITO LOPES";442
"220342 DOMINGOS MOURAO";215
"220345 DOM INOCENCIO";528
"220350 ELESBAO VELOSO";883
"220360 ELISEU MARTINS";262
"220370 ESPERANTINA";2003
"220375 FARTURA DO PIAUI";277
"220380 FLORES DO PIAUI";255
"220385 FLORESTA DO PIAUI";163
"220390 FLORIANO";3653
"220400 FRANCINOPOLIS";339
"220410 FRANCISCO AYRES";258
"220415 FRANCISCO MACEDO";165
"220420 FRANCISCO SANTOS";530
"220430 FRONTEIRAS";693
"220435 GEMINIANO";338
"220440 GILBUES";501
"220450 GUADALUPE";574
"220455 GUARIBAS";196
"220460 HUGO NAPOLEAO";210
"220465 ILHA GRANDE";435
"220470 INHUMA";879
"220480 IPIRANGA DO PIAUI";597
"220490 ISAIAS COELHO";466
"220500 ITAINOPOLIS";762
"220510 ITAUEIRA";642
"220515 JACOBINA DO PIAUI";346
"220520 JAICOS";1032
"220525 JARDIM DO MULATO";256
"220527 JATOBA DO PIAUI";252
"220530 JERUMENHA";269
"220535 JOAO COSTA";162
"220540 JOAQUIM PIRES";684
"220545 JOCA MARQUES";241
"220550 JOSE DE FREITAS";1917
"220551 JUAZEIRO DO PIAUI";258
"220552 JULIO BORGES";267
"220553 JUREMA";219
"220554 LAGOINHA DO PIAUI";148
"220555 LAGOA ALEGRE";367
"220556 LAGOA DO BARRO DO PIAUI";232
"220557 LAGOA DE SAO FRANCISCO";329
"220558 LAGOA DO PIAUI";195
"220559 LAGOA DO SITIO";283
"220560 LANDRI SALES";310
"220570 LUIS CORREIA";1451
"220580 LUZILANDIA";1335
"220585 MADEIRO";347
"220590 MANOEL EMIDIO";277
"220595 MARCOLANDIA";462
"220600 MARCOS PARENTE";252
"220605 MASSAPE DO PIAUI";329
