 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 40 a 49 anos
Período:2000
"Município";"População_residente"
"150010 ABAETETUBA";4638
"150013 ABEL FIGUEIREDO";235
"150020 ACARA";1677
"150030 AFUA";855
"150034 AGUA AZUL DO NORTE";818
"150040 ALENQUER";1860
"150050 ALMEIRIM";1217
"150060 ALTAMIRA";3395
"150070 ANAJAS";510
"150080 ANANINDEUA";21801
"150085 ANAPU";359
"150090 AUGUSTO CORREA";1143
"150095 AURORA DO PARA";687
"150100 AVEIRO";589
"150110 BAGRE";342
"150120 BAIAO";762
"150125 BANNACH";170
"150130 BARCARENA";2548
"150140 BELEM";75142
"150145 BELTERRA";588
"150150 BENEVIDES";1470
"150157 BOM JESUS DO TOCANTINS";553
"150160 BONITO";357
"150170 BRAGANCA";3709
"150172 BRASIL NOVO";635
"150175 BREJO GRANDE DO ARAGUAIA";313
"150178 BREU BRANCO";1174
"150180 BREVES";2563
"150190 BUJARU";745
"150195 CACHOEIRA DO PIRIA";531
"150200 CACHOEIRA DO ARARI";584
"150210 CAMETA";3530
"150215 CANAA DOS CARAJAS";458
"150220 CAPANEMA";2705
"150230 CAPITAO POCO";1778
"150240 CASTANHAL";6463
"150250 CHAVES";617
"150260 COLARES";397
"150270 CONCEICAO DO ARAGUAIA";2014
"150275 CONCORDIA DO PARA";695
"150276 CUMARU DO NORTE";239
"150277 CURIONOPOLIS";856
"150280 CURRALINHO";552
"150285 CURUA";298
"150290 CURUCA";1040
"150293 DOM ELISEU";1613
"150295 ELDORADO DOS CARAJAS";1132
"150300 FARO";340
"150304 FLORESTA DO ARAGUAIA";553
"150307 GARRAFAO DO NORTE";786
"150309 GOIANESIA DO PARA";884
"150310 GURUPA";655
"150320 IGARAPE-ACU";1361
"150330 IGARAPE-MIRI";1883
"150340 INHANGAPI";316
"150345 IPIXUNA DO PARA";796
"150350 IRITUIA";1125
"150360 ITAITUBA";4109
"150370 ITUPIRANGA";1811
"150375 JACAREACANGA";941
"150380 JACUNDA";1660
"150390 JURUTI";1119
"150400 LIMOEIRO DO AJURU";632
"150405 MAE DO RIO";1013
"150410 MAGALHAES BARATA";315
"150420 MARABA";7239
"150430 MARACANA";1008
"150440 MARAPANIM";937
"150442 MARITUBA";3387
"150445 MEDICILANDIA";856
"150450 MELGACO";512
"150460 MOCAJUBA";721
"150470 MOJU";1731
"150475 MOJUI DOS CAMPOS";505
"150480 MONTE ALEGRE";2123
"150490 MUANA";878
"150495 NOVA ESPERANCA DO PIRIA";553
"150497 NOVA IPIXUNA";511
"150500 NOVA TIMBOTEUA";517
"150503 NOVO PROGRESSO";1068
"150506 NOVO REPARTIMENTO";1546
"150510 OBIDOS";1756
"150520 OEIRAS DO PARA";668
"150530 ORIXIMINA";1888
"150540 OUREM";548
"150543 OURILANDIA DO NORTE";866
"150548 PACAJA";1115
"150549 PALESTINA DO PARA";300
"150550 PARAGOMINAS";2918
"150553 PARAUAPEBAS";2825
"150555 PAU D'ARCO";261
"150560 PEIXE-BOI";351
"150563 PICARRA";485
"150565 PLACAS";483
"150570 PONTA DE PEDRAS";715
"150580 PORTEL";1114
"150590 PORTO DE MOZ";601
"150600 PRAINHA";890
"150610 PRIMAVERA";373
"150611 QUATIPURU";432
"150613 REDENCAO";2720
"150616 RIO MARIA";793
"150618 RONDON DO PARA";1760
"150619 RUROPOLIS";992
"150620 SALINOPOLIS";1317
"150630 SALVATERRA";603
"150635 SANTA BARBARA DO PARA";429
"150640 SANTA CRUZ DO ARARI";193
"150650 SANTA IZABEL DO PARA";1777
"150655 SANTA LUZIA DO PARA";698
"150658 SANTA MARIA DAS BARREIRAS";496
"150660 SANTA MARIA DO PARA";885
"150670 SANTANA DO ARAGUAIA";1399
"150680 SANTAREM";11296
"150690 SANTAREM NOVO";194
"150700 SANTO ANTONIO DO TAUA";809
"150710 SAO CAETANO DE ODIVELAS";624
"150715 SAO DOMINGOS DO ARAGUAIA";765
"150720 SAO DOMINGOS DO CAPIM";864
"150730 SAO FELIX DO XINGU";1323
"150740 SAO FRANCISCO DO PARA";604
"150745 SAO GERALDO DO ARAGUAIA";1115
"150746 SAO JOAO DA PONTA";143
"150747 SAO JOAO DE PIRABAS";651
"150750 SAO JOAO DO ARAGUAIA";511
"150760 SAO MIGUEL DO GUAMA";1613
"150770 SAO SEBASTIAO DA BOA VISTA";591
"150775 SAPUCAIA";153
"150780 SENADOR JOSE PORFIRIO";467
"150790 SOURE";935
"150795 TAILANDIA";1241
"150796 TERRA ALTA";313
"150797 TERRA SANTA";539
"150800 TOME-ACU";1612
"150803 TRACUATEUA";834
"150805 TRAIRAO";495
"150808 TUCUMA";1106
"150810 TUCURUI";3365
"150812 ULIANOPOLIS";607
"150815 URUARA";1624
"150820 VIGIA";1700
"150830 VISEU";1799
"150835 VITORIA DO XINGU";398
"150840 XINGUARA";1530
"160005 SERRA DO NAVIO";111
"160010 AMAPA";238
"160015 PEDRA BRANCA DO AMAPARI";140
"160020 CALCOENE";250
"160021 CUTIAS";88
"160023 FERREIRA GOMES";130
"160025 ITAUBAL";82
"160027 LARANJAL DO JARI";1008
"160030 MACAPA";12146
"160040 MAZAGAO";370
"160050 OIAPOQUE";433
"160053 PORTO GRANDE";337
"160055 PRACUUBA";61
"160060 SANTANA";3021
"160070 TARTARUGALZINHO";213
"160080 VITORIA DO JARI";224
"170025 ABREULANDIA";113
"170030 AGUIARNOPOLIS";149
"170035 ALIANCA DO TOCANTINS";322
"170040 ALMAS";351
"170070 ALVORADA";444
"170100 ANANAS";389
"170105 ANGICO";107
"170110 APARECIDA DO RIO NEGRO";172
"170130 ARAGOMINAS";285
"170190 ARAGUACEMA";216
"170200 ARAGUACU";477
"170210 ARAGUAINA";5467
"170215 ARAGUANA";151
"170220 ARAGUATINS";1115
"170230 ARAPOEMA";304
"170240 ARRAIAS";509
"170255 AUGUSTINOPOLIS";614
"170270 AURORA DO TOCANTINS";144
"170290 AXIXA DO TOCANTINS";388
"170300 BABACULANDIA";454
"170305 BANDEIRANTES DO TOCANTINS";100
"170307 BARRA DO OURO";148
"170310 BARROLANDIA";254
"170320 BERNARDO SAYAO";186
"170330 BOM JESUS DO TOCANTINS";100
"170360 BRASILANDIA DO TOCANTINS";64
"170370 BREJINHO DE NAZARE";220
"170380 BURITI DO TOCANTINS";353
"170382 CACHOEIRINHA";78
"170384 CAMPOS LINDOS";206
"170386 CARIRI DO TOCANTINS";119
"170388 CARMOLANDIA";97
"170389 CARRASCO BONITO";129
"170390 CASEARA";163
"170410 CENTENARIO";98
"170460 CHAPADA DE AREIA";61
"170510 CHAPADA DA NATIVIDADE";117
"170550 COLINAS DO TOCANTINS";1178
"170555 COMBINADO";179
"170560 CONCEICAO DO TOCANTINS";155
"170600 COUTO MAGALHAES";194
"170610 CRISTALANDIA";402
"170625 CRIXAS DO TOCANTINS";76
"170650 DARCINOPOLIS";197
"170700 DIANOPOLIS";659
"170710 DIVINOPOLIS DO TOCANTINS";280
"170720 DOIS IRMAOS DO TOCANTINS";355
"170730 DUERE";187
"170740 ESPERANTINA";332
"170755 FATIMA";193
"170765 FIGUEIROPOLIS";268
"170770 FILADELFIA";339
"170820 FORMOSO DO ARAGUAIA";848
"170825 FORTALEZA DO TABOCAO";99
"170830 GOIANORTE";216
"170900 GOIATINS";451
"170930 GUARAI";1013
"170950 GURUPI";3446
"170980 IPUEIRAS";52
"171050 ITACAJA";312
"171070 ITAGUATINS";288
"171090 ITAPIRATINS";168
"171110 ITAPORA DO TOCANTINS";98
"171150 JAU DO TOCANTINS";167
"171180 JUARINA";94
"171190 LAGOA DA CONFUSAO";261
"171195 LAGOA DO TOCANTINS";106
"171200 LAJEADO";108
"171215 LAVANDEIRA";51
"171240 LIZARDA";195
"171245 LUZINOPOLIS";88
"171250 MARIANOPOLIS DO TOCANTINS";152
"171270 MATEIROS";60
"171280 MAURILANDIA DO TOCANTINS";118
"171320 MIRACEMA DO TOCANTINS";1027
"171330 MIRANORTE";599
"171360 MONTE DO CARMO";235
"171370 MONTE SANTO DO TOCANTINS";69
"171380 PALMEIRAS DO TOCANTINS";187
"171395 MURICILANDIA";114
"171420 NATIVIDADE";403
"171430 NAZARE";239
"171488 NOVA OLINDA";441
"171500 NOVA ROSALANDIA";156
"171510 NOVO ACORDO";132
"171515 NOVO ALEGRE";95
"171525 NOVO JARDIM";79
"171550 OLIVEIRA DE FATIMA";38
"171570 PALMEIRANTE";167
"171575 PALMEIROPOLIS";347
"171610 PARAISO DO TOCANTINS";1834
"171620 PARANA";434
"171630 PAU D'ARCO";179
"171650 PEDRO AFONSO";392
"171660 PEIXE";410
"171665 PEQUIZEIRO";194
"171670 COLMEIA";472
"171700 PINDORAMA DO TOCANTINS";199
"171720 PIRAQUE";131
"171750 PIUM";248
"171780 PONTE ALTA DO BOM JESUS";208
"171790 PONTE ALTA DO TOCANTINS";277
"171800 PORTO ALEGRE DO TOCANTINS";106
"171820 PORTO NACIONAL";2016
"171830 PRAIA NORTE";265
"171840 PRESIDENTE KENNEDY";166
"171845 PUGMIL";81
"171850 RECURSOLANDIA";119
"171855 RIACHINHO";156
"171865 RIO DA CONCEICAO";42
"171870 RIO DOS BOIS";100
"171875 RIO SONO";284
"171880 SAMPAIO";102
"171884 SANDOLANDIA";158
"171886 SANTA FE DO ARAGUAIA";219
"171888 SANTA MARIA DO TOCANTINS";100
"171889 SANTA RITA DO TOCANTINS";101
"171890 SANTA ROSA DO TOCANTINS";196
"171900 SANTA TEREZA DO TOCANTINS";101
"172000 SANTA TEREZINHA DO TOCANTINS";81
"172010 SAO BENTO DO TOCANTINS";148
"172015 SAO FELIX DO TOCANTINS";55
"172020 SAO MIGUEL DO TOCANTINS";358
"172025 SAO SALVADOR DO TOCANTINS";132
"172030 SAO SEBASTIAO DO TOCANTINS";166
"172049 SAO VALERIO";255
"172065 SILVANOPOLIS";218
"172080 SITIO NOVO DO TOCANTINS";405
"172085 SUCUPIRA";78
"172090 TAGUATINGA";571
"172093 TAIPAS DO TOCANTINS";80
"172097 TALISMA";96
"172100 PALMAS";5917
"172110 TOCANTINIA";207
"172120 TOCANTINOPOLIS";1055
"172125 TUPIRAMA";64
"172130 TUPIRATINS";69
"172208 WANDERLANDIA";492
"172210 XAMBIOA";503
"210005 ACAILANDIA";3687
"210010 AFONSO CUNHA";187
"210015 AGUA DOCE DO MARANHAO";361
"210020 ALCANTARA";861
"210030 ALDEIAS ALTAS";826
"210040 ALTAMIRA DO MARANHAO";228
"210043 ALTO ALEGRE DO MARANHAO";917
"210047 ALTO ALEGRE DO PINDARE";1211
"210050 ALTO PARNAIBA";466
"210055 AMAPA DO MARANHAO";184
"210060 AMARANTE DO MARANHAO";1188
"210070 ANAJATUBA";836
"210080 ANAPURUS";408
"210083 APICUM-ACU";410
"210087 ARAGUANA";425
"210090 ARAIOSES";1403
"210095 ARAME";1070
"210100 ARARI";1126
"210110 AXIXA";383
"210120 BACABAL";4712
"210125 BACABEIRA";427
"210130 BACURI";604
"210135 BACURITUBA";183
"210140 BALSAS";2524
"210150 BARAO DE GRAJAU";745
"210160 BARRA DO CORDA";3017
"210170 BARREIRINHAS";1377
"210173 BELAGUA";160
"210177 BELA VISTA DO MARANHAO";355
"210180 BENEDITO LEITE";229
"210190 BEQUIMAO";855
"210193 BERNARDO DO MEARIM";193
"210197 BOA VISTA DO GURUPI";152
"210200 BOM JARDIM";1451
"210203 BOM JESUS DAS SELVAS";669
"210207 BOM LUGAR";504
"210210 BREJO";1251
"210215 BREJO DE AREIA";520
"210220 BURITI";1003
"210230 BURITI BRAVO";1019
"210232 BURITICUPU";1946
"210235 BURITIRANA";578
"210237 CACHOEIRA GRANDE";248
"210240 CAJAPIO";354
"210250 CAJARI";708
"210255 CAMPESTRE DO MARANHAO";425
"210260 CANDIDO MENDES";563
"210270 CANTANHEDE";650
"210275 CAPINZAL DO NORTE";514
"210280 CAROLINA";1127
"210290 CARUTAPERA";677
"210300 CAXIAS";6823
"210310 CEDRAL";357
"210312 CENTRAL DO MARANHAO";235
"210315 CENTRO DO GUILHERME";245
"210317 CENTRO NOVO DO MARANHAO";493
"210320 CHAPADINHA";2857
"210325 CIDELANDIA";529
"210330 CODO";5298
"210340 COELHO NETO";2015
"210350 COLINAS";1587
"210355 CONCEICAO DO LAGO-ACU";470
"210360 COROATA";2558
"210370 CURURUPU";1424
"210375 DAVINOPOLIS";585
"210380 DOM PEDRO";1006
"210390 DUQUE BACELAR";345
"210400 ESPERANTINOPOLIS";894
"210405 ESTREITO";1012
"210407 FEIRA NOVA DO MARANHAO";293
"210408 FERNANDO FALCAO";253
"210409 FORMOSA DA SERRA NEGRA";447
"210410 FORTALEZA DOS NOGUEIRAS";468
"210420 FORTUNA";786
"210430 GODOFREDO VIANA";248
"210440 GONCALVES DIAS";832
"210450 GOVERNADOR ARCHER";431
"210455 GOVERNADOR EDISON LOBAO";460
"210460 GOVERNADOR EUGENIO BARROS";603
"210462 GOVERNADOR LUIZ ROCHA";291
"210465 GOVERNADOR NEWTON BELLO";399
"210467 GOVERNADOR NUNES FREIRE";976
"210470 GRACA ARANHA";296
"210480 GRAJAU";1745
"210490 GUIMARAES";494
"210500 HUMBERTO DE CAMPOS";698
"210510 ICATU";783
"210515 IGARAPE DO MEIO";400
"210520 IGARAPE GRANDE";417
"210530 IMPERATRIZ";11687
"210535 ITAIPAVA DO GRAJAU";360
"210540 ITAPECURU MIRIM";2184
"210542 ITINGA DO MARANHAO";929
"210545 JATOBA";220
"210547 JENIPAPO DOS VIEIRAS";454
"210550 JOAO LISBOA";1069
"210560 JOSELANDIA";626
"210565 JUNCO DO MARANHAO";271
"210570 LAGO DA PEDRA";1692
"210580 LAGO DO JUNCO";400
"210590 LAGO VERDE";583
"210592 LAGOA DO MATO";468
"210594 LAGO DOS RODRIGUES";424
"210596 LAGOA GRANDE DO MARANHAO";328
"210598 LAJEADO NOVO";220
"210600 LIMA CAMPOS";546
"210610 LORETO";373
"210620 LUIS DOMINGUES";231
"210630 MAGALHAES DE ALMEIDA";521
"210632 MARACACUME";604
"210635 MARAJA DO SENA";281
"210637 MARANHAOZINHO";327
"210640 MATA ROMA";501
"210650 MATINHA";819
"210660 MATOES";1159
"210663 MATOES DO NORTE";329
"210667 MILAGRES DO MARANHAO";316
"210670 MIRADOR";858
"210675 MIRANDA DO NORTE";746
"210680 MIRINZAL";473
"210690 MONCAO";1113
"210700 MONTES ALTOS";408
"210710 MORROS";506
"210720 NINA RODRIGUES";301
"210725 NOVA COLINAS";152
"210730 NOVA IORQUE";241
"210735 NOVA OLINDA DO MARANHAO";683
"210740 OLHO D'AGUA DAS CUNHAS";790
"210745 OLINDA NOVA DO MARANHAO";384
"210750 PACO DO LUMIAR";3822
"210760 PALMEIRANDIA";727
"210770 PARAIBANO";827
"210780 PARNARAMA";1346
"210790 PASSAGEM FRANCA";722
"210800 PASTOS BONS";678
"210805 PAULINO NEVES";349
"210810 PAULO RAMOS";790
"210820 PEDREIRAS";1988
"210825 PEDRO DO ROSARIO";676
"210830 PENALVA";1198
"210840 PERI MIRIM";569
"210845 PERITORO";848
"210850 PINDARE-MIRIM";1333
"210860 PINHEIRO";3088
"210870 PIO XII";977
"210880 PIRAPEMAS";628
"210890 POCAO DE PEDRAS";1191
"210900 PORTO FRANCO";666
"210905 PORTO RICO DO MARANHAO";271
"210910 PRESIDENTE DUTRA";1932
"210920 PRESIDENTE JUSCELINO";331
"210923 PRESIDENTE MEDICI";208
"210927 PRESIDENTE SARNEY";525
"210930 PRESIDENTE VARGAS";319
"210940 PRIMEIRA CRUZ";369
"210945 RAPOSA";622
"210950 RIACHAO";915
"210955 RIBAMAR FIQUENE";252
"210960 ROSARIO";1422
"210970 SAMBAIBA";212
"210975 SANTA FILOMENA DO MARANHAO";249
"210980 SANTA HELENA";1267
"210990 SANTA INES";3527
"211000 SANTA LUZIA";2589
"211003 SANTA LUZIA DO PARUA";909
"211010 SANTA QUITERIA DO MARANHAO";850
"211020 SANTA RITA";953
"211023 SANTANA DO MARANHAO";308
"211027 SANTO AMARO DO MARANHAO";319
"211030 SANTO ANTONIO DOS LOPES";704
"211040 SAO BENEDITO DO RIO PRETO";621
"211050 SAO BENTO";1363
"211060 SAO BERNARDO";896
"211065 SAO DOMINGOS DO AZEITAO";255
"211070 SAO DOMINGOS DO MARANHAO";1390
"211080 SAO FELIX DE BALSAS";247
"211085 SAO FRANCISCO DO BREJAO";315
"211090 SAO FRANCISCO DO MARANHAO";570
"211100 SAO JOAO BATISTA";726
"211102 SAO JOAO DO CARU";624
"211105 SAO JOAO DO PARAISO";403
"211107 SAO JOAO DO SOTER";702
"211110 SAO JOAO DOS PATOS";1204
"211120 SAO JOSE DE RIBAMAR";5616
"211125 SAO JOSE DOS BASILIOS";307
"211130 SAO LUIS";45789
"211140 SAO LUIS GONZAGA DO MARANHAO";990
"211150 SAO MATEUS DO MARANHAO";1611
"211153 SAO PEDRO DA AGUA BRANCA";471
"211157 SAO PEDRO DOS CRENTES";150
"211160 SAO RAIMUNDO DAS MANGABEIRAS";658
"211163 SAO RAIMUNDO DO DOCA BEZERRA";341
"211167 SAO ROBERTO";163
"211170 SAO VICENTE FERRER";678
"211172 SATUBINHA";313
"211174 SENADOR ALEXANDRE COSTA";401
"211176 SENADOR LA ROCQUE";703
"211178 SERRANO DO MARANHAO";367
"211180 SITIO NOVO";554
"211190 SUCUPIRA DO NORTE";473
"211195 SUCUPIRA DO RIACHAO";214
"211200 TASSO FRAGOSO";299
"211210 TIMBIRAS";1138
"211220 TIMON";6321
"211223 TRIZIDELA DO VALE";854
"211227 TUFILANDIA";214
"211230 TUNTUM";1493
"211240 TURIACU";1133
"211245 TURILANDIA";681
"211250 TUTOIA";1465
"211260 URBANO SANTOS";764
"211270 VARGEM GRANDE";1498
"211280 VIANA";1884
"211285 VILA NOVA DOS MARTIRIOS";296
"211290 VITORIA DO MEARIM";1246
"211300 VITORINO FREIRE";1416
"211400 ZE DOCA";1810
"220005 ACAUA";256
"220010 AGRICOLANDIA";259
"220020 AGUA BRANCA";778
"220025 ALAGOINHA DO PIAUI";376
"220027 ALEGRETE DO PIAUI";246
"220030 ALTO LONGA";662
"220040 ALTOS";1793
"220045 ALVORADA DO GURGUEIA";199
"220050 AMARANTE";903
"220060 ANGICAL DO PIAUI";375
"220070 ANISIO DE ABREU";272
"220080 ANTONIO ALMEIDA";166
"220090 AROAZES";326
"220095 AROEIRAS DO ITAIM";115
"220100 ARRAIAL";234
"220105 ASSUNCAO DO PIAUI";280
"220110 AVELINO LOPES";409
"220115 BAIXA GRANDE DO RIBEIRO";298
"220117 BARRA D'ALCANTARA";209
"220120 BARRAS";1842
"220130 BARREIRAS DO PIAUI";118
"220140 BARRO DURO";375
"220150 BATALHA";1115
"220155 BELA VISTA DO PIAUI";131
"220157 BELEM DO PIAUI";111
"220160 BENEDITINOS";539
"220170 BERTOLINIA";260
"220173 BETANIA DO PIAUI";221
"220177 BOA HORA";195
"220180 BOCAINA";258
"220190 BOM JESUS";765
"220191 BOM PRINCIPIO DO PIAUI";180
"220192 BONFIM DO PIAUI";238
"220194 BOQUEIRAO DO PIAUI";280
"220196 BRASILEIRA";350
"220198 BREJO DO PIAUI";228
"220200 BURITI DOS LOPES";796
"220202 BURITI DOS MONTES";276
"220205 CABECEIRAS DO PIAUI";413
"220207 CAJAZEIRAS DO PIAUI";137
"220208 CAJUEIRO DA PRAIA";251
"220209 CALDEIRAO GRANDE DO PIAUI";234
"220210 CAMPINAS DO PIAUI";266
"220211 CAMPO ALEGRE DO FIDALGO";147
"220213 CAMPO GRANDE DO PIAUI";225
"220217 CAMPO LARGO DO PIAUI";264
"220220 CAMPO MAIOR";2424
"220225 CANAVIEIRA";182
"220230 CANTO DO BURITI";860
"220240 CAPITAO DE CAMPOS";521
"220245 CAPITAO GERVASIO OLIVEIRA";142
"220250 CARACOL";328
"220253 CARAUBAS DO PIAUI";217
"220255 CARIDADE DO PIAUI";157
"220260 CASTELO DO PIAUI";1019
"220265 CAXINGO";175
"220270 COCAL";984
"220271 COCAL DE TELHA";230
"220272 COCAL DOS ALVES";224
"220273 COIVARAS";145
"220275 COLONIA DO GURGUEIA";226
"220277 COLONIA DO PIAUI";342
"220280 CONCEICAO DO CANINDE";181
"220285 CORONEL JOSE DIAS";177
"220290 CORRENTE";1016
"220300 CRISTALANDIA DO PIAUI";289
"220310 CRISTINO CASTRO";424
"220320 CURIMATA";423
"220323 CURRAIS";198
"220325 CURRALINHOS";171
"220327 CURRAL NOVO DO PIAUI";158
"220330 DEMERVAL LOBAO";590
"220335 DIRCEU ARCOVERDE";261
"220340 DOM EXPEDITO LOPES";335
"220342 DOMINGOS MOURAO";189
"220345 DOM INOCENCIO";399
"220350 ELESBAO VELOSO";837
"220360 ELISEU MARTINS";213
"220370 ESPERANTINA";1716
"220375 FARTURA DO PIAUI";201
"220380 FLORES DO PIAUI";222
"220385 FLORESTA DO PIAUI";126
"220390 FLORIANO";2999
"220400 FRANCINOPOLIS";271
"220410 FRANCISCO AYRES";284
"220415 FRANCISCO MACEDO";97
"220420 FRANCISCO SANTOS";343
"220430 FRONTEIRAS";501
"220435 GEMINIANO";212
"220440 GILBUES";456
"220450 GUADALUPE";518
"220455 GUARIBAS";156
"220460 HUGO NAPOLEAO";188
"220465 ILHA GRANDE";324
"220470 INHUMA";734
"220480 IPIRANGA DO PIAUI";426
"220490 ISAIAS COELHO";307
"220500 ITAINOPOLIS";553
"220510 ITAUEIRA";513
"220515 JACOBINA DO PIAUI";272
"220520 JAICOS";754
"220525 JARDIM DO MULATO";200
"220527 JATOBA DO PIAUI";216
"220530 JERUMENHA";199
"220535 JOAO COSTA";114
"220540 JOAQUIM PIRES";542
"220545 JOCA MARQUES";198
"220550 JOSE DE FREITAS";1459
"220551 JUAZEIRO DO PIAUI";233
"220552 JULIO BORGES";202
"220553 JUREMA";148
"220554 LAGOINHA DO PIAUI";130
"220555 LAGOA ALEGRE";259
"220556 LAGOA DO BARRO DO PIAUI";172
"220557 LAGOA DE SAO FRANCISCO";219
"220558 LAGOA DO PIAUI";158
"220559 LAGOA DO SITIO";221
"220560 LANDRI SALES";305
"220570 LUIS CORREIA";1036
"220580 LUZILANDIA";1208
"220585 MADEIRO";272
"220590 MANOEL EMIDIO";244
"220595 MARCOLANDIA";265
"220600 MARCOS PARENTE";237
"220605 MASSAPE DO PIAUI";259
"220610 MATIAS OLIMPIO";456
"220620 MIGUEL ALVES";1307
"220630 MIGUEL LEAO";60
"220635 MILTON BRANDAO";283
