 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 40 a 49 anos
Período:2006
"Município";"População_residente"
"140028 IRACEMA";307
"140030 MUCAJAI";611
"140040 NORMANDIA";243
"140045 PACARAIMA";355
"140047 RORAINOPOLIS";1017
"140050 SAO JOAO DA BALIZA";271
"140060 SAO LUIZ";321
"140070 UIRAMUTA";201
"150010 ABAETETUBA";5733
"150013 ABEL FIGUEIREDO";314
"150020 ACARA";1971
"150030 AFUA";1054
"150034 AGUA AZUL DO NORTE";1015
"150040 ALENQUER";1991
"150050 ALMEIRIM";1400
"150060 ALTAMIRA";4556
"150070 ANAJAS";642
"150080 ANANINDEUA";27232
"150085 ANAPU";618
"150090 AUGUSTO CORREA";1372
"150095 AURORA DO PARA";927
"150100 AVEIRO";626
"150110 BAGRE";561
"150120 BAIAO";1172
"150125 BANNACH";166
"150130 BARCARENA";3995
"150140 BELEM";88251
"150145 BELTERRA";705
"150150 BENEVIDES";2267
"150157 BOM JESUS DO TOCANTINS";670
"150160 BONITO";502
"150170 BRAGANCA";4536
"150172 BRASIL NOVO";753
"150175 BREJO GRANDE DO ARAGUAIA";353
"150178 BREU BRANCO";1776
"150180 BREVES";3032
"150190 BUJARU";882
"150195 CACHOEIRA DO PIRIA";804
"150200 CACHOEIRA DO ARARI";810
"150210 CAMETA";4145
"150215 CANAA DOS CARAJAS";902
"150220 CAPANEMA";3310
"150230 CAPITAO POCO";2147
"150240 CASTANHAL";8439
"150250 CHAVES";676
"150260 COLARES";467
"150270 CONCEICAO DO ARAGUAIA";2350
"150275 CONCORDIA DO PARA";900
"150276 CUMARU DO NORTE";351
"150277 CURIONOPOLIS";916
"150280 CURRALINHO";764
"150285 CURUA";416
"150290 CURUCA";1399
"150293 DOM ELISEU";2161
"150295 ELDORADO DOS CARAJAS";1352
"150300 FARO";347
"150304 FLORESTA DO ARAGUAIA";719
"150307 GARRAFAO DO NORTE";855
"150309 GOIANESIA DO PARA";1207
"150310 GURUPA";869
"150320 IGARAPE-ACU";1636
"150330 IGARAPE-MIRI";2171
"150340 INHANGAPI";415
"150345 IPIXUNA DO PARA";1348
"150350 IRITUIA";1210
"150360 ITAITUBA";4779
"150370 ITUPIRANGA";2121
"150375 JACAREACANGA";783
"150380 JACUNDA";2076
"150390 JURUTI";1336
"150400 LIMOEIRO DO AJURU";763
"150405 MAE DO RIO";1193
"150410 MAGALHAES BARATA";351
"150420 MARABA";9963
"150430 MARACANA";1209
"150440 MARAPANIM";1153
"150442 MARITUBA";4773
"150445 MEDICILANDIA";1061
"150450 MELGACO";657
"150460 MOCAJUBA";934
"150470 MOJU";2265
"150475 MOJUI DOS CAMPOS";654
"150480 MONTE ALEGRE";2367
"150490 MUANA";1172
"150495 NOVA ESPERANCA DO PIRIA";626
"150497 NOVA IPIXUNA";578
"150500 NOVA TIMBOTEUA";645
"150503 NOVO PROGRESSO";1313
"150506 NOVO REPARTIMENTO";2207
"150510 OBIDOS";1884
"150520 OEIRAS DO PARA";834
"150530 ORIXIMINA";2427
"150540 OUREM";665
"150543 OURILANDIA DO NORTE";1034
"150548 PACAJA";1412
"150549 PALESTINA DO PARA";324
"150550 PARAGOMINAS";3886
"150553 PARAUAPEBAS";5411
"150555 PAU D'ARCO";282
"150560 PEIXE-BOI";389
"150563 PICARRA";539
"150565 PLACAS";797
"150570 PONTA DE PEDRAS";998
"150580 PORTEL";1390
"150590 PORTO DE MOZ";878
"150600 PRAINHA";1091
"150610 PRIMAVERA";441
"150611 QUATIPURU";540
"150613 REDENCAO";3749
"150616 RIO MARIA";929
"150618 RONDON DO PARA";2175
"150619 RUROPOLIS";1417
"150620 SALINOPOLIS";1631
"150630 SALVATERRA";834
"150635 SANTA BARBARA DO PARA";673
"150640 SANTA CRUZ DO ARARI";321
"150650 SANTA IZABEL DO PARA";2527
"150655 SANTA LUZIA DO PARA";809
"150658 SANTA MARIA DAS BARREIRAS";735
"150660 SANTA MARIA DO PARA";1098
"150670 SANTANA DO ARAGUAIA";2041
"150680 SANTAREM";13112
"150690 SANTAREM NOVO";225
"150700 SANTO ANTONIO DO TAUA";1062
"150710 SAO CAETANO DE ODIVELAS";694
"150715 SAO DOMINGOS DO ARAGUAIA";889
"150720 SAO DOMINGOS DO CAPIM";965
"150730 SAO FELIX DO XINGU";2797
"150740 SAO FRANCISCO DO PARA";679
"150745 SAO GERALDO DO ARAGUAIA";1196
"150746 SAO JOAO DA PONTA";194
"150747 SAO JOAO DE PIRABAS";832
"150750 SAO JOAO DO ARAGUAIA";557
"150760 SAO MIGUEL DO GUAMA";2042
"150770 SAO SEBASTIAO DA BOA VISTA";776
"150775 SAPUCAIA";226
"150780 SENADOR JOSE PORFIRIO";552
"150790 SOURE";1059
"150795 TAILANDIA";2148
"150796 TERRA ALTA";405
"150797 TERRA SANTA";628
"150800 TOME-ACU";2071
"150803 TRACUATEUA";1025
"150805 TRAIRAO";651
"150808 TUCUMA";1487
"150810 TUCURUI";4388
"150812 ULIANOPOLIS";1366
"150815 URUARA";1826
"150820 VIGIA";2022
"150830 VISEU";2031
"150835 VITORIA DO XINGU";495
"150840 XINGUARA";1944
"160005 SERRA DO NAVIO";158
"160010 AMAPA";297
"160015 PEDRA BRANCA DO AMAPARI";278
"160020 CALCOENE";328
"160021 CUTIAS";147
"160023 FERREIRA GOMES";182
"160025 ITAUBAL";136
"160027 LARANJAL DO JARI";1446
"160030 MACAPA";17116
"160040 MAZAGAO";537
"160050 OIAPOQUE";719
"160053 PORTO GRANDE";551
"160055 PRACUUBA";95
"160060 SANTANA";3952
"160070 TARTARUGALZINHO";364
"160080 VITORIA DO JARI";387
"170025 ABREULANDIA";129
"170030 AGUIARNOPOLIS";179
"170035 ALIANCA DO TOCANTINS";332
"170040 ALMAS";373
"170070 ALVORADA";500
"170100 ANANAS";426
"170105 ANGICO";142
"170110 APARECIDA DO RIO NEGRO";195
"170130 ARAGOMINAS";303
"170190 ARAGUACEMA";310
"170200 ARAGUACU";529
"170210 ARAGUAINA";7393
"170215 ARAGUANA";228
"170220 ARAGUATINS";1339
"170230 ARAPOEMA";335
"170240 ARRAIAS";575
"170255 AUGUSTINOPOLIS";725
"170270 AURORA DO TOCANTINS";173
"170290 AXIXA DO TOCANTINS";441
"170300 BABACULANDIA";524
"170305 BANDEIRANTES DO TOCANTINS";127
"170307 BARRA DO OURO";160
"170310 BARROLANDIA";306
"170320 BERNARDO SAYAO";232
"170330 BOM JESUS DO TOCANTINS";148
"170360 BRASILANDIA DO TOCANTINS";99
"170370 BREJINHO DE NAZARE";257
"170380 BURITI DO TOCANTINS";425
"170382 CACHOEIRINHA";83
"170384 CAMPOS LINDOS";270
"170386 CARIRI DO TOCANTINS";171
"170388 CARMOLANDIA";116
"170389 CARRASCO BONITO";143
"170390 CASEARA";207
"170410 CENTENARIO";122
"170460 CHAPADA DE AREIA";67
"170510 CHAPADA DA NATIVIDADE";154
"170550 COLINAS DO TOCANTINS";1562
"170555 COMBINADO";255
"170560 CONCEICAO DO TOCANTINS";195
"170600 COUTO MAGALHAES";257
"170610 CRISTALANDIA";446
"170625 CRIXAS DO TOCANTINS";82
"170650 DARCINOPOLIS";234
"170700 DIANOPOLIS";845
"170710 DIVINOPOLIS DO TOCANTINS";342
"170720 DOIS IRMAOS DO TOCANTINS";387
"170730 DUERE";224
"170740 ESPERANTINA";371
"170755 FATIMA";204
"170765 FIGUEIROPOLIS";340
"170770 FILADELFIA";377
"170820 FORMOSO DO ARAGUAIA";1024
"170825 FORTALEZA DO TABOCAO";123
"170830 GOIANORTE";260
"170900 GOIATINS";523
"170930 GUARAI";1307
"170950 GURUPI";4336
"170980 IPUEIRAS";63
"171050 ITACAJA";344
"171070 ITAGUATINS";311
"171090 ITAPIRATINS";155
"171110 ITAPORA DO TOCANTINS";135
"171150 JAU DO TOCANTINS";193
"171180 JUARINA";124
"171190 LAGOA DA CONFUSAO";394
"171195 LAGOA DO TOCANTINS";133
"171200 LAJEADO";123
"171215 LAVANDEIRA";80
"171240 LIZARDA";201
"171245 LUZINOPOLIS";114
"171250 MARIANOPOLIS DO TOCANTINS";215
"171270 MATEIROS";70
"171280 MAURILANDIA DO TOCANTINS";142
"171320 MIRACEMA DO TOCANTINS";1168
"171330 MIRANORTE";668
"171360 MONTE DO CARMO";337
"171370 MONTE SANTO DO TOCANTINS";106
"171380 PALMEIRAS DO TOCANTINS";230
"171395 MURICILANDIA";131
"171420 NATIVIDADE";452
"171430 NAZARE";236
"171488 NOVA OLINDA";516
"171500 NOVA ROSALANDIA";205
"171510 NOVO ACORDO";164
"171515 NOVO ALEGRE";115
"171525 NOVO JARDIM";104
"171550 OLIVEIRA DE FATIMA";46
"171570 PALMEIRANTE";212
"171575 PALMEIROPOLIS";456
"171610 PARAISO DO TOCANTINS";2444
"171620 PARANA";480
"171630 PAU D'ARCO";224
"171650 PEDRO AFONSO";485
"171660 PEIXE";552
"171665 PEQUIZEIRO";240
"171670 COLMEIA";501
"171700 PINDORAMA DO TOCANTINS";222
"171720 PIRAQUE";145
"171750 PIUM";321
"171780 PONTE ALTA DO BOM JESUS";218
"171790 PONTE ALTA DO TOCANTINS";326
"171800 PORTO ALEGRE DO TOCANTINS";126
"171820 PORTO NACIONAL";2456
"171830 PRAIA NORTE";295
"171840 PRESIDENTE KENNEDY";201
"171845 PUGMIL";109
"171850 RECURSOLANDIA";152
"171855 RIACHINHO";192
"171865 RIO DA CONCEICAO";56
"171870 RIO DOS BOIS";139
"171875 RIO SONO";305
"171880 SAMPAIO";150
"171884 SANDOLANDIA";172
"171886 SANTA FE DO ARAGUAIA";299
"171888 SANTA MARIA DO TOCANTINS";136
"171889 SANTA RITA DO TOCANTINS";103
"171890 SANTA ROSA DO TOCANTINS";221
"171900 SANTA TEREZA DO TOCANTINS";114
"172000 SANTA TEREZINHA DO TOCANTINS";106
"172010 SAO BENTO DO TOCANTINS";176
"172015 SAO FELIX DO TOCANTINS";64
"172020 SAO MIGUEL DO TOCANTINS";441
"172025 SAO SALVADOR DO TOCANTINS";151
"172030 SAO SEBASTIAO DO TOCANTINS";183
"172049 SAO VALERIO";245
"172065 SILVANOPOLIS";247
"172080 SITIO NOVO DO TOCANTINS";448
"172085 SUCUPIRA";79
"172090 TAGUATINGA";736
"172093 TAIPAS DO TOCANTINS";76
"172097 TALISMA";148
"172100 PALMAS";10173
"172110 TOCANTINIA";274
"172120 TOCANTINOPOLIS";1175
"172125 TUPIRAMA";74
"172130 TUPIRATINS";99
"172208 WANDERLANDIA";523
"172210 XAMBIOA";618
"210005 ACAILANDIA";4832
"210010 AFONSO CUNHA";236
"210015 AGUA DOCE DO MARANHAO";448
"210020 ALCANTARA";1026
"210030 ALDEIAS ALTAS";990
"210040 ALTAMIRA DO MARANHAO";348
"210043 ALTO ALEGRE DO MARANHAO";1101
"210047 ALTO ALEGRE DO PINDARE";1205
"210050 ALTO PARNAIBA";538
"210055 AMAPA DO MARANHAO";248
"210060 AMARANTE DO MARANHAO";1384
"210070 ANAJATUBA";1058
"210080 ANAPURUS";535
"210083 APICUM-ACU";588
"210087 ARAGUANA";506
"210090 ARAIOSES";1602
"210095 ARAME";1148
"210100 ARARI";1347
"210110 AXIXA";454
"210120 BACABAL";5174
"210125 BACABEIRA";606
"210130 BACURI";755
"210135 BACURITUBA";212
"210140 BALSAS";3408
"210150 BARAO DE GRAJAU";913
"210160 BARRA DO CORDA";3607
"210170 BARREIRINHAS";1844
"210173 BELAGUA";203
"210177 BELA VISTA DO MARANHAO";419
"210180 BENEDITO LEITE";306
"210190 BEQUIMAO";975
"210193 BERNARDO DO MEARIM";249
"210197 BOA VISTA DO GURUPI";225
"210200 BOM JARDIM";1597
"210203 BOM JESUS DAS SELVAS";963
"210207 BOM LUGAR";595
"210210 BREJO";1386
"210215 BREJO DE AREIA";457
"210220 BURITI";1059
"210230 BURITI BRAVO";1136
"210232 BURITICUPU";2424
"210235 BURITIRANA";619
"210237 CACHOEIRA GRANDE";323
"210240 CAJAPIO";416
"210250 CAJARI";739
"210255 CAMPESTRE DO MARANHAO";532
"210260 CANDIDO MENDES";701
"210270 CANTANHEDE";833
"210275 CAPINZAL DO NORTE";554
"210280 CAROLINA";1191
"210290 CARUTAPERA";808
"210300 CAXIAS";7981
"210310 CEDRAL";473
"210312 CENTRAL DO MARANHAO";295
"210315 CENTRO DO GUILHERME";379
"210317 CENTRO NOVO DO MARANHAO";604
"210320 CHAPADINHA";3213
"210325 CIDELANDIA";616
"210330 CODO";5860
"210340 COELHO NETO";2318
"210350 COLINAS";1838
"210355 CONCEICAO DO LAGO-ACU";539
"210360 COROATA";3012
"210370 CURURUPU";1627
"210375 DAVINOPOLIS";586
"210380 DOM PEDRO";1142
"210390 DUQUE BACELAR";423
"210400 ESPERANTINOPOLIS";959
"210405 ESTREITO";1348
"210407 FEIRA NOVA DO MARANHAO";339
"210408 FERNANDO FALCAO";321
"210409 FORMOSA DA SERRA NEGRA";595
"210410 FORTALEZA DOS NOGUEIRAS";504
"210420 FORTUNA";822
"210430 GODOFREDO VIANA";363
"210440 GONCALVES DIAS";913
"210450 GOVERNADOR ARCHER";497
"210455 GOVERNADOR EDISON LOBAO";661
"210460 GOVERNADOR EUGENIO BARROS";675
"210462 GOVERNADOR LUIZ ROCHA";339
"210465 GOVERNADOR NEWTON BELLO";430
"210467 GOVERNADOR NUNES FREIRE";1119
"210470 GRACA ARANHA";310
"210480 GRAJAU";2334
"210490 GUIMARAES";570
"210500 HUMBERTO DE CAMPOS";845
"210510 ICATU";892
"210515 IGARAPE DO MEIO";491
"210520 IGARAPE GRANDE";530
"210530 IMPERATRIZ";13656
"210535 ITAIPAVA DO GRAJAU";480
"210540 ITAPECURU MIRIM";2620
"210542 ITINGA DO MARANHAO";1190
"210545 JATOBA";307
"210547 JENIPAPO DOS VIEIRAS";530
"210550 JOAO LISBOA";1165
"210560 JOSELANDIA";711
"210565 JUNCO DO MARANHAO";222
"210570 LAGO DA PEDRA";2055
"210580 LAGO DO JUNCO";501
"210590 LAGO VERDE";652
"210592 LAGOA DO MATO";505
"210594 LAGO DOS RODRIGUES";474
"210596 LAGOA GRANDE DO MARANHAO";403
"210598 LAJEADO NOVO";301
"210600 LIMA CAMPOS";664
"210610 LORETO";516
"210620 LUIS DOMINGUES";237
"210630 MAGALHAES DE ALMEIDA";673
"210632 MARACACUME";740
"210635 MARAJA DO SENA";284
"210637 MARANHAOZINHO";535
"210640 MATA ROMA";634
"210650 MATINHA";964
"210660 MATOES";1328
"210663 MATOES DO NORTE";505
"210667 MILAGRES DO MARANHAO";316
"210670 MIRADOR";929
"210675 MIRANDA DO NORTE";1045
"210680 MIRINZAL";588
"210690 MONCAO";1200
"210700 MONTES ALTOS";436
"210710 MORROS";615
"210720 NINA RODRIGUES";439
"210725 NOVA COLINAS";186
"210730 NOVA IORQUE";240
"210735 NOVA OLINDA DO MARANHAO";790
"210740 OLHO D'AGUA DAS CUNHAS";927
"210745 OLINDA NOVA DO MARANHAO";561
"210750 PACO DO LUMIAR";5314
"210760 PALMEIRANDIA";846
"210770 PARAIBANO";1000
"210780 PARNARAMA";1536
"210790 PASSAGEM FRANCA";856
"210800 PASTOS BONS";843
"210805 PAULINO NEVES";500
"210810 PAULO RAMOS";895
"210820 PEDREIRAS";2158
"210825 PEDRO DO ROSARIO";854
"210830 PENALVA";1357
"210840 PERI MIRIM";655
"210845 PERITORO";982
"210850 PINDARE-MIRIM";1400
"210860 PINHEIRO";3754
"210870 PIO XII";1003
"210880 PIRAPEMAS";733
"210890 POCAO DE PEDRAS";1124
"210900 PORTO FRANCO";979
"210905 PORTO RICO DO MARANHAO";303
"210910 PRESIDENTE DUTRA";2323
"210920 PRESIDENTE JUSCELINO";396
"210923 PRESIDENTE MEDICI";246
"210927 PRESIDENTE SARNEY";646
"210930 PRESIDENTE VARGAS";401
"210940 PRIMEIRA CRUZ";438
"210945 RAPOSA";1008
"210950 RIACHAO";922
"210955 RIBAMAR FIQUENE";329
"210960 ROSARIO";1773
"210970 SAMBAIBA";264
"210975 SANTA FILOMENA DO MARANHAO";274
"210980 SANTA HELENA";1488
"210990 SANTA INES";4001
"211000 SANTA LUZIA";2785
"211003 SANTA LUZIA DO PARUA";945
"211010 SANTA QUITERIA DO MARANHAO";1022
"211020 SANTA RITA";1319
"211023 SANTANA DO MARANHAO";366
"211027 SANTO AMARO DO MARANHAO";386
"211030 SANTO ANTONIO DOS LOPES";712
"211040 SAO BENEDITO DO RIO PRETO";695
"211050 SAO BENTO";1879
"211060 SAO BERNARDO";1065
"211065 SAO DOMINGOS DO AZEITAO";329
"211070 SAO DOMINGOS DO MARANHAO";1546
"211080 SAO FELIX DE BALSAS";265
"211085 SAO FRANCISCO DO BREJAO";409
"211090 SAO FRANCISCO DO MARANHAO";567
"211100 SAO JOAO BATISTA";840
"211102 SAO JOAO DO CARU";568
"211105 SAO JOAO DO PARAISO";475
"211107 SAO JOAO DO SOTER";769
"211110 SAO JOAO DOS PATOS";1346
"211120 SAO JOSE DE RIBAMAR";8139
"211125 SAO JOSE DOS BASILIOS";351
"211130 SAO LUIS";60278
"211140 SAO LUIS GONZAGA DO MARANHAO";986
"211150 SAO MATEUS DO MARANHAO";1848
"211153 SAO PEDRO DA AGUA BRANCA";523
"211157 SAO PEDRO DOS CRENTES";176
"211160 SAO RAIMUNDO DAS MANGABEIRAS";797
"211163 SAO RAIMUNDO DO DOCA BEZERRA";294
"211167 SAO ROBERTO";200
"211170 SAO VICENTE FERRER";881
"211172 SATUBINHA";400
"211174 SENADOR ALEXANDRE COSTA";428
"211176 SENADOR LA ROCQUE";681
"211178 SERRANO DO MARANHAO";404
"211180 SITIO NOVO";709
"211190 SUCUPIRA DO NORTE";537
"211195 SUCUPIRA DO RIACHAO";260
"211200 TASSO FRAGOSO";328
"211210 TIMBIRAS";1316
"211220 TIMON";7945
"211223 TRIZIDELA DO VALE";1037
"211227 TUFILANDIA";220
"211230 TUNTUM";1728
"211240 TURIACU";1250
"211245 TURILANDIA";900
"211250 TUTOIA";1916
"211260 URBANO SANTOS";986
"211270 VARGEM GRANDE";1870
"211280 VIANA";2199
"211285 VILA NOVA DOS MARTIRIOS";406
"211290 VITORIA DO MEARIM";1409
"211300 VITORINO FREIRE";1559
"211400 ZE DOCA";2151
"220005 ACAUA";318
"220010 AGRICOLANDIA";271
"220020 AGUA BRANCA";869
"220025 ALAGOINHA DO PIAUI";459
"220027 ALEGRETE DO PIAUI";295
"220030 ALTO LONGA";733
"220040 ALTOS";2090
"220045 ALVORADA DO GURGUEIA";212
"220050 AMARANTE";983
"220060 ANGICAL DO PIAUI";440
"220070 ANISIO DE ABREU";397
"220080 ANTONIO ALMEIDA";193
"220090 AROAZES";335
"220095 AROEIRAS DO ITAIM";131
"220100 ARRAIAL";258
"220105 ASSUNCAO DO PIAUI";355
"220110 AVELINO LOPES";527
"220115 BAIXA GRANDE DO RIBEIRO";416
"220117 BARRA D'ALCANTARA";214
"220120 BARRAS";2085
"220130 BARREIRAS DO PIAUI";152
"220140 BARRO DURO";396
"220150 BATALHA";1302
"220155 BELA VISTA DO PIAUI";194
"220157 BELEM DO PIAUI";164
"220160 BENEDITINOS";519
"220170 BERTOLINIA";294
"220173 BETANIA DO PIAUI";257
"220177 BOA HORA";253
"220180 BOCAINA";273
"220190 BOM JESUS";984
"220191 BOM PRINCIPIO DO PIAUI";238
"220192 BONFIM DO PIAUI";265
"220194 BOQUEIRAO DO PIAUI";323
"220196 BRASILEIRA";402
"220198 BREJO DO PIAUI";220
"220200 BURITI DOS LOPES";892
"220202 BURITI DOS MONTES";375
"220205 CABECEIRAS DO PIAUI";489
"220207 CAJAZEIRAS DO PIAUI";144
"220208 CAJUEIRO DA PRAIA";294
"220209 CALDEIRAO GRANDE DO PIAUI";268
"220210 CAMPINAS DO PIAUI";301
"220211 CAMPO ALEGRE DO FIDALGO";219
"220213 CAMPO GRANDE DO PIAUI";312
"220217 CAMPO LARGO DO PIAUI";283
"220220 CAMPO MAIOR";2768
"220225 CANAVIEIRA";185
"220230 CANTO DO BURITI";1088
"220240 CAPITAO DE CAMPOS";573
"220245 CAPITAO GERVASIO OLIVEIRA";161
"220250 CARACOL";434
"220253 CARAUBAS DO PIAUI";235
"220255 CARIDADE DO PIAUI";201
"220260 CASTELO DO PIAUI";1062
"220265 CAXINGO";206
"220270 COCAL";1187
"220271 COCAL DE TELHA";253
"220272 COCAL DOS ALVES";310
"220273 COIVARAS";188
"220275 COLONIA DO GURGUEIA";286
"220277 COLONIA DO PIAUI";396
"220280 CONCEICAO DO CANINDE";232
"220285 CORONEL JOSE DIAS";220
"220290 CORRENTE";1212
"220300 CRISTALANDIA DO PIAUI";354
"220310 CRISTINO CASTRO";488
"220320 CURIMATA";520
"220323 CURRAIS";215
"220325 CURRALINHOS";194
"220327 CURRAL NOVO DO PIAUI";207
"220330 DEMERVAL LOBAO";693
"220335 DIRCEU ARCOVERDE";349
"220340 DOM EXPEDITO LOPES";421
"220342 DOMINGOS MOURAO";206
"220345 DOM INOCENCIO";493
"220350 ELESBAO VELOSO";868
"220360 ELISEU MARTINS";241
"220370 ESPERANTINA";1910
"220375 FARTURA DO PIAUI";244
"220380 FLORES DO PIAUI";245
"220385 FLORESTA DO PIAUI";149
"220390 FLORIANO";3414
"220400 FRANCINOPOLIS";332
"220410 FRANCISCO AYRES";264
"220415 FRANCISCO MACEDO";150
"220420 FRANCISCO SANTOS";468
"220430 FRONTEIRAS";627
"220435 GEMINIANO";296
"220440 GILBUES";492
"220450 GUADALUPE";567
"220455 GUARIBAS";178
"220460 HUGO NAPOLEAO";209
"220465 ILHA GRANDE";396
"220470 INHUMA";841
"220480 IPIRANGA DO PIAUI";535
"220490 ISAIAS COELHO";417
"220500 ITAINOPOLIS";703
"220510 ITAUEIRA";581
"220515 JACOBINA DO PIAUI";319
"220520 JAICOS";940
"220525 JARDIM DO MULATO";227
"220527 JATOBA DO PIAUI";248
"220530 JERUMENHA";244
"220535 JOAO COSTA";144
"220540 JOAQUIM PIRES";625
"220545 JOCA MARQUES";215
"220550 JOSE DE FREITAS";1759
"220551 JUAZEIRO DO PIAUI";245
"220552 JULIO BORGES";245
"220553 JUREMA";188
"220554 LAGOINHA DO PIAUI";144
"220555 LAGOA ALEGRE";322
"220556 LAGOA DO BARRO DO PIAUI";206
"220557 LAGOA DE SAO FRANCISCO";278
"220558 LAGOA DO PIAUI";184
"220559 LAGOA DO SITIO";267
"220560 LANDRI SALES";315
"220570 LUIS CORREIA";1302
"220580 LUZILANDIA";1266
"220585 MADEIRO";330
"220590 MANOEL EMIDIO";279
"220595 MARCOLANDIA";383
"220600 MARCOS PARENTE";231
"220605 MASSAPE DO PIAUI";313
"220610 MATIAS OLIMPIO";479
"220620 MIGUEL ALVES";1435
