 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 40 a 49 anos
Período:2005
"Município";"População_residente"
"120039 PORTO WALTER";197
"120040 RIO BRANCO";15476
"120042 RODRIGUES ALVES";333
"120043 SANTA ROSA DO PURUS";88
"120045 SENADOR GUIOMARD";870
"120050 SENA MADUREIRA";1253
"120060 TARAUACA";1052
"120070 XAPURI";645
"120080 PORTO ACRE";519
"130002 ALVARAES";395
"130006 AMATURA";291
"130008 ANAMA";279
"130010 ANORI";458
"130014 APUI";741
"130020 ATALAIA DO NORTE";384
"130030 AUTAZES";1007
"130040 BARCELOS";947
"130050 BARREIRINHA";811
"130060 BENJAMIN CONSTANT";1003
"130063 BERURI";417
"130068 BOA VISTA DO RAMOS";444
"130070 BOCA DO ACRE";1098
"130080 BORBA";1056
"130083 CAAPIRANGA";339
"130090 CANUTAMA";509
"130100 CARAUARI";819
"130110 CAREIRO";1194
"130115 CAREIRO DA VARZEA";852
"130120 COARI";2389
"130130 CODAJAS";700
"130140 EIRUNEPE";1024
"130150 ENVIRA";450
"130160 FONTE BOA";860
"130165 GUAJARA";423
"130170 HUMAITA";1472
"130180 IPIXUNA";584
"130185 IRANDUBA";1466
"130190 ITACOATIARA";3288
"130195 ITAMARATI";229
"130200 ITAPIRANGA";295
"130210 JAPURA";281
"130220 JURUA";257
"130230 JUTAI";556
"130240 LABREA";1271
"130250 MANACAPURU";3096
"130255 MANAQUIRI";711
"130260 MANAUS";88641
"130270 MANICORE";1608
"130280 MARAA";527
"130290 MAUES";1719
"130300 NHAMUNDA";617
"130310 NOVA OLINDA DO NORTE";984
"130320 NOVO AIRAO";470
"130330 NOVO ARIPUANA";625
"130340 PARINTINS";3865
"130350 PAUINI";625
"130353 PRESIDENTE FIGUEIREDO";1019
"130356 RIO PRETO DA EVA";883
"130360 SANTA ISABEL DO RIO NEGRO";410
"130370 SANTO ANTONIO DO ICA";893
"130380 SAO GABRIEL DA CACHOEIRA";1336
"130390 SAO PAULO DE OLIVENCA";882
"130395 SAO SEBASTIAO DO UATUMA";302
"130400 SILVES";317
"130406 TABATINGA";1720
"130410 TAPAUA";631
"130420 TEFE";2239
"130423 TONANTINS";491
"130426 UARINI";320
"130430 URUCARA";642
"130440 URUCURITUBA";545
"140002 AMAJARI";259
"140005 ALTO ALEGRE";720
"140010 BOA VISTA";12548
"140015 BONFIM";351
"140017 CANTA";476
"140020 CARACARAI";722
"140023 CAROEBE";304
"140028 IRACEMA";275
"140030 MUCAJAI";594
"140040 NORMANDIA";238
"140045 PACARAIMA";339
"140047 RORAINOPOLIS";992
"140050 SAO JOAO DA BALIZA";263
"140060 SAO LUIZ";318
"140070 UIRAMUTA";186
"150010 ABAETETUBA";5550
"150013 ABEL FIGUEIREDO";301
"150020 ACARA";1913
"150030 AFUA";1017
"150034 AGUA AZUL DO NORTE";988
"150040 ALENQUER";1952
"150050 ALMEIRIM";1383
"150060 ALTAMIRA";4392
"150070 ANAJAS";615
"150080 ANANINDEUA";26252
"150085 ANAPU";563
"150090 AUGUSTO CORREA";1319
"150095 AURORA DO PARA";880
"150100 AVEIRO";632
"150110 BAGRE";521
"150120 BAIAO";1072
"150125 BANNACH";168
"150130 BARCARENA";3739
"150140 BELEM";86122
"150145 BELTERRA";695
"150150 BENEVIDES";2137
"150157 BOM JESUS DO TOCANTINS";653
"150160 BONITO";479
"150170 BRAGANCA";4352
"150172 BRASIL NOVO";737
"150175 BREJO GRANDE DO ARAGUAIA";355
"150178 BREU BRANCO";1674
"150180 BREVES";2957
"150190 BUJARU";834
"150195 CACHOEIRA DO PIRIA";742
"150200 CACHOEIRA DO ARARI";766
"150210 CAMETA";4002
"150215 CANAA DOS CARAJAS";806
"150220 CAPANEMA";3214
"150230 CAPITAO POCO";2079
"150240 CASTANHAL";8047
"150250 CHAVES";648
"150260 COLARES";451
"150270 CONCEICAO DO ARAGUAIA";2307
"150275 CONCORDIA DO PARA";849
"150276 CUMARU DO NORTE";321
"150277 CURIONOPOLIS";917
"150280 CURRALINHO";739
"150285 CURUA";397
"150290 CURUCA";1338
"150293 DOM ELISEU";2068
"150295 ELDORADO DOS CARAJAS";1308
"150300 FARO";357
"150304 FLORESTA DO ARAGUAIA";691
"150307 GARRAFAO DO NORTE";825
"150309 GOIANESIA DO PARA";1146
"150310 GURUPA";848
"150320 IGARAPE-ACU";1582
"150330 IGARAPE-MIRI";2107
"150340 INHANGAPI";397
"150345 IPIXUNA DO PARA";1216
"150350 IRITUIA";1186
"150360 ITAITUBA";4741
"150370 ITUPIRANGA";2112
"150375 JACAREACANGA";813
"150380 JACUNDA";1969
"150390 JURUTI";1254
"150400 LIMOEIRO DO AJURU";736
"150405 MAE DO RIO";1156
"150410 MAGALHAES BARATA";348
"150420 MARABA";9494
"150430 MARACANA";1189
"150440 MARAPANIM";1135
"150442 MARITUBA";4452
"150445 MEDICILANDIA";1007
"150450 MELGACO";645
"150460 MOCAJUBA";891
"150470 MOJU";2161
"150475 MOJUI DOS CAMPOS";630
"150480 MONTE ALEGRE";2341
"150490 MUANA";1115
"150495 NOVA ESPERANCA DO PIRIA";605
"150497 NOVA IPIXUNA";565
"150500 NOVA TIMBOTEUA";628
"150503 NOVO PROGRESSO";1297
"150506 NOVO REPARTIMENTO";2094
"150510 OBIDOS";1834
"150520 OEIRAS DO PARA";789
"150530 ORIXIMINA";2365
"150540 OUREM";639
"150543 OURILANDIA DO NORTE";978
"150548 PACAJA";1345
"150549 PALESTINA DO PARA";322
"150550 PARAGOMINAS";3696
"150553 PARAUAPEBAS";4961
"150555 PAU D'ARCO";277
"150560 PEIXE-BOI";382
"150563 PICARRA";523
"150565 PLACAS";749
"150570 PONTA DE PEDRAS";954
"150580 PORTEL";1339
"150590 PORTO DE MOZ";828
"150600 PRAINHA";1072
"150610 PRIMAVERA";424
"150611 QUATIPURU";528
"150613 REDENCAO";3600
"150616 RIO MARIA";913
"150618 RONDON DO PARA";2085
"150619 RUROPOLIS";1351
"150620 SALINOPOLIS";1574
"150630 SALVATERRA";791
"150635 SANTA BARBARA DO PARA";619
"150640 SANTA CRUZ DO ARARI";299
"150650 SANTA IZABEL DO PARA";2378
"150655 SANTA LUZIA DO PARA";800
"150658 SANTA MARIA DAS BARREIRAS";686
"150660 SANTA MARIA DO PARA";1050
"150670 SANTANA DO ARAGUAIA";1922
"150680 SANTAREM";12773
"150690 SANTAREM NOVO";216
"150700 SANTO ANTONIO DO TAUA";1008
"150710 SAO CAETANO DE ODIVELAS";676
"150715 SAO DOMINGOS DO ARAGUAIA";856
"150720 SAO DOMINGOS DO CAPIM";927
"150730 SAO FELIX DO XINGU";2439
"150740 SAO FRANCISCO DO PARA";661
"150745 SAO GERALDO DO ARAGUAIA";1186
"150746 SAO JOAO DA PONTA";183
"150747 SAO JOAO DE PIRABAS";816
"150750 SAO JOAO DO ARAGUAIA";543
"150760 SAO MIGUEL DO GUAMA";1954
"150770 SAO SEBASTIAO DA BOA VISTA";750
"150775 SAPUCAIA";211
"150780 SENADOR JOSE PORFIRIO";556
"150790 SOURE";1026
"150795 TAILANDIA";1928
"150796 TERRA ALTA";378
"150797 TERRA SANTA";619
"150800 TOME-ACU";1984
"150803 TRACUATEUA";996
"150805 TRAIRAO";645
"150808 TUCUMA";1415
"150810 TUCURUI";4251
"150812 ULIANOPOLIS";1279
"150815 URUARA";1818
"150820 VIGIA";1951
"150830 VISEU";2006
"150835 VITORIA DO XINGU";478
"150840 XINGUARA";1868
"160005 SERRA DO NAVIO";152
"160010 AMAPA";284
"160015 PEDRA BRANCA DO AMAPARI";239
"160020 CALCOENE";313
"160021 CUTIAS";142
"160023 FERREIRA GOMES";174
"160025 ITAUBAL";131
"160027 LARANJAL DO JARI";1349
"160030 MACAPA";16219
"160040 MAZAGAO";507
"160050 OIAPOQUE";658
"160053 PORTO GRANDE";509
"160055 PRACUUBA";88
"160060 SANTANA";3788
"160070 TARTARUGALZINHO";347
"160080 VITORIA DO JARI";363
"170025 ABREULANDIA";132
"170030 AGUIARNOPOLIS";170
"170035 ALIANCA DO TOCANTINS";331
"170040 ALMAS";368
"170070 ALVORADA";488
"170100 ANANAS";410
"170105 ANGICO";134
"170110 APARECIDA DO RIO NEGRO";191
"170130 ARAGOMINAS";290
"170190 ARAGUACEMA";296
"170200 ARAGUACU";514
"170210 ARAGUAINA";6995
"170215 ARAGUANA";223
"170220 ARAGUATINS";1299
"170230 ARAPOEMA";331
"170240 ARRAIAS";584
"170255 AUGUSTINOPOLIS";713
"170270 AURORA DO TOCANTINS";164
"170290 AXIXA DO TOCANTINS";431
"170300 BABACULANDIA";506
"170305 BANDEIRANTES DO TOCANTINS";120
"170307 BARRA DO OURO";154
"170310 BARROLANDIA";303
"170320 BERNARDO SAYAO";226
"170330 BOM JESUS DO TOCANTINS";143
"170360 BRASILANDIA DO TOCANTINS";93
"170370 BREJINHO DE NAZARE";249
"170380 BURITI DO TOCANTINS";404
"170382 CACHOEIRINHA";80
"170384 CAMPOS LINDOS";250
"170386 CARIRI DO TOCANTINS";161
"170388 CARMOLANDIA";114
"170389 CARRASCO BONITO";139
"170390 CASEARA";190
"170410 CENTENARIO";117
"170460 CHAPADA DE AREIA";66
"170510 CHAPADA DA NATIVIDADE";148
"170550 COLINAS DO TOCANTINS";1481
"170555 COMBINADO";251
"170560 CONCEICAO DO TOCANTINS";189
"170600 COUTO MAGALHAES";252
"170610 CRISTALANDIA";438
"170625 CRIXAS DO TOCANTINS";80
"170650 DARCINOPOLIS";229
"170700 DIANOPOLIS";814
"170710 DIVINOPOLIS DO TOCANTINS";334
"170720 DOIS IRMAOS DO TOCANTINS";372
"170730 DUERE";215
"170740 ESPERANTINA";360
"170755 FATIMA";206
"170765 FIGUEIROPOLIS";328
"170770 FILADELFIA";368
"170820 FORMOSO DO ARAGUAIA";1008
"170825 FORTALEZA DO TABOCAO";118
"170830 GOIANORTE";251
"170900 GOIATINS";511
"170930 GUARAI";1261
"170950 GURUPI";4172
"170980 IPUEIRAS";62
"171050 ITACAJA";339
"171070 ITAGUATINS";309
"171090 ITAPIRATINS";153
"171110 ITAPORA DO TOCANTINS";131
"171150 JAU DO TOCANTINS";187
"171180 JUARINA";119
"171190 LAGOA DA CONFUSAO";363
"171195 LAGOA DO TOCANTINS";129
"171200 LAJEADO";122
"171215 LAVANDEIRA";80
"171240 LIZARDA";200
"171245 LUZINOPOLIS";110
"171250 MARIANOPOLIS DO TOCANTINS";207
"171270 MATEIROS";64
"171280 MAURILANDIA DO TOCANTINS";136
"171320 MIRACEMA DO TOCANTINS";1162
"171330 MIRANORTE";660
"171360 MONTE DO CARMO";331
"171370 MONTE SANTO DO TOCANTINS";99
"171380 PALMEIRAS DO TOCANTINS";213
"171395 MURICILANDIA";128
"171420 NATIVIDADE";444
"171430 NAZARE";236
"171488 NOVA OLINDA";506
"171500 NOVA ROSALANDIA";199
"171510 NOVO ACORDO";153
"171515 NOVO ALEGRE";113
"171525 NOVO JARDIM";99
"171550 OLIVEIRA DE FATIMA";47
"171570 PALMEIRANTE";199
"171575 PALMEIROPOLIS";444
"171610 PARAISO DO TOCANTINS";2329
"171620 PARANA";467
"171630 PAU D'ARCO";216
"171650 PEDRO AFONSO";471
"171660 PEIXE";541
"171665 PEQUIZEIRO";224
"171670 COLMEIA";488
"171700 PINDORAMA DO TOCANTINS";213
"171720 PIRAQUE";144
"171750 PIUM";307
"171780 PONTE ALTA DO BOM JESUS";220
"171790 PONTE ALTA DO TOCANTINS";317
"171800 PORTO ALEGRE DO TOCANTINS";124
"171820 PORTO NACIONAL";2375
"171830 PRAIA NORTE";292
"171840 PRESIDENTE KENNEDY";195
"171845 PUGMIL";105
"171850 RECURSOLANDIA";147
"171855 RIACHINHO";185
"171865 RIO DA CONCEICAO";51
"171870 RIO DOS BOIS";135
"171875 RIO SONO";301
"171880 SAMPAIO";142
"171884 SANDOLANDIA";165
"171886 SANTA FE DO ARAGUAIA";288
"171888 SANTA MARIA DO TOCANTINS";134
"171889 SANTA RITA DO TOCANTINS";101
"171890 SANTA ROSA DO TOCANTINS";221
"171900 SANTA TEREZA DO TOCANTINS";113
"172000 SANTA TEREZINHA DO TOCANTINS";98
"172010 SAO BENTO DO TOCANTINS";172
"172015 SAO FELIX DO TOCANTINS";64
"172020 SAO MIGUEL DO TOCANTINS";423
"172025 SAO SALVADOR DO TOCANTINS";148
"172030 SAO SEBASTIAO DO TOCANTINS";179
"172049 SAO VALERIO";239
"172065 SILVANOPOLIS";247
"172080 SITIO NOVO DO TOCANTINS";442
"172085 SUCUPIRA";78
"172090 TAGUATINGA";718
"172093 TAIPAS DO TOCANTINS";74
"172097 TALISMA";145
"172100 PALMAS";9399
"172110 TOCANTINIA";264
"172120 TOCANTINOPOLIS";1156
"172125 TUPIRAMA";69
"172130 TUPIRATINS";91
"172208 WANDERLANDIA";514
"172210 XAMBIOA";607
"210005 ACAILANDIA";4647
"210010 AFONSO CUNHA";234
"210015 AGUA DOCE DO MARANHAO";433
"210020 ALCANTARA";1009
"210030 ALDEIAS ALTAS";967
"210040 ALTAMIRA DO MARANHAO";333
"210043 ALTO ALEGRE DO MARANHAO";1055
"210047 ALTO ALEGRE DO PINDARE";1191
"210050 ALTO PARNAIBA";545
"210055 AMAPA DO MARANHAO";243
"210060 AMARANTE DO MARANHAO";1349
"210070 ANAJATUBA";1025
"210080 ANAPURUS";511
"210083 APICUM-ACU";563
"210087 ARAGUANA";490
"210090 ARAIOSES";1540
"210095 ARAME";1126
"210100 ARARI";1319
"210110 AXIXA";440
"210120 BACABAL";5054
"210125 BACABEIRA";585
"210130 BACURI";733
"210135 BACURITUBA";205
"210140 BALSAS";3234
"210150 BARAO DE GRAJAU";892
"210160 BARRA DO CORDA";3494
"210170 BARREIRINHAS";1750
"210173 BELAGUA";190
"210177 BELA VISTA DO MARANHAO";417
"210180 BENEDITO LEITE";296
"210190 BEQUIMAO";952
"210193 BERNARDO DO MEARIM";238
"210197 BOA VISTA DO GURUPI";215
"210200 BOM JARDIM";1549
"210203 BOM JESUS DAS SELVAS";911
"210207 BOM LUGAR";574
"210210 BREJO";1358
"210215 BREJO DE AREIA";455
"210220 BURITI";1038
"210230 BURITI BRAVO";1138
"210232 BURITICUPU";2364
"210235 BURITIRANA";611
"210237 CACHOEIRA GRANDE";315
"210240 CAJAPIO";404
"210250 CAJARI";734
"210255 CAMPESTRE DO MARANHAO";504
"210260 CANDIDO MENDES";666
"210270 CANTANHEDE";779
"210275 CAPINZAL DO NORTE";554
"210280 CAROLINA";1181
"210290 CARUTAPERA";777
"210300 CAXIAS";7792
"210310 CEDRAL";460
"210312 CENTRAL DO MARANHAO";288
"210315 CENTRO DO GUILHERME";344
"210317 CENTRO NOVO DO MARANHAO";575
"210320 CHAPADINHA";3138
"210325 CIDELANDIA";605
"210330 CODO";5797
"210340 COELHO NETO";2298
"210350 COLINAS";1808
"210355 CONCEICAO DO LAGO-ACU";528
"210360 COROATA";2952
"210370 CURURUPU";1609
"210375 DAVINOPOLIS";579
"210380 DOM PEDRO";1114
"210390 DUQUE BACELAR";410
"210400 ESPERANTINOPOLIS";962
"210405 ESTREITO";1271
"210407 FEIRA NOVA DO MARANHAO";331
"210408 FERNANDO FALCAO";312
"210409 FORMOSA DA SERRA NEGRA";566
"210410 FORTALEZA DOS NOGUEIRAS";493
"210420 FORTUNA";815
"210430 GODOFREDO VIANA";327
"210440 GONCALVES DIAS";916
"210450 GOVERNADOR ARCHER";491
"210455 GOVERNADOR EDISON LOBAO";632
"210460 GOVERNADOR EUGENIO BARROS";666
"210462 GOVERNADOR LUIZ ROCHA";336
"210465 GOVERNADOR NEWTON BELLO";433
"210467 GOVERNADOR NUNES FREIRE";1124
"210470 GRACA ARANHA";308
"210480 GRAJAU";2227
"210490 GUIMARAES";559
"210500 HUMBERTO DE CAMPOS";814
"210510 ICATU";864
"210515 IGARAPE DO MEIO";471
"210520 IGARAPE GRANDE";510
"210530 IMPERATRIZ";13282
"210535 ITAIPAVA DO GRAJAU";454
"210540 ITAPECURU MIRIM";2536
"210542 ITINGA DO MARANHAO";1165
"210545 JATOBA";286
"210547 JENIPAPO DOS VIEIRAS";506
"210550 JOAO LISBOA";1157
"210560 JOSELANDIA";705
"210565 JUNCO DO MARANHAO";228
"210570 LAGO DA PEDRA";1984
"210580 LAGO DO JUNCO";495
"210590 LAGO VERDE";645
"210592 LAGOA DO MATO";502
"210594 LAGO DOS RODRIGUES";477
"210596 LAGOA GRANDE DO MARANHAO";385
"210598 LAJEADO NOVO";285
"210600 LIMA CAMPOS";657
"210610 LORETO";501
"210620 LUIS DOMINGUES";233
"210630 MAGALHAES DE ALMEIDA";635
"210632 MARACACUME";712
"210635 MARAJA DO SENA";279
"210637 MARANHAOZINHO";491
"210640 MATA ROMA";620
"210650 MATINHA";931
"210660 MATOES";1295
"210663 MATOES DO NORTE";479
"210667 MILAGRES DO MARANHAO";321
"210670 MIRADOR";922
"210675 MIRANDA DO NORTE";1001
"210680 MIRINZAL";561
"210690 MONCAO";1166
"210700 MONTES ALTOS";436
"210710 MORROS";597
"210720 NINA RODRIGUES";419
"210725 NOVA COLINAS";178
"210730 NOVA IORQUE";244
"210735 NOVA OLINDA DO MARANHAO";762
"210740 OLHO D'AGUA DAS CUNHAS";913
"210745 OLINDA NOVA DO MARANHAO";539
"210750 PACO DO LUMIAR";5019
"210760 PALMEIRANDIA";830
"210770 PARAIBANO";972
"210780 PARNARAMA";1523
"210790 PASSAGEM FRANCA";847
"210800 PASTOS BONS";816
"210805 PAULINO NEVES";473
"210810 PAULO RAMOS";876
"210820 PEDREIRAS";2132
"210825 PEDRO DO ROSARIO";819
"210830 PENALVA";1327
"210840 PERI MIRIM";634
"210845 PERITORO";957
"210850 PINDARE-MIRIM";1383
"210860 PINHEIRO";3633
"210870 PIO XII";996
"210880 PIRAPEMAS";719
"210890 POCAO DE PEDRAS";1151
"210900 PORTO FRANCO";928
"210905 PORTO RICO DO MARANHAO";297
"210910 PRESIDENTE DUTRA";2266
"210920 PRESIDENTE JUSCELINO";375
"210923 PRESIDENTE MEDICI";233
"210927 PRESIDENTE SARNEY";632
"210930 PRESIDENTE VARGAS";393
"210940 PRIMEIRA CRUZ";422
"210945 RAPOSA";933
"210950 RIACHAO";910
"210955 RIBAMAR FIQUENE";322
"210960 ROSARIO";1720
"210970 SAMBAIBA";258
"210975 SANTA FILOMENA DO MARANHAO";265
"210980 SANTA HELENA";1430
"210990 SANTA INES";3901
"211000 SANTA LUZIA";2725
"211003 SANTA LUZIA DO PARUA";924
"211010 SANTA QUITERIA DO MARANHAO";1000
"211020 SANTA RITA";1258
"211023 SANTANA DO MARANHAO";343
"211027 SANTO AMARO DO MARANHAO";364
"211030 SANTO ANTONIO DOS LOPES";702
"211040 SAO BENEDITO DO RIO PRETO";694
"211050 SAO BENTO";1819
"211060 SAO BERNARDO";1026
"211065 SAO DOMINGOS DO AZEITAO";322
"211070 SAO DOMINGOS DO MARANHAO";1511
"211080 SAO FELIX DE BALSAS";265
"211085 SAO FRANCISCO DO BREJAO";393
"211090 SAO FRANCISCO DO MARANHAO";556
"211100 SAO JOAO BATISTA";814
"211102 SAO JOAO DO CARU";565
"211105 SAO JOAO DO PARAISO";463
"211107 SAO JOAO DO SOTER";766
"211110 SAO JOAO DOS PATOS";1313
"211120 SAO JOSE DE RIBAMAR";7647
"211125 SAO JOSE DOS BASILIOS";346
"211130 SAO LUIS";57861
"211140 SAO LUIS GONZAGA DO MARANHAO";1005
"211150 SAO MATEUS DO MARANHAO";1799
"211153 SAO PEDRO DA AGUA BRANCA";518
"211157 SAO PEDRO DOS CRENTES";168
"211160 SAO RAIMUNDO DAS MANGABEIRAS";773
"211163 SAO RAIMUNDO DO DOCA BEZERRA";302
"211167 SAO ROBERTO";184
"211170 SAO VICENTE FERRER";847
"211172 SATUBINHA";379
"211174 SENADOR ALEXANDRE COSTA";417
"211176 SENADOR LA ROCQUE";676
"211178 SERRANO DO MARANHAO";404
"211180 SITIO NOVO";676
"211190 SUCUPIRA DO NORTE";533
"211195 SUCUPIRA DO RIACHAO";252
"211200 TASSO FRAGOSO";327
"211210 TIMBIRAS";1303
"211220 TIMON";7653
"211223 TRIZIDELA DO VALE";1009
"211227 TUFILANDIA";218
"211230 TUNTUM";1694
"211240 TURIACU";1235
"211245 TURILANDIA";880
"211250 TUTOIA";1825
"211260 URBANO SANTOS";941
"211270 VARGEM GRANDE";1796
"211280 VIANA";2151
"211285 VILA NOVA DOS MARTIRIOS";383
"211290 VITORIA DO MEARIM";1387
"211300 VITORINO FREIRE";1532
"211400 ZE DOCA";2104
"220005 ACAUA";302
"220010 AGRICOLANDIA";266
"220020 AGUA BRANCA";856
"220025 ALAGOINHA DO PIAUI";447
"220027 ALEGRETE DO PIAUI";281
"220030 ALTO LONGA";721
"220040 ALTOS";2033
"220045 ALVORADA DO GURGUEIA";207
"220050 AMARANTE";973
"220060 ANGICAL DO PIAUI";434
"220070 ANISIO DE ABREU";381
"220080 ANTONIO ALMEIDA";197
"220090 AROAZES";336
"220095 AROEIRAS DO ITAIM";125
"220100 ARRAIAL";250
"220105 ASSUNCAO DO PIAUI";352
"220110 AVELINO LOPES";509
"220115 BAIXA GRANDE DO RIBEIRO";399
"220117 BARRA D'ALCANTARA";215
"220120 BARRAS";2029
"220130 BARREIRAS DO PIAUI";150
"220140 BARRO DURO";393
"220150 BATALHA";1270
"220155 BELA VISTA DO PIAUI";179
"220157 BELEM DO PIAUI";154
"220160 BENEDITINOS";524
"220170 BERTOLINIA";293
"220173 BETANIA DO PIAUI";249
"220177 BOA HORA";243
"220180 BOCAINA";264
"220190 BOM JESUS";936
"220191 BOM PRINCIPIO DO PIAUI";230
"220192 BONFIM DO PIAUI";259
"220194 BOQUEIRAO DO PIAUI";324
"220196 BRASILEIRA";396
"220198 BREJO DO PIAUI";220
"220200 BURITI DOS LOPES";870
"220202 BURITI DOS MONTES";361
"220205 CABECEIRAS DO PIAUI";483
"220207 CAJAZEIRAS DO PIAUI";139
"220208 CAJUEIRO DA PRAIA";279
"220209 CALDEIRAO GRANDE DO PIAUI";262
"220210 CAMPINAS DO PIAUI";287
"220211 CAMPO ALEGRE DO FIDALGO";208
"220213 CAMPO GRANDE DO PIAUI";299
"220217 CAMPO LARGO DO PIAUI";282
"220220 CAMPO MAIOR";2707
"220225 CANAVIEIRA";179
"220230 CANTO DO BURITI";1063
"220240 CAPITAO DE CAMPOS";573
"220245 CAPITAO GERVASIO OLIVEIRA";156
"220250 CARACOL";419
"220253 CARAUBAS DO PIAUI";230
"220255 CARIDADE DO PIAUI";191
"220260 CASTELO DO PIAUI";1048
"220265 CAXINGO";204
"220270 COCAL";1138
"220271 COCAL DE TELHA";247
"220272 COCAL DOS ALVES";301
"220273 COIVARAS";186
"220275 COLONIA DO GURGUEIA";272
"220277 COLONIA DO PIAUI";386
"220280 CONCEICAO DO CANINDE";225
"220285 CORONEL JOSE DIAS";212
"220290 CORRENTE";1188
"220300 CRISTALANDIA DO PIAUI";350
"220310 CRISTINO CASTRO";478
"220320 CURIMATA";505
"220323 CURRAIS";212
"220325 CURRALINHOS";191
"220327 CURRAL NOVO DO PIAUI";198
"220330 DEMERVAL LOBAO";683
"220335 DIRCEU ARCOVERDE";335
"220340 DOM EXPEDITO LOPES";413
"220342 DOMINGOS MOURAO";202
"220345 DOM INOCENCIO";480
"220350 ELESBAO VELOSO";863
"220360 ELISEU MARTINS";234
"220370 ESPERANTINA";1876
"220375 FARTURA DO PIAUI";233
"220380 FLORES DO PIAUI";241
"220385 FLORESTA DO PIAUI";144
"220390 FLORIANO";3330
"220400 FRANCINOPOLIS";330
"220410 FRANCISCO AYRES";265
"220415 FRANCISCO MACEDO";145
"220420 FRANCISCO SANTOS";446
"220430 FRONTEIRAS";603
"220435 GEMINIANO";281
"220440 GILBUES";488
"220450 GUADALUPE";564
"220455 GUARIBAS";172
"220460 HUGO NAPOLEAO";208
"220465 ILHA GRANDE";382
"220470 INHUMA";827
"220480 IPIRANGA DO PIAUI";514
"220490 ISAIAS COELHO";399
"220500 ITAINOPOLIS";682
"220510 ITAUEIRA";560
"220515 JACOBINA DO PIAUI";309
"220520 JAICOS";907
"220525 JARDIM DO MULATO";217
"220527 JATOBA DO PIAUI";245
"220530 JERUMENHA";235
"220535 JOAO COSTA";138
"220540 JOAQUIM PIRES";605
"220545 JOCA MARQUES";206
"220550 JOSE DE FREITAS";1702
"220551 JUAZEIRO DO PIAUI";240
"220552 JULIO BORGES";237
"220553 JUREMA";177
"220554 LAGOINHA DO PIAUI";143
"220555 LAGOA ALEGRE";307
"220556 LAGOA DO BARRO DO PIAUI";197
"220557 LAGOA DE SAO FRANCISCO";261
"220558 LAGOA DO PIAUI";180
"220559 LAGOA DO SITIO";262
"220560 LANDRI SALES";317
"220570 LUIS CORREIA";1249
"220580 LUZILANDIA";1242
"220585 MADEIRO";324
"220590 MANOEL EMIDIO";279
"220595 MARCOLANDIA";356
"220600 MARCOS PARENTE";224
"220605 MASSAPE DO PIAUI";307
"220610 MATIAS OLIMPIO";469
"220620 MIGUEL ALVES";1424
