 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 40 a 49 anos
Período:2011
"Município";"População_residente"
"140015 BONFIM";434
"140017 CANTA";690
"140020 CARACARAI";860
"140023 CAROEBE";389
"140028 IRACEMA";452
"140030 MUCAJAI";701
"140040 NORMANDIA";272
"140045 PACARAIMA";434
"140047 RORAINOPOLIS";1134
"140050 SAO JOAO DA BALIZA";310
"140060 SAO LUIZ";336
"140070 UIRAMUTA";260
"150010 ABAETETUBA";6818
"150013 ABEL FIGUEIREDO";370
"150020 ACARA";2311
"150030 AFUA";1257
"150034 AGUA AZUL DO NORTE";1196
"150040 ALENQUER";2252
"150050 ALMEIRIM";1522
"150060 ALTAMIRA";5429
"150070 ANAJAS";801
"150080 ANANINDEUA";32360
"150085 ANAPU";882
"150090 AUGUSTO CORREA";1650
"150095 AURORA DO PARA";1178
"150100 AVEIRO";620
"150110 BAGRE";788
"150120 BAIAO";1653
"150125 BANNACH";165
"150130 BARCARENA";5294
"150140 BELEM";99681
"150145 BELTERRA";772
"150150 BENEVIDES";2974
"150157 BOM JESUS DO TOCANTINS";754
"150160 BONITO";626
"150170 BRAGANCA";5515
"150172 BRASIL NOVO";835
"150175 BREJO GRANDE DO ARAGUAIA";348
"150178 BREU BRANCO";2290
"150180 BREVES";3515
"150190 BUJARU";1129
"150195 CACHOEIRA DO PIRIA";1107
"150200 CACHOEIRA DO ARARI";1011
"150210 CAMETA";4957
"150215 CANAA DOS CARAJAS";1368
"150220 CAPANEMA";3823
"150230 CAPITAO POCO";2535
"150240 CASTANHAL";10414
"150250 CHAVES";819
"150260 COLARES";553
"150270 CONCEICAO DO ARAGUAIA";2608
"150275 CONCORDIA DO PARA";1183
"150276 CUMARU DO NORTE";485
"150277 CURIONOPOLIS";918
"150280 CURRALINHO";917
"150285 CURUA";513
"150290 CURUCA";1713
"150293 DOM ELISEU";2623
"150295 ELDORADO DOS CARAJAS";1559
"150300 FARO";312
"150304 FLORESTA DO ARAGUAIA";869
"150307 GARRAFAO DO NORTE";1026
"150309 GOIANESIA DO PARA";1531
"150310 GURUPA";1004
"150320 IGARAPE-ACU";1928
"150330 IGARAPE-MIRI";2531
"150340 INHANGAPI";513
"150345 IPIXUNA DO PARA";2025
"150350 IRITUIA";1369
"150360 ITAITUBA";5056
"150370 ITUPIRANGA";2224
"150375 JACAREACANGA";638
"150380 JACUNDA";2632
"150390 JURUTI";1739
"150400 LIMOEIRO DO AJURU";928
"150405 MAE DO RIO";1423
"150410 MAGALHAES BARATA";364
"150420 MARABA";12276
"150430 MARACANA";1324
"150440 MARAPANIM";1280
"150442 MARITUBA";6423
"150445 MEDICILANDIA";1322
"150450 MELGACO";754
"150460 MOCAJUBA";1169
"150470 MOJU";2836
"150475 MOJUI DOS CAMPOS";775
"150480 MONTE ALEGRE";2590
"150490 MUANA";1477
"150495 NOVA ESPERANCA DO PIRIA";749
"150497 NOVA IPIXUNA";654
"150500 NOVA TIMBOTEUA";748
"150503 NOVO PROGRESSO";1402
"150506 NOVO REPARTIMENTO";2774
"150510 OBIDOS";2179
"150520 OEIRAS DO PARA";1063
"150530 ORIXIMINA";2798
"150540 OUREM";799
"150543 OURILANDIA DO NORTE";1298
"150548 PACAJA";1740
"150549 PALESTINA DO PARA";342
"150550 PARAGOMINAS";4881
"150553 PARAUAPEBAS";7597
"150555 PAU D'ARCO";309
"150560 PEIXE-BOI";427
"150563 PICARRA";625
"150565 PLACAS";1036
"150570 PONTA DE PEDRAS";1227
"150580 PORTEL";1700
"150590 PORTO DE MOZ";1142
"150600 PRAINHA";1220
"150610 PRIMAVERA";528
"150611 QUATIPURU";605
"150613 REDENCAO";4501
"150616 RIO MARIA";1024
"150618 RONDON DO PARA";2598
"150619 RUROPOLIS";1784
"150620 SALINOPOLIS";1949
"150630 SALVATERRA";1061
"150635 SANTA BARBARA DO PARA";957
"150640 SANTA CRUZ DO ARARI";432
"150650 SANTA IZABEL DO PARA";3288
"150655 SANTA LUZIA DO PARA";882
"150658 SANTA MARIA DAS BARREIRAS";963
"150660 SANTA MARIA DO PARA";1353
"150670 SANTANA DO ARAGUAIA";2632
"150680 SANTAREM";14953
"150690 SANTAREM NOVO";271
"150700 SANTO ANTONIO DO TAUA";1363
"150710 SAO CAETANO DE ODIVELAS";807
"150715 SAO DOMINGOS DO ARAGUAIA";1072
"150720 SAO DOMINGOS DO CAPIM";1162
"150730 SAO FELIX DO XINGU";4591
"150740 SAO FRANCISCO DO PARA";767
"150745 SAO GERALDO DO ARAGUAIA";1276
"150746 SAO JOAO DA PONTA";247
"150747 SAO JOAO DE PIRABAS";935
"150750 SAO JOAO DO ARAGUAIA";610
"150760 SAO MIGUEL DO GUAMA";2511
"150770 SAO SEBASTIAO DA BOA VISTA";923
"150775 SAPUCAIA";295
"150780 SENADOR JOSE PORFIRIO";551
"150790 SOURE";1247
"150795 TAILANDIA";3244
"150796 TERRA ALTA";538
"150797 TERRA SANTA";704
"150800 TOME-ACU";2546
"150803 TRACUATEUA";1189
"150805 TRAIRAO";699
"150808 TUCUMA";1825
"150810 TUCURUI";5095
"150812 ULIANOPOLIS";1916
"150815 URUARA";1917
"150820 VIGIA";2424
"150830 VISEU";2215
"150835 VITORIA DO XINGU";596
"150840 XINGUARA";2327
"160005 SERRA DO NAVIO";197
"160010 AMAPA";367
"160015 PEDRA BRANCA DO AMAPARI";460
"160020 CALCOENE";412
"160021 CUTIAS";186
"160023 FERREIRA GOMES";235
"160025 ITAUBAL";167
"160027 LARANJAL DO JARI";1940
"160030 MACAPA";22179
"160040 MAZAGAO";700
"160050 OIAPOQUE";1029
"160053 PORTO GRANDE";790
"160055 PRACUUBA";131
"160060 SANTANA";4962
"160070 TARTARUGALZINHO";482
"160080 VITORIA DO JARI";521
"170025 ABREULANDIA";120
"170030 AGUIARNOPOLIS";224
"170035 ALIANCA DO TOCANTINS";344
"170040 ALMAS";398
"170070 ALVORADA";553
"170100 ANANAS";507
"170105 ANGICO";182
"170110 APARECIDA DO RIO NEGRO";217
"170130 ARAGOMINAS";358
"170190 ARAGUACEMA";376
"170200 ARAGUACU";608
"170210 ARAGUAINA";9252
"170215 ARAGUANA";260
"170220 ARAGUATINS";1554
"170230 ARAPOEMA";366
"170240 ARRAIAS";558
"170255 AUGUSTINOPOLIS";795
"170270 AURORA DO TOCANTINS";215
"170290 AXIXA DO TOCANTINS";483
"170300 BABACULANDIA";602
"170305 BANDEIRANTES DO TOCANTINS";160
"170307 BARRA DO OURO";189
"170310 BARROLANDIA";324
"170320 BERNARDO SAYAO";258
"170330 BOM JESUS DO TOCANTINS";174
"170360 BRASILANDIA DO TOCANTINS";127
"170370 BREJINHO DE NAZARE";299
"170380 BURITI DO TOCANTINS";516
"170382 CACHOEIRINHA";99
"170384 CAMPOS LINDOS";364
"170386 CARIRI DO TOCANTINS";213
"170388 CARMOLANDIA";130
"170389 CARRASCO BONITO";162
"170390 CASEARA";283
"170410 CENTENARIO";143
"170460 CHAPADA DE AREIA";76
"170510 CHAPADA DA NATIVIDADE";183
"170550 COLINAS DO TOCANTINS";1944
"170555 COMBINADO";281
"170560 CONCEICAO DO TOCANTINS";226
"170600 COUTO MAGALHAES";282
"170610 CRISTALANDIA";487
"170625 CRIXAS DO TOCANTINS";93
"170650 DARCINOPOLIS";264
"170700 DIANOPOLIS";1000
"170710 DIVINOPOLIS DO TOCANTINS";381
"170720 DOIS IRMAOS DO TOCANTINS";447
"170730 DUERE";263
"170740 ESPERANTINA";419
"170755 FATIMA";206
"170765 FIGUEIROPOLIS";388
"170770 FILADELFIA";424
"170820 FORMOSO DO ARAGUAIA";1112
"170825 FORTALEZA DO TABOCAO";152
"170830 GOIANORTE";303
"170900 GOIATINS";572
"170930 GUARAI";1525
"170950 GURUPI";5096
"170980 IPUEIRAS";74
"171050 ITACAJA";367
"171070 ITAGUATINS";317
"171090 ITAPIRATINS";171
"171110 ITAPORA DO TOCANTINS";152
"171150 JAU DO TOCANTINS";223
"171180 JUARINA";142
"171190 LAGOA DA CONFUSAO";542
"171195 LAGOA DO TOCANTINS";155
"171200 LAJEADO";134
"171215 LAVANDEIRA";86
"171240 LIZARDA";202
"171245 LUZINOPOLIS";137
"171250 MARIANOPOLIS DO TOCANTINS";258
"171270 MATEIROS";99
"171280 MAURILANDIA DO TOCANTINS";169
"171320 MIRACEMA DO TOCANTINS";1206
"171330 MIRANORTE";722
"171360 MONTE DO CARMO";371
"171370 MONTE SANTO DO TOCANTINS";144
"171380 PALMEIRAS DO TOCANTINS";309
"171395 MURICILANDIA";150
"171420 NATIVIDADE";491
"171430 NAZARE";232
"171488 NOVA OLINDA";563
"171500 NOVA ROSALANDIA";233
"171510 NOVO ACORDO";208
"171515 NOVO ALEGRE";128
"171525 NOVO JARDIM";120
"171550 OLIVEIRA DE FATIMA";44
"171570 PALMEIRANTE";271
"171575 PALMEIROPOLIS";508
"171610 PARAISO DO TOCANTINS";2992
"171620 PARANA";540
"171630 PAU D'ARCO";260
"171650 PEDRO AFONSO";579
"171660 PEIXE";627
"171665 PEQUIZEIRO";313
"171670 COLMEIA";558
"171700 PINDORAMA DO TOCANTINS";263
"171720 PIRAQUE";155
"171750 PIUM";388
"171780 PONTE ALTA DO BOM JESUS";219
"171790 PONTE ALTA DO TOCANTINS";369
"171800 PORTO ALEGRE DO TOCANTINS";139
"171820 PORTO NACIONAL";2871
"171830 PRAIA NORTE";318
"171840 PRESIDENTE KENNEDY";227
"171845 PUGMIL";127
"171850 RECURSOLANDIA";173
"171855 RIACHINHO";224
"171865 RIO DA CONCEICAO";79
"171870 RIO DOS BOIS";158
"171875 RIO SONO";326
"171880 SAMPAIO";190
"171884 SANDOLANDIA";209
"171886 SANTA FE DO ARAGUAIA";351
"171888 SANTA MARIA DO TOCANTINS";151
"171889 SANTA RITA DO TOCANTINS";119
"171890 SANTA ROSA DO TOCANTINS";232
"171900 SANTA TEREZA DO TOCANTINS";124
"172000 SANTA TEREZINHA DO TOCANTINS";137
"172010 SAO BENTO DO TOCANTINS";202
"172015 SAO FELIX DO TOCANTINS";65
"172020 SAO MIGUEL DO TOCANTINS";530
"172025 SAO SALVADOR DO TOCANTINS";162
"172030 SAO SEBASTIAO DO TOCANTINS";209
"172049 SAO VALERIO";269
"172065 SILVANOPOLIS";261
"172080 SITIO NOVO DO TOCANTINS";473
"172085 SUCUPIRA";88
"172090 TAGUATINGA";825
"172093 TAIPAS DO TOCANTINS";90
"172097 TALISMA";165
"172100 PALMAS";13913
"172110 TOCANTINIA";315
"172120 TOCANTINOPOLIS";1262
"172125 TUPIRAMA";95
"172130 TUPIRATINS";135
"172208 WANDERLANDIA";582
"172210 XAMBIOA";671
"210005 ACAILANDIA";5688
"210010 AFONSO CUNHA";248
"210015 AGUA DOCE DO MARANHAO";529
"210020 ALCANTARA";1124
"210030 ALDEIAS ALTAS";1075
"210040 ALTAMIRA DO MARANHAO";413
"210043 ALTO ALEGRE DO MARANHAO";1299
"210047 ALTO ALEGRE DO PINDARE";1299
"210050 ALTO PARNAIBA";512
"210055 AMAPA DO MARANHAO";274
"210060 AMARANTE DO MARANHAO";1564
"210070 ANAJATUBA";1214
"210080 ANAPURUS";649
"210083 APICUM-ACU";701
"210087 ARAGUANA";594
"210090 ARAIOSES";1906
"210095 ARAME";1264
"210100 ARARI";1492
"210110 AXIXA";531
"210120 BACABAL";5732
"210125 BACABEIRA";693
"210130 BACURI";859
"210135 BACURITUBA";239
"210140 BALSAS";4164
"210150 BARAO DE GRAJAU";999
"210160 BARRA DO CORDA";4149
"210170 BARREIRINHAS";2280
"210173 BELAGUA";255
"210177 BELA VISTA DO MARANHAO";443
"210180 BENEDITO LEITE";345
"210190 BEQUIMAO";1090
"210193 BERNARDO DO MEARIM";303
"210197 BOA VISTA DO GURUPI";284
"210200 BOM JARDIM";1814
"210203 BOM JESUS DAS SELVAS";1169
"210207 BOM LUGAR";702
"210210 BREJO";1520
"210215 BREJO DE AREIA";477
"210220 BURITI";1162
"210230 BURITI BRAVO";1132
"210232 BURITICUPU";2712
"210235 BURITIRANA";662
"210237 CACHOEIRA GRANDE";361
"210240 CAJAPIO";472
"210250 CAJARI";767
"210255 CAMPESTRE DO MARANHAO";668
"210260 CANDIDO MENDES";854
"210270 CANTANHEDE";1078
"210275 CAPINZAL DO NORTE";551
"210280 CAROLINA";1249
"210290 CARUTAPERA";955
"210300 CAXIAS";8837
"210310 CEDRAL";540
"210312 CENTRAL DO MARANHAO";338
"210315 CENTRO DO GUILHERME";516
"210317 CENTRO NOVO DO MARANHAO";737
"210320 CHAPADINHA";3558
"210325 CIDELANDIA";668
"210330 CODO";6157
"210340 COELHO NETO";2410
"210350 COLINAS";1976
"210355 CONCEICAO DO LAGO-ACU";588
"210360 COROATA";3282
"210370 CURURUPU";1741
"210375 DAVINOPOLIS";612
"210380 DOM PEDRO";1293
"210390 DUQUE BACELAR";483
"210400 ESPERANTINOPOLIS";955
"210405 ESTREITO";1675
"210407 FEIRA NOVA DO MARANHAO";376
"210408 FERNANDO FALCAO";361
"210409 FORMOSA DA SERRA NEGRA";732
"210410 FORTALEZA DOS NOGUEIRAS";561
"210420 FORTUNA";864
"210430 GODOFREDO VIANA";526
"210440 GONCALVES DIAS";908
"210450 GOVERNADOR ARCHER";518
"210455 GOVERNADOR EDISON LOBAO";786
"210460 GOVERNADOR EUGENIO BARROS";712
"210462 GOVERNADOR LUIZ ROCHA";355
"210465 GOVERNADOR NEWTON BELLO";426
"210467 GOVERNADOR NUNES FREIRE";1113
"210470 GRACA ARANHA";320
"210480 GRAJAU";2817
"210490 GUIMARAES";645
"210500 HUMBERTO DE CAMPOS";998
"210510 ICATU";1020
"210515 IGARAPE DO MEIO";568
"210520 IGARAPE GRANDE";604
"210530 IMPERATRIZ";15394
"210535 ITAIPAVA DO GRAJAU";595
"210540 ITAPECURU MIRIM";3022
"210542 ITINGA DO MARANHAO";1322
"210545 JATOBA";391
"210547 JENIPAPO DOS VIEIRAS";633
"210550 JOAO LISBOA";1220
"210560 JOSELANDIA";744
"210565 JUNCO DO MARANHAO";204
"210570 LAGO DA PEDRA";2374
"210580 LAGO DO JUNCO";532
"210590 LAGO VERDE";686
"210592 LAGOA DO MATO";517
"210594 LAGO DOS RODRIGUES";465
"210596 LAGOA GRANDE DO MARANHAO";484
"210598 LAJEADO NOVO";361
"210600 LIMA CAMPOS";688
"210610 LORETO";580
"210620 LUIS DOMINGUES";271
"210630 MAGALHAES DE ALMEIDA";845
"210632 MARACACUME";872
"210635 MARAJA DO SENA";312
"210637 MARANHAOZINHO";740
"210640 MATA ROMA";687
"210650 MATINHA";1127
"210660 MATOES";1485
"210663 MATOES DO NORTE";621
"210667 MILAGRES DO MARANHAO";301
"210670 MIRADOR";972
"210675 MIRANDA DO NORTE";1235
"210680 MIRINZAL";713
"210690 MONCAO";1363
"210700 MONTES ALTOS";457
"210710 MORROS";715
"210720 NINA RODRIGUES";526
"210725 NOVA COLINAS";218
"210730 NOVA IORQUE";224
"210735 NOVA OLINDA DO MARANHAO";926
"210740 OLHO D'AGUA DAS CUNHAS";999
"210745 OLINDA NOVA DO MARANHAO";649
"210750 PACO DO LUMIAR";6683
"210760 PALMEIRANDIA";931
"210770 PARAIBANO";1129
"210780 PARNARAMA";1601
"210790 PASSAGEM FRANCA";899
"210800 PASTOS BONS";958
"210805 PAULINO NEVES";604
"210810 PAULO RAMOS";988
"210820 PEDREIRAS";2304
"210825 PEDRO DO ROSARIO";1000
"210830 PENALVA";1521
"210840 PERI MIRIM";745
"210845 PERITORO";1083
"210850 PINDARE-MIRIM";1501
"210860 PINHEIRO";4340
"210870 PIO XII";1058
"210880 PIRAPEMAS";785
"210890 POCAO DE PEDRAS";1040
"210900 PORTO FRANCO";1204
"210905 PORTO RICO DO MARANHAO";326
"210910 PRESIDENTE DUTRA";2580
"210920 PRESIDENTE JUSCELINO";484
"210923 PRESIDENTE MEDICI";306
"210927 PRESIDENTE SARNEY";710
"210930 PRESIDENTE VARGAS";442
"210940 PRIMEIRA CRUZ";528
"210945 RAPOSA";1373
"210950 RIACHAO";999
"210955 RIBAMAR FIQUENE";362
"210960 ROSARIO";2013
"210970 SAMBAIBA";291
"210975 SANTA FILOMENA DO MARANHAO";319
"210980 SANTA HELENA";1754
"210990 SANTA INES";4500
"211000 SANTA LUZIA";3072
"211003 SANTA LUZIA DO PARUA";1049
"211010 SANTA QUITERIA DO MARANHAO";1123
"211020 SANTA RITA";1622
"211023 SANTANA DO MARANHAO";477
"211027 SANTO AMARO DO MARANHAO";497
"211030 SANTO ANTONIO DOS LOPES";768
"211040 SAO BENEDITO DO RIO PRETO";694
"211050 SAO BENTO";2191
"211060 SAO BERNARDO";1228
"211065 SAO DOMINGOS DO AZEITAO";361
"211070 SAO DOMINGOS DO MARANHAO";1719
"211080 SAO FELIX DE BALSAS";261
"211085 SAO FRANCISCO DO BREJAO";481
"211090 SAO FRANCISCO DO MARANHAO";620
"211100 SAO JOAO BATISTA";982
"211102 SAO JOAO DO CARU";600
"211105 SAO JOAO DO PARAISO";528
"211107 SAO JOAO DO SOTER";785
"211110 SAO JOAO DOS PATOS";1488
"211120 SAO JOSE DE RIBAMAR";10375
"211125 SAO JOSE DOS BASILIOS";378
"211130 SAO LUIS";71415
"211140 SAO LUIS GONZAGA DO MARANHAO";932
"211150 SAO MATEUS DO MARANHAO";2068
"211153 SAO PEDRO DA AGUA BRANCA";550
"211157 SAO PEDRO DOS CRENTES";213
"211160 SAO RAIMUNDO DAS MANGABEIRAS";898
"211163 SAO RAIMUNDO DO DOCA BEZERRA";272
"211167 SAO ROBERTO";267
"211170 SAO VICENTE FERRER";1047
"211172 SATUBINHA";499
"211174 SENADOR ALEXANDRE COSTA";484
"211176 SENADOR LA ROCQUE";714
"211178 SERRANO DO MARANHAO";416
"211180 SITIO NOVO";858
"211190 SUCUPIRA DO NORTE";554
"211195 SUCUPIRA DO RIACHAO";295
"211200 TASSO FRAGOSO";334
"211210 TIMBIRAS";1377
"211220 TIMON";9302
"211223 TRIZIDELA DO VALE";1158
"211227 TUFILANDIA";230
"211230 TUNTUM";1902
"211240 TURIACU";1350
"211245 TURILANDIA";1012
"211250 TUTOIA";2339
"211260 URBANO SANTOS";1169
"211270 VARGEM GRANDE";2181
"211280 VIANA";2438
"211285 VILA NOVA DOS MARTIRIOS";494
"211290 VITORIA DO MEARIM";1532
"211300 VITORINO FREIRE";1700
"211400 ZE DOCA";2361
"220005 ACAUA";391
"220010 AGRICOLANDIA";298
"220020 AGUA BRANCA";942
"220025 ALAGOINHA DO PIAUI";507
"220027 ALEGRETE DO PIAUI";339
"220030 ALTO LONGA";796
"220040 ALTOS";2331
"220045 ALVORADA DO GURGUEIA";237
"220050 AMARANTE";1004
"220060 ANGICAL DO PIAUI";461
"220070 ANISIO DE ABREU";477
"220080 ANTONIO ALMEIDA";171
"220090 AROAZES";333
"220095 AROEIRAS DO ITAIM";157
"220100 ARRAIAL";292
"220105 ASSUNCAO DO PIAUI";371
"220110 AVELINO LOPES";605
"220115 BAIXA GRANDE DO RIBEIRO";472
"220117 BARRA D'ALCANTARA";209
"220120 BARRAS";2315
"220130 BARREIRAS DO PIAUI";160
"220140 BARRO DURO";403
"220150 BATALHA";1437
"220155 BELA VISTA DO PIAUI";255
"220157 BELEM DO PIAUI";203
"220160 BENEDITINOS";507
"220170 BERTOLINIA";291
"220173 BETANIA DO PIAUI";296
"220177 BOA HORA";301
"220180 BOCAINA";307
"220190 BOM JESUS";1160
"220191 BOM PRINCIPIO DO PIAUI";270
"220192 BONFIM DO PIAUI";297
"220194 BOQUEIRAO DO PIAUI";312
"220196 BRASILEIRA";428
"220198 BREJO DO PIAUI";224
"220200 BURITI DOS LOPES";992
"220202 BURITI DOS MONTES";436
"220205 CABECEIRAS DO PIAUI";525
"220207 CAJAZEIRAS DO PIAUI";170
"220208 CAJUEIRO DA PRAIA";365
"220209 CALDEIRAO GRANDE DO PIAUI";299
"220210 CAMPINAS DO PIAUI";347
"220211 CAMPO ALEGRE DO FIDALGO";263
"220213 CAMPO GRANDE DO PIAUI";367
"220217 CAMPO LARGO DO PIAUI";286
"220220 CAMPO MAIOR";3047
"220225 CANAVIEIRA";212
"220230 CANTO DO BURITI";1189
"220240 CAPITAO DE CAMPOS";578
"220245 CAPITAO GERVASIO OLIVEIRA";190
"220250 CARACOL";495
"220253 CARAUBAS DO PIAUI";258
"220255 CARIDADE DO PIAUI";244
"220260 CASTELO DO PIAUI";1143
"220265 CAXINGO";224
"220270 COCAL";1387
"220271 COCAL DE TELHA";280
"220272 COCAL DOS ALVES";348
"220273 COIVARAS";198
"220275 COLONIA DO GURGUEIA";336
"220277 COLONIA DO PIAUI";432
"220280 CONCEICAO DO CANINDE";262
"220285 CORONEL JOSE DIAS";259
"220290 CORRENTE";1297
"220300 CRISTALANDIA DO PIAUI";378
"220310 CRISTINO CASTRO";524
"220320 CURIMATA";580
"220323 CURRAIS";222
"220325 CURRALINHOS";210
"220327 CURRAL NOVO DO PIAUI";248
"220330 DEMERVAL LOBAO";739
"220335 DIRCEU ARCOVERDE";407
"220340 DOM EXPEDITO LOPES";454
"220342 DOMINGOS MOURAO";223
"220345 DOM INOCENCIO";547
"220350 ELESBAO VELOSO";898
"220360 ELISEU MARTINS";270
"220370 ESPERANTINA";2062
"220375 FARTURA DO PIAUI";287
"220380 FLORES DO PIAUI";258
"220385 FLORESTA DO PIAUI";169
"220390 FLORIANO";3768
"220400 FRANCINOPOLIS";335
"220410 FRANCISCO AYRES";254
"220415 FRANCISCO MACEDO";173
"220420 FRANCISCO SANTOS";558
"220430 FRONTEIRAS";723
"220435 GEMINIANO";352
"220440 GILBUES";509
"220450 GUADALUPE";579
"220455 GUARIBAS";204
"220460 HUGO NAPOLEAO";212
"220465 ILHA GRANDE";455
"220470 INHUMA";908
"220480 IPIRANGA DO PIAUI";619
"220490 ISAIAS COELHO";486
"220500 ITAINOPOLIS";795
"220510 ITAUEIRA";663
"220515 JACOBINA DO PIAUI";357
"220520 JAICOS";1080
"220525 JARDIM DO MULATO";268
"220527 JATOBA DO PIAUI";258
"220530 JERUMENHA";278
"220535 JOAO COSTA";171
"220540 JOAQUIM PIRES";710
"220545 JOCA MARQUES";250
"220550 JOSE DE FREITAS";2013
"220551 JUAZEIRO DO PIAUI";272
"220552 JULIO BORGES";274
"220553 JUREMA";235
"220554 LAGOINHA DO PIAUI";151
"220555 LAGOA ALEGRE";393
"220556 LAGOA DO BARRO DO PIAUI";246
"220557 LAGOA DE SAO FRANCISCO";356
"220558 LAGOA DO PIAUI";202
"220559 LAGOA DO SITIO";292
"220560 LANDRI SALES";309
"220570 LUIS CORREIA";1532
"220580 LUZILANDIA";1362
"220585 MADEIRO";354
"220590 MANOEL EMIDIO";278
"220595 MARCOLANDIA";490
"220600 MARCOS PARENTE";261
