 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 40 a 49 anos
Período:2004
"Município";"População_residente"
"220554 LAGOINHA DO PIAUI";141
"220555 LAGOA ALEGRE";298
"220556 LAGOA DO BARRO DO PIAUI";192
"220557 LAGOA DE SAO FRANCISCO";253
"220558 LAGOA DO PIAUI";175
"220559 LAGOA DO SITIO";254
"220560 LANDRI SALES";315
"220570 LUIS CORREIA";1206
"220580 LUZILANDIA";1233
"220585 MADEIRO";314
"220590 MANOEL EMIDIO";272
"220595 MARCOLANDIA";338
"220600 MARCOS PARENTE";227
"220605 MASSAPE DO PIAUI";298
"220610 MATIAS OLIMPIO";467
"220620 MIGUEL ALVES";1401
"220630 MIGUEL LEAO";67
"220635 MILTON BRANDAO";341
"220640 MONSENHOR GIL";501
"220650 MONSENHOR HIPOLITO";431
"220660 MONTE ALEGRE DO PIAUI";477
"220665 MORRO CABECA NO TEMPO";182
"220667 MORRO DO CHAPEU DO PIAUI";266
"220669 MURICI DOS PORTELAS";310
"220670 NAZARE DO PIAUI";387
"220672 NAZARIA";380
"220675 NOSSA SENHORA DE NAZARE";220
"220680 NOSSA SENHORA DOS REMEDIOS";347
"220690 NOVO ORIENTE DO PIAUI";397
"220695 NOVO SANTO ANTONIO";137
"220700 OEIRAS";1850
"220710 OLHO D'AGUA DO PIAUI";106
"220720 PADRE MARCOS";361
"220730 PAES LANDIM";225
"220735 PAJEU DO PIAUI";164
"220740 PALMEIRA DO PIAUI";215
"220750 PALMEIRAIS";643
"220755 PAQUETA";212
"220760 PARNAGUA";421
"220770 PARNAIBA";7687
"220775 PASSAGEM FRANCA DO PIAUI";184
"220777 PATOS DO PIAUI";313
"220779 PAU D'ARCO DO PIAUI";174
"220780 PAULISTANA";974
"220785 PAVUSSU";183
"220790 PEDRO II";2014
"220793 PEDRO LAURENTINO";108
"220795 NOVA SANTA RITA";185
"220800 PICOS";4315
"220810 PIMENTEIRAS";600
"220820 PIO IX";848
"220830 PIRACURUCA";1375
"220840 PIRIPIRI";3419
"220850 PORTO";487
"220855 PORTO ALEGRE DO PIAUI";129
"220860 PRATA DO PIAUI";176
"220865 QUEIMADA NOVA";423
"220870 REDENCAO DO GURGUEIA";378
"220880 REGENERACAO";938
"220885 RIACHO FRIO";209
"220887 RIBEIRA DO PIAUI";198
"220890 RIBEIRO GONCALVES";297
"220900 RIO GRANDE DO PIAUI";323
"220910 SANTA CRUZ DO PIAUI";341
"220915 SANTA CRUZ DOS MILAGRES";175
"220920 SANTA FILOMENA";271
"220930 SANTA LUZ";244
"220935 SANTANA DO PIAUI";239
"220937 SANTA ROSA DO PIAUI";272
"220940 SANTO ANTONIO DE LISBOA";342
"220945 SANTO ANTONIO DOS MILAGRES";94
"220950 SANTO INACIO DO PIAUI";221
"220955 SAO BRAZ DO PIAUI";194
"220960 SAO FELIX DO PIAUI";195
"220965 SAO FRANCISCO DE ASSIS DO PIAUI";231
"220970 SAO FRANCISCO DO PIAUI";358
"220975 SAO GONCALO DO GURGUEIA";119
"220980 SAO GONCALO DO PIAUI";235
"220985 SAO JOAO DA CANABRAVA";253
"220987 SAO JOAO DA FRONTEIRA";232
"220990 SAO JOAO DA SERRA";348
"220995 SAO JOAO DA VARJOTA";208
"220997 SAO JOAO DO ARRAIAL";319
"221000 SAO JOAO DO PIAUI";1008
"221005 SAO JOSE DO DIVINO";257
"221010 SAO JOSE DO PEIXE";210
"221020 SAO JOSE DO PIAUI";343
"221030 SAO JULIAO";326
"221035 SAO LOURENCO DO PIAUI";239
"221037 SAO LUIS DO PIAUI";139
"221038 SAO MIGUEL DA BAIXA GRANDE";153
"221039 SAO MIGUEL DO FIDALGO";127
"221040 SAO MIGUEL DO TAPUIO";960
"221050 SAO PEDRO DO PIAUI";656
"221060 SAO RAIMUNDO NONATO";1576
"221062 SEBASTIAO BARROS";172
"221063 SEBASTIAO LEAL";174
"221065 SIGEFREDO PACHECO";480
"221070 SIMOES";604
"221080 SIMPLICIO MENDES";633
"221090 SOCORRO DO PIAUI";250
"221093 SUSSUAPARA";314
"221095 TAMBORIL DO PIAUI";123
"221097 TANQUE DO PIAUI";134
"221100 TERESINA";49399
"221110 UNIAO";1983
"221120 URUCUI";938
"221130 VALENCA DO PIAUI";1259
"221135 VARZEA BRANCA";247
"221140 VARZEA GRANDE";275
"221150 VERA MENDES";183
"221160 VILA NOVA DO PIAUI";196
"221170 WALL FERRAZ";225
"230010 ABAIARA";429
"230015 ACARAPE";642
"230020 ACARAU";2274
"230030 ACOPIARA";2666
"230040 AIUABA";738
"230050 ALCANTARAS";496
"230060 ALTANEIRA";288
"230070 ALTO SANTO";852
"230075 AMONTADA";1332
"230080 ANTONINA DO NORTE";358
"230090 APUIARES";606
"230100 AQUIRAZ";3195
"230110 ARACATI";3576
"230120 ARACOIABA";1261
"230125 ARARENDA";558
"230130 ARARIPE";924
"230140 ARATUBA";611
"230150 ARNEIROZ";377
"230160 ASSARE";1129
"230170 AURORA";1275
"230180 BAIXIO";323
"230185 BANABUIU";797
"230190 BARBALHA";2573
"230195 BARREIRA";948
"230200 BARRO";1073
"230205 BARROQUINHA";620
"230210 BATURITE";1578
"230220 BEBERIBE";2286
"230230 BELA CRUZ";1362
"230240 BOA VIAGEM";2599
"230250 BREJO SANTO";2206
"230260 CAMOCIM";2783
"230270 CAMPOS SALES";1392
"230280 CANINDE";3561
"230290 CAPISTRANO";804
"230300 CARIDADE";807
"230310 CARIRE";871
"230320 CARIRIACU";1237
"230330 CARIUS";981
"230340 CARNAUBAL";796
"230350 CASCAVEL";3137
"230360 CATARINA";948
"230365 CATUNDA";476
"230370 CAUCAIA";16029
"230380 CEDRO";1413
"230390 CHAVAL";560
"230393 CHORO";589
"230395 CHOROZINHO";967
"230400 COREAU";1007
"230410 CRATEUS";4256
"230420 CRATO";6474
"230423 CROATA";815
"230425 CRUZ";1053
"230426 DEPUTADO IRAPUAN PINHEIRO";472
"230427 ERERE";342
"230428 EUSEBIO";1899
"230430 FARIAS BRITO";1015
"230435 FORQUILHA";969
"230440 FORTALEZA";151762
"230445 FORTIM";664
"230450 FRECHEIRINHA";648
"230460 GENERAL SAMPAIO";279
"230465 GRACA";681
"230470 GRANJA";2077
"230480 GRANJEIRO";263
"230490 GROAIRAS";505
"230495 GUAIUBA";1011
"230500 GUARACIABA DO NORTE";1808
"230510 GUARAMIRANGA";299
"230520 HIDROLANDIA";972
"230523 HORIZONTE";1961
"230526 IBARETAMA";573
"230530 IBIAPINA";1162
"230533 IBICUITINGA";512
"230535 ICAPUI";876
"230540 ICO";3613
"230550 IGUATU";5420
"230560 INDEPENDENCIA";1371
"230565 IPAPORANGA";616
"230570 IPAUMIRIM";656
"230580 IPU";2051
"230590 IPUEIRAS";2023
"230600 IRACEMA";754
"230610 IRAUCUBA";925
"230620 ITAICABA";410
"230625 ITAITINGA";1439
"230630 ITAPAGE";2068
"230640 ITAPIPOCA";4779
"230650 ITAPIUNA";844
"230655 ITAREMA";1315
"230660 ITATIRA";803
"230670 JAGUARETAMA";1049
"230680 JAGUARIBARA";494
"230690 JAGUARIBE";2093
"230700 JAGUARUANA";1667
"230710 JARDIM";1182
"230720 JATI";389
"230725 JIJOCA DE JERICOACOARA";632
"230730 JUAZEIRO DO NORTE";12486
"230740 JUCAS";1243
"230750 LAVRAS DA MANGABEIRA";1636
"230760 LIMOEIRO DO NORTE";3211
"230763 MADALENA";756
"230765 MARACANAU";11146
"230770 MARANGUAPE";5165
"230780 MARCO";913
"230790 MARTINOPOLE";427
"230800 MASSAPE";1465
"230810 MAURITI";2082
"230820 MERUOCA";582
"230830 MILAGRES";1427
"230835 MILHA";761
"230837 MIRAIMA";523
"230840 MISSAO VELHA";1536
"230850 MOMBACA";2222
"230860 MONSENHOR TABOSA";845
"230870 MORADA NOVA";3492
"230880 MORAUJO";341
"230890 MORRINHOS";805
"230900 MUCAMBO";789
"230910 MULUNGU";426
"230920 NOVA OLINDA";635
"230930 NOVA RUSSAS";1735
"230940 NOVO ORIENTE";1560
"230945 OCARA";1131
"230950 OROS";1351
"230960 PACAJUS";2640
"230970 PACATUBA";3420
"230980 PACOTI";560
"230990 PACUJA";310
"231000 PALHANO";463
"231010 PALMACIA";501
"231020 PARACURU";1428
"231025 PARAIPABA";1250
"231030 PARAMBU";1701
"231040 PARAMOTI";529
"231050 PEDRA BRANCA";2097
"231060 PENAFORTE";389
"231070 PENTECOSTE";1669
"231080 PEREIRO";811
"231085 PINDORETAMA";754
"231090 PIQUET CARNEIRO";803
"231095 PIRES FERREIRA";468
"231100 PORANGA";581
"231110 PORTEIRAS";760
"231120 POTENGI";476
"231123 POTIRETAMA";317
"231126 QUITERIANOPOLIS";1004
"231130 QUIXADA";3985
"231135 QUIXELO";937
"231140 QUIXERAMOBIM";3599
"231150 QUIXERE";1009
"231160 REDENCAO";1379
"231170 RERIUTABA";1021
"231180 RUSSAS";3551
"231190 SABOEIRO";888
"231195 SALITRE";655
"231200 SANTANA DO ACARAU";1214
"231210 SANTANA DO CARIRI";752
"231220 SANTA QUITERIA";2140
"231230 SAO BENEDITO";2069
"231240 SAO GONCALO DO AMARANTE";1854
"231250 SAO JOAO DO JAGUARIBE";547
"231260 SAO LUIS DO CURU";598
"231270 SENADOR POMPEU";1501
"231280 SENADOR SA";279
"231290 SOBRAL";8981
"231300 SOLONOPOLE";1035
"231310 TABULEIRO DO NORTE";1728
"231320 TAMBORIL";1350
"231325 TARRAFAS";465
"231330 TAUA";3022
"231335 TEJUCUOCA";644
"231340 TIANGUA";3059
"231350 TRAIRI";2070
"231355 TURURU";568
"231360 UBAJARA";1441
"231370 UMARI";408
"231375 UMIRIM";761
"231380 URUBURETAMA";819
"231390 URUOCA";528
"231395 VARJOTA";779
"231400 VARZEA ALEGRE";2028
"231410 VICOSA DO CEARA";2133
"240010 ACARI";673
"240020 ACU";2837
"240030 AFONSO BEZERRA";579
"240040 AGUA NOVA";127
"240050 ALEXANDRIA";794
"240060 ALMINO AFONSO";277
"240070 ALTO DO RODRIGUES";590
"240080 ANGICOS";688
"240090 ANTONIO MARTINS";408
"240100 APODI";2051
"240110 AREIA BRANCA";1543
"240120 ARES";608
"240130 AUGUSTO SEVERO";487
"240140 BAIA FORMOSA";410
"240145 BARAUNA";1030
"240150 BARCELONA";200
"240160 BENTO FERNANDES";224
"240165 BODO";112
"240170 BOM JESUS";431
"240180 BREJINHO";525
"240185 CAICARA DO NORTE";295
"240190 CAICARA DO RIO DO VENTO";161
"240200 CAICO";3930
"240210 CAMPO REDONDO";460
"240220 CANGUARETAMA";1271
"240230 CARAUBAS";1120
"240240 CARNAUBA DOS DANTAS";402
"240250 CARNAUBAIS";488
"240260 CEARA-MIRIM";3120
"240270 CERRO CORA";529
"240280 CORONEL EZEQUIEL";234
"240290 CORONEL JOAO PESSOA";239
"240300 CRUZETA";471
"240310 CURRAIS NOVOS";2660
"240320 DOUTOR SEVERIANO";390
"240325 PARNAMIRIM";10006
"240330 ENCANTO";291
"240340 EQUADOR";297
"240350 ESPIRITO SANTO";486
"240360 EXTREMOZ";1121
"240370 FELIPE GUERRA";330
"240375 FERNANDO PEDROZA";155
"240380 FLORANIA";567
"240390 FRANCISCO DANTAS";176
"240400 FRUTUOSO GOMES";260
"240410 GALINHOS";83
"240420 GOIANINHA";997
"240430 GOVERNADOR DIX-SEPT ROSADO";641
"240440 GROSSOS";510
"240450 GUAMARE";465
"240460 IELMO MARINHO";445
"240470 IPANGUACU";640
"240480 IPUEIRA";120
"240485 ITAJA";300
"240490 ITAU";343
"240500 JACANA";323
"240510 JANDAIRA";291
"240520 JANDUIS";321
"240530 JANUARIO CICCO";373
"240540 JAPI";291
"240550 JARDIM DE ANGICOS";131
"240560 JARDIM DE PIRANHAS";721
"240570 JARDIM DO SERIDO";855
"240580 JOAO CAMARA";1419
"240590 JOAO DIAS";144
"240600 JOSE DA PENHA";331
"240610 JUCURUTU";1005
"240615 JUNDIA";141
"240620 LAGOA D'ANTA";259
"240630 LAGOA DE PEDRAS";295
"240640 LAGOA DE VELHOS";130
"240650 LAGOA NOVA";634
"240660 LAGOA SALGADA";315
"240670 LAJES";548
"240680 LAJES PINTADAS";235
"240690 LUCRECIA";172
"240700 LUIS GOMES";501
"240710 MACAIBA";3113
"240720 MACAU";1791
"240725 MAJOR SALES";195
"240730 MARCELINO VIEIRA";517
"240740 MARTINS";451
"240750 MAXARANGUAPE";395
"240760 MESSIAS TARGINO";208
"240770 MONTANHAS";486
"240780 MONTE ALEGRE";931
"240790 MONTE DAS GAMELEIRAS";114
"240800 MOSSORO";15013
"240810 NATAL";52394
"240820 NISIA FLORESTA";1003
"240830 NOVA CRUZ";1674
"240840 OLHO-D'AGUA DO BORGES";252
"240850 OURO BRANCO";279
"240860 PARANA";220
"240870 PARAU";211
"240880 PARAZINHO";185
"240890 PARELHAS";1139
"240895 RIO DO FOGO";384
"240910 PASSA E FICA";435
"240920 PASSAGEM";125
"240930 PATU";648
"240933 SANTA MARIA";203
"240940 PAU DOS FERROS";1608
"240950 PEDRA GRANDE";150
"240960 PEDRA PRETA";137
"240970 PEDRO AVELINO";386
"240980 PEDRO VELHO";642
"240990 PENDENCIAS";693
"241000 PILOES";194
"241010 POCO BRANCO";563
"241020 PORTALEGRE";444
"241025 PORTO DO MANGUE";241
"241030 SERRA CAIADA";343
"241040 PUREZA";312
"241050 RAFAEL FERNANDES";250
"241060 RAFAEL GODEIRO";163
"241070 RIACHO DA CRUZ";152
"241080 RIACHO DE SANTANA";234
"241090 RIACHUELO";294
"241100 RODOLFO FERNANDES";268
"241105 TIBAU";186
"241110 RUY BARBOSA";166
"241120 SANTA CRUZ";1725
"241140 SANTANA DO MATOS";811
"241142 SANTANA DO SERIDO";125
"241150 SANTO ANTONIO";1029
"241160 SAO BENTO DO NORTE";153
"241170 SAO BENTO DO TRAIRI";172
"241180 SAO FERNANDO";195
"241190 SAO FRANCISCO DO OESTE";236
"241200 SAO GONCALO DO AMARANTE";4104
"241210 SAO JOAO DO SABUGI";339
"241220 SAO JOSE DE MIPIBU";1800
"241230 SAO JOSE DO CAMPESTRE";598
"241240 SAO JOSE DO SERIDO";232
"241250 SAO MIGUEL";1163
"241255 SAO MIGUEL DO GOSTOSO";345
"241260 SAO PAULO DO POTENGI";795
"241270 SAO PEDRO";327
"241280 SAO RAFAEL";451
"241290 SAO TOME";573
"241300 SAO VICENTE";346
"241310 SENADOR ELOI DE SOUZA";238
"241320 SENADOR GEORGINO AVELINO";169
"241330 SERRA DE SAO BENTO";270
"241335 SERRA DO MEL";416
"241340 SERRA NEGRA DO NORTE";435
"241350 SERRINHA";289
"241355 SERRINHA DOS PINTOS";249
"241360 SEVERIANO MELO";495
"241370 SITIO NOVO";232
"241380 TABOLEIRO GRANDE";129
"241390 TAIPU";494
"241400 TANGARA";638
"241410 TENENTE ANANIAS";509
"241415 TENENTE LAURENTINO CRUZ";213
"241420 TIBAU DO SUL";451
"241430 TIMBAUBA DOS BATISTAS";141
"241440 TOUROS";1229
"241445 TRIUNFO POTIGUAR";161
"241450 UMARIZAL";657
"241460 UPANEMA";581
"241470 VARZEA";253
"241475 VENHA-VER";178
"241480 VERA CRUZ";426
"241490 VICOSA";91
"241500 VILA FLOR";117
"250010 AGUA BRANCA";424
"250020 AGUIAR";314
"250030 ALAGOA GRANDE";1416
"250040 ALAGOA NOVA";936
"250050 ALAGOINHA";560
"250053 ALCANTIL";249
"250057 ALGODAO DE JANDAIRA";115
"250060 ALHANDRA";777
"250070 SAO JOAO DO RIO DO PEIXE";996
"250073 AMPARO";94
"250077 APARECIDA";388
"250080 ARACAGI";840
"250090 ARARA";625
"250100 ARARUNA";788
"250110 AREIA";1273
"250115 AREIA DE BARAUNAS";106
"250120 AREIAL";323
"250130 AROEIRAS";943
"250135 ASSUNCAO";149
"250140 BAIA DA TRAICAO";328
"250150 BANANEIRAS";1039
"250153 BARAUNA";176
"250157 BARRA DE SANTANA";420
"250160 BARRA DE SANTA ROSA";691
"250170 BARRA DE SAO MIGUEL";291
"250180 BAYEUX";5009
"250190 BELEM";834
"250200 BELEM DO BREJO DO CRUZ";407
"250205 BERNARDINO BATISTA";141
"250210 BOA VENTURA";301
"250215 BOA VISTA";318
"250220 BOM JESUS";108
"250230 BOM SUCESSO";300
"250240 BONITO DE SANTA FE";465
"250250 BOQUEIRAO";848
"250260 IGARACY";350
"250270 BORBOREMA";240
"250280 BREJO DO CRUZ";706
"250290 BREJO DOS SANTOS";359
"250300 CAAPORA";865
"250310 CABACEIRAS";270
"250320 CABEDELO";3177
"250330 CACHOEIRA DOS INDIOS";449
"250340 CACIMBA DE AREIA";162
"250350 CACIMBA DE DENTRO";836
"250355 CACIMBAS";291
"250360 CAICARA";333
"250370 CAJAZEIRAS";3268
"250375 CAJAZEIRINHAS";153
"250380 CALDAS BRANDAO";243
"250390 CAMALAU";292
"250400 CAMPINA GRANDE";23230
"250403 CAPIM";203
"250407 CARAUBAS";201
"250410 CARRAPATEIRA";108
"250415 CASSERENGUE";331
"250420 CATINGUEIRA";250
"250430 CATOLE DO ROCHA";1692
"250435 CATURITE";221
"250440 CONCEICAO";964
"250450 CONDADO";407
"250460 CONDE";847
"250470 CONGO";233
"250480 COREMAS";842
"250485 COXIXOLA";81
"250490 CRUZ DO ESPIRITO SANTO";666
"250500 CUBATI";343
"250510 CUITE";1057
"250520 CUITEGI";321
"250523 CUITE DE MAMANGUAPE";295
"250527 CURRAL DE CIMA";204
"250530 CURRAL VELHO";111
"250535 DAMIAO";217
"250540 DESTERRO";361
"250550 VISTA SERRANA";151
"250560 DIAMANTE";339
"250570 DONA INES";468
"250580 DUAS ESTRADAS";188
"250590 EMAS";134
"250600 ESPERANCA";1521
"250610 FAGUNDES";556
"250620 FREI MARTINHO";172
"250625 GADO BRAVO";406
"250630 GUARABIRA";2869
"250640 GURINHEM";651
"250650 GURJAO";169
"250660 IBIARA";346
"250670 IMACULADA";485
"250680 INGA";825
"250690 ITABAIANA";1397
"250700 ITAPORANGA";1100
"250710 ITAPOROROCA";726
"250720 ITATUBA";477
"250730 JACARAU";657
"250740 JERICO";441
"250750 JOAO PESSOA";44777
"250760 JUAREZ TAVORA";343
"250770 JUAZEIRINHO";736
"250780 JUNCO DO SERIDO";312
"250790 JURIPIRANGA";446
"250800 JURU";483
"250810 LAGOA";256
"250820 LAGOA DE DENTRO";361
"250830 LAGOA SECA";1287
"250840 LASTRO";158
"250850 LIVRAMENTO";322
"250855 LOGRADOURO";161
"250860 LUCENA";512
"250870 MAE D'AGUA";215
"250880 MALTA";332
"250890 MAMANGUAPE";1967
"250900 MANAIRA";472
"250905 MARCACAO";273
"250910 MARI";1070
"250915 MARIZOPOLIS";338
"250920 MASSARANDUBA";587
"250930 MATARACA";295
"250933 MATINHAS";202
"250937 MATO GROSSO";154
"250939 MATUREIA";245
"250940 MOGEIRO";626
"250950 MONTADAS";215
"250960 MONTE HOREBE";196
"250970 MONTEIRO";1630
"250980 MULUNGU";441
"250990 NATUBA";491
"251000 NAZAREZINHO";392
"251010 NOVA FLORESTA";511
"251020 NOVA OLINDA";321
"251030 NOVA PALMEIRA";215
"251040 OLHO D'AGUA";400
"251050 OLIVEDOS";163
"251060 OURO VELHO";171
"251065 PARARI";108
"251070 PASSAGEM";108
"251080 PATOS";5677
"251090 PAULISTA";671
"251100 PEDRA BRANCA";197
"251110 PEDRA LAVRADA";373
"251120 PEDRAS DE FOGO";1229
"251130 PIANCO";889
"251140 PICUI";927
"251150 PILAR";505
"251160 PILOES";329
"251170 PILOEZINHOS";257
"251180 PIRPIRITUBA";501
"251190 PITIMBU";713
"251200 POCINHOS";777
"251203 POCO DANTAS";178
"251207 POCO DE JOSE DE MOURA";221
"251210 POMBAL";1899
"251220 PRATA";191
"251230 PRINCESA ISABEL";1007
"251240 PUXINANA";637
"251250 QUEIMADAS";1992
"251260 QUIXABA";63
"251270 REMIGIO";844
"251272 PEDRO REGIS";238
"251274 RIACHAO";127
"251275 RIACHAO DO BACAMARTE";187
"251276 RIACHAO DO POCO";183
"251278 RIACHO DE SANTO ANTONIO";66
"251280 RIACHO DOS CAVALOS";458
"251290 RIO TINTO";1240
"251300 SALGADINHO";134
"251310 SALGADO DE SAO FELIX";667
"251315 SANTA CECILIA";307
"251320 SANTA CRUZ";387
"251330 SANTA HELENA";349
"251335 SANTA INES";155
"251340 SANTA LUZIA";810
"251350 SANTANA DE MANGUEIRA";284
"251360 SANTANA DOS GARROTES";454
"251365 JOCA CLAUDINO";148
"251370 SANTA RITA";6632
"251380 SANTA TERESINHA";226
"251385 SANTO ANDRE";150
"251390 SAO BENTO";1560
"251392 SAO BENTINHO";191
"251394 SAO DOMINGOS DO CARIRI";120
"251396 SAO DOMINGOS";135
"251398 SAO FRANCISCO";225
"251400 SAO JOAO DO CARIRI";240
"251410 SAO JOAO DO TIGRE";227
"251420 SAO JOSE DA LAGOA TAPADA";461
"251430 SAO JOSE DE CAIANA";251
"251440 SAO JOSE DE ESPINHARAS";248
"251445 SAO JOSE DOS RAMOS";221
"251450 SAO JOSE DE PIRANHAS";951
"251455 SAO JOSE DE PRINCESA";208
"251460 SAO JOSE DO BONFIM";159
"251465 SAO JOSE DO BREJO DO CRUZ";79
"251470 SAO JOSE DO SABUGI";223
"251480 SAO JOSE DOS CORDEIROS";191
"251490 SAO MAMEDE";443
"251500 SAO MIGUEL DE TAIPU";290
"251510 SAO SEBASTIAO DE LAGOA DE ROCA";524
"251520 SAO SEBASTIAO DO UMBUZEIRO";161
"251530 SAPE";2500
"251540 SAO VICENTE DO SERIDO";394
"251550 SERRA BRANCA";740
"251560 SERRA DA RAIZ";151
"251570 SERRA GRANDE";147
"251580 SERRA REDONDA";393
"251590 SERRARIA";318
"251593 SERTAOZINHO";181
"251597 SOBRADO";342
"251600 SOLANEA";1559
"251610 SOLEDADE";653
"251615 SOSSEGO";145
"251620 SOUSA";3751
"251630 SUME";857
"251640 TACIMA";427
"251650 TAPEROA";724
"251660 TAVARES";675
"251670 TEIXEIRA";664
"251675 TENORIO";113
"251680 TRIUNFO";506
"251690 UIRAUNA";838
"251700 UMBUZEIRO";495
"251710 VARZEA";122
"251720 VIEIROPOLIS";271
"251740 ZABELE";111
"260005 ABREU E LIMA";6190
"260010 AFOGADOS DA INGAZEIRA";1960
"260020 AFRANIO";763
"260030 AGRESTINA";1029
"260040 AGUA PRETA";1388
"260050 AGUAS BELAS";1797
"260060 ALAGOINHA";678
"260070 ALIANCA";1999
"260080 ALTINHO";1160
"260090 AMARAJI";1035
"260100 ANGELIM";463
"260105 ARACOIABA";822
"260110 ARARIPINA";3510
"260120 ARCOVERDE";3799
"260130 BARRA DE GUABIRABA";558
"260140 BARREIROS";2101
"260150 BELEM DE MARIA";517
"260160 BELEM DE SAO FRANCISCO";986
"260170 BELO JARDIM";3884
"260180 BETANIA";526
"260190 BEZERROS";3288
"260200 BODOCO";1550
"260210 BOM CONSELHO";2195
"260220 BOM JARDIM";1918
"260230 BONITO";1870
"260240 BREJAO";404
"260250 BREJINHO";355
"260260 BREJO DA MADRE DE DEUS";1917
"260270 BUENOS AIRES";640
"260280 BUIQUE";2124
"260290 CABO DE SANTO AGOSTINHO";10049
"260300 CABROBO";1424
"260310 CACHOEIRINHA";932
"260320 CAETES";1137
"260330 CALCADO";550
"260340 CALUMBI";277
"260345 CAMARAGIBE";8582
"260350 CAMOCIM DE SAO FELIX";832
"260360 CAMUTANGA";384
"260370 CANHOTINHO";1212
"260380 CAPOEIRAS";920
"260390 CARNAIBA";916
"260392 CARNAUBEIRA DA PENHA";409
"260400 CARPINA";4312
"260410 CARUARU";16902
"260415 CASINHAS";701
"260420 CATENDE";1812
"260430 CEDRO";483
"260440 CHA DE ALEGRIA";560
"260450 CHA GRANDE";938
"260460 CONDADO";1222
"260470 CORRENTES";846
"260480 CORTES";605
"260490 CUMARU";1225
"260500 CUPIRA";1182
"260510 CUSTODIA";1721
"260515 DORMENTES";736
"260520 ESCADA";3317
"260530 EXU";1504
"260540 FEIRA NOVA";1081
"260545 FERNANDO DE NORONHA";174
"260550 FERREIROS";580
"260560 FLORES";1157
"260570 FLORESTA";1210
"260580 FREI MIGUELINHO";728
"260590 GAMELEIRA";1182
"260600 GARANHUNS";7197
"260610 GLORIA DO GOITA";1351
"260620 GOIANA";4262
"260630 GRANITO";301
"260640 GRAVATA";4047
"260650 IATI";821
"260660 IBIMIRIM";1200
"260670 IBIRAJUBA";347
"260680 IGARASSU";5455
"260690 IGUARACY";633
"260700 INAJA";674
"260710 INGAZEIRA";240
"260720 IPOJUCA";3301
"260730 IPUBI";1065
"260740 ITACURUBA";189
"260750 ITAIBA";1250
"260760 ILHA DE ITAMARACA";974
"260765 ITAMBE";1722
"260770 ITAPETIM";792
"260775 ITAPISSUMA";1179
"260780 ITAQUITINGA";755
"260790 JABOATAO DOS GUARARAPES";41313
"260795 JAQUEIRA";529
"260800 JATAUBA";764
"260805 JATOBA";778
"260810 JOAO ALFREDO";1466
"260820 JOAQUIM NABUCO";727
"260825 JUCATI";447
"260830 JUPI";617
"260840 JUREMA";656
"260845 LAGOA DO CARRO";746
"260850 LAGOA DE ITAENGA";1016
"260860 LAGOA DO OURO";537
"260870 LAGOA DOS GATOS";749
"260875 LAGOA GRANDE";963
"260880 LAJEDO";1857
"260890 LIMOEIRO";3388
"260900 MACAPARANA";1195
"260910 MACHADOS";572
"260915 MANARI";607
"260920 MARAIAL";581
"260930 MIRANDIBA";616
"260940 MORENO";3162
"260950 NAZARE DA MATA";1915
"260960 OLINDA";26364
"260970 OROBO";1135
"260980 OROCO";534
"260990 OURICURI";2758
"261000 PALMARES";3174
"261010 PALMEIRINA";431
"261020 PANELAS";1185
"261030 PARANATAMA";486
"261040 PARNAMIRIM";977
"261050 PASSIRA";1593
"261060 PAUDALHO";2499
"261070 PAULISTA";20651
"261080 PEDRA";1014
"261090 PESQUEIRA";3418
"261100 PETROLANDIA";1493
"261110 PETROLINA";13252
"261120 POCAO";619
"261130 POMBOS";1353
"261140 PRIMAVERA";584
"261150 QUIPAPA";1118
"261153 QUIXABA";312
"261160 RECIFE";107717
"261170 RIACHO DAS ALMAS";922
"261180 RIBEIRAO";2270
"261190 RIO FORMOSO";1024
"261200 SAIRE";654
"261210 SALGADINHO";443
"261220 SALGUEIRO";2850
"261230 SALOA";750
"261240 SANHARO";985
"261245 SANTA CRUZ";516
"261247 SANTA CRUZ DA BAIXA VERDE";579
"261250 SANTA CRUZ DO CAPIBARIBE";3684
"261255 SANTA FILOMENA";565
"261260 SANTA MARIA DA BOA VISTA";1686
"261270 SANTA MARIA DO CAMBUCA";604
"261280 SANTA TEREZINHA";533
"261290 SAO BENEDITO DO SUL";568
"261300 SAO BENTO DO UNA";2452
"261310 SAO CAITANO";1706
"261320 SAO JOAO";916
"261330 SAO JOAQUIM DO MONTE";1018
"261340 SAO JOSE DA COROA GRANDE";790
"261350 SAO JOSE DO BELMONTE";1587
"261360 SAO JOSE DO EGITO";1660
"261370 SAO LOURENCO DA MATA";5790
"261380 SAO VICENTE FERRER";794
"261390 SERRA TALHADA";4007
"261400 SERRITA";820
"261410 SERTANIA";1739
"261420 SIRINHAEM";1616
"261430 MOREILANDIA";502
"261440 SOLIDAO";256
"261450 SURUBIM";2967
"261460 TABIRA";1310
"261470 TACAIMBO";647
"261480 TACARATU";849
"261485 TAMANDARE";919
"261500 TAQUARITINGA DO NORTE";1127
"261510 TEREZINHA";332
"261520 TERRA NOVA";392
"261530 TIMBAUBA";3174
"261540 TORITAMA";1270
"261550 TRACUNHAEM";653
"261560 TRINDADE";1171
"261570 TRIUNFO";821
