 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 40 a 49 anos
Período:2003
"Município";"População_residente"
"130002 ALVARAES";364
"130006 AMATURA";258
"130008 ANAMA";254
"130010 ANORI";423
"130014 APUI";686
"130020 ATALAIA DO NORTE";349
"130030 AUTAZES";907
"130040 BARCELOS";876
"130050 BARREIRINHA";751
"130060 BENJAMIN CONSTANT";890
"130063 BERURI";372
"130068 BOA VISTA DO RAMOS";406
"130070 BOCA DO ACRE";1043
"130080 BORBA";984
"130083 CAAPIRANGA";317
"130090 CANUTAMA";472
"130100 CARAUARI";763
"130110 CAREIRO";1123
"130115 CAREIRO DA VARZEA";763
"130120 COARI";2308
"130130 CODAJAS";655
"130140 EIRUNEPE";950
"130150 ENVIRA";409
"130160 FONTE BOA";861
"130165 GUAJARA";367
"130170 HUMAITA";1323
"130180 IPIXUNA";520
"130185 IRANDUBA";1350
"130190 ITACOATIARA";3059
"130195 ITAMARATI";214
"130200 ITAPIRANGA";279
"130210 JAPURA";303
"130220 JURUA";226
"130230 JUTAI";569
"130240 LABREA";1165
"130250 MANACAPURU";2885
"130255 MANAQUIRI";606
"130260 MANAUS";81376
"130270 MANICORE";1452
"130280 MARAA";494
"130290 MAUES";1605
"130300 NHAMUNDA";564
"130310 NOVA OLINDA DO NORTE";919
"130320 NOVO AIRAO";417
"130330 NOVO ARIPUANA";582
"130340 PARINTINS";3640
"130350 PAUINI";590
"130353 PRESIDENTE FIGUEIREDO";902
"130356 RIO PRETO DA EVA";761
"130360 SANTA ISABEL DO RIO NEGRO";394
"130370 SANTO ANTONIO DO ICA";895
"130380 SAO GABRIEL DA CACHOEIRA";1226
"130390 SAO PAULO DE OLIVENCA";776
"130395 SAO SEBASTIAO DO UATUMA";266
"130400 SILVES";303
"130406 TABATINGA";1549
"130410 TAPAUA";588
"130420 TEFE";2178
"130423 TONANTINS";474
"130426 UARINI";307
"130430 URUCARA";612
"130440 URUCURITUBA";481
"140002 AMAJARI";230
"140005 ALTO ALEGRE";680
"140010 BOA VISTA";11235
"140015 BONFIM";335
"140017 CANTA";422
"140020 CARACARAI";640
"140023 CAROEBE";265
"140028 IRACEMA";240
"140030 MUCAJAI";548
"140040 NORMANDIA";213
"140045 PACARAIMA";306
"140047 RORAINOPOLIS";891
"140050 SAO JOAO DA BALIZA";237
"140060 SAO LUIZ";290
"140070 UIRAMUTA";178
"150010 ABAETETUBA";5174
"150013 ABEL FIGUEIREDO";274
"150020 ACARA";1813
"150030 AFUA";951
"150034 AGUA AZUL DO NORTE";918
"150040 ALENQUER";1910
"150050 ALMEIRIM";1313
"150060 ALTAMIRA";3985
"150070 ANAJAS";572
"150080 ANANINDEUA";24421
"150085 ANAPU";480
"150090 AUGUSTO CORREA";1246
"150095 AURORA DO PARA";801
"150100 AVEIRO";614
"150110 BAGRE";448
"150120 BAIAO";946
"150125 BANNACH";169
"150130 BARCARENA";3258
"150140 BELEM";81587
"150145 BELTERRA";651
"150150 BENEVIDES";1867
"150157 BOM JESUS DO TOCANTINS";612
"150160 BONITO";430
"150170 BRAGANCA";4087
"150172 BRASIL NOVO";695
"150175 BREJO GRANDE DO ARAGUAIA";338
"150178 BREU BRANCO";1471
"150180 BREVES";2792
"150190 BUJARU";797
"150195 CACHOEIRA DO PIRIA";656
"150200 CACHOEIRA DO ARARI";692
"150210 CAMETA";3807
"150215 CANAA DOS CARAJAS";668
"150220 CAPANEMA";3004
"150230 CAPITAO POCO";1953
"150240 CASTANHAL";7401
"150250 CHAVES";635
"150260 COLARES";429
"150270 CONCEICAO DO ARAGUAIA";2185
"150275 CONCORDIA DO PARA";786
"150276 CUMARU DO NORTE";288
"150277 CURIONOPOLIS";891
"150280 CURRALINHO";663
"150285 CURUA";357
"150290 CURUCA";1217
"150293 DOM ELISEU";1883
"150295 ELDORADO DOS CARAJAS";1235
"150300 FARO";350
"150304 FLORESTA DO ARAGUAIA";634
"150307 GARRAFAO DO NORTE";808
"150309 GOIANESIA DO PARA";1040
"150310 GURUPA";769
"150320 IGARAPE-ACU";1490
"150330 IGARAPE-MIRI";2014
"150340 INHANGAPI";364
"150345 IPIXUNA DO PARA";1048
"150350 IRITUIA";1159
"150360 ITAITUBA";4476
"150370 ITUPIRANGA";1986
"150375 JACAREACANGA";860
"150380 JACUNDA";1842
"150390 JURUTI";1198
"150400 LIMOEIRO DO AJURU";693
"150405 MAE DO RIO";1097
"150410 MAGALHAES BARATA";335
"150420 MARABA";8575
"150430 MARACANA";1114
"150440 MARAPANIM";1053
"150442 MARITUBA";4020
"150445 MEDICILANDIA";945
"150450 MELGACO";591
"150460 MOCAJUBA";821
"150470 MOJU";1985
"150475 MOJUI DOS CAMPOS";579
"150480 MONTE ALEGRE";2248
"150490 MUANA";1018
"150495 NOVA ESPERANCA DO PIRIA";583
"150497 NOVA IPIXUNA";542
"150500 NOVA TIMBOTEUA";582
"150503 NOVO PROGRESSO";1203
"150506 NOVO REPARTIMENTO";1871
"150510 OBIDOS";1799
"150520 OEIRAS DO PARA";739
"150530 ORIXIMINA";2170
"150540 OUREM";601
"150543 OURILANDIA DO NORTE";932
"150548 PACAJA";1251
"150549 PALESTINA DO PARA";313
"150550 PARAGOMINAS";3377
"150553 PARAUAPEBAS";4103
"150555 PAU D'ARCO";270
"150560 PEIXE-BOI";369
"150563 PICARRA";507
"150565 PLACAS";641
"150570 PONTA DE PEDRAS";857
"150580 PORTEL";1247
"150590 PORTO DE MOZ";735
"150600 PRAINHA";997
"150610 PRIMAVERA";403
"150611 QUATIPURU";489
"150613 REDENCAO";3241
"150616 RIO MARIA";863
"150618 RONDON DO PARA";1951
"150619 RUROPOLIS";1205
"150620 SALINOPOLIS";1468
"150630 SALVATERRA";714
"150635 SANTA BARBARA DO PARA";542
"150640 SANTA CRUZ DO ARARI";256
"150650 SANTA IZABEL DO PARA";2134
"150655 SANTA LUZIA DO PARA";758
"150658 SANTA MARIA DAS BARREIRAS";609
"150660 SANTA MARIA DO PARA";982
"150670 SANTANA DO ARAGUAIA";1712
"150680 SANTAREM";12147
"150690 SANTAREM NOVO";207
"150700 SANTO ANTONIO DO TAUA";927
"150710 SAO CAETANO DE ODIVELAS";654
"150715 SAO DOMINGOS DO ARAGUAIA";818
"150720 SAO DOMINGOS DO CAPIM";900
"150730 SAO FELIX DO XINGU";1993
"150740 SAO FRANCISCO DO PARA";637
"150745 SAO GERALDO DO ARAGUAIA";1154
"150746 SAO JOAO DA PONTA";167
"150747 SAO JOAO DE PIRABAS";749
"150750 SAO JOAO DO ARAGUAIA";529
"150760 SAO MIGUEL DO GUAMA";1814
"150770 SAO SEBASTIAO DA BOA VISTA";685
"150775 SAPUCAIA";187
"150780 SENADOR JOSE PORFIRIO";519
"150790 SOURE";988
"150795 TAILANDIA";1652
"150796 TERRA ALTA";352
"150797 TERRA SANTA";586
"150800 TOME-ACU";1831
"150803 TRACUATEUA";930
"150805 TRAIRAO";584
"150808 TUCUMA";1289
"150810 TUCURUI";3889
"150812 ULIANOPOLIS";1010
"150815 URUARA";1735
"150820 VIGIA";1847
"150830 VISEU";1917
"150835 VITORIA DO XINGU";445
"150840 XINGUARA";1730
"160005 SERRA DO NAVIO";135
"160010 AMAPA";264
"160015 PEDRA BRANCA DO AMAPARI";198
"160020 CALCOENE";286
"160021 CUTIAS";120
"160023 FERREIRA GOMES";156
"160025 ITAUBAL";111
"160027 LARANJAL DO JARI";1207
"160030 MACAPA";14516
"160040 MAZAGAO";449
"160050 OIAPOQUE";565
"160053 PORTO GRANDE";438
"160055 PRACUUBA";76
"160060 SANTANA";3461
"160070 TARTARUGALZINHO";292
"160080 VITORIA DO JARI";306
"170025 ABREULANDIA";124
"170030 AGUIARNOPOLIS";161
"170035 ALIANCA DO TOCANTINS";326
"170040 ALMAS";360
"170070 ALVORADA";468
"170100 ANANAS";400
"170105 ANGICO";123
"170110 APARECIDA DO RIO NEGRO";183
"170130 ARAGOMINAS";287
"170190 ARAGUACEMA";263
"170200 ARAGUACU";497
"170210 ARAGUAINA";6369
"170215 ARAGUANA";193
"170220 ARAGUATINS";1221
"170230 ARAPOEMA";319
"170240 ARRAIAS";552
"170255 AUGUSTINOPOLIS";671
"170270 AURORA DO TOCANTINS";155
"170290 AXIXA DO TOCANTINS";412
"170300 BABACULANDIA";483
"170305 BANDEIRANTES DO TOCANTINS";112
"170307 BARRA DO OURO";151
"170310 BARROLANDIA";283
"170320 BERNARDO SAYAO";209
"170330 BOM JESUS DO TOCANTINS";125
"170360 BRASILANDIA DO TOCANTINS";81
"170370 BREJINHO DE NAZARE";237
"170380 BURITI DO TOCANTINS";383
"170382 CACHOEIRINHA";79
"170384 CAMPOS LINDOS";231
"170386 CARIRI DO TOCANTINS";143
"170388 CARMOLANDIA";107
"170389 CARRASCO BONITO";134
"170390 CASEARA";178
"170410 CENTENARIO";109
"170460 CHAPADA DE AREIA";63
"170510 CHAPADA DA NATIVIDADE";136
"170550 COLINAS DO TOCANTINS";1355
"170555 COMBINADO";221
"170560 CONCEICAO DO TOCANTINS";175
"170600 COUTO MAGALHAES";228
"170610 CRISTALANDIA";422
"170625 CRIXAS DO TOCANTINS";78
"170650 DARCINOPOLIS";216
"170700 DIANOPOLIS";749
"170710 DIVINOPOLIS DO TOCANTINS";312
"170720 DOIS IRMAOS DO TOCANTINS";363
"170730 DUERE";203
"170740 ESPERANTINA";348
"170755 FATIMA";200
"170765 FIGUEIROPOLIS";303
"170770 FILADELFIA";355
"170820 FORMOSO DO ARAGUAIA";941
"170825 FORTALEZA DO TABOCAO";110
"170830 GOIANORTE";236
"170900 GOIATINS";485
"170930 GUARAI";1158
"170950 GURUPI";3862
"170980 IPUEIRAS";57
"171050 ITACAJA";327
"171070 ITAGUATINS";300
"171090 ITAPIRATINS";158
"171110 ITAPORA DO TOCANTINS";117
"171150 JAU DO TOCANTINS";178
"171180 JUARINA";108
"171190 LAGOA DA CONFUSAO";321
"171195 LAGOA DO TOCANTINS";119
"171200 LAJEADO";116
"171215 LAVANDEIRA";68
"171240 LIZARDA";197
"171245 LUZINOPOLIS";100
"171250 MARIANOPOLIS DO TOCANTINS";184
"171270 MATEIROS";62
"171280 MAURILANDIA DO TOCANTINS";129
"171320 MIRACEMA DO TOCANTINS";1104
"171330 MIRANORTE";633
"171360 MONTE DO CARMO";292
"171370 MONTE SANTO DO TOCANTINS";87
"171380 PALMEIRAS DO TOCANTINS";202
"171395 MURICILANDIA";122
"171420 NATIVIDADE";426
"171430 NAZARE";236
"171488 NOVA OLINDA";478
"171500 NOVA ROSALANDIA";181
"171510 NOVO ACORDO";145
"171515 NOVO ALEGRE";106
"171525 NOVO JARDIM";91
"171550 OLIVEIRA DE FATIMA";43
"171570 PALMEIRANTE";185
"171575 PALMEIROPOLIS";404
"171610 PARAISO DO TOCANTINS";2124
"171620 PARANA";452
"171630 PAU D'ARCO";200
"171650 PEDRO AFONSO";438
"171660 PEIXE";487
"171665 PEQUIZEIRO";211
"171670 COLMEIA";480
"171700 PINDORAMA DO TOCANTINS";207
"171720 PIRAQUE";138
"171750 PIUM";283
"171780 PONTE ALTA DO BOM JESUS";215
"171790 PONTE ALTA DO TOCANTINS";300
"171800 PORTO ALEGRE DO TOCANTINS";116
"171820 PORTO NACIONAL";2223
"171830 PRAIA NORTE";280
"171840 PRESIDENTE KENNEDY";183
"171845 PUGMIL";95
"171850 RECURSOLANDIA";136
"171855 RIACHINHO";173
"171865 RIO DA CONCEICAO";47
"171870 RIO DOS BOIS";120
"171875 RIO SONO";294
"171880 SAMPAIO";126
"171884 SANDOLANDIA";162
"171886 SANTA FE DO ARAGUAIA";260
"171888 SANTA MARIA DO TOCANTINS";120
"171889 SANTA RITA DO TOCANTINS";101
"171890 SANTA ROSA DO TOCANTINS";211
"171900 SANTA TEREZA DO TOCANTINS";107
"172000 SANTA TEREZINHA DO TOCANTINS";91
"172010 SAO BENTO DO TOCANTINS";162
"172015 SAO FELIX DO TOCANTINS";60
"172020 SAO MIGUEL DO TOCANTINS";396
"172025 SAO SALVADOR DO TOCANTINS";141
"172030 SAO SEBASTIAO DO TOCANTINS";173
"172049 SAO VALERIO";244
"172065 SILVANOPOLIS";235
"172080 SITIO NOVO DO TOCANTINS";426
"172085 SUCUPIRA";77
"172090 TAGUATINGA";657
"172093 TAIPAS DO TOCANTINS";76
"172097 TALISMA";125
"172100 PALMAS";7983
"172110 TOCANTINIA";240
"172120 TOCANTINOPOLIS";1112
"172125 TUPIRAMA";67
"172130 TUPIRATINS";82
"172208 WANDERLANDIA";504
"172210 XAMBIOA";564
"210005 ACAILANDIA";4260
"210010 AFONSO CUNHA";215
"210015 AGUA DOCE DO MARANHAO";403
"210020 ALCANTARA";949
"210030 ALDEIAS ALTAS";910
"210040 ALTAMIRA DO MARANHAO";291
"210043 ALTO ALEGRE DO MARANHAO";999
"210047 ALTO ALEGRE DO PINDARE";1198
"210050 ALTO PARNAIBA";513
"210055 AMAPA DO MARANHAO";219
"210060 AMARANTE DO MARANHAO";1283
"210070 ANAJATUBA";948
"210080 ANAPURUS";470
"210083 APICUM-ACU";501
"210087 ARAGUANA";463
"210090 ARAIOSES";1484
"210095 ARAME";1103
"210100 ARARI";1241
"210110 AXIXA";417
"210120 BACABAL";4915
"210125 BACABEIRA";522
"210130 BACURI";681
"210135 BACURITUBA";196
"210140 BALSAS";2945
"210150 BARAO DE GRAJAU";833
"210160 BARRA DO CORDA";3301
"210170 BARREIRINHAS";1597
"210173 BELAGUA";178
"210177 BELA VISTA DO MARANHAO";392
"210180 BENEDITO LEITE";269
"210190 BEQUIMAO";913
"210193 BERNARDO DO MEARIM";220
"210197 BOA VISTA DO GURUPI";189
"210200 BOM JARDIM";1509
"210203 BOM JESUS DAS SELVAS";812
"210207 BOM LUGAR";546
"210210 BREJO";1314
"210215 BREJO DE AREIA";482
"210220 BURITI";1023
"210230 BURITI BRAVO";1090
"210232 BURITICUPU";2195
"210235 BURITIRANA";598
"210237 CACHOEIRA GRANDE";288
"210240 CAJAPIO";383
"210250 CAJARI";723
"210255 CAMPESTRE DO MARANHAO";472
"210260 CANDIDO MENDES";624
"210270 CANTANHEDE";727
"210275 CAPINZAL DO NORTE";537
"210280 CAROLINA";1159
"210290 CARUTAPERA";736
"210300 CAXIAS";7412
"210310 CEDRAL";419
"210312 CENTRAL DO MARANHAO";267
"210315 CENTRO DO GUILHERME";305
"210317 CENTRO NOVO DO MARANHAO";541
"210320 CHAPADINHA";3023
"210325 CIDELANDIA";574
"210330 CODO";5595
"210340 COELHO NETO";2183
"210350 COLINAS";1718
"210355 CONCEICAO DO LAGO-ACU";505
"210360 COROATA";2792
"210370 CURURUPU";1535
"210375 DAVINOPOLIS";581
"210380 DOM PEDRO";1070
"210390 DUQUE BACELAR";384
"210400 ESPERANTINOPOLIS";936
"210405 ESTREITO";1164
"210407 FEIRA NOVA DO MARANHAO";315
"210408 FERNANDO FALCAO";288
"210409 FORMOSA DA SERRA NEGRA";518
"210410 FORTALEZA DOS NOGUEIRAS";483
"210420 FORTUNA";803
"210430 GODOFREDO VIANA";295
"210440 GONCALVES DIAS";882
"210450 GOVERNADOR ARCHER";467
"210455 GOVERNADOR EDISON LOBAO";562
"210460 GOVERNADOR EUGENIO BARROS";640
"210462 GOVERNADOR LUIZ ROCHA";318
"210465 GOVERNADOR NEWTON BELLO";419
"210467 GOVERNADOR NUNES FREIRE";1063
"210470 GRACA ARANHA";303
"210480 GRAJAU";2031
"210490 GUIMARAES";533
"210500 HUMBERTO DE CAMPOS";767
"210510 ICATU";831
"210515 IGARAPE DO MEIO";442
"210520 IGARAPE GRANDE";472
"210530 IMPERATRIZ";12638
"210535 ITAIPAVA DO GRAJAU";416
"210540 ITAPECURU MIRIM";2393
"210542 ITINGA DO MARANHAO";1069
"210545 JATOBA";260
"210547 JENIPAPO DOS VIEIRAS";485
"210550 JOAO LISBOA";1121
"210560 JOSELANDIA";673
"210565 JUNCO DO MARANHAO";245
"210570 LAGO DA PEDRA";1866
"210580 LAGO DO JUNCO";457
"210590 LAGO VERDE";620
"210592 LAGOA DO MATO";488
"210594 LAGO DOS RODRIGUES";455
"210596 LAGOA GRANDE DO MARANHAO";362
"210598 LAJEADO NOVO";259
"210600 LIMA CAMPOS";612
"210610 LORETO";449
"210620 LUIS DOMINGUES";232
"210630 MAGALHAES DE ALMEIDA";589
"210632 MARACACUME";668
"210635 MARAJA DO SENA";280
"210637 MARANHAOZINHO";425
"210640 MATA ROMA";572
"210650 MATINHA";885
"210660 MATOES";1240
"210663 MATOES DO NORTE";418
"210667 MILAGRES DO MARANHAO";319
"210670 MIRADOR";896
"210675 MIRANDA DO NORTE";896
"210680 MIRINZAL";525
"210690 MONCAO";1144
"210700 MONTES ALTOS";424
"210710 MORROS";560
"210720 NINA RODRIGUES";371
"210725 NOVA COLINAS";168
"210730 NOVA IORQUE";243
"210735 NOVA OLINDA DO MARANHAO";730
"210740 OLHO D'AGUA DAS CUNHAS";864
"210745 OLINDA NOVA DO MARANHAO";476
"210750 PACO DO LUMIAR";4530
"210760 PALMEIRANDIA";788
"210770 PARAIBANO";913
"210780 PARNARAMA";1451
"210790 PASSAGEM FRANCA";796
"210800 PASTOS BONS";760
"210805 PAULINO NEVES";423
"210810 PAULO RAMOS";841
"210820 PEDREIRAS";2074
"210825 PEDRO DO ROSARIO";762
"210830 PENALVA";1274
"210840 PERI MIRIM";608
"210845 PERITORO";913
"210850 PINDARE-MIRIM";1362
"210860 PINHEIRO";3412
"210870 PIO XII";989
"210880 PIRAPEMAS";682
"210890 POCAO DE PEDRAS";1168
"210900 PORTO FRANCO";822
"210905 PORTO RICO DO MARANHAO";286
"210910 PRESIDENTE DUTRA";2131
"210920 PRESIDENTE JUSCELINO";357
"210923 PRESIDENTE MEDICI";223
"210927 PRESIDENTE SARNEY";588
"210930 PRESIDENTE VARGAS";363
"210940 PRIMEIRA CRUZ";400
"210945 RAPOSA";807
"210950 RIACHAO";911
"210955 RIBAMAR FIQUENE";293
"210960 ROSARIO";1599
"210970 SAMBAIBA";239
"210975 SANTA FILOMENA DO MARANHAO";258
"210980 SANTA HELENA";1364
"210990 SANTA INES";3748
"211000 SANTA LUZIA";2671
"211003 SANTA LUZIA DO PARUA";917
"211010 SANTA QUITERIA DO MARANHAO";939
"211020 SANTA RITA";1133
"211023 SANTANA DO MARANHAO";328
"211027 SANTO AMARO DO MARANHAO";345
"211030 SANTO ANTONIO DOS LOPES";702
"211040 SAO BENEDITO DO RIO PRETO";664
"211050 SAO BENTO";1633
"211060 SAO BERNARDO";973
"211065 SAO DOMINGOS DO AZEITAO";295
"211070 SAO DOMINGOS DO MARANHAO";1463
"211080 SAO FELIX DE BALSAS";257
"211085 SAO FRANCISCO DO BREJAO";362
"211090 SAO FRANCISCO DO MARANHAO";561
"211100 SAO JOAO BATISTA";778
"211102 SAO JOAO DO CARU";588
"211105 SAO JOAO DO PARAISO";439
"211107 SAO JOAO DO SOTER";740
"211110 SAO JOAO DOS PATOS";1268
"211120 SAO JOSE DE RIBAMAR";6824
"211125 SAO JOSE DOS BASILIOS";330
"211130 SAO LUIS";52974
"211140 SAO LUIS GONZAGA DO MARANHAO";1000
"211150 SAO MATEUS DO MARANHAO";1722
"211153 SAO PEDRO DA AGUA BRANCA";498
"211157 SAO PEDRO DOS CRENTES";160
"211160 SAO RAIMUNDO DAS MANGABEIRAS";726
"211163 SAO RAIMUNDO DO DOCA BEZERRA";317
"211167 SAO ROBERTO";175
"211170 SAO VICENTE FERRER";779
"211172 SATUBINHA";353
"211174 SENADOR ALEXANDRE COSTA";411
"211176 SENADOR LA ROCQUE";686
"211178 SERRANO DO MARANHAO";388
"211180 SITIO NOVO";626
"211190 SUCUPIRA DO NORTE";509
"211195 SUCUPIRA DO RIACHAO";236
"211200 TASSO FRAGOSO";315
"211210 TIMBIRAS";1236
"211220 TIMON";7113
"211223 TRIZIDELA DO VALE";946
"211227 TUFILANDIA";217
"211230 TUNTUM";1613
"211240 TURIACU";1193
"211245 TURILANDIA";800
"211250 TUTOIA";1680
"211260 URBANO SANTOS";870
"211270 VARGEM GRANDE";1673
"211280 VIANA";2042
"211285 VILA NOVA DOS MARTIRIOS";347
"211290 VITORIA DO MEARIM";1330
"211300 VITORINO FREIRE";1486
"211400 ZE DOCA";1985
"220005 ACAUA";284
"220010 AGRICOLANDIA";263
"220020 AGUA BRANCA";825
"220025 ALAGOINHA DO PIAUI";419
"220027 ALEGRETE DO PIAUI";267
"220030 ALTO LONGA";698
"220040 ALTOS";1936
"220045 ALVORADA DO GURGUEIA";204
"220050 AMARANTE";944
"220060 ANGICAL DO PIAUI";410
"220070 ANISIO DE ABREU";340
"220080 ANTONIO ALMEIDA";185
"220090 AROAZES";330
"220095 AROEIRAS DO ITAIM";121
"220100 ARRAIAL";244
"220105 ASSUNCAO DO PIAUI";323
"220110 AVELINO LOPES";470
"220115 BAIXA GRANDE DO RIBEIRO";361
"220117 BARRA D'ALCANTARA";213
"220120 BARRAS";1955
"220130 BARREIRAS DO PIAUI";137
"220140 BARRO DURO";383
"220150 BATALHA";1208
"220155 BELA VISTA DO PIAUI";160
"220157 BELEM DO PIAUI";137
"220160 BENEDITINOS";528
"220170 BERTOLINIA";279
"220173 BETANIA DO PIAUI";238
"220177 BOA HORA";224
"220180 BOCAINA";262
"220190 BOM JESUS";874
"220191 BOM PRINCIPIO DO PIAUI";210
"220192 BONFIM DO PIAUI";251
"220194 BOQUEIRAO DO PIAUI";307
"220196 BRASILEIRA";378
"220198 BREJO DO PIAUI";221
"220200 BURITI DOS LOPES";838
"220202 BURITI DOS MONTES";327
"220205 CABECEIRAS DO PIAUI";455
"220207 CAJAZEIRAS DO PIAUI";138
"220208 CAJUEIRO DA PRAIA";268
"220209 CALDEIRAO GRANDE DO PIAUI";251
"220210 CAMPINAS DO PIAUI";279
"220211 CAMPO ALEGRE DO FIDALGO";183
"220213 CAMPO GRANDE DO PIAUI";270
"220217 CAMPO LARGO DO PIAUI";274
"220220 CAMPO MAIOR";2592
"220225 CANAVIEIRA";180
"220230 CANTO DO BURITI";983
"220240 CAPITAO DE CAMPOS";552
"220245 CAPITAO GERVASIO OLIVEIRA";151
"220250 CARACOL";383
"220253 CARAUBAS DO PIAUI";225
"220255 CARIDADE DO PIAUI";177
"220260 CASTELO DO PIAUI";1035
"220265 CAXINGO";192
"220270 COCAL";1077
"220271 COCAL DE TELHA";241
"220272 COCAL DOS ALVES";271
"220273 COIVARAS";169
"220275 COLONIA DO GURGUEIA";254
"220277 COLONIA DO PIAUI";369
"220280 CONCEICAO DO CANINDE";207
"220285 CORONEL JOSE DIAS";198
"220290 CORRENTE";1119
"220300 CRISTALANDIA DO PIAUI";325
"220310 CRISTINO CASTRO";456
"220320 CURIMATA";473
"220323 CURRAIS";206
"220325 CURRALINHOS";183
"220327 CURRAL NOVO DO PIAUI";182
"220330 DEMERVAL LOBAO";646
"220335 DIRCEU ARCOVERDE";305
"220340 DOM EXPEDITO LOPES";382
"220342 DOMINGOS MOURAO";197
"220345 DOM INOCENCIO";448
"220350 ELESBAO VELOSO";850
"220360 ELISEU MARTINS";225
"220370 ESPERANTINA";1813
"220375 FARTURA DO PIAUI";220
"220380 FLORES DO PIAUI";234
"220385 FLORESTA DO PIAUI";137
"220390 FLORIANO";3197
"220400 FRANCINOPOLIS";307
"220410 FRANCISCO AYRES";270
"220415 FRANCISCO MACEDO";126
"220420 FRANCISCO SANTOS";407
"220430 FRONTEIRAS";563
"220435 GEMINIANO";254
"220440 GILBUES";473
"220450 GUADALUPE";544
"220455 GUARIBAS";165
"220460 HUGO NAPOLEAO";200
"220465 ILHA GRANDE";359
"220470 INHUMA";788
"220480 IPIRANGA DO PIAUI";479
"220490 ISAIAS COELHO";362
"220500 ITAINOPOLIS";630
"220510 ITAUEIRA";541
"220515 JACOBINA DO PIAUI";293
"220520 JAICOS";846
"220525 JARDIM DO MULATO";210
"220527 JATOBA DO PIAUI";233
"220530 JERUMENHA";221
"220535 JOAO COSTA";128
"220540 JOAQUIM PIRES";580
"220545 JOCA MARQUES";203
"220550 JOSE DE FREITAS";1608
"220551 JUAZEIRO DO PIAUI";237
"220552 JULIO BORGES";223
"220553 JUREMA";165
"220554 LAGOINHA DO PIAUI";138
"220555 LAGOA ALEGRE";288
"220556 LAGOA DO BARRO DO PIAUI";187
"220557 LAGOA DE SAO FRANCISCO";245
"220558 LAGOA DO PIAUI";171
"220559 LAGOA DO SITIO";246
"220560 LANDRI SALES";310
"220570 LUIS CORREIA";1167
"220580 LUZILANDIA";1227
"220585 MADEIRO";304
"220590 MANOEL EMIDIO";265
"220595 MARCOLANDIA";321
"220600 MARCOS PARENTE";230
"220605 MASSAPE DO PIAUI";288
"220610 MATIAS OLIMPIO";464
"220620 MIGUEL ALVES";1376
"220630 MIGUEL LEAO";65
"220635 MILTON BRANDAO";327
