 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 40 a 49 anos
Período:2008
"Município";"População_residente"
"120017 CAPIXABA";367
"120020 CRUZEIRO DO SUL";3100
"120025 EPITACIOLANDIA";721
"120030 FEIJO";1120
"120032 JORDAO";154
"120033 MANCIO LIMA";531
"120034 MANOEL URBANO";274
"120035 MARECHAL THAUMATURGO";341
"120038 PLACIDO DE CASTRO";794
"120039 PORTO WALTER";230
"120040 RIO BRANCO";17935
"120042 RODRIGUES ALVES";411
"120043 SANTA ROSA DO PURUS";109
"120045 SENADOR GUIOMARD";947
"120050 SENA MADUREIRA";1432
"120060 TARAUACA";1190
"120070 XAPURI";717
"120080 PORTO ACRE";638
"130002 ALVARAES";419
"130006 AMATURA";310
"130008 ANAMA";331
"130010 ANORI";561
"130014 APUI";841
"130020 ATALAIA DO NORTE";485
"130030 AUTAZES";1163
"130040 BARCELOS";936
"130050 BARREIRINHA";918
"130060 BENJAMIN CONSTANT";1138
"130063 BERURI";494
"130068 BOA VISTA DO RAMOS";500
"130070 BOCA DO ACRE";1210
"130080 BORBA";1169
"130083 CAAPIRANGA";371
"130090 CANUTAMA";572
"130100 CARAUARI";945
"130110 CAREIRO";1311
"130115 CAREIRO DA VARZEA";1022
"130120 COARI";2583
"130130 CODAJAS";807
"130140 EIRUNEPE";1097
"130150 ENVIRA";526
"130160 FONTE BOA";790
"130165 GUAJARA";486
"130170 HUMAITA";1709
"130180 IPIXUNA";671
"130185 IRANDUBA";1660
"130190 ITACOATIARA";3606
"130195 ITAMARATI";251
"130200 ITAPIRANGA";319
"130210 JAPURA";268
"130220 JURUA";316
"130230 JUTAI";560
"130240 LABREA";1401
"130250 MANACAPURU";3412
"130255 MANAQUIRI";888
"130260 MANAUS";99742
"130270 MANICORE";1731
"130280 MARAA";540
"130290 MAUES";1875
"130300 NHAMUNDA";688
"130310 NOVA OLINDA DO NORTE";1140
"130320 NOVO AIRAO";558
"130330 NOVO ARIPUANA";730
"130340 PARINTINS";4100
"130350 PAUINI";620
"130353 PRESIDENTE FIGUEIREDO";1169
"130356 RIO PRETO DA EVA";1011
"130360 SANTA ISABEL DO RIO NEGRO";525
"130370 SANTO ANTONIO DO ICA";847
"130380 SAO GABRIEL DA CACHOEIRA";1488
"130390 SAO PAULO DE OLIVENCA";1058
"130395 SAO SEBASTIAO DO UATUMA";349
"130400 SILVES";334
"130406 TABATINGA";1952
"130410 TAPAUA";653
"130420 TEFE";2273
"130423 TONANTINS";528
"130426 UARINI";334
"130430 URUCARA";663
"130440 URUCURITUBA";602
"140002 AMAJARI";314
"140005 ALTO ALEGRE";686
"140010 BOA VISTA";14570
"140015 BONFIM";391
"140017 CANTA";583
"140020 CARACARAI";786
"140023 CAROEBE";344
"140028 IRACEMA";371
"140030 MUCAJAI";644
"140040 NORMANDIA";252
"140045 PACARAIMA";386
"140047 RORAINOPOLIS";1059
"140050 SAO JOAO DA BALIZA";287
"140060 SAO LUIZ";327
"140070 UIRAMUTA";231
"150010 ABAETETUBA";6113
"150013 ABEL FIGUEIREDO";339
"150020 ACARA";2095
"150030 AFUA";1130
"150034 AGUA AZUL DO NORTE";1074
"150040 ALENQUER";2076
"150050 ALMEIRIM";1441
"150060 ALTAMIRA";4897
"150070 ANAJAS";697
"150080 ANANINDEUA";29241
"150085 ANAPU";725
"150090 AUGUSTO CORREA";1480
"150095 AURORA DO PARA";1025
"150100 AVEIRO";615
"150110 BAGRE";643
"150120 BAIAO";1370
"150125 BANNACH";163
"150130 BARCARENA";4512
"150140 BELEM";92704
"150145 BELTERRA";727
"150150 BENEVIDES";2532
"150157 BOM JESUS DO TOCANTINS";703
"150160 BONITO";549
"150170 BRAGANCA";4913
"150172 BRASIL NOVO";788
"150175 BREJO GRANDE DO ARAGUAIA";350
"150178 BREU BRANCO";1980
"150180 BREVES";3191
"150190 BUJARU";979
"150195 CACHOEIRA DO PIRIA";932
"150200 CACHOEIRA DO ARARI";900
"150210 CAMETA";4442
"150215 CANAA DOS CARAJAS";1094
"150220 CAPANEMA";3511
"150230 CAPITAO POCO";2291
"150240 CASTANHAL";9241
"150250 CHAVES";733
"150260 COLARES";500
"150270 CONCEICAO DO ARAGUAIA";2437
"150275 CONCORDIA DO PARA";1004
"150276 CUMARU DO NORTE";412
"150277 CURIONOPOLIS";916
"150280 CURRALINHO";815
"150285 CURUA";457
"150290 CURUCA";1526
"150293 DOM ELISEU";2352
"150295 ELDORADO DOS CARAJAS";1446
"150300 FARO";326
"150304 FLORESTA DO ARAGUAIA";779
"150307 GARRAFAO DO NORTE";918
"150309 GOIANESIA DO PARA";1333
"150310 GURUPA";912
"150320 IGARAPE-ACU";1748
"150330 IGARAPE-MIRI";2306
"150340 INHANGAPI";452
"150345 IPIXUNA DO PARA";1614
"150350 IRITUIA";1256
"150360 ITAITUBA";4872
"150370 ITUPIRANGA";2146
"150375 JACAREACANGA";729
"150380 JACUNDA";2297
"150390 JURUTI";1503
"150400 LIMOEIRO DO AJURU";818
"150405 MAE DO RIO";1268
"150410 MAGALHAES BARATA";356
"150420 MARABA";10926
"150430 MARACANA";1250
"150440 MARAPANIM";1189
"150442 MARITUBA";5423
"150445 MEDICILANDIA";1170
"150450 MELGACO";682
"150460 MOCAJUBA";1023
"150470 MOJU";2478
"150475 MOJUI DOS CAMPOS";704
"150480 MONTE ALEGRE";2429
"150490 MUANA";1291
"150495 NOVA ESPERANCA DO PIRIA";666
"150497 NOVA IPIXUNA";603
"150500 NOVA TIMBOTEUA";682
"150503 NOVO PROGRESSO";1346
"150506 NOVO REPARTIMENTO";2438
"150510 OBIDOS";1991
"150520 OEIRAS DO PARA";926
"150530 ORIXIMINA";2557
"150540 OUREM";718
"150543 OURILANDIA DO NORTE";1147
"150548 PACAJA";1549
"150549 PALESTINA DO PARA";329
"150550 PARAGOMINAS";4274
"150553 PARAUAPEBAS";6313
"150555 PAU D'ARCO";292
"150560 PEIXE-BOI";404
"150563 PICARRA";571
"150565 PLACAS";894
"150570 PONTA DE PEDRAS";1089
"150580 PORTEL";1496
"150590 PORTO DE MOZ";979
"150600 PRAINHA";1136
"150610 PRIMAVERA";476
"150611 QUATIPURU";563
"150613 REDENCAO";4055
"150616 RIO MARIA";963
"150618 RONDON DO PARA";2361
"150619 RUROPOLIS";1548
"150620 SALINOPOLIS";1749
"150630 SALVATERRA";920
"150635 SANTA BARBARA DO PARA";784
"150640 SANTA CRUZ DO ARARI";365
"150650 SANTA IZABEL DO PARA";2825
"150655 SANTA LUZIA DO PARA";826
"150658 SANTA MARIA DAS BARREIRAS";835
"150660 SANTA MARIA DO PARA";1197
"150670 SANTANA DO ARAGUAIA";2281
"150680 SANTAREM";13834
"150690 SANTAREM NOVO";244
"150700 SANTO ANTONIO DO TAUA";1173
"150710 SAO CAETANO DE ODIVELAS";732
"150715 SAO DOMINGOS DO ARAGUAIA";959
"150720 SAO DOMINGOS DO CAPIM";1042
"150730 SAO FELIX DO XINGU";3511
"150740 SAO FRANCISCO DO PARA";714
"150745 SAO GERALDO DO ARAGUAIA";1225
"150746 SAO JOAO DA PONTA";214
"150747 SAO JOAO DE PIRABAS";868
"150750 SAO JOAO DO ARAGUAIA";585
"150760 SAO MIGUEL DO GUAMA";2222
"150770 SAO SEBASTIAO DA BOA VISTA";832
"150775 SAPUCAIA";257
"150780 SENADOR JOSE PORFIRIO";547
"150790 SOURE";1129
"150795 TAILANDIA";2588
"150796 TERRA ALTA";460
"150797 TERRA SANTA";648
"150800 TOME-ACU";2248
"150803 TRACUATEUA";1085
"150805 TRAIRAO";664
"150808 TUCUMA";1632
"150810 TUCURUI";4673
"150812 ULIANOPOLIS";1543
"150815 URUARA";1849
"150820 VIGIA";2168
"150830 VISEU";2091
"150835 VITORIA DO XINGU";531
"150840 XINGUARA";2098
"160005 SERRA DO NAVIO";171
"160010 AMAPA";325
"160015 PEDRA BRANCA DO AMAPARI";355
"160020 CALCOENE";360
"160021 CUTIAS";159
"160023 FERREIRA GOMES";201
"160025 ITAUBAL";146
"160027 LARANJAL DO JARI";1647
"160030 MACAPA";19002
"160040 MAZAGAO";602
"160050 OIAPOQUE";848
"160053 PORTO GRANDE";640
"160055 PRACUUBA";108
"160060 SANTANA";4292
"160070 TARTARUGALZINHO";400
"160080 VITORIA DO JARI";437
"170025 ABREULANDIA";124
"170030 AGUIARNOPOLIS";197
"170035 ALIANCA DO TOCANTINS";336
"170040 ALMAS";386
"170070 ALVORADA";527
"170100 ANANAS";457
"170105 ANGICO";160
"170110 APARECIDA DO RIO NEGRO";204
"170130 ARAGOMINAS";330
"170190 ARAGUACEMA";339
"170200 ARAGUACU";561
"170210 ARAGUAINA";8188
"170215 ARAGUANA";239
"170220 ARAGUATINS";1424
"170230 ARAPOEMA";345
"170240 ARRAIAS";559
"170255 AUGUSTINOPOLIS";749
"170270 AURORA DO TOCANTINS";192
"170290 AXIXA DO TOCANTINS";460
"170300 BABACULANDIA";562
"170305 BANDEIRANTES DO TOCANTINS";142
"170307 BARRA DO OURO";172
"170310 BARROLANDIA";313
"170320 BERNARDO SAYAO";243
"170330 BOM JESUS DO TOCANTINS";157
"170360 BRASILANDIA DO TOCANTINS";110
"170370 BREJINHO DE NAZARE";275
"170380 BURITI DO TOCANTINS";468
"170382 CACHOEIRINHA";89
"170384 CAMPOS LINDOS";313
"170386 CARIRI DO TOCANTINS";189
"170388 CARMOLANDIA";121
"170389 CARRASCO BONITO";149
"170390 CASEARA";240
"170410 CENTENARIO";130
"170460 CHAPADA DE AREIA";71
"170510 CHAPADA DA NATIVIDADE";167
"170550 COLINAS DO TOCANTINS";1729
"170555 COMBINADO";265
"170560 CONCEICAO DO TOCANTINS";209
"170600 COUTO MAGALHAES";270
"170610 CRISTALANDIA";465
"170625 CRIXAS DO TOCANTINS";85
"170650 DARCINOPOLIS";244
"170700 DIANOPOLIS";907
"170710 DIVINOPOLIS DO TOCANTINS";358
"170720 DOIS IRMAOS DO TOCANTINS";416
"170730 DUERE";242
"170740 ESPERANTINA";393
"170755 FATIMA";203
"170765 FIGUEIROPOLIS";365
"170770 FILADELFIA";396
"170820 FORMOSO DO ARAGUAIA";1062
"170825 FORTALEZA DO TABOCAO";135
"170830 GOIANORTE";279
"170900 GOIATINS";549
"170930 GUARAI";1404
"170950 GURUPI";4691
"170980 IPUEIRAS";66
"171050 ITACAJA";355
"171070 ITAGUATINS";314
"171090 ITAPIRATINS";160
"171110 ITAPORA DO TOCANTINS";142
"171150 JAU DO TOCANTINS";206
"171180 JUARINA";133
"171190 LAGOA DA CONFUSAO";458
"171195 LAGOA DO TOCANTINS";141
"171200 LAJEADO";125
"171215 LAVANDEIRA";80
"171240 LIZARDA";204
"171245 LUZINOPOLIS";124
"171250 MARIANOPOLIS DO TOCANTINS";232
"171270 MATEIROS";82
"171280 MAURILANDIA DO TOCANTINS";156
"171320 MIRACEMA DO TOCANTINS";1188
"171330 MIRANORTE";684
"171360 MONTE DO CARMO";351
"171370 MONTE SANTO DO TOCANTINS";121
"171380 PALMEIRAS DO TOCANTINS";265
"171395 MURICILANDIA";137
"171420 NATIVIDADE";469
"171430 NAZARE";235
"171488 NOVA OLINDA";538
"171500 NOVA ROSALANDIA";219
"171510 NOVO ACORDO";186
"171515 NOVO ALEGRE";120
"171525 NOVO JARDIM";112
"171550 OLIVEIRA DE FATIMA";44
"171570 PALMEIRANTE";238
"171575 PALMEIROPOLIS";481
"171610 PARAISO DO TOCANTINS";2678
"171620 PARANA";509
"171630 PAU D'ARCO";239
"171650 PEDRO AFONSO";516
"171660 PEIXE";578
"171665 PEQUIZEIRO";272
"171670 COLMEIA";527
"171700 PINDORAMA DO TOCANTINS";240
"171720 PIRAQUE";148
"171750 PIUM";352
"171780 PONTE ALTA DO BOM JESUS";215
"171790 PONTE ALTA DO TOCANTINS";344
"171800 PORTO ALEGRE DO TOCANTINS";132
"171820 PORTO NACIONAL";2630
"171830 PRAIA NORTE";303
"171840 PRESIDENTE KENNEDY";213
"171845 PUGMIL";115
"171850 RECURSOLANDIA";162
"171855 RIACHINHO";207
"171865 RIO DA CONCEICAO";66
"171870 RIO DOS BOIS";147
"171875 RIO SONO";314
"171880 SAMPAIO";169
"171884 SANDOLANDIA";187
"171886 SANTA FE DO ARAGUAIA";322
"171888 SANTA MARIA DO TOCANTINS";140
"171889 SANTA RITA DO TOCANTINS";106
"171890 SANTA ROSA DO TOCANTINS";222
"171900 SANTA TEREZA DO TOCANTINS";117
"172000 SANTA TEREZINHA DO TOCANTINS";121
"172010 SAO BENTO DO TOCANTINS";185
"172015 SAO FELIX DO TOCANTINS";64
"172020 SAO MIGUEL DO TOCANTINS";479
"172025 SAO SALVADOR DO TOCANTINS";156
"172030 SAO SEBASTIAO DO TOCANTINS";193
"172049 SAO VALERIO";259
"172065 SILVANOPOLIS";250
"172080 SITIO NOVO DO TOCANTINS";462
"172085 SUCUPIRA";81
"172090 TAGUATINGA";776
"172093 TAIPAS DO TOCANTINS";81
"172097 TALISMA";153
"172100 PALMAS";11722
"172110 TOCANTINIA";293
"172120 TOCANTINOPOLIS";1218
"172125 TUPIRAMA";83
"172130 TUPIRATINS";116
"172208 WANDERLANDIA";541
"172210 XAMBIOA";643
"210005 ACAILANDIA";5208
"210010 AFONSO CUNHA";240
"210015 AGUA DOCE DO MARANHAO";479
"210020 ALCANTARA";1067
"210030 ALDEIAS ALTAS";1036
"210040 ALTAMIRA DO MARANHAO";377
"210043 ALTO ALEGRE DO MARANHAO";1193
"210047 ALTO ALEGRE DO PINDARE";1238
"210050 ALTO PARNAIBA";525
"210055 AMAPA DO MARANHAO";258
"210060 AMARANTE DO MARANHAO";1456
"210070 ANAJATUBA";1127
"210080 ANAPURUS";584
"210083 APICUM-ACU";640
"210087 ARAGUANA";537
"210090 ARAIOSES";1732
"210095 ARAME";1198
"210100 ARARI";1401
"210110 AXIXA";484
"210120 BACABAL";5428
"210125 BACABEIRA";644
"210130 BACURI";800
"210135 BACURITUBA";224
"210140 BALSAS";3751
"210150 BARAO DE GRAJAU";955
"210160 BARRA DO CORDA";3835
"210170 BARREIRINHAS";2033
"210173 BELAGUA";228
"210177 BELA VISTA DO MARANHAO";424
"210180 BENEDITO LEITE";326
"210190 BEQUIMAO";1027
"210193 BERNARDO DO MEARIM";269
"210197 BOA VISTA DO GURUPI";245
"210200 BOM JARDIM";1693
"210203 BOM JESUS DAS SELVAS";1063
"210207 BOM LUGAR";640
"210210 BREJO";1444
"210215 BREJO DE AREIA";464
"210220 BURITI";1100
"210230 BURITI BRAVO";1130
"210232 BURITICUPU";2546
"210235 BURITIRANA";635
"210237 CACHOEIRA GRANDE";338
"210240 CAJAPIO";440
"210250 CAJARI";751
"210255 CAMPESTRE DO MARANHAO";589
"210260 CANDIDO MENDES";770
"210270 CANTANHEDE";943
"210275 CAPINZAL DO NORTE";553
"210280 CAROLINA";1214
"210290 CARUTAPERA";872
"210300 CAXIAS";8377
"210310 CEDRAL";498
"210312 CENTRAL DO MARANHAO";308
"210315 CENTRO DO GUILHERME";446
"210317 CENTRO NOVO DO MARANHAO";665
"210320 CHAPADINHA";3367
"210325 CIDELANDIA";638
"210330 CODO";5998
"210340 COELHO NETO";2363
"210350 COLINAS";1903
"210355 CONCEICAO DO LAGO-ACU";563
"210360 COROATA";3138
"210370 CURURUPU";1671
"210375 DAVINOPOLIS";600
"210380 DOM PEDRO";1202
"210390 DUQUE BACELAR";449
"210400 ESPERANTINOPOLIS";957
"210405 ESTREITO";1496
"210407 FEIRA NOVA DO MARANHAO";355
"210408 FERNANDO FALCAO";341
"210409 FORMOSA DA SERRA NEGRA";656
"210410 FORTALEZA DOS NOGUEIRAS";526
"210420 FORTUNA";839
"210430 GODOFREDO VIANA";436
"210440 GONCALVES DIAS";912
"210450 GOVERNADOR ARCHER";509
"210455 GOVERNADOR EDISON LOBAO";715
"210460 GOVERNADOR EUGENIO BARROS";694
"210462 GOVERNADOR LUIZ ROCHA";346
"210465 GOVERNADOR NEWTON BELLO";425
"210467 GOVERNADOR NUNES FREIRE";1114
"210470 GRACA ARANHA";315
"210480 GRAJAU";2546
"210490 GUIMARAES";594
"210500 HUMBERTO DE CAMPOS";907
"210510 ICATU";950
"210515 IGARAPE DO MEIO";534
"210520 IGARAPE GRANDE";569
"210530 IMPERATRIZ";14433
"210535 ITAIPAVA DO GRAJAU";532
"210540 ITAPECURU MIRIM";2785
"210542 ITINGA DO MARANHAO";1241
"210545 JATOBA";345
"210547 JENIPAPO DOS VIEIRAS";579
"210550 JOAO LISBOA";1184
"210560 JOSELANDIA";722
"210565 JUNCO DO MARANHAO";210
"210570 LAGO DA PEDRA";2199
"210580 LAGO DO JUNCO";514
"210590 LAGO VERDE";667
"210592 LAGOA DO MATO";512
"210594 LAGO DOS RODRIGUES";465
"210596 LAGOA GRANDE DO MARANHAO";439
"210598 LAJEADO NOVO";330
"210600 LIMA CAMPOS";679
"210610 LORETO";546
"210620 LUIS DOMINGUES";246
"210630 MAGALHAES DE ALMEIDA";744
"210632 MARACACUME";797
"210635 MARAJA DO SENA";291
"210637 MARANHAOZINHO";620
"210640 MATA ROMA";661
"210650 MATINHA";1033
"210660 MATOES";1395
"210663 MATOES DO NORTE";556
"210667 MILAGRES DO MARANHAO";306
"210670 MIRADOR";947
"210675 MIRANDA DO NORTE";1129
"210680 MIRINZAL";643
"210690 MONCAO";1269
"210700 MONTES ALTOS";443
"210710 MORROS";653
"210720 NINA RODRIGUES";479
"210725 NOVA COLINAS";200
"210730 NOVA IORQUE";231
"210735 NOVA OLINDA DO MARANHAO";849
"210740 OLHO D'AGUA DAS CUNHAS";957
"210745 OLINDA NOVA DO MARANHAO";606
"210750 PACO DO LUMIAR";5895
"210760 PALMEIRANDIA";876
"210770 PARAIBANO";1057
"210780 PARNARAMA";1567
"210790 PASSAGEM FRANCA";875
"210800 PASTOS BONS";899
"210805 PAULINO NEVES";554
"210810 PAULO RAMOS";935
"210820 PEDREIRAS";2219
"210825 PEDRO DO ROSARIO";925
"210830 PENALVA";1420
"210840 PERI MIRIM";695
"210845 PERITORO";1033
"210850 PINDARE-MIRIM";1432
"210860 PINHEIRO";4000
"210870 PIO XII";1021
"210880 PIRAPEMAS";760
"210890 POCAO DE PEDRAS";1077
"210900 PORTO FRANCO";1083
"210905 PORTO RICO DO MARANHAO";315
"210910 PRESIDENTE DUTRA";2440
"210920 PRESIDENTE JUSCELINO";439
"210923 PRESIDENTE MEDICI";273
"210927 PRESIDENTE SARNEY";676
"210930 PRESIDENTE VARGAS";416
"210940 PRIMEIRA CRUZ";472
"210945 RAPOSA";1156
"210950 RIACHAO";954
"210955 RIBAMAR FIQUENE";343
"210960 ROSARIO";1880
"210970 SAMBAIBA";277
"210975 SANTA FILOMENA DO MARANHAO";293
"210980 SANTA HELENA";1602
"210990 SANTA INES";4207
"211000 SANTA LUZIA";2914
"211003 SANTA LUZIA DO PARUA";988
"211010 SANTA QUITERIA DO MARANHAO";1067
"211020 SANTA RITA";1441
"211023 SANTANA DO MARANHAO";416
"211027 SANTO AMARO DO MARANHAO";431
"211030 SANTO ANTONIO DOS LOPES";731
"211040 SAO BENEDITO DO RIO PRETO";694
"211050 SAO BENTO";1999
"211060 SAO BERNARDO";1144
"211065 SAO DOMINGOS DO AZEITAO";345
"211070 SAO DOMINGOS DO MARANHAO";1620
"211080 SAO FELIX DE BALSAS";263
"211085 SAO FRANCISCO DO BREJAO";444
"211090 SAO FRANCISCO DO MARANHAO";590
"211100 SAO JOAO BATISTA";896
"211102 SAO JOAO DO CARU";577
"211105 SAO JOAO DO PARAISO";499
"211107 SAO JOAO DO SOTER";775
"211110 SAO JOAO DOS PATOS";1416
"211120 SAO JOSE DE RIBAMAR";9127
"211125 SAO JOSE DOS BASILIOS";361
"211130 SAO LUIS";65140
"211140 SAO LUIS GONZAGA DO MARANHAO";955
"211150 SAO MATEUS DO MARANHAO";1946
"211153 SAO PEDRO DA AGUA BRANCA";534
"211157 SAO PEDRO DOS CRENTES";193
"211160 SAO RAIMUNDO DAS MANGABEIRAS";847
"211163 SAO RAIMUNDO DO DOCA BEZERRA";285
"211167 SAO ROBERTO";231
"211170 SAO VICENTE FERRER";950
"211172 SATUBINHA";444
"211174 SENADOR ALEXANDRE COSTA";453
"211176 SENADOR LA ROCQUE";695
"211178 SERRANO DO MARANHAO";405
"211180 SITIO NOVO";776
"211190 SUCUPIRA DO NORTE";544
"211195 SUCUPIRA DO RIACHAO";277
"211200 TASSO FRAGOSO";331
"211210 TIMBIRAS";1348
"211220 TIMON";8539
"211223 TRIZIDELA DO VALE";1094
"211227 TUFILANDIA";223
"211230 TUNTUM";1799
"211240 TURIACU";1286
"211245 TURILANDIA";942
"211250 TUTOIA";2101
"211260 URBANO SANTOS";1074
"211270 VARGEM GRANDE";2016
"211280 VIANA";2301
"211285 VILA NOVA DOS MARTIRIOS";449
"211290 VITORIA DO MEARIM";1459
"211300 VITORINO FREIRE";1618
"211400 ZE DOCA";2246
"220005 ACAUA";350
"220010 AGRICOLANDIA";281
"220020 AGUA BRANCA";896
"220025 ALAGOINHA DO PIAUI";483
"220027 ALEGRETE DO PIAUI";319
"220030 ALTO LONGA";756
"220040 ALTOS";2200
"220045 ALVORADA DO GURGUEIA";223
"220050 AMARANTE";998
"220060 ANGICAL DO PIAUI";452
"220070 ANISIO DE ABREU";431
"220080 ANTONIO ALMEIDA";184
"220090 AROAZES";331
"220095 AROEIRAS DO ITAIM";142
"220100 ARRAIAL";273
"220105 ASSUNCAO DO PIAUI";360
"220110 AVELINO LOPES";561
"220115 BAIXA GRANDE DO RIBEIRO";447
"220117 BARRA D'ALCANTARA";210
"220120 BARRAS";2190
"220130 BARREIRAS DO PIAUI";156
"220140 BARRO DURO";402
"220150 BATALHA";1364
"220155 BELA VISTA DO PIAUI";224
"220157 BELEM DO PIAUI";183
"220160 BENEDITINOS";508
"220170 BERTOLINIA";292
"220173 BETANIA DO PIAUI";274
"220177 BOA HORA";274
"220180 BOCAINA";289
"220190 BOM JESUS";1073
"220191 BOM PRINCIPIO DO PIAUI";253
"220192 BONFIM DO PIAUI";276
"220194 BOQUEIRAO DO PIAUI";321
"220196 BRASILEIRA";414
"220198 BREJO DO PIAUI";221
"220200 BURITI DOS LOPES";936
"220202 BURITI DOS MONTES";401
"220205 CABECEIRAS DO PIAUI";500
"220207 CAJAZEIRAS DO PIAUI";155
"220208 CAJUEIRO DA PRAIA";324
"220209 CALDEIRAO GRANDE DO PIAUI";278
"220210 CAMPINAS DO PIAUI";328
"220211 CAMPO ALEGRE DO FIDALGO";241
"220213 CAMPO GRANDE DO PIAUI";338
"220217 CAMPO LARGO DO PIAUI";286
"220220 CAMPO MAIOR";2889
"220225 CANAVIEIRA";199
"220230 CANTO DO BURITI";1136
"220240 CAPITAO DE CAMPOS";572
"220245 CAPITAO GERVASIO OLIVEIRA";171
"220250 CARACOL";462
"220253 CARAUBAS DO PIAUI";245
"220255 CARIDADE DO PIAUI";219
"220260 CASTELO DO PIAUI";1092
"220265 CAXINGO";212
"220270 COCAL";1281
"220271 COCAL DE TELHA";264
"220272 COCAL DOS ALVES";328
"220273 COIVARAS";191
"220275 COLONIA DO GURGUEIA";314
"220277 COLONIA DO PIAUI";414
"220280 CONCEICAO DO CANINDE";247
"220285 CORONEL JOSE DIAS";235
"220290 CORRENTE";1256
"220300 CRISTALANDIA DO PIAUI";363
"220310 CRISTINO CASTRO";507
"220320 CURIMATA";551
"220323 CURRAIS";221
"220325 CURRALINHOS";200
"220327 CURRAL NOVO DO PIAUI";224
"220330 DEMERVAL LOBAO";710
"220335 DIRCEU ARCOVERDE";375
"220340 DOM EXPEDITO LOPES";436
"220342 DOMINGOS MOURAO";212
"220345 DOM INOCENCIO";516
"220350 ELESBAO VELOSO";879
"220360 ELISEU MARTINS";255
"220370 ESPERANTINA";1976
"220375 FARTURA DO PIAUI";266
"220380 FLORES DO PIAUI";252
"220385 FLORESTA DO PIAUI";158
"220390 FLORIANO";3580
"220400 FRANCINOPOLIS";337
"220410 FRANCISCO AYRES";258
"220415 FRANCISCO MACEDO";160
"220420 FRANCISCO SANTOS";512
"220430 FRONTEIRAS";672
"220435 GEMINIANO";324
"220440 GILBUES";499
"220450 GUADALUPE";571
"220455 GUARIBAS";190
"220460 HUGO NAPOLEAO";210
"220465 ILHA GRANDE";423
"220470 INHUMA";868
"220480 IPIRANGA DO PIAUI";577
"220490 ISAIAS COELHO";450
"220500 ITAINOPOLIS";744
"220510 ITAUEIRA";623
"220515 JACOBINA DO PIAUI";337
"220520 JAICOS";1003
"220525 JARDIM DO MULATO";246
"220527 JATOBA DO PIAUI";251
"220530 JERUMENHA";262
"220535 JOAO COSTA";156
"220540 JOAQUIM PIRES";665
"220545 JOCA MARQUES";232
"220550 JOSE DE FREITAS";1868
"220551 JUAZEIRO DO PIAUI";254
"220552 JULIO BORGES";260
"220553 JUREMA";210
"220554 LAGOINHA DO PIAUI";147
"220555 LAGOA ALEGRE";353
"220556 LAGOA DO BARRO DO PIAUI";224
"220557 LAGOA DE SAO FRANCISCO";313
"220558 LAGOA DO PIAUI";192
"220559 LAGOA DO SITIO";279
"220560 LANDRI SALES";312
"220570 LUIS CORREIA";1404
"220580 LUZILANDIA";1315
"220585 MADEIRO";342
"220590 MANOEL EMIDIO";278
"220595 MARCOLANDIA";438
"220600 MARCOS PARENTE";245
"220605 MASSAPE DO PIAUI";324
