 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 40 a 49 anos
Período:2010
"Município";"População_residente"
"120038 PLACIDO DE CASTRO";859
"120039 PORTO WALTER";253
"120040 RIO BRANCO";19683
"120042 RODRIGUES ALVES";467
"120043 SANTA ROSA DO PURUS";124
"120045 SENADOR GUIOMARD";1005
"120050 SENA MADUREIRA";1561
"120060 TARAUACA";1292
"120070 XAPURI";771
"120080 PORTO ACRE";722
"130002 ALVARAES";436
"130006 AMATURA";324
"130008 ANAMA";367
"130010 ANORI";632
"130014 APUI";910
"130020 ATALAIA DO NORTE";554
"130030 AUTAZES";1271
"130040 BARCELOS";931
"130050 BARREIRINHA";992
"130060 BENJAMIN CONSTANT";1232
"130063 BERURI";546
"130068 BOA VISTA DO RAMOS";539
"130070 BOCA DO ACRE";1289
"130080 BORBA";1248
"130083 CAAPIRANGA";394
"130090 CANUTAMA";615
"130100 CARAUARI";1031
"130110 CAREIRO";1392
"130115 CAREIRO DA VARZEA";1138
"130120 COARI";2719
"130130 CODAJAS";879
"130140 EIRUNEPE";1148
"130150 ENVIRA";578
"130160 FONTE BOA";746
"130165 GUAJARA";529
"130170 HUMAITA";1871
"130180 IPIXUNA";731
"130185 IRANDUBA";1793
"130190 ITACOATIARA";3831
"130195 ITAMARATI";268
"130200 ITAPIRANGA";336
"130210 JAPURA";261
"130220 JURUA";356
"130230 JUTAI";564
"130240 LABREA";1491
"130250 MANACAPURU";3632
"130255 MANAQUIRI";1009
"130260 MANAUS";107397
"130270 MANICORE";1818
"130280 MARAA";550
"130290 MAUES";1983
"130300 NHAMUNDA";737
"130310 NOVA OLINDA DO NORTE";1247
"130320 NOVO AIRAO";619
"130330 NOVO ARIPUANA";803
"130340 PARINTINS";4258
"130350 PAUINI";617
"130353 PRESIDENTE FIGUEIREDO";1272
"130356 RIO PRETO DA EVA";1099
"130360 SANTA ISABEL DO RIO NEGRO";603
"130370 SANTO ANTONIO DO ICA";818
"130380 SAO GABRIEL DA CACHOEIRA";1594
"130390 SAO PAULO DE OLIVENCA";1178
"130395 SAO SEBASTIAO DO UATUMA";382
"130400 SILVES";347
"130406 TABATINGA";2112
"130410 TAPAUA";669
"130420 TEFE";2302
"130423 TONANTINS";554
"130426 UARINI";344
"130430 URUCARA";679
"130440 URUCURITUBA";642
"140002 AMAJARI";348
"140005 ALTO ALEGRE";662
"140010 BOA VISTA";15869
"140015 BONFIM";417
"140017 CANTA";651
"140020 CARACARAI";825
"140023 CAROEBE";369
"140028 IRACEMA";433
"140030 MUCAJAI";674
"140040 NORMANDIA";261
"140045 PACARAIMA";416
"140047 RORAINOPOLIS";1103
"140050 SAO JOAO DA BALIZA";302
"140060 SAO LUIZ";331
"140070 UIRAMUTA";261
"150010 ABAETETUBA";6514
"150013 ABEL FIGUEIREDO";366
"150020 ACARA";2229
"150030 AFUA";1212
"150034 AGUA AZUL DO NORTE";1134
"150040 ALENQUER";2170
"150050 ALMEIRIM";1489
"150060 ALTAMIRA";5247
"150070 ANAJAS";755
"150080 ANANINDEUA";31326
"150085 ANAPU";833
"150090 AUGUSTO CORREA";1591
"150095 AURORA DO PARA";1125
"150100 AVEIRO";608
"150110 BAGRE";727
"150120 BAIAO";1570
"150125 BANNACH";160
"150130 BARCARENA";5032
"150140 BELEM";97430
"150145 BELTERRA";750
"150150 BENEVIDES";2798
"150157 BOM JESUS DO TOCANTINS";739
"150160 BONITO";598
"150170 BRAGANCA";5303
"150172 BRASIL NOVO";828
"150175 BREJO GRANDE DO ARAGUAIA";347
"150178 BREU BRANCO";2188
"150180 BREVES";3364
"150190 BUJARU";1079
"150195 CACHOEIRA DO PIRIA";1060
"150200 CACHOEIRA DO ARARI";992
"150210 CAMETA";4750
"150215 CANAA DOS CARAJAS";1284
"150220 CAPANEMA";3722
"150230 CAPITAO POCO";2446
"150240 CASTANHAL";10060
"150250 CHAVES";792
"150260 COLARES";535
"150270 CONCEICAO DO ARAGUAIA";2536
"150275 CONCORDIA DO PARA";1110
"150276 CUMARU DO NORTE";474
"150277 CURIONOPOLIS";922
"150280 CURRALINHO";869
"150285 CURUA";499
"150290 CURUCA";1653
"150293 DOM ELISEU";2549
"150295 ELDORADO DOS CARAJAS";1545
"150300 FARO";310
"150304 FLORESTA DO ARAGUAIA";841
"150307 GARRAFAO DO NORTE";986
"150309 GOIANESIA DO PARA";1462
"150310 GURUPA";958
"150320 IGARAPE-ACU";1865
"150330 IGARAPE-MIRI";2450
"150340 INHANGAPI";490
"150345 IPIXUNA DO PARA";1879
"150350 IRITUIA";1311
"150360 ITAITUBA";4988
"150370 ITUPIRANGA";2184
"150375 JACAREACANGA";684
"150380 JACUNDA";2523
"150390 JURUTI";1671
"150400 LIMOEIRO DO AJURU";875
"150405 MAE DO RIO";1348
"150410 MAGALHAES BARATA";363
"150420 MARABA";11909
"150430 MARACANA";1298
"150440 MARAPANIM";1230
"150442 MARITUBA";6080
"150445 MEDICILANDIA";1283
"150450 MELGACO";711
"150460 MOCAJUBA";1115
"150470 MOJU";2698
"150475 MOJUI DOS CAMPOS";756
"150480 MONTE ALEGRE";2500
"150490 MUANA";1412
"150495 NOVA ESPERANCA DO PIRIA";712
"150497 NOVA IPIXUNA";631
"150500 NOVA TIMBOTEUA";722
"150503 NOVO PROGRESSO";1387
"150506 NOVO REPARTIMENTO";2673
"150510 OBIDOS";2106
"150520 OEIRAS DO PARA";1020
"150530 ORIXIMINA";2694
"150540 OUREM";774
"150543 OURILANDIA DO NORTE";1264
"150548 PACAJA";1691
"150549 PALESTINA DO PARA";334
"150550 PARAGOMINAS";4676
"150553 PARAUAPEBAS";7209
"150555 PAU D'ARCO";303
"150560 PEIXE-BOI";420
"150563 PICARRA";607
"150565 PLACAS";991
"150570 PONTA DE PEDRAS";1182
"150580 PORTEL";1606
"150590 PORTO DE MOZ";1084
"150600 PRAINHA";1186
"150610 PRIMAVERA";513
"150611 QUATIPURU";588
"150613 REDENCAO";4372
"150616 RIO MARIA";1001
"150618 RONDON DO PARA";2552
"150619 RUROPOLIS";1681
"150620 SALINOPOLIS";1872
"150630 SALVATERRA";1008
"150635 SANTA BARBARA DO PARA";894
"150640 SANTA CRUZ DO ARARI";411
"150650 SANTA IZABEL DO PARA";3128
"150655 SANTA LUZIA DO PARA";850
"150658 SANTA MARIA DAS BARREIRAS";933
"150660 SANTA MARIA DO PARA";1299
"150670 SANTANA DO ARAGUAIA";2520
"150680 SANTAREM";14608
"150690 SANTAREM NOVO";262
"150700 SANTO ANTONIO DO TAUA";1285
"150710 SAO CAETANO DE ODIVELAS";772
"150715 SAO DOMINGOS DO ARAGUAIA";1031
"150720 SAO DOMINGOS DO CAPIM";1125
"150730 SAO FELIX DO XINGU";4213
"150740 SAO FRANCISCO DO PARA";752
"150745 SAO GERALDO DO ARAGUAIA";1258
"150746 SAO JOAO DA PONTA";236
"150747 SAO JOAO DE PIRABAS";906
"150750 SAO JOAO DO ARAGUAIA";614
"150760 SAO MIGUEL DO GUAMA";2408
"150770 SAO SEBASTIAO DA BOA VISTA";889
"150775 SAPUCAIA";288
"150780 SENADOR JOSE PORFIRIO";546
"150790 SOURE";1202
"150795 TAILANDIA";3028
"150796 TERRA ALTA";516
"150797 TERRA SANTA";670
"150800 TOME-ACU";2435
"150803 TRACUATEUA";1148
"150805 TRAIRAO";678
"150808 TUCUMA";1782
"150810 TUCURUI";4971
"150812 ULIANOPOLIS";1717
"150815 URUARA";1884
"150820 VIGIA";2321
"150830 VISEU";2157
"150835 VITORIA DO XINGU";568
"150840 XINGUARA";2261
"160005 SERRA DO NAVIO";185
"160010 AMAPA";357
"160015 PEDRA BRANCA DO AMAPARI";437
"160020 CALCOENE";396
"160021 CUTIAS";172
"160023 FERREIRA GOMES";220
"160025 ITAUBAL";158
"160027 LARANJAL DO JARI";1867
"160030 MACAPA";21092
"160040 MAZAGAO";672
"160050 OIAPOQUE";984
"160053 PORTO GRANDE";735
"160055 PRACUUBA";123
"160060 SANTANA";4682
"160070 TARTARUGALZINHO";440
"160080 VITORIA DO JARI";493
"170025 ABREULANDIA";119
"170030 AGUIARNOPOLIS";214
"170035 ALIANCA DO TOCANTINS";338
"170040 ALMAS";397
"170070 ALVORADA";551
"170100 ANANAS";487
"170105 ANGICO";176
"170110 APARECIDA DO RIO NEGRO";211
"170130 ARAGOMINAS";355
"170190 ARAGUACEMA";366
"170200 ARAGUACU";590
"170210 ARAGUAINA";8941
"170215 ARAGUANA";249
"170220 ARAGUATINS";1502
"170230 ARAPOEMA";354
"170240 ARRAIAS";541
"170255 AUGUSTINOPOLIS";770
"170270 AURORA DO TOCANTINS";210
"170290 AXIXA DO TOCANTINS";478
"170300 BABACULANDIA";597
"170305 BANDEIRANTES DO TOCANTINS";155
"170307 BARRA DO OURO";184
"170310 BARROLANDIA";318
"170320 BERNARDO SAYAO";253
"170330 BOM JESUS DO TOCANTINS";166
"170360 BRASILANDIA DO TOCANTINS";120
"170370 BREJINHO DE NAZARE";292
"170380 BURITI DO TOCANTINS";509
"170382 CACHOEIRINHA";96
"170384 CAMPOS LINDOS";353
"170386 CARIRI DO TOCANTINS";208
"170388 CARMOLANDIA";126
"170389 CARRASCO BONITO";156
"170390 CASEARA";272
"170410 CENTENARIO";139
"170460 CHAPADA DE AREIA";74
"170510 CHAPADA DA NATIVIDADE";179
"170550 COLINAS DO TOCANTINS";1887
"170555 COMBINADO";273
"170560 CONCEICAO DO TOCANTINS";221
"170600 COUTO MAGALHAES";281
"170610 CRISTALANDIA";480
"170625 CRIXAS DO TOCANTINS";88
"170650 DARCINOPOLIS";254
"170700 DIANOPOLIS";965
"170710 DIVINOPOLIS DO TOCANTINS";374
"170720 DOIS IRMAOS DO TOCANTINS";443
"170730 DUERE";258
"170740 ESPERANTINA";414
"170755 FATIMA";200
"170765 FIGUEIROPOLIS";388
"170770 FILADELFIA";412
"170820 FORMOSO DO ARAGUAIA";1097
"170825 FORTALEZA DO TABOCAO";146
"170830 GOIANORTE";297
"170900 GOIATINS";573
"170930 GUARAI";1494
"170950 GURUPI";5020
"170980 IPUEIRAS";69
"171050 ITACAJA";365
"171070 ITAGUATINS";317
"171090 ITAPIRATINS";165
"171110 ITAPORA DO TOCANTINS";149
"171150 JAU DO TOCANTINS";218
"171180 JUARINA";143
"171190 LAGOA DA CONFUSAO";520
"171195 LAGOA DO TOCANTINS";149
"171200 LAJEADO";126
"171215 LAVANDEIRA";79
"171240 LIZARDA";206
"171245 LUZINOPOLIS";133
"171250 MARIANOPOLIS DO TOCANTINS";248
"171270 MATEIROS";94
"171280 MAURILANDIA DO TOCANTINS";169
"171320 MIRACEMA DO TOCANTINS";1205
"171330 MIRANORTE";696
"171360 MONTE DO CARMO";362
"171370 MONTE SANTO DO TOCANTINS";136
"171380 PALMEIRAS DO TOCANTINS";298
"171395 MURICILANDIA";143
"171420 NATIVIDADE";483
"171430 NAZARE";234
"171488 NOVA OLINDA";557
"171500 NOVA ROSALANDIA";231
"171510 NOVO ACORDO";206
"171515 NOVO ALEGRE";125
"171525 NOVO JARDIM";121
"171550 OLIVEIRA DE FATIMA";42
"171570 PALMEIRANTE";262
"171575 PALMEIROPOLIS";504
"171610 PARAISO DO TOCANTINS";2901
"171620 PARANA";535
"171630 PAU D'ARCO";253
"171650 PEDRO AFONSO";544
"171660 PEIXE";600
"171665 PEQUIZEIRO";304
"171670 COLMEIA";550
"171700 PINDORAMA DO TOCANTINS";257
"171720 PIRAQUE";151
"171750 PIUM";381
"171780 PONTE ALTA DO BOM JESUS";211
"171790 PONTE ALTA DO TOCANTINS";362
"171800 PORTO ALEGRE DO TOCANTINS";137
"171820 PORTO NACIONAL";2793
"171830 PRAIA NORTE";308
"171840 PRESIDENTE KENNEDY";225
"171845 PUGMIL";122
"171850 RECURSOLANDIA";170
"171855 RIACHINHO";222
"171865 RIO DA CONCEICAO";75
"171870 RIO DOS BOIS";155
"171875 RIO SONO";322
"171880 SAMPAIO";186
"171884 SANDOLANDIA";201
"171886 SANTA FE DO ARAGUAIA";343
"171888 SANTA MARIA DO TOCANTINS";143
"171889 SANTA RITA DO TOCANTINS";109
"171890 SANTA ROSA DO TOCANTINS";223
"171900 SANTA TEREZA DO TOCANTINS";120
"172000 SANTA TEREZINHA DO TOCANTINS";137
"172010 SAO BENTO DO TOCANTINS";192
"172015 SAO FELIX DO TOCANTINS";64
"172020 SAO MIGUEL DO TOCANTINS";515
"172025 SAO SALVADOR DO TOCANTINS";161
"172030 SAO SEBASTIAO DO TOCANTINS";202
"172049 SAO VALERIO";271
"172065 SILVANOPOLIS";252
"172080 SITIO NOVO DO TOCANTINS";473
"172085 SUCUPIRA";83
"172090 TAGUATINGA";812
"172093 TAIPAS DO TOCANTINS";86
"172097 TALISMA";159
"172100 PALMAS";13206
"172110 TOCANTINIA";312
"172120 TOCANTINOPOLIS";1258
"172125 TUPIRAMA";92
"172130 TUPIRATINS";132
"172208 WANDERLANDIA";558
"172210 XAMBIOA";665
"210005 ACAILANDIA";5564
"210010 AFONSO CUNHA";244
"210015 AGUA DOCE DO MARANHAO";508
"210020 ALCANTARA";1105
"210030 ALDEIAS ALTAS";1079
"210040 ALTAMIRA DO MARANHAO";405
"210043 ALTO ALEGRE DO MARANHAO";1281
"210047 ALTO ALEGRE DO PINDARE";1271
"210050 ALTO PARNAIBA";510
"210055 AMAPA DO MARANHAO";267
"210060 AMARANTE DO MARANHAO";1523
"210070 ANAJATUBA";1187
"210080 ANAPURUS";626
"210083 APICUM-ACU";685
"210087 ARAGUANA";567
"210090 ARAIOSES";1851
"210095 ARAME";1247
"210100 ARARI";1454
"210110 AXIXA";512
"210120 BACABAL";5668
"210125 BACABEIRA";679
"210130 BACURI";842
"210135 BACURITUBA";236
"210140 BALSAS";4067
"210150 BARAO DE GRAJAU";995
"210160 BARRA DO CORDA";4052
"210170 BARREIRINHAS";2207
"210173 BELAGUA";254
"210177 BELA VISTA DO MARANHAO";427
"210180 BENEDITO LEITE";345
"210190 BEQUIMAO";1077
"210193 BERNARDO DO MEARIM";289
"210197 BOA VISTA DO GURUPI";263
"210200 BOM JARDIM";1786
"210203 BOM JESUS DAS SELVAS";1152
"210207 BOM LUGAR";679
"210210 BREJO";1496
"210215 BREJO DE AREIA";475
"210220 BURITI";1141
"210230 BURITI BRAVO";1125
"210232 BURITICUPU";2654
"210235 BURITIRANA";649
"210237 CACHOEIRA GRANDE";353
"210240 CAJAPIO";463
"210250 CAJARI";759
"210255 CAMPESTRE DO MARANHAO";644
"210260 CANDIDO MENDES";836
"210270 CANTANHEDE";1048
"210275 CAPINZAL DO NORTE";553
"210280 CAROLINA";1236
"210290 CARUTAPERA";932
"210300 CAXIAS";8755
"210310 CEDRAL";523
"210312 CENTRAL DO MARANHAO";320
"210315 CENTRO DO GUILHERME";508
"210317 CENTRO NOVO DO MARANHAO";723
"210320 CHAPADINHA";3507
"210325 CIDELANDIA";659
"210330 CODO";6129
"210340 COELHO NETO";2403
"210350 COLINAS";1964
"210355 CONCEICAO DO LAGO-ACU";584
"210360 COROATA";3254
"210370 CURURUPU";1712
"210375 DAVINOPOLIS";616
"210380 DOM PEDRO";1260
"210390 DUQUE BACELAR";473
"210400 ESPERANTINOPOLIS";959
"210405 ESTREITO";1631
"210407 FEIRA NOVA DO MARANHAO";369
"210408 FERNANDO FALCAO";359
"210409 FORMOSA DA SERRA NEGRA";710
"210410 FORTALEZA DOS NOGUEIRAS";548
"210420 FORTUNA";856
"210430 GODOFREDO VIANA";505
"210440 GONCALVES DIAS";910
"210450 GOVERNADOR ARCHER";520
"210455 GOVERNADOR EDISON LOBAO";764
"210460 GOVERNADOR EUGENIO BARROS";710
"210462 GOVERNADOR LUIZ ROCHA";351
"210465 GOVERNADOR NEWTON BELLO";421
"210467 GOVERNADOR NUNES FREIRE";1110
"210470 GRACA ARANHA";319
"210480 GRAJAU";2746
"210490 GUIMARAES";619
"210500 HUMBERTO DE CAMPOS";966
"210510 ICATU";1004
"210515 IGARAPE DO MEIO";571
"210520 IGARAPE GRANDE";606
"210530 IMPERATRIZ";15176
"210535 ITAIPAVA DO GRAJAU";582
"210540 ITAPECURU MIRIM";2938
"210542 ITINGA DO MARANHAO";1290
"210545 JATOBA";379
"210547 JENIPAPO DOS VIEIRAS";626
"210550 JOAO LISBOA";1205
"210560 JOSELANDIA";735
"210565 JUNCO DO MARANHAO";201
"210570 LAGO DA PEDRA";2332
"210580 LAGO DO JUNCO";524
"210590 LAGO VERDE";680
"210592 LAGOA DO MATO";517
"210594 LAGO DOS RODRIGUES";459
"210596 LAGOA GRANDE DO MARANHAO";474
"210598 LAJEADO NOVO";360
"210600 LIMA CAMPOS";691
"210610 LORETO";575
"210620 LUIS DOMINGUES";254
"210630 MAGALHAES DE ALMEIDA";812
"210632 MARACACUME";851
"210635 MARAJA DO SENA";301
"210637 MARANHAOZINHO";700
"210640 MATA ROMA";686
"210650 MATINHA";1097
"210660 MATOES";1458
"210663 MATOES DO NORTE";598
"210667 MILAGRES DO MARANHAO";294
"210670 MIRADOR";963
"210675 MIRANDA DO NORTE";1204
"210680 MIRINZAL";695
"210690 MONCAO";1333
"210700 MONTES ALTOS";449
"210710 MORROS";689
"210720 NINA RODRIGUES";515
"210725 NOVA COLINAS";215
"210730 NOVA IORQUE";222
"210735 NOVA OLINDA DO MARANHAO";904
"210740 OLHO D'AGUA DAS CUNHAS";983
"210745 OLINDA NOVA DO MARANHAO";649
"210750 PACO DO LUMIAR";6420
"210760 PALMEIRANDIA";908
"210770 PARAIBANO";1110
"210780 PARNARAMA";1595
"210790 PASSAGEM FRANCA";891
"210800 PASTOS BONS";950
"210805 PAULINO NEVES";607
"210810 PAULO RAMOS";975
"210820 PEDREIRAS";2280
"210825 PEDRO DO ROSARIO";993
"210830 PENALVA";1478
"210840 PERI MIRIM";737
"210845 PERITORO";1080
"210850 PINDARE-MIRIM";1464
"210860 PINHEIRO";4230
"210870 PIO XII";1041
"210880 PIRAPEMAS";786
"210890 POCAO DE PEDRAS";1037
"210900 PORTO FRANCO";1178
"210905 PORTO RICO DO MARANHAO";329
"210910 PRESIDENTE DUTRA";2548
"210920 PRESIDENTE JUSCELINO";480
"210923 PRESIDENTE MEDICI";300
"210927 PRESIDENTE SARNEY";703
"210930 PRESIDENTE VARGAS";431
"210940 PRIMEIRA CRUZ";503
"210945 RAPOSA";1292
"210950 RIACHAO";982
"210955 RIBAMAR FIQUENE";356
"210960 ROSARIO";1981
"210970 SAMBAIBA";289
"210975 SANTA FILOMENA DO MARANHAO";310
"210980 SANTA HELENA";1707
"210990 SANTA INES";4396
"211000 SANTA LUZIA";3038
"211003 SANTA LUZIA DO PARUA";1027
"211010 SANTA QUITERIA DO MARANHAO";1108
"211020 SANTA RITA";1552
"211023 SANTANA DO MARANHAO";460
"211027 SANTO AMARO DO MARANHAO";471
"211030 SANTO ANTONIO DOS LOPES";752
"211040 SAO BENEDITO DO RIO PRETO";695
"211050 SAO BENTO";2106
"211060 SAO BERNARDO";1218
"211065 SAO DOMINGOS DO AZEITAO";358
"211070 SAO DOMINGOS DO MARANHAO";1691
"211080 SAO FELIX DE BALSAS";262
"211085 SAO FRANCISCO DO BREJAO";474
"211090 SAO FRANCISCO DO MARANHAO";612
"211100 SAO JOAO BATISTA";951
"211102 SAO JOAO DO CARU";587
"211105 SAO JOAO DO PARAISO";522
"211107 SAO JOAO DO SOTER";779
"211110 SAO JOAO DOS PATOS";1479
"211120 SAO JOSE DE RIBAMAR";10065
"211125 SAO JOSE DOS BASILIOS";369
"211130 SAO LUIS";69684
"211140 SAO LUIS GONZAGA DO MARANHAO";926
"211150 SAO MATEUS DO MARANHAO";2039
"211153 SAO PEDRO DA AGUA BRANCA";543
"211157 SAO PEDRO DOS CRENTES";208
"211160 SAO RAIMUNDO DAS MANGABEIRAS";894
"211163 SAO RAIMUNDO DO DOCA BEZERRA";275
"211167 SAO ROBERTO";261
"211170 SAO VICENTE FERRER";1016
"211172 SATUBINHA";483
"211174 SENADOR ALEXANDRE COSTA";474
"211176 SENADOR LA ROCQUE";711
"211178 SERRANO DO MARANHAO";404
"211180 SITIO NOVO";840
"211190 SUCUPIRA DO NORTE";553
"211195 SUCUPIRA DO RIACHAO";294
"211200 TASSO FRAGOSO";332
"211210 TIMBIRAS";1377
"211220 TIMON";9087
"211223 TRIZIDELA DO VALE";1146
"211227 TUFILANDIA";225
"211230 TUNTUM";1863
"211240 TURIACU";1319
"211245 TURILANDIA";979
"211250 TUTOIA";2270
"211260 URBANO SANTOS";1155
"211270 VARGEM GRANDE";2146
"211280 VIANA";2397
"211285 VILA NOVA DOS MARTIRIOS";487
"211290 VITORIA DO MEARIM";1506
"211300 VITORINO FREIRE";1674
"211400 ZE DOCA";2336
"220005 ACAUA";379
"220010 AGRICOLANDIA";288
"220020 AGUA BRANCA";914
"220025 ALAGOINHA DO PIAUI";504
"220027 ALEGRETE DO PIAUI";343
"220030 ALTO LONGA";772
"220040 ALTOS";2292
"220045 ALVORADA DO GURGUEIA";231
"220050 AMARANTE";1008
"220060 ANGICAL DO PIAUI";461
"220070 ANISIO DE ABREU";459
"220080 ANTONIO ALMEIDA";175
"220090 AROAZES";325
"220095 AROEIRAS DO ITAIM";151
"220100 ARRAIAL";287
"220105 ASSUNCAO DO PIAUI";362
"220110 AVELINO LOPES";591
"220115 BAIXA GRANDE DO RIBEIRO";472
"220117 BARRA D'ALCANTARA";204
"220120 BARRAS";2278
"220130 BARREIRAS DO PIAUI";158
"220140 BARRO DURO";403
"220150 BATALHA";1414
"220155 BELA VISTA DO PIAUI";253
"220157 BELEM DO PIAUI";201
"220160 BENEDITINOS";493
"220170 BERTOLINIA";290
"220173 BETANIA DO PIAUI";288
"220177 BOA HORA";291
"220180 BOCAINA";303
"220190 BOM JESUS";1147
"220191 BOM PRINCIPIO DO PIAUI";267
"220192 BONFIM DO PIAUI";284
"220194 BOQUEIRAO DO PIAUI";316
"220196 BRASILEIRA";422
"220198 BREJO DO PIAUI";223
"220200 BURITI DOS LOPES";973
"220202 BURITI DOS MONTES";424
"220205 CABECEIRAS DO PIAUI";507
"220207 CAJAZEIRAS DO PIAUI";165
"220208 CAJUEIRO DA PRAIA";351
"220209 CALDEIRAO GRANDE DO PIAUI";287
"220210 CAMPINAS DO PIAUI";351
"220211 CAMPO ALEGRE DO FIDALGO";260
"220213 CAMPO GRANDE DO PIAUI";361
"220217 CAMPO LARGO DO PIAUI";286
"220220 CAMPO MAIOR";2988
"220225 CANAVIEIRA";210
"220230 CANTO DO BURITI";1174
"220240 CAPITAO DE CAMPOS";566
"220245 CAPITAO GERVASIO OLIVEIRA";180
"220250 CARACOL";487
"220253 CARAUBAS DO PIAUI";252
"220255 CARIDADE DO PIAUI";235
"220260 CASTELO DO PIAUI";1116
"220265 CAXINGO";215
"220270 COCAL";1366
"220271 COCAL DE TELHA";273
"220272 COCAL DOS ALVES";344
"220273 COIVARAS";194
"220275 COLONIA DO GURGUEIA";339
"220277 COLONIA DO PIAUI";429
"220280 CONCEICAO DO CANINDE";260
"220285 CORONEL JOSE DIAS";248
"220290 CORRENTE";1291
"220300 CRISTALANDIA DO PIAUI";368
"220310 CRISTINO CASTRO";522
"220320 CURIMATA";576
"220323 CURRAIS";226
"220325 CURRALINHOS";204
"220327 CURRAL NOVO DO PIAUI";239
"220330 DEMERVAL LOBAO";722
"220335 DIRCEU ARCOVERDE";399
"220340 DOM EXPEDITO LOPES";447
"220342 DOMINGOS MOURAO";217
"220345 DOM INOCENCIO";537
"220350 ELESBAO VELOSO";886
"220360 ELISEU MARTINS";267
"220370 ESPERANTINA";2025
"220375 FARTURA DO PIAUI";286
"220380 FLORES DO PIAUI";257
"220385 FLORESTA DO PIAUI";167
"220390 FLORIANO";3719
"220400 FRANCINOPOLIS";339
"220410 FRANCISCO AYRES";255
"220415 FRANCISCO MACEDO";170
"220420 FRANCISCO SANTOS";548
"220430 FRONTEIRAS";713
"220435 GEMINIANO";351
"220440 GILBUES";502
"220450 GUADALUPE";574
"220455 GUARIBAS";200
"220460 HUGO NAPOLEAO";209
"220465 ILHA GRANDE";446
"220470 INHUMA";888
"220480 IPIRANGA DO PIAUI";614
"220490 ISAIAS COELHO";480
"220500 ITAINOPOLIS";778
"220510 ITAUEIRA";659
"220515 JACOBINA DO PIAUI";353
"220520 JAICOS";1058
"220525 JARDIM DO MULATO";264
"220527 JATOBA DO PIAUI";253
"220530 JERUMENHA";277
"220535 JOAO COSTA";167
"220540 JOAQUIM PIRES";700
"220545 JOCA MARQUES";248
"220550 JOSE DE FREITAS";1962
"220551 JUAZEIRO DO PIAUI";261
"220552 JULIO BORGES";274
"220553 JUREMA";229
"220554 LAGOINHA DO PIAUI";148
"220555 LAGOA ALEGRE";380
"220556 LAGOA DO BARRO DO PIAUI";240
"220557 LAGOA DE SAO FRANCISCO";344
"220558 LAGOA DO PIAUI";198
"220559 LAGOA DO SITIO";288
"220560 LANDRI SALES";306
"220570 LUIS CORREIA";1493
"220580 LUZILANDIA";1355
"220585 MADEIRO";350
"220590 MANOEL EMIDIO";275
"220595 MARCOLANDIA";487
"220600 MARCOS PARENTE";257
"220605 MASSAPE DO PIAUI";333
