 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Faixa Etária 1: 10 a 14 anos
Período:2014
"Município";"População_residente"
"220555 LAGOA ALEGRE";865
"220556 LAGOA DO BARRO DO PIAUI";447
"220557 LAGOA DE SAO FRANCISCO";709
"220558 LAGOA DO PIAUI";358
"220559 LAGOA DO SITIO";445
"220560 LANDRI SALES";475
"220570 LUIS CORREIA";2830
"220580 LUZILANDIA";2363
"220585 MADEIRO";876
"220590 MANOEL EMIDIO";511
"220595 MARCOLANDIA";849
"220600 MARCOS PARENTE";387
"220605 MASSAPE DO PIAUI";619
"220610 MATIAS OLIMPIO";1085
"220620 MIGUEL ALVES";3675
"220630 MIGUEL LEAO";129
"220635 MILTON BRANDAO";683
"220640 MONSENHOR GIL";942
"220650 MONSENHOR HIPOLITO";685
"220660 MONTE ALEGRE DO PIAUI";1108
"220665 MORRO CABECA NO TEMPO";488
"220667 MORRO DO CHAPEU DO PIAUI";725
"220669 MURICI DOS PORTELAS";946
"220670 NAZARE DO PIAUI";661
"220672 NAZARIA";808
"220675 NOSSA SENHORA DE NAZARE";391
"220680 NOSSA SENHORA DOS REMEDIOS";928
"220690 NOVO ORIENTE DO PIAUI";597
"220695 NOVO SANTO ANTONIO";250
"220700 OEIRAS";3440
"220710 OLHO D'AGUA DO PIAUI";250
"220720 PADRE MARCOS";565
"220730 PAES LANDIM";422
"220735 PAJEU DO PIAUI";301
"220740 PALMEIRA DO PIAUI";484
"220750 PALMEIRAIS";1439
"220755 PAQUETA";344
"220760 PARNAGUA";1167
"220770 PARNAIBA";13347
"220775 PASSAGEM FRANCA DO PIAUI";405
"220777 PATOS DO PIAUI";559
"220779 PAU D'ARCO DO PIAUI";384
"220780 PAULISTANA";2056
"220785 PAVUSSU";331
"220790 PEDRO II";3817
"220793 PEDRO LAURENTINO";228
"220795 NOVA SANTA RITA";489
"220800 PICOS";6603
"220810 PIMENTEIRAS";1141
"220820 PIO IX";1718
"220830 PIRACURUCA";2555
"220840 PIRIPIRI";5621
"220850 PORTO";1396
"220855 PORTO ALEGRE DO PIAUI";261
"220860 PRATA DO PIAUI";301
"220865 QUEIMADA NOVA";841
"220870 REDENCAO DO GURGUEIA";945
"220880 REGENERACAO";1635
"220885 RIACHO FRIO";435
"220887 RIBEIRA DO PIAUI";405
"220890 RIBEIRO GONCALVES";753
"220900 RIO GRANDE DO PIAUI";557
"220910 SANTA CRUZ DO PIAUI";550
"220915 SANTA CRUZ DOS MILAGRES";363
"220920 SANTA FILOMENA";694
"220930 SANTA LUZ";596
"220935 SANTANA DO PIAUI";393
"220937 SANTA ROSA DO PIAUI";508
"220940 SANTO ANTONIO DE LISBOA";579
"220945 SANTO ANTONIO DOS MILAGRES";219
"220950 SANTO INACIO DO PIAUI";344
"220955 SAO BRAZ DO PIAUI";368
"220960 SAO FELIX DO PIAUI";222
"220965 SAO FRANCISCO DE ASSIS DO PIAUI";566
"220970 SAO FRANCISCO DO PIAUI";663
"220975 SAO GONCALO DO GURGUEIA";329
"220980 SAO GONCALO DO PIAUI";473
"220985 SAO JOAO DA CANABRAVA";414
"220987 SAO JOAO DA FRONTEIRA";639
"220990 SAO JOAO DA SERRA";551
"220995 SAO JOAO DA VARJOTA";446
"220997 SAO JOAO DO ARRAIAL";827
"221000 SAO JOAO DO PIAUI";2053
"221005 SAO JOSE DO DIVINO";496
"221010 SAO JOSE DO PEIXE";373
"221020 SAO JOSE DO PIAUI";608
"221030 SAO JULIAO";537
"221035 SAO LOURENCO DO PIAUI";368
"221037 SAO LUIS DO PIAUI";259
"221038 SAO MIGUEL DA BAIXA GRANDE";217
"221039 SAO MIGUEL DO FIDALGO";319
"221040 SAO MIGUEL DO TAPUIO";1753
"221050 SAO PEDRO DO PIAUI";1420
"221060 SAO RAIMUNDO NONATO";3144
"221062 SEBASTIAO BARROS";354
"221063 SEBASTIAO LEAL";389
"221065 SIGEFREDO PACHECO";897
"221070 SIMOES";1531
"221080 SIMPLICIO MENDES";1118
"221090 SOCORRO DO PIAUI";427
"221093 SUSSUAPARA";537
"221095 TAMBORIL DO PIAUI";280
"221097 TANQUE DO PIAUI";248
"221100 TERESINA";71806
"221110 UNIAO";4346
"221120 URUCUI";2052
"221130 VALENCA DO PIAUI";1759
"221135 VARZEA BRANCA";532
"221140 VARZEA GRANDE";404
"221150 VERA MENDES";278
"221160 VILA NOVA DO PIAUI";226
"221170 WALL FERRAZ";442
"230010 ABAIARA";990
"230015 ACARAPE";1253
"230020 ACARAU";5541
"230030 ACOPIARA";4165
"230040 AIUABA";1515
"230050 ALCANTARAS";1010
"230060 ALTANEIRA";653
"230070 ALTO SANTO";1363
"230075 AMONTADA";4046
"230080 ANTONINA DO NORTE";594
"230090 APUIARES";1228
"230100 AQUIRAZ";6460
"230110 ARACATI";5722
"230120 ARACOIABA";2255
"230125 ARARENDA";947
"230130 ARARIPE";2075
"230140 ARATUBA";1103
"230150 ARNEIROZ";657
"230160 ASSARE";2129
"230170 AURORA";2074
"230180 BAIXIO";516
"230185 BANABUIU";1725
"230190 BARBALHA";5166
"230195 BARREIRA";1873
"230200 BARRO";1749
"230205 BARROQUINHA";1471
"230210 BATURITE";3094
"230220 BEBERIBE";4336
"230230 BELA CRUZ";2873
"230240 BOA VIAGEM";4923
"230250 BREJO SANTO";4050
"230260 CAMOCIM";5784
"230270 CAMPOS SALES";2436
"230280 CANINDE";6947
"230290 CAPISTRANO";1497
"230300 CARIDADE";1979
"230310 CARIRE";1608
"230320 CARIRIACU";2478
"230330 CARIUS";1472
"230340 CARNAUBAL";1632
"230350 CASCAVEL";5773
"230360 CATARINA";1360
"230365 CATUNDA";930
"230370 CAUCAIA";30478
"230380 CEDRO";2111
"230390 CHAVAL";1157
"230393 CHORO";1256
"230395 CHOROZINHO";1729
"230400 COREAU";2179
"230410 CRATEUS";6056
"230420 CRATO";10970
"230423 CROATA";1656
"230425 CRUZ";2183
"230426 DEPUTADO IRAPUAN PINHEIRO";759
"230427 ERERE";572
"230428 EUSEBIO";4476
"230430 FARIAS BRITO";1654
"230435 FORQUILHA";2056
"230440 FORTALEZA";200453
"230445 FORTIM";1327
"230450 FRECHEIRINHA";1304
"230460 GENERAL SAMPAIO";711
"230465 GRACA";1264
"230470 GRANJA";5473
"230480 GRANJEIRO";479
"230490 GROAIRAS";854
"230495 GUAIUBA";2302
"230500 GUARACIABA DO NORTE";3852
"230510 GUARAMIRANGA";524
"230520 HIDROLANDIA";1718
"230523 HORIZONTE";5659
"230526 IBARETAMA";1249
"230530 IBIAPINA";2123
"230533 IBICUITINGA";974
"230535 ICAPUI";1540
"230540 ICO";5730
"230550 IGUATU";7864
"230560 INDEPENDENCIA";2145
"230565 IPAPORANGA";955
"230570 IPAUMIRIM";1040
"230580 IPU";3735
"230590 IPUEIRAS";3628
"230600 IRACEMA";1166
"230610 IRAUCUBA";2324
"230620 ITAICABA";544
"230625 ITAITINGA";3051
"230630 ITAPAGE";4809
"230640 ITAPIPOCA";11857
"230650 ITAPIUNA";1777
"230655 ITAREMA";4016
"230660 ITATIRA";2079
"230670 JAGUARETAMA";1522
"230680 JAGUARIBARA";886
"230690 JAGUARIBE";2911
"230700 JAGUARUANA";2589
"230710 JARDIM";2527
"230720 JATI";677
"230725 JIJOCA DE JERICOACOARA";1628
"230730 JUAZEIRO DO NORTE";23065
"230740 JUCAS";2032
"230750 LAVRAS DA MANGABEIRA";2674
"230760 LIMOEIRO DO NORTE";4443
"230763 MADALENA";1858
"230765 MARACANAU";18338
"230770 MARANGUAPE";10564
"230780 MARCO";2672
"230790 MARTINOPOLE";1071
"230800 MASSAPE";3551
"230810 MAURITI";4187
"230820 MERUOCA";1212
"230830 MILAGRES";2321
"230835 MILHA";1114
"230837 MIRAIMA";1351
"230840 MISSAO VELHA";3220
"230850 MOMBACA";3899
"230860 MONSENHOR TABOSA";1515
"230870 MORADA NOVA";4963
"230880 MORAUJO";824
"230890 MORRINHOS";2171
"230900 MUCAMBO";1207
"230910 MULUNGU";928
"230920 NOVA OLINDA";1344
"230930 NOVA RUSSAS";2684
"230940 NOVO ORIENTE";2380
"230945 OCARA";2156
"230950 OROS";1667
"230960 PACAJUS";5996
"230970 PACATUBA";6836
"230980 PACOTI";1046
"230990 PACUJA";554
"231000 PALHANO";650
"231010 PALMACIA";1109
"231020 PARACURU";2975
"231025 PARAIPABA";2873
"231030 PARAMBU";2913
"231040 PARAMOTI";1113
"231050 PEDRA BRANCA";3717
"231060 PENAFORTE";761
"231070 PENTECOSTE";3259
"231080 PEREIRO";1405
"231085 PINDORETAMA";1519
"231090 PIQUET CARNEIRO";1226
"231095 PIRES FERREIRA";931
"231100 PORANGA";1104
"231110 PORTEIRAS";1269
"231120 POTENGI";992
"231123 POTIRETAMA";555
"231126 QUITERIANOPOLIS";1726
"231130 QUIXADA";7464
"231135 QUIXELO";1239
"231140 QUIXERAMOBIM";6806
"231150 QUIXERE";1856
"231160 REDENCAO";2426
"231170 RERIUTABA";1721
"231180 RUSSAS";6144
"231190 SABOEIRO";1363
"231195 SALITRE";1717
"231200 SANTANA DO ACARAU";2943
"231210 SANTANA DO CARIRI";1711
"231220 SANTA QUITERIA";3871
"231230 SAO BENEDITO";4268
"231240 SAO GONCALO DO AMARANTE";4015
"231250 SAO JOAO DO JAGUARIBE";523
"231260 SAO LUIS DO CURU";1041
"231270 SENADOR POMPEU";2046
"231280 SENADOR SA";692
"231290 SOBRAL";17388
"231300 SOLONOPOLE";1470
"231310 TABULEIRO DO NORTE";2469
"231320 TAMBORIL";2282
"231325 TARRAFAS";789
"231330 TAUA";5037
"231335 TEJUCUOCA";1723
"231340 TIANGUA";6927
"231350 TRAIRI";4944
"231355 TURURU";1364
"231360 UBAJARA";3069
"231370 UMARI";645
"231375 UMIRIM";1844
"231380 URUBURETAMA";1979
"231390 URUOCA";1251
"231395 VARJOTA";1693
"231400 VARZEA ALEGRE";3251
"231410 VICOSA DO CEARA";5780
"240010 ACARI";801
"240020 ACU";4699
"240030 AFONSO BEZERRA";1040
"240040 AGUA NOVA";261
"240050 ALEXANDRIA";1017
"240060 ALMINO AFONSO";372
"240070 ALTO DO RODRIGUES";1142
"240080 ANGICOS";974
"240090 ANTONIO MARTINS";585
"240100 APODI";2628
"240110 AREIA BRANCA";2172
"240120 ARES";1226
"240130 AUGUSTO SEVERO";826
"240140 BAIA FORMOSA";803
"240145 BARAUNA";2551
"240150 BARCELONA";337
"240160 BENTO FERNANDES";547
"240165 BODO";215
"240170 BOM JESUS";890
"240180 BREJINHO";1136
"240185 CAICARA DO NORTE";611
"240190 CAICARA DO RIO DO VENTO";291
"240200 CAICO";4926
"240210 CAMPO REDONDO";882
"240220 CANGUARETAMA";3240
"240230 CARAUBAS";1595
"240240 CARNAUBA DOS DANTAS";593
"240250 CARNAUBAIS";881
"240260 CEARA-MIRIM";6507
"240270 CERRO CORA";953
"240280 CORONEL EZEQUIEL";479
"240290 CORONEL JOAO PESSOA";478
"240300 CRUZETA";545
"240310 CURRAIS NOVOS";3319
"240320 DOUTOR SEVERIANO";592
"240325 PARNAMIRIM";18188
"240330 ENCANTO";456
"240340 EQUADOR";507
"240350 ESPIRITO SANTO";958
"240360 EXTREMOZ";2443
"240370 FELIPE GUERRA";414
"240375 FERNANDO PEDROZA";219
"240380 FLORANIA";712
"240390 FRANCISCO DANTAS";212
"240400 FRUTUOSO GOMES";285
"240410 GALINHOS";245
"240420 GOIANINHA";2347
"240430 GOVERNADOR DIX-SEPT ROSADO";1054
"240440 GROSSOS";798
"240450 GUAMARE";1329
"240460 IELMO MARINHO";1281
"240470 IPANGUACU";1408
"240480 IPUEIRA";175
"240485 ITAJA";672
"240490 ITAU";429
"240500 JACANA";738
"240510 JANDAIRA";667
"240520 JANDUIS";437
"240530 JANUARIO CICCO";930
"240540 JAPI";501
"240550 JARDIM DE ANGICOS";221
"240560 JARDIM DE PIRANHAS";1142
"240570 JARDIM DO SERIDO";795
"240580 JOAO CAMARA";3198
"240590 JOAO DIAS";235
"240600 JOSE DA PENHA";485
"240610 JUCURUTU";1353
"240615 JUNDIA";347
"240620 LAGOA D'ANTA";618
"240630 LAGOA DE PEDRAS";717
"240640 LAGOA DE VELHOS";245
"240650 LAGOA NOVA";1339
"240660 LAGOA SALGADA";745
"240670 LAJES";877
"240680 LAJES PINTADAS";400
"240690 LUCRECIA";307
"240700 LUIS GOMES";814
"240710 MACAIBA";6638
"240720 MACAU";2508
"240725 MAJOR SALES";301
"240730 MARCELINO VIEIRA";696
"240740 MARTINS";643
"240750 MAXARANGUAPE";1106
"240760 MESSIAS TARGINO";389
"240770 MONTANHAS";1082
"240780 MONTE ALEGRE";2022
"240790 MONTE DAS GAMELEIRAS";175
"240800 MOSSORO";21934
"240810 NATAL";63145
"240820 NISIA FLORESTA";2388
"240830 NOVA CRUZ";3257
"240840 OLHO-D'AGUA DO BORGES";335
"240850 OURO BRANCO";349
"240860 PARANA";313
"240870 PARAU";313
"240880 PARAZINHO";538
"240890 PARELHAS";1578
"240895 RIO DO FOGO";1067
"240910 PASSA E FICA";961
"240920 PASSAGEM";264
"240930 PATU";1004
"240933 SANTA MARIA";510
"240940 PAU DOS FERROS";2330
"240950 PEDRA GRANDE";328
"240960 PEDRA PRETA";220
"240970 PEDRO AVELINO";600
"240980 PEDRO VELHO";1316
"240990 PENDENCIAS";1195
"241000 PILOES";272
"241010 POCO BRANCO";1443
"241020 PORTALEGRE";586
"241025 PORTO DO MANGUE";550
"241030 SERRA CAIADA";983
"241040 PUREZA";917
"241050 RAFAEL FERNANDES";406
"241060 RAFAEL GODEIRO";266
"241070 RIACHO DA CRUZ";290
"241080 RIACHO DE SANTANA";352
"241090 RIACHUELO";751
"241100 RODOLFO FERNANDES";391
"241105 TIBAU";332
"241110 RUY BARBOSA";342
"241120 SANTA CRUZ";3205
"241140 SANTANA DO MATOS";947
"241142 SANTANA DO SERIDO";198
"241150 SANTO ANTONIO";2037
"241160 SAO BENTO DO NORTE";283
"241170 SAO BENTO DO TRAIRI";385
"241180 SAO FERNANDO";261
"241190 SAO FRANCISCO DO OESTE";323
"241200 SAO GONCALO DO AMARANTE";8340
"241210 SAO JOAO DO SABUGI";418
"241220 SAO JOSE DE MIPIBU";3982
"241230 SAO JOSE DO CAMPESTRE";1138
"241240 SAO JOSE DO SERIDO";316
"241250 SAO MIGUEL";1978
"241255 SAO MIGUEL DO GOSTOSO";944
"241260 SAO PAULO DO POTENGI";1412
"241270 SAO PEDRO";527
"241280 SAO RAFAEL";634
"241290 SAO TOME";924
"241300 SAO VICENTE";460
"241310 SENADOR ELOI DE SOUZA";538
"241320 SENADOR GEORGINO AVELINO";412
"241330 SERRA DE SAO BENTO";476
"241335 SERRA DO MEL";1075
"241340 SERRA NEGRA DO NORTE";663
"241350 SERRINHA";636
"241355 SERRINHA DOS PINTOS";337
"241360 SEVERIANO MELO";295
"241370 SITIO NOVO";445
"241380 TABOLEIRO GRANDE";215
"241390 TAIPU";1156
"241400 TANGARA";1388
"241410 TENENTE ANANIAS";821
"241415 TENENTE LAURENTINO CRUZ";534
"241420 TIBAU DO SUL";1170
"241430 TIMBAUBA DOS BATISTAS";150
"241440 TOUROS";3141
"241445 TRIUNFO POTIGUAR";307
"241450 UMARIZAL";860
"241460 UPANEMA";1197
"241470 VARZEA";439
"241475 VENHA-VER";380
"241480 VERA CRUZ";1066
"241490 VICOSA";137
"241500 VILA FLOR";292
"250010 AGUA BRANCA";967
"250020 AGUIAR";481
"250030 ALAGOA GRANDE";2564
"250040 ALAGOA NOVA";1908
"250050 ALAGOINHA";1355
"250053 ALCANTIL";458
"250057 ALGODAO DE JANDAIRA";231
"250060 ALHANDRA";1859
"250070 SAO JOAO DO RIO DO PEIXE";1386
"250073 AMPARO";180
"250077 APARECIDA";638
"250080 ARACAGI";1459
"250090 ARARA";1112
"250100 ARARUNA";1942
"250110 AREIA";2044
"250115 AREIA DE BARAUNAS";206
"250120 AREIAL";593
"250130 AROEIRAS";1833
"250135 ASSUNCAO";350
"250140 BAIA DA TRAICAO";884
"250150 BANANEIRAS";2038
"250153 BARAUNA";415
"250157 BARRA DE SANTANA";693
"250160 BARRA DE SANTA ROSA";1319
"250170 BARRA DE SAO MIGUEL";500
"250180 BAYEUX";8419
"250190 BELEM";1506
"250200 BELEM DO BREJO DO CRUZ";660
"250205 BERNARDINO BATISTA";316
"250210 BOA VENTURA";478
"250215 BOA VISTA";581
"250220 BOM JESUS";220
"250230 BOM SUCESSO";376
"250240 BONITO DE SANTA FE";1036
"250250 BOQUEIRAO";1506
"250260 IGARACY";565
"250270 BORBOREMA";556
"250280 BREJO DO CRUZ";1162
"250290 BREJO DOS SANTOS";539
"250300 CAAPORA";2196
"250310 CABACEIRAS";432
"250320 CABEDELO";5274
"250330 CACHOEIRA DOS INDIOS";865
"250340 CACIMBA DE AREIA";303
"250350 CACIMBA DE DENTRO";1565
"250355 CACIMBAS";817
"250360 CAICARA";611
"250370 CAJAZEIRAS";4879
"250375 CAJAZEIRINHAS";280
"250380 CALDAS BRANDAO";513
"250390 CAMALAU";518
"250400 CAMPINA GRANDE";33056
"250403 CAPIM";635
"250407 CARAUBAS";376
"250410 CARRAPATEIRA";217
"250415 CASSERENGUE";686
"250420 CATINGUEIRA";455
"250430 CATOLE DO ROCHA";2452
"250435 CATURITE";429
"250440 CONCEICAO";1636
"250450 CONDADO";534
"250460 CONDE";2201
"250470 CONGO";445
"250480 COREMAS";1370
"250485 COXIXOLA";125
"250490 CRUZ DO ESPIRITO SANTO";1667
"250500 CUBATI";719
"250510 CUITE";1686
"250520 CUITEGI";636
"250523 CUITE DE MAMANGUAPE";568
"250527 CURRAL DE CIMA";475
"250530 CURRAL VELHO";232
"250535 DAMIAO";469
"250540 DESTERRO";788
"250550 VISTA SERRANA";326
"250560 DIAMANTE";606
"250570 DONA INES";996
"250580 DUAS ESTRADAS";345
"250590 EMAS";325
"250600 ESPERANCA";2839
"250610 FAGUNDES";992
"250620 FREI MARTINHO";207
"250625 GADO BRAVO";752
"250630 GUARABIRA";4757
"250640 GURINHEM";1272
"250650 GURJAO";262
"250660 IBIARA";477
"250670 IMACULADA";1295
"250680 INGA";1641
"250690 ITABAIANA";2009
"250700 ITAPORANGA";2164
"250710 ITAPOROROCA";1565
"250720 ITATUBA";969
"250730 JACARAU";1268
"250740 JERICO";661
"250750 JOAO PESSOA";60067
"250760 JUAREZ TAVORA";720
"250770 JUAZEIRINHO";1771
"250780 JUNCO DO SERIDO";613
"250790 JURIPIRANGA";965
"250800 JURU";865
"250810 LAGOA";395
"250820 LAGOA DE DENTRO";629
"250830 LAGOA SECA";2441
"250840 LASTRO";224
"250850 LIVRAMENTO";664
"250855 LOGRADOURO";337
"250860 LUCENA";1262
"250870 MAE D'AGUA";356
"250880 MALTA";527
"250890 MAMANGUAPE";4060
"250900 MANAIRA";1023
"250905 MARCACAO";841
"250910 MARI";1863
"250915 MARIZOPOLIS";541
"250920 MASSARANDUBA";1275
"250930 MATARACA";790
"250933 MATINHAS";395
"250937 MATO GROSSO";234
"250939 MATUREIA";613
"250940 MOGEIRO";1244
"250950 MONTADAS";486
"250960 MONTE HOREBE";426
"250970 MONTEIRO";2683
"250980 MULUNGU";882
"250990 NATUBA";994
"251000 NAZAREZINHO";645
"251010 NOVA FLORESTA";959
"251020 NOVA OLINDA";568
"251030 NOVA PALMEIRA";386
"251040 OLHO D'AGUA";620
"251050 OLIVEDOS";324
"251060 OURO VELHO";241
"251065 PARARI";148
"251070 PASSAGEM";200
"251080 PATOS";9021
"251090 PAULISTA";970
"251100 PEDRA BRANCA";363
"251110 PEDRA LAVRADA";648
"251120 PEDRAS DE FOGO";2524
"251130 PIANCO";1294
"251140 PICUI";1712
"251150 PILAR";1048
"251160 PILOES";664
"251170 PILOEZINHOS";472
"251180 PIRPIRITUBA";898
"251190 PITIMBU";1856
"251200 POCINHOS";1640
"251203 POCO DANTAS";363
"251207 POCO DE JOSE DE MOURA";333
"251210 POMBAL";2580
"251220 PRATA";338
"251230 PRINCESA ISABEL";1955
"251240 PUXINANA";1191
"251250 QUEIMADAS";3812
"251260 QUIXABA";151
"251270 REMIGIO";1712
"251272 PEDRO REGIS";537
"251274 RIACHAO";323
"251275 RIACHAO DO BACAMARTE";424
"251276 RIACHAO DO POCO";428
"251278 RIACHO DE SANTO ANTONIO";161
"251280 RIACHO DOS CAVALOS";702
"251290 RIO TINTO";2043
"251300 SALGADINHO";344
"251310 SALGADO DE SAO FELIX";1038
"251315 SANTA CECILIA";625
"251320 SANTA CRUZ";437
"251330 SANTA HELENA";451
"251335 SANTA INES";341
"251340 SANTA LUZIA";1314
"251350 SANTANA DE MANGUEIRA";500
"251360 SANTANA DOS GARROTES";577
"251365 JOCA CLAUDINO";221
"251370 SANTA RITA";12039
"251380 SANTA TERESINHA";419
"251385 SANTO ANDRE";180
"251390 SAO BENTO";2885
"251392 SAO BENTINHO";361
"251394 SAO DOMINGOS DO CARIRI";208
"251396 SAO DOMINGOS";232
"251398 SAO FRANCISCO";254
"251400 SAO JOAO DO CARIRI";336
"251410 SAO JOAO DO TIGRE";404
"251420 SAO JOSE DA LAGOA TAPADA";622
"251430 SAO JOSE DE CAIANA";649
"251440 SAO JOSE DE ESPINHARAS";415
"251445 SAO JOSE DOS RAMOS";512
"251450 SAO JOSE DE PIRANHAS";1758
"251455 SAO JOSE DE PRINCESA";395
"251460 SAO JOSE DO BONFIM";330
"251465 SAO JOSE DO BREJO DO CRUZ";165
"251470 SAO JOSE DO SABUGI";336
"251480 SAO JOSE DOS CORDEIROS";317
"251490 SAO MAMEDE";628
"251500 SAO MIGUEL DE TAIPU";708
"251510 SAO SEBASTIAO DE LAGOA DE ROCA";1057
"251520 SAO SEBASTIAO DO UMBUZEIRO";283
"251530 SAPE";4621
"251540 SAO VICENTE DO SERIDO";1064
"251550 SERRA BRANCA";1062
"251560 SERRA DA RAIZ";289
"251570 SERRA GRANDE";230
"251580 SERRA REDONDA";595
"251590 SERRARIA";579
"251593 SERTAOZINHO";439
"251597 SOBRADO";659
"251600 SOLANEA";2480
"251610 SOLEDADE";1305
"251615 SOSSEGO";318
"251620 SOUSA";5581
"251630 SUME";1311
"251640 TACIMA";853
"251650 TAPEROA";1362
"251660 TAVARES";1395
"251670 TEIXEIRA";1429
"251675 TENORIO";275
"251680 TRIUNFO";772
"251690 UIRAUNA";1144
"251700 UMBUZEIRO";880
"251710 VARZEA";224
"251720 VIEIROPOLIS";395
"251740 ZABELE";200
"260005 ABREU E LIMA";8001
"260010 AFOGADOS DA INGAZEIRA";3126
"260020 AFRANIO";1806
"260030 AGRESTINA";2163
"260040 AGUA PRETA";3510
"260050 AGUAS BELAS";4304
"260060 ALAGOINHA";1246
"260070 ALIANCA";3469
"260080 ALTINHO";1961
"260090 AMARAJI";2147
"260100 ANGELIM";1058
"260105 ARACOIABA";1846
"260110 ARARIPINA";8254
"260120 ARCOVERDE";6623
"260130 BARRA DE GUABIRABA";1348
"260140 BARREIROS";4116
"260150 BELEM DE MARIA";1242
"260160 BELEM DE SAO FRANCISCO";2074
"260170 BELO JARDIM";6542
"260180 BETANIA";1191
"260190 BEZERROS";4828
"260200 BODOCO";3660
"260210 BOM CONSELHO";4625
"260220 BOM JARDIM";3375
"260230 BONITO";3623
"260240 BREJAO";817
"260250 BREJINHO";650
"260260 BREJO DA MADRE DE DEUS";4652
"260270 BUENOS AIRES";1166
"260280 BUIQUE";6048
"260290 CABO DE SANTO AGOSTINHO";16847
"260300 CABROBO";3265
"260310 CACHOEIRINHA";1745
"260320 CAETES";2713
"260330 CALCADO";1012
"260340 CALUMBI";521
"260345 CAMARAGIBE";12195
"260350 CAMOCIM DE SAO FELIX";1623
"260360 CAMUTANGA";737
"260370 CANHOTINHO";2276
"260380 CAPOEIRAS";1823
"260390 CARNAIBA";1683
"260392 CARNAUBEIRA DA PENHA";1382
"260400 CARPINA";6593
"260410 CARUARU";29044
"260415 CASINHAS";1322
"260420 CATENDE";3948
"260430 CEDRO";1073
"260440 CHA DE ALEGRIA";1180
"260450 CHA GRANDE";1883
"260460 CONDADO";2372
"260470 CORRENTES";1625
"260480 CORTES";1299
"260490 CUMARU";1191
"260500 CUPIRA";2153
"260510 CUSTODIA";3012
"260515 DORMENTES";1638
"260520 ESCADA";6081
"260530 EXU";3044
"260540 FEIRA NOVA";1925
"260545 FERNANDO DE NORONHA";180
"260550 FERREIROS";1054
"260560 FLORES";2020
"260570 FLORESTA";3055
"260580 FREI MIGUELINHO";1150
"260590 GAMELEIRA";3138
"260600 GARANHUNS";11881
"260610 GLORIA DO GOITA";2688
"260620 GOIANA";6756
"260630 GRANITO";748
"260640 GRAVATA";6846
"260650 IATI";1935
"260660 IBIMIRIM";2824
"260670 IBIRAJUBA";698
"260680 IGARASSU";9493
"260690 IGUARACY";965
"260700 INAJA";2397
"260710 INGAZEIRA";415
"260720 IPOJUCA";8805
"260730 IPUBI";3159
"260740 ITACURUBA";485
"260750 ITAIBA";2661
"260760 ILHA DE ITAMARACA";1961
"260765 ITAMBE";3282
"260770 ITAPETIM";1080
"260775 ITAPISSUMA";2400
"260780 ITAQUITINGA";1611
"260790 JABOATAO DOS GUARARAPES";54978
"260795 JAQUEIRA";1215
"260800 JATAUBA";1681
"260805 JATOBA";1319
"260810 JOAO ALFREDO";2746
"260820 JOAQUIM NABUCO";1629
"260825 JUCATI";1051
"260830 JUPI";1324
"260840 JUREMA";1506
"260845 LAGOA DO CARRO";1455
"260850 LAGOA DE ITAENGA";1945
"260860 LAGOA DO OURO";1234
"260870 LAGOA DOS GATOS";1522
"260875 LAGOA GRANDE";2584
"260880 LAJEDO";3538
"260890 LIMOEIRO";4510
"260900 MACAPARANA";2167
"260910 MACHADOS";1395
"260915 MANARI";2315
"260920 MARAIAL";1309
"260930 MIRANDIBA";1496
"260940 MORENO";5283
"260950 NAZARE DA MATA";2578
"260960 OLINDA";29483
"260970 OROBO";2033
"260980 OROCO";1397
"260990 OURICURI";6834
"261000 PALMARES";5936
"261010 PALMEIRINA";801
"261020 PANELAS";2556
"261030 PARANATAMA";1068
"261040 PARNAMIRIM";2028
"261050 PASSIRA";2412
"261060 PAUDALHO";4929
"261070 PAULISTA";24435
"261080 PEDRA";2146
"261090 PESQUEIRA";5930
"261100 PETROLANDIA";3348
"261110 PETROLINA";30694
"261120 POCAO";1079
"261130 POMBOS";2328
"261140 PRIMAVERA";1395
"261150 QUIPAPA";2529
"261153 QUIXABA";613
"261160 RECIFE";116692
"261170 RIACHO DAS ALMAS";1652
"261180 RIBEIRAO";4279
"261190 RIO FORMOSO";2234
"261200 SAIRE";950
"261210 SALGADINHO";828
"261220 SALGUEIRO";5456
"261230 SALOA";1398
"261240 SANHARO";2518
"261245 SANTA CRUZ";1484
"261247 SANTA CRUZ DA BAIXA VERDE";1064
"261250 SANTA CRUZ DO CAPIBARIBE";9212
"261255 SANTA FILOMENA";1341
"261260 SANTA MARIA DA BOA VISTA";4260
"261270 SANTA MARIA DO CAMBUCA";1262
"261280 SANTA TEREZINHA";1065
"261290 SAO BENEDITO DO SUL";1319
"261300 SAO BENTO DO UNA";5624
"261310 SAO CAITANO";3323
"261320 SAO JOAO";2132
"261330 SAO JOAQUIM DO MONTE";1922
"261340 SAO JOSE DA COROA GRANDE";2004
"261350 SAO JOSE DO BELMONTE";3121
"261360 SAO JOSE DO EGITO";2734
"261370 SAO LOURENCO DA MATA";9084
"261380 SAO VICENTE FERRER";1645
"261390 SERRA TALHADA";7206
"261400 SERRITA";1861
"261410 SERTANIA";3121
"261420 SIRINHAEM";4173
"261430 MOREILANDIA";1060
"261440 SOLIDAO";540
