 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Faixa Etária 1: 10 a 14 anos
Período:2021
"Município";"População_residente"
"220557 LAGOA DE SAO FRANCISCO";493
"220558 LAGOA DO PIAUI";316
"220559 LAGOA DO SITIO";401
"220560 LANDRI SALES";371
"220570 LUIS CORREIA";2397
"220580 LUZILANDIA";2110
"220585 MADEIRO";723
"220590 MANOEL EMIDIO";362
"220595 MARCOLANDIA";807
"220600 MARCOS PARENTE";365
"220605 MASSAPE DO PIAUI";454
"220610 MATIAS OLIMPIO";1010
"220620 MIGUEL ALVES";2924
"220630 MIGUEL LEAO";99
"220635 MILTON BRANDAO";443
"220640 MONSENHOR GIL";748
"220650 MONSENHOR HIPOLITO";549
"220660 MONTE ALEGRE DO PIAUI";917
"220665 MORRO CABECA NO TEMPO";351
"220667 MORRO DO CHAPEU DO PIAUI";536
"220669 MURICI DOS PORTELAS";794
"220670 NAZARE DO PIAUI";521
"220672 NAZARIA";713
"220675 NOSSA SENHORA DE NAZARE";334
"220680 NOSSA SENHORA DOS REMEDIOS";825
"220690 NOVO ORIENTE DO PIAUI";404
"220695 NOVO SANTO ANTONIO";180
"220700 OEIRAS";2858
"220710 OLHO D'AGUA DO PIAUI";189
"220720 PADRE MARCOS";442
"220730 PAES LANDIM";278
"220735 PAJEU DO PIAUI";215
"220740 PALMEIRA DO PIAUI";397
"220750 PALMEIRAIS";1241
"220755 PAQUETA";254
"220760 PARNAGUA";914
"220770 PARNAIBA";11612
"220775 PASSAGEM FRANCA DO PIAUI";347
"220777 PATOS DO PIAUI";423
"220779 PAU D'ARCO DO PIAUI";311
"220780 PAULISTANA";1621
"220785 PAVUSSU";222
"220790 PEDRO II";2756
"220793 PEDRO LAURENTINO";226
"220795 NOVA SANTA RITA";345
"220800 PICOS";5787
"220810 PIMENTEIRAS";858
"220820 PIO IX";1371
"220830 PIRACURUCA";2043
"220840 PIRIPIRI";4584
"220850 PORTO";1186
"220855 PORTO ALEGRE DO PIAUI";212
"220860 PRATA DO PIAUI";216
"220865 QUEIMADA NOVA";608
"220870 REDENCAO DO GURGUEIA";751
"220880 REGENERACAO";1458
"220885 RIACHO FRIO";367
"220887 RIBEIRA DO PIAUI";333
"220890 RIBEIRO GONCALVES";651
"220900 RIO GRANDE DO PIAUI";467
"220910 SANTA CRUZ DO PIAUI";430
"220915 SANTA CRUZ DOS MILAGRES";306
"220920 SANTA FILOMENA";547
"220930 SANTA LUZ";489
"220935 SANTANA DO PIAUI";316
"220937 SANTA ROSA DO PIAUI";371
"220940 SANTO ANTONIO DE LISBOA";458
"220945 SANTO ANTONIO DOS MILAGRES";184
"220950 SANTO INACIO DO PIAUI";247
"220955 SAO BRAZ DO PIAUI";294
"220960 SAO FELIX DO PIAUI";176
"220965 SAO FRANCISCO DE ASSIS DO PIAUI";474
"220970 SAO FRANCISCO DO PIAUI";384
"220975 SAO GONCALO DO GURGUEIA";232
"220980 SAO GONCALO DO PIAUI";413
"220985 SAO JOAO DA CANABRAVA";292
"220987 SAO JOAO DA FRONTEIRA";432
"220990 SAO JOAO DA SERRA";415
"220995 SAO JOAO DA VARJOTA";403
"220997 SAO JOAO DO ARRAIAL";702
"221000 SAO JOAO DO PIAUI";1705
"221005 SAO JOSE DO DIVINO";373
"221010 SAO JOSE DO PEIXE";268
"221020 SAO JOSE DO PIAUI";454
"221030 SAO JULIAO";431
"221035 SAO LOURENCO DO PIAUI";279
"221037 SAO LUIS DO PIAUI";178
"221038 SAO MIGUEL DA BAIXA GRANDE";169
"221039 SAO MIGUEL DO FIDALGO";237
"221040 SAO MIGUEL DO TAPUIO";1278
"221050 SAO PEDRO DO PIAUI";1138
"221060 SAO RAIMUNDO NONATO";2942
"221062 SEBASTIAO BARROS";315
"221063 SEBASTIAO LEAL";339
"221065 SIGEFREDO PACHECO";701
"221070 SIMOES";1248
"221080 SIMPLICIO MENDES";950
"221090 SOCORRO DO PIAUI";330
"221093 SUSSUAPARA";436
"221095 TAMBORIL DO PIAUI";219
"221097 TANQUE DO PIAUI";202
"221100 TERESINA";65728
"221110 UNIAO";3606
"221120 URUCUI";1811
"221130 VALENCA DO PIAUI";1429
"221135 VARZEA BRANCA";380
"221140 VARZEA GRANDE";284
"221150 VERA MENDES";215
"221160 VILA NOVA DO PIAUI";160
"221170 WALL FERRAZ";323
"230010 ABAIARA";937
"230015 ACARAPE";1213
"230020 ACARAU";4741
"230030 ACOPIARA";3644
"230040 AIUABA";1253
"230050 ALCANTARAS";835
"230060 ALTANEIRA";514
"230070 ALTO SANTO";1074
"230075 AMONTADA";3627
"230080 ANTONINA DO NORTE";527
"230090 APUIARES";990
"230100 AQUIRAZ";5921
"230110 ARACATI";5290
"230120 ARACOIABA";1861
"230125 ARARENDA";748
"230130 ARARIPE";1772
"230140 ARATUBA";828
"230150 ARNEIROZ";519
"230160 ASSARE";1605
"230170 AURORA";1602
"230180 BAIXIO";434
"230185 BANABUIU";1431
"230190 BARBALHA";4742
"230195 BARREIRA";1661
"230200 BARRO";1478
"230205 BARROQUINHA";1036
"230210 BATURITE";2776
"230220 BEBERIBE";3546
"230230 BELA CRUZ";2326
"230240 BOA VIAGEM";3782
"230250 BREJO SANTO";3661
"230260 CAMOCIM";4643
"230270 CAMPOS SALES";2020
"230280 CANINDE";5765
"230290 CAPISTRANO";1324
"230300 CARIDADE";1670
"230310 CARIRE";1163
"230320 CARIRIACU";1943
"230330 CARIUS";1177
"230340 CARNAUBAL";1267
"230350 CASCAVEL";5003
"230360 CATARINA";1323
"230365 CATUNDA";732
"230370 CAUCAIA";27520
"230380 CEDRO";1740
"230390 CHAVAL";959
"230393 CHORO";1011
"230395 CHOROZINHO";1488
"230400 COREAU";1687
"230410 CRATEUS";5196
"230420 CRATO";10131
"230423 CROATA";1170
"230425 CRUZ";1789
"230426 DEPUTADO IRAPUAN PINHEIRO";625
"230427 ERERE";477
"230428 EUSEBIO";4104
"230430 FARIAS BRITO";1376
"230435 FORQUILHA";1746
"230440 FORTALEZA";188701
"230445 FORTIM";1134
"230450 FRECHEIRINHA";1037
"230460 GENERAL SAMPAIO";591
"230465 GRACA";980
"230470 GRANJA";4387
"230480 GRANJEIRO";321
"230490 GROAIRAS";712
"230495 GUAIUBA";2029
"230500 GUARACIABA DO NORTE";3023
"230510 GUARAMIRANGA";355
"230520 HIDROLANDIA";1363
"230523 HORIZONTE";5737
"230526 IBARETAMA";925
"230530 IBIAPINA";1880
"230533 IBICUITINGA";892
"230535 ICAPUI";1437
"230540 ICO";4869
"230550 IGUATU";7668
"230560 INDEPENDENCIA";1684
"230565 IPAPORANGA";788
"230570 IPAUMIRIM";891
"230580 IPU";2921
"230590 IPUEIRAS";2505
"230600 IRACEMA";931
"230610 IRAUCUBA";1867
"230620 ITAICABA";447
"230625 ITAITINGA";2999
"230630 ITAPAGE";4147
"230640 ITAPIPOCA";10606
"230650 ITAPIUNA";1525
"230655 ITAREMA";3461
"230660 ITATIRA";1683
"230670 JAGUARETAMA";1158
"230680 JAGUARIBARA";822
"230690 JAGUARIBE";2344
"230700 JAGUARUANA";2179
"230710 JARDIM";2151
"230720 JATI";558
"230725 JIJOCA DE JERICOACOARA";1572
"230730 JUAZEIRO DO NORTE";21934
"230740 JUCAS";1755
"230750 LAVRAS DA MANGABEIRA";2019
"230760 LIMOEIRO DO NORTE";3988
"230763 MADALENA";1438
"230765 MARACANAU";16801
"230770 MARANGUAPE";9916
"230780 MARCO";2414
"230790 MARTINOPOLE";894
"230800 MASSAPE";2955
"230810 MAURITI";3712
"230820 MERUOCA";1143
"230830 MILAGRES";1994
"230835 MILHA";829
"230837 MIRAIMA";1120
"230840 MISSAO VELHA";2840
"230850 MOMBACA";3047
"230860 MONSENHOR TABOSA";1149
"230870 MORADA NOVA";3793
"230880 MORAUJO";661
"230890 MORRINHOS";1850
"230900 MUCAMBO";902
"230910 MULUNGU";872
"230920 NOVA OLINDA";1302
"230930 NOVA RUSSAS";2201
"230940 NOVO ORIENTE";1830
"230945 OCARA";1700
"230950 OROS";1401
"230960 PACAJUS";5747
"230970 PACATUBA";6514
"230980 PACOTI";906
"230990 PACUJA";425
"231000 PALHANO";633
"231010 PALMACIA";970
"231020 PARACURU";2452
"231025 PARAIPABA";2409
"231030 PARAMBU";2047
"231040 PARAMOTI";839
"231050 PEDRA BRANCA";2970
"231060 PENAFORTE";780
"231070 PENTECOSTE";2745
"231080 PEREIRO";1060
"231085 PINDORETAMA";1511
"231090 PIQUET CARNEIRO";1028
"231095 PIRES FERREIRA";740
"231100 PORANGA";909
"231110 PORTEIRAS";1171
"231120 POTENGI";958
"231123 POTIRETAMA";434
"231126 QUITERIANOPOLIS";1425
"231130 QUIXADA";6975
"231135 QUIXELO";972
"231140 QUIXERAMOBIM";6147
"231150 QUIXERE";1660
"231160 REDENCAO";2196
"231170 RERIUTABA";1319
"231180 RUSSAS";5515
"231190 SABOEIRO";1103
"231195 SALITRE";1461
"231200 SANTANA DO ACARAU";2609
"231210 SANTANA DO CARIRI";1403
"231220 SANTA QUITERIA";3004
"231230 SAO BENEDITO";3760
"231240 SAO GONCALO DO AMARANTE";3731
"231250 SAO JOAO DO JAGUARIBE";369
"231260 SAO LUIS DO CURU";922
"231270 SENADOR POMPEU";1672
"231280 SENADOR SA";618
"231290 SOBRAL";15868
"231300 SOLONOPOLE";1151
"231310 TABULEIRO DO NORTE";2019
"231320 TAMBORIL";1805
"231325 TARRAFAS";594
"231330 TAUA";3869
"231335 TEJUCUOCA";1539
"231340 TIANGUA";6232
"231350 TRAIRI";4332
"231355 TURURU";1211
"231360 UBAJARA";2823
"231370 UMARI";492
"231375 UMIRIM";1597
"231380 URUBURETAMA";1708
"231390 URUOCA";1054
"231395 VARJOTA";1260
"231400 VARZEA ALEGRE";2793
"231410 VICOSA DO CEARA";4819
"240010 ACARI";679
"240020 ACU";4274
"240030 AFONSO BEZERRA";938
"240040 AGUA NOVA";203
"240050 ALEXANDRIA";946
"240060 ALMINO AFONSO";313
"240070 ALTO DO RODRIGUES";1179
"240080 ANGICOS";758
"240090 ANTONIO MARTINS";426
"240100 APODI";2228
"240110 AREIA BRANCA";2065
"240120 ARES";1112
"240130 AUGUSTO SEVERO";637
"240140 BAIA FORMOSA";740
"240145 BARAUNA";2479
"240150 BARCELONA";235
"240160 BENTO FERNANDES";363
"240165 BODO";155
"240170 BOM JESUS";754
"240180 BREJINHO";922
"240185 CAICARA DO NORTE";515
"240190 CAICARA DO RIO DO VENTO";252
"240200 CAICO";4273
"240210 CAMPO REDONDO";810
"240220 CANGUARETAMA";2859
"240230 CARAUBAS";1378
"240240 CARNAUBA DOS DANTAS";609
"240250 CARNAUBAIS";806
"240260 CEARA-MIRIM";6074
"240270 CERRO CORA";841
"240280 CORONEL EZEQUIEL";405
"240290 CORONEL JOAO PESSOA";331
"240300 CRUZETA";494
"240310 CURRAIS NOVOS";2919
"240320 DOUTOR SEVERIANO";469
"240325 PARNAMIRIM";18570
"240330 ENCANTO";389
"240340 EQUADOR";444
"240350 ESPIRITO SANTO";754
"240360 EXTREMOZ";2361
"240370 FELIPE GUERRA";404
"240375 FERNANDO PEDROZA";208
"240380 FLORANIA";681
"240390 FRANCISCO DANTAS";163
"240400 FRUTUOSO GOMES";272
"240410 GALINHOS";204
"240420 GOIANINHA";2143
"240430 GOVERNADOR DIX-SEPT ROSADO";903
"240440 GROSSOS";694
"240450 GUAMARE";1355
"240460 IELMO MARINHO";1070
"240470 IPANGUACU";1254
"240480 IPUEIRA";130
"240485 ITAJA";613
"240490 ITAU";382
"240500 JACANA";664
"240510 JANDAIRA";537
"240520 JANDUIS";364
"240530 JANUARIO CICCO";765
"240540 JAPI";344
"240550 JARDIM DE ANGICOS";190
"240560 JARDIM DE PIRANHAS";1028
"240570 JARDIM DO SERIDO";604
"240580 JOAO CAMARA";2807
"240590 JOAO DIAS";185
"240600 JOSE DA PENHA";340
"240610 JUCURUTU";1152
"240615 JUNDIA";269
"240620 LAGOA D'ANTA";493
"240630 LAGOA DE PEDRAS";555
"240640 LAGOA DE VELHOS";191
"240650 LAGOA NOVA";1241
"240660 LAGOA SALGADA";668
"240670 LAJES";765
"240680 LAJES PINTADAS";287
"240690 LUCRECIA";278
"240700 LUIS GOMES";793
"240710 MACAIBA";6319
"240720 MACAU";2274
"240725 MAJOR SALES";321
"240730 MARCELINO VIEIRA";551
"240740 MARTINS";608
"240750 MAXARANGUAPE";1039
"240760 MESSIAS TARGINO";341
"240770 MONTANHAS";854
"240780 MONTE ALEGRE";1652
"240790 MONTE DAS GAMELEIRAS";155
"240800 MOSSORO";22348
"240810 NATAL";60606
"240820 NISIA FLORESTA";2168
"240830 NOVA CRUZ";2721
"240840 OLHO-D'AGUA DO BORGES";235
"240850 OURO BRANCO";300
"240860 PARANA";291
"240870 PARAU";244
"240880 PARAZINHO";424
"240890 PARELHAS";1536
"240895 RIO DO FOGO";963
"240910 PASSA E FICA";932
"240920 PASSAGEM";221
"240930 PATU";933
"240933 SANTA MARIA";456
"240940 PAU DOS FERROS";1987
"240950 PEDRA GRANDE";239
"240960 PEDRA PRETA";171
"240970 PEDRO AVELINO";495
"240980 PEDRO VELHO";1186
"240990 PENDENCIAS";1108
"241000 PILOES";261
"241010 POCO BRANCO";1174
"241020 PORTALEGRE";564
"241025 PORTO DO MANGUE";500
"241030 SERRA CAIADA";870
"241040 PUREZA";769
"241050 RAFAEL FERNANDES";335
"241060 RAFAEL GODEIRO";213
"241070 RIACHO DA CRUZ";269
"241080 RIACHO DE SANTANA";268
"241090 RIACHUELO";552
"241100 RODOLFO FERNANDES";311
"241105 TIBAU";308
"241110 RUY BARBOSA";228
"241120 SANTA CRUZ";3022
"241140 SANTANA DO MATOS";783
"241142 SANTANA DO SERIDO";170
"241150 SANTO ANTONIO";1784
"241160 SAO BENTO DO NORTE";187
"241170 SAO BENTO DO TRAIRI";354
"241180 SAO FERNANDO";226
"241190 SAO FRANCISCO DO OESTE";266
"241200 SAO GONCALO DO AMARANTE";7989
"241210 SAO JOAO DO SABUGI";383
"241220 SAO JOSE DE MIPIBU";3406
"241230 SAO JOSE DO CAMPESTRE";901
"241240 SAO JOSE DO SERIDO";299
"241250 SAO MIGUEL";1776
"241255 SAO MIGUEL DO GOSTOSO";781
"241260 SAO PAULO DO POTENGI";1259
"241270 SAO PEDRO";438
"241280 SAO RAFAEL";479
"241290 SAO TOME";696
"241300 SAO VICENTE";420
"241310 SENADOR ELOI DE SOUZA";424
"241320 SENADOR GEORGINO AVELINO";389
"241330 SERRA DE SAO BENTO";410
"241335 SERRA DO MEL";1052
"241340 SERRA NEGRA DO NORTE";543
"241350 SERRINHA";414
"241355 SERRINHA DOS PINTOS";321
"241360 SEVERIANO MELO";97
"241370 SITIO NOVO";386
"241380 TABOLEIRO GRANDE";189
"241390 TAIPU";968
"241400 TANGARA";1271
"241410 TENENTE ANANIAS";847
"241415 TENENTE LAURENTINO CRUZ";538
"241420 TIBAU DO SUL";1215
"241430 TIMBAUBA DOS BATISTAS";137
"241440 TOUROS";2615
"241445 TRIUNFO POTIGUAR";258
"241450 UMARIZAL";651
"241460 UPANEMA";1060
"241470 VARZEA";392
"241475 VENHA-VER";313
"241480 VERA CRUZ";918
"241490 VICOSA";109
"241500 VILA FLOR";236
"250010 AGUA BRANCA";734
"250020 AGUIAR";357
"250030 ALAGOA GRANDE";2013
"250040 ALAGOA NOVA";1586
"250050 ALAGOINHA";1152
"250053 ALCANTIL";382
"250057 ALGODAO DE JANDAIRA";205
"250060 ALHANDRA";1676
"250070 SAO JOAO DO RIO DO PEIXE";1069
"250073 AMPARO";187
"250077 APARECIDA";604
"250080 ARACAGI";1163
"250090 ARARA";950
"250100 ARARUNA";1553
"250110 AREIA";1661
"250115 AREIA DE BARAUNAS";145
"250120 AREIAL";496
"250130 AROEIRAS";1354
"250135 ASSUNCAO";328
"250140 BAIA DA TRAICAO";790
"250150 BANANEIRAS";1490
"250153 BARAUNA";375
"250157 BARRA DE SANTANA";546
"250160 BARRA DE SANTA ROSA";1121
"250170 BARRA DE SAO MIGUEL";416
"250180 BAYEUX";7414
"250190 BELEM";1177
"250200 BELEM DO BREJO DO CRUZ";477
"250205 BERNARDINO BATISTA";258
"250210 BOA VENTURA";377
"250215 BOA VISTA";543
"250220 BOM JESUS";180
"250230 BOM SUCESSO";317
"250240 BONITO DE SANTA FE";1049
"250250 BOQUEIRAO";1351
"250260 IGARACY";431
"250270 BORBOREMA";378
"250280 BREJO DO CRUZ";1101
"250290 BREJO DOS SANTOS";422
"250300 CAAPORA";1848
"250310 CABACEIRAS";435
"250320 CABEDELO";5215
"250330 CACHOEIRA DOS INDIOS";688
"250340 CACIMBA DE AREIA";261
"250350 CACIMBA DE DENTRO";1203
"250355 CACIMBAS";712
"250360 CAICARA";491
"250370 CAJAZEIRAS";4477
"250375 CAJAZEIRINHAS";229
"250380 CALDAS BRANDAO";392
"250390 CAMALAU";434
"250400 CAMPINA GRANDE";29721
"250403 CAPIM";555
"250407 CARAUBAS";268
"250410 CARRAPATEIRA";186
"250415 CASSERENGUE";568
"250420 CATINGUEIRA";367
"250430 CATOLE DO ROCHA";2133
"250435 CATURITE";380
"250440 CONCEICAO";1350
"250450 CONDADO";453
"250460 CONDE";2133
"250470 CONGO";301
"250480 COREMAS";1098
"250485 COXIXOLA";109
"250490 CRUZ DO ESPIRITO SANTO";1355
"250500 CUBATI";630
"250510 CUITE";1421
"250520 CUITEGI";487
"250523 CUITE DE MAMANGUAPE";480
"250527 CURRAL DE CIMA";393
"250530 CURRAL VELHO";180
"250535 DAMIAO";410
"250540 DESTERRO";611
"250550 VISTA SERRANA";287
"250560 DIAMANTE";450
"250570 DONA INES";772
"250580 DUAS ESTRADAS";243
"250590 EMAS";280
"250600 ESPERANCA";2599
"250610 FAGUNDES";797
"250620 FREI MARTINHO";182
"250625 GADO BRAVO";604
"250630 GUARABIRA";4246
"250640 GURINHEM";1003
"250650 GURJAO";234
"250660 IBIARA";365
"250670 IMACULADA";1001
"250680 INGA";1294
"250690 ITABAIANA";1633
"250700 ITAPORANGA";1985
"250710 ITAPOROROCA";1455
"250720 ITATUBA";845
"250730 JACARAU";1058
"250740 JERICO";499
"250750 JOAO PESSOA";57827
"250760 JUAREZ TAVORA";612
"250770 JUAZEIRINHO";1566
"250780 JUNCO DO SERIDO";562
"250790 JURIPIRANGA";843
"250800 JURU";640
"250810 LAGOA";284
"250820 LAGOA DE DENTRO";570
"250830 LAGOA SECA";2108
"250840 LASTRO";192
"250850 LIVRAMENTO";552
"250855 LOGRADOURO";333
"250860 LUCENA";1076
"250870 MAE D'AGUA";268
"250880 MALTA";396
"250890 MAMANGUAPE";3678
"250900 MANAIRA";887
"250905 MARCACAO";784
"250910 MARI";1601
"250915 MARIZOPOLIS";510
"250920 MASSARANDUBA";941
"250930 MATARACA";777
"250933 MATINHAS";356
"250937 MATO GROSSO";214
"250939 MATUREIA";517
"250940 MOGEIRO";940
"250950 MONTADAS";436
"250960 MONTE HOREBE";373
"250970 MONTEIRO";2335
"250980 MULUNGU";702
"250990 NATUBA";802
"251000 NAZAREZINHO";477
"251010 NOVA FLORESTA";761
"251020 NOVA OLINDA";421
"251030 NOVA PALMEIRA";344
"251040 OLHO D'AGUA";434
"251050 OLIVEDOS";268
"251060 OURO VELHO";195
"251065 PARARI";120
"251070 PASSAGEM";197
"251080 PATOS";8008
"251090 PAULISTA";831
"251100 PEDRA BRANCA";258
"251110 PEDRA LAVRADA";572
"251120 PEDRAS DE FOGO";2110
"251130 PIANCO";1084
"251140 PICUI";1283
"251150 PILAR";900
"251160 PILOES";546
"251170 PILOEZINHOS";351
"251180 PIRPIRITUBA";809
"251190 PITIMBU";1658
"251200 POCINHOS";1572
"251203 POCO DANTAS";314
"251207 POCO DE JOSE DE MOURA";267
"251210 POMBAL";2164
"251220 PRATA";319
"251230 PRINCESA ISABEL";1824
"251240 PUXINANA";1115
"251250 QUEIMADAS";3139
"251260 QUIXABA";168
"251270 REMIGIO";1579
"251272 PEDRO REGIS";461
"251274 RIACHAO";271
"251275 RIACHAO DO BACAMARTE";315
"251276 RIACHAO DO POCO";315
"251278 RIACHO DE SANTO ANTONIO";169
"251280 RIACHO DOS CAVALOS";587
"251290 RIO TINTO";1764
"251300 SALGADINHO";318
"251310 SALGADO DE SAO FELIX";821
"251315 SANTA CECILIA";458
"251320 SANTA CRUZ";434
"251330 SANTA HELENA";345
"251335 SANTA INES";273
"251340 SANTA LUZIA";1044
"251350 SANTANA DE MANGUEIRA";371
"251360 SANTANA DOS GARROTES";461
"251365 JOCA CLAUDINO";170
"251370 SANTA RITA";10510
"251380 SANTA TERESINHA";277
"251385 SANTO ANDRE";159
"251390 SAO BENTO";2634
"251392 SAO BENTINHO";325
"251394 SAO DOMINGOS DO CARIRI";174
"251396 SAO DOMINGOS";176
"251398 SAO FRANCISCO";199
"251400 SAO JOAO DO CARIRI";250
"251410 SAO JOAO DO TIGRE";320
"251420 SAO JOSE DA LAGOA TAPADA";530
"251430 SAO JOSE DE CAIANA";529
"251440 SAO JOSE DE ESPINHARAS";346
"251445 SAO JOSE DOS RAMOS";443
"251450 SAO JOSE DE PIRANHAS";1450
"251455 SAO JOSE DE PRINCESA";277
"251460 SAO JOSE DO BONFIM";280
"251465 SAO JOSE DO BREJO DO CRUZ";133
"251470 SAO JOSE DO SABUGI";275
"251480 SAO JOSE DOS CORDEIROS";240
"251490 SAO MAMEDE";492
"251500 SAO MIGUEL DE TAIPU";623
"251510 SAO SEBASTIAO DE LAGOA DE ROCA";848
"251520 SAO SEBASTIAO DO UMBUZEIRO";271
"251530 SAPE";3734
"251540 SAO VICENTE DO SERIDO";842
"251550 SERRA BRANCA";934
"251560 SERRA DA RAIZ";215
"251570 SERRA GRANDE";211
"251580 SERRA REDONDA";468
"251590 SERRARIA";448
"251593 SERTAOZINHO";347
"251597 SOBRADO";587
"251600 SOLANEA";1865
"251610 SOLEDADE";1145
"251615 SOSSEGO";306
"251620 SOUSA";4999
"251630 SUME";1065
"251640 TACIMA";757
"251650 TAPEROA";1114
"251660 TAVARES";1067
"251670 TEIXEIRA";1247
"251675 TENORIO";226
"251680 TRIUNFO";625
"251690 UIRAUNA";1046
"251700 UMBUZEIRO";715
"251710 VARZEA";192
"251720 VIEIROPOLIS";337
"251740 ZABELE";171
"260005 ABREU E LIMA";6814
"260010 AFOGADOS DA INGAZEIRA";2731
"260020 AFRANIO";1551
"260030 AGRESTINA";1809
"260040 AGUA PRETA";3018
"260050 AGUAS BELAS";3924
"260060 ALAGOINHA";1160
"260070 ALIANCA";2882
"260080 ALTINHO";1445
"260090 AMARAJI";1807
"260100 ANGELIM";850
"260105 ARACOIABA";1710
"260110 ARARIPINA";7384
"260120 ARCOVERDE";6000
"260130 BARRA DE GUABIRABA";1152
"260140 BARREIROS";3702
"260150 BELEM DE MARIA";1006
"260160 BELEM DE SAO FRANCISCO";1764
"260170 BELO JARDIM";5556
"260180 BETANIA";1012
"260190 BEZERROS";4024
"260200 BODOCO";3255
"260210 BOM CONSELHO";3996
"260220 BOM JARDIM";2611
"260230 BONITO";2896
"260240 BREJAO";694
"260250 BREJINHO";551
"260260 BREJO DA MADRE DE DEUS";4341
"260270 BUENOS AIRES";1025
"260280 BUIQUE";5244
"260290 CABO DE SANTO AGOSTINHO";15614
"260300 CABROBO";2999
"260310 CACHOEIRINHA";1476
"260320 CAETES";2431
"260330 CALCADO";892
"260340 CALUMBI";408
"260345 CAMARAGIBE";10659
"260350 CAMOCIM DE SAO FELIX";1328
"260360 CAMUTANGA";624
"260370 CANHOTINHO";1874
"260380 CAPOEIRAS";1570
"260390 CARNAIBA";1464
"260392 CARNAUBEIRA DA PENHA";1284
"260400 CARPINA";6138
"260410 CARUARU";28659
"260415 CASINHAS";1077
"260420 CATENDE";3739
"260430 CEDRO";950
"260440 CHA DE ALEGRIA";984
"260450 CHA GRANDE";1612
"260460 CONDADO";2093
"260470 CORRENTES";1415
"260480 CORTES";996
"260490 CUMARU";659
"260500 CUPIRA";1771
"260510 CUSTODIA";2894
"260515 DORMENTES";1519
"260520 ESCADA";5234
"260530 EXU";2560
"260540 FEIRA NOVA";1596
"260545 FERNANDO DE NORONHA";199
"260550 FERREIROS";892
"260560 FLORES";1575
"260570 FLORESTA";3011
"260580 FREI MIGUELINHO";1038
"260590 GAMELEIRA";2493
"260600 GARANHUNS";11236
"260610 GLORIA DO GOITA";2205
"260620 GOIANA";6024
"260630 GRANITO";584
"260640 GRAVATA";6038
"260650 IATI";1588
"260660 IBIMIRIM";2450
"260670 IBIRAJUBA";549
"260680 IGARASSU";8646
"260690 IGUARACY";906
"260700 INAJA";2450
"260710 INGAZEIRA";302
"260720 IPOJUCA";8845
"260730 IPUBI";2921
"260740 ITACURUBA";452
"260750 ITAIBA";2083
"260760 ILHA DE ITAMARACA";1898
"260765 ITAMBE";2829
"260770 ITAPETIM";944
"260775 ITAPISSUMA";2021
"260780 ITAQUITINGA";1397
"260790 JABOATAO DOS GUARARAPES";50067
"260795 JAQUEIRA";989
"260800 JATAUBA";1312
"260805 JATOBA";1152
"260810 JOAO ALFREDO";2283
"260820 JOAQUIM NABUCO";1315
"260825 JUCATI";957
"260830 JUPI";1142
"260840 JUREMA";1187
"260845 LAGOA DO CARRO";1428
"260850 LAGOA DE ITAENGA";1681
"260860 LAGOA DO OURO";1014
"260870 LAGOA DOS GATOS";1241
"260875 LAGOA GRANDE";2248
"260880 LAJEDO";3192
"260890 LIMOEIRO";3527
"260900 MACAPARANA";1867
"260910 MACHADOS";1369
"260915 MANARI";2024
"260920 MARAIAL";970
"260930 MIRANDIBA";1320
"260940 MORENO";4513
"260950 NAZARE DA MATA";2384
"260960 OLINDA";26277
"260970 OROBO";1692
"260980 OROCO";1346
"260990 OURICURI";6068
"261000 PALMARES";4887
"261010 PALMEIRINA";584
"261020 PANELAS";2069
"261030 PARANATAMA";923
"261040 PARNAMIRIM";1801
"261050 PASSIRA";2005
"261060 PAUDALHO";4588
"261070 PAULISTA";23051
"261080 PEDRA";1776
"261090 PESQUEIRA";5363
"261100 PETROLANDIA";3361
"261110 PETROLINA";31442
"261120 POCAO";917
"261130 POMBOS";1890
"261140 PRIMAVERA";1196
"261150 QUIPAPA";2155
"261153 QUIXABA";521
"261160 RECIFE";107393
"261170 RIACHO DAS ALMAS";1444
"261180 RIBEIRAO";3585
"261190 RIO FORMOSO";1992
"261200 SAIRE";591
"261210 SALGADINHO";743
"261220 SALGUEIRO";5031
"261230 SALOA";1249
"261240 SANHARO";2276
"261245 SANTA CRUZ";1309
"261247 SANTA CRUZ DA BAIXA VERDE";1028
"261250 SANTA CRUZ DO CAPIBARIBE";10437
"261255 SANTA FILOMENA";1169
"261260 SANTA MARIA DA BOA VISTA";3782
"261270 SANTA MARIA DO CAMBUCA";1047
"261280 SANTA TEREZINHA";1015
"261290 SAO BENEDITO DO SUL";1090
"261300 SAO BENTO DO UNA";4834
"261310 SAO CAITANO";2929
"261320 SAO JOAO";1825
"261330 SAO JOAQUIM DO MONTE";1522
"261340 SAO JOSE DA COROA GRANDE";1807
"261350 SAO JOSE DO BELMONTE";2524
"261360 SAO JOSE DO EGITO";2437
"261370 SAO LOURENCO DA MATA";8284
"261380 SAO VICENTE FERRER";1353
"261390 SERRA TALHADA";6918
"261400 SERRITA";1505
"261410 SERTANIA";2674
"261420 SIRINHAEM";4101
"261430 MOREILANDIA";895
"261440 SOLIDAO";452
"261450 SURUBIM";4800
"261460 TABIRA";2114
"261470 TACAIMBO";964
"261480 TACARATU";2225
"261485 TAMANDARE";1956
"261500 TAQUARITINGA DO NORTE";2244
"261510 TEREZINHA";572
