 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Faixa Etária 1: 10 a 14 anos
Período:2019
"Município";"População_residente"
"120025 EPITACIOLANDIA";1807
"120030 FEIJO";4273
"120032 JORDAO";1123
"120033 MANCIO LIMA";2085
"120034 MANOEL URBANO";1050
"120035 MARECHAL THAUMATURGO";2542
"120038 PLACIDO DE CASTRO";1960
"120039 PORTO WALTER";1589
"120040 RIO BRANCO";39513
"120042 RODRIGUES ALVES";2221
"120043 SANTA ROSA DO PURUS";798
"120045 SENADOR GUIOMARD";2230
"120050 SENA MADUREIRA";4803
"120060 TARAUACA";5413
"120070 XAPURI";1878
"120080 PORTO ACRE";1750
"130002 ALVARAES";1889
"130006 AMATURA";1251
"130008 ANAMA";1325
"130010 ANORI";2185
"130014 APUI";1700
"130020 ATALAIA DO NORTE";2248
"130030 AUTAZES";4045
"130040 BARCELOS";2565
"130050 BARREIRINHA";3545
"130060 BENJAMIN CONSTANT";5344
"130063 BERURI";2247
"130068 BOA VISTA DO RAMOS";2051
"130070 BOCA DO ACRE";3367
"130080 BORBA";4210
"130083 CAAPIRANGA";1350
"130090 CANUTAMA";1298
"130100 CARAUARI";2998
"130110 CAREIRO";3573
"130115 CAREIRO DA VARZEA";2731
"130120 COARI";9051
"130130 CODAJAS";2796
"130140 EIRUNEPE";3914
"130150 ENVIRA";2243
"130160 FONTE BOA";1983
"130165 GUAJARA";1781
"130170 HUMAITA";5108
"130180 IPIXUNA";3206
"130185 IRANDUBA";4923
"130190 ITACOATIARA";9922
"130195 ITAMARATI";804
"130200 ITAPIRANGA";891
"130210 JAPURA";339
"130220 JURUA";1686
"130230 JUTAI";1614
"130240 LABREA";4725
"130250 MANACAPURU";9832
"130255 MANAQUIRI";3336
"130260 MANAUS";193368
"130270 MANICORE";5487
"130280 MARAA";2159
"130290 MAUES";6994
"130300 NHAMUNDA";1934
"130310 NOVA OLINDA DO NORTE";3702
"130320 NOVO AIRAO";1950
"130330 NOVO ARIPUANA";2250
"130340 PARINTINS";11576
"130350 PAUINI";2263
"130353 PRESIDENTE FIGUEIREDO";3493
"130356 RIO PRETO DA EVA";3034
"130360 SANTA ISABEL DO RIO NEGRO";3354
"130370 SANTO ANTONIO DO ICA";2327
"130380 SAO GABRIEL DA CACHOEIRA";5061
"130390 SAO PAULO DE OLIVENCA";4157
"130395 SAO SEBASTIAO DO UATUMA";1449
"130400 SILVES";929
"130406 TABATINGA";7433
"130410 TAPAUA";1647
"130420 TEFE";6560
"130423 TONANTINS";2152
"130426 UARINI";1499
"130430 URUCARA";1622
"130440 URUCURITUBA";2292
"140002 AMAJARI";1355
"140005 ALTO ALEGRE";1731
"140010 BOA VISTA";33383
"140015 BONFIM";1225
"140017 CANTA";1579
"140020 CARACARAI";1893
"140023 CAROEBE";841
"140028 IRACEMA";1007
"140030 MUCAJAI";1485
"140040 NORMANDIA";1314
"140045 PACARAIMA";1729
"140047 RORAINOPOLIS";2450
"140050 SAO JOAO DA BALIZA";719
"140060 SAO LUIZ";538
"140070 UIRAMUTA";1352
"150010 ABAETETUBA";14096
"150013 ABEL FIGUEIREDO";692
"150020 ACARA";5795
"150030 AFUA";4419
"150034 AGUA AZUL DO NORTE";2261
"150040 ALENQUER";5693
"150050 ALMEIRIM";3504
"150060 ALTAMIRA";10937
"150070 ANAJAS";3511
"150080 ANANINDEUA";43711
"150085 ANAPU";2902
"150090 AUGUSTO CORREA";4845
"150095 AURORA DO PARA";2803
"150100 AVEIRO";1662
"150110 BAGRE";3438
"150120 BAIAO";4536
"150125 BANNACH";283
"150130 BARCARENA";11911
"150140 BELEM";116066
"150145 BELTERRA";1611
"150150 BENEVIDES";5579
"150157 BOM JESUS DO TOCANTINS";1505
"150160 BONITO";1603
"150170 BRAGANCA";12385
"150172 BRASIL NOVO";1306
"150175 BREJO GRANDE DO ARAGUAIA";691
"150178 BREU BRANCO";6712
"150180 BREVES";11432
"150190 BUJARU";2961
"150195 CACHOEIRA DO PIRIA";3652
"150200 CACHOEIRA DO ARARI";2129
"150210 CAMETA";13876
"150215 CANAA DOS CARAJAS";3755
"150220 CAPANEMA";5900
"150230 CAPITAO POCO";4848
"150240 CASTANHAL";18369
"150250 CHAVES";2611
"150260 COLARES";1127
"150270 CONCEICAO DO ARAGUAIA";4071
"150275 CONCORDIA DO PARA";3542
"150276 CUMARU DO NORTE";1200
"150277 CURIONOPOLIS";1629
"150280 CURRALINHO";4103
"150285 CURUA";1489
"150290 CURUCA";3534
"150293 DOM ELISEU";5822
"150295 ELDORADO DOS CARAJAS";3296
"150300 FARO";767
"150304 FLORESTA DO ARAGUAIA";1845
"150307 GARRAFAO DO NORTE";2460
"150309 GOIANESIA DO PARA";3811
"150310 GURUPA";3779
"150320 IGARAPE-ACU";3337
"150330 IGARAPE-MIRI";6338
"150340 INHANGAPI";1064
"150345 IPIXUNA DO PARA";6230
"150350 IRITUIA";3069
"150360 ITAITUBA";9224
"150370 ITUPIRANGA";5302
"150375 JACAREACANGA";962
"150380 JACUNDA";5790
"150390 JURUTI";6004
"150400 LIMOEIRO DO AJURU";3026
"150405 MAE DO RIO";2920
"150410 MAGALHAES BARATA";792
"150420 MARABA";28104
"150430 MARACANA";2526
"150440 MARAPANIM";2275
"150442 MARITUBA";11423
"150445 MEDICILANDIA";2923
"150450 MELGACO";3407
"150460 MOCAJUBA";3184
"150470 MOJU";8620
"150475 MOJUI DOS CAMPOS";1312
"150480 MONTE ALEGRE";5036
"150490 MUANA";4194
"150495 NOVA ESPERANCA DO PIRIA";2207
"150497 NOVA IPIXUNA";1564
"150500 NOVA TIMBOTEUA";1256
"150503 NOVO PROGRESSO";2970
"150506 NOVO REPARTIMENTO";7469
"150510 OBIDOS";5254
"150520 OEIRAS DO PARA";3748
"150530 ORIXIMINA";7709
"150540 OUREM";1619
"150543 OURILANDIA DO NORTE";3420
"150548 PACAJA";4663
"150549 PALESTINA DO PARA";704
"150550 PARAGOMINAS";11500
"150553 PARAUAPEBAS";21164
"150555 PAU D'ARCO";482
"150560 PEIXE-BOI";660
"150563 PICARRA";1168
"150565 PLACAS";3112
"150570 PONTA DE PEDRAS";3167
"150580 PORTEL";7499
"150590 PORTO DE MOZ";5160
"150600 PRAINHA";3000
"150610 PRIMAVERA";853
"150611 QUATIPURU";1163
"150613 REDENCAO";7694
"150616 RIO MARIA";1513
"150618 RONDON DO PARA";4777
"150619 RUROPOLIS";4763
"150620 SALINOPOLIS";3537
"150630 SALVATERRA";2135
"150635 SANTA BARBARA DO PARA";1865
"150640 SANTA CRUZ DO ARARI";881
"150650 SANTA IZABEL DO PARA";6053
"150655 SANTA LUZIA DO PARA";1829
"150658 SANTA MARIA DAS BARREIRAS";1797
"150660 SANTA MARIA DO PARA";2065
"150670 SANTANA DO ARAGUAIA";6862
"150680 SANTAREM";29791
"150690 SANTAREM NOVO";598
"150700 SANTO ANTONIO DO TAUA";2866
"150710 SAO CAETANO DE ODIVELAS";1548
"150715 SAO DOMINGOS DO ARAGUAIA";2371
"150720 SAO DOMINGOS DO CAPIM";3504
"150730 SAO FELIX DO XINGU";10077
"150740 SAO FRANCISCO DO PARA";1340
"150745 SAO GERALDO DO ARAGUAIA";2218
"150746 SAO JOAO DA PONTA";553
"150747 SAO JOAO DE PIRABAS";2026
"150750 SAO JOAO DO ARAGUAIA";1356
"150760 SAO MIGUEL DO GUAMA";5823
"150770 SAO SEBASTIAO DA BOA VISTA";2892
"150775 SAPUCAIA";511
"150780 SENADOR JOSE PORFIRIO";1120
"150790 SOURE";2288
"150795 TAILANDIA";10841
"150796 TERRA ALTA";1012
"150797 TERRA SANTA";1745
"150800 TOME-ACU";6534
"150803 TRACUATEUA";3012
"150805 TRAIRAO";1660
"150808 TUCUMA";3698
"150810 TUCURUI";11942
"150812 ULIANOPOLIS";5894
"150815 URUARA";4718
"150820 VIGIA";4745
"150830 VISEU";6385
"150835 VITORIA DO XINGU";1336
"150840 XINGUARA";4101
"160005 SERRA DO NAVIO";491
"160010 AMAPA";828
"160015 PEDRA BRANCA DO AMAPARI";1589
"160020 CALCOENE";1040
"160021 CUTIAS";604
"160023 FERREIRA GOMES";746
"160025 ITAUBAL";532
"160027 LARANJAL DO JARI";5094
"160030 MACAPA";46962
"160040 MAZAGAO";2301
"160050 OIAPOQUE";2778
"160053 PORTO GRANDE";2178
"160055 PRACUUBA";539
"160060 SANTANA";11390
"160070 TARTARUGALZINHO";1706
"160080 VITORIA DO JARI";1578
"170025 ABREULANDIA";216
"170030 AGUIARNOPOLIS";666
"170035 ALIANCA DO TOCANTINS";378
"170040 ALMAS";617
"170070 ALVORADA";649
"170100 ANANAS";835
"170105 ANGICO";272
"170110 APARECIDA DO RIO NEGRO";399
"170130 ARAGOMINAS";426
"170190 ARAGUACEMA";527
"170200 ARAGUACU";541
"170210 ARAGUAINA";16260
"170215 ARAGUANA";490
"170220 ARAGUATINS";3244
"170230 ARAPOEMA";510
"170240 ARRAIAS";775
"170255 AUGUSTINOPOLIS";1655
"170270 AURORA DO TOCANTINS";274
"170290 AXIXA DO TOCANTINS";855
"170300 BABACULANDIA";776
"170305 BANDEIRANTES DO TOCANTINS";286
"170307 BARRA DO OURO";384
"170310 BARROLANDIA";422
"170320 BERNARDO SAYAO";341
"170330 BOM JESUS DO TOCANTINS";444
"170360 BRASILANDIA DO TOCANTINS";173
"170370 BREJINHO DE NAZARE";432
"170380 BURITI DO TOCANTINS";942
"170382 CACHOEIRINHA";197
"170384 CAMPOS LINDOS";962
"170386 CARIRI DO TOCANTINS";321
"170388 CARMOLANDIA";223
"170389 CARRASCO BONITO";404
"170390 CASEARA";409
"170410 CENTENARIO";222
"170460 CHAPADA DE AREIA";100
"170510 CHAPADA DA NATIVIDADE";252
"170550 COLINAS DO TOCANTINS";3024
"170555 COMBINADO";377
"170560 CONCEICAO DO TOCANTINS";337
"170600 COUTO MAGALHAES";477
"170610 CRISTALANDIA";502
"170625 CRIXAS DO TOCANTINS";111
"170650 DARCINOPOLIS";513
"170700 DIANOPOLIS";1904
"170710 DIVINOPOLIS DO TOCANTINS";501
"170720 DOIS IRMAOS DO TOCANTINS";458
"170730 DUERE";346
"170740 ESPERANTINA";970
"170755 FATIMA";274
"170765 FIGUEIROPOLIS";335
"170770 FILADELFIA";731
"170820 FORMOSO DO ARAGUAIA";1427
"170825 FORTALEZA DO TABOCAO";208
"170830 GOIANORTE";372
"170900 GOIATINS";1200
"170930 GUARAI";2005
"170950 GURUPI";6953
"170980 IPUEIRAS";147
"171050 ITACAJA";670
"171070 ITAGUATINS";481
"171090 ITAPIRATINS";272
"171110 ITAPORA DO TOCANTINS";188
"171150 JAU DO TOCANTINS";274
"171180 JUARINA";182
"171190 LAGOA DA CONFUSAO";1270
"171195 LAGOA DO TOCANTINS";403
"171200 LAJEADO";281
"171215 LAVANDEIRA";171
"171240 LIZARDA";303
"171245 LUZINOPOLIS";258
"171250 MARIANOPOLIS DO TOCANTINS";423
"171270 MATEIROS";256
"171280 MAURILANDIA DO TOCANTINS";292
"171320 MIRACEMA DO TOCANTINS";1519
"171330 MIRANORTE";1017
"171360 MONTE DO CARMO";627
"171370 MONTE SANTO DO TOCANTINS";151
"171380 PALMEIRAS DO TOCANTINS";557
"171395 MURICILANDIA";331
"171420 NATIVIDADE";713
"171430 NAZARE";308
"171488 NOVA OLINDA";1050
"171500 NOVA ROSALANDIA";309
"171510 NOVO ACORDO";363
"171515 NOVO ALEGRE";170
"171525 NOVO JARDIM";240
"171550 OLIVEIRA DE FATIMA";86
"171570 PALMEIRANTE";486
"171575 PALMEIROPOLIS";574
"171610 PARAISO DO TOCANTINS";4253
"171620 PARANA";838
"171630 PAU D'ARCO";384
"171650 PEDRO AFONSO";1089
"171660 PEIXE";836
"171665 PEQUIZEIRO";408
"171670 COLMEIA";565
"171700 PINDORAMA DO TOCANTINS";390
"171720 PIRAQUE";200
"171750 PIUM";607
"171780 PONTE ALTA DO BOM JESUS";344
"171790 PONTE ALTA DO TOCANTINS";669
"171800 PORTO ALEGRE DO TOCANTINS";235
"171820 PORTO NACIONAL";4472
"171830 PRAIA NORTE";788
"171840 PRESIDENTE KENNEDY";294
"171845 PUGMIL";248
"171850 RECURSOLANDIA";398
"171855 RIACHINHO";357
"171865 RIO DA CONCEICAO";177
"171870 RIO DOS BOIS";211
"171875 RIO SONO";487
"171880 SAMPAIO";422
"171884 SANDOLANDIA";262
"171886 SANTA FE DO ARAGUAIA";659
"171888 SANTA MARIA DO TOCANTINS";278
"171889 SANTA RITA DO TOCANTINS";178
"171890 SANTA ROSA DO TOCANTINS";366
"171900 SANTA TEREZA DO TOCANTINS";265
"172000 SANTA TEREZINHA DO TOCANTINS";206
"172010 SAO BENTO DO TOCANTINS";473
"172015 SAO FELIX DO TOCANTINS";147
"172020 SAO MIGUEL DO TOCANTINS";1088
"172025 SAO SALVADOR DO TOCANTINS";253
"172030 SAO SEBASTIAO DO TOCANTINS";451
"172049 SAO VALERIO";264
"172065 SILVANOPOLIS";392
"172080 SITIO NOVO DO TOCANTINS";755
"172085 SUCUPIRA";146
"172090 TAGUATINGA";1276
"172093 TAIPAS DO TOCANTINS";169
"172097 TALISMA";189
"172100 PALMAS";28237
"172110 TOCANTINIA";804
"172120 TOCANTINOPOLIS";2015
"172125 TUPIRAMA";149
"172130 TUPIRATINS";173
"172208 WANDERLANDIA";924
"172210 XAMBIOA";906
"210005 ACAILANDIA";10908
"210010 AFONSO CUNHA";775
"210015 AGUA DOCE DO MARANHAO";1174
"210020 ALCANTARA";2015
"210030 ALDEIAS ALTAS";3045
"210040 ALTAMIRA DO MARANHAO";695
"210043 ALTO ALEGRE DO MARANHAO";2983
"210047 ALTO ALEGRE DO PINDARE";3218
"210050 ALTO PARNAIBA";1056
"210055 AMAPA DO MARANHAO";736
"210060 AMARANTE DO MARANHAO";4625
"210070 ANAJATUBA";2352
"210080 ANAPURUS";1600
"210083 APICUM-ACU";1545
"210087 ARAGUANA";1514
"210090 ARAIOSES";4332
"210095 ARAME";3538
"210100 ARARI";2761
"210110 AXIXA";1140
"210120 BACABAL";9861
"210125 BACABEIRA";1686
"210130 BACURI";1611
"210135 BACURITUBA";478
"210140 BALSAS";9434
"210150 BARAO DE GRAJAU";1557
"210160 BARRA DO CORDA";8364
"210170 BARREIRINHAS";6793
"210173 BELAGUA";872
"210177 BELA VISTA DO MARANHAO";1119
"210180 BENEDITO LEITE";451
"210190 BEQUIMAO";1806
"210193 BERNARDO DO MEARIM";503
"210197 BOA VISTA DO GURUPI";876
"210200 BOM JARDIM";4285
"210203 BOM JESUS DAS SELVAS";3829
"210207 BOM LUGAR";1542
"210210 BREJO";3877
"210215 BREJO DE AREIA";967
"210220 BURITI";3114
"210230 BURITI BRAVO";2307
"210232 BURITICUPU";8231
"210235 BURITIRANA";1476
"210237 CACHOEIRA GRANDE";1013
"210240 CAJAPIO";1113
"210250 CAJARI";1886
"210255 CAMPESTRE DO MARANHAO";1383
"210260 CANDIDO MENDES";2022
"210270 CANTANHEDE";2036
"210275 CAPINZAL DO NORTE";1009
"210280 CAROLINA";2111
"210290 CARUTAPERA";2398
"210300 CAXIAS";15685
"210310 CEDRAL";913
"210312 CENTRAL DO MARANHAO";884
"210315 CENTRO DO GUILHERME";1406
"210317 CENTRO NOVO DO MARANHAO";2311
"210320 CHAPADINHA";8229
"210325 CIDELANDIA";1430
"210330 CODO";12237
"210340 COELHO NETO";5173
"210350 COLINAS";4064
"210355 CONCEICAO DO LAGO-ACU";1845
"210360 COROATA";6422
"210370 CURURUPU";2692
"210375 DAVINOPOLIS";1246
"210380 DOM PEDRO";2130
"210390 DUQUE BACELAR";1191
"210400 ESPERANTINOPOLIS";1589
"210405 ESTREITO";4038
"210407 FEIRA NOVA DO MARANHAO";743
"210408 FERNANDO FALCAO";1173
"210409 FORMOSA DA SERRA NEGRA";1750
"210410 FORTALEZA DOS NOGUEIRAS";1191
"210420 FORTUNA";1759
"210430 GODOFREDO VIANA";1070
"210440 GONCALVES DIAS";1669
"210450 GOVERNADOR ARCHER";1036
"210455 GOVERNADOR EDISON LOBAO";1765
"210460 GOVERNADOR EUGENIO BARROS";1435
"210462 GOVERNADOR LUIZ ROCHA";713
"210465 GOVERNADOR NEWTON BELLO";1066
"210467 GOVERNADOR NUNES FREIRE";2814
"210470 GRACA ARANHA";545
"210480 GRAJAU";7345
"210490 GUIMARAES";1000
"210500 HUMBERTO DE CAMPOS";3163
"210510 ICATU";2664
"210515 IGARAPE DO MEIO";1553
"210520 IGARAPE GRANDE";984
"210530 IMPERATRIZ";22953
"210535 ITAIPAVA DO GRAJAU";1705
"210540 ITAPECURU MIRIM";6700
"210542 ITINGA DO MARANHAO";2491
"210545 JATOBA";996
"210547 JENIPAPO DOS VIEIRAS";1814
"210550 JOAO LISBOA";2140
"210560 JOSELANDIA";1557
"210565 JUNCO DO MARANHAO";442
"210570 LAGO DA PEDRA";4878
"210580 LAGO DO JUNCO";1043
"210590 LAGO VERDE";1668
"210592 LAGOA DO MATO";1061
"210594 LAGO DOS RODRIGUES";766
"210596 LAGOA GRANDE DO MARANHAO";1212
"210598 LAJEADO NOVO";663
"210600 LIMA CAMPOS";1021
"210610 LORETO";1095
"210620 LUIS DOMINGUES";672
"210630 MAGALHAES DE ALMEIDA";1861
"210632 MARACACUME";2359
"210635 MARAJA DO SENA";851
"210637 MARANHAOZINHO";1368
"210640 MATA ROMA";1808
"210650 MATINHA";2218
"210660 MATOES";3476
"210663 MATOES DO NORTE";1507
"210667 MILAGRES DO MARANHAO";883
"210670 MIRADOR";2030
"210675 MIRANDA DO NORTE";2491
"210680 MIRINZAL";1369
"210690 MONCAO";3400
"210700 MONTES ALTOS";846
"210710 MORROS";2042
"210720 NINA RODRIGUES";1646
"210725 NOVA COLINAS";503
"210730 NOVA IORQUE";434
"210735 NOVA OLINDA DO MARANHAO";2015
"210740 OLHO D'AGUA DAS CUNHAS";1663
"210745 OLINDA NOVA DO MARANHAO";1459
"210750 PACO DO LUMIAR";10753
"210760 PALMEIRANDIA";1893
"210770 PARAIBANO";1864
"210780 PARNARAMA";3375
"210790 PASSAGEM FRANCA";1839
"210800 PASTOS BONS";1869
"210805 PAULINO NEVES";1794
"210810 PAULO RAMOS";2111
"210820 PEDREIRAS";3633
"210825 PEDRO DO ROSARIO";2796
"210830 PENALVA";3958
"210840 PERI MIRIM";1272
"210845 PERITORO";2399
"210850 PINDARE-MIRIM";3351
"210860 PINHEIRO";7707
"210870 PIO XII";2161
"210880 PIRAPEMAS";1935
"210890 POCAO DE PEDRAS";1566
"210900 PORTO FRANCO";2182
"210905 PORTO RICO DO MARANHAO";497
"210910 PRESIDENTE DUTRA";4303
"210920 PRESIDENTE JUSCELINO";1422
"210923 PRESIDENTE MEDICI";660
"210927 PRESIDENTE SARNEY";1997
"210930 PRESIDENTE VARGAS";1252
"210940 PRIMEIRA CRUZ";1620
"210945 RAPOSA";2942
"210950 RIACHAO";1787
"210955 RIBAMAR FIQUENE";724
"210960 ROSARIO";3969
"210970 SAMBAIBA";483
"210975 SANTA FILOMENA DO MARANHAO";768
"210980 SANTA HELENA";4186
"210990 SANTA INES";8587
"211000 SANTA LUZIA";7474
"211003 SANTA LUZIA DO PARUA";2440
"211010 SANTA QUITERIA DO MARANHAO";2611
"211020 SANTA RITA";3481
"211023 SANTANA DO MARANHAO";1225
"211027 SANTO AMARO DO MARANHAO";1733
"211030 SANTO ANTONIO DOS LOPES";1255
"211040 SAO BENEDITO DO RIO PRETO";2097
"211050 SAO BENTO";3807
"211060 SAO BERNARDO";2807
"211065 SAO DOMINGOS DO AZEITAO";740
"211070 SAO DOMINGOS DO MARANHAO";3169
"211080 SAO FELIX DE BALSAS";393
"211085 SAO FRANCISCO DO BREJAO";1146
"211090 SAO FRANCISCO DO MARANHAO";1041
"211100 SAO JOAO BATISTA";1820
"211102 SAO JOAO DO CARU";1712
"211105 SAO JOAO DO PARAISO";978
"211107 SAO JOAO DO SOTER";1947
"211110 SAO JOAO DOS PATOS";2249
"211120 SAO JOSE DE RIBAMAR";15920
"211125 SAO JOSE DOS BASILIOS";702
"211130 SAO LUIS";93627
"211140 SAO LUIS GONZAGA DO MARANHAO";1812
"211150 SAO MATEUS DO MARANHAO";4004
"211153 SAO PEDRO DA AGUA BRANCA";1273
"211157 SAO PEDRO DOS CRENTES";419
"211160 SAO RAIMUNDO DAS MANGABEIRAS";1754
"211163 SAO RAIMUNDO DO DOCA BEZERRA";502
"211167 SAO ROBERTO";669
"211170 SAO VICENTE FERRER";2051
"211172 SATUBINHA";1496
"211174 SENADOR ALEXANDRE COSTA";1142
"211176 SENADOR LA ROCQUE";1349
"211178 SERRANO DO MARANHAO";1035
"211180 SITIO NOVO";1631
"211190 SUCUPIRA DO NORTE";988
"211195 SUCUPIRA DO RIACHAO";510
"211200 TASSO FRAGOSO";882
"211210 TIMBIRAS";2881
"211220 TIMON";15383
"211223 TRIZIDELA DO VALE";2056
"211227 TUFILANDIA";623
"211230 TUNTUM";3881
"211240 TURIACU";3752
"211245 TURILANDIA";3131
"211250 TUTOIA";5969
"211260 URBANO SANTOS";3720
"211270 VARGEM GRANDE";5853
"211280 VIANA";5087
"211285 VILA NOVA DOS MARTIRIOS";1364
"211290 VITORIA DO MEARIM";3176
"211300 VITORINO FREIRE";2842
"211400 ZE DOCA";5001
"220005 ACAUA";549
"220010 AGRICOLANDIA";381
"220020 AGUA BRANCA";1432
"220025 ALAGOINHA DO PIAUI";536
"220027 ALEGRETE DO PIAUI";406
"220030 ALTO LONGA";1036
"220040 ALTOS";3337
"220045 ALVORADA DO GURGUEIA";512
"220050 AMARANTE";1474
"220060 ANGICAL DO PIAUI";476
"220070 ANISIO DE ABREU";806
"220080 ANTONIO ALMEIDA";240
"220090 AROAZES";439
"220095 AROEIRAS DO ITAIM";173
"220100 ARRAIAL";364
"220105 ASSUNCAO DO PIAUI";746
"220110 AVELINO LOPES";942
"220115 BAIXA GRANDE DO RIBEIRO";1117
"220117 BARRA D'ALCANTARA";289
"220120 BARRAS";4096
"220130 BARREIRAS DO PIAUI";269
"220140 BARRO DURO";603
"220150 BATALHA";2107
"220155 BELA VISTA DO PIAUI";312
"220157 BELEM DO PIAUI";269
"220160 BENEDITINOS";804
"220170 BERTOLINIA";430
"220173 BETANIA DO PIAUI";535
"220177 BOA HORA";619
"220180 BOCAINA";287
"220190 BOM JESUS";2429
"220191 BOM PRINCIPIO DO PIAUI";440
"220192 BONFIM DO PIAUI";450
"220194 BOQUEIRAO DO PIAUI";500
"220196 BRASILEIRA";634
"220198 BREJO DO PIAUI";298
"220200 BURITI DOS LOPES";1683
"220202 BURITI DOS MONTES";641
"220205 CABECEIRAS DO PIAUI";811
"220207 CAJAZEIRAS DO PIAUI";291
"220208 CAJUEIRO DA PRAIA";588
"220209 CALDEIRAO GRANDE DO PIAUI";455
"220210 CAMPINAS DO PIAUI";447
"220211 CAMPO ALEGRE DO FIDALGO";436
"220213 CAMPO GRANDE DO PIAUI";462
"220217 CAMPO LARGO DO PIAUI";727
"220220 CAMPO MAIOR";3438
"220225 CANAVIEIRA";313
"220230 CANTO DO BURITI";1666
"220240 CAPITAO DE CAMPOS";914
"220245 CAPITAO GERVASIO OLIVEIRA";325
"220250 CARACOL";984
"220253 CARAUBAS DO PIAUI";498
"220255 CARIDADE DO PIAUI";444
"220260 CASTELO DO PIAUI";1558
"220265 CAXINGO";481
"220270 COCAL";2411
"220271 COCAL DE TELHA";355
"220272 COCAL DOS ALVES";478
"220273 COIVARAS";327
"220275 COLONIA DO GURGUEIA";577
"220277 COLONIA DO PIAUI";565
"220280 CONCEICAO DO CANINDE";349
"220285 CORONEL JOSE DIAS";336
"220290 CORRENTE";2391
"220300 CRISTALANDIA DO PIAUI";754
"220310 CRISTINO CASTRO";903
"220320 CURIMATA";983
"220323 CURRAIS";490
"220325 CURRALINHOS";392
"220327 CURRAL NOVO DO PIAUI";492
"220330 DEMERVAL LOBAO";1122
"220335 DIRCEU ARCOVERDE";518
"220340 DOM EXPEDITO LOPES";507
"220342 DOMINGOS MOURAO";359
"220345 DOM INOCENCIO";706
"220350 ELESBAO VELOSO";1062
"220360 ELISEU MARTINS";375
"220370 ESPERANTINA";3245
"220375 FARTURA DO PIAUI";432
"220380 FLORES DO PIAUI";359
"220385 FLORESTA DO PIAUI";158
"220390 FLORIANO";4797
"220400 FRANCINOPOLIS";393
"220410 FRANCISCO AYRES";339
"220415 FRANCISCO MACEDO";263
"220420 FRANCISCO SANTOS";760
"220430 FRONTEIRAS";915
"220435 GEMINIANO";437
"220440 GILBUES";944
"220450 GUADALUPE";851
"220455 GUARIBAS";405
"220460 HUGO NAPOLEAO";287
"220465 ILHA GRANDE";790
"220470 INHUMA";1206
"220480 IPIRANGA DO PIAUI";747
"220490 ISAIAS COELHO";695
"220500 ITAINOPOLIS";731
"220510 ITAUEIRA";851
"220515 JACOBINA DO PIAUI";408
"220520 JAICOS";1598
"220525 JARDIM DO MULATO";364
"220527 JATOBA DO PIAUI";368
"220530 JERUMENHA";334
"220535 JOAO COSTA";231
"220540 JOAQUIM PIRES";1222
"220545 JOCA MARQUES";514
"220550 JOSE DE FREITAS";3268
"220551 JUAZEIRO DO PIAUI";466
"220552 JULIO BORGES";478
"220553 JUREMA";397
"220554 LAGOINHA DO PIAUI";237
"220555 LAGOA ALEGRE";719
